id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,keyPass,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/11/value,qualifier/10/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/15/value,qualifier/16/value,assist
2480598807,28,1,1,3,17,b9ecgxh884j2ugjrxwvpym192,0,29.6,79.3,2022-11-02T18:03:18.796Z,2022-11-02T18:03:25Z,3889548711,157,,3889548573,140,32.1,3889548713,1,,3889548571,56,Back,3889548577,212,15.7,3889548575,141,100.0,3889548581,213,1.4,,,,9s5jdwjyk9klobfdt4wwt5jvt,V. Santana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480598813,29,5,1,3,18,b9ecgxh884j2ugjrxwvpym192,0,26.4,101.6,2022-11-02T18:03:19.483Z,2022-11-02T18:03:33Z,3889548605,56,Back,3889548607,347,,3889548917,233,35,,,,,,,,,,,,,,,,9s5jdwjyk9klobfdt4wwt5jvt,V. Santana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480598873,35,5,1,3,18,bxlqcsb8ylen7lng9qy50eoq5,1,73.6,-1.6,2022-11-02T18:03:19.483Z,2022-11-02T18:10:40Z,3889548903,347,,3889548913,233,29,3889548901,56,Right,,,,,,,,,,,,,,,,8m8fk05kqcs7ver68ubl61mju,Arola Aparicio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480598891,36,1,1,3,31,bxlqcsb8ylen7lng9qy50eoq5,0,79.2,0,2022-11-02T18:03:32.777Z,2022-11-02T18:03:36Z,3889548985,212,16.8,3889548977,107,,3889548983,141,22.1,3889548987,213,1.2,3889548981,140,84.4,3889548979,56,Center,,,,,,,8m8fk05kqcs7ver68ubl61mju,Arola Aparicio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480598895,30,49,1,3,34,b9ecgxh884j2ugjrxwvpym192,1,20.4,71.8,2022-11-02T18:03:36.108Z,2022-11-02T18:03:36Z,,,,,,,,,,,,,,,,,,,,,,,,,470znxtt0sf52aav1o8s1hkdm,Sandra Castelló,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480598911,31,1,1,3,35,b9ecgxh884j2ugjrxwvpym192,1,22.9,75.3,2022-11-02T18:03:36.476Z,2022-11-02T18:03:39Z,3889549097,213,0.0,3889549091,140,48.3,3889549089,56,Back,3889549093,141,75.4,3889549087,157,,3889549099,1,,3889549095,212,26.7,,,,470znxtt0sf52aav1o8s1hkdm,Sandra Castelló,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480598915,32,1,1,3,38,b9ecgxh884j2ugjrxwvpym192,1,48.3,75.4,2022-11-02T18:03:39.228Z,2022-11-02T18:03:40Z,3889549121,156,,3889549115,212,9.0,3889549111,140,41.3,3889549117,213,3.8,3889549109,56,Back,3889549113,141,67.8,,,,,,,67nqgmgyb28btwrkdykjitylm,Ana de Teresa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480598921,33,3,1,3,40,b9ecgxh884j2ugjrxwvpym192,1,43.4,62.2,2022-11-02T18:03:41.565Z,2022-11-02T18:03:42Z,3889549157,233,37,3889549155,286,,3889549153,56,Back,,,,,,,,,,,,,,,,5wubhrq7ftqx0ryckwbrdxc5x,A. Edgren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480598919,37,45,1,3,40,bxlqcsb8ylen7lng9qy50eoq5,0,56.6,37.8,2022-11-02T18:03:41.565Z,2022-11-02T18:03:43Z,3889549161,233,33,3889549125,56,Center,3889549127,285,,,,,,,,,,,,,,,,,bixjzl99gkes918s5gbndtwwl,K. Cahynová,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480598947,34,1,1,3,41,b9ecgxh884j2ugjrxwvpym192,1,43.9,53.7,2022-11-02T18:03:42.380Z,2022-11-02T18:03:47Z,3889549289,140,48.8,3889549297,213,5.0,3889549293,141,24.6,3889549295,212,20.4,3889549285,56,Back,,,,,,,,,,5wubhrq7ftqx0ryckwbrdxc5x,A. Edgren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480598961,35,1,1,3,46,b9ecgxh884j2ugjrxwvpym192,0,58,21.9,2022-11-02T18:03:47.260Z,2022-11-02T18:03:48Z,3889549361,141,3.2,3889549363,212,17.0,3889549365,213,5.4,3889549357,56,Right,3889549359,140,68.8,,,,,,,,,,8hmntjeezmx4ch9yeti4x9y50,Paula Romero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480598959,38,8,1,3,47,bxlqcsb8ylen7lng9qy50eoq5,1,32.6,95.4,2022-11-02T18:03:48.378Z,2022-11-02T18:03:48Z,3889549351,56,Back,,,,,,,,,,,,,,,,,,,,,,7vtua260sxp339ie21any0zc9,Rosa Otermin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480598965,39,49,1,3,47,bxlqcsb8ylen7lng9qy50eoq5,1,34.5,93.5,2022-11-02T18:03:48.857Z,2022-11-02T18:03:48Z,,,,,,,,,,,,,,,,,,,,,,,,,7vtua260sxp339ie21any0zc9,Rosa Otermin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480598975,36,45,1,3,49,b9ecgxh884j2ugjrxwvpym192,0,60.3,7.8,2022-11-02T18:03:50.458Z,2022-11-02T18:03:53Z,3889549425,56,Right,3889549463,233,40,3889549427,285,,,,,,,,,,,,,,,,,8hmntjeezmx4ch9yeti4x9y50,Paula Romero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480598979,40,3,1,3,49,bxlqcsb8ylen7lng9qy50eoq5,1,39.7,92.2,2022-11-02T18:03:50.458Z,2022-11-02T18:03:53Z,3889549447,233,36,3889549445,286,,3889549443,56,Back,,,,,,,,,,,,,,,,7vtua260sxp339ie21any0zc9,Rosa Otermin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480598995,41,1,1,3,53,bxlqcsb8ylen7lng9qy50eoq5,0,46,91.7,2022-11-02T18:03:54.449Z,2022-11-02T18:04:03Z,3889549541,56,Left,3889549547,212,13.0,3889549549,213,0.5,3889549545,141,100.0,3889549543,140,57.0,,,,,,,,,,7vtua260sxp339ie21any0zc9,Rosa Otermin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480598997,37,56,1,3,53,b9ecgxh884j2ugjrxwvpym192,1,0,0,2022-11-02T18:03:55.012Z,2022-11-02T18:04:02Z,3889549551,56,Back,,,,,,,,,,,,,,,,,,,,,,auqzv0poi2q7tcardivb21m8l,Ana Carol,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480599015,38,5,1,3,54,b9ecgxh884j2ugjrxwvpym192,1,41.6,-0.8,2022-11-02T18:03:55.833Z,2022-11-02T18:10:41Z,3889549651,233,42,3889549641,347,,3889549639,56,Back,,,,,,,,,,,,,,,,auqzv0poi2q7tcardivb21m8l,Ana Carol,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480598999,42,5,1,3,54,bxlqcsb8ylen7lng9qy50eoq5,0,58.4,100.8,2022-11-02T18:03:55.833Z,2022-11-02T18:04:03Z,3889549669,233,38,3889549555,347,,3889549553,56,Left,,,,,,,,,,,,,,,,7vtua260sxp339ie21any0zc9,Rosa Otermin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480599047,39,1,1,4,3,b9ecgxh884j2ugjrxwvpym192,1,37.5,0,2022-11-02T18:04:04.493Z,2022-11-02T18:04:07Z,3889549785,140,46.1,3889549783,56,Back,3889549781,107,,3889549787,141,5.6,3889549789,212,10.4,3889549791,213,0.5,,,,,,,auqzv0poi2q7tcardivb21m8l,Ana Carol,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480599055,40,1,1,4,5,b9ecgxh884j2ugjrxwvpym192,1,43.3,4.9,2022-11-02T18:04:06.877Z,2022-11-02T18:04:08Z,3889549847,213,4.7,3889549841,140,43.3,3889549843,141,2.6,3889549845,212,1.6,3889549839,56,Back,,,,,,,,,,67kef1hzytkax2iyeg2il5nth,P. Hmírová,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480599057,41,61,1,4,7,b9ecgxh884j2ugjrxwvpym192,0,43.2,1.7,2022-11-02T18:04:08.861Z,2022-11-02T18:04:09Z,3889549851,56,Back,,,,,,,,,,,,,,,,,,,,,,auqzv0poi2q7tcardivb21m8l,Ana Carol,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480599059,42,5,1,4,8,b9ecgxh884j2ugjrxwvpym192,0,45.9,-2,2022-11-02T18:04:09.322Z,2022-11-02T18:10:41Z,3889549857,347,,3889550255,233,43,3889549855,56,Back,,,,,,,,,,,,,,,,auqzv0poi2q7tcardivb21m8l,Ana Carol,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480599125,43,5,1,4,8,bxlqcsb8ylen7lng9qy50eoq5,1,54.1,102,2022-11-02T18:04:09.322Z,2022-11-02T18:04:23Z,3889550231,56,Left,3889550251,233,42,3889550233,347,,,,,,,,,,,,,,,,,7vtua260sxp339ie21any0zc9,Rosa Otermin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480599153,44,1,1,4,21,bxlqcsb8ylen7lng9qy50eoq5,1,58.5,100,2022-11-02T18:04:22.746Z,2022-11-02T18:04:27Z,3889550405,212,13.3,3889550397,107,,3889550403,141,95.0,3889550407,213,5.9,3889550401,140,70.4,3889550399,56,Left,,,,,,,7vtua260sxp339ie21any0zc9,Rosa Otermin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480599167,45,1,1,4,26,bxlqcsb8ylen7lng9qy50eoq5,1,67.5,92.4,2022-11-02T18:04:27.450Z,2022-11-02T18:04:31Z,3889550485,140,58.2,3889550483,56,Center,3889550489,212,15.3,3889550491,213,4.0,3889550487,141,75.1,,,,,,,,,,5jwmy7qi01na2bmyw3zo3is8a,Cristina Martín-Prieto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480599179,46,1,1,4,29,bxlqcsb8ylen7lng9qy50eoq5,1,56.8,73.6,2022-11-02T18:04:30.954Z,2022-11-02T18:04:34Z,3889550587,140,44.6,3889550591,212,23.6,3889550589,141,44.5,3889550585,56,Back,3889550593,213,4.1,,,,,,,,,,bixjzl99gkes918s5gbndtwwl,K. Cahynová,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480599187,47,1,1,4,32,bxlqcsb8ylen7lng9qy50eoq5,1,45,42.1,2022-11-02T18:04:33.899Z,2022-11-02T18:05:33Z,3889550643,212,56.5,3889550637,56,Right,3889550647,1,,3889550641,141,20.4,3889550645,213,6.0,3889550639,140,96.9,3889550635,155,,,,,f24lwuatps6dy3yzdifyir6qd,Diana Gomes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480599189,48,61,1,4,35,bxlqcsb8ylen7lng9qy50eoq5,0,96.6,20.6,2022-11-02T18:04:37.051Z,2022-11-02T18:04:37Z,3889550651,56,Right,,,,,,,,,,,,,,,,,,,,,,8m8fk05kqcs7ver68ubl61mju,Arola Aparicio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480599191,43,5,1,4,36,b9ecgxh884j2ugjrxwvpym192,1,-1.2,76.6,2022-11-02T18:04:37.530Z,2022-11-02T18:10:41Z,3889550653,56,Back,3889550655,346,,3889550663,233,49,,,,,,,,,,,,,,,,f6dtaackj9nd3ngnvs5nq0o9,S. Hagman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480599193,49,5,1,4,36,bxlqcsb8ylen7lng9qy50eoq5,0,101.2,23.4,2022-11-02T18:04:37.530Z,2022-11-02T18:04:39Z,3889550659,56,Center,3889550679,233,43,3889550661,346,,,,,,,,,,,,,,,,,8m8fk05kqcs7ver68ubl61mju,Arola Aparicio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480599259,44,1,1,4,53,b9ecgxh884j2ugjrxwvpym192,0,3.5,43.7,2022-11-02T18:04:55.135Z,2022-11-02T18:04:59Z,3889551103,56,Back,3889551101,124,,3889551107,141,87.1,3889551113,1,,3889551105,140,46.2,3889551111,213,0.6,3889551117,74,,3889551109,212,53.7,16sc4hlsrq610rhfzi6m2squh,Z. Meršnik,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480599257,50,44,1,4,56,bxlqcsb8ylen7lng9qy50eoq5,1,54.5,9,2022-11-02T18:04:58.059Z,2022-11-02T18:05:00Z,3889551155,233,45,3889551099,286,,3889551097,56,Right,,,,,,,,,,,,,,,,8m8fk05kqcs7ver68ubl61mju,Arola Aparicio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480599261,45,44,1,4,56,b9ecgxh884j2ugjrxwvpym192,0,45.5,91,2022-11-02T18:04:58.060Z,2022-11-02T18:05:00Z,3889551121,56,Back,3889551173,233,50,3889551123,285,,,,,,,,,,,,,,,,,5wubhrq7ftqx0ryckwbrdxc5x,A. Edgren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480599263,51,1,1,4,57,bxlqcsb8ylen7lng9qy50eoq5,0,54.5,10,2022-11-02T18:04:58.539Z,2022-11-02T18:04:59Z,3889551135,212,13.6,3889551127,3,,3889551131,140,65.0,3889551137,213,5.7,3889551133,141,0.0,3889551129,56,Right,,,,,,,8m8fk05kqcs7ver68ubl61mju,Arola Aparicio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480599273,46,5,1,4,58,b9ecgxh884j2ugjrxwvpym192,1,34.2,101.4,2022-11-02T18:04:59.335Z,2022-11-02T18:10:41Z,3889551235,233,52,3889551223,56,Back,3889551225,347,,,,,,,,,,,,,,,,,5wubhrq7ftqx0ryckwbrdxc5x,A. Edgren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480599265,52,5,1,4,58,bxlqcsb8ylen7lng9qy50eoq5,0,65.8,-1.4,2022-11-02T18:04:59.335Z,2022-11-02T18:05:02Z,3889551139,56,Right,3889551251,233,46,3889551141,347,,,,,,,,,,,,,,,,,8m8fk05kqcs7ver68ubl61mju,Arola Aparicio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480599297,47,1,1,5,3,b9ecgxh884j2ugjrxwvpym192,1,35.9,100,2022-11-02T18:05:04.750Z,2022-11-02T18:05:07Z,3889551425,141,97.2,3889551431,1,,3889551429,213,6.2,3889551423,140,56.5,3889551427,212,21.8,3889551421,56,Left,3889551419,107,,,,,8tmzjcaglix0qj8zy7yp8w7o,R. Carrasco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480599299,48,1,1,5,5,b9ecgxh884j2ugjrxwvpym192,0,56,97.1,2022-11-02T18:05:06.974Z,2022-11-02T18:05:09Z,3889551541,233,53,3889551439,56,Left,3889551445,212,1.2,3889551447,213,4.9,3889551441,140,56.2,3889551545,286,,3889551443,141,95.3,3889551539,236,,f6dtaackj9nd3ngnvs5nq0o9,S. Hagman,3889551437,168,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480599313,53,74,1,5,5,bxlqcsb8ylen7lng9qy50eoq5,1,39.7,1.9,2022-11-02T18:05:06.975Z,2022-11-02T18:10:45Z,3889551523,285,,3889551555,233,48,3889551521,56,Back,,,,,,,,,,,,,,,,f24lwuatps6dy3yzdifyir6qd,Diana Gomes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480599305,49,5,1,5,6,b9ecgxh884j2ugjrxwvpym192,1,56.1,101.6,2022-11-02T18:05:08.143Z,2022-11-02T18:05:10Z,3889551481,347,,3889551479,56,Left,3889551567,233,54,,,,,,,,,,,,,,,,f6dtaackj9nd3ngnvs5nq0o9,S. Hagman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480599317,54,5,1,5,6,bxlqcsb8ylen7lng9qy50eoq5,0,43.9,-1.6,2022-11-02T18:05:08.143Z,2022-11-02T18:10:42Z,3889551571,233,49,3889551563,56,Back,3889551565,347,,,,,,,,,,,,,,,,,f24lwuatps6dy3yzdifyir6qd,Diana Gomes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480599383,50,1,1,5,20,b9ecgxh884j2ugjrxwvpym192,1,59.9,100,2022-11-02T18:05:21.215Z,2022-11-02T18:05:23Z,3889551883,141,92.6,3889551879,56,Left,3889551887,213,6.0,3889551881,140,76.5,3889551885,212,18.4,3889551877,107,,,,,,,,8tmzjcaglix0qj8zy7yp8w7o,R. Carrasco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480599385,51,61,1,5,21,b9ecgxh884j2ugjrxwvpym192,1,76.8,92.7,2022-11-02T18:05:22.958Z,2022-11-02T18:05:25Z,3889551891,56,Left,,,,,,,,,,,,,,,,,,,,,,f6dtaackj9nd3ngnvs5nq0o9,S. Hagman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480599407,55,1,1,5,24,bxlqcsb8ylen7lng9qy50eoq5,0,21.5,11.7,2022-11-02T18:05:26.115Z,2022-11-02T18:09:30Z,3889552003,1,,3889551993,56,Back,3889552001,213,5.7,3889551997,141,0.0,3889551991,157,,3889551995,140,36.0,3889551999,212,17.8,,,,f24lwuatps6dy3yzdifyir6qd,Diana Gomes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480599405,52,5,1,5,25,b9ecgxh884j2ugjrxwvpym192,1,70,102,2022-11-02T18:05:26.543Z,2022-11-02T18:05:28Z,3889552039,233,56,3889551987,56,Left,3889551989,347,,,,,,,,,,,,,,,,,f6dtaackj9nd3ngnvs5nq0o9,S. Hagman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480599413,56,5,1,5,25,bxlqcsb8ylen7lng9qy50eoq5,0,30,-2,2022-11-02T18:05:26.543Z,2022-11-02T18:10:42Z,3889552021,56,Back,3889552043,233,52,3889552023,347,,,,,,,,,,,,,,,,,f24lwuatps6dy3yzdifyir6qd,Diana Gomes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480599461,53,1,1,5,36,b9ecgxh884j2ugjrxwvpym192,0,68.1,100,2022-11-02T18:05:37.711Z,2022-11-02T18:05:39Z,3889552281,140,78.1,3889552287,213,5.1,3889552279,56,Center,3889552283,141,67.9,3889552277,107,,3889552289,1,,3889552285,212,25.5,,,,8tmzjcaglix0qj8zy7yp8w7o,R. Carrasco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480599469,57,1,1,5,39,bxlqcsb8ylen7lng9qy50eoq5,0,23.1,38.9,2022-11-02T18:05:40.876Z,2022-11-02T18:05:41Z,3889552369,213,5.5,3889552367,212,27.5,3889552361,56,Back,3889552359,157,,3889552371,1,,3889552365,141,9.7,3889552363,140,41.2,,,,5hk1m1corx8iy26z88eo65fpx,Silvia Meseguer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480599483,54,1,1,5,40,b9ecgxh884j2ugjrxwvpym192,1,54.9,90.9,2022-11-02T18:05:41.263Z,2022-11-02T18:05:44Z,3889552467,3,,3889552475,140,72.2,3889552483,212,19.1,3889552479,141,82.0,3889552485,213,6.0,3889552471,56,Left,,,,,,,8tmzjcaglix0qj8zy7yp8w7o,R. Carrasco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480599485,55,61,1,5,43,b9ecgxh884j2ugjrxwvpym192,0,72.2,82,2022-11-02T18:05:44.367Z,2022-11-02T18:05:44Z,3889552489,56,Left,,,,,,,,,,,,,,,,,,,,,,5wubhrq7ftqx0ryckwbrdxc5x,A. Edgren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480599491,58,49,1,5,43,bxlqcsb8ylen7lng9qy50eoq5,1,35.3,16.7,2022-11-02T18:05:45.116Z,2022-11-02T18:05:45Z,,,,,,,,,,,,,,,,,,,,,,,,,efrr99onfcuvb2gylkvvrnl9m,Eva Llamas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480599503,59,1,1,5,46,bxlqcsb8ylen7lng9qy50eoq5,0,19.6,10,2022-11-02T18:05:47.373Z,2022-11-02T18:05:50Z,3889552589,56,Back,3889552593,141,8.5,3889552587,157,,3889552689,236,,3889552591,140,24.3,3889552597,213,6.1,3889552695,286,,3889552599,1,,efrr99onfcuvb2gylkvvrnl9m,Eva Llamas,3889552595,212,,5.0,3889552691,233,56,,,,,,,,,,,,,,,,,,,,,,
2480599519,56,74,1,5,46,b9ecgxh884j2ugjrxwvpym192,1,78.1,93.5,2022-11-02T18:05:47.374Z,2022-11-02T18:10:45Z,3889552697,233,59,3889552667,56,Left,3889552669,285,,,,,,,,,,,,,,,,,9s5jdwjyk9klobfdt4wwt5jvt,V. Santana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480599523,57,1,1,5,47,b9ecgxh884j2ugjrxwvpym192,0,73,88.6,2022-11-02T18:05:48.448Z,2022-11-02T18:05:54Z,3889552709,213,0.1,3889552707,212,5.4,3889552701,56,Left,3889552703,140,78.1,3889552705,141,89.4,,,,,,,,,,5wubhrq7ftqx0ryckwbrdxc5x,A. Edgren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480599533,60,1,1,5,49,bxlqcsb8ylen7lng9qy50eoq5,0,20.6,11.1,2022-11-02T18:05:50.813Z,2022-11-02T18:05:51Z,3889552755,155,,3889552767,213,6.0,3889552761,140,49.4,3889552759,56,Back,3889552763,141,0.0,3889552765,212,31.5,,,,,,,f24lwuatps6dy3yzdifyir6qd,Diana Gomes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480599543,58,5,1,5,50,b9ecgxh884j2ugjrxwvpym192,1,56.4,101.4,2022-11-02T18:05:51.737Z,2022-11-02T18:10:42Z,3889552807,56,Left,3889552809,347,,3889552853,233,61,,,,,,,,,,,,,,,,5wubhrq7ftqx0ryckwbrdxc5x,A. Edgren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480599535,61,5,1,5,50,bxlqcsb8ylen7lng9qy50eoq5,0,43.6,-1.4,2022-11-02T18:05:51.737Z,2022-11-02T18:05:54Z,3889552769,56,Back,3889552859,233,58,3889552771,347,,,,,,,,,,,,,,,,,f24lwuatps6dy3yzdifyir6qd,Diana Gomes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480599593,59,1,1,5,57,b9ecgxh884j2ugjrxwvpym192,1,52.1,100,2022-11-02T18:05:58.336Z,2022-11-02T18:06:01Z,3889553099,1,,3889553087,107,,3889553095,212,23.8,3889553089,56,Left,3889553097,213,5.9,3889553091,140,73.5,3889553093,141,89.9,,,,8tmzjcaglix0qj8zy7yp8w7o,R. Carrasco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480599597,60,1,1,5,59,b9ecgxh884j2ugjrxwvpym192,1,73.5,89.9,2022-11-02T18:06:00.928Z,2022-11-02T18:06:01Z,3889553131,213,5.8,3889553125,140,77.8,3889553129,212,5.2,3889553123,56,Left,3889553119,3,,3889553127,141,86.0,3889553121,168,,,,,67nqgmgyb28btwrkdykjitylm,Ana de Teresa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480599607,61,1,1,6,0,b9ecgxh884j2ugjrxwvpym192,1,78,85.6,2022-11-02T18:06:01.616Z,2022-11-02T18:06:03Z,3889553203,213,4.6,3889553197,140,77.2,3889553201,212,7.0,3889553195,56,Center,3889553199,141,75.4,,,,,,,,,,5wubhrq7ftqx0ryckwbrdxc5x,A. Edgren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480599609,62,61,1,6,2,b9ecgxh884j2ugjrxwvpym192,0,77.2,75.4,2022-11-02T18:06:03.441Z,2022-11-02T18:06:03Z,3889553207,56,Center,,,,,,,,,,,,,,,,,,,,,,f6dtaackj9nd3ngnvs5nq0o9,S. Hagman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480599623,62,61,1,6,4,bxlqcsb8ylen7lng9qy50eoq5,0,26.7,29.4,2022-11-02T18:06:05.868Z,2022-11-02T18:06:05Z,3889553267,56,Back,,,,,,,,,,,,,,,,,,,,,,5hk1m1corx8iy26z88eo65fpx,Silvia Meseguer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480599627,63,50,1,6,5,b9ecgxh884j2ugjrxwvpym192,1,75.5,81.9,2022-11-02T18:06:06.176Z,2022-11-02T18:06:07Z,3889553283,56,Left,3889553285,286,,3889553311,233,63,,,,,,,,,,,,,,,,5wubhrq7ftqx0ryckwbrdxc5x,A. Edgren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480599631,63,7,1,6,5,bxlqcsb8ylen7lng9qy50eoq5,0,24.5,18.1,2022-11-02T18:06:06.177Z,2022-11-02T18:06:08Z,3889553305,233,63,3889553291,285,,3889553289,56,Back,,,,,,,,,,,,,,,,5hk1m1corx8iy26z88eo65fpx,Silvia Meseguer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480599641,64,1,1,6,6,b9ecgxh884j2ugjrxwvpym192,1,75.5,87.7,2022-11-02T18:06:07.856Z,2022-11-02T18:06:09Z,3889553359,212,4.6,3889553361,213,2.5,3889553355,140,71.9,3889553357,141,91.5,3889553353,56,Left,,,,,,,,,,5wubhrq7ftqx0ryckwbrdxc5x,A. Edgren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480599647,65,1,1,6,7,b9ecgxh884j2ugjrxwvpym192,1,71,92,2022-11-02T18:06:09.040Z,2022-11-02T18:06:10Z,3889553401,141,91.1,3889553399,140,81.6,3889553403,212,11.1,3889553397,56,Left,3889553405,213,6.2,,,,,,,,,,67nqgmgyb28btwrkdykjitylm,Ana de Teresa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480599653,66,61,1,6,9,b9ecgxh884j2ugjrxwvpym192,0,82.5,91.2,2022-11-02T18:06:10.416Z,2022-11-02T18:06:10Z,3889553421,56,Left,,,,,,,,,,,,,,,,,,,,,,5wubhrq7ftqx0ryckwbrdxc5x,A. Edgren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480599661,64,49,1,6,10,bxlqcsb8ylen7lng9qy50eoq5,1,23.6,10.4,2022-11-02T18:06:12.140Z,2022-11-02T18:06:12Z,,,,,,,,,,,,,,,,,,,,,,,,,8m8fk05kqcs7ver68ubl61mju,Arola Aparicio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480599681,65,1,1,6,11,bxlqcsb8ylen7lng9qy50eoq5,1,23.6,10.4,2022-11-02T18:06:12.525Z,2022-11-02T18:06:14Z,3889553559,56,Back,3889553563,141,16.2,3889553565,212,7.1,3889553561,140,29.2,3889553567,213,0.6,,,,,,,,,,8m8fk05kqcs7ver68ubl61mju,Arola Aparicio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480599689,66,50,1,6,11,bxlqcsb8ylen7lng9qy50eoq5,1,26.8,16.3,2022-11-02T18:06:12.575Z,2022-11-02T18:06:16Z,3889553607,285,,3889553639,233,67,3889553605,56,Back,,,,,,,,,,,,,,,,5e5sc7yzyi9kja9edk892br9x,Amanda Sampedro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
