id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/9/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,keyPass,assist,qualifier/11/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/13/value,qualifier/10/value,qualifier/16/id,qualifier/16/qualifierId
2482354749,580,1,2,65,32,9ouh98eyf6u69lbxc13mllm7f,1,40.4,15.8,2022-11-06T12:24:01.016Z,2022-11-06T12:24:10Z,3898751713,213,0.6,3898751711,212,16.5,3898751709,141,29.6,3898751705,56,Center,3898751707,140,53.3,,,,,,,,,,bpqjytbm9oxa367bwxcyhiolw,Sara López,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482354751,581,4,2,65,37,9ouh98eyf6u69lbxc13mllm7f,1,48.4,32.4,2022-11-06T12:24:05.432Z,2022-11-06T12:27:07Z,3898751721,56,Back,3898751723,152,,3898760619,295,,3898757697,233,491,3898751717,13,,3898751725,286,,,,,,,,5ynz0l8qa20x0gp0a5iiztgph,Sandra Hernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482354771,491,4,2,65,37,7mk4va7b2p6tnv2xjxcgjy8h6,0,51.6,67.6,2022-11-06T12:24:05.433Z,2022-11-06T12:26:14Z,3898751839,56,Center,3898757717,233,581,3898751841,152,,3898751835,13,,3898751837,295,,3898751843,285,,,,,,,,3u9vtcqa5td8weoufpzirruhg,Gema Soliveres,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482354879,582,1,2,65,51,9ouh98eyf6u69lbxc13mllm7f,1,44.6,34.4,2022-11-06T12:24:19.784Z,2022-11-06T12:24:22Z,3898752299,152,,3898752301,56,Back,3898752303,140,39.7,3898752309,213,1.8,3898752307,212,20.2,3898752305,141,63.2,3898752297,5,,,,,bpqjytbm9oxa367bwxcyhiolw,Sara López,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482354925,583,1,2,65,53,9ouh98eyf6u69lbxc13mllm7f,1,43.4,60,2022-11-06T12:24:22.168Z,2022-11-06T12:24:26Z,3898752563,213,4.7,3898752555,141,37.8,3898752549,56,Back,3898752553,140,43.5,3898752559,212,15.1,,,,,,,,,,9le3udqhtfsbnlr6py67cj71m,Andrea Marrero,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482354937,584,1,2,65,58,9ouh98eyf6u69lbxc13mllm7f,0,56.4,29.7,2022-11-06T12:24:26.632Z,2022-11-06T12:24:28Z,3898752615,212,25.9,3898752617,213,0.8,3898752609,56,Center,3898752611,140,74.4,3898752613,141,55.8,,,,,,,,,,bpqjytbm9oxa367bwxcyhiolw,Sara López,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482354955,492,8,2,66,1,7mk4va7b2p6tnv2xjxcgjy8h6,1,25.4,34.8,2022-11-06T12:24:29.687Z,2022-11-06T12:24:29Z,3898752709,56,Back,,,,,,,,,,,,,,,,,,,,,,q3xvi1pbz5hmr6zw6np6v4yd,C. Sáez,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482354983,493,1,2,66,3,7mk4va7b2p6tnv2xjxcgjy8h6,0,30.9,45.1,2022-11-06T12:24:32.006Z,2022-11-06T12:24:32Z,3898752837,213,6.0,3898752825,140,57.5,3898752833,212,29.0,3898752821,56,Center,3898752829,141,33.7,,,,,,,,,,3u9vtcqa5td8weoufpzirruhg,Gema Soliveres,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482355011,585,49,2,66,7,9ouh98eyf6u69lbxc13mllm7f,1,47,63.1,2022-11-06T12:24:35.545Z,2022-11-06T12:24:35Z,,,,,,,,,,,,,,,,,,,,,,,,,9le3udqhtfsbnlr6py67cj71m,Andrea Marrero,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482355037,586,1,2,66,7,9ouh98eyf6u69lbxc13mllm7f,1,47,63.1,2022-11-06T12:24:35.992Z,2022-11-06T12:24:37Z,3898753137,213,2.0,3898753135,212,14.5,3898753133,141,82.2,3898753129,56,Back,3898753131,140,40.9,,,,,,,,,,9le3udqhtfsbnlr6py67cj71m,Andrea Marrero,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482355053,587,1,2,66,9,9ouh98eyf6u69lbxc13mllm7f,1,40.9,82.2,2022-11-06T12:24:37.768Z,2022-11-06T12:24:39Z,3898753225,213,0.3,3898753217,56,Left,3898753219,140,56.8,3898753223,212,17.3,3898753221,141,89.0,,,,,,,,,,cndbae3p3ag0t2qpt22wafo8a,J. Toro,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482355075,588,1,2,66,11,9ouh98eyf6u69lbxc13mllm7f,1,62.8,91.7,2022-11-06T12:24:39.592Z,2022-11-06T12:24:42Z,3898753321,213,5.2,3898753311,168,,3898753319,212,7.6,3898753313,56,Left,3898753315,140,66.2,3898753317,141,81.9,,,,,,,5ic26p6vixiy9kqtxniuh9zh1,Pisco,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482355145,589,1,2,66,15,9ouh98eyf6u69lbxc13mllm7f,1,64.6,68.5,2022-11-06T12:24:43.689Z,2022-11-06T12:24:48Z,3898753649,196,,3898753659,213,4.9,3898753653,140,73.6,3898753651,56,Right,3898753655,141,2.5,3898753657,212,45.9,3898753661,1,,3898753647,155,,aoy956n72pya0cc6bqj5x736x,María José Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482355163,590,1,2,66,20,9ouh98eyf6u69lbxc13mllm7f,0,74.1,5.8,2022-11-06T12:24:48.679Z,2022-11-06T12:24:58Z,3898753761,213,0.9,3898753755,140,91.8,3898753757,141,42.0,3898754049,233,494,3898753749,2,,3898753751,155,,3898753753,56,Center,3898753759,212,30.8,982xo55a6ehu6960fxwr3bfje,Claudia Blanco,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482355215,494,41,2,66,24,7mk4va7b2p6tnv2xjxcgjy8h6,1,8.6,50,2022-11-06T12:24:52.278Z,2022-11-06T12:24:58Z,3898754015,213,5.5,3898754013,212,29.3,3898754063,233,590,3898754011,141,20.7,3898754009,140,29.0,,,,,,,,,,epgai2aff40j82jb3gumaehka,Jana Henseler,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482355221,495,49,2,66,29,7mk4va7b2p6tnv2xjxcgjy8h6,1,35.4,16.2,2022-11-06T12:24:57.365Z,2022-11-06T12:24:57Z,,,,,,,,,,,,,,,,,,,,,,,,,cfmly5uuomypp4t0pibgtfazu,Carla Morera,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482355237,496,3,2,66,30,7mk4va7b2p6tnv2xjxcgjy8h6,0,41.2,9.8,2022-11-06T12:24:58.670Z,2022-11-06T12:25:59Z,3898754101,286,,3898757153,233,596,3898754099,56,Back,,,,,,,,,,,,,,,,cfmly5uuomypp4t0pibgtfazu,Carla Morera,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482355781,596,7,2,66,30,9ouh98eyf6u69lbxc13mllm7f,0,58.8,90.2,2022-11-06T12:24:58.671Z,2022-11-06T12:25:59Z,3898757133,233,496,3898757129,56,Left,3898757131,285,,,,,,,,,,,,,,,,,cndbae3p3ag0t2qpt22wafo8a,J. Toro,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482355371,591,4,2,66,31,9ouh98eyf6u69lbxc13mllm7f,1,58.4,88.6,2022-11-06T12:24:59.774Z,2022-11-06T12:25:14Z,3898754819,56,Left,3898754823,265,,3898754851,233,497,3898754821,152,,3898754827,286,,3898754817,13,,,,,,,,cndbae3p3ag0t2qpt22wafo8a,J. Toro,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482355253,497,4,2,66,31,7mk4va7b2p6tnv2xjxcgjy8h6,0,41.6,11.4,2022-11-06T12:24:59.775Z,2022-11-06T12:25:14Z,3898754179,265,,3898754173,13,,3898754873,233,591,3898754181,285,,3898754177,152,,3898754175,56,Back,,,,,,,cfmly5uuomypp4t0pibgtfazu,Carla Morera,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482355697,593,1,2,67,15,9ouh98eyf6u69lbxc13mllm7f,1,55.6,92.9,2022-11-06T12:25:44.151Z,2022-11-06T12:26:05Z,3898756517,140,79.8,3898756515,56,Left,3898756519,141,91.5,3898756513,152,,3898756511,5,,3898757359,189,,3898756521,212,25.4,3898756523,213,6.2,cndbae3p3ag0t2qpt22wafo8a,J. Toro,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482355699,594,50,2,67,16,9ouh98eyf6u69lbxc13mllm7f,1,83,94.4,2022-11-06T12:25:44.317Z,2022-11-06T12:25:47Z,3898756543,56,Left,3898756571,233,498,3898756545,286,,,,,,,,,,,,,,,,,aoy956n72pya0cc6bqj5x736x,María José Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482355679,498,7,2,67,16,7mk4va7b2p6tnv2xjxcgjy8h6,1,17,5.6,2022-11-06T12:25:44.318Z,2022-11-06T12:25:47Z,3898756429,56,Back,3898756551,233,594,3898756431,285,,,,,,,,,,,,,,,,,1dfho5ul0u10h5m7cmtmj5x7u,Cristina Auñón,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482355685,499,12,2,67,17,7mk4va7b2p6tnv2xjxcgjy8h6,1,18.5,2.2,2022-11-06T12:25:45.757Z,2022-11-06T12:25:47Z,3898756527,167,,3898756449,56,Back,3898756453,141,0.0,3898756451,140,13.8,3898756455,212,5.2,3898756457,213,3.4,,,,,,,6lruud03b1so5uyjduuthtuj9,Miriam Diéguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482355695,500,5,2,67,17,7mk4va7b2p6tnv2xjxcgjy8h6,0,15.8,-0.6,2022-11-06T12:25:45.992Z,2022-11-06T12:25:54Z,3898756803,233,595,3898756505,56,Back,3898756509,347,,,,,,,,,,,,,,,,,6lruud03b1so5uyjduuthtuj9,Miriam Diéguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482355733,595,5,2,67,17,9ouh98eyf6u69lbxc13mllm7f,1,84.2,100.6,2022-11-06T12:25:45.992Z,2022-11-06T12:26:14Z,3898756765,56,Left,3898756783,233,500,3898756767,347,,,,,,,,,,,,,,,,,aoy956n72pya0cc6bqj5x736x,María José Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482355949,597,1,2,67,48,9ouh98eyf6u69lbxc13mllm7f,0,83.9,100,2022-11-06T12:26:16.808Z,2022-11-06T12:26:18Z,3898757995,212,18.4,3898757997,213,5.0,3898757987,107,,3898757989,56,Center,3898757993,141,75.2,3898757991,140,88.2,,,,,,,5ic26p6vixiy9kqtxniuh9zh1,Pisco,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482355969,501,12,2,67,51,7mk4va7b2p6tnv2xjxcgjy8h6,1,10,28.5,2022-11-06T12:26:19.950Z,2022-11-06T12:26:20Z,3898758145,15,,3898758121,213,2.5,3898758115,141,33.3,3898758109,56,Back,3898758113,140,6.2,3898758119,212,5.2,,,,,,,1dfho5ul0u10h5m7cmtmj5x7u,Cristina Auñón,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482355985,502,12,2,67,53,7mk4va7b2p6tnv2xjxcgjy8h6,1,6.2,33.3,2022-11-06T12:26:21.981Z,2022-11-06T12:26:26Z,3898758223,213,5.9,3898758221,212,14.2,3898758215,56,Back,3898758217,140,18.9,3898758219,141,26.1,,,,,,,,,,8vwiezkux2gxs99ziy7x69fu2,Elba Vergés,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482356011,598,61,2,67,56,9ouh98eyf6u69lbxc13mllm7f,1,80.4,71.6,2022-11-06T12:26:24.632Z,2022-11-06T12:26:24Z,3898758323,56,Center,,,,,,,,,,,,,,,,,,,,,,aoy956n72pya0cc6bqj5x736x,María José Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482356049,503,1,2,67,58,7mk4va7b2p6tnv2xjxcgjy8h6,0,27.6,24.7,2022-11-06T12:26:26.653Z,2022-11-06T12:26:27Z,3898758497,56,Back,3898758505,141,40.7,3898758513,213,1.6,3898758501,140,27.7,3898758493,3,,3898758509,212,10.9,,,,,,,c1ll2hqt71suy8bgwswpci9uy,Carla Armengol,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482356043,599,8,2,67,58,9ouh98eyf6u69lbxc13mllm7f,1,72.9,62.5,2022-11-06T12:26:27.017Z,2022-11-06T12:26:27Z,3898758485,56,Center,,,,,,,,,,,,,,,,,,,,,,5ynz0l8qa20x0gp0a5iiztgph,Sandra Hernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482356079,504,1,2,68,0,7mk4va7b2p6tnv2xjxcgjy8h6,0,17.6,33.7,2022-11-06T12:26:28.742Z,2022-11-06T12:26:29Z,3898758639,141,53.1,3898758633,157,,3898758645,1,,3898758635,56,Back,3898758637,140,25.4,3898758641,212,15.5,3898758643,213,1.0,,,,8vwiezkux2gxs99ziy7x69fu2,Elba Vergés,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482356131,600,1,2,68,1,9ouh98eyf6u69lbxc13mllm7f,1,70.4,41.4,2022-11-06T12:26:29.976Z,2022-11-06T12:26:33Z,3898758913,213,1.4,3898758909,141,53.7,3898758911,212,8.5,3898758903,3,,3898758907,140,72.0,3898758905,56,Center,,,,,,,eno0e1nmkn4ts5yy103k7inzd,A. N'Guessan,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482356149,601,1,2,68,4,9ouh98eyf6u69lbxc13mllm7f,1,73.8,57.3,2022-11-06T12:26:33.064Z,2022-11-06T12:26:34Z,3898759017,212,7.9,3898759015,141,58.2,3898759011,56,Center,3898759019,213,3.1,3898759013,140,66.3,,,,,,,,,,5ynz0l8qa20x0gp0a5iiztgph,Sandra Hernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482356155,602,43,2,68,6,9ouh98eyf6u69lbxc13mllm7f,1,0,0,2022-11-06T12:26:34.647Z,2022-11-06T12:26:39Z,3898759343,144,49,,,,,,,,,,,,,,,,,,,,,,80bmdjixjy34wx3e5fb8re961,Natalia Ramos,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482356189,603,1,2,68,7,9ouh98eyf6u69lbxc13mllm7f,1,66.5,58.5,2022-11-06T12:26:35.351Z,2022-11-06T12:26:36Z,3898759179,213,0.8,3898759173,140,85.4,3898759171,56,Left,3898759177,212,28.4,3898759175,141,88.4,,,,,,,,,,80bmdjixjy34wx3e5fb8re961,Natalia Ramos,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482356193,604,1,2,68,7,9ouh98eyf6u69lbxc13mllm7f,0,87.3,90.8,2022-11-06T12:26:35.759Z,2022-11-06T12:26:59Z,3898759191,155,,3898759193,56,Left,3898759199,212,5.5,3898759189,2,,3898759201,213,5.0,3898759195,140,88.6,3898759197,141,83.0,,,,5ic26p6vixiy9kqtxniuh9zh1,Pisco,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482356179,505,61,2,68,7,7mk4va7b2p6tnv2xjxcgjy8h6,1,13.1,15.8,2022-11-06T12:26:36.070Z,2022-11-06T12:26:36Z,3898759143,56,Back,,,,,,,,,,,,,,,,,,,,,,1dfho5ul0u10h5m7cmtmj5x7u,Cristina Auñón,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482356255,506,12,2,68,9,7mk4va7b2p6tnv2xjxcgjy8h6,1,18.5,25.5,2022-11-06T12:26:37.926Z,2022-11-06T12:26:42Z,3898759511,141,17.3,3898759509,140,43.1,3898759513,212,26.4,3898759507,56,Back,3898759515,213,6.1,,,,,,,,,,cfmly5uuomypp4t0pibgtfazu,Carla Morera,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482356251,605,61,2,68,13,9ouh98eyf6u69lbxc13mllm7f,0,59.8,80.9,2022-11-06T12:26:41.863Z,2022-11-06T12:26:41Z,3898759499,56,Left,,,,,,,,,,,,,,,,,,,,,,cndbae3p3ag0t2qpt22wafo8a,J. Toro,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482356259,507,1,2,68,13,7mk4va7b2p6tnv2xjxcgjy8h6,0,42.1,21.2,2022-11-06T12:26:41.989Z,2022-11-06T12:26:42Z,3898759523,56,Back,3898759529,212,15.6,3898759531,213,3.8,3898759527,141,7.9,3898759525,140,30.0,,,,,,,,,,61ho0mi13ewpotj5udjt7mz2s,Sara Carrillo,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482356307,606,1,2,68,15,9ouh98eyf6u69lbxc13mllm7f,1,67.6,83.1,2022-11-06T12:26:43.497Z,2022-11-06T12:26:49Z,3898759803,155,,3898759809,141,34.2,3898759815,1,,3898759811,212,35.6,3898759813,213,4.3,3898759807,140,55.4,3898759805,56,Center,,,,5ic26p6vixiy9kqtxniuh9zh1,Pisco,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482356351,508,27,2,68,23,7mk4va7b2p6tnv2xjxcgjy8h6,1,0,0,2022-11-06T12:26:51.207Z,2022-11-06T12:26:57Z,3898760165,233,607,3898760093,53,3u9vtcqa5td8weoufpzirruhg,3898760091,41,Injury,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482356341,607,27,2,68,23,9ouh98eyf6u69lbxc13mllm7f,1,0,0,2022-11-06T12:26:51.207Z,2022-11-06T12:26:56Z,3898760137,233,508,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482357043,509,28,2,69,45,7mk4va7b2p6tnv2xjxcgjy8h6,1,0,0,2022-11-06T12:28:13.519Z,2022-11-06T12:28:18Z,3898764269,233,608,3898764221,55,508,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482357005,608,28,2,69,45,9ouh98eyf6u69lbxc13mllm7f,1,0,0,2022-11-06T12:28:13.519Z,2022-11-06T12:28:18Z,3898763993,55,607,3898764255,233,509,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482357073,510,68,2,69,53,7mk4va7b2p6tnv2xjxcgjy8h6,0,0,0,2022-11-06T12:28:21.566Z,2022-11-06T12:28:22Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482357083,609,68,2,69,53,9ouh98eyf6u69lbxc13mllm7f,1,0,0,2022-11-06T12:28:22.169Z,2022-11-06T12:28:22Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482357147,610,1,2,69,57,9ouh98eyf6u69lbxc13mllm7f,1,48,42.9,2022-11-06T12:28:25.223Z,2022-11-06T12:28:29Z,3898764789,141,85.4,3898764793,213,1.8,3898764791,212,29.8,3898764785,56,Back,3898764787,140,41.2,,,,,,,,,,80bmdjixjy34wx3e5fb8re961,Natalia Ramos,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482357185,611,1,2,70,1,9ouh98eyf6u69lbxc13mllm7f,0,52.7,85.4,2022-11-06T12:28:29.704Z,2022-11-06T12:28:32Z,3898764977,155,,3898764985,212,29.9,3898764987,213,6.0,3898764981,140,80.0,3898764983,141,73.1,3898764979,56,Center,,,,,,,cndbae3p3ag0t2qpt22wafo8a,J. Toro,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482357205,511,12,2,70,4,7mk4va7b2p6tnv2xjxcgjy8h6,1,17.3,31.5,2022-11-06T12:28:32.613Z,2022-11-06T12:28:35Z,3898765081,56,Back,3898765089,213,4.4,3898765083,140,10.5,3898765121,167,,3898765085,141,0.0,3898765087,212,22.9,,,,,,,8vwiezkux2gxs99ziy7x69fu2,Elba Vergés,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482357209,512,5,2,70,6,7mk4va7b2p6tnv2xjxcgjy8h6,0,15.6,-0.8,2022-11-06T12:28:34.510Z,2022-11-06T12:28:40Z,3898765115,347,,3898765373,233,612,3898765113,56,Back,,,,,,,,,,,,,,,,8vwiezkux2gxs99ziy7x69fu2,Elba Vergés,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482357261,612,5,2,70,6,9ouh98eyf6u69lbxc13mllm7f,1,84.4,100.8,2022-11-06T12:28:34.510Z,2022-11-06T12:39:25Z,3898765349,56,Left,3898765361,233,512,3898765351,347,,,,,,,,,,,,,,,,,cndbae3p3ag0t2qpt22wafo8a,J. Toro,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482357271,613,1,2,70,11,9ouh98eyf6u69lbxc13mllm7f,1,78.5,100,2022-11-06T12:28:39.511Z,2022-11-06T12:28:41Z,3898765419,140,85.8,3898765421,141,84.9,3898765423,212,13.4,3898765425,213,5.3,3898765415,107,,3898765417,56,Left,,,,,,,5ic26p6vixiy9kqtxniuh9zh1,Pisco,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482357295,614,1,2,70,12,9ouh98eyf6u69lbxc13mllm7f,1,87.1,83.9,2022-11-06T12:28:41.095Z,2022-11-06T12:28:43Z,3898765535,212,7.9,3898765537,213,1.9,3898765533,141,94.8,3898765531,140,84.4,3898765529,56,Left,,,,,,,,,,aoy956n72pya0cc6bqj5x736x,María José Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482357309,615,1,2,70,15,9ouh98eyf6u69lbxc13mllm7f,1,84.4,94.8,2022-11-06T12:28:43.351Z,2022-11-06T12:28:45Z,3898765619,213,3.9,3898765613,140,79.0,3898765611,56,Left,3898765617,212,8.1,3898765615,141,86.3,,,,,,,,,,5ic26p6vixiy9kqtxniuh9zh1,Pisco,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482357315,616,61,2,70,17,9ouh98eyf6u69lbxc13mllm7f,0,78.5,85.2,2022-11-06T12:28:45.464Z,2022-11-06T12:28:45Z,3898765647,56,Left,,,,,,,,,,,,,,,,,,,,,,aoy956n72pya0cc6bqj5x736x,María José Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482357369,513,49,2,70,22,7mk4va7b2p6tnv2xjxcgjy8h6,1,35,17.6,2022-11-06T12:28:50.670Z,2022-11-06T12:28:57Z,,,,,,,,,,,,,,,,,,,,,,,,,1dfho5ul0u10h5m7cmtmj5x7u,Cristina Auñón,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482357393,514,1,2,70,23,7mk4va7b2p6tnv2xjxcgjy8h6,1,35,17.6,2022-11-06T12:28:51.221Z,2022-11-06T12:28:55Z,3898765989,56,Back,3898765997,213,1.2,3898765995,212,11.0,3898765991,140,39.1,3898765993,141,32.5,,,,,,,,,,1dfho5ul0u10h5m7cmtmj5x7u,Cristina Auñón,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482357403,515,1,2,70,23,7mk4va7b2p6tnv2xjxcgjy8h6,0,39.2,32.7,2022-11-06T12:28:51.301Z,2022-11-06T12:54:13Z,3898766043,1,,3898766035,140,59.0,3898766037,141,71.1,3898766041,213,0.9,3898766039,212,33.4,3898766033,56,Center,,,,,,,61ho0mi13ewpotj5udjt7mz2s,Sara Carrillo,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482357387,617,8,2,70,23,9ouh98eyf6u69lbxc13mllm7f,1,40.2,40.5,2022-11-06T12:28:51.783Z,2022-11-06T12:54:16Z,3898765963,56,Back,,,,,,,,,,,,,,,,,,,,,,bpqjytbm9oxa367bwxcyhiolw,Sara López,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482357431,618,49,2,70,27,9ouh98eyf6u69lbxc13mllm7f,1,50.1,40.3,2022-11-06T12:28:55.544Z,2022-11-06T12:28:55Z,,,,,,,,,,,,,,,,,,,,,,,,,5ynz0l8qa20x0gp0a5iiztgph,Sandra Hernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482357463,619,1,2,70,27,9ouh98eyf6u69lbxc13mllm7f,1,50.1,40.3,2022-11-06T12:28:55.703Z,2022-11-06T12:28:57Z,3898766369,140,51.5,3898766379,212,15.4,3898766381,213,4.8,3898766365,56,Right,3898766375,141,17.8,,,,,,,,,,5ynz0l8qa20x0gp0a5iiztgph,Sandra Hernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482357515,620,1,2,70,30,9ouh98eyf6u69lbxc13mllm7f,1,54.6,9.4,2022-11-06T12:28:59.015Z,2022-11-06T12:29:01Z,3898766633,141,24.5,3898766631,140,68.3,3898766629,56,Center,3898766635,212,17.7,3898766637,213,0.6,,,,,,,,,,982xo55a6ehu6960fxwr3bfje,Claudia Blanco,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482357535,621,1,2,70,33,9ouh98eyf6u69lbxc13mllm7f,1,69.5,40.3,2022-11-06T12:29:01.815Z,2022-11-06T12:29:04Z,3898766761,140,82.5,3898766773,1,,3898766769,212,33.6,3898766771,213,1.2,3898766759,56,Left,3898766765,141,85.5,,,,,,,eno0e1nmkn4ts5yy103k7inzd,A. N'Guessan,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482357567,622,1,2,70,36,9ouh98eyf6u69lbxc13mllm7f,1,81.8,87.6,2022-11-06T12:29:04.855Z,2022-11-06T12:29:08Z,3898766955,1,,3898766945,56,Center,3898766947,140,90.5,3898766943,155,,3898766949,141,40.3,3898766941,2,,3898766951,212,33.4,3898766953,213,5.0,5ic26p6vixiy9kqtxniuh9zh1,Pisco,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482357573,623,61,2,70,39,9ouh98eyf6u69lbxc13mllm7f,0,90.5,40.3,2022-11-06T12:29:07.896Z,2022-11-06T12:29:08Z,3898766979,56,Center,,,,,,,,,,,,,,,,,,,,,,buqygjztmnvmul49w3grzuo5x,J. Blom,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482357599,516,49,2,70,41,7mk4va7b2p6tnv2xjxcgjy8h6,1,18.2,48.2,2022-11-06T12:29:09.869Z,2022-11-06T12:29:10Z,,,,,,,,,,,,,,,,,,,,,,,,,6lruud03b1so5uyjduuthtuj9,Miriam Diéguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482357617,517,1,2,70,41,7mk4va7b2p6tnv2xjxcgjy8h6,1,18.2,48.2,2022-11-06T12:29:09.949Z,2022-11-06T12:29:11Z,3898767209,213,0.3,3898767203,140,30.8,3898767201,56,Back,3898767205,141,53.9,3898767207,212,13.8,,,,,,,,,,6lruud03b1so5uyjduuthtuj9,Miriam Diéguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482357635,518,1,2,70,42,7mk4va7b2p6tnv2xjxcgjy8h6,1,29.2,53.6,2022-11-06T12:29:10.997Z,2022-11-06T12:29:13Z,3898767307,212,14.5,3898767305,141,32.8,3898767301,56,Back,3898767309,213,4.9,3898767303,140,32.2,,,,,,,,,,c1ll2hqt71suy8bgwswpci9uy,Carla Armengol,,,,,,,,,,,,,,,,,,,,,,,,,,,,
