id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/11/value,qualifier/15/value,qualifier/8/value,qualifier/10/value,assist,qualifier/14/value,qualifier/17/id,qualifier/17/qualifierId
2541711047,162,1,1,29,48,b9ecgxh884j2ugjrxwvpym192,0,10.8,43.8,2023-04-30T14:30:50.916Z,2023-04-30T14:30:53Z,4240189631,212,49.9,4240189635,1,,4240189627,140,58.1,4240189629,141,37.4,4240189623,199,,4240189625,56,Center,4240189633,213,6.2,,,,16sc4hlsrq610rhfzi6m2squh,Z. Meršnik,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541710999,359,43,1,29,48,bop6aslxmwvzsapdxsw3xbvfg,1,0,0,2023-04-30T14:30:50.998Z,2023-04-30T14:31:04Z,4240189333,285,0,4240190725,144,7,4240189329,56,Center,,,,,,,,,,,,,,,,9t2pn6dp6w38b169a5qo9c60a,Bruna Vilamala,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541711075,360,1,1,29,51,bop6aslxmwvzsapdxsw3xbvfg,0,65.1,35.4,2023-04-30T14:30:53.990Z,2023-04-30T14:30:54Z,4240189755,140,75.8,4240189761,213,0.8,4240189753,56,Center,4240189759,212,15.7,4240189757,141,51.6,,,,,,,,,,9gdocwx006j6wyz4mnhzgzydx,A. Crnogorčević,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541711121,361,61,1,29,55,bop6aslxmwvzsapdxsw3xbvfg,1,70.8,52.2,2023-04-30T14:30:57.682Z,2023-04-30T14:30:57Z,4240190003,56,Center,,,,,,,,,,,,,,,,,,,,,,9t2pn6dp6w38b169a5qo9c60a,Bruna Vilamala,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541711123,165,49,1,29,55,b9ecgxh884j2ugjrxwvpym192,1,26.6,59.5,2023-04-30T14:30:57.700Z,2023-04-30T14:30:58Z,,,,,,,,,,,,,,,,,,,,,,,,,6ufssidf65zo52ru9q644hq3u,LaiaBallesté,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541711155,166,1,1,29,55,b9ecgxh884j2ugjrxwvpym192,1,26.6,59.5,2023-04-30T14:30:57.796Z,2023-04-30T14:30:59Z,4240190179,141,54.4,4240190177,140,17.6,4240190183,213,3.5,4240190175,56,Back,4240190181,212,10.1,,,,,,,,,,6ufssidf65zo52ru9q644hq3u,LaiaBallesté,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541711179,167,1,1,29,57,b9ecgxh884j2ugjrxwvpym192,0,17.6,54.4,2023-04-30T14:30:59.734Z,2023-04-30T14:31:00Z,4240190307,140,38.6,4240190309,141,52.8,4240190303,157,,4240190317,1,,4240190305,56,Back,4240190311,212,22.1,4240190315,213,6.2,,,,aa93kg4nfvrpthvfkkofixwtm,Patri Ojeda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541711175,362,8,1,29,57,bop6aslxmwvzsapdxsw3xbvfg,1,65.4,47.3,2023-04-30T14:31:00.502Z,2023-04-30T14:31:01Z,4240190277,56,Center,4240190343,15,,,,,,,,,,,,,,,,,,,,cvy1q6gtx1gs9ddemdpcf8ded,I. Engen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541711263,168,1,1,29,59,b9ecgxh884j2ugjrxwvpym192,1,31,47.5,2023-04-30T14:31:02.260Z,2023-04-30T14:31:05Z,4240190787,213,5.1,4240190783,141,30.6,4240190779,56,Back,4240190777,3,,4240190781,140,35.6,4240190785,212,12.5,,,,,,,aa93kg4nfvrpthvfkkofixwtm,Patri Ojeda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541711287,169,1,1,30,2,b9ecgxh884j2ugjrxwvpym192,1,40.5,30.4,2023-04-30T14:31:04.900Z,2023-04-30T14:31:06Z,4240190925,212,10.3,4240190919,56,Back,4240190921,140,45.1,4240190923,141,17.1,4240190927,213,5.2,,,,,,,,,,c60g2qtl13gydk9p2pqbbnsb8,A. Kühn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541711297,170,1,1,30,3,b9ecgxh884j2ugjrxwvpym192,0,45.1,17.1,2023-04-30T14:31:06.052Z,2023-04-30T14:31:06Z,4240190969,56,Back,4240190975,212,5.4,4240190971,140,43.3,4240190973,141,24.6,4240190977,213,1.9,,,,,,,,,,67kef1hzytkax2iyeg2il5nth,P. Hmírová,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541711325,363,49,1,30,5,bop6aslxmwvzsapdxsw3xbvfg,1,64.1,62.4,2023-04-30T14:31:07.916Z,2023-04-30T14:31:08Z,,,,,,,,,,,,,,,,,,,,,,,,,cvy1q6gtx1gs9ddemdpcf8ded,I. Engen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541711387,364,1,1,30,5,bop6aslxmwvzsapdxsw3xbvfg,0,64.1,62.4,2023-04-30T14:31:08.502Z,2023-04-30T14:31:11Z,4240191431,141,44.5,4240191435,213,5.0,4240191429,140,67.6,4240191427,56,Center,4240191433,212,12.7,,,,,,,,,,cvy1q6gtx1gs9ddemdpcf8ded,I. Engen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541711389,171,8,1,30,8,b9ecgxh884j2ugjrxwvpym192,1,31,79.8,2023-04-30T14:31:11.141Z,2023-04-30T14:31:11Z,4240191441,56,Back,,,,,,,,,,,,,,,,,,,,,,8tmzjcaglix0qj8zy7yp8w7o,R. Carrasco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541711401,172,49,1,30,9,b9ecgxh884j2ugjrxwvpym192,1,33.2,81.2,2023-04-30T14:31:11.989Z,2023-04-30T14:31:12Z,,,,,,,,,,,,,,,,,,,,,,,,,8tmzjcaglix0qj8zy7yp8w7o,R. Carrasco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541711487,173,1,1,30,10,b9ecgxh884j2ugjrxwvpym192,1,40,79.6,2023-04-30T14:31:12.805Z,2023-04-30T14:31:16Z,4240191987,212,25.6,4240191989,213,5.9,4240191979,155,,4240191983,140,62.3,4240191985,141,64.4,4240191981,56,Center,,,,,,,8tmzjcaglix0qj8zy7yp8w7o,R. Carrasco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541711493,174,61,1,30,13,b9ecgxh884j2ugjrxwvpym192,0,63.7,69.7,2023-04-30T14:31:15.892Z,2023-04-30T14:31:16Z,4240192025,56,Center,,,,,,,,,,,,,,,,,,,,,,4l0t0twvkms04gm3w3b2xvhsl,B. Ágústsdóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541711505,365,49,1,30,14,bop6aslxmwvzsapdxsw3xbvfg,1,43.2,24.1,2023-04-30T14:31:16.614Z,2023-04-30T14:31:16Z,,,,,,,,,,,,,,,,,,,,,,,,,3kfxvwa38a7oq0d126jm4o9ka,Laia Codina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541711573,175,43,1,30,17,b9ecgxh884j2ugjrxwvpym192,1,0,0,2023-04-30T14:31:20.117Z,2023-04-30T14:31:27Z,4240192433,56,Center,4240192437,265,0,4240192439,285,0,4240192431,13,0,4240193073,144,4,4240192435,152,0,,,,,,,4l0t0twvkms04gm3w3b2xvhsl,B. Ágústsdóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541711661,366,1,1,30,22,bop6aslxmwvzsapdxsw3xbvfg,1,45.4,17.1,2023-04-30T14:31:24.758Z,2023-04-30T14:31:25Z,4240192907,212,13.2,4240192909,213,1.4,4240192903,140,47.0,4240192901,56,Back,4240192905,141,36.4,,,,,,,,,,3kfxvwa38a7oq0d126jm4o9ka,Laia Codina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541711707,367,1,1,30,23,bop6aslxmwvzsapdxsw3xbvfg,1,47,36.4,2023-04-30T14:31:25.734Z,2023-04-30T14:31:28Z,4240193181,141,28.6,4240193185,213,5.9,4240193183,212,16.1,4240193179,140,61.5,4240193177,56,Center,,,,,,,,,,cvy1q6gtx1gs9ddemdpcf8ded,I. Engen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541711747,368,1,1,30,25,bop6aslxmwvzsapdxsw3xbvfg,1,61.5,28.6,2023-04-30T14:31:27.910Z,2023-04-30T14:31:29Z,4240193437,56,Right,4240193445,213,3.6,4240193439,140,50.6,4240193441,141,20.0,4240193443,212,12.9,,,,,,,,,,aib5wgtlgl48jaezcguoxkmp5,Clàudia Pina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541711789,369,1,1,30,27,bop6aslxmwvzsapdxsw3xbvfg,1,46.1,16.7,2023-04-30T14:31:29.830Z,2023-04-30T14:31:32Z,4240193679,212,15.8,4240193677,141,39.4,4240193673,56,Back,4240193675,140,42.9,4240193681,213,1.8,,,,,,,,,,enc694gvlgycx72bhat5f7wbu,Emma Ramírez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541711841,370,1,1,30,29,bop6aslxmwvzsapdxsw3xbvfg,1,39.9,36.3,2023-04-30T14:31:32.182Z,2023-04-30T14:31:35Z,4240193947,56,Back,4240193949,140,47.0,4240193953,212,16.8,4240193951,141,58.4,4240193955,213,1.1,,,,,,,,,,3ruj0we4jma5m60xumyoir1ii,Jana Fernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541711963,371,1,1,30,32,bop6aslxmwvzsapdxsw3xbvfg,1,49.1,58.8,2023-04-30T14:31:35.159Z,2023-04-30T14:31:42Z,4240194607,140,74.8,4240194609,141,87.5,4240194613,213,0.6,4240194615,1,,4240194611,212,33.3,4240194605,56,Left,4240194601,155,,,,,3kfxvwa38a7oq0d126jm4o9ka,Laia Codina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541711993,372,1,1,30,40,bop6aslxmwvzsapdxsw3xbvfg,1,73.5,83.3,2023-04-30T14:31:42.822Z,2023-04-30T14:31:44Z,4240194759,212,3.3,4240194757,141,78.4,4240194753,56,Center,4240194755,140,73.2,4240194761,213,4.6,,,,,,,,,,40wxai4gm0pdry6545i5c68ve,Salma Paralluelo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541712005,373,50,1,30,41,bop6aslxmwvzsapdxsw3xbvfg,1,74.8,64.9,2023-04-30T14:31:44.275Z,2023-04-30T14:31:50Z,4240194811,56,Center,4240195091,233,176,4240194813,286,,,,,,,,,,,,,,,,,aib5wgtlgl48jaezcguoxkmp5,Clàudia Pina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541712041,176,7,1,30,41,b9ecgxh884j2ugjrxwvpym192,1,25.2,35.1,2023-04-30T14:31:44.276Z,2023-04-30T14:31:48Z,4240195013,56,Back,4240195011,167,,4240195067,233,373,4240195015,285,,,,,,,,,,,,,,470znxtt0sf52aav1o8s1hkdm,Sandra Castelló,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541712067,177,5,1,30,45,b9ecgxh884j2ugjrxwvpym192,0,33.8,-2,2023-04-30T14:31:48.293Z,2023-04-30T14:31:54Z,4240195133,347,,4240195131,56,Back,4240195591,233,374,,,,,,,,,,,,,,,,470znxtt0sf52aav1o8s1hkdm,Sandra Castelló,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541712139,374,5,1,30,45,bop6aslxmwvzsapdxsw3xbvfg,1,66.2,102,2023-04-30T14:31:48.293Z,2023-04-30T14:32:28Z,4240195529,56,Left,4240195567,233,177,4240195531,347,,,,,,,,,,,,,,,,,aib5wgtlgl48jaezcguoxkmp5,Clàudia Pina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541712221,375,1,1,30,50,bop6aslxmwvzsapdxsw3xbvfg,1,64.4,100,2023-04-30T14:31:53.462Z,2023-04-30T14:31:57Z,4240195973,56,Left,4240195979,212,9.5,4240195977,141,90.8,4240195981,213,4.1,4240195971,107,,4240195975,140,58.9,,,,,,,f0cwpq45aa7b5de10j9skw44p,Nuria Rábano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541712291,376,1,1,30,54,bop6aslxmwvzsapdxsw3xbvfg,1,58.9,75.7,2023-04-30T14:31:57.398Z,2023-04-30T14:32:01Z,4240196385,141,41.6,4240196375,56,Center,4240196393,213,5.0,4240196389,212,24.3,4240196379,140,65.9,,,,,,,,,,3kfxvwa38a7oq0d126jm4o9ka,Laia Codina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541712385,377,1,1,30,59,bop6aslxmwvzsapdxsw3xbvfg,1,69.4,32.5,2023-04-30T14:32:01.686Z,2023-04-30T14:32:06Z,4240196947,213,5.6,4240196943,212,19.7,4240196937,140,83.8,4240196935,56,Right,4240196941,141,14.0,,,,,,,,,,3ruj0we4jma5m60xumyoir1ii,Jana Fernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541712423,378,1,1,31,3,bop6aslxmwvzsapdxsw3xbvfg,1,84.3,14,2023-04-30T14:32:06.358Z,2023-04-30T14:32:08Z,4240197207,212,6.4,4240197209,213,2.5,4240197203,140,79.5,4240197205,141,19.7,4240197201,56,Right,,,,,,,,,,enc694gvlgycx72bhat5f7wbu,Emma Ramírez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541712463,379,1,1,31,5,bop6aslxmwvzsapdxsw3xbvfg,1,79.3,21.9,2023-04-30T14:32:07.878Z,2023-04-30T14:32:10Z,4240197411,213,1.7,4240197405,140,77.9,4240197403,56,Center,4240197407,141,35.4,4240197409,212,9.3,,,,,,,,,,3ruj0we4jma5m60xumyoir1ii,Jana Fernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541712479,380,1,1,31,7,bop6aslxmwvzsapdxsw3xbvfg,0,78.7,32.5,2023-04-30T14:32:10.438Z,2023-04-30T14:32:11Z,4240197519,213,1.5,4240197517,212,19.4,4240197513,140,80.2,4240197511,56,Center,4240197515,141,60.9,,,,,,,,,,cvy1q6gtx1gs9ddemdpcf8ded,I. Engen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541712499,178,49,1,31,10,b9ecgxh884j2ugjrxwvpym192,1,22.4,31.5,2023-04-30T14:32:12.964Z,2023-04-30T14:32:13Z,,,,,,,,,,,,,,,,,,,,,,,,,8hmntjeezmx4ch9yeti4x9y50,Paula Romero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541712553,179,1,1,31,10,b9ecgxh884j2ugjrxwvpym192,0,22.4,31.5,2023-04-30T14:32:13.252Z,2023-04-30T14:32:16Z,4240197963,140,75.6,4240197967,212,62.2,4240197973,1,,4240197971,213,0.5,4240197959,157,,4240197965,141,71.9,4240197961,56,Center,,,,8hmntjeezmx4ch9yeti4x9y50,Paula Romero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541712559,381,49,1,31,14,bop6aslxmwvzsapdxsw3xbvfg,1,31.2,39.8,2023-04-30T14:32:16.678Z,2023-04-30T14:32:18Z,,,,,,,,,,,,,,,,,,,,,,,,,7yd1zxbm6jnvxhmk1v2xyh9m1,Cata Coll,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541712693,382,1,1,31,21,bop6aslxmwvzsapdxsw3xbvfg,1,32.4,40.6,2023-04-30T14:32:24.054Z,2023-04-30T14:32:26Z,4240198827,56,Center,4240198835,213,5.9,4240198829,140,58.2,4240198831,141,25.3,4240198833,212,29.0,,,,,,,,,,7yd1zxbm6jnvxhmk1v2xyh9m1,Cata Coll,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541712743,383,1,1,31,23,bop6aslxmwvzsapdxsw3xbvfg,1,59.5,25.3,2023-04-30T14:32:26.406Z,2023-04-30T14:32:29Z,4240199137,141,10.9,4240199139,212,31.1,4240199141,213,6.0,4240199133,56,Right,4240199135,140,87.6,,,,,,,,,,3ruj0we4jma5m60xumyoir1ii,Jana Fernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541712791,384,1,1,31,26,bop6aslxmwvzsapdxsw3xbvfg,1,89.6,11.3,2023-04-30T14:32:29.190Z,2023-04-30T14:32:32Z,4240199361,56,Right,4240199365,141,19.8,4240199363,140,94.2,4240199367,212,7.5,4240199369,213,0.9,,,,,,,,,,enc694gvlgycx72bhat5f7wbu,Emma Ramírez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541712807,385,1,1,31,30,bop6aslxmwvzsapdxsw3xbvfg,0,94.6,18.3,2023-04-30T14:32:32.694Z,2023-04-30T14:32:33Z,4240199445,2,,4240199451,140,88.8,4240199455,212,27.9,4240199449,56,Center,4240199447,155,,4240199457,213,1.8,4240199453,141,58.4,,,,9gdocwx006j6wyz4mnhzgzydx,A. Crnogorčević,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541712837,180,1,1,31,31,b9ecgxh884j2ugjrxwvpym192,1,9.3,36.8,2023-04-30T14:32:34.484Z,2023-04-30T14:32:36Z,4240199641,56,Back,4240199645,141,51.5,4240199649,213,1.7,4240199647,212,10.1,4240199643,140,7.8,,,,,,,,,,8hmntjeezmx4ch9yeti4x9y50,Paula Romero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541712843,181,49,1,31,33,b9ecgxh884j2ugjrxwvpym192,1,7.8,51.5,2023-04-30T14:32:35.892Z,2023-04-30T14:32:36Z,,,,,,,,,,,,,,,,,,,,,,,,,c60g2qtl13gydk9p2pqbbnsb8,A. Kühn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541713073,182,1,1,31,33,b9ecgxh884j2ugjrxwvpym192,0,7.8,51.5,2023-04-30T14:32:36.405Z,2023-04-30T16:08:35Z,4240200971,1,,4240200965,212,78.9,4240200961,141,11.8,4240200947,157,,4240200969,213,5.9,4240200951,56,Right,4240200955,140,78.4,,,,c60g2qtl13gydk9p2pqbbnsb8,A. Kühn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541712949,386,49,1,31,39,bop6aslxmwvzsapdxsw3xbvfg,1,35.7,93.8,2023-04-30T14:32:42.343Z,2023-04-30T14:32:43Z,,,,,,,,,,,,,,,,,,,,,,,,,7yd1zxbm6jnvxhmk1v2xyh9m1,Cata Coll,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541713013,387,1,1,31,41,bop6aslxmwvzsapdxsw3xbvfg,1,35.7,93.3,2023-04-30T14:32:44.486Z,2023-04-30T14:32:46Z,4240200605,140,47.5,4240200611,213,6.2,4240200609,212,12.4,4240200607,141,92.1,4240200603,56,Back,,,,,,,,,,7yd1zxbm6jnvxhmk1v2xyh9m1,Cata Coll,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541713051,388,1,1,31,44,bop6aslxmwvzsapdxsw3xbvfg,1,47.5,92,2023-04-30T14:32:46.966Z,2023-04-30T14:32:48Z,4240200789,141,80.6,4240200787,140,44.1,4240200791,212,8.5,4240200785,56,Back,4240200793,213,4.3,,,,,,,,,,f0cwpq45aa7b5de10j9skw44p,Nuria Rábano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541713139,389,1,1,31,46,bop6aslxmwvzsapdxsw3xbvfg,1,43.5,77.9,2023-04-30T14:32:48.790Z,2023-04-30T14:32:53Z,4240201313,141,55.7,4240201317,213,4.9,4240201315,212,15.2,4240201311,140,45.5,4240201309,56,Back,,,,,,,,,,3kfxvwa38a7oq0d126jm4o9ka,Laia Codina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541713207,390,1,1,31,50,bop6aslxmwvzsapdxsw3xbvfg,1,56.4,24.6,2023-04-30T14:32:53.366Z,2023-04-30T14:32:57Z,4240201735,141,15.9,4240201731,56,Right,4240201733,140,66.8,4240201739,213,5.8,4240201737,212,12.4,,,,,,,,,,3ruj0we4jma5m60xumyoir1ii,Jana Fernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541713239,391,1,1,31,55,bop6aslxmwvzsapdxsw3xbvfg,1,69.4,15.5,2023-04-30T14:32:57.637Z,2023-04-30T14:32:59Z,4240201959,212,6.9,4240201957,141,23.7,4240201961,213,2.2,4240201955,140,65.6,4240201951,56,Center,,,,,,,,,,9gdocwx006j6wyz4mnhzgzydx,A. Crnogorčević,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541713309,392,1,1,31,56,bop6aslxmwvzsapdxsw3xbvfg,1,65.6,23.7,2023-04-30T14:32:59.494Z,2023-04-30T14:33:02Z,4240202371,213,1.3,4240202365,140,67.3,4240202367,141,33.3,4240202369,212,6.8,4240202363,56,Center,,,,,,,,,,cvy1q6gtx1gs9ddemdpcf8ded,I. Engen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541713341,393,1,1,32,0,bop6aslxmwvzsapdxsw3xbvfg,1,67.1,33.9,2023-04-30T14:33:02.757Z,2023-04-30T14:33:05Z,4240202549,56,Center,4240202551,140,65.4,4240202555,212,11.2,4240202553,141,50.1,4240202557,213,1.7,,,,,,,,,,9t2pn6dp6w38b169a5qo9c60a,Bruna Vilamala,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541713349,183,45,1,32,2,b9ecgxh884j2ugjrxwvpym192,0,29.8,44.5,2023-04-30T14:33:05.270Z,2023-04-30T14:33:08Z,4240202841,233,394,4240202589,285,,4240202587,56,Back,,,,,,,,,,,,,,,,8hmntjeezmx4ch9yeti4x9y50,Paula Romero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541713373,394,3,1,32,2,bop6aslxmwvzsapdxsw3xbvfg,1,70.2,55.5,2023-04-30T14:33:05.270Z,2023-04-30T14:33:07Z,4240202807,233,183,4240202735,56,Center,4240202737,286,,,,,,,,,,,,,,,,,f0cwpq45aa7b5de10j9skw44p,Nuria Rábano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541713491,395,1,1,32,4,bop6aslxmwvzsapdxsw3xbvfg,1,77.2,66,2023-04-30T14:33:06.774Z,2023-04-30T14:33:13Z,4240203471,212,13.6,4240203469,141,83.0,4240203467,140,84.0,4240203473,213,1.0,4240203465,56,Left,,,,,,,,,,f0cwpq45aa7b5de10j9skw44p,Nuria Rábano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541713537,396,1,1,32,10,bop6aslxmwvzsapdxsw3xbvfg,1,89.8,89.3,2023-04-30T14:33:13.205Z,2023-04-30T14:33:16Z,4240203779,213,3.7,4240203777,212,23.2,4240203773,140,70.9,4240203771,56,Center,4240203775,141,71.7,,,,,,,,,,40wxai4gm0pdry6545i5c68ve,Salma Paralluelo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541713595,397,1,1,32,13,bop6aslxmwvzsapdxsw3xbvfg,1,70.9,71.7,2023-04-30T14:33:16.214Z,2023-04-30T14:33:19Z,4240204089,56,Center,4240204095,212,8.2,4240204091,140,72.4,4240204093,141,59.9,4240204097,213,4.9,,,,,,,,,,3kfxvwa38a7oq0d126jm4o9ka,Laia Codina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541713621,398,1,1,32,17,bop6aslxmwvzsapdxsw3xbvfg,1,72.3,60,2023-04-30T14:33:19.830Z,2023-04-30T14:33:21Z,4240204227,213,4.4,4240204223,141,54.6,4240204225,212,3.8,4240204217,56,Center,4240204221,140,71.3,,,,,,,,,,9t2pn6dp6w38b169a5qo9c60a,Bruna Vilamala,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541713623,184,45,1,32,18,b9ecgxh884j2ugjrxwvpym192,0,26.8,50.8,2023-04-30T14:33:20.852Z,2023-04-30T14:33:23Z,4240204399,233,399,4240204235,285,,4240204233,56,Back,,,,,,,,,,,,,,,,470znxtt0sf52aav1o8s1hkdm,Sandra Castelló,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541713649,399,3,1,32,18,bop6aslxmwvzsapdxsw3xbvfg,1,73.2,49.2,2023-04-30T14:33:20.852Z,2023-04-30T14:33:23Z,4240204375,233,184,4240204357,56,Center,4240204359,286,,,,,,,,,,,,,,,,,cvy1q6gtx1gs9ddemdpcf8ded,I. Engen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541713675,400,1,1,32,20,bop6aslxmwvzsapdxsw3xbvfg,1,63.9,59.9,2023-04-30T14:33:22.694Z,2023-04-30T14:33:24Z,4240204525,140,63.9,4240204523,56,Center,4240204531,213,1.6,4240204529,212,1.2,4240204527,141,61.7,,,,,,,,,,cvy1q6gtx1gs9ddemdpcf8ded,I. Engen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541713709,401,1,1,32,21,bop6aslxmwvzsapdxsw3xbvfg,1,63.9,61.7,2023-04-30T14:33:24.118Z,2023-04-30T14:33:26Z,4240204727,140,70.7,4240204729,141,41.8,4240204731,212,15.3,4240204733,213,5.2,4240204725,56,Center,,,,,,,,,,3kfxvwa38a7oq0d126jm4o9ka,Laia Codina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541713701,185,45,1,32,23,b9ecgxh884j2ugjrxwvpym192,0,26,66,2023-04-30T14:33:26.005Z,2023-04-30T14:33:28Z,4240204687,285,,4240204685,56,Back,4240204879,233,402,,,,,,,,,,,,,,,,470znxtt0sf52aav1o8s1hkdm,Sandra Castelló,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541713713,402,3,1,32,23,bop6aslxmwvzsapdxsw3xbvfg,1,74,34,2023-04-30T14:33:26.005Z,2023-04-30T14:33:27Z,4240204769,286,,4240204767,56,Center,4240204823,233,185,,,,,,,,,,,,,,,,3ruj0we4jma5m60xumyoir1ii,Jana Fernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541713771,403,1,1,32,24,bop6aslxmwvzsapdxsw3xbvfg,1,73.5,33,2023-04-30T14:33:27.318Z,2023-04-30T14:33:30Z,4240205157,213,5.7,4240205147,140,92.9,4240205143,56,Right,4240205153,212,25.1,4240205151,141,11.4,,,,,,,,,,3ruj0we4jma5m60xumyoir1ii,Jana Fernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541713811,404,1,1,32,28,bop6aslxmwvzsapdxsw3xbvfg,1,95.5,11.4,2023-04-30T14:33:30.534Z,2023-04-30T14:33:32Z,4240205397,140,91.7,4240205399,141,13.5,4240205403,213,2.8,4240205395,56,Right,4240205401,212,4.2,,,,,,,,,,enc694gvlgycx72bhat5f7wbu,Emma Ramírez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541713831,405,1,1,32,30,bop6aslxmwvzsapdxsw3xbvfg,0,91.6,13.7,2023-04-30T14:33:32.662Z,2023-04-30T14:33:35Z,4240205697,286,,4240205517,212,6.5,4240205519,213,1.1,4240205513,140,94.5,4240205515,141,22.1,4240205511,56,Center,4240205507,2,,4240205689,236,,3ruj0we4jma5m60xumyoir1ii,Jana Fernández,,4240205509,155,4240205691,233,186,,,,,,,,,,,,,,,,,,,,,,,,
