id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,keyPass,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/8/value,qualifier/11/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/12/value,assist
2524858387,338,5,1,43,17,cd1ottifbgcfrn6pdrdpwt7z0,0,101,51,2023-03-26T14:45:12.074Z,2023-03-26T14:50:45Z,4125071943,233,303,4125071915,56,Center,4125071917,346,,,,,,,,,,,,,,,,,5cpnfg3x95yjy00c6h2g22tp1,Marta Carro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524858613,304,1,1,43,44,eqaszp3lzhffqt4f8hmzov72j,0,3.8,48.5,2023-03-26T14:45:39.354Z,2023-03-26T14:45:48Z,4125073093,213,0.6,4125073095,1,,4125073173,189,,4125073089,141,80.0,4125073087,140,36.0,4125073085,56,Back,4125073091,212,40.0,4125073083,124,,77qiz0pydyy47nrcuqqtcom50,Laura Martínez,4125073097,74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524858627,339,49,1,43,51,cd1ottifbgcfrn6pdrdpwt7z0,1,56.6,20.1,2023-03-26T14:45:46.377Z,2023-03-26T14:45:46Z,,,,,,,,,,,,,,,,,,,,,,,,,er6khxd9z3wfjekigs4nxf8q,Asun Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524858637,340,1,1,43,51,cd1ottifbgcfrn6pdrdpwt7z0,1,56.6,20.1,2023-03-26T14:45:46.607Z,2023-03-26T14:45:48Z,4125073187,213,2.0,4125073179,140,54.4,4125073183,212,5.7,4125073181,141,27.7,4125073177,56,Center,,,,,,,,,,er6khxd9z3wfjekigs4nxf8q,Asun Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524858667,341,1,1,43,54,cd1ottifbgcfrn6pdrdpwt7z0,1,63.1,27.7,2023-03-26T14:45:48.701Z,2023-03-26T14:47:02Z,4125073831,210,15,4125073365,213,6.0,4125073363,212,28.8,4125073361,141,17.7,4125073359,140,89.8,4125073357,56,Right,,,,,,,5cpnfg3x95yjy00c6h2g22tp1,Marta Carro,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,
2524858671,342,15,1,43,59,cd1ottifbgcfrn6pdrdpwt7z0,1,85.1,27.2,2023-03-26T14:45:53.864Z,2023-03-26T14:47:03Z,4125073385,63,,4125073845,102,50.1,4125073649,82,,4125073383,22,,4125073857,231,46.9,4125073853,147,31.2,4125073855,230,98.0,4125073847,103,19,er6khxd9z3wfjekigs4nxf8q,Asun Martínez,4125073387,56,4125073851,146,87.7,,4125073839,29,,4125074223,233,4125073841,55,Center,310,4125073645,72,,4125075493,78,,,,,,,,,,341,
2524858793,310,10,1,43,59,eqaszp3lzhffqt4f8hmzov72j,1,12.6,66.6,2023-03-26T14:45:53.964Z,2023-03-26T14:46:20Z,4125074049,56,Back,4125074047,94,,4125074227,233,342,,,,,,,,,,,,,,,,c4bthgzk7mykmnkyn4142i3v8,Judith Caravaca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524858683,305,3,1,44,0,eqaszp3lzhffqt4f8hmzov72j,0,12.9,73,2023-03-26T14:45:55.523Z,2023-03-26T14:45:57Z,4125073437,56,Back,4125073439,285,,4125073457,233,343,,,,,,,,,,,,,,,,f5c7fj7ce4uklgzn8el0c90d0,Raquel Morcillo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524858681,343,7,1,44,0,cd1ottifbgcfrn6pdrdpwt7z0,0,87.1,27,2023-03-26T14:45:55.524Z,2023-03-26T14:45:57Z,4125073453,233,305,4125073433,56,Center,4125073435,286,,,,,,,,,,,,,,,,,er6khxd9z3wfjekigs4nxf8q,Asun Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524858693,306,49,1,44,3,eqaszp3lzhffqt4f8hmzov72j,1,15.3,72.4,2023-03-26T14:45:57.874Z,2023-03-26T14:45:58Z,,,,,,,,,,,,,,,,,,,,,,,,,f5c7fj7ce4uklgzn8el0c90d0,Raquel Morcillo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524858713,307,1,1,44,4,eqaszp3lzhffqt4f8hmzov72j,1,22.2,70,2023-03-26T14:45:58.801Z,2023-03-26T14:46:01Z,4125073589,140,29.1,4125073587,56,Back,4125073591,141,86.9,4125073593,212,13.6,4125073595,213,1.0,,,,,,,,,,f5c7fj7ce4uklgzn8el0c90d0,Raquel Morcillo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524858733,308,1,1,44,7,eqaszp3lzhffqt4f8hmzov72j,1,28.6,85.4,2023-03-26T14:46:01.674Z,2023-03-26T14:46:04Z,4125073707,141,71.2,4125073709,212,9.8,4125073703,56,Back,4125073711,213,4.6,4125073705,140,27.3,,,,,,,,,,1ezefmix2gldcaoz0cdplw3x1,Jade Boho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524858753,309,1,1,44,9,eqaszp3lzhffqt4f8hmzov72j,0,29.5,72.4,2023-03-26T14:46:04.370Z,2023-03-26T14:46:09Z,4125073805,212,58.7,4125073799,56,Left,4125073801,140,84.8,4125073803,141,84.7,4125073797,155,,4125073809,1,,4125073807,213,0.1,,,,cklnfn4gt480hn4o3m3d979w,Lucía Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524858775,344,49,1,44,18,cd1ottifbgcfrn6pdrdpwt7z0,1,12.3,23.9,2023-03-26T14:46:13.152Z,2023-03-26T14:46:45Z,,,,,,,,,,,,,,,,,,,,,,,,,2me13zmgmf0r0wtsjmxid1zvt,Berta Pujadas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524858781,345,1,1,44,18,cd1ottifbgcfrn6pdrdpwt7z0,1,12.3,23.9,2023-03-26T14:46:13.342Z,2023-03-26T14:46:43Z,4125073965,140,8.0,4125073971,213,2.1,4125073963,56,Back,4125073967,141,36.4,4125073969,212,9.6,,,,,,,,,,2me13zmgmf0r0wtsjmxid1zvt,Berta Pujadas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524858813,346,1,1,44,19,cd1ottifbgcfrn6pdrdpwt7z0,1,8,36.4,2023-03-26T14:46:14.469Z,2023-03-26T14:46:18Z,4125074147,155,,4125074149,56,Back,4125074157,213,5.4,4125074155,212,24.8,4125074151,140,23.5,4125074153,141,8.9,,,,,,,3qu360b871q8wssodtkeq6oa2,Enith Salón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524858827,347,1,1,44,23,cd1ottifbgcfrn6pdrdpwt7z0,1,26,7.9,2023-03-26T14:46:18.068Z,2023-03-26T14:46:30Z,4125074213,140,22.6,4125074215,141,18.3,4125074211,56,Back,4125074217,212,7.9,4125074219,213,2.0,,,,,,,,,,33t09qpv89b6wo3suzj33meax,K. Real,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524858869,348,1,1,44,30,cd1ottifbgcfrn6pdrdpwt7z0,0,26.8,22.1,2023-03-26T14:46:25.279Z,2023-03-26T14:46:26Z,4125074455,141,39.2,4125074451,56,Back,4125074453,140,40.2,4125074459,213,0.7,4125074457,212,18.3,,,,,,,,,,2me13zmgmf0r0wtsjmxid1zvt,Berta Pujadas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524858879,311,49,1,44,32,eqaszp3lzhffqt4f8hmzov72j,1,53.6,54.3,2023-03-26T14:46:27.458Z,2023-03-26T14:46:27Z,,,,,,,,,,,,,,,,,,,,,,,,,2j4zvd9upsax6m9vkodcd6vl6,A. Quintero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524858913,312,1,1,44,33,eqaszp3lzhffqt4f8hmzov72j,1,53.6,54.3,2023-03-26T14:46:27.946Z,2023-03-26T14:46:33Z,4125074673,213,0.6,4125074671,212,22.4,4125074665,56,Center,4125074667,140,71.2,4125074669,141,73.0,,,,,,,,,,2j4zvd9upsax6m9vkodcd6vl6,A. Quintero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524858927,313,1,1,44,38,eqaszp3lzhffqt4f8hmzov72j,1,68.3,91.7,2023-03-26T14:46:33.107Z,2023-03-26T14:46:35Z,4125074757,213,4.5,4125074749,56,Center,4125074751,140,63.2,4125074753,141,57.3,4125074755,212,24.0,,,,,,,,,,1ezefmix2gldcaoz0cdplw3x1,Jade Boho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524858957,314,2,1,44,40,eqaszp3lzhffqt4f8hmzov72j,1,63.2,57.3,2023-03-26T14:46:35.001Z,2023-03-26T14:46:43Z,4125074907,140,81.5,4125074909,141,50.6,4125074903,7,1saqhw307zho8fyokoav1j6s4,4125074905,56,Center,,,,,,,,,,,,,2j4zvd9upsax6m9vkodcd6vl6,A. Quintero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524859005,349,55,1,44,40,cd1ottifbgcfrn6pdrdpwt7z0,1,23,47.5,2023-03-26T14:46:35.002Z,2023-03-26T14:50:49Z,,,,,,,,,,,,,,,,,,,,,,,,,bu6otdhlxkznbdm7v6gq1gq21,Pauleta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524859083,315,70,1,45,14,eqaszp3lzhffqt4f8hmzov72j,1,0,0,2023-03-26T14:47:09.236Z,2023-03-26T14:49:58Z,4125075677,277,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524859119,350,1,1,45,17,cd1ottifbgcfrn6pdrdpwt7z0,1,14.5,47.6,2023-03-26T14:47:11.843Z,2023-03-26T14:47:16Z,4125075911,56,Center,4125075905,5,,4125075919,213,0.2,4125075917,212,54.8,4125075913,140,66.0,4125075921,1,,4125075915,141,60.8,4125075909,241,,3qu360b871q8wssodtkeq6oa2,Enith Salón,4125075907,157,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524859129,351,1,1,45,21,cd1ottifbgcfrn6pdrdpwt7z0,1,66,60.8,2023-03-26T14:47:16.611Z,2023-03-26T14:47:18Z,4125075959,3,,4125075965,140,75.3,4125075971,213,0.3,4125075963,56,Center,4125075969,212,10.1,4125075967,141,64.6,4125075961,168,,,,,5cpnfg3x95yjy00c6h2g22tp1,Marta Carro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524859135,352,44,1,45,22,cd1ottifbgcfrn6pdrdpwt7z0,1,72.4,59.8,2023-03-26T14:47:17.521Z,2023-03-26T14:47:19Z,4125076009,233,316,4125075993,56,Center,4125075995,286,,,,,,,,,,,,,,,,,b9rcv1fsqcwockfpbkl58tl,Ana Marcos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524859127,316,44,1,45,22,eqaszp3lzhffqt4f8hmzov72j,0,27.6,40.2,2023-03-26T14:47:17.522Z,2023-03-26T14:47:19Z,4125075957,285,,4125076013,233,352,4125075955,56,Back,,,,,,,,,,,,,,,,9wa7byb078u86r3x5bvzgkogl,O. Oprea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524859161,353,1,1,45,24,cd1ottifbgcfrn6pdrdpwt7z0,1,75.3,64.6,2023-03-26T14:47:18.715Z,2023-03-26T14:47:23Z,4125076123,212,12.3,4125076115,3,,4125076121,141,47.0,4125076125,213,4.5,4125076117,56,Center,4125076119,140,72.8,,,,,,,b9rcv1fsqcwockfpbkl58tl,Ana Marcos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524859181,354,1,1,45,28,cd1ottifbgcfrn6pdrdpwt7z0,1,72.6,46.9,2023-03-26T14:47:22.865Z,2023-03-26T14:49:10Z,4125076235,213,5.6,4125076233,212,23.0,4125076675,210,15,4125076229,140,89.7,4125076227,56,Center,4125076231,141,25.8,,,,,,,4nvfy4deuo9cmsegz492aq2g9,Macarena Portales,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,
2524859183,355,15,1,45,30,cd1ottifbgcfrn6pdrdpwt7z0,1,91.9,33.4,2023-03-26T14:47:25.610Z,2023-03-26T14:49:10Z,4125076687,103,17.7,4125076377,63,,4125076375,20,,4125076249,56,Center,4125077059,233,320,4125076677,78,,4125076691,147,41.5,4125076685,102,48.7,er6khxd9z3wfjekigs4nxf8q,Asun Martínez,4125076689,146,4125076681,55,354,,4125076245,22,,4125076679,29,,,96.0,,,,,,,,,,,,,,,,,
2524859305,320,10,1,45,31,eqaszp3lzhffqt4f8hmzov72j,1,2.3,53.1,2023-03-26T14:47:25.710Z,2023-03-26T14:47:54Z,4125077197,179,,4125076949,56,Back,4125077075,233,355,4125076947,182,,4125077195,174,,,,,,,,,,,77qiz0pydyy47nrcuqqtcom50,Laura Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524859231,317,12,1,45,33,eqaszp3lzhffqt4f8hmzov72j,1,3.1,49.3,2023-03-26T14:47:28.089Z,2023-03-26T14:47:33Z,4125076517,140,20.0,4125076519,141,83.8,4125076523,213,0.9,4125076521,212,29.4,4125076513,56,Back,,,,,,,,,,5zfnimycb0516oj3frebpisk4,Carmen Fresneda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524859237,318,1,1,45,38,eqaszp3lzhffqt4f8hmzov72j,0,7.7,91.2,2023-03-26T14:47:33.049Z,2023-03-26T14:50:40Z,4125076549,140,20.8,4125076547,56,Back,4125076555,213,0.5,4125076553,212,15.4,4125076695,157,,4125076697,1,,4125076551,141,100.0,,,,f5c7fj7ce4uklgzn8el0c90d0,Raquel Morcillo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524859239,319,5,1,45,39,eqaszp3lzhffqt4f8hmzov72j,0,19.8,101.6,2023-03-26T14:47:33.725Z,2023-03-26T14:47:51Z,4125077085,233,356,4125076563,347,,4125076561,56,Back,,,,,,,,,,,,,,,,f5c7fj7ce4uklgzn8el0c90d0,Raquel Morcillo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524859327,356,5,1,45,39,cd1ottifbgcfrn6pdrdpwt7z0,1,80.2,-1.6,2023-03-26T14:47:33.725Z,2023-03-26T14:50:46Z,4125077079,233,319,4125077039,56,Right,4125077041,347,,,,,,,,,,,,,,,,,er6khxd9z3wfjekigs4nxf8q,Asun Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524859385,357,1,1,46,0,cd1ottifbgcfrn6pdrdpwt7z0,0,81.1,0,2023-03-26T14:47:54.698Z,2023-03-26T14:47:56Z,4125077263,1,,4125077251,107,,4125077257,141,28.5,4125077259,212,21.3,4125077261,213,1.3,4125077255,140,86.0,4125077253,56,Center,,,,2me13zmgmf0r0wtsjmxid1zvt,Berta Pujadas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524859407,321,49,1,46,3,eqaszp3lzhffqt4f8hmzov72j,1,21.9,65.2,2023-03-26T14:47:58.642Z,2023-03-26T14:47:58Z,,,,,,,,,,,,,,,,,,,,,,,,,2j4zvd9upsax6m9vkodcd6vl6,A. Quintero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524859457,322,1,1,46,4,eqaszp3lzhffqt4f8hmzov72j,1,21.9,65.2,2023-03-26T14:47:58.986Z,2023-03-26T14:48:05Z,4125077611,141,56.1,4125077605,157,,4125077617,1,,4125077613,212,20.6,4125077615,213,6.0,4125077607,56,Back,4125077609,140,40.6,,,,2j4zvd9upsax6m9vkodcd6vl6,A. Quintero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524859459,323,44,1,46,5,eqaszp3lzhffqt4f8hmzov72j,1,41.6,57.8,2023-03-26T14:48:00.074Z,2023-03-26T14:48:45Z,4125078637,233,363,4125078523,285,,4125078521,56,Back,,,,,,,,,,,,,,,,de1rbqfoaq2wyrd2781bxqqc5,Kuki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524859637,363,44,1,46,5,cd1ottifbgcfrn6pdrdpwt7z0,0,58.4,42.2,2023-03-26T14:48:00.075Z,2023-03-26T14:48:42Z,4125078579,56,Center,4125078581,286,,4125078641,233,323,,,,,,,,,,,,,,,,bu6otdhlxkznbdm7v6gq1gq21,Pauleta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524859573,326,1,1,46,6,eqaszp3lzhffqt4f8hmzov72j,0,37.6,56.7,2023-03-26T14:48:01.288Z,2023-03-26T14:48:27Z,4125078225,56,Center,4125078223,168,,4125078221,3,,4125078231,212,16.8,4125078233,213,0.0,4125078227,140,53.6,4125078229,141,57.3,,,,de1rbqfoaq2wyrd2781bxqqc5,Kuki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524859441,358,49,1,46,8,cd1ottifbgcfrn6pdrdpwt7z0,1,53.3,28.5,2023-03-26T14:48:02.780Z,2023-03-26T14:48:02Z,,,,,,,,,,,,,,,,,,,,,,,,,2me13zmgmf0r0wtsjmxid1zvt,Berta Pujadas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524859461,359,1,1,46,9,cd1ottifbgcfrn6pdrdpwt7z0,0,53.3,28.5,2023-03-26T14:48:04.647Z,2023-03-26T14:48:05Z,4125077633,213,6.0,4125077631,212,24.6,4125077629,141,18.0,4125077627,140,75.7,4125077625,56,Right,4125077623,155,,,,,,,,2me13zmgmf0r0wtsjmxid1zvt,Berta Pujadas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524859481,324,12,1,46,11,eqaszp3lzhffqt4f8hmzov72j,1,24.3,85,2023-03-26T14:48:06.466Z,2023-03-26T14:48:07Z,4125077749,212,13.0,4125077747,141,100.0,4125077745,140,29.9,4125077751,213,1.1,4125077743,56,Back,4125077791,167,,,,,,,,f5c7fj7ce4uklgzn8el0c90d0,Raquel Morcillo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524859485,325,5,1,46,12,eqaszp3lzhffqt4f8hmzov72j,0,27.7,102,2023-03-26T14:48:07.220Z,2023-03-26T14:48:17Z,4125078069,233,360,4125077765,56,Back,4125077769,347,,,,,,,,,,,,,,,,,f5c7fj7ce4uklgzn8el0c90d0,Raquel Morcillo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524859531,360,5,1,46,12,cd1ottifbgcfrn6pdrdpwt7z0,1,72.3,-2,2023-03-26T14:48:07.220Z,2023-03-26T14:50:46Z,4125078033,347,,4125078031,56,Right,4125078061,233,325,,,,,,,,,,,,,,,,2me13zmgmf0r0wtsjmxid1zvt,Berta Pujadas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524859625,361,1,1,46,39,cd1ottifbgcfrn6pdrdpwt7z0,0,68.9,0,2023-03-26T14:48:33.941Z,2023-03-26T14:48:36Z,4125078543,107,,4125078545,56,Right,4125078551,212,16.4,4125078549,141,7.9,4125078547,140,83.2,4125078553,213,0.4,,,,,,,33t09qpv89b6wo3suzj33meax,K. Real,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524859633,327,8,1,46,40,eqaszp3lzhffqt4f8hmzov72j,1,9.9,91.7,2023-03-26T14:48:35.369Z,2023-03-26T14:50:26Z,4125078571,56,Back,4125078573,15,,,,,,,,,,,,,,,,,,,,4jz2cnk91to6lp7cujbzhnwq2,Lena Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524859639,328,5,1,46,42,eqaszp3lzhffqt4f8hmzov72j,0,13.4,101.8,2023-03-26T14:48:36.918Z,2023-03-26T14:50:46Z,4125078585,347,,4125078615,233,362,4125078583,56,Back,,,,,,,,,,,,,,,,4jz2cnk91to6lp7cujbzhnwq2,Lena Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524859635,362,5,1,46,42,cd1ottifbgcfrn6pdrdpwt7z0,1,86.6,-1.8,2023-03-26T14:48:36.918Z,2023-03-26T14:48:39Z,4125078575,56,Right,4125078599,233,328,4125078577,347,,,,,,,,,,,,,,,,,33t09qpv89b6wo3suzj33meax,K. Real,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524859711,364,1,1,46,58,cd1ottifbgcfrn6pdrdpwt7z0,1,87.5,0,2023-03-26T14:48:53.567Z,2023-03-26T14:48:57Z,4125078939,213,2.4,4125078997,189,,4125078937,212,27.7,4125078931,56,Center,4125078929,107,,4125078941,1,,4125078933,140,68.7,4125078935,141,26.8,33t09qpv89b6wo3suzj33meax,K. Real,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524859731,365,1,1,47,0,cd1ottifbgcfrn6pdrdpwt7z0,0,67.6,29.2,2023-03-26T14:48:55.180Z,2023-03-26T14:48:56Z,4125078959,140,89.5,4125078957,56,Center,4125078965,213,0.3,4125078955,155,,4125078963,212,24.5,4125078961,141,41.5,,,,,,,4omg3eblibhyzx7f4rhhl8el1,Paula Guerrero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524859729,329,52,1,47,1,eqaszp3lzhffqt4f8hmzov72j,1,10.6,56.3,2023-03-26T14:48:55.874Z,2023-03-26T14:48:56Z,,,,,,,,,,,,,,,,,,,,,,,,,77qiz0pydyy47nrcuqqtcom50,Laura Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524859805,330,1,1,47,17,eqaszp3lzhffqt4f8hmzov72j,0,16.2,43,2023-03-26T14:49:11.937Z,2023-03-26T14:49:17Z,4125079405,199,,4125079411,141,12.5,4125079417,1,,4125079415,213,5.9,4125079413,212,56.2,4125079407,56,Right,4125079409,140,65.9,,,,77qiz0pydyy47nrcuqqtcom50,Laura Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524859813,366,1,1,47,22,cd1ottifbgcfrn6pdrdpwt7z0,0,35.3,90.8,2023-03-26T14:49:17.240Z,2023-03-26T14:49:18Z,4125079449,140,38.4,4125079447,56,Back,4125079455,213,0.9,4125079453,212,5.4,4125079445,3,,4125079451,141,97.1,,,,,,,5cpnfg3x95yjy00c6h2g22tp1,Marta Carro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524859821,331,1,1,47,23,eqaszp3lzhffqt4f8hmzov72j,0,63.2,8.8,2023-03-26T14:49:18.329Z,2023-03-26T14:49:38Z,4125079489,56,Right,4125079497,213,1.1,4125079495,212,8.3,4125079491,140,67.1,4125079493,141,19.4,,,,,,,,,,1saqhw307zho8fyokoav1j6s4,Marina Martí,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524859825,332,43,1,47,25,eqaszp3lzhffqt4f8hmzov72j,1,0,0,2023-03-26T14:49:19.889Z,2023-03-26T14:49:40Z,4125079509,212,3.5,4125079507,141,18.3,4125079747,144,1,4125079505,140,70.4,4125079511,213,6.1,4125079503,56,Right,,,,,,,f5c7fj7ce4uklgzn8el0c90d0,Raquel Morcillo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524859823,367,8,1,47,25,cd1ottifbgcfrn6pdrdpwt7z0,1,32.4,92,2023-03-26T14:49:20.054Z,2023-03-26T14:49:20Z,4125079501,56,Back,,,,,,,,,,,,,,,,,,,,,,bdaicql6er9antum0eaar9x0q,Fiamma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524859829,368,49,1,47,27,cd1ottifbgcfrn6pdrdpwt7z0,1,32.4,92,2023-03-26T14:49:21.705Z,2023-03-26T14:49:21Z,,,,,,,,,,,,,,,,,,,,,,,,,bu6otdhlxkznbdm7v6gq1gq21,Pauleta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524859843,369,1,1,47,27,cd1ottifbgcfrn6pdrdpwt7z0,1,32.4,92,2023-03-26T14:49:21.931Z,2023-03-26T14:49:24Z,4125079569,212,4.0,4125079567,141,95.7,4125079563,56,Back,4125079571,213,0.7,4125079565,140,35.4,,,,,,,,,,bu6otdhlxkznbdm7v6gq1gq21,Pauleta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524859845,370,3,1,47,28,cd1ottifbgcfrn6pdrdpwt7z0,0,37.4,95.1,2023-03-26T14:49:22.816Z,2023-03-26T14:49:44Z,4125079577,286,,4125079585,233,333,4125079575,56,Back,,,,,,,,,,,,,,,,4nvfy4deuo9cmsegz492aq2g9,Macarena Portales,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524859835,333,7,1,47,28,eqaszp3lzhffqt4f8hmzov72j,1,62.6,4.9,2023-03-26T14:49:22.817Z,2023-03-26T14:49:25Z,4125079579,233,370,4125079541,167,,4125079543,56,Right,4125079545,285,,,,,,,,,,,,,,5zfnimycb0516oj3frebpisk4,Carmen Fresneda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524859839,334,5,1,47,28,eqaszp3lzhffqt4f8hmzov72j,0,63.4,-1,2023-03-26T14:49:23.385Z,2023-03-26T14:49:44Z,4125079551,56,Right,4125079553,347,,4125079851,233,371,,,,,,,,,,,,,,,,5zfnimycb0516oj3frebpisk4,Carmen Fresneda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524859891,371,5,1,47,28,cd1ottifbgcfrn6pdrdpwt7z0,1,36.6,101,2023-03-26T14:49:23.385Z,2023-03-26T14:50:46Z,4125079811,347,,4125079823,233,334,4125079809,56,Back,,,,,,,,,,,,,,,,5cpnfg3x95yjy00c6h2g22tp1,Marta Carro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524859939,372,1,1,47,53,cd1ottifbgcfrn6pdrdpwt7z0,1,38.6,100,2023-03-26T14:49:47.664Z,2023-03-26T14:49:51Z,4125080007,213,5.6,4125079999,56,Back,4125080001,140,47.0,4125079997,107,,4125080003,141,90.0,4125080005,212,11.7,,,,,,,bu6otdhlxkznbdm7v6gq1gq21,Pauleta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524859937,335,45,1,47,56,eqaszp3lzhffqt4f8hmzov72j,0,56.2,15.8,2023-03-26T14:49:50.777Z,2023-03-26T14:49:52Z,4125080037,233,373,4125079995,285,,4125079993,56,Right,,,,,,,,,,,,,,,,2j4zvd9upsax6m9vkodcd6vl6,A. Quintero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524859941,373,3,1,47,56,cd1ottifbgcfrn6pdrdpwt7z0,1,43.8,84.2,2023-03-26T14:49:50.777Z,2023-03-26T14:49:51Z,4125080013,286,,4125080011,56,Back,4125080015,233,335,,,,,,,,,,,,,,,,b9rcv1fsqcwockfpbkl58tl,Ana Marcos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
