id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/9/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,assist,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId
2548611361,813,1,2,81,18,9ns699xp353c84r1g6epazycl,1,39.7,26.1,2023-05-14T11:37:47.190Z,2023-05-14T11:37:51Z,4277036771,141,37.4,4277036775,213,0.7,4277036769,140,48.6,4277036773,212,12.1,4277036767,56,Back,,,,,,,,,,zuec10u63781iv5rojm31yzu,María Méndez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548611399,814,1,2,81,22,9ns699xp353c84r1g6epazycl,0,55,36.1,2023-05-14T11:37:50.857Z,2023-05-14T11:37:53Z,4277036951,155,,4277036955,140,76.8,4277036957,141,70.2,4277036953,56,Center,4277036963,1,,4277036961,213,0.8,4277036959,212,32.6,,,,4by0xo4xinb0m8nziofw0g3bp,Leire Baños,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548611479,714,1,2,81,26,vaikl8nl7hdr4y9jj4jyb9ey,1,27.8,30.7,2023-05-14T11:37:54.574Z,2023-05-14T11:37:57Z,4277037379,213,6.1,4277037375,141,28.8,4277037371,56,Back,4277037369,3,,4277037377,212,8.7,4277037373,140,36.0,,,,,,,59k0w00mz9tbm2mehy6ix113p,Ivana Andrés,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548611483,715,49,2,81,28,vaikl8nl7hdr4y9jj4jyb9ey,1,31,28.2,2023-05-14T11:37:57.489Z,2023-05-14T11:37:57Z,,,,,,,,,,,,,,,,,,,,,,,,,1xs185h82mmyp8z86s1f6jucq,L. Caicedo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548611507,716,1,2,81,29,vaikl8nl7hdr4y9jj4jyb9ey,1,28,25.3,2023-05-14T11:37:57.822Z,2023-05-14T11:37:59Z,4277037489,213,4.8,4277037485,141,4.6,4277037481,56,Back,4277037487,212,14.1,4277037483,140,29.1,,,,,,,,,,1xs185h82mmyp8z86s1f6jucq,L. Caicedo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548611565,717,1,2,81,30,vaikl8nl7hdr4y9jj4jyb9ey,1,29.1,4.6,2023-05-14T11:37:59.246Z,2023-05-14T11:38:01Z,4277037741,213,0.8,4277037733,56,Back,4277037739,212,12.4,4277037735,140,37.2,4277037737,141,17.9,,,,,,,,,,5nad4qgy5hlwfsm64mhkwadw5,Maite Oroz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548611601,718,1,2,81,32,vaikl8nl7hdr4y9jj4jyb9ey,1,34.2,14.1,2023-05-14T11:38:01.470Z,2023-05-14T11:38:03Z,4277037925,213,3.7,4277037913,56,Back,4277037919,212,8.4,4277037915,140,27.5,4277037917,141,7.4,,,,,,,,,,7l3val0z7xwpaptf5ebgimnyt,S. Toletti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548611657,719,1,2,81,34,vaikl8nl7hdr4y9jj4jyb9ey,1,27.5,7.4,2023-05-14T11:38:03.102Z,2023-05-14T11:38:05Z,4277038219,56,Back,4277038227,213,1.5,4277038221,140,28.5,4277038225,212,11.1,4277038223,141,23.7,,,,,,,,,,5nad4qgy5hlwfsm64mhkwadw5,Maite Oroz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548611707,720,1,2,81,36,vaikl8nl7hdr4y9jj4jyb9ey,1,28.5,23.3,2023-05-14T11:38:05.261Z,2023-05-14T11:38:07Z,4277038469,213,4.6,4277038465,141,9.1,4277038461,56,Back,4277038463,140,27.7,4277038467,212,9.7,,,,,,,,,,1xs185h82mmyp8z86s1f6jucq,L. Caicedo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548611757,721,1,2,81,38,vaikl8nl7hdr4y9jj4jyb9ey,1,27.3,10.7,2023-05-14T11:38:07.422Z,2023-05-14T11:38:09Z,4277038683,141,24.3,4277038679,56,Back,4277038687,213,1.7,4277038681,140,25.9,4277038685,212,9.4,,,,,,,,,,5nad4qgy5hlwfsm64mhkwadw5,Maite Oroz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548611903,722,1,2,81,40,vaikl8nl7hdr4y9jj4jyb9ey,1,23.6,29.2,2023-05-14T11:38:09.374Z,2023-05-14T11:38:15Z,4277039373,140,13.4,4277039377,212,16.5,4277039375,141,47.6,4277039371,56,Back,4277039379,213,2.3,,,,,,,,,,1xs185h82mmyp8z86s1f6jucq,L. Caicedo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548611943,723,1,2,81,48,vaikl8nl7hdr4y9jj4jyb9ey,1,15,47.8,2023-05-14T11:38:16.974Z,2023-05-14T11:38:19Z,4277039677,213,5.1,4277039673,141,3.2,4277039671,140,27.7,4277039675,212,33.1,4277039669,56,Back,4277039679,1,,4277039667,155,,,,,6h41rdmhfs08723t23zgi5vjd,Misa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548611971,724,1,2,81,50,vaikl8nl7hdr4y9jj4jyb9ey,0,27.7,3.2,2023-05-14T11:38:19.086Z,2023-05-14T11:38:20Z,4277039811,141,0.0,4277039815,213,5.7,4277039809,140,32.2,4277039813,212,5.7,4277039807,56,Back,,,,,,,,,,59k0w00mz9tbm2mehy6ix113p,Ivana Andrés,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548611989,725,5,2,81,52,vaikl8nl7hdr4y9jj4jyb9ey,0,36,-1.2,2023-05-14T11:38:20.618Z,2023-05-14T11:38:30Z,4277039869,347,,4277040773,233,815,4277039867,56,Back,,,,,,,,,,,,,,,,59k0w00mz9tbm2mehy6ix113p,Ivana Andrés,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548612137,815,5,2,81,52,9ns699xp353c84r1g6epazycl,1,64,101.2,2023-05-14T11:38:20.618Z,2023-05-14T12:03:23Z,4277040635,347,,4277040631,56,Left,4277040721,233,725,,,,,,,,,,,,,,,,4by0xo4xinb0m8nziofw0g3bp,Leire Baños,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548612295,816,18,2,82,11,9ns699xp353c84r1g6epazycl,1,0,0,2023-05-14T11:38:39.672Z,2023-05-14T11:38:40Z,4277041609,59,20,4277041605,42,,4277041659,55,817,4277041607,44,Defender,,,,,,,,,,,,,3ws5zg8wy6j86cr8yrqxnsx9m,Paula Tomás,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548612301,817,19,2,82,11,9ns699xp353c84r1g6epazycl,1,0,0,2023-05-14T11:38:39.673Z,2023-05-14T11:38:40Z,4277041629,145,3,4277041633,292,3,4277041639,55,816,4277041631,59,16,4277041635,293,1,4277041637,44,Defender,4277041625,42,,,,,ybmp63ubo0wcvjut4ljomgru,Estela Carbonell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548612417,818,18,2,82,17,9ns699xp353c84r1g6epazycl,1,0,0,2023-05-14T11:38:45.903Z,2023-05-14T11:38:46Z,4277042173,59,6,4277042171,44,Midfielder,4277042169,42,,4277042209,55,819,,,,,,,,,,,,,1z29kbiufzx7u32mh1fvy1rs9,Paula Fernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548612423,819,19,2,82,17,9ns699xp353c84r1g6epazycl,1,0,0,2023-05-14T11:38:45.904Z,2023-05-14T11:38:46Z,4277042201,44,Midfielder,4277042195,59,22,4277042189,42,,4277042197,292,7,4277042193,145,11,4277042203,55,818,4277042199,293,4,,,,7n5a86810eorw5ugrdkognd62,Júlia Aguado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548612605,820,1,2,82,25,9ns699xp353c84r1g6epazycl,1,59.4,100,2023-05-14T11:38:53.581Z,2023-05-14T11:43:45Z,4277043181,213,5.8,4277043179,212,9.8,4277043175,140,67.8,4277043171,107,,4277043177,141,95.7,4277043173,56,Left,,,,,,,ybmp63ubo0wcvjut4ljomgru,Estela Carbonell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548612619,821,1,2,82,26,9ns699xp353c84r1g6epazycl,0,65,96.3,2023-05-14T11:38:55.455Z,2023-05-14T11:43:49Z,4277071099,155,,4277043231,140,64.9,4277043235,212,1.4,4277043229,56,Left,4277043237,213,4.6,4277043233,141,94.2,,,,,,,7n5a86810eorw5ugrdkognd62,Júlia Aguado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548612615,726,1,2,82,29,vaikl8nl7hdr4y9jj4jyb9ey,0,24.2,10.1,2023-05-14T11:38:57.758Z,2023-05-14T11:38:58Z,4277043213,141,13.4,4277043207,56,Back,4277043205,3,,4277043217,213,0.1,4277043209,140,38.6,4277043215,212,15.3,,,,,,,59k0w00mz9tbm2mehy6ix113p,Ivana Andrés,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548612667,822,1,2,82,31,9ns699xp353c84r1g6epazycl,1,52,92,2023-05-14T11:38:59.701Z,2023-05-14T11:45:12Z,4277043467,213,0.1,4277043463,141,92.9,4277043461,140,59.4,4277043465,212,7.8,4277043459,56,Left,4277043457,3,,,,,,,,25u358p365rnbnt0cptnyt3h1,Tatiana Pinto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548612699,823,1,2,82,32,9ns699xp353c84r1g6epazycl,1,60,92.9,2023-05-14T11:39:00.741Z,2023-05-14T11:39:02Z,4277043633,141,83.5,4277043637,213,5.0,4277043629,56,Left,4277043635,212,6.6,4277043631,140,61.7,4277043627,3,,,,,,,,eu6nudazhvggen5s7abc46bpx,Alba Redondo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548612707,824,44,2,82,33,9ns699xp353c84r1g6epazycl,1,65.6,72.4,2023-05-14T11:39:02.326Z,2023-05-14T11:39:03Z,4277043681,56,Center,4277043683,286,,4277043793,233,727,,,,,,,,,,,,,,,,9ld622ld2el1ql9vy2akchfit,N. Andonova,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548612715,727,44,2,82,33,vaikl8nl7hdr4y9jj4jyb9ey,0,34.4,27.6,2023-05-14T11:39:02.327Z,2023-05-14T11:39:03Z,4277043719,56,Back,4277043721,285,,4277043819,233,824,,,,,,,,,,,,,,,,dlbgel5sg62n5z89ev1tkusph,Claudia Zornoza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548612721,825,1,2,82,33,9ns699xp353c84r1g6epazycl,0,62.8,76.3,2023-05-14T11:39:02.405Z,2023-05-14T11:39:03Z,4277043749,212,6.9,4277043739,3,,4277043751,213,5.4,4277043747,141,68.2,4277043743,56,Center,4277043745,140,66.7,4277043741,168,,,,,9ld622ld2el1ql9vy2akchfit,N. Andonova,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548612833,728,1,2,82,35,vaikl8nl7hdr4y9jj4jyb9ey,0,26.7,30,2023-05-14T11:39:04.494Z,2023-05-14T11:39:09Z,4277044291,213,6.0,4277044289,212,54.4,4277044283,56,Right,4277044293,1,,4277044285,140,76.4,4277044281,157,,4277044287,141,7.3,,,,8tux0w5del0ggtozbon3x92lm,Kathellen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548612893,826,1,2,82,42,9ns699xp353c84r1g6epazycl,1,20.5,92.4,2023-05-14T11:39:10.997Z,2023-05-14T11:39:13Z,4277044573,212,27.9,4277044575,213,4.1,4277044571,141,59.9,4277044569,140,4.3,4277044567,56,Back,,,,,,,,,,zuec10u63781iv5rojm31yzu,María Méndez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548612971,827,1,2,82,44,9ns699xp353c84r1g6epazycl,1,4.6,57.6,2023-05-14T11:39:12.917Z,2023-05-14T11:39:16Z,4277044969,212,15.7,4277044971,213,6.0,4277044961,56,Back,4277044965,141,51.3,4277044963,140,19.0,,,,,,,,,,b21lh284pf59feun9ktzfmc8a,L. Peng,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548613111,828,1,2,82,47,9ns699xp353c84r1g6epazycl,1,19,51.3,2023-05-14T11:39:16.117Z,2023-05-14T11:39:22Z,4277045559,212,18.4,4277045561,213,2.0,4277045553,140,12.3,4277045557,141,76.3,4277045549,56,Back,,,,,,,,,,4by0xo4xinb0m8nziofw0g3bp,Leire Baños,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548613167,829,1,2,82,53,9ns699xp353c84r1g6epazycl,0,27.4,78.1,2023-05-14T11:39:22.279Z,2023-05-14T11:39:24Z,4277045805,213,0.3,4277045801,141,95.0,4277045795,155,,4277045807,1,,4277045797,56,Left,4277045803,212,39.7,4277045799,140,63.6,,,,zuec10u63781iv5rojm31yzu,María Méndez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548613197,729,8,2,82,56,vaikl8nl7hdr4y9jj4jyb9ey,1,29.1,5,2023-05-14T11:39:24.975Z,2023-05-14T11:39:25Z,4277045953,56,Back,,,,,,,,,,,,,,,,,,,,,,59k0w00mz9tbm2mehy6ix113p,Ivana Andrés,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548613239,730,49,2,82,58,vaikl8nl7hdr4y9jj4jyb9ey,1,34.3,4.3,2023-05-14T11:39:27.278Z,2023-05-14T11:39:27Z,,,,,,,,,,,,,,,,,,,,,,,,,5nad4qgy5hlwfsm64mhkwadw5,Maite Oroz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548613273,731,1,2,82,59,vaikl8nl7hdr4y9jj4jyb9ey,0,34.3,4.3,2023-05-14T11:39:27.708Z,2023-05-14T11:39:28Z,4277046309,140,29.9,4277046311,141,6.8,4277046315,213,2.8,4277046347,233,830,4277046345,236,,4277046313,212,4.9,4277046351,286,,4277046307,56,Back,5nad4qgy5hlwfsm64mhkwadw5,Maite Oroz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548613267,830,74,2,82,59,9ns699xp353c84r1g6epazycl,1,59,96.2,2023-05-14T11:39:27.709Z,2023-05-14T11:39:29Z,4277046279,285,,4277046277,56,Left,4277046361,233,731,,,,,,,,,,,,,,,,ybmp63ubo0wcvjut4ljomgru,Estela Carbonell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548637243,852,1,2,83,0,vaikl8nl7hdr4y9jj4jyb9ey,0,48.4,12.5,2023-05-14T11:39:28.550Z,2023-05-14T12:04:49Z,4277161457,212,4.7,4277161455,141,10.7,4277161451,56,Back,4277161481,233,831,4277161485,286,,4277161453,140,44.1,4277161459,213,3.4,4277161479,236,,9k9f6c1xb7kfaq3siophz7ca1,C. Møller,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548613277,831,74,2,83,0,9ns699xp353c84r1g6epazycl,1,59,94.7,2023-05-14T11:39:28.551Z,2023-05-14T12:05:22Z,4277161257,233,852,4277046337,56,Left,4277161171,285,,,,,,,,,,,,,,,,,ybmp63ubo0wcvjut4ljomgru,Estela Carbonell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548613345,732,1,2,83,1,vaikl8nl7hdr4y9jj4jyb9ey,0,37.7,9.5,2023-05-14T11:39:30.549Z,2023-05-14T12:05:13Z,4277046653,233,831,4277046623,140,32.6,4277046629,213,2.8,4277046625,141,12.3,4277046621,56,Back,4277046627,212,5.7,,,,,,,7l3val0z7xwpaptf5ebgimnyt,S. Toletti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548613331,832,49,2,83,2,9ns699xp353c84r1g6epazycl,1,56.9,77.9,2023-05-14T11:39:31.239Z,2023-05-14T12:05:17Z,,,,,,,,,,,,,,,,,,,,,,,,,25u358p365rnbnt0cptnyt3h1,Tatiana Pinto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548613439,833,2,2,83,2,9ns699xp353c84r1g6epazycl,1,56.9,77.9,2023-05-14T11:39:31.365Z,2023-05-14T11:39:46Z,4277047045,7,7n5a86810eorw5ugrdkognd62,4277047047,56,Center,4277047051,141,76.0,4277047049,140,77.9,,,,,,,,,,,,,25u358p365rnbnt0cptnyt3h1,Tatiana Pinto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548613441,733,55,2,83,2,vaikl8nl7hdr4y9jj4jyb9ey,1,29.5,27.3,2023-05-14T11:39:31.366Z,2023-05-14T11:49:44Z,,,,,,,,,,,,,,,,,,,,,,,,,245eszqeqx2xeair8h5n4z8b9,Rocío Gálvez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548613839,734,1,2,83,27,vaikl8nl7hdr4y9jj4jyb9ey,1,29.5,27.3,2023-05-14T11:39:55.661Z,2023-05-14T11:40:05Z,4277049577,189,,4277048953,212,23.2,4277048945,241,,4277048947,56,Back,4277048951,141,61.4,4277048955,213,1.5,4277048949,140,30.3,4277048943,5,,8tux0w5del0ggtozbon3x92lm,Kathellen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548613855,735,1,2,83,29,vaikl8nl7hdr4y9jj4jyb9ey,1,30.3,61.4,2023-05-14T11:39:58.189Z,2023-05-14T11:40:08Z,4277049041,56,Back,4277049045,141,89.4,4277049047,212,19.2,4277049043,140,32.9,4277049819,189,,4277049049,213,1.4,,,,,,,245eszqeqx2xeair8h5n4z8b9,Rocío Gálvez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548613903,736,1,2,83,30,vaikl8nl7hdr4y9jj4jyb9ey,1,32.9,89.4,2023-05-14T11:39:59.166Z,2023-05-14T11:40:09Z,4277049249,1,,4277049951,189,,4277049229,56,Left,4277049231,140,64.4,4277049235,141,94.7,4277049245,213,0.1,4277049241,212,33.3,,,,10w88nr6r2nzxank4gv5gokbt,S. Svava,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548613911,737,3,2,83,33,vaikl8nl7hdr4y9jj4jyb9ey,0,69.4,89,2023-05-14T11:40:01.676Z,2023-05-14T11:40:05Z,4277049457,233,834,4277049275,286,,4277049273,56,Left,,,,,,,,,,,,,,,,cq38p3rul6qi2tpvr077v8n6y,Olga Carmona,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548613943,834,7,2,83,33,9ns699xp353c84r1g6epazycl,1,30.6,11,2023-05-14T11:40:01.677Z,2023-05-14T11:40:04Z,4277049403,285,,4277049435,233,737,4277049401,56,Back,,,,,,,,,,,,,,,,e7e86fnm9fyy937yep9pocbft,Antônia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548613949,835,49,2,83,35,9ns699xp353c84r1g6epazycl,1,24.2,11.3,2023-05-14T11:40:03.686Z,2023-05-14T11:40:04Z,,,,,,,,,,,,,,,,,,,,,,,,,e7e86fnm9fyy937yep9pocbft,Antônia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548613971,836,1,2,83,35,9ns699xp353c84r1g6epazycl,1,24.1,8,2023-05-14T11:40:04.005Z,2023-05-14T11:40:05Z,4277049527,140,26.4,4277049525,56,Back,4277049529,141,16.8,4277049533,212,6.5,4277049537,213,1.2,,,,,,,,,,e7e86fnm9fyy937yep9pocbft,Antônia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548613991,837,1,2,83,36,9ns699xp353c84r1g6epazycl,1,26.4,16.5,2023-05-14T11:40:05.157Z,2023-05-14T11:40:06Z,4277049639,141,5.3,4277049641,212,7.8,4277049637,140,27.9,4277049635,56,Back,4277049643,213,4.9,,,,,,,,,,1ite4628zwl6kanllmr7qb1zp,V. Calligaris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548614103,838,1,2,83,37,9ns699xp353c84r1g6epazycl,1,27.7,5,2023-05-14T11:40:06.261Z,2023-05-14T11:40:12Z,4277050149,56,Back,4277050157,213,2.4,4277050153,141,15.5,4277050155,212,10.4,4277050151,140,20.5,,,,,,,,,,e7e86fnm9fyy937yep9pocbft,Antônia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548614179,839,1,2,83,43,9ns699xp353c84r1g6epazycl,1,28.6,31.8,2023-05-14T11:40:12.085Z,2023-05-14T11:40:17Z,4277050597,212,27.3,4277050591,56,Back,4277050595,141,71.8,4277050599,213,1.5,4277050593,140,30.3,,,,,,,,,,1ite4628zwl6kanllmr7qb1zp,V. Calligaris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548614201,840,1,2,83,48,9ns699xp353c84r1g6epazycl,0,30.6,79,2023-05-14T11:40:17.236Z,2023-05-14T11:40:19Z,4277050719,141,80.5,4277050721,212,31.1,4277050715,56,Left,4277050717,140,60.2,4277050723,213,0.0,,,,,,,,,,4duzcq6r3j9ejv5b6koygle22,Silvia Lloris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548614223,738,49,2,83,51,vaikl8nl7hdr4y9jj4jyb9ey,1,43,16.8,2023-05-14T11:40:19.679Z,2023-05-14T11:40:19Z,,,,,,,,,,,,,,,,,,,,,,,,,59k0w00mz9tbm2mehy6ix113p,Ivana Andrés,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548614331,739,1,2,83,51,vaikl8nl7hdr4y9jj4jyb9ey,1,43.2,17.7,2023-05-14T11:40:20.077Z,2023-05-14T11:40:25Z,4277051377,140,52.0,4277051375,56,Right,4277051381,212,9.5,4277051379,141,14.7,4277051383,213,6.1,,,,,,,,,,59k0w00mz9tbm2mehy6ix113p,Ivana Andrés,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548614349,740,1,2,83,56,vaikl8nl7hdr4y9jj4jyb9ey,1,58.8,15.9,2023-05-14T11:40:25.181Z,2023-05-14T11:40:26Z,4277051491,212,7.7,4277051489,141,9.5,4277051485,56,Right,4277051487,140,52.7,4277051493,213,3.7,,,,,,,,,,7l3val0z7xwpaptf5ebgimnyt,S. Toletti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548614393,741,1,2,83,58,vaikl8nl7hdr4y9jj4jyb9ey,1,52.7,9.5,2023-05-14T11:40:26.557Z,2023-05-14T11:40:28Z,4277051693,56,Right,4277051699,212,14.9,4277051695,140,66.6,4277051697,141,5.0,4277051701,213,6.1,,,,,,,,,,5nad4qgy5hlwfsm64mhkwadw5,Maite Oroz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548614421,742,1,2,84,0,vaikl8nl7hdr4y9jj4jyb9ey,1,66.6,5,2023-05-14T11:40:28.717Z,2023-05-14T11:40:30Z,4277051839,56,Right,4277051847,213,2.4,4277051843,141,15.5,4277051841,140,59.5,4277051845,212,10.3,,,,,,,,,,1xs185h82mmyp8z86s1f6jucq,L. Caicedo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548614503,743,1,2,84,1,vaikl8nl7hdr4y9jj4jyb9ey,1,59.5,15.5,2023-05-14T11:40:29.901Z,2023-05-14T11:40:34Z,4277052281,213,2.4,4277052279,212,22.0,4277052275,140,43.5,4277052273,56,Back,4277052277,141,36.3,,,,,,,,,,7l3val0z7xwpaptf5ebgimnyt,S. Toletti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548614525,744,1,2,84,5,vaikl8nl7hdr4y9jj4jyb9ey,1,43.5,36.3,2023-05-14T11:40:33.869Z,2023-05-14T11:40:35Z,4277052391,140,40.8,4277052395,212,23.9,4277052393,141,71.2,4277052389,56,Back,4277052397,213,1.7,,,,,,,,,,8tux0w5del0ggtozbon3x92lm,Kathellen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548614565,745,1,2,84,6,vaikl8nl7hdr4y9jj4jyb9ey,1,40.8,71.2,2023-05-14T11:40:34.941Z,2023-05-14T11:40:37Z,4277052629,141,95.9,4277052633,213,0.9,4277052627,140,54.6,4277052625,56,Left,4277052631,212,22.2,,,,,,,,,,245eszqeqx2xeair8h5n4z8b9,Rocío Gálvez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548614713,746,1,2,84,8,vaikl8nl7hdr4y9jj4jyb9ey,1,54.6,95.9,2023-05-14T11:40:37.389Z,2023-05-14T11:40:43Z,4277053275,212,15.2,4277053271,141,78.1,4277053269,140,63.3,4277053267,56,Center,4277053279,213,5.4,,,,,,,,,,10w88nr6r2nzxank4gv5gokbt,S. Svava,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548614741,747,1,2,84,14,vaikl8nl7hdr4y9jj4jyb9ey,0,51,72.7,2023-05-14T11:40:43.005Z,2023-05-14T11:40:44Z,4277053407,140,59.0,4277053405,56,Center,4277053413,213,5.5,4277053409,141,59.4,4277053411,212,12.3,,,,,,,,,,cq38p3rul6qi2tpvr077v8n6y,Olga Carmona,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548614753,841,8,2,84,16,9ns699xp353c84r1g6epazycl,1,40.7,33.3,2023-05-14T11:40:45.206Z,2023-05-14T11:40:45Z,4277053473,56,Back,,,,,,,,,,,,,,,,,,,,,,4by0xo4xinb0m8nziofw0g3bp,Leire Baños,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548614767,842,49,2,84,17,9ns699xp353c84r1g6epazycl,1,40.7,33.3,2023-05-14T11:40:46.151Z,2023-05-14T11:40:46Z,,,,,,,,,,,,,,,,,,,,,,,,,4by0xo4xinb0m8nziofw0g3bp,Leire Baños,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548614791,843,61,2,84,17,9ns699xp353c84r1g6epazycl,0,40.7,33.3,2023-05-14T11:40:46.533Z,2023-05-14T11:40:46Z,4277053657,56,Back,,,,,,,,,,,,,,,,,,,,,,4by0xo4xinb0m8nziofw0g3bp,Leire Baños,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548614821,748,43,2,84,19,vaikl8nl7hdr4y9jj4jyb9ey,1,0,0,2023-05-14T11:40:47.630Z,2023-05-14T11:41:08Z,4277053817,285,0,4277055905,144,74,4277053815,56,Center,,,,,,,,,,,,,,,,5nad4qgy5hlwfsm64mhkwadw5,Maite Oroz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548614829,749,49,2,84,19,vaikl8nl7hdr4y9jj4jyb9ey,1,55,55.8,2023-05-14T11:40:48.205Z,2023-05-14T11:40:48Z,,,,,,,,,,,,,,,,,,,,,,,,,5nad4qgy5hlwfsm64mhkwadw5,Maite Oroz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548614897,750,1,2,84,20,vaikl8nl7hdr4y9jj4jyb9ey,1,51.8,53.7,2023-05-14T11:40:48.876Z,2023-05-14T11:40:50Z,4277054133,213,4.8,4277054129,141,20.9,4277054131,212,22.4,4277054125,56,Right,4277054127,140,53.2,,,,,,,,,,5nad4qgy5hlwfsm64mhkwadw5,Maite Oroz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
