id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,keyPass,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/8/value,qualifier/11/value,qualifier/13/value,qualifier/12/value,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value
2545010809,241,5,1,28,30,1qoqz1tyay060cj5aha7rt1lp,1,34.8,101.2,2023-05-07T10:28:37.958Z,2023-05-07T10:28:47Z,4257844923,233,218,4257844917,56,Back,4257844919,347,,,,,,,,,,,,,,,,,cgbly4uoca30z9ey5h722ej56,Cristina Cubedo,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545010857,242,1,1,28,40,1qoqz1tyay060cj5aha7rt1lp,1,30.1,100,2023-05-07T10:28:47.413Z,2023-05-07T10:28:52Z,4257845211,212,22.6,4257845205,56,Left,4257845207,140,50.1,4257845215,1,,4257845213,213,5.9,4257845209,141,89.0,4257845203,107,,,,,3qg0fby2m8ua25w931ubn8mc4,Albeta,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545010861,243,50,1,28,42,1qoqz1tyay060cj5aha7rt1lp,1,53.2,91.9,2023-05-07T10:28:50.164Z,2023-05-07T10:28:53Z,4257845229,286,,4257845227,56,Left,4257845269,233,219,,,,,,,,,,,,,,,,49klmhzbsmlxnkp2w60y66sph,Sheila Guijarro,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545010855,219,7,1,28,42,b9ecgxh884j2ugjrxwvpym192,0,46.8,8.1,2023-05-07T10:28:50.165Z,2023-05-07T10:28:53Z,4257845155,56,Back,4257845263,233,243,4257845157,285,,,,,,,,,,,,,,,,,470znxtt0sf52aav1o8s1hkdm,Sandra Castelló,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545010875,220,49,1,28,46,b9ecgxh884j2ugjrxwvpym192,1,31.5,17.1,2023-05-07T10:28:54.108Z,2023-05-07T10:28:54Z,,,,,,,,,,,,,,,,,,,,,,,,,auqzv0poi2q7tcardivb21m8l,Ana Carol,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545010921,221,1,1,28,47,b9ecgxh884j2ugjrxwvpym192,0,31.5,17.1,2023-05-07T10:28:54.373Z,2023-05-07T10:28:58Z,4257845509,140,79.2,4257845505,157,,4257845513,212,51.7,4257845511,141,35.7,4257845517,1,,4257845515,213,0.2,4257845507,56,Center,,,,auqzv0poi2q7tcardivb21m8l,Ana Carol,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545010895,244,1,1,28,47,1qoqz1tyay060cj5aha7rt1lp,0,36.4,88,2023-05-07T10:28:54.917Z,2023-05-07T10:28:56Z,4257845381,213,0.0,4257845377,141,89.3,4257845373,56,Left,4257845379,212,25.4,4257845375,140,60.6,,,,,,,,,,3uj4zixqbp5ahu9etu4fl714a,María Llompart,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545010915,245,49,1,28,50,1qoqz1tyay060cj5aha7rt1lp,1,27,79.1,2023-05-07T10:28:57.621Z,2023-05-07T10:28:57Z,,,,,,,,,,,,,,,,,,,,,,,,,3bnl8jpyjy436d6rq46apwei2,Lara Mata,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545010951,246,1,1,28,50,1qoqz1tyay060cj5aha7rt1lp,1,27,79.1,2023-05-07T10:28:57.893Z,2023-05-07T10:29:01Z,4257845651,212,26.8,4257845653,213,3.6,4257845647,140,4.2,4257845649,141,61.4,4257845645,56,Back,,,,,,,,,,3bnl8jpyjy436d6rq46apwei2,Lara Mata,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545010969,247,1,1,28,54,1qoqz1tyay060cj5aha7rt1lp,1,4.2,59.6,2023-05-07T10:29:01.254Z,2023-05-07T10:29:04Z,4257845775,141,31.0,4257845779,213,5.8,4257845773,140,43.2,4257845771,56,Back,4257845769,155,,4257845777,212,45.3,4257845781,1,,,,,dcbrqeq61r269wyh4k00g3t3o,Carmen Carbonell,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545010997,248,1,1,28,57,1qoqz1tyay060cj5aha7rt1lp,0,43.2,31,2023-05-07T10:29:04.598Z,2023-05-07T10:29:08Z,4257845909,141,50.1,4257845913,213,0.8,4257845903,168,,4257845905,56,Center,4257845911,212,18.6,4257845901,3,,4257845907,140,55.9,,,,49klmhzbsmlxnkp2w60y66sph,Sheila Guijarro,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545010995,222,1,1,28,59,b9ecgxh884j2ugjrxwvpym192,1,51.3,38.6,2023-05-07T10:29:06.189Z,2023-05-07T10:29:07Z,4257845897,213,1.2,4257845891,140,53.8,4257845893,141,49.6,4257845887,3,,4257845889,56,Center,4257845895,212,7.9,,,,,,,470znxtt0sf52aav1o8s1hkdm,Sandra Castelló,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545011011,223,44,1,29,0,b9ecgxh884j2ugjrxwvpym192,1,49,49.8,2023-05-07T10:29:07.629Z,2023-05-07T10:29:09Z,4257846015,285,,4257846003,56,Back,4257846011,233,249,,,,,,,,,,,,,,,,470znxtt0sf52aav1o8s1hkdm,Sandra Castelló,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545011001,249,44,1,29,0,1qoqz1tyay060cj5aha7rt1lp,0,51,50.2,2023-05-07T10:29:07.630Z,2023-05-07T10:29:10Z,4257845927,56,Center,4257846041,233,223,4257845929,286,,,,,,,,,,,,,,,,,3uj4zixqbp5ahu9etu4fl714a,María Llompart,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545011031,224,1,1,29,2,b9ecgxh884j2ugjrxwvpym192,1,56.8,51.9,2023-05-07T10:29:09.429Z,2023-05-07T10:29:10Z,4257846135,212,7.9,4257846129,56,Center,4257846131,140,54.9,4257846133,141,40.7,4257846137,213,4.5,,,,,,,,,,c60g2qtl13gydk9p2pqbbnsb8,A. Kühn,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545011037,225,49,1,29,4,b9ecgxh884j2ugjrxwvpym192,1,54.2,39.1,2023-05-07T10:29:11.677Z,2023-05-07T10:29:11Z,,,,,,,,,,,,,,,,,,,,,,,,,470znxtt0sf52aav1o8s1hkdm,Sandra Castelló,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545011091,226,1,1,29,4,b9ecgxh884j2ugjrxwvpym192,0,54.2,39.1,2023-05-07T10:29:12.069Z,2023-05-07T10:29:17Z,4257846453,213,0.8,4257846449,212,36.9,4257846439,56,Center,4257846437,155,,4257846441,140,79.4,4257846445,141,77.0,4257846455,1,,,,,470znxtt0sf52aav1o8s1hkdm,Sandra Castelló,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545011055,250,49,1,29,6,1qoqz1tyay060cj5aha7rt1lp,1,22.1,15.6,2023-05-07T10:29:13.653Z,2023-05-07T10:29:13Z,,,,,,,,,,,,,,,,,,,,,,,,,cehjx04vym880gqogj4djdiad,Y. Giménez,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545011065,251,50,1,29,7,1qoqz1tyay060cj5aha7rt1lp,1,21.8,17,2023-05-07T10:29:15.062Z,2023-05-07T10:29:22Z,4257846275,285,,4257846673,233,227,4257846273,56,Back,,,,,,,,,,,,,,,,cehjx04vym880gqogj4djdiad,Y. Giménez,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545011129,227,7,1,29,7,b9ecgxh884j2ugjrxwvpym192,0,78.2,83,2023-05-07T10:29:15.063Z,2023-05-07T10:29:22Z,4257846635,56,Left,4257846661,233,251,4257846637,286,,,,,,,,,,,,,,,,,5wubhrq7ftqx0ryckwbrdxc5x,A. Edgren,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545011131,252,12,1,29,13,1qoqz1tyay060cj5aha7rt1lp,1,10,11.4,2023-05-07T10:29:20.486Z,2023-05-07T10:29:22Z,4257846679,167,,4257846647,213,4.4,4257846643,141,0.0,4257846641,140,7.0,4257846639,56,Back,4257846645,212,9.1,,,,,,,cehjx04vym880gqogj4djdiad,Y. Giménez,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545011297,228,5,1,29,14,b9ecgxh884j2ugjrxwvpym192,1,95,101.6,2023-05-07T10:29:21.542Z,2023-05-07T10:57:18Z,4257847519,347,,4257847521,233,253,4257847517,56,Left,,,,,,,,,,,,,,,,5wubhrq7ftqx0ryckwbrdxc5x,A. Edgren,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545011137,253,5,1,29,14,1qoqz1tyay060cj5aha7rt1lp,0,5,-1.6,2023-05-07T10:29:21.542Z,2023-05-07T10:29:37Z,4257847541,233,228,4257846667,56,Back,4257846669,347,,,,,,,,,,,,,,,,,cehjx04vym880gqogj4djdiad,Y. Giménez,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545011321,229,1,1,29,29,b9ecgxh884j2ugjrxwvpym192,1,95,100,2023-05-07T10:29:36.725Z,2023-05-07T10:29:39Z,4257847667,140,95.0,4257847673,213,4.7,4257847665,56,Center,4257847663,107,,4257847671,212,15.8,4257847669,141,78.7,,,,,,,8tmzjcaglix0qj8zy7yp8w7o,R. Carrasco,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545011355,230,1,1,29,32,b9ecgxh884j2ugjrxwvpym192,0,95,78.7,2023-05-07T10:29:39.581Z,2023-05-07T10:31:08Z,4257847875,140,86.5,4257847879,212,11.5,4257847877,141,89.3,4257847871,3,,4257847873,56,Left,4257847881,213,2.5,,,,,,,67kef1hzytkax2iyeg2il5nth,P. Hmírová,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545011353,255,1,1,29,32,1qoqz1tyay060cj5aha7rt1lp,0,11.9,11.7,2023-05-07T10:29:40.014Z,2023-05-07T10:30:59Z,4257847867,213,0.1,4257847863,141,22.5,4257847857,155,,4257847861,140,68.8,4257847859,56,Center,4257847869,1,,4257847865,212,60.2,,,,23cz0ftfc2rstsut0wkmntm8l,Paola Soldevila,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545011331,254,49,1,29,33,1qoqz1tyay060cj5aha7rt1lp,1,12.3,13.5,2023-05-07T10:29:40.181Z,2023-05-07T10:29:40Z,,,,,,,,,,,,,,,,,,,,,,,,,23cz0ftfc2rstsut0wkmntm8l,Paola Soldevila,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545011389,231,1,1,29,40,b9ecgxh884j2ugjrxwvpym192,1,28.9,68.2,2023-05-07T10:29:47.829Z,2023-05-07T10:29:49Z,4257848107,141,55.2,4257848111,213,3.6,4257848105,140,12.0,4257848103,56,Back,4257848109,212,19.8,,,,,,,,,,aa93kg4nfvrpthvfkkofixwtm,Patri Ojeda,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545011401,232,1,1,29,42,b9ecgxh884j2ugjrxwvpym192,0,11.8,53.9,2023-05-07T10:29:49.197Z,2023-05-07T10:29:51Z,4257848183,155,,4257848193,213,5.7,4257848189,141,14.7,4257848191,212,52.3,4257848187,140,54.6,4257848185,56,Right,4257848195,1,,,,,dri6ywllr5aapmost881p4991,C. Ashurst,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545011469,257,50,1,29,47,1qoqz1tyay060cj5aha7rt1lp,1,68.2,94.6,2023-05-07T10:29:54.588Z,2023-05-07T10:29:58Z,4257848559,233,233,4257848521,286,,4257848519,56,Left,,,,,,,,,,,,,,,,3uj4zixqbp5ahu9etu4fl714a,María Llompart,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545011457,233,7,1,29,47,b9ecgxh884j2ugjrxwvpym192,1,31.8,5.4,2023-05-07T10:29:54.589Z,2023-05-07T10:29:58Z,4257848489,285,,4257848543,233,257,4257848487,56,Back,,,,,,,,,,,,,,,,1vcx3sprpnorl4q43abs8iuei,María Ruiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545011459,234,49,1,29,48,b9ecgxh884j2ugjrxwvpym192,1,39.2,3.1,2023-05-07T10:29:56.156Z,2023-05-07T10:29:56Z,,,,,,,,,,,,,,,,,,,,,,,,,470znxtt0sf52aav1o8s1hkdm,Sandra Castelló,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545011461,235,1,1,29,49,b9ecgxh884j2ugjrxwvpym192,0,39.2,3.1,2023-05-07T10:29:56.501Z,2023-05-07T10:30:00Z,4257848643,155,,4257848501,56,Back,4257848507,212,3.8,4257848505,141,2.6,4257848503,140,42.8,4257848509,213,6.2,,,,,,,470znxtt0sf52aav1o8s1hkdm,Sandra Castelló,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545011463,256,49,1,29,49,1qoqz1tyay060cj5aha7rt1lp,1,65.5,91.1,2023-05-07T10:29:56.965Z,2023-05-07T10:29:57Z,,,,,,,,,,,,,,,,,,,,,,,,,3uj4zixqbp5ahu9etu4fl714a,María Llompart,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545011497,258,61,1,29,50,1qoqz1tyay060cj5aha7rt1lp,1,61.3,96.3,2023-05-07T10:29:57.526Z,2023-05-07T10:30:42Z,4257848663,56,Left,,,,,,,,,,,,,,,,,,,,,,3qg0fby2m8ua25w931ubn8mc4,Albeta,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545011493,236,5,1,29,50,b9ecgxh884j2ugjrxwvpym192,1,36.5,-1.2,2023-05-07T10:29:58.117Z,2023-05-07T10:30:03Z,4257848769,233,259,4257848637,347,,4257848635,56,Back,,,,,,,,,,,,,,,,470znxtt0sf52aav1o8s1hkdm,Sandra Castelló,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545011507,259,5,1,29,50,1qoqz1tyay060cj5aha7rt1lp,0,63.5,101.2,2023-05-07T10:29:58.117Z,2023-05-07T10:57:18Z,4257848777,233,236,4257848711,56,Left,4257848715,347,,,,,,,,,,,,,,,,,3qg0fby2m8ua25w931ubn8mc4,Albeta,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545012019,237,27,1,30,11,b9ecgxh884j2ugjrxwvpym192,1,0,0,2023-05-07T10:30:18.350Z,2023-05-07T11:00:58Z,4257851461,201,,4257851463,246,,4257909369,233,260,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545011755,260,27,1,30,11,1qoqz1tyay060cj5aha7rt1lp,1,0,0,2023-05-07T10:30:18.350Z,2023-05-07T11:00:46Z,4257909379,233,237,4257850011,246,,4257850009,201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545012689,238,28,1,31,40,b9ecgxh884j2ugjrxwvpym192,1,0,0,2023-05-07T10:31:47.596Z,2023-05-07T11:01:01Z,4257909389,233,261,4257855021,55,237,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545012557,261,28,1,31,40,1qoqz1tyay060cj5aha7rt1lp,1,0,0,2023-05-07T10:31:47.596Z,2023-05-07T11:00:44Z,4257909417,233,238,4257854317,55,260,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545012885,239,1,1,32,8,b9ecgxh884j2ugjrxwvpym192,1,29.7,0,2023-05-07T10:32:15.180Z,2023-05-07T10:32:19Z,4257856135,140,48.0,4257856145,212,19.6,4257856147,213,0.2,4257856125,107,,4257856141,141,4.3,4257856129,56,Back,,,,,,,1vcx3sprpnorl4q43abs8iuei,María Ruiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545012895,240,44,1,32,10,b9ecgxh884j2ugjrxwvpym192,1,53,7.6,2023-05-07T10:32:17.250Z,2023-05-07T10:32:20Z,4257856215,286,,4257856189,56,Right,4257856211,233,262,,,,,,,,,,,,,,,,4l0t0twvkms04gm3w3b2xvhsl,B. Ágústsdóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545012859,262,44,1,32,10,1qoqz1tyay060cj5aha7rt1lp,0,47,92.4,2023-05-07T10:32:17.251Z,2023-05-07T10:32:20Z,4257855991,56,Back,4257855993,285,,4257856241,233,240,,,,,,,,,,,,,,,,3qg0fby2m8ua25w931ubn8mc4,Albeta,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545012907,241,1,1,32,12,b9ecgxh884j2ugjrxwvpym192,0,48,4.3,2023-05-07T10:32:19.932Z,2023-05-07T10:32:21Z,4257856273,141,6.2,4257856261,3,,4257856267,56,Right,4257856277,213,0.1,4257856269,140,57.7,4257856275,212,10.3,4257856263,168,,,,,4l0t0twvkms04gm3w3b2xvhsl,B. Ágústsdóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545012913,263,1,1,32,14,1qoqz1tyay060cj5aha7rt1lp,0,28.1,87.2,2023-05-07T10:32:21.268Z,2023-05-07T10:32:22Z,4257856325,141,88.0,4257856321,56,Left,4257856327,212,25.9,4257856329,213,0.0,4257856319,3,,4257856323,140,52.8,,,,,,,cgbly4uoca30z9ey5h722ej56,Cristina Cubedo,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545013121,242,43,1,32,17,b9ecgxh884j2ugjrxwvpym192,1,0,0,2023-05-07T10:32:25.067Z,2023-05-07T10:32:47Z,4257857627,144,5,4257857447,347,0,4257857445,56,Right,,,,,,,,,,,,,,,,4l0t0twvkms04gm3w3b2xvhsl,B. Ágústsdóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545013045,264,43,1,32,28,1qoqz1tyay060cj5aha7rt1lp,1,0,0,2023-05-07T10:32:35.908Z,2023-05-07T10:32:42Z,4257857403,144,42,,,,,,,,,,,,,,,,,,,,,,23cz0ftfc2rstsut0wkmntm8l,Paola Soldevila,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545013123,243,4,1,32,29,b9ecgxh884j2ugjrxwvpym192,1,55.8,7.4,2023-05-07T10:32:37.011Z,2023-05-07T10:48:30Z,4257864903,10,,4257857457,286,,4257857451,56,Right,4257909059,233,265,4257857453,152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545013063,265,4,1,32,29,1qoqz1tyay060cj5aha7rt1lp,0,44.2,92.6,2023-05-07T10:32:37.012Z,2023-05-07T11:00:42Z,4257857137,285,,4257857133,152,,4257909079,233,243,4257857131,56,Back,4257863201,10,,,,,,,,,,,23cz0ftfc2rstsut0wkmntm8l,Paola Soldevila,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545013237,244,1,1,32,46,b9ecgxh884j2ugjrxwvpym192,0,55.7,5.6,2023-05-07T10:32:53.491Z,2023-05-07T10:32:56Z,4257858089,1,,4257858075,155,,4257858077,152,,4257858083,141,51.0,4257858085,212,52.9,4257858079,56,Center,4257858073,5,,4257858081,140,96.6,1vcx3sprpnorl4q43abs8iuei,María Ruiz,4257858087,213,,,,,,,,,,,,,,,,,,,0.6,,,,,,,
2545013243,266,52,1,32,49,1qoqz1tyay060cj5aha7rt1lp,1,3.3,48.1,2023-05-07T10:32:56.324Z,2023-05-07T10:32:56Z,,,,,,,,,,,,,,,,,,,,,,,,,dcbrqeq61r269wyh4k00g3t3o,Carmen Carbonell,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545013369,267,80,1,33,0,1qoqz1tyay060cj5aha7rt1lp,0,3.3,48.1,2023-05-07T10:33:07.604Z,2023-05-07T10:33:07Z,,,,,,,,,,,,,,,,,,,,,,,,,dcbrqeq61r269wyh4k00g3t3o,Carmen Carbonell,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545013417,268,1,1,33,1,1qoqz1tyay060cj5aha7rt1lp,0,11.1,37.7,2023-05-07T10:33:09.109Z,2023-05-07T10:33:11Z,4257858967,141,37.1,4257858961,56,Center,4257858959,155,,4257858973,1,,4257858963,140,57.2,4257858971,213,6.3,4257858969,212,48.4,,,,dcbrqeq61r269wyh4k00g3t3o,Carmen Carbonell,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545013483,245,12,1,33,5,b9ecgxh884j2ugjrxwvpym192,1,38.3,51.6,2023-05-07T10:33:12.980Z,2023-05-07T10:33:15Z,4257859235,140,58.7,4257859231,15,,4257859241,213,6.2,4257859237,141,48.4,4257859239,212,21.5,4257859233,56,Center,,,,,,,auqzv0poi2q7tcardivb21m8l,Ana Carol,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545013503,269,1,1,33,8,1qoqz1tyay060cj5aha7rt1lp,0,39.5,67.2,2023-05-07T10:33:15.636Z,2023-05-07T10:33:17Z,4257859355,140,44.0,4257859359,212,24.3,4257859361,213,4.9,4257859357,141,32.2,4257859353,56,Back,,,,,,,,,,3qg0fby2m8ua25w931ubn8mc4,Albeta,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545013511,246,49,1,33,10,b9ecgxh884j2ugjrxwvpym192,1,57.5,60.5,2023-05-07T10:33:17.827Z,2023-05-07T10:33:17Z,,,,,,,,,,,,,,,,,,,,,,,,,5wubhrq7ftqx0ryckwbrdxc5x,A. Edgren,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545013539,247,1,1,33,11,b9ecgxh884j2ugjrxwvpym192,0,57.5,60.5,2023-05-07T10:33:18.179Z,2023-05-07T10:33:20Z,4257859561,56,Center,4257859563,140,85.5,4257859567,212,30.6,4257859569,213,6.0,4257859559,155,,4257859565,141,47.9,,,,,,,5wubhrq7ftqx0ryckwbrdxc5x,A. Edgren,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545013549,270,49,1,33,14,1qoqz1tyay060cj5aha7rt1lp,1,18.5,59.7,2023-05-07T10:33:21.764Z,2023-05-07T11:00:39Z,,,,,,,,,,,,,,,,,,,,,,,,,dcbrqeq61r269wyh4k00g3t3o,Carmen Carbonell,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545013621,271,1,1,33,18,1qoqz1tyay060cj5aha7rt1lp,1,14.9,55.1,2023-05-07T10:33:25.332Z,2023-05-07T10:33:29Z,4257860001,140,45.3,4257860007,213,5.5,4257860005,212,44.9,4257859999,56,Back,4257859997,155,,4257860003,141,8.6,4257860009,1,,,,,dcbrqeq61r269wyh4k00g3t3o,Carmen Carbonell,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545013661,272,1,1,33,21,1qoqz1tyay060cj5aha7rt1lp,1,45.3,8.6,2023-05-07T10:33:29.043Z,2023-05-07T10:33:33Z,4257860229,3,,4257860233,140,36.0,4257860239,213,2.7,4257860231,56,Back,4257860237,212,10.6,4257860235,141,14.7,,,,,,,dj7z4zsiwjd3xnrb284zt5b6x,Teresa Morató,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545013673,273,1,1,33,25,1qoqz1tyay060cj5aha7rt1lp,1,36,14.7,2023-05-07T10:33:33.123Z,2023-05-07T10:33:34Z,4257860309,56,Back,4257860317,213,0.5,4257860313,141,25.3,4257860311,140,49.3,4257860315,212,15.7,,,,,,,,,,cehjx04vym880gqogj4djdiad,Y. Giménez,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545013687,274,1,1,33,26,1qoqz1tyay060cj5aha7rt1lp,1,49.3,25.3,2023-05-07T10:33:33.891Z,2023-05-07T10:33:34Z,4257860397,213,0.9,4257860391,140,56.7,4257860393,141,39.4,4257860395,212,12.3,4257860389,56,Center,,,,,,,,,,4bpis8gkfy9n5pknxuw40hus4,Cienfu,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545013701,275,1,1,33,27,1qoqz1tyay060cj5aha7rt1lp,1,56.7,39.4,2023-05-07T10:33:34.675Z,2023-05-07T10:33:36Z,4257860483,140,49.2,4257860489,213,2.2,4257860487,212,13.0,4257860481,56,Back,4257860485,141,54.6,,,,,,,,,,49klmhzbsmlxnkp2w60y66sph,Sheila Guijarro,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545013729,276,1,1,33,28,1qoqz1tyay060cj5aha7rt1lp,1,49,56.6,2023-05-07T10:33:35.939Z,2023-05-07T10:33:37Z,4257860579,140,38.1,4257860585,213,2.0,4257860583,212,27.8,4257860581,141,93.9,4257860577,56,Back,,,,,,,,,,23cz0ftfc2rstsut0wkmntm8l,Paola Soldevila,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545013803,277,1,1,33,30,1qoqz1tyay060cj5aha7rt1lp,1,38.1,93.9,2023-05-07T10:33:37.827Z,2023-05-07T10:33:43Z,4257860917,212,31.3,4257860905,56,Left,4257860913,141,90.9,4257860909,140,67.8,4257860919,213,6.2,,,,,,,,,,3qg0fby2m8ua25w931ubn8mc4,Albeta,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545013853,278,1,1,33,36,1qoqz1tyay060cj5aha7rt1lp,1,55.1,78.2,2023-05-07T10:33:43.555Z,2023-05-07T10:33:47Z,4257861191,212,40.5,4257861193,213,4.7,4257861187,140,56.0,4257861189,141,18.6,4257861185,56,Right,4257861195,1,,,,,,,,3uj4zixqbp5ahu9etu4fl714a,María Llompart,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545013883,279,1,1,33,40,1qoqz1tyay060cj5aha7rt1lp,0,62.6,15.9,2023-05-07T10:33:47.732Z,2023-05-07T10:33:49Z,4257861335,56,Center,4257861345,213,0.9,4257861347,1,,4257861341,212,35.9,4257861337,140,83.4,4257861339,141,57.8,4257861333,155,,,,,cehjx04vym880gqogj4djdiad,Y. Giménez,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545013929,248,12,1,33,43,b9ecgxh884j2ugjrxwvpym192,1,20,42.5,2023-05-07T10:33:50.354Z,2023-05-07T10:33:53Z,4257861595,212,13.6,4257861589,56,Back,4257861591,140,20.8,4257861593,141,22.5,4257861597,213,4.8,,,,,,,,,,auqzv0poi2q7tcardivb21m8l,Ana Carol,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545013931,249,49,1,33,45,b9ecgxh884j2ugjrxwvpym192,1,20.5,18.6,2023-05-07T10:33:52.884Z,2023-05-07T10:33:53Z,,,,,,,,,,,,,,,,,,,,,,,,,1vcx3sprpnorl4q43abs8iuei,María Ruiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545013961,250,1,1,33,47,b9ecgxh884j2ugjrxwvpym192,0,21.6,6.8,2023-05-07T10:33:54.747Z,2023-05-07T10:33:56Z,4257861765,56,Right,4257861773,213,0.1,4257861767,140,56.8,4257861771,212,37.0,4257861769,141,9.7,4257861763,155,,4257861775,1,,,,,1vcx3sprpnorl4q43abs8iuei,María Ruiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545014021,251,61,1,33,50,b9ecgxh884j2ugjrxwvpym192,0,56.4,7.9,2023-05-07T10:33:57.595Z,2023-05-07T10:34:04Z,4257862065,56,Right,,,,,,,,,,,,,,,,,,,,,,4l0t0twvkms04gm3w3b2xvhsl,B. Ágústsdóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,
