id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,keyPass,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/14/value,qualifier/10/value,qualifier/15/value,qualifier/17/value,assist
2507171265,208,1,1,16,59,vaikl8nl7hdr4y9jj4jyb9ey,1,47.4,41.8,2023-02-12T17:19:04.535Z,2023-02-12T17:19:10Z,4029271421,212,13.4,4029271423,213,5.2,4029271417,140,53.4,4029271419,141,24.4,4029271415,56,Center,,,,,,,,,,8tux0w5del0ggtozbon3x92lm,Kathellen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507171275,209,1,1,17,4,vaikl8nl7hdr4y9jj4jyb9ey,0,54.4,33.2,2023-02-12T17:19:09.055Z,2023-02-12T17:19:12Z,4029271471,141,42.2,4029271475,213,0.3,4029271469,140,74.3,4029271473,212,21.8,4029271465,155,,4029271467,56,Center,,,,,,,dlbgel5sg62n5z89ev1tkusph,Claudia Zornoza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507171335,90,1,1,17,5,b9ecgxh884j2ugjrxwvpym192,1,21.6,60.5,2023-02-12T17:19:10.877Z,2023-02-12T17:19:15Z,4029271779,140,35.2,4029271783,212,18.9,4029271777,56,Back,4029271785,213,0.7,4029271781,141,78.7,,,,,,,,,,8hmntjeezmx4ch9yeti4x9y50,Paula Romero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507171341,91,49,1,17,10,b9ecgxh884j2ugjrxwvpym192,1,34.4,77.6,2023-02-12T17:19:15.132Z,2023-02-12T17:19:15Z,,,,,,,,,,,,,,,,,,,,,,,,,c60g2qtl13gydk9p2pqbbnsb8,A. Kühn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507171377,92,1,1,17,10,b9ecgxh884j2ugjrxwvpym192,1,34.4,77.6,2023-02-12T17:19:15.372Z,2023-02-12T17:19:17Z,4029271945,56,Back,4029271949,141,65.1,4029271951,212,14.2,4029271947,140,23.6,4029271953,213,3.8,,,,,,,,,,c60g2qtl13gydk9p2pqbbnsb8,A. Kühn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507171427,93,1,1,17,12,b9ecgxh884j2ugjrxwvpym192,1,25.3,65.7,2023-02-12T17:19:17.260Z,2023-02-12T17:19:20Z,4029272183,140,35.0,4029272189,213,0.3,4029272187,212,10.8,4029272181,56,Back,4029272185,141,71.1,,,,,,,,,,6ufssidf65zo52ru9q644hq3u,LaiaBallesté,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507171431,94,43,1,17,15,b9ecgxh884j2ugjrxwvpym192,1,0,0,2023-02-12T17:19:20.428Z,2023-02-12T17:19:24Z,4029272209,56,Back,4029272425,144,61,,,,,,,,,,,,,,,,,,,1vcx3sprpnorl4q43abs8iuei,María Ruiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507171439,95,43,1,17,16,b9ecgxh884j2ugjrxwvpym192,1,0,0,2023-02-12T17:19:21.179Z,2023-02-12T17:19:23Z,4029272301,144,1,4029272253,141,70.2,4029272259,1,0,4029272247,157,0,4029272257,213,4.1,4029272251,140,31.6,4029272249,56,Back,4029272255,212,1.0,1vcx3sprpnorl4q43abs8iuei,María Ruiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507171441,96,50,1,17,16,b9ecgxh884j2ugjrxwvpym192,1,31.4,69.4,2023-02-12T17:19:21.654Z,2023-02-12T17:19:25Z,4029272263,56,Back,4029272459,233,210,4029272265,285,,,,,,,,,,,,,,,,,1vcx3sprpnorl4q43abs8iuei,María Ruiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507171463,210,7,1,17,16,vaikl8nl7hdr4y9jj4jyb9ey,1,68.6,30.6,2023-02-12T17:19:21.655Z,2023-02-12T17:19:24Z,4029272365,286,,4029272363,56,Center,4029272399,233,96,,,,,,,,,,,,,,,,13hy7ggmnhfalmdqlbp6lzv11,Esther González,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507171467,211,49,1,17,16,vaikl8nl7hdr4y9jj4jyb9ey,1,67.7,36.4,2023-02-12T17:19:21.736Z,2023-02-12T17:20:14Z,,,,,,,,,,,,,,,,,,,,,,,,,dgkmt7f5k9oqruxzsi3x9em6t,C. Weir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507171485,212,1,1,17,19,vaikl8nl7hdr4y9jj4jyb9ey,1,67.2,35.3,2023-02-12T17:19:24.796Z,2023-02-12T17:19:26Z,4029272505,141,35.2,4029272501,56,Center,4029272507,212,4.8,4029272503,140,62.6,4029272509,213,3.2,,,,,,,,,,dgkmt7f5k9oqruxzsi3x9em6t,C. Weir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507171513,213,1,1,17,20,vaikl8nl7hdr4y9jj4jyb9ey,1,62.6,35.2,2023-02-12T17:19:25.559Z,2023-02-12T17:19:29Z,4029272685,212,11.1,4029272675,56,Right,4029272683,141,19.4,4029272689,213,5.0,4029272679,140,65.4,,,,,,,,,,dlbgel5sg62n5z89ev1tkusph,Claudia Zornoza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507171529,214,1,1,17,24,vaikl8nl7hdr4y9jj4jyb9ey,1,75.2,5.8,2023-02-12T17:19:29.415Z,2023-02-12T17:19:30Z,4029272797,213,5.8,4029272791,140,79.3,4029272789,56,Right,4029272793,141,2.3,4029272795,212,4.9,,,,,,,,,,dgkmt7f5k9oqruxzsi3x9em6t,C. Weir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507171567,215,1,1,17,25,vaikl8nl7hdr4y9jj4jyb9ey,1,79.2,2.3,2023-02-12T17:19:30.679Z,2023-02-12T17:19:32Z,4029273001,213,2.5,4029272995,140,75.2,4029272999,212,5.1,4029272989,56,Right,4029272997,141,6.5,,,,,,,,,,d4gjsmv5dqgv9w2e115gh7kk5,K. Robles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507171597,216,1,1,17,27,vaikl8nl7hdr4y9jj4jyb9ey,1,74,8.5,2023-02-12T17:19:32.791Z,2023-02-12T17:19:36Z,4029273143,140,61.8,4029273149,213,2.3,4029273147,212,19.7,4029273141,56,Center,4029273145,141,30.5,,,,,,,,,,dgkmt7f5k9oqruxzsi3x9em6t,C. Weir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507171631,217,1,1,17,31,vaikl8nl7hdr4y9jj4jyb9ey,1,63.5,31.7,2023-02-12T17:19:36.039Z,2023-02-12T17:19:38Z,4029273371,140,60.9,4029273377,213,1.7,4029273375,212,26.3,4029273369,56,Center,4029273373,141,70.1,,,,,,,,,,dlbgel5sg62n5z89ev1tkusph,Claudia Zornoza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507171699,218,1,1,17,33,vaikl8nl7hdr4y9jj4jyb9ey,1,64.2,73.2,2023-02-12T17:19:38.535Z,2023-02-12T17:19:43Z,4029273675,213,0.9,4029273669,140,76.6,4029273671,141,95.7,4029273667,56,Left,4029273673,212,20.1,,,,,,,,,,245eszqeqx2xeair8h5n4z8b9,Rocío Gálvez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507171719,219,1,1,17,38,vaikl8nl7hdr4y9jj4jyb9ey,1,76.1,86.3,2023-02-12T17:19:43.224Z,2023-02-12T17:19:45Z,4029273805,141,71.7,4029273801,140,80.2,4029273809,212,10.8,4029273797,56,Center,4029273813,213,5.1,,,,,,,,,,cq38p3rul6qi2tpvr077v8n6y,Olga Carmona,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507171755,220,1,1,17,40,vaikl8nl7hdr4y9jj4jyb9ey,1,79.8,70.4,2023-02-12T17:19:45.288Z,2023-02-12T17:19:47Z,4029274023,213,6.1,4029274021,212,12.2,4029274015,56,Center,4029274019,141,66.3,4029274017,140,91.1,,,,,,,,,,7l3val0z7xwpaptf5ebgimnyt,S. Toletti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507171757,221,1,1,17,42,vaikl8nl7hdr4y9jj4jyb9ey,0,93.4,67.5,2023-02-12T17:19:47.784Z,2023-02-12T17:19:49Z,4029274045,212,3.0,4029274041,140,91.1,4029274047,213,3.8,4029274043,141,64.8,4029274037,56,Center,,,,,,,,,,13hy7ggmnhfalmdqlbp6lzv11,Esther González,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507171873,100,61,1,17,44,b9ecgxh884j2ugjrxwvpym192,0,7.5,38,2023-02-12T17:19:49.293Z,2023-02-12T17:19:59Z,4029274637,56,Back,,,,,,,,,,,,,,,,,,,,,,6ufssidf65zo52ru9q644hq3u,LaiaBallesté,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507171783,222,3,1,17,45,vaikl8nl7hdr4y9jj4jyb9ey,0,90.8,64.6,2023-02-12T17:19:50.104Z,2023-02-12T17:19:53Z,4029274367,233,97,4029274151,56,Center,4029274153,286,,,,,,,,,,,,,,,,,13hy7ggmnhfalmdqlbp6lzv11,Esther González,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507171811,97,7,1,17,45,b9ecgxh884j2ugjrxwvpym192,1,9.2,35.4,2023-02-12T17:19:50.105Z,2023-02-12T17:19:56Z,4029274327,285,,4029274331,233,222,4029274325,56,Back,,,,,,,,,,,,,,,,6ufssidf65zo52ru9q644hq3u,LaiaBallesté,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507171827,98,49,1,17,47,b9ecgxh884j2ugjrxwvpym192,1,11.9,35.8,2023-02-12T17:19:52.684Z,2023-02-12T17:19:53Z,,,,,,,,,,,,,,,,,,,,,,,,,6ufssidf65zo52ru9q644hq3u,LaiaBallesté,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507171853,99,1,1,17,48,b9ecgxh884j2ugjrxwvpym192,0,11.9,35.8,2023-02-12T17:19:53.101Z,2023-02-12T17:20:11Z,4029274523,141,23.0,4029274529,1,,4029274519,56,Center,4029274527,213,6.1,4029274521,140,60.6,4029274525,212,51.9,4029274517,157,,,,,6ufssidf65zo52ru9q644hq3u,LaiaBallesté,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507171893,223,49,1,17,53,vaikl8nl7hdr4y9jj4jyb9ey,1,35,78.2,2023-02-12T17:19:58.729Z,2023-02-12T17:20:59Z,,,,,,,,,,,,,,,,,,,,,,,,,4rs6pmptx7w4moy8ks2vyrff9,M. Gérard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507171921,224,1,1,17,54,vaikl8nl7hdr4y9jj4jyb9ey,1,34.1,71.7,2023-02-12T17:19:59.384Z,2023-02-12T17:21:00Z,4029274893,213,4.9,4029274889,141,39.4,4029274885,56,Back,4029274887,140,38.1,4029274891,212,22.4,,,,,,,,,,4rs6pmptx7w4moy8ks2vyrff9,M. Gérard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507171951,225,1,1,17,57,vaikl8nl7hdr4y9jj4jyb9ey,1,38.5,33.1,2023-02-12T17:20:02.776Z,2023-02-12T17:20:57Z,4029275101,213,5.1,4029275099,212,21.4,4029275091,56,Back,4029275097,141,4.4,4029275095,140,46.9,,,,,,,,,,8tux0w5del0ggtozbon3x92lm,Kathellen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507171983,226,1,1,18,1,vaikl8nl7hdr4y9jj4jyb9ey,1,46.5,4.6,2023-02-12T17:20:06.200Z,2023-02-12T17:20:08Z,4029275283,140,37.9,4029275289,213,2.2,4029275287,212,15.4,4029275281,56,Back,4029275285,141,22.9,,,,,,,,,,d4gjsmv5dqgv9w2e115gh7kk5,K. Robles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507172005,227,1,1,18,3,vaikl8nl7hdr4y9jj4jyb9ey,1,42.7,27.5,2023-02-12T17:20:08.456Z,2023-02-12T17:20:10Z,4029275427,212,25.0,4029275421,56,Back,4029275425,141,64.2,4029275429,213,1.6,4029275423,140,42.2,,,,,,,,,,8tux0w5del0ggtozbon3x92lm,Kathellen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507172043,228,1,1,18,5,vaikl8nl7hdr4y9jj4jyb9ey,1,42,65.7,2023-02-12T17:20:10.808Z,2023-02-12T17:20:13Z,4029275641,213,1.2,4029275637,141,85.7,4029275639,212,14.8,4029275633,56,Back,4029275635,140,47.6,,,,,,,,,,245eszqeqx2xeair8h5n4z8b9,Rocío Gálvez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507172091,229,1,1,18,7,vaikl8nl7hdr4y9jj4jyb9ey,1,51.6,86.6,2023-02-12T17:20:12.936Z,2023-02-12T17:20:17Z,4029275853,56,Left,4029275859,212,10.9,4029275861,213,0.6,4029275857,141,95.1,4029275855,140,60.4,,,,,,,,,,7l3val0z7xwpaptf5ebgimnyt,S. Toletti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507172127,230,1,1,18,11,vaikl8nl7hdr4y9jj4jyb9ey,1,64,88.1,2023-02-12T17:20:16.952Z,2023-02-12T17:20:21Z,4029276067,56,Left,4029276073,212,5.7,4029276075,213,3.2,4029276069,140,58.6,4029276071,141,87.5,,,,,,,,,,4trjsb4uoasjj3jwr77rh0k16,Athenea del Castillo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507172161,231,1,1,18,16,vaikl8nl7hdr4y9jj4jyb9ey,1,58.4,75.5,2023-02-12T17:20:21.640Z,2023-02-12T17:20:25Z,4029276255,140,51.3,4029276257,141,41.5,4029276253,56,Center,4029276259,212,24.3,4029276261,213,4.4,,,,,,,,,,7l3val0z7xwpaptf5ebgimnyt,S. Toletti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507172213,232,1,1,18,20,vaikl8nl7hdr4y9jj4jyb9ey,1,55.5,34.7,2023-02-12T17:20:25.480Z,2023-02-12T17:20:29Z,4029276525,140,75.2,4029276531,213,5.5,4029276527,141,3.2,4029276529,212,29.8,4029276523,56,Right,,,,,,,,,,8tux0w5del0ggtozbon3x92lm,Kathellen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507172217,233,50,1,18,24,vaikl8nl7hdr4y9jj4jyb9ey,1,76,7.5,2023-02-12T17:20:29.209Z,2023-02-12T17:20:32Z,4029276553,286,,4029276551,56,Right,4029276747,233,101,,,,,,,,,,,,,,,,79gb1aba3b9e3bht7frq0lqp6,N. Feller,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507172243,101,7,1,18,24,b9ecgxh884j2ugjrxwvpym192,0,24,92.5,2023-02-12T17:20:29.210Z,2023-02-12T17:20:33Z,4029276667,285,,4029276717,233,233,4029276665,56,Back,,,,,,,,,,,,,,,,1vcx3sprpnorl4q43abs8iuei,María Ruiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507172273,102,49,1,18,25,b9ecgxh884j2ugjrxwvpym192,1,24.9,93.8,2023-02-12T17:20:30.030Z,2023-02-12T17:20:39Z,,,,,,,,,,,,,,,,,,,,,,,,,1vcx3sprpnorl4q43abs8iuei,María Ruiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507172289,103,1,1,18,26,b9ecgxh884j2ugjrxwvpym192,0,24.9,93.8,2023-02-12T17:20:31.278Z,2023-02-12T17:20:41Z,4029276919,56,Left,4029276923,141,90.0,4029276927,213,6.2,4029276921,140,52.2,4029276925,212,28.8,,,,,,,,,,1vcx3sprpnorl4q43abs8iuei,María Ruiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507172275,234,49,1,18,29,vaikl8nl7hdr4y9jj4jyb9ey,1,56.1,4,2023-02-12T17:20:34.521Z,2023-02-12T17:20:34Z,,,,,,,,,,,,,,,,,,,,,,,,,d4gjsmv5dqgv9w2e115gh7kk5,K. Robles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507172303,235,1,1,18,30,vaikl8nl7hdr4y9jj4jyb9ey,1,56.1,4,2023-02-12T17:20:35.208Z,2023-02-12T17:20:38Z,4029276973,141,23.0,4029276971,140,41.7,4029276977,213,2.4,4029276969,56,Back,4029276975,212,19.9,,,,,,,,,,d4gjsmv5dqgv9w2e115gh7kk5,K. Robles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507172331,236,1,1,18,33,vaikl8nl7hdr4y9jj4jyb9ey,1,41.6,23,2023-02-12T17:20:38.233Z,2023-02-12T17:20:40Z,4029277153,213,1.5,4029277147,140,44.9,4029277151,212,29.8,4029277149,141,66.5,4029277145,56,Back,,,,,,,,,,245eszqeqx2xeair8h5n4z8b9,Rocío Gálvez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507172375,237,1,1,18,35,vaikl8nl7hdr4y9jj4jyb9ey,1,54.1,67.4,2023-02-12T17:20:40.858Z,2023-02-12T17:20:50Z,4029277375,212,51.3,4029277369,56,Center,4029277377,213,5.7,4029277371,140,93.7,4029277367,155,,4029277379,1,,4029277373,141,23.3,,,,cq38p3rul6qi2tpvr077v8n6y,Olga Carmona,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507172383,238,1,1,18,41,vaikl8nl7hdr4y9jj4jyb9ey,0,93.7,23.3,2023-02-12T17:20:46.426Z,2023-02-12T17:20:47Z,4029277421,141,39.8,4029277423,212,13.4,4029277425,213,1.0,4029277417,56,Center,4029277413,2,,4029277419,140,100.0,4029277415,155,,,,,79gb1aba3b9e3bht7frq0lqp6,N. Feller,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507172397,104,5,1,18,42,b9ecgxh884j2ugjrxwvpym192,1,-1,60.6,2023-02-12T17:20:47.124Z,2023-02-12T17:36:05Z,4029277489,346,,4029277487,56,Back,4029277503,233,239,,,,,,,,,,,,,,,,1vcx3sprpnorl4q43abs8iuei,María Ruiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507172391,239,5,1,18,42,vaikl8nl7hdr4y9jj4jyb9ey,0,101,39.4,2023-02-12T17:20:47.124Z,2023-02-12T17:20:48Z,4029277447,56,Center,4029277449,346,,4029277523,233,104,,,,,,,,,,,,,,,,79gb1aba3b9e3bht7frq0lqp6,N. Feller,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507172663,105,1,1,19,12,b9ecgxh884j2ugjrxwvpym192,0,4.1,52.8,2023-02-12T17:21:17.999Z,2023-02-12T17:21:22Z,4029279019,213,0.2,4029279013,140,46.8,4029279023,74,,4029279015,141,69.4,4029279011,56,Back,4029279017,212,46.2,4029279021,1,,4029279009,124,,16sc4hlsrq610rhfzi6m2squh,Z. Meršnik,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507172685,241,1,1,19,16,vaikl8nl7hdr4y9jj4jyb9ey,0,53.5,27.7,2023-02-12T17:21:21.690Z,2023-02-12T17:21:24Z,4029279125,140,56.3,4029279127,141,0.0,4029279121,3,,4029279131,213,4.9,4029279129,212,20.1,4029279123,56,Right,,,,,,,dlbgel5sg62n5z89ev1tkusph,Claudia Zornoza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507172701,106,5,1,19,19,b9ecgxh884j2ugjrxwvpym192,1,44.8,101.5,2023-02-12T17:21:24.244Z,2023-02-12T17:36:06Z,4029279205,347,,4029279203,56,Back,4029279221,233,242,,,,,,,,,,,,,,,,16sc4hlsrq610rhfzi6m2squh,Z. Meršnik,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507172687,242,5,1,19,19,vaikl8nl7hdr4y9jj4jyb9ey,0,55.2,-1.5,2023-02-12T17:21:24.244Z,2023-02-12T17:21:26Z,4029279139,347,,4029279137,56,Right,4029279239,233,106,,,,,,,,,,,,,,,,dlbgel5sg62n5z89ev1tkusph,Claudia Zornoza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507172907,107,1,1,19,36,b9ecgxh884j2ugjrxwvpym192,0,54.1,100,2023-02-12T17:21:41.327Z,2023-02-12T17:21:47Z,4029280243,56,Left,4029280251,212,34.3,4029280255,213,0.0,4029280247,141,100.0,4029280241,107,,4029280261,1,,4029280245,140,86.8,,,,c60g2qtl13gydk9p2pqbbnsb8,A. Kühn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507172913,108,5,1,19,42,b9ecgxh884j2ugjrxwvpym192,0,85.4,102,2023-02-12T17:21:47.248Z,2023-02-12T17:21:55Z,4029280297,347,,4029280295,56,Left,4029280685,233,243,,,,,,,,,,,,,,,,c60g2qtl13gydk9p2pqbbnsb8,A. Kühn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507172989,243,5,1,19,42,vaikl8nl7hdr4y9jj4jyb9ey,1,14.6,-2,2023-02-12T17:21:47.248Z,2023-02-12T17:36:06Z,4029280679,233,108,4029280649,56,Back,4029280651,347,,,,,,,,,,,,,,,,,dlbgel5sg62n5z89ev1tkusph,Claudia Zornoza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507173053,244,1,1,19,49,vaikl8nl7hdr4y9jj4jyb9ey,1,19.5,0,2023-02-12T17:21:54.922Z,2023-02-12T17:22:00Z,4029280987,141,37.6,4029280981,107,,4029280991,213,1.9,4029280985,140,10.8,4029280983,56,Back,4029280993,1,,4029280989,212,28.4,,,,d4gjsmv5dqgv9w2e115gh7kk5,K. Robles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507173099,245,1,1,19,55,vaikl8nl7hdr4y9jj4jyb9ey,1,13.9,45.4,2023-02-12T17:22:00.539Z,2023-02-12T17:22:06Z,4029281265,140,25.6,4029281271,213,1.1,4029281269,212,28.9,4029281263,56,Back,4029281267,141,83.9,,,,,,,,,,245eszqeqx2xeair8h5n4z8b9,Rocío Gálvez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507173123,246,1,1,20,1,vaikl8nl7hdr4y9jj4jyb9ey,1,30.5,86.1,2023-02-12T17:22:06.171Z,2023-02-12T17:22:08Z,4029281401,213,4.4,4029281397,141,69.3,4029281395,140,27.0,4029281393,56,Back,4029281399,212,12.0,,,,,,,,,,cq38p3rul6qi2tpvr077v8n6y,Olga Carmona,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507173173,247,1,1,20,3,vaikl8nl7hdr4y9jj4jyb9ey,1,26.8,66.6,2023-02-12T17:22:08.635Z,2023-02-12T17:22:13Z,4029281659,140,29.6,4029281655,56,Back,4029281675,213,4.9,4029281669,212,19.7,4029281663,141,37.9,,,,,,,,,,245eszqeqx2xeair8h5n4z8b9,Rocío Gálvez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507173207,248,1,1,20,8,vaikl8nl7hdr4y9jj4jyb9ey,1,35.5,35.9,2023-02-12T17:22:13.147Z,2023-02-12T17:22:16Z,4029281841,213,1.6,4029281839,212,18.0,4029281833,140,34.6,4029281831,56,Back,4029281837,141,62.4,,,,,,,,,,8tux0w5del0ggtozbon3x92lm,Kathellen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507173239,249,1,1,20,11,vaikl8nl7hdr4y9jj4jyb9ey,1,38.5,63.8,2023-02-12T17:22:16.251Z,2023-02-12T17:22:19Z,4029282037,141,96.0,4029282039,212,31.8,4029282033,56,Left,4029282035,140,60.4,4029282041,213,0.8,,,,,,,,,,245eszqeqx2xeair8h5n4z8b9,Rocío Gálvez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507173245,250,1,1,20,14,vaikl8nl7hdr4y9jj4jyb9ey,0,61.3,95.6,2023-02-12T17:22:19.419Z,2023-02-12T17:22:20Z,4029282081,212,5.5,4029282083,213,6.2,4029282075,56,Left,4029282079,141,95.0,4029282077,140,66.5,,,,,,,,,,4trjsb4uoasjj3jwr77rh0k16,Athenea del Castillo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507173261,109,8,1,20,16,b9ecgxh884j2ugjrxwvpym192,1,32.3,10.9,2023-02-12T17:22:21.249Z,2023-02-12T17:22:21Z,4029282179,56,Back,,,,,,,,,,,,,,,,,,,,,,7dqs072o1rqh9l8rv9nus4qtx,T. Simonsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507173279,251,1,1,20,16,vaikl8nl7hdr4y9jj4jyb9ey,1,68,94.1,2023-02-12T17:22:21.307Z,2023-02-12T17:22:23Z,4029282287,141,83.1,4029282291,213,5.0,4029282285,140,70.3,4029282289,212,7.9,4029282283,56,Left,,,,,,,,,,cq38p3rul6qi2tpvr077v8n6y,Olga Carmona,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507173307,252,1,1,20,18,vaikl8nl7hdr4y9jj4jyb9ey,1,69.3,74.4,2023-02-12T17:22:23.707Z,2023-02-12T17:22:26Z,4029282477,56,Left,4029282485,213,0.2,4029282481,141,84.9,4029282479,140,96.5,4029282483,212,29.4,,,,,,,,,,13hy7ggmnhfalmdqlbp6lzv11,Esther González,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507173313,253,1,1,20,21,vaikl8nl7hdr4y9jj4jyb9ey,0,96.9,84.8,2023-02-12T17:22:26.667Z,2023-02-12T17:22:50Z,4029282513,213,4.6,4029282501,2,,4029282507,140,96.0,4029282505,56,Center,4029282511,212,6.2,4029282681,286,,4029282509,141,75.8,4029282675,236,,cq38p3rul6qi2tpvr077v8n6y,Olga Carmona,4029282677,233,110,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507173337,110,12,1,20,21,b9ecgxh884j2ugjrxwvpym192,1,5.2,23.3,2023-02-12T17:22:26.767Z,2023-02-12T17:22:30Z,4029282649,185,,4029282651,56,Back,4029282683,233,253,,,,,,,,,,,,,,,,6ufssidf65zo52ru9q644hq3u,LaiaBallesté,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
