id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/8/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,keyPass,qualifier/10/value,qualifier/12/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/16/value,qualifier/17/value
2503625215,650,43,2,76,33,e7p3lxg97gac51s71hotzi0a5,1,0,0,2023-02-04T12:35:50.347Z,2023-02-04T12:35:56Z,4010721941,88,0,4010722343,144,11,4010721939,56,Back,,,,,,,,,,,,,,,,9806puntyqdx2m1gp55p2qbfu,Laura Coronado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503625229,547,15,2,76,33,eqaszp3lzhffqt4f8hmzov72j,1,86.5,54.8,2023-02-04T12:35:50.380Z,2023-02-04T12:56:41Z,4010727395,154,,4010722005,22,,4010727103,20,,4010727407,146,98.5,4010727397,55,550,4010722007,17,,4010727405,328,,4010727111,233,652,cklnfn4gt480hn4o3m3d979w,Lucía Martínez,4010727401,102,4010727393,29,,53.6,4010722009,56,4010727409,147,51.1,4010727391,76,4010727403,103,3.2,,,,,Center,,,,,,,,,,,,,
2503625275,652,10,2,76,33,e7p3lxg97gac51s71hotzi0a5,1,2.2,46.6,2023-02-04T12:35:50.480Z,2023-02-04T12:37:14Z,4010723177,179,,4010722283,56,Back,4010723173,174,,4010722281,182,,4010727115,233,547,,,,,,,,,,9806puntyqdx2m1gp55p2qbfu,Laura Coronado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503625223,651,43,2,76,33,e7p3lxg97gac51s71hotzi0a5,1,0,0,2023-02-04T12:35:50.523Z,2023-02-04T12:35:57Z,4010721967,56,Back,4010721969,88,0,4010722407,144,11,,,,,,,,,,,,,,,,9806puntyqdx2m1gp55p2qbfu,Laura Coronado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503625621,653,12,2,76,38,e7p3lxg97gac51s71hotzi0a5,1,1.8,40.8,2023-02-04T12:35:54.618Z,2023-02-04T12:37:16Z,4010724013,167,,4010723981,141,0.0,4010723989,213,4.7,4010723975,56,Back,4010723985,212,28.3,4010723977,140,2.6,,,,,,,5yvzsnnawnxbki7rqnamwr3yt,Nuria Garrote,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503625299,548,5,2,76,38,eqaszp3lzhffqt4f8hmzov72j,1,94.2,101.2,2023-02-04T12:35:55.245Z,2023-02-04T12:55:48Z,4010722371,56,Left,4010724833,347,,4010803321,233,654,,,,,,,,,,,,,,,,cklnfn4gt480hn4o3m3d979w,Lucía Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503625627,654,5,2,76,38,e7p3lxg97gac51s71hotzi0a5,0,5.8,-1.2,2023-02-04T12:35:55.245Z,2023-02-04T12:55:48Z,4010726857,347,,4010723995,56,Back,4010803383,233,548,,,,,,,,,,,,,,,,5yvzsnnawnxbki7rqnamwr3yt,Nuria Garrote,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503625841,551,1,2,77,15,eqaszp3lzhffqt4f8hmzov72j,0,89.7,100,2023-02-04T12:36:32.299Z,2023-02-04T12:56:22Z,4010725111,212,19.8,4010725101,107,,4010725113,213,4.8,4010725109,141,72.0,4010725107,140,90.5,4010725105,56,Center,,,,,,,comno008m9p6kg2cxtbc7suwa,Nerea Vicente,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503630961,612,44,2,77,19,eqaszp3lzhffqt4f8hmzov72j,1,95,66.7,2023-02-04T12:36:36.158Z,2023-02-04T12:44:40Z,4010755163,233,727,4010751255,56,Center,4010751257,286,,,,,,,,,,,,,,,,,f5c7fj7ce4uklgzn8el0c90d0,Raquel Morcillo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503631727,727,44,2,77,19,e7p3lxg97gac51s71hotzi0a5,0,5,33.3,2023-02-04T12:36:36.159Z,2023-02-04T12:44:40Z,4010755199,233,612,4010755153,56,Back,4010755157,285,,,,,,,,,,,,,,,,,52mkbnt2oveh76tfrlojocgyd,S. Struck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503630987,613,1,2,77,20,eqaszp3lzhffqt4f8hmzov72j,0,96.1,66.6,2023-02-04T12:36:36.810Z,2023-02-04T12:43:52Z,4010751425,213,4.7,4010751423,212,4.3,4010751419,140,95.9,4010751421,141,60.3,4010751415,168,,4010751417,56,Center,4010751413,3,,,,,f5c7fj7ce4uklgzn8el0c90d0,Raquel Morcillo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503625851,655,12,2,77,22,e7p3lxg97gac51s71hotzi0a5,1,4.4,44.2,2023-02-04T12:36:38.602Z,2023-02-04T12:36:41Z,4010725187,213,6.2,4010725177,140,29.5,4010725175,56,Back,4010725185,212,26.4,4010725181,141,41.6,,,,,,,,,,fge9gic869tnpk4tetnxuv4k,Julia Mora,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503625855,656,49,2,77,25,e7p3lxg97gac51s71hotzi0a5,1,30.1,41.6,2023-02-04T12:36:41.595Z,2023-02-04T12:36:41Z,,,,,,,,,,,,,,,,,,,,,,,,,1sr39v8ooejvspbdo6fqpckyc,N. Muth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503625917,657,1,2,77,26,e7p3lxg97gac51s71hotzi0a5,1,30.9,42.1,2023-02-04T12:36:42.972Z,2023-02-04T12:36:49Z,4010725523,1,,4010725513,56,Center,4010725515,140,86.2,4010725519,212,61.4,4010725511,155,,4010725517,141,71.5,4010725521,213,0.3,,,,1sr39v8ooejvspbdo6fqpckyc,N. Muth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503625923,658,50,2,77,32,e7p3lxg97gac51s71hotzi0a5,1,91.6,69.8,2023-02-04T12:36:48.667Z,2023-02-04T12:36:51Z,4010725549,286,,4010725671,233,552,4010725547,56,Center,,,,,,,,,,,,,,,,ahmylmsg9wyiax33v6jwuj9qs,Irina Uribe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503625939,552,7,2,77,32,eqaszp3lzhffqt4f8hmzov72j,0,8.4,30.2,2023-02-04T12:36:48.668Z,2023-02-04T12:36:51Z,4010725651,285,,4010725649,56,Back,4010725659,233,658,,,,,,,,,,,,,,,,4jz2cnk91to6lp7cujbzhnwq2,Lena Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503625987,659,50,2,77,38,e7p3lxg97gac51s71hotzi0a5,1,89.6,94.1,2023-02-04T12:36:54.730Z,2023-02-04T12:36:56Z,4010725913,56,Left,4010725915,286,,4010726025,233,553,,,,,,,,,,,,,,,,ahmylmsg9wyiax33v6jwuj9qs,Irina Uribe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503626005,553,7,2,77,38,eqaszp3lzhffqt4f8hmzov72j,1,10.4,5.9,2023-02-04T12:36:54.731Z,2023-02-04T12:36:56Z,4010726001,285,,4010725999,56,Back,4010726019,233,659,,,,,,,,,,,,,,,,9wa7byb078u86r3x5bvzgkogl,O. Oprea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503626007,554,49,2,77,38,eqaszp3lzhffqt4f8hmzov72j,1,12.1,4,2023-02-04T12:36:55.564Z,2023-02-04T12:36:56Z,,,,,,,,,,,,,,,,,,,,,,,,,9wa7byb078u86r3x5bvzgkogl,O. Oprea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503626019,555,1,2,77,39,eqaszp3lzhffqt4f8hmzov72j,0,12,2.9,2023-02-04T12:36:56.190Z,2023-02-04T12:36:58Z,4010726043,140,15.1,4010726045,141,3.5,4010726049,213,0.1,4010726189,233,660,4010726051,1,,4010726041,56,Back,4010726185,236,,4010726047,212,3.3,9wa7byb078u86r3x5bvzgkogl,O. Oprea,4010726197,286,4010726039,157,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503626041,660,74,2,77,39,e7p3lxg97gac51s71hotzi0a5,1,87.1,96.8,2023-02-04T12:36:56.191Z,2023-02-04T12:55:54Z,4010726215,233,555,4010726171,285,,4010726169,56,Left,,,,,,,,,,,,,,,,ahmylmsg9wyiax33v6jwuj9qs,Irina Uribe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503626189,556,5,2,77,41,eqaszp3lzhffqt4f8hmzov72j,1,15.6,-1,2023-02-04T12:36:57.660Z,2023-02-04T12:37:11Z,4010726907,347,,4010726905,56,Back,4010726961,233,661,,,,,,,,,,,,,,,,9wa7byb078u86r3x5bvzgkogl,O. Oprea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503626069,661,5,2,77,41,e7p3lxg97gac51s71hotzi0a5,0,84.4,101,2023-02-04T12:36:57.660Z,2023-02-04T12:55:48Z,4010726971,233,556,4010726323,56,Left,4010726325,347,,,,,,,,,,,,,,,,,ahmylmsg9wyiax33v6jwuj9qs,Irina Uribe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503626833,662,18,2,78,52,e7p3lxg97gac51s71hotzi0a5,1,0,0,2023-02-04T12:38:09.222Z,2023-02-04T12:38:09Z,4010730217,55,663,4010730185,44,Midfielder,4010730183,42,,4010730187,59,21,,,,,,,,,,,,,ez9in0ld6mrlrab7bi1kvuhd6,Y. Mrabet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503626835,663,19,2,78,52,e7p3lxg97gac51s71hotzi0a5,1,0,0,2023-02-04T12:38:09.223Z,2023-02-04T13:02:52Z,4010730199,145,8,4010730205,55,662,4010730195,42,,4010730203,44,Defender,4010831809,293,0,4010730201,59,2,4010831807,292,0,,,,3rif0qvun4mmll1xf2qzykums,Laia Parera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503626887,557,1,2,78,54,eqaszp3lzhffqt4f8hmzov72j,1,20.9,0,2023-02-04T12:38:11.499Z,2023-02-04T12:38:13Z,4010730477,56,Back,4010730483,212,13.9,4010730485,213,0.2,4010730481,141,2.6,4010730479,140,33.8,4010730475,107,,,,,,,,9wa7byb078u86r3x5bvzgkogl,O. Oprea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503626897,558,1,2,78,57,eqaszp3lzhffqt4f8hmzov72j,0,33.8,2.6,2023-02-04T12:38:13.853Z,2023-02-04T12:38:14Z,4010730537,1,,4010730527,56,Right,4010730531,141,0.0,4010730535,213,6.2,4010730529,140,54.7,4010730533,212,22.0,4010730525,157,,,,,eaebjxv5o929urb7nerrq9qtw,Andrea Carid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503626903,559,5,2,78,57,eqaszp3lzhffqt4f8hmzov72j,0,55,-1.2,2023-02-04T12:38:14.540Z,2023-02-04T12:38:28Z,4010730553,347,,4010730551,56,Right,4010731319,233,664,,,,,,,,,,,,,,,,eaebjxv5o929urb7nerrq9qtw,Andrea Carid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503627055,664,5,2,78,57,e7p3lxg97gac51s71hotzi0a5,1,45,101.2,2023-02-04T12:38:14.540Z,2023-02-04T12:55:49Z,4010731301,233,559,4010731271,347,,4010731269,56,Back,,,,,,,,,,,,,,,,ahmylmsg9wyiax33v6jwuj9qs,Irina Uribe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503627083,665,1,2,79,10,e7p3lxg97gac51s71hotzi0a5,1,51.8,100,2023-02-04T12:38:27.386Z,2023-02-04T12:38:29Z,4010731399,107,,4010731401,56,Left,4010731409,213,5.8,4010731403,140,66.1,4010731407,212,16.7,4010731405,141,90.5,,,,,,,d5i62fwuf8ohc8fcq3lxboiga,Esther Martín-Pozuelo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503627085,666,61,2,79,13,e7p3lxg97gac51s71hotzi0a5,0,66.1,90.5,2023-02-04T12:38:29.609Z,2023-02-04T12:38:29Z,4010731413,56,Left,,,,,,,,,,,,,,,,,,,,,,5sxloac78uf7i1kuscy5qwlw5,Mari Paz Vilas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503627125,560,50,2,79,16,eqaszp3lzhffqt4f8hmzov72j,1,38,2.6,2023-02-04T12:38:32.715Z,2023-02-04T12:38:36Z,4010731793,233,667,4010731581,286,,4010731579,56,Back,,,,,,,,,,,,,,,,9wa7byb078u86r3x5bvzgkogl,O. Oprea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503627163,667,7,2,79,16,e7p3lxg97gac51s71hotzi0a5,1,62,97.4,2023-02-04T12:38:32.716Z,2023-02-04T12:38:36Z,4010731767,56,Left,4010731775,233,560,4010731769,285,,,,,,,,,,,,,,,,,5sxloac78uf7i1kuscy5qwlw5,Mari Paz Vilas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503627173,668,1,2,79,19,e7p3lxg97gac51s71hotzi0a5,0,59.1,90.5,2023-02-04T12:38:36.185Z,2023-02-04T12:38:37Z,4010731829,56,Left,4010731833,141,92.1,4010731835,212,7.6,4010731887,233,561,4010731831,140,51.9,4010731885,236,,4010731837,213,3.0,4010731891,286,,5sxloac78uf7i1kuscy5qwlw5,Mari Paz Vilas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503627179,561,74,2,79,19,eqaszp3lzhffqt4f8hmzov72j,1,54.7,7.4,2023-02-04T12:38:36.186Z,2023-02-04T12:55:54Z,4010731847,56,Right,4010731849,285,,4010731907,233,668,,,,,,,,,,,,,,,,5lwte3qujkcw20jcc691itbdh,Raquel Pinel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503627191,562,49,2,79,21,eqaszp3lzhffqt4f8hmzov72j,1,52.9,2.5,2023-02-04T12:38:38.108Z,2023-02-04T12:38:38Z,,,,,,,,,,,,,,,,,,,,,,,,,5lwte3qujkcw20jcc691itbdh,Raquel Pinel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503627207,563,1,2,79,22,eqaszp3lzhffqt4f8hmzov72j,1,52.9,2.5,2023-02-04T12:38:38.795Z,2023-02-04T12:38:39Z,4010732033,213,3.0,4010732029,141,3.4,4010732027,140,46.6,4010732025,56,Back,4010732031,212,6.6,,,,,,,,,,5lwte3qujkcw20jcc691itbdh,Raquel Pinel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503627273,564,1,2,79,22,eqaszp3lzhffqt4f8hmzov72j,1,46.6,3.4,2023-02-04T12:38:39.499Z,2023-02-04T12:38:44Z,4010732351,212,8.1,4010732347,140,53.0,4010732349,141,10.0,4010732345,56,Right,4010732353,213,0.6,,,,,,,,,,9wa7byb078u86r3x5bvzgkogl,O. Oprea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503627283,565,1,2,79,28,eqaszp3lzhffqt4f8hmzov72j,0,53,10,2023-02-04T12:38:44.621Z,2023-02-04T12:38:55Z,4010732395,212,41.6,4010732399,213,0.6,4010732405,1,,4010732391,141,42.7,4010732383,155,,4010732387,140,86.5,4010732385,56,Center,,,,2j4zvd9upsax6m9vkodcd6vl6,A. Quintero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503627279,669,52,2,79,28,e7p3lxg97gac51s71hotzi0a5,1,14.8,51.8,2023-02-04T12:38:44.890Z,2023-02-04T12:38:47Z,,,,,,,,,,,,,,,,,,,,,,,,,9806puntyqdx2m1gp55p2qbfu,Laura Coronado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503627365,670,1,2,79,33,e7p3lxg97gac51s71hotzi0a5,1,14.8,51,2023-02-04T12:38:49.673Z,2023-02-04T12:38:51Z,4010732797,123,,4010732811,213,5.0,4010732823,287,,4010732799,56,Back,4010732809,212,22.6,4010732803,140,21.6,4010732805,141,19.5,,,,9806puntyqdx2m1gp55p2qbfu,Laura Coronado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503627391,671,1,2,79,36,e7p3lxg97gac51s71hotzi0a5,1,26.5,12.2,2023-02-04T12:38:53.449Z,2023-02-04T12:38:55Z,4010732993,213,6.0,4010732991,212,19.8,4010732985,140,44.6,4010732987,141,3.8,4010732983,56,Back,,,,,,,,,,5yvzsnnawnxbki7rqnamwr3yt,Nuria Garrote,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503627409,672,1,2,79,38,e7p3lxg97gac51s71hotzi0a5,1,44.6,3.8,2023-02-04T12:38:55.002Z,2023-02-04T12:38:56Z,4010733067,213,2.0,4010733059,56,Back,4010733063,141,23.6,4010733065,212,14.8,4010733061,140,38.8,,,,,,,,,,3rif0qvun4mmll1xf2qzykums,Laia Parera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503627433,673,1,2,79,39,e7p3lxg97gac51s71hotzi0a5,0,38.8,23.6,2023-02-04T12:38:56.106Z,2023-02-04T12:38:57Z,4010733189,56,Right,4010733191,140,56.5,4010733195,212,20.4,4010733197,213,5.9,4010733193,141,11.3,,,,,,,,,,a6wwf7jl8eis7wvrhhwhdq3f9,R. Chikwelu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503627465,566,1,2,79,41,eqaszp3lzhffqt4f8hmzov72j,0,46.9,92.6,2023-02-04T12:38:58.555Z,2023-02-04T12:38:59Z,4010733361,213,0.2,4010733351,3,,4010733359,212,12.7,4010733355,140,58.8,4010733353,56,Left,4010733357,141,95.9,,,,,,,cklnfn4gt480hn4o3m3d979w,Lucía Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503627495,567,5,2,79,42,eqaszp3lzhffqt4f8hmzov72j,1,59.2,101.2,2023-02-04T12:38:59.218Z,2023-02-04T12:55:49Z,4010733647,233,675,4010733499,347,,4010733497,56,Left,,,,,,,,,,,,,,,,cklnfn4gt480hn4o3m3d979w,Lucía Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503627517,675,5,2,79,42,e7p3lxg97gac51s71hotzi0a5,0,40.8,-1.2,2023-02-04T12:38:59.218Z,2023-02-04T12:55:16Z,4010733601,56,Back,4010733603,347,,4010733651,233,567,,,,,,,,,,,,,,,,a6wwf7jl8eis7wvrhhwhdq3f9,R. Chikwelu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503627533,568,1,2,79,44,eqaszp3lzhffqt4f8hmzov72j,0,57.2,100,2023-02-04T12:39:01.498Z,2023-02-04T12:55:23Z,4010733679,1,,4010733667,107,,4010733675,212,22.3,4010733673,141,88.9,4010733669,56,Left,4010733677,213,5.9,4010733671,140,76.9,,,,comno008m9p6kg2cxtbc7suwa,Nerea Vicente,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503627481,674,61,2,79,45,e7p3lxg97gac51s71hotzi0a5,1,38.8,6.2,2023-02-04T12:39:01.674Z,2023-02-04T12:55:26Z,4010733441,56,Back,,,,,,,,,,,,,,,,,,,,,,a6wwf7jl8eis7wvrhhwhdq3f9,R. Chikwelu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503627553,676,1,2,79,48,e7p3lxg97gac51s71hotzi0a5,0,20.4,11.6,2023-02-04T12:39:05.098Z,2023-02-04T12:39:07Z,4010733787,141,5.2,4010733781,3,,4010733783,56,Back,4010733785,140,31.6,4010733791,213,5.9,4010733789,212,12.5,,,,,,,5yvzsnnawnxbki7rqnamwr3yt,Nuria Garrote,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503627565,569,1,2,79,49,eqaszp3lzhffqt4f8hmzov72j,1,75.2,89.6,2023-02-04T12:39:06.315Z,2023-02-04T12:39:08Z,4010733855,213,2.8,4010733853,212,9.4,4010733849,140,66.7,4010733847,56,Left,4010733851,141,94.1,,,,,,,,,,f5c7fj7ce4uklgzn8el0c90d0,Raquel Morcillo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503627585,570,1,2,79,52,eqaszp3lzhffqt4f8hmzov72j,0,67.5,93.8,2023-02-04T12:39:09.548Z,2023-02-04T12:39:11Z,4010733931,2,,4010733943,213,5.5,4010733937,140,96.2,4010733945,1,,4010733941,212,40.6,4010733939,141,53.7,4010733933,155,,4010733935,56,Center,comno008m9p6kg2cxtbc7suwa,Nerea Vicente,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503627591,677,52,2,79,54,e7p3lxg97gac51s71hotzi0a5,1,2,46.7,2023-02-04T12:39:11.498Z,2023-02-04T12:39:11Z,,,,,,,,,,,,,,,,,,,,,,,,,9806puntyqdx2m1gp55p2qbfu,Laura Coronado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503627769,678,1,2,80,12,e7p3lxg97gac51s71hotzi0a5,0,15.5,45.1,2023-02-04T12:39:28.857Z,2023-02-04T12:39:34Z,4010734909,56,Right,4010734917,213,5.9,4010734911,140,63.2,4010734915,212,54.8,4010734913,141,12.3,4010734919,1,,4010734907,199,,,,,9806puntyqdx2m1gp55p2qbfu,Laura Coronado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503627777,571,44,2,80,16,eqaszp3lzhffqt4f8hmzov72j,1,37.4,87.4,2023-02-04T12:39:32.810Z,2023-02-04T12:39:33Z,4010735017,233,679,4010734959,285,,4010734955,56,Back,,,,,,,,,,,,,,,,comno008m9p6kg2cxtbc7suwa,Nerea Vicente,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503627783,679,44,2,80,16,e7p3lxg97gac51s71hotzi0a5,0,62.6,12.6,2023-02-04T12:39:32.811Z,2023-02-04T12:39:34Z,4010734987,286,,4010734985,56,Right,4010735119,233,571,,,,,,,,,,,,,,,,3rif0qvun4mmll1xf2qzykums,Laia Parera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503627793,572,43,2,80,16,eqaszp3lzhffqt4f8hmzov72j,1,0,0,2023-02-04T12:39:33.211Z,2023-02-04T12:39:34Z,4010735123,144,1,4010735055,3,0,4010735065,213,3.1,4010735063,212,0,4010735059,140,38.0,4010735061,141,87.2,4010735057,56,Back,,,,comno008m9p6kg2cxtbc7suwa,Nerea Vicente,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503627849,573,1,2,80,19,eqaszp3lzhffqt4f8hmzov72j,1,38,87.2,2023-02-04T12:39:35.962Z,2023-02-04T12:39:38Z,4010735349,213,0.4,4010735343,141,93.5,4010735337,3,,4010735341,140,47.8,4010735339,56,Back,4010735347,212,11.1,,,,,,,comno008m9p6kg2cxtbc7suwa,Nerea Vicente,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503627867,574,3,2,80,21,eqaszp3lzhffqt4f8hmzov72j,1,66.1,91.1,2023-02-04T12:39:38.330Z,2023-02-04T12:39:40Z,4010735439,56,Left,4010735443,286,,4010735519,233,680,,,,,,,,,,,,,,,,f5c7fj7ce4uklgzn8el0c90d0,Raquel Morcillo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503627875,680,45,2,80,21,e7p3lxg97gac51s71hotzi0a5,0,33.9,8.9,2023-02-04T12:39:38.330Z,2023-02-04T12:39:40Z,4010735551,233,574,4010735485,285,,4010735483,56,Back,,,,,,,,,,,,,,,,a6wwf7jl8eis7wvrhhwhdq3f9,R. Chikwelu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503627905,575,1,2,80,23,eqaszp3lzhffqt4f8hmzov72j,0,70.8,93,2023-02-04T12:39:39.611Z,2023-02-04T12:39:42Z,4010735647,56,Center,4010735651,141,49.6,4010735653,212,31.8,4010735655,213,5.1,4010735645,155,,4010735649,140,82.2,,,,,,,f5c7fj7ce4uklgzn8el0c90d0,Raquel Morcillo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503627957,681,12,2,80,28,e7p3lxg97gac51s71hotzi0a5,1,16.2,48.7,2023-02-04T12:39:44.713Z,2023-02-04T12:39:48Z,4010736005,167,,4010735961,56,Back,4010735969,213,4.8,4010735965,141,0.0,4010735963,140,17.9,4010735967,212,34.3,,,,,,,d5i62fwuf8ohc8fcq3lxboiga,Esther Martín-Pozuelo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503628069,576,5,2,80,30,eqaszp3lzhffqt4f8hmzov72j,1,87.9,101.2,2023-02-04T12:39:47.531Z,2023-02-04T12:55:49Z,4010736619,347,,4010736621,233,682,4010736617,56,Left,,,,,,,,,,,,,,,,f5c7fj7ce4uklgzn8el0c90d0,Raquel Morcillo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503627961,682,5,2,80,30,e7p3lxg97gac51s71hotzi0a5,0,12.1,-1.2,2023-02-04T12:39:47.531Z,2023-02-04T12:39:57Z,4010735985,56,Back,4010736641,233,576,4010735987,347,,,,,,,,,,,,,,,,,d5i62fwuf8ohc8fcq3lxboiga,Esther Martín-Pozuelo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503628097,577,1,2,80,40,eqaszp3lzhffqt4f8hmzov72j,1,86.6,100,2023-02-04T12:39:56.922Z,2023-02-04T12:39:58Z,4010736763,212,8.6,4010736749,56,Left,4010736755,140,93.0,4010736743,107,,4010736761,141,92.4,4010736767,213,5.6,,,,,,,comno008m9p6kg2cxtbc7suwa,Nerea Vicente,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503628107,578,50,2,80,42,eqaszp3lzhffqt4f8hmzov72j,1,89.7,87.6,2023-02-04T12:39:58.716Z,2023-02-04T12:40:04Z,4010736791,56,Left,4010737171,233,683,4010736793,286,,,,,,,,,,,,,,,,,eaebjxv5o929urb7nerrq9qtw,Andrea Carid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503628185,683,7,2,80,42,e7p3lxg97gac51s71hotzi0a5,0,10.3,12.4,2023-02-04T12:39:58.717Z,2023-02-04T13:03:32Z,4010737151,56,Back,4010737163,233,578,4010737155,285,,,,,,,,,,,,,,,,,5yvzsnnawnxbki7rqnamwr3yt,Nuria Garrote,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503641681,792,1,2,80,44,e7p3lxg97gac51s71hotzi0a5,0,12.4,12,2023-02-04T12:40:00.594Z,2023-02-04T12:56:46Z,4010807171,140,14.3,4010807169,56,Back,4010807175,212,2.1,4010807173,141,11.0,4010807177,213,6.0,,,,,,,,,,5yvzsnnawnxbki7rqnamwr3yt,Nuria Garrote,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
