id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/8/value,keyPass,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/10/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/15/value
2540221079,30,61,1,2,26,eqaszp3lzhffqt4f8hmzov72j,0,57.6,7.7,2023-04-28T18:02:32.208Z,2023-04-28T18:02:32Z,4232332609,56,Right,,,,,,,,,,,,,,,,,,,,,,1saqhw307zho8fyokoav1j6s4,Marina Martí,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540221095,31,5,1,2,27,eqaszp3lzhffqt4f8hmzov72j,0,60,-2,2023-04-28T18:02:33.082Z,2023-04-28T18:46:16Z,4232332953,233,33,4232332695,347,,4232332693,56,Right,,,,,,,,,,,,,,,,1saqhw307zho8fyokoav1j6s4,Marina Martí,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540221133,33,5,1,2,27,bxlqcsb8ylen7lng9qy50eoq5,1,40,102,2023-04-28T18:02:33.082Z,2023-04-28T18:02:37Z,4232332891,347,,4232332933,233,31,4232332889,56,Back,,,,,,,,,,,,,,,,5hk1m1corx8iy26z88eo65fpx,Silvia Meseguer,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540221273,34,1,1,2,41,bxlqcsb8ylen7lng9qy50eoq5,1,41.1,100,2023-04-28T18:02:47.306Z,2023-04-28T18:02:49Z,4232333587,212,19.1,4232333591,213,5.8,4232333585,141,89.9,4232333579,107,,4232333583,140,57.5,4232333581,56,Left,,,,,,,7vtua260sxp339ie21any0zc9,Rosa Otermin,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540221277,35,1,1,2,43,bxlqcsb8ylen7lng9qy50eoq5,1,57.5,89.9,2023-04-28T18:02:49.354Z,2023-04-28T18:02:50Z,4232333619,213,2.7,4232333611,140,45.7,4232333609,56,Back,4232333613,141,97.7,4232333615,212,13.5,,,,,,,,,,d71c1o7e1t448gemysrgisj8q,Inma Gabarro,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540221301,36,1,1,2,44,bxlqcsb8ylen7lng9qy50eoq5,1,45.7,97.7,2023-04-28T18:02:50.186Z,2023-04-28T18:02:53Z,4232333757,56,Left,4232333763,212,11.1,4232333765,213,5.7,4232333759,140,54.2,4232333761,141,88.1,,,,,,,,,,7vtua260sxp339ie21any0zc9,Rosa Otermin,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540221355,37,1,1,2,47,bxlqcsb8ylen7lng9qy50eoq5,1,46.1,86.6,2023-04-28T18:02:52.970Z,2023-04-28T18:02:57Z,4232334003,1,,4232333997,141,13.2,4232334001,213,4.9,4232333995,140,57.4,4232333999,212,51.3,4232333993,56,Right,4232333991,196,,,,,d71c1o7e1t448gemysrgisj8q,Inma Gabarro,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540221391,38,1,1,2,51,bxlqcsb8ylen7lng9qy50eoq5,1,57.4,13.2,2023-04-28T18:02:56.969Z,2023-04-28T18:02:59Z,4232334171,141,9.7,4232334169,140,74.1,4232334175,213,6.1,4232334173,212,17.7,4232334167,56,Right,,,,,,,,,,9x6jbuibbl7ysh0oovghyw4id,Débora García,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540221393,39,50,1,2,54,bxlqcsb8ylen7lng9qy50eoq5,1,69.8,11.8,2023-04-28T18:02:59.626Z,2023-04-28T18:03:03Z,4232334303,233,32,4232334179,56,Right,4232334181,286,,,,,,,,,,,,,,,,,57ubfxv6ujkk5cictmez4op1x,T. Payne,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540221417,32,7,1,2,54,eqaszp3lzhffqt4f8hmzov72j,1,30.2,88.2,2023-04-28T18:02:59.627Z,2023-04-28T18:03:03Z,4232334267,285,,4232334291,233,39,4232334265,56,Back,,,,,,,,,,,,,,,,f5c7fj7ce4uklgzn8el0c90d0,Raquel Morcillo,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540221429,33,1,1,2,56,eqaszp3lzhffqt4f8hmzov72j,0,28.3,93.5,2023-04-28T18:03:01.785Z,2023-04-28T18:23:55Z,4232334323,212,6.8,4232334319,140,32.4,4232334313,56,Back,4232334325,213,0.9,4232334321,141,100.0,,,,,,,,,,f5c7fj7ce4uklgzn8el0c90d0,Raquel Morcillo,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540221433,34,5,1,2,56,eqaszp3lzhffqt4f8hmzov72j,0,32.4,101.6,2023-04-28T18:03:02.186Z,2023-04-28T18:46:16Z,4232334331,56,Back,4232334333,347,,4232334613,233,40,,,,,,,,,,,,,,,,f5c7fj7ce4uklgzn8el0c90d0,Raquel Morcillo,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540221471,40,5,1,2,56,bxlqcsb8ylen7lng9qy50eoq5,1,67.6,-1.6,2023-04-28T18:03:02.186Z,2023-04-28T18:03:08Z,4232334567,347,,4232334593,233,34,4232334565,56,Right,,,,,,,,,,,,,,,,57ubfxv6ujkk5cictmez4op1x,T. Payne,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540221497,41,1,1,3,2,bxlqcsb8ylen7lng9qy50eoq5,1,64,0,2023-04-28T18:03:08.297Z,2023-04-28T18:03:09Z,4232334719,56,Right,4232334721,140,67.2,4232334727,213,1.3,4232334723,141,16.1,4232334715,107,,4232334725,212,12.6,,,,,,,9x6jbuibbl7ysh0oovghyw4id,Débora García,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540221509,42,1,1,3,4,bxlqcsb8ylen7lng9qy50eoq5,1,67.2,16.1,2023-04-28T18:03:09.818Z,2023-04-28T18:03:11Z,4232334811,213,5.1,4232334807,141,3.2,4232334809,212,9.5,4232334803,56,Right,4232334805,140,70.6,,,,,,,,,,5e5sc7yzyi9kja9edk892br9x,Amanda Sampedro,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540221581,43,1,1,3,5,bxlqcsb8ylen7lng9qy50eoq5,1,70.8,3.2,2023-04-28T18:03:11.322Z,2023-04-28T18:03:17Z,4232335111,56,Right,4232335119,213,0.7,4232335113,140,83.1,4232335115,141,19.2,4232335117,212,16.9,,,,,,,,,,9x6jbuibbl7ysh0oovghyw4id,Débora García,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540221613,44,1,1,3,11,bxlqcsb8ylen7lng9qy50eoq5,1,94.3,10,2023-04-28T18:03:17.385Z,2023-04-28T18:03:19Z,4232335261,56,Right,4232335269,213,3.2,4232335267,212,20.6,4232335263,140,74.7,4232335265,141,7.7,,,,,,,,,,5jwmy7qi01na2bmyw3zo3is8a,Cristina Martín-Prieto,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540221619,45,1,1,3,14,bxlqcsb8ylen7lng9qy50eoq5,0,75.7,7.7,2023-04-28T18:03:19.689Z,2023-04-28T18:03:22Z,4232335497,233,35,4232335305,140,77.3,4232335311,213,1.0,4232335299,2,,4232335307,141,11.6,4232335309,212,3.1,4232335493,236,,4232335505,286,,9x6jbuibbl7ysh0oovghyw4id,Débora García,4232335301,155,4232335303,56,Right,,,,,,,,,,,,,,,,,,,,,,
2540221649,35,12,1,3,14,eqaszp3lzhffqt4f8hmzov72j,1,19.9,93.5,2023-04-28T18:03:19.789Z,2023-04-28T18:03:23Z,4232335451,56,Back,4232335527,233,45,4232335449,185,,,,,,,,,,,,,,,,,de1rbqfoaq2wyrd2781bxqqc5,Kuki,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540221703,36,5,1,3,16,eqaszp3lzhffqt4f8hmzov72j,0,16.4,101.4,2023-04-28T18:03:21.818Z,2023-04-28T18:46:16Z,4232335705,347,,4232335703,56,Back,4232336527,233,46,,,,,,,,,,,,,,,,de1rbqfoaq2wyrd2781bxqqc5,Kuki,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540221849,46,5,1,3,16,bxlqcsb8ylen7lng9qy50eoq5,1,83.6,-1.4,2023-04-28T18:03:21.818Z,2023-04-28T18:03:38Z,4232336487,233,36,4232336481,347,,4232336479,56,Right,,,,,,,,,,,,,,,,9x6jbuibbl7ysh0oovghyw4id,Débora García,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540221869,47,1,1,3,32,bxlqcsb8ylen7lng9qy50eoq5,1,87.1,0,2023-04-28T18:03:38.314Z,2023-04-28T18:03:39Z,4232336597,213,2.0,4232336595,212,11.1,4232336589,56,Right,4232336593,141,13.4,4232336587,107,,4232336591,140,83.1,,,,,,,9x6jbuibbl7ysh0oovghyw4id,Débora García,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540221901,48,1,1,3,34,bxlqcsb8ylen7lng9qy50eoq5,1,83.1,13.4,2023-04-28T18:03:39.706Z,2023-04-28T18:03:43Z,4232336801,213,5.5,4232336799,212,9.6,4232336791,56,Right,4232336797,141,3.4,4232336793,140,89.6,,,,,,,,,,5e5sc7yzyi9kja9edk892br9x,Amanda Sampedro,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540221953,37,45,1,3,37,eqaszp3lzhffqt4f8hmzov72j,0,15.8,87,2023-04-28T18:03:42.970Z,2023-04-28T18:03:46Z,4232337007,56,Back,4232337027,233,49,4232337009,285,,,,,,,,,,,,,,,,,f5c7fj7ce4uklgzn8el0c90d0,Raquel Morcillo,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540221925,49,3,1,3,37,bxlqcsb8ylen7lng9qy50eoq5,1,84.2,13,2023-04-28T18:03:42.970Z,2023-04-28T18:03:46Z,4232337021,233,37,4232336877,286,,4232336875,56,Right,,,,,,,,,,,,,,,,9x6jbuibbl7ysh0oovghyw4id,Débora García,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540221935,50,1,1,3,39,bxlqcsb8ylen7lng9qy50eoq5,0,90.8,15.8,2023-04-28T18:03:44.793Z,2023-04-28T18:03:45Z,4232336927,212,7.3,4232336921,56,Center,4232336925,141,26.5,4232336923,140,91.0,4232336929,213,1.5,,,,,,,,,,9x6jbuibbl7ysh0oovghyw4id,Débora García,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540221981,51,1,1,3,41,bxlqcsb8ylen7lng9qy50eoq5,0,87.6,12.6,2023-04-28T18:03:47.514Z,2023-04-28T18:03:48Z,4232337149,140,92.0,4232337153,212,21.0,4232337155,213,1.3,4232337143,2,,4232337145,155,,4232337147,56,Center,4232337151,141,42.8,,,,5e5sc7yzyi9kja9edk892br9x,Amanda Sampedro,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540221977,38,61,1,3,42,eqaszp3lzhffqt4f8hmzov72j,1,24.5,82.9,2023-04-28T18:03:48.115Z,2023-04-28T18:03:48Z,4232337117,56,Back,,,,,,,,,,,,,,,,,,,,,,4jz2cnk91to6lp7cujbzhnwq2,Lena Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540222029,39,12,1,3,45,eqaszp3lzhffqt4f8hmzov72j,1,12.5,58.4,2023-04-28T18:03:50.835Z,2023-04-28T18:03:52Z,4232337401,212,20.5,4232337399,141,68.8,4232337403,213,0.4,4232337395,56,Back,4232337397,140,30.8,,,,,,,,,,c4bthgzk7mykmnkyn4142i3v8,Judith Caravaca,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540222027,52,61,1,3,45,bxlqcsb8ylen7lng9qy50eoq5,1,72.1,29.1,2023-04-28T18:03:51.465Z,2023-04-28T18:03:55Z,4232337381,56,Center,,,,,,,,,,,,,,,,,,,,,,5ag0647kn7k4y21y8nigiwxqt,Nagore Calderón,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540222035,40,1,1,3,46,eqaszp3lzhffqt4f8hmzov72j,0,30.8,68.8,2023-04-28T18:03:52.371Z,2023-04-28T18:03:53Z,4232337431,140,32.5,4232337429,56,Back,4232337441,213,1.2,4232337435,141,74.7,4232337437,212,4.4,,,,,,,,,,2j4zvd9upsax6m9vkodcd6vl6,A. Quintero,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540222073,41,1,1,3,50,eqaszp3lzhffqt4f8hmzov72j,0,33.4,75.9,2023-04-28T18:03:55.763Z,2023-04-28T18:03:56Z,4232337637,141,68.1,4232337641,213,4.8,4232337635,140,33.6,4232337633,56,Back,4232337639,212,5.3,,,,,,,,,,1ezefmix2gldcaoz0cdplw3x1,Jade Boho,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540222097,53,1,1,3,52,bxlqcsb8ylen7lng9qy50eoq5,0,45.6,48.2,2023-04-28T18:03:57.770Z,2023-04-28T18:03:59Z,4232337781,141,96.6,4232337775,157,,4232337777,56,Left,4232337783,212,36.9,4232337785,213,1.1,4232337779,140,61.4,4232337787,1,,,,,5hk1m1corx8iy26z88eo65fpx,Silvia Meseguer,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540222143,42,1,1,3,52,eqaszp3lzhffqt4f8hmzov72j,1,44.5,53,2023-04-28T18:03:58.018Z,2023-04-28T18:04:01Z,4232338001,141,16.1,4232337999,140,32.5,4232338003,212,28.1,4232337997,56,Back,4232338005,213,4.2,4232337995,3,,,,,,,,1saqhw307zho8fyokoav1j6s4,Marina Martí,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540222151,43,49,1,3,56,eqaszp3lzhffqt4f8hmzov72j,1,32.9,15.6,2023-04-28T18:04:01.812Z,2023-04-28T18:04:02Z,,,,,,,,,,,,,,,,,,,,,,,,,5zfnimycb0516oj3frebpisk4,Carmen Fresneda,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540222229,44,1,1,3,57,eqaszp3lzhffqt4f8hmzov72j,1,37.2,12.6,2023-04-28T18:04:03.411Z,2023-04-28T18:04:07Z,4232338433,1,,4232338425,140,87.1,4232338423,56,Right,4232338427,141,4.9,4232338431,213,6.2,4232338429,212,52.7,,,,,,,5zfnimycb0516oj3frebpisk4,Carmen Fresneda,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540222261,45,1,1,4,1,eqaszp3lzhffqt4f8hmzov72j,0,90.5,5.2,2023-04-28T18:04:06.947Z,2023-04-28T18:04:11Z,4232338561,155,,4232338559,2,,4232338765,233,54,4232338569,212,30.6,4232338571,213,1.4,4232338565,140,94.2,4232338563,56,Center,4232338567,141,49.9,1saqhw307zho8fyokoav1j6s4,Marina Martí,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540222291,54,11,1,4,5,bxlqcsb8ylen7lng9qy50eoq5,1,3.6,49,2023-04-28T18:04:10.618Z,2023-04-28T18:04:11Z,4232338743,56,Back,4232338745,88,,4232338789,233,45,,,,,,,,,,,,,,,,bruuz81usy0wu8hpg4d6af3e1,Yolanda Aguirre,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540222333,55,1,1,4,6,bxlqcsb8ylen7lng9qy50eoq5,1,10.6,43.3,2023-04-28T18:04:11.899Z,2023-04-28T18:04:14Z,4232338937,141,17.1,4232338935,140,27.2,4232338933,56,Back,4232338931,123,,4232338941,213,5.5,4232338939,212,24.9,,,,,,,bruuz81usy0wu8hpg4d6af3e1,Yolanda Aguirre,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540222383,56,1,1,4,8,bxlqcsb8ylen7lng9qy50eoq5,1,30,16.5,2023-04-28T18:04:14.073Z,2023-04-28T18:04:16Z,4232339179,141,28.9,4232339173,56,Back,4232339175,140,18.0,4232339183,212,15.2,4232339187,213,2.6,,,,,,,,,,5e5sc7yzyi9kja9edk892br9x,Amanda Sampedro,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540222397,57,1,1,4,10,bxlqcsb8ylen7lng9qy50eoq5,0,18,28.9,2023-04-28T18:04:16.474Z,2023-04-28T18:04:18Z,4232339261,213,0.1,4232339259,212,40.6,4232339251,157,,4232339257,141,32.1,4232339255,140,56.6,4232339253,56,Center,4232339263,1,,,,,9x6jbuibbl7ysh0oovghyw4id,Débora García,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540222435,46,1,1,4,13,eqaszp3lzhffqt4f8hmzov72j,1,34.9,66,2023-04-28T18:04:19.316Z,2023-04-28T18:04:21Z,4232339467,212,16.0,4232339465,141,73.0,4232339463,140,49.4,4232339469,213,0.3,4232339461,56,Back,4232339459,3,,,,,,,,c4bthgzk7mykmnkyn4142i3v8,Judith Caravaca,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540222439,47,49,1,4,15,eqaszp3lzhffqt4f8hmzov72j,1,49.4,73,2023-04-28T18:04:21.444Z,2023-04-28T18:04:21Z,,,,,,,,,,,,,,,,,,,,,,,,,2j4zvd9upsax6m9vkodcd6vl6,A. Quintero,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540222463,48,1,1,4,16,eqaszp3lzhffqt4f8hmzov72j,1,49.4,73,2023-04-28T18:04:21.891Z,2023-04-28T18:04:24Z,4232339609,213,3.9,4232339603,140,25.1,4232339605,141,39.8,4232339601,56,Back,4232339611,1,,4232339607,212,34.1,,,,,,,2j4zvd9upsax6m9vkodcd6vl6,A. Quintero,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540222467,49,61,1,4,18,eqaszp3lzhffqt4f8hmzov72j,0,25.1,39.8,2023-04-28T18:04:24.181Z,2023-04-28T18:04:24Z,4232339635,56,Back,,,,,,,,,,,,,,,,,,,,,,9wa7byb078u86r3x5bvzgkogl,O. Oprea,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540222531,50,1,1,4,20,eqaszp3lzhffqt4f8hmzov72j,1,28.8,13.5,2023-04-28T18:04:26.115Z,2023-04-28T18:04:29Z,4232339963,141,43.6,4232339969,213,2.3,4232339961,140,13.0,4232339959,56,Back,4232339967,212,26.3,,,,,,,,,,5zfnimycb0516oj3frebpisk4,Carmen Fresneda,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540222605,51,1,1,4,24,eqaszp3lzhffqt4f8hmzov72j,1,13,43.6,2023-04-28T18:04:29.652Z,2023-04-28T18:04:34Z,4232340397,141,57.0,4232340401,212,63.8,4232340393,56,Center,4232340395,140,73.1,4232340391,157,,4232340405,1,,4232340403,213,0.1,,,,77qiz0pydyy47nrcuqqtcom50,Laura Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540222607,52,61,1,4,28,eqaszp3lzhffqt4f8hmzov72j,0,73.1,57,2023-04-28T18:04:33.612Z,2023-04-28T18:24:01Z,4232340409,56,Center,,,,,,,,,,,,,,,,,,,,,,1ezefmix2gldcaoz0cdplw3x1,Jade Boho,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540222599,58,49,1,4,28,bxlqcsb8ylen7lng9qy50eoq5,1,40.6,63.4,2023-04-28T18:04:34.201Z,2023-04-28T18:04:34Z,,,,,,,,,,,,,,,,,,,,,,,,,bixjzl99gkes918s5gbndtwwl,K. Cahynová,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540222657,59,1,1,4,30,bxlqcsb8ylen7lng9qy50eoq5,1,34.8,75,2023-04-28T18:04:36.330Z,2023-04-28T18:04:38Z,4232340645,141,93.3,4232340649,213,1.1,4232340643,140,40.4,4232340641,56,Back,4232340647,212,13.8,,,,,,,,,,bixjzl99gkes918s5gbndtwwl,K. Cahynová,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540222735,60,2,1,4,33,bxlqcsb8ylen7lng9qy50eoq5,1,43.2,95,2023-04-28T18:04:38.602Z,2023-04-28T18:05:05Z,4232341129,140,66.1,4232341135,141,65.5,4232341123,7,5jwmy7qi01na2bmyw3zo3is8a,4232341127,56,Center,,,,,,,,,,,,,7vtua260sxp339ie21any0zc9,Rosa Otermin,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540222727,53,55,1,4,33,eqaszp3lzhffqt4f8hmzov72j,1,19.3,24.3,2023-04-28T18:04:38.603Z,2023-04-28T18:46:31Z,,,,,,,,,,,,,,,,,,,,,,,,,c4bthgzk7mykmnkyn4142i3v8,Judith Caravaca,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540222979,54,1,1,4,59,eqaszp3lzhffqt4f8hmzov72j,1,19.3,24.3,2023-04-28T18:05:05.189Z,2023-04-28T19:52:42Z,4232342421,212,50.8,4232342411,157,,4232342419,141,42.1,4232342417,140,66.3,4232342409,5,,4232342423,213,0.2,4232342413,241,,4232342425,1,,77qiz0pydyy47nrcuqqtcom50,Laura Martínez,4232342415,56,,,,Center,,,,,,,,,,,,,,,,,,,,,
2540223019,55,1,1,5,3,eqaszp3lzhffqt4f8hmzov72j,1,66.3,42.1,2023-04-28T18:05:09.060Z,2023-04-28T18:05:11Z,4232342605,141,54.3,4232342603,140,77.0,4232342607,212,14.0,4232342599,168,,4232342597,3,,4232342609,213,0.6,4232342601,56,Center,,,,de1rbqfoaq2wyrd2781bxqqc5,Kuki,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540223079,56,1,1,5,6,eqaszp3lzhffqt4f8hmzov72j,1,77,54.3,2023-04-28T18:05:11.701Z,2023-04-28T18:05:17Z,4232342915,212,28.7,4232342919,213,5.1,4232342907,140,86.4,4232342911,141,14.7,4232342903,56,Right,,,,,,,,,,1ezefmix2gldcaoz0cdplw3x1,Jade Boho,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540223099,57,1,1,5,11,eqaszp3lzhffqt4f8hmzov72j,0,86.4,14.7,2023-04-28T18:05:17.029Z,2023-04-28T18:05:17Z,4232342993,213,3.4,4232342985,140,78.0,4232342983,56,Right,4232342991,212,9.0,4232342987,141,11.9,,,,,,,,,,5zfnimycb0516oj3frebpisk4,Carmen Fresneda,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540223087,61,8,1,5,11,bxlqcsb8ylen7lng9qy50eoq5,1,24.2,86.3,2023-04-28T18:05:17.210Z,2023-04-28T18:05:17Z,4232342957,56,Back,,,,,,,,,,,,,,,,,,,,,,5hk1m1corx8iy26z88eo65fpx,Silvia Meseguer,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540223119,62,49,1,5,13,bxlqcsb8ylen7lng9qy50eoq5,1,13,77.5,2023-04-28T18:05:18.921Z,2023-04-28T18:05:19Z,,,,,,,,,,,,,,,,,,,,,,,,,7vtua260sxp339ie21any0zc9,Rosa Otermin,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540223153,63,1,1,5,14,bxlqcsb8ylen7lng9qy50eoq5,1,13.8,78.4,2023-04-28T18:05:19.642Z,2023-04-28T18:05:21Z,4232343241,141,56.3,4232343229,56,Back,4232343235,140,3.6,4232343243,212,18.5,4232343247,213,4.1,,,,,,,,,,7vtua260sxp339ie21any0zc9,Rosa Otermin,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540223185,64,1,1,5,15,bxlqcsb8ylen7lng9qy50eoq5,0,3.6,56.3,2023-04-28T18:05:21.386Z,2023-04-28T18:05:23Z,4232343435,212,44.1,4232343433,141,82.9,4232343437,213,0.4,4232343427,157,,4232343429,56,Back,4232343439,1,,4232343431,140,41.9,,,,bruuz81usy0wu8hpg4d6af3e1,Yolanda Aguirre,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540223237,65,1,1,5,18,bxlqcsb8ylen7lng9qy50eoq5,0,28.6,54.6,2023-04-28T18:05:24.281Z,2023-04-28T18:05:25Z,4232343657,213,5.9,4232343651,140,45.9,4232343655,212,19.4,4232343647,56,Back,4232343653,141,44.5,,,,,,,,,,5e5sc7yzyi9kja9edk892br9x,Amanda Sampedro,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540223257,58,61,1,5,20,eqaszp3lzhffqt4f8hmzov72j,1,78.7,12.9,2023-04-28T18:05:25.944Z,2023-04-28T18:05:26Z,4232343739,56,Right,,,,,,,,,,,,,,,,,,,,,,9wa7byb078u86r3x5bvzgkogl,O. Oprea,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540223289,59,49,1,5,22,eqaszp3lzhffqt4f8hmzov72j,1,48.5,57.5,2023-04-28T18:05:28.342Z,2023-04-28T18:05:28Z,,,,,,,,,,,,,,,,,,,,,,,,,4jz2cnk91to6lp7cujbzhnwq2,Lena Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540223323,60,1,1,5,23,eqaszp3lzhffqt4f8hmzov72j,0,48.5,57.5,2023-04-28T18:05:29.367Z,2023-04-28T18:05:30Z,4232344107,212,37.0,4232344111,1,,4232344099,155,,4232344105,141,100.0,4232344103,140,68.9,4232344101,56,Left,4232344109,213,1.0,,,,4jz2cnk91to6lp7cujbzhnwq2,Lena Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540223327,61,5,1,5,23,eqaszp3lzhffqt4f8hmzov72j,0,74.8,102,2023-04-28T18:05:29.482Z,2023-04-28T18:46:17Z,4232345003,233,66,4232344129,56,Left,4232344131,347,,,,,,,,,,,,,,,,,4jz2cnk91to6lp7cujbzhnwq2,Lena Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540223495,66,5,1,5,23,bxlqcsb8ylen7lng9qy50eoq5,1,25.2,-2,2023-04-28T18:05:29.482Z,2023-04-28T18:05:42Z,4232344977,233,61,4232344957,347,,4232344955,56,Back,,,,,,,,,,,,,,,,5e5sc7yzyi9kja9edk892br9x,Amanda Sampedro,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540223553,67,1,1,5,36,bxlqcsb8ylen7lng9qy50eoq5,1,25.3,0,2023-04-28T18:05:41.817Z,2023-04-28T18:05:46Z,4232345265,140,34.6,4232345271,213,0.7,4232345263,56,Back,4232345267,141,9.2,4232345261,107,,4232345269,212,12.3,,,,,,,9x6jbuibbl7ysh0oovghyw4id,Débora García,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540223559,68,50,1,5,40,bxlqcsb8ylen7lng9qy50eoq5,1,40.3,13,2023-04-28T18:05:46.057Z,2023-04-28T18:05:49Z,4232345511,233,62,4232345289,286,,4232345287,56,Back,,,,,,,,,,,,,,,,bixjzl99gkes918s5gbndtwwl,K. Cahynová,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540223601,62,7,1,5,40,eqaszp3lzhffqt4f8hmzov72j,1,59.7,87,2023-04-28T18:05:46.058Z,2023-04-28T18:05:49Z,4232345465,285,,4232345463,56,Left,4232345493,233,68,,,,,,,,,,,,,,,,cvq0jg2vh6kxwf0lcpmuf3i8k,Daniela Arques,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540223605,63,49,1,5,43,eqaszp3lzhffqt4f8hmzov72j,1,55.4,78.5,2023-04-28T18:05:48.839Z,2023-04-28T18:05:49Z,,,,,,,,,,,,,,,,,,,,,,,,,cvq0jg2vh6kxwf0lcpmuf3i8k,Daniela Arques,,,,,,,,,,,,,,,,,,,,,,,,,,,
