id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,keyPass,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/9/value,qualifier/13/value,qualifier/16/value,qualifier/17/value,assist
2489035205,251,1,1,27,42,8zt8rrm6v5nccv01v6pef0r1o,1,29.1,16.7,2022-12-04T11:27:54.053Z,2022-12-04T11:27:56Z,3933777141,212,22.8,3933777135,56,Back,3933777143,213,2.1,3933777139,141,45.2,3933777137,140,17.6,,,,,,,,,,9163edyiljpd18plos0eb2j8p,Cinta Del Mar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489035217,252,1,1,27,45,8zt8rrm6v5nccv01v6pef0r1o,1,17.9,45.1,2022-12-04T11:27:56.582Z,2022-12-04T11:30:14Z,3933777195,212,15.3,3933777191,140,23.2,3933777189,56,Back,3933777197,213,1.2,3933777193,141,66.0,,,,,,,,,,4bcef9sqkbml7b2jtqhbz602d,Lola Gallardo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489035233,253,1,1,27,48,8zt8rrm6v5nccv01v6pef0r1o,1,25.4,72,2022-12-04T11:27:59.765Z,2022-12-04T11:28:03Z,3933777265,140,31.7,3933777271,213,1.2,3933777263,56,Back,3933777269,212,16.7,3933777267,141,94.5,,,,,,,,,,1duox0r8qvb3t52m9w4mp86ol,M. van Dongen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489035247,254,1,1,27,52,8zt8rrm6v5nccv01v6pef0r1o,0,31.7,94.5,2022-12-04T11:28:03.735Z,2022-12-04T11:28:05Z,3933777341,141,74.1,3933777335,155,,3933777347,1,,3933777343,212,38.2,3933777337,56,Center,3933777345,213,5.9,3933777339,140,65.6,,,,d0i38pk78vbxoqz7x2rzz8cx6,Andrea Medina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489035249,241,49,1,27,54,cd1ottifbgcfrn6pdrdpwt7z0,1,41.2,19.1,2022-12-04T11:28:05.662Z,2022-12-04T11:28:05Z,,,,,,,,,,,,,,,,,,,,,,,,,w3vjdjxeuaauh8na84fkwhuy,María Molina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489035265,242,1,1,27,56,cd1ottifbgcfrn6pdrdpwt7z0,1,46.4,22.4,2022-12-04T11:28:08.124Z,2022-12-04T11:28:09Z,3933777425,212,10.4,3933777421,140,55.2,3933777427,213,0.5,3933777419,56,Center,3933777423,141,29.5,,,,,,,,,,w3vjdjxeuaauh8na84fkwhuy,María Molina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489035279,243,1,1,27,57,cd1ottifbgcfrn6pdrdpwt7z0,1,56.2,26.2,2022-12-04T11:28:09.136Z,2022-12-04T11:28:11Z,3933777493,212,13.9,3933777491,141,5.8,3933777489,140,57.0,3933777495,213,4.8,3933777487,56,Right,,,,,,,,,,9w8g9it556ipl3zhatke1srca,Sandra García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489035285,244,61,1,27,58,cd1ottifbgcfrn6pdrdpwt7z0,0,56.9,5.6,2022-12-04T11:28:09.615Z,2022-12-04T11:44:38Z,3933777507,56,Right,,,,,,,,,,,,,,,,,,,,,,1533xkmkmi8rpb6yoa8807xn8,I. Chacón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489035289,245,5,1,27,59,cd1ottifbgcfrn6pdrdpwt7z0,0,54.8,-1.8,2022-12-04T11:28:10.902Z,2022-12-04T11:47:42Z,3933777689,233,255,3933777531,347,,3933777529,56,Right,,,,,,,,,,,,,,,,1533xkmkmi8rpb6yoa8807xn8,I. Chacón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489035309,255,5,1,27,59,8zt8rrm6v5nccv01v6pef0r1o,1,45.2,101.8,2022-12-04T11:28:10.902Z,2022-12-04T11:28:18Z,3933777661,233,245,3933777659,347,,3933777657,56,Back,,,,,,,,,,,,,,,,d0i38pk78vbxoqz7x2rzz8cx6,Andrea Medina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489035319,256,1,1,28,7,8zt8rrm6v5nccv01v6pef0r1o,1,56.8,100,2022-12-04T11:28:18.582Z,2022-12-04T11:28:21Z,3933777725,212,8.4,3933777719,56,Left,3933777717,107,,3933777727,213,3.9,3933777723,141,93.0,3933777721,140,50.9,,,,,,,d0i38pk78vbxoqz7x2rzz8cx6,Andrea Medina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489035339,257,1,1,28,9,8zt8rrm6v5nccv01v6pef0r1o,0,63,88.4,2022-12-04T11:28:20.902Z,2022-12-04T11:28:25Z,3933777813,56,Center,3933777817,141,77.6,3933777819,212,28.3,3933777815,140,89.0,3933777821,213,6.0,,,,,,,,,,31yxoo15eztnf39r45e6hy1g5,L. Santos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489035341,247,49,1,28,14,cd1ottifbgcfrn6pdrdpwt7z0,1,11,21.8,2022-12-04T11:28:26.016Z,2022-12-04T11:28:26Z,,,,,,,,,,,,,,,,,,,,,,,,,w3vjdjxeuaauh8na84fkwhuy,María Molina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489035355,248,1,1,28,14,cd1ottifbgcfrn6pdrdpwt7z0,1,11.4,25,2022-12-04T11:28:26.263Z,2022-12-04T11:28:29Z,3933777895,141,36.4,3933777893,140,8.4,3933777897,212,8.4,3933777899,213,2.0,3933777891,56,Back,,,,,,,,,,w3vjdjxeuaauh8na84fkwhuy,María Molina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489035363,249,1,1,28,17,cd1ottifbgcfrn6pdrdpwt7z0,1,9.3,43.6,2022-12-04T11:28:28.982Z,2022-12-04T11:28:32Z,3933777951,213,1.3,3933777943,56,Back,3933777949,212,14.9,3933777947,141,64.6,3933777945,140,13.4,,,,,,,,,,3qu360b871q8wssodtkeq6oa2,Enith Salón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489035377,250,1,1,28,21,cd1ottifbgcfrn6pdrdpwt7z0,1,16.9,67.5,2022-12-04T11:28:32.528Z,2022-12-04T11:28:37Z,3933778015,141,49.4,3933778017,212,14.7,3933778019,213,4.1,3933778013,140,9.2,3933778011,56,Back,,,,,,,,,,5cpnfg3x95yjy00c6h2g22tp1,Marta Carro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489035395,251,1,1,28,25,cd1ottifbgcfrn6pdrdpwt7z0,1,14,51.2,2022-12-04T11:28:37.236Z,2022-12-04T11:28:40Z,3933778133,212,13.4,3933778135,213,1.1,3933778129,140,20.1,3933778131,141,68.5,3933778127,56,Back,,,,,,,,,,3qu360b871q8wssodtkeq6oa2,Enith Salón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489035409,252,1,1,28,28,cd1ottifbgcfrn6pdrdpwt7z0,1,21.6,69.4,2022-12-04T11:28:40.008Z,2022-12-04T11:28:43Z,3933778233,213,3.8,3933778225,56,Back,3933778231,212,17.2,3933778227,140,9.1,3933778229,141,53.1,,,,,,,,,,5cpnfg3x95yjy00c6h2g22tp1,Marta Carro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489035423,253,1,1,28,32,cd1ottifbgcfrn6pdrdpwt7z0,1,13,51.9,2022-12-04T11:28:43.552Z,2022-12-04T11:28:48Z,3933778291,141,30.7,3933778289,140,19.6,3933778295,213,5.2,3933778287,56,Back,3933778293,212,16.0,,,,,,,,,,3qu360b871q8wssodtkeq6oa2,Enith Salón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489035449,254,1,1,28,36,cd1ottifbgcfrn6pdrdpwt7z0,1,23.5,30.9,2022-12-04T11:28:47.961Z,2022-12-04T11:28:52Z,3933778425,212,14.8,3933778421,140,11.6,3933778423,141,42.5,3933778427,213,2.6,3933778419,56,Back,,,,,,,,,,w3vjdjxeuaauh8na84fkwhuy,María Molina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489035467,255,1,1,28,40,cd1ottifbgcfrn6pdrdpwt7z0,1,14.3,46.7,2022-12-04T11:28:52.097Z,2022-12-04T11:28:57Z,3933778531,212,40.2,3933778533,213,0.6,3933778525,56,Back,3933778535,1,,3933778529,141,80.9,3933778527,140,45.5,3933778523,155,,,,,3qu360b871q8wssodtkeq6oa2,Enith Salón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489035471,256,61,1,28,46,cd1ottifbgcfrn6pdrdpwt7z0,0,59.1,79.1,2022-12-04T11:28:57.443Z,2022-12-04T11:28:57Z,3933778543,56,Left,,,,,,,,,,,,,,,,,,,,,,2me13zmgmf0r0wtsjmxid1zvt,Berta Pujadas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489035475,259,49,1,28,48,8zt8rrm6v5nccv01v6pef0r1o,1,33.5,25,2022-12-04T11:29:00.037Z,2022-12-04T11:29:18Z,,,,,,,,,,,,,,,,,,,,,,,,,3alzawtqpfjtb3vez30mbp0mi,Irene Guerrero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489035479,260,1,1,28,48,8zt8rrm6v5nccv01v6pef0r1o,1,33.5,25,2022-12-04T11:29:00.197Z,2022-12-04T11:29:13Z,3933778587,140,24.1,3933778591,141,19.5,3933778583,56,Back,3933778593,212,10.6,3933778597,213,3.5,,,,,,,,,,3alzawtqpfjtb3vez30mbp0mi,Irene Guerrero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489035485,261,1,1,28,49,8zt8rrm6v5nccv01v6pef0r1o,1,24.1,19.4,2022-12-04T11:29:01.045Z,2022-12-04T11:29:01Z,3933778635,140,29.8,3933778637,141,9.1,3933778641,213,5.4,3933778639,212,9.2,3933778633,56,Back,,,,,,,,,,auyj06nha2syoygo7prfadobu,H. Lundkvist,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489035487,262,1,1,28,50,8zt8rrm6v5nccv01v6pef0r1o,0,28.6,8,2022-12-04T11:29:01.733Z,2022-12-04T11:29:02Z,3933778651,140,34.2,3933778655,212,6.8,3933778649,56,Back,3933778653,141,12.9,3933778657,213,0.5,,,,,,,,,,ayd71ahuyt8kd9c8xmbbbhg16,Marta Cardona,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489035489,257,1,1,28,51,cd1ottifbgcfrn6pdrdpwt7z0,0,71.1,82.4,2022-12-04T11:29:02.704Z,2022-12-04T11:29:04Z,3933778663,141,100.0,3933778659,56,Left,3933778667,213,1.1,3933778665,212,14.6,3933778661,140,77.6,,,,,,,,,,9w8g9it556ipl3zhatke1srca,Sandra García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489035491,258,5,1,28,53,cd1ottifbgcfrn6pdrdpwt7z0,0,74.4,101.4,2022-12-04T11:29:04.402Z,2022-12-04T11:29:12Z,3933778671,347,,3933778769,233,263,3933778669,56,Left,,,,,,,,,,,,,,,,9w8g9it556ipl3zhatke1srca,Sandra García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489035501,263,5,1,28,53,8zt8rrm6v5nccv01v6pef0r1o,1,25.6,-1.4,2022-12-04T11:29:04.402Z,2022-12-04T11:47:42Z,3933778737,347,,3933778749,233,258,3933778735,56,Back,,,,,,,,,,,,,,,,ayd71ahuyt8kd9c8xmbbbhg16,Marta Cardona,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489035527,264,1,1,29,9,8zt8rrm6v5nccv01v6pef0r1o,0,25.7,0,2022-12-04T11:29:20.773Z,2022-12-04T11:29:23Z,3933778873,140,44.4,3933778869,107,,3933778879,213,0.2,3933778877,212,20.1,3933778871,56,Back,3933778875,141,4.6,,,,,,,auyj06nha2syoygo7prfadobu,H. Lundkvist,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489035531,265,61,1,29,11,8zt8rrm6v5nccv01v6pef0r1o,0,44.4,4.6,2022-12-04T11:29:22.373Z,2022-12-04T11:29:26Z,3933778893,56,Back,,,,,,,,,,,,,,,,,,,,,,5qvgs8yefgkayj9yt1kidkcfd,E. Banini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489035569,259,5,1,29,13,cd1ottifbgcfrn6pdrdpwt7z0,1,55.8,101.4,2022-12-04T11:29:25.125Z,2022-12-04T11:47:43Z,3933779071,347,,3933779073,233,266,3933779069,56,Left,,,,,,,,,,,,,,,,9w8g9it556ipl3zhatke1srca,Sandra García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489035539,266,5,1,29,13,8zt8rrm6v5nccv01v6pef0r1o,0,44.2,-1.4,2022-12-04T11:29:25.125Z,2022-12-04T11:29:36Z,3933778921,347,,3933778919,56,Back,3933779097,233,259,,,,,,,,,,,,,,,,5qvgs8yefgkayj9yt1kidkcfd,E. Banini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489035617,260,1,1,29,30,cd1ottifbgcfrn6pdrdpwt7z0,1,59.3,100,2022-12-04T11:29:42.224Z,2022-12-04T11:29:44Z,3933779269,140,63.3,3933779267,56,Left,3933779273,212,9.4,3933779265,107,,3933779275,213,5.2,3933779271,141,89.3,,,,,,,2me13zmgmf0r0wtsjmxid1zvt,Berta Pujadas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489035627,261,1,1,29,32,cd1ottifbgcfrn6pdrdpwt7z0,1,64,89.4,2022-12-04T11:29:44.061Z,2022-12-04T11:29:45Z,3933779335,140,61.9,3933779333,56,Left,3933779339,212,3.9,3933779341,213,2.2,3933779337,141,94.1,,,,,,,,,,9w8g9it556ipl3zhatke1srca,Sandra García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489035639,262,1,1,29,33,cd1ottifbgcfrn6pdrdpwt7z0,1,62.3,93.5,2022-12-04T11:29:45.137Z,2022-12-04T11:29:47Z,3933779403,155,,3933779407,140,81.2,3933779411,212,24.4,3933779409,141,72.7,3933779413,213,5.7,3933779405,56,Center,,,,,,,2me13zmgmf0r0wtsjmxid1zvt,Berta Pujadas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489035641,263,43,1,29,36,cd1ottifbgcfrn6pdrdpwt7z0,1,0,0,2022-12-04T11:29:47.532Z,2022-12-04T11:29:53Z,3933779417,56,Center,3933779547,144,61,,,,,,,,,,,,,,,,,,,b9rcv1fsqcwockfpbkl58tl,Ana Marcos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489035655,264,4,1,29,39,cd1ottifbgcfrn6pdrdpwt7z0,1,78.3,74.2,2022-12-04T11:29:50.320Z,2022-12-04T11:29:53Z,3933779511,13,,3933779567,233,268,3933779513,295,,3933779517,152,,3933779519,286,,3933779515,56,Center,,,,,,,b9rcv1fsqcwockfpbkl58tl,Ana Marcos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489035661,268,4,1,29,39,8zt8rrm6v5nccv01v6pef0r1o,0,21.7,25.8,2022-12-04T11:29:50.321Z,2022-12-04T11:29:53Z,3933779537,295,,3933779539,56,Back,3933779585,233,264,3933779543,285,,3933779535,13,,3933779541,152,,,,,,,,9163edyiljpd18plos0eb2j8p,Cinta Del Mar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489035653,267,43,1,29,39,8zt8rrm6v5nccv01v6pef0r1o,1,0,0,2022-12-04T11:29:51.237Z,2022-12-04T11:29:55Z,3933779589,144,42,,,,,,,,,,,,,,,,,,,,,,9163edyiljpd18plos0eb2j8p,Cinta Del Mar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489035835,265,13,1,30,28,cd1ottifbgcfrn6pdrdpwt7z0,1,73.4,82.1,2022-12-04T11:30:39.356Z,2022-12-04T11:30:45Z,3933780675,231,50.9,3933780669,103,69.4,3933780505,26,,3933780507,68,,3933780673,230,99.7,3933780667,102,56.5,3933780509,56,Left,3933780671,458,,5w3y2f2ydr2ecq90cdzbn6ns9,Anna Torrodà,3933780665,77,,,3933780583,20,,,,,,,,,,,,,,,,,,,,,,,,,,
2489035841,266,5,1,30,29,cd1ottifbgcfrn6pdrdpwt7z0,0,101.2,56.2,2022-12-04T11:30:40.485Z,2022-12-04T11:47:43Z,3933780533,56,Center,3933780541,233,269,3933780535,346,,,,,,,,,,,,,,,,,5w3y2f2ydr2ecq90cdzbn6ns9,Anna Torrodà,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489035837,269,5,1,30,29,8zt8rrm6v5nccv01v6pef0r1o,1,-1.2,43.8,2022-12-04T11:30:40.485Z,2022-12-04T11:30:41Z,3933780519,346,,3933780517,56,Back,3933780537,233,266,,,,,,,,,,,,,,,,9163edyiljpd18plos0eb2j8p,Cinta Del Mar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489035933,270,1,1,30,37,8zt8rrm6v5nccv01v6pef0r1o,0,4.5,49.7,2022-12-04T11:30:48.637Z,2022-12-04T11:44:34Z,3933780991,140,33.0,3933780989,56,Back,3933780987,155,,3933780999,1,,3933780997,213,0.5,3933780993,141,73.6,3933780995,212,34.1,3933781167,189,,4bcef9sqkbml7b2jtqhbz602d,Lola Gallardo,3933781003,74,,,3933780985,124,,,,,,,,,,,,,,,,,,,,,,,,,,
2489035993,268,61,1,30,40,cd1ottifbgcfrn6pdrdpwt7z0,0,65.2,26.2,2022-12-04T11:30:52.084Z,2022-12-04T11:31:07Z,3933781315,56,Center,,,,,,,,,,,,,,,,,,,,,,33t09qpv89b6wo3suzj33meax,K. Real,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489035937,271,4,1,30,42,8zt8rrm6v5nccv01v6pef0r1o,1,32.1,72.6,2022-12-04T11:30:53.923Z,2022-12-04T11:40:18Z,3933781013,265,,3933781169,233,267,3933781015,285,,3933781007,13,,3933781011,152,,3933781009,56,Back,,,,,,,d0i38pk78vbxoqz7x2rzz8cx6,Andrea Medina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489035963,267,4,1,30,42,cd1ottifbgcfrn6pdrdpwt7z0,0,67.9,27.4,2022-12-04T11:30:53.924Z,2022-12-04T11:31:12Z,3933781155,56,Center,3933781185,233,271,3933781161,286,,3933781157,152,,3933781159,265,,3933781153,13,,,,,,,,33t09qpv89b6wo3suzj33meax,K. Real,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489036007,272,1,1,30,52,8zt8rrm6v5nccv01v6pef0r1o,1,29.6,73,2022-12-04T11:31:03.301Z,2022-12-04T11:31:13Z,3933781433,141,35.2,3933781437,213,4.4,3933781425,5,,3933781431,140,22.5,3933781621,189,,3933781429,56,Back,3933781435,212,26.8,3933781427,152,,1duox0r8qvb3t52m9w4mp86ol,M. van Dongen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489036011,273,1,1,30,56,8zt8rrm6v5nccv01v6pef0r1o,1,23.3,36.9,2022-12-04T11:31:08.277Z,2022-12-04T11:31:09Z,3933781467,141,66.4,3933781469,212,20.3,3933781459,56,Back,3933781463,140,26.1,3933781471,213,1.4,,,,,,,,,,9163edyiljpd18plos0eb2j8p,Cinta Del Mar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489036031,274,1,1,30,57,8zt8rrm6v5nccv01v6pef0r1o,1,26.7,66.6,2022-12-04T11:31:09.076Z,2022-12-04T11:31:12Z,3933781603,213,4.3,3933781595,56,Back,3933781597,140,17.8,3933781599,141,36.3,3933781601,212,22.6,,,,,,,,,,1duox0r8qvb3t52m9w4mp86ol,M. van Dongen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489036065,275,1,1,31,5,8zt8rrm6v5nccv01v6pef0r1o,0,28,29.5,2022-12-04T11:31:16.470Z,2022-12-04T11:31:18Z,3933781757,56,Right,3933781763,212,43.1,3933781759,140,66.0,3933781767,1,,3933781765,213,5.9,3933781761,141,5.6,3933781755,155,,,,,9163edyiljpd18plos0eb2j8p,Cinta Del Mar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489036079,269,1,1,31,8,cd1ottifbgcfrn6pdrdpwt7z0,1,37.5,88.4,2022-12-04T11:31:19.977Z,2022-12-04T11:31:20Z,3933781855,56,Left,3933781857,140,54.6,3933781859,141,89.4,3933781863,213,0.0,3933781853,3,,3933781861,212,18.0,,,,,,,2me13zmgmf0r0wtsjmxid1zvt,Berta Pujadas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489036081,270,49,1,31,9,cd1ottifbgcfrn6pdrdpwt7z0,1,53,88.4,2022-12-04T11:31:20.816Z,2022-12-04T11:31:21Z,,,,,,,,,,,,,,,,,,,,,,,,,bu6otdhlxkznbdm7v6gq1gq21,Pauleta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489036097,271,1,1,31,10,cd1ottifbgcfrn6pdrdpwt7z0,1,44.9,84.5,2022-12-04T11:31:21.621Z,2022-12-04T11:31:23Z,3933781969,212,14.4,3933781967,141,68.7,3933781963,56,Back,3933781971,213,4.0,3933781965,140,35.8,,,,,,,,,,bu6otdhlxkznbdm7v6gq1gq21,Pauleta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489036105,272,1,1,31,12,cd1ottifbgcfrn6pdrdpwt7z0,1,35.9,69.1,2022-12-04T11:31:23.619Z,2022-12-04T11:31:25Z,3933782023,56,Center,3933782031,213,5.9,3933782027,141,55.5,3933782029,212,23.1,3933782025,140,56.1,,,,,,,,,,9w8g9it556ipl3zhatke1srca,Sandra García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489036171,273,1,1,31,14,cd1ottifbgcfrn6pdrdpwt7z0,1,59.2,60.9,2022-12-04T11:31:25.459Z,2022-12-04T11:31:34Z,3933782385,140,87.8,3933782391,213,0.5,3933782389,212,34.7,3933782387,141,86.6,3933782383,56,Left,3933782393,1,,,,,,,,5w3y2f2ydr2ecq90cdzbn6ns9,Anna Torrodà,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489036175,274,1,1,31,23,cd1ottifbgcfrn6pdrdpwt7z0,0,89.8,76.9,2022-12-04T11:31:34.373Z,2022-12-04T11:31:35Z,3933782415,213,4.8,3933782407,56,Center,3933782411,141,61.1,3933782409,140,91.2,3933782413,212,10.8,,,,,,,,,,6mzsev0k2iqswrjncctnnawic,Ainhoa Alguacil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489036179,276,61,1,31,24,8zt8rrm6v5nccv01v6pef0r1o,1,5.4,31,2022-12-04T11:31:35.940Z,2022-12-04T11:31:36Z,3933782447,56,Back,,,,,,,,,,,,,,,,,,,,,,auyj06nha2syoygo7prfadobu,H. Lundkvist,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489036189,275,1,1,31,24,cd1ottifbgcfrn6pdrdpwt7z0,0,91.3,56.4,2022-12-04T11:31:36.188Z,2022-12-04T11:31:37Z,3933782501,56,Center,3933782505,141,48.7,3933782509,213,3.7,3933782507,212,9.2,3933782503,140,84.1,,,,,,,,,,b9rcv1fsqcwockfpbkl58tl,Ana Marcos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489036193,277,49,1,31,27,8zt8rrm6v5nccv01v6pef0r1o,1,18.4,49.7,2022-12-04T11:31:38.308Z,2022-12-04T11:31:38Z,,,,,,,,,,,,,,,,,,,,,,,,,31yxoo15eztnf39r45e6hy1g5,L. Santos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489036231,278,1,1,31,27,8zt8rrm6v5nccv01v6pef0r1o,1,18.9,50,2022-12-04T11:31:38.532Z,2022-12-04T11:31:43Z,3933782733,141,63.6,3933782737,213,1.2,3933782727,56,Back,3933782731,140,22.1,3933782735,212,9.8,,,,,,,,,,31yxoo15eztnf39r45e6hy1g5,L. Santos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489036243,279,1,1,31,32,8zt8rrm6v5nccv01v6pef0r1o,1,20.5,95.6,2022-12-04T11:31:43.396Z,2022-12-04T11:31:45Z,3933782785,140,19.0,3933782787,141,81.4,3933782789,212,9.8,3933782791,213,4.6,3933782783,56,Back,,,,,,,,,,5qvgs8yefgkayj9yt1kidkcfd,E. Banini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489036255,280,1,1,31,34,8zt8rrm6v5nccv01v6pef0r1o,1,22.5,78.2,2022-12-04T11:31:45.830Z,2022-12-04T11:31:47Z,3933782859,56,Back,3933782863,141,69.9,3933782867,213,5.5,3933782861,140,27.4,3933782865,212,7.6,,,,,,,,,,d0i38pk78vbxoqz7x2rzz8cx6,Andrea Medina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489036285,281,1,1,31,36,8zt8rrm6v5nccv01v6pef0r1o,1,28.8,73,2022-12-04T11:31:47.685Z,2022-12-04T11:31:53Z,3933783023,56,Back,3933783035,213,0.6,3933783029,141,90.5,3933783025,140,46.1,3933783033,212,21.7,,,,,,,,,,31yxoo15eztnf39r45e6hy1g5,L. Santos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489036295,282,1,1,31,41,8zt8rrm6v5nccv01v6pef0r1o,1,58.9,74.4,2022-12-04T11:31:53.284Z,2022-12-04T11:31:55Z,3933783075,213,5.3,3933783071,141,54.6,3933783069,140,66.7,3933783067,56,Center,3933783073,212,15.8,,,,,,,,,,20nehty0pfzlg8wj60l87taeh,Sheila García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489036331,283,1,1,31,44,8zt8rrm6v5nccv01v6pef0r1o,1,68.4,53.7,2022-12-04T11:31:55.443Z,2022-12-04T11:32:02Z,3933783283,56,Center,3933783291,213,5.5,3933783289,212,25.8,3933783287,141,27.3,3933783285,140,86.0,,,,,,,,,,3alzawtqpfjtb3vez30mbp0mi,Irene Guerrero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489036335,284,1,1,31,49,8zt8rrm6v5nccv01v6pef0r1o,0,98.2,28.5,2022-12-04T11:32:00.819Z,2022-12-04T11:32:08Z,3933783313,212,8.2,3933783309,140,98.2,3933783311,141,40.6,3933783307,56,Center,3933783303,2,,3933783363,225,,3933783315,213,1.6,,,,ayd71ahuyt8kd9c8xmbbbhg16,Marta Cardona,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489036397,277,61,1,31,50,cd1ottifbgcfrn6pdrdpwt7z0,1,8.1,55.2,2022-12-04T11:32:01.726Z,2022-12-04T11:32:18Z,3933783645,56,Back,,,,,,,,,,,,,,,,,,,,,,5cpnfg3x95yjy00c6h2g22tp1,Marta Carro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
