id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/9/value,qualifier/10/value,qualifier/11/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/12/value,qualifier/15/value,qualifier/14/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value
2547673733,33,1,1,2,41,8zt8rrm6v5nccv01v6pef0r1o,1,63.3,42.5,2023-05-13T10:02:55.678Z,2023-05-13T10:02:57Z,4272083835,212,20.8,4272083831,140,66.1,4272083829,56,Right,4272083837,213,4.9,4272083833,141,12.2,,,,,,,,,,4pavtall24hy4jle51p1lqkbu,Lucía Moral,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547673743,34,1,1,2,43,8zt8rrm6v5nccv01v6pef0r1o,0,63.9,12,2023-05-13T10:02:57.005Z,2023-05-13T10:02:57Z,4272083877,141,47.8,4272083873,140,84.7,4272083869,56,Center,4272083887,1,,4272083881,212,32.7,4272083885,213,0.8,,,,,,,lanj0745tf4i4hige9vm9qll,Ainhoa Moraza,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547673745,29,43,1,2,43,1qoqz1tyay060cj5aha7rt1lp,1,0,0,2023-05-13T10:02:57.860Z,2023-05-13T10:03:04Z,4272084099,144,49,,,,,,,,,,,,,,,,,,,,,,dcbrqeq61r269wyh4k00g3t3o,Carmen Carbonell,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547673775,30,52,1,2,48,1qoqz1tyay060cj5aha7rt1lp,1,14.2,59.1,2023-05-13T10:03:02.051Z,2023-05-13T10:03:02Z,,,,,,,,,,,,,,,,,,,,,,,,,dcbrqeq61r269wyh4k00g3t3o,Carmen Carbonell,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547673837,31,80,1,2,56,1qoqz1tyay060cj5aha7rt1lp,0,14.4,42.1,2023-05-13T10:03:10.469Z,2023-05-13T10:03:10Z,,,,,,,,,,,,,,,,,,,,,,,,,dcbrqeq61r269wyh4k00g3t3o,Carmen Carbonell,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547673865,32,1,1,2,58,1qoqz1tyay060cj5aha7rt1lp,0,15.4,39.7,2023-05-13T10:03:12.180Z,2023-05-13T10:03:17Z,4272084599,213,6.1,4272084591,56,Center,4272084601,1,,4272084595,141,27.3,4272084589,155,,4272084597,212,47.2,4272084593,140,59.6,,,,dcbrqeq61r269wyh4k00g3t3o,Carmen Carbonell,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547673879,35,44,1,3,2,8zt8rrm6v5nccv01v6pef0r1o,1,38.6,72.6,2023-05-13T10:03:16.467Z,2023-05-13T10:03:18Z,4272084687,233,33,4272084665,56,Back,4272084667,285,,,,,,,,,,,,,,,,,daze51b5849zsk2aqvgmkkbth,Maitane López,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547673869,33,44,1,3,2,1qoqz1tyay060cj5aha7rt1lp,0,61.4,27.4,2023-05-13T10:03:16.468Z,2023-05-13T10:03:18Z,4272084619,56,Center,4272084621,286,,4272084695,233,35,,,,,,,,,,,,,,,,49klmhzbsmlxnkp2w60y66sph,Sheila Guijarro,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547673905,36,1,1,3,3,8zt8rrm6v5nccv01v6pef0r1o,1,36.7,72.6,2023-05-13T10:03:17.934Z,2023-05-13T10:03:20Z,4272084795,140,48.3,4272084791,3,,4272084801,213,0.7,4272084793,56,Back,4272084797,141,86.9,4272084799,212,15.6,,,,,,,daze51b5849zsk2aqvgmkkbth,Maitane López,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547673907,37,49,1,3,6,8zt8rrm6v5nccv01v6pef0r1o,1,53.9,94.1,2023-05-13T10:03:20.221Z,2023-05-13T10:03:20Z,,,,,,,,,,,,,,,,,,,,,,,,,2a76iw4bpv8ppfhuc859cweeh,Bárbara Latorre,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547673931,38,4,1,3,8,8zt8rrm6v5nccv01v6pef0r1o,1,56.6,93.6,2023-05-13T10:03:21.997Z,2023-05-13T10:03:24Z,4272084937,13,,4272084945,286,,4272084941,152,,4272084947,233,34,4272084943,265,,4272084939,56,Left,,,,,,,2a76iw4bpv8ppfhuc859cweeh,Bárbara Latorre,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547673921,34,4,1,3,8,1qoqz1tyay060cj5aha7rt1lp,0,43.4,6.4,2023-05-13T10:03:21.998Z,2023-05-13T10:03:25Z,4272084885,285,,4272084971,233,38,4272084879,265,,4272084875,56,Back,4272084873,13,,4272084877,152,,,,,,,,cehjx04vym880gqogj4djdiad,Y. Giménez,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547674087,39,1,1,3,41,8zt8rrm6v5nccv01v6pef0r1o,1,60,91.8,2023-05-13T10:03:55.133Z,2023-05-13T10:04:38Z,4272085879,213,0.3,4272085867,5,,4272085873,140,71.9,4272085877,212,12.9,4272085871,56,Left,4272085875,141,96.6,4272085869,152,,,,,5qvgs8yefgkayj9yt1kidkcfd,E. Banini,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547674089,40,1,1,3,43,8zt8rrm6v5nccv01v6pef0r1o,1,72.7,96.5,2023-05-13T10:03:57.949Z,2023-05-13T10:04:36Z,4272085897,212,5.0,4272085893,140,68.8,4272085895,141,92.4,4272085891,56,Left,4272085901,213,3.7,,,,,,,,,,d0i38pk78vbxoqz7x2rzz8cx6,Andrea Medina,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547674093,41,1,1,3,44,8zt8rrm6v5nccv01v6pef0r1o,0,67,90.9,2023-05-13T10:03:58.893Z,2023-05-13T10:03:59Z,4272085915,140,70.6,4272085919,212,4.1,4272085913,56,Left,4272085921,213,0.4,4272085917,141,93.3,,,,,,,,,,5qvgs8yefgkayj9yt1kidkcfd,E. Banini,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547674091,35,61,1,3,45,1qoqz1tyay060cj5aha7rt1lp,1,35.3,10.6,2023-05-13T10:03:59.484Z,2023-05-13T10:03:59Z,4272085911,56,Back,,,,,,,,,,,,,,,,,,,,,,4bpis8gkfy9n5pknxuw40hus4,Cienfu,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547674099,36,49,1,3,46,1qoqz1tyay060cj5aha7rt1lp,1,37,10.6,2023-05-13T10:04:00.099Z,2023-05-13T10:04:00Z,,,,,,,,,,,,,,,,,,,,,,,,,4bpis8gkfy9n5pknxuw40hus4,Cienfu,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547674153,37,1,1,3,47,1qoqz1tyay060cj5aha7rt1lp,1,46.6,8.5,2023-05-13T10:04:01.171Z,2023-05-13T10:04:11Z,4272086269,56,Right,4272086275,212,14.3,4272086271,140,59.9,4272086277,213,6.1,4272086273,141,4.1,,,,,,,,,,4bpis8gkfy9n5pknxuw40hus4,Cienfu,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547674193,38,1,1,3,56,1qoqz1tyay060cj5aha7rt1lp,0,87.8,5.8,2023-05-13T10:04:10.763Z,2023-05-13T10:52:00Z,4272086497,2,,4272086501,56,Center,4272086505,141,43.1,4272086507,212,27.6,4272086503,140,98.1,4272086499,155,,4272086509,213,1.2,,,,tfni0bbycqnutwdofnndixd6,Fatou Kanteh,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547674159,42,12,1,3,57,8zt8rrm6v5nccv01v6pef0r1o,1,1.3,54.6,2023-05-13T10:04:11.789Z,2023-05-13T12:08:26Z,4272182989,212,4.8,4272182983,167,,4272182987,141,60.6,4272182985,140,0.0,4272182991,213,2.1,4272086313,56,Back,,,,,,,4bcef9sqkbml7b2jtqhbz602d,Lola Gallardo,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547674243,39,6,1,3,58,1qoqz1tyay060cj5aha7rt1lp,1,98.6,45,2023-05-13T10:04:12.605Z,2023-05-13T10:15:45Z,4272086793,56,Center,4272086957,233,43,4272086795,75,,,,,,,,,,,,,,,,,tfni0bbycqnutwdofnndixd6,Fatou Kanteh,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547674169,43,6,1,3,58,8zt8rrm6v5nccv01v6pef0r1o,0,1.4,55,2023-05-13T10:04:12.605Z,2023-05-13T10:04:31Z,4272086363,56,Back,4272086967,233,39,4272086365,73,,,,,,,,,,,,,,,,,4bcef9sqkbml7b2jtqhbz602d,Lola Gallardo,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547674323,40,1,1,4,27,1qoqz1tyay060cj5aha7rt1lp,0,99.5,0.5,2023-05-13T10:04:41.299Z,2023-05-13T10:04:45Z,4272087277,2,,4272087289,141,57.0,4272087293,213,1.7,4272087291,212,38.8,4272087295,1,,4272087287,140,94.2,4272087283,224,,4272087279,6,,3uj4zixqbp5ahu9etu4fl714a,María Llompart,,4272087281,155,,4272087285,56,,,,,,,Center,,,,,,,,,,,,,,,
2547674333,44,12,1,4,31,8zt8rrm6v5nccv01v6pef0r1o,1,4.1,37.9,2023-05-13T10:04:45.757Z,2023-05-13T10:04:47Z,4272087347,56,Back,4272087351,141,25.8,4272087355,213,5.1,4272087357,15,,4272087353,212,8.9,4272087349,140,7.4,,,,,,,daze51b5849zsk2aqvgmkkbth,Maitane López,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547674337,41,1,1,4,33,1qoqz1tyay060cj5aha7rt1lp,0,90.4,70.5,2023-05-13T10:04:47.730Z,2023-05-13T10:04:48Z,4272087385,213,4.7,4272087381,141,48.8,4272087379,140,90.0,4272087377,56,Center,4272087383,212,14.8,,,,,,,,,,3qg0fby2m8ua25w931ubn8mc4,Albeta,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547674383,42,61,1,4,34,1qoqz1tyay060cj5aha7rt1lp,1,91.4,49.9,2023-05-13T10:04:48.922Z,2023-05-13T10:11:10Z,4272087607,56,Center,,,,,,,,,,,,,,,,,,,,,,49klmhzbsmlxnkp2w60y66sph,Sheila Guijarro,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547674365,45,12,1,4,35,8zt8rrm6v5nccv01v6pef0r1o,1,6.8,60.3,2023-05-13T10:04:49.669Z,2023-05-13T12:08:25Z,4272087523,141,57.6,4272087527,213,5.7,4272087525,212,3.5,4272087521,140,9.6,4272087519,56,Back,,,,,,,,,,24dpnyyhqgnve5zzget4gz1zp,Carmen Menayo,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547674391,43,5,1,4,36,1qoqz1tyay060cj5aha7rt1lp,0,101,31.8,2023-05-13T10:04:50.171Z,2023-05-13T10:05:08Z,4272087657,56,Center,4272087673,233,46,4272087659,346,,,,,,,,,,,,,,,,,49klmhzbsmlxnkp2w60y66sph,Sheila Guijarro,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547674367,46,5,1,4,36,8zt8rrm6v5nccv01v6pef0r1o,1,-1,68.2,2023-05-13T10:04:50.171Z,2023-05-13T10:54:04Z,4272087529,56,Back,4272087531,346,,4272087665,233,43,,,,,,,,,,,,,,,,24dpnyyhqgnve5zzget4gz1zp,Carmen Menayo,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547674413,47,1,1,4,49,8zt8rrm6v5nccv01v6pef0r1o,1,5.2,58.8,2023-05-13T10:05:03.741Z,2023-05-13T10:05:05Z,4272087821,124,,4272087825,140,5.2,4272087827,141,28.8,4272087823,56,Back,4272087829,212,20.4,4272087831,213,4.7,4272087835,237,,,,,4bcef9sqkbml7b2jtqhbz602d,Lola Gallardo,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547674427,48,1,1,4,51,8zt8rrm6v5nccv01v6pef0r1o,1,6.9,31.5,2023-05-13T10:05:05.341Z,2023-05-13T10:05:08Z,4272087901,56,Back,4272087905,141,14.9,4272087909,213,5.0,4272087903,140,9.9,4272087907,212,11.7,,,,,,,,,,9163edyiljpd18plos0eb2j8p,Cinta Del Mar,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547674429,49,1,1,4,53,8zt8rrm6v5nccv01v6pef0r1o,1,12.5,8.6,2023-05-13T10:05:07.900Z,2023-05-13T10:05:09Z,4272087927,141,2.9,4272087923,56,Back,4272087931,213,5.6,4272087929,212,6.0,4272087925,140,16.9,,,,,,,,,,lanj0745tf4i4hige9vm9qll,Ainhoa Moraza,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547674433,50,1,1,4,55,8zt8rrm6v5nccv01v6pef0r1o,1,18.5,2.8,2023-05-13T10:05:09.133Z,2023-05-13T10:05:10Z,4272087979,212,9.5,4272087981,213,1.5,4272087977,141,16.7,4272087973,56,Back,4272087975,140,19.4,,,,,,,,,,1tusdkqm6v4khzekbrp2jfnqh,Eva Navarro,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547674443,51,1,1,4,56,8zt8rrm6v5nccv01v6pef0r1o,1,19.4,17.3,2023-05-13T10:05:10.044Z,2023-05-13T10:05:12Z,4272088037,212,14.0,4272088033,140,7.0,4272088039,213,3.5,4272088031,56,Back,4272088035,141,9.7,,,,,,,,,,3alzawtqpfjtb3vez30mbp0mi,Irene Guerrero,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547674453,52,1,1,4,57,8zt8rrm6v5nccv01v6pef0r1o,1,4.5,7.1,2023-05-13T10:05:11.885Z,2023-05-13T10:05:13Z,4272088097,56,Back,4272088103,212,8.5,4272088099,140,2.4,4272088105,213,1.8,4272088101,141,19.2,,,,,,,,,,lanj0745tf4i4hige9vm9qll,Ainhoa Moraza,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547674467,53,1,1,4,59,8zt8rrm6v5nccv01v6pef0r1o,0,2.2,19.2,2023-05-13T10:05:13.628Z,2023-05-13T10:05:15Z,4272088189,212,26.9,4272088193,1,,4272088187,141,21.5,4272088183,56,Back,4272088181,157,,4272088185,140,27.8,4272088191,213,0.1,,,,9163edyiljpd18plos0eb2j8p,Cinta Del Mar,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547674481,44,1,1,5,2,1qoqz1tyay060cj5aha7rt1lp,0,66.8,69,2023-05-13T10:05:16.098Z,2023-05-13T10:05:18Z,4272088313,212,14.8,4272088309,140,78.6,4272088315,213,0.6,4272088311,141,80.8,4272088305,3,,4272088307,56,Left,,,,,,,4bpis8gkfy9n5pknxuw40hus4,Cienfu,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547674521,54,1,1,5,6,8zt8rrm6v5nccv01v6pef0r1o,1,16.4,14.9,2023-05-13T10:05:20.381Z,2023-05-13T10:05:22Z,4272088495,3,,4272088503,212,7.8,4272088505,213,3.5,4272088501,141,11.4,4272088497,56,Back,4272088499,140,9.3,,,,,,,3alzawtqpfjtb3vez30mbp0mi,Irene Guerrero,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547674537,55,1,1,5,8,8zt8rrm6v5nccv01v6pef0r1o,1,8.3,11.3,2023-05-13T10:05:22.365Z,2023-05-13T10:05:24Z,4272088599,213,6.2,4272088591,56,Back,4272088595,141,9.4,4272088593,140,18.3,4272088597,212,10.6,,,,,,,,,,lanj0745tf4i4hige9vm9qll,Ainhoa Moraza,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547674545,56,1,1,5,10,8zt8rrm6v5nccv01v6pef0r1o,1,19.4,9.1,2023-05-13T10:05:24.748Z,2023-05-13T10:05:26Z,4272088639,212,8.4,4272088643,1,,4272088635,140,24.4,4272088631,157,,4272088637,141,18.8,4272088633,56,Back,4272088641,213,0.9,,,,1tusdkqm6v4khzekbrp2jfnqh,Eva Navarro,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547674559,57,1,1,5,11,8zt8rrm6v5nccv01v6pef0r1o,0,24.3,20.6,2023-05-13T10:05:25.965Z,2023-05-13T12:08:23Z,4272088709,56,Back,4272088715,212,5.1,4272088711,140,28.0,4272088717,213,0.7,4272088713,141,25.5,,,,,,,,,,3alzawtqpfjtb3vez30mbp0mi,Irene Guerrero,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547674551,45,1,1,5,12,1qoqz1tyay060cj5aha7rt1lp,1,68.5,67.9,2023-05-13T10:05:26.050Z,2023-05-13T10:05:27Z,4272088673,213,5.4,4272088665,56,Center,4272088669,141,50.0,4272088667,140,77.1,4272088671,212,15.2,,,,,,,,,,4bpis8gkfy9n5pknxuw40hus4,Cienfu,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547674553,46,49,1,5,13,1qoqz1tyay060cj5aha7rt1lp,1,77.1,50,2023-05-13T10:05:27.411Z,2023-05-13T10:05:27Z,,,,,,,,,,,,,,,,,,,,,,,,,tfni0bbycqnutwdofnndixd6,Fatou Kanteh,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547674567,47,1,1,5,13,1qoqz1tyay060cj5aha7rt1lp,1,77.1,50,2023-05-13T10:05:27.586Z,2023-05-13T10:05:30Z,4272088759,141,60.2,4272088755,140,76.8,4272088763,213,1.6,4272088761,212,6.9,4272088753,56,Center,,,,,,,,,,tfni0bbycqnutwdofnndixd6,Fatou Kanteh,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547674571,48,61,1,5,16,1qoqz1tyay060cj5aha7rt1lp,0,77.9,66.7,2023-05-13T10:05:30.835Z,2023-05-13T10:05:31Z,4272088779,56,Center,,,,,,,,,,,,,,,,,,,,,,23cz0ftfc2rstsut0wkmntm8l,Paola Soldevila,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547674593,58,1,1,5,18,8zt8rrm6v5nccv01v6pef0r1o,1,23.7,26.5,2023-05-13T10:05:32.012Z,2023-05-13T10:05:34Z,4272088887,56,Back,4272088893,212,9.4,4272088889,140,28.0,4272088895,213,5.2,4272088891,141,14.3,,,,,,,,,,daze51b5849zsk2aqvgmkkbth,Maitane López,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547674597,59,49,1,5,19,8zt8rrm6v5nccv01v6pef0r1o,1,29,11.4,2023-05-13T10:05:33.980Z,2023-05-13T10:05:34Z,,,,,,,,,,,,,,,,,,,,,,,,,1tusdkqm6v4khzekbrp2jfnqh,Eva Navarro,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547674609,60,1,1,5,20,8zt8rrm6v5nccv01v6pef0r1o,0,29.3,10.9,2023-05-13T10:05:34.397Z,2023-05-13T10:05:35Z,4272088973,212,13.9,4272088969,140,35.6,4272088975,213,1.1,4272088967,56,Back,4272088971,141,28.8,,,,,,,,,,1tusdkqm6v4khzekbrp2jfnqh,Eva Navarro,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547674599,49,49,1,5,20,1qoqz1tyay060cj5aha7rt1lp,1,67.3,62.6,2023-05-13T10:05:34.498Z,2023-05-13T10:05:34Z,,,,,,,,,,,,,,,,,,,,,,,,,cgbly4uoca30z9ey5h722ej56,Cristina Cubedo,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547674629,50,3,1,5,21,1qoqz1tyay060cj5aha7rt1lp,1,68.6,63.4,2023-05-13T10:05:35.235Z,2023-05-13T10:05:40Z,4272089125,233,61,4272089099,56,Center,4272089101,286,,,,,,,,,,,,,,,,,cgbly4uoca30z9ey5h722ej56,Cristina Cubedo,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547674619,61,45,1,5,21,8zt8rrm6v5nccv01v6pef0r1o,0,31.4,36.6,2023-05-13T10:05:35.235Z,2023-05-13T10:05:40Z,4272089129,233,50,4272089039,285,,4272089037,56,Back,,,,,,,,,,,,,,,,3alzawtqpfjtb3vez30mbp0mi,Irene Guerrero,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547674635,51,3,1,5,22,1qoqz1tyay060cj5aha7rt1lp,0,71.7,58.8,2023-05-13T10:05:36.667Z,2023-05-13T10:05:52Z,4272089237,233,62,4272089109,286,,4272089107,56,Center,,,,,,,,,,,,,,,,cgbly4uoca30z9ey5h722ej56,Cristina Cubedo,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547674661,62,7,1,5,22,8zt8rrm6v5nccv01v6pef0r1o,1,28.3,41.2,2023-05-13T10:05:36.668Z,2023-05-13T10:15:26Z,4272089207,285,,4272089205,56,Back,4272089233,233,51,,,,,,,,,,,,,,,,5qvgs8yefgkayj9yt1kidkcfd,E. Banini,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547674667,63,49,1,5,29,8zt8rrm6v5nccv01v6pef0r1o,1,25.6,28,2023-05-13T10:05:43.964Z,2023-05-13T10:05:44Z,,,,,,,,,,,,,,,,,,,,,,,,,5qvgs8yefgkayj9yt1kidkcfd,E. Banini,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547674679,65,50,1,5,30,8zt8rrm6v5nccv01v6pef0r1o,1,28.9,12.4,2023-05-13T10:05:43.986Z,2023-05-13T10:05:47Z,4272089289,285,,4272089287,56,Back,4272089321,233,52,,,,,,,,,,,,,,,,1tusdkqm6v4khzekbrp2jfnqh,Eva Navarro,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547674669,52,7,1,5,30,1qoqz1tyay060cj5aha7rt1lp,0,71.1,87.6,2023-05-13T10:05:43.987Z,2023-05-13T10:05:47Z,4272089297,233,65,4272089231,286,,4272089229,56,Left,,,,,,,,,,,,,,,,3qg0fby2m8ua25w931ubn8mc4,Albeta,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547674675,64,1,1,5,30,8zt8rrm6v5nccv01v6pef0r1o,1,25.7,28.3,2023-05-13T10:05:44.124Z,2023-05-13T10:05:46Z,4272089275,140,29.4,4272089277,141,14.0,4272089273,56,Back,4272089281,213,5.1,4272089279,212,10.5,,,,,,,,,,5qvgs8yefgkayj9yt1kidkcfd,E. Banini,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547674711,66,1,1,5,34,8zt8rrm6v5nccv01v6pef0r1o,1,21.2,16.8,2023-05-13T10:05:48.060Z,2023-05-13T10:05:53Z,4272089495,212,5.5,4272089491,140,23.8,4272089493,141,23.9,4272089497,213,1.1,4272089489,56,Back,,,,,,,,,,lanj0745tf4i4hige9vm9qll,Ainhoa Moraza,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547674717,67,1,1,5,39,8zt8rrm6v5nccv01v6pef0r1o,0,29.6,69,2023-05-13T10:05:53.708Z,2023-05-13T10:05:54Z,4272089527,212,27.7,4272089523,140,56.0,4272089529,213,0.0,4272089521,56,Center,4272089525,141,70.2,,,,,,,,,,24dpnyyhqgnve5zzget4gz1zp,Carmen Menayo,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547674723,53,8,1,5,41,1qoqz1tyay060cj5aha7rt1lp,1,36.4,23.1,2023-05-13T10:05:55.570Z,2023-05-13T10:05:55Z,4272089575,56,Back,,,,,,,,,,,,,,,,,,,,,,4bpis8gkfy9n5pknxuw40hus4,Cienfu,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547674739,54,49,1,5,43,1qoqz1tyay060cj5aha7rt1lp,1,32.8,11.7,2023-05-13T10:05:57.554Z,2023-05-13T10:05:57Z,,,,,,,,,,,,,,,,,,,,,,,,,cehjx04vym880gqogj4djdiad,Y. Giménez,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547674759,55,1,1,5,44,1qoqz1tyay060cj5aha7rt1lp,0,33,11,2023-05-13T10:05:58.147Z,2023-05-13T10:05:59Z,4272089753,141,10.3,4272089757,213,6.3,4272089751,140,68.5,4272089755,212,37.3,4272089747,155,,4272089759,1,,4272089749,56,Right,,,,cehjx04vym880gqogj4djdiad,Y. Giménez,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547674779,68,49,1,5,48,8zt8rrm6v5nccv01v6pef0r1o,1,23.9,80.6,2023-05-13T10:06:02.604Z,2023-05-13T10:06:02Z,,,,,,,,,,,,,,,,,,,,,,,,,24dpnyyhqgnve5zzget4gz1zp,Carmen Menayo,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547674789,69,1,1,5,49,8zt8rrm6v5nccv01v6pef0r1o,1,23.8,80.9,2023-05-13T10:06:03.021Z,2023-05-13T10:06:05Z,4272089903,56,Back,4272089907,141,89.1,4272089911,213,0.3,4272089909,212,16.9,4272089905,140,39.0,,,,,,,,,,24dpnyyhqgnve5zzget4gz1zp,Carmen Menayo,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547674801,70,1,1,5,51,8zt8rrm6v5nccv01v6pef0r1o,1,41.5,90.8,2023-05-13T10:06:05.052Z,2023-05-13T10:06:08Z,4272089977,140,59.8,4272089975,56,Left,4272089979,141,91.7,4272089985,213,0.0,4272089981,212,19.2,,,,,,,,,,d0i38pk78vbxoqz7x2rzz8cx6,Andrea Medina,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547674803,71,50,1,5,53,8zt8rrm6v5nccv01v6pef0r1o,1,58,88.1,2023-05-13T10:06:07.473Z,2023-05-13T10:06:10Z,4272089991,56,Left,4272089993,286,,4272090099,233,56,,,,,,,,,,,,,,,,2a76iw4bpv8ppfhuc859cweeh,Bárbara Latorre,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547674813,56,7,1,5,53,1qoqz1tyay060cj5aha7rt1lp,1,42,11.9,2023-05-13T10:06:07.474Z,2023-05-13T10:06:09Z,4272090051,56,Back,4272090079,233,71,4272090053,285,,,,,,,,,,,,,,,,,cehjx04vym880gqogj4djdiad,Y. Giménez,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547674819,57,49,1,5,55,1qoqz1tyay060cj5aha7rt1lp,1,65.8,21.3,2023-05-13T10:06:09.106Z,2023-05-13T10:06:09Z,,,,,,,,,,,,,,,,,,,,,,,,,49klmhzbsmlxnkp2w60y66sph,Sheila Guijarro,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547674829,58,1,1,5,55,1qoqz1tyay060cj5aha7rt1lp,1,65.8,21.3,2023-05-13T10:06:09.266Z,2023-05-13T10:06:10Z,4272090127,56,Back,4272090133,212,20.8,4272090129,140,46.4,4272090131,141,27.7,4272090135,213,2.9,,,,,,,,,,49klmhzbsmlxnkp2w60y66sph,Sheila Guijarro,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547674831,59,1,1,5,56,1qoqz1tyay060cj5aha7rt1lp,0,46.1,27.7,2023-05-13T10:06:10.162Z,2023-05-13T10:06:11Z,4272090143,56,Center,4272090147,141,34.9,4272090149,212,25.5,4272090151,213,0.2,4272090145,140,69.9,,,,,,,,,,4bpis8gkfy9n5pknxuw40hus4,Cienfu,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547674839,72,49,1,5,57,8zt8rrm6v5nccv01v6pef0r1o,1,20.9,47.8,2023-05-13T10:06:11.837Z,2023-05-13T10:06:11Z,,,,,,,,,,,,,,,,,,,,,,,,,9163edyiljpd18plos0eb2j8p,Cinta Del Mar,,,,,,,,,,,,,,,,,,,,,,,,,,,,
