id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,keyPass,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/9/value,qualifier/11/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/12/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,assist,qualifier/14/value,qualifier/15/value
2524775427,502,49,2,55,42,e7p3lxg97gac51s71hotzi0a5,1,61.1,14.6,2023-03-26T11:16:28.343Z,2023-03-26T11:17:07Z,,,,,,,,,,,,,,,,,,,,,,,,,ez9in0ld6mrlrab7bi1kvuhd6,Y. Mrabet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524775271,490,1,2,55,45,4vvf3sulx3a61fiyaarjdndjs,0,18.9,84.1,2023-03-26T11:16:32.038Z,2023-03-26T11:16:33Z,4124638019,140,29.0,4124638031,1,,4124638029,213,0.8,4124638025,212,15.8,4124638013,157,,4124638015,56,Back,4124638021,141,100.0,,,,z2pihtvpr5ei4ip9z9jtqn6x,A. Cometti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524775277,496,1,2,55,46,e7p3lxg97gac51s71hotzi0a5,0,64.3,13.8,2023-03-26T11:16:32.829Z,2023-03-26T12:07:57Z,4124638069,56,Right,4124638077,213,0.1,4124638075,212,17.4,4124638073,141,17.3,4124638071,140,80.7,,,,,,,,,,ez9in0ld6mrlrab7bi1kvuhd6,Y. Mrabet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524775275,491,5,2,55,46,4vvf3sulx3a61fiyaarjdndjs,0,28.7,101.6,2023-03-26T11:16:33.162Z,2023-03-26T11:16:47Z,4124638061,56,Back,4124638063,347,,4124638353,233,497,,,,,,,,,,,,,,,,z2pihtvpr5ei4ip9z9jtqn6x,A. Cometti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524775325,497,5,2,55,46,e7p3lxg97gac51s71hotzi0a5,1,71.3,-1.6,2023-03-26T11:16:33.162Z,2023-03-26T11:45:09Z,4124638343,347,,4124638341,56,Right,4124638345,233,491,,,,,,,,,,,,,,,,ez9in0ld6mrlrab7bi1kvuhd6,Y. Mrabet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524775351,498,1,2,56,0,e7p3lxg97gac51s71hotzi0a5,1,71.6,0,2023-03-26T11:16:47.237Z,2023-03-26T11:16:51Z,4124638443,140,71.5,4124638439,107,,4124638451,1,,4124638445,141,32.2,4124638447,212,23.2,4124638449,213,1.6,4124638441,56,Center,,,,5yvzsnnawnxbki7rqnamwr3yt,Nuria Garrote,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524775371,499,1,2,56,5,e7p3lxg97gac51s71hotzi0a5,1,70.6,37,2023-03-26T11:16:51.397Z,2023-03-26T11:16:53Z,4124638531,56,Left,4124638539,213,1.4,4124638537,212,34.1,4124638535,141,86.3,4124638533,140,76.4,4124638541,1,,,,,,,,5sxloac78uf7i1kuscy5qwlw5,Mari Paz Vilas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524775401,500,1,2,56,7,e7p3lxg97gac51s71hotzi0a5,0,80.9,87.7,2023-03-26T11:16:53.670Z,2023-03-26T11:16:58Z,4124638665,56,Center,4124638671,212,32.4,4124638663,155,,4124638673,213,5.4,4124638675,1,,4124638661,2,,4124638669,141,51.6,4124638667,140,100.0,d5i62fwuf8ohc8fcq3lxboiga,Esther Martín-Pozuelo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524775395,492,5,2,56,11,4vvf3sulx3a61fiyaarjdndjs,1,-0.8,50.6,2023-03-26T11:16:57.528Z,2023-03-26T11:16:58Z,4124638635,56,Back,4124638691,233,501,4124638637,346,,,,,,,,,,,,,,,,,5z6z0sw5jlr432mdo2yu5riay,Itziar Pinillos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524775403,501,5,2,56,11,e7p3lxg97gac51s71hotzi0a5,0,100.8,49.4,2023-03-26T11:16:57.528Z,2023-03-26T11:45:10Z,4124638683,56,Center,4124638685,346,,4124638711,233,492,,,,,,,,,,,,,,,,d5i62fwuf8ohc8fcq3lxboiga,Esther Martín-Pozuelo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524775489,493,1,2,56,28,4vvf3sulx3a61fiyaarjdndjs,1,4.8,51,2023-03-26T11:17:14.888Z,2023-03-26T12:04:09Z,4124639101,1,,4124639099,213,5.4,4124639097,212,40.4,4124639083,56,Back,4124639107,189,,4124639085,140,28.1,4124639091,141,3.8,4124639105,237,,77pobry4mbh5wojka1ikgty7e,Paola Ulloa,4124639081,124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524775501,494,1,2,56,31,4vvf3sulx3a61fiyaarjdndjs,1,28.1,3.8,2023-03-26T11:17:17.272Z,2023-03-26T11:17:18Z,4124639149,140,15.7,4124639147,56,Back,4124639155,213,2.7,4124639153,212,14.1,4124639151,141,11.9,,,,,,,,,,5z6z0sw5jlr432mdo2yu5riay,Itziar Pinillos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524775521,495,1,2,56,32,4vvf3sulx3a61fiyaarjdndjs,1,15.7,11.9,2023-03-26T11:17:18.744Z,2023-03-26T11:17:20Z,4124639255,212,33.7,4124639253,141,15.2,4124639251,140,47.7,4124639249,56,Back,4124639247,157,,4124639257,213,0.1,4124639259,1,,,,,1zlt1xabh07byc3u8oid9gdn8,Sandra Villafañe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524775531,496,1,2,56,34,4vvf3sulx3a61fiyaarjdndjs,0,47.7,15.2,2023-03-26T11:17:20.520Z,2023-03-26T11:17:21Z,4124639301,141,24.4,4124639299,140,65.2,4124639297,56,Center,4124639303,212,19.4,4124639293,3,,4124639295,168,,4124639305,213,0.3,,,,bpmtdn2uqnwhllfnm59ck6rit,Gabi Nunes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524775535,503,49,2,56,35,e7p3lxg97gac51s71hotzi0a5,1,28.4,61.7,2023-03-26T11:17:21.655Z,2023-03-26T11:17:21Z,,,,,,,,,,,,,,,,,,,,,,,,,aer03dwlu8hpnejk4uufpxisq,Nerea Gantxegi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524775549,504,1,2,56,36,e7p3lxg97gac51s71hotzi0a5,1,26.3,56,2023-03-26T11:17:22.839Z,2023-03-26T11:17:25Z,4124639397,213,3.4,4124639389,56,Back,4124639391,140,8.7,4124639393,141,49.1,4124639395,212,19.1,,,,,,,,,,aer03dwlu8hpnejk4uufpxisq,Nerea Gantxegi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524775565,505,1,2,56,38,e7p3lxg97gac51s71hotzi0a5,1,8.6,45.7,2023-03-26T11:17:25.238Z,2023-03-26T11:17:28Z,4124639475,141,27.9,4124639471,56,Back,4124639473,140,20.6,4124639479,212,17.5,4124639483,213,5.5,,,,,,,,,,6d7hdegq9cbh7kr8sqvao1qt,D. Bačić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524775585,506,1,2,56,42,e7p3lxg97gac51s71hotzi0a5,1,20.4,27.6,2023-03-26T11:17:28.696Z,2023-03-26T11:17:32Z,4124639585,212,30.9,4124639577,155,,4124639581,140,31.7,4124639583,141,69.6,4124639579,56,Back,4124639587,213,1.2,,,,,,,aer03dwlu8hpnejk4uufpxisq,Nerea Gantxegi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524775589,507,61,2,56,45,e7p3lxg97gac51s71hotzi0a5,0,31.7,72.6,2023-03-26T11:17:31.863Z,2023-03-26T11:17:32Z,4124639607,56,Back,,,,,,,,,,,,,,,,,,,,,,25b3sxqo1ujqqc2pef3iwqnoq,Yang Lina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524775603,497,1,2,56,46,4vvf3sulx3a61fiyaarjdndjs,1,64.2,12.5,2023-03-26T11:17:32.649Z,2023-03-26T11:17:34Z,4124639685,212,10.1,4124639681,140,73.8,4124639679,56,Right,4124639683,141,12.3,4124639687,213,6.3,,,,,,,,,,cyqlcyzogla6wql5pms4i02d,F. Bonsegundo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524775605,498,49,2,56,47,4vvf3sulx3a61fiyaarjdndjs,1,73.8,12.3,2023-03-26T11:17:33.946Z,2023-03-26T11:17:34Z,,,,,,,,,,,,,,,,,,,,,,,,,bpmtdn2uqnwhllfnm59ck6rit,Gabi Nunes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524775661,499,50,2,56,54,4vvf3sulx3a61fiyaarjdndjs,1,90,19.5,2023-03-26T11:17:41.063Z,2023-03-26T11:17:42Z,4124639921,233,508,4124639913,286,,4124639911,56,Right,,,,,,,,,,,,,,,,bpmtdn2uqnwhllfnm59ck6rit,Gabi Nunes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524775649,508,7,2,56,54,e7p3lxg97gac51s71hotzi0a5,0,10,80.5,2023-03-26T11:17:41.064Z,2023-03-26T11:17:42Z,4124639917,233,499,4124639865,285,,4124639863,56,Back,,,,,,,,,,,,,,,,52mkbnt2oveh76tfrlojocgyd,S. Struck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524775671,500,61,2,56,57,4vvf3sulx3a61fiyaarjdndjs,0,92.1,20.1,2023-03-26T11:17:43.337Z,2023-03-26T11:17:43Z,4124639951,56,Right,,,,,,,,,,,,,,,,,,,,,,bpmtdn2uqnwhllfnm59ck6rit,Gabi Nunes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524775681,509,49,2,56,58,e7p3lxg97gac51s71hotzi0a5,1,12.4,59.7,2023-03-26T11:17:44.281Z,2023-03-26T11:17:44Z,,,,,,,,,,,,,,,,,,,,,,,,,fge9gic869tnpk4tetnxuv4k,Julia Mora,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524775691,510,1,2,56,58,e7p3lxg97gac51s71hotzi0a5,1,12.3,60.2,2023-03-26T11:17:44.487Z,2023-03-26T11:17:46Z,4124640053,213,1.5,4124640045,56,Back,4124640051,212,21.1,4124640049,141,91.2,4124640047,140,12.8,,,,,,,,,,fge9gic869tnpk4tetnxuv4k,Julia Mora,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524775711,511,1,2,56,59,e7p3lxg97gac51s71hotzi0a5,0,12.9,90.5,2023-03-26T11:17:45.928Z,2023-03-26T11:17:49Z,4124640151,212,20.4,4124640153,213,0.4,4124640145,56,Back,4124640147,140,31.0,4124640149,141,100.0,,,,,,,,,,d5i62fwuf8ohc8fcq3lxboiga,Esther Martín-Pozuelo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524775713,501,5,2,57,1,4vvf3sulx3a61fiyaarjdndjs,1,71.7,-1.2,2023-03-26T11:17:47.913Z,2023-03-26T11:17:51Z,4124640161,347,,4124640159,56,Right,4124640195,233,512,,,,,,,,,,,,,,,,bpmtdn2uqnwhllfnm59ck6rit,Gabi Nunes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524775715,512,5,2,57,1,e7p3lxg97gac51s71hotzi0a5,0,28.3,101.2,2023-03-26T11:17:47.913Z,2023-03-26T11:45:10Z,4124640165,347,,4124640199,233,501,4124640163,56,Back,,,,,,,,,,,,,,,,d5i62fwuf8ohc8fcq3lxboiga,Esther Martín-Pozuelo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524775757,502,1,2,57,3,4vvf3sulx3a61fiyaarjdndjs,1,74.4,0,2023-03-26T11:17:50.073Z,2023-03-26T11:17:58Z,4124640313,141,8.3,4124640315,212,9.7,4124640307,107,,4124640309,56,Right,4124640311,140,67.5,4124640317,213,2.4,,,,,,,1zlt1xabh07byc3u8oid9gdn8,Sandra Villafañe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524775769,503,1,2,57,11,4vvf3sulx3a61fiyaarjdndjs,1,63.7,15.2,2023-03-26T11:17:58.137Z,2023-03-26T11:17:59Z,4124640383,56,Back,4124640417,189,,4124640385,140,39.0,4124640391,213,2.3,4124640393,1,,4124640387,141,61.7,4124640389,212,40.9,,,,31q50ese977zfgiwi9bc1ehre,Ana González,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524775783,504,1,2,57,14,4vvf3sulx3a61fiyaarjdndjs,0,40,61.2,2023-03-26T11:18:00.794Z,2023-03-26T11:18:01Z,4124640467,140,75.1,4124640469,141,7.3,4124640473,213,5.5,4124640465,56,Right,4124640471,212,52.0,4124640463,155,,4124640475,1,,,,,z2pihtvpr5ei4ip9z9jtqn6x,A. Cometti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524775807,513,1,2,57,16,e7p3lxg97gac51s71hotzi0a5,0,26.6,96.9,2023-03-26T11:18:02.704Z,2023-03-26T12:07:59Z,4124640553,56,Back,4124640551,3,,4124640561,213,0.2,4124640555,140,43.3,4124640557,141,100.0,4124640559,212,17.9,,,,,,,d5i62fwuf8ohc8fcq3lxboiga,Esther Martín-Pozuelo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524775849,505,5,2,57,17,4vvf3sulx3a61fiyaarjdndjs,1,63.6,-2,2023-03-26T11:18:03.418Z,2023-03-26T11:18:12Z,4124640769,347,,4124640767,56,Right,4124640787,233,514,,,,,,,,,,,,,,,,z2pihtvpr5ei4ip9z9jtqn6x,A. Cometti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524775809,514,5,2,57,17,e7p3lxg97gac51s71hotzi0a5,0,36.4,102,2023-03-26T11:18:03.418Z,2023-03-26T11:45:10Z,4124640799,233,505,4124640563,56,Back,4124640565,347,,,,,,,,,,,,,,,,,d5i62fwuf8ohc8fcq3lxboiga,Esther Martín-Pozuelo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524775887,506,1,2,57,25,4vvf3sulx3a61fiyaarjdndjs,1,70.8,0,2023-03-26T11:18:11.865Z,2023-03-26T11:18:16Z,4124640977,213,1.9,4124640969,56,Right,4124640967,107,,4124640971,140,67.9,4124640973,141,11.3,4124640975,212,8.9,,,,,,,5z6z0sw5jlr432mdo2yu5riay,Itziar Pinillos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524775899,507,1,2,57,30,4vvf3sulx3a61fiyaarjdndjs,1,62.3,15.5,2023-03-26T11:18:16.618Z,2023-03-26T11:18:19Z,4124641021,140,70.4,4124641023,141,3.7,4124641025,212,11.7,4124641027,213,5.5,4124641019,56,Right,,,,,,,,,,cyqlcyzogla6wql5pms4i02d,F. Bonsegundo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524775901,508,50,2,57,32,4vvf3sulx3a61fiyaarjdndjs,1,72.1,3.6,2023-03-26T11:18:19.084Z,2023-03-26T11:18:22Z,4124641107,233,515,4124641035,56,Right,4124641037,286,,,,,,,,,,,,,,,,,5z6z0sw5jlr432mdo2yu5riay,Itziar Pinillos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524775915,515,7,2,57,32,e7p3lxg97gac51s71hotzi0a5,1,27.9,96.4,2023-03-26T11:18:19.085Z,2023-03-26T11:18:22Z,4124641087,56,Back,4124641089,285,,4124641101,233,508,,,,,,,,,,,,,,,,d5i62fwuf8ohc8fcq3lxboiga,Esther Martín-Pozuelo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524775917,516,49,2,57,35,e7p3lxg97gac51s71hotzi0a5,1,32,82,2023-03-26T11:18:22.010Z,2023-03-26T11:18:22Z,,,,,,,,,,,,,,,,,,,,,,,,,25b3sxqo1ujqqc2pef3iwqnoq,Yang Lina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524775925,517,1,2,57,36,e7p3lxg97gac51s71hotzi0a5,1,31.4,81.4,2023-03-26T11:18:22.329Z,2023-03-26T11:18:23Z,4124641129,141,92.1,4124641127,140,39.0,4124641131,212,10.8,4124641125,56,Back,4124641133,213,0.7,,,,,,,,,,25b3sxqo1ujqqc2pef3iwqnoq,Yang Lina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524775927,518,50,2,57,36,e7p3lxg97gac51s71hotzi0a5,1,36.8,94,2023-03-26T11:18:23.002Z,2023-03-26T11:18:24Z,4124641139,286,,4124641161,233,509,4124641137,56,Back,,,,,,,,,,,,,,,,ahmylmsg9wyiax33v6jwuj9qs,Irina Uribe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524775921,509,7,2,57,36,4vvf3sulx3a61fiyaarjdndjs,0,63.2,6,2023-03-26T11:18:23.003Z,2023-03-26T11:18:24Z,4124641141,233,518,4124641123,285,,4124641117,56,Right,,,,,,,,,,,,,,,,1zlt1xabh07byc3u8oid9gdn8,Sandra Villafañe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524775941,519,1,2,57,38,e7p3lxg97gac51s71hotzi0a5,1,33.5,85.3,2023-03-26T11:18:24.569Z,2023-03-26T11:18:26Z,4124641221,212,22.3,4124641215,56,Left,4124641223,213,6.1,4124641219,141,80.5,4124641217,140,54.5,,,,,,,,,,25b3sxqo1ujqqc2pef3iwqnoq,Yang Lina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524775967,510,45,2,57,40,4vvf3sulx3a61fiyaarjdndjs,0,40.8,20.5,2023-03-26T11:18:26.457Z,2023-03-26T11:18:56Z,4124641341,56,Back,4124641363,233,520,4124641343,285,,,,,,,,,,,,,,,,,z2pihtvpr5ei4ip9z9jtqn6x,A. Cometti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524775943,520,3,2,57,40,e7p3lxg97gac51s71hotzi0a5,1,59.2,79.5,2023-03-26T11:18:26.457Z,2023-03-26T11:18:31Z,4124641229,286,,4124641353,233,510,4124641227,56,Left,,,,,,,,,,,,,,,,avhw3o6tm33ptddzgwfsqod4a,Elena Julve,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524775975,511,45,2,57,40,4vvf3sulx3a61fiyaarjdndjs,0,38.8,19.8,2023-03-26T11:18:26.937Z,2023-03-26T11:18:32Z,4124641359,56,Back,4124641371,233,521,4124641361,285,,,,,,,,,,,,,,,,,1zlt1xabh07byc3u8oid9gdn8,Sandra Villafañe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524775971,521,3,2,57,40,e7p3lxg97gac51s71hotzi0a5,1,61.2,80.2,2023-03-26T11:18:26.937Z,2023-03-26T11:18:31Z,4124641367,233,511,4124641349,56,Left,4124641351,286,,,,,,,,,,,,,,,,,avhw3o6tm33ptddzgwfsqod4a,Elena Julve,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524775999,522,1,2,57,44,e7p3lxg97gac51s71hotzi0a5,1,70.5,63.7,2023-03-26T11:18:30.937Z,2023-03-26T12:01:36Z,4124641671,210,13,4124641457,141,41.5,4124641459,212,15.5,4124641461,213,4.9,4124641455,140,73.9,4124641453,56,Center,,,,,,,avhw3o6tm33ptddzgwfsqod4a,Elena Julve,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524776001,523,13,2,57,46,e7p3lxg97gac51s71hotzi0a5,1,78.7,37.9,2023-03-26T11:18:32.970Z,2023-03-26T12:01:36Z,4124641557,20,,4124641471,22,,4124641689,231,48.9,4124641681,102,41.0,4124641683,103,34.7,4124641677,55,522,4124641685,215,,4124641687,230,98.4,ez9in0ld6mrlrab7bi1kvuhd6,Y. Mrabet,4124641473,18,,,4124641673,84,4124641675,29,,4124641475,56,,,,,,,Center,,,,,,,,,,,,,,
2524776005,512,5,2,57,49,4vvf3sulx3a61fiyaarjdndjs,1,-1.1,54,2023-03-26T11:18:35.452Z,2023-03-26T11:18:36Z,4124641491,56,Back,4124641525,233,524,4124641493,346,,,,,,,,,,,,,,,,,1zlt1xabh07byc3u8oid9gdn8,Sandra Villafañe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524776009,524,5,2,57,49,e7p3lxg97gac51s71hotzi0a5,0,101.1,46,2023-03-26T11:18:35.452Z,2023-03-26T11:45:10Z,4124641503,346,,4124641537,233,512,4124641499,56,Center,,,,,,,,,,,,,,,,ez9in0ld6mrlrab7bi1kvuhd6,Y. Mrabet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524776107,513,1,2,58,12,4vvf3sulx3a61fiyaarjdndjs,1,5,57.9,2023-03-26T11:18:58.779Z,2023-03-26T11:19:00Z,4124642069,189,,4124642067,237,,4124642053,124,,4124642061,212,27.5,4124642055,56,Back,4124642057,140,20.0,4124642059,141,91.1,4124642063,213,1.0,77pobry4mbh5wojka1ikgty7e,Paola Ulloa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524776117,514,1,2,58,14,4vvf3sulx3a61fiyaarjdndjs,0,20,91.1,2023-03-26T11:19:00.955Z,2023-03-26T11:19:01Z,4124642119,212,24.0,4124642117,141,73.3,4124642111,155,,4124642115,140,39.7,4124642121,213,5.8,4124642113,56,Back,,,,,,,5onfamqh0uteez2wtx463dknp,Laura Domínguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524776127,525,8,2,58,17,e7p3lxg97gac51s71hotzi0a5,1,56.8,23,2023-03-26T11:19:04.234Z,2023-03-26T11:19:04Z,4124642195,56,Center,,,,,,,,,,,,,,,,,,,,,,aer03dwlu8hpnejk4uufpxisq,Nerea Gantxegi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524776137,526,1,2,58,18,e7p3lxg97gac51s71hotzi0a5,1,62,21.9,2023-03-26T11:19:05.082Z,2023-03-26T11:19:06Z,4124642253,56,Center,4124642255,140,59.4,4124642261,213,1.7,4124642259,212,18.6,4124642257,141,49.0,4124642251,3,,,,,,,,ez9in0ld6mrlrab7bi1kvuhd6,Y. Mrabet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524776149,528,1,2,58,19,e7p3lxg97gac51s71hotzi0a5,0,57.1,49.4,2023-03-26T11:19:05.378Z,2023-03-26T12:08:03Z,4124642299,213,5.8,4124642297,212,21.4,4124642295,141,35.4,4124642291,56,Center,4124642293,140,75.3,,,,,,,,,,25b3sxqo1ujqqc2pef3iwqnoq,Yang Lina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524776139,527,49,2,58,19,e7p3lxg97gac51s71hotzi0a5,1,59.4,49,2023-03-26T11:19:05.962Z,2023-03-26T11:19:06Z,,,,,,,,,,,,,,,,,,,,,,,,,25b3sxqo1ujqqc2pef3iwqnoq,Yang Lina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524776151,515,1,2,58,19,4vvf3sulx3a61fiyaarjdndjs,1,27.1,74.2,2023-03-26T11:19:06.187Z,2023-03-26T11:19:07Z,4124642303,140,21.6,4124642305,141,62.3,4124642301,56,Back,4124642307,212,9.9,4124642309,213,4.1,,,,,,,,,,5onfamqh0uteez2wtx463dknp,Laura Domínguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524776153,516,49,2,58,21,4vvf3sulx3a61fiyaarjdndjs,1,21.6,62.3,2023-03-26T11:19:07.404Z,2023-03-26T11:19:07Z,,,,,,,,,,,,,,,,,,,,,,,,,z2pihtvpr5ei4ip9z9jtqn6x,A. Cometti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524776177,517,1,2,58,22,4vvf3sulx3a61fiyaarjdndjs,1,21.6,62,2023-03-26T11:19:09.100Z,2023-03-26T11:19:15Z,4124642437,213,0.4,4124642429,56,Back,4124642435,212,17.4,4124642433,141,71.1,4124642431,140,37.1,,,,,,,,,,z2pihtvpr5ei4ip9z9jtqn6x,A. Cometti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524776185,518,3,2,58,28,4vvf3sulx3a61fiyaarjdndjs,1,32.8,75.4,2023-03-26T11:19:14.861Z,2023-03-26T11:19:15Z,4124642465,56,Back,4124642471,233,529,4124642467,285,,,,,,,,,,,,,,,,,ergobfal6ny5w6xy1hsixrdhw,Lucía Pardo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524776183,529,45,2,58,28,e7p3lxg97gac51s71hotzi0a5,0,67.2,24.6,2023-03-26T11:19:14.861Z,2023-03-26T11:19:16Z,4124642461,56,Center,4124642491,233,518,4124642495,286,,,,,,,,,,,,,,,,,5yvzsnnawnxbki7rqnamwr3yt,Nuria Garrote,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524776211,519,3,2,58,28,4vvf3sulx3a61fiyaarjdndjs,1,34.4,74,2023-03-26T11:19:15.020Z,2023-03-26T11:19:18Z,4124642573,286,,4124642561,56,Back,4124642569,233,530,,,,,,,,,,,,,,,,ergobfal6ny5w6xy1hsixrdhw,Lucía Pardo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524776193,530,45,2,58,28,e7p3lxg97gac51s71hotzi0a5,0,65.6,26,2023-03-26T11:19:15.020Z,2023-03-26T11:19:18Z,4124642597,233,519,4124642503,56,Center,4124642507,285,,,,,,,,,,,,,,,,,ez9in0ld6mrlrab7bi1kvuhd6,Y. Mrabet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524776269,520,1,2,58,31,4vvf3sulx3a61fiyaarjdndjs,1,59.2,71.1,2023-03-26T11:19:18.124Z,2023-03-26T11:19:28Z,4124642857,213,0.3,4124642859,1,,4124642847,140,90.6,4124642845,56,Left,4124642851,141,84.4,4124642855,212,34.2,,,,,,,ergobfal6ny5w6xy1hsixrdhw,Lucía Pardo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524776283,521,1,2,58,42,4vvf3sulx3a61fiyaarjdndjs,0,98.6,72.1,2023-03-26T11:19:28.620Z,2023-03-26T11:19:29Z,4124642927,212,9.8,4124642929,213,4.2,4124642923,140,94.2,4124642921,56,Center,4124642925,141,59.4,,,,,,,,,,bpmtdn2uqnwhllfnm59ck6rit,Gabi Nunes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524776301,531,12,2,58,44,e7p3lxg97gac51s71hotzi0a5,1,10.9,44,2023-03-26T11:19:31.210Z,2023-03-26T11:19:32Z,4124643007,140,11.0,4124643009,141,32.7,4124643005,56,Back,4124643013,213,4.7,4124643011,212,7.7,,,,,,,,,,d5i62fwuf8ohc8fcq3lxboiga,Esther Martín-Pozuelo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
