id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,keyPass,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/10/value,qualifier/12/value,assist,qualifier/15/value,qualifier/13/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId
2490301029,25,1,1,3,46,bxlqcsb8ylen7lng9qy50eoq5,1,49.9,50.3,2022-12-11T11:06:31.516Z,2022-12-11T11:06:34Z,3940487261,140,30.5,3940487259,56,Back,3940487265,212,21.0,3940487269,279,G,3940487263,141,43.1,3940487267,213,3.4,,,,,,,5jwmy7qi01na2bmyw3zo3is8a,Cristina Martín-Prieto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490301035,26,1,1,3,49,bxlqcsb8ylen7lng9qy50eoq5,1,31.1,44.3,2022-12-11T11:06:33.915Z,2022-12-11T11:06:36Z,3940487317,213,1.0,3940487309,56,Back,3940487313,141,62.0,3940487315,212,14.7,3940487311,140,39.2,,,,,,,,,,4nbtzqsvw5ecwsh0k19rzoiga,Almudena Rivero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490301041,27,3,1,3,49,bxlqcsb8ylen7lng9qy50eoq5,0,38.2,57.4,2022-12-11T11:06:34.618Z,2022-12-11T12:59:35Z,3940487331,286,,3940487349,233,28,3940487329,56,Back,,,,,,,,,,,,,,,,u29d1e3mswrdqx1aqfhuj8ph,J. Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490301033,28,7,1,3,49,7mk4va7b2p6tnv2xjxcgjy8h6,0,61.8,42.6,2022-12-11T11:06:34.619Z,2022-12-11T11:06:37Z,3940487303,285,,3940487341,233,27,3940487301,56,Center,,,,,,,,,,,,,,,,2j37sn6v53zhgz2hf1q33gzdg,Sanadri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490301047,29,52,1,3,56,7mk4va7b2p6tnv2xjxcgjy8h6,1,9.8,44.7,2022-12-11T11:06:41.099Z,2022-12-11T11:06:42Z,,,,,,,,,,,,,,,,,,,,,,,,,epgai2aff40j82jb3gumaehka,Jana Henseler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490301109,30,1,1,4,12,7mk4va7b2p6tnv2xjxcgjy8h6,0,16.1,62.4,2022-12-11T11:06:57.530Z,2022-12-11T11:07:01Z,3940487691,1,,3940487681,56,Back,3940487687,212,36.9,3940487683,140,45.5,3940487679,199,,3940487685,141,92.1,3940487689,213,0.6,,,,epgai2aff40j82jb3gumaehka,Jana Henseler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490301135,28,1,1,4,18,bxlqcsb8ylen7lng9qy50eoq5,0,50.1,19.3,2022-12-11T11:07:03.235Z,2022-12-11T11:07:06Z,3940487815,140,40.0,3940487819,212,16.6,3940487813,56,Back,3940487817,141,38.0,3940487811,3,,3940487821,213,2.3,,,,,,,5jwmy7qi01na2bmyw3zo3is8a,Cristina Martín-Prieto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490301127,31,44,1,4,19,7mk4va7b2p6tnv2xjxcgjy8h6,1,56,71.6,2022-12-11T11:07:04.011Z,2022-12-11T11:07:06Z,3940487759,56,Center,3940487761,286,,3940487843,233,29,,,,,,,,,,,,,,,,61ho0mi13ewpotj5udjt7mz2s,Sara Carrillo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490301137,29,44,1,4,19,bxlqcsb8ylen7lng9qy50eoq5,0,44,28.4,2022-12-11T11:07:04.012Z,2022-12-11T11:07:06Z,3940487827,285,,3940487825,56,Back,3940487879,233,31,,,,,,,,,,,,,,,,4nbtzqsvw5ecwsh0k19rzoiga,Almudena Rivero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490301129,32,1,1,4,19,7mk4va7b2p6tnv2xjxcgjy8h6,0,52,81.3,2022-12-11T11:07:04.107Z,2022-12-11T11:07:04Z,3940487779,56,Center,3940487793,213,5.7,3940487785,141,74.6,3940487789,212,8.5,3940487777,3,,3940487781,140,58.8,,,,,,,61ho0mi13ewpotj5udjt7mz2s,Sara Carrillo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490301163,33,1,1,4,23,7mk4va7b2p6tnv2xjxcgjy8h6,1,24,39.7,2022-12-11T11:07:08.122Z,2022-12-11T11:07:10Z,3940487965,213,2.9,3940487963,212,11.3,3940487961,141,44.4,3940487955,3,,3940487959,140,13.7,3940487957,56,Back,,,,,,,d2at1haixfnekibqj89y4nxed,O. Ohale,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490301167,34,52,1,4,24,7mk4va7b2p6tnv2xjxcgjy8h6,1,13.7,45.1,2022-12-11T11:07:09.882Z,2022-12-11T11:07:10Z,,,,,,,,,,,,,,,,,,,,,,,,,epgai2aff40j82jb3gumaehka,Jana Henseler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490301181,35,1,1,4,26,7mk4va7b2p6tnv2xjxcgjy8h6,1,13.8,45,2022-12-11T11:07:11.067Z,2022-12-11T12:59:23Z,3940488063,287,,3940488051,56,Back,3940488057,212,15.6,3940488053,140,28.1,3940488059,213,6.0,3940488049,123,,3940488055,141,39.0,,,,epgai2aff40j82jb3gumaehka,Jana Henseler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490301195,36,1,1,4,29,7mk4va7b2p6tnv2xjxcgjy8h6,0,30.5,12.8,2022-12-11T11:07:14.442Z,2022-12-11T11:07:15Z,3940488139,212,15.7,3940488135,140,30.8,3940488137,141,35.9,3940488133,56,Back,3940488141,213,1.6,,,,,,,,,,1dfho5ul0u10h5m7cmtmj5x7u,Cristina Auñón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490301203,30,1,1,4,31,bxlqcsb8ylen7lng9qy50eoq5,0,61.8,65.6,2022-12-11T11:07:16.244Z,2022-12-11T11:07:18Z,3940488201,212,23.1,3940488193,3,,3940488203,213,5.9,3940488197,140,82.5,3940488199,141,54.2,3940488195,56,Center,,,,,,,5e5sc7yzyi9kja9edk892br9x,Amanda Sampedro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490301213,37,1,1,4,33,7mk4va7b2p6tnv2xjxcgjy8h6,1,18.1,50.1,2022-12-11T11:07:18.554Z,2022-12-11T11:07:20Z,3940488249,56,Back,3940488255,212,19.9,3940488251,140,17.7,3940488257,213,1.6,3940488253,141,79.3,,,,,,,,,,8vwiezkux2gxs99ziy7x69fu2,Elba Vergés,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490301221,38,1,1,4,35,7mk4va7b2p6tnv2xjxcgjy8h6,1,17.7,79.3,2022-12-11T11:07:20.202Z,2022-12-11T11:07:23Z,3940488299,212,16.0,3940488295,140,27.3,3940488297,141,97.6,3940488293,56,Back,3940488301,213,0.9,,,,,,,,,,q3xvi1pbz5hmr6zw6np6v4yd,C. Sáez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490301227,39,1,1,4,38,7mk4va7b2p6tnv2xjxcgjy8h6,1,27.3,97.6,2022-12-11T11:07:22.970Z,2022-12-11T11:07:24Z,3940488335,212,9.1,3940488331,140,26.9,3940488337,213,4.7,3940488329,56,Back,3940488333,141,84.2,,,,,,,,,,cfmly5uuomypp4t0pibgtfazu,Carla Morera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490301231,40,1,1,4,39,7mk4va7b2p6tnv2xjxcgjy8h6,1,26.9,84.2,2022-12-11T11:07:24.618Z,2022-12-11T11:07:26Z,3940488357,141,93.0,3940488353,56,Back,3940488355,140,15.1,3940488359,212,13.8,3940488361,213,2.7,,,,,,,,,,6lruud03b1so5uyjduuthtuj9,Miriam Diéguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490301245,41,1,1,4,41,7mk4va7b2p6tnv2xjxcgjy8h6,1,15,94.4,2022-12-11T11:07:26.427Z,2022-12-11T11:07:28Z,3940488435,213,5.8,3940488427,56,Back,3940488431,141,77.0,3940488437,1,,3940488429,140,35.1,3940488433,212,24.2,3940488425,157,,,,,q3xvi1pbz5hmr6zw6np6v4yd,C. Sáez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490301247,42,61,1,4,43,7mk4va7b2p6tnv2xjxcgjy8h6,0,35.1,77,2022-12-11T11:07:28.762Z,2022-12-11T11:07:29Z,3940488441,56,Back,,,,,,,,,,,,,,,,,,,,,,61ho0mi13ewpotj5udjt7mz2s,Sara Carrillo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490301259,31,1,1,4,44,bxlqcsb8ylen7lng9qy50eoq5,0,56.4,8.9,2022-12-11T11:07:29.855Z,2022-12-11T11:25:18Z,3940488475,56,Right,3940488479,141,11.5,3940488493,286,,3940488483,213,0.5,3940488487,236,,3940488477,140,59.8,3940488489,233,43,3940488481,212,4.0,4nbtzqsvw5ecwsh0k19rzoiga,Almudena Rivero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490301251,43,74,1,4,44,7mk4va7b2p6tnv2xjxcgjy8h6,1,39.2,85.3,2022-12-11T11:07:29.856Z,2022-12-11T11:07:31Z,3940488497,233,31,3940488451,285,,3940488449,56,Back,,,,,,,,,,,,,,,,61ho0mi13ewpotj5udjt7mz2s,Sara Carrillo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490301283,32,5,1,4,46,bxlqcsb8ylen7lng9qy50eoq5,1,63.5,-1.4,2022-12-11T11:07:31.610Z,2022-12-11T11:41:19Z,3940488599,347,,3940488601,233,44,3940488597,56,Right,,,,,,,,,,,,,,,,4nbtzqsvw5ecwsh0k19rzoiga,Almudena Rivero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490301263,44,5,1,4,46,7mk4va7b2p6tnv2xjxcgjy8h6,0,36.5,101.4,2022-12-11T11:07:31.610Z,2022-12-11T11:07:39Z,3940488507,56,Back,3940488509,347,,3940488615,233,32,,,,,,,,,,,,,,,,61ho0mi13ewpotj5udjt7mz2s,Sara Carrillo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490301293,33,1,1,4,53,bxlqcsb8ylen7lng9qy50eoq5,1,60.6,0,2022-12-11T11:07:38.491Z,2022-12-11T11:07:40Z,3940488665,141,19.6,3940488669,213,0.9,3940488663,140,71.4,3940488667,212,18.3,3940488661,56,Right,3940488659,107,,,,,,,,8m8fk05kqcs7ver68ubl61mju,Arola Aparicio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490301305,34,1,1,4,55,bxlqcsb8ylen7lng9qy50eoq5,1,71.4,19.6,2022-12-11T11:07:40.155Z,2022-12-11T11:07:41Z,3940488725,212,14.0,3940488719,56,Center,3940488723,141,22.9,3940488727,213,0.2,3940488721,140,84.6,,,,,,,,,,5e5sc7yzyi9kja9edk892br9x,Amanda Sampedro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490301307,35,61,1,4,56,bxlqcsb8ylen7lng9qy50eoq5,0,84.6,20.9,2022-12-11T11:07:41.659Z,2022-12-11T11:07:42Z,3940488739,56,Right,,,,,,,,,,,,,,,,,,,,,,5jwmy7qi01na2bmyw3zo3is8a,Cristina Martín-Prieto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490301313,45,61,1,4,58,7mk4va7b2p6tnv2xjxcgjy8h6,1,19.9,88.1,2022-12-11T11:07:43.049Z,2022-12-11T11:07:43Z,3940488767,56,Back,,,,,,,,,,,,,,,,,,,,,,q3xvi1pbz5hmr6zw6np6v4yd,C. Sáez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490301323,46,61,1,4,59,7mk4va7b2p6tnv2xjxcgjy8h6,1,17.9,80.2,2022-12-11T11:07:44.778Z,2022-12-11T11:07:44Z,3940488811,56,Back,,,,,,,,,,,,,,,,,,,,,,6lruud03b1so5uyjduuthtuj9,Miriam Diéguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490301345,47,1,1,5,0,7mk4va7b2p6tnv2xjxcgjy8h6,0,13.8,66.1,2022-12-11T11:07:45.843Z,2022-12-11T11:07:50Z,3940488917,1,,3940488905,157,,3940488909,140,35.1,3940488913,212,29.0,3940488915,213,0.7,3940488911,141,93.3,3940488907,56,Back,,,,8vwiezkux2gxs99ziy7x69fu2,Elba Vergés,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490301341,36,8,1,5,1,bxlqcsb8ylen7lng9qy50eoq5,1,59.1,11.6,2022-12-11T11:07:46.819Z,2022-12-11T11:07:47Z,3940488887,56,Right,3940488903,15,,,,,,,,,,,,,,,,,,,,f24lwuatps6dy3yzdifyir6qd,Diana Gomes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490301353,37,5,1,5,3,bxlqcsb8ylen7lng9qy50eoq5,0,67,-1.8,2022-12-11T11:07:48.186Z,2022-12-11T11:41:20Z,3940488959,347,,3940489017,233,48,3940488957,56,Right,,,,,,,,,,,,,,,,f24lwuatps6dy3yzdifyir6qd,Diana Gomes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490301359,48,5,1,5,3,7mk4va7b2p6tnv2xjxcgjy8h6,1,33,101.8,2022-12-11T11:07:48.186Z,2022-12-11T11:07:50Z,3940488973,347,,3940489005,233,37,3940488971,56,Back,,,,,,,,,,,,,,,,8vwiezkux2gxs99ziy7x69fu2,Elba Vergés,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490301483,49,1,1,5,30,7mk4va7b2p6tnv2xjxcgjy8h6,0,33.3,100,2022-12-11T11:08:14.986Z,2022-12-11T11:08:18Z,3940489537,212,28.1,3940489529,107,,3940489533,140,54.7,3940489541,1,,3940489539,213,5.6,3940489535,141,77.2,3940489531,56,Center,,,,cfmly5uuomypp4t0pibgtfazu,Carla Morera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490301489,38,44,1,5,32,bxlqcsb8ylen7lng9qy50eoq5,1,43.8,25.4,2022-12-11T11:08:16.939Z,2022-12-11T11:08:18Z,3940489559,285,,3940489585,233,50,3940489557,56,Back,,,,,,,,,,,,,,,,5ag0647kn7k4y21y8nigiwxqt,Nagore Calderón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490301485,50,44,1,5,32,7mk4va7b2p6tnv2xjxcgjy8h6,0,56.2,74.6,2022-12-11T11:08:16.940Z,2022-12-11T11:08:19Z,3940489551,286,,3940489609,233,38,3940489549,56,Center,,,,,,,,,,,,,,,,61ho0mi13ewpotj5udjt7mz2s,Sara Carrillo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490301495,39,1,1,5,32,bxlqcsb8ylen7lng9qy50eoq5,1,41.6,27.7,2022-12-11T11:08:17.727Z,2022-12-11T11:37:20Z,3940489591,56,Back,3940489595,141,52.4,3940489599,213,1.1,3940489589,3,,3940489597,212,18.6,3940489593,140,49.3,,,,,,,5ag0647kn7k4y21y8nigiwxqt,Nagore Calderón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490301505,40,1,1,5,33,bxlqcsb8ylen7lng9qy50eoq5,0,49.1,53.1,2022-12-11T11:08:18.004Z,2022-12-11T11:08:26Z,3940489689,213,6.3,3940489685,141,52.7,3940489679,157,,3940489683,140,88.0,3940489687,212,40.8,3940489681,56,Center,3940489691,1,,,,,5hk1m1corx8iy26z88eo65fpx,Silvia Meseguer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490301537,51,52,1,5,42,7mk4va7b2p6tnv2xjxcgjy8h6,1,3.5,34.5,2022-12-11T11:08:27.658Z,2022-12-11T11:08:28Z,,,,,,,,,,,,,,,,,,,,,,,,,epgai2aff40j82jb3gumaehka,Jana Henseler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490301627,52,1,1,6,0,7mk4va7b2p6tnv2xjxcgjy8h6,1,13.5,42.6,2022-12-11T11:08:45.226Z,2022-12-11T11:08:51Z,3940490189,140,55.4,3940490185,199,,3940490195,213,5.9,3940490193,212,47.9,3940490187,56,Right,3940490197,1,,3940490191,141,14.9,,,,epgai2aff40j82jb3gumaehka,Jana Henseler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490301631,53,50,1,6,6,7mk4va7b2p6tnv2xjxcgjy8h6,1,62.1,6,2022-12-11T11:08:51.625Z,2022-12-11T11:08:55Z,3940490209,286,,3940490291,233,41,3940490207,56,Right,,,,,,,,,,,,,,,,2j37sn6v53zhgz2hf1q33gzdg,Sanadri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490301645,41,7,1,6,6,bxlqcsb8ylen7lng9qy50eoq5,1,37.9,94,2022-12-11T11:08:51.626Z,2022-12-11T11:08:55Z,3940490273,167,,3940490277,285,,3940490275,56,Back,3940490283,233,53,,,,,,,,,,,,,9x6jbuibbl7ysh0oovghyw4id,Débora García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490301649,42,5,1,6,7,bxlqcsb8ylen7lng9qy50eoq5,0,40.1,101.8,2022-12-11T11:08:52.345Z,2022-12-11T11:41:20Z,3940490299,56,Back,3940490479,233,54,3940490301,347,,,,,,,,,,,,,,,,,9x6jbuibbl7ysh0oovghyw4id,Débora García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490301693,54,5,1,6,7,7mk4va7b2p6tnv2xjxcgjy8h6,1,59.9,-1.8,2022-12-11T11:08:52.345Z,2022-12-11T11:09:04Z,3940490467,56,Right,3940490469,347,,3940490471,233,42,,,,,,,,,,,,,,,,2j37sn6v53zhgz2hf1q33gzdg,Sanadri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490301699,55,1,1,6,19,7mk4va7b2p6tnv2xjxcgjy8h6,1,60.7,0,2022-12-11T11:09:04.089Z,2022-12-11T11:09:05Z,3940490491,56,Right,3940490497,212,9.3,3940490493,140,68.7,3940490499,213,0.5,3940490489,107,,3940490495,141,4.2,,,,,,,1dfho5ul0u10h5m7cmtmj5x7u,Cristina Auñón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490301715,56,1,1,6,20,7mk4va7b2p6tnv2xjxcgjy8h6,1,68.7,4.2,2022-12-11T11:09:05.481Z,2022-12-11T11:09:10Z,3940490571,56,Right,3940490579,213,5.2,3940490575,141,0.1,3940490573,140,70.1,3940490577,212,3.2,,,,,,,,,,2j37sn6v53zhgz2hf1q33gzdg,Sanadri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490301719,57,1,1,6,25,7mk4va7b2p6tnv2xjxcgjy8h6,0,90.6,2.6,2022-12-11T11:09:10.342Z,2022-12-11T11:09:11Z,3940490605,140,90.6,3940490609,212,0.4,3940490611,213,1.6,3940490607,141,3.2,3940490603,56,Right,3940490613,236,,3940490601,155,,3940490615,233,43,1dfho5ul0u10h5m7cmtmj5x7u,Cristina Auñón,3940490599,2,,3940490619,286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490301713,43,12,1,6,25,bxlqcsb8ylen7lng9qy50eoq5,1,14.3,89.1,2022-12-11T11:09:10.442Z,2022-12-11T11:09:11Z,3940490569,56,Back,3940490627,233,57,3940490567,185,,,,,,,,,,,,,,,,,u29d1e3mswrdqx1aqfhuj8ph,J. Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490301723,44,6,1,6,27,bxlqcsb8ylen7lng9qy50eoq5,0,3.8,92.2,2022-12-11T11:09:12.044Z,2022-12-11T11:09:18Z,3940490637,73,,3940490633,56,Back,3940490773,233,58,,,,,,,,,,,,,,,,u29d1e3mswrdqx1aqfhuj8ph,J. Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490301745,58,6,1,6,27,7mk4va7b2p6tnv2xjxcgjy8h6,1,96.2,7.8,2022-12-11T11:09:12.044Z,2022-12-11T11:13:23Z,3940490757,75,,3940490763,233,44,3940490755,56,Right,,,,,,,,,,,,,,,,1dfho5ul0u10h5m7cmtmj5x7u,Cristina Auñón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490301833,59,1,1,6,57,7mk4va7b2p6tnv2xjxcgjy8h6,0,99.5,0.5,2022-12-11T11:09:42.217Z,2022-12-11T11:13:31Z,3940491265,155,,3940491269,56,Center,3940491271,140,93.5,3940491267,223,,3940491263,6,,3940491275,212,28.9,3940491261,2,,3940491277,213,1.8,du0eybpvf5vcvtuj074x74jdg,Ane Miren,3940491273,141,42.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490301849,45,12,1,6,59,bxlqcsb8ylen7lng9qy50eoq5,1,5.2,60.2,2022-12-11T11:09:44.875Z,2022-12-11T11:09:49Z,3940491365,56,Back,3940491369,141,62.0,3940491371,212,3.4,3940491367,140,8.2,3940491373,213,0.4,,,,,,,,,,u29d1e3mswrdqx1aqfhuj8ph,J. Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490301843,60,1,1,7,1,7mk4va7b2p6tnv2xjxcgjy8h6,1,90.4,34.2,2022-12-11T11:09:46.233Z,2022-12-11T11:09:48Z,3940491333,140,88.7,3940491337,212,10.4,3940491331,56,Right,3940491335,141,19.2,3940491339,213,4.5,,,,,,,,,,2j37sn6v53zhgz2hf1q33gzdg,Sanadri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490301847,61,1,1,7,3,7mk4va7b2p6tnv2xjxcgjy8h6,0,89,15.8,2022-12-11T11:09:48.648Z,2022-12-11T11:09:49Z,3940491363,213,1.3,3940491351,2,,3940491357,140,93.2,3940491353,155,,3940491355,56,Center,3940491359,141,44.1,3940491361,212,19.7,,,,du0eybpvf5vcvtuj074x74jdg,Ane Miren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490301861,46,12,1,7,4,bxlqcsb8ylen7lng9qy50eoq5,1,6.8,60.8,2022-12-11T11:09:49.619Z,2022-12-11T11:09:52Z,3940491425,140,23.8,3940491429,212,18.8,3940491431,213,0.3,3940491427,141,69.5,3940491423,56,Back,,,,,,,,,,f24lwuatps6dy3yzdifyir6qd,Diana Gomes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490301865,47,44,1,7,7,bxlqcsb8ylen7lng9qy50eoq5,1,21.8,70.6,2022-12-11T11:09:52.291Z,2022-12-11T11:09:56Z,3940491489,233,62,3940491447,285,,3940491445,56,Back,,,,,,,,,,,,,,,,u29d1e3mswrdqx1aqfhuj8ph,J. Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490301871,62,44,1,7,7,7mk4va7b2p6tnv2xjxcgjy8h6,0,78.2,29.4,2022-12-11T11:09:52.292Z,2022-12-11T11:09:56Z,3940491485,56,Center,3940491497,233,47,3940491487,286,,,,,,,,,,,,,,,,,61ho0mi13ewpotj5udjt7mz2s,Sara Carrillo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490301875,48,1,1,7,8,bxlqcsb8ylen7lng9qy50eoq5,1,23.9,69,2022-12-11T11:09:53.267Z,2022-12-11T11:09:58Z,3940491517,56,Back,3940491523,212,12.1,3940491519,140,15.5,3940491525,213,3.9,3940491515,3,,3940491521,141,56.9,,,,,,,u29d1e3mswrdqx1aqfhuj8ph,J. Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490301877,49,49,1,7,13,bxlqcsb8ylen7lng9qy50eoq5,1,23.8,65.9,2022-12-11T11:09:58.442Z,2022-12-11T11:09:58Z,,,,,,,,,,,,,,,,,,,,,,,,,5jwmy7qi01na2bmyw3zo3is8a,Cristina Martín-Prieto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490301907,50,1,1,7,17,bxlqcsb8ylen7lng9qy50eoq5,1,59.4,62.7,2022-12-11T11:10:02.746Z,2022-12-11T11:10:22Z,3940491691,140,67.8,3940491693,141,23.0,3940491697,213,5.0,3940491695,212,28.4,3940491689,56,Center,,,,,,,,,,5jwmy7qi01na2bmyw3zo3is8a,Cristina Martín-Prieto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490301909,51,1,1,7,22,bxlqcsb8ylen7lng9qy50eoq5,0,72.9,14.6,2022-12-11T11:10:07.618Z,2022-12-11T11:10:08Z,3940491713,212,6.5,3940491715,213,0.9,3940491709,140,76.8,3940491705,155,,3940491707,56,Center,3940491711,141,22.0,3940491703,2,,,,,d71c1o7e1t448gemysrgisj8q,Inma Gabarro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490301933,52,4,1,7,23,bxlqcsb8ylen7lng9qy50eoq5,1,74.2,21.5,2022-12-11T11:10:08.631Z,2022-12-11T11:10:15Z,3940491805,10,,3940491813,233,63,3940491809,152,,3940491811,286,,3940491807,56,Center,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490301919,63,4,1,7,23,7mk4va7b2p6tnv2xjxcgjy8h6,0,25.8,78.5,2022-12-11T11:10:08.632Z,2022-12-11T11:10:15Z,3940491753,285,,3940491747,10,,3940491749,56,Back,3940491751,152,,3940491823,233,52,,,,,,,,,,6lruud03b1so5uyjduuthtuj9,Miriam Diéguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490302089,53,2,1,8,6,bxlqcsb8ylen7lng9qy50eoq5,1,74.4,22.4,2022-12-11T11:10:51.066Z,2022-12-11T11:11:33Z,3940492685,5,,3940492689,56,Center,3940492683,2,,3940492693,141,49.9,3940492687,152,,3940492681,7,u29d1e3mswrdqx1aqfhuj8ph,3940492691,140,86.8,,,,5e5sc7yzyi9kja9edk892br9x,Amanda Sampedro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
