id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,keyPass,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/9/value,qualifier/11/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,assist,qualifier/15/value,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value
2486779165,30,1,1,2,25,9ns699xp353c84r1g6epazycl,0,28.8,65.8,2022-11-19T17:22:30.379Z,2022-11-19T17:22:31Z,3921867109,213,0.6,3921867101,56,Back,3921867105,141,70.2,3921867097,3,,3921867099,168,,3921867103,140,33.3,3921867107,212,5.6,,,,9ld622ld2el1ql9vy2akchfit,N. Andonova,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486779191,29,1,1,2,29,cd1ottifbgcfrn6pdrdpwt7z0,0,71.2,27.4,2022-11-19T17:22:34.691Z,2022-11-19T17:22:36Z,3921867157,213,0.7,3921867149,56,Center,3921867153,141,46.6,3921867155,212,21.4,3921867151,140,87.3,3921867147,155,,,,,,,,33t09qpv89b6wo3suzj33meax,K. Real,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486779193,31,12,1,2,30,9ns699xp353c84r1g6epazycl,1,12.7,40.3,2022-11-19T17:22:35.114Z,2022-11-19T17:22:36Z,3921867165,212,21.3,3921867159,56,Back,3921867181,15,,3921867161,140,26.5,3921867167,213,5.5,3921867163,141,17.3,,,,,,,zuec10u63781iv5rojm31yzu,María Méndez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486779205,30,1,1,2,35,cd1ottifbgcfrn6pdrdpwt7z0,1,81,70.7,2022-11-19T17:22:39.891Z,2022-11-19T17:22:41Z,3921867225,141,78.5,3921867221,56,Center,3921867229,213,2.5,3921867227,212,9.5,3921867223,140,73.5,,,,,,,,,,er6khxd9z3wfjekigs4nxf8q,Asun Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486779213,31,1,1,2,36,cd1ottifbgcfrn6pdrdpwt7z0,0,77.3,77.1,2022-11-19T17:22:41.059Z,2022-11-19T17:22:47Z,3921867245,56,Center,3921867253,213,5.4,3921867249,141,68.9,3921867247,140,81.6,3921867251,212,7.2,,,,,,,,,,5o5f6l99dzhim5k1jnnmog6hh,Bea Beltrán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486779209,32,49,1,2,37,9ns699xp353c84r1g6epazycl,1,26.9,19.1,2022-11-19T17:22:42.379Z,2022-11-19T17:22:42Z,,,,,,,,,,,,,,,,,,,,,,,,,4by0xo4xinb0m8nziofw0g3bp,Leire Baños,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486779217,33,1,1,2,37,9ns699xp353c84r1g6epazycl,1,26.9,19.1,2022-11-19T17:22:42.562Z,2022-11-19T17:22:44Z,3921867275,213,2.6,3921867273,212,25.9,3921867269,140,5.9,3921867271,141,39.1,3921867267,56,Back,,,,,,,,,,4by0xo4xinb0m8nziofw0g3bp,Leire Baños,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486779249,34,1,1,2,39,9ns699xp353c84r1g6epazycl,0,5.9,38.5,2022-11-19T17:22:44.578Z,2022-11-19T17:22:51Z,3921867339,1,,3921867331,140,58.0,3921867335,212,54.7,3921867327,157,,3921867333,141,38.2,3921867329,56,Center,3921867337,213,6.3,,,,d1iaa35qeww3me6qcyisvlsh6,María López,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486779247,32,44,1,2,45,cd1ottifbgcfrn6pdrdpwt7z0,1,40.7,56.1,2022-11-19T17:22:50.211Z,2022-11-19T17:22:52Z,3921867349,233,35,3921867323,56,Back,3921867325,285,,,,,,,,,,,,,,,,,w3vjdjxeuaauh8na84fkwhuy,María Molina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486779251,35,44,1,2,45,9ns699xp353c84r1g6epazycl,0,59.3,43.9,2022-11-19T17:22:50.212Z,2022-11-19T17:22:52Z,3921867353,233,32,3921867345,286,,3921867343,56,Center,,,,,,,,,,,,,,,,27oce8op8b7a6fmyp8utoz5gq,M. Ramírez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486779255,33,1,1,2,45,cd1ottifbgcfrn6pdrdpwt7z0,0,39.3,49.9,2022-11-19T17:22:50.676Z,2022-11-19T17:22:55Z,3921867373,56,Center,3921867381,213,0.7,3921867377,141,69.5,3921867371,3,,3921867379,212,20.6,3921867375,140,54.2,,,,,,,w3vjdjxeuaauh8na84fkwhuy,María Molina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486779257,36,1,1,2,49,9ns699xp353c84r1g6epazycl,1,43.4,25.6,2022-11-19T17:22:54.514Z,2022-11-19T17:22:57Z,3921867389,141,12.6,3921867393,213,5.9,3921867385,56,Right,3921867387,140,62.3,3921867391,212,21.7,,,,,,,,,,25u358p365rnbnt0cptnyt3h1,Tatiana Pinto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486779261,37,1,1,2,52,9ns699xp353c84r1g6epazycl,1,58.5,11.1,2022-11-19T17:22:57.259Z,2022-11-19T17:23:00Z,3921867415,141,9.2,3921867419,213,3.3,3921867411,56,Right,3921867413,140,51.1,3921867417,212,7.9,,,,,,,,,,1ite4628zwl6kanllmr7qb1zp,V. Calligaris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486779269,38,1,1,2,55,9ns699xp353c84r1g6epazycl,1,43.5,7.6,2022-11-19T17:23:00.202Z,2022-11-19T17:23:04Z,3921867437,140,34.4,3921867443,213,2.6,3921867439,141,16.2,3921867441,212,11.2,3921867435,56,Back,,,,,,,,,,25u358p365rnbnt0cptnyt3h1,Tatiana Pinto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486779271,39,1,1,3,0,9ns699xp353c84r1g6epazycl,1,33,21.5,2022-11-19T17:23:05.714Z,2022-11-19T17:23:07Z,3921867453,212,28.3,3921867449,140,28.8,3921867447,56,Back,3921867451,141,62.6,3921867455,213,1.7,,,,,,,,,,zuec10u63781iv5rojm31yzu,María Méndez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486779275,40,1,1,3,2,9ns699xp353c84r1g6epazycl,1,31.3,66,2022-11-19T17:23:07.202Z,2022-11-19T17:23:10Z,3921867471,56,Back,3921867479,213,1.1,3921867475,141,92.4,3921867473,140,40.2,3921867477,212,20.2,,,,,,,,,,9jxxujnb2eoo7avj278ppnqvp,Núria Mendoza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486779277,41,1,1,3,5,9ns699xp353c84r1g6epazycl,0,41.9,90.9,2022-11-19T17:23:10.274Z,2022-11-19T17:23:13Z,3921867483,56,Back,3921867487,141,89.9,3921867491,213,5.8,3921867489,212,1.6,3921867511,236,,3921867517,286,,3921867485,140,43.3,3921867513,233,34,3ws5zg8wy6j86cr8yrqxnsx9m,Paula Tomás,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486779281,34,74,1,3,5,cd1ottifbgcfrn6pdrdpwt7z0,1,54.2,4.9,2022-11-19T17:23:10.275Z,2022-11-19T17:44:28Z,3921867507,56,Right,3921867509,285,,3921867519,233,41,,,,,,,,,,,,,,,,4nvfy4deuo9cmsegz492aq2g9,Macarena Portales,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486779285,35,49,1,3,9,cd1ottifbgcfrn6pdrdpwt7z0,1,69.1,12.4,2022-11-19T17:23:14.627Z,2022-11-19T17:23:14Z,,,,,,,,,,,,,,,,,,,,,,,,,6mzsev0k2iqswrjncctnnawic,Ainhoa Alguacil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486779303,36,1,1,3,10,cd1ottifbgcfrn6pdrdpwt7z0,1,74.6,11.5,2022-11-19T17:23:15.539Z,2022-11-19T17:23:17Z,3921867603,212,15.9,3921867599,140,89.1,3921867601,141,5.0,3921867597,56,Right,3921867605,213,6.0,,,,,,,,,,6mzsev0k2iqswrjncctnnawic,Ainhoa Alguacil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486779305,37,1,1,3,12,cd1ottifbgcfrn6pdrdpwt7z0,0,89.1,5,2022-11-19T17:23:17.379Z,2022-11-19T17:23:19Z,3921867615,140,87.7,3921867609,2,,3921867621,213,1.6,3921867617,141,37.7,3921867613,56,Center,3921867611,155,,3921867619,212,22.3,,,,4nvfy4deuo9cmsegz492aq2g9,Macarena Portales,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486779307,42,12,1,3,13,9ns699xp353c84r1g6epazycl,1,9.8,66.7,2022-11-19T17:23:18.139Z,2022-11-19T17:23:20Z,3921867623,56,Back,3921867631,213,1.3,3921867627,141,100.0,3921867629,212,24.0,3921867651,167,,3921867625,140,15.9,,,,,,,zuec10u63781iv5rojm31yzu,María Méndez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486779349,38,5,1,3,14,cd1ottifbgcfrn6pdrdpwt7z0,1,83.3,-0.6,2022-11-19T17:23:19.746Z,2022-11-19T17:23:35Z,3921867717,347,,3921867715,56,Right,3921867719,233,43,,,,,,,,,,,,,,,,4nvfy4deuo9cmsegz492aq2g9,Macarena Portales,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486779311,43,5,1,3,14,9ns699xp353c84r1g6epazycl,0,16.7,100.6,2022-11-19T17:23:19.746Z,2022-11-19T17:44:37Z,3921867723,233,38,3921867647,56,Back,3921867649,347,,,,,,,,,,,,,,,,,zuec10u63781iv5rojm31yzu,María Méndez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486779379,39,1,1,3,31,cd1ottifbgcfrn6pdrdpwt7z0,0,82.5,0,2022-11-19T17:23:36.275Z,2022-11-19T17:23:41Z,3921867775,1,,3921867765,56,Center,3921867767,140,90.5,3921867771,212,21.9,3921867763,107,,3921867773,213,1.2,3921867769,141,29.3,,,,33t09qpv89b6wo3suzj33meax,K. Real,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486779369,44,12,1,3,33,9ns699xp353c84r1g6epazycl,1,8.7,72.7,2022-11-19T17:23:38.379Z,2022-11-19T17:23:39Z,3921867753,212,10.2,3921867749,140,18.3,3921867747,56,Back,3921867751,141,70.5,3921867755,213,6.1,3921867761,15,,,,,,,,zuec10u63781iv5rojm31yzu,María Méndez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486779381,45,49,1,3,35,9ns699xp353c84r1g6epazycl,1,18.4,70.5,2022-11-19T17:23:39.979Z,2022-11-19T17:23:40Z,,,,,,,,,,,,,,,,,,,,,,,,,3ws5zg8wy6j86cr8yrqxnsx9m,Paula Tomás,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486779387,46,1,1,3,35,9ns699xp353c84r1g6epazycl,1,18.4,70.5,2022-11-19T17:23:40.236Z,2022-11-19T19:16:29Z,3921867811,213,6.2,3921867797,56,Back,3921867815,1,,3921867799,140,44.2,3921867807,212,27.2,3921867795,157,,3921867803,141,67.8,,,,3ws5zg8wy6j86cr8yrqxnsx9m,Paula Tomás,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486779397,47,1,1,3,38,9ns699xp353c84r1g6epazycl,1,44.2,67.8,2022-11-19T17:23:43.419Z,2022-11-19T17:23:47Z,3921867859,212,16.6,3921867851,3,,3921867857,141,74.5,3921867853,56,Center,3921867855,140,59.4,3921867861,213,0.3,,,,,,,27oce8op8b7a6fmyp8utoz5gq,M. Ramírez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486779401,48,1,1,3,42,9ns699xp353c84r1g6epazycl,0,70.9,75.9,2022-11-19T17:23:47.083Z,2022-11-19T17:23:48Z,3921867877,213,5.1,3921867869,56,Center,3921867873,141,58.4,3921867875,212,12.8,3921867871,140,75.4,,,,,,,,,,eu6nudazhvggen5s7abc46bpx,Alba Redondo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486779405,40,8,1,3,45,cd1ottifbgcfrn6pdrdpwt7z0,1,23.7,34,2022-11-19T17:23:50.227Z,2022-11-19T17:23:50Z,3921867883,56,Back,,,,,,,,,,,,,,,,,,,,,,w3vjdjxeuaauh8na84fkwhuy,María Molina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486779407,41,49,1,3,46,cd1ottifbgcfrn6pdrdpwt7z0,1,20.5,23.8,2022-11-19T17:23:51.538Z,2022-11-19T17:23:51Z,,,,,,,,,,,,,,,,,,,,,,,,,33t09qpv89b6wo3suzj33meax,K. Real,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486779431,42,1,1,3,47,cd1ottifbgcfrn6pdrdpwt7z0,1,20.5,23.8,2022-11-19T17:23:51.987Z,2022-11-19T17:23:55Z,3921867917,212,23.9,3921867919,213,5.6,3921867911,140,38.7,3921867903,157,,3921867907,56,Back,3921867921,1,,3921867915,141,2.8,,,,33t09qpv89b6wo3suzj33meax,K. Real,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486779433,43,61,1,3,49,cd1ottifbgcfrn6pdrdpwt7z0,0,37.8,2.8,2022-11-19T17:23:54.538Z,2022-11-19T17:23:58Z,3921867925,56,Back,,,,,,,,,,,,,,,,,,,,,,4nvfy4deuo9cmsegz492aq2g9,Macarena Portales,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486779437,44,5,1,3,49,cd1ottifbgcfrn6pdrdpwt7z0,0,38,-0.9,2022-11-19T17:23:54.547Z,2022-11-19T17:44:37Z,3921867955,233,49,3921867939,56,Back,3921867941,347,,,,,,,,,,,,,,,,,4nvfy4deuo9cmsegz492aq2g9,Macarena Portales,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486779439,49,5,1,3,49,9ns699xp353c84r1g6epazycl,1,62,100.9,2022-11-19T17:23:54.547Z,2022-11-19T19:16:31Z,3921867949,233,44,3921867945,347,,3921867943,56,Left,,,,,,,,,,,,,,,,eu6nudazhvggen5s7abc46bpx,Alba Redondo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486779445,50,1,1,3,57,9ns699xp353c84r1g6epazycl,0,59.5,100,2022-11-19T17:24:01.835Z,2022-11-19T17:26:07Z,3921867985,140,66.4,3921867991,213,5.3,3921867987,141,85.6,3921867983,56,Left,3921868095,189,,3921867989,212,12.7,3921867981,107,,,,,3ws5zg8wy6j86cr8yrqxnsx9m,Paula Tomás,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486779453,51,1,1,3,59,9ns699xp353c84r1g6epazycl,0,66.4,85.6,2022-11-19T17:24:04.372Z,2022-11-19T17:55:59Z,3921868027,212,1.9,3921868023,140,65.2,3921868025,141,87.7,3921868029,213,2.3,3921868021,56,Left,,,,,,,,,,1z29kbiufzx7u32mh1fvy1rs9,Paula Fernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486779717,56,61,1,3,59,cd1ottifbgcfrn6pdrdpwt7z0,1,32.3,1.9,2022-11-19T17:24:04.378Z,2022-11-19T17:55:55Z,3921869115,189,,3921869109,56,Back,,,,,,,,,,,,,,,,,,,33t09qpv89b6wo3suzj33meax,K. Real,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486779457,52,4,1,4,3,9ns699xp353c84r1g6epazycl,1,67.8,93.2,2022-11-19T17:24:08.051Z,2022-11-19T17:24:09Z,3921868045,286,,3921868057,233,45,3921868039,56,Left,3921868041,152,,3921868043,265,,3921868037,13,,,,,,,,3ws5zg8wy6j86cr8yrqxnsx9m,Paula Tomás,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486779459,45,4,1,4,3,cd1ottifbgcfrn6pdrdpwt7z0,0,32.2,6.8,2022-11-19T17:24:08.052Z,2022-11-19T17:24:09Z,3921868049,56,Back,3921868055,285,,3921868047,13,,3921868053,265,,3921868051,152,,3921868065,233,52,,,,,,,33t09qpv89b6wo3suzj33meax,K. Real,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486779495,53,1,1,4,16,9ns699xp353c84r1g6epazycl,1,71.1,95.3,2022-11-19T17:24:20.859Z,2022-11-19T17:24:21Z,3921868127,5,,3921868135,141,85.6,3921868129,152,,3921868131,56,Left,3921868139,213,3.7,3921868137,212,12.7,3921868133,140,60.8,,,,1z29kbiufzx7u32mh1fvy1rs9,Paula Fernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486779497,54,1,1,4,16,9ns699xp353c84r1g6epazycl,1,60.8,85.6,2022-11-19T17:24:21.572Z,2022-11-19T17:24:22Z,3921868145,140,55.7,3921868149,212,20.8,3921868147,141,56.0,3921868151,213,4.5,3921868143,56,Center,,,,,,,,,,9jxxujnb2eoo7avj278ppnqvp,Núria Mendoza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486779503,55,1,1,4,17,9ns699xp353c84r1g6epazycl,1,55.7,56,2022-11-19T17:24:22.691Z,2022-11-19T17:24:25Z,3921868195,212,11.3,3921868191,140,48.4,3921868197,213,4.0,3921868189,56,Back,3921868193,141,43.7,,,,,,,,,,4by0xo4xinb0m8nziofw0g3bp,Leire Baños,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486779505,56,1,1,4,20,9ns699xp353c84r1g6epazycl,1,48.4,43.7,2022-11-19T17:24:25.763Z,2022-11-19T17:24:28Z,3921868207,212,23.8,3921868203,140,58.5,3921868205,141,12.3,3921868201,56,Right,3921868209,213,5.2,,,,,,,,,,zuec10u63781iv5rojm31yzu,María Méndez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486779517,57,1,1,4,24,9ns699xp353c84r1g6epazycl,1,59,13.2,2022-11-19T17:24:28.868Z,2022-11-19T17:24:33Z,3921868261,213,0.9,3921868255,140,87.6,3921868263,1,,3921868251,155,,3921868259,212,46.2,3921868253,56,Center,3921868257,141,64.9,,,,1ite4628zwl6kanllmr7qb1zp,V. Calligaris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486779549,58,1,1,4,28,9ns699xp353c84r1g6epazycl,1,77.5,68.2,2022-11-19T17:24:33.652Z,2022-11-19T17:24:40Z,3921868303,140,97.2,3921868307,212,23.7,3921868301,56,Left,3921868309,213,0.5,3921868305,141,85.3,,,,,,,,,,eu6nudazhvggen5s7abc46bpx,Alba Redondo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486779555,59,1,1,4,35,9ns699xp353c84r1g6epazycl,1,90.6,89.3,2022-11-19T17:24:40.740Z,2022-11-19T17:24:45Z,3921868361,213,4.4,3921868355,140,88.4,3921868357,141,77.0,3921868353,56,Center,3921868359,212,8.7,,,,,,,,,,3ws5zg8wy6j86cr8yrqxnsx9m,Paula Tomás,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486779557,60,1,1,4,40,9ns699xp353c84r1g6epazycl,0,97.3,75.6,2022-11-19T17:24:45.660Z,2022-11-19T17:24:46Z,3921868367,140,97.3,3921868371,212,12.7,3921868373,213,4.7,3921868365,56,Center,3921868369,141,56.9,,,,,,,,,,9ld622ld2el1ql9vy2akchfit,N. Andonova,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486779559,46,52,1,4,41,cd1ottifbgcfrn6pdrdpwt7z0,1,3.3,46.7,2022-11-19T17:24:46.803Z,2022-11-19T17:24:47Z,,,,,,,,,,,,,,,,,,,,,,,,,3qu360b871q8wssodtkeq6oa2,Enith Salón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486786631,295,80,1,5,0,cd1ottifbgcfrn6pdrdpwt7z0,0,11.3,50.9,2022-11-19T17:25:05.404Z,2022-11-19T17:57:00Z,3921901093,189,,,,,,,,,,,,,,,,,,,,,,,3qu360b871q8wssodtkeq6oa2,Enith Salón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486779599,47,1,1,5,3,cd1ottifbgcfrn6pdrdpwt7z0,1,3.3,47.8,2022-11-19T17:25:08.562Z,2022-11-19T17:57:02Z,3921868467,1,,3921868463,212,36.6,3921901133,189,,3921868455,198,,3921868461,141,28.7,3921868453,155,,3921868457,56,Back,3921868465,213,5.9,3qu360b871q8wssodtkeq6oa2,Enith Salón,3921868459,140,35.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486779603,48,1,1,5,7,cd1ottifbgcfrn6pdrdpwt7z0,1,37.7,27.7,2022-11-19T17:25:11.953Z,2022-11-19T17:25:12Z,3921868485,212,4.7,3921868481,140,34.1,3921868487,213,2.5,3921868479,56,Back,3921868483,141,31.9,,,,,,,,,,bdaicql6er9antum0eaar9x0q,Fiamma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486779609,49,1,1,5,8,cd1ottifbgcfrn6pdrdpwt7z0,1,34.1,31.9,2022-11-19T17:25:12.866Z,2022-11-19T17:25:16Z,3921868517,56,Back,3921868523,212,12.6,3921868521,141,31.0,3921868519,140,46.1,3921868525,213,6.2,,,,,,,,,,5w3y2f2ydr2ecq90cdzbn6ns9,Anna Torrodà,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486779613,50,1,1,5,11,cd1ottifbgcfrn6pdrdpwt7z0,1,45.5,28.9,2022-11-19T17:25:16.689Z,2022-11-19T17:25:25Z,3921868535,141,6.1,3921868533,140,45.9,3921868537,212,15.5,3921868531,56,Back,3921868539,213,4.7,,,,,,,,,,b9rcv1fsqcwockfpbkl58tl,Ana Marcos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486779621,51,1,1,5,12,cd1ottifbgcfrn6pdrdpwt7z0,0,45.9,6.1,2022-11-19T17:25:17.666Z,2022-11-19T17:25:22Z,3921868573,212,27.1,3921868569,140,71.7,3921868567,56,Right,3921868571,141,8.3,3921868575,213,0.1,,,,,,,,,,6mzsev0k2iqswrjncctnnawic,Ainhoa Alguacil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486779617,61,49,1,5,13,9ns699xp353c84r1g6epazycl,1,35.8,88.7,2022-11-19T17:25:18.492Z,2022-11-19T17:25:18Z,,,,,,,,,,,,,,,,,,,,,,,,,3ws5zg8wy6j86cr8yrqxnsx9m,Paula Tomás,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486779623,62,61,1,5,15,9ns699xp353c84r1g6epazycl,1,36.1,88.3,2022-11-19T17:25:20.141Z,2022-11-19T17:25:20Z,3921868577,56,Back,,,,,,,,,,,,,,,,,,,,,,3ws5zg8wy6j86cr8yrqxnsx9m,Paula Tomás,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486779627,63,1,1,5,16,9ns699xp353c84r1g6epazycl,1,37,88,2022-11-19T17:25:21.052Z,2022-11-19T17:25:23Z,3921868595,141,64.8,3921868591,56,Back,3921868599,213,4.1,3921868597,212,18.8,3921868593,140,27.3,,,,,,,,,,1z29kbiufzx7u32mh1fvy1rs9,Paula Fernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486779637,64,1,1,5,18,9ns699xp353c84r1g6epazycl,1,24.7,62.9,2022-11-19T17:25:23.364Z,2022-11-19T17:25:27Z,3921868649,141,39.8,3921868653,213,5.1,3921868645,56,Back,3921868647,140,31.5,3921868651,212,17.3,,,,,,,,,,9jxxujnb2eoo7avj278ppnqvp,Núria Mendoza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486779643,65,1,1,5,22,9ns699xp353c84r1g6epazycl,1,40.8,30.4,2022-11-19T17:25:27.524Z,2022-11-19T17:25:30Z,3921868675,140,32.5,3921868681,213,4.2,3921868677,141,7.0,3921868673,56,Back,3921868679,212,18.1,,,,,,,,,,25u358p365rnbnt0cptnyt3h1,Tatiana Pinto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486779647,66,1,1,5,25,9ns699xp353c84r1g6epazycl,1,31.3,11.7,2022-11-19T17:25:30.700Z,2022-11-19T17:25:32Z,3921868701,140,23.9,3921868703,141,29.2,3921868707,213,2.1,3921868699,56,Back,3921868705,212,14.2,,,,,,,,,,1ite4628zwl6kanllmr7qb1zp,V. Calligaris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486779653,67,1,1,5,27,9ns699xp353c84r1g6epazycl,1,26.3,32.2,2022-11-19T17:25:32.684Z,2022-11-19T17:25:36Z,3921868741,213,1.7,3921868735,140,23.3,3921868739,212,17.8,3921868737,141,57.9,3921868733,56,Back,,,,,,,,,,zuec10u63781iv5rojm31yzu,María Méndez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486779659,68,1,1,5,31,9ns699xp353c84r1g6epazycl,1,23.3,57.9,2022-11-19T17:25:35.948Z,2022-11-19T17:25:38Z,3921868767,212,23.5,3921868763,140,31.8,3921868765,141,89.9,3921868761,56,Back,3921868769,213,1.2,,,,,,,,,,4by0xo4xinb0m8nziofw0g3bp,Leire Baños,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486779665,69,1,1,5,33,9ns699xp353c84r1g6epazycl,1,36.9,90.3,2022-11-19T17:25:38.404Z,2022-11-19T17:25:42Z,3921868805,212,21.3,3921868801,140,57.0,3921868807,213,0.1,3921868799,56,Left,3921868803,141,94.5,,,,,,,,,,9jxxujnb2eoo7avj278ppnqvp,Núria Mendoza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486779669,70,1,1,5,37,9ns699xp353c84r1g6epazycl,1,56.8,90.9,2022-11-19T17:25:42.596Z,2022-11-19T17:25:45Z,3921868831,213,6.3,3921868825,140,65.1,3921868823,56,Left,3921868827,141,90.8,3921868829,212,8.7,,,,,,,,,,3ws5zg8wy6j86cr8yrqxnsx9m,Paula Tomás,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486779671,71,1,1,5,40,9ns699xp353c84r1g6epazycl,1,66,90.3,2022-11-19T17:25:45.028Z,2022-11-19T17:25:45Z,3921868837,140,65.4,3921868843,213,4.5,3921868835,56,Left,3921868841,212,2.9,3921868839,141,86.2,,,,,,,,,,27oce8op8b7a6fmyp8utoz5gq,M. Ramírez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486779679,72,1,1,5,40,9ns699xp353c84r1g6epazycl,1,65.4,86.2,2022-11-19T17:25:45.740Z,2022-11-19T17:25:48Z,3921868873,56,Center,3921868877,141,71.5,3921868881,213,5.4,3921868879,212,12.5,3921868875,140,72.6,,,,,,,,,,3ws5zg8wy6j86cr8yrqxnsx9m,Paula Tomás,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
