id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,keyPass,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,assist,qualifier/10/value,qualifier/12/value,qualifier/13/value,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value
2526621951,455,1,2,54,32,7mk4va7b2p6tnv2xjxcgjy8h6,1,35.2,21.2,2023-04-01T15:11:14.382Z,2023-04-01T15:11:15Z,4152989749,140,39.3,4152989751,141,4.3,4152989745,56,Back,4152989763,213,5.1,4152989757,212,12.3,,,,,,,,,,cfmly5uuomypp4t0pibgtfazu,Carla Morera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526622083,456,1,2,54,33,7mk4va7b2p6tnv2xjxcgjy8h6,1,39.3,4.3,2023-04-01T15:11:15.846Z,2023-04-01T15:11:18Z,4152990395,213,2.3,4152990385,140,32.0,4152990389,141,16.3,4152990381,56,Back,4152990391,212,11.2,,,,,,,,,,c3plg9ommu3i24xx3nfm6wbxm,Esther Laborde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526622475,457,1,2,54,36,7mk4va7b2p6tnv2xjxcgjy8h6,1,31.9,20.3,2023-04-01T15:11:18.454Z,2023-04-01T15:11:27Z,4152992365,56,Back,4152992381,213,2.0,4152992367,140,21.0,4152992377,212,29.8,4152992369,141,60.8,,,,,,,,,,cfmly5uuomypp4t0pibgtfazu,Carla Morera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526622657,458,1,2,54,44,7mk4va7b2p6tnv2xjxcgjy8h6,1,38.4,68.2,2023-04-01T15:11:27.158Z,2023-04-01T15:11:32Z,4152993313,56,Left,4152993321,212,30.5,4152993317,141,92.7,4152993315,140,62.7,4152993325,213,0.6,,,,,,,,,,q3xvi1pbz5hmr6zw6np6v4yd,C. Sáez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526622729,459,1,2,54,49,7mk4va7b2p6tnv2xjxcgjy8h6,1,70.5,92.3,2023-04-01T15:11:32.173Z,2023-04-01T15:11:34Z,4152993669,56,Center,4152993677,141,73.8,4152993679,212,15.2,4152993681,213,4.1,4152993675,140,62.3,,,,,,,,,,89zl8l8wouupdzgepnm1ogqhg,Garazi Fácila,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526622849,460,1,2,54,51,7mk4va7b2p6tnv2xjxcgjy8h6,1,62.9,76.8,2023-04-01T15:11:34.175Z,2023-04-01T15:11:41Z,4152994401,141,89.7,4152994397,140,55.6,4152994405,212,11.6,4152994391,56,Left,4152994409,213,2.3,,,,,,,,,,c1ll2hqt71suy8bgwswpci9uy,Carla Armengol,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526622875,461,1,2,54,55,7mk4va7b2p6tnv2xjxcgjy8h6,0,64.1,88.7,2023-04-01T15:11:37.782Z,2023-04-01T15:11:38Z,4152994519,140,73.8,4152994517,56,Center,4152994523,141,66.3,4152994531,213,5.3,4152994527,212,18.3,,,,,,,,,,q3xvi1pbz5hmr6zw6np6v4yd,C. Sáez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526623011,437,12,2,54,59,bxlqcsb8ylen7lng9qy50eoq5,1,23.4,35.5,2023-04-01T15:11:41.578Z,2023-04-01T15:11:51Z,4152995225,56,Back,4152997287,140,38.7,4152997293,213,5.3,4152997289,141,0.0,4152997281,167,,4152997291,212,29.6,,,,,,,efrr99onfcuvb2gylkvvrnl9m,Eva Llamas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526623109,438,5,2,54,59,bxlqcsb8ylen7lng9qy50eoq5,0,35,-1.5,2023-04-01T15:11:42.166Z,2023-04-01T15:30:16Z,4152995749,56,Back,4152997933,233,462,4152995751,347,,,,,,,,,,,,,,,,,efrr99onfcuvb2gylkvvrnl9m,Eva Llamas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526623447,462,5,2,54,59,7mk4va7b2p6tnv2xjxcgjy8h6,1,65,101.5,2023-04-01T15:11:42.166Z,2023-04-01T15:11:54Z,4152997837,233,438,4152997623,56,Left,4152997625,347,,,,,,,,,,,,,,,,,q3xvi1pbz5hmr6zw6np6v4yd,C. Sáez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526623949,439,18,2,55,24,bxlqcsb8ylen7lng9qy50eoq5,1,0,0,2023-04-01T15:12:06.830Z,2023-04-01T15:12:07Z,4153000493,55,440,4153000399,59,18,4153000395,42,,4153000397,44,Midfielder,,,,,,,,,,,,,bixjzl99gkes918s5gbndtwwl,K. Cahynová,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526623959,440,19,2,55,24,bxlqcsb8ylen7lng9qy50eoq5,1,0,0,2023-04-01T15:12:06.831Z,2023-04-01T15:12:07Z,4153000457,293,4,4153000453,59,6,4153000459,44,Midfielder,4153000451,145,8,4153000461,55,439,4153000455,292,7,4153000447,42,,,,,5ag0647kn7k4y21y8nigiwxqt,Nagore Calderón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526624367,463,1,2,55,34,7mk4va7b2p6tnv2xjxcgjy8h6,1,58.6,100,2023-04-01T15:12:16.822Z,2023-04-01T15:12:18Z,4153002713,140,55.7,4153002719,212,7.3,4153002707,107,,4153002711,56,Left,4153002715,141,92.3,4153002721,213,4.3,,,,,,,q3xvi1pbz5hmr6zw6np6v4yd,C. Sáez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526624435,464,1,2,55,36,7mk4va7b2p6tnv2xjxcgjy8h6,1,56.2,92.5,2023-04-01T15:12:18.830Z,2023-04-01T15:12:20Z,4153003049,141,73.3,4153003041,56,Center,4153003045,140,66.1,4153003053,212,16.7,4153003057,213,5.4,,,,,,,,,,c1ll2hqt71suy8bgwswpci9uy,Carla Armengol,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526624445,465,61,2,55,38,7mk4va7b2p6tnv2xjxcgjy8h6,0,66.2,73.2,2023-04-01T15:12:20.494Z,2023-04-01T15:12:21Z,4153003109,56,Center,,,,,,,,,,,,,,,,,,,,,,2j37sn6v53zhgz2hf1q33gzdg,Sanadri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526624487,441,49,2,55,40,bxlqcsb8ylen7lng9qy50eoq5,1,31.2,51.6,2023-04-01T15:12:22.666Z,2023-04-01T15:12:22Z,,,,,,,,,,,,,,,,,,,,,,,,,5ag0647kn7k4y21y8nigiwxqt,Nagore Calderón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526624621,442,1,2,55,40,bxlqcsb8ylen7lng9qy50eoq5,1,31.2,51.6,2023-04-01T15:12:22.928Z,2023-04-01T15:12:27Z,4153003955,141,81.5,4153003949,56,Back,4153003967,213,1.5,4153003951,140,31.7,4153003961,212,20.3,,,,,,,,,,5ag0647kn7k4y21y8nigiwxqt,Nagore Calderón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526624853,443,1,2,55,43,bxlqcsb8ylen7lng9qy50eoq5,1,43.2,88.7,2023-04-01T15:12:25.894Z,2023-04-01T15:13:40Z,4153005281,140,77.5,4153005271,155,,4153016689,154,,4153016693,22,,4153005295,212,37.3,4153005285,141,74.4,4153005305,1,,4153016685,210,16,7vtua260sxp339ie21any0zc9,Rosa Otermin,4153005277,56,Center,4153005299,213,6.0,,,,,,,,,,,,,,,,1,,,,,,,
2526625793,466,51,2,55,45,7mk4va7b2p6tnv2xjxcgjy8h6,1,2.5,50.7,2023-04-01T15:12:27.934Z,2023-04-01T15:13:00Z,4153010203,170,,,,,,,,,,,,,,,,,,,,,,,d2at1haixfnekibqj89y4nxed,O. Ohale,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526624887,444,16,2,55,45,bxlqcsb8ylen7lng9qy50eoq5,1,81.3,72,2023-04-01T15:12:28.257Z,2023-04-01T15:13:40Z,4153006137,20,,4153016797,102,51.8,4153005441,56,Center,4153016785,78,,4153016811,231,49.5,4153016801,215,,4153016809,230,98.6,4153016787,29,,d71c1o7e1t448gemysrgisj8q,Inma Gabarro,4153005437,22,,4153016805,328,,,4153016803,108,4153016789,154,,4153006151,375,4153006143,374,4153005439,18,,4153016791,55,,,55:44.450,2023-04-01 16:12:26.776,443,4153016799,103,12.7
2526627241,467,18,2,56,53,7mk4va7b2p6tnv2xjxcgjy8h6,1,0,0,2023-04-01T15:13:36.156Z,2023-04-01T15:13:36Z,4153017699,44,Forward,4153017803,55,468,4153017695,42,,4153017703,59,9,,,,,,,,,,,,,2j37sn6v53zhgz2hf1q33gzdg,Sanadri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526627253,468,19,2,56,53,7mk4va7b2p6tnv2xjxcgjy8h6,1,0,0,2023-04-01T15:13:36.157Z,2023-04-01T15:58:35Z,4153483515,293,1,4153017763,59,7,4153017769,55,467,4153017767,44,Forward,4153017761,145,10,4153017755,42,,4153483513,292,9,,,,du0eybpvf5vcvtuj074x74jdg,Ane Miren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526627871,469,1,2,57,6,7mk4va7b2p6tnv2xjxcgjy8h6,1,49.7,49.8,2023-04-01T15:13:48.727Z,2023-04-01T15:13:57Z,4153021033,213,2.8,4153021027,140,37.9,4153021029,141,56.7,4153021035,279,G,4153021031,212,13.2,4153021025,56,Back,,,,,,,8vwiezkux2gxs99ziy7x69fu2,Elba Vergés,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526628031,470,1,2,57,10,7mk4va7b2p6tnv2xjxcgjy8h6,1,38.3,59.3,2023-04-01T15:13:52.598Z,2023-04-01T15:13:57Z,4153021911,213,4.1,4153021905,140,27.5,4153021907,141,34.8,4153021903,56,Back,4153021909,212,20.2,,,,,,,,,,3u9vtcqa5td8weoufpzirruhg,Gema Soliveres,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526628165,471,1,2,57,15,7mk4va7b2p6tnv2xjxcgjy8h6,1,28,31.3,2023-04-01T15:13:57.806Z,2023-04-01T15:14:01Z,4153022653,212,16.8,4153022655,213,5.5,4153022649,140,39.1,4153022643,56,Back,4153022651,141,13.5,,,,,,,,,,d2at1haixfnekibqj89y4nxed,O. Ohale,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526628173,472,50,2,57,18,7mk4va7b2p6tnv2xjxcgjy8h6,1,41.8,8.8,2023-04-01T15:14:00.931Z,2023-04-01T15:15:37Z,4153038431,286,,4153041323,233,445,4153022687,56,Back,,,,,,,,,,,,,,,,c3plg9ommu3i24xx3nfm6wbxm,Esther Laborde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526628217,445,7,2,57,18,bxlqcsb8ylen7lng9qy50eoq5,0,58.2,91.2,2023-04-01T15:14:00.932Z,2023-04-01T15:15:39Z,4153022857,56,Left,4153041079,285,,4153041207,233,472,,,,,,,,,,,,,,,,7vtua260sxp339ie21any0zc9,Rosa Otermin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526628291,473,1,2,57,19,7mk4va7b2p6tnv2xjxcgjy8h6,1,39.3,11,2023-04-01T15:14:02.023Z,2023-04-01T15:14:04Z,4153023179,212,16.9,4153023173,56,Back,4153023175,140,48.1,4153023177,141,31.8,4153023181,213,1.0,,,,,,,,,,c3plg9ommu3i24xx3nfm6wbxm,Esther Laborde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526628317,474,1,2,57,22,7mk4va7b2p6tnv2xjxcgjy8h6,0,46.9,42,2023-04-01T15:14:04.727Z,2023-04-01T15:14:06Z,4153023319,141,66.0,4153023317,140,51.3,4153023321,212,17.0,4153023315,56,Center,4153023323,213,1.3,,,,,,,,,,61ho0mi13ewpotj5udjt7mz2s,Sara Carrillo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526628385,446,49,2,57,24,bxlqcsb8ylen7lng9qy50eoq5,1,48.3,36.1,2023-04-01T15:14:07.310Z,2023-04-01T15:14:07Z,,,,,,,,,,,,,,,,,,,,,,,,,57ubfxv6ujkk5cictmez4op1x,T. Payne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526628551,447,1,2,57,26,bxlqcsb8ylen7lng9qy50eoq5,1,46.3,36,2023-04-01T15:14:08.847Z,2023-04-01T15:14:12Z,4153024621,213,3.2,4153024617,141,32.5,4153024615,140,25.0,4153024619,212,22.5,4153024609,56,Back,,,,,,,,,,57ubfxv6ujkk5cictmez4op1x,T. Payne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526628687,448,1,2,57,30,bxlqcsb8ylen7lng9qy50eoq5,1,25.5,33.7,2023-04-01T15:14:12.744Z,2023-04-01T15:14:17Z,4153025379,213,1.1,4153025373,212,25.7,4153025359,56,Back,4153025367,141,67.5,4153025363,140,36.4,,,,,,,,,,efrr99onfcuvb2gylkvvrnl9m,Eva Llamas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526628863,449,1,2,57,34,bxlqcsb8ylen7lng9qy50eoq5,1,37.3,63.1,2023-04-01T15:14:16.977Z,2023-04-01T15:14:22Z,4153026369,140,34.2,4153026377,212,10.7,4153026367,56,Back,4153026373,141,78.1,4153026381,213,1.9,,,,,,,,,,5hk1m1corx8iy26z88eo65fpx,Silvia Meseguer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526628913,450,1,2,57,39,bxlqcsb8ylen7lng9qy50eoq5,0,32.9,78.4,2023-04-01T15:14:22.038Z,2023-04-01T15:14:23Z,4153026635,56,Center,4153026643,213,6.1,4153026637,140,68.3,4153026645,1,,4153026633,155,,4153026639,141,68.4,4153026641,212,37.8,,,,7ffrfies3tie3rewc1cm0hz9x,M. Nicoli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526628931,475,1,2,57,41,7mk4va7b2p6tnv2xjxcgjy8h6,0,29.2,30.5,2023-04-01T15:14:23.870Z,2023-04-01T15:14:24Z,4153026737,56,Back,4153026743,212,17.0,4153026745,213,5.7,4153026739,140,43.1,4153026741,141,17.8,,,,,,,,,,d2at1haixfnekibqj89y4nxed,O. Ohale,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526629011,451,50,2,57,43,bxlqcsb8ylen7lng9qy50eoq5,1,61.6,83.8,2023-04-01T15:14:26.166Z,2023-04-01T15:14:30Z,4153027777,233,476,4153027153,286,,4153027151,56,Left,,,,,,,,,,,,,,,,d71c1o7e1t448gemysrgisj8q,Inma Gabarro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526629093,476,7,2,57,43,7mk4va7b2p6tnv2xjxcgjy8h6,1,38.4,16.2,2023-04-01T15:14:26.167Z,2023-04-01T15:14:29Z,4153027727,233,451,4153027617,285,,4153027613,56,Back,,,,,,,,,,,,,,,,c3plg9ommu3i24xx3nfm6wbxm,Esther Laborde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526629109,477,49,2,57,46,7mk4va7b2p6tnv2xjxcgjy8h6,1,36.5,28,2023-04-01T15:14:28.552Z,2023-04-01T15:14:28Z,,,,,,,,,,,,,,,,,,,,,,,,,cfmly5uuomypp4t0pibgtfazu,Carla Morera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526629169,478,61,2,57,47,7mk4va7b2p6tnv2xjxcgjy8h6,1,36.2,27.5,2023-04-01T15:14:29.939Z,2023-04-01T15:14:30Z,4153028049,56,Back,,,,,,,,,,,,,,,,,,,,,,cfmly5uuomypp4t0pibgtfazu,Carla Morera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526629241,479,50,2,57,50,7mk4va7b2p6tnv2xjxcgjy8h6,1,36.6,17.6,2023-04-01T15:14:32.375Z,2023-04-01T15:14:35Z,4153028961,233,452,4153028411,286,,4153028409,56,Back,,,,,,,,,,,,,,,,c3plg9ommu3i24xx3nfm6wbxm,Esther Laborde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526629327,452,7,2,57,50,bxlqcsb8ylen7lng9qy50eoq5,0,63.4,82.4,2023-04-01T15:14:32.376Z,2023-04-01T15:14:35Z,4153028921,233,479,4153028785,56,Left,4153028787,285,,,,,,,,,,,,,,,,,d71c1o7e1t448gemysrgisj8q,Inma Gabarro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526629269,480,50,2,57,50,7mk4va7b2p6tnv2xjxcgjy8h6,1,37,18.3,2023-04-01T15:14:32.638Z,2023-04-01T15:14:38Z,4153029603,233,453,4153028541,286,,4153028537,56,Back,,,,,,,,,,,,,,,,c3plg9ommu3i24xx3nfm6wbxm,Esther Laborde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526629459,453,7,2,57,50,bxlqcsb8ylen7lng9qy50eoq5,0,63,81.7,2023-04-01T15:14:32.639Z,2023-04-01T15:14:38Z,4153029517,285,,4153029555,233,480,4153029513,56,Left,,,,,,,,,,,,,,,,d71c1o7e1t448gemysrgisj8q,Inma Gabarro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526629517,454,3,2,57,50,bxlqcsb8ylen7lng9qy50eoq5,1,62.2,81.1,2023-04-01T15:14:33.065Z,2023-04-01T15:14:57Z,4153029873,56,Left,4153033397,233,481,4153031219,286,,,,,,,,,,,,,,,,,d71c1o7e1t448gemysrgisj8q,Inma Gabarro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526629285,481,45,2,57,50,7mk4va7b2p6tnv2xjxcgjy8h6,0,37.8,18.9,2023-04-01T15:14:33.065Z,2023-04-01T15:14:57Z,4153033279,285,,4153028583,56,Back,4153033451,233,454,,,,,,,,,,,,,,,,c3plg9ommu3i24xx3nfm6wbxm,Esther Laborde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526629587,455,1,2,57,57,bxlqcsb8ylen7lng9qy50eoq5,0,76.2,89.6,2023-04-01T15:14:39.643Z,2023-04-01T15:14:41Z,4153030259,213,5.4,4153030247,56,Center,4153030255,141,57.9,4153030257,212,28.9,4153030251,140,94.5,,,,,,,,,,d71c1o7e1t448gemysrgisj8q,Inma Gabarro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526629557,482,52,2,57,58,7mk4va7b2p6tnv2xjxcgjy8h6,1,7.3,47.5,2023-04-01T15:14:40.326Z,2023-04-01T15:14:40Z,,,,,,,,,,,,,,,,,,,,,,,,,epgai2aff40j82jb3gumaehka,Jana Henseler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526629701,483,1,2,57,59,7mk4va7b2p6tnv2xjxcgjy8h6,1,7.4,45.7,2023-04-01T15:14:42.049Z,2023-04-01T15:14:45Z,4153030897,56,Back,4153030903,212,15.3,4153030899,140,21.7,4153030895,123,,4153030905,213,0.2,4153030901,141,49.8,,,,,,,epgai2aff40j82jb3gumaehka,Jana Henseler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526629913,484,1,2,58,2,7mk4va7b2p6tnv2xjxcgjy8h6,1,22.2,49.7,2023-04-01T15:14:45.118Z,2023-04-01T15:14:51Z,4153032023,56,Back,4153032029,212,29.5,4153032031,213,4.7,4153032025,140,21.7,4153032027,141,6.3,,,,,,,,,,3u9vtcqa5td8weoufpzirruhg,Gema Soliveres,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526629959,485,4,2,58,8,7mk4va7b2p6tnv2xjxcgjy8h6,1,25.8,6.5,2023-04-01T15:14:51.254Z,2023-04-01T15:15:10Z,4153036129,265,,4153036099,13,,4153032253,56,Back,4153036131,285,,4153036101,152,,4153036209,233,456,,,,,,,c3plg9ommu3i24xx3nfm6wbxm,Esther Laborde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526630055,456,4,2,58,8,bxlqcsb8ylen7lng9qy50eoq5,0,74.2,93.5,2023-04-01T15:14:51.255Z,2023-04-01T15:15:11Z,4153035931,13,,4153035935,265,,4153032785,56,Left,4153036293,233,485,4153035933,152,,4153035939,286,,,,,,,,d71c1o7e1t448gemysrgisj8q,Inma Gabarro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526630147,486,43,2,58,10,7mk4va7b2p6tnv2xjxcgjy8h6,1,0,0,2023-04-01T15:14:53.311Z,2023-04-01T15:15:03Z,4153033209,56,Back,4153033213,347,0,4153034915,144,5,,,,,,,,,,,,,,,,c3plg9ommu3i24xx3nfm6wbxm,Esther Laborde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526630283,457,43,2,58,13,bxlqcsb8ylen7lng9qy50eoq5,1,0,0,2023-04-01T15:14:55.531Z,2023-04-01T15:15:11Z,4153034001,56,Left,4153034005,347,0,4153036363,144,5,,,,,,,,,,,,,,,,d71c1o7e1t448gemysrgisj8q,Inma Gabarro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526630875,487,1,2,58,29,7mk4va7b2p6tnv2xjxcgjy8h6,0,21.3,12.5,2023-04-01T15:15:11.407Z,2023-04-01T15:15:16Z,4153037319,141,56.2,4153037313,152,,4153037309,5,,4153037317,140,85.4,4153037323,213,0.4,4153037315,56,Center,4153037321,212,73.6,4153037311,157,,d2at1haixfnekibqj89y4nxed,O. Ohale,4153037325,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526630947,458,52,2,58,35,bxlqcsb8ylen7lng9qy50eoq5,1,15.1,49.1,2023-04-01T15:15:18.169Z,2023-04-01T15:15:18Z,,,,,,,,,,,,,,,,,,,,,,,,,91vjxbtjn9fmsatxvncmwxyhh,Esther Sullastres,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526631129,459,1,2,58,37,bxlqcsb8ylen7lng9qy50eoq5,1,15.2,48.5,2023-04-01T15:15:20.198Z,2023-04-01T15:15:24Z,4153038639,213,6.0,4153038633,140,31.4,4153038637,212,17.6,4153038635,141,41.9,4153038567,123,,4153038631,56,Back,,,,,,,91vjxbtjn9fmsatxvncmwxyhh,Esther Sullastres,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526631179,460,1,2,58,41,bxlqcsb8ylen7lng9qy50eoq5,1,31.3,42.1,2023-04-01T15:15:23.791Z,2023-04-01T15:15:25Z,4153038855,213,3.2,4153038843,56,Back,4153038849,212,11.9,4153038847,141,41.5,4153038845,140,20.0,,,,,,,,,,5ag0647kn7k4y21y8nigiwxqt,Nagore Calderón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526631311,461,1,2,58,43,bxlqcsb8ylen7lng9qy50eoq5,1,20,41.5,2023-04-01T15:15:25.425Z,2023-04-01T15:15:29Z,4153039523,56,Back,4153039529,140,21.9,4153039539,212,18.9,4153039543,213,1.5,4153039535,141,69.1,,,,,,,,,,efrr99onfcuvb2gylkvvrnl9m,Eva Llamas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526631501,462,1,2,58,46,bxlqcsb8ylen7lng9qy50eoq5,1,23,72,2023-04-01T15:15:28.938Z,2023-04-01T15:15:32Z,4153040379,213,0.8,4153040373,140,39.4,4153040377,212,23.5,4153040375,141,95.6,4153040371,56,Back,,,,,,,,,,7ffrfies3tie3rewc1cm0hz9x,M. Nicoli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526631603,463,1,2,58,50,bxlqcsb8ylen7lng9qy50eoq5,1,39.4,95.6,2023-04-01T15:15:32.825Z,2023-04-01T15:15:35Z,4153040921,141,76.3,4153040927,213,3.8,4153040923,212,20.8,4153040917,140,24.0,4153040913,56,Back,,,,,,,,,,7vtua260sxp339ie21any0zc9,Rosa Otermin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526631719,464,1,2,58,53,bxlqcsb8ylen7lng9qy50eoq5,1,23.9,75.6,2023-04-01T15:15:35.836Z,2023-04-01T15:15:38Z,4153041543,213,4.7,4153041535,56,Back,4153041541,212,20.8,4153041539,141,45.1,4153041537,140,22.7,,,,,,,,,,7ffrfies3tie3rewc1cm0hz9x,M. Nicoli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526631881,465,1,2,58,56,bxlqcsb8ylen7lng9qy50eoq5,1,22.5,45.2,2023-04-01T15:15:38.335Z,2023-04-01T15:15:42Z,4153042469,213,4.8,4153042463,140,24.3,4153042465,141,16.4,4153042467,212,19.7,4153042461,56,Back,,,,,,,,,,efrr99onfcuvb2gylkvvrnl9m,Eva Llamas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526632001,466,1,2,59,0,bxlqcsb8ylen7lng9qy50eoq5,1,25.3,18.3,2023-04-01T15:15:42.593Z,2023-04-01T15:15:45Z,4153043075,213,1.1,4153043071,141,52.2,4153043069,140,36.4,4153043067,56,Back,4153043073,212,25.8,,,,,,,,,,9x6jbuibbl7ysh0oovghyw4id,Débora García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526632079,467,1,2,59,3,bxlqcsb8ylen7lng9qy50eoq5,0,33.5,51.2,2023-04-01T15:15:45.390Z,2023-04-01T15:15:48Z,4153043501,140,73.9,4153043511,1,,4153043505,141,10.6,4153043497,155,,4153043509,213,5.7,4153043499,56,Right,4153043507,212,50.6,,,,5hk1m1corx8iy26z88eo65fpx,Silvia Meseguer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526632155,488,8,2,59,6,7mk4va7b2p6tnv2xjxcgjy8h6,1,32.2,90,2023-04-01T15:15:49.024Z,2023-04-01T15:15:49Z,4153043929,15,,4153043873,56,Back,,,,,,,,,,,,,,,,,,,89zl8l8wouupdzgepnm1ogqhg,Garazi Fácila,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526632175,489,49,2,59,7,7mk4va7b2p6tnv2xjxcgjy8h6,1,34.4,93.7,2023-04-01T15:15:50.087Z,2023-04-01T15:15:50Z,,,,,,,,,,,,,,,,,,,,,,,,,du0eybpvf5vcvtuj074x74jdg,Ane Miren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526632231,490,3,2,59,8,7mk4va7b2p6tnv2xjxcgjy8h6,0,34.4,93.7,2023-04-01T15:15:50.870Z,2023-04-01T15:15:51Z,4153044191,56,Back,4153044221,211,,4153044193,286,,,,,,,,,,,,,,,,,du0eybpvf5vcvtuj074x74jdg,Ane Miren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526632413,468,1,2,59,10,bxlqcsb8ylen7lng9qy50eoq5,1,41.3,20.4,2023-04-01T15:15:53.214Z,2023-04-01T15:15:55Z,4153045091,213,0.3,4153045085,140,55.4,4153045087,141,27.3,4153045089,212,15.5,4153045083,56,Center,,,,,,,,,,5ag0647kn7k4y21y8nigiwxqt,Nagore Calderón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526632421,469,49,2,59,12,bxlqcsb8ylen7lng9qy50eoq5,1,55.4,27.3,2023-04-01T15:15:54.795Z,2023-04-01T15:15:55Z,,,,,,,,,,,,,,,,,,,,,,,,,5e5sc7yzyi9kja9edk892br9x,Amanda Sampedro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
