id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,assist,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/10/value,qualifier/13/value,keyPass,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/12/value,qualifier/15/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/16/value
2518162221,225,1,1,26,50,e7p3lxg97gac51s71hotzi0a5,1,23.3,39.1,2023-03-11T11:28:05.994Z,2023-03-11T11:28:08Z,4087440369,56,Back,4087440371,140,5.9,4087440377,213,2.7,4087440375,212,20.6,4087440373,141,53.0,,,,,,,,,,52mkbnt2oveh76tfrlojocgyd,S. Struck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518162235,226,1,1,26,53,e7p3lxg97gac51s71hotzi0a5,1,5.3,54.6,2023-03-11T11:28:08.842Z,2023-03-11T11:28:11Z,4087440419,212,20.0,4087440421,213,4.9,4087440415,140,9.3,4087440417,141,25.9,4087440413,56,Back,,,,,,,,,,6d7hdegq9cbh7kr8sqvao1qt,D. Bačić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518162253,227,1,1,26,56,e7p3lxg97gac51s71hotzi0a5,1,9.8,25.8,2023-03-11T11:28:11.755Z,2023-03-11T11:28:13Z,4087440483,140,11.2,4087440479,155,,4087440487,212,14.1,4087440481,56,Back,4087440485,141,5.2,4087440489,213,4.8,,,,,,,52mkbnt2oveh76tfrlojocgyd,S. Struck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518162267,228,1,1,26,58,e7p3lxg97gac51s71hotzi0a5,1,11.7,4.4,2023-03-11T11:28:13.450Z,2023-03-11T11:28:15Z,4087440535,141,18.6,4087440531,56,Back,4087440533,140,3.0,4087440537,212,13.3,4087440539,213,2.3,,,,,,,,,,5yvzsnnawnxbki7rqnamwr3yt,Nuria Garrote,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518162281,229,1,1,27,0,e7p3lxg97gac51s71hotzi0a5,1,3.1,18.5,2023-03-11T11:28:15.690Z,2023-03-11T11:28:19Z,4087440611,213,1.7,4087440603,56,Back,4087440605,140,1.8,4087440609,212,15.9,4087440607,141,41.8,,,,,,,,,,52mkbnt2oveh76tfrlojocgyd,S. Struck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518162289,230,1,1,27,3,e7p3lxg97gac51s71hotzi0a5,0,1.8,41.8,2023-03-11T11:28:18.859Z,2023-03-11T11:28:19Z,4087440657,1,,4087440647,141,25.5,4087440651,212,30.9,4087440643,140,29.3,4087440653,213,5.9,4087440641,56,Back,4087440637,157,,,,,6d7hdegq9cbh7kr8sqvao1qt,D. Bačić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518162293,189,8,1,27,4,bxlqcsb8ylen7lng9qy50eoq5,1,74.1,78.5,2023-03-11T11:28:19.857Z,2023-03-11T11:28:20Z,4087440665,56,Center,4087440691,15,,,,,,,,,,,,,,,,,,,,5hk1m1corx8iy26z88eo65fpx,Silvia Meseguer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518162321,190,49,1,27,6,bxlqcsb8ylen7lng9qy50eoq5,1,72.1,70.3,2023-03-11T11:28:22.304Z,2023-03-11T11:28:22Z,,,,,,,,,,,,,,,,,,,,,,,,,bixjzl99gkes918s5gbndtwwl,K. Cahynová,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518162339,191,50,1,27,8,bxlqcsb8ylen7lng9qy50eoq5,1,75.5,78,2023-03-11T11:28:24.281Z,2023-03-11T11:28:26Z,4087440929,233,231,4087440847,286,,4087440845,56,Center,,,,,,,,,,,,,,,,bixjzl99gkes918s5gbndtwwl,K. Cahynová,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518162343,231,7,1,27,8,e7p3lxg97gac51s71hotzi0a5,1,24.5,22,2023-03-11T11:28:24.282Z,2023-03-11T11:28:26Z,4087440925,233,191,4087440891,56,Back,4087440893,285,,,,,,,,,,,,,,,,,1sr39v8ooejvspbdo6fqpckyc,N. Muth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518162349,232,49,1,27,9,e7p3lxg97gac51s71hotzi0a5,1,24.6,2.9,2023-03-11T11:28:25.339Z,2023-03-11T11:28:25Z,,,,,,,,,,,,,,,,,,,,,,,,,1sr39v8ooejvspbdo6fqpckyc,N. Muth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518162385,233,1,1,27,10,e7p3lxg97gac51s71hotzi0a5,0,24.2,4.1,2023-03-11T11:28:26.235Z,2023-03-11T11:28:31Z,4087441099,213,0.0,4087441089,157,,4087441091,56,Right,4087441097,212,53.9,4087441095,141,5.6,4087441101,1,,4087441093,140,75.5,,,,1sr39v8ooejvspbdo6fqpckyc,N. Muth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518162379,192,61,1,27,15,bxlqcsb8ylen7lng9qy50eoq5,0,36.1,86,2023-03-11T11:28:31.265Z,2023-03-11T11:28:31Z,4087441073,56,Back,,,,,,,,,,,,,,,,,,,,,,aktfohaqh9czmqesi39tstlka,Teresa Merida,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518162429,234,13,1,27,19,e7p3lxg97gac51s71hotzi0a5,1,86.8,13.2,2023-03-11T11:28:35.068Z,2023-03-11T11:35:59Z,4087454307,147,45.5,4087454309,230,95.5,4087454295,73,,4087454303,458,,4087441285,22,,4087454301,215,,4087453585,20,,4087454297,102,76.8,ahmylmsg9wyiax33v6jwuj9qs,Irina Uribe,4087454299,103,12.5,,4087441287,66,,4087441289,56,4087453589,153,,4087454311,231,4087454305,146,,,,Right,95.2,,,,,,47.5,,,,,
2518162457,194,43,1,27,19,bxlqcsb8ylen7lng9qy50eoq5,1,0,0,2023-03-11T11:28:35.168Z,2023-03-11T11:36:05Z,4087450381,233,234,4087454505,144,10,4087441403,178,0,4087441409,56,Back,4087441399,177,0,4087441407,182,0,,,,,,,bruuz81usy0wu8hpg4d6af3e1,Yolanda Aguirre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518162449,193,52,1,27,20,bxlqcsb8ylen7lng9qy50eoq5,1,10.7,53,2023-03-11T11:28:35.563Z,2023-03-11T11:28:39Z,,,,,,,,,,,,,,,,,,,,,,,,,bruuz81usy0wu8hpg4d6af3e1,Yolanda Aguirre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518162503,195,1,1,27,23,bxlqcsb8ylen7lng9qy50eoq5,1,10.7,53,2023-03-11T11:28:38.449Z,2023-03-11T11:29:08Z,4087441619,123,,4087441625,141,42.4,4087441621,56,Back,4087441623,140,35.0,4087441629,213,6.0,4087441627,212,26.5,,,,,,,bruuz81usy0wu8hpg4d6af3e1,Yolanda Aguirre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518162511,196,1,1,27,25,bxlqcsb8ylen7lng9qy50eoq5,0,35,42.4,2023-03-11T11:28:41.096Z,2023-03-11T11:29:10Z,4087441659,140,38.0,4087441663,212,3.8,4087441657,56,Back,4087441661,141,45.5,4087441665,213,0.6,,,,,,,,,,5hk1m1corx8iy26z88eo65fpx,Silvia Meseguer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518162489,235,8,1,27,27,e7p3lxg97gac51s71hotzi0a5,1,54.9,46.4,2023-03-11T11:28:43.227Z,2023-03-11T11:28:43Z,4087441553,56,Center,,,,,,,,,,,,,,,,,,,,,,1sr39v8ooejvspbdo6fqpckyc,N. Muth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518162509,236,49,1,27,30,e7p3lxg97gac51s71hotzi0a5,1,64.7,46.9,2023-03-11T11:28:45.660Z,2023-03-11T11:28:45Z,,,,,,,,,,,,,,,,,,,,,,,,,avhw3o6tm33ptddzgwfsqod4a,Elena Julve,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518162521,237,1,1,27,30,e7p3lxg97gac51s71hotzi0a5,1,64.6,47.2,2023-03-11T11:28:46.125Z,2023-03-11T11:28:47Z,4087441701,141,70.9,4087441705,213,1.7,4087441699,140,63.3,4087441697,56,Center,4087441703,212,16.2,,,,,,,,,,avhw3o6tm33ptddzgwfsqod4a,Elena Julve,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518162525,238,1,1,27,31,e7p3lxg97gac51s71hotzi0a5,0,62.5,71.2,2023-03-11T11:28:47.403Z,2023-03-11T11:28:48Z,4087441723,140,75.4,4087441727,212,24.0,4087441725,141,42.1,4087441721,56,Center,4087441729,213,5.3,,,,,,,,,,ahmylmsg9wyiax33v6jwuj9qs,Irina Uribe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518162529,197,8,1,27,32,bxlqcsb8ylen7lng9qy50eoq5,1,27.9,58.5,2023-03-11T11:28:48.096Z,2023-03-11T11:28:48Z,4087441743,56,Back,,,,,,,,,,,,,,,,,,,,,,aktfohaqh9czmqesi39tstlka,Teresa Merida,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518162555,239,15,1,27,36,e7p3lxg97gac51s71hotzi0a5,1,82.8,56.1,2023-03-11T11:28:52.044Z,2023-03-11T11:29:15Z,4087441849,22,,4087442449,147,55.2,4087442447,146,87.1,4087441853,56,Center,4087442451,230,97.7,4087442443,215,,4087442437,76,,4087441851,18,,avhw3o6tm33ptddzgwfsqod4a,Elena Julve,4087442453,231,50.2,,4087442441,103,19,4087442439,102,4087442247,72,,4087442253,233,4087442251,82,4087442445,458,,52.6,,,,,,,198,,,,,
2518162577,198,10,1,27,36,bxlqcsb8ylen7lng9qy50eoq5,1,13,45.5,2023-03-11T11:28:52.144Z,2023-03-11T11:29:08Z,4087441935,94,,4087441937,56,Back,4087442261,233,239,,,,,,,,,,,,,,,,aktfohaqh9czmqesi39tstlka,Teresa Merida,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518162591,240,15,1,27,40,e7p3lxg97gac51s71hotzi0a5,1,85,65.4,2023-03-11T11:28:55.675Z,2023-03-11T11:29:51Z,4087443343,79,,4087443351,328,,4087443147,20,,4087443353,458,,4087441985,56,Center,4087443357,147,50.9,4087443347,103,31.6,4087443349,215,,antfb8hyo1sn4o68itu4oi904,Laura Martínez,4087443151,233,200,,4087443355,146,98.6,4087441983,64,4087443345,102,51.6,4087441981,22,,,,,,,,,,,,,,,,,,
2518162611,200,10,1,27,40,bxlqcsb8ylen7lng9qy50eoq5,1,3.8,47.2,2023-03-11T11:28:55.775Z,2023-03-11T13:09:00Z,4087442069,178,,4087442073,56,Back,4087443159,233,240,4087442071,182,,4087442065,177,,,,,,,,,,,bruuz81usy0wu8hpg4d6af3e1,Yolanda Aguirre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518162609,199,52,1,27,41,bxlqcsb8ylen7lng9qy50eoq5,1,6.4,48.5,2023-03-11T11:28:56.786Z,2023-03-11T11:28:59Z,,,,,,,,,,,,,,,,,,,,,,,,,bruuz81usy0wu8hpg4d6af3e1,Yolanda Aguirre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518162703,201,80,1,27,58,bxlqcsb8ylen7lng9qy50eoq5,0,10.3,47,2023-03-11T11:29:14.385Z,2023-03-11T11:29:14Z,,,,,,,,,,,,,,,,,,,,,,,,,bruuz81usy0wu8hpg4d6af3e1,Yolanda Aguirre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518162719,202,1,1,28,0,bxlqcsb8ylen7lng9qy50eoq5,0,15.9,51.6,2023-03-11T11:29:16.361Z,2023-03-11T11:29:17Z,4087442503,56,Center,4087442499,157,,4087442511,213,0.0,4087442505,140,57.0,4087442501,198,,4087442513,1,,4087442507,141,52.7,4087442509,212,43.2,bruuz81usy0wu8hpg4d6af3e1,Yolanda Aguirre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518162725,241,1,1,28,1,e7p3lxg97gac51s71hotzi0a5,0,37.4,45.4,2023-03-11T11:29:17.261Z,2023-03-11T11:29:18Z,4087442543,141,89.1,4087442537,3,,4087442539,56,Left,4087442545,212,35.7,4087442541,140,56.3,4087442549,1,,4087442547,213,1.0,,,,ez9in0ld6mrlrab7bi1kvuhd6,Y. Mrabet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518162767,203,3,1,28,10,bxlqcsb8ylen7lng9qy50eoq5,0,66.2,4.2,2023-03-11T11:29:25.425Z,2023-03-11T11:29:32Z,4087442727,56,Right,4087442729,286,,4087442893,233,242,,,,,,,,,,,,,,,,8m8fk05kqcs7ver68ubl61mju,Arola Aparicio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518162799,242,7,1,28,10,e7p3lxg97gac51s71hotzi0a5,1,33.8,95.8,2023-03-11T11:29:25.426Z,2023-03-11T11:29:31Z,4087442865,167,,4087442867,56,Back,4087442869,285,,4087442889,233,203,,,,,,,,,,,,,d5i62fwuf8ohc8fcq3lxboiga,Esther Martín-Pozuelo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518162833,204,5,1,28,12,bxlqcsb8ylen7lng9qy50eoq5,1,61.3,-0.9,2023-03-11T11:29:27.856Z,2023-03-11T11:29:37Z,4087442987,56,Right,4087442991,233,243,4087442989,347,,,,,,,,,,,,,,,,,8m8fk05kqcs7ver68ubl61mju,Arola Aparicio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518162805,243,5,1,28,12,e7p3lxg97gac51s71hotzi0a5,0,38.7,100.9,2023-03-11T11:29:27.856Z,2023-03-11T13:09:12Z,4087442887,347,,4087442885,56,Back,4087442995,233,204,,,,,,,,,,,,,,,,d5i62fwuf8ohc8fcq3lxboiga,Esther Martín-Pozuelo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518162845,205,1,1,28,21,bxlqcsb8ylen7lng9qy50eoq5,1,61.3,0,2023-03-11T11:29:36.664Z,2023-03-11T11:29:39Z,4087443047,56,Right,4087443049,140,59.3,4087443055,213,1.8,4087443051,141,10.6,4087443053,212,8.4,4087443045,107,,,,,,,,8m8fk05kqcs7ver68ubl61mju,Arola Aparicio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518162863,206,1,1,28,24,bxlqcsb8ylen7lng9qy50eoq5,1,59.3,10.6,2023-03-11T11:29:39.456Z,2023-03-11T11:29:43Z,4087443111,56,Center,4087443117,212,10.2,4087443115,141,21.9,4087443119,213,2.3,4087443113,140,52.9,,,,,,,,,,u29d1e3mswrdqx1aqfhuj8ph,J. Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518162881,207,1,1,28,28,bxlqcsb8ylen7lng9qy50eoq5,1,46.4,23.4,2023-03-11T11:29:43.488Z,2023-03-11T11:29:46Z,4087443221,213,1.7,4087443215,140,44.0,4087443217,141,49.7,4087443219,212,18.1,4087443213,56,Back,,,,,,,,,,5hk1m1corx8iy26z88eo65fpx,Silvia Meseguer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518162933,208,1,1,28,31,bxlqcsb8ylen7lng9qy50eoq5,1,45.5,46.3,2023-03-11T11:29:46.744Z,2023-03-11T11:29:54Z,4087443409,141,95.0,4087443407,140,66.3,4087443413,213,1.0,4087443405,56,Left,4087443411,212,39.7,4087443415,1,,,,,,,,aktfohaqh9czmqesi39tstlka,Teresa Merida,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518162951,209,1,1,28,38,bxlqcsb8ylen7lng9qy50eoq5,1,69,87.4,2023-03-11T11:29:54.105Z,2023-03-11T11:29:56Z,4087443467,56,Center,4087443475,212,14.5,4087443477,213,4.1,4087443471,140,60.7,4087443473,141,70.3,,,,,,,,,,9x6jbuibbl7ysh0oovghyw4id,Débora García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518162971,210,1,1,28,41,bxlqcsb8ylen7lng9qy50eoq5,0,60.7,70.3,2023-03-11T11:29:56.673Z,2023-03-11T11:29:59Z,4087443549,141,50.6,4087443545,140,87.6,4087443539,155,,4087443541,56,Center,4087443553,213,5.8,4087443551,212,31.3,,,,,,,5hk1m1corx8iy26z88eo65fpx,Silvia Meseguer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518162987,244,41,1,28,43,e7p3lxg97gac51s71hotzi0a5,1,10.4,50.9,2023-03-11T11:29:59.206Z,2023-03-11T13:09:34Z,4087443619,212,8.3,4087443621,213,6.1,4087443617,141,48.7,4087443615,140,18.2,,,,,,,,,,,,,6d7hdegq9cbh7kr8sqvao1qt,D. Bačić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518163145,212,61,1,28,44,bxlqcsb8ylen7lng9qy50eoq5,1,85.2,51.9,2023-03-11T11:29:59.742Z,2023-03-11T13:09:31Z,4087444281,56,Center,,,,,,,,,,,,,,,,,,,,,,5jwmy7qi01na2bmyw3zo3is8a,Cristina Martín-Prieto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518163183,246,12,1,28,45,e7p3lxg97gac51s71hotzi0a5,1,19.1,48.7,2023-03-11T11:30:00.533Z,2023-03-11T13:09:26Z,4087444417,56,Back,4087444421,141,43.7,4087444425,213,5.6,4087444419,140,23.0,4087444423,212,5.3,,,,,,,,,,52mkbnt2oveh76tfrlojocgyd,S. Struck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518162989,211,13,1,28,46,bxlqcsb8ylen7lng9qy50eoq5,1,80.1,57.5,2023-03-11T11:30:01.513Z,2023-03-11T11:30:20Z,4087444091,102,42.9,4087444093,103,23.6,4087443629,56,Center,4087444099,230,99.3,4087444089,84,,4087444097,458,,4087443627,18,,4087444101,231,49.8,9x6jbuibbl7ysh0oovghyw4id,Débora García,4087443717,20,,,4087444095,328,,4087443625,22,,,,,,,,,,,,,,,,,,,,,,,
2518163001,245,5,1,28,49,e7p3lxg97gac51s71hotzi0a5,1,-1,63.3,2023-03-11T11:30:04.405Z,2023-03-11T13:09:13Z,4087682387,233,719,4087698229,346,,4087443689,56,Back,,,,,,,,,,,,,,,,6d7hdegq9cbh7kr8sqvao1qt,D. Bačić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518211847,719,5,1,28,49,bxlqcsb8ylen7lng9qy50eoq5,0,101,36.7,2023-03-11T11:30:04.405Z,2023-03-11T13:08:51Z,4087682365,56,Center,4087682433,233,245,4087698239,346,,,,,,,,,,,,,,,,,bruuz81usy0wu8hpg4d6af3e1,Yolanda Aguirre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518163241,247,1,1,29,21,e7p3lxg97gac51s71hotzi0a5,0,5.1,44.3,2023-03-11T11:30:36.431Z,2023-03-11T11:30:38Z,4087444709,212,42.6,4087444707,141,29.4,4087444713,1,,4087444701,124,,4087444705,140,44.5,4087444715,74,,4087444711,213,6.0,4087444703,56,Back,6d7hdegq9cbh7kr8sqvao1qt,D. Bačić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518163251,213,1,1,29,23,bxlqcsb8ylen7lng9qy50eoq5,0,54.6,63.3,2023-03-11T11:30:38.952Z,2023-03-11T11:30:40Z,4087444767,213,0.1,4087444757,3,,4087444763,141,63.9,4087444759,56,Center,4087444761,140,61.8,4087444765,212,7.6,,,,,,,bixjzl99gkes918s5gbndtwwl,K. Cahynová,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518163271,248,1,1,29,26,e7p3lxg97gac51s71hotzi0a5,0,38.9,28.2,2023-03-11T11:30:41.807Z,2023-03-11T11:30:43Z,4087444863,141,25.6,4087444857,157,,4087444859,56,Center,4087444871,1,,4087444861,140,82.9,4087444865,212,46.2,4087444869,213,6.2,,,,ez9in0ld6mrlrab7bi1kvuhd6,Y. Mrabet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518163431,249,4,1,29,28,e7p3lxg97gac51s71hotzi0a5,1,69.7,28.4,2023-03-11T11:30:44.143Z,2023-03-11T11:31:09Z,4087445511,233,214,4087445499,10,,4087445503,152,,4087445505,286,,4087445501,56,Center,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518163283,214,4,1,29,28,bxlqcsb8ylen7lng9qy50eoq5,0,30.3,71.6,2023-03-11T11:30:44.144Z,2023-03-11T11:31:10Z,4087445443,152,,4087444929,56,Back,4087445445,285,,4087445441,10,,4087445523,233,249,,,,,,,,,,aktfohaqh9czmqesi39tstlka,Teresa Merida,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518163749,250,13,1,30,35,e7p3lxg97gac51s71hotzi0a5,1,75.8,25.3,2023-03-11T11:31:50.480Z,2023-03-11T11:33:39Z,4087450267,215,,4087450269,458,,4087446707,26,,4087446709,18,,4087450261,73,,4087450271,230,98.5,4087450263,102,68.1,4087450273,231,48.9,d5i62fwuf8ohc8fcq3lxboiga,Esther Martín-Pozuelo,4087450265,103,22.2,,4087446711,56,Center,4087450259,72,,,,,,,,,,,,,,,,,,,,,,,
2518163757,215,5,1,30,37,bxlqcsb8ylen7lng9qy50eoq5,1,-1,39.2,2023-03-11T11:31:52.433Z,2023-03-11T11:31:54Z,4087446737,56,Back,4087446739,346,,4087446775,233,251,,,,,,,,,,,,,,,,9x6jbuibbl7ysh0oovghyw4id,Débora García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518163765,251,5,1,30,37,e7p3lxg97gac51s71hotzi0a5,0,101,60.8,2023-03-11T11:31:52.433Z,2023-03-11T13:09:13Z,4087446783,233,215,4087446771,56,Center,4087446773,346,,,,,,,,,,,,,,,,,d5i62fwuf8ohc8fcq3lxboiga,Esther Martín-Pozuelo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518163839,216,1,1,30,51,bxlqcsb8ylen7lng9qy50eoq5,0,5.1,41,2023-03-11T11:32:06.647Z,2023-03-11T13:05:53Z,4087447101,213,6.3,4087447105,237,,4087447099,212,19.0,4087447097,141,40.4,4087447093,56,Back,4087447095,140,23.2,4087447091,124,,,,,bruuz81usy0wu8hpg4d6af3e1,Yolanda Aguirre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518163845,217,43,1,30,52,bxlqcsb8ylen7lng9qy50eoq5,1,0,0,2023-03-11T11:32:07.791Z,2023-03-11T11:32:26Z,4087447127,213,0.4,4087447125,212,28.4,4087447121,140,48.0,4087447119,56,Back,4087447123,141,57.0,4087447783,144,1,,,,,,,5hk1m1corx8iy26z88eo65fpx,Silvia Meseguer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518163925,252,49,1,31,4,e7p3lxg97gac51s71hotzi0a5,1,58.3,34.2,2023-03-11T11:32:20.241Z,2023-03-11T11:32:20Z,,,,,,,,,,,,,,,,,,,,,,,,,avhw3o6tm33ptddzgwfsqod4a,Elena Julve,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518163971,253,1,1,31,5,e7p3lxg97gac51s71hotzi0a5,1,60,30,2023-03-11T11:32:20.945Z,2023-03-11T11:32:25Z,4087447727,140,85.9,4087447729,141,11.9,4087447731,212,29.9,4087447733,213,5.9,4087447725,56,Right,,,,,,,,,,avhw3o6tm33ptddzgwfsqod4a,Elena Julve,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518163973,254,50,1,31,9,e7p3lxg97gac51s71hotzi0a5,1,86.1,11,2023-03-11T11:32:25.281Z,2023-03-11T11:33:18Z,4087447737,56,Right,4087449649,233,218,4087447739,286,,,,,,,,,,,,,,,,,ccvlwuog9vngbz1ni809nc639,N. Okobi-Okeoghene,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518164047,218,7,1,31,9,bxlqcsb8ylen7lng9qy50eoq5,1,13.9,89,2023-03-11T11:32:25.282Z,2023-03-11T11:33:17Z,4087449625,233,254,4087448073,167,,4087448075,56,Back,4087448077,285,,,,,,,,,,,,,,9x6jbuibbl7ysh0oovghyw4id,Débora García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518164063,219,5,1,31,13,bxlqcsb8ylen7lng9qy50eoq5,0,3.1,100.9,2023-03-11T11:32:29.394Z,2023-03-11T13:09:13Z,4087448551,347,,4087700265,233,255,4087448139,56,Back,,,,,,,,,,,,,,,,9x6jbuibbl7ysh0oovghyw4id,Débora García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518164023,255,5,1,31,13,e7p3lxg97gac51s71hotzi0a5,1,96.9,-0.9,2023-03-11T11:32:29.394Z,2023-03-11T13:09:13Z,4087447953,56,Right,4087700239,233,219,4087449175,347,,,,,,,,,,,,,,,,,ccvlwuog9vngbz1ni809nc639,N. Okobi-Okeoghene,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518164187,256,1,1,31,34,e7p3lxg97gac51s71hotzi0a5,1,97.3,0,2023-03-11T11:32:50.065Z,2023-03-11T11:33:17Z,4087448691,213,1.7,4087449581,107,,4087448685,140,95.6,4087448683,56,Center,4087448689,212,18.7,4087448687,141,26.1,,,,,,,5yvzsnnawnxbki7rqnamwr3yt,Nuria Garrote,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518164195,257,1,1,31,35,e7p3lxg97gac51s71hotzi0a5,0,95.9,25.9,2023-03-11T11:32:50.500Z,2023-03-11T13:04:10Z,4087448727,213,1.7,4087448715,155,,4087448723,141,44.3,4087448721,140,94.2,4087448725,212,12.6,4087448717,56,Center,,,,,,,ez9in0ld6mrlrab7bi1kvuhd6,Y. Mrabet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518164177,220,12,1,31,36,bxlqcsb8ylen7lng9qy50eoq5,1,9.5,66,2023-03-11T11:32:52.360Z,2023-03-11T11:33:12Z,4087448633,56,Back,4087448635,140,21.7,4087448647,15,,4087448637,141,74.2,4087448641,213,0.4,4087448639,212,14.0,,,,,,,efrr99onfcuvb2gylkvvrnl9m,Eva Llamas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518164329,221,1,1,31,42,bxlqcsb8ylen7lng9qy50eoq5,1,21.7,74.2,2023-03-11T11:32:58.312Z,2023-03-11T11:33:09Z,4087449365,3,,4087449371,141,82.6,4087449375,213,0.5,4087449373,212,13.0,4087449367,56,Back,4087449369,140,32.8,,,,,,,5hk1m1corx8iy26z88eo65fpx,Silvia Meseguer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518164343,258,4,1,31,48,e7p3lxg97gac51s71hotzi0a5,1,67.3,15.8,2023-03-11T11:33:03.639Z,2023-03-11T12:29:54Z,4087449415,56,Right,4087449417,152,,4087449419,286,,4087576523,233,222,4087449413,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
