id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,keyPass,qualifier/8/value,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/13/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,assist
2500378999,227,1,1,30,9,cd1ottifbgcfrn6pdrdpwt7z0,1,32.9,95.4,2023-01-24T20:33:37.299Z,2023-01-24T20:33:38Z,3993729361,140,25.3,3993729367,213,3.7,3993729363,141,87.7,3993729359,56,Back,3993729365,212,9.5,,,,,,,,,,4nvfy4deuo9cmsegz492aq2g9,Macarena Portales,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500379001,228,50,1,30,9,cd1ottifbgcfrn6pdrdpwt7z0,1,25.2,89.5,2023-01-24T20:33:38.131Z,2023-01-24T20:33:40Z,3993729373,285,,3993729371,56,Back,3993729455,233,268,,,,,,,,,,,,,,,,8jvs33mize0fkkihe2zot28k5,I. Salmi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500379005,268,7,1,30,9,1qoqz1tyay060cj5aha7rt1lp,0,74.8,10.5,2023-01-24T20:33:38.132Z,2023-01-24T20:33:39Z,3993729423,233,228,3993729393,286,,3993729391,56,Right,,,,,,,,,,,,,,,,cehjx04vym880gqogj4djdiad,Y. Giménez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500379023,229,1,1,30,12,cd1ottifbgcfrn6pdrdpwt7z0,0,16,93.3,2023-01-24T20:33:40.580Z,2023-01-24T20:33:41Z,3993729495,157,,3993729505,213,0.3,3993729499,140,18.8,3993729497,56,Back,3993729503,212,3.1,3993729501,141,94.7,3993729507,1,,,,,5o5f6l99dzhim5k1jnnmog6hh,Bea Beltrán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500379051,270,49,1,30,13,1qoqz1tyay060cj5aha7rt1lp,1,77,7.3,2023-01-24T20:33:41.652Z,2023-01-24T21:02:39Z,,,,,,,,,,,,,,,,,,,,,,,,,4bpis8gkfy9n5pknxuw40hus4,Cienfu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500379103,230,43,1,30,13,cd1ottifbgcfrn6pdrdpwt7z0,1,0,0,2023-01-24T20:33:42.243Z,2023-01-24T20:33:50Z,3993729923,347,0,3993730063,144,5,3993729919,56,Back,,,,,,,,,,,,,,,,5o5f6l99dzhim5k1jnnmog6hh,Bea Beltrán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500379047,269,1,1,30,15,1qoqz1tyay060cj5aha7rt1lp,1,71.2,4.2,2023-01-24T20:33:43.629Z,2023-01-24T21:02:48Z,3993729635,56,Center,3993729643,213,1.0,3993729641,212,18.5,3993729639,141,27.2,3993729637,140,80.6,,,,,,,,,,4bpis8gkfy9n5pknxuw40hus4,Cienfu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500379095,271,1,1,30,16,1qoqz1tyay060cj5aha7rt1lp,1,78.2,24.9,2023-01-24T20:33:44.861Z,2023-01-24T20:34:00Z,3993729885,212,9.7,3993730481,210,15,3993729881,140,84.8,3993729887,213,0.8,3993729883,141,34.9,3993729879,56,Center,,,,,,,3mgkmvazmdqvhtnkkigc24e3u,Belén,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500379109,272,15,1,30,19,1qoqz1tyay060cj5aha7rt1lp,1,91.6,34.2,2023-01-24T20:33:48.068Z,2023-01-24T20:34:00Z,3993730207,233,231,3993729935,22,,3993729937,63,,3993729939,56,Center,3993730193,20,,3993730197,82,,3993730529,55,271,3993730527,29,,49klmhzbsmlxnkp2w60y66sph,Sheila Guijarro,3993730535,103,3993730543,231,,19,47.3,3993730541,230,98.6,3993730525,80,,3993730533,102,46.2,3993730537,146,3993730539,147,36.6,,,,93.3,,,,,,,,,
2500379111,231,10,1,30,19,cd1ottifbgcfrn6pdrdpwt7z0,1,6.8,61.2,2023-01-24T20:33:48.168Z,2023-01-24T20:33:54Z,3993729951,56,Back,3993729949,94,,3993730227,233,272,,,,,,,,,,,,,,,,5cpnfg3x95yjy00c6h2g22tp1,Marta Carro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500379115,232,6,1,30,20,cd1ottifbgcfrn6pdrdpwt7z0,0,8.6,64,2023-01-24T20:33:48.787Z,2023-01-24T20:33:51Z,3993729971,73,,3993729969,56,Back,3993730089,233,273,,,,,,,,,,,,,,,,5cpnfg3x95yjy00c6h2g22tp1,Marta Carro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500379133,273,6,1,30,20,1qoqz1tyay060cj5aha7rt1lp,1,91.4,36,2023-01-24T20:33:48.787Z,2023-01-24T20:51:27Z,3993730069,75,,3993730067,56,Center,3993730075,233,232,,,,,,,,,,,,,,,,49klmhzbsmlxnkp2w60y66sph,Sheila Guijarro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500379377,274,1,1,30,48,1qoqz1tyay060cj5aha7rt1lp,0,99.5,0.5,2023-01-24T20:34:16.685Z,2023-01-24T20:34:17Z,3993731401,140,95.1,3993731407,213,1.7,3993731395,155,,3993731403,141,41.0,3993731405,212,27.9,3993731393,6,,3993731397,223,,3993731399,56,Center,4kqwr8xb2ydw2v32thgb5sk5w,Bicho,3993731391,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500379493,236,12,1,30,50,cd1ottifbgcfrn6pdrdpwt7z0,1,3.3,56.7,2023-01-24T20:34:18.790Z,2023-01-24T20:35:46Z,3993734865,56,Back,3993734873,213,0.5,3993734871,212,23.1,3993734867,140,22.2,3993734869,141,74.0,,,,,,,,,,b9rcv1fsqcwockfpbkl58tl,Ana Marcos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500379399,233,49,1,30,52,cd1ottifbgcfrn6pdrdpwt7z0,1,15.3,67.3,2023-01-24T20:34:20.626Z,2023-01-24T20:34:20Z,,,,,,,,,,,,,,,,,,,,,,,,,4nvfy4deuo9cmsegz492aq2g9,Macarena Portales,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500379411,234,1,1,30,52,cd1ottifbgcfrn6pdrdpwt7z0,0,15.3,67.3,2023-01-24T20:34:20.948Z,2023-01-24T20:34:22Z,3993731577,212,33.0,3993731579,213,0.1,3993731581,1,,3993731573,140,46.7,3993731565,157,,3993731569,56,Back,3993731575,141,70.3,,,,4nvfy4deuo9cmsegz492aq2g9,Macarena Portales,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500379431,275,49,1,30,55,1qoqz1tyay060cj5aha7rt1lp,1,44.3,31.9,2023-01-24T20:34:23.405Z,2023-01-24T20:34:23Z,,,,,,,,,,,,,,,,,,,,,,,,,23cz0ftfc2rstsut0wkmntm8l,Paola Soldevila,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500379455,276,1,1,30,55,1qoqz1tyay060cj5aha7rt1lp,1,42.4,32.7,2023-01-24T20:34:23.749Z,2023-01-24T20:34:27Z,3993731775,140,22.0,3993731773,56,Back,3993731781,213,2.8,3993731779,212,23.1,3993731777,141,45.5,,,,,,,,,,23cz0ftfc2rstsut0wkmntm8l,Paola Soldevila,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500379471,277,1,1,30,58,1qoqz1tyay060cj5aha7rt1lp,0,22,45.5,2023-01-24T20:34:27.141Z,2023-01-24T20:34:31Z,3993731905,140,38.8,3993731911,213,5.2,3993731913,1,,3993731907,141,0.0,3993731901,155,,3993731909,212,36.4,3993731903,56,Back,,,,dcbrqeq61r269wyh4k00g3t3o,Carmen Carbonell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500379491,235,5,1,31,1,cd1ottifbgcfrn6pdrdpwt7z0,1,63,101.4,2023-01-24T20:34:29.618Z,2023-01-24T20:51:22Z,3993731997,347,,3993731995,56,Left,3993732005,233,278,,,,,,,,,,,,,,,,3qu360b871q8wssodtkeq6oa2,Enith Salón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500379473,278,5,1,31,1,1qoqz1tyay060cj5aha7rt1lp,0,37,-1.4,2023-01-24T20:34:29.618Z,2023-01-24T20:34:33Z,3993731917,347,,3993732017,233,235,3993731915,56,Back,,,,,,,,,,,,,,,,dcbrqeq61r269wyh4k00g3t3o,Carmen Carbonell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500379621,237,1,1,31,22,cd1ottifbgcfrn6pdrdpwt7z0,1,56.4,100,2023-01-24T20:34:50.722Z,2023-01-24T20:34:53Z,3993732731,1,,3993732719,107,,3993732725,141,91.7,3993732721,56,Left,3993732727,212,23.5,3993732729,213,6.0,3993732723,140,77.8,,,,5o5f6l99dzhim5k1jnnmog6hh,Bea Beltrán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500379641,238,3,1,31,25,cd1ottifbgcfrn6pdrdpwt7z0,1,74.1,80.4,2023-01-24T20:34:53.350Z,2023-01-24T20:34:56Z,3993732823,286,,3993732821,56,Left,3993732825,233,279,,,,,,,,,,,,,,,,4nvfy4deuo9cmsegz492aq2g9,Macarena Portales,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500379631,279,45,1,31,25,1qoqz1tyay060cj5aha7rt1lp,0,25.9,19.6,2023-01-24T20:34:53.350Z,2023-01-24T20:34:57Z,3993732767,285,,3993732765,56,Back,3993732833,233,238,,,,,,,,,,,,,,,,4kqwr8xb2ydw2v32thgb5sk5w,Bicho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500379667,239,1,1,31,28,cd1ottifbgcfrn6pdrdpwt7z0,1,70.6,58.8,2023-01-24T20:34:56.578Z,2023-01-24T20:35:00Z,3993732989,56,Center,3993732995,212,25.3,3993732991,140,65.2,3993732997,213,4.5,3993732993,141,22.5,,,,,,,,,,4nvfy4deuo9cmsegz492aq2g9,Macarena Portales,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500379679,240,1,1,31,32,cd1ottifbgcfrn6pdrdpwt7z0,0,65.2,22.5,2023-01-24T20:35:00.802Z,2023-01-24T20:35:02Z,3993733043,140,82.2,3993733047,212,26.8,3993733049,213,0.8,3993733041,56,Center,3993733045,141,51.9,3993733039,155,,3993733037,2,,,,,2qh8rg0ekcnh8qjvnnrpc9olx,L. Bakker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500379709,280,12,1,31,34,1qoqz1tyay060cj5aha7rt1lp,1,18.4,44,2023-01-24T20:35:02.629Z,2023-01-24T20:35:04Z,3993733185,213,5.9,3993733181,141,36.6,3993733183,212,12.4,3993733179,140,29.2,3993733177,56,Back,,,,,,,,,,4bpis8gkfy9n5pknxuw40hus4,Cienfu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500379713,281,49,1,31,35,1qoqz1tyay060cj5aha7rt1lp,1,28.5,39.5,2023-01-24T20:35:03.988Z,2023-01-24T20:35:04Z,,,,,,,,,,,,,,,,,,,,,,,,,3mgkmvazmdqvhtnkkigc24e3u,Belén,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500379721,282,3,1,31,36,1qoqz1tyay060cj5aha7rt1lp,0,28.4,40.4,2023-01-24T20:35:05.228Z,2023-01-24T20:35:06Z,3993733235,285,,3993733295,233,241,3993733233,56,Back,,,,,,,,,,,,,,,,3mgkmvazmdqvhtnkkigc24e3u,Belén,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500379723,241,7,1,31,36,cd1ottifbgcfrn6pdrdpwt7z0,0,71.6,59.6,2023-01-24T20:35:05.229Z,2023-01-24T20:35:09Z,3993733261,233,282,3993733257,56,Center,3993733259,286,,,,,,,,,,,,,,,,,5o5f6l99dzhim5k1jnnmog6hh,Bea Beltrán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500379773,283,1,1,31,37,1qoqz1tyay060cj5aha7rt1lp,1,27.4,33.6,2023-01-24T20:35:06.236Z,2023-01-24T20:35:10Z,3993733511,213,4.7,3993733505,140,27.4,3993733509,212,10.6,3993733507,141,18.0,3993733503,56,Back,,,,,,,,,,3mgkmvazmdqvhtnkkigc24e3u,Belén,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500379803,284,1,1,31,42,1qoqz1tyay060cj5aha7rt1lp,1,28.5,17.1,2023-01-24T20:35:10.476Z,2023-01-24T20:35:15Z,3993733673,213,6.1,3993733671,212,30.8,3993733665,56,Right,3993733669,141,10.0,3993733667,140,57.5,,,,,,,,,,5mk5a6g9962zs1f0dgv2g3o45,Nerea Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500379825,285,1,1,31,46,1qoqz1tyay060cj5aha7rt1lp,1,58,10,2023-01-24T20:35:15.052Z,2023-01-24T20:35:17Z,3993733801,213,3.5,3993733795,140,51.2,3993733793,56,Right,3993733799,212,7.6,3993733797,141,6.1,,,,,,,,,,3mgkmvazmdqvhtnkkigc24e3u,Belén,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500379847,286,1,1,31,49,1qoqz1tyay060cj5aha7rt1lp,1,51.1,6.1,2023-01-24T20:35:17.637Z,2023-01-24T20:35:20Z,3993733897,140,56.0,3993733899,141,18.0,3993733895,56,Right,3993733903,213,1.0,3993733901,212,9.6,,,,,,,,,,5mk5a6g9962zs1f0dgv2g3o45,Nerea Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500379905,287,1,1,31,52,1qoqz1tyay060cj5aha7rt1lp,1,56.1,23,2023-01-24T20:35:20.364Z,2023-01-24T20:35:25Z,3993734191,213,1.9,3993734189,212,9.0,3993734187,141,35.7,3993734183,56,Center,3993734185,140,53.6,,,,,,,,,,4bpis8gkfy9n5pknxuw40hus4,Cienfu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500379909,288,4,1,31,56,1qoqz1tyay060cj5aha7rt1lp,1,54,32.6,2023-01-24T20:35:24.981Z,2023-01-24T20:35:27Z,3993734199,13,,3993734205,265,,3993734281,233,242,3993734203,152,,3993734201,56,Center,3993734207,286,,,,,,,,4kqwr8xb2ydw2v32thgb5sk5w,Bicho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500379919,242,4,1,31,56,cd1ottifbgcfrn6pdrdpwt7z0,0,46,67.4,2023-01-24T20:35:24.982Z,2023-01-24T20:35:28Z,3993734245,265,,3993734239,13,,3993734243,152,,3993734247,285,,3993734241,56,Back,3993734305,233,288,,,,,,,b9rcv1fsqcwockfpbkl58tl,Ana Marcos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500379945,289,1,1,32,0,1qoqz1tyay060cj5aha7rt1lp,1,52.7,35.4,2023-01-24T20:35:28.828Z,2023-01-24T20:41:16Z,3993734385,141,64.6,3993734383,140,41.6,3993734377,5,,3993734379,152,,3993748163,189,,3993734389,213,2.1,3993734387,212,23.0,3993734381,56,Back,4kqwr8xb2ydw2v32thgb5sk5w,Bicho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500379973,290,1,1,32,2,1qoqz1tyay060cj5aha7rt1lp,1,41.3,65.7,2023-01-24T20:35:31.004Z,2023-01-24T20:35:33Z,3993734525,141,85.6,3993734523,140,47.3,3993734529,213,1.1,3993734521,56,Back,3993734527,212,14.9,,,,,,,,,,23cz0ftfc2rstsut0wkmntm8l,Paola Soldevila,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500380047,291,1,1,32,5,1qoqz1tyay060cj5aha7rt1lp,1,46.4,84.4,2023-01-24T20:35:33.805Z,2023-01-24T20:35:45Z,3993734935,141,62.6,3993734937,212,16.3,3993734939,213,4.3,3993734931,56,Back,3993734933,140,40.0,,,,,,,,,,61103f3yhhms1lylloihvbrv9,Ainoa Campo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500380061,292,1,1,32,17,1qoqz1tyay060cj5aha7rt1lp,0,32.5,46,2023-01-24T20:35:45.469Z,2023-01-24T20:35:48Z,3993734999,140,63.9,3993734997,56,Right,3993735005,213,5.8,3993734995,155,,3993735003,212,37.4,3993735007,1,,3993735001,141,20.1,,,,23cz0ftfc2rstsut0wkmntm8l,Paola Soldevila,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500380075,243,1,1,32,20,cd1ottifbgcfrn6pdrdpwt7z0,1,42.3,72.7,2023-01-24T20:35:48.418Z,2023-01-24T20:35:50Z,3993735075,56,Center,3993735073,3,,3993735081,212,28.2,3993735077,140,65.2,3993735083,213,5.7,3993735079,141,50.9,,,,,,,5o5f6l99dzhim5k1jnnmog6hh,Bea Beltrán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500380077,244,49,1,32,22,cd1ottifbgcfrn6pdrdpwt7z0,1,65.5,49.7,2023-01-24T20:35:50.450Z,2023-01-24T20:35:50Z,,,,,,,,,,,,,,,,,,,,,,,,,b9rcv1fsqcwockfpbkl58tl,Ana Marcos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500380123,245,1,1,32,22,cd1ottifbgcfrn6pdrdpwt7z0,1,65.5,49.7,2023-01-24T20:35:51.057Z,2023-01-24T20:36:10Z,3993735305,56,Center,3993735821,210,13,3993735307,140,81.6,3993735309,141,26.4,3993735313,213,5.5,3993735311,212,23.2,,,,,,,b9rcv1fsqcwockfpbkl58tl,Ana Marcos,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500380127,246,13,1,32,28,cd1ottifbgcfrn6pdrdpwt7z0,1,83.8,34,2023-01-24T20:35:57.219Z,2023-01-24T20:36:10Z,3993735325,63,,3993735845,102,71.9,3993735839,29,,3993735837,73,,3993735327,56,Center,3993735323,22,,3993735461,72,,3993735851,230,98.9,er6khxd9z3wfjekigs4nxf8q,Asun Martínez,3993735853,231,3993735847,103,,48.7,6.9,3993735849,215,,3993735841,55,245,,,,,,,,,,,,,,,,,,,,,
2500380139,247,5,1,32,28,cd1ottifbgcfrn6pdrdpwt7z0,0,101,62.2,2023-01-24T20:35:57.221Z,2023-01-24T20:51:23Z,3993774057,233,293,3993735403,56,Center,3993735405,346,,,,,,,,,,,,,,,,,er6khxd9z3wfjekigs4nxf8q,Asun Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500380121,293,5,1,32,28,1qoqz1tyay060cj5aha7rt1lp,1,-1,37.8,2023-01-24T20:35:57.221Z,2023-01-24T20:35:59Z,3993735303,346,,3993735417,233,247,3993735301,56,Back,,,,,,,,,,,,,,,,61103f3yhhms1lylloihvbrv9,Ainoa Campo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500380417,294,1,1,33,4,1qoqz1tyay060cj5aha7rt1lp,1,3.8,58.5,2023-01-24T20:36:33.253Z,2023-01-24T20:36:34Z,3993736755,212,47.5,3993736763,74,,3993736753,141,85.0,3993736759,1,,3993736751,140,45.7,3993736757,213,0.4,3993736747,124,,3993736749,56,Back,dcbrqeq61r269wyh4k00g3t3o,Carmen Carbonell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500380419,295,44,1,33,6,1qoqz1tyay060cj5aha7rt1lp,1,47.7,81.4,2023-01-24T20:36:34.788Z,2023-01-24T20:36:36Z,3993736813,233,248,3993736767,285,,3993736765,56,Back,,,,,,,,,,,,,,,,8grsiemkt03k8c1g6am7vnxlh,F. Lara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500380423,248,44,1,33,6,cd1ottifbgcfrn6pdrdpwt7z0,0,52.3,18.6,2023-01-24T20:36:34.789Z,2023-01-24T20:36:36Z,3993736785,56,Right,3993736827,233,295,3993736787,286,,,,,,,,,,,,,,,,,2qh8rg0ekcnh8qjvnnrpc9olx,L. Bakker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500380429,296,1,1,33,6,1qoqz1tyay060cj5aha7rt1lp,0,45.7,85,2023-01-24T20:36:34.836Z,2023-01-24T20:37:16Z,3993736841,141,84.4,3993736843,212,8.9,3993736835,168,,3993736839,140,54.2,3993736837,56,Left,3993736833,3,,3993736845,213,6.2,,,,8grsiemkt03k8c1g6am7vnxlh,F. Lara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500380443,297,1,1,33,6,1qoqz1tyay060cj5aha7rt1lp,0,52.3,87.2,2023-01-24T20:36:35.204Z,2023-01-24T20:37:20Z,3993736927,3,,3993736929,168,,3993736935,141,90.7,3993736939,213,0.4,3993736937,212,5.9,3993736931,56,Left,3993736933,140,57.4,,,,4bpis8gkfy9n5pknxuw40hus4,Cienfu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500380693,257,44,1,33,7,cd1ottifbgcfrn6pdrdpwt7z0,1,40,14.6,2023-01-24T20:36:35.466Z,2023-01-24T20:37:16Z,3993738479,56,Back,3993738489,233,298,3993738481,285,,,,,,,,,,,,,,,,,5cpnfg3x95yjy00c6h2g22tp1,Marta Carro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500380447,298,44,1,33,7,1qoqz1tyay060cj5aha7rt1lp,0,60,85.4,2023-01-24T20:36:35.467Z,2023-01-24T20:37:16Z,3993738525,233,257,3993736961,56,Left,3993736963,286,,,,,,,,,,,,,,,,,3mgkmvazmdqvhtnkkigc24e3u,Belén,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500380451,249,1,1,33,8,cd1ottifbgcfrn6pdrdpwt7z0,1,42.9,17.3,2023-01-24T20:36:36.881Z,2023-01-24T20:36:39Z,3993736985,212,7.4,3993736977,3,,3993736983,141,6.5,3993736979,56,Back,3993736981,140,43.4,3993736987,213,4.8,,,,,,,5cpnfg3x95yjy00c6h2g22tp1,Marta Carro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500380455,250,49,1,33,10,cd1ottifbgcfrn6pdrdpwt7z0,1,43.4,6.5,2023-01-24T20:36:39.234Z,2023-01-24T20:36:39Z,,,,,,,,,,,,,,,,,,,,,,,,,2qh8rg0ekcnh8qjvnnrpc9olx,L. Bakker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500380461,251,1,1,33,11,cd1ottifbgcfrn6pdrdpwt7z0,0,43.4,6.5,2023-01-24T20:36:39.489Z,2023-01-24T20:36:41Z,3993737025,157,,3993737033,212,23.3,3993737031,141,14.3,3993737037,1,,3993737027,56,Right,3993737029,140,65.0,3993737035,213,0.2,,,,2qh8rg0ekcnh8qjvnnrpc9olx,L. Bakker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500380493,299,1,1,33,12,1qoqz1tyay060cj5aha7rt1lp,1,39.3,86.8,2023-01-24T20:36:40.942Z,2023-01-24T20:36:43Z,3993737247,141,83.9,3993737249,212,40.8,3993737241,157,,3993737243,56,Left,3993737251,213,6.2,3993737253,1,,3993737245,140,78.1,,,,61103f3yhhms1lylloihvbrv9,Ainoa Campo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500380495,300,49,1,33,15,1qoqz1tyay060cj5aha7rt1lp,1,78.8,83.8,2023-01-24T20:36:43.748Z,2023-01-24T20:36:44Z,,,,,,,,,,,,,,,,,,,,,,,,,49klmhzbsmlxnkp2w60y66sph,Sheila Guijarro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500380511,301,1,1,33,16,1qoqz1tyay060cj5aha7rt1lp,1,81.7,82.7,2023-01-24T20:36:45.060Z,2023-01-24T20:36:47Z,3993737371,213,6.2,3993737365,140,89.2,3993737369,212,7.9,3993737367,141,81.5,3993737363,56,Left,,,,,,,,,,49klmhzbsmlxnkp2w60y66sph,Sheila Guijarro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500380513,302,61,1,33,19,1qoqz1tyay060cj5aha7rt1lp,0,89.8,80.5,2023-01-24T20:36:47.724Z,2023-01-24T20:36:48Z,3993737379,56,Left,,,,,,,,,,,,,,,,,,,,,,3mgkmvazmdqvhtnkkigc24e3u,Belén,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500380515,252,49,1,33,19,cd1ottifbgcfrn6pdrdpwt7z0,1,4.9,19.7,2023-01-24T20:36:48.033Z,2023-01-24T20:36:48Z,,,,,,,,,,,,,,,,,,,,,,,,,2me13zmgmf0r0wtsjmxid1zvt,Berta Pujadas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500380535,253,1,1,33,22,cd1ottifbgcfrn6pdrdpwt7z0,0,3.8,4.1,2023-01-24T20:36:50.994Z,2023-01-24T20:36:53Z,3993737527,157,,3993737529,56,Back,3993737535,212,16.9,3993737533,141,7.7,3993737539,1,,3993737531,140,19.7,3993737537,213,0.1,,,,2me13zmgmf0r0wtsjmxid1zvt,Berta Pujadas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500380539,303,43,1,33,25,1qoqz1tyay060cj5aha7rt1lp,1,0,0,2023-01-24T20:36:53.281Z,2023-01-24T20:40:00Z,3993737553,56,Left,3993745269,144,61,,,,,,,,,,,,,,,,,,,3mgkmvazmdqvhtnkkigc24e3u,Belén,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500380557,254,1,1,33,25,cd1ottifbgcfrn6pdrdpwt7z0,1,20.1,6.4,2023-01-24T20:36:53.761Z,2023-01-24T20:36:55Z,3993737643,56,Back,3993737649,212,13.8,3993737647,141,0.7,3993737651,213,6.0,3993737645,140,32.7,,,,,,,,,,5w3y2f2ydr2ecq90cdzbn6ns9,Anna Torrodà,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500380559,255,43,1,33,27,cd1ottifbgcfrn6pdrdpwt7z0,1,0,0,2023-01-24T20:36:55.585Z,2023-01-24T20:37:02Z,3993737665,212,7.3,3993737919,144,1,3993737661,140,30.4,3993737667,213,1.9,3993737663,141,11.9,3993737659,56,Back,,,,,,,er6khxd9z3wfjekigs4nxf8q,Asun Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500380593,256,4,1,33,28,cd1ottifbgcfrn6pdrdpwt7z0,1,36.8,4.6,2023-01-24T20:36:57.051Z,2023-01-24T20:37:04Z,3993737859,152,,3993737857,56,Back,3993737863,286,,3993737991,233,304,3993737861,265,,3993737855,13,,,,,,,,er6khxd9z3wfjekigs4nxf8q,Asun Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
