id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/8/value,qualifier/9/value,qualifier/12/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/14/value,assist,qualifier/16/value
2486878117,24,7,1,2,9,7mk4va7b2p6tnv2xjxcgjy8h6,0,24.3,76,2022-11-20T11:04:05.190Z,2022-11-20T11:04:06Z,3922378601,285,,3922378617,233,36,3922378599,56,Back,,,,,,,,,,,,,,,,3u9vtcqa5td8weoufpzirruhg,Gema Soliveres,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486878123,37,1,1,2,12,bop6aslxmwvzsapdxsw3xbvfg,1,56.3,11.3,2022-11-20T11:04:07.685Z,2022-11-20T11:04:08Z,3922378629,56,Center,3922378635,212,11.4,3922378637,213,1.4,3922378631,140,58.1,3922378633,141,27.9,,,,,,,,,,5h9k65zukry196snla3xgmh91,Marta Torrejón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486878129,38,1,1,2,13,bop6aslxmwvzsapdxsw3xbvfg,1,58.1,27.9,2022-11-20T11:04:08.757Z,2022-11-20T11:04:10Z,3922378677,140,53.8,3922378681,212,4.6,3922378683,213,3.3,3922378675,56,Center,3922378679,141,27.0,,,,,,,,,,cvy1q6gtx1gs9ddemdpcf8ded,I. Engen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486878145,39,1,1,2,15,bop6aslxmwvzsapdxsw3xbvfg,1,53.8,27,2022-11-20T11:04:10.677Z,2022-11-20T11:04:15Z,3922378733,140,58.3,3922378731,56,Center,3922378737,212,24.1,3922378735,141,61.8,3922378739,213,1.4,,,,,,,,,,bgzh3zwl99bpnnpj37jn4dmtx,Irene Paredes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486878151,40,1,1,2,19,bop6aslxmwvzsapdxsw3xbvfg,1,58.9,68.7,2022-11-20T11:04:15.350Z,2022-11-20T11:04:20Z,3922378775,212,29.1,3922378771,140,80.6,3922378777,213,0.7,3922378769,56,Left,3922378773,141,95.3,,,,,,,,,,4n6mnhjzt6zpicfea3ym678id,Mapi León,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486878157,41,1,1,2,24,bop6aslxmwvzsapdxsw3xbvfg,1,76,87.4,2022-11-20T11:04:20.134Z,2022-11-20T11:04:23Z,3922378811,140,65.2,3922378817,213,3.9,3922378813,141,72.6,3922378815,212,15.2,3922378809,56,Center,,,,,,,,,,f0cwpq45aa7b5de10j9skw44p,Nuria Rábano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486878161,42,1,1,2,27,bop6aslxmwvzsapdxsw3xbvfg,1,65.1,71.4,2022-11-20T11:04:23.493Z,2022-11-20T11:04:25Z,3922378833,56,Center,3922378837,141,64.9,3922378835,140,79.7,3922378841,213,6.0,3922378839,212,16.0,,,,,,,,,,4n6mnhjzt6zpicfea3ym678id,Mapi León,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486878165,43,61,1,2,29,bop6aslxmwvzsapdxsw3xbvfg,1,79.7,64.9,2022-11-20T11:04:25.493Z,2022-11-20T11:04:25Z,3922378849,56,Center,,,,,,,,,,,,,,,,,,,,,,1vqpa944d79cnljfbjb8yjlcl,F. Rolfö,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486878173,44,1,1,2,31,bop6aslxmwvzsapdxsw3xbvfg,1,78.7,61.8,2022-11-20T11:04:26.710Z,2022-11-20T11:04:29Z,3922378891,141,53.9,3922378889,140,68.3,3922378893,212,12.2,3922378895,213,3.6,3922378887,56,Center,,,,,,,,,,c1r1tmscj963olp4yo8kedqdx,A. Oshoala,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486878175,45,1,1,2,34,bop6aslxmwvzsapdxsw3xbvfg,1,68.3,53.9,2022-11-20T11:04:29.814Z,2022-11-20T11:04:30Z,3922378899,56,Center,3922378903,141,68.1,3922378901,140,64.7,3922378907,213,1.9,3922378905,212,10.4,,,,,,,,,,bgzh3zwl99bpnnpj37jn4dmtx,Irene Paredes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486878183,46,1,1,2,35,bop6aslxmwvzsapdxsw3xbvfg,1,64.7,68.1,2022-11-20T11:04:30.726Z,2022-11-20T11:04:36Z,3922378959,140,76.0,3922378965,213,6.1,3922378957,56,Center,3922378961,141,64.6,3922378963,212,12.1,,,,,,,,,,4n6mnhjzt6zpicfea3ym678id,Mapi León,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486878187,47,1,1,2,40,bop6aslxmwvzsapdxsw3xbvfg,0,74.5,75.1,2022-11-20T11:04:36.582Z,2022-11-20T11:04:39Z,3922378981,212,28.0,3922378977,140,88.3,3922378973,155,,3922378983,213,5.3,3922378975,56,Center,3922378979,141,39.8,,,,,,,c1r1tmscj963olp4yo8kedqdx,A. Oshoala,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486878185,25,44,1,2,42,7mk4va7b2p6tnv2xjxcgjy8h6,1,11.2,62.4,2022-11-20T11:04:38.103Z,2022-11-20T11:04:39Z,3922379017,233,48,3922378969,56,Back,3922378971,285,,,,,,,,,,,,,,,,,cfmly5uuomypp4t0pibgtfazu,Carla Morera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486878191,48,44,1,2,42,bop6aslxmwvzsapdxsw3xbvfg,0,88.8,37.6,2022-11-20T11:04:38.104Z,2022-11-20T11:04:40Z,3922379021,233,25,3922379001,56,Center,3922379003,286,,,,,,,,,,,,,,,,,40wxai4gm0pdry6545i5c68ve,Salma Paralluelo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486878195,26,12,1,2,42,7mk4va7b2p6tnv2xjxcgjy8h6,1,10.6,64.6,2022-11-20T11:04:38.407Z,2022-11-20T11:04:40Z,3922379027,140,13.8,3922379025,56,Back,3922379031,212,7.1,3922379033,213,1.1,3922379029,141,73.8,3922379035,15,,,,,,,,cfmly5uuomypp4t0pibgtfazu,Carla Morera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486878203,27,1,1,2,47,7mk4va7b2p6tnv2xjxcgjy8h6,1,13.8,73.8,2022-11-20T11:04:43.033Z,2022-11-20T11:04:45Z,3922379073,213,2.0,3922379071,212,11.8,3922379069,141,89.6,3922379067,140,9.2,3922379063,3,,3922379065,56,Back,,,,,,,du0eybpvf5vcvtuj074x74jdg,Ane Miren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486878207,28,61,1,2,49,7mk4va7b2p6tnv2xjxcgjy8h6,0,9.2,89.6,2022-11-20T11:04:45.256Z,2022-11-20T11:04:45Z,3922379089,56,Back,,,,,,,,,,,,,,,,,,,,,,cfmly5uuomypp4t0pibgtfazu,Carla Morera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486878215,29,5,1,2,52,7mk4va7b2p6tnv2xjxcgjy8h6,0,11.6,101.5,2022-11-20T11:04:48.183Z,2022-11-20T11:05:45Z,3922379111,56,Back,3922379143,233,49,3922379113,347,,,,,,,,,,,,,,,,,cfmly5uuomypp4t0pibgtfazu,Carla Morera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486878219,49,5,1,2,52,bop6aslxmwvzsapdxsw3xbvfg,1,88.4,-1.5,2022-11-20T11:04:48.183Z,2022-11-20T11:04:52Z,3922379137,347,,3922379135,56,Right,3922379139,233,29,,,,,,,,,,,,,,,,40wxai4gm0pdry6545i5c68ve,Salma Paralluelo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486878221,50,1,1,2,56,bop6aslxmwvzsapdxsw3xbvfg,1,88.4,0,2022-11-20T11:04:51.863Z,2022-11-20T11:51:41Z,3922379153,140,81.3,3922379149,107,,3922379157,212,9.5,3922379151,56,Right,3922379159,213,2.5,3922379155,141,7.6,,,,,,,5h9k65zukry196snla3xgmh91,Marta Torrejón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486878225,30,45,1,2,57,7mk4va7b2p6tnv2xjxcgjy8h6,0,13.9,91.9,2022-11-20T11:04:53.335Z,2022-11-20T11:04:54Z,3922379171,285,,3922379177,233,51,3922379169,56,Back,,,,,,,,,,,,,,,,du0eybpvf5vcvtuj074x74jdg,Ane Miren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486878223,51,3,1,2,57,bop6aslxmwvzsapdxsw3xbvfg,1,86.1,8.1,2022-11-20T11:04:53.335Z,2022-11-20T11:04:54Z,3922379173,233,30,3922379165,286,,3922379163,56,Right,,,,,,,,,,,,,,,,cvy1q6gtx1gs9ddemdpcf8ded,I. Engen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486878227,52,1,1,2,58,bop6aslxmwvzsapdxsw3xbvfg,1,81.8,8.3,2022-11-20T11:04:53.686Z,2022-11-20T11:04:54Z,3922379183,140,86.2,3922379187,212,7.7,3922379181,56,Right,3922379189,213,0.9,3922379185,141,17.3,,,,,,,,,,cvy1q6gtx1gs9ddemdpcf8ded,I. Engen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486878233,53,1,1,2,59,bop6aslxmwvzsapdxsw3xbvfg,1,86.2,17.3,2022-11-20T11:04:54.695Z,2022-11-20T11:05:51Z,3922379209,212,5.7,3922379755,210,15,3922379207,141,19.5,3922379211,213,2.9,3922379203,56,Right,3922379205,140,81.0,,,,,,,40wxai4gm0pdry6545i5c68ve,Salma Paralluelo,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486878235,54,15,1,3,0,bop6aslxmwvzsapdxsw3xbvfg,1,81.1,24.3,2022-11-20T11:04:55.895Z,2022-11-20T11:05:52Z,3922379765,102,51.0,3922379777,231,43.1,3922379757,78,,3922379221,18,,3922379717,82,,3922379223,56,Center,3922379761,55,53,3922379719,233,31,aib5wgtlgl48jaezcguoxkmp5,Clàudia Pina,,3922379759,29,3922379219,22,3922379771,146,83.7,3922379773,147,28.0,3922379713,72,3922379767,103,19,3922379769,215,3922379775,230,95.8,,,,,,,,,,,
2486878237,31,10,1,3,0,7mk4va7b2p6tnv2xjxcgjy8h6,1,10.9,67.9,2022-11-20T11:04:55.995Z,2022-11-20T11:05:47Z,3922379237,56,Back,3922379727,233,54,3922379235,94,,,,,,,,,,,,,,,,,8vwiezkux2gxs99ziy7x69fu2,Elba Vergés,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486878243,55,1,1,3,5,bop6aslxmwvzsapdxsw3xbvfg,1,72.4,40.6,2022-11-20T11:05:00.886Z,2022-11-20T11:52:48Z,3922379375,154,,3922379259,212,13.3,3922379373,210,15,3922379255,140,82.4,3922379261,213,0.7,3922379251,155,,3922379257,141,52.7,3922379253,56,Center,4n6mnhjzt6zpicfea3ym678id,Mapi León,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486878271,57,1,1,3,6,bop6aslxmwvzsapdxsw3xbvfg,1,80.5,56.1,2022-11-20T11:05:02.185Z,2022-11-20T11:05:24Z,3922379449,213,4.5,3922379445,141,49.6,3922379443,140,79.8,3922379447,212,4.5,3922379441,56,Center,,,,,,,,,,1vqpa944d79cnljfbjb8yjlcl,F. Rolfö,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486878245,56,15,1,3,7,bop6aslxmwvzsapdxsw3xbvfg,1,83.6,42.5,2022-11-20T11:05:03.447Z,2022-11-20T11:05:19Z,3922379355,233,33,3922379379,29,,3922379271,56,Center,3922379377,78,,3922379267,22,,3922379387,102,51.5,3922379381,154,,3922379351,20,,aib5wgtlgl48jaezcguoxkmp5,Clàudia Pina,,3922379383,55,3922379393,147,3922379389,103,7.0,3922379391,146,97.3,3922379269,17,,,,,,,,,55,47.8,,,,,,,,,
2486878249,33,10,1,3,7,7mk4va7b2p6tnv2xjxcgjy8h6,1,4.4,49.9,2022-11-20T11:05:03.547Z,2022-11-20T11:05:14Z,3922379359,233,56,3922379283,180,,3922379287,56,Back,3922379281,177,,3922379285,182,,,,,,,,,,,1bvbnq69gxx0nciovzzf6o8dm,Patricia Larqué,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486878247,32,52,1,3,7,7mk4va7b2p6tnv2xjxcgjy8h6,1,4.4,49.9,2022-11-20T11:05:03.618Z,2022-11-20T11:05:04Z,,,,,,,,,,,,,,,,,,,,,,,,,1bvbnq69gxx0nciovzzf6o8dm,Patricia Larqué,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486878277,34,1,1,3,27,7mk4va7b2p6tnv2xjxcgjy8h6,1,11.9,47,2022-11-20T11:05:23.162Z,2022-11-20T11:05:29Z,3922379487,56,Back,3922379485,199,,3922379495,213,0.4,3922379493,212,36.2,3922379497,1,,3922379491,141,68.2,3922379489,140,43.5,,,,1bvbnq69gxx0nciovzzf6o8dm,Patricia Larqué,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486878279,35,1,1,3,31,7mk4va7b2p6tnv2xjxcgjy8h6,0,43.5,68.2,2022-11-20T11:05:26.873Z,2022-11-20T11:05:31Z,3922379503,168,,3922379511,212,15.1,3922379513,213,0.1,3922379507,140,57.8,3922379509,141,70.0,3922379505,56,Center,,,,,,,8vwiezkux2gxs99ziy7x69fu2,Elba Vergés,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486878281,58,49,1,3,34,bop6aslxmwvzsapdxsw3xbvfg,1,36.7,25.8,2022-11-20T11:05:30.504Z,2022-11-20T11:05:30Z,,,,,,,,,,,,,,,,,,,,,,,,,5h9k65zukry196snla3xgmh91,Marta Torrejón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486878289,59,1,1,3,34,bop6aslxmwvzsapdxsw3xbvfg,1,36.7,25.8,2022-11-20T11:05:30.631Z,2022-11-20T11:05:34Z,3922379539,56,Back,3922379545,212,22.2,3922379543,141,56.4,3922379547,213,1.2,3922379541,140,44.0,,,,,,,,,,5h9k65zukry196snla3xgmh91,Marta Torrejón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486878297,60,1,1,3,38,bop6aslxmwvzsapdxsw3xbvfg,1,44,56.4,2022-11-20T11:05:34.024Z,2022-11-20T11:05:37Z,3922379573,56,Left,3922379583,1,,3922379581,213,0.7,3922379577,141,92.4,3922379579,212,38.8,3922379575,140,72.7,,,,,,,4n6mnhjzt6zpicfea3ym678id,Mapi León,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486878301,61,1,1,3,41,bop6aslxmwvzsapdxsw3xbvfg,0,74.3,92.6,2022-11-20T11:05:36.967Z,2022-11-20T11:05:38Z,3922379597,140,79.6,3922379591,2,,3922379595,56,Center,3922379603,213,5.2,3922379601,212,11.6,3922379599,141,77.6,,,,,,,f0cwpq45aa7b5de10j9skw44p,Nuria Rábano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486878299,36,43,1,3,41,7mk4va7b2p6tnv2xjxcgjy8h6,1,0,0,2022-11-20T11:05:37.146Z,2022-11-20T11:05:41Z,3922379657,144,49,,,,,,,,,,,,,,,,,,,,,,d2at1haixfnekibqj89y4nxed,O. Ohale,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486878305,37,12,1,3,43,7mk4va7b2p6tnv2xjxcgjy8h6,1,20.2,28.9,2022-11-20T11:05:38.794Z,2022-11-20T11:05:40Z,3922379629,212,28.2,3922379631,213,3.8,3922379625,140,0.0,3922379653,167,,3922379627,141,2.6,3922379623,56,Back,,,,,,,d2at1haixfnekibqj89y4nxed,O. Ohale,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486878307,38,6,1,3,44,7mk4va7b2p6tnv2xjxcgjy8h6,0,9.1,12.5,2022-11-20T11:05:39.694Z,2022-11-20T11:05:42Z,3922379639,73,,3922379667,233,62,3922379637,56,Back,,,,,,,,,,,,,,,,d2at1haixfnekibqj89y4nxed,O. Ohale,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486878311,62,6,1,3,44,bop6aslxmwvzsapdxsw3xbvfg,1,90.9,87.5,2022-11-20T11:05:39.694Z,2022-11-20T11:05:43Z,3922379663,233,38,3922379659,56,Left,3922379661,73,,,,,,,,,,,,,,,,,f0cwpq45aa7b5de10j9skw44p,Nuria Rábano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486878357,63,1,1,4,17,bop6aslxmwvzsapdxsw3xbvfg,1,99.5,99.5,2022-11-20T11:06:12.760Z,2022-11-20T11:54:09Z,3922385691,210,13,3922385693,154,,3922379939,6,,3922379951,212,33.9,3922379945,56,Center,3922379953,213,4.5,3922379935,2,,3922379949,141,51.3,4n6mnhjzt6zpicfea3ym678id,Mapi León,1,3922379947,140,3922379941,155,3922379955,1,,3922379943,224,,,,,,,,,,,,91.2,,,,,,,,,,
2486878359,64,13,1,4,19,bop6aslxmwvzsapdxsw3xbvfg,1,87.4,57.9,2022-11-20T11:06:15.513Z,2022-11-20T11:54:09Z,3922385731,231,50.2,3922385719,102,38.8,3922379963,17,,3922385605,25,,3922385713,154,,3922385711,29,,3922385725,146,93.0,3922379965,56,Center,1vqpa944d79cnljfbjb8yjlcl,F. Rolfö,1,3922385607,72,3922385729,230,3922385709,75,,3922385727,147,49.5,3922385721,103,3922385723,153,,3922420413,328,3922385715,55,63,,98.5,15.3,,,,,,,,
2486878367,65,15,1,4,21,bop6aslxmwvzsapdxsw3xbvfg,1,92.9,50.3,2022-11-20T11:06:17.449Z,2022-11-20T11:55:38Z,3922386881,101,,3922386883,146,99.1,3922386867,29,,3922386869,55,64,3922381063,25,,3922386875,103,19,3922386885,147,47.7,3922386873,102,47.3,40wxai4gm0pdry6545i5c68ve,Salma Paralluelo,,3922381065,72,3922386887,230,3922381069,82,,3922379993,17,,3922386889,231,3922386865,80,,3922386879,100,3922381071,233,39,,98.4,48.9,3922386877,328,3922379995,56,Center,,,
2486878373,39,10,1,4,21,7mk4va7b2p6tnv2xjxcgjy8h6,1,2.8,52.1,2022-11-20T11:06:17.549Z,2022-11-20T11:07:40Z,3922381087,233,65,3922380015,56,Back,3922380767,14,,3922380011,94,,,,,,,,,,,,,,2j37sn6v53zhgz2hf1q33gzdg,Sanadri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486878375,66,15,1,4,24,bop6aslxmwvzsapdxsw3xbvfg,1,90.6,46.3,2022-11-20T11:06:20.470Z,2022-11-20T11:55:58Z,3922409873,147,45.8,3922409871,146,99.7,3922409855,25,,3922409767,20,,3922409875,230,98.5,3922409869,101,,3922409867,100,,3922409139,17,,c1r1tmscj963olp4yo8kedqdx,A. Oshoala,,3922380019,56,3922409877,231,3922409879,233,40,3922409865,458,,3922409777,82,3922409859,102,45.8,3922409861,103,3922409863,328,,Center,50.4,,3922409857,80,,,,19,,
2486878391,40,10,1,4,24,7mk4va7b2p6tnv2xjxcgjy8h6,1,2.8,52.1,2022-11-20T11:06:20.570Z,2022-11-20T11:42:02Z,3922409783,233,66,3922380095,56,Back,3922382535,94,,3922382551,14,,,,,,,,,,,,,,2j37sn6v53zhgz2hf1q33gzdg,Sanadri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486878387,67,1,1,4,27,bop6aslxmwvzsapdxsw3xbvfg,0,72.7,40.6,2022-11-20T11:06:22.873Z,2022-11-20T11:06:23Z,3922380073,56,Center,3922380081,213,1.2,3922380071,155,,3922380077,141,55.5,3922380079,212,10.8,3922380075,140,76.2,,,,,,,22zrashyijuh9pnjovqpyl8lx,Patri Guijarro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486878395,41,49,1,4,29,7mk4va7b2p6tnv2xjxcgjy8h6,1,28.9,46.9,2022-11-20T11:06:24.683Z,2022-11-20T11:06:25Z,,,,,,,,,,,,,,,,,,,,,,,,,3u9vtcqa5td8weoufpzirruhg,Gema Soliveres,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486878397,42,1,1,4,29,7mk4va7b2p6tnv2xjxcgjy8h6,0,28.9,46.9,2022-11-20T11:06:24.860Z,2022-11-20T11:06:29Z,3922380157,233,68,3922380125,140,31.2,3922380123,56,Back,3922380161,286,,3922380155,236,,3922380127,141,48.4,3922380129,212,2.6,3922380131,213,0.4,3u9vtcqa5td8weoufpzirruhg,Gema Soliveres,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486878405,68,74,1,4,29,bop6aslxmwvzsapdxsw3xbvfg,1,71.1,57.5,2022-11-20T11:06:24.861Z,2022-11-20T11:09:24Z,3922380163,233,42,3922380151,56,Center,3922380153,285,,,,,,,,,,,,,,,,,1vqpa944d79cnljfbjb8yjlcl,F. Rolfö,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486878407,43,1,1,4,32,7mk4va7b2p6tnv2xjxcgjy8h6,0,43.7,64.8,2022-11-20T11:06:28.379Z,2022-11-20T11:06:30Z,3922380173,212,22.1,3922380169,140,58.6,3922380171,141,87.8,3922380167,56,Left,3922380175,213,0.8,,,,,,,,,,2j37sn6v53zhgz2hf1q33gzdg,Sanadri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486878419,69,1,1,4,37,bop6aslxmwvzsapdxsw3xbvfg,1,41.4,20.6,2022-11-20T11:06:32.953Z,2022-11-20T11:06:37Z,3922380215,56,Right,3922380225,1,,3922380217,140,93.6,3922380223,213,6.1,3922380221,212,55.8,3922380213,157,,3922380219,141,5.6,,,,f0cwpq45aa7b5de10j9skw44p,Nuria Rábano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486878423,70,49,1,4,41,bop6aslxmwvzsapdxsw3xbvfg,1,95.2,6.7,2022-11-20T11:06:37.577Z,2022-11-20T11:06:37Z,,,,,,,,,,,,,,,,,,,,,,,,,40wxai4gm0pdry6545i5c68ve,Salma Paralluelo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486878433,71,1,1,4,45,bop6aslxmwvzsapdxsw3xbvfg,0,94.2,26.5,2022-11-20T11:06:40.889Z,2022-11-20T11:06:44Z,3922380285,2,,3922380295,212,17.1,3922380289,56,Center,3922380297,213,1.6,3922380291,140,93.1,3922380293,141,51.6,,,,,,,40wxai4gm0pdry6545i5c68ve,Salma Paralluelo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486878445,44,12,1,4,46,7mk4va7b2p6tnv2xjxcgjy8h6,1,9.3,49,2022-11-20T11:06:41.932Z,2022-11-20T11:06:43Z,3922380365,141,81.1,3922380369,213,1.0,3922380367,212,25.7,3922380361,56,Back,3922380363,140,22.2,,,,,,,,,,d2at1haixfnekibqj89y4nxed,O. Ohale,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486878447,45,49,1,4,48,7mk4va7b2p6tnv2xjxcgjy8h6,1,22.2,81.1,2022-11-20T11:06:43.837Z,2022-11-20T11:06:44Z,,,,,,,,,,,,,,,,,,,,,,,,,9rk08avs1361jws1ibs5frl04,Elene Errasti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486878449,46,1,1,4,48,7mk4va7b2p6tnv2xjxcgjy8h6,0,22.2,81.1,2022-11-20T11:06:43.995Z,2022-11-20T11:06:47Z,3922380373,140,26.6,3922380377,212,4.6,3922380371,56,Back,3922380379,213,0.0,3922380375,141,81.1,,,,,,,,,,9rk08avs1361jws1ibs5frl04,Elene Errasti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486878453,72,49,1,4,50,bop6aslxmwvzsapdxsw3xbvfg,1,71.1,26.1,2022-11-20T11:06:46.057Z,2022-11-20T11:06:46Z,,,,,,,,,,,,,,,,,,,,,,,,,5h9k65zukry196snla3xgmh91,Marta Torrejón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486878471,73,1,1,4,50,bop6aslxmwvzsapdxsw3xbvfg,1,71.1,26.1,2022-11-20T11:06:46.426Z,2022-11-20T11:06:51Z,3922380459,56,Right,3922380463,141,15.2,3922380461,140,85.0,3922380467,213,5.8,3922380457,155,,3922380465,212,16.4,,,,,,,5h9k65zukry196snla3xgmh91,Marta Torrejón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486878473,74,1,1,4,55,bop6aslxmwvzsapdxsw3xbvfg,0,99.2,33.7,2022-11-20T11:06:51.498Z,2022-11-20T11:06:54Z,3922380479,213,2.6,3922380475,141,40.3,3922380505,195,,3922380473,140,91.4,3922380471,56,Center,3922380477,212,9.3,,,,,,,40wxai4gm0pdry6545i5c68ve,Salma Paralluelo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486878477,47,12,1,4,56,7mk4va7b2p6tnv2xjxcgjy8h6,1,8.7,64.6,2022-11-20T11:06:52.299Z,2022-11-20T11:06:54Z,3922380499,141,69.9,3922380495,56,Back,3922380503,213,1.4,3922380497,140,9.3,3922380501,212,3.7,,,,,,,,,,3u9vtcqa5td8weoufpzirruhg,Gema Soliveres,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486878479,48,49,1,4,58,7mk4va7b2p6tnv2xjxcgjy8h6,1,9.3,69.9,2022-11-20T11:06:54.076Z,2022-11-20T11:06:54Z,,,,,,,,,,,,,,,,,,,,,,,,,cfmly5uuomypp4t0pibgtfazu,Carla Morera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486878483,49,1,1,4,58,7mk4va7b2p6tnv2xjxcgjy8h6,0,9.3,69.9,2022-11-20T11:06:54.317Z,2022-11-20T11:06:55Z,3922380529,213,6.3,3922380519,157,,3922380525,141,69.4,3922380523,140,36.9,3922380531,1,,3922380527,212,29.0,3922380521,56,Back,,,,cfmly5uuomypp4t0pibgtfazu,Carla Morera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486878505,76,49,1,5,2,bop6aslxmwvzsapdxsw3xbvfg,1,53.8,36.4,2022-11-20T11:06:58.106Z,2022-11-20T11:07:04Z,,,,,,,,,,,,,,,,,,,,,,,,,bgzh3zwl99bpnnpj37jn4dmtx,Irene Paredes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486878503,75,1,1,5,3,bop6aslxmwvzsapdxsw3xbvfg,1,53.5,38.2,2022-11-20T11:06:58.666Z,2022-11-20T11:07:02Z,3922380601,56,Center,3922380607,212,14.1,3922380603,140,55.3,3922380605,141,58.7,3922380609,213,1.4,,,,,,,,,,bgzh3zwl99bpnnpj37jn4dmtx,Irene Paredes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
