id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,assist,qualifier/11/value,qualifier/14/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId
2495699599,291,61,1,43,48,bxlqcsb8ylen7lng9qy50eoq5,0,39.3,75.4,2023-01-07T17:59:47.743Z,2023-01-07T17:59:47Z,3969105401,56,Back,,,,,,,,,,,,,,,,,,,,,,5e5sc7yzyi9kja9edk892br9x,Amanda Sampedro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495699603,560,68,1,43,49,bop6aslxmwvzsapdxsw3xbvfg,0,0,0,2023-01-07T17:59:48.626Z,2023-01-07T17:59:50Z,3969105435,354,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495699615,561,49,1,43,51,bop6aslxmwvzsapdxsw3xbvfg,1,57.8,26.5,2023-01-07T17:59:51.136Z,2023-01-07T18:01:31Z,,,,,,,,,,,,,,,,,,,,,,,,,bgzh3zwl99bpnnpj37jn4dmtx,Irene Paredes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495699621,562,43,1,43,51,bop6aslxmwvzsapdxsw3xbvfg,1,0,0,2023-01-07T17:59:51.424Z,2023-01-07T18:01:32Z,3969109625,144,1,3969105511,141,29.8,3969105509,140,45.6,3969105513,212,13.0,3969105507,56,Back,3969105515,213,3.0,,,,,,,8h7r4d4z2gjne58xwu3koiok5,K. Walsh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495699623,563,1,1,43,52,bop6aslxmwvzsapdxsw3xbvfg,1,46,30.3,2023-01-07T17:59:52.289Z,2023-01-07T17:59:53Z,3969105519,56,Center,3969105521,140,63.3,3969105531,213,6.0,3969105527,212,18.7,3969105523,141,23.7,,,,,,,,,,bgzh3zwl99bpnnpj37jn4dmtx,Irene Paredes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495699645,564,1,1,43,53,bop6aslxmwvzsapdxsw3xbvfg,1,63.7,22.5,2023-01-07T17:59:52.976Z,2023-01-07T17:59:54Z,3969105651,140,67.6,3969105657,213,1.2,3969105653,141,38.9,3969105649,56,Center,3969105655,212,11.9,,,,,,,,,,9gdocwx006j6wyz4mnhzgzydx,A. Crnogorčević,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495699649,565,1,1,43,55,bop6aslxmwvzsapdxsw3xbvfg,0,67.6,38.9,2023-01-07T17:59:54.816Z,2023-01-07T17:59:56Z,3969105669,140,73.7,3969105675,213,0.4,3969105671,141,42.8,3969105667,56,Center,3969105673,212,6.9,,,,,,,,,,22zrashyijuh9pnjovqpyl8lx,Patri Guijarro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495699653,292,49,1,43,56,bxlqcsb8ylen7lng9qy50eoq5,1,27.5,64.6,2023-01-07T17:59:55.967Z,2023-01-07T17:59:56Z,,,,,,,,,,,,,,,,,,,,,,,,,5hk1m1corx8iy26z88eo65fpx,Silvia Meseguer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495699659,293,1,1,43,56,bxlqcsb8ylen7lng9qy50eoq5,1,28.1,63.6,2023-01-07T17:59:56.431Z,2023-01-07T17:59:57Z,3969105735,212,19.9,3969105737,213,5.9,3969105729,56,Back,3969105733,141,51.6,3969105731,140,45.4,,,,,,,,,,5hk1m1corx8iy26z88eo65fpx,Silvia Meseguer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495699663,294,61,1,43,58,bxlqcsb8ylen7lng9qy50eoq5,0,45.7,50.6,2023-01-07T17:59:57.679Z,2023-01-07T17:59:58Z,3969105763,56,Back,,,,,,,,,,,,,,,,,,,,,,5jwmy7qi01na2bmyw3zo3is8a,Cristina Martín-Prieto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495699669,566,49,1,43,59,bop6aslxmwvzsapdxsw3xbvfg,1,45.6,62.6,2023-01-07T17:59:59.362Z,2023-01-07T17:59:59Z,,,,,,,,,,,,,,,,,,,,,,,,,1vqpa944d79cnljfbjb8yjlcl,F. Rolfö,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495699701,567,1,1,43,59,bop6aslxmwvzsapdxsw3xbvfg,1,45.6,62.6,2023-01-07T17:59:59.536Z,2023-01-07T18:00:05Z,3969105991,212,25.3,3969105987,140,22.9,3969105985,56,Back,3969105993,213,3.5,3969105989,141,50.1,,,,,,,,,,1vqpa944d79cnljfbjb8yjlcl,F. Rolfö,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495699709,568,1,1,44,5,bop6aslxmwvzsapdxsw3xbvfg,1,21.5,49.3,2023-01-07T18:00:05.040Z,2023-01-07T18:00:08Z,3969106037,212,20.1,3969106033,140,34.9,3969106035,141,28.2,3969106031,56,Back,3969106039,213,5.5,,,,,,,,,,11so3nfejun31ajhmqjlwapqt,Sandra Paños,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495699723,569,1,1,44,7,bop6aslxmwvzsapdxsw3xbvfg,1,35,28.2,2023-01-07T18:00:06.640Z,2023-01-07T18:00:08Z,3969106105,141,56.0,3969106109,213,1.4,3969106101,56,Back,3969106107,212,19.2,3969106103,140,38.0,,,,,,,,,,bgzh3zwl99bpnnpj37jn4dmtx,Irene Paredes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495699787,570,1,1,44,20,bop6aslxmwvzsapdxsw3xbvfg,1,60.6,76.1,2023-01-07T18:00:19.954Z,2023-01-07T18:00:20Z,3969106439,56,Center,3969106441,140,69.6,3969106445,212,9.5,3969106447,213,0.1,3969106443,141,77.6,,,,,,,,,,4n6mnhjzt6zpicfea3ym678id,Mapi León,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495699801,571,1,1,44,20,bop6aslxmwvzsapdxsw3xbvfg,1,69.7,77.6,2023-01-07T18:00:20.560Z,2023-01-07T18:00:21Z,3969106491,213,3.1,3969106487,141,78.1,3969106483,56,Center,3969106485,140,59.3,3969106489,212,10.9,,,,,,,,,,6291bj0xqq1w2631bajrpeb4l,Mariona Caldentey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495699819,572,1,1,44,21,bop6aslxmwvzsapdxsw3xbvfg,1,59.2,77.8,2023-01-07T18:00:21.296Z,2023-01-07T18:00:23Z,3969106583,213,0.8,3969106575,56,Left,3969106579,141,91.5,3969106581,212,13.6,3969106577,140,68.7,,,,,,,,,,4n6mnhjzt6zpicfea3ym678id,Mapi León,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495699835,573,1,1,44,23,bop6aslxmwvzsapdxsw3xbvfg,1,68.7,91.5,2023-01-07T18:00:23.136Z,2023-01-07T18:00:24Z,3969106651,56,Left,3969106659,213,4.5,3969106657,212,8.6,3969106653,140,67.1,3969106655,141,79.1,,,,,,,,,,1vqpa944d79cnljfbjb8yjlcl,F. Rolfö,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495699859,574,1,1,44,25,bop6aslxmwvzsapdxsw3xbvfg,1,66.6,77.5,2023-01-07T18:00:24.720Z,2023-01-07T18:00:27Z,3969106773,140,72.1,3969106777,212,6.8,3969106771,56,Center,3969106775,141,72.3,3969106779,213,5.7,,,,,,,,,,6291bj0xqq1w2631bajrpeb4l,Mariona Caldentey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495699875,575,1,1,44,27,bop6aslxmwvzsapdxsw3xbvfg,1,71.7,75.6,2023-01-07T18:00:27.568Z,2023-01-07T18:00:29Z,3969106881,56,Center,3969106889,213,2.9,3969106887,212,6.3,3969106883,140,65.9,3969106885,141,78.1,,,,,,,,,,22zrashyijuh9pnjovqpyl8lx,Patri Guijarro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495699915,576,1,1,44,29,bop6aslxmwvzsapdxsw3xbvfg,1,66,78.4,2023-01-07T18:00:28.992Z,2023-01-07T18:00:34Z,3969107101,141,87.5,3969107097,56,Left,3969107103,212,13.3,3969107099,140,77.2,3969107105,213,0.5,,,,,,,,,,6291bj0xqq1w2631bajrpeb4l,Mariona Caldentey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495699947,577,1,1,44,35,bop6aslxmwvzsapdxsw3xbvfg,1,70.3,69.6,2023-01-07T18:00:34.640Z,2023-01-07T18:00:37Z,3969107279,56,Center,3969107281,140,70.9,3969107287,213,4.7,3969107283,141,41.5,3969107285,212,19.1,,,,,,,,,,22zrashyijuh9pnjovqpyl8lx,Patri Guijarro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495699977,578,1,1,44,37,bop6aslxmwvzsapdxsw3xbvfg,1,70.8,35.7,2023-01-07T18:00:37.264Z,2023-01-07T18:00:40Z,3969107453,212,14.3,3969107457,213,4.7,3969107441,56,Right,3969107445,140,70.8,3969107449,141,14.7,,,,,,,,,,aib5wgtlgl48jaezcguoxkmp5,Clàudia Pina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495700003,579,1,1,44,41,bop6aslxmwvzsapdxsw3xbvfg,1,72.8,16.5,2023-01-07T18:00:40.688Z,2023-01-07T18:00:45Z,3969107629,212,17.0,3969107631,213,1.2,3969107625,140,78.2,3969107623,56,Center,3969107627,141,40.1,,,,,,,,,,bgzh3zwl99bpnnpj37jn4dmtx,Irene Paredes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495700019,580,1,1,44,45,bop6aslxmwvzsapdxsw3xbvfg,1,74.8,45.1,2023-01-07T18:00:45.008Z,2023-01-07T18:00:46Z,3969107709,140,68.2,3969107711,141,50.0,3969107715,213,2.7,3969107707,56,Center,3969107713,212,7.7,,,,,,,,,,c1r1tmscj963olp4yo8kedqdx,A. Oshoala,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495700033,581,1,1,44,47,bop6aslxmwvzsapdxsw3xbvfg,1,66.6,56.1,2023-01-07T18:00:46.768Z,2023-01-07T18:00:48Z,3969107805,56,Center,3969107809,141,67.9,3969107811,212,11.4,3969107807,140,74.3,3969107813,213,0.8,,,,,,,,,,8h7r4d4z2gjne58xwu3koiok5,K. Walsh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495700039,582,1,1,44,48,bop6aslxmwvzsapdxsw3xbvfg,1,74.3,67.9,2023-01-07T18:00:48.528Z,2023-01-07T18:00:49Z,3969107845,212,15.4,3969107847,213,4.1,3969107843,141,49.9,3969107841,140,65.4,3969107839,56,Center,,,,,,,,,,1vqpa944d79cnljfbjb8yjlcl,F. Rolfö,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495700067,583,1,1,44,50,bop6aslxmwvzsapdxsw3xbvfg,1,65.4,49.7,2023-01-07T18:00:49.728Z,2023-01-07T18:00:55Z,3969108009,141,33.6,3969108005,56,Center,3969108011,212,14.3,3969108013,213,5.4,3969108007,140,74.1,,,,,,,,,,4n6mnhjzt6zpicfea3ym678id,Mapi León,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495700073,584,1,1,44,55,bop6aslxmwvzsapdxsw3xbvfg,1,70.2,33.1,2023-01-07T18:00:55.088Z,2023-01-07T18:00:55Z,3969108049,56,Center,3969108055,212,6.0,3969108057,213,0,3969108053,141,33.1,3969108051,140,75.9,,,,,,,,,,bgzh3zwl99bpnnpj37jn4dmtx,Irene Paredes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495700079,585,1,1,44,56,bop6aslxmwvzsapdxsw3xbvfg,1,76.1,33.1,2023-01-07T18:00:55.840Z,2023-01-07T18:00:56Z,3969108097,212,5.7,3969108093,140,70.7,3969108091,56,Center,3969108099,213,3.0,3969108095,141,34.5,,,,,,,,,,9gdocwx006j6wyz4mnhzgzydx,A. Crnogorčević,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495700091,586,1,1,44,56,bop6aslxmwvzsapdxsw3xbvfg,1,70.7,34.5,2023-01-07T18:00:56.512Z,2023-01-07T18:00:57Z,3969108181,213,1.2,3969108175,140,72.8,3969108179,212,6.2,3969108173,56,Center,3969108177,141,43.0,,,,,,,,,,bgzh3zwl99bpnnpj37jn4dmtx,Irene Paredes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495700169,587,1,1,44,58,bop6aslxmwvzsapdxsw3xbvfg,1,72.8,43,2023-01-07T18:00:57.744Z,2023-01-07T18:01:08Z,3969108607,141,37.4,3969108603,56,Center,3969108611,213,6.1,3969108609,212,19.0,3969108605,140,90.5,,,,,,,,,,22zrashyijuh9pnjovqpyl8lx,Patri Guijarro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495700187,588,1,1,45,7,bop6aslxmwvzsapdxsw3xbvfg,1,90.8,38.3,2023-01-07T18:01:07.080Z,2023-01-07T18:01:57Z,3969108691,213,1.3,3969108687,141,50.1,3969108683,56,Center,3969108685,140,92.6,3969110645,210,15,3969110647,154,,3969108689,212,8.2,,,,aib5wgtlgl48jaezcguoxkmp5,Clàudia Pina,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495700189,589,15,1,45,8,bop6aslxmwvzsapdxsw3xbvfg,1,92.6,50.1,2023-01-07T18:01:07.924Z,2023-01-07T18:01:55Z,3969110269,82,,3969110667,78,,3969110695,146,94.6,3969110683,328,,3969110701,230,92.9,3969110673,55,588,3969110669,29,,3969110681,214,,c1r1tmscj963olp4yo8kedqdx,A. Oshoala,,3969110671,154,,3969110703,231,36.8,3969108705,56,Center,3969110677,102,3969110263,20,,3969108703,17,,3969110699,147,3969110679,103,19,,51.1,50.4,3969110757,233,296,3969108701,22,3969110689,100
2495700393,296,10,1,45,8,bxlqcsb8ylen7lng9qy50eoq5,1,8.7,46.7,2023-01-07T18:01:08.024Z,2023-01-07T18:01:54Z,3969110011,56,Back,3969110009,94,,3969110633,233,589,,,,,,,,,,,,,,,,efrr99onfcuvb2gylkvvrnl9m,Eva Llamas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495700409,590,4,1,45,9,bop6aslxmwvzsapdxsw3xbvfg,1,92.8,53.3,2023-01-07T18:01:09.422Z,2023-01-07T18:02:29Z,3969110103,233,295,3969110085,152,,3969110087,286,,3969112631,348,aib5wgtlgl48jaezcguoxkmp5,3969110083,56,Center,3969110079,9,,3969110081,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495700243,295,4,1,45,9,bxlqcsb8ylen7lng9qy50eoq5,0,7.2,46.7,2023-01-07T18:01:09.423Z,2023-01-07T18:01:56Z,3969109087,152,,3969110783,10,,3969110109,233,590,3969109091,285,,3969109085,56,Back,3969109081,9,,,,,,,,efrr99onfcuvb2gylkvvrnl9m,Eva Llamas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495700745,297,58,1,46,12,bxlqcsb8ylen7lng9qy50eoq5,0,0,0,2023-01-07T18:02:12.144Z,2023-01-07T18:02:23Z,3969112019,179,,3969112021,75,,3969112329,233,591,3969112017,188,,3969112023,56,Back,3969112015,9,,,,,,,,91vjxbtjn9fmsatxvncmwxyhh,Esther Sullastres,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495700717,591,14,1,46,12,bop6aslxmwvzsapdxsw3xbvfg,1,88.5,50,2023-01-07T18:02:12.144Z,2023-01-07T18:02:26Z,3969111837,17,,3969112487,230,99.7,3969112477,73,,3969111835,9,,3969112485,458,,3969112305,20,,3969111841,214,,3969112483,390,434321,aib5wgtlgl48jaezcguoxkmp5,Clàudia Pina,,3969112311,353,297,3969112481,103,2.5,3969112479,102,55.5,3969112489,231,3969111839,56,Center,,,,,,,,,,49.8,,,,,,,,
2495700759,298,49,1,46,17,bxlqcsb8ylen7lng9qy50eoq5,1,11.5,9.8,2023-01-07T18:02:16.992Z,2023-01-07T18:02:17Z,,,,,,,,,,,,,,,,,,,,,,,,,8m8fk05kqcs7ver68ubl61mju,Arola Aparicio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495700765,299,1,1,46,17,bxlqcsb8ylen7lng9qy50eoq5,0,11.5,9.8,2023-01-07T18:02:17.103Z,2023-01-07T18:04:35Z,3969112099,213,6.0,3969112091,56,Back,3969112101,1,,3969112089,157,,3969112095,141,0.0,3969112097,212,30.0,3969112093,140,39.0,,,,8m8fk05kqcs7ver68ubl61mju,Arola Aparicio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495700771,300,5,1,46,18,bxlqcsb8ylen7lng9qy50eoq5,0,35.4,-2,2023-01-07T18:02:17.616Z,2023-01-07T18:04:41Z,3969120023,233,594,3969112119,56,Back,3969112121,347,,,,,,,,,,,,,,,,,8m8fk05kqcs7ver68ubl61mju,Arola Aparicio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495702289,594,5,1,46,18,bop6aslxmwvzsapdxsw3xbvfg,1,64.6,102,2023-01-07T18:02:17.616Z,2023-01-07T18:05:07Z,3969119985,56,Left,3969120003,233,300,3969119987,347,,,,,,,,,,,,,,,,,6291bj0xqq1w2631bajrpeb4l,Mariona Caldentey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495700885,301,30,1,46,20,bxlqcsb8ylen7lng9qy50eoq5,1,0,0,2023-01-07T18:02:19.807Z,2023-01-07T18:02:33Z,3969112739,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495700889,592,30,1,46,20,bop6aslxmwvzsapdxsw3xbvfg,1,0,0,2023-01-07T18:02:20.105Z,2023-01-07T18:02:34Z,3969112747,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495710537,304,32,2,45,0,bxlqcsb8ylen7lng9qy50eoq5,1,0,0,2023-01-07T18:18:21.130Z,2023-01-07T18:18:23Z,3969163831,127,Left to Right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495710519,595,32,2,45,0,bop6aslxmwvzsapdxsw3xbvfg,1,0,0,2023-01-07T18:18:21.130Z,2023-01-07T18:18:21Z,3969163751,127,Right to Left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495710559,305,1,2,45,0,bxlqcsb8ylen7lng9qy50eoq5,1,50.3,50.3,2023-01-07T18:18:21.230Z,2023-01-07T18:18:26Z,3969163939,140,37.0,3969163941,141,33.1,3969163943,212,18.2,3969163947,279,S,3969163937,56,Back,3969163945,213,3.8,,,,,,,5jwmy7qi01na2bmyw3zo3is8a,Cristina Martín-Prieto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495710743,313,1,2,45,4,bxlqcsb8ylen7lng9qy50eoq5,0,68.5,91.5,2023-01-07T18:18:25.393Z,2023-01-07T18:19:13Z,3969164897,212,18.5,3969164901,213,5.3,3969164893,140,78.7,3969164895,141,69.4,3969164889,56,Center,,,,,,,,,,9x6jbuibbl7ysh0oovghyw4id,Débora García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495710565,306,1,2,45,5,bxlqcsb8ylen7lng9qy50eoq5,1,36.5,56.7,2023-01-07T18:18:26.137Z,2023-01-07T18:18:27Z,3969163979,213,2.2,3969163975,141,68.5,3969163977,212,9.6,3969163973,140,31.5,3969163971,56,Back,,,,,,,,,,bixjzl99gkes918s5gbndtwwl,K. Cahynová,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495710579,307,1,2,45,6,bxlqcsb8ylen7lng9qy50eoq5,1,34.7,72.1,2023-01-07T18:18:27.385Z,2023-01-07T18:18:28Z,3969164025,141,82.6,3969164029,213,0.5,3969164021,56,Back,3969164023,140,47.7,3969164027,212,15.4,,,,,,,,,,5hk1m1corx8iy26z88eo65fpx,Silvia Meseguer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495710589,308,1,2,45,7,bxlqcsb8ylen7lng9qy50eoq5,1,47.3,83.8,2023-01-07T18:18:28.681Z,2023-01-07T18:18:29Z,3969164071,141,96.0,3969164069,140,46.4,3969164073,212,8.3,3969164067,56,Back,3969164075,213,1.7,,,,,,,,,,d71c1o7e1t448gemysrgisj8q,Inma Gabarro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495710599,309,1,2,45,8,bxlqcsb8ylen7lng9qy50eoq5,1,46.6,95.6,2023-01-07T18:18:29.449Z,2023-01-07T18:18:31Z,3969164129,212,23.2,3969164127,141,90.3,3969164123,56,Left,3969164131,213,6.1,3969164125,140,68.4,,,,,,,,,,9x6jbuibbl7ysh0oovghyw4id,Débora García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495710603,310,61,2,45,10,bxlqcsb8ylen7lng9qy50eoq5,0,70.7,89,2023-01-07T18:18:31.753Z,2023-01-07T18:18:32Z,3969164157,56,Left,,,,,,,,,,,,,,,,,,,,,,5e5sc7yzyi9kja9edk892br9x,Amanda Sampedro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495710613,596,49,2,45,12,bop6aslxmwvzsapdxsw3xbvfg,1,23.1,7.3,2023-01-07T18:18:33.354Z,2023-01-07T18:18:33Z,,,,,,,,,,,,,,,,,,,,,,,,,8h7r4d4z2gjne58xwu3koiok5,K. Walsh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495710715,597,2,2,45,15,bop6aslxmwvzsapdxsw3xbvfg,1,19.4,2.5,2023-01-07T18:18:36.761Z,2023-01-07T18:18:43Z,3969164711,7,c1r1tmscj963olp4yo8kedqdx,3969164717,140,57.0,3969164713,1,,3969164715,56,Right,3969164719,141,15.9,,,,,,,,,,8h7r4d4z2gjne58xwu3koiok5,K. Walsh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495710705,311,55,2,45,15,bxlqcsb8ylen7lng9qy50eoq5,1,39.2,70.8,2023-01-07T18:18:36.762Z,2023-01-07T18:19:54Z,,,,,,,,,,,,,,,,,,,,,,,,,5hk1m1corx8iy26z88eo65fpx,Silvia Meseguer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495710737,312,1,2,45,23,bxlqcsb8ylen7lng9qy50eoq5,1,55.4,77.2,2023-01-07T18:18:44.889Z,2023-01-07T18:19:11Z,3969164873,213,0.6,3969164867,140,68.5,3969164863,241,,3969164861,5,,3969164871,212,16.8,3969164993,189,,3969164869,141,91.5,3969164865,56,Left,7ffrfies3tie3rewc1cm0hz9x,M. Nicoli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495711117,318,61,2,45,24,bxlqcsb8ylen7lng9qy50eoq5,1,60.4,90.8,2023-01-07T18:18:45.934Z,2023-01-07T18:19:29Z,3969166905,56,Left,,,,,,,,,,,,,,,,,,,,,,9x6jbuibbl7ysh0oovghyw4id,Débora García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495710761,598,49,2,45,29,bop6aslxmwvzsapdxsw3xbvfg,1,19.9,23.4,2023-01-07T18:18:50.505Z,2023-01-07T18:18:50Z,,,,,,,,,,,,,,,,,,,,,,,,,bgzh3zwl99bpnnpj37jn4dmtx,Irene Paredes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495710773,599,1,2,45,29,bop6aslxmwvzsapdxsw3xbvfg,1,19.8,23.3,2023-01-07T18:18:50.681Z,2023-01-07T18:18:52Z,3969165079,140,28.8,3969165081,141,25.6,3969165083,212,9.6,3969165077,56,Back,3969165085,213,0.2,,,,,,,,,,bgzh3zwl99bpnnpj37jn4dmtx,Irene Paredes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495710803,600,1,2,45,31,bop6aslxmwvzsapdxsw3xbvfg,1,28.9,26.8,2023-01-07T18:18:52.617Z,2023-01-07T18:18:56Z,3969165205,56,Back,3969165209,141,45.5,3969165211,212,15.3,3969165207,140,37.0,3969165213,213,1.0,,,,,,,,,,8h7r4d4z2gjne58xwu3koiok5,K. Walsh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495710813,601,1,2,45,35,bop6aslxmwvzsapdxsw3xbvfg,1,52.6,56.1,2023-01-07T18:18:56.489Z,2023-01-07T18:18:58Z,3969165273,212,21.9,3969165267,56,Left,3969165275,213,1.4,3969165271,141,88.0,3969165269,140,55.5,,,,,,,,,,22zrashyijuh9pnjovqpyl8lx,Patri Guijarro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495710825,602,1,2,45,37,bop6aslxmwvzsapdxsw3xbvfg,1,55.5,88,2023-01-07T18:18:58.185Z,2023-01-07T18:18:59Z,3969165333,56,Center,3969165337,141,72.6,3969165341,213,4.4,3969165339,212,10.9,3969165335,140,52.5,,,,,,,,,,6291bj0xqq1w2631bajrpeb4l,Mariona Caldentey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495710855,603,1,2,45,38,bop6aslxmwvzsapdxsw3xbvfg,1,52,71.8,2023-01-07T18:18:59.785Z,2023-01-07T18:19:02Z,3969165493,213,2.1,3969165489,141,83.5,3969165487,140,47.7,3969165491,212,9.1,3969165485,56,Back,,,,,,,,,,22zrashyijuh9pnjovqpyl8lx,Patri Guijarro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495710885,604,1,2,45,41,bop6aslxmwvzsapdxsw3xbvfg,1,52.8,85.3,2023-01-07T18:19:02.810Z,2023-01-07T18:19:29Z,3969165683,140,64.6,3969165687,212,13.5,3969165685,141,93.3,3969165681,56,Left,3969165689,213,0.4,,,,,,,,,,4n6mnhjzt6zpicfea3ym678id,Mapi León,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495710899,605,1,2,45,44,bop6aslxmwvzsapdxsw3xbvfg,1,64,93,2023-01-07T18:19:06.121Z,2023-01-07T18:19:07Z,3969165769,56,Left,3969165771,140,56.9,3969165775,212,8.5,3969165777,213,3.6,3969165773,141,87.1,,,,,,,,,,6291bj0xqq1w2631bajrpeb4l,Mariona Caldentey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
