id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,keyPass,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/9/value,qualifier/12/value,assist,qualifier/13/value,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value
2533684533,188,1,1,21,24,e7p3lxg97gac51s71hotzi0a5,1,36,50.4,2023-04-15T14:27:04.789Z,2023-04-15T14:27:08Z,4190564609,213,4.5,4190564605,212,27.0,4190564599,56,Back,4190564601,140,31.0,4190564603,141,11.4,,,,,,,,,,ez9in0ld6mrlrab7bi1kvuhd6,Y. Mrabet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533684589,189,1,1,21,27,e7p3lxg97gac51s71hotzi0a5,1,30.9,13.7,2023-04-15T14:27:07.976Z,2023-04-15T14:27:10Z,4190564925,141,38.2,4190564929,213,1.1,4190564921,56,Back,4190564927,212,19.1,4190564923,140,39.8,,,,,,,,,,5yvzsnnawnxbki7rqnamwr3yt,Nuria Garrote,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533684685,190,1,1,21,29,e7p3lxg97gac51s71hotzi0a5,1,39.9,38.2,2023-04-15T14:27:10.086Z,2023-04-15T14:27:13Z,4190565389,212,18.7,4190565385,140,31.6,4190565391,213,2.1,4190565383,56,Back,4190565387,141,62.6,,,,,,,,,,ez9in0ld6mrlrab7bi1kvuhd6,Y. Mrabet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533684845,191,1,1,21,32,e7p3lxg97gac51s71hotzi0a5,1,37.8,66.7,2023-04-15T14:27:13.273Z,2023-04-15T14:27:17Z,4190566267,141,95.1,4190566265,140,57.5,4190566269,212,28.3,4190566263,56,Left,4190566271,213,0.8,,,,,,,,,,fge9gic869tnpk4tetnxuv4k,Julia Mora,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533684891,192,1,1,21,36,e7p3lxg97gac51s71hotzi0a5,0,58.3,95.4,2023-04-15T14:27:17.289Z,2023-04-15T14:27:18Z,4190566515,1,,4190566509,141,59.3,4190566513,213,5.6,4190566507,140,85.8,4190566511,212,37.9,4190566503,56,Center,,,,,,,d5i62fwuf8ohc8fcq3lxboiga,Esther Martín-Pozuelo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533684939,175,52,1,21,39,9ouh98eyf6u69lbxc13mllm7f,1,15.7,38.6,2023-04-15T14:27:20.017Z,2023-04-15T14:27:19Z,,,,,,,,,,,,,,,,,,,,,,,,,7yjvzelaq5iir99b4631uiyg9,Aline,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533685557,176,1,1,21,45,9ouh98eyf6u69lbxc13mllm7f,1,15.4,42.7,2023-04-15T14:27:25.698Z,2023-04-15T14:27:37Z,4190569915,141,97.5,4190569919,213,0.6,4190569917,212,64.9,4190569911,56,Left,4190569909,199,,4190569921,1,,4190569913,140,66.0,,,,7yjvzelaq5iir99b4631uiyg9,Aline,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533685577,177,61,1,21,57,9ouh98eyf6u69lbxc13mllm7f,0,86.8,96.8,2023-04-15T14:27:37.655Z,2023-04-15T14:27:38Z,4190569997,56,Left,,,,,,,,,,,,,,,,,,,,,,yay5mq8trvoxv9mwm4mqzn8q,G. Monday,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533685919,193,12,1,21,57,e7p3lxg97gac51s71hotzi0a5,1,6.4,17.4,2023-04-15T14:27:37.912Z,2023-04-15T14:27:47Z,4190571771,141,20.1,4190571767,56,Back,4190571773,212,16.8,4190571769,140,22.3,4190571775,213,0.1,,,,,,,,,,5yvzsnnawnxbki7rqnamwr3yt,Nuria Garrote,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533685887,178,1,1,22,2,9ouh98eyf6u69lbxc13mllm7f,1,76,89.4,2023-04-15T14:27:43.002Z,2023-04-15T14:27:46Z,4190571595,56,Left,4190571603,213,0.3,4190571599,141,92.1,4190571601,212,6.8,4190571597,140,82.2,,,,,,,,,,3rob14yal0zrzxj2tdpp4sewa,Paola Hernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533685905,179,1,1,22,6,9ouh98eyf6u69lbxc13mllm7f,0,87.4,93.2,2023-04-15T14:27:46.717Z,2023-04-15T14:27:48Z,4190571697,140,88.0,4190571691,2,,4190571695,56,Left,4190571699,141,90.6,4190571955,233,194,4190571701,212,1.9,4190571965,286,,4190571693,155,,5v4jjtqwg9sjoyzoehbwpvris,C. Ndzana,4190571953,236,,,4190571703,213,,,,,,,,,,,,,5.1,,,,,,,,,,,,,,,,
2533685939,194,12,1,22,6,e7p3lxg97gac51s71hotzi0a5,1,7.6,14.1,2023-04-15T14:27:46.817Z,2023-04-15T14:27:49Z,4190571847,185,,4190571849,56,Back,4190572021,233,179,,,,,,,,,,,,,,,,5yvzsnnawnxbki7rqnamwr3yt,Nuria Garrote,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533685953,195,49,1,22,7,e7p3lxg97gac51s71hotzi0a5,1,7.4,15.2,2023-04-15T14:27:48.193Z,2023-04-15T14:27:48Z,,,,,,,,,,,,,,,,,,,,,,,,,5yvzsnnawnxbki7rqnamwr3yt,Nuria Garrote,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533686015,196,1,1,22,8,e7p3lxg97gac51s71hotzi0a5,1,6.2,14.9,2023-04-15T14:27:48.912Z,2023-04-15T14:27:50Z,4190572247,212,8.3,4190572241,56,Back,4190572249,213,1.2,4190572245,141,26.2,4190572243,140,9.2,,,,,,,,,,5yvzsnnawnxbki7rqnamwr3yt,Nuria Garrote,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533686075,197,1,1,22,9,e7p3lxg97gac51s71hotzi0a5,1,9.2,26.2,2023-04-15T14:27:50.068Z,2023-04-15T14:27:52Z,4190572649,213,5.3,4190572645,141,8.0,4190572643,140,17.6,4190572647,212,15.2,4190572641,56,Back,,,,,,,,,,1sr39v8ooejvspbdo6fqpckyc,N. Muth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533686101,198,3,1,22,11,e7p3lxg97gac51s71hotzi0a5,0,21.8,6.8,2023-04-15T14:27:52.256Z,2023-04-15T14:27:56Z,4190572779,285,,4190573261,233,180,4190572777,56,Back,,,,,,,,,,,,,,,,avhw3o6tm33ptddzgwfsqod4a,Elena Julve,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533686155,180,7,1,22,11,9ouh98eyf6u69lbxc13mllm7f,1,78.2,93.2,2023-04-15T14:27:52.257Z,2023-04-15T14:27:56Z,4190573199,233,198,4190573089,56,Left,4190573093,286,,,,,,,,,,,,,,,,,3rob14yal0zrzxj2tdpp4sewa,Paola Hernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533686163,181,49,1,22,14,9ouh98eyf6u69lbxc13mllm7f,1,77.6,96.6,2023-04-15T14:27:55.456Z,2023-04-15T14:27:55Z,,,,,,,,,,,,,,,,,,,,,,,,,5v4jjtqwg9sjoyzoehbwpvris,C. Ndzana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533686213,182,1,1,22,15,9ouh98eyf6u69lbxc13mllm7f,1,77.6,96.6,2023-04-15T14:27:55.551Z,2023-04-15T14:27:56Z,4190573333,213,5.7,4190573321,141,93.2,4190573327,212,4.5,4190573317,140,81.3,4190573309,56,Left,,,,,,,,,,5v4jjtqwg9sjoyzoehbwpvris,C. Ndzana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533686237,183,1,1,22,15,9ouh98eyf6u69lbxc13mllm7f,1,81.3,93.2,2023-04-15T14:27:56.367Z,2023-04-15T14:27:57Z,4190573453,212,6.0,4190573447,140,75.8,4190573451,141,90.8,4190573443,56,Left,4190573455,213,3.4,,,,,,,,,,yay5mq8trvoxv9mwm4mqzn8q,G. Monday,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533686295,184,1,1,22,16,9ouh98eyf6u69lbxc13mllm7f,1,75.8,90.8,2023-04-15T14:27:57.025Z,2023-04-15T14:27:59Z,4190573729,56,Left,4190573741,212,3.7,4190573737,141,95.9,4190573733,140,76.9,4190573743,213,1.2,,,,,,,,,,3rob14yal0zrzxj2tdpp4sewa,Paola Hernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533686353,185,1,1,22,18,9ouh98eyf6u69lbxc13mllm7f,1,76.9,95.9,2023-04-15T14:27:59.169Z,2023-04-15T14:28:00Z,4190574035,212,8.2,4190574029,56,Left,4190574033,141,94.7,4190574037,213,3.2,4190574031,140,69.1,,,,,,,,,,5v4jjtqwg9sjoyzoehbwpvris,C. Ndzana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533686389,186,1,1,22,20,9ouh98eyf6u69lbxc13mllm7f,1,69.1,94.7,2023-04-15T14:28:00.530Z,2023-04-15T14:28:02Z,4190574259,213,0.1,4190574255,141,95.7,4190574257,212,6.8,4190574251,56,Left,4190574253,140,75.5,,,,,,,,,,42t82kh0hqfa7h92x1ujdz97u,Patri Gavira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533686431,187,1,1,22,21,9ouh98eyf6u69lbxc13mllm7f,0,78.5,96.2,2023-04-15T14:28:02.306Z,2023-04-15T14:28:04Z,4190574533,56,Center,4190574543,1,,4190574535,140,93.0,4190574539,212,34.5,4190574529,2,,4190574541,213,5.2,4190574537,141,50.6,4190574531,155,,5v4jjtqwg9sjoyzoehbwpvris,C. Ndzana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533686457,199,52,1,22,24,e7p3lxg97gac51s71hotzi0a5,1,7.8,48.2,2023-04-15T14:28:05.183Z,2023-04-15T14:28:05Z,,,,,,,,,,,,,,,,,,,,,,,,,6d7hdegq9cbh7kr8sqvao1qt,D. Bačić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533686633,200,1,1,22,26,e7p3lxg97gac51s71hotzi0a5,1,10.9,49.4,2023-04-15T14:28:06.984Z,2023-04-15T14:28:10Z,4190575761,140,25.9,4190575767,141,44.6,4190575773,212,16.1,4190575753,123,,4190575757,56,Back,4190575779,213,6.1,,,,,,,6d7hdegq9cbh7kr8sqvao1qt,D. Bačić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533686669,201,1,1,22,29,e7p3lxg97gac51s71hotzi0a5,1,26.9,44.2,2023-04-15T14:28:10.425Z,2023-04-15T14:28:11Z,4190575921,141,26.7,4190575925,213,5.5,4190575917,56,Back,4190575923,212,16.3,4190575919,140,37.5,,,,,,,,,,ez9in0ld6mrlrab7bi1kvuhd6,Y. Mrabet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533686707,202,1,1,22,31,e7p3lxg97gac51s71hotzi0a5,1,37.5,26.7,2023-04-15T14:28:11.581Z,2023-04-15T14:28:13Z,4190576141,141,41.5,4190576137,140,31.7,4190576135,56,Back,4190576149,213,2.1,4190576145,212,11.8,,,,,,,,,,avhw3o6tm33ptddzgwfsqod4a,Elena Julve,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533686729,203,1,1,22,32,e7p3lxg97gac51s71hotzi0a5,1,31.7,41.5,2023-04-15T14:28:12.971Z,2023-04-15T14:28:14Z,4190576265,212,9.9,4190576261,140,31.9,4190576267,213,4.7,4190576259,56,Back,4190576263,141,27.0,,,,,,,,,,1sr39v8ooejvspbdo6fqpckyc,N. Muth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533686773,204,1,1,22,33,e7p3lxg97gac51s71hotzi0a5,1,31.9,27,2023-04-15T14:28:14.112Z,2023-04-15T14:28:15Z,4190576489,213,2.5,4190576485,141,38.2,4190576483,140,21.9,4190576487,212,13.0,4190576481,56,Back,,,,,,,,,,ez9in0ld6mrlrab7bi1kvuhd6,Y. Mrabet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533686843,205,61,1,22,36,e7p3lxg97gac51s71hotzi0a5,1,22.4,39.4,2023-04-15T14:28:17.284Z,2023-04-15T14:28:17Z,4190576789,56,Back,,,,,,,,,,,,,,,,,,,,,,99ej60g3qy5e1i6v62scse8yx,Berta Bou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533686969,206,1,1,22,40,e7p3lxg97gac51s71hotzi0a5,1,25.1,57.6,2023-04-15T14:28:20.752Z,2023-04-15T14:28:22Z,4190577629,212,25.8,4190577625,140,35.8,4190577627,141,91.7,4190577631,213,1.1,4190577623,56,Back,,,,,,,,,,fge9gic869tnpk4tetnxuv4k,Julia Mora,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533687069,207,1,1,22,42,e7p3lxg97gac51s71hotzi0a5,0,36.3,92,2023-04-15T14:28:22.736Z,2023-04-15T14:28:26Z,4190578211,56,Center,4190578243,1,,4190578223,141,35.2,4190578217,140,79.8,4190578205,155,,4190578231,212,59.8,4190578237,213,5.6,,,,d5i62fwuf8ohc8fcq3lxboiga,Esther Martín-Pozuelo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533687087,188,49,1,22,46,9ouh98eyf6u69lbxc13mllm7f,1,19.2,68.2,2023-04-15T14:28:26.734Z,2023-04-15T14:28:26Z,,,,,,,,,,,,,,,,,,,,,,,,,42t82kh0hqfa7h92x1ujdz97u,Patri Gavira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533687279,189,1,1,22,47,9ouh98eyf6u69lbxc13mllm7f,1,19.2,68.2,2023-04-15T14:28:27.725Z,2023-04-15T14:28:32Z,4190579243,212,14.5,4190579235,3,,4190579239,140,6.2,4190579241,141,61.1,4190579247,213,3.5,4190579237,56,Back,,,,,,,42t82kh0hqfa7h92x1ujdz97u,Patri Gavira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533687305,190,52,1,22,51,9ouh98eyf6u69lbxc13mllm7f,1,6.3,60.9,2023-04-15T14:28:32Z,2023-04-15T14:28:32Z,,,,,,,,,,,,,,,,,,,,,,,,,7yjvzelaq5iir99b4631uiyg9,Aline,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533687799,191,1,1,23,6,9ouh98eyf6u69lbxc13mllm7f,0,15.9,41.6,2023-04-15T14:28:46.661Z,2023-04-15T14:28:49Z,4190582041,56,Center,4190582047,212,46.1,4190582043,140,59.8,4190582039,199,,4190582051,1,,4190582049,213,6.2,4190582045,141,38.5,,,,7yjvzelaq5iir99b4631uiyg9,Aline,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533687877,208,1,1,23,9,e7p3lxg97gac51s71hotzi0a5,1,31.2,69.6,2023-04-15T14:28:49.657Z,2023-04-15T14:28:51Z,4190582477,213,4.4,4190582471,140,25.2,4190582475,212,19.9,4190582473,141,41.9,4190582467,3,,4190582469,56,Back,,,,,,,ez9in0ld6mrlrab7bi1kvuhd6,Y. Mrabet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533687883,209,61,1,23,10,e7p3lxg97gac51s71hotzi0a5,0,25.2,41.9,2023-04-15T14:28:51.141Z,2023-04-15T14:28:51Z,4190582515,56,Back,,,,,,,,,,,,,,,,,,,,,,99ej60g3qy5e1i6v62scse8yx,Berta Bou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533688019,210,61,1,23,15,e7p3lxg97gac51s71hotzi0a5,0,35,56.6,2023-04-15T14:28:55.500Z,2023-04-15T14:28:55Z,4190583241,56,Back,,,,,,,,,,,,,,,,,,,,,,ez9in0ld6mrlrab7bi1kvuhd6,Y. Mrabet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533688269,192,4,1,23,20,9ouh98eyf6u69lbxc13mllm7f,1,58.2,42.4,2023-04-15T14:29:00.588Z,2023-04-15T14:29:11Z,4190586005,10,,4190584717,152,,4190584719,286,,4190584715,56,Center,4190584823,233,211,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533688255,211,4,1,23,20,e7p3lxg97gac51s71hotzi0a5,0,41.8,57.6,2023-04-15T14:29:00.589Z,2023-04-15T14:30:13Z,4190584639,56,Back,4190586109,10,,4190584645,285,,4190584641,152,,4190584881,233,192,,,,,,,,,,25b3sxqo1ujqqc2pef3iwqnoq,Yang Lina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533688633,193,1,1,23,24,9ouh98eyf6u69lbxc13mllm7f,0,58.6,44.5,2023-04-15T14:29:04.939Z,2023-04-15T14:58:49Z,4190586629,152,,4190586625,5,,4190586639,213,0.3,4190586635,141,56.1,4190586637,212,28.9,4190586631,56,Center,4190586627,155,,4190586843,189,,80bmdjixjy34wx3e5fb8re961,Natalia Ramos,4190586633,140,,85.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533688877,212,12,1,23,25,e7p3lxg97gac51s71hotzi0a5,1,13.9,48.8,2023-04-15T14:29:05.803Z,2023-04-15T14:58:46Z,4190587921,140,35.8,4190587961,15,,4190587923,141,45.5,4190587919,56,Back,4190587929,213,6.2,4190587925,212,23.1,,,,,,,99ej60g3qy5e1i6v62scse8yx,Berta Bou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533688763,194,49,1,23,38,9ouh98eyf6u69lbxc13mllm7f,1,59.4,56,2023-04-15T14:29:19.173Z,2023-04-15T14:29:19Z,,,,,,,,,,,,,,,,,,,,,,,,,80bmdjixjy34wx3e5fb8re961,Natalia Ramos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533688823,195,1,1,23,39,9ouh98eyf6u69lbxc13mllm7f,1,59.4,56,2023-04-15T14:29:19.557Z,2023-04-15T14:29:20Z,4190587661,140,49.3,4190587667,213,2.1,4190587659,56,Back,4190587663,141,81.7,4190587665,212,20.4,,,,,,,,,,80bmdjixjy34wx3e5fb8re961,Natalia Ramos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533689005,196,1,1,23,40,9ouh98eyf6u69lbxc13mllm7f,1,49.3,81.7,2023-04-15T14:29:20.549Z,2023-04-15T14:29:26Z,4190588623,140,58.0,4190588619,56,Left,4190588637,213,0.8,4190588631,212,13.8,4190588627,141,96.9,,,,,,,,,,42t82kh0hqfa7h92x1ujdz97u,Patri Gavira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533689033,197,1,1,23,45,9ouh98eyf6u69lbxc13mllm7f,1,58.2,98.9,2023-04-15T14:29:26.168Z,2023-04-15T14:29:27Z,4190588737,212,6.9,4190588731,56,Left,4190588739,213,5.7,4190588735,141,93.6,4190588733,140,63.8,,,,,,,,,,5v4jjtqwg9sjoyzoehbwpvris,C. Ndzana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533689085,198,1,1,23,46,9ouh98eyf6u69lbxc13mllm7f,0,63.8,93.6,2023-04-15T14:29:27.240Z,2023-04-15T14:29:28Z,4190589049,213,0.5,4190589045,141,100.0,4190589043,140,73.0,4190589041,56,Left,4190589047,212,11.0,,,,,,,,,,yay5mq8trvoxv9mwm4mqzn8q,G. Monday,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533689093,199,5,1,23,47,9ouh98eyf6u69lbxc13mllm7f,0,75.2,101.6,2023-04-15T14:29:28.388Z,2023-04-15T14:32:19Z,4190589085,347,,4190589083,56,Left,4190590371,233,213,,,,,,,,,,,,,,,,yay5mq8trvoxv9mwm4mqzn8q,G. Monday,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533689285,213,5,1,23,47,e7p3lxg97gac51s71hotzi0a5,1,24.8,-1.6,2023-04-15T14:29:28.388Z,2023-04-15T14:29:35Z,4190590209,56,Back,4190590313,233,199,4190590211,347,,,,,,,,,,,,,,,,,99ej60g3qy5e1i6v62scse8yx,Berta Bou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533689347,214,1,1,23,55,e7p3lxg97gac51s71hotzi0a5,1,22.5,0,2023-04-15T14:29:35.985Z,2023-04-15T15:02:37Z,4190590613,141,13.8,4190590607,107,,4190590609,56,Back,4190590617,213,1.3,4190590611,140,25.4,4190590615,212,11.2,,,,,,,5yvzsnnawnxbki7rqnamwr3yt,Nuria Garrote,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533689403,215,1,1,23,57,e7p3lxg97gac51s71hotzi0a5,1,25.4,13.8,2023-04-15T14:29:38Z,2023-04-15T14:29:39Z,4190590971,213,0.1,4190590963,56,Back,4190590969,212,11.6,4190590965,140,36.4,4190590967,141,14.7,,,,,,,,,,ez9in0ld6mrlrab7bi1kvuhd6,Y. Mrabet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533689453,216,1,1,23,59,e7p3lxg97gac51s71hotzi0a5,1,36.4,14.7,2023-04-15T14:29:39.613Z,2023-04-15T14:29:41Z,4190591259,212,17.0,4190591255,141,30.4,4190591263,213,2.5,4190591249,56,Back,4190591253,140,23.8,,,,,,,,,,5sxloac78uf7i1kuscy5qwlw5,Mari Paz Vilas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533689495,217,1,1,24,0,e7p3lxg97gac51s71hotzi0a5,1,23.8,30.4,2023-04-15T14:29:41.347Z,2023-04-15T14:29:42Z,4190591503,140,25.2,4190591511,1,,4190591505,141,86.3,4190591509,213,1.5,4190591501,56,Back,4190591507,212,38.0,,,,,,,1sr39v8ooejvspbdo6fqpckyc,N. Muth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533689631,218,1,1,24,2,e7p3lxg97gac51s71hotzi0a5,1,25.2,86.3,2023-04-15T14:29:42.613Z,2023-04-15T14:29:47Z,4190592205,212,15.4,4190592199,56,Back,4190592203,141,67.2,4190592201,140,17.3,4190592207,213,4.1,,,,,,,,,,d5i62fwuf8ohc8fcq3lxboiga,Esther Martín-Pozuelo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533689727,219,1,1,24,6,e7p3lxg97gac51s71hotzi0a5,1,24.2,67,2023-04-15T14:29:47.004Z,2023-04-15T14:29:50Z,4190592721,212,14.2,4190592717,140,26.1,4190592723,213,4.9,4190592715,56,Back,4190592719,141,46.3,,,,,,,,,,fge9gic869tnpk4tetnxuv4k,Julia Mora,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533689811,220,1,1,24,9,e7p3lxg97gac51s71hotzi0a5,0,25.5,44.5,2023-04-15T14:29:49.910Z,2023-04-15T14:29:53Z,4190593193,141,22.5,4190593189,56,Center,4190593199,1,,4190593195,212,43.9,4190593197,213,5.9,4190593191,140,64.8,4190593187,155,,,,,ez9in0ld6mrlrab7bi1kvuhd6,Y. Mrabet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533689833,200,49,1,24,13,9ouh98eyf6u69lbxc13mllm7f,1,35.7,82.6,2023-04-15T14:29:53.701Z,2023-04-15T14:29:53Z,,,,,,,,,,,,,,,,,,,,,,,,,42t82kh0hqfa7h92x1ujdz97u,Patri Gavira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533689859,201,1,1,24,13,9ouh98eyf6u69lbxc13mllm7f,0,35.7,82.6,2023-04-15T14:29:53.860Z,2023-04-15T14:29:55Z,4190593457,213,6.2,4190593451,141,81.7,4190593447,140,45.6,4190593443,56,Back,4190593455,212,10.4,,,,,,,,,,42t82kh0hqfa7h92x1ujdz97u,Patri Gavira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533689923,221,49,1,24,15,e7p3lxg97gac51s71hotzi0a5,1,57.4,24.9,2023-04-15T14:29:55.520Z,2023-04-15T14:29:56Z,,,,,,,,,,,,,,,,,,,,,,,,,1sr39v8ooejvspbdo6fqpckyc,N. Muth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533690051,222,1,1,24,15,e7p3lxg97gac51s71hotzi0a5,1,57.4,24.9,2023-04-15T14:29:55.910Z,2023-04-15T14:29:59Z,4190594435,56,Center,4190594439,141,53.6,4190594441,212,19.5,4190594437,140,57.8,4190594443,213,1.5,,,,,,,,,,1sr39v8ooejvspbdo6fqpckyc,N. Muth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533690139,223,1,1,24,18,e7p3lxg97gac51s71hotzi0a5,0,57.4,51.8,2023-04-15T14:29:59.381Z,2023-04-15T14:30:02Z,4190594907,1,,4190594905,213,6.0,4190594891,56,Center,4190594887,155,,4190594903,212,36.6,4190594895,140,91.0,4190594899,141,37.6,,,,25b3sxqo1ujqqc2pef3iwqnoq,Yang Lina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533690143,202,52,1,24,22,9ouh98eyf6u69lbxc13mllm7f,1,7.2,61.2,2023-04-15T14:30:03.208Z,2023-04-15T14:30:05Z,,,,,,,,,,,,,,,,,,,,,,,,,7yjvzelaq5iir99b4631uiyg9,Aline,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533690385,203,1,1,24,26,9ouh98eyf6u69lbxc13mllm7f,1,8.3,62,2023-04-15T14:30:07.147Z,2023-04-15T14:30:11Z,4190596191,123,,4190596203,141,78.1,4190596199,140,18.1,4190596195,56,Back,4190596207,212,15.0,4190596209,213,0.8,,,,,,,7yjvzelaq5iir99b4631uiyg9,Aline,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533690415,204,1,1,24,31,9ouh98eyf6u69lbxc13mllm7f,1,35.1,86.8,2023-04-15T14:30:11.499Z,2023-04-15T14:30:12Z,4190596425,213,2.2,4190596421,212,8.9,4190596413,56,Back,4190596415,140,30.2,4190596419,141,97.4,,,,,,,,,,42t82kh0hqfa7h92x1ujdz97u,Patri Gavira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533690503,205,1,1,24,32,9ouh98eyf6u69lbxc13mllm7f,1,29.7,97.5,2023-04-15T14:30:12.829Z,2023-04-15T14:30:16Z,4190597041,212,25.6,4190597043,213,3.9,4190597037,140,12.2,4190597035,56,Back,4190597039,141,71.2,,,,,,,,,,5v4jjtqwg9sjoyzoehbwpvris,C. Ndzana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
