id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,keyPass,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,assist,qualifier/9/value,qualifier/13/value,qualifier/11/value,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId
2514972819,726,1,2,77,28,9euoni3f3sh08tsplt2gh5dex,1,33.8,86.8,2023-03-04T12:34:51.554Z,2023-03-04T12:34:53Z,4070524123,56,Back,4070524131,213,2.7,4070524129,212,15.3,4070524127,141,95.7,4070524125,140,20.4,,,,,,,,,,8drs7flji0ctdoui0cfyugu3u,Iris Arnaiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514972837,727,1,2,77,30,9euoni3f3sh08tsplt2gh5dex,0,21.4,95.6,2023-03-04T12:34:53.027Z,2023-03-04T12:34:55Z,4070524215,212,40.8,4070524209,56,Left,4070524217,213,0.1,4070524211,140,60.1,4070524219,1,,4070524207,157,,4070524213,141,100.0,,,,3mutv27i9xvd3wmbwypdpah62,Izarne Sarasola,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514972843,728,5,2,77,31,9euoni3f3sh08tsplt2gh5dex,0,57.6,101.5,2023-03-04T12:34:54.793Z,2023-03-04T13:04:56Z,4070524233,56,Left,4070525235,233,762,4070524235,347,,,,,,,,,,,,,,,,,3mutv27i9xvd3wmbwypdpah62,Izarne Sarasola,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514973019,762,5,2,77,31,8zt8rrm6v5nccv01v6pef0r1o,1,42.4,-1.5,2023-03-04T12:34:54.793Z,2023-03-04T12:35:08Z,4070525211,233,728,4070525033,56,Back,4070525035,347,,,,,,,,,,,,,,,,,a7yq5hwmc27r615dak86yfoph,Ludmila,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514973027,763,18,2,77,44,8zt8rrm6v5nccv01v6pef0r1o,1,0,0,2023-03-04T12:35:07.579Z,2023-03-04T12:35:08Z,4070525067,42,,4070525159,55,764,4070525071,59,18,4070525069,44,Forward,,,,,,,,,,,,,ayd71ahuyt8kd9c8xmbbbhg16,Marta Cardona,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514973037,764,19,2,77,44,8zt8rrm6v5nccv01v6pef0r1o,1,0,0,2023-03-04T12:35:07.580Z,2023-03-04T13:10:42Z,4070525135,55,763,4070525125,42,,4070630279,292,6,4070525133,44,Midfielder,4070525129,145,7,4070525131,59,9,4070630281,293,3,,,,3iet32cz1jg865iswu92kqd49,A. Stašková,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514973231,765,18,2,78,1,8zt8rrm6v5nccv01v6pef0r1o,1,0,0,2023-03-04T12:35:24.513Z,2023-03-04T12:35:25Z,4070526157,59,27,4070526219,55,766,4070526155,44,Defender,4070526153,42,,,,,,,,,,,,,,auyj06nha2syoygo7prfadobu,H. Lundkvist,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514973239,766,19,2,78,1,8zt8rrm6v5nccv01v6pef0r1o,1,0,0,2023-03-04T12:35:24.514Z,2023-03-04T13:10:45Z,4070630575,292,6,4070526193,145,10,4070630577,293,2,4070526195,59,17,4070526183,42,,4070526197,44,Midfielder,4070526199,55,765,,,,2a76iw4bpv8ppfhuc859cweeh,Bárbara Latorre,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514973337,767,1,2,78,13,8zt8rrm6v5nccv01v6pef0r1o,0,44.7,0,2023-03-04T12:35:36.769Z,2023-03-04T12:35:39Z,4070526771,213,0.7,4070526769,212,20.0,4070526761,107,,4070526767,141,17.1,4070526765,140,59.2,4070526763,56,Right,,,,,,,20nehty0pfzlg8wj60l87taeh,Sheila García,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514973365,729,1,2,78,16,9euoni3f3sh08tsplt2gh5dex,1,41.1,79,2023-03-04T12:35:39.793Z,2023-03-04T12:35:41Z,4070526901,212,6.5,4070526899,141,72.6,4070526895,56,Back,4070526897,140,45.7,4070526903,213,5.5,,,,,,,,,,8drs7flji0ctdoui0cfyugu3u,Iris Arnaiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514973371,730,49,2,78,17,9euoni3f3sh08tsplt2gh5dex,1,45.7,72.6,2023-03-04T12:35:40.900Z,2023-03-04T12:35:41Z,,,,,,,,,,,,,,,,,,,,,,,,,5axvazbhm6wsgpbpgt1gmaj11,Gemma Gili,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514973501,731,1,2,78,18,9euoni3f3sh08tsplt2gh5dex,0,45.7,72.6,2023-03-04T12:35:41.348Z,2023-03-04T12:54:54Z,4070527621,157,,4070527629,212,36.1,4070527631,213,6.0,4070527633,1,,4070527623,56,Center,4070527625,140,78.4,4070527627,141,56.4,,,,5axvazbhm6wsgpbpgt1gmaj11,Gemma Gili,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514973395,768,1,2,78,19,8zt8rrm6v5nccv01v6pef0r1o,0,26.3,39.2,2023-03-04T12:35:42.761Z,2023-03-04T12:35:43Z,4070527057,212,4.4,4070527055,141,35.7,4070527059,213,5.7,4070527053,140,29.8,4070527051,56,Back,4070527049,3,,,,,,,,24dpnyyhqgnve5zzget4gz1zp,Carmen Menayo,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514973505,732,50,2,78,30,9euoni3f3sh08tsplt2gh5dex,1,97.4,87.4,2023-03-04T12:35:53.284Z,2023-03-04T12:35:57Z,4070527839,233,769,4070527649,286,,4070527647,56,Left,,,,,,,,,,,,,,,,5de2lhx1gnd8ks8pmge8plb6d,S. Jensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514973533,769,7,2,78,30,8zt8rrm6v5nccv01v6pef0r1o,1,2.6,12.6,2023-03-04T12:35:53.285Z,2023-03-04T12:35:57Z,4070527783,285,,4070527781,56,Back,4070527813,233,732,,,,,,,,,,,,,,,,24dpnyyhqgnve5zzget4gz1zp,Carmen Menayo,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514973539,770,49,2,78,33,8zt8rrm6v5nccv01v6pef0r1o,1,3,4.7,2023-03-04T12:35:56.778Z,2023-03-04T12:35:57Z,,,,,,,,,,,,,,,,,,,,,,,,,20nehty0pfzlg8wj60l87taeh,Sheila García,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514973537,733,8,2,78,33,9euoni3f3sh08tsplt2gh5dex,1,89.6,95.4,2023-03-04T12:35:56.818Z,2023-03-04T12:35:57Z,4070527793,56,Left,,,,,,,,,,,,,,,,,,,,,,2t32h7nbjkouc968jbm8cax62,Mirari Uria,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514973557,771,1,2,78,34,8zt8rrm6v5nccv01v6pef0r1o,0,3,4.7,2023-03-04T12:35:57.105Z,2023-03-04T12:35:58Z,4070527881,141,5.2,4070527879,140,6.2,4070527883,212,3.4,4070527877,56,Back,4070527885,213,0.1,,,,,,,,,,20nehty0pfzlg8wj60l87taeh,Sheila García,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514973549,734,49,2,78,34,9euoni3f3sh08tsplt2gh5dex,1,91,94.7,2023-03-04T12:35:57.795Z,2023-03-04T12:35:57Z,,,,,,,,,,,,,,,,,,,,,,,,,2t32h7nbjkouc968jbm8cax62,Mirari Uria,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514973577,735,1,2,78,35,9euoni3f3sh08tsplt2gh5dex,1,89.8,93.2,2023-03-04T12:35:58.274Z,2023-03-04T12:35:59Z,4070528003,212,14.0,4070527997,56,Center,4070528001,141,73.5,4070527999,140,86.0,4070528005,213,4.4,,,,,,,,,,2t32h7nbjkouc968jbm8cax62,Mirari Uria,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514973581,736,1,2,78,36,9euoni3f3sh08tsplt2gh5dex,0,87.4,73.2,2023-03-04T12:35:59.618Z,2023-03-04T12:36:00Z,4070528025,141,64.9,4070528027,212,5.9,4070528021,56,Center,4070528023,140,85.8,4070528029,213,4.4,,,,,,,,,,5axvazbhm6wsgpbpgt1gmaj11,Gemma Gili,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514973619,772,1,2,78,38,8zt8rrm6v5nccv01v6pef0r1o,1,15.5,32.7,2023-03-04T12:36:01.672Z,2023-03-04T12:36:03Z,4070528189,56,Back,4070528195,212,12.9,4070528197,213,5.8,4070528191,140,26.2,4070528193,141,23.4,,,,,,,,,,daze51b5849zsk2aqvgmkkbth,Maitane López,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514973637,773,1,2,78,40,8zt8rrm6v5nccv01v6pef0r1o,1,26.2,23.4,2023-03-04T12:36:03.824Z,2023-03-04T12:36:49Z,4070528275,212,6.1,4070528277,213,3.0,4070528271,140,20.4,4070528269,56,Back,4070528273,141,24.3,,,,,,,,,,3iet32cz1jg865iswu92kqd49,A. Stašková,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514973641,774,1,2,78,43,8zt8rrm6v5nccv01v6pef0r1o,0,20.8,21.2,2023-03-04T12:36:06.211Z,2023-03-04T12:36:06Z,4070528307,1,,4070528297,56,Back,4070528305,213,0.9,4070528295,155,,4070528299,140,44.2,4070528303,212,39.5,4070528301,141,66.7,,,,3alzawtqpfjtb3vez30mbp0mi,Irene Guerrero,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514973651,737,8,2,78,44,9euoni3f3sh08tsplt2gh5dex,1,56.2,16.8,2023-03-04T12:36:07.410Z,2023-03-04T12:36:07Z,4070528345,56,Right,4070528393,15,,,,,,,,,,,,,,,,,,,,5x93ra7unls3fac5gomibwel1,A. Poljak,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514973687,775,49,2,78,45,8zt8rrm6v5nccv01v6pef0r1o,1,49.3,66.4,2023-03-04T12:36:09.009Z,2023-03-04T12:36:09Z,,,,,,,,,,,,,,,,,,,,,,,,,263vizqqfp8zwwws0exdrl3o5,R. Ajibade,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514973825,776,1,2,78,48,8zt8rrm6v5nccv01v6pef0r1o,1,54.6,68.5,2023-03-04T12:36:11.728Z,2023-03-04T12:36:21Z,4070529295,56,Center,4070529297,140,83.4,4070529301,212,30.5,4070529299,141,74.7,4070529303,213,0.1,,,,,,,,,,263vizqqfp8zwwws0exdrl3o5,R. Ajibade,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514973829,738,45,2,78,58,9euoni3f3sh08tsplt2gh5dex,0,11.2,26.1,2023-03-04T12:36:21.066Z,2023-03-04T12:36:27Z,4070529755,233,777,4070529311,56,Back,4070529313,285,,,,,,,,,,,,,,,,,bwjqs0orziydksase1flhedt6,Ana Tejada,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514973897,777,3,2,78,58,8zt8rrm6v5nccv01v6pef0r1o,1,88.8,73.9,2023-03-04T12:36:21.066Z,2023-03-04T12:36:27Z,4070529745,233,738,4070529675,286,,4070529673,56,Center,,,,,,,,,,,,,,,,a7yq5hwmc27r615dak86yfoph,Ludmila,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514973905,778,1,2,79,3,8zt8rrm6v5nccv01v6pef0r1o,0,87.5,71.8,2023-03-04T12:36:26.592Z,2023-03-04T12:36:28Z,4070529789,236,,4070529703,56,Center,4070529707,141,69.0,4070529791,233,739,4070529705,140,87.6,4070529711,213,4.8,4070529795,286,,4070529709,212,1.9,a7yq5hwmc27r615dak86yfoph,Ludmila,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514973911,739,74,2,79,3,9euoni3f3sh08tsplt2gh5dex,1,13.5,28.3,2023-03-04T12:36:26.593Z,2023-03-04T12:53:36Z,4070529727,285,,4070529725,56,Back,4070529797,233,778,,,,,,,,,,,,,,,,bwjqs0orziydksase1flhedt6,Ana Tejada,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514973961,779,4,2,79,6,8zt8rrm6v5nccv01v6pef0r1o,1,75.8,68.2,2023-03-04T12:36:29.984Z,2023-03-04T12:36:44Z,4070529889,265,,4070530093,233,740,4070529891,286,,4070529883,13,,4070529887,152,,4070529885,56,Center,,,,,,,263vizqqfp8zwwws0exdrl3o5,R. Ajibade,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514973993,740,4,2,79,6,9euoni3f3sh08tsplt2gh5dex,0,24.2,31.8,2023-03-04T12:36:29.985Z,2023-03-04T12:36:44Z,4070530051,152,,4070530047,13,,4070530053,265,,4070530049,56,Back,4070530055,285,,4070530131,233,779,,,,,,,8drs7flji0ctdoui0cfyugu3u,Iris Arnaiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514974549,780,14,2,79,57,8zt8rrm6v5nccv01v6pef0r1o,1,76.1,67.5,2023-03-04T12:37:20.040Z,2023-03-04T12:39:08Z,4070539691,231,50.4,4070533087,26,,4070539683,102,55.3,4070533091,18,,4070539689,230,99.3,4070539681,73,,4070539345,20,,4070539687,458,,3alzawtqpfjtb3vez30mbp0mi,Irene Guerrero,4070533095,56,Center,4070539685,103,,,,,,,,,,,,,,,,,,25.3,,,,,
2514974581,741,49,2,80,0,9euoni3f3sh08tsplt2gh5dex,1,10.8,41.6,2023-03-04T12:37:23.188Z,2023-03-04T12:37:23Z,,,,,,,,,,,,,,,,,,,,,,,,,4gv8ud8pwhynhd4ehmzw2pgmi,M. Vanegas,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514974603,742,1,2,80,0,9euoni3f3sh08tsplt2gh5dex,0,10.7,41,2023-03-04T12:37:23.812Z,2023-03-04T12:37:24Z,4070533337,56,Back,4070533341,141,43.9,4070533335,157,,4070533343,212,4.2,4070533345,213,0.5,4070533339,140,14.2,4070533347,1,,,,,4gv8ud8pwhynhd4ehmzw2pgmi,M. Vanegas,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514974623,743,49,2,80,3,9euoni3f3sh08tsplt2gh5dex,1,6.7,27,2023-03-04T12:37:26.307Z,2023-03-04T12:37:26Z,,,,,,,,,,,,,,,,,,,,,,,,,8drs7flji0ctdoui0cfyugu3u,Iris Arnaiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514974627,781,61,2,80,3,8zt8rrm6v5nccv01v6pef0r1o,1,90.5,55.7,2023-03-04T12:37:26.493Z,2023-03-04T12:37:26Z,4070533445,56,Center,,,,,,,,,,,,,,,,,,,,,,263vizqqfp8zwwws0exdrl3o5,R. Ajibade,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514974709,744,1,2,80,5,9euoni3f3sh08tsplt2gh5dex,1,7.6,14.3,2023-03-04T12:37:28.914Z,2023-03-04T12:37:34Z,4070533849,213,0.2,4070533841,56,Back,4070533839,157,,4070533851,1,,4070533843,140,45.5,4070533847,212,40.3,4070533845,141,23.7,,,,8drs7flji0ctdoui0cfyugu3u,Iris Arnaiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514974743,745,1,2,80,11,9euoni3f3sh08tsplt2gh5dex,0,41.1,13.2,2023-03-04T12:37:34.277Z,2023-03-04T12:37:38Z,4070534035,141,85.9,4070534027,155,,4070534041,1,,4070534037,212,50.3,4070534031,56,Back,4070534029,196,,4070534039,213,1.4,4070534033,140,49.7,5de2lhx1gnd8ks8pmge8plb6d,S. Jensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514974773,782,8,2,80,16,8zt8rrm6v5nccv01v6pef0r1o,1,55.2,24.7,2023-03-04T12:37:39.232Z,2023-03-04T12:37:40Z,4070534227,15,,4070534175,56,Center,,,,,,,,,,,,,,,,,,,2a76iw4bpv8ppfhuc859cweeh,Bárbara Latorre,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514974801,746,5,2,80,16,9euoni3f3sh08tsplt2gh5dex,1,46.8,101.4,2023-03-04T12:37:39.748Z,2023-03-04T12:37:42Z,4070534267,56,Back,4070534307,233,783,4070534269,347,,,,,,,,,,,,,,,,,5axvazbhm6wsgpbpgt1gmaj11,Gemma Gili,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514974797,783,5,2,80,16,8zt8rrm6v5nccv01v6pef0r1o,0,53.2,-1.4,2023-03-04T12:37:39.748Z,2023-03-04T13:04:57Z,4070534327,233,746,4070534261,347,,4070534259,56,Right,,,,,,,,,,,,,,,,2a76iw4bpv8ppfhuc859cweeh,Bárbara Latorre,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514974851,747,1,2,80,18,9euoni3f3sh08tsplt2gh5dex,1,51.6,100,2023-03-04T12:37:41.491Z,2023-03-04T12:37:44Z,4070534509,212,15.4,4070534501,140,53.3,4070534497,56,Left,4070534505,141,79.1,4070534495,107,,4070534511,213,4.8,,,,,,,3mutv27i9xvd3wmbwypdpah62,Izarne Sarasola,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514974885,748,1,2,80,21,9euoni3f3sh08tsplt2gh5dex,1,53.9,71.4,2023-03-04T12:37:44.642Z,2023-03-04T12:37:46Z,4070534671,56,Center,4070534681,212,20.3,4070534673,140,65.0,4070534677,141,46.9,4070534685,213,5.3,,,,,,,,,,5axvazbhm6wsgpbpgt1gmaj11,Gemma Gili,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514974889,749,61,2,80,23,9euoni3f3sh08tsplt2gh5dex,0,65,46.9,2023-03-04T12:37:46.578Z,2023-03-04T12:37:46Z,4070534709,56,Center,,,,,,,,,,,,,,,,,,,,,,5de2lhx1gnd8ks8pmge8plb6d,S. Jensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514974929,784,1,2,80,25,8zt8rrm6v5nccv01v6pef0r1o,0,28.7,51.6,2023-03-04T12:37:48.840Z,2023-03-04T12:54:35Z,4070534899,212,5.5,4070534893,140,27.7,4070534891,56,Back,4070534905,213,4.5,4070534895,141,43.7,,,,,,,,,,24dpnyyhqgnve5zzget4gz1zp,Carmen Menayo,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514974925,750,61,2,80,27,9euoni3f3sh08tsplt2gh5dex,1,66.2,53.7,2023-03-04T12:37:50.163Z,2023-03-04T12:37:50Z,4070534879,56,Center,,,,,,,,,,,,,,,,,,,,,,5de2lhx1gnd8ks8pmge8plb6d,S. Jensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514974933,785,49,2,80,27,8zt8rrm6v5nccv01v6pef0r1o,1,27.4,43,2023-03-04T12:37:50.464Z,2023-03-04T12:37:50Z,,,,,,,,,,,,,,,,,,,,,,,,,daze51b5849zsk2aqvgmkkbth,Maitane López,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514974969,786,1,2,80,27,8zt8rrm6v5nccv01v6pef0r1o,1,27.4,43,2023-03-04T12:37:50.999Z,2023-03-04T12:37:54Z,4070535103,140,37.6,4070535109,213,0.1,4070535101,56,Back,4070535107,212,10.7,4070535105,141,44.0,,,,,,,,,,daze51b5849zsk2aqvgmkkbth,Maitane López,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514974999,787,1,2,80,30,8zt8rrm6v5nccv01v6pef0r1o,1,37.6,44,2023-03-04T12:37:53.936Z,2023-03-04T12:37:56Z,4070535261,212,15.4,4070535255,140,49.7,4070535263,213,5.7,4070535259,141,31.3,4070535253,56,Back,,,,,,,,,,3alzawtqpfjtb3vez30mbp0mi,Irene Guerrero,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514975021,788,1,2,80,33,8zt8rrm6v5nccv01v6pef0r1o,1,52.1,29.7,2023-03-04T12:37:56.175Z,2023-03-04T12:37:57Z,4070535409,213,5.9,4070535401,56,Right,4070535407,212,37.5,4070535405,141,7.4,4070535411,1,,4070535403,140,84.8,,,,,,,3iet32cz1jg865iswu92kqd49,A. Stašková,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514975075,789,1,2,80,34,8zt8rrm6v5nccv01v6pef0r1o,0,89.2,12,2023-03-04T12:37:57.680Z,2023-03-04T12:38:00Z,4070535681,1,,4070535675,141,60.3,4070535667,56,Center,4070535677,212,32.9,4070535665,155,,4070535671,140,89.8,4070535661,2,,4070535679,213,1.6,a7yq5hwmc27r615dak86yfoph,Ludmila,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514975083,751,8,2,80,37,9euoni3f3sh08tsplt2gh5dex,1,9,50.9,2023-03-04T12:38:00.955Z,2023-03-04T12:38:01Z,4070535693,56,Back,,,,,,,,,,,,,,,,,,,,,,bwjqs0orziydksase1flhedt6,Ana Tejada,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514975135,790,15,2,80,40,8zt8rrm6v5nccv01v6pef0r1o,1,91.2,54.5,2023-03-04T12:38:03.727Z,2023-03-04T12:38:59Z,4070539185,147,50.4,4070538727,20,,4070539181,458,,4070539173,78,,4070535937,56,Center,4070535935,17,,4070539183,146,98.6,4070539179,214,,263vizqqfp8zwwws0exdrl3o5,R. Ajibade,4070535933,22,,4070539203,233,,4070539175,102,49.7,4070539177,103,,,,,,,,,,,,752,,6.3,,,
2514975141,752,10,2,80,40,9euoni3f3sh08tsplt2gh5dex,1,2.6,47.8,2023-03-04T12:38:03.827Z,2023-03-04T13:02:49Z,4070535991,56,Back,4070539397,183,,4070539395,180,,4070539393,174,,4070539449,233,790,,,,,,,,,,76q3qw1j9n3og4gep5pdedisq,Elene Lete,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514975183,753,49,2,80,44,9euoni3f3sh08tsplt2gh5dex,1,6.8,49.3,2023-03-04T12:38:07.412Z,2023-03-04T12:39:08Z,,,,,,,,,,,,,,,,,,,,,,,,,5x93ra7unls3fac5gomibwel1,A. Poljak,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514975209,754,1,2,80,45,9euoni3f3sh08tsplt2gh5dex,0,8.5,59.4,2023-03-04T12:38:08.644Z,2023-03-04T12:38:09Z,4070536291,212,28.7,4070536289,141,91.1,4070536287,140,26.6,4070536293,213,0.8,4070536285,56,Back,4070536295,1,,4070536283,157,,,,,5x93ra7unls3fac5gomibwel1,A. Poljak,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514975321,791,49,2,80,55,8zt8rrm6v5nccv01v6pef0r1o,1,57.7,5.3,2023-03-04T12:38:18.031Z,2023-03-04T12:38:18Z,,,,,,,,,,,,,,,,,,,,,,,,,20nehty0pfzlg8wj60l87taeh,Sheila García,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514975361,792,61,2,81,0,8zt8rrm6v5nccv01v6pef0r1o,0,35.7,5.3,2023-03-04T12:38:23.424Z,2023-03-04T12:38:24Z,4070536987,56,Back,,,,,,,,,,,,,,,,,,,,,,20nehty0pfzlg8wj60l87taeh,Sheila García,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514975839,755,5,2,81,1,9euoni3f3sh08tsplt2gh5dex,1,74,101,2023-03-04T12:38:24.434Z,2023-03-04T13:04:57Z,4070540677,233,795,4070539385,56,Left,4070539387,347,,,,,,,,,,,,,,,,,5x93ra7unls3fac5gomibwel1,A. Poljak,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514976059,795,5,2,81,1,8zt8rrm6v5nccv01v6pef0r1o,0,26,-1,2023-03-04T12:38:24.434Z,2023-03-04T12:39:25Z,4070540423,56,Back,4070540425,347,,4070540681,233,755,,,,,,,,,,,,,,,,20nehty0pfzlg8wj60l87taeh,Sheila García,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514975643,793,17,2,81,3,8zt8rrm6v5nccv01v6pef0r1o,1,0,0,2023-03-04T12:38:26.938Z,2023-03-04T12:38:44Z,4070538389,31,,4070538391,184,,,,,,,,,,,,,,,,,,,,20nehty0pfzlg8wj60l87taeh,Sheila García,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514975963,756,1,2,81,48,9euoni3f3sh08tsplt2gh5dex,1,73.8,100,2023-03-04T12:39:11.330Z,2023-03-04T12:39:15Z,4070539927,213,4.5,4070539925,212,11.3,4070539919,56,Left,4070539923,141,85.7,4070539921,140,71.5,4070539917,107,,4070540057,189,,,,,3mutv27i9xvd3wmbwypdpah62,Izarne Sarasola,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514975965,757,1,2,81,48,9euoni3f3sh08tsplt2gh5dex,0,71.5,85.7,2023-03-04T12:39:11.833Z,2023-03-04T12:53:46Z,4070539939,212,11.2,4070539933,56,Left,4070539941,213,1.2,4070539937,141,100.0,4070539935,140,75.4,,,,,,,,,,5de2lhx1gnd8ks8pmge8plb6d,S. Jensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514975969,758,5,2,81,49,9euoni3f3sh08tsplt2gh5dex,0,73.1,101.4,2023-03-04T12:39:12.759Z,2023-03-04T13:04:58Z,4070539957,347,,4070539955,56,Left,4070540509,233,794,,,,,,,,,,,,,,,,5de2lhx1gnd8ks8pmge8plb6d,S. Jensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514976049,794,5,2,81,49,8zt8rrm6v5nccv01v6pef0r1o,1,26.9,-1.4,2023-03-04T12:39:12.759Z,2023-03-04T12:39:21Z,4070540389,56,Back,4070540495,233,758,4070540391,347,,,,,,,,,,,,,,,,,20nehty0pfzlg8wj60l87taeh,Sheila García,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514976175,796,1,2,82,4,8zt8rrm6v5nccv01v6pef0r1o,0,30.2,0,2023-03-04T12:39:27.418Z,2023-03-04T12:39:29Z,4070540939,1,,4070540933,141,7.9,4070540929,56,Right,4070540931,140,53.7,4070540937,213,0.2,4070540935,212,25.5,4070540927,107,,,,,20nehty0pfzlg8wj60l87taeh,Sheila García,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514976185,759,8,2,82,7,9euoni3f3sh08tsplt2gh5dex,1,39.5,93.3,2023-03-04T12:39:30.612Z,2023-03-04T12:39:30Z,4070540997,56,Back,,,,,,,,,,,,,,,,,,,,,,3mutv27i9xvd3wmbwypdpah62,Izarne Sarasola,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514976211,760,5,2,82,7,9euoni3f3sh08tsplt2gh5dex,0,41.7,100.8,2023-03-04T12:39:30.815Z,2023-03-04T13:04:58Z,4070541111,56,Back,4070541113,347,,4070541507,233,797,,,,,,,,,,,,,,,,3mutv27i9xvd3wmbwypdpah62,Izarne Sarasola,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514976297,797,5,2,82,7,8zt8rrm6v5nccv01v6pef0r1o,1,58.3,-0.8,2023-03-04T12:39:30.815Z,2023-03-04T12:39:38Z,4070541491,233,760,4070541473,347,,4070541471,56,Right,,,,,,,,,,,,,,,,20nehty0pfzlg8wj60l87taeh,Sheila García,,,,,,,,,,,,,,,,,,,,,,,,,,,,
