id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/8/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/10/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,assist,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/13/value,qualifier/16/id,qualifier/16/qualifierId
2522279729,139,1,1,15,12,7mk4va7b2p6tnv2xjxcgjy8h6,0,72.3,64.5,2023-03-19T11:15:40.321Z,2023-03-19T11:15:41Z,4109224023,213,6.2,4109224017,140,100.0,4109224015,56,Center,4109224019,141,61.2,4109224025,1,,4109224021,212,30.2,4109224013,157,,,,,cfmly5uuomypp4t0pibgtfazu,Carla Morera,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522279743,129,5,1,15,13,9euoni3f3sh08tsplt2gh5dex,1,-1,38.2,2023-03-19T11:15:41.428Z,2023-03-19T11:16:50Z,4109224077,56,Back,4109224079,346,,4109224087,233,140,,,,,,,,,,,,,,,,ent3o8sh6zn2mpe7m9p8q1sve,Amaiur Sarriegi,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522279731,140,5,1,15,13,7mk4va7b2p6tnv2xjxcgjy8h6,0,101,61.8,2023-03-19T11:15:41.428Z,2023-03-19T11:15:43Z,4109224031,56,Center,4109224097,233,129,4109224033,346,,,,,,,,,,,,,,,,,cfmly5uuomypp4t0pibgtfazu,Carla Morera,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522279825,130,1,1,15,24,9euoni3f3sh08tsplt2gh5dex,1,5.1,47.3,2023-03-19T11:15:52.612Z,2023-03-19T11:15:53Z,4109224433,212,12.1,4109224439,237,,4109224435,213,5.5,4109224427,56,Back,4109224431,141,34.9,4109224425,124,,4109224429,140,13.4,,,,ea2eq21d08asfeqh17vcxpwmi,Adriana Nanclares,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522279831,131,1,1,15,25,9euoni3f3sh08tsplt2gh5dex,1,13.4,34.9,2023-03-19T11:15:53.700Z,2023-03-19T11:15:55Z,4109224461,212,15.6,4109224457,140,28.3,4109224459,141,34.9,4109224455,56,Back,4109224463,213,0,,,,,,,,,,2d1defd89f1nrpb0gi6cciwru,Ane Etxezarreta,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522279839,132,1,1,15,27,9euoni3f3sh08tsplt2gh5dex,1,28.3,34.9,2023-03-19T11:15:55.125Z,2023-03-19T11:15:56Z,4109224507,141,37.6,4109224505,140,17.9,4109224509,212,11.1,4109224511,213,3.0,4109224503,56,Back,,,,,,,,,,8drs7flji0ctdoui0cfyugu3u,Iris Arnaiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522279855,133,1,1,15,28,9euoni3f3sh08tsplt2gh5dex,1,17.9,37.6,2023-03-19T11:15:56.196Z,2023-03-19T11:15:58Z,4109224583,56,Back,4109224585,140,29.8,4109224591,213,1.0,4109224589,212,21.9,4109224587,141,64.0,,,,,,,,,,2d1defd89f1nrpb0gi6cciwru,Ane Etxezarreta,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522279871,134,1,1,15,30,9euoni3f3sh08tsplt2gh5dex,1,30.8,64.2,2023-03-19T11:15:58.372Z,2023-03-19T11:16:00Z,4109224681,141,72.4,4109224685,213,2.4,4109224679,140,25.4,4109224677,56,Back,4109224683,212,8.0,,,,,,,,,,14c84da3uglvp8gtjpxospo4q,Andreia Jacinto,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522279899,135,1,1,15,32,9euoni3f3sh08tsplt2gh5dex,1,23.3,73.9,2023-03-19T11:16:00.773Z,2023-03-19T11:16:04Z,4109224773,140,19.6,4109224775,141,38.2,4109224779,213,4.6,4109224777,212,24.6,4109224771,56,Back,,,,,,,,,,4gv8ud8pwhynhd4ehmzw2pgmi,M. Vanegas,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522279919,136,1,1,15,36,9euoni3f3sh08tsplt2gh5dex,0,21.1,43.1,2023-03-19T11:16:04.437Z,2023-03-19T11:16:06Z,4109224863,213,1.5,4109224855,56,Back,4109224859,141,75.9,4109224857,140,22.7,4109224861,212,22.4,,,,,,,,,,2d1defd89f1nrpb0gi6cciwru,Ane Etxezarreta,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522279923,141,49,1,15,39,7mk4va7b2p6tnv2xjxcgjy8h6,1,74,17.3,2023-03-19T11:16:07.330Z,2023-03-19T11:16:24Z,,,,,,,,,,,,,,,,,,,,,,,,,du4sd3yhhb3avedd8yzjd6dey,L. Chamorro,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522279975,142,1,1,15,41,7mk4va7b2p6tnv2xjxcgjy8h6,0,83,20,2023-03-19T11:16:09.370Z,2023-03-19T11:16:27Z,4109225125,1,,4109225121,212,36.2,4109225113,155,,4109225123,213,1.4,4109225111,2,,4109225117,140,89.2,4109225115,56,Center,4109225119,141,72.3,du4sd3yhhb3avedd8yzjd6dey,L. Chamorro,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522280009,137,12,1,15,46,9euoni3f3sh08tsplt2gh5dex,1,4.3,33.1,2023-03-19T11:16:14.789Z,2023-03-19T11:16:16Z,4109225281,212,24.1,4109225279,141,0.0,4109225275,56,Back,4109225311,167,,4109225277,140,8.0,4109225283,213,4.9,,,,,,,5x93ra7unls3fac5gomibwel1,A. Poljak,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522280013,138,5,1,15,47,9euoni3f3sh08tsplt2gh5dex,0,6.8,-1.6,2023-03-19T11:16:15.494Z,2023-03-19T11:16:51Z,4109225293,56,Back,4109225295,347,,4109226339,233,144,,,,,,,,,,,,,,,,5x93ra7unls3fac5gomibwel1,A. Poljak,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522280057,144,5,1,15,47,7mk4va7b2p6tnv2xjxcgjy8h6,1,93.2,101.6,2023-03-19T11:16:15.494Z,2023-03-19T11:16:50Z,4109225471,56,Left,4109226331,233,138,4109225473,347,,,,,,,,,,,,,,,,,cfmly5uuomypp4t0pibgtfazu,Carla Morera,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522280029,143,43,1,15,49,7mk4va7b2p6tnv2xjxcgjy8h6,1,0,0,2023-03-19T11:16:17.410Z,2023-03-19T11:16:19Z,4109225343,56,Center,4109225345,346,0,4109225413,144,5,,,,,,,,,,,,,,,,cfmly5uuomypp4t0pibgtfazu,Carla Morera,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522280089,145,1,1,16,0,7mk4va7b2p6tnv2xjxcgjy8h6,1,79.9,100,2023-03-19T11:16:28.241Z,2023-03-19T13:12:17Z,4109225677,141,83.5,4109225671,107,,4109225679,212,13.4,4109225681,213,5.1,4109225675,140,84.9,4109225673,56,Left,,,,,,,89zl8l8wouupdzgepnm1ogqhg,Garazi Fácila,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522280113,146,61,1,16,1,7mk4va7b2p6tnv2xjxcgjy8h6,0,88.6,72.4,2023-03-19T11:16:29.506Z,2023-03-19T11:57:33Z,4109225795,56,Center,,,,,,,,,,,,,,,,,,,,,,4ts1xba21nxqu8shbfzcvj27d,E. Aby,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522280091,139,49,1,16,3,9euoni3f3sh08tsplt2gh5dex,1,25.4,17.6,2023-03-19T11:16:31.206Z,2023-03-19T11:16:31Z,,,,,,,,,,,,,,,,,,,,,,,,,ent3o8sh6zn2mpe7m9p8q1sve,Amaiur Sarriegi,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522280103,140,1,1,16,3,9euoni3f3sh08tsplt2gh5dex,1,25.4,17.6,2023-03-19T11:16:31.413Z,2023-03-19T11:16:32Z,4109225743,56,Back,4109225745,140,34.0,4109225749,212,14.0,4109225751,213,0.9,4109225747,141,33.4,,,,,,,,,,ent3o8sh6zn2mpe7m9p8q1sve,Amaiur Sarriegi,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522280135,141,1,1,16,4,9euoni3f3sh08tsplt2gh5dex,1,32.5,26,2023-03-19T11:16:32.325Z,2023-03-19T11:16:47Z,4109225921,56,Back,4109225927,212,4.3,4109225923,140,29.1,4109225925,141,22.5,4109225929,213,3.7,,,,,,,,,,5de2lhx1gnd8ks8pmge8plb6d,S. Jensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522280153,142,1,1,16,10,9euoni3f3sh08tsplt2gh5dex,1,23.2,29.8,2023-03-19T11:16:38.502Z,2023-03-19T11:16:41Z,4109226009,140,43.6,4109226011,141,67.9,4109226017,1,,4109226015,213,0.9,4109226007,56,Back,4109226013,212,33.6,,,,,,,8drs7flji0ctdoui0cfyugu3u,Iris Arnaiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522280163,143,1,1,16,12,9euoni3f3sh08tsplt2gh5dex,0,44.8,62.7,2023-03-19T11:16:40.951Z,2023-03-19T11:16:42Z,4109226057,56,Center,4109226061,140,66.1,4109226067,212,27.8,4109226069,213,5.6,4109226055,155,,4109226065,141,38.3,,,,,,,14c84da3uglvp8gtjpxospo4q,Andreia Jacinto,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522280189,147,8,1,16,17,7mk4va7b2p6tnv2xjxcgjy8h6,1,37.1,60.8,2023-03-19T11:16:45.291Z,2023-03-19T11:16:45Z,4109226171,56,Back,,,,,,,,,,,,,,,,,,,,,,q3xvi1pbz5hmr6zw6np6v4yd,C. Sáez,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522280203,148,49,1,16,18,7mk4va7b2p6tnv2xjxcgjy8h6,1,43.4,60,2023-03-19T11:16:47.002Z,2023-03-19T11:16:47Z,,,,,,,,,,,,,,,,,,,,,,,,,3u9vtcqa5td8weoufpzirruhg,Gema Soliveres,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522280249,149,1,1,16,19,7mk4va7b2p6tnv2xjxcgjy8h6,1,43.4,60,2023-03-19T11:16:47.242Z,2023-03-19T11:16:56Z,4109226469,212,16.4,4109226471,213,1.4,4109226463,56,Back,4109226465,140,46.1,4109226467,141,83.8,,,,,,,,,,3u9vtcqa5td8weoufpzirruhg,Gema Soliveres,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522280269,150,1,1,16,28,7mk4va7b2p6tnv2xjxcgjy8h6,0,81.6,82.6,2023-03-19T11:16:56.411Z,2023-03-19T11:16:59Z,4109226563,141,78.1,4109226641,286,,4109226559,56,Center,4109226635,236,,4109226565,212,4.0,4109226637,233,144,4109226567,213,5.4,4109226561,140,84.0,89zl8l8wouupdzgepnm1ogqhg,Garazi Fácila,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522280281,144,74,1,16,28,9euoni3f3sh08tsplt2gh5dex,1,20.1,13.5,2023-03-19T11:16:56.412Z,2023-03-19T12:14:14Z,4109226607,285,,4109226649,233,150,4109226605,56,Back,,,,,,,,,,,,,,,,8drs7flji0ctdoui0cfyugu3u,Iris Arnaiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522280343,151,1,1,16,35,7mk4va7b2p6tnv2xjxcgjy8h6,1,83.8,94.7,2023-03-19T11:17:03.787Z,2023-03-19T11:17:05Z,4109226885,213,3.8,4109226881,141,87.4,4109226877,56,Left,4109226883,212,8.2,4109226879,140,77.6,,,,,,,,,,89zl8l8wouupdzgepnm1ogqhg,Garazi Fácila,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522280347,152,61,1,16,36,7mk4va7b2p6tnv2xjxcgjy8h6,0,75.4,84.2,2023-03-19T11:17:04.586Z,2023-03-19T11:56:12Z,4109226891,56,Left,,,,,,,,,,,,,,,,,,,,,,cfmly5uuomypp4t0pibgtfazu,Carla Morera,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522280341,145,49,1,16,37,9euoni3f3sh08tsplt2gh5dex,1,22.1,18.6,2023-03-19T11:17:05.207Z,2023-03-19T11:17:05Z,,,,,,,,,,,,,,,,,,,,,,,,,ent3o8sh6zn2mpe7m9p8q1sve,Amaiur Sarriegi,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522280391,146,1,1,16,37,9euoni3f3sh08tsplt2gh5dex,1,23.9,22.8,2023-03-19T11:17:05.606Z,2023-03-19T11:17:10Z,4109227105,56,Back,4109227109,141,40.0,4109227107,140,24.4,4109227113,213,1.5,4109227111,212,11.7,,,,,,,,,,ent3o8sh6zn2mpe7m9p8q1sve,Amaiur Sarriegi,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522280411,147,1,1,16,42,9euoni3f3sh08tsplt2gh5dex,0,28.8,46.3,2023-03-19T11:17:10.503Z,2023-03-19T11:17:13Z,4109227197,56,Center,4109227201,141,60.6,4109227207,1,,4109227199,140,71.4,4109227205,213,0.2,4109227203,212,45.8,,,,,,,14c84da3uglvp8gtjpxospo4q,Andreia Jacinto,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522280407,153,49,1,16,44,7mk4va7b2p6tnv2xjxcgjy8h6,1,31.7,52.4,2023-03-19T11:17:12.616Z,2023-03-19T11:17:30Z,,,,,,,,,,,,,,,,,,,,,,,,,epgai2aff40j82jb3gumaehka,Jana Henseler,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522280439,154,1,1,16,45,7mk4va7b2p6tnv2xjxcgjy8h6,1,31.9,50.7,2023-03-19T11:17:13.315Z,2023-03-19T11:17:31Z,4109227323,56,Back,4109227327,141,73.8,4109227325,140,31.5,4109227331,213,1.6,4109227329,212,15.7,,,,,,,,,,epgai2aff40j82jb3gumaehka,Jana Henseler,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522280459,155,1,1,16,49,7mk4va7b2p6tnv2xjxcgjy8h6,1,31.4,82.1,2023-03-19T11:17:17.395Z,2023-03-19T11:17:20Z,4109227401,56,Center,4109227407,212,24.3,4109227405,141,74.2,4109227403,140,54.0,4109227409,213,6.1,,,,,,,,,,q3xvi1pbz5hmr6zw6np6v4yd,C. Sáez,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522280481,156,1,1,16,52,7mk4va7b2p6tnv2xjxcgjy8h6,0,54,74.2,2023-03-19T11:17:20.364Z,2023-03-19T11:17:25Z,4109227545,140,84.8,4109227549,212,40.8,4109227551,213,5.6,4109227547,141,37.6,4109227541,155,,4109227543,56,Center,4109227553,1,,,,,cfmly5uuomypp4t0pibgtfazu,Carla Morera,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522280483,148,52,1,16,57,9euoni3f3sh08tsplt2gh5dex,1,14.9,71.7,2023-03-19T11:17:25.575Z,2023-03-19T11:17:25Z,,,,,,,,,,,,,,,,,,,,,,,,,ea2eq21d08asfeqh17vcxpwmi,Adriana Nanclares,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522280551,149,1,1,17,2,9euoni3f3sh08tsplt2gh5dex,1,14.2,59.3,2023-03-19T11:17:31.015Z,2023-03-19T11:17:33Z,4109227945,189,,4109227919,141,7.4,4109227915,56,Back,4109227923,213,5.0,4109227917,140,23.5,4109227913,123,,4109227921,212,36.6,4109227925,1,,ea2eq21d08asfeqh17vcxpwmi,Adriana Nanclares,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522280587,150,1,1,17,6,9euoni3f3sh08tsplt2gh5dex,1,23,8.8,2023-03-19T11:17:34.711Z,2023-03-19T11:17:36Z,4109228087,56,Back,4109228093,212,28.1,4109228095,213,1.3,4109228089,140,30.4,4109228091,141,48.5,,,,,,,,,,5x93ra7unls3fac5gomibwel1,A. Poljak,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522280611,151,1,1,17,8,9euoni3f3sh08tsplt2gh5dex,1,31,54.2,2023-03-19T11:17:36.679Z,2023-03-19T11:17:38Z,4109228201,212,13.7,4109228197,140,34.2,4109228203,213,5.0,4109228199,141,34.6,4109228195,56,Back,,,,,,,,,,14c84da3uglvp8gtjpxospo4q,Andreia Jacinto,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522280627,152,1,1,17,10,9euoni3f3sh08tsplt2gh5dex,1,38.5,31,2023-03-19T11:17:38.759Z,2023-03-19T11:17:41Z,4109228283,141,32.4,4109228285,212,19.0,4109228281,140,56.6,4109228287,213,0.1,4109228279,56,Center,,,,,,,,,,8drs7flji0ctdoui0cfyugu3u,Iris Arnaiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522280639,153,1,1,17,13,9euoni3f3sh08tsplt2gh5dex,1,59.4,24,2023-03-19T11:17:41.527Z,2023-03-19T11:17:43Z,4109228347,141,6.4,4109228351,213,5.1,4109228349,212,12.7,4109228345,140,63.5,4109228343,56,Right,,,,,,,,,,5de2lhx1gnd8ks8pmge8plb6d,S. Jensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522280673,154,1,1,17,14,9euoni3f3sh08tsplt2gh5dex,1,63.5,6.4,2023-03-19T11:17:42.967Z,2023-03-19T11:17:45Z,4109228523,141,10.1,4109228525,212,30.3,4109228519,56,Back,4109228527,213,3.1,4109228521,140,34.7,,,,,,,,,,ent3o8sh6zn2mpe7m9p8q1sve,Amaiur Sarriegi,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522280701,155,1,1,17,17,9euoni3f3sh08tsplt2gh5dex,1,35.6,14.6,2023-03-19T11:17:45.159Z,2023-03-19T11:17:48Z,4109228641,212,29.5,4109228637,140,30.5,4109228643,213,1.8,4109228639,141,57.3,4109228635,56,Back,,,,,,,,,,5x93ra7unls3fac5gomibwel1,A. Poljak,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522280729,156,1,1,17,20,9euoni3f3sh08tsplt2gh5dex,1,30.5,57.2,2023-03-19T11:17:48.312Z,2023-03-19T11:17:51Z,4109228767,56,Back,4109228775,213,4.5,4109228773,212,9.1,4109228769,140,29.0,4109228771,141,44.0,,,,,,,,,,4gv8ud8pwhynhd4ehmzw2pgmi,M. Vanegas,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522280751,157,1,1,17,23,9euoni3f3sh08tsplt2gh5dex,1,30.5,37.6,2023-03-19T11:17:51.832Z,2023-03-19T11:17:54Z,4109228857,141,57.9,4109228861,213,1.5,4109228853,56,Back,4109228855,140,31.1,4109228859,212,13.8,,,,,,,,,,2d1defd89f1nrpb0gi6cciwru,Ane Etxezarreta,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522280765,158,1,1,17,26,9euoni3f3sh08tsplt2gh5dex,0,33.2,59,2023-03-19T11:17:54.456Z,2023-03-19T11:17:56Z,4109228949,213,1.1,4109228943,140,45.3,4109228945,141,93.9,4109228947,212,26.9,4109228941,56,Back,,,,,,,,,,4gv8ud8pwhynhd4ehmzw2pgmi,M. Vanegas,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522280781,157,8,1,17,31,7mk4va7b2p6tnv2xjxcgjy8h6,1,42.5,10.9,2023-03-19T11:17:59.149Z,2023-03-19T11:17:59Z,4109229013,56,Back,,,,,,,,,,,,,,,,,,,,,,c3plg9ommu3i24xx3nfm6wbxm,Esther Laborde,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522280791,159,43,1,17,33,9euoni3f3sh08tsplt2gh5dex,1,0,0,2023-03-19T11:18:01.096Z,2023-03-19T11:19:48Z,4109233615,144,49,,,,,,,,,,,,,,,,,,,,,,ea2eq21d08asfeqh17vcxpwmi,Adriana Nanclares,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522280835,160,1,1,17,35,9euoni3f3sh08tsplt2gh5dex,1,16.2,86.5,2023-03-19T11:18:03.384Z,2023-03-19T11:19:49Z,4109229267,140,36.4,4109229269,141,95.1,4109229271,212,22.0,4109229265,56,Back,4109229273,213,0.3,,,,,,,,,,ea2eq21d08asfeqh17vcxpwmi,Adriana Nanclares,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522280843,161,1,1,17,40,9euoni3f3sh08tsplt2gh5dex,1,35.3,92.7,2023-03-19T11:18:08.104Z,2023-03-19T11:18:09Z,4109229301,140,32.5,4109229307,213,4.4,4109229299,56,Back,4109229305,212,11.1,4109229303,141,77.0,,,,,,,,,,1lvwjd2sedbk3gs9p2v34cdt5,Nerea Eizagirre,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522280857,162,1,1,17,40,9euoni3f3sh08tsplt2gh5dex,1,32.5,77,2023-03-19T11:18:08.920Z,2023-03-19T11:18:11Z,4109229361,212,7.1,4109229357,140,39.2,4109229359,141,78.7,4109229365,213,0.2,4109229355,56,Back,,,,,,,,,,8drs7flji0ctdoui0cfyugu3u,Iris Arnaiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522280863,163,61,1,17,43,9euoni3f3sh08tsplt2gh5dex,1,39.2,78.7,2023-03-19T11:18:11.324Z,2023-03-19T11:18:11Z,4109229379,56,Back,,,,,,,,,,,,,,,,,,,,,,14c84da3uglvp8gtjpxospo4q,Andreia Jacinto,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522280861,158,49,1,17,43,7mk4va7b2p6tnv2xjxcgjy8h6,1,61.7,33.9,2023-03-19T11:18:11.453Z,2023-03-19T11:18:11Z,,,,,,,,,,,,,,,,,,,,,,,,,4ts1xba21nxqu8shbfzcvj27d,E. Aby,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522280879,159,1,1,17,43,7mk4va7b2p6tnv2xjxcgjy8h6,0,61.7,33.9,2023-03-19T11:18:11.685Z,2023-03-19T11:18:14Z,4109229467,212,3.2,4109229461,56,Center,4109229469,213,0.8,4109229463,140,63.8,4109229465,141,37.4,,,,,,,,,,4ts1xba21nxqu8shbfzcvj27d,E. Aby,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522280885,164,61,1,17,46,9euoni3f3sh08tsplt2gh5dex,1,37.3,64.6,2023-03-19T11:18:14.744Z,2023-03-19T11:18:14Z,4109229475,56,Back,,,,,,,,,,,,,,,,,,,,,,8drs7flji0ctdoui0cfyugu3u,Iris Arnaiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522280909,165,49,1,17,49,9euoni3f3sh08tsplt2gh5dex,1,37.7,40.1,2023-03-19T11:18:17.256Z,2023-03-19T11:18:17Z,,,,,,,,,,,,,,,,,,,,,,,,,1lvwjd2sedbk3gs9p2v34cdt5,Nerea Eizagirre,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522280969,166,1,1,17,51,9euoni3f3sh08tsplt2gh5dex,1,60.1,32.2,2023-03-19T11:18:19.912Z,2023-03-19T11:18:23Z,4109229817,56,Right,4109229823,212,19.2,4109229825,213,5.2,4109229821,141,7.4,4109229819,140,68.8,,,,,,,,,,1lvwjd2sedbk3gs9p2v34cdt5,Nerea Eizagirre,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522280987,167,1,1,17,55,9euoni3f3sh08tsplt2gh5dex,1,70,9.4,2023-03-19T11:18:23.129Z,2023-03-19T11:18:25Z,4109229907,141,29.2,4109229905,140,63.8,4109229909,212,15.0,4109229911,213,2.0,4109229903,56,Center,,,,,,,,,,ent3o8sh6zn2mpe7m9p8q1sve,Amaiur Sarriegi,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522280997,168,50,1,17,57,9euoni3f3sh08tsplt2gh5dex,1,66.1,29.9,2023-03-19T11:18:25.608Z,2023-03-19T11:18:29Z,4109229931,56,Center,4109229935,286,,4109230133,233,160,,,,,,,,,,,,,,,,1lvwjd2sedbk3gs9p2v34cdt5,Nerea Eizagirre,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522281029,160,7,1,17,57,7mk4va7b2p6tnv2xjxcgjy8h6,0,33.9,70.1,2023-03-19T11:18:25.609Z,2023-03-19T11:18:29Z,4109230099,285,,4109230103,233,168,4109230097,56,Back,,,,,,,,,,,,,,,,8vwiezkux2gxs99ziy7x69fu2,Elba Vergés,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522281025,169,1,1,17,58,9euoni3f3sh08tsplt2gh5dex,1,62.4,27,2023-03-19T11:18:26.216Z,2023-03-19T11:18:28Z,4109230077,213,4.0,4109230065,56,Right,4109230069,140,53.1,4109230075,212,14.4,4109230073,141,11.4,,,,,,,,,,1lvwjd2sedbk3gs9p2v34cdt5,Nerea Eizagirre,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522281061,170,1,1,18,0,9euoni3f3sh08tsplt2gh5dex,1,53.5,16.8,2023-03-19T11:18:28.328Z,2023-03-19T11:18:32Z,4109230247,213,2.8,4109230241,140,34.7,4109230243,141,27.4,4109230245,212,21.0,4109230239,56,Back,,,,,,,,,,5x93ra7unls3fac5gomibwel1,A. Poljak,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522281115,171,1,1,18,3,9euoni3f3sh08tsplt2gh5dex,1,34.7,26.2,2023-03-19T11:18:31.929Z,2023-03-19T11:18:36Z,4109230491,212,18.2,4109230485,56,Back,4109230489,141,36.9,4109230493,213,2.7,4109230487,140,18.8,,,,,,,,,,2d1defd89f1nrpb0gi6cciwru,Ane Etxezarreta,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522281141,172,1,1,18,8,9euoni3f3sh08tsplt2gh5dex,1,19.1,37.6,2023-03-19T11:18:36.489Z,2023-03-19T11:18:38Z,4109230579,141,61.1,4109230575,56,Back,4109230577,140,21.8,4109230583,213,1.4,4109230581,212,16.2,,,,,,,,,,ea2eq21d08asfeqh17vcxpwmi,Adriana Nanclares,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522281225,173,1,1,18,12,9euoni3f3sh08tsplt2gh5dex,1,26.1,64.6,2023-03-19T11:18:41.080Z,2023-03-19T11:18:47Z,4109230967,141,36.0,4109230971,213,4.8,4109230965,140,27.1,4109230963,56,Back,4109230969,212,19.5,,,,,,,,,,4gv8ud8pwhynhd4ehmzw2pgmi,M. Vanegas,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522281249,174,1,1,18,19,9euoni3f3sh08tsplt2gh5dex,1,41.8,20.7,2023-03-19T11:18:47.593Z,2023-03-19T11:18:50Z,4109231091,56,Center,4109231097,212,16.4,4109231099,213,0.9,4109231095,141,40.0,4109231093,140,51.2,,,,,,,,,,2d1defd89f1nrpb0gi6cciwru,Ane Etxezarreta,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522281255,175,61,1,18,22,9euoni3f3sh08tsplt2gh5dex,0,51.2,40,2023-03-19T11:18:50.650Z,2023-03-19T11:18:51Z,4109231123,56,Center,,,,,,,,,,,,,,,,,,,,,,14c84da3uglvp8gtjpxospo4q,Andreia Jacinto,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522281305,161,1,1,18,24,7mk4va7b2p6tnv2xjxcgjy8h6,0,65.6,54.9,2023-03-19T11:18:52.581Z,2023-03-19T11:18:56Z,4109231345,140,86.2,4109231343,56,Center,4109231349,212,25.7,4109231351,213,5.7,4109231347,141,34.6,,,,,,,,,,4ts1xba21nxqu8shbfzcvj27d,E. Aby,,,,,,,,,,,,,,,,,,,,,,,,,,,,
