id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/8/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/10/value,keyPass,qualifier/14/id,qualifier/14/qualifierId,qualifier/13/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/14/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId
2487959879,432,49,2,47,50,cd1ottifbgcfrn6pdrdpwt7z0,1,58.9,6.2,2022-11-27T12:08:38.236Z,2022-11-27T12:08:38Z,,,,,,,,,,,,,,,,,,,,,,,,,w3vjdjxeuaauh8na84fkwhuy,María Molina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487959887,433,61,2,47,51,cd1ottifbgcfrn6pdrdpwt7z0,0,60.1,5.3,2022-11-27T12:08:39.836Z,2022-11-27T12:08:39Z,3928076435,56,Right,,,,,,,,,,,,,,,,,,,,,,w3vjdjxeuaauh8na84fkwhuy,María Molina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487959897,426,1,2,47,52,9ouh98eyf6u69lbxc13mllm7f,1,43.7,95,2022-11-27T12:08:40.884Z,2022-11-27T12:10:47Z,3928079293,212,7.1,3928079289,140,38.6,3928079295,213,3.9,3928076485,56,Back,3928079291,141,88.2,,,,,,,,,,buqygjztmnvmul49w3grzuo5x,J. Blom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487959909,427,50,2,47,52,9ouh98eyf6u69lbxc13mllm7f,1,38,95.4,2022-11-27T12:08:40.956Z,2022-11-27T12:08:43Z,3928076533,286,,3928076557,233,434,3928076531,56,Back,,,,,,,,,,,,,,,,aoy956n72pya0cc6bqj5x736x,María José Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487959899,434,7,2,47,52,cd1ottifbgcfrn6pdrdpwt7z0,0,62,4.6,2022-11-27T12:08:40.957Z,2022-11-27T12:09:11Z,3928076493,285,,3928076543,233,427,3928076491,56,Right,,,,,,,,,,,,,,,,w3vjdjxeuaauh8na84fkwhuy,María Molina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487959915,428,61,2,47,55,9ouh98eyf6u69lbxc13mllm7f,1,37.5,96.2,2022-11-27T12:08:43.605Z,2022-11-27T12:08:43Z,3928076563,56,Back,,,,,,,,,,,,,,,,,,,,,,aoy956n72pya0cc6bqj5x736x,María José Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487959933,435,1,2,47,56,cd1ottifbgcfrn6pdrdpwt7z0,1,55.9,17.6,2022-11-27T12:08:44.397Z,2022-11-27T13:02:02Z,3928076629,141,15.5,3928076633,213,3.2,3928076625,56,Back,3928076627,140,33.5,3928076631,212,23.6,,,,,,,,,,9w8g9it556ipl3zhatke1srca,Sandra García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487959957,436,1,2,47,57,cd1ottifbgcfrn6pdrdpwt7z0,1,33.5,15.5,2022-11-27T12:08:45.678Z,2022-11-27T12:08:50Z,3928076751,155,,3928076757,141,4.3,3928076753,56,Right,3928076755,140,57.7,3928076759,212,26.5,3928076761,213,6.0,,,,,,,5cpnfg3x95yjy00c6h2g22tp1,Marta Carro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487959997,437,1,2,48,1,cd1ottifbgcfrn6pdrdpwt7z0,1,58.9,5.8,2022-11-27T12:08:50.013Z,2022-11-27T12:08:55Z,3928076967,140,37.2,3928076971,212,27.8,3928076969,141,29.1,3928076965,56,Back,3928076973,213,2.5,,,,,,,,,,b9rcv1fsqcwockfpbkl58tl,Ana Marcos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487960007,438,1,2,48,7,cd1ottifbgcfrn6pdrdpwt7z0,1,38.8,35.5,2022-11-27T12:08:55.644Z,2022-11-27T12:08:56Z,3928077027,212,6.4,3928077023,140,39.5,3928077029,213,1.5,3928077025,141,44.8,3928077021,56,Back,,,,,,,,,,5cpnfg3x95yjy00c6h2g22tp1,Marta Carro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487960017,439,1,2,48,8,cd1ottifbgcfrn6pdrdpwt7z0,1,39.5,44.8,2022-11-27T12:08:56.524Z,2022-11-27T12:08:59Z,3928077081,213,3.6,3928077077,141,39.7,3928077073,56,Back,3928077079,212,8.3,3928077075,140,32.3,,,,,,,,,,8jvs33mize0fkkihe2zot28k5,I. Salmi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487960051,440,1,2,48,11,cd1ottifbgcfrn6pdrdpwt7z0,1,32.3,39.7,2022-11-27T12:08:59.165Z,2022-11-27T12:09:04Z,3928077255,140,36.6,3928077259,212,13.9,3928077261,213,5.0,3928077257,141,20.3,3928077253,56,Back,,,,,,,,,,5cpnfg3x95yjy00c6h2g22tp1,Marta Carro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487960075,441,1,2,48,16,cd1ottifbgcfrn6pdrdpwt7z0,1,37.2,18.2,2022-11-27T12:09:04.398Z,2022-11-27T12:09:07Z,3928077381,56,Right,3928077385,141,11.4,3928077387,212,48.7,3928077397,1,,3928077383,140,83.4,3928077379,155,,3928077393,213,6.2,,,,33t09qpv89b6wo3suzj33meax,K. Real,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487960085,442,61,2,48,19,cd1ottifbgcfrn6pdrdpwt7z0,0,83.2,3.1,2022-11-27T12:09:07.387Z,2022-11-27T12:09:07Z,3928077421,56,Right,,,,,,,,,,,,,,,,,,,,,,b9rcv1fsqcwockfpbkl58tl,Ana Marcos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487960109,429,5,2,48,19,9ouh98eyf6u69lbxc13mllm7f,1,20,102,2022-11-27T12:09:08.060Z,2022-11-27T12:12:59Z,3928077503,56,Back,3928077529,233,443,3928077505,347,,,,,,,,,,,,,,,,,aoy956n72pya0cc6bqj5x736x,María José Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487960091,443,5,2,48,19,cd1ottifbgcfrn6pdrdpwt7z0,0,80,-2,2022-11-27T12:09:08.060Z,2022-11-27T12:09:12Z,3928077533,233,429,3928077437,347,,3928077435,56,Right,,,,,,,,,,,,,,,,b9rcv1fsqcwockfpbkl58tl,Ana Marcos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487960189,430,1,2,48,30,9ouh98eyf6u69lbxc13mllm7f,1,21.8,100,2022-11-27T12:09:18.468Z,2022-11-27T12:09:22Z,3928077859,107,,3928077861,56,Back,3928077869,213,6.0,3928077865,141,96.0,3928077867,212,14.7,3928077863,140,35.3,,,,,,,5ic26p6vixiy9kqtxniuh9zh1,Pisco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487960193,431,61,2,48,33,9ouh98eyf6u69lbxc13mllm7f,0,35.3,96,2022-11-27T12:09:22.020Z,2022-11-27T12:09:22Z,3928077885,56,Back,,,,,,,,,,,,,,,,,,,,,,aoy956n72pya0cc6bqj5x736x,María José Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487960205,444,1,2,48,34,cd1ottifbgcfrn6pdrdpwt7z0,1,58.1,7.7,2022-11-27T12:09:22.748Z,2022-11-27T12:09:24Z,3928077965,3,,3928077969,140,67.7,3928077971,141,6.2,3928077967,56,Right,3928077975,213,6.2,3928077973,212,10.1,,,,,,,33t09qpv89b6wo3suzj33meax,K. Real,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487960207,445,49,2,48,36,cd1ottifbgcfrn6pdrdpwt7z0,1,67.7,6.2,2022-11-27T12:09:24.380Z,2022-11-27T12:09:24Z,,,,,,,,,,,,,,,,,,,,,,,,,er6khxd9z3wfjekigs4nxf8q,Asun Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487960221,446,61,2,48,37,cd1ottifbgcfrn6pdrdpwt7z0,0,69.7,7.7,2022-11-27T12:09:26.045Z,2022-11-27T12:09:26Z,3928078013,56,Right,,,,,,,,,,,,,,,,,,,,,,er6khxd9z3wfjekigs4nxf8q,Asun Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487960237,432,1,2,48,39,9ouh98eyf6u69lbxc13mllm7f,1,22.9,85.9,2022-11-27T12:09:27.828Z,2022-11-27T12:09:29Z,3928078121,141,49.0,3928078123,212,27.6,3928078117,56,Back,3928078127,1,,3928078119,140,33.8,3928078125,213,5.1,3928078115,157,,,,,5ic26p6vixiy9kqtxniuh9zh1,Pisco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487960239,433,61,2,48,41,9ouh98eyf6u69lbxc13mllm7f,1,33.8,49,2022-11-27T12:09:29.780Z,2022-11-27T12:09:30Z,3928078131,56,Back,,,,,,,,,,,,,,,,,,,,,,eno0e1nmkn4ts5yy103k7inzd,A. N'Guessan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487960245,434,61,2,48,43,9ouh98eyf6u69lbxc13mllm7f,1,34.1,52.2,2022-11-27T12:09:31.220Z,2022-11-27T12:09:31Z,3928078155,56,Back,,,,,,,,,,,,,,,,,,,,,,5ql8n3lw656v4i4wk74cselm1,Y. Moreno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487960251,447,49,2,48,43,cd1ottifbgcfrn6pdrdpwt7z0,1,72.9,42.1,2022-11-27T12:09:31.596Z,2022-11-27T12:09:31Z,,,,,,,,,,,,,,,,,,,,,,,,,bdaicql6er9antum0eaar9x0q,Fiamma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487960253,448,1,2,48,43,cd1ottifbgcfrn6pdrdpwt7z0,0,72.9,42.1,2022-11-27T12:09:31.628Z,2022-11-27T12:09:33Z,3928078193,141,41.0,3928078197,213,6.0,3928078191,140,75.1,3928078195,212,2.4,3928078189,56,Center,,,,,,,,,,bdaicql6er9antum0eaar9x0q,Fiamma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487960267,435,61,2,48,45,9ouh98eyf6u69lbxc13mllm7f,1,26.5,57.3,2022-11-27T12:09:33.747Z,2022-11-27T12:09:33Z,3928078271,56,Back,,,,,,,,,,,,,,,,,,,,,,9le3udqhtfsbnlr6py67cj71m,Andrea Marrero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487960277,436,49,2,48,48,9ouh98eyf6u69lbxc13mllm7f,1,28.6,70.2,2022-11-27T12:09:36.324Z,2022-11-27T12:09:36Z,,,,,,,,,,,,,,,,,,,,,,,,,1au0af90j09ol6827vodhg1k9,C. Falknor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487960285,437,1,2,48,48,9ouh98eyf6u69lbxc13mllm7f,1,28.6,70.2,2022-11-27T12:09:36.451Z,2022-11-27T12:09:38Z,3928078363,213,1.0,3928078351,56,Back,3928078353,140,35.2,3928078357,141,87.5,3928078359,212,13.7,,,,,,,,,,1au0af90j09ol6827vodhg1k9,C. Falknor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487960291,438,3,2,48,50,9ouh98eyf6u69lbxc13mllm7f,0,35,87.5,2022-11-27T12:09:38.267Z,2022-11-27T12:09:40Z,3928078397,286,,3928078395,56,Back,3928078453,233,449,,,,,,,,,,,,,,,,aoy956n72pya0cc6bqj5x736x,María José Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487960297,449,7,2,48,50,cd1ottifbgcfrn6pdrdpwt7z0,1,65,12.5,2022-11-27T12:09:38.268Z,2022-11-27T12:09:40Z,3928078449,233,438,3928078433,56,Right,3928078435,285,,,,,,,,,,,,,,,,,bdaicql6er9antum0eaar9x0q,Fiamma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487960301,450,49,2,48,51,cd1ottifbgcfrn6pdrdpwt7z0,1,67.8,9.8,2022-11-27T12:09:39.660Z,2022-11-27T12:09:40Z,,,,,,,,,,,,,,,,,,,,,,,,,33t09qpv89b6wo3suzj33meax,K. Real,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487960305,451,1,2,48,51,cd1ottifbgcfrn6pdrdpwt7z0,0,67.8,9.8,2022-11-27T12:09:39.724Z,2022-11-27T12:09:42Z,3928078473,140,90.7,3928078477,212,24.1,3928078471,56,Right,3928078475,141,7.7,3928078479,213,6.2,,,,,,,,,,33t09qpv89b6wo3suzj33meax,K. Real,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487960309,439,49,2,48,54,9ouh98eyf6u69lbxc13mllm7f,1,11.1,86.2,2022-11-27T12:09:42.340Z,2022-11-27T12:09:42Z,,,,,,,,,,,,,,,,,,,,,,,,,42t82kh0hqfa7h92x1ujdz97u,Patri Gavira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487960321,440,12,2,48,54,9ouh98eyf6u69lbxc13mllm7f,1,10.9,89.3,2022-11-27T12:09:43.092Z,2022-11-27T12:09:45Z,3928078551,212,9.1,3928078565,167,,3928078549,141,100.0,3928078545,56,Back,3928078553,213,1.2,3928078547,140,13.8,,,,,,,42t82kh0hqfa7h92x1ujdz97u,Patri Gavira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487960325,441,5,2,48,55,9ouh98eyf6u69lbxc13mllm7f,0,16.6,101.6,2022-11-27T12:09:43.549Z,2022-11-27T12:12:59Z,3928078561,347,,3928078587,233,452,3928078559,56,Back,,,,,,,,,,,,,,,,42t82kh0hqfa7h92x1ujdz97u,Patri Gavira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487960327,452,5,2,48,55,cd1ottifbgcfrn6pdrdpwt7z0,1,83.4,-1.6,2022-11-27T12:09:43.549Z,2022-11-27T12:09:46Z,3928078571,347,,3928078583,233,441,3928078569,56,Right,,,,,,,,,,,,,,,,33t09qpv89b6wo3suzj33meax,K. Real,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487960359,453,1,2,49,0,cd1ottifbgcfrn6pdrdpwt7z0,1,80.5,0,2022-11-27T12:09:48.988Z,2022-11-27T12:09:50Z,3928078735,56,Right,3928078739,141,12.0,3928078743,213,2.2,3928078737,140,74.3,3928078741,212,11.2,3928078733,107,,,,,,,,33t09qpv89b6wo3suzj33meax,K. Real,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487960369,454,1,2,49,2,cd1ottifbgcfrn6pdrdpwt7z0,1,74.3,12,2022-11-27T12:09:50.764Z,2022-11-27T13:01:39Z,3928078801,141,22.2,3928078797,56,Center,3928078805,213,2.3,3928078799,140,68.3,3928078803,212,9.4,,,,,,,,,,bdaicql6er9antum0eaar9x0q,Fiamma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487960383,455,1,2,49,4,cd1ottifbgcfrn6pdrdpwt7z0,0,68.3,22.2,2022-11-27T12:09:52.396Z,2022-11-27T13:01:40Z,3928078885,155,,3928078895,213,0.6,3928078889,140,98.3,3928078893,212,38.1,3928078897,1,,3928078887,56,Center,3928078891,141,53.7,,,,8jvs33mize0fkkihe2zot28k5,I. Salmi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487960389,442,52,2,49,7,9ouh98eyf6u69lbxc13mllm7f,1,2.8,40,2022-11-27T12:09:56.035Z,2022-11-27T12:09:56Z,,,,,,,,,,,,,,,,,,,,,,,,,8jok7wopda70yus7gj5qwi1nt,Noelia Ramos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487960471,443,80,2,49,22,9ouh98eyf6u69lbxc13mllm7f,0,13.3,44.6,2022-11-27T12:10:10.660Z,2022-11-27T12:10:10Z,,,,,,,,,,,,,,,,,,,,,,,,,8jok7wopda70yus7gj5qwi1nt,Noelia Ramos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487960479,444,1,2,49,23,9ouh98eyf6u69lbxc13mllm7f,1,13.4,44.2,2022-11-27T12:10:11.651Z,2022-11-27T12:10:13Z,3928079391,140,59.4,3928079397,213,6.3,3928079387,155,,3928079393,141,42.4,3928079399,1,,3928079389,56,Center,3928079395,212,48.3,,,,8jok7wopda70yus7gj5qwi1nt,Noelia Ramos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487960481,445,44,2,49,25,9ouh98eyf6u69lbxc13mllm7f,1,59.8,42.3,2022-11-27T12:10:13.539Z,2022-11-27T12:10:14Z,3928079425,233,456,3928079403,56,Center,3928079405,286,,,,,,,,,,,,,,,,,5ql8n3lw656v4i4wk74cselm1,Y. Moreno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487960485,456,44,2,49,25,cd1ottifbgcfrn6pdrdpwt7z0,0,40.2,57.7,2022-11-27T12:10:13.540Z,2022-11-27T12:10:14Z,3928079415,285,,3928079411,56,Back,3928079445,233,445,,,,,,,,,,,,,,,,9w8g9it556ipl3zhatke1srca,Sandra García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487960499,446,1,2,49,25,9ouh98eyf6u69lbxc13mllm7f,1,59.4,42.4,2022-11-27T12:10:13.620Z,2022-11-27T12:10:17Z,3928079505,141,57.0,3928079509,213,0.7,3928079503,140,70.8,3928079507,212,15.6,3928079501,56,Center,3928079499,168,,3928079497,3,,,,,5ql8n3lw656v4i4wk74cselm1,Y. Moreno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487960515,447,44,2,49,28,9ouh98eyf6u69lbxc13mllm7f,1,67.6,62.6,2022-11-27T12:10:16.202Z,2022-11-27T12:10:19Z,3928079601,56,Center,3928079603,286,,3928079619,233,457,,,,,,,,,,,,,,,,buqygjztmnvmul49w3grzuo5x,J. Blom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487960497,457,44,2,49,28,cd1ottifbgcfrn6pdrdpwt7z0,0,32.4,37.4,2022-11-27T12:10:16.203Z,2022-11-27T12:10:19Z,3928079495,285,,3928079493,56,Back,3928079623,233,447,,,,,,,,,,,,,,,,w3vjdjxeuaauh8na84fkwhuy,María Molina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487960521,448,1,2,49,28,9ouh98eyf6u69lbxc13mllm7f,0,70.8,57,2022-11-27T12:10:17.028Z,2022-11-27T12:10:34Z,3928079649,141,72.3,3928079645,56,Center,3928079651,212,11.3,3928079641,3,,3928079647,140,74.9,3928079643,168,,3928079653,213,1.2,,,,buqygjztmnvmul49w3grzuo5x,J. Blom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487960505,458,49,2,49,29,cd1ottifbgcfrn6pdrdpwt7z0,1,32.4,23.9,2022-11-27T12:10:17.550Z,2022-11-27T12:10:17Z,,,,,,,,,,,,,,,,,,,,,,,,,33t09qpv89b6wo3suzj33meax,K. Real,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487960517,459,1,2,49,29,cd1ottifbgcfrn6pdrdpwt7z0,0,32.4,23.9,2022-11-27T12:10:17.902Z,2022-11-27T12:10:19Z,3928079617,1,,3928079605,157,,3928079613,212,30.4,3928079609,140,61.1,3928079615,213,6.2,3928079611,141,18.0,3928079607,56,Right,,,,33t09qpv89b6wo3suzj33meax,K. Real,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487960537,449,49,2,49,34,9ouh98eyf6u69lbxc13mllm7f,1,37.4,83.8,2022-11-27T12:10:22.244Z,2022-11-27T12:10:22Z,,,,,,,,,,,,,,,,,,,,,,,,,5ic26p6vixiy9kqtxniuh9zh1,Pisco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487960545,450,1,2,49,34,9ouh98eyf6u69lbxc13mllm7f,1,37.4,83.8,2022-11-27T12:10:22.404Z,2022-11-27T12:10:27Z,3928079741,141,68.8,3928079737,56,Center,3928079745,213,5.7,3928079743,212,19.0,3928079739,140,52.7,,,,,,,,,,5ic26p6vixiy9kqtxniuh9zh1,Pisco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487960555,451,1,2,49,34,9ouh98eyf6u69lbxc13mllm7f,0,52.7,68.8,2022-11-27T12:10:22.787Z,2022-11-27T12:10:30Z,3928079815,212,3.7,3928079811,140,52.5,3928079817,213,1.6,3928079809,56,Center,3928079813,141,74.2,,,,,,,,,,80bmdjixjy34wx3e5fb8re961,Natalia Ramos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487960561,460,49,2,49,38,cd1ottifbgcfrn6pdrdpwt7z0,1,46.6,24.3,2022-11-27T12:10:26.221Z,2022-11-27T12:10:26Z,,,,,,,,,,,,,,,,,,,,,,,,,er6khxd9z3wfjekigs4nxf8q,Asun Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487960575,461,1,2,49,38,cd1ottifbgcfrn6pdrdpwt7z0,1,46.6,24.3,2022-11-27T12:10:26.315Z,2022-11-27T12:10:28Z,3928079931,56,Center,3928079935,141,33.7,3928079939,212,13.2,3928079941,213,0.5,3928079933,140,57.6,,,,,,,,,,er6khxd9z3wfjekigs4nxf8q,Asun Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487960619,462,1,2,49,40,cd1ottifbgcfrn6pdrdpwt7z0,1,56,41,2022-11-27T12:10:28.236Z,2022-11-27T12:10:34Z,3928080187,1,,3928080183,212,35.9,3928080179,140,80.7,3928080185,213,0.8,3928080177,56,Center,3928080181,141,77.6,,,,,,,8jvs33mize0fkkihe2zot28k5,I. Salmi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487960623,463,3,2,49,45,cd1ottifbgcfrn6pdrdpwt7z0,0,89,72.6,2022-11-27T12:10:33.379Z,2022-11-27T12:10:46Z,3928080209,211,,3928080201,286,,3928080199,56,Center,,,,,,,,,,,,,,,,4nvfy4deuo9cmsegz492aq2g9,Macarena Portales,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487960649,452,12,2,49,46,9ouh98eyf6u69lbxc13mllm7f,1,5.9,32.7,2022-11-27T12:10:34.643Z,2022-11-27T12:10:45Z,3928080305,56,Back,3928080309,140,0.0,3928080311,141,13.2,3928080313,212,15.4,3928080345,167,,3928080315,213,4.2,,,,,,,9le3udqhtfsbnlr6py67cj71m,Andrea Marrero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487960651,453,6,2,49,47,9ouh98eyf6u69lbxc13mllm7f,0,4.8,20.3,2022-11-27T12:10:35.467Z,2022-11-27T12:13:00Z,3928080355,233,464,3928080341,56,Back,3928080343,73,,,,,,,,,,,,,,,,,9le3udqhtfsbnlr6py67cj71m,Andrea Marrero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487960629,464,6,2,49,47,cd1ottifbgcfrn6pdrdpwt7z0,1,95.2,79.7,2022-11-27T12:10:35.467Z,2022-11-27T12:10:38Z,3928080227,73,,3928080347,233,453,3928080225,56,Left,,,,,,,,,,,,,,,,4nvfy4deuo9cmsegz492aq2g9,Macarena Portales,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487960807,465,1,2,50,14,cd1ottifbgcfrn6pdrdpwt7z0,0,99.5,99.5,2022-11-27T12:11:02.317Z,2022-11-27T12:11:05Z,3928081253,155,,3928081257,56,Center,3928081261,141,50.7,3928081255,223,,3928081249,2,,3928081259,140,100.0,3928081263,212,33.2,3928081267,1,,bdaicql6er9antum0eaar9x0q,Fiamma,3928081251,6,3928081265,213,4.8,,,,,,,,,,,,,,,,,,,,,,,,,
2487960825,454,5,2,50,17,9ouh98eyf6u69lbxc13mllm7f,1,-1,49.4,2022-11-27T12:11:05.397Z,2022-11-27T12:12:59Z,3928081333,56,Back,3928081341,233,466,3928081335,346,,,,,,,,,,,,,,,,,9le3udqhtfsbnlr6py67cj71m,Andrea Marrero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487960809,466,5,2,50,17,cd1ottifbgcfrn6pdrdpwt7z0,0,101,50.6,2022-11-27T12:11:05.397Z,2022-11-27T12:11:07Z,3928081367,233,454,3928081275,346,,3928081273,56,Center,,,,,,,,,,,,,,,,bdaicql6er9antum0eaar9x0q,Fiamma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487961025,455,1,2,50,51,9ouh98eyf6u69lbxc13mllm7f,0,5.1,55.5,2022-11-27T12:11:39.491Z,2022-11-27T12:11:46Z,3928082309,155,,3928082307,124,,3928082327,213,0.1,3928082317,140,59.9,3928082313,56,Center,3928082323,212,58.0,3928082319,141,65.7,3928082329,1,,8jok7wopda70yus7gj5qwi1nt,Noelia Ramos,3928082337,74,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487961019,467,44,2,50,54,cd1ottifbgcfrn6pdrdpwt7z0,1,41.2,34.3,2022-11-27T12:11:42.779Z,2022-11-27T12:11:46Z,3928082397,233,456,3928082281,56,Back,3928082283,285,,,,,,,,,,,,,,,,,9w8g9it556ipl3zhatke1srca,Sandra García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487961031,456,44,2,50,54,9ouh98eyf6u69lbxc13mllm7f,0,58.8,65.7,2022-11-27T12:11:42.780Z,2022-11-27T12:11:46Z,3928082413,233,467,3928082359,56,Center,3928082361,286,,,,,,,,,,,,,,,,,80bmdjixjy34wx3e5fb8re961,Natalia Ramos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487961023,468,1,2,50,54,cd1ottifbgcfrn6pdrdpwt7z0,0,42.4,34.3,2022-11-27T12:11:42.906Z,2022-11-27T12:11:45Z,3928082293,3,,3928082301,212,26.8,3928082297,140,65.4,3928082303,213,5.8,3928082299,141,17.1,3928082295,56,Right,,,,,,,9w8g9it556ipl3zhatke1srca,Sandra García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487961071,457,1,2,50,58,9ouh98eyf6u69lbxc13mllm7f,0,37,93.2,2022-11-27T12:11:46.387Z,2022-11-27T12:11:50Z,3928082553,141,23.3,3928082557,213,5.5,3928082547,196,,3928082545,155,,3928082559,1,,3928082549,56,Center,3928082555,212,64.5,3928082551,140,78.5,5ic26p6vixiy9kqtxniuh9zh1,Pisco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487961069,469,49,2,51,1,cd1ottifbgcfrn6pdrdpwt7z0,1,24.7,75.6,2022-11-27T12:11:49.917Z,2022-11-27T12:11:50Z,,,,,,,,,,,,,,,,,,,,,,,,,5o5f6l99dzhim5k1jnnmog6hh,Bea Beltrán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487961089,470,1,2,51,4,cd1ottifbgcfrn6pdrdpwt7z0,1,19.3,93.6,2022-11-27T12:11:52.379Z,2022-11-27T12:11:53Z,3928082647,56,Back,3928082653,212,12.9,3928082649,140,31.5,3928082655,213,0.1,3928082651,141,95.1,,,,,,,,,,5o5f6l99dzhim5k1jnnmog6hh,Bea Beltrán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
