id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,assist,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,keyPass,qualifier/11/value,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/12/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/15/value,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId
2495474519,25,1,1,2,59,7mk4va7b2p6tnv2xjxcgjy8h6,1,5.8,40.4,2023-01-07T11:03:48.602Z,2023-01-07T11:03:50Z,3967891711,212,25.2,3967891707,140,17.0,3967891705,56,Back,3967891709,141,7.6,3967891713,213,5.2,,,,,,,,,,epgai2aff40j82jb3gumaehka,Jana Henseler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495474523,26,1,1,3,1,7mk4va7b2p6tnv2xjxcgjy8h6,1,17,7.6,2023-01-07T11:03:50.186Z,2023-01-07T11:03:52Z,3967891731,140,33.6,3967891729,56,Back,3967891737,213,0.1,3967891735,212,17.5,3967891733,141,9.4,,,,,,,,,,d2at1haixfnekibqj89y4nxed,O. Ohale,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495474529,27,1,1,3,3,7mk4va7b2p6tnv2xjxcgjy8h6,1,33.6,9.5,2023-01-07T11:03:52.105Z,2023-01-07T11:03:55Z,3967891757,140,41.8,3967891759,141,2.3,3967891755,56,Back,3967891761,212,9.9,3967891763,213,5.8,,,,,,,,,,a0g0ldiol9fzw09gk5i9e15w4,Miku Ito,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495474533,28,1,1,3,6,7mk4va7b2p6tnv2xjxcgjy8h6,0,61.9,4.9,2023-01-07T11:03:55.369Z,2023-01-07T11:03:56Z,3967891771,140,70.2,3967891769,56,Right,3967891775,212,8.8,3967891773,141,3.1,3967891777,213,6.1,,,,,,,,,,1dfho5ul0u10h5m7cmtmj5x7u,Cristina Auñón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495474531,33,8,1,3,7,cd1ottifbgcfrn6pdrdpwt7z0,1,33.2,99,2023-01-07T11:03:55.937Z,2023-01-07T11:03:56Z,3967891767,56,Back,,,,,,,,,,,,,,,,,,,,,,5o5f6l99dzhim5k1jnnmog6hh,Bea Beltrán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495474545,29,5,1,3,7,7mk4va7b2p6tnv2xjxcgjy8h6,1,65.7,-1.4,2023-01-07T11:03:56.352Z,2023-01-07T11:18:58Z,3967891833,347,,3967891835,233,34,3967891831,56,Right,,,,,,,,,,,,,,,,1dfho5ul0u10h5m7cmtmj5x7u,Cristina Auñón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495474537,34,5,1,3,7,cd1ottifbgcfrn6pdrdpwt7z0,0,34.3,101.4,2023-01-07T11:03:56.352Z,2023-01-07T11:04:03Z,3967891797,347,,3967891841,233,29,3967891795,56,Back,,,,,,,,,,,,,,,,5o5f6l99dzhim5k1jnnmog6hh,Bea Beltrán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495474547,30,1,1,3,14,7mk4va7b2p6tnv2xjxcgjy8h6,1,65.1,0,2023-01-07T11:04:02.810Z,2023-01-07T11:04:06Z,3967891855,107,,3967891861,141,7.7,3967891859,140,56.0,3967891857,56,Right,3967891865,213,2.6,3967891863,212,11.4,,,,,,,1dfho5ul0u10h5m7cmtmj5x7u,Cristina Auñón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495474565,31,1,1,3,17,7mk4va7b2p6tnv2xjxcgjy8h6,1,61.1,12.3,2023-01-07T11:04:06.506Z,2023-01-07T11:04:16Z,3967891947,141,47.3,3967891951,213,2.2,3967891949,212,30.5,3967891943,56,Back,3967891945,140,43.0,,,,,,,,,,a0g0ldiol9fzw09gk5i9e15w4,Miku Ito,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495474571,32,1,1,3,27,7mk4va7b2p6tnv2xjxcgjy8h6,1,39.4,68.4,2023-01-07T11:04:16.251Z,2023-01-07T11:04:19Z,3967891977,212,57.9,3967891971,56,Left,3967891969,155,,3967891979,213,0.3,3967891973,140,92.3,3967891975,141,92.6,3967891981,1,,,,,q3xvi1pbz5hmr6zw6np6v4yd,C. Sáez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495474575,33,3,1,3,30,7mk4va7b2p6tnv2xjxcgjy8h6,0,91,91.8,2023-01-07T11:04:19.115Z,2023-01-07T11:04:22Z,3967891989,286,,3967891987,56,Left,3967892053,233,35,,,,,,,,,,,,,,,,du0eybpvf5vcvtuj074x74jdg,Ane Miren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495474583,35,7,1,3,30,cd1ottifbgcfrn6pdrdpwt7z0,1,9,8.2,2023-01-07T11:04:19.116Z,2023-01-07T11:04:22Z,3967892033,233,33,3967892017,167,,3967892021,285,,3967892019,56,Back,,,,,,,,,,,,,5cpnfg3x95yjy00c6h2g22tp1,Marta Carro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495474587,34,6,1,3,32,7mk4va7b2p6tnv2xjxcgjy8h6,1,96.8,94.7,2023-01-07T11:04:21.034Z,2023-01-07T11:04:22Z,3967892027,56,Left,3967892037,233,36,3967892029,73,,,,,,,,,,,,,,,,,du0eybpvf5vcvtuj074x74jdg,Ane Miren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495474585,36,6,1,3,32,cd1ottifbgcfrn6pdrdpwt7z0,0,3.2,5.3,2023-01-07T11:04:21.034Z,2023-01-07T11:18:31Z,3967892031,73,,3967892023,56,Back,3967892057,233,34,,,,,,,,,,,,,,,,5cpnfg3x95yjy00c6h2g22tp1,Marta Carro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495474617,35,1,1,4,8,7mk4va7b2p6tnv2xjxcgjy8h6,0,99.5,99.5,2023-01-07T11:04:57.212Z,2023-01-07T11:05:01Z,3967892169,140,97.9,3967892163,155,,3967892165,223,,3967892171,141,54.9,3967892167,56,Center,3967892159,2,,3967892161,6,,3967892173,212,30.4,a0g0ldiol9fzw09gk5i9e15w4,Miku Ito,3967892175,213,4.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495474625,37,12,1,4,11,cd1ottifbgcfrn6pdrdpwt7z0,1,3,47.2,2023-01-07T11:05:00.481Z,2023-01-07T11:05:02Z,3967892223,141,26.5,3967892225,212,14.9,3967892227,213,5.0,3967892219,56,Back,3967892221,140,7.7,,,,,,,,,,3qu360b871q8wssodtkeq6oa2,Enith Salón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495474627,38,49,1,4,13,cd1ottifbgcfrn6pdrdpwt7z0,1,9.4,26.7,2023-01-07T11:05:02.610Z,2023-01-07T11:05:06Z,,,,,,,,,,,,,,,,,,,,,,,,,w3vjdjxeuaauh8na84fkwhuy,María Molina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495474629,39,1,1,4,14,cd1ottifbgcfrn6pdrdpwt7z0,0,9.4,26.7,2023-01-07T11:05:02.834Z,2023-01-07T11:05:08Z,3967892235,141,10.0,3967892233,140,44.0,3967892239,213,6.0,3967892241,1,,3967892237,212,38.1,3967892229,157,,3967892231,56,Back,,,,w3vjdjxeuaauh8na84fkwhuy,María Molina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495474631,36,49,1,4,17,7mk4va7b2p6tnv2xjxcgjy8h6,1,54.7,90.9,2023-01-07T11:05:06.108Z,2023-01-07T11:05:06Z,,,,,,,,,,,,,,,,,,,,,,,,,cfmly5uuomypp4t0pibgtfazu,Carla Morera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495474639,37,1,1,4,17,7mk4va7b2p6tnv2xjxcgjy8h6,1,54.7,90.9,2023-01-07T11:05:06.444Z,2023-01-07T11:05:11Z,3967892291,141,55.7,3967892289,140,34.5,3967892287,56,Back,3967892295,213,4.0,3967892293,212,32.0,,,,,,,,,,cfmly5uuomypp4t0pibgtfazu,Carla Morera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495474641,38,1,1,4,22,7mk4va7b2p6tnv2xjxcgjy8h6,0,34.5,55.7,2023-01-07T11:05:11.244Z,2023-01-07T11:05:19Z,3967892311,212,41.6,3967892307,140,73.8,3967892305,56,Center,3967892303,157,,3967892309,141,63.6,3967892315,1,,3967892313,213,0.1,,,,epgai2aff40j82jb3gumaehka,Jana Henseler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495474643,40,1,1,4,24,cd1ottifbgcfrn6pdrdpwt7z0,0,29.3,35.4,2023-01-07T11:05:12.754Z,2023-01-07T11:05:13Z,3967892323,141,15.3,3967892325,212,19.0,3967892327,213,5.5,3967892319,56,Back,3967892321,140,41.9,3967892317,3,,,,,,,,5cpnfg3x95yjy00c6h2g22tp1,Marta Carro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495474651,39,3,1,4,28,7mk4va7b2p6tnv2xjxcgjy8h6,0,71.1,91.4,2023-01-07T11:05:17.265Z,2023-01-07T11:05:18Z,3967892373,233,41,3967892353,56,Left,3967892355,286,,,,,,,,,,,,,,,,,cfmly5uuomypp4t0pibgtfazu,Carla Morera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495474653,41,7,1,4,28,cd1ottifbgcfrn6pdrdpwt7z0,1,28.9,8.6,2023-01-07T11:05:17.266Z,2023-01-07T11:05:18Z,3967892365,233,39,3967892359,285,,3967892357,56,Back,,,,,,,,,,,,,,,,w3vjdjxeuaauh8na84fkwhuy,María Molina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495474657,42,49,1,4,29,cd1ottifbgcfrn6pdrdpwt7z0,1,26.9,5.9,2023-01-07T11:05:17.874Z,2023-01-07T11:05:18Z,,,,,,,,,,,,,,,,,,,,,,,,,w3vjdjxeuaauh8na84fkwhuy,María Molina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495474667,43,1,1,4,31,cd1ottifbgcfrn6pdrdpwt7z0,1,33.8,6.4,2023-01-07T11:05:20.529Z,2023-01-07T11:05:23Z,3967892425,212,7.8,3967892423,141,16.8,3967892421,140,36.9,3967892419,56,Back,3967892427,213,1.1,,,,,,,,,,w3vjdjxeuaauh8na84fkwhuy,María Molina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495474669,44,1,1,4,34,cd1ottifbgcfrn6pdrdpwt7z0,1,42.1,17.4,2023-01-07T11:05:23.393Z,2023-01-07T11:05:47Z,3967892435,141,9.4,3967892433,140,63.9,3967892439,213,6.0,3967892431,56,Right,3967892437,212,23.5,,,,,,,,,,b9rcv1fsqcwockfpbkl58tl,Ana Marcos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495474673,45,1,1,4,39,cd1ottifbgcfrn6pdrdpwt7z0,1,78.3,24.7,2023-01-07T11:05:28.417Z,2023-01-07T11:05:31Z,3967892443,56,Right,3967892449,212,24.0,3967892445,140,98.0,3967892451,213,5.8,3967892447,141,6.8,,,,,,,,,,4nvfy4deuo9cmsegz492aq2g9,Macarena Portales,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495474675,46,1,1,4,42,cd1ottifbgcfrn6pdrdpwt7z0,0,98.6,7,2023-01-07T11:05:31.393Z,2023-01-07T11:05:33Z,3967892467,213,1.6,3967892465,212,28.5,3967892463,141,48.8,3967892457,155,,3967892461,140,96.6,3967892455,2,,3967892459,56,Center,,,,w3vjdjxeuaauh8na84fkwhuy,María Molina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495474677,40,52,1,4,46,7mk4va7b2p6tnv2xjxcgjy8h6,1,3.2,51,2023-01-07T11:05:35.163Z,2023-01-07T11:05:35Z,,,,,,,,,,,,,,,,,,,,,,,,,epgai2aff40j82jb3gumaehka,Jana Henseler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495474699,41,80,1,5,6,7mk4va7b2p6tnv2xjxcgjy8h6,0,13.6,54,2023-01-07T11:05:54.829Z,2023-01-07T11:05:54Z,,,,,,,,,,,,,,,,,,,,,,,,,epgai2aff40j82jb3gumaehka,Jana Henseler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495474705,42,1,1,5,10,7mk4va7b2p6tnv2xjxcgjy8h6,1,24.2,51.5,2023-01-07T11:05:59.469Z,2023-01-07T11:06:05Z,3967892595,212,38.9,3967892599,1,,3967892593,141,87.2,3967892589,56,Left,3967892597,213,0.7,3967892587,155,,3967892591,140,53.2,,,,epgai2aff40j82jb3gumaehka,Jana Henseler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495474707,43,1,1,5,12,7mk4va7b2p6tnv2xjxcgjy8h6,1,44.9,89.4,2023-01-07T11:06:01.101Z,2023-01-07T11:06:03Z,3967892611,56,Back,3967892617,212,7.7,3967892619,213,4.5,3967892613,140,43.2,3967892615,141,78.4,,,,,,,,,,7dlyawb4x2lr5gjcz5b1y5ivp,Fátima Pinto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495474709,44,50,1,5,15,7mk4va7b2p6tnv2xjxcgjy8h6,1,41,80.2,2023-01-07T11:06:03.822Z,2023-01-07T11:06:06Z,3967892635,233,47,3967892625,286,,3967892623,56,Back,,,,,,,,,,,,,,,,83wqrctlm3zpp10zmx1tjc9ka,Alba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495474711,47,7,1,5,15,cd1ottifbgcfrn6pdrdpwt7z0,1,59,19.8,2023-01-07T11:06:03.823Z,2023-01-07T11:06:06Z,3967892631,233,44,3967892627,56,Right,3967892629,285,,,,,,,,,,,,,,,,,5w3y2f2ydr2ecq90cdzbn6ns9,Anna Torrodà,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495474713,48,49,1,5,17,cd1ottifbgcfrn6pdrdpwt7z0,1,62.6,15.5,2023-01-07T11:06:06.050Z,2023-01-07T11:06:06Z,,,,,,,,,,,,,,,,,,,,,,,,,bdaicql6er9antum0eaar9x0q,Fiamma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495474715,49,1,1,5,17,cd1ottifbgcfrn6pdrdpwt7z0,1,62.6,15.5,2023-01-07T11:06:06.275Z,2023-01-07T11:06:07Z,3967892647,141,20.3,3967892651,213,0.7,3967892643,56,Right,3967892649,212,4.9,3967892645,140,66.1,,,,,,,,,,bdaicql6er9antum0eaar9x0q,Fiamma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495474717,50,1,1,5,18,cd1ottifbgcfrn6pdrdpwt7z0,1,66.4,21.3,2023-01-07T11:06:07.074Z,2023-01-07T11:06:16Z,3967892659,140,73.4,3967892661,141,27.4,3967892657,56,Center,3967892663,212,8.4,3967892665,213,0.5,3967892721,210,13,,,,,,,5w3y2f2ydr2ecq90cdzbn6ns9,Anna Torrodà,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,
2495474723,52,13,1,5,20,cd1ottifbgcfrn6pdrdpwt7z0,1,75.8,32.2,2023-01-07T11:06:08.627Z,2023-01-07T11:06:17Z,3967892685,56,Center,3967892683,18,,3967892715,20,,3967892681,22,,3967892731,102,61.7,3967892725,29,,3967892737,230,98.2,3967892723,73,,b9rcv1fsqcwockfpbkl58tl,Ana Marcos,3967892733,103,20.8,3967892739,231,48.0,,3967892727,55,50,3967892735,215,,,,,,,,,,,,,,,,,,,,,,
2495474719,45,5,1,5,21,7mk4va7b2p6tnv2xjxcgjy8h6,1,-0.6,37.3,2023-01-07T11:06:10.578Z,2023-01-07T11:18:58Z,3967892669,56,Back,3967892671,346,,3967892693,233,51,,,,,,,,,,,,,,,,83wqrctlm3zpp10zmx1tjc9ka,Alba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495474721,51,5,1,5,21,cd1ottifbgcfrn6pdrdpwt7z0,0,100.6,62.7,2023-01-07T11:06:10.578Z,2023-01-07T11:06:11Z,3967892675,346,,3967892697,233,45,3967892673,56,Center,,,,,,,,,,,,,,,,b9rcv1fsqcwockfpbkl58tl,Ana Marcos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495474753,46,1,1,5,45,7mk4va7b2p6tnv2xjxcgjy8h6,1,4.1,54.5,2023-01-07T11:06:34.399Z,2023-01-07T11:06:37Z,3967892887,1,,3967892891,74,,3967892875,124,,3967892879,140,44.9,3967892881,141,85.3,3967892883,212,47.7,3967892885,213,0.5,3967892877,56,Back,epgai2aff40j82jb3gumaehka,Jana Henseler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495474755,47,1,1,5,48,7mk4va7b2p6tnv2xjxcgjy8h6,0,44.9,85.3,2023-01-07T11:06:37.070Z,2023-01-07T11:06:38Z,3967892897,56,Left,3967892895,168,,3967892901,141,89.3,3967892899,140,62.4,3967892893,3,,3967892903,212,18.6,3967892905,213,0.1,,,,7dlyawb4x2lr5gjcz5b1y5ivp,Fátima Pinto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495474761,53,1,1,5,49,cd1ottifbgcfrn6pdrdpwt7z0,0,37,8,2023-01-07T11:06:38.227Z,2023-01-07T11:06:39Z,3967892943,212,19.3,3967892945,213,0.1,3967892937,56,Right,3967892939,140,55.2,3967892935,3,,3967892941,141,12.2,,,,,,,w3vjdjxeuaauh8na84fkwhuy,María Molina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495474767,48,1,1,5,50,7mk4va7b2p6tnv2xjxcgjy8h6,1,45.8,90.6,2023-01-07T11:06:39.309Z,2023-01-07T11:06:43Z,3967892967,141,97.4,3967892961,3,,3967892971,213,0.4,3967892965,140,57.8,3967892963,56,Left,3967892969,212,13.4,,,,,,,7dlyawb4x2lr5gjcz5b1y5ivp,Fátima Pinto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495474769,49,1,1,5,51,7mk4va7b2p6tnv2xjxcgjy8h6,1,57.8,97.4,2023-01-07T11:06:40.598Z,2023-01-07T12:53:29Z,3967892983,213,3.1,3967892975,56,Back,3967892979,141,98.7,3967892977,140,41.5,3967892981,212,17.1,,,,,,,,,,du0eybpvf5vcvtuj074x74jdg,Ane Miren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495474771,50,1,1,5,52,7mk4va7b2p6tnv2xjxcgjy8h6,0,41.5,98.7,2023-01-07T11:06:41.382Z,2023-01-07T12:53:29Z,3967892989,140,50.7,3967892991,141,100.0,3967892987,56,Left,3967892993,212,9.8,3967892995,213,0.2,,,,,,,,,,2j37sn6v53zhgz2hf1q33gzdg,Sanadri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495474773,51,5,1,5,54,7mk4va7b2p6tnv2xjxcgjy8h6,0,54.2,101.7,2023-01-07T11:06:43.043Z,2023-01-07T11:18:58Z,3967892999,347,,3967892997,56,Left,3967893069,233,54,,,,,,,,,,,,,,,,2j37sn6v53zhgz2hf1q33gzdg,Sanadri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495474779,54,5,1,5,54,cd1ottifbgcfrn6pdrdpwt7z0,1,45.8,-1.7,2023-01-07T11:06:43.043Z,2023-01-07T11:06:53Z,3967893029,347,,3967893033,233,51,3967893027,56,Back,,,,,,,,,,,,,,,,w3vjdjxeuaauh8na84fkwhuy,María Molina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495474785,55,1,1,6,4,cd1ottifbgcfrn6pdrdpwt7z0,1,42.2,0,2023-01-07T11:06:52.851Z,2023-01-07T11:06:54Z,3967893085,213,0.3,3967893083,212,13.2,3967893081,141,4.4,3967893077,56,Right,3967893079,140,54.1,3967893075,107,,,,,,,,w3vjdjxeuaauh8na84fkwhuy,María Molina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495474791,56,1,1,6,6,cd1ottifbgcfrn6pdrdpwt7z0,1,54.3,4.4,2023-01-07T11:06:54.675Z,2023-01-07T11:06:56Z,3967893111,140,40.4,3967893107,56,Back,3967893117,213,3.1,3967893113,141,4.9,3967893115,212,14.6,,,,,,,,,,4nvfy4deuo9cmsegz492aq2g9,Macarena Portales,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495474793,57,1,1,6,7,cd1ottifbgcfrn6pdrdpwt7z0,1,37.7,8.5,2023-01-07T11:06:55.907Z,2023-01-07T11:06:57Z,3967893127,212,9.5,3967893125,141,18.2,3967893123,140,31.2,3967893129,213,2.4,3967893121,56,Back,,,,,,,,,,w3vjdjxeuaauh8na84fkwhuy,María Molina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495474795,58,1,1,6,8,cd1ottifbgcfrn6pdrdpwt7z0,0,33.6,18.2,2023-01-07T11:06:57.236Z,2023-01-07T11:06:59Z,3967893147,141,35.4,3967893141,155,,3967893151,213,0.3,3967893143,56,Center,3967893149,212,42.4,3967893145,140,72.4,3967893153,1,,,,,5cpnfg3x95yjy00c6h2g22tp1,Marta Carro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495474799,59,4,1,6,12,cd1ottifbgcfrn6pdrdpwt7z0,1,65.2,27,2023-01-07T11:07:00.899Z,2023-01-07T11:07:03Z,3967893173,56,Center,3967893175,152,,3967893193,233,52,3967893177,286,,3967893171,294,,3967893169,13,,,,,,,,b9rcv1fsqcwockfpbkl58tl,Ana Marcos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495474803,52,4,1,6,12,7mk4va7b2p6tnv2xjxcgjy8h6,0,34.8,73,2023-01-07T11:07:00.900Z,2023-01-07T11:07:03Z,3967893197,233,59,3967893187,56,Back,3967893185,294,,3967893191,285,,3967893189,152,,3967893183,13,,,,,,,,q3xvi1pbz5hmr6zw6np6v4yd,C. Sáez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495474813,60,1,1,6,38,cd1ottifbgcfrn6pdrdpwt7z0,1,62.2,21,2023-01-07T11:07:27.396Z,2023-01-07T11:07:29Z,3967893281,5,,3967893291,212,13.3,3967893287,140,71.7,3967893293,213,5.6,3967893285,56,Right,3967893289,141,8.0,3967893283,152,,,,,w3vjdjxeuaauh8na84fkwhuy,María Molina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495474817,61,1,1,6,41,cd1ottifbgcfrn6pdrdpwt7z0,1,65.4,5.9,2023-01-07T11:07:29.749Z,2023-01-07T11:07:32Z,3967893303,141,7.9,3967893305,212,7.5,3967893299,56,Right,3967893307,213,3.0,3967893301,140,58.4,,,,,,,,,,4nvfy4deuo9cmsegz492aq2g9,Macarena Portales,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495474823,62,1,1,6,43,cd1ottifbgcfrn6pdrdpwt7z0,0,61.9,2.6,2023-01-07T11:07:32.165Z,2023-01-07T11:07:35Z,3967893319,140,90.2,3967893315,155,,3967893321,141,23.4,3967893317,56,Center,3967893323,212,32.9,3967893325,213,0.4,3967893327,1,,,,,9w8g9it556ipl3zhatke1srca,Sandra García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495474825,53,49,1,6,49,7mk4va7b2p6tnv2xjxcgjy8h6,1,8.2,79.7,2023-01-07T11:07:37.936Z,2023-01-07T11:07:38Z,,,,,,,,,,,,,,,,,,,,,,,,,1dfho5ul0u10h5m7cmtmj5x7u,Cristina Auñón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495474833,54,3,1,6,52,7mk4va7b2p6tnv2xjxcgjy8h6,1,5.2,88.9,2023-01-07T11:07:40.804Z,2023-01-07T11:07:45Z,3967893363,56,Back,3967893369,233,63,3967893365,285,,,,,,,,,,,,,,,,,1dfho5ul0u10h5m7cmtmj5x7u,Cristina Auñón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495474829,63,45,1,6,52,cd1ottifbgcfrn6pdrdpwt7z0,0,94.8,11.1,2023-01-07T11:07:40.804Z,2023-01-07T11:07:45Z,3967893353,56,Right,3967893355,286,,3967893373,233,54,,,,,,,,,,,,,,,,2me13zmgmf0r0wtsjmxid1zvt,Berta Pujadas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495474835,55,61,1,6,54,7mk4va7b2p6tnv2xjxcgjy8h6,0,12.2,97.7,2023-01-07T11:07:42.736Z,2023-01-07T12:53:34Z,3967893367,56,Back,,,,,,,,,,,,,,,,,,,,,,1dfho5ul0u10h5m7cmtmj5x7u,Cristina Auñón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495474837,56,5,1,6,55,7mk4va7b2p6tnv2xjxcgjy8h6,0,17,101.2,2023-01-07T11:07:44.581Z,2023-01-07T11:18:59Z,3967893377,56,Back,3967893379,347,,3967893401,233,64,,,,,,,,,,,,,,,,1dfho5ul0u10h5m7cmtmj5x7u,Cristina Auñón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495474841,64,5,1,6,55,cd1ottifbgcfrn6pdrdpwt7z0,1,83,-1.2,2023-01-07T11:07:44.581Z,2023-01-07T11:07:48Z,3967893397,233,56,3967893395,347,,3967893393,56,Right,,,,,,,,,,,,,,,,w3vjdjxeuaauh8na84fkwhuy,María Molina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495474845,65,1,1,6,59,cd1ottifbgcfrn6pdrdpwt7z0,1,86.6,0,2023-01-07T11:07:48.372Z,2023-01-07T11:07:51Z,3967893405,107,,3967893409,140,72.8,3967893415,213,2.3,3967893413,212,22.8,3967893407,56,Center,3967893411,141,24.7,3967893417,1,,,,,4nvfy4deuo9cmsegz492aq2g9,Macarena Portales,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495474849,66,1,1,7,3,cd1ottifbgcfrn6pdrdpwt7z0,1,71.3,30.7,2023-01-07T11:07:51.636Z,2023-01-07T11:07:55Z,3967893435,140,67.0,3967893433,56,Left,3967893439,212,39.1,3967893441,213,1.7,3967893443,1,,3967893437,141,87.8,,,,,,,bdaicql6er9antum0eaar9x0q,Fiamma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495474857,67,1,1,7,6,cd1ottifbgcfrn6pdrdpwt7z0,1,65.7,87.8,2023-01-07T11:07:55.189Z,2023-01-07T11:07:58Z,3967893469,212,18.4,3967893463,56,Back,3967893465,140,49.0,3967893467,141,79.6,3967893471,213,3.4,,,,,,,,,,er6khxd9z3wfjekigs4nxf8q,Asun Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
