id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,keyPass,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,assist,qualifier/10/value,qualifier/9/value,qualifier/12/value,qualifier/14/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value
2490211517,549,1,1,42,43,bop6aslxmwvzsapdxsw3xbvfg,1,60.4,65.3,2022-12-10T18:43:27.139Z,2022-12-10T18:43:28Z,3940025355,212,11.4,3940025353,141,82.1,3940025349,56,Left,3940025357,213,1.5,3940025351,140,60.7,,,,,,,,,,aib5wgtlgl48jaezcguoxkmp5,Clàudia Pina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490211535,550,1,1,42,44,bop6aslxmwvzsapdxsw3xbvfg,1,60.7,82.1,2022-12-10T18:43:28.323Z,2022-12-10T18:43:32Z,3940025451,56,Back,3940025459,213,4.2,3940025457,212,28.3,3940025453,140,46.9,3940025455,141,46.4,,,,,,,,,,6291bj0xqq1w2631bajrpeb4l,Mariona Caldentey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490211539,551,1,1,42,49,bop6aslxmwvzsapdxsw3xbvfg,1,53.3,45.1,2022-12-10T18:43:32.691Z,2022-12-10T18:43:33Z,3940025469,141,64.5,3940025473,213,0.9,3940025471,212,16.5,3940025465,56,Center,3940025467,140,62.7,,,,,,,,,,5h9k65zukry196snla3xgmh91,Marta Torrejón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490211557,552,1,1,42,49,bop6aslxmwvzsapdxsw3xbvfg,1,62.7,64.5,2022-12-10T18:43:33.300Z,2022-12-10T18:43:36Z,3940025561,140,55.9,3940025567,213,2.2,3940025563,141,78.6,3940025559,56,Center,3940025565,212,12.0,,,,,,,,,,cvy1q6gtx1gs9ddemdpcf8ded,I. Engen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490211565,553,1,1,42,53,bop6aslxmwvzsapdxsw3xbvfg,1,58.5,86,2022-12-10T18:43:36.467Z,2022-12-10T18:43:38Z,3940025615,141,79.1,3940025613,140,68.4,3940025619,213,5.9,3940025611,56,Left,3940025617,212,11.4,,,,,,,,,,3kfxvwa38a7oq0d126jm4o9ka,Laia Codina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490211581,554,1,1,42,54,bop6aslxmwvzsapdxsw3xbvfg,1,68.4,79.1,2022-12-10T18:43:37.907Z,2022-12-10T18:43:39Z,3940025693,213,0.6,3940025689,141,83.3,3940025687,140,72.2,3940025685,56,Left,3940025691,212,4.9,,,,,,,,,,aib5wgtlgl48jaezcguoxkmp5,Clàudia Pina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490211589,555,61,1,42,55,bop6aslxmwvzsapdxsw3xbvfg,0,72.8,71.9,2022-12-10T18:43:39.171Z,2022-12-10T18:43:39Z,3940025703,56,Center,,,,,,,,,,,,,,,,,,,,,,6291bj0xqq1w2631bajrpeb4l,Mariona Caldentey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490211607,265,1,1,42,57,eqaszp3lzhffqt4f8hmzov72j,0,24.4,32.8,2022-12-10T18:43:40.526Z,2022-12-10T18:43:43Z,3940025791,141,17.7,3940025785,157,,3940025787,56,Right,3940025789,140,68.1,3940025793,212,47.0,3940025795,213,6.1,3940025797,1,,,,,c4bthgzk7mykmnkyn4142i3v8,Judith Caravaca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490211671,556,1,1,43,5,bop6aslxmwvzsapdxsw3xbvfg,1,33.1,65.9,2022-12-10T18:43:49.235Z,2022-12-10T18:43:53Z,3940026109,212,16.1,3940026107,141,44.6,3940026111,213,5.2,3940026103,56,Back,3940026105,140,39.8,,,,,,,,,,3kfxvwa38a7oq0d126jm4o9ka,Laia Codina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490211693,557,1,1,43,10,bop6aslxmwvzsapdxsw3xbvfg,1,41.1,38.3,2022-12-10T18:43:53.443Z,2022-12-10T18:43:59Z,3940026247,141,29.5,3940026249,212,19.4,3940026245,140,58.7,3940026243,56,Center,3940026251,213,6.0,,,,,,,,,,5h9k65zukry196snla3xgmh91,Marta Torrejón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490211703,558,1,1,43,15,bop6aslxmwvzsapdxsw3xbvfg,0,57.1,25.4,2022-12-10T18:43:59.347Z,2022-12-10T18:44:01Z,3940026307,213,5.9,3940026305,212,18.6,3940026299,56,Right,3940026303,141,15.1,3940026301,140,73.5,,,,,,,,,,aib5wgtlgl48jaezcguoxkmp5,Clàudia Pina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490211727,559,1,1,43,21,bop6aslxmwvzsapdxsw3xbvfg,0,89,16.9,2022-12-10T18:44:04.627Z,2022-12-10T18:44:05Z,3940026423,141,27.1,3940026419,56,Center,3940026425,212,7.8,3940026427,213,1.1,3940026421,140,92.3,,,,,,,,,,c1r1tmscj963olp4yo8kedqdx,A. Oshoala,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490211735,266,8,1,43,22,eqaszp3lzhffqt4f8hmzov72j,1,10.1,73.4,2022-12-10T18:44:05.726Z,2022-12-10T18:44:05Z,3940026453,56,Back,,,,,,,,,,,,,,,,,,,,,,c4bthgzk7mykmnkyn4142i3v8,Judith Caravaca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490211747,267,6,1,43,23,eqaszp3lzhffqt4f8hmzov72j,0,3.3,75.3,2022-12-10T18:44:06.515Z,2022-12-10T19:36:18Z,3940026559,233,560,3940026505,73,,3940026497,56,Back,,,,,,,,,,,,,,,,c4bthgzk7mykmnkyn4142i3v8,Judith Caravaca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490211753,560,6,1,43,23,bop6aslxmwvzsapdxsw3xbvfg,1,96.7,24.7,2022-12-10T18:44:06.515Z,2022-12-10T18:44:08Z,3940026535,56,Center,3940026551,233,267,3940026537,75,,,,,,,,,,,,,,,,,c1r1tmscj963olp4yo8kedqdx,A. Oshoala,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490211873,562,1,1,43,49,bop6aslxmwvzsapdxsw3xbvfg,1,99.3,0.7,2022-12-10T18:44:32.373Z,2022-12-10T19:16:07Z,3940027131,56,Center,3940027139,213,1.8,3940027137,212,36.5,3940027129,224,,3940027127,155,,3940029191,154,,3940027125,6,,3940027123,2,,aib5wgtlgl48jaezcguoxkmp5,Clàudia Pina,3940029189,210,15,3940027141,1,1,3940027133,140,3940027135,141,52.4,,,,,,,,,,,,89.9,,,,,,,,,
2490211879,563,15,1,43,53,bop6aslxmwvzsapdxsw3xbvfg,1,87.5,47.8,2022-12-10T18:44:37.291Z,2022-12-10T19:16:07Z,3940029211,100,,3940029217,230,99.5,3940029629,20,,3940029197,29,,3940028997,82,,3940027177,17,,3940053525,233,363,3940029201,55,562,1dg7whnmk3nb1adw7n8a7nnbp,L. Bronze,3940029213,146,97.2,3940029207,103,,3940029219,231,3940029205,102,48.8,3940029199,154,3940027175,22,,3940029195,78,3940027179,56,Center,,51.8,19,,,3940029209,328,,3940029215,147,49.8
2490217025,363,10,1,43,54,eqaszp3lzhffqt4f8hmzov72j,1,8.2,49.5,2022-12-10T18:44:37.391Z,2022-12-10T19:16:27Z,3940053307,56,Back,3940053305,94,,3940053563,233,563,,,,,,,,,,,,,,,,1ezefmix2gldcaoz0cdplw3x1,Jade Boho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490211897,268,12,1,43,57,eqaszp3lzhffqt4f8hmzov72j,1,4.4,50.9,2022-12-10T18:44:40.637Z,2022-12-10T18:44:43Z,3940027283,141,100.0,3940027287,213,0.8,3940027285,212,46.3,3940027309,167,,3940027281,140,33.6,3940027279,56,Back,,,,,,,d20r1ne9lrj8jivt9qv1m6zth,C. Adule,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490211899,269,5,1,43,59,eqaszp3lzhffqt4f8hmzov72j,0,33.6,102,2022-12-10T18:44:42.727Z,2022-12-10T18:44:50Z,3940027289,56,Back,3940027431,233,564,3940027291,347,,,,,,,,,,,,,,,,,d20r1ne9lrj8jivt9qv1m6zth,C. Adule,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490211925,564,5,1,43,59,bop6aslxmwvzsapdxsw3xbvfg,1,66.4,-2,2022-12-10T18:44:42.727Z,2022-12-10T18:59:36Z,3940027413,347,,3940027415,233,269,3940027411,56,Right,,,,,,,,,,,,,,,,1dg7whnmk3nb1adw7n8a7nnbp,L. Bronze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490211931,565,1,1,44,6,bop6aslxmwvzsapdxsw3xbvfg,1,66.8,0,2022-12-10T18:44:49.698Z,2022-12-10T18:44:51Z,3940027451,140,63.6,3940027457,213,2.0,3940027449,56,Right,3940027455,212,8.1,3940027447,107,,3940027453,141,8.9,,,,,,,aib5wgtlgl48jaezcguoxkmp5,Clàudia Pina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490211941,566,1,1,44,7,bop6aslxmwvzsapdxsw3xbvfg,1,65.2,8.9,2022-12-10T18:44:51.075Z,2022-12-10T18:44:52Z,3940027519,213,2.1,3940027511,56,Right,3940027517,212,7.1,3940027515,141,17.9,3940027513,140,61.8,,,,,,,,,,9t2pn6dp6w38b169a5qo9c60a,Bruna Vilamala,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490211949,567,1,1,44,9,bop6aslxmwvzsapdxsw3xbvfg,1,61.8,17.9,2022-12-10T18:44:52.467Z,2022-12-10T18:44:53Z,3940027547,213,5.8,3940027541,140,67.4,3940027545,212,6.5,3940027543,141,13.7,3940027539,56,Right,,,,,,,,,,cvy1q6gtx1gs9ddemdpcf8ded,I. Engen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490211963,568,1,1,44,9,bop6aslxmwvzsapdxsw3xbvfg,1,67.4,13.7,2022-12-10T18:44:53.202Z,2022-12-10T18:44:54Z,3940027607,141,7.4,3940027609,212,4.6,3940027603,56,Right,3940027605,140,65.8,3940027611,213,4.3,,,,,,,,,,9t2pn6dp6w38b169a5qo9c60a,Bruna Vilamala,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490211979,569,1,1,44,11,bop6aslxmwvzsapdxsw3xbvfg,1,66.1,8,2022-12-10T18:44:54.547Z,2022-12-10T18:44:57Z,3940027677,212,11.7,3940027671,56,Center,3940027679,213,1.5,3940027673,140,67.4,3940027675,141,25.1,,,,,,,,,,aib5wgtlgl48jaezcguoxkmp5,Clàudia Pina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490212001,570,1,1,44,14,bop6aslxmwvzsapdxsw3xbvfg,1,67.3,29.3,2022-12-10T18:44:57.650Z,2022-12-10T18:45:02Z,3940027793,212,7.1,3940027789,140,74.1,3940027795,213,6.3,3940027791,141,29.2,3940027787,56,Center,,,,,,,,,,9t2pn6dp6w38b169a5qo9c60a,Bruna Vilamala,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490212003,571,1,1,44,15,bop6aslxmwvzsapdxsw3xbvfg,0,75.7,32,2022-12-10T18:44:59.003Z,2022-12-10T18:51:43Z,3940027803,56,Center,3940027805,140,70.3,3940027807,141,22.7,3940027809,212,8.5,3940027811,213,4.0,,,,,,,,,,6291bj0xqq1w2631bajrpeb4l,Mariona Caldentey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490211989,270,49,1,44,16,eqaszp3lzhffqt4f8hmzov72j,1,24.4,78.3,2022-12-10T18:44:59.710Z,2022-12-10T18:44:59Z,,,,,,,,,,,,,,,,,,,,,,,,,d20r1ne9lrj8jivt9qv1m6zth,C. Adule,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490211999,271,1,1,44,16,eqaszp3lzhffqt4f8hmzov72j,0,24.4,78.3,2022-12-10T18:44:59.950Z,2022-12-10T18:51:45Z,3940027775,140,41.6,3940027773,56,Back,3940027781,213,5.7,3940027777,141,61.8,3940027771,155,,3940027779,212,21.3,,,,,,,d20r1ne9lrj8jivt9qv1m6zth,C. Adule,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490212005,572,49,1,44,20,bop6aslxmwvzsapdxsw3xbvfg,1,53.9,37.1,2022-12-10T18:45:03.779Z,2022-12-10T18:45:03Z,,,,,,,,,,,,,,,,,,,,,,,,,5h9k65zukry196snla3xgmh91,Marta Torrejón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490212039,573,1,1,44,21,bop6aslxmwvzsapdxsw3xbvfg,1,54.5,34,2022-12-10T18:45:04.418Z,2022-12-10T18:45:09Z,3940028019,212,10.1,3940028017,141,30.2,3940028021,213,6.0,3940028015,140,63.8,3940028013,56,Center,,,,,,,,,,5h9k65zukry196snla3xgmh91,Marta Torrejón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490212043,574,1,1,44,25,bop6aslxmwvzsapdxsw3xbvfg,1,63.8,30.2,2022-12-10T18:45:09.138Z,2022-12-10T18:45:09Z,3940028035,141,40.9,3940028033,140,65.8,3940028037,212,7.6,3940028031,56,Center,3940028039,213,1.3,,,,,,,,,,6291bj0xqq1w2631bajrpeb4l,Mariona Caldentey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490212045,575,1,1,44,26,bop6aslxmwvzsapdxsw3xbvfg,1,65.8,40.9,2022-12-10T18:45:09.506Z,2022-12-10T18:45:10Z,3940028049,212,8.7,3940028047,141,30.5,3940028051,213,4.1,3940028045,140,61.0,3940028043,56,Center,,,,,,,,,,aib5wgtlgl48jaezcguoxkmp5,Clàudia Pina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490212051,576,1,1,44,26,bop6aslxmwvzsapdxsw3xbvfg,1,61,30.5,2022-12-10T18:45:10.098Z,2022-12-10T18:45:12Z,3940028065,140,53.6,3940028063,56,Center,3940028067,141,37.4,3940028071,213,2.6,3940028069,212,9.1,,,,,,,,,,6291bj0xqq1w2631bajrpeb4l,Mariona Caldentey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490212075,577,1,1,44,28,bop6aslxmwvzsapdxsw3xbvfg,1,54,36.8,2022-12-10T18:45:12.322Z,2022-12-10T18:45:18Z,3940028167,140,55.6,3940028165,56,Center,3940028171,212,9.1,3940028169,141,23.6,3940028173,213,4.9,,,,,,,,,,5h9k65zukry196snla3xgmh91,Marta Torrejón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490212085,578,1,1,44,34,bop6aslxmwvzsapdxsw3xbvfg,1,59.3,25.7,2022-12-10T18:45:18.306Z,2022-12-10T18:45:21Z,3940028211,212,8.0,3940028205,140,66.3,3940028201,56,Center,3940028215,213,0.4,3940028207,141,30.5,,,,,,,,,,6291bj0xqq1w2631bajrpeb4l,Mariona Caldentey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490212091,579,1,1,44,37,bop6aslxmwvzsapdxsw3xbvfg,1,66.3,30.7,2022-12-10T18:45:20.898Z,2022-12-10T18:45:21Z,3940028247,141,44.2,3940028249,212,9.2,3940028243,56,Center,3940028245,140,66.7,3940028251,213,1.5,,,,,,,,,,9t2pn6dp6w38b169a5qo9c60a,Bruna Vilamala,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490212093,580,3,1,44,38,bop6aslxmwvzsapdxsw3xbvfg,0,70.2,45.4,2022-12-10T18:45:21.826Z,2022-12-10T18:45:24Z,3940028295,233,272,3940028255,56,Center,3940028257,286,,,,,,,,,,,,,,,,,aib5wgtlgl48jaezcguoxkmp5,Clàudia Pina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490212097,272,7,1,44,38,eqaszp3lzhffqt4f8hmzov72j,1,29.8,54.6,2022-12-10T18:45:21.827Z,2022-12-10T18:45:24Z,3940028287,233,580,3940028265,285,,3940028263,56,Back,,,,,,,,,,,,,,,,cvq0jg2vh6kxwf0lcpmuf3i8k,Daniela Arques,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490212101,273,49,1,44,40,eqaszp3lzhffqt4f8hmzov72j,1,26.1,43.1,2022-12-10T18:45:23.470Z,2022-12-10T18:45:23Z,,,,,,,,,,,,,,,,,,,,,,,,,c4bthgzk7mykmnkyn4142i3v8,Judith Caravaca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490212115,274,1,1,44,40,eqaszp3lzhffqt4f8hmzov72j,0,26.1,43.1,2022-12-10T18:45:23.933Z,2022-12-10T18:45:27Z,3940028353,141,49.8,3940028347,157,,3940028355,212,53.7,3940028349,56,Center,3940028357,213,0.1,3940028359,1,,3940028351,140,77.1,,,,c4bthgzk7mykmnkyn4142i3v8,Judith Caravaca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490212121,581,49,1,44,44,bop6aslxmwvzsapdxsw3xbvfg,1,31.3,54.6,2022-12-10T18:45:27.682Z,2022-12-10T18:45:30Z,,,,,,,,,,,,,,,,,,,,,,,,,2qfg4adqsjv2qmt9up7iq2t7u,Gemma Font,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490212125,582,1,1,44,44,bop6aslxmwvzsapdxsw3xbvfg,1,31.3,54.6,2022-12-10T18:45:27.922Z,2022-12-10T18:45:30Z,3940028407,140,34.3,3940028405,56,Back,3940028413,213,5.1,3940028409,141,43.3,3940028411,212,8.3,,,,,,,,,,2qfg4adqsjv2qmt9up7iq2t7u,Gemma Font,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490212145,583,1,1,44,48,bop6aslxmwvzsapdxsw3xbvfg,1,31.3,42.8,2022-12-10T18:45:32.002Z,2022-12-10T18:45:36Z,3940028543,141,27.4,3940028539,56,Center,3940028545,212,27.0,3940028547,213,5.9,3940028541,140,55.0,,,,,,,,,,5h9k65zukry196snla3xgmh91,Marta Torrejón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490212153,584,1,1,44,53,bop6aslxmwvzsapdxsw3xbvfg,0,57.7,18.8,2022-12-10T18:45:36.578Z,2022-12-10T18:45:37Z,3940028583,213,6.2,3940028575,56,Right,3940028577,140,68.6,3940028579,141,16.7,3940028581,212,11.5,,,,,,,,,,6291bj0xqq1w2631bajrpeb4l,Mariona Caldentey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490212167,275,49,1,44,55,eqaszp3lzhffqt4f8hmzov72j,1,30.3,81.2,2022-12-10T18:45:38.717Z,2022-12-10T18:45:38Z,,,,,,,,,,,,,,,,,,,,,,,,,5zfnimycb0516oj3frebpisk4,Carmen Fresneda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490212171,276,1,1,44,56,eqaszp3lzhffqt4f8hmzov72j,0,30,83.7,2022-12-10T18:45:39.389Z,2022-12-10T18:45:40Z,3940028657,140,44.1,3940028663,213,5.6,3940028665,1,,3940028659,141,67.0,3940028655,56,Back,3940028661,212,18.7,3940028653,157,,,,,5zfnimycb0516oj3frebpisk4,Carmen Fresneda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490212175,585,49,1,44,57,bop6aslxmwvzsapdxsw3xbvfg,1,58,39.4,2022-12-10T18:45:40.643Z,2022-12-10T18:45:40Z,,,,,,,,,,,,,,,,,,,,,,,,,cvy1q6gtx1gs9ddemdpcf8ded,I. Engen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490212189,586,1,1,44,58,bop6aslxmwvzsapdxsw3xbvfg,1,58,39.4,2022-12-10T18:45:41.602Z,2022-12-10T18:45:45Z,3940028753,141,59.9,3940028755,212,14.1,3940028749,56,Center,3940028757,213,1.7,3940028751,140,55.7,,,,,,,,,,cvy1q6gtx1gs9ddemdpcf8ded,I. Engen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490212205,587,1,1,44,59,bop6aslxmwvzsapdxsw3xbvfg,1,59,64.8,2022-12-10T18:45:42.426Z,2022-12-10T18:45:57Z,3940028831,141,65.4,3940028829,140,68.1,3940028833,212,9.6,3940028827,56,Center,3940028835,213,0.0,,,,,,,,,,3kfxvwa38a7oq0d126jm4o9ka,Laia Codina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490212211,277,30,1,44,59,eqaszp3lzhffqt4f8hmzov72j,1,0,0,2022-12-10T18:45:42.533Z,2022-12-10T18:45:55Z,3940028845,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490212207,588,30,1,44,59,bop6aslxmwvzsapdxsw3xbvfg,1,0,0,2022-12-10T18:45:43.130Z,2022-12-10T18:45:54Z,3940028839,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490214539,287,18,2,45,0,eqaszp3lzhffqt4f8hmzov72j,1,0,0,2022-12-10T19:03:20.734Z,2022-12-10T19:39:27Z,3940040731,42,,3940040753,55,288,3940040733,44,Forward,3940040735,59,24,,,,,,,,,,,,,d20r1ne9lrj8jivt9qv1m6zth,C. Adule,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490214541,288,19,2,45,0,eqaszp3lzhffqt4f8hmzov72j,1,0,0,2022-12-10T19:03:20.735Z,2022-12-10T19:39:32Z,3940040745,59,11,3940040743,145,11,3940040739,42,,3940040747,44,Midfielder,3940077103,292,6,3940040749,55,287,3940077105,293,1,,,,de1rbqfoaq2wyrd2781bxqqc5,Kuki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490214435,283,32,2,45,0,eqaszp3lzhffqt4f8hmzov72j,1,0,0,2022-12-10T19:03:30.734Z,2022-12-10T19:03:30Z,3940040177,127,Right to Left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490214437,589,32,2,45,0,bop6aslxmwvzsapdxsw3xbvfg,1,0,0,2022-12-10T19:03:30.734Z,2022-12-10T19:03:32Z,3940040179,127,Left to Right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490214441,284,1,2,45,1,eqaszp3lzhffqt4f8hmzov72j,1,50.3,49.8,2022-12-10T19:03:31.834Z,2022-12-10T19:11:48Z,3940040193,56,Back,3940040195,140,36.9,3940040203,279,S,3940040199,212,18.3,3940040201,213,2.4,3940040197,141,67.1,,,,,,,1ezefmix2gldcaoz0cdplw3x1,Jade Boho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490214445,285,1,2,45,3,eqaszp3lzhffqt4f8hmzov72j,1,36.9,67.1,2022-12-10T19:03:34.213Z,2022-12-10T19:54:38Z,3940040221,56,Back,3940040229,213,2.1,3940040225,141,80.7,3940040227,212,10.8,3940040223,140,31.6,,,,,,,,,,cvq0jg2vh6kxwf0lcpmuf3i8k,Daniela Arques,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490214449,286,1,2,45,3,eqaszp3lzhffqt4f8hmzov72j,0,31.1,82.2,2022-12-10T19:03:34.286Z,2022-12-10T19:54:39Z,3940040237,155,,3940040241,140,40.5,3940040247,213,5.3,3940040245,212,17.4,3940040239,56,Back,3940040243,141,61.1,,,,,,,comno008m9p6kg2cxtbc7suwa,Nerea Vicente,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490214457,590,1,2,45,4,bop6aslxmwvzsapdxsw3xbvfg,1,58.3,27.2,2022-12-10T19:03:34.991Z,2022-12-10T19:54:37Z,3940040281,140,58.3,3940040287,213,1.6,3940040279,56,Center,3940040283,141,67.2,3940040285,212,27.2,3940040277,3,,,,,,,,aib5wgtlgl48jaezcguoxkmp5,Clàudia Pina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490214463,591,49,2,45,6,bop6aslxmwvzsapdxsw3xbvfg,1,58.3,67.2,2022-12-10T19:03:36.919Z,2022-12-10T19:03:37Z,,,,,,,,,,,,,,,,,,,,,,,,,40wxai4gm0pdry6545i5c68ve,Salma Paralluelo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490214465,592,1,2,45,6,bop6aslxmwvzsapdxsw3xbvfg,1,58.3,67.2,2022-12-10T19:03:37.271Z,2022-12-10T19:03:38Z,3940040315,56,Center,3940040317,140,55.5,3940040321,212,5.7,3940040319,141,60.0,3940040323,213,4.2,,,,,,,,,,40wxai4gm0pdry6545i5c68ve,Salma Paralluelo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490214475,593,1,2,45,7,bop6aslxmwvzsapdxsw3xbvfg,1,55.5,60,2022-12-10T19:03:38.007Z,2022-12-10T19:03:40Z,3940040375,140,58.1,3940040373,56,Center,3940040381,213,1.2,3940040377,141,71.1,3940040379,212,8.0,,,,,,,,,,cvy1q6gtx1gs9ddemdpcf8ded,I. Engen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490214483,594,1,2,45,9,bop6aslxmwvzsapdxsw3xbvfg,1,58.2,71.1,2022-12-10T19:03:39.942Z,2022-12-10T19:03:42Z,3940040409,141,60.9,3940040411,212,22.3,3940040407,140,38.0,3940040405,56,Back,3940040413,213,3.5,,,,,,,,,,40wxai4gm0pdry6545i5c68ve,Salma Paralluelo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490214507,595,1,2,45,11,bop6aslxmwvzsapdxsw3xbvfg,1,38,60.9,2022-12-10T19:03:42.230Z,2022-12-10T19:03:46Z,3940040531,212,18.5,3940040529,141,33.8,3940040527,140,39.2,3940040533,213,4.8,3940040525,56,Back,,,,,,,,,,3kfxvwa38a7oq0d126jm4o9ka,Laia Codina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490214511,596,1,2,45,15,bop6aslxmwvzsapdxsw3xbvfg,1,42.3,30.8,2022-12-10T19:03:46.326Z,2022-12-10T19:03:47Z,3940040545,141,13.3,3940040547,212,12.3,3940040543,140,39.4,3940040541,56,Back,3940040549,213,4.5,,,,,,,,,,5h9k65zukry196snla3xgmh91,Marta Torrejón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490214513,597,1,2,45,16,bop6aslxmwvzsapdxsw3xbvfg,1,39.4,13.3,2022-12-10T19:03:47.239Z,2022-12-10T19:03:48Z,3940040567,56,Center,3940040571,141,23.3,3940040575,213,0.3,3940040569,140,58.4,3940040573,212,21.1,,,,,,,,,,1dg7whnmk3nb1adw7n8a7nnbp,L. Bronze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
