id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,keyPass,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/10/value,qualifier/11/value,qualifier/15/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,assist,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/20/id,qualifier/20/qualifierId
2501947895,625,1,2,81,8,b9ecgxh884j2ugjrxwvpym192,1,23.4,37.3,2023-01-29T12:40:46.126Z,2023-01-29T12:40:49Z,4001913823,140,21.8,4001913825,141,8.0,4001913829,213,4.6,4001913827,212,20.0,4001913821,56,Back,,,,,,,,,,8fswi9ldpiuemw0y922tf7dud,P. Balcerzak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501947947,626,1,2,81,11,b9ecgxh884j2ugjrxwvpym192,1,22.9,7.6,2023-01-29T12:40:49.374Z,2023-01-29T12:40:52Z,4001914107,56,Back,4001914113,212,9.4,4001914115,213,6.1,4001914111,141,5.6,4001914109,140,31.8,,,,,,,,,,aa93kg4nfvrpthvfkkofixwtm,Patri Ojeda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501947959,627,1,2,81,14,b9ecgxh884j2ugjrxwvpym192,1,30.9,6.5,2023-01-29T12:40:52.342Z,2023-01-29T12:40:53Z,4001914163,213,2.0,4001914159,141,19.1,4001914161,212,9.6,4001914153,56,Back,4001914155,140,26.8,,,,,,,,,,5wubhrq7ftqx0ryckwbrdxc5x,A. Edgren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501948005,628,1,2,81,15,b9ecgxh884j2ugjrxwvpym192,0,26.8,19.1,2023-01-29T12:40:53.471Z,2023-01-29T12:40:57Z,4001914375,140,70.1,4001914373,56,Center,4001914379,212,45.8,4001914371,155,,4001914381,213,0.1,4001914383,1,,4001914377,141,26.6,,,,470znxtt0sf52aav1o8s1hkdm,Sandra Castelló,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501948043,846,49,2,81,21,9euoni3f3sh08tsplt2gh5dex,1,24.4,81.7,2023-01-29T12:40:58.710Z,2023-01-29T12:40:58Z,,,,,,,,,,,,,,,,,,,,,,,,,bwjqs0orziydksase1flhedt6,Ana Tejada,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501948093,847,1,2,81,21,9euoni3f3sh08tsplt2gh5dex,1,23.2,82.4,2023-01-29T12:40:59.039Z,2023-01-29T12:41:03Z,4001914781,56,Back,4001914787,212,20.5,4001914785,141,59.3,4001914783,140,10.6,4001914789,213,4.0,,,,,,,,,,bwjqs0orziydksase1flhedt6,Ana Tejada,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501948167,848,1,2,81,25,9euoni3f3sh08tsplt2gh5dex,1,9.2,52.7,2023-01-29T12:41:03.519Z,2023-01-29T12:41:10Z,4001915147,212,10.9,4001915149,213,5.2,4001915143,140,14.3,4001915145,141,38.8,4001915141,56,Back,,,,,,,,,,ea2eq21d08asfeqh17vcxpwmi,Adriana Nanclares,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501948189,849,1,2,81,32,9euoni3f3sh08tsplt2gh5dex,1,18.4,35.5,2023-01-29T12:41:10.254Z,2023-01-29T12:41:11Z,4001915261,212,17.1,4001915257,140,19.7,4001915259,141,60.6,4001915263,213,1.5,4001915253,56,Back,,,,,,,,,,2d1defd89f1nrpb0gi6cciwru,Ane Etxezarreta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501948209,850,1,2,81,34,9euoni3f3sh08tsplt2gh5dex,1,19.7,60.6,2023-01-29T12:41:11.722Z,2023-01-29T12:41:14Z,4001915403,140,26.1,4001915405,141,76.7,4001915401,56,Back,4001915409,213,1.0,4001915407,212,12.8,,,,,,,,,,bwjqs0orziydksase1flhedt6,Ana Tejada,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501948229,851,1,2,81,36,9euoni3f3sh08tsplt2gh5dex,1,26.1,76.7,2023-01-29T12:41:14.559Z,2023-01-29T12:41:15Z,4001915477,212,20.8,4001915473,140,41.2,4001915475,141,96.6,4001915471,56,Back,4001915479,213,0.7,,,,,,,,,,5axvazbhm6wsgpbpgt1gmaj11,Gemma Gili,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501948273,852,1,2,81,38,9euoni3f3sh08tsplt2gh5dex,0,45.6,96,2023-01-29T12:41:15.777Z,2023-01-29T12:41:19Z,4001915649,212,38.9,4001915651,213,5.8,4001915645,140,78.1,4001915643,56,Center,4001915647,141,68.5,4001915653,1,,,,,,,,3mutv27i9xvd3wmbwypdpah62,Izarne Sarasola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501948267,629,49,2,81,41,b9ecgxh884j2ugjrxwvpym192,1,27.8,26.9,2023-01-29T12:41:19.295Z,2023-01-29T12:41:19Z,,,,,,,,,,,,,,,,,,,,,,,,,auqzv0poi2q7tcardivb21m8l,Ana Carol,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501948287,630,1,2,81,42,b9ecgxh884j2ugjrxwvpym192,1,27.8,29.2,2023-01-29T12:41:20.078Z,2023-01-29T12:41:21Z,4001915725,140,7.6,4001915723,56,Back,4001915729,212,22.1,4001915731,213,2.9,4001915727,141,38.2,,,,,,,,,,auqzv0poi2q7tcardivb21m8l,Ana Carol,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501948313,631,1,2,81,43,b9ecgxh884j2ugjrxwvpym192,0,8.1,38.5,2023-01-29T12:41:21.462Z,2023-01-29T12:41:24Z,4001915843,213,5.8,4001915845,1,,4001915837,140,41.5,4001915841,212,38.9,4001915839,141,13.7,4001915835,56,Back,4001915833,157,,,,,dri6ywllr5aapmost881p4991,C. Ashurst,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501948345,853,1,2,81,48,9euoni3f3sh08tsplt2gh5dex,0,58.9,91.8,2023-01-29T12:41:25.887Z,2023-01-29T12:41:27Z,4001915957,141,88.0,4001915953,56,Left,4001915955,140,76.8,4001915961,213,6.1,4001915959,212,19.0,,,,,,,,,,3mutv27i9xvd3wmbwypdpah62,Izarne Sarasola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501948411,632,1,2,81,52,b9ecgxh884j2ugjrxwvpym192,1,23,9.4,2023-01-29T12:41:30.439Z,2023-01-29T12:41:33Z,4001916261,212,32.6,4001916255,56,Center,4001916253,157,,4001916265,1,,4001916263,213,0.3,4001916259,141,22.9,4001916257,140,52.8,,,,auqzv0poi2q7tcardivb21m8l,Ana Carol,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501948445,633,43,2,81,55,b9ecgxh884j2ugjrxwvpym192,1,0,0,2023-01-29T12:41:33.006Z,2023-01-29T12:42:01Z,4001916441,56,Center,4001917879,144,3,4001916443,286,0,,,,,,,,,,,,,,,,7dqs072o1rqh9l8rv9nus4qtx,T. Simonsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501948477,634,1,2,81,58,b9ecgxh884j2ugjrxwvpym192,0,55.9,33.7,2023-01-29T12:41:36.293Z,2023-01-29T12:41:39Z,4001916587,140,84.5,4001916593,213,6.1,4001916585,56,Center,4001916591,212,30.8,4001916589,141,23.8,,,,,,,,,,7dqs072o1rqh9l8rv9nus4qtx,T. Simonsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501948507,854,49,2,82,4,9euoni3f3sh08tsplt2gh5dex,1,12,84.4,2023-01-29T12:41:41.599Z,2023-01-29T12:41:41Z,,,,,,,,,,,,,,,,,,,,,,,,,3mutv27i9xvd3wmbwypdpah62,Izarne Sarasola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501948557,855,4,2,82,7,9euoni3f3sh08tsplt2gh5dex,1,15.7,95,2023-01-29T12:41:45.039Z,2023-01-29T12:58:40Z,4001917919,294,,4001917921,152,,4001916925,56,Back,4001917917,13,,4001973553,233,636,4001917923,285,,,,,,,,3mutv27i9xvd3wmbwypdpah62,Izarne Sarasola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501948593,636,4,2,82,7,b9ecgxh884j2ugjrxwvpym192,0,84.3,5,2023-01-29T12:41:45.040Z,2023-01-29T12:58:43Z,4001917087,13,,4001973743,294,,4001917089,56,Right,4001917091,152,,4001973583,233,855,4001917095,286,,,,,,,,eitv6t0xve84dgqlxutee0ys4,Bárbara López,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501948565,635,43,2,82,8,b9ecgxh884j2ugjrxwvpym192,1,0,0,2023-01-29T12:41:46.167Z,2023-01-29T12:41:51Z,4001916965,56,Right,4001917221,144,8,,,,,,,,,,,,,,,,,,,5wubhrq7ftqx0ryckwbrdxc5x,A. Edgren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501948757,856,43,2,82,8,9euoni3f3sh08tsplt2gh5dex,1,0,0,2023-01-29T12:41:46.190Z,2023-01-29T12:42:14Z,4001917911,56,Back,4001918769,144,5,4001917913,347,0,,,,,,,,,,,,,,,,3mutv27i9xvd3wmbwypdpah62,Izarne Sarasola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501948801,857,1,2,82,22,9euoni3f3sh08tsplt2gh5dex,1,18.4,93,2023-01-29T12:42:00.374Z,2023-01-29T12:42:51Z,4001918907,152,,4001918905,5,,4001918151,140,31.2,4001918149,56,Back,4001918157,213,5.9,4001918153,141,84.7,4001918155,212,14.6,,,,bwjqs0orziydksase1flhedt6,Ana Tejada,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501948811,858,1,2,82,23,9euoni3f3sh08tsplt2gh5dex,0,31.1,82.1,2023-01-29T12:42:01.231Z,2023-01-29T12:42:54Z,4001918221,213,1.1,4001918219,212,10.9,4001918213,56,Back,4001918215,140,35.6,4001918217,141,96.5,,,,,,,,,,5axvazbhm6wsgpbpgt1gmaj11,Gemma Gili,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501948779,637,49,2,82,25,b9ecgxh884j2ugjrxwvpym192,1,57.6,20.6,2023-01-29T12:42:03.238Z,2023-01-29T12:42:03Z,,,,,,,,,,,,,,,,,,,,,,,,,aa93kg4nfvrpthvfkkofixwtm,Patri Ojeda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501948795,638,1,2,82,25,b9ecgxh884j2ugjrxwvpym192,1,57.6,20.6,2023-01-29T12:42:03.365Z,2023-01-29T12:42:04Z,4001918097,213,5.7,4001918095,212,10.1,4001918093,141,12.4,4001918091,140,65.6,4001918089,56,Right,,,,,,,,,,aa93kg4nfvrpthvfkkofixwtm,Patri Ojeda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501948807,639,1,2,82,27,b9ecgxh884j2ugjrxwvpym192,1,65.6,12.4,2023-01-29T12:42:04.582Z,2023-01-29T12:42:05Z,4001918193,141,29.5,4001918195,212,11.7,4001918197,213,1.7,4001918191,140,64.3,4001918189,56,Center,,,,,,,,,,5wubhrq7ftqx0ryckwbrdxc5x,A. Edgren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501948837,640,1,2,82,27,b9ecgxh884j2ugjrxwvpym192,1,64.3,29.5,2023-01-29T12:42:05.366Z,2023-01-29T12:42:07Z,4001918323,212,13.7,4001918325,213,4.0,4001918317,56,Right,4001918321,141,14.2,4001918319,140,55.8,,,,,,,,,,470znxtt0sf52aav1o8s1hkdm,Sandra Castelló,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501948847,641,50,2,82,30,b9ecgxh884j2ugjrxwvpym192,1,57.2,17.8,2023-01-29T12:42:07.758Z,2023-01-29T12:42:12Z,4001918349,56,Right,4001918351,286,,4001918619,233,859,,,,,,,,,,,,,,,,aa93kg4nfvrpthvfkkofixwtm,Patri Ojeda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501948889,859,7,2,82,30,9euoni3f3sh08tsplt2gh5dex,0,42.8,82.2,2023-01-29T12:42:07.759Z,2023-01-29T12:42:12Z,4001918579,56,Back,4001918587,233,641,4001918581,285,,,,,,,,,,,,,,,,,1lvwjd2sedbk3gs9p2v34cdt5,Nerea Eizagirre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501948895,642,3,2,82,32,b9ecgxh884j2ugjrxwvpym192,1,57.6,23.2,2023-01-29T12:42:10.142Z,2023-01-29T12:42:13Z,4001918699,233,860,4001918611,56,Center,4001918613,286,,,,,,,,,,,,,,,,,aa93kg4nfvrpthvfkkofixwtm,Patri Ojeda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501948909,860,45,2,82,32,9euoni3f3sh08tsplt2gh5dex,0,42.4,76.8,2023-01-29T12:42:10.142Z,2023-01-29T12:42:13Z,4001918669,56,Back,4001918671,285,,4001918729,233,642,,,,,,,,,,,,,,,,etzoltim8ktgsaidhpebhnx79,Maddi Torre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501948981,643,1,2,82,34,b9ecgxh884j2ugjrxwvpym192,1,61.3,37.4,2023-01-29T12:42:12.206Z,2023-01-29T12:42:19Z,4001919083,213,1.5,4001919085,1,,4001919081,212,34.8,4001919077,140,64.0,4001919075,56,Left,4001919079,141,88.4,,,,,,,aa93kg4nfvrpthvfkkofixwtm,Patri Ojeda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501949003,644,1,2,82,41,b9ecgxh884j2ugjrxwvpym192,1,83.4,81.5,2023-01-29T12:42:19.166Z,2023-01-29T12:42:21Z,4001919181,56,Left,4001919187,212,6.9,4001919189,213,0.8,4001919185,141,88.7,4001919183,140,88.0,,,,,,,,,,c60g2qtl13gydk9p2pqbbnsb8,A. Kühn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501949027,645,1,2,82,43,b9ecgxh884j2ugjrxwvpym192,0,86.7,90,2023-01-29T12:42:20.957Z,2023-01-29T12:42:24Z,4001919283,2,,4001919419,236,,4001919421,233,861,4001919289,140,87.8,4001919295,213,4.9,4001919287,56,Left,4001919285,155,,4001919291,141,82.1,67kef1hzytkax2iyeg2il5nth,P. Hmírová,4001919425,286,,4001919293,212,5.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501949045,861,12,2,82,43,9euoni3f3sh08tsplt2gh5dex,1,14.2,18.3,2023-01-29T12:42:21.057Z,2023-01-29T12:42:24Z,4001919391,56,Back,4001919389,185,,4001919439,233,645,,,,,,,,,,,,,,,,5x93ra7unls3fac5gomibwel1,A. Poljak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501949097,646,50,2,82,49,b9ecgxh884j2ugjrxwvpym192,1,67.9,57.1,2023-01-29T12:42:26.591Z,2023-01-29T12:42:28Z,4001919795,233,862,4001919649,286,,4001919647,56,Center,,,,,,,,,,,,,,,,aa93kg4nfvrpthvfkkofixwtm,Patri Ojeda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501949127,862,7,2,82,49,9euoni3f3sh08tsplt2gh5dex,0,32.1,42.9,2023-01-29T12:42:26.592Z,2023-01-29T12:42:27Z,4001919785,233,646,4001919771,56,Back,4001919773,285,,,,,,,,,,,,,,,,,1lvwjd2sedbk3gs9p2v34cdt5,Nerea Eizagirre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501949119,647,61,2,82,49,b9ecgxh884j2ugjrxwvpym192,1,69.5,52.8,2023-01-29T12:42:27.286Z,2023-01-29T12:42:27Z,4001919725,56,Center,,,,,,,,,,,,,,,,,,,,,,aa93kg4nfvrpthvfkkofixwtm,Patri Ojeda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501949135,863,49,2,82,50,9euoni3f3sh08tsplt2gh5dex,1,34,36.6,2023-01-29T12:42:28.288Z,2023-01-29T12:42:28Z,,,,,,,,,,,,,,,,,,,,,,,,,1lvwjd2sedbk3gs9p2v34cdt5,Nerea Eizagirre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501949215,864,1,2,82,51,9euoni3f3sh08tsplt2gh5dex,0,34.8,35.1,2023-01-29T12:42:29.183Z,2023-01-29T12:42:35Z,4001920147,56,Center,4001920145,155,,4001920149,140,85.2,4001920151,141,56.4,4001920157,1,,4001920153,212,54.9,4001920155,213,0.3,,,,1lvwjd2sedbk3gs9p2v34cdt5,Nerea Eizagirre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501949211,648,52,2,82,57,b9ecgxh884j2ugjrxwvpym192,1,15.4,40.4,2023-01-29T12:42:34.773Z,2023-01-29T12:42:34Z,,,,,,,,,,,,,,,,,,,,,,,,,dri6ywllr5aapmost881p4991,C. Ashurst,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501949329,649,1,2,83,1,b9ecgxh884j2ugjrxwvpym192,1,15.4,40.4,2023-01-29T12:42:38.989Z,2023-01-29T12:42:43Z,4001920707,56,Back,4001920709,140,21.3,4001920713,212,16.4,4001920715,213,1.2,4001920705,123,,4001920711,141,62.7,,,,,,,dri6ywllr5aapmost881p4991,C. Ashurst,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501949383,650,1,2,83,5,b9ecgxh884j2ugjrxwvpym192,1,27.7,66.6,2023-01-29T12:42:43.366Z,2023-01-29T12:42:47Z,4001920967,140,59.0,4001920971,212,39.0,4001920969,141,97.4,4001920963,155,,4001920965,56,Left,4001920973,213,0.6,4001920975,1,,,,,6ufssidf65zo52ru9q644hq3u,LaiaBallesté,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501949457,651,1,2,83,9,b9ecgxh884j2ugjrxwvpym192,1,58.6,98.3,2023-01-29T12:42:47.197Z,2023-01-29T12:42:52Z,4001921311,141,93.6,4001921309,140,78.7,4001921315,213,6.1,4001921313,212,21.3,4001921307,56,Left,,,,,,,,,,67kef1hzytkax2iyeg2il5nth,P. Hmírová,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501949515,652,1,2,83,14,b9ecgxh884j2ugjrxwvpym192,0,86.5,83.7,2023-01-29T12:42:52.165Z,2023-01-29T12:42:56Z,4001921569,56,Center,4001921577,213,4.6,4001921575,212,10.9,4001921573,141,67.7,4001921571,140,85.7,,,,,,,,,,eitv6t0xve84dgqlxutee0ys4,Bárbara López,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501949539,865,8,2,83,15,9euoni3f3sh08tsplt2gh5dex,1,11.9,37.3,2023-01-29T12:42:53.503Z,2023-01-29T13:04:15Z,4001921691,56,Back,,,,,,,,,,,,,,,,,,,,,,8drs7flji0ctdoui0cfyugu3u,Iris Arnaiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501965601,752,50,2,83,15,b9ecgxh884j2ugjrxwvpym192,1,85.9,63,2023-01-29T12:42:53.559Z,2023-01-29T13:04:31Z,4001996255,286,,4001996253,56,Center,4001996271,233,1003,,,,,,,,,,,,,,,,7dqs072o1rqh9l8rv9nus4qtx,T. Simonsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501965351,1003,7,2,83,16,9euoni3f3sh08tsplt2gh5dex,1,14.1,37,2023-01-29T12:42:53.560Z,2023-01-29T13:04:31Z,4001996263,233,752,4001995225,56,Back,4001995227,285,,,,,,,,,,,,,,,,,8drs7flji0ctdoui0cfyugu3u,Iris Arnaiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501949547,866,49,2,83,20,9euoni3f3sh08tsplt2gh5dex,1,12.3,38.3,2023-01-29T12:42:57.952Z,2023-01-29T12:42:58Z,,,,,,,,,,,,,,,,,,,,,,,,,8drs7flji0ctdoui0cfyugu3u,Iris Arnaiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501949557,653,45,2,83,20,b9ecgxh884j2ugjrxwvpym192,0,77.4,57.1,2023-01-29T12:42:58.477Z,2023-01-29T13:04:35Z,4001921771,56,Center,4001921773,286,,4001921889,233,867,,,,,,,,,,,,,,,,67kef1hzytkax2iyeg2il5nth,P. Hmírová,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501949579,867,3,2,83,20,9euoni3f3sh08tsplt2gh5dex,1,22.6,42.9,2023-01-29T12:42:58.477Z,2023-01-29T12:43:00Z,4001921867,233,653,4001921863,56,Back,4001921865,285,,,,,,,,,,,,,,,,,8drs7flji0ctdoui0cfyugu3u,Iris Arnaiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501949587,654,45,2,83,22,b9ecgxh884j2ugjrxwvpym192,0,73,46.8,2023-01-29T12:42:59.881Z,2023-01-29T13:04:37Z,4001921995,233,868,4001921899,286,,4001921897,56,Center,,,,,,,,,,,,,,,,8fswi9ldpiuemw0y922tf7dud,P. Balcerzak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501949591,868,3,2,83,22,9euoni3f3sh08tsplt2gh5dex,1,27,53.2,2023-01-29T12:42:59.881Z,2023-01-29T12:43:01Z,4001921929,56,Back,4001921931,285,,4001921983,233,654,,,,,,,,,,,,,,,,8drs7flji0ctdoui0cfyugu3u,Iris Arnaiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501949597,869,1,2,83,22,9euoni3f3sh08tsplt2gh5dex,0,26.2,56.3,2023-01-29T12:43:00.497Z,2023-01-29T12:43:03Z,4001921957,141,57.9,4001922087,236,,4001922089,233,655,4001921963,213,0.3,4001921953,140,29.5,4001921949,56,Back,4001922093,286,,4001921961,212,3.6,8drs7flji0ctdoui0cfyugu3u,Iris Arnaiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501949617,655,74,2,83,22,b9ecgxh884j2ugjrxwvpym192,1,68.4,38,2023-01-29T12:43:00.498Z,2023-01-29T12:58:58Z,4001922049,285,,4001922105,233,869,4001922047,56,Center,,,,,,,,,,,,,,,,aa93kg4nfvrpthvfkkofixwtm,Patri Ojeda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501949641,656,49,2,83,27,b9ecgxh884j2ugjrxwvpym192,1,87.6,12.7,2023-01-29T12:43:04.646Z,2023-01-29T12:43:04Z,,,,,,,,,,,,,,,,,,,,,,,,,5wubhrq7ftqx0ryckwbrdxc5x,A. Edgren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501949719,657,1,2,83,28,b9ecgxh884j2ugjrxwvpym192,0,92,10.9,2023-01-29T12:43:05.869Z,2023-01-29T12:43:10Z,4001922557,56,Center,4001922565,213,1.6,4001922563,212,28.9,4001922559,140,91.4,4001922555,155,,4001922549,2,,4001922561,141,53.4,,,,5wubhrq7ftqx0ryckwbrdxc5x,A. Edgren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501949771,870,44,2,83,31,9euoni3f3sh08tsplt2gh5dex,1,8.8,47.4,2023-01-29T12:43:09.333Z,2023-01-29T12:43:12Z,4001922751,56,Back,4001922753,285,,4001922755,233,658,,,,,,,,,,,,,,,,2d1defd89f1nrpb0gi6cciwru,Ane Etxezarreta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501949729,658,44,2,83,31,b9ecgxh884j2ugjrxwvpym192,0,91.2,52.6,2023-01-29T12:43:09.334Z,2023-01-29T12:43:12Z,4001922601,286,,4001922599,56,Center,4001922777,233,870,,,,,,,,,,,,,,,,7dqs072o1rqh9l8rv9nus4qtx,T. Simonsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501949783,871,12,2,83,34,9euoni3f3sh08tsplt2gh5dex,1,9.1,48.2,2023-01-29T12:43:12.109Z,2023-01-29T12:43:13Z,4001922801,213,0.8,4001922799,212,5.0,4001922795,140,12.3,4001922793,56,Back,4001922797,141,53.7,4001922819,15,,,,,,,,2d1defd89f1nrpb0gi6cciwru,Ane Etxezarreta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501949801,872,12,2,83,35,9euoni3f3sh08tsplt2gh5dex,1,12.3,53.7,2023-01-29T12:43:12.878Z,2023-01-29T12:57:20Z,4001922883,140,25.0,4001922885,141,48.1,4001922881,56,Back,4001922889,213,6.0,4001922887,212,13.9,4001922925,15,,,,,,,,8drs7flji0ctdoui0cfyugu3u,Iris Arnaiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501949817,659,1,2,83,35,b9ecgxh884j2ugjrxwvpym192,1,71.1,51.9,2023-01-29T12:43:13.317Z,2023-01-29T12:43:15Z,4001922959,213,5.0,4001922951,56,Center,4001922953,140,76.7,4001922955,141,24.4,4001922957,212,19.6,,,,,,,,,,67kef1hzytkax2iyeg2il5nth,P. Hmírová,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501949887,660,1,2,83,38,b9ecgxh884j2ugjrxwvpym192,1,76.4,16.3,2023-01-29T12:43:15.717Z,2023-01-29T12:47:03Z,4001923267,213,1.2,4001923257,155,,4001923255,2,,4001923263,141,51.3,4001923265,212,26.1,4001923259,56,Center,4001923261,140,86.5,,,,aa93kg4nfvrpthvfkkofixwtm,Patri Ojeda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501950075,663,1,2,83,42,b9ecgxh884j2ugjrxwvpym192,1,86.3,50.5,2023-01-29T12:43:20.317Z,2023-01-29T13:02:24Z,4001924153,212,9.4,4001924155,213,5.0,4001938755,210,15,4001924147,56,Center,4001924149,140,89.0,4001924151,141,37.3,4001938757,154,,,,,5wubhrq7ftqx0ryckwbrdxc5x,A. Edgren,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
