id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,keyPass,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/12/value,assist,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value
2490307011,264,1,1,26,47,1qoqz1tyay060cj5aha7rt1lp,1,44.3,94.4,2022-12-11T11:27:42.632Z,2022-12-11T11:27:44Z,3940519239,213,3.6,3940519233,141,88.3,3940519227,56,Back,3940519229,140,36.6,3940519237,212,9.1,,,,,,,,,,4kqwr8xb2ydw2v32thgb5sk5w,Bicho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490307029,265,1,1,26,49,1qoqz1tyay060cj5aha7rt1lp,1,37.4,95.4,2022-12-11T11:27:44.664Z,2022-12-11T11:27:47Z,3940519305,56,Back,3940519313,213,0.2,3940519311,212,12.2,3940519307,140,48.9,3940519309,141,98.1,,,,,,,,,,23cz0ftfc2rstsut0wkmntm8l,Paola Soldevila,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490307033,266,61,1,26,50,1qoqz1tyay060cj5aha7rt1lp,0,48.5,98.7,2022-12-11T11:27:46.047Z,2022-12-11T11:48:51Z,3940519325,56,Back,,,,,,,,,,,,,,,,,,,,,,3mgkmvazmdqvhtnkkigc24e3u,Belén,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490307025,256,43,1,26,51,b9ecgxh884j2ugjrxwvpym192,1,0,0,2022-12-11T11:27:46.758Z,2022-12-11T11:48:55Z,3940519283,56,Right,3940566485,144,61,,,,,,,,,,,,,,,,,,,67kef1hzytkax2iyeg2il5nth,P. Hmírová,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490307031,257,61,1,26,51,b9ecgxh884j2ugjrxwvpym192,1,57.8,3.2,2022-12-11T11:27:46.920Z,2022-12-11T11:48:42Z,3940519323,56,Right,,,,,,,,,,,,,,,,,,,,,,67kef1hzytkax2iyeg2il5nth,P. Hmírová,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490307085,258,5,1,26,52,b9ecgxh884j2ugjrxwvpym192,1,50.3,-1.3,2022-12-11T11:27:47.376Z,2022-12-11T11:32:08Z,3940519629,56,Right,3940519637,233,267,3940519631,347,,,,,,,,,,,,,,,,,67kef1hzytkax2iyeg2il5nth,P. Hmírová,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490307037,267,5,1,26,52,1qoqz1tyay060cj5aha7rt1lp,0,49.7,101.3,2022-12-11T11:27:47.376Z,2022-12-11T11:27:58Z,3940519651,233,258,3940519341,56,Back,3940519343,347,,,,,,,,,,,,,,,,,3mgkmvazmdqvhtnkkigc24e3u,Belén,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490307113,259,1,1,27,0,b9ecgxh884j2ugjrxwvpym192,1,50.9,0,2022-12-11T11:27:55.879Z,2022-12-11T11:46:53Z,3940519801,212,16.4,3940519795,56,Right,3940519799,141,7.3,3940519793,107,,3940519803,213,0.4,3940519797,140,65.5,,,,,,,8hmntjeezmx4ch9yeti4x9y50,Paula Romero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490314757,430,61,1,27,1,b9ecgxh884j2ugjrxwvpym192,1,63.7,3.6,2022-12-11T11:27:56.094Z,2022-12-11T11:47:20Z,3940562805,56,Right,,,,,,,,,,,,,,,,,,,,,,1vcx3sprpnorl4q43abs8iuei,María Ruiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490314831,431,1,1,27,2,b9ecgxh884j2ugjrxwvpym192,1,56.1,1.9,2022-12-11T11:27:57.094Z,2022-12-11T11:47:32Z,3940563195,141,4.0,3940563191,56,Right,3940563193,140,59.8,3940563203,1,,3940563199,213,0.4,3940563189,157,,3940563197,212,4.1,,,,8hmntjeezmx4ch9yeti4x9y50,Paula Romero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490307117,260,50,1,27,2,b9ecgxh884j2ugjrxwvpym192,1,63,6.8,2022-12-11T11:27:57.862Z,2022-12-11T11:43:50Z,3940554717,233,268,3940519813,56,Right,3940519815,286,,,,,,,,,,,,,,,,,1vcx3sprpnorl4q43abs8iuei,María Ruiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490307083,268,7,1,27,2,1qoqz1tyay060cj5aha7rt1lp,1,37,93.2,2022-12-11T11:27:57.863Z,2022-12-11T11:47:13Z,3940554673,285,,3940554671,56,Back,3940554687,233,260,,,,,,,,,,,,,,,,23cz0ftfc2rstsut0wkmntm8l,Paola Soldevila,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490307105,270,49,1,27,6,1qoqz1tyay060cj5aha7rt1lp,1,42.3,97.4,2022-12-11T11:28:01.183Z,2022-12-11T11:28:01Z,,,,,,,,,,,,,,,,,,,,,,,,,23cz0ftfc2rstsut0wkmntm8l,Paola Soldevila,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490307121,271,1,1,27,6,1qoqz1tyay060cj5aha7rt1lp,1,42.3,97.4,2022-12-11T11:28:01.303Z,2022-12-11T11:28:03Z,3940519863,212,9.6,3940519861,141,85.4,3940519859,140,37.4,3940519857,56,Back,3940519865,213,4.1,,,,,,,,,,23cz0ftfc2rstsut0wkmntm8l,Paola Soldevila,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490307125,272,1,1,27,8,1qoqz1tyay060cj5aha7rt1lp,0,34.2,85.6,2022-12-11T11:28:03.247Z,2022-12-11T11:28:04Z,3940519899,213,0.2,3940519897,212,13.3,3940519893,140,46.7,3940519891,56,Back,3940519895,141,89.1,,,,,,,,,,61103f3yhhms1lylloihvbrv9,Ainoa Campo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490307127,261,61,1,27,9,b9ecgxh884j2ugjrxwvpym192,1,60.5,9.8,2022-12-11T11:28:04.503Z,2022-12-11T11:47:49Z,3940519901,56,Right,,,,,,,,,,,,,,,,,,,,,,470znxtt0sf52aav1o8s1hkdm,Sandra Castelló,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490307141,262,5,1,27,10,b9ecgxh884j2ugjrxwvpym192,0,56.6,-1.3,2022-12-11T11:28:05.359Z,2022-12-11T11:32:09Z,3940519959,56,Right,3940519961,347,,3940520181,233,273,,,,,,,,,,,,,,,,470znxtt0sf52aav1o8s1hkdm,Sandra Castelló,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490307185,273,5,1,27,10,1qoqz1tyay060cj5aha7rt1lp,1,43.4,101.3,2022-12-11T11:28:05.359Z,2022-12-11T11:28:14Z,3940520169,347,,3940520173,233,262,3940520167,56,Back,,,,,,,,,,,,,,,,61103f3yhhms1lylloihvbrv9,Ainoa Campo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490307209,275,1,1,27,19,1qoqz1tyay060cj5aha7rt1lp,1,46.2,100,2022-12-11T11:28:14.479Z,2022-12-11T11:48:24Z,3940520303,141,93.0,3940563753,107,,3940520305,212,14.8,3940520301,140,59.2,3940520299,56,Left,3940520307,213,5.9,,,,,,,8grsiemkt03k8c1g6am7vnxlh,F. Lara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490307189,274,43,1,27,20,1qoqz1tyay060cj5aha7rt1lp,1,0,0,2022-12-11T11:28:15.120Z,2022-12-11T11:48:23Z,3940520197,285,0,3940520195,56,Back,3940565187,144,7,,,,,,,,,,,,,,,,23cz0ftfc2rstsut0wkmntm8l,Paola Soldevila,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490307211,276,50,1,27,24,1qoqz1tyay060cj5aha7rt1lp,1,57.4,87.8,2022-12-11T11:28:19.379Z,2022-12-11T11:48:08Z,3940520321,286,,3940564595,233,263,3940520319,56,Left,,,,,,,,,,,,,,,,4kqwr8xb2ydw2v32thgb5sk5w,Bicho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490307217,263,7,1,27,24,b9ecgxh884j2ugjrxwvpym192,1,42.6,12.2,2022-12-11T11:28:19.380Z,2022-12-11T11:48:15Z,3940564569,285,,3940564589,233,276,3940520361,56,Back,,,,,,,,,,,,,,,,c60g2qtl13gydk9p2pqbbnsb8,A. Kühn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490307223,264,49,1,27,27,b9ecgxh884j2ugjrxwvpym192,1,45.7,17.7,2022-12-11T11:28:22.136Z,2022-12-11T11:28:22Z,,,,,,,,,,,,,,,,,,,,,,,,,c60g2qtl13gydk9p2pqbbnsb8,A. Kühn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490307227,265,1,1,27,27,b9ecgxh884j2ugjrxwvpym192,0,45.7,17.7,2022-12-11T11:28:22.246Z,2022-12-11T11:28:23Z,3940520385,56,Center,3940520391,212,10.7,3940520387,140,55.4,3940520389,141,22.5,3940520393,213,0.3,,,,,,,,,,c60g2qtl13gydk9p2pqbbnsb8,A. Kühn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490307263,277,1,1,27,28,1qoqz1tyay060cj5aha7rt1lp,0,41.1,83,2022-12-11T11:28:23.489Z,2022-12-11T11:28:29Z,3940520575,157,,3940520583,212,56.8,3940520587,1,,3940520579,140,95.2,3940520581,141,80.9,3940520585,213,6.3,3940520577,56,Left,,,,23cz0ftfc2rstsut0wkmntm8l,Paola Soldevila,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490307277,266,1,1,27,33,b9ecgxh884j2ugjrxwvpym192,1,11.9,13.1,2022-12-11T11:28:28.584Z,2022-12-11T11:28:47Z,3940520703,1,,3940520697,141,25.4,3940520701,213,0.3,3940520699,212,28.4,3940520693,56,Back,3940520691,157,,3940520695,140,37.7,,,,16sc4hlsrq610rhfzi6m2squh,Z. Meršnik,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490307281,267,61,1,27,36,b9ecgxh884j2ugjrxwvpym192,0,37.7,25.4,2022-12-11T11:28:31.791Z,2022-12-11T11:48:34Z,3940520723,56,Back,,,,,,,,,,,,,,,,,,,,,,c60g2qtl13gydk9p2pqbbnsb8,A. Kühn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490307365,282,1,1,27,37,1qoqz1tyay060cj5aha7rt1lp,1,56.6,83.5,2022-12-11T11:28:32.211Z,2022-12-11T11:29:13Z,3940521403,140,59.7,3940521409,213,5.4,3940521405,141,77.7,3940521401,56,Center,3940521407,212,5.1,,,,,,,,,,23cz0ftfc2rstsut0wkmntm8l,Paola Soldevila,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490307293,278,49,1,27,39,1qoqz1tyay060cj5aha7rt1lp,1,64.4,66.9,2022-12-11T11:28:34.640Z,2022-12-11T11:28:34Z,,,,,,,,,,,,,,,,,,,,,,,,,4kqwr8xb2ydw2v32thgb5sk5w,Bicho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490307309,279,1,1,27,39,1qoqz1tyay060cj5aha7rt1lp,1,64.4,66.9,2022-12-11T11:28:34.646Z,2022-12-11T11:28:36Z,3940520833,141,78.4,3940520831,140,70.4,3940520835,212,10.0,3940520829,56,Center,3940520837,213,0.9,,,,,,,,,,4kqwr8xb2ydw2v32thgb5sk5w,Bicho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490307315,280,3,1,27,40,1qoqz1tyay060cj5aha7rt1lp,0,70.1,78.5,2022-12-11T11:28:36.039Z,2022-12-11T11:28:36Z,3940520851,56,Center,3940520865,211,,3940520853,286,,,,,,,,,,,,,,,,,3mgkmvazmdqvhtnkkigc24e3u,Belén,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490307329,268,12,1,27,43,b9ecgxh884j2ugjrxwvpym192,1,13.1,24,2022-12-11T11:28:38.151Z,2022-12-11T11:28:39Z,3940520927,140,13.8,3940520933,213,4.8,3940520959,167,,3940520931,212,17.0,3940520929,141,0.0,3940520925,56,Back,,,,,,,aa93kg4nfvrpthvfkkofixwtm,Patri Ojeda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490307333,269,5,1,27,44,b9ecgxh884j2ugjrxwvpym192,0,17.8,-1.4,2022-12-11T11:28:39.367Z,2022-12-11T11:28:48Z,3940521177,233,281,3940520951,56,Back,3940520953,347,,,,,,,,,,,,,,,,,aa93kg4nfvrpthvfkkofixwtm,Patri Ojeda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490307361,281,5,1,27,44,1qoqz1tyay060cj5aha7rt1lp,1,82.2,101.4,2022-12-11T11:28:39.367Z,2022-12-11T11:32:09Z,3940521153,347,,3940521173,233,269,3940521151,56,Left,,,,,,,,,,,,,,,,3mgkmvazmdqvhtnkkigc24e3u,Belén,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490307409,283,1,1,28,4,1qoqz1tyay060cj5aha7rt1lp,1,75,100,2022-12-11T11:28:59.383Z,2022-12-11T11:29:02Z,3940521495,140,71.3,3940521491,107,,3940521493,56,Left,3940521501,213,4.2,3940521499,212,7.5,3940521497,141,92.0,,,,,,,8grsiemkt03k8c1g6am7vnxlh,F. Lara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490307417,284,1,1,28,7,1qoqz1tyay060cj5aha7rt1lp,1,71.3,92,2022-12-11T11:29:02.247Z,2022-12-11T11:29:04Z,3940521557,140,89.1,3940521561,212,18.7,3940521559,141,93.3,3940521563,213,0.0,3940521555,56,Left,,,,,,,,,,23cz0ftfc2rstsut0wkmntm8l,Paola Soldevila,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490307421,285,3,1,28,7,1qoqz1tyay060cj5aha7rt1lp,0,91,93.8,2022-12-11T11:29:02.384Z,2022-12-11T11:30:20Z,3940521589,286,,3940521587,56,Left,3940521591,211,,,,,,,,,,,,,,,,,8grsiemkt03k8c1g6am7vnxlh,F. Lara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490307415,270,5,1,28,8,b9ecgxh884j2ugjrxwvpym192,1,-1.1,11.2,2022-12-11T11:29:03.192Z,2022-12-11T11:29:06Z,3940521535,56,Back,3940521611,233,286,3940521537,346,,,,,,,,,,,,,,,,,aa93kg4nfvrpthvfkkofixwtm,Patri Ojeda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490307423,286,5,1,28,8,1qoqz1tyay060cj5aha7rt1lp,0,101.1,88.8,2022-12-11T11:29:03.192Z,2022-12-11T11:32:09Z,3940521623,233,270,3940521593,56,Left,3940521595,346,,,,,,,,,,,,,,,,,8grsiemkt03k8c1g6am7vnxlh,F. Lara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490307517,271,1,1,28,28,b9ecgxh884j2ugjrxwvpym192,1,4.6,48.6,2022-12-11T11:29:23.272Z,2022-12-11T11:29:25Z,3940522217,140,23.5,3940522213,155,,3940522229,74,,3940522219,141,95.8,3940522223,213,1.0,3940522215,56,Back,3940522221,212,37.7,3940522225,1,,16sc4hlsrq610rhfzi6m2squh,Z. Meršnik,3940522211,124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490307521,272,1,1,28,30,b9ecgxh884j2ugjrxwvpym192,0,23.5,95.8,2022-12-11T11:29:25.847Z,2022-12-11T11:29:27Z,3940522235,56,Back,3940522267,236,,3940522239,141,95.4,3940522243,213,6.2,3940522269,233,287,3940522273,286,,3940522237,140,26.3,3940522241,212,3.0,8tmzjcaglix0qj8zy7yp8w7o,R. Carrasco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490307523,287,74,1,28,30,1qoqz1tyay060cj5aha7rt1lp,1,72.1,3.1,2022-12-11T11:29:25.848Z,2022-12-11T11:31:54Z,3940522247,285,,3940522279,233,272,3940522245,56,Right,,,,,,,,,,,,,,,,61103f3yhhms1lylloihvbrv9,Ainoa Campo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490307569,273,5,1,28,32,b9ecgxh884j2ugjrxwvpym192,1,22.8,101.2,2022-12-11T11:29:28.007Z,2022-12-11T11:29:34Z,3940522501,347,,3940522499,56,Back,3940522523,233,288,,,,,,,,,,,,,,,,8tmzjcaglix0qj8zy7yp8w7o,R. Carrasco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490307533,288,5,1,28,32,1qoqz1tyay060cj5aha7rt1lp,0,77.2,-1.2,2022-12-11T11:29:28.007Z,2022-12-11T11:32:09Z,3940522293,56,Right,3940522535,233,273,3940522295,347,,,,,,,,,,,,,,,,,61103f3yhhms1lylloihvbrv9,Ainoa Campo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490307587,274,1,1,28,39,b9ecgxh884j2ugjrxwvpym192,1,22.4,100,2022-12-11T11:29:34.455Z,2022-12-11T11:29:38Z,3940522621,141,91.0,3940522615,107,,3940522625,213,6.0,3940522617,56,Back,3940522627,1,,3940522623,212,24.7,3940522619,140,44.9,,,,8tmzjcaglix0qj8zy7yp8w7o,R. Carrasco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490307595,275,1,1,28,43,b9ecgxh884j2ugjrxwvpym192,0,44.9,91,2022-12-11T11:29:38.199Z,2022-12-11T11:29:39Z,3940522657,3,,3940522665,141,82.3,3940522661,56,Left,3940522659,168,,3940522667,212,14.8,3940522663,140,57.8,3940522669,213,5.9,,,,eitv6t0xve84dgqlxutee0ys4,Bárbara López,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490307599,289,1,1,28,43,1qoqz1tyay060cj5aha7rt1lp,1,37.2,23.6,2022-12-11T11:29:38.951Z,2022-12-11T11:29:40Z,3940522707,141,58.7,3940522705,140,31.9,3940522701,3,,3940522711,213,1.8,3940522703,56,Back,3940522709,212,24.5,,,,,,,3bnl8jpyjy436d6rq46apwei2,Lara Mata,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490307607,290,49,1,28,45,1qoqz1tyay060cj5aha7rt1lp,1,32.1,56,2022-12-11T11:29:40.239Z,2022-12-11T11:29:40Z,,,,,,,,,,,,,,,,,,,,,,,,,8grsiemkt03k8c1g6am7vnxlh,F. Lara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490307631,291,1,1,28,47,1qoqz1tyay060cj5aha7rt1lp,1,34.8,53.9,2022-12-11T11:29:42.312Z,2022-12-11T11:29:45Z,3940522883,141,28.2,3940522889,1,,3940522885,212,44.1,3940522879,56,Center,3940522881,140,73.4,3940522887,213,5.9,3940522877,155,,,,,8grsiemkt03k8c1g6am7vnxlh,F. Lara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490307639,292,1,1,28,50,1qoqz1tyay060cj5aha7rt1lp,0,73.4,28.2,2022-12-11T11:29:45.310Z,2022-12-11T11:29:46Z,3940522925,213,2.4,3940522915,3,,3940522921,141,37.4,3940522919,140,67.1,3940522923,212,9.1,3940522917,56,Center,,,,,,,79zpaj24j11e9aajt7vmjf88a,Estefa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490307641,276,49,1,28,51,b9ecgxh884j2ugjrxwvpym192,1,31.9,62.1,2022-12-11T11:29:46.774Z,2022-12-11T11:29:46Z,,,,,,,,,,,,,,,,,,,,,,,,,c60g2qtl13gydk9p2pqbbnsb8,A. Kühn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490307667,277,1,1,28,52,b9ecgxh884j2ugjrxwvpym192,1,31.9,58.4,2022-12-11T11:29:47.654Z,2022-12-11T11:29:51Z,3940523117,141,16.5,3940523121,213,5.0,3940523115,140,40.4,3940523119,212,29.9,3940523113,56,Back,,,,,,,,,,c60g2qtl13gydk9p2pqbbnsb8,A. Kühn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490307687,278,1,1,28,56,b9ecgxh884j2ugjrxwvpym192,0,45.8,16.5,2022-12-11T11:29:51.446Z,2022-12-11T11:29:53Z,3940523215,141,11.7,3940523211,56,Right,3940523213,140,66.7,3940523217,212,22.2,3940523219,213,6.1,,,,,,,,,,8hmntjeezmx4ch9yeti4x9y50,Paula Romero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490307711,293,8,1,28,59,1qoqz1tyay060cj5aha7rt1lp,1,36,92.1,2022-12-11T11:29:55.047Z,2022-12-11T11:30:16Z,3940523327,56,Back,,,,,,,,,,,,,,,,,,,,,,8grsiemkt03k8c1g6am7vnxlh,F. Lara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490307713,279,5,1,29,0,b9ecgxh884j2ugjrxwvpym192,1,57.8,-1.4,2022-12-11T11:29:55.382Z,2022-12-11T11:29:57Z,3940523335,347,,3940523349,233,294,3940523333,56,Right,,,,,,,,,,,,,,,,8hmntjeezmx4ch9yeti4x9y50,Paula Romero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490307715,294,5,1,29,0,1qoqz1tyay060cj5aha7rt1lp,0,42.2,101.4,2022-12-11T11:29:55.382Z,2022-12-11T11:32:10Z,3940523339,347,,3940523359,233,279,3940523337,56,Back,,,,,,,,,,,,,,,,8grsiemkt03k8c1g6am7vnxlh,F. Lara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490307721,280,1,1,29,1,b9ecgxh884j2ugjrxwvpym192,1,57.5,0,2022-12-11T11:29:56.806Z,2022-12-11T11:29:58Z,3940523393,212,14.9,3940523389,140,69.4,3940523387,56,Right,3940523395,213,0.6,3940523385,107,,3940523391,141,10.0,,,,,,,8hmntjeezmx4ch9yeti4x9y50,Paula Romero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490307723,281,1,1,29,3,b9ecgxh884j2ugjrxwvpym192,1,69.4,10,2022-12-11T11:29:58.374Z,2022-12-11T11:29:59Z,3940523413,212,4.7,3940523415,213,3.5,3940523409,140,65.2,3940523407,56,Right,3940523411,141,7.8,,,,,,,,,,1vcx3sprpnorl4q43abs8iuei,María Ruiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490307747,282,1,1,29,5,b9ecgxh884j2ugjrxwvpym192,0,64.8,4,2022-12-11T11:30:00.646Z,2022-12-11T11:30:02Z,3940523543,213,0.1,3940523541,212,3.0,3940523537,140,67.6,3940523545,236,,3940523551,286,,3940523547,233,295,3940523535,56,Right,3940523539,141,4.4,8hmntjeezmx4ch9yeti4x9y50,Paula Romero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490307741,295,74,1,29,5,1qoqz1tyay060cj5aha7rt1lp,1,33.8,96.2,2022-12-11T11:30:00.647Z,2022-12-11T11:30:02Z,3940523557,233,282,3940523505,285,,3940523503,56,Back,,,,,,,,,,,,,,,,8grsiemkt03k8c1g6am7vnxlh,F. Lara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490307755,283,5,1,29,6,b9ecgxh884j2ugjrxwvpym192,1,63.2,-1,2022-12-11T11:30:01.118Z,2022-12-11T11:32:10Z,3940523605,347,,3940523603,56,Right,3940523611,233,296,,,,,,,,,,,,,,,,8hmntjeezmx4ch9yeti4x9y50,Paula Romero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490307745,296,5,1,29,6,1qoqz1tyay060cj5aha7rt1lp,0,36.8,101,2022-12-11T11:30:01.118Z,2022-12-11T11:30:03Z,3940523531,56,Back,3940523619,233,283,3940523533,347,,,,,,,,,,,,,,,,,8grsiemkt03k8c1g6am7vnxlh,F. Lara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490307797,284,1,1,29,7,b9ecgxh884j2ugjrxwvpym192,1,63.6,0,2022-12-11T11:30:03.045Z,2022-12-11T11:30:08Z,3940523789,212,23.8,3940523783,56,Right,3940523781,107,,3940523785,140,85.8,3940523793,1,,3940523787,141,5.7,3940523791,213,0.2,,,,8hmntjeezmx4ch9yeti4x9y50,Paula Romero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490307801,285,61,1,29,13,b9ecgxh884j2ugjrxwvpym192,0,85.8,5.7,2022-12-11T11:30:08.502Z,2022-12-11T11:30:08Z,3940523803,56,Right,,,,,,,,,,,,,,,,,,,,,,67kef1hzytkax2iyeg2il5nth,P. Hmírová,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490307803,286,5,1,29,13,b9ecgxh884j2ugjrxwvpym192,0,85.3,-0.9,2022-12-11T11:30:08.802Z,2022-12-11T11:32:10Z,3940524069,233,297,3940523815,56,Right,3940523817,347,,,,,,,,,,,,,,,,,67kef1hzytkax2iyeg2il5nth,P. Hmírová,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490307841,297,5,1,29,13,1qoqz1tyay060cj5aha7rt1lp,1,14.7,100.9,2022-12-11T11:30:08.802Z,2022-12-11T11:30:21Z,3940524063,347,,3940524065,233,286,3940524061,56,Back,,,,,,,,,,,,,,,,8grsiemkt03k8c1g6am7vnxlh,F. Lara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490307849,298,1,1,29,26,1qoqz1tyay060cj5aha7rt1lp,1,18.2,100,2022-12-11T11:30:21.327Z,2022-12-11T11:30:23Z,3940524107,141,88.6,3940524103,56,Back,3940524111,213,5.7,3940524109,212,16.2,3940524105,140,31.1,3940524101,107,,,,,,,,8grsiemkt03k8c1g6am7vnxlh,F. Lara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490307853,299,1,1,29,28,1qoqz1tyay060cj5aha7rt1lp,0,31.1,88.6,2022-12-11T11:30:23.495Z,2022-12-11T11:30:24Z,3940524129,140,41.0,3940524133,212,11.3,3940524127,56,Back,3940524131,141,82.0,3940524135,213,5.9,,,,,,,,,,49klmhzbsmlxnkp2w60y66sph,Sheila Guijarro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490307863,287,49,1,29,30,b9ecgxh884j2ugjrxwvpym192,1,60.1,27.1,2022-12-11T11:30:25.398Z,2022-12-11T11:30:25Z,,,,,,,,,,,,,,,,,,,,,,,,,470znxtt0sf52aav1o8s1hkdm,Sandra Castelló,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490307873,288,1,1,29,30,b9ecgxh884j2ugjrxwvpym192,1,60.1,27.1,2022-12-11T11:30:25.404Z,2022-12-11T11:30:27Z,3940524243,212,14.0,3940524239,140,71.0,3940524241,141,15.2,3940524245,213,5.7,3940524237,56,Right,,,,,,,,,,470znxtt0sf52aav1o8s1hkdm,Sandra Castelló,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
