id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,keyPass,qualifier/9/value,qualifier/8/value,qualifier/12/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/15/value,assist,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value
2527687707,150,1,1,21,3,eqaszp3lzhffqt4f8hmzov72j,0,24.9,91.1,2023-04-02T16:21:46.164Z,2023-04-02T16:21:46Z,4158668579,140,24.9,4158668575,157,,4158668587,1,,4158668583,212,2.7,4158668581,141,95.1,4158668585,213,1.6,4158668577,56,Back,,,,comno008m9p6kg2cxtbc7suwa,Nerea Vicente,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527687815,151,5,1,21,4,eqaszp3lzhffqt4f8hmzov72j,1,24,101,2023-04-02T16:21:47.571Z,2023-04-02T16:21:57Z,4158669251,347,,4158669255,233,274,4158669249,56,Back,,,,,,,,,,,,,,,,comno008m9p6kg2cxtbc7suwa,Nerea Vicente,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527687701,274,5,1,21,4,bop6aslxmwvzsapdxsw3xbvfg,0,76,-1,2023-04-02T16:21:47.571Z,2023-04-02T16:58:45Z,4158668547,56,Right,4158669273,233,151,4158668549,347,,,,,,,,,,,,,,,,,dzhvgrdkl4nuj8z4fd9to0ag9,Geyse Ferreira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527687881,152,1,1,21,13,eqaszp3lzhffqt4f8hmzov72j,1,27.1,100,2023-04-02T16:21:56.787Z,2023-04-02T16:22:02Z,4158669679,107,,4158669691,1,,4158669687,212,32.3,4158669685,141,87.1,4158669683,140,56.3,4158669689,213,6.0,4158669681,56,Left,,,,comno008m9p6kg2cxtbc7suwa,Nerea Vicente,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527687891,153,1,1,21,19,eqaszp3lzhffqt4f8hmzov72j,0,48.8,91.7,2023-04-02T16:22:02.419Z,2023-04-02T16:22:03Z,4158669735,213,3.8,4158669729,140,40.9,4158669733,212,10.7,4158669731,141,81.7,4158669727,56,Back,,,,,,,,,,1ezefmix2gldcaoz0cdplw3x1,Jade Boho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527687895,275,49,1,21,20,bop6aslxmwvzsapdxsw3xbvfg,1,60.9,15.2,2023-04-02T16:22:03.358Z,2023-04-02T16:22:03Z,,,,,,,,,,,,,,,,,,,,,,,,,9t2pn6dp6w38b169a5qo9c60a,Bruna Vilamala,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527687907,276,1,1,21,20,bop6aslxmwvzsapdxsw3xbvfg,1,60.9,15.2,2023-04-02T16:22:03.409Z,2023-04-02T16:22:04Z,4158669823,213,4.8,4158669821,212,8.2,4158669815,56,Right,4158669819,141,3.2,4158669817,140,61.8,,,,,,,,,,9t2pn6dp6w38b169a5qo9c60a,Bruna Vilamala,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527687933,277,1,1,21,21,bop6aslxmwvzsapdxsw3xbvfg,1,61.8,3.2,2023-04-02T16:22:04.221Z,2023-04-02T16:22:05Z,4158669937,140,56.2,4158669947,212,8.7,4158669943,141,12.6,4158669953,213,2.3,4158669931,56,Right,,,,,,,,,,9gdocwx006j6wyz4mnhzgzydx,A. Crnogorčević,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527687959,278,1,1,21,22,bop6aslxmwvzsapdxsw3xbvfg,1,55.5,11.6,2023-04-02T16:22:05.405Z,2023-04-02T16:22:08Z,4158670093,141,26.7,4158670095,212,22.3,4158670097,213,2.7,4158670089,56,Back,4158670091,140,36.6,,,,,,,,,,9t2pn6dp6w38b169a5qo9c60a,Bruna Vilamala,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527688009,279,1,1,21,25,bop6aslxmwvzsapdxsw3xbvfg,1,36.3,23.6,2023-04-02T16:22:08.173Z,2023-04-02T16:22:11Z,4158670337,56,Back,4158670343,212,16.2,4158670345,213,5.3,4158670341,141,4.0,4158670339,140,45.0,,,,,,,,,,3kfxvwa38a7oq0d126jm4o9ka,Laia Codina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527688025,280,1,1,21,28,bop6aslxmwvzsapdxsw3xbvfg,1,51,5,2023-04-02T16:22:11.341Z,2023-04-02T16:22:12Z,4158670417,140,45.8,4158670421,212,9.7,4158670423,213,2.2,4158670415,56,Back,4158670419,141,16.8,,,,,,,,,,9gdocwx006j6wyz4mnhzgzydx,A. Crnogorčević,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527688033,281,1,1,21,29,bop6aslxmwvzsapdxsw3xbvfg,0,45.8,16.8,2023-04-02T16:22:12.717Z,2023-04-02T16:22:13Z,4158670447,141,9.4,4158670443,56,Right,4158670451,213,5.8,4158670445,140,55.9,4158670449,212,11.7,,,,,,,,,,8h7r4d4z2gjne58xwu3koiok5,K. Walsh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527688043,154,8,1,21,30,eqaszp3lzhffqt4f8hmzov72j,1,36.1,86.3,2023-04-02T16:22:13.893Z,2023-04-02T16:22:14Z,4158670505,56,Back,,,,,,,,,,,,,,,,,,,,,,cklnfn4gt480hn4o3m3d979w,Lucía Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527688053,155,49,1,21,31,eqaszp3lzhffqt4f8hmzov72j,1,36.1,86.3,2023-04-02T16:22:14.389Z,2023-04-02T16:22:14Z,,,,,,,,,,,,,,,,,,,,,,,,,cklnfn4gt480hn4o3m3d979w,Lucía Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527688077,156,1,1,21,31,eqaszp3lzhffqt4f8hmzov72j,1,36.1,86.3,2023-04-02T16:22:14.900Z,2023-04-02T16:22:16Z,4158670629,141,79.1,4158670631,212,27.0,4158670625,56,Left,4158670633,213,6.1,4158670627,140,61.4,,,,,,,,,,cklnfn4gt480hn4o3m3d979w,Lucía Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527688087,157,1,1,21,32,eqaszp3lzhffqt4f8hmzov72j,1,61.4,79.1,2023-04-02T16:22:15.956Z,2023-04-02T16:22:17Z,4158670697,212,10.9,4158670695,141,68.8,4158670699,213,3.8,4158670693,140,53.5,4158670691,56,Center,,,,,,,,,,1ezefmix2gldcaoz0cdplw3x1,Jade Boho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527688159,158,1,1,21,34,eqaszp3lzhffqt4f8hmzov72j,1,53.5,68.8,2023-04-02T16:22:17.028Z,2023-04-02T16:22:33Z,4158671085,141,68.2,4158671089,213,6.3,4158671083,140,82.3,4158671081,56,Center,4158671961,154,,4158671959,210,15,4158671087,212,30.2,,,,de1rbqfoaq2wyrd2781bxqqc5,Kuki,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,
2527688163,159,15,1,21,38,eqaszp3lzhffqt4f8hmzov72j,1,94.2,69.9,2023-04-02T16:22:21.685Z,2023-04-02T16:22:33Z,4158671321,72,,4158672001,146,99.4,4158671355,233,283,4158671989,29,,4158671105,64,,4158671987,76,,4158671991,154,,4158671993,55,158,1saqhw307zho8fyokoav1j6s4,Marina Martí,4158671997,102,4158671999,103,4158672003,147,54.9,4158671103,22,,4158671107,56,,,,,,,,2.5,54.4,Center,,,,,,,,,,,,,,,
2527688197,283,10,1,21,38,bop6aslxmwvzsapdxsw3xbvfg,1,1.9,44,2023-04-02T16:22:21.785Z,2023-04-02T16:22:27Z,4158671283,180,,4158671285,182,,4158671287,56,Back,4158671281,177,,4158671407,233,159,,,,,,,,,,7yd1zxbm6jnvxhmk1v2xyh9m1,Cata Coll,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527688195,282,52,1,21,41,bop6aslxmwvzsapdxsw3xbvfg,1,1.9,44,2023-04-02T16:22:24.056Z,2023-04-02T16:22:25Z,,,,,,,,,,,,,,,,,,,,,,,,,7yd1zxbm6jnvxhmk1v2xyh9m1,Cata Coll,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527688267,284,1,1,21,43,bop6aslxmwvzsapdxsw3xbvfg,1,5.1,50.7,2023-04-02T16:22:26.878Z,2023-04-02T16:22:30Z,4158671673,213,1.1,4158671667,140,18.4,4158671663,123,,4158671665,56,Back,4158671671,212,30.0,4158671699,189,,4158671669,141,89.7,,,,7yd1zxbm6jnvxhmk1v2xyh9m1,Cata Coll,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527688317,285,1,1,21,48,bop6aslxmwvzsapdxsw3xbvfg,1,22.8,92.3,2023-04-02T16:22:31.374Z,2023-04-02T16:22:32Z,4158671897,213,4.6,4158671889,56,Back,4158671893,141,76.4,4158671895,212,10.8,4158671891,140,22.1,,,,,,,,,,f0cwpq45aa7b5de10j9skw44p,Nuria Rábano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527688381,286,1,1,21,49,bop6aslxmwvzsapdxsw3xbvfg,1,22.1,76.4,2023-04-02T16:22:32.526Z,2023-04-02T16:22:35Z,4158672303,212,15.0,4158672301,141,63.7,4158672299,140,33.8,4158672305,213,5.7,4158672297,56,Back,,,,,,,,,,3ruj0we4jma5m60xumyoir1ii,Jana Fernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527688419,287,1,1,21,52,bop6aslxmwvzsapdxsw3xbvfg,1,34.9,67.8,2023-04-02T16:22:35.837Z,2023-04-02T16:22:38Z,4158672539,213,2.2,4158672531,56,Back,4158672537,212,8.4,4158672535,141,77.5,4158672533,140,30.0,,,,,,,,,,22zrashyijuh9pnjovqpyl8lx,Patri Guijarro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527688453,288,1,1,21,55,bop6aslxmwvzsapdxsw3xbvfg,1,32,77,2023-04-02T16:22:38.558Z,2023-04-02T16:22:41Z,4158672697,212,8.8,4158672693,140,34.0,4158672691,56,Back,4158672695,141,64.5,4158672699,213,5.0,,,,,,,,,,3ruj0we4jma5m60xumyoir1ii,Jana Fernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527688511,289,1,1,21,58,bop6aslxmwvzsapdxsw3xbvfg,0,33.4,60.8,2023-04-02T16:22:41.262Z,2023-04-02T16:22:47Z,4158673031,141,33.1,4158673029,140,84.0,4158673027,56,Center,4158673037,1,,4158673033,212,56.4,4158673035,213,5.9,,,,,,,22zrashyijuh9pnjovqpyl8lx,Patri Guijarro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527688525,160,52,1,22,4,eqaszp3lzhffqt4f8hmzov72j,1,14.2,64.3,2023-04-02T16:22:47.461Z,2023-04-02T16:22:52Z,,,,,,,,,,,,,,,,,,,,,,,,,d90k7acrynushpp6sld2e9h3p,Noelia Gil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527688643,161,1,1,22,12,eqaszp3lzhffqt4f8hmzov72j,1,14.2,67,2023-04-02T16:22:55.621Z,2023-04-02T16:22:58Z,4158673725,212,49.6,4158673719,140,60.9,4158673727,213,6.1,4158673729,1,,4158673715,56,Center,4158673713,199,,4158673721,141,56.3,,,,d90k7acrynushpp6sld2e9h3p,Noelia Gil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527688687,162,1,1,22,15,eqaszp3lzhffqt4f8hmzov72j,0,60.9,56.3,2023-04-02T16:22:58.551Z,2023-04-02T16:23:01Z,4158673939,212,25.6,4158673941,213,0.1,4158673931,56,Center,4158673935,140,85.2,4158673927,3,,4158673937,141,59.3,,,,,,,de1rbqfoaq2wyrd2781bxqqc5,Kuki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527688729,290,52,1,22,21,bop6aslxmwvzsapdxsw3xbvfg,1,11.2,50.1,2023-04-02T16:23:04.415Z,2023-04-02T16:23:04Z,,,,,,,,,,,,,,,,,,,,,,,,,7yd1zxbm6jnvxhmk1v2xyh9m1,Cata Coll,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527688767,291,1,1,22,21,bop6aslxmwvzsapdxsw3xbvfg,1,11.2,50.1,2023-04-02T16:23:04.608Z,2023-04-02T16:23:06Z,4158674339,212,27.4,4158674341,213,1.1,4158674331,123,,4158674335,140,22.3,4158674333,56,Back,4158674337,141,86.5,,,,,,,7yd1zxbm6jnvxhmk1v2xyh9m1,Cata Coll,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527688779,292,1,1,22,23,bop6aslxmwvzsapdxsw3xbvfg,1,23.7,86.8,2023-04-02T16:23:06.527Z,2023-04-02T16:23:07Z,4158674397,56,Back,4158674401,141,74.5,4158674405,212,10.9,4158674399,140,30.4,4158674411,213,5.4,,,,,,,,,,f0cwpq45aa7b5de10j9skw44p,Nuria Rábano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527688833,293,1,1,22,24,bop6aslxmwvzsapdxsw3xbvfg,1,30.5,74.7,2023-04-02T16:23:07.551Z,2023-04-02T16:23:11Z,4158674675,141,93.6,4158674679,213,1.7,4158674673,140,29.0,4158674671,56,Back,4158674677,212,12.9,,,,,,,,,,22zrashyijuh9pnjovqpyl8lx,Patri Guijarro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527688879,294,1,1,22,28,bop6aslxmwvzsapdxsw3xbvfg,1,31.5,95.1,2023-04-02T16:23:11.679Z,2023-04-02T16:23:14Z,4158674887,140,32.2,4158674893,213,4.8,4158674891,212,11.3,4158674889,141,78.5,4158674885,56,Back,,,,,,,,,,f0cwpq45aa7b5de10j9skw44p,Nuria Rábano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527688949,295,1,1,22,30,bop6aslxmwvzsapdxsw3xbvfg,1,28.4,78.5,2023-04-02T16:23:13.903Z,2023-04-02T16:23:18Z,4158675299,56,Back,4158675301,140,18.3,4158675305,212,13.7,4158675303,141,65.8,4158675307,213,3.8,,,,,,,,,,22zrashyijuh9pnjovqpyl8lx,Patri Guijarro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527689051,296,1,1,22,35,bop6aslxmwvzsapdxsw3xbvfg,1,25.1,59,2023-04-02T16:23:18.687Z,2023-04-02T16:23:32Z,4158675775,56,Back,4158675781,140,20.7,4158675789,213,4.4,4158675787,212,16.3,4158675785,141,36.0,,,,,,,,,,3kfxvwa38a7oq0d126jm4o9ka,Laia Codina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527689063,297,1,1,22,39,bop6aslxmwvzsapdxsw3xbvfg,0,20.8,33.7,2023-04-02T16:23:22.815Z,2023-04-02T16:23:27Z,4158675823,141,14.6,4158675821,140,34.0,4158675825,212,19.0,4158675829,213,5.5,4158675819,56,Back,,,,,,,,,,3ruj0we4jma5m60xumyoir1ii,Jana Fernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527689047,163,61,1,22,41,eqaszp3lzhffqt4f8hmzov72j,0,71.4,90.5,2023-04-02T16:23:24.631Z,2023-04-02T16:23:24Z,4158675765,56,Left,,,,,,,,,,,,,,,,,,,,,,comno008m9p6kg2cxtbc7suwa,Nerea Vicente,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527689067,164,5,1,22,42,eqaszp3lzhffqt4f8hmzov72j,0,70.6,101,2023-04-02T16:23:25.606Z,2023-04-02T16:23:27Z,4158676023,233,298,4158675851,347,,4158675849,56,Left,,,,,,,,,,,,,,,,comno008m9p6kg2cxtbc7suwa,Nerea Vicente,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527689099,298,5,1,22,42,bop6aslxmwvzsapdxsw3xbvfg,1,29.4,-1,2023-04-02T16:23:25.606Z,2023-04-02T16:58:45Z,4158675985,56,Back,4158675993,233,164,4158675987,347,,,,,,,,,,,,,,,,,3ruj0we4jma5m60xumyoir1ii,Jana Fernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527689225,299,1,1,22,50,bop6aslxmwvzsapdxsw3xbvfg,1,32,0,2023-04-02T16:23:33.312Z,2023-04-02T16:23:38Z,4158676557,141,16.7,4158676553,56,Right,4158676563,1,,4158676555,140,51.1,4158676551,107,,4158676561,213,0.5,4158676559,212,23.4,,,,5h9k65zukry196snla3xgmh91,Marta Torrejón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527689229,300,61,1,22,50,bop6aslxmwvzsapdxsw3xbvfg,0,51.2,16.7,2023-04-02T16:23:33.577Z,2023-04-02T16:57:59Z,4158676583,56,Right,,,,,,,,,,,,,,,,,,,,,,dzhvgrdkl4nuj8z4fd9to0ag9,Geyse Ferreira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527689173,165,49,1,22,50,eqaszp3lzhffqt4f8hmzov72j,1,44.3,89.3,2023-04-02T16:23:33.815Z,2023-04-02T16:23:33Z,,,,,,,,,,,,,,,,,,,,,,,,,comno008m9p6kg2cxtbc7suwa,Nerea Vicente,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527689199,166,1,1,22,51,eqaszp3lzhffqt4f8hmzov72j,1,44.3,89.3,2023-04-02T16:23:34.023Z,2023-04-02T16:23:35Z,4158676449,141,79.3,4158676453,213,5.6,4158676447,140,52.6,4158676445,56,Left,4158676451,212,11.1,,,,,,,,,,comno008m9p6kg2cxtbc7suwa,Nerea Vicente,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527689233,167,1,1,22,52,eqaszp3lzhffqt4f8hmzov72j,1,52.6,79.3,2023-04-02T16:23:35.158Z,2023-04-02T16:23:37Z,4158676597,141,74.5,4158676601,213,3.4,4158676595,140,42.2,4158676593,56,Back,4158676599,212,11.4,,,,,,,,,,cklnfn4gt480hn4o3m3d979w,Lucía Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527689239,168,1,1,22,53,eqaszp3lzhffqt4f8hmzov72j,0,42.2,74.5,2023-04-02T16:23:36.968Z,2023-04-02T16:23:37Z,4158676629,56,Center,4158676631,140,78.8,4158676641,1,,4158676637,213,6.2,4158676627,155,,4158676635,212,38.5,4158676633,141,71.5,,,,c4bthgzk7mykmnkyn4142i3v8,Judith Caravaca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527689277,302,1,1,22,57,bop6aslxmwvzsapdxsw3xbvfg,1,21.5,17.1,2023-04-02T16:23:40.048Z,2023-04-02T16:24:00Z,4158678253,3,,4158676829,56,Back,4158676831,140,27.2,4158676837,213,5.6,4158676835,212,7.5,4158676833,141,10.4,,,,,,,3kfxvwa38a7oq0d126jm4o9ka,Laia Codina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527689263,301,49,1,22,57,bop6aslxmwvzsapdxsw3xbvfg,1,21.5,17.1,2023-04-02T16:23:40.968Z,2023-04-02T16:23:56Z,,,,,,,,,,,,,,,,,,,,,,,,,5h9k65zukry196snla3xgmh91,Marta Torrejón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527689291,303,1,1,22,58,bop6aslxmwvzsapdxsw3xbvfg,1,27.2,10.4,2023-04-02T16:23:41.168Z,2023-04-02T16:23:42Z,4158676885,56,Back,4158676889,140,33.9,4158676897,213,5.9,4158676895,212,7.6,4158676893,141,6.1,,,,,,,,,,5h9k65zukry196snla3xgmh91,Marta Torrejón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527689295,304,1,1,22,59,bop6aslxmwvzsapdxsw3xbvfg,1,33.9,6.1,2023-04-02T16:23:42.112Z,2023-04-02T16:23:42Z,4158676925,212,6.5,4158676919,56,Back,4158676923,141,12.9,4158676927,213,2.4,4158676921,140,29.5,,,,,,,,,,9gdocwx006j6wyz4mnhzgzydx,A. Crnogorčević,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527689299,305,1,1,22,59,bop6aslxmwvzsapdxsw3xbvfg,0,29.5,12.9,2023-04-02T16:23:42.752Z,2023-04-02T16:23:44Z,4158677049,286,,4158676941,213,5.9,4158676931,56,Back,4158677045,233,169,4158676937,212,3.5,4158677043,236,,4158676935,141,10.9,4158676933,140,32.6,5h9k65zukry196snla3xgmh91,Marta Torrejón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527689311,169,74,1,22,59,eqaszp3lzhffqt4f8hmzov72j,1,62,83.9,2023-04-02T16:23:42.753Z,2023-04-02T16:49:03Z,4158677003,56,Left,4158677005,285,,4158677067,233,305,,,,,,,,,,,,,,,,comno008m9p6kg2cxtbc7suwa,Nerea Vicente,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527689385,170,4,1,23,3,eqaszp3lzhffqt4f8hmzov72j,1,65.2,86,2023-04-02T16:23:46.552Z,2023-04-02T16:24:01Z,4158677393,152,,4158678263,295,,4158677405,233,306,4158677397,286,,4158677385,13,,4158677389,56,Left,,,,,,,comno008m9p6kg2cxtbc7suwa,Nerea Vicente,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527689371,306,4,1,23,3,bop6aslxmwvzsapdxsw3xbvfg,0,34.8,14,2023-04-02T16:23:46.553Z,2023-04-02T16:24:03Z,4158677421,233,170,4158677329,56,Back,4158677331,152,,4158677327,13,,4158678491,295,,4158677335,285,,,,,,,,5h9k65zukry196snla3xgmh91,Marta Torrejón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527689897,171,1,1,23,36,eqaszp3lzhffqt4f8hmzov72j,0,60,84.1,2023-04-02T16:24:19.592Z,2023-04-02T16:24:26Z,4158680135,1,,4158680125,56,Center,4158680119,5,,4158680123,152,,4158680133,213,5.5,4158680127,140,86.2,4158680129,141,46.4,4158680131,212,37.6,cklnfn4gt480hn4o3m3d979w,Lucía Martínez,4158680121,155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527689977,307,4,1,23,46,bop6aslxmwvzsapdxsw3xbvfg,1,13,51.2,2023-04-02T16:24:29.400Z,2023-04-02T16:24:33Z,4158680559,56,Back,4158680553,13,,4158680563,152,,4158680617,233,172,4158680557,294,,4158680567,285,,,,,,,,3kfxvwa38a7oq0d126jm4o9ka,Laia Codina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527689955,172,4,1,23,46,eqaszp3lzhffqt4f8hmzov72j,0,87,48.8,2023-04-02T16:24:29.401Z,2023-04-02T16:24:33Z,4158680445,56,Center,4158680443,294,,4158680447,152,,4158680449,286,,4158680659,233,307,4158680441,13,,,,,,,,c4bthgzk7mykmnkyn4142i3v8,Judith Caravaca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527690255,308,1,1,24,13,bop6aslxmwvzsapdxsw3xbvfg,0,11.5,51.8,2023-04-02T16:24:56.611Z,2023-04-02T16:24:57Z,4158682011,213,1.1,4158682003,56,Back,4158682005,140,27.4,4158682007,141,100.0,4158682013,1,,4158681995,5,,4158682001,152,,4158682009,212,38.0,7yd1zxbm6jnvxhmk1v2xyh9m1,Cata Coll,4158681997,157,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527690417,173,5,1,24,14,eqaszp3lzhffqt4f8hmzov72j,1,70.2,-1.6,2023-04-02T16:24:57.087Z,2023-04-02T16:58:45Z,4158682825,233,309,4158682821,56,Right,4158682823,347,,,,,,,,,,,,,,,,,c4bthgzk7mykmnkyn4142i3v8,Judith Caravaca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527690263,309,5,1,24,14,bop6aslxmwvzsapdxsw3xbvfg,0,29.8,101.6,2023-04-02T16:24:57.087Z,2023-04-02T16:25:07Z,4158682839,233,173,4158682055,56,Back,4158682057,347,,,,,,,,,,,,,,,,,7yd1zxbm6jnvxhmk1v2xyh9m1,Cata Coll,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527690435,174,1,1,24,24,eqaszp3lzhffqt4f8hmzov72j,0,67.7,0,2023-04-02T16:25:07.082Z,2023-04-02T16:25:09Z,4158682913,212,27.9,4158682911,141,10.4,4158682909,140,93.2,4158682905,107,,4158682915,213,0.3,4158682917,1,,4158682907,56,Right,,,,5zfnimycb0516oj3frebpisk4,Carmen Fresneda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527690465,310,1,1,24,25,bop6aslxmwvzsapdxsw3xbvfg,0,7.1,75.8,2023-04-02T16:25:08.098Z,2023-04-02T16:25:16Z,4158683059,140,20.8,4158683055,3,,4158683063,212,22.3,4158683061,141,100.0,4158683065,213,0.9,4158683057,56,Back,,,,,,,3ruj0we4jma5m60xumyoir1ii,Jana Fernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527690579,175,5,1,24,28,eqaszp3lzhffqt4f8hmzov72j,1,77.6,-0.9,2023-04-02T16:25:11.531Z,2023-04-02T16:25:18Z,4158683571,347,,4158683591,233,311,4158683569,56,Right,,,,,,,,,,,,,,,,5zfnimycb0516oj3frebpisk4,Carmen Fresneda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527690493,311,5,1,24,28,bop6aslxmwvzsapdxsw3xbvfg,0,22.4,100.9,2023-04-02T16:25:11.531Z,2023-04-02T16:58:46Z,4158683203,56,Back,4158683205,347,,4158683625,233,175,,,,,,,,,,,,,,,,7mehm5v7egyc1r4qioexklbmc,Vicky López,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527690607,176,1,1,24,34,eqaszp3lzhffqt4f8hmzov72j,0,80.4,0,2023-04-02T16:25:17.882Z,2023-04-02T16:25:19Z,4158683717,56,Right,4158683715,107,,4158683719,140,92.6,4158683725,213,0.4,4158683721,141,6.1,4158683723,212,13.8,,,,,,,5zfnimycb0516oj3frebpisk4,Carmen Fresneda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
