id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/11/value,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/13/value,assist,qualifier/15/value,qualifier/16/value
2488870957,424,1,2,45,57,4vvf3sulx3a61fiyaarjdndjs,1,69,13.1,2022-12-03T16:03:18.851Z,2022-12-03T16:03:21Z,3932914655,141,5.3,3932914659,213,4.1,3932914653,140,65.4,3932914651,56,Right,3932914657,212,6.5,,,,,,,,,,5z6z0sw5jlr432mdo2yu5riay,Itziar Pinillos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488870971,425,1,2,45,59,4vvf3sulx3a61fiyaarjdndjs,0,65.4,5.3,2022-12-03T16:03:21.075Z,2022-12-03T16:03:22Z,3932914719,212,12.5,3932914715,140,77.3,3932914721,213,0.1,3932914717,141,6.4,3932914713,56,Right,,,,,,,,,,31q50ese977zfgiwi9bc1ehre,Ana González,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488870969,526,8,2,46,0,1azk57wev30h044w949j46kpu,1,27.1,89.6,2022-12-03T16:03:21.905Z,2022-12-03T16:03:22Z,3932914725,15,,3932914711,56,Back,,,,,,,,,,,,,,,,,,,85vgjvamflqyzs4ov1fnaai95,Bibiane Schulze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488871023,426,1,2,46,5,4vvf3sulx3a61fiyaarjdndjs,1,71,2.2,2022-12-03T16:03:26.755Z,2022-12-03T16:03:28Z,3932914985,141,2.6,3932914993,213,3.1,3932914975,56,Right,3932914991,212,8.6,3932914981,140,62.8,,,,,,,,,,5z6z0sw5jlr432mdo2yu5riay,Itziar Pinillos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488871067,427,1,2,46,6,4vvf3sulx3a61fiyaarjdndjs,1,62.8,2.6,2022-12-03T16:03:28.197Z,2022-12-03T16:03:32Z,3932915183,141,22.9,3932915181,140,96.5,3932915177,155,,3932915187,213,0.4,3932915179,56,Center,3932915185,212,38.0,3932915189,1,,,,,31q50ese977zfgiwi9bc1ehre,Ana González,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488871075,428,1,2,46,10,4vvf3sulx3a61fiyaarjdndjs,0,96.5,22.9,2022-12-03T16:03:32.019Z,2022-12-03T16:03:40Z,3932915229,140,90.4,3932915609,195,,3932915233,212,12.9,3932915231,141,39.4,3932915227,56,Center,3932915235,213,2.1,,,,,,,a88r8d1jd5r928pvskginyiqy,R. Kundananji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488871111,527,12,2,46,11,1azk57wev30h044w949j46kpu,1,9.3,59.7,2022-12-03T16:03:33.344Z,2022-12-03T16:03:36Z,3932915385,212,18.9,3932915379,56,Back,3932915381,140,27.3,3932915383,141,58.1,3932915387,213,6.2,,,,,,,,,,85vgjvamflqyzs4ov1fnaai95,Bibiane Schulze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488871115,429,13,2,46,13,4vvf3sulx3a61fiyaarjdndjs,1,76.4,38.5,2022-12-03T16:03:34.771Z,2022-12-03T16:03:49Z,3932915405,22,,3932915923,230,97.5,3932915909,75,,3932915921,458,,3932915915,215,,3932915911,102,38.3,3932915925,231,48.2,3932915917,328,,cyqlcyzogla6wql5pms4i02d,F. Bonsegundo,,3932915661,20,,3932915409,56,Center,3932915913,103,15.3,3932915407,18,3932915919,391,,,,,,,,,,,,,,,
2488871127,430,5,2,46,14,4vvf3sulx3a61fiyaarjdndjs,0,101.3,39.8,2022-12-03T16:03:36.578Z,2022-12-03T16:05:04Z,3932915475,346,,3932915499,233,528,3932915473,56,Center,,,,,,,,,,,,,,,,cyqlcyzogla6wql5pms4i02d,F. Bonsegundo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488871117,528,5,2,46,14,1azk57wev30h044w949j46kpu,1,-1.3,60.2,2022-12-03T16:03:36.578Z,2022-12-03T16:03:38Z,3932915419,346,,3932915417,56,Back,3932915491,233,430,,,,,,,,,,,,,,,,85vgjvamflqyzs4ov1fnaai95,Bibiane Schulze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488871243,529,1,2,46,29,1azk57wev30h044w949j46kpu,1,4.5,59.4,2022-12-03T16:03:51.681Z,2022-12-03T16:03:53Z,3932916071,237,,3932916065,212,21.8,3932916059,56,Back,3932916063,141,29.1,3932916061,140,11.2,3932916057,124,,3932916067,213,5.0,,,,6nx2fpsn1549tqew7098csqg9,Sun Quiñones,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488871289,530,1,2,46,31,1azk57wev30h044w949j46kpu,1,11.5,28.9,2022-12-03T16:03:53.521Z,2022-12-03T16:03:59Z,3932916355,141,69.7,3932916359,213,1.6,3932916353,140,11.1,3932916351,56,Back,3932916357,212,27.7,,,,,,,,,,alcmg8hi95r5q7etrck1uyusq,Naroa Uriarte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488871337,531,1,2,46,38,1azk57wev30h044w949j46kpu,1,22.1,82.9,2022-12-03T16:03:59.808Z,2022-12-03T16:04:04Z,3932916607,140,29.2,3932916605,56,Back,3932916609,141,94.2,3932916611,212,10.7,3932916613,213,0.8,,,,,,,,,,85vgjvamflqyzs4ov1fnaai95,Bibiane Schulze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488871379,532,1,2,46,42,1azk57wev30h044w949j46kpu,0,33.5,97.1,2022-12-03T16:04:03.875Z,2022-12-03T16:04:06Z,3932916797,155,,3932916807,213,5.9,3932916803,141,76.0,3932916801,140,72.2,3932916809,1,,3932916799,56,Center,3932916805,212,43.1,,,,f0m3ncnvrrrj3wcgzrz7ja44q,Nerea Nevado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488871413,431,1,2,46,46,4vvf3sulx3a61fiyaarjdndjs,1,38.1,17.3,2022-12-03T16:04:08.324Z,2022-12-03T16:04:09Z,3932916943,213,0.1,3932916935,56,Right,3932916939,141,19.1,3932916931,3,,3932916937,140,51.9,3932916941,212,14.5,,,,,,,51t40jr0wwgmuya85pnhjgx2i,Lauren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488871423,432,49,2,46,48,4vvf3sulx3a61fiyaarjdndjs,1,53.6,18.5,2022-12-03T16:04:09.778Z,2022-12-03T16:04:10Z,,,,,,,,,,,,,,,,,,,,,,,,,cyqlcyzogla6wql5pms4i02d,F. Bonsegundo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488871425,433,61,2,46,48,4vvf3sulx3a61fiyaarjdndjs,0,53.6,18.5,2022-12-03T16:04:10.355Z,2022-12-03T16:04:10Z,3932916987,56,Right,,,,,,,,,,,,,,,,,,,,,,cyqlcyzogla6wql5pms4i02d,F. Bonsegundo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488871433,533,61,2,46,49,1azk57wev30h044w949j46kpu,0,43.4,87.7,2022-12-03T16:04:10.914Z,2022-12-03T16:04:11Z,3932917029,56,Back,,,,,,,,,,,,,,,,,,,,,,f0m3ncnvrrrj3wcgzrz7ja44q,Nerea Nevado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488871455,434,1,2,46,50,4vvf3sulx3a61fiyaarjdndjs,0,45,4,2022-12-03T16:04:12.483Z,2022-12-03T16:04:13Z,3932917115,140,55.1,3932917121,213,6.0,3932917119,212,11.1,3932917113,56,Right,3932917117,141,0.0,,,,,,,,,,cyqlcyzogla6wql5pms4i02d,F. Bonsegundo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488871457,435,5,2,46,51,4vvf3sulx3a61fiyaarjdndjs,0,55.2,-1.4,2022-12-03T16:04:13.059Z,2022-12-03T16:05:05Z,3932917123,56,Right,3932917677,233,534,3932917125,347,,,,,,,,,,,,,,,,,cyqlcyzogla6wql5pms4i02d,F. Bonsegundo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488871577,534,5,2,46,51,1azk57wev30h044w949j46kpu,1,44.8,101.4,2022-12-03T16:04:13.059Z,2022-12-03T16:04:25Z,3932917667,347,,3932917663,56,Back,3932917673,233,435,,,,,,,,,,,,,,,,f0m3ncnvrrrj3wcgzrz7ja44q,Nerea Nevado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488871587,535,1,2,47,0,1azk57wev30h044w949j46kpu,0,47.5,100,2022-12-03T16:04:22.520Z,2022-12-03T16:04:34Z,3932917721,1,,3932917713,212,22.7,3932917709,141,81.1,3932918061,189,,3932917705,140,64.4,3932917693,107,,3932917701,56,Left,3932917717,213,5.6,f0m3ncnvrrrj3wcgzrz7ja44q,Nerea Nevado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488871619,436,1,2,47,7,4vvf3sulx3a61fiyaarjdndjs,0,40.1,24.2,2022-12-03T16:04:29.013Z,2022-12-03T16:04:33Z,3932917899,141,18.7,3932917901,212,38.7,3932917895,56,Right,3932918075,189,,3932917893,157,,3932917903,213,6.2,3932917905,1,,3932917897,140,76.8,51t40jr0wwgmuya85pnhjgx2i,Lauren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488871635,536,61,2,47,9,1azk57wev30h044w949j46kpu,0,22.1,91.4,2022-12-03T16:04:30.961Z,2022-12-03T16:04:31Z,3932917983,56,Back,,,,,,,,,,,,,,,,,,,,,,si7seewiwpo5s7yi3jbxuo2y,Oihane Valdezate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488871637,437,49,2,47,9,4vvf3sulx3a61fiyaarjdndjs,1,78.4,19.6,2022-12-03T16:04:31.012Z,2022-12-03T16:04:31Z,,,,,,,,,,,,,,,,,,,,,,,,,a88r8d1jd5r928pvskginyiqy,R. Kundananji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488871689,438,1,2,47,13,4vvf3sulx3a61fiyaarjdndjs,0,75.7,7.9,2022-12-03T16:04:35.091Z,2022-12-03T16:04:38Z,3932918287,2,,3932918293,140,85.7,3932918291,56,Center,3932918297,212,27.2,3932918295,141,44.8,3932918289,155,,3932918299,213,1.2,,,,a88r8d1jd5r928pvskginyiqy,R. Kundananji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488871721,537,12,2,47,15,1azk57wev30h044w949j46kpu,1,10.1,55.4,2022-12-03T16:04:36.912Z,2022-12-03T16:04:40Z,3932918433,140,37.5,3932918439,213,0.5,3932918435,141,76.0,3932918437,212,32.0,3932918441,15,,3932918431,56,Back,,,,,,,alcmg8hi95r5q7etrck1uyusq,Naroa Uriarte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488871799,439,1,2,47,20,4vvf3sulx3a61fiyaarjdndjs,1,72.8,21.8,2022-12-03T16:04:42.291Z,2022-12-03T16:04:46Z,3932918795,213,6.0,3932918789,140,94.7,3932918787,56,Right,3932918793,212,24.0,3932918791,141,11.9,,,,,,,,,,5z6z0sw5jlr432mdo2yu5riay,Itziar Pinillos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488871825,440,1,2,47,24,4vvf3sulx3a61fiyaarjdndjs,0,96.7,13.1,2022-12-03T16:04:46.674Z,2022-12-03T16:04:49Z,3932918925,212,26.4,3932918917,155,,3932918923,141,51.5,3932918921,140,100.0,3932918915,2,,3932918919,56,Center,3932918927,213,1.4,,,,a88r8d1jd5r928pvskginyiqy,R. Kundananji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488871831,441,5,2,47,27,4vvf3sulx3a61fiyaarjdndjs,0,100.4,42.6,2022-12-03T16:04:49.019Z,2022-12-03T16:04:50Z,3932919009,233,538,3932918945,56,Center,3932918947,346,,,,,,,,,,,,,,,,,a88r8d1jd5r928pvskginyiqy,R. Kundananji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488871837,538,5,2,47,27,1azk57wev30h044w949j46kpu,1,-0.4,57.4,2022-12-03T16:04:49.019Z,2022-12-03T16:05:05Z,3932918959,56,Back,3932918985,233,441,3932918961,346,,,,,,,,,,,,,,,,,85vgjvamflqyzs4ov1fnaai95,Bibiane Schulze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488872007,539,1,2,47,41,1azk57wev30h044w949j46kpu,1,3.6,51.2,2022-12-03T16:05:03.297Z,2022-12-03T16:05:04Z,3932919767,124,,3932919775,212,5.1,3932919781,237,,3932919773,141,47.3,3932919777,213,5.7,3932919769,56,Back,3932919771,140,7.8,,,,6nx2fpsn1549tqew7098csqg9,Sun Quiñones,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488872043,540,1,2,47,42,1azk57wev30h044w949j46kpu,1,9.2,52.7,2022-12-03T16:05:04.321Z,2022-12-03T16:05:06Z,3932919911,140,14.3,3932919927,213,1.1,3932919921,212,12.3,3932919915,141,69.0,3932919909,56,Back,,,,,,,,,,si7seewiwpo5s7yi3jbxuo2y,Oihane Valdezate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488872095,541,1,2,47,44,1azk57wev30h044w949j46kpu,1,14.4,66,2022-12-03T16:05:06.384Z,2022-12-03T16:05:10Z,3932920193,56,Back,3932920199,212,27.5,3932920195,140,15.1,3932920201,213,4.7,3932920197,141,25.5,,,,,,,,,,85vgjvamflqyzs4ov1fnaai95,Bibiane Schulze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488872119,542,1,2,47,48,1azk57wev30h044w949j46kpu,0,19.3,15.6,2022-12-03T16:05:10.579Z,2022-12-03T16:05:13Z,3932920341,155,,3932920347,141,9.5,3932920351,213,6.2,3932920343,56,Right,3932920345,140,56.0,3932920349,212,38.8,3932920353,1,,,,,alcmg8hi95r5q7etrck1uyusq,Naroa Uriarte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488872127,442,61,2,47,53,4vvf3sulx3a61fiyaarjdndjs,1,44.7,88.2,2022-12-03T16:05:14.773Z,2022-12-03T16:05:14Z,3932920393,56,Back,,,,,,,,,,,,,,,,,,,,,,3iangrthyltpl31m4v1qkgn2t,Mônica,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488872137,443,49,2,47,54,4vvf3sulx3a61fiyaarjdndjs,1,59.6,83.6,2022-12-03T16:05:16.115Z,2022-12-03T16:05:16Z,,,,,,,,,,,,,,,,,,,,,,,,,cyqlcyzogla6wql5pms4i02d,F. Bonsegundo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488872145,444,1,2,47,54,4vvf3sulx3a61fiyaarjdndjs,1,59.6,83.6,2022-12-03T16:05:16.323Z,2022-12-03T16:05:17Z,3932920485,213,2.1,3932920479,140,56.2,3932920477,56,Left,3932920481,141,92.7,3932920483,212,7.1,,,,,,,,,,cyqlcyzogla6wql5pms4i02d,F. Bonsegundo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488872173,445,1,2,47,55,4vvf3sulx3a61fiyaarjdndjs,1,56.2,92.7,2022-12-03T16:05:17.380Z,2022-12-03T16:05:21Z,3932920661,141,82.8,3932920663,212,24.5,3932920657,56,Left,3932920655,155,,3932920665,213,6.0,3932920659,140,78.6,,,,,,,5onfamqh0uteez2wtx463dknp,Laura Domínguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488872193,446,1,2,47,59,4vvf3sulx3a61fiyaarjdndjs,1,90.8,81.8,2022-12-03T16:05:21.395Z,2022-12-03T16:05:23Z,3932920761,141,68.9,3932920763,212,10.9,3932920757,56,Center,3932920765,213,5.4,3932920759,140,97.0,,,,,,,,,,e4glbrjataxggtxf953n1jsnp,G. Chanda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488872205,447,50,2,48,1,4vvf3sulx3a61fiyaarjdndjs,1,95.5,69.8,2022-12-03T16:05:23.187Z,2022-12-03T16:05:25Z,3932920801,56,Center,3932920803,286,,3932920873,233,543,,,,,,,,,,,,,,,,a88r8d1jd5r928pvskginyiqy,R. Kundananji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488872219,543,7,2,48,1,1azk57wev30h044w949j46kpu,1,4.5,30.2,2022-12-03T16:05:23.188Z,2022-12-03T16:05:25Z,3932920865,56,Back,3932920869,233,447,3932920867,285,,,,,,,,,,,,,,,,,85vgjvamflqyzs4ov1fnaai95,Bibiane Schulze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488872221,544,49,2,48,2,1azk57wev30h044w949j46kpu,1,3.6,23.3,2022-12-03T16:05:24.528Z,2022-12-03T16:05:24Z,,,,,,,,,,,,,,,,,,,,,,,,,85vgjvamflqyzs4ov1fnaai95,Bibiane Schulze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488872233,545,12,2,48,5,1azk57wev30h044w949j46kpu,1,5.2,13.5,2022-12-03T16:05:26.880Z,2022-12-03T16:05:28Z,3932920933,140,6.4,3932920931,56,Back,3932920965,167,,3932920937,212,10.0,3932920935,141,0.0,3932920939,213,4.8,,,,,,,85vgjvamflqyzs4ov1fnaai95,Bibiane Schulze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488872241,448,5,2,48,5,4vvf3sulx3a61fiyaarjdndjs,1,92.8,100.9,2022-12-03T16:05:27.299Z,2022-12-03T16:05:28Z,3932920959,347,,3932920969,233,546,3932920957,56,Left,,,,,,,,,,,,,,,,a88r8d1jd5r928pvskginyiqy,R. Kundananji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488872239,546,5,2,48,5,1azk57wev30h044w949j46kpu,0,7.2,-0.9,2022-12-03T16:05:27.299Z,2022-12-03T16:09:48Z,3932921005,233,448,3932920953,56,Back,3932920955,347,,,,,,,,,,,,,,,,,85vgjvamflqyzs4ov1fnaai95,Bibiane Schulze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488872397,449,1,2,48,19,4vvf3sulx3a61fiyaarjdndjs,1,87.1,100,2022-12-03T16:05:41.491Z,2022-12-03T16:05:42Z,3932921811,213,5.1,3932921801,107,,3932921807,141,89.3,3932921805,140,90.2,3932921809,212,9.0,3932921803,56,Left,,,,,,,5onfamqh0uteez2wtx463dknp,Laura Domínguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488872415,450,1,2,48,20,4vvf3sulx3a61fiyaarjdndjs,1,90.2,89.3,2022-12-03T16:05:42.563Z,2022-12-03T16:05:43Z,3932921887,141,93.8,3932921891,213,2.2,3932921885,140,88.2,3932921889,212,3.7,3932921883,56,Left,,,,,,,,,,cyqlcyzogla6wql5pms4i02d,F. Bonsegundo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488872427,451,2,2,48,21,4vvf3sulx3a61fiyaarjdndjs,1,88.2,93.8,2022-12-03T16:05:43.667Z,2022-12-03T16:05:49Z,3932922201,7,a88r8d1jd5r928pvskginyiqy,3932921963,140,95.7,3932921961,56,Center,3932921965,141,70.5,,,,,,,,,,,,,5onfamqh0uteez2wtx463dknp,Laura Domínguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488872473,547,55,2,48,21,1azk57wev30h044w949j46kpu,1,9.1,31.8,2022-12-03T16:05:43.668Z,2022-12-03T16:09:51Z,,,,,,,,,,,,,,,,,,,,,,,,,alcmg8hi95r5q7etrck1uyusq,Naroa Uriarte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488872689,548,1,2,48,46,1azk57wev30h044w949j46kpu,1,11.8,27.4,2022-12-03T16:06:07.728Z,2022-12-03T16:06:14Z,3932923627,189,,3932923275,212,13.5,3932923267,241,,3932923273,141,45.2,3932923265,5,,3932923271,140,6.1,3932923277,213,2.0,3932923269,56,Back,alcmg8hi95r5q7etrck1uyusq,Naroa Uriarte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488872717,549,1,2,48,47,1azk57wev30h044w949j46kpu,1,5.2,49.6,2022-12-03T16:06:08.976Z,2022-12-03T16:06:11Z,3932923405,213,1.3,3932923397,56,Back,3932923403,212,20.1,3932923401,141,77.8,3932923399,140,10.8,,,,,,,,,,6nx2fpsn1549tqew7098csqg9,Sun Quiñones,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488872737,550,1,2,48,49,1azk57wev30h044w949j46kpu,0,9.4,92.1,2022-12-03T16:06:11.330Z,2022-12-03T16:06:13Z,3932923543,155,,3932923555,1,,3932923545,56,Back,3932923549,141,73.6,3932923553,213,6.0,3932923547,140,45.5,3932923551,212,39.9,,,,85vgjvamflqyzs4ov1fnaai95,Bibiane Schulze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488872745,452,49,2,48,51,4vvf3sulx3a61fiyaarjdndjs,1,54.8,13.4,2022-12-03T16:06:13.653Z,2022-12-03T16:06:13Z,,,,,,,,,,,,,,,,,,,,,,,,,31q50ese977zfgiwi9bc1ehre,Ana González,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488872797,453,1,2,48,52,4vvf3sulx3a61fiyaarjdndjs,1,54.8,13.4,2022-12-03T16:06:13.779Z,2022-12-03T16:06:17Z,3932923869,141,7.6,3932923871,212,8.6,3932923873,213,3.6,3932923865,56,Back,3932923867,140,47.5,,,,,,,,,,31q50ese977zfgiwi9bc1ehre,Ana González,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488872805,454,1,2,48,55,4vvf3sulx3a61fiyaarjdndjs,0,62.2,10.9,2022-12-03T16:06:17.411Z,2022-12-03T16:06:18Z,3932923923,212,6.1,3932923921,141,17.8,3932923919,140,65.9,3932923925,213,0.9,3932923917,56,Right,,,,,,,,,,1zlt1xabh07byc3u8oid9gdn8,Sandra Villafañe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488872809,551,8,2,48,57,1azk57wev30h044w949j46kpu,1,39.5,69.4,2022-12-03T16:06:18.966Z,2022-12-03T16:06:19Z,3932923941,56,Back,,,,,,,,,,,,,,,,,,,,,,f2wy9lcvcg47ufsat67mdf0et,Marta Unzué,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488872827,455,1,2,48,57,4vvf3sulx3a61fiyaarjdndjs,1,65.1,16.7,2022-12-03T16:06:19.411Z,2022-12-03T16:06:20Z,3932924037,141,23.2,3932924041,213,0.9,3932924039,212,5.7,3932924035,140,68.6,3932924033,56,Center,,,,,,,,,,1zlt1xabh07byc3u8oid9gdn8,Sandra Villafañe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488872861,456,1,2,48,58,4vvf3sulx3a61fiyaarjdndjs,1,68.6,23.3,2022-12-03T16:06:20.531Z,2022-12-03T16:06:22Z,3932924199,140,77.5,3932924195,56,Right,3932924211,213,5.4,3932924203,141,6.7,3932924207,212,14.7,,,,,,,,,,e4glbrjataxggtxf953n1jsnp,G. Chanda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488872881,457,1,2,49,0,4vvf3sulx3a61fiyaarjdndjs,1,77.5,6.7,2022-12-03T16:06:22.211Z,2022-12-03T16:06:24Z,3932924311,56,Right,3932924313,140,88.3,3932924317,212,11.6,3932924315,141,3.1,3932924319,213,6.1,,,,,,,,,,ergobfal6ny5w6xy1hsixrdhw,Lucía Pardo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488872897,458,1,2,49,2,4vvf3sulx3a61fiyaarjdndjs,0,88.3,3.1,2022-12-03T16:06:23.955Z,2022-12-03T16:06:27Z,3932924417,56,Center,3932924425,213,1.4,3932924423,212,22.0,3932924413,2,,3932924419,140,91.9,3932924415,155,,3932924421,141,34.9,,,,5z6z0sw5jlr432mdo2yu5riay,Itziar Pinillos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488872929,552,12,2,49,4,1azk57wev30h044w949j46kpu,1,10.7,68.2,2022-12-03T16:06:26.032Z,2022-12-03T16:06:32Z,3932924567,140,21.8,3932924697,167,,3932924569,141,100.0,3932924565,56,Back,3932924573,213,1.1,3932924571,212,25.6,,,,,,,si7seewiwpo5s7yi3jbxuo2y,Oihane Valdezate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488873001,459,5,2,49,6,4vvf3sulx3a61fiyaarjdndjs,1,77.6,-2,2022-12-03T16:06:28.147Z,2022-12-03T16:06:37Z,3932924895,233,553,3932924891,56,Right,3932924893,347,,,,,,,,,,,,,,,,,5z6z0sw5jlr432mdo2yu5riay,Itziar Pinillos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488872935,553,5,2,49,6,1azk57wev30h044w949j46kpu,0,22.4,102,2022-12-03T16:06:28.147Z,2022-12-03T16:09:48Z,3932924605,347,,3932924603,56,Back,3932924899,233,459,,,,,,,,,,,,,,,,si7seewiwpo5s7yi3jbxuo2y,Oihane Valdezate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488873057,460,1,2,49,14,4vvf3sulx3a61fiyaarjdndjs,0,78.3,0,2022-12-03T16:06:36.643Z,2022-12-03T16:57:48Z,3932925113,213,1.7,3932925109,212,12.8,3932925105,140,76.5,3932925621,189,,3932925107,141,17.2,3932925101,107,,3932925103,56,Right,,,,5z6z0sw5jlr432mdo2yu5riay,Itziar Pinillos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488873065,461,15,2,49,16,4vvf3sulx3a61fiyaarjdndjs,1,76.3,22,2022-12-03T16:06:38.546Z,2022-12-03T16:06:49Z,3932925139,56,Center,3932925351,233,555,3932925337,102,52.3,3932925345,146,97.7,3932925339,103,5.1,3932925333,72,,3932925137,18,,3932925135,22,,ergobfal6ny5w6xy1hsixrdhw,Lucía Pardo,,3932925347,147,47.3,3932925341,215,,3932925335,76,,3932925343,458,,,,,,,,,,,,,,,,,
2488873091,555,10,2,49,16,1azk57wev30h044w949j46kpu,1,2.6,50.1,2022-12-03T16:06:38.646Z,2022-12-03T16:06:44Z,3932925329,233,461,3932925271,182,,3932925269,180,,3932925267,177,,3932925273,56,Back,,,,,,,,,,6nx2fpsn1549tqew7098csqg9,Sun Quiñones,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488873085,554,52,2,49,19,1azk57wev30h044w949j46kpu,1,2.6,50.1,2022-12-03T16:06:41.354Z,2022-12-03T16:06:43Z,,,,,,,,,,,,,,,,,,,,,,,,,6nx2fpsn1549tqew7098csqg9,Sun Quiñones,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488873129,556,1,2,49,24,1azk57wev30h044w949j46kpu,1,12.5,44.3,2022-12-03T16:06:46.144Z,2022-12-03T16:06:48Z,3932925517,213,5.4,3932925509,56,Back,3932925511,140,24.0,3932925513,141,23.7,3932925515,212,18.5,3932925507,123,,,,,,,,6nx2fpsn1549tqew7098csqg9,Sun Quiñones,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
