id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,assist,qualifier/13/value,qualifier/12/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value
2500545675,45,1,1,2,31,bop6aslxmwvzsapdxsw3xbvfg,1,55.5,7.6,2023-01-25T17:03:02.573Z,2023-01-25T17:56:20Z,3994589013,56,Right,3994589021,213,0.3,3994589017,141,15.1,3994589019,212,17.4,3994589015,140,71.3,,,,,,,,,,9gdocwx006j6wyz4mnhzgzydx,A. Crnogorčević,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500545681,46,1,1,2,37,bop6aslxmwvzsapdxsw3xbvfg,1,89.5,32.5,2023-01-25T17:03:07.869Z,2023-01-25T17:03:28Z,3994589041,141,45.4,3994589037,56,Center,3994589335,210,15,3994589039,140,89.9,3994589045,213,1.5,3994589337,154,,3994589043,212,8.8,,,,c1r1tmscj963olp4yo8kedqdx,A. Oshoala,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500545683,47,15,1,2,39,bop6aslxmwvzsapdxsw3xbvfg,1,90,44.5,2023-01-25T17:03:09.885Z,2023-01-25T17:03:28Z,3994589345,29,,3994589125,82,,3994589357,328,,3994589121,20,,3994589343,78,,3994589359,146,94.0,3994589365,231,49.1,3994589053,17,,1vqpa944d79cnljfbjb8yjlcl,F. Rolfö,,3994589361,147,46.8,3994589355,103,19,3994589055,56,Center,3994589363,230,99.4,3994589347,154,3994589051,22,3994589353,102,50.2,3994589349,55,46,3994589141,233,12,,,,,,,,,,,
2500545687,12,10,1,2,39,e7p3lxg97gac51s71hotzi0a5,1,9,47.2,2023-01-25T17:03:09.985Z,2023-01-25T17:03:16Z,3994589075,94,,3994589077,56,Back,3994589145,233,47,,,,,,,,,,,,,,,,5yvzsnnawnxbki7rqnamwr3yt,Nuria Garrote,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500545689,13,6,1,2,40,e7p3lxg97gac51s71hotzi0a5,0,9.5,51.4,2023-01-25T17:03:11.069Z,2023-01-25T17:52:49Z,3994589081,73,,3994589101,233,48,3994589079,56,Back,,,,,,,,,,,,,,,,5yvzsnnawnxbki7rqnamwr3yt,Nuria Garrote,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500545693,48,6,1,2,40,bop6aslxmwvzsapdxsw3xbvfg,1,90.5,48.6,2023-01-25T17:03:11.069Z,2023-01-25T17:03:13Z,3994589093,56,Center,3994589095,75,,3994589097,233,13,,,,,,,,,,,,,,,,1vqpa944d79cnljfbjb8yjlcl,F. Rolfö,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500545769,49,1,1,3,5,bop6aslxmwvzsapdxsw3xbvfg,0,99.5,0.5,2023-01-25T17:03:36.189Z,2023-01-25T17:04:52Z,3994589547,1,,3994589537,56,Center,3994589541,141,58.1,3994589531,6,,3994589533,155,,3994589529,2,,3994589543,212,40.7,3994589545,213,1.8,aib5wgtlgl48jaezcguoxkmp5,Clàudia Pina,,3994589539,140,89.1,3994589535,224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500545899,24,61,1,3,10,e7p3lxg97gac51s71hotzi0a5,1,12.1,43.3,2023-01-25T17:03:41.037Z,2023-01-25T17:07:02Z,3994590229,56,Back,,,,,,,,,,,,,,,,,,,,,,avhw3o6tm33ptddzgwfsqod4a,Elena Julve,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500545773,50,43,1,3,10,bop6aslxmwvzsapdxsw3xbvfg,1,0,0,2023-01-25T17:03:41.038Z,2023-01-25T17:04:54Z,3994589569,213,4.8,3994589565,141,52.5,3994589563,140,86.6,3994590615,144,1,3994589567,212,3.9,3994589561,56,Center,3994589559,3,0,,,,3kfxvwa38a7oq0d126jm4o9ka,Laia Codina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500545781,14,12,1,3,12,e7p3lxg97gac51s71hotzi0a5,1,8.7,49.1,2023-01-25T17:03:43.214Z,2023-01-25T17:03:45Z,3994589613,140,24.5,3994589611,56,Back,3994589619,213,0.5,3994589615,141,63.4,3994589617,212,19.2,,,,,,,,,,a6wwf7jl8eis7wvrhhwhdq3f9,R. Chikwelu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500545783,15,49,1,3,14,e7p3lxg97gac51s71hotzi0a5,1,25,71.5,2023-01-25T17:03:45.261Z,2023-01-25T17:03:45Z,,,,,,,,,,,,,,,,,,,,,,,,,25b3sxqo1ujqqc2pef3iwqnoq,Yang Lina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500545789,16,1,1,3,15,e7p3lxg97gac51s71hotzi0a5,1,24.2,83.6,2023-01-25T17:03:46.205Z,2023-01-25T17:03:50Z,3994589649,141,85.4,3994589645,56,Back,3994589653,213,0.1,3994589647,140,40.7,3994589651,212,17.4,,,,,,,,,,25b3sxqo1ujqqc2pef3iwqnoq,Yang Lina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500545793,17,61,1,3,19,e7p3lxg97gac51s71hotzi0a5,0,40.7,85.4,2023-01-25T17:03:49.965Z,2023-01-25T17:07:05Z,3994589657,56,Back,,,,,,,,,,,,,,,,,,,,,,ez9in0ld6mrlrab7bi1kvuhd6,Y. Mrabet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500545795,51,49,1,3,19,bop6aslxmwvzsapdxsw3xbvfg,1,51.7,17.2,2023-01-25T17:03:50.349Z,2023-01-25T17:03:50Z,,,,,,,,,,,,,,,,,,,,,,,,,3kfxvwa38a7oq0d126jm4o9ka,Laia Codina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500545813,52,1,1,3,20,bop6aslxmwvzsapdxsw3xbvfg,1,42.7,15.7,2023-01-25T17:03:51.150Z,2023-01-25T17:03:53Z,3994589725,213,2.3,3994589717,56,Back,3994589723,212,30.9,3994589721,141,48.1,3994589719,140,22.1,,,,,,,,,,3kfxvwa38a7oq0d126jm4o9ka,Laia Codina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500545821,53,1,1,3,23,bop6aslxmwvzsapdxsw3xbvfg,1,24.3,47.8,2023-01-25T17:03:53.885Z,2023-01-25T17:55:33Z,3994589771,140,27.4,3994589769,56,Back,3994589777,213,1.2,3994589775,212,9.0,3994589773,141,60.2,,,,,,,,,,2qfg4adqsjv2qmt9up7iq2t7u,Gemma Font,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500545827,54,1,1,3,27,bop6aslxmwvzsapdxsw3xbvfg,1,28.7,60.9,2023-01-25T17:03:57.980Z,2023-01-25T17:04:00Z,3994589811,213,5.4,3994589807,141,43.6,3994589803,56,Back,3994589809,212,15.4,3994589805,140,38.1,,,,,,,,,,bgzh3zwl99bpnnpj37jn4dmtx,Irene Paredes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500545841,55,1,1,3,29,bop6aslxmwvzsapdxsw3xbvfg,1,38.1,43.6,2023-01-25T17:04:00.637Z,2023-01-25T17:04:04Z,3994589899,140,37.3,3994589903,212,13.6,3994589897,56,Back,3994589905,213,1.6,3994589901,141,63.5,,,,,,,,,,aib5wgtlgl48jaezcguoxkmp5,Clàudia Pina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500545845,56,1,1,3,33,bop6aslxmwvzsapdxsw3xbvfg,1,37.3,63.5,2023-01-25T17:04:04.460Z,2023-01-25T17:04:06Z,3994589925,140,55.5,3994589929,212,28.9,3994589923,56,Left,3994589927,141,95.3,3994589931,213,0.8,,,,,,,,,,bgzh3zwl99bpnnpj37jn4dmtx,Irene Paredes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500545857,57,1,1,3,35,bop6aslxmwvzsapdxsw3xbvfg,1,57.8,94.8,2023-01-25T17:04:06.269Z,2023-01-25T17:04:11Z,3994590001,212,38.7,3994589995,56,Center,3994589999,141,75.5,3994590005,1,,3994589997,140,92.5,3994590003,213,5.9,,,,,,,f0cwpq45aa7b5de10j9skw44p,Nuria Rábano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500545859,58,61,1,3,40,bop6aslxmwvzsapdxsw3xbvfg,0,94.3,74.1,2023-01-25T17:04:11.293Z,2023-01-25T17:04:11Z,3994590009,56,Center,,,,,,,,,,,,,,,,,,,,,,1vqpa944d79cnljfbjb8yjlcl,F. Rolfö,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500545867,18,12,1,3,41,e7p3lxg97gac51s71hotzi0a5,1,3.6,33,2023-01-25T17:04:12.686Z,2023-01-25T17:04:14Z,3994590045,213,5.1,3994590041,141,7.6,3994590039,140,10.7,3994590037,56,Back,3994590043,212,18.8,,,,,,,,,,99ej60g3qy5e1i6v62scse8yx,Berta Bou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500545871,19,49,1,3,43,e7p3lxg97gac51s71hotzi0a5,1,10.7,7.6,2023-01-25T17:04:14.735Z,2023-01-25T17:07:09Z,,,,,,,,,,,,,,,,,,,,,,,,,avhw3o6tm33ptddzgwfsqod4a,Elena Julve,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500545875,20,1,1,3,44,e7p3lxg97gac51s71hotzi0a5,0,10.7,7.6,2023-01-25T17:04:15.133Z,2023-01-25T17:07:12Z,3994590079,286,,3994590075,233,59,3994590067,141,7.7,3994590073,236,,3994590065,140,14.8,3994590071,213,0.0,3994590069,212,4.3,3994590063,56,Back,avhw3o6tm33ptddzgwfsqod4a,Elena Julve,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500545873,59,74,1,3,44,bop6aslxmwvzsapdxsw3xbvfg,1,76.8,90,2023-01-25T17:04:15.134Z,2023-01-25T17:52:54Z,3994590059,56,Left,3994590061,285,,3994590085,233,20,,,,,,,,,,,,,,,,f0cwpq45aa7b5de10j9skw44p,Nuria Rábano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500545885,21,5,1,3,46,e7p3lxg97gac51s71hotzi0a5,1,14,-1.5,2023-01-25T17:04:17.740Z,2023-01-25T17:47:46Z,3994590153,233,60,3994590147,347,,3994590145,56,Back,,,,,,,,,,,,,,,,ez9in0ld6mrlrab7bi1kvuhd6,Y. Mrabet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500545877,60,5,1,3,46,bop6aslxmwvzsapdxsw3xbvfg,0,86,101.5,2023-01-25T17:04:17.740Z,2023-01-25T17:04:31Z,3994590099,347,,3994590159,233,21,3994590097,56,Left,,,,,,,,,,,,,,,,f0cwpq45aa7b5de10j9skw44p,Nuria Rábano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500545889,22,1,1,3,59,e7p3lxg97gac51s71hotzi0a5,1,10.9,0,2023-01-25T17:04:30.141Z,2023-01-25T17:04:32Z,3994590181,1,,3994590173,140,30.5,3994590179,213,0.3,3994590175,141,7.1,3994590177,212,21.5,3994590169,107,,3994590171,56,Back,,,,5yvzsnnawnxbki7rqnamwr3yt,Nuria Garrote,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500545895,23,1,1,4,1,e7p3lxg97gac51s71hotzi0a5,0,30.5,7.1,2023-01-25T17:04:32.253Z,2023-01-25T17:04:33Z,3994590221,212,7.7,3994590217,140,36.0,3994590219,141,14.7,3994590215,56,Back,3994590213,3,,3994590223,213,0.7,,,,,,,5sxloac78uf7i1kuscy5qwlw5,Mari Paz Vilas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500545897,61,8,1,4,3,bop6aslxmwvzsapdxsw3xbvfg,1,62.5,86.9,2023-01-25T17:04:34.141Z,2023-01-25T17:04:34Z,3994590227,56,Left,,,,,,,,,,,,,,,,,,,,,,22zrashyijuh9pnjovqpyl8lx,Patri Guijarro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500545901,62,49,1,4,6,bop6aslxmwvzsapdxsw3xbvfg,1,38.8,84.8,2023-01-25T17:04:37.308Z,2023-01-25T17:04:37Z,,,,,,,,,,,,,,,,,,,,,,,,,3kfxvwa38a7oq0d126jm4o9ka,Laia Codina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500545923,63,1,1,4,9,bop6aslxmwvzsapdxsw3xbvfg,1,38.8,84.8,2023-01-25T17:04:40.652Z,2023-01-25T17:04:46Z,3994590403,140,44.8,3994590407,212,9.2,3994590409,213,0.8,3994590405,141,94.7,3994590401,56,Back,,,,,,,,,,3kfxvwa38a7oq0d126jm4o9ka,Laia Codina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500545925,64,1,1,4,15,bop6aslxmwvzsapdxsw3xbvfg,0,54.1,89.3,2023-01-25T17:04:46.012Z,2023-01-25T17:04:49Z,3994590423,140,56.7,3994590487,236,,3994590425,141,87.3,3994590429,213,5.8,3994590493,286,,3994590427,212,3.0,3994590421,56,Left,3994590489,233,25,22zrashyijuh9pnjovqpyl8lx,Patri Guijarro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500545933,25,74,1,4,15,e7p3lxg97gac51s71hotzi0a5,1,47.8,12.5,2023-01-25T17:04:46.013Z,2023-01-25T17:52:54Z,3994590473,285,,3994590495,233,64,3994590471,56,Back,,,,,,,,,,,,,,,,a6wwf7jl8eis7wvrhhwhdq3f9,R. Chikwelu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500545939,26,5,1,4,17,e7p3lxg97gac51s71hotzi0a5,0,59.6,-1.6,2023-01-25T17:04:48.508Z,2023-01-25T17:47:46Z,3994590511,56,Right,3994590581,233,65,3994590513,347,,,,,,,,,,,,,,,,,a6wwf7jl8eis7wvrhhwhdq3f9,R. Chikwelu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500545949,65,5,1,4,17,bop6aslxmwvzsapdxsw3xbvfg,1,40.4,101.6,2023-01-25T17:04:48.508Z,2023-01-25T17:04:53Z,3994590573,233,26,3994590549,56,Back,3994590551,347,,,,,,,,,,,,,,,,,22zrashyijuh9pnjovqpyl8lx,Patri Guijarro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500545965,66,1,1,4,28,bop6aslxmwvzsapdxsw3xbvfg,1,40,100,2023-01-25T17:04:59.565Z,2023-01-25T17:05:02Z,3994590663,140,43.7,3994590669,213,5.1,3994590665,141,88.8,3994590659,107,,3994590661,56,Back,3994590667,212,9.2,,,,,,,f0cwpq45aa7b5de10j9skw44p,Nuria Rábano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500545967,67,61,1,4,31,bop6aslxmwvzsapdxsw3xbvfg,1,43.7,88.7,2023-01-25T17:05:02.326Z,2023-01-25T17:05:02Z,3994590673,56,Back,,,,,,,,,,,,,,,,,,,,,,22zrashyijuh9pnjovqpyl8lx,Patri Guijarro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500545975,68,1,1,4,33,bop6aslxmwvzsapdxsw3xbvfg,1,43.7,88.7,2023-01-25T17:05:04.333Z,2023-01-25T17:05:05Z,3994590725,141,64.1,3994590729,213,5.5,3994590723,140,59.1,3994590721,56,Center,3994590727,212,23.3,,,,,,,,,,f0cwpq45aa7b5de10j9skw44p,Nuria Rábano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500545981,69,1,1,4,35,bop6aslxmwvzsapdxsw3xbvfg,1,59.1,64.1,2023-01-25T17:05:05.869Z,2023-01-25T17:05:07Z,3994590753,212,13.8,3994590747,56,Center,3994590755,213,4.4,3994590751,141,44.6,3994590749,140,55.3,,,,,,,,,,1vqpa944d79cnljfbjb8yjlcl,F. Rolfö,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500545985,70,1,1,4,36,bop6aslxmwvzsapdxsw3xbvfg,1,55.3,44.6,2023-01-25T17:05:07.133Z,2023-01-25T17:05:08Z,3994590763,140,61.9,3994590765,141,30.5,3994590769,213,5.3,3994590761,56,Center,3994590767,212,11.8,,,,,,,,,,7mehm5v7egyc1r4qioexklbmc,Vicky López,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500545995,71,1,1,4,37,bop6aslxmwvzsapdxsw3xbvfg,1,61.9,30.5,2023-01-25T17:05:08.268Z,2023-01-25T17:05:10Z,3994590809,140,59.3,3994590807,56,Center,3994590813,212,4.5,3994590815,213,2.2,3994590811,141,35.8,,,,,,,,,,9gdocwx006j6wyz4mnhzgzydx,A. Crnogorčević,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500546003,72,1,1,4,39,bop6aslxmwvzsapdxsw3xbvfg,0,59.7,36.1,2023-01-25T17:05:10.188Z,2023-01-25T17:05:11Z,3994590853,140,72.7,3994590855,141,19.3,3994590859,213,5.6,3994590851,56,Right,3994590857,212,17.8,,,,,,,,,,7mehm5v7egyc1r4qioexklbmc,Vicky López,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500546019,28,1,1,4,42,e7p3lxg97gac51s71hotzi0a5,0,29.7,65.5,2023-01-25T17:05:13.349Z,2023-01-25T17:09:27Z,3994590953,236,,3994590933,140,31.8,3994590959,286,,3994590955,233,73,3994590939,213,5.8,3994590935,141,64.0,3994590937,212,2.4,3994590931,56,Back,antfb8hyo1sn4o68itu4oi904,Laura Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500546015,73,74,1,4,42,bop6aslxmwvzsapdxsw3xbvfg,1,65.7,25.4,2023-01-25T17:05:13.350Z,2023-01-25T17:52:54Z,3994590961,233,28,3994590901,56,Center,3994590903,285,,,,,,,,,,,,,,,,,9gdocwx006j6wyz4mnhzgzydx,A. Crnogorčević,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500546017,27,49,1,4,45,e7p3lxg97gac51s71hotzi0a5,1,29.7,65.5,2023-01-25T17:05:16.173Z,2023-01-25T17:06:12Z,,,,,,,,,,,,,,,,,,,,,,,,,antfb8hyo1sn4o68itu4oi904,Laura Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500546021,74,61,1,4,47,bop6aslxmwvzsapdxsw3xbvfg,1,70.9,18.4,2023-01-25T17:05:18.093Z,2023-01-25T17:05:18Z,3994590965,56,Right,,,,,,,,,,,,,,,,,,,,,,5h9k65zukry196snla3xgmh91,Marta Torrejón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500546023,29,1,1,4,47,e7p3lxg97gac51s71hotzi0a5,0,19.1,89.6,2023-01-25T17:05:18.541Z,2023-01-25T17:05:19Z,3994590973,212,3.4,3994590975,213,0.1,3994590969,140,22.3,3994590971,141,90.0,3994590967,56,Back,,,,,,,,,,5yvzsnnawnxbki7rqnamwr3yt,Nuria Garrote,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500546025,30,43,1,4,50,e7p3lxg97gac51s71hotzi0a5,1,0,0,2023-01-25T17:05:21.164Z,2023-01-25T17:05:29Z,3994591027,144,49,,,,,,,,,,,,,,,,,,,,,,avhw3o6tm33ptddzgwfsqod4a,Elena Julve,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500546027,31,1,1,4,53,e7p3lxg97gac51s71hotzi0a5,1,59.8,92.1,2023-01-25T17:05:24.397Z,2023-01-25T17:05:54Z,3994590993,212,5.1,3994590989,140,59.0,3994590987,56,Left,3994590995,213,4.5,3994590991,141,84.7,,,,,,,,,,antfb8hyo1sn4o68itu4oi904,Laura Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500546029,32,4,1,4,56,e7p3lxg97gac51s71hotzi0a5,1,59.6,81.5,2023-01-25T17:05:27.565Z,2023-01-25T17:05:29Z,3994591007,286,,3994591001,56,Left,3994590999,13,,3994591003,152,,3994591019,233,75,3994591005,265,,,,,,,,5sxloac78uf7i1kuscy5qwlw5,Mari Paz Vilas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500546031,75,4,1,4,56,bop6aslxmwvzsapdxsw3xbvfg,0,40.4,18.5,2023-01-25T17:05:27.566Z,2023-01-25T17:05:29Z,3994591023,233,32,3994591011,56,Back,3994591017,285,,3994591009,13,,3994591013,152,,3994591015,265,,,,,,,,7mehm5v7egyc1r4qioexklbmc,Vicky López,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500546077,33,1,1,5,30,e7p3lxg97gac51s71hotzi0a5,0,59.1,82.4,2023-01-25T17:06:00.862Z,2023-01-25T17:06:02Z,3994591319,56,Center,3994591327,213,5.6,3994591315,155,,3994591321,140,100.0,3994591313,5,,3994591329,1,,3994591317,152,,3994591325,212,56.3,5yvzsnnawnxbki7rqnamwr3yt,Nuria Garrote,,3994591323,141,29.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500546079,34,5,1,5,31,e7p3lxg97gac51s71hotzi0a5,0,100.8,29.2,2023-01-25T17:06:02.559Z,2023-01-25T17:06:04Z,3994591331,56,Center,3994591373,233,76,3994591333,346,,,,,,,,,,,,,,,,,5yvzsnnawnxbki7rqnamwr3yt,Nuria Garrote,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500546083,76,5,1,5,31,bop6aslxmwvzsapdxsw3xbvfg,1,-0.8,70.8,2023-01-25T17:06:02.559Z,2023-01-25T17:47:46Z,3994591355,233,34,3994591351,56,Back,3994591353,346,,,,,,,,,,,,,,,,,7mehm5v7egyc1r4qioexklbmc,Vicky López,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500546111,77,1,1,5,39,bop6aslxmwvzsapdxsw3xbvfg,1,5.4,50,2023-01-25T17:06:10.044Z,2023-01-25T17:06:12Z,3994591509,124,,3994591513,140,13.1,3994591519,213,5.4,3994591515,141,35.0,3994591523,237,,3994591511,56,Back,3994591525,189,,3994591517,212,13.0,2qfg4adqsjv2qmt9up7iq2t7u,Gemma Font,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500546115,78,1,1,5,42,bop6aslxmwvzsapdxsw3xbvfg,1,13.6,34.6,2023-01-25T17:06:12.828Z,2023-01-25T17:06:14Z,3994591547,213,1.0,3994591541,140,22.5,3994591545,212,17.5,3994591539,56,Back,3994591543,141,56.4,,,,,,,,,,bgzh3zwl99bpnnpj37jn4dmtx,Irene Paredes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500546121,79,1,1,5,43,bop6aslxmwvzsapdxsw3xbvfg,1,22.9,59,2023-01-25T17:06:14.156Z,2023-01-25T17:55:27Z,3994591583,213,1.2,3994591577,140,30.6,3994591581,212,22.6,3994591575,56,Back,3994591579,141,90.0,,,,,,,,,,22zrashyijuh9pnjovqpyl8lx,Patri Guijarro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500546133,80,1,1,5,46,bop6aslxmwvzsapdxsw3xbvfg,1,33.9,91.7,2023-01-25T17:06:17.740Z,2023-01-25T17:06:22Z,3994591641,212,21.4,3994591637,140,53.2,3994591643,213,6.0,3994591635,56,Left,3994591639,141,81.5,,,,,,,,,,f0cwpq45aa7b5de10j9skw44p,Nuria Rábano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500546155,81,4,1,5,51,bop6aslxmwvzsapdxsw3xbvfg,1,42,92,2023-01-25T17:06:22.012Z,2023-01-25T17:06:29Z,3994591743,152,,3994591739,13,,3994591749,233,35,3994591745,265,,3994591741,56,Back,3994591747,286,,,,,,,,1vqpa944d79cnljfbjb8yjlcl,F. Rolfö,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500546149,35,4,1,5,51,e7p3lxg97gac51s71hotzi0a5,0,58,8,2023-01-25T17:06:22.013Z,2023-01-25T17:06:29Z,3994591711,13,,3994591717,265,,3994591767,233,81,3994591719,285,,3994591715,152,,3994591713,56,Right,,,,,,,5yvzsnnawnxbki7rqnamwr3yt,Nuria Garrote,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500546165,82,1,1,6,2,bop6aslxmwvzsapdxsw3xbvfg,1,37.9,75,2023-01-25T17:06:32.924Z,2023-01-25T17:06:35Z,3994591821,140,33.6,3994591827,213,4.3,3994591819,56,Back,3994591815,5,,3994591825,212,10.4,3994591817,152,,3994591823,141,61.2,3994591839,189,,22zrashyijuh9pnjovqpyl8lx,Patri Guijarro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500546167,83,1,1,6,4,bop6aslxmwvzsapdxsw3xbvfg,1,33.6,61.2,2023-01-25T17:06:35.483Z,2023-01-25T17:06:36Z,3994591847,140,35.8,3994591851,212,14.2,3994591853,213,4.9,3994591849,141,40.6,3994591845,56,Back,,,,,,,,,,3kfxvwa38a7oq0d126jm4o9ka,Laia Codina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500546187,84,1,1,6,5,bop6aslxmwvzsapdxsw3xbvfg,1,35.8,40.6,2023-01-25T17:06:36.395Z,2023-01-25T17:06:40Z,3994591935,56,Back,3994591939,141,44.5,3994591943,213,0.2,3994591941,212,14.5,3994591937,140,49.4,,,,,,,,,,bgzh3zwl99bpnnpj37jn4dmtx,Irene Paredes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500546189,85,50,1,6,7,bop6aslxmwvzsapdxsw3xbvfg,1,49,46.6,2023-01-25T17:06:38.667Z,2023-01-25T17:06:42Z,3994591947,56,Back,3994591949,286,,3994591955,233,36,,,,,,,,,,,,,,,,7mehm5v7egyc1r4qioexklbmc,Vicky López,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500546179,36,7,1,6,7,e7p3lxg97gac51s71hotzi0a5,0,51,53.4,2023-01-25T17:06:38.668Z,2023-01-25T17:06:41Z,3994591895,56,Center,3994591897,285,,3994591951,233,85,,,,,,,,,,,,,,,,25b3sxqo1ujqqc2pef3iwqnoq,Yang Lina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
