id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,keyPass,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/11/value,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,assist,qualifier/15/value,qualifier/16/value,qualifier/13/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value
2501199055,118,12,1,13,46,1qoqz1tyay060cj5aha7rt1lp,1,8.3,94.7,2023-01-28T11:14:00.229Z,2023-01-28T11:14:01Z,3997986249,212,5.1,3997986251,213,1.3,3997986245,140,9.6,3997986257,167,,3997986243,56,Back,3997986247,141,100.0,,,,,,,5fula0vkdt8dg2s1po4k9no16,Irene Miguélez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501199057,119,5,1,13,47,1qoqz1tyay060cj5aha7rt1lp,0,12.1,101.2,2023-01-28T11:14:00.670Z,2023-01-28T11:14:05Z,3997986255,347,,3997986369,233,152,3997986253,56,Back,,,,,,,,,,,,,,,,5fula0vkdt8dg2s1po4k9no16,Irene Miguélez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501199085,152,5,1,13,47,7mk4va7b2p6tnv2xjxcgjy8h6,1,87.9,-1.2,2023-01-28T11:14:00.670Z,2023-01-28T11:49:40Z,3997986365,233,119,3997986353,347,,3997986351,56,Right,,,,,,,,,,,,,,,,1dfho5ul0u10h5m7cmtmj5x7u,Cristina Auñón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501199191,153,1,1,14,11,7mk4va7b2p6tnv2xjxcgjy8h6,0,91.9,0,2023-01-28T11:14:24.652Z,2023-01-28T11:15:43Z,3997986887,213,1.5,3997986879,56,Center,3997986885,212,17.3,3997986883,141,24.0,3997986881,140,93.8,3997986877,107,,,,,,,,61ho0mi13ewpotj5udjt7mz2s,Sara Carrillo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501199265,120,1,1,14,14,1qoqz1tyay060cj5aha7rt1lp,1,6.1,75.9,2023-01-28T11:14:27.710Z,2023-01-28T11:14:47Z,3997987257,212,9.4,3997987259,213,6.0,3997987249,3,,3997987255,141,72.1,3997987253,140,14.7,3997987251,56,Back,,,,,,,79zpaj24j11e9aajt7vmjf88a,Estefa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501199303,121,12,1,14,16,1qoqz1tyay060cj5aha7rt1lp,1,14.7,72.1,2023-01-28T11:14:29.678Z,2023-01-28T11:14:50Z,3997987427,140,17.5,3997987433,213,0.5,3997987431,212,3.3,3997987429,141,74.2,3997987425,56,Back,,,,,,,,,,61103f3yhhms1lylloihvbrv9,Ainoa Campo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501199355,156,61,1,14,18,7mk4va7b2p6tnv2xjxcgjy8h6,1,74.1,38.9,2023-01-28T11:14:32.353Z,2023-01-28T11:15:03Z,3997987737,56,Center,,,,,,,,,,,,,,,,,,,,,,1dfho5ul0u10h5m7cmtmj5x7u,Cristina Auñón,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501199221,154,13,1,14,19,7mk4va7b2p6tnv2xjxcgjy8h6,1,75.7,38.3,2023-01-28T11:14:33.229Z,2023-01-28T11:15:54Z,3997987041,18,,3997987661,55,156,3997987657,83,,3997987669,215,,3997987039,22,,3997987043,56,Center,3997987665,102,59.0,3997987667,103,15.3,3u9vtcqa5td8weoufpzirruhg,Gema Soliveres,3997987659,29,,,3997987673,230,99.0,3997987675,231,49.6,3997987127,20,,,,,,,,,,,,,,,,,,,,
2501199321,122,5,1,14,20,1qoqz1tyay060cj5aha7rt1lp,1,-1.2,49.7,2023-01-28T11:14:34.332Z,2023-01-28T11:14:57Z,3997987635,233,155,3997987515,56,Back,3997987517,346,,,,,,,,,,,,,,,,,61103f3yhhms1lylloihvbrv9,Ainoa Campo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501199225,155,5,1,14,20,7mk4va7b2p6tnv2xjxcgjy8h6,0,101.2,50.3,2023-01-28T11:14:34.332Z,2023-01-28T11:49:40Z,3997987639,233,122,3997987061,56,Center,3997987063,346,,,,,,,,,,,,,,,,,3u9vtcqa5td8weoufpzirruhg,Gema Soliveres,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501199357,123,1,1,14,45,1qoqz1tyay060cj5aha7rt1lp,1,5,53.3,2023-01-28T11:14:58.453Z,2023-01-28T11:15:01Z,3997987743,56,Back,3997987757,74,,3997987745,140,39.8,3997987749,212,48.0,3997987739,124,,3997987751,213,5.6,3997987741,155,,3997987747,141,7.6,dcbrqeq61r269wyh4k00g3t3o,Carmen Carbonell,3997987753,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501199367,124,1,1,14,48,1qoqz1tyay060cj5aha7rt1lp,1,39.8,7.6,2023-01-28T11:15:01.684Z,2023-01-28T11:15:03Z,3997987817,141,17.9,3997987809,3,,3997987819,212,10.2,3997987821,213,0.8,3997987815,140,46.9,3997987813,56,Back,,,,,,,5mk5a6g9962zs1f0dgv2g3o45,Nerea Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501199373,125,1,1,14,50,1qoqz1tyay060cj5aha7rt1lp,1,46.9,17.9,2023-01-28T11:15:03.428Z,2023-01-28T11:15:05Z,3997987849,213,3.5,3997987845,141,9.1,3997987843,140,32.7,3997987847,212,16.1,3997987841,56,Back,,,,,,,,,,79zpaj24j11e9aajt7vmjf88a,Estefa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501199377,126,1,1,14,52,1qoqz1tyay060cj5aha7rt1lp,0,33.9,9.9,2023-01-28T11:15:05.589Z,2023-01-28T11:15:56Z,3997987871,141,35.3,3997987865,157,,3997987869,140,74.5,3997987877,1,,3997987875,213,0.4,3997987873,212,46.0,3997987867,56,Center,,,,cehjx04vym880gqogj4djdiad,Y. Giménez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501199383,157,49,1,14,53,7mk4va7b2p6tnv2xjxcgjy8h6,1,20.5,65.6,2023-01-28T11:15:07.086Z,2023-01-28T11:15:53Z,,,,,,,,,,,,,,,,,,,,,,,,,d2at1haixfnekibqj89y4nxed,O. Ohale,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501199395,158,1,1,14,55,7mk4va7b2p6tnv2xjxcgjy8h6,1,14.9,66.6,2023-01-28T11:15:08.460Z,2023-01-28T11:15:11Z,3997987953,212,14.5,3997987955,213,1.7,3997987947,56,Back,3997987951,141,87.8,3997987949,140,13.2,,,,,,,,,,d2at1haixfnekibqj89y4nxed,O. Ohale,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501199413,159,1,1,14,57,7mk4va7b2p6tnv2xjxcgjy8h6,0,11.3,86.4,2023-01-28T11:15:11.052Z,2023-01-28T11:15:16Z,3997988031,141,49.1,3997988029,140,49.7,3997988037,1,,3997988025,157,,3997988027,56,Back,3997988033,212,47.6,3997988035,213,5.7,,,,8vwiezkux2gxs99ziy7x69fu2,Elba Vergés,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501199415,127,44,1,15,1,1qoqz1tyay060cj5aha7rt1lp,1,50.4,53.2,2023-01-28T11:15:15.332Z,2023-01-28T11:15:16Z,3997988043,286,,3997988041,56,Center,3997988051,233,160,,,,,,,,,,,,,,,,5fula0vkdt8dg2s1po4k9no16,Irene Miguélez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501199419,160,44,1,15,1,7mk4va7b2p6tnv2xjxcgjy8h6,0,49.6,46.8,2023-01-28T11:15:15.333Z,2023-01-28T11:15:17Z,3997988081,233,127,3997988047,56,Back,3997988049,285,,,,,,,,,,,,,,,,,cfmly5uuomypp4t0pibgtfazu,Carla Morera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501199425,128,1,1,15,2,1qoqz1tyay060cj5aha7rt1lp,0,51.9,56.5,2023-01-28T11:15:15.637Z,2023-01-28T11:57:13Z,3997988071,212,13.7,3997988063,3,,3997988065,56,Center,3997988069,141,59.8,3997988073,213,0.2,3997988067,140,64.8,,,,,,,5fula0vkdt8dg2s1po4k9no16,Irene Miguélez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501199437,161,1,1,15,4,7mk4va7b2p6tnv2xjxcgjy8h6,1,32.5,35.8,2023-01-28T11:15:18.221Z,2023-01-28T11:57:10Z,3997988117,141,66.0,3997988111,3,,3997988119,212,20.7,3997988121,213,1.7,3997988115,140,30.1,3997988113,56,Back,,,,,,,1dfho5ul0u10h5m7cmtmj5x7u,Cristina Auñón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501199443,162,1,1,15,5,7mk4va7b2p6tnv2xjxcgjy8h6,1,29.2,68.8,2023-01-28T11:15:19.388Z,2023-01-28T11:15:20Z,3997988151,213,1.7,3997988149,212,15.8,3997988145,140,26.8,3997988143,56,Back,3997988147,141,91.8,,,,,,,,,,a0g0ldiol9fzw09gk5i9e15w4,Miku Ito,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501199449,163,1,1,15,7,7mk4va7b2p6tnv2xjxcgjy8h6,1,26,92.8,2023-01-28T11:15:20.524Z,2023-01-28T11:15:22Z,3997988181,56,Back,3997988187,212,13.7,3997988183,140,39.0,3997988185,141,91.8,3997988189,213,6.2,,,,,,,,,,89zl8l8wouupdzgepnm1ogqhg,Garazi Fácila,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501199451,164,50,1,15,8,7mk4va7b2p6tnv2xjxcgjy8h6,1,40.8,92.5,2023-01-28T11:15:22.067Z,2023-01-28T11:15:24Z,3997988195,286,,3997988193,56,Back,3997988217,233,129,,,,,,,,,,,,,,,,du0eybpvf5vcvtuj074x74jdg,Ane Miren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501199455,129,7,1,15,8,1qoqz1tyay060cj5aha7rt1lp,1,59.2,7.5,2023-01-28T11:15:22.068Z,2023-01-28T11:15:23Z,3997988211,233,164,3997988203,285,,3997988201,56,Right,,,,,,,,,,,,,,,,5mk5a6g9962zs1f0dgv2g3o45,Nerea Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501199459,130,49,1,15,9,1qoqz1tyay060cj5aha7rt1lp,1,56.4,2,2023-01-28T11:15:23.348Z,2023-01-28T11:15:23Z,,,,,,,,,,,,,,,,,,,,,,,,,5mk5a6g9962zs1f0dgv2g3o45,Nerea Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501199479,131,1,1,15,10,1qoqz1tyay060cj5aha7rt1lp,1,57.4,1.1,2023-01-28T11:15:24.068Z,2023-01-28T11:15:29Z,3997988309,56,Right,3997988311,140,83.2,3997988315,212,27.9,3997988313,141,10.9,3997988317,213,0.2,,,,,,,,,,5mk5a6g9962zs1f0dgv2g3o45,Nerea Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501199483,132,50,1,15,14,1qoqz1tyay060cj5aha7rt1lp,1,83,7.1,2023-01-28T11:15:27.883Z,2023-01-28T11:15:31Z,3997988337,56,Right,3997988365,233,165,3997988339,286,,,,,,,,,,,,,,,,,49klmhzbsmlxnkp2w60y66sph,Sheila Guijarro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501199487,165,7,1,15,14,7mk4va7b2p6tnv2xjxcgjy8h6,1,17,92.9,2023-01-28T11:15:27.884Z,2023-01-28T11:15:31Z,3997988361,233,132,3997988351,285,,3997988349,56,Back,,,,,,,,,,,,,,,,a0g0ldiol9fzw09gk5i9e15w4,Miku Ito,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501199489,166,50,1,15,16,7mk4va7b2p6tnv2xjxcgjy8h6,1,17,93,2023-01-28T11:15:29.748Z,2023-01-28T11:15:35Z,3997988353,56,Back,3997988355,285,,3997988443,233,133,,,,,,,,,,,,,,,,a0g0ldiol9fzw09gk5i9e15w4,Miku Ito,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501199503,133,7,1,15,16,1qoqz1tyay060cj5aha7rt1lp,0,83,7,2023-01-28T11:15:29.749Z,2023-01-28T11:15:34Z,3997988421,286,,3997988437,233,166,3997988419,56,Right,,,,,,,,,,,,,,,,49klmhzbsmlxnkp2w60y66sph,Sheila Guijarro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501199513,167,12,1,15,21,7mk4va7b2p6tnv2xjxcgjy8h6,1,2.3,85.3,2023-01-28T11:15:34.797Z,2023-01-28T11:15:36Z,3997988479,141,100.0,3997988475,140,1.8,3997988473,56,Back,3997988487,213,1.6,3997988483,212,10.7,3997988499,167,,,,,,,,8vwiezkux2gxs99ziy7x69fu2,Elba Vergés,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501199595,134,5,1,15,21,1qoqz1tyay060cj5aha7rt1lp,1,97.3,-1.5,2023-01-28T11:15:35.333Z,2023-01-28T11:15:54Z,3997988827,56,Right,3997988829,347,,3997988831,233,168,,,,,,,,,,,,,,,,49klmhzbsmlxnkp2w60y66sph,Sheila Guijarro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501199517,168,5,1,15,21,7mk4va7b2p6tnv2xjxcgjy8h6,0,2.7,101.5,2023-01-28T11:15:35.333Z,2023-01-28T11:49:40Z,3997988495,56,Back,3997988835,233,134,3997988497,347,,,,,,,,,,,,,,,,,8vwiezkux2gxs99ziy7x69fu2,Elba Vergés,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501199665,135,1,1,15,53,1qoqz1tyay060cj5aha7rt1lp,0,96.2,0,2023-01-28T11:16:06.580Z,2023-01-28T11:16:07Z,3997989117,212,11.5,3997989119,213,2.1,3997989109,107,,3997989111,56,Right,3997989115,141,12.5,3997989113,140,90.5,,,,,,,cehjx04vym880gqogj4djdiad,Y. Giménez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501199669,169,49,1,15,54,7mk4va7b2p6tnv2xjxcgjy8h6,1,10.5,83.3,2023-01-28T11:16:07.645Z,2023-01-28T11:16:07Z,,,,,,,,,,,,,,,,,,,,,,,,,a0g0ldiol9fzw09gk5i9e15w4,Miku Ito,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501199677,170,1,1,15,54,7mk4va7b2p6tnv2xjxcgjy8h6,0,9.7,85,2023-01-28T11:16:08.364Z,2023-01-28T11:16:10Z,3997989157,140,23.3,3997989163,213,0.7,3997989165,1,,3997989159,141,100.0,3997989153,157,,3997989155,56,Back,3997989161,212,18.0,,,,a0g0ldiol9fzw09gk5i9e15w4,Miku Ito,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501199735,136,5,1,15,55,1qoqz1tyay060cj5aha7rt1lp,1,81.4,-0.8,2023-01-28T11:16:09.332Z,2023-01-28T11:16:22Z,3997989419,233,171,3997989417,347,,3997989415,56,Right,,,,,,,,,,,,,,,,cehjx04vym880gqogj4djdiad,Y. Giménez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501199679,171,5,1,15,55,7mk4va7b2p6tnv2xjxcgjy8h6,0,18.6,100.8,2023-01-28T11:16:09.332Z,2023-01-28T11:49:41Z,3997989423,233,136,3997989167,56,Back,3997989169,347,,,,,,,,,,,,,,,,,a0g0ldiol9fzw09gk5i9e15w4,Miku Ito,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501199749,137,1,1,16,8,1qoqz1tyay060cj5aha7rt1lp,1,86.1,0,2023-01-28T11:16:21.653Z,2023-01-28T11:16:25Z,3997989483,213,0.9,3997989477,140,92.0,3997989481,212,10.5,3997989479,141,12.0,3997989475,56,Right,3997989473,107,,,,,,,,cehjx04vym880gqogj4djdiad,Y. Giménez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501199787,138,2,1,16,12,1qoqz1tyay060cj5aha7rt1lp,1,85.6,6.2,2023-01-28T11:16:25.636Z,2023-01-28T11:17:07Z,3997989651,7,5mk5a6g9962zs1f0dgv2g3o45,3997989655,140,94.4,3997989653,56,Right,3997989657,141,5.2,,,,,,,,,,,,,dj7z4zsiwjd3xnrb284zt5b6x,Teresa Morató,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501199761,172,55,1,16,12,7mk4va7b2p6tnv2xjxcgjy8h6,1,11.7,89.4,2023-01-28T11:16:25.637Z,2023-01-28T11:26:17Z,,,,,,,,,,,,,,,,,,,,,,,,,8vwiezkux2gxs99ziy7x69fu2,Elba Vergés,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501199955,173,1,1,16,50,7mk4va7b2p6tnv2xjxcgjy8h6,1,4.4,88.6,2023-01-28T11:17:03.628Z,2023-01-28T13:10:03Z,3997990441,56,Back,3997990447,212,31.0,3997990437,155,,3997990435,5,,3997990445,141,88.7,3997990443,140,33.9,3997990439,241,,3997990449,213,0.0,epgai2aff40j82jb3gumaehka,Jana Henseler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501199969,174,1,1,16,52,7mk4va7b2p6tnv2xjxcgjy8h6,1,33.9,88.7,2023-01-28T11:17:05.532Z,2023-01-28T11:17:08Z,3997990505,3,,3997990509,140,28.5,3997990511,141,70.1,3997990513,212,13.9,3997990507,56,Back,3997990515,213,4.3,,,,,,,a0g0ldiol9fzw09gk5i9e15w4,Miku Ito,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501199973,175,44,1,16,54,7mk4va7b2p6tnv2xjxcgjy8h6,1,28.9,77.4,2023-01-28T11:17:07.426Z,2023-01-28T11:17:09Z,3997990537,233,139,3997990529,285,,3997990527,56,Back,,,,,,,,,,,,,,,,8vwiezkux2gxs99ziy7x69fu2,Elba Vergés,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501199965,139,44,1,16,54,1qoqz1tyay060cj5aha7rt1lp,0,71.1,22.6,2023-01-28T11:17:07.427Z,2023-01-28T11:17:09Z,3997990499,286,,3997990497,56,Center,3997990543,233,175,,,,,,,,,,,,,,,,49klmhzbsmlxnkp2w60y66sph,Sheila Guijarro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501199981,176,1,1,16,55,7mk4va7b2p6tnv2xjxcgjy8h6,1,28.5,70.1,2023-01-28T11:17:08.636Z,2023-01-28T11:17:10Z,3997990577,213,0.1,3997990569,56,Back,3997990567,3,,3997990573,141,73.2,3997990575,212,15.2,3997990571,140,42.8,,,,,,,8vwiezkux2gxs99ziy7x69fu2,Elba Vergés,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501199983,177,1,1,16,56,7mk4va7b2p6tnv2xjxcgjy8h6,0,1.6,81.4,2023-01-28T11:17:09.796Z,2023-01-28T11:54:41Z,3997990585,141,69.7,3997990583,140,39.5,3997990581,56,Back,3997990587,212,40.6,3997990589,213,6.1,3998045039,1,,,,,,,,61ho0mi13ewpotj5udjt7mz2s,Sara Carrillo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501199975,140,1,1,16,57,1qoqz1tyay060cj5aha7rt1lp,0,59.2,11.4,2023-01-28T11:17:11.060Z,2023-01-28T11:54:34Z,3997990549,56,Right,3997990553,141,15.5,3997990555,212,5.5,3997990551,140,63.7,3997990547,3,,3997990557,213,0.5,,,,,,,61103f3yhhms1lylloihvbrv9,Ainoa Campo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501199993,141,1,1,16,58,1qoqz1tyay060cj5aha7rt1lp,1,54.3,15.3,2023-01-28T11:17:11.540Z,2023-01-28T11:17:13Z,3997990621,212,14.1,3997990615,56,Right,3997990619,141,10.4,3997990623,213,6.0,3997990617,140,67.3,,,,,,,,,,4kqwr8xb2ydw2v32thgb5sk5w,Bicho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501199999,142,49,1,17,0,1qoqz1tyay060cj5aha7rt1lp,1,67.5,10.9,2023-01-28T11:17:13.476Z,2023-01-28T11:17:13Z,,,,,,,,,,,,,,,,,,,,,,,,,61103f3yhhms1lylloihvbrv9,Ainoa Campo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501200003,143,50,1,17,0,1qoqz1tyay060cj5aha7rt1lp,1,67.6,13.6,2023-01-28T11:17:13.731Z,2023-01-28T11:18:16Z,3997992233,233,179,3997990653,286,,3997990651,56,Right,,,,,,,,,,,,,,,,61103f3yhhms1lylloihvbrv9,Ainoa Campo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501200011,178,43,1,17,0,7mk4va7b2p6tnv2xjxcgjy8h6,1,0,0,2023-01-28T11:17:13.732Z,2023-01-28T11:18:15Z,3997992163,144,7,3997990681,56,Back,3997990683,285,0,3997990689,233,143,,,,,,,,,,,,,cfmly5uuomypp4t0pibgtfazu,Carla Morera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501200017,179,7,1,17,0,7mk4va7b2p6tnv2xjxcgjy8h6,0,32.4,86.4,2023-01-28T11:17:13.732Z,2023-01-28T11:18:16Z,3997990723,56,Back,3997990725,285,,3997992207,233,143,,,,,,,,,,,,,,,,89zl8l8wouupdzgepnm1ogqhg,Garazi Fácila,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501200015,144,1,1,17,1,1qoqz1tyay060cj5aha7rt1lp,1,69,7.6,2023-01-28T11:17:15.187Z,2023-01-28T11:17:17Z,3997990703,56,Right,3997990705,140,68.6,3997990711,213,4.6,3997990709,212,3.8,3997990707,141,2.0,,,,,,,,,,61103f3yhhms1lylloihvbrv9,Ainoa Campo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501200019,145,1,1,17,3,1qoqz1tyay060cj5aha7rt1lp,0,68.6,3.1,2023-01-28T11:17:16.884Z,2023-01-28T11:17:18Z,3997990727,155,,3997990735,212,33.6,3997990733,141,47.9,3997990731,140,82.0,3997990729,56,Center,3997990737,213,1.1,3997990739,1,,,,,5mk5a6g9962zs1f0dgv2g3o45,Nerea Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501200025,180,12,1,17,6,7mk4va7b2p6tnv2xjxcgjy8h6,1,17.7,40.9,2023-01-28T11:17:19.579Z,2023-01-28T11:17:20Z,3997990777,213,0.6,3997990769,56,Back,3997990785,15,,3997990773,141,47.3,3997990775,212,7.3,3997990771,140,23.3,,,,,,,1dfho5ul0u10h5m7cmtmj5x7u,Cristina Auñón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501200029,181,49,1,17,8,7mk4va7b2p6tnv2xjxcgjy8h6,1,25.2,42.9,2023-01-28T11:17:21.884Z,2023-01-28T11:17:21Z,,,,,,,,,,,,,,,,,,,,,,,,,3u9vtcqa5td8weoufpzirruhg,Gema Soliveres,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501200039,182,1,1,17,8,7mk4va7b2p6tnv2xjxcgjy8h6,1,25.9,42.2,2023-01-28T11:17:22.188Z,2023-01-28T11:17:25Z,3997990857,213,4.7,3997990849,56,Back,3997990851,140,24.9,3997990855,212,17.4,3997990853,141,16.7,,,,,,,,,,3u9vtcqa5td8weoufpzirruhg,Gema Soliveres,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501200051,183,1,1,17,11,7mk4va7b2p6tnv2xjxcgjy8h6,0,40.5,19,2023-01-28T11:17:25.229Z,2023-01-28T11:17:29Z,3997990905,141,24.5,3997990903,140,85.4,3997990911,1,,3997990909,213,0.1,3997990901,56,Center,3997990899,155,,3997990907,212,47.3,,,,1dfho5ul0u10h5m7cmtmj5x7u,Cristina Auñón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501200081,148,59,1,17,16,1qoqz1tyay060cj5aha7rt1lp,1,0,0,2023-01-28T11:17:30.251Z,2023-01-28T11:59:52Z,3997991047,56,Back,,,,,,,,,,,,,,,,,,,,,,dcbrqeq61r269wyh4k00g3t3o,Carmen Carbonell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501200061,146,12,1,17,17,1qoqz1tyay060cj5aha7rt1lp,1,15.6,74.1,2023-01-28T11:17:30.660Z,2023-01-28T11:54:23Z,3997990949,140,35.3,3997990955,213,0.7,3997990947,56,Back,3997990953,212,27.5,3997990951,141,100.0,3997990961,167,,,,,,,,dcbrqeq61r269wyh4k00g3t3o,Carmen Carbonell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501200063,147,5,1,17,18,1qoqz1tyay060cj5aha7rt1lp,0,37.8,101.2,2023-01-28T11:17:31.756Z,2023-01-28T11:49:41Z,3997990959,347,,3997990957,56,Back,3997991363,233,184,,,,,,,,,,,,,,,,dcbrqeq61r269wyh4k00g3t3o,Carmen Carbonell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501200123,184,5,1,17,18,7mk4va7b2p6tnv2xjxcgjy8h6,1,62.2,-1.2,2023-01-28T11:17:31.756Z,2023-01-28T11:17:49Z,3997991345,56,Right,3997991347,347,,3997991353,233,147,,,,,,,,,,,,,,,,1dfho5ul0u10h5m7cmtmj5x7u,Cristina Auñón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501200133,185,1,1,17,35,7mk4va7b2p6tnv2xjxcgjy8h6,1,66.9,0,2023-01-28T11:17:49.132Z,2023-01-28T11:17:52Z,3997991415,56,Right,3997991413,107,,3997991421,212,12.8,3997991419,141,8.6,3997991423,213,0.6,3997991417,140,77.3,,,,,,,1dfho5ul0u10h5m7cmtmj5x7u,Cristina Auñón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501200153,186,1,1,17,38,7mk4va7b2p6tnv2xjxcgjy8h6,1,78.6,8.8,2023-01-28T11:17:52.347Z,2023-01-28T11:17:56Z,3997991563,213,3.3,3997991557,141,4.2,3997991553,56,Right,3997991555,140,62.3,3997991559,212,17.4,,,,,,,,,,61ho0mi13ewpotj5udjt7mz2s,Sara Carrillo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501200159,187,1,1,17,43,7mk4va7b2p6tnv2xjxcgjy8h6,1,60.2,8.3,2023-01-28T11:17:56.779Z,2023-01-28T11:17:59Z,3997991607,140,72.1,3997991613,213,6.3,3997991609,141,7.7,3997991611,212,12.5,3997991605,56,Right,,,,,,,,,,cfmly5uuomypp4t0pibgtfazu,Carla Morera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501200161,188,50,1,17,45,7mk4va7b2p6tnv2xjxcgjy8h6,1,72.7,8.6,2023-01-28T11:17:59.186Z,2023-01-28T11:18:01Z,3997991673,233,149,3997991621,56,Right,3997991623,286,,,,,,,,,,,,,,,,,61ho0mi13ewpotj5udjt7mz2s,Sara Carrillo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
