id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/9/value,qualifier/10/value,assist,qualifier/12/value,qualifier/14/value,qualifier/16/value
2538179429,16,1,1,2,59,1qoqz1tyay060cj5aha7rt1lp,1,63.1,4.1,2023-04-23T16:03:41.982Z,2023-04-23T16:03:46Z,4214419283,212,12.8,4214419281,141,21.0,4214419285,213,2.0,4214419277,56,Right,4214419279,140,57.7,,,,,,,,,,5fula0vkdt8dg2s1po4k9no16,Irene Miguélez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538179477,17,1,1,3,3,1qoqz1tyay060cj5aha7rt1lp,1,61,28.9,2023-04-23T16:03:46.237Z,2023-04-23T16:03:48Z,4214419559,56,Back,4214419567,213,3.4,4214419563,141,22.1,4214419565,212,19.2,4214419561,140,43.3,,,,,,,,,,4bpis8gkfy9n5pknxuw40hus4,Cienfu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538179563,18,1,1,3,6,1qoqz1tyay060cj5aha7rt1lp,0,44.8,18.6,2023-04-23T16:03:48.797Z,2023-04-23T16:03:53Z,4214420019,213,0.0,4214420013,140,100.0,4214420021,1,,4214420011,56,Right,4214420015,141,19.5,4214420009,155,,4214420017,212,58.9,,,,3bnl8jpyjy436d6rq46apwei2,Lara Mata,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538179571,19,5,1,3,10,1qoqz1tyay060cj5aha7rt1lp,0,100.7,34.2,2023-04-23T16:03:53.383Z,2023-04-23T16:05:26Z,4214428809,233,44,4214420041,56,Center,4214420043,346,,,,,,,,,,,,,,,,,3bnl8jpyjy436d6rq46apwei2,Lara Mata,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538179803,44,5,1,3,10,vaikl8nl7hdr4y9jj4jyb9ey,1,-0.7,65.8,2023-04-23T16:03:53.383Z,2023-04-23T17:51:57Z,4214421319,346,,4214421317,56,Back,4214428801,233,19,,,,,,,,,,,,,,,,7l3val0z7xwpaptf5ebgimnyt,S. Toletti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538179973,45,1,1,3,28,vaikl8nl7hdr4y9jj4jyb9ey,1,5.4,41.3,2023-04-23T16:04:11.712Z,2023-04-23T16:05:23Z,4214422223,141,60.1,4214422227,213,1.3,4214422219,56,Back,4214422217,124,,4214422221,140,8.5,4214422225,212,13.2,4214422239,237,,,,,8tux0w5del0ggtozbon3x92lm,Kathellen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538180047,46,1,1,3,34,vaikl8nl7hdr4y9jj4jyb9ey,1,10.4,63.1,2023-04-23T16:04:17.224Z,2023-04-23T16:04:19Z,4214422621,141,70.1,4214422625,213,0.1,4214422615,56,Center,4214422623,212,48.4,4214422613,155,,4214422627,1,,4214422617,140,56.3,,,,6h41rdmhfs08723t23zgi5vjd,Misa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538180079,21,43,1,3,38,1qoqz1tyay060cj5aha7rt1lp,1,0,0,2023-04-23T16:04:20.749Z,2023-04-23T16:04:24Z,4214423181,144,49,,,,,,,,,,,,,,,,,,,,,,3bnl8jpyjy436d6rq46apwei2,Lara Mata,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538180051,47,4,1,3,38,vaikl8nl7hdr4y9jj4jyb9ey,1,55.4,69,2023-04-23T16:04:20.912Z,2023-04-23T17:51:20Z,4214423801,294,,4214423805,286,,4215009237,233,22,4214423803,152,,4214422657,56,Center,4214423799,13,,,,,,,,1xs185h82mmyp8z86s1f6jucq,L. Caicedo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538180221,22,4,1,3,38,1qoqz1tyay060cj5aha7rt1lp,0,44.6,31,2023-04-23T16:04:20.913Z,2023-04-23T17:51:20Z,4214423507,152,,4215009281,233,47,4214423503,294,,4214423509,285,,4214423501,13,,4214423505,56,Back,,,,,,,5fula0vkdt8dg2s1po4k9no16,Irene Miguélez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538180655,48,1,1,4,11,vaikl8nl7hdr4y9jj4jyb9ey,1,35.4,62.4,2023-04-23T16:04:54.335Z,2023-04-23T16:04:54Z,4214425883,56,Back,4214425889,212,11.4,4214425881,152,,4214425885,140,45.5,4214425887,141,68.5,4214425891,213,0.4,4214425879,5,,,,,245eszqeqx2xeair8h5n4z8b9,Rocío Gálvez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538180669,49,1,1,4,12,vaikl8nl7hdr4y9jj4jyb9ey,1,46,68.6,2023-04-23T16:04:55.191Z,2023-04-23T16:04:55Z,4214425935,140,43.0,4214425941,213,4.4,4214425937,141,52.9,4214425939,212,11.1,4214425933,56,Back,,,,,,,,,,7l3val0z7xwpaptf5ebgimnyt,S. Toletti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538180773,50,1,1,4,14,vaikl8nl7hdr4y9jj4jyb9ey,1,43.1,52.9,2023-04-23T16:04:56.767Z,2023-04-23T16:05:00Z,4214426465,213,4.2,4214426461,141,16.8,4214426457,56,Back,4214426463,212,28.8,4214426459,140,28.7,,,,,,,,,,5nad4qgy5hlwfsm64mhkwadw5,Maite Oroz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538180815,51,1,1,4,18,vaikl8nl7hdr4y9jj4jyb9ey,1,30.8,0.2,2023-04-23T16:05:01.584Z,2023-04-23T16:05:03Z,4214426705,141,15.6,4214426701,56,Back,4214426703,140,39.3,4214426709,213,0.9,4214426707,212,13.8,,,,,,,,,,59k0w00mz9tbm2mehy6ix113p,Ivana Andrés,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538180833,52,1,1,4,21,vaikl8nl7hdr4y9jj4jyb9ey,1,37.6,14.8,2023-04-23T16:05:04.471Z,2023-04-23T16:05:04Z,4214426789,213,3.6,4214426783,140,28.7,4214426785,141,7.4,4214426781,56,Back,4214426787,212,10.6,,,,,,,,,,dgkmt7f5k9oqruxzsi3x9em6t,C. Weir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538180897,53,1,1,4,23,vaikl8nl7hdr4y9jj4jyb9ey,1,31.6,7.9,2023-04-23T16:05:06.071Z,2023-04-23T16:05:09Z,4214427143,213,2.0,4214427139,141,27.5,4214427141,212,14.8,4214427135,56,Back,4214427137,140,25.4,,,,,,,,,,59k0w00mz9tbm2mehy6ix113p,Ivana Andrés,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538180923,54,1,1,4,27,vaikl8nl7hdr4y9jj4jyb9ey,1,24.6,28.2,2023-04-23T16:05:10.311Z,2023-04-23T16:05:10Z,4214427291,140,30.2,4214427301,213,1.3,4214427299,212,24.0,4214427289,56,Back,4214427297,141,62.4,,,,,,,,,,8tux0w5del0ggtozbon3x92lm,Kathellen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538180941,55,1,1,4,28,vaikl8nl7hdr4y9jj4jyb9ey,0,30.3,62.6,2023-04-23T16:05:11.439Z,2023-04-23T16:05:11Z,4214427367,140,29.6,4214427369,141,72.1,4214427373,213,1.7,4214427365,56,Back,4214427371,212,6.5,,,,,,,,,,245eszqeqx2xeair8h5n4z8b9,Rocío Gálvez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538180955,23,61,1,4,29,1qoqz1tyay060cj5aha7rt1lp,1,68.8,19.2,2023-04-23T16:05:11.734Z,2023-04-23T16:05:11Z,4214427439,56,Right,,,,,,,,,,,,,,,,,,,,,,5mk5a6g9962zs1f0dgv2g3o45,Nerea Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538181015,56,1,1,4,32,vaikl8nl7hdr4y9jj4jyb9ey,1,30.1,93.6,2023-04-23T16:05:15.279Z,2023-04-23T16:05:16Z,4214427745,141,74.8,4214427741,56,Back,4214427743,140,28.5,4214427749,213,4.6,4214427747,212,12.9,,,,,,,,,,cq38p3rul6qi2tpvr077v8n6y,Olga Carmona,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538181087,57,1,1,4,34,vaikl8nl7hdr4y9jj4jyb9ey,1,28.8,75.2,2023-04-23T16:05:17.263Z,2023-04-23T16:05:20Z,4214428163,212,3.2,4214428157,56,Back,4214428161,141,76.5,4214428165,213,2.9,4214428159,140,25.9,,,,,,,,,,7l3val0z7xwpaptf5ebgimnyt,S. Toletti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538181123,58,1,1,4,38,vaikl8nl7hdr4y9jj4jyb9ey,1,27.7,70,2023-04-23T16:05:21.391Z,2023-04-23T16:05:22Z,4214428363,213,4.4,4214428351,56,Back,4214428355,141,49.3,4214428353,140,24.0,4214428359,212,14.6,,,,,,,,,,245eszqeqx2xeair8h5n4z8b9,Rocío Gálvez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538181207,59,1,1,4,41,vaikl8nl7hdr4y9jj4jyb9ey,1,24.5,46.6,2023-04-23T16:05:23.854Z,2023-04-23T16:05:25Z,4214428775,56,Back,4214428779,141,25.3,4214428783,213,5.0,4214428781,212,15.0,4214428777,140,28.2,,,,,,,,,,8tux0w5del0ggtozbon3x92lm,Kathellen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538181269,60,1,1,4,44,vaikl8nl7hdr4y9jj4jyb9ey,1,28.6,24,2023-04-23T16:05:26.798Z,2023-04-23T16:05:28Z,4214429049,140,23.8,4214429063,213,2.0,4214429053,141,41.6,4214429057,212,13.0,4214429045,56,Back,,,,,,,,,,59k0w00mz9tbm2mehy6ix113p,Ivana Andrés,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538181323,61,1,1,4,47,vaikl8nl7hdr4y9jj4jyb9ey,1,26.5,42.6,2023-04-23T16:05:29.752Z,2023-04-23T16:05:31Z,4214429317,213,1.7,4214429309,56,Back,4214429311,140,24.2,4214429315,212,15.0,4214429313,141,64.3,,,,,,,,,,8tux0w5del0ggtozbon3x92lm,Kathellen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538181353,62,1,1,4,50,vaikl8nl7hdr4y9jj4jyb9ey,1,24.7,59.7,2023-04-23T16:05:32.759Z,2023-04-23T16:05:33Z,4214429495,213,0.7,4214429489,140,31.1,4214429491,141,68.3,4214429487,56,Back,4214429493,212,8.9,,,,,,,,,,245eszqeqx2xeair8h5n4z8b9,Rocío Gálvez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538181387,63,1,1,4,51,vaikl8nl7hdr4y9jj4jyb9ey,0,32.3,69.5,2023-04-23T16:05:34.543Z,2023-04-23T16:05:35Z,4214429635,213,0.3,4214429631,141,87.1,4214429627,56,Left,4214429629,140,65.8,4214429633,212,37.2,4214429637,1,,,,,,,,7l3val0z7xwpaptf5ebgimnyt,S. Toletti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538181453,24,49,1,4,54,1qoqz1tyay060cj5aha7rt1lp,1,28.3,22.5,2023-04-23T16:05:36.828Z,2023-04-23T16:05:36Z,,,,,,,,,,,,,,,,,,,,,,,,,5fula0vkdt8dg2s1po4k9no16,Irene Miguélez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538181493,25,1,1,4,54,1qoqz1tyay060cj5aha7rt1lp,1,28.3,22.5,2023-04-23T16:05:36.957Z,2023-04-23T16:05:38Z,4214430129,141,10.1,4214430125,56,Back,4214430131,212,15.3,4214430127,140,40.5,4214430133,213,5.7,,,,,,,,,,5fula0vkdt8dg2s1po4k9no16,Irene Miguélez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538181515,26,3,1,4,55,1qoqz1tyay060cj5aha7rt1lp,1,38.6,8.6,2023-04-23T16:05:38.374Z,2023-04-23T16:05:40Z,4214430237,286,,4214430235,56,Back,4214430255,233,64,,,,,,,,,,,,,,,,5mk5a6g9962zs1f0dgv2g3o45,Nerea Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538181463,64,45,1,4,55,vaikl8nl7hdr4y9jj4jyb9ey,0,61.4,91.4,2023-04-23T16:05:38.374Z,2023-04-23T16:05:40Z,4214429981,285,,4214429979,56,Left,4214430267,233,26,,,,,,,,,,,,,,,,cq38p3rul6qi2tpvr077v8n6y,Olga Carmona,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538181545,27,1,1,4,57,1qoqz1tyay060cj5aha7rt1lp,1,43.8,2.8,2023-04-23T16:05:40.061Z,2023-04-23T16:05:42Z,4214430389,213,0.0,4214430383,140,79.3,4214430381,56,Right,4214430385,141,5.5,4214430387,212,37.3,4214430391,1,,,,,,,,5mk5a6g9962zs1f0dgv2g3o45,Nerea Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538181547,28,61,1,4,59,1qoqz1tyay060cj5aha7rt1lp,0,79.3,5.5,2023-04-23T16:05:41.948Z,2023-04-23T16:05:42Z,4214430407,56,Right,,,,,,,,,,,,,,,,,,,,,,tfni0bbycqnutwdofnndixd6,Fatou Kanteh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538181559,29,5,1,4,59,1qoqz1tyay060cj5aha7rt1lp,0,81.8,-1.5,2023-04-23T16:05:42.695Z,2023-04-23T17:51:57Z,4214430471,56,Right,4214430473,347,,4214430559,233,65,,,,,,,,,,,,,,,,tfni0bbycqnutwdofnndixd6,Fatou Kanteh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538181555,65,5,1,4,59,vaikl8nl7hdr4y9jj4jyb9ey,1,18.2,101.5,2023-04-23T16:05:42.695Z,2023-04-23T16:05:43Z,4214430527,233,29,4214430441,56,Back,4214430443,347,,,,,,,,,,,,,,,,,cq38p3rul6qi2tpvr077v8n6y,Olga Carmona,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538181735,66,1,1,5,10,vaikl8nl7hdr4y9jj4jyb9ey,1,18.8,100,2023-04-23T16:05:53.710Z,2023-04-23T16:05:54Z,4214431497,107,,4214431503,140,22.8,4214431499,56,Back,4214431507,141,89.4,4214431513,212,9.1,4214431519,213,5.2,,,,,,,cq38p3rul6qi2tpvr077v8n6y,Olga Carmona,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538181749,67,1,1,5,12,vaikl8nl7hdr4y9jj4jyb9ey,1,22.7,87.1,2023-04-23T16:05:55.647Z,2023-04-23T16:05:55Z,4214431599,56,Back,4214431607,213,2.0,4214431601,140,21.2,4214431605,212,3.9,4214431603,141,92.3,,,,,,,,,,7l3val0z7xwpaptf5ebgimnyt,S. Toletti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538181809,68,1,1,5,13,vaikl8nl7hdr4y9jj4jyb9ey,1,21.2,92.4,2023-04-23T16:05:56.567Z,2023-04-23T16:05:59Z,4214431947,213,4.5,4214431941,140,18.1,4214431945,212,16.6,4214431939,56,Back,4214431943,141,68.5,,,,,,,,,,cq38p3rul6qi2tpvr077v8n6y,Olga Carmona,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538181853,69,1,1,5,18,vaikl8nl7hdr4y9jj4jyb9ey,1,33,64.4,2023-04-23T16:06:00.799Z,2023-04-23T16:06:01Z,4214432195,140,36.9,4214432193,56,Back,4214432201,213,1.0,4214432199,212,8.2,4214432197,141,74.8,,,,,,,,,,8tux0w5del0ggtozbon3x92lm,Kathellen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538181999,70,1,1,5,19,vaikl8nl7hdr4y9jj4jyb9ey,1,37,75.3,2023-04-23T16:06:02.550Z,2023-04-23T16:06:08Z,4214432971,213,0.7,4214432965,140,53.5,4214432967,141,97.6,4214432969,212,23.0,4214432963,56,Left,,,,,,,,,,7l3val0z7xwpaptf5ebgimnyt,S. Toletti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538182111,71,4,1,5,26,vaikl8nl7hdr4y9jj4jyb9ey,1,84,82.8,2023-04-23T16:06:09.407Z,2023-04-23T16:53:03Z,4214433657,286,,4214433649,56,Left,4214433647,13,,4214433651,152,,4214433729,233,30,4214717071,295,,,,,,,,1xs185h82mmyp8z86s1f6jucq,L. Caicedo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538182121,30,4,1,5,26,1qoqz1tyay060cj5aha7rt1lp,0,16,17.2,2023-04-23T16:06:09.408Z,2023-04-23T16:06:16Z,4214433687,152,,4214433689,285,,4214433683,295,,4214433765,233,71,4214433681,13,,4214433685,56,Back,,,,,,,5fula0vkdt8dg2s1po4k9no16,Irene Miguélez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538182411,31,17,1,5,35,1qoqz1tyay060cj5aha7rt1lp,1,0,0,2023-04-23T16:06:17.740Z,2023-04-23T16:06:28Z,4214435245,13,243,4214435243,393,,4214435237,31,,,,,,,,,,,,,,,,,5fula0vkdt8dg2s1po4k9no16,Irene Miguélez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538183555,72,1,1,6,37,vaikl8nl7hdr4y9jj4jyb9ey,0,87.4,82,2023-04-23T16:07:20.278Z,2023-04-23T16:07:20Z,4214441455,5,,4214441453,2,,4214441467,212,32.3,4214441459,152,,4214441465,141,39.1,4214441461,56,Center,4214441463,140,100.0,4214441497,1,,7l3val0z7xwpaptf5ebgimnyt,S. Toletti,,4214441457,155,,4214441469,213,,,,,,,,,,,,,,,,,,5.2,,,,,
2538183579,32,5,1,6,38,1qoqz1tyay060cj5aha7rt1lp,1,-0.8,61.2,2023-04-23T16:07:20.829Z,2023-04-23T16:52:54Z,4214441581,346,,4214441579,56,Back,4214441623,233,73,,,,,,,,,,,,,,,,3bnl8jpyjy436d6rq46apwei2,Lara Mata,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538183575,73,5,1,6,38,vaikl8nl7hdr4y9jj4jyb9ey,0,100.8,38.8,2023-04-23T16:07:20.829Z,2023-04-23T17:51:58Z,4214716229,233,32,4214441561,346,,4214441559,56,Center,,,,,,,,,,,,,,,,7l3val0z7xwpaptf5ebgimnyt,S. Toletti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538184273,33,1,1,7,6,1qoqz1tyay060cj5aha7rt1lp,0,4.6,52.4,2023-04-23T16:07:49.148Z,2023-04-23T16:07:54Z,4214445293,141,65.4,4214445299,1,,4214445303,74,,4214445295,212,55.1,4214445291,140,56.4,4214445287,124,,4214445297,213,0.2,4214445289,56,Center,dcbrqeq61r269wyh4k00g3t3o,Carmen Carbonell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538184391,76,44,1,7,11,vaikl8nl7hdr4y9jj4jyb9ey,1,40.7,29.5,2023-04-23T16:07:53.963Z,2023-04-23T16:50:13Z,4214445929,56,Back,4214494065,285,,4214494061,233,34,,,,,,,,,,,,,,,,7l3val0z7xwpaptf5ebgimnyt,S. Toletti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538184289,34,44,1,7,11,1qoqz1tyay060cj5aha7rt1lp,0,59.3,70.5,2023-04-23T16:07:53.964Z,2023-04-23T16:49:48Z,4214445371,286,,4214494149,233,76,4214445369,56,Center,,,,,,,,,,,,,,,,49klmhzbsmlxnkp2w60y66sph,Sheila Guijarro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538195045,181,1,1,7,11,vaikl8nl7hdr4y9jj4jyb9ey,1,41.9,33.4,2023-04-23T16:07:54.458Z,2023-04-23T16:50:12Z,4214698741,140,57.6,4214698745,212,16.8,4214698743,141,38.2,4214503597,56,Center,4214698937,3,,4214698747,213,0.2,,,,,,,7l3val0z7xwpaptf5ebgimnyt,S. Toletti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538184369,75,1,1,7,12,vaikl8nl7hdr4y9jj4jyb9ey,0,26.4,27.7,2023-04-23T16:07:54.862Z,2023-04-23T16:50:33Z,4214445823,56,Center,4214445829,212,32.9,4214445825,140,57.7,4214445821,157,,4214445827,141,29.1,4214445835,1,,4214445831,213,0.0,,,,59k0w00mz9tbm2mehy6ix113p,Ivana Andrés,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538184299,74,8,1,7,12,vaikl8nl7hdr4y9jj4jyb9ey,1,44.2,34.7,2023-04-23T16:07:55.214Z,2023-04-23T16:51:00Z,4214445403,56,Back,4214703349,15,,,,,,,,,,,,,,,,,,,,dgkmt7f5k9oqruxzsi3x9em6t,C. Weir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538184337,35,1,1,7,12,1qoqz1tyay060cj5aha7rt1lp,0,39.6,55.8,2023-04-23T16:07:55.420Z,2023-04-23T16:07:55Z,4214445631,212,34.7,4214445635,1,,4214445627,140,71.5,4214445633,213,0.3,4214445629,141,69.1,4214445625,56,Center,,,,,,,5mk5a6g9962zs1f0dgv2g3o45,Nerea Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538184375,36,44,1,7,13,1qoqz1tyay060cj5aha7rt1lp,1,44.6,66.5,2023-04-23T16:07:56.732Z,2023-04-23T18:06:57Z,4214445993,233,955,4214445869,285,,4214445867,56,Back,,,,,,,,,,,,,,,,23cz0ftfc2rstsut0wkmntm8l,Paola Soldevila,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538295175,955,44,1,7,14,vaikl8nl7hdr4y9jj4jyb9ey,0,55.4,33.5,2023-04-23T16:07:56.733Z,2023-04-23T18:00:25Z,4215050787,233,36,4215050695,286,,4215050693,56,Center,,,,,,,,,,,,,,,,dgkmt7f5k9oqruxzsi3x9em6t,C. Weir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538184413,37,1,1,7,15,1qoqz1tyay060cj5aha7rt1lp,1,45.3,67.5,2023-04-23T16:07:57.740Z,2023-04-23T16:51:28Z,4214446045,56,Center,4214446049,141,62.4,4214446043,3,,4214446051,212,12.6,4214446047,140,56.8,4214446053,213,6.0,,,,,,,23cz0ftfc2rstsut0wkmntm8l,Paola Soldevila,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538184455,38,1,1,7,16,1qoqz1tyay060cj5aha7rt1lp,0,58.7,62.7,2023-04-23T16:07:59.228Z,2023-04-23T16:51:27Z,4214446247,56,Center,4214446249,140,53.1,4214446257,213,3.1,4214446253,141,63.1,4214446255,212,5.9,,,,,,,,,,49klmhzbsmlxnkp2w60y66sph,Sheila Guijarro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538193289,94,2,1,7,17,1qoqz1tyay060cj5aha7rt1lp,1,51.1,66.2,2023-04-23T16:08:00.314Z,2023-04-23T16:52:29Z,4214493915,56,Center,4214496081,7,tfni0bbycqnutwdofnndixd6,4214493919,141,72.8,4214493917,140,63.8,,,,,,,,,,,,,4bpis8gkfy9n5pknxuw40hus4,Cienfu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538189081,131,55,1,7,17,vaikl8nl7hdr4y9jj4jyb9ey,1,36.1,24.8,2023-04-23T16:08:00.315Z,2023-04-23T17:51:26Z,,,,,,,,,,,,,,,,,,,,,,,,,59k0w00mz9tbm2mehy6ix113p,Ivana Andrés,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538184461,39,43,1,7,18,1qoqz1tyay060cj5aha7rt1lp,1,0,0,2023-04-23T16:08:01.499Z,2023-04-23T16:50:58Z,4214446287,56,Center,4214704073,144,61,,,,,,,,,,,,,,,,,,,4bpis8gkfy9n5pknxuw40hus4,Cienfu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538184445,77,43,1,7,19,vaikl8nl7hdr4y9jj4jyb9ey,1,0,0,2023-04-23T16:08:02.414Z,2023-04-23T17:00:49Z,4214754065,144,49,,,,,,,,,,,,,,,,,,,,,,dgkmt7f5k9oqruxzsi3x9em6t,C. Weir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538184509,78,43,1,7,20,vaikl8nl7hdr4y9jj4jyb9ey,1,0,0,2023-04-23T16:08:02.949Z,2023-04-23T17:00:51Z,4214754195,144,1,4214446569,212,21.2,4214446567,141,20.3,4214446561,56,Back,4214446565,140,26.1,4214446571,213,3.7,,,,,,,dgkmt7f5k9oqruxzsi3x9em6t,C. Weir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538184719,79,43,1,7,22,vaikl8nl7hdr4y9jj4jyb9ey,1,0,0,2023-04-23T16:08:05.533Z,2023-04-23T17:00:54Z,4214447677,213,2.6,4214447669,56,Back,4214447673,141,40.9,4214754407,144,1,4214447671,140,4.3,4214447675,212,26.1,,,,,,,59k0w00mz9tbm2mehy6ix113p,Ivana Andrés,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538184725,80,43,1,7,33,vaikl8nl7hdr4y9jj4jyb9ey,1,0,0,2023-04-23T16:08:15.774Z,2023-04-23T17:00:56Z,4214447703,152,0,4214447701,56,Back,4214447705,265,0,4214447707,286,0,4214754671,144,4,4214447699,13,0,,,,,,,59k0w00mz9tbm2mehy6ix113p,Ivana Andrés,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538184759,40,43,1,7,33,1qoqz1tyay060cj5aha7rt1lp,1,0,0,2023-04-23T16:08:15.775Z,2023-04-23T16:51:22Z,4214447855,152,0,4214448051,233,80,4214447853,56,Center,4214447859,285,0,4214706653,144,4,4214447857,265,0,4214447849,13,0,,,,23cz0ftfc2rstsut0wkmntm8l,Paola Soldevila,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538184837,81,1,1,7,37,vaikl8nl7hdr4y9jj4jyb9ey,1,38.2,26.7,2023-04-23T16:08:20.293Z,2023-04-23T16:08:21Z,4214448249,152,,4214448257,212,15.4,4214448251,56,Back,4214448255,141,42.1,4214448247,5,,4214448253,140,27.5,4214448259,213,2.4,,,,59k0w00mz9tbm2mehy6ix113p,Ivana Andrés,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538184917,82,1,1,7,39,vaikl8nl7hdr4y9jj4jyb9ey,1,27.3,43.1,2023-04-23T16:08:22.413Z,2023-04-23T16:08:25Z,4214448645,141,75.5,4214448641,56,Back,4214448643,140,37.1,4214448647,212,24.3,4214448649,213,1.1,,,,,,,,,,8tux0w5del0ggtozbon3x92lm,Kathellen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538184957,83,1,1,7,43,vaikl8nl7hdr4y9jj4jyb9ey,1,41.9,81.4,2023-04-23T16:08:26.341Z,2023-04-23T16:08:27Z,4214448857,212,17.1,4214448849,140,57.1,4214448859,213,0.4,4214448847,56,Left,4214448851,141,90.4,,,,,,,,,,245eszqeqx2xeair8h5n4z8b9,Rocío Gálvez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
