id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,keyPass,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/9/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/13/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/14/value,qualifier/15/value
2489153671,212,61,1,24,47,1qoqz1tyay060cj5aha7rt1lp,1,86.2,56.7,2022-12-04T15:24:48.182Z,2022-12-04T15:24:48Z,3934415499,56,Center,,,,,,,,,,,,,,,,,,,,,,49klmhzbsmlxnkp2w60y66sph,Sheila Guijarro,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489153687,213,15,1,24,49,1qoqz1tyay060cj5aha7rt1lp,1,81.9,55.4,2022-12-04T15:24:50.166Z,2022-12-04T15:25:08Z,3934416487,146,83.7,3934416481,215,,3934416495,233,218,3934416469,78,,3934415631,18,,3934416491,230,97.6,3934416485,328,,3934416473,55,212,4kqwr8xb2ydw2v32thgb5sk5w,Bicho,3934415629,22,,,3934416479,103,3934415781,20,,3934415633,56,Center,3934416493,231,51.6,3934416489,147,19,3934416483,108,3934415785,82,3934416471,29,,54.7,3934416477,102,48.3,,
2489153721,218,10,1,24,49,eqaszp3lzhffqt4f8hmzov72j,1,12.8,43.9,2022-12-04T15:24:50.266Z,2022-12-04T15:24:54Z,3934415803,94,,3934415827,233,213,3934415805,56,Back,,,,,,,,,,,,,,,,c4bthgzk7mykmnkyn4142i3v8,Judith Caravaca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489153707,214,6,1,24,50,1qoqz1tyay060cj5aha7rt1lp,1,91,54,2022-12-04T15:24:51.189Z,2022-12-04T15:25:14Z,3934415887,233,219,3934416691,75,,3934415751,56,Center,,,,,,,,,,,,,,,,4kqwr8xb2ydw2v32thgb5sk5w,Bicho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489153731,219,6,1,24,50,eqaszp3lzhffqt4f8hmzov72j,0,9,46,2022-12-04T15:24:51.189Z,2022-12-04T15:26:52Z,3934415861,73,,3934415891,233,214,3934415857,56,Back,,,,,,,,,,,,,,,,c4bthgzk7mykmnkyn4142i3v8,Judith Caravaca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489153989,215,1,1,25,24,1qoqz1tyay060cj5aha7rt1lp,0,99.5,0.5,2022-12-04T15:25:25.142Z,2022-12-04T15:25:28Z,3934417253,155,,3934417267,1,,3934417261,141,52.8,3934417255,223,,3934417251,6,,3934417257,56,Center,3934417263,212,35.6,3934417265,213,1.6,8grsiemkt03k8c1g6am7vnxlh,F. Lara,3934417259,140,99.2,,3934417249,2,,,,,,,,,,,,,,,,,,,,,,,,,
2489154005,220,12,1,25,27,eqaszp3lzhffqt4f8hmzov72j,1,1.6,50.1,2022-12-04T15:25:28.337Z,2022-12-04T15:25:32Z,3934417321,141,45.4,3934417317,56,Back,3934417323,212,3.2,3934417319,140,1.3,3934417325,213,4.6,,,,,,,,,,77qiz0pydyy47nrcuqqtcom50,Laura Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489154029,216,61,1,25,28,1qoqz1tyay060cj5aha7rt1lp,1,98.7,57.3,2022-12-04T15:25:29.056Z,2022-12-04T15:25:35Z,3934417461,56,Center,,,,,,,,,,,,,,,,,,,,,,3mgkmvazmdqvhtnkkigc24e3u,Belén,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489154049,217,5,1,25,30,1qoqz1tyay060cj5aha7rt1lp,0,100.9,60.6,2022-12-04T15:25:31.654Z,2022-12-04T15:26:51Z,3934417561,346,,3934417559,56,Center,3934417649,233,221,,,,,,,,,,,,,,,,3mgkmvazmdqvhtnkkigc24e3u,Belén,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489154011,221,5,1,25,30,eqaszp3lzhffqt4f8hmzov72j,1,-0.9,39.4,2022-12-04T15:25:31.654Z,2022-12-04T15:26:51Z,3934417585,346,,3934417347,56,Back,3934417627,233,217,,,,,,,,,,,,,,,,77qiz0pydyy47nrcuqqtcom50,Laura Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489154199,222,1,1,25,45,eqaszp3lzhffqt4f8hmzov72j,0,1.2,47.5,2022-12-04T15:25:46.861Z,2022-12-04T15:25:50Z,3934418281,141,30.2,3934418273,124,,3934418275,155,,3934418289,1,,3934418279,140,37.7,3934418283,212,40.1,3934418277,56,Back,3934418297,74,,77qiz0pydyy47nrcuqqtcom50,Laura Martínez,3934418285,213,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489154215,218,44,1,25,47,1qoqz1tyay060cj5aha7rt1lp,1,60.4,70.8,2022-12-04T15:25:48.375Z,2022-12-04T15:48:10Z,3934418363,286,,3934418409,233,223,3934418359,56,Center,,,,,,,,,,,,,,,,8grsiemkt03k8c1g6am7vnxlh,F. Lara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489154211,223,44,1,25,47,eqaszp3lzhffqt4f8hmzov72j,0,39.6,29.2,2022-12-04T15:25:48.376Z,2022-12-04T15:25:53Z,3934418341,56,Back,3934418443,233,218,3934418345,285,,,,,,,,,,,,,,,,,eaebjxv5o929urb7nerrq9qtw,Andrea Carid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489154223,219,1,1,25,47,1qoqz1tyay060cj5aha7rt1lp,0,58.5,71.7,2022-12-04T15:25:48.805Z,2022-12-04T15:25:50Z,3934418423,141,47.9,3934418425,212,16.8,3934418419,56,Center,3934418427,213,4.4,3934418417,3,,3934418421,140,54.2,,,,,,,8grsiemkt03k8c1g6am7vnxlh,F. Lara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489154253,224,1,1,25,48,eqaszp3lzhffqt4f8hmzov72j,0,43.2,51.6,2022-12-04T15:25:49.548Z,2022-12-04T15:25:53Z,3934418563,140,63.4,3934418565,141,45.8,3934418559,3,,3934418571,213,6.1,3934418561,56,Center,3934418567,212,21.6,,,,,,,de1rbqfoaq2wyrd2781bxqqc5,Kuki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489154237,220,49,1,25,50,1qoqz1tyay060cj5aha7rt1lp,1,36.6,56.4,2022-12-04T15:25:51.238Z,2022-12-04T15:25:51Z,,,,,,,,,,,,,,,,,,,,,,,,,5fula0vkdt8dg2s1po4k9no16,Irene Miguélez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489154251,221,1,1,25,50,1qoqz1tyay060cj5aha7rt1lp,1,36.6,56.4,2022-12-04T15:25:51.333Z,2022-12-04T15:25:52Z,3934418549,140,53.6,3934418551,141,32.4,3934418547,56,Center,3934418553,212,24.2,3934418555,213,5.5,,,,,,,,,,5fula0vkdt8dg2s1po4k9no16,Irene Miguélez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489154267,222,1,1,25,51,1qoqz1tyay060cj5aha7rt1lp,1,53.6,32.4,2022-12-04T15:25:52.629Z,2022-12-04T15:25:54Z,3934418655,213,1.9,3934418645,56,Back,3934418653,212,16.0,3934418651,141,54.6,3934418649,140,48.5,,,,,,,,,,79zpaj24j11e9aajt7vmjf88a,Estefa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489154295,223,1,1,25,53,1qoqz1tyay060cj5aha7rt1lp,1,50.7,55.8,2022-12-04T15:25:54.438Z,2022-12-04T15:25:56Z,3934418783,213,1.5,3934418777,140,52.7,3934418775,56,Left,3934418781,212,22.3,3934418779,141,88.4,,,,,,,,,,61103f3yhhms1lylloihvbrv9,Ainoa Campo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489154301,224,1,1,25,55,1qoqz1tyay060cj5aha7rt1lp,0,52.7,88.4,2022-12-04T15:25:56.213Z,2022-12-04T15:25:58Z,3934418817,140,72.9,3934418821,212,22.9,3934418819,141,75.6,3934418823,213,5.9,3934418815,56,Center,,,,,,,,,,8grsiemkt03k8c1g6am7vnxlh,F. Lara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489154309,225,49,1,25,57,eqaszp3lzhffqt4f8hmzov72j,1,28.4,26.8,2022-12-04T15:25:58.224Z,2022-12-04T15:25:58Z,,,,,,,,,,,,,,,,,,,,,,,,,4jz2cnk91to6lp7cujbzhnwq2,Lena Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489154341,226,1,1,25,59,eqaszp3lzhffqt4f8hmzov72j,1,27.6,38.5,2022-12-04T15:26:00.020Z,2022-12-04T15:26:01Z,3934419045,213,1.2,3934419043,212,23.5,3934419037,56,Back,3934419041,141,70.2,3934419039,140,36.4,,,,,,,,,,4jz2cnk91to6lp7cujbzhnwq2,Lena Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489154367,227,1,1,26,0,eqaszp3lzhffqt4f8hmzov72j,0,39,70.1,2022-12-04T15:26:01.676Z,2022-12-04T15:26:05Z,3934419173,1,,3934419163,56,Left,3934419165,140,70.6,3934419169,212,34.9,3934419167,141,86.0,3934419171,213,0.3,,,,,,,de1rbqfoaq2wyrd2781bxqqc5,Kuki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489154373,225,49,1,26,4,1qoqz1tyay060cj5aha7rt1lp,1,26.3,14.1,2022-12-04T15:26:05.125Z,2022-12-04T15:26:05Z,,,,,,,,,,,,,,,,,,,,,,,,,cehjx04vym880gqogj4djdiad,Y. Giménez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489154423,226,1,1,26,7,1qoqz1tyay060cj5aha7rt1lp,1,31.1,25.3,2022-12-04T15:26:08.309Z,2022-12-04T15:26:12Z,3934419449,56,Back,3934419455,212,31.3,3934419453,141,71.2,3934419457,213,1.5,3934419451,140,33.6,,,,,,,,,,cehjx04vym880gqogj4djdiad,Y. Giménez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489154477,227,1,1,26,11,1qoqz1tyay060cj5aha7rt1lp,0,35.8,79,2022-12-04T15:26:12.117Z,2022-12-04T15:26:16Z,3934419707,1,,3934419701,141,76.3,3934419695,155,,3934419697,56,Center,3934419703,212,59.9,3934419705,213,6.3,3934419699,140,92.8,,,,8grsiemkt03k8c1g6am7vnxlh,F. Lara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489154509,228,52,1,26,17,eqaszp3lzhffqt4f8hmzov72j,1,7,36.7,2022-12-04T15:26:18.688Z,2022-12-04T15:26:18Z,,,,,,,,,,,,,,,,,,,,,,,,,77qiz0pydyy47nrcuqqtcom50,Laura Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489154567,229,1,1,26,24,eqaszp3lzhffqt4f8hmzov72j,1,11.3,44.2,2022-12-04T15:26:25.411Z,2022-12-04T15:26:26Z,3934420207,141,70.1,3934420201,123,,3934420203,56,Back,3934420209,212,18.0,3934420211,213,1.4,3934420205,140,15.0,,,,,,,77qiz0pydyy47nrcuqqtcom50,Laura Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489154571,230,1,1,26,25,eqaszp3lzhffqt4f8hmzov72j,1,15,70.1,2022-12-04T15:26:26.520Z,2022-12-04T15:26:27Z,3934420229,56,Back,3934420235,212,19.7,3934420233,141,44.2,3934420231,140,6.7,3934420237,213,4.3,,,,,,,,,,c4bthgzk7mykmnkyn4142i3v8,Judith Caravaca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489154591,231,1,1,26,26,eqaszp3lzhffqt4f8hmzov72j,1,6.7,44.2,2022-12-04T15:26:27.176Z,2022-12-04T15:26:29Z,3934420337,213,5.1,3934420331,140,12.6,3934420333,141,19.3,3934420329,56,Back,3934420335,212,18.0,,,,,,,,,,77qiz0pydyy47nrcuqqtcom50,Laura Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489154627,232,1,1,26,28,eqaszp3lzhffqt4f8hmzov72j,1,12.6,19.3,2022-12-04T15:26:29.535Z,2022-12-04T15:26:33Z,3934420619,213,6.3,3934420617,212,20.6,3934420611,56,Back,3934420613,140,32.2,3934420615,141,18.8,,,,,,,,,,4jz2cnk91to6lp7cujbzhnwq2,Lena Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489154629,233,50,1,26,31,eqaszp3lzhffqt4f8hmzov72j,1,34.4,16.3,2022-12-04T15:26:32.741Z,2022-12-04T15:26:34Z,3934420623,56,Back,3934420691,233,228,3934420695,286,,,,,,,,,,,,,,,,,cvq0jg2vh6kxwf0lcpmuf3i8k,Daniela Arques,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489154625,228,7,1,26,31,1qoqz1tyay060cj5aha7rt1lp,0,65.6,83.7,2022-12-04T15:26:32.742Z,2022-12-04T15:26:34Z,3934420609,285,,3934420683,233,233,3934420607,56,Left,,,,,,,,,,,,,,,,61103f3yhhms1lylloihvbrv9,Ainoa Campo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489154677,234,1,1,26,33,eqaszp3lzhffqt4f8hmzov72j,1,24,15.4,2022-12-04T15:26:34.613Z,2022-12-04T15:26:38Z,3934420869,140,65.0,3934420871,141,2.3,3934420877,1,,3934420867,56,Right,3934420873,212,44.0,3934420875,213,6.1,3934420865,157,,,,,4jz2cnk91to6lp7cujbzhnwq2,Lena Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489154697,235,1,1,26,37,eqaszp3lzhffqt4f8hmzov72j,1,65.2,4,2022-12-04T15:26:38.253Z,2022-12-04T15:26:40Z,3934420981,213,2.5,3934420973,56,Right,3934420975,140,57.3,3934420979,212,10.6,3934420971,3,,3934420977,141,13.7,,,,,,,1saqhw307zho8fyokoav1j6s4,Marina Martí,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489154699,236,61,1,26,38,eqaszp3lzhffqt4f8hmzov72j,0,57.3,13.7,2022-12-04T15:26:39.972Z,2022-12-04T15:26:40Z,3934420987,56,Right,,,,,,,,,,,,,,,,,,,,,,eaebjxv5o929urb7nerrq9qtw,Andrea Carid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489154725,229,4,1,26,39,1qoqz1tyay060cj5aha7rt1lp,1,39.7,82.8,2022-12-04T15:26:40.627Z,2022-12-04T15:26:42Z,3934421145,286,,3934421143,152,,3934421139,295,,3934421137,13,,3934421163,233,237,3934421141,56,Back,,,,,,,4kqwr8xb2ydw2v32thgb5sk5w,Bicho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489154713,237,4,1,26,39,eqaszp3lzhffqt4f8hmzov72j,0,60.3,17.2,2022-12-04T15:26:40.628Z,2022-12-04T15:26:43Z,3934421063,285,,3934421057,295,,3934421059,56,Right,3934421189,233,229,3934421055,13,,3934421061,152,,,,,,,,eaebjxv5o929urb7nerrq9qtw,Andrea Carid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489154981,230,1,1,27,12,1qoqz1tyay060cj5aha7rt1lp,0,39,80.5,2022-12-04T15:27:13.462Z,2022-12-04T15:27:16Z,3934422551,141,28.2,3934422557,1,,3934422547,56,Center,3934422541,5,,3934422549,140,74.7,3934422545,152,,3934422553,212,51.7,3934422555,213,5.5,8grsiemkt03k8c1g6am7vnxlh,F. Lara,3934422543,157,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489154991,238,1,1,27,15,eqaszp3lzhffqt4f8hmzov72j,0,23.2,75.2,2022-12-04T15:27:16.106Z,2022-12-04T15:27:17Z,3934422597,56,Back,3934422603,212,17.2,3934422599,140,36.8,3934422605,213,5.7,3934422607,1,,3934422601,141,61.1,3934422595,157,,,,,comno008m9p6kg2cxtbc7suwa,Nerea Vicente,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489155025,231,1,1,27,17,1qoqz1tyay060cj5aha7rt1lp,0,65.6,40.3,2022-12-04T15:27:18.021Z,2022-12-04T15:27:21Z,3934422819,140,74.6,3934422821,141,59.9,3934422817,56,Center,3934422823,212,16.3,3934422825,213,1.0,3934422815,155,,,,,,,,4kqwr8xb2ydw2v32thgb5sk5w,Bicho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489155027,239,8,1,27,19,eqaszp3lzhffqt4f8hmzov72j,1,22.2,38.2,2022-12-04T15:27:20.558Z,2022-12-04T15:27:21Z,3934422827,56,Back,3934422855,15,,,,,,,,,,,,,,,,,,,,4jz2cnk91to6lp7cujbzhnwq2,Lena Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489155099,232,1,1,27,23,1qoqz1tyay060cj5aha7rt1lp,0,63.2,83.8,2022-12-04T15:27:24.053Z,2022-12-04T15:27:28Z,3934423195,212,33.2,3934423199,1,,3934423193,141,80.9,3934423197,213,6.2,3934423191,140,94.8,3934423189,56,Left,,,,,,,61103f3yhhms1lylloihvbrv9,Ainoa Campo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489155113,240,12,1,27,27,eqaszp3lzhffqt4f8hmzov72j,1,3.1,17.5,2022-12-04T15:27:28.088Z,2022-12-04T15:27:29Z,3934423295,141,0.0,3934423293,140,14.3,3934423291,56,Back,3934423297,212,17.1,3934423299,213,5.5,3934423323,167,,,,,,,,4jz2cnk91to6lp7cujbzhnwq2,Lena Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489155333,233,5,1,27,27,1qoqz1tyay060cj5aha7rt1lp,1,84.9,100.7,2022-12-04T15:27:28.725Z,2022-12-04T15:27:52Z,3934424335,56,Left,3934424377,233,241,3934424337,347,,,,,,,,,,,,,,,,,61103f3yhhms1lylloihvbrv9,Ainoa Campo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489155119,241,5,1,27,27,eqaszp3lzhffqt4f8hmzov72j,0,15.1,-0.7,2022-12-04T15:27:28.725Z,2022-12-04T15:28:11Z,3934423317,347,,3934424381,233,233,3934423315,56,Back,,,,,,,,,,,,,,,,4jz2cnk91to6lp7cujbzhnwq2,Lena Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489155363,234,1,1,27,51,1qoqz1tyay060cj5aha7rt1lp,1,85.5,100,2022-12-04T15:27:52.357Z,2022-12-04T15:28:28Z,3934424477,141,82.3,3934424471,107,,3934424479,212,16.8,3934424473,56,Left,3934424481,213,5.4,3934424475,140,95.4,,,,,,,8grsiemkt03k8c1g6am7vnxlh,F. Lara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489155383,235,1,1,27,53,1qoqz1tyay060cj5aha7rt1lp,1,95.3,83,2022-12-04T15:27:54.933Z,2022-12-04T15:27:56Z,3934424587,140,93.7,3934424593,213,1.9,3934424591,212,5.4,3934424589,141,90.5,3934424585,56,Left,,,,,,,,,,49klmhzbsmlxnkp2w60y66sph,Sheila Guijarro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489155401,236,1,1,27,55,1qoqz1tyay060cj5aha7rt1lp,0,93.7,90.5,2022-12-04T15:27:56.005Z,2022-12-04T15:27:57Z,3934424673,56,Left,3934424681,213,5.0,3934424675,140,94.7,3934424679,212,3.3,3934424669,2,,3934424677,141,85.9,3934424671,155,,,,,8grsiemkt03k8c1g6am7vnxlh,F. Lara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489155389,242,61,1,27,55,eqaszp3lzhffqt4f8hmzov72j,1,8.2,7.4,2022-12-04T15:27:56.277Z,2022-12-04T15:27:56Z,3934424617,56,Back,,,,,,,,,,,,,,,,,,,,,,5zfnimycb0516oj3frebpisk4,Carmen Fresneda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489155423,243,12,1,27,56,eqaszp3lzhffqt4f8hmzov72j,1,13.3,21.2,2022-12-04T15:27:57.964Z,2022-12-04T15:27:58Z,3934424801,141,18.7,3934424799,140,20.4,3934424805,213,6.1,3934424811,15,,3934424797,56,Back,3934424803,212,7.6,,,,,,,eaebjxv5o929urb7nerrq9qtw,Andrea Carid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489155445,237,1,1,27,57,1qoqz1tyay060cj5aha7rt1lp,1,70.9,78.8,2022-12-04T15:27:58.965Z,2022-12-04T15:28:01Z,3934424921,141,57.6,3934424917,56,Center,3934424919,140,77.0,3934424925,213,5.1,3934424923,212,15.8,,,,,,,,,,61103f3yhhms1lylloihvbrv9,Ainoa Campo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489155483,238,1,1,28,0,1qoqz1tyay060cj5aha7rt1lp,1,74.6,56.3,2022-12-04T15:28:01.029Z,2022-12-04T15:28:11Z,3934425549,210,15,3934425135,140,71.1,3934425133,56,Center,3934425141,213,4.5,3934425137,141,32.1,3934425139,212,16.9,,,,,,,3mgkmvazmdqvhtnkkigc24e3u,Belén,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489155493,239,15,1,28,2,1qoqz1tyay060cj5aha7rt1lp,1,76.3,30.3,2022-12-04T15:28:03.878Z,2022-12-04T15:28:11Z,3934425585,147,48.6,3934425583,146,97.5,3934425569,78,,3934425287,20,,3934425581,215,,3934425577,102,48.7,3934425571,29,,3934425201,22,,cehjx04vym880gqogj4djdiad,Y. Giménez,3934425579,103,6.3,,3934425203,18,3934425205,56,Center,3934425611,233,245,3934425573,55,238,,,,,,,,,,,,,,,,
2489155535,245,10,1,28,2,eqaszp3lzhffqt4f8hmzov72j,1,1.4,51.6,2022-12-04T15:28:03.978Z,2022-12-04T15:28:08Z,3934425389,178,,3934425387,177,,3934425425,233,239,3934425393,56,Back,3934425391,182,,,,,,,,,,,77qiz0pydyy47nrcuqqtcom50,Laura Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489155533,244,52,1,28,5,eqaszp3lzhffqt4f8hmzov72j,1,1.4,51.6,2022-12-04T15:28:06.122Z,2022-12-04T15:28:07Z,,,,,,,,,,,,,,,,,,,,,,,,,77qiz0pydyy47nrcuqqtcom50,Laura Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489155709,246,1,1,28,18,eqaszp3lzhffqt4f8hmzov72j,1,12,49.1,2022-12-04T15:28:19.915Z,2022-12-04T15:28:27Z,3934426315,56,Back,3934426325,141,83.1,3934426577,189,,3934426313,123,,3934426329,213,0.9,3934426319,140,28.7,3934426327,212,29.0,,,,77qiz0pydyy47nrcuqqtcom50,Laura Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489155721,247,61,1,28,21,eqaszp3lzhffqt4f8hmzov72j,1,28.7,83.1,2022-12-04T15:28:22.711Z,2022-12-04T15:28:28Z,3934426355,56,Back,3934426607,189,,,,,,,,,,,,,,,,,,,,de1rbqfoaq2wyrd2781bxqqc5,Kuki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489155731,248,1,1,28,22,eqaszp3lzhffqt4f8hmzov72j,1,31,90,2022-12-04T15:28:23.523Z,2022-12-04T15:28:24Z,3934426437,140,27.7,3934426441,212,16.4,3934426439,141,66.5,3934426435,56,Back,3934426443,213,4.5,,,,,,,,,,comno008m9p6kg2cxtbc7suwa,Nerea Vicente,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489155753,249,1,1,28,23,eqaszp3lzhffqt4f8hmzov72j,1,27.7,68.3,2022-12-04T15:28:24.242Z,2022-12-04T15:28:27Z,3934426559,155,,3934426565,141,75.8,3934426563,140,46.4,3934426567,212,20.3,3934426561,56,Back,3934426569,213,0.3,,,,,,,cklnfn4gt480hn4o3m3d979w,Lucía Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489155777,250,1,1,28,28,eqaszp3lzhffqt4f8hmzov72j,1,45.3,93.5,2022-12-04T15:28:29.366Z,2022-12-04T15:28:30Z,3934426675,212,22.0,3934426673,141,66.0,3934426671,140,34.3,3934426677,213,4.2,3934426669,56,Back,,,,,,,,,,1ezefmix2gldcaoz0cdplw3x1,Jade Boho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489155787,251,1,1,28,29,eqaszp3lzhffqt4f8hmzov72j,1,34.3,66,2022-12-04T15:28:30.225Z,2022-12-04T15:28:31Z,3934426727,141,91.4,3934426731,213,2.0,3934426719,56,Back,3934426729,212,19.2,3934426723,140,26.4,,,,,,,,,,cklnfn4gt480hn4o3m3d979w,Lucía Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489155811,252,1,1,28,30,eqaszp3lzhffqt4f8hmzov72j,1,26.4,92.4,2022-12-04T15:28:31.288Z,2022-12-04T15:28:33Z,3934426873,141,69.0,3934426875,212,16.5,3934426869,56,Back,3934426877,213,4.5,3934426871,140,22.4,,,,,,,,,,comno008m9p6kg2cxtbc7suwa,Nerea Vicente,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489155829,253,1,1,28,32,eqaszp3lzhffqt4f8hmzov72j,1,19,66,2022-12-04T15:28:33.850Z,2022-12-04T15:28:36Z,3934427013,140,8.3,3934427015,141,44.8,3934427017,212,18.3,3934427011,56,Back,3934427019,213,4.1,,,,,,,,,,c4bthgzk7mykmnkyn4142i3v8,Judith Caravaca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489155855,254,1,1,28,35,eqaszp3lzhffqt4f8hmzov72j,1,8.3,44.2,2022-12-04T15:28:36.568Z,2022-12-04T15:28:39Z,3934427179,140,15.6,3934427183,212,16.7,3934427177,56,Back,3934427185,213,5.2,3934427181,141,22.4,,,,,,,,,,77qiz0pydyy47nrcuqqtcom50,Laura Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489155865,255,1,1,28,38,eqaszp3lzhffqt4f8hmzov72j,1,14.6,22.6,2022-12-04T15:28:39.739Z,2022-12-04T15:28:41Z,3934427243,212,16.1,3934427245,213,2.1,3934427241,141,43.1,3934427237,56,Back,3934427239,140,7.0,,,,,,,,,,4jz2cnk91to6lp7cujbzhnwq2,Lena Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489155897,256,1,1,28,40,eqaszp3lzhffqt4f8hmzov72j,1,7,43.1,2022-12-04T15:28:41.785Z,2022-12-04T15:28:46Z,3934427399,213,0.9,3934427397,212,27.8,3934427391,56,Back,3934427395,141,74.1,3934427393,140,24.2,,,,,,,,,,77qiz0pydyy47nrcuqqtcom50,Laura Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489155915,257,1,1,28,45,eqaszp3lzhffqt4f8hmzov72j,1,29.6,71.9,2022-12-04T15:28:46.788Z,2022-12-04T15:28:50Z,3934427523,213,0.4,3934427515,56,Left,3934427525,1,,3934427521,212,33.6,3934427517,140,59.4,3934427519,141,89.9,,,,,,,c4bthgzk7mykmnkyn4142i3v8,Judith Caravaca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
