id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,keyPass,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/8/value,qualifier/11/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/14/value,qualifier/15/value,assist,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId
2551172235,46,1,1,2,39,8zt8rrm6v5nccv01v6pef0r1o,1,37.8,96.8,2023-05-19T19:04:46.494Z,2023-05-19T19:04:49Z,4290659439,140,23.0,4290659437,56,Back,4290659443,212,17.0,4290659445,213,3.6,4290659441,141,86.7,,,,,,,,,,263vizqqfp8zwwws0exdrl3o5,R. Ajibade,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551172279,47,1,1,2,42,8zt8rrm6v5nccv01v6pef0r1o,1,24.4,83.7,2023-05-19T19:04:49.689Z,2023-05-19T19:04:52Z,4290659683,212,28.1,4290659679,140,24.7,4290659685,213,4.7,4290659681,141,42.4,4290659677,56,Back,,,,,,,,,,24dpnyyhqgnve5zzget4gz1zp,Carmen Menayo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551172375,48,1,1,2,44,8zt8rrm6v5nccv01v6pef0r1o,1,24.8,41.5,2023-05-19T19:04:51.835Z,2023-05-19T19:04:55Z,4290660221,56,Back,4290660231,212,20.8,4290660235,213,5.0,4290660227,141,12.1,4290660223,140,30.1,,,,,,,,,,1duox0r8qvb3t52m9w4mp86ol,M. van Dongen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551172451,49,1,1,2,48,8zt8rrm6v5nccv01v6pef0r1o,1,37,6.4,2023-05-19T19:04:55.595Z,2023-05-19T19:04:59Z,4290660651,140,56.0,4290660649,56,Center,4290660657,213,0.7,4290660655,212,25.9,4290660653,141,30.8,,,,,,,,,,auyj06nha2syoygo7prfadobu,H. Lundkvist,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551172601,50,1,1,2,52,8zt8rrm6v5nccv01v6pef0r1o,1,59.3,16.6,2023-05-19T19:04:59.544Z,2023-05-19T19:05:08Z,4290661407,213,6.1,4290661405,212,27.6,4290661401,140,85.3,4290661403,141,10.9,4290661399,56,Right,,,,,,,,,,5qvgs8yefgkayj9yt1kidkcfd,E. Banini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551172631,51,1,1,3,1,8zt8rrm6v5nccv01v6pef0r1o,0,97.9,12.2,2023-05-19T19:05:07.997Z,2023-05-19T19:05:10Z,4290661567,2,,4290661579,213,1.6,4290661577,212,22.2,4290661575,141,44.8,4290661571,56,Center,4290661569,155,,4290661573,140,96.9,,,,ayd71ahuyt8kd9c8xmbbbhg16,Marta Cardona,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551172745,16,12,1,3,4,9ouh98eyf6u69lbxc13mllm7f,1,13.9,63.3,2023-05-19T19:05:11.585Z,2023-05-19T19:05:16Z,4290662209,141,41.8,4290662211,212,16.2,4290662207,140,7.3,4290662205,56,Back,4290662213,213,4.3,,,,,,,,,,er041hrvisziwqn5c7fiozxlh,V. Herrera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551172803,17,12,1,3,9,9ouh98eyf6u69lbxc13mllm7f,1,7.7,39.2,2023-05-19T19:05:16.497Z,2023-05-19T19:05:20Z,4290662581,213,0.7,4290662573,56,Back,4290662575,140,20.3,4290662577,141,56.8,4290662579,212,17.8,,,,,,,,,,982xo55a6ehu6960fxwr3bfje,Claudia Blanco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551172755,52,8,1,3,10,8zt8rrm6v5nccv01v6pef0r1o,1,74.9,21.5,2023-05-19T19:05:17.801Z,2023-05-19T19:05:17Z,4290662301,56,Center,,,,,,,,,,,,,,,,,,,,,,ayd71ahuyt8kd9c8xmbbbhg16,Marta Cardona,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551172817,19,3,1,3,12,9ouh98eyf6u69lbxc13mllm7f,1,27.8,75.3,2023-05-19T19:05:19.217Z,2023-05-19T19:06:43Z,4290671951,233,53,4290662643,285,,4290662641,56,Back,,,,,,,,,,,,,,,,yay5mq8trvoxv9mwm4mqzn8q,G. Monday,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551172783,53,45,1,3,12,8zt8rrm6v5nccv01v6pef0r1o,0,72.2,24.7,2023-05-19T19:05:19.217Z,2023-05-19T19:06:43Z,4290662457,56,Center,4290671985,233,19,4290662459,286,,,,,,,,,,,,,,,,,ayd71ahuyt8kd9c8xmbbbhg16,Marta Cardona,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551172807,18,49,1,3,12,9ouh98eyf6u69lbxc13mllm7f,1,27.1,74.5,2023-05-19T19:05:19.808Z,2023-05-19T19:05:20Z,,,,,,,,,,,,,,,,,,,,,,,,,yay5mq8trvoxv9mwm4mqzn8q,G. Monday,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551172835,20,1,1,3,13,9ouh98eyf6u69lbxc13mllm7f,1,26.4,75.5,2023-05-19T19:05:20.609Z,2023-05-19T19:05:22Z,4290662751,56,Back,4290662759,213,2.3,4290662757,212,13.8,4290662755,141,90.2,4290662753,140,17.4,,,,,,,,,,yay5mq8trvoxv9mwm4mqzn8q,G. Monday,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551172939,21,1,1,3,15,9ouh98eyf6u69lbxc13mllm7f,0,13.6,91,2023-05-19T19:05:22.113Z,2023-05-19T19:05:26Z,4290663279,141,84.0,4290663283,213,6.2,4290663281,212,54.4,4290663285,1,,4290663271,155,,4290663277,140,65.2,4290663273,56,Left,,,,5ic26p6vixiy9kqtxniuh9zh1,Pisco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551172921,54,49,1,3,18,8zt8rrm6v5nccv01v6pef0r1o,1,21.3,8.8,2023-05-19T19:05:25.615Z,2023-05-19T19:05:25Z,,,,,,,,,,,,,,,,,,,,,,,,,1duox0r8qvb3t52m9w4mp86ol,M. van Dongen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551172995,55,1,1,3,20,8zt8rrm6v5nccv01v6pef0r1o,1,18.2,7.4,2023-05-19T19:05:27.479Z,2023-05-19T19:05:29Z,4290663581,212,19.6,4290663579,141,33.2,4290663583,213,2.0,4290663577,140,9.8,4290663575,56,Back,,,,,,,,,,1duox0r8qvb3t52m9w4mp86ol,M. van Dongen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551172999,56,49,1,3,22,8zt8rrm6v5nccv01v6pef0r1o,1,9.8,33.1,2023-05-19T19:05:29.503Z,2023-05-19T19:05:30Z,,,,,,,,,,,,,,,,,,,,,,,,,4bcef9sqkbml7b2jtqhbz602d,Lola Gallardo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551173057,57,1,1,3,22,8zt8rrm6v5nccv01v6pef0r1o,1,9.8,33.1,2023-05-19T19:05:29.875Z,2023-05-19T19:05:33Z,4290663899,140,63.0,4290663909,213,0.0,4290663895,157,,4290663913,1,,4290663897,56,Center,4290663901,141,35.9,4290663905,212,55.9,,,,4bcef9sqkbml7b2jtqhbz602d,Lola Gallardo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551173065,58,61,1,3,24,8zt8rrm6v5nccv01v6pef0r1o,0,60.5,34.9,2023-05-19T19:05:30.945Z,2023-05-19T19:08:07Z,4290663937,56,Center,,,,,,,,,,,,,,,,,,,,,,5qvgs8yefgkayj9yt1kidkcfd,E. Banini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551173049,22,49,1,3,25,9ouh98eyf6u69lbxc13mllm7f,1,43.7,65,2023-05-19T19:05:32.353Z,2023-05-19T19:05:32Z,,,,,,,,,,,,,,,,,,,,,,,,,1au0af90j09ol6827vodhg1k9,C. Falknor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551173149,23,1,1,3,27,9ouh98eyf6u69lbxc13mllm7f,1,40.8,62.2,2023-05-19T19:05:34.577Z,2023-05-19T19:05:36Z,4290664425,140,32.9,4290664427,141,68.0,4290664423,56,Back,4290664429,212,9.2,4290664431,213,2.7,,,,,,,,,,1au0af90j09ol6827vodhg1k9,C. Falknor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551173253,24,1,1,3,29,9ouh98eyf6u69lbxc13mllm7f,1,33.4,71.5,2023-05-19T19:05:36.513Z,2023-05-19T19:05:41Z,4290665041,140,14.9,4290665047,213,3.8,4290665045,212,24.1,4290665043,141,50.5,4290665039,56,Back,,,,,,,,,,c7phsuwshglgu1nud007agqnd,Thaís Ferreira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551173307,25,1,1,3,34,9ouh98eyf6u69lbxc13mllm7f,1,14.4,52.7,2023-05-19T19:05:41.313Z,2023-05-19T19:05:44Z,4290665339,140,25.3,4290665337,56,Back,4290665343,212,19.3,4290665345,213,5.3,4290665341,141,29.8,,,,,,,,,,7yjvzelaq5iir99b4631uiyg9,Aline,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551173383,26,1,1,3,36,9ouh98eyf6u69lbxc13mllm7f,1,26.5,27.2,2023-05-19T19:05:43.905Z,2023-05-19T19:05:47Z,4290665757,212,18.5,4290665755,141,44.7,4290665747,56,Back,4290665759,213,2.4,4290665751,140,13.0,,,,,,,,,,er041hrvisziwqn5c7fiozxlh,V. Herrera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551173483,27,1,1,3,39,9ouh98eyf6u69lbxc13mllm7f,1,13.8,45,2023-05-19T19:05:46.785Z,2023-05-19T19:05:51Z,4290666301,56,Back,4290666307,212,23.8,4290666305,141,73.5,4290666303,140,26.9,4290666309,213,1.0,,,,,,,,,,7yjvzelaq5iir99b4631uiyg9,Aline,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551173495,28,1,1,3,44,9ouh98eyf6u69lbxc13mllm7f,0,28.4,77.8,2023-05-19T19:05:51.249Z,2023-05-19T19:05:52Z,4290666361,212,15.8,4290666359,141,90.0,4290666363,213,0.6,4290666357,140,41.2,4290666355,56,Back,,,,,,,,,,c7phsuwshglgu1nud007agqnd,Thaís Ferreira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551173535,29,1,1,3,46,9ouh98eyf6u69lbxc13mllm7f,0,39.5,94.3,2023-05-19T19:05:53.505Z,2023-05-19T19:05:54Z,4290666571,141,91.7,4290666569,140,41.0,4290666567,56,Back,4290666575,213,5.4,4290666573,212,2.4,,,,,,,,,,5ic26p6vixiy9kqtxniuh9zh1,Pisco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551173521,59,8,1,3,46,8zt8rrm6v5nccv01v6pef0r1o,1,58.2,15.8,2023-05-19T19:05:53.549Z,2023-05-19T19:05:53Z,4290666495,56,Right,,,,,,,,,,,,,,,,,,,,,,ayd71ahuyt8kd9c8xmbbbhg16,Marta Cardona,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551173541,60,61,1,3,47,8zt8rrm6v5nccv01v6pef0r1o,1,60,11.9,2023-05-19T19:05:54.451Z,2023-05-19T19:05:54Z,4290666589,56,Right,,,,,,,,,,,,,,,,,,,,,,ayd71ahuyt8kd9c8xmbbbhg16,Marta Cardona,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551173597,30,1,1,3,48,9ouh98eyf6u69lbxc13mllm7f,0,59.5,92.5,2023-05-19T19:05:55.585Z,2023-05-19T19:05:57Z,4290666897,212,25.5,4290666899,213,5.5,4290666889,140,76.3,4290666885,56,Center,4290666893,141,65.5,,,,,,,,,,5ic26p6vixiy9kqtxniuh9zh1,Pisco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551173617,61,49,1,3,51,8zt8rrm6v5nccv01v6pef0r1o,1,31.4,37.3,2023-05-19T19:05:58.551Z,2023-05-19T19:05:58Z,,,,,,,,,,,,,,,,,,,,,,,,,24dpnyyhqgnve5zzget4gz1zp,Carmen Menayo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551173663,62,1,1,3,52,8zt8rrm6v5nccv01v6pef0r1o,1,31.4,37.3,2023-05-19T19:05:59.447Z,2023-05-19T19:06:00Z,4290667255,141,24.8,4290667257,212,18.7,4290667251,56,Back,4290667259,213,5.8,4290667253,140,47.3,,,,,,,,,,24dpnyyhqgnve5zzget4gz1zp,Carmen Menayo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551173729,63,1,1,3,53,8zt8rrm6v5nccv01v6pef0r1o,1,47.3,24.8,2023-05-19T19:06:00.665Z,2023-05-19T19:06:04Z,4290667609,140,38.5,4290667611,141,33.8,4290667615,213,2.6,4290667607,56,Back,4290667613,212,11.1,,,,,,,,,,ayd71ahuyt8kd9c8xmbbbhg16,Marta Cardona,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551173747,65,43,1,3,54,8zt8rrm6v5nccv01v6pef0r1o,1,0,0,2023-05-19T19:06:01.696Z,2023-05-19T19:06:09Z,4290667823,233,31,4290668055,144,50,4290667717,286,0,4290667715,56,Back,,,,,,,,,,,,,daze51b5849zsk2aqvgmkkbth,Maitane López,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551173779,66,50,1,3,54,8zt8rrm6v5nccv01v6pef0r1o,1,37,32.8,2023-05-19T19:06:01.696Z,2023-05-19T19:57:16Z,4290667889,56,Back,4290672999,233,31,4290667891,286,,,,,,,,,,,,,,,,,52kdiaya57yaisoil0k9ss0oa,Sonia Majarín,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551173695,31,7,1,3,54,9ouh98eyf6u69lbxc13mllm7f,1,63,67.2,2023-05-19T19:06:01.697Z,2023-05-19T19:06:51Z,4290667803,285,,4290667449,56,Center,4290672893,233,66,,,,,,,,,,,,,,,,buqygjztmnvmul49w3grzuo5x,J. Blom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551173701,32,49,1,3,55,9ouh98eyf6u69lbxc13mllm7f,1,65.9,75,2023-05-19T19:06:02.897Z,2023-05-19T19:06:03Z,,,,,,,,,,,,,,,,,,,,,,,,,1au0af90j09ol6827vodhg1k9,C. Falknor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551173841,33,1,1,3,56,9ouh98eyf6u69lbxc13mllm7f,1,63.8,75.2,2023-05-19T19:06:03.937Z,2023-05-19T19:06:10Z,4290668209,212,16.4,4290668207,141,89.3,4290668205,140,76.5,4290668211,213,0.6,4290668203,56,Left,,,,,,,,,,1au0af90j09ol6827vodhg1k9,C. Falknor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551173741,64,43,1,3,57,8zt8rrm6v5nccv01v6pef0r1o,1,0,0,2023-05-19T19:06:04.720Z,2023-05-19T19:58:29Z,4290997679,144,49,,,,,,,,,,,,,,,,,,,,,,daze51b5849zsk2aqvgmkkbth,Maitane López,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551173899,34,1,1,4,2,9ouh98eyf6u69lbxc13mllm7f,1,79.5,92.5,2023-05-19T19:06:09.697Z,2023-05-19T19:06:13Z,4290668513,212,13.9,4290668503,56,Left,4290668505,140,69.4,4290668517,213,3.8,4290668509,141,79.3,,,,,,,,,,yay5mq8trvoxv9mwm4mqzn8q,G. Monday,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551173969,35,1,1,4,6,9ouh98eyf6u69lbxc13mllm7f,1,69.9,77.5,2023-05-19T19:06:13.105Z,2023-05-19T19:06:16Z,4290668881,212,45.5,4290668885,1,,4290668879,141,10.8,4290668883,213,4.6,4290668873,196,,4290668877,140,66.4,4290668875,56,Right,,,,1au0af90j09ol6827vodhg1k9,C. Falknor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551173991,36,1,1,4,8,9ouh98eyf6u69lbxc13mllm7f,1,66.4,10.8,2023-05-19T19:06:15.344Z,2023-05-19T19:06:17Z,4290669005,140,75.4,4290669007,141,3.8,4290669011,213,5.8,4290669003,56,Right,4290669009,212,10.6,,,,,,,,,,982xo55a6ehu6960fxwr3bfje,Claudia Blanco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551174137,37,1,1,4,9,9ouh98eyf6u69lbxc13mllm7f,1,75.4,3.5,2023-05-19T19:06:16.400Z,2023-05-19T19:06:22Z,4290669775,213,1.3,4290669765,56,Right,4290669767,140,77.3,4290669771,141,15.7,4290669773,212,8.5,,,,,,,,,,eno0e1nmkn4ts5yy103k7inzd,A. N'Guessan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551174141,38,50,1,4,15,9ouh98eyf6u69lbxc13mllm7f,1,76.8,24.4,2023-05-19T19:06:22.193Z,2023-05-19T19:06:26Z,4290669811,56,Center,4290670111,233,67,4290669813,286,,,,,,,,,,,,,,,,,3rob14yal0zrzxj2tdpp4sewa,Paola Hernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551174191,67,7,1,4,15,8zt8rrm6v5nccv01v6pef0r1o,1,23.2,75.6,2023-05-19T19:06:22.194Z,2023-05-19T19:06:26Z,4290670069,285,,4290670067,56,Back,4290670075,233,38,,,,,,,,,,,,,,,,263vizqqfp8zwwws0exdrl3o5,R. Ajibade,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551174383,68,1,1,4,18,8zt8rrm6v5nccv01v6pef0r1o,1,11.8,60,2023-05-19T19:06:25.517Z,2023-05-19T19:06:45Z,4290671121,140,36.2,4290671127,213,0.3,4290671125,212,26.5,4290671123,141,70.2,4290671119,56,Back,4290671129,1,,4290671117,157,,,,,d0i38pk78vbxoqz7x2rzz8cx6,Andrea Medina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551174393,69,4,1,4,21,8zt8rrm6v5nccv01v6pef0r1o,1,35.7,71.6,2023-05-19T19:06:28.304Z,2023-05-19T19:57:34Z,4290671173,152,,4290671169,295,,4290671171,56,Back,4290671221,233,39,4290671175,286,,4290671167,13,,,,,,,,2a76iw4bpv8ppfhuc859cweeh,Bárbara Latorre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551174293,39,4,1,4,21,9ouh98eyf6u69lbxc13mllm7f,0,64.3,28.4,2023-05-19T19:06:28.305Z,2023-05-19T19:07:48Z,4290670631,152,,4290670629,56,Center,4290670635,285,,4290680883,295,,4290671245,233,69,4290670627,13,,,,,,,,80bmdjixjy34wx3e5fb8re961,Natalia Ramos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551174647,70,1,1,4,41,8zt8rrm6v5nccv01v6pef0r1o,1,31,37,2023-05-19T19:06:48.647Z,2023-05-19T19:06:49Z,4290672673,152,,4290672671,5,,4290672677,140,11.1,4290672675,56,Back,4290672681,212,23.6,4290672683,213,2.7,4290672679,141,53.0,,,,1duox0r8qvb3t52m9w4mp86ol,M. van Dongen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551174679,71,1,1,4,42,8zt8rrm6v5nccv01v6pef0r1o,1,11.1,53,2023-05-19T19:06:49.610Z,2023-05-19T19:06:51Z,4290672855,141,68.3,4290672857,212,19.1,4290672851,56,Back,4290672859,213,0.6,4290672853,140,26.3,,,,,,,,,,4bcef9sqkbml7b2jtqhbz602d,Lola Gallardo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551174719,72,1,1,4,43,8zt8rrm6v5nccv01v6pef0r1o,1,26.3,68.3,2023-05-19T19:06:50.761Z,2023-05-19T19:06:52Z,4290673087,213,3.8,4290673085,212,18.1,4290673081,140,12.2,4290673083,141,53.0,4290673079,56,Back,,,,,,,,,,24dpnyyhqgnve5zzget4gz1zp,Carmen Menayo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551174731,73,1,1,4,44,8zt8rrm6v5nccv01v6pef0r1o,1,12.2,53,2023-05-19T19:06:51.912Z,2023-05-19T19:06:52Z,4290673171,141,36.1,4290673169,140,19.5,4290673177,213,5.3,4290673167,56,Back,4290673173,212,13.8,,,,,,,,,,4bcef9sqkbml7b2jtqhbz602d,Lola Gallardo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551174787,74,1,1,4,45,8zt8rrm6v5nccv01v6pef0r1o,1,19.5,36.1,2023-05-19T19:06:52.696Z,2023-05-19T19:06:55Z,4290673493,213,4.9,4290673487,140,22.9,4290673485,56,Back,4290673489,141,4.9,4290673491,212,21.5,,,,,,,,,,1duox0r8qvb3t52m9w4mp86ol,M. van Dongen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551174839,75,1,1,4,49,8zt8rrm6v5nccv01v6pef0r1o,0,24.2,4.1,2023-05-19T19:06:56.198Z,2023-05-19T19:06:57Z,4290673775,213,0.3,4290673769,212,44.6,4290673765,141,22.6,4290673779,1,,4290673761,56,Center,4290673759,155,,4290673763,140,65.0,,,,auyj06nha2syoygo7prfadobu,H. Lundkvist,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551174907,40,1,1,4,50,9ouh98eyf6u69lbxc13mllm7f,1,35.9,77.5,2023-05-19T19:06:57.904Z,2023-05-19T19:07:00Z,4290674163,56,Back,4290674165,140,49.8,4290674167,141,95.2,4290674171,213,0.7,4290674169,212,18.9,,,,,,,,,,c7phsuwshglgu1nud007agqnd,Thaís Ferreira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551174911,41,49,1,4,52,9ouh98eyf6u69lbxc13mllm7f,1,49.8,93.8,2023-05-19T19:06:59.457Z,2023-05-19T19:07:00Z,,,,,,,,,,,,,,,,,,,,,,,,,5ic26p6vixiy9kqtxniuh9zh1,Pisco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551174933,42,1,1,4,52,9ouh98eyf6u69lbxc13mllm7f,1,49.8,93.8,2023-05-19T19:06:59.652Z,2023-05-19T19:07:01Z,4290674311,140,72.3,4290674315,212,28.9,4290674317,213,5.7,4290674313,141,69.3,4290674309,56,Center,,,,,,,,,,5ic26p6vixiy9kqtxniuh9zh1,Pisco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551174987,43,1,1,4,53,9ouh98eyf6u69lbxc13mllm7f,1,72.6,69,2023-05-19T19:07:00.656Z,2023-05-19T19:07:02Z,4290674563,141,76.2,4290674559,56,Center,4290674561,140,61.4,4290674567,213,2.7,4290674565,212,12.7,,,,,,,,,,buqygjztmnvmul49w3grzuo5x,J. Blom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551175057,44,1,1,4,55,9ouh98eyf6u69lbxc13mllm7f,1,63.6,71,2023-05-19T19:07:02.481Z,2023-05-19T19:07:05Z,4290674949,141,40.8,4290674945,56,Center,4290674947,140,62.8,4290674951,212,20.6,4290674953,213,4.7,,,,,,,,,,yay5mq8trvoxv9mwm4mqzn8q,G. Monday,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551175133,45,1,1,4,58,9ouh98eyf6u69lbxc13mllm7f,1,64.1,39.8,2023-05-19T19:07:05.472Z,2023-05-19T19:07:08Z,4290675371,213,5.9,4290675369,212,30.3,4290675363,140,91.1,4290675359,56,Center,4290675365,141,24.2,,,,,,,,,,3rob14yal0zrzxj2tdpp4sewa,Paola Hernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551175153,46,1,1,5,1,9ouh98eyf6u69lbxc13mllm7f,0,91.4,24,2023-05-19T19:07:08.417Z,2023-05-19T19:07:09Z,4290675443,140,92.6,4290675439,155,,4290675447,212,12.8,4290675445,141,42.8,4290675449,213,1.5,4290675441,56,Center,,,,,,,eno0e1nmkn4ts5yy103k7inzd,A. N'Guessan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551175283,76,12,1,5,2,8zt8rrm6v5nccv01v6pef0r1o,1,6,50.9,2023-05-19T19:07:09.651Z,2023-05-19T19:07:14Z,4290676065,141,95.9,4290676067,212,33.3,4290676061,56,Back,4290676069,213,1.2,4290676063,140,18.6,,,,,,,,,,1duox0r8qvb3t52m9w4mp86ol,M. van Dongen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551175299,77,49,1,5,7,8zt8rrm6v5nccv01v6pef0r1o,1,19.1,95.3,2023-05-19T19:07:14.113Z,2023-05-19T19:07:15Z,,,,,,,,,,,,,,,,,,,,,,,,,263vizqqfp8zwwws0exdrl3o5,R. Ajibade,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551175417,78,1,1,5,9,8zt8rrm6v5nccv01v6pef0r1o,0,22.8,91.4,2023-05-19T19:07:16.529Z,2023-05-19T19:07:19Z,4290676729,56,Left,4290676731,140,65.4,4290676737,213,0.0,4290676735,212,44.7,4290676733,141,93.2,4290676739,1,,,,,,,,263vizqqfp8zwwws0exdrl3o5,R. Ajibade,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551175587,79,8,1,5,18,8zt8rrm6v5nccv01v6pef0r1o,1,63,91.7,2023-05-19T19:07:25.876Z,2023-05-19T19:07:25Z,4290677565,56,Left,,,,,,,,,,,,,,,,,,,,,,263vizqqfp8zwwws0exdrl3o5,R. Ajibade,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551175605,80,49,1,5,19,8zt8rrm6v5nccv01v6pef0r1o,1,63.1,91.7,2023-05-19T19:07:26.444Z,2023-05-19T19:07:26Z,,,,,,,,,,,,,,,,,,,,,,,,,263vizqqfp8zwwws0exdrl3o5,R. Ajibade,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551175685,81,4,1,5,22,8zt8rrm6v5nccv01v6pef0r1o,1,64.2,83.7,2023-05-19T19:07:28.964Z,2023-05-19T19:07:37Z,4290678041,152,,4290679101,233,47,4290678045,286,,4290678043,265,,4290678039,56,Left,4290678037,13,,,,,,,,263vizqqfp8zwwws0exdrl3o5,R. Ajibade,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551175867,47,4,1,5,22,9ouh98eyf6u69lbxc13mllm7f,0,35.8,16.3,2023-05-19T19:07:28.965Z,2023-05-19T19:07:37Z,4290679191,233,81,4290679043,152,,4290679037,56,Back,4290679033,13,,4290679051,285,,4290679047,265,,,,,,,,80bmdjixjy34wx3e5fb8re961,Natalia Ramos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551177073,82,1,1,6,14,8zt8rrm6v5nccv01v6pef0r1o,1,66.7,89.6,2023-05-19T19:08:21.585Z,2023-05-19T19:58:40Z,4290685791,140,86.9,4290685809,1,,4290685797,212,34.5,4290685793,141,49.5,4290685789,56,Center,4290685783,5,,4290685803,213,5.4,4290685787,152,,5qvgs8yefgkayj9yt1kidkcfd,E. Banini,4290685785,155,,,,,,,,,,,,,,,,,,,,,,,,,,,,
