id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,assist,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/9/value,qualifier/13/value,keyPass,qualifier/10/value,qualifier/14/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/11/value
2490488749,39,1,1,2,40,9euoni3f3sh08tsplt2gh5dex,1,67.4,22.7,2022-12-11T17:03:36.699Z,2022-12-11T17:03:45Z,3941494629,141,15.2,3941494625,56,Right,3941494627,140,79.3,3941494633,213,5.9,3941494631,212,13.5,,,,,,,,,,9bzg6jfuapjzhmurucmkiz7fu,J. Le Guilly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490488753,40,3,1,2,48,9euoni3f3sh08tsplt2gh5dex,0,94.7,12.9,2022-12-11T17:03:44.807Z,2022-12-11T17:03:46Z,3941494671,233,24,3941494647,286,,3941494645,56,Right,,,,,,,,,,,,,,,,ett23u47w9fthjjrlprw0u505,G. García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490488751,24,7,1,2,48,9ns699xp353c84r1g6epazycl,0,5.3,87.1,2022-12-11T17:03:44.808Z,2022-12-11T17:03:46Z,3941494643,285,,3941494641,56,Back,3941494653,233,40,,,,,,,,,,,,,,,,3ws5zg8wy6j86cr8yrqxnsx9m,Paula Tomás,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490488765,25,49,1,2,49,9ns699xp353c84r1g6epazycl,1,5.2,93.8,2022-12-11T17:03:45.927Z,2022-12-11T17:03:46Z,,,,,,,,,,,,,,,,,,,,,,,,,3ws5zg8wy6j86cr8yrqxnsx9m,Paula Tomás,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490488757,41,61,1,2,49,9euoni3f3sh08tsplt2gh5dex,1,94.7,10.7,2022-12-11T17:03:45.991Z,2022-12-11T17:03:46Z,3941494669,56,Right,,,,,,,,,,,,,,,,,,,,,,ett23u47w9fthjjrlprw0u505,G. García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490488769,26,1,1,2,50,9ns699xp353c84r1g6epazycl,1,7,94.8,2022-12-11T17:03:46.503Z,2022-12-11T17:03:48Z,3941494713,56,Back,3941494719,212,9.7,3941494721,213,5.7,3941494717,141,87.3,3941494715,140,14.9,,,,,,,,,,3ws5zg8wy6j86cr8yrqxnsx9m,Paula Tomás,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490488775,27,1,1,2,51,9ns699xp353c84r1g6epazycl,1,14.8,85.2,2022-12-11T17:03:47.943Z,2022-12-11T17:03:49Z,3941494763,213,2.5,3941494757,140,5.4,3941494755,56,Back,3941494761,212,12.0,3941494759,141,95.2,,,,,,,,,,1z29kbiufzx7u32mh1fvy1rs9,Paula Fernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490488811,28,1,1,2,53,9ns699xp353c84r1g6epazycl,1,5.4,95.2,2022-12-11T17:03:49.511Z,2022-12-11T17:04:12Z,3941494931,213,0.0,3941494925,140,34.5,3941494927,141,96.1,3941494923,56,Back,3941494929,212,30.6,,,,,,,,,,3ws5zg8wy6j86cr8yrqxnsx9m,Paula Tomás,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490488807,42,43,1,2,59,9euoni3f3sh08tsplt2gh5dex,1,0,0,2022-12-11T17:03:55.355Z,2022-12-11T17:04:45Z,3941496225,144,1,3941494909,56,Right,3941494911,140,69.2,3941494917,213,6.1,3941494915,212,2.1,3941494913,141,5.3,,,,,,,14c84da3uglvp8gtjpxospo4q,Andreia Jacinto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490488813,29,61,1,2,59,9ns699xp353c84r1g6epazycl,0,34.3,96.1,2022-12-11T17:03:55.772Z,2022-12-11T17:50:09Z,3941494937,56,Back,,,,,,,,,,,,,,,,,,,,,,44j03m9xpbhjuxmqz6vge9y0a,Érika González,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490488817,30,5,1,3,0,9ns699xp353c84r1g6epazycl,0,33.5,101.6,2022-12-11T17:03:56.427Z,2022-12-11T19:03:06Z,3941494945,347,,3941494943,56,Back,3941495225,233,43,,,,,,,,,,,,,,,,44j03m9xpbhjuxmqz6vge9y0a,Érika González,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490488871,43,5,1,3,0,9euoni3f3sh08tsplt2gh5dex,1,66.5,-1.6,2022-12-11T17:03:56.427Z,2022-12-11T17:04:06Z,3941495201,56,Right,3941495203,347,,3941495209,233,30,,,,,,,,,,,,,,,,14c84da3uglvp8gtjpxospo4q,Andreia Jacinto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490488885,44,1,1,3,10,9euoni3f3sh08tsplt2gh5dex,1,68.5,0,2022-12-11T17:04:06.139Z,2022-12-11T17:04:08Z,3941495279,56,Right,3941495283,141,14.0,3941495277,107,,3941495281,140,73.6,3941495285,212,11.6,3941495287,213,1.1,,,,,,,9bzg6jfuapjzhmurucmkiz7fu,J. Le Guilly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490488907,45,1,1,3,12,9euoni3f3sh08tsplt2gh5dex,1,72.7,13.2,2022-12-11T17:04:08.731Z,2022-12-11T17:04:11Z,3941495381,212,6.8,3941495379,141,6.5,3941495377,140,67.9,3941495375,56,Right,3941495383,213,3.9,,,,,,,,,,5de2lhx1gnd8ks8pmge8plb6d,S. Jensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490488913,46,1,1,3,15,9euoni3f3sh08tsplt2gh5dex,1,67.2,6.2,2022-12-11T17:04:11.307Z,2022-12-11T17:04:12Z,3941495409,141,13.7,3941495407,140,70.0,3941495411,212,5.9,3941495405,56,Right,3941495413,213,1.0,,,,,,,,,,9bzg6jfuapjzhmurucmkiz7fu,J. Le Guilly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490488921,47,1,1,3,16,9euoni3f3sh08tsplt2gh5dex,1,70,13.7,2022-12-11T17:04:12.587Z,2022-12-11T17:04:15Z,3941495461,141,6.1,3941495457,56,Right,3941495465,213,4.0,3941495459,140,66.1,3941495463,212,6.6,,,,,,,,,,5de2lhx1gnd8ks8pmge8plb6d,S. Jensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490488939,48,1,1,3,19,9euoni3f3sh08tsplt2gh5dex,1,66.6,4.9,2022-12-11T17:04:15.690Z,2022-12-11T17:04:18Z,3941495547,213,0.9,3941495545,212,9.3,3941495539,140,72.3,3941495533,56,Right,3941495543,141,15.3,,,,,,,,,,9bzg6jfuapjzhmurucmkiz7fu,J. Le Guilly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490488941,31,45,1,3,22,9ns699xp353c84r1g6epazycl,0,28.8,85.6,2022-12-11T17:04:18.827Z,2022-12-11T17:04:21Z,3941495551,56,Back,3941495555,285,,3941495643,233,49,,,,,,,,,,,,,,,,zuec10u63781iv5rojm31yzu,María Méndez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490488957,49,3,1,3,22,9euoni3f3sh08tsplt2gh5dex,1,71.2,14.4,2022-12-11T17:04:18.827Z,2022-12-11T17:04:20Z,3941495597,56,Right,3941495615,233,31,3941495599,286,,,,,,,,,,,,,,,,,5de2lhx1gnd8ks8pmge8plb6d,S. Jensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490488967,50,1,1,3,24,9euoni3f3sh08tsplt2gh5dex,1,72,4.1,2022-12-11T17:04:20.235Z,2022-12-11T17:04:22Z,3941495683,213,2.9,3941495677,140,65.3,3941495675,56,Right,3941495679,141,6.4,3941495681,212,7.2,,,,,,,,,,5de2lhx1gnd8ks8pmge8plb6d,S. Jensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490488985,51,1,1,3,25,9euoni3f3sh08tsplt2gh5dex,1,65.3,6.4,2022-12-11T17:04:22.011Z,2022-12-11T17:04:26Z,3941495789,141,17.9,3941495785,56,Right,3941495791,212,10.2,3941495787,140,59.1,3941495793,213,2.3,,,,,,,,,,9bzg6jfuapjzhmurucmkiz7fu,J. Le Guilly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490488999,52,2,1,3,30,9euoni3f3sh08tsplt2gh5dex,1,64.2,23.1,2022-12-11T17:04:26.443Z,2022-12-11T17:05:01Z,3941495891,141,25.5,3941496019,7,ent3o8sh6zn2mpe7m9p8q1sve,3941495887,56,Center,3941495889,140,90.1,,,,,,,,,,,,,14c84da3uglvp8gtjpxospo4q,Andreia Jacinto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490489019,33,55,1,3,30,9ns699xp353c84r1g6epazycl,1,17.5,10.2,2022-12-11T17:04:26.444Z,2022-12-11T17:48:30Z,,,,,,,,,,,,,,,,,,,,,,,,,1ite4628zwl6kanllmr7qb1zp,V. Calligaris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490489001,53,43,1,3,33,9euoni3f3sh08tsplt2gh5dex,1,0,0,2022-12-11T17:04:29.067Z,2022-12-11T17:04:33Z,3941495953,144,39,3941495905,56,Center,3941495901,22,0,3941495903,63,0,3941495911,249,0,,,,,,,,,,ent3o8sh6zn2mpe7m9p8q1sve,Amaiur Sarriegi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490489005,32,43,1,3,34,9ns699xp353c84r1g6epazycl,1,0,0,2022-12-11T17:04:30.854Z,2022-12-11T17:04:40Z,3941495921,178,0,3941496109,144,63,3941495925,56,Back,3941495919,173,0,3941495923,182,0,,,,,,,,,,6uttq0cpsnicezpcqy36p7r4k,Tarazona,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490489075,34,1,1,4,0,9ns699xp353c84r1g6epazycl,1,11.4,65.2,2022-12-11T17:04:56.853Z,2022-12-11T17:05:01Z,3941496407,140,41.9,3941496399,5,,3941496405,56,Back,3941496413,213,0.2,3941496401,155,,3941496411,212,32.7,3941496403,241,,3941496409,141,75.0,9jxxujnb2eoo7avj278ppnqvp,Núria Mendoza,3941496415,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490489077,35,44,1,4,4,9ns699xp353c84r1g6epazycl,1,38.8,76.4,2022-12-11T17:05:00.426Z,2022-12-11T17:52:19Z,3941496439,233,54,3941496419,56,Back,3941496421,285,,,,,,,,,,,,,,,,,25u358p365rnbnt0cptnyt3h1,Tatiana Pinto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490489071,54,44,1,4,4,9euoni3f3sh08tsplt2gh5dex,0,61.2,23.6,2022-12-11T17:05:00.427Z,2022-12-11T17:51:35Z,3941496373,56,Center,3941496459,233,35,3941496375,286,,,,,,,,,,,,,,,,,bwjqs0orziydksase1flhedt6,Ana Tejada,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490489079,36,1,1,4,5,9ns699xp353c84r1g6epazycl,0,41.6,75.2,2022-12-11T17:05:01.700Z,2022-12-11T17:52:22Z,3941496429,56,Center,3941496433,141,74.8,3941496431,140,53.3,3941496435,212,12.3,3941496437,213,6.3,3941496427,168,,3941496425,3,,,,,eu6nudazhvggen5s7abc46bpx,Alba Redondo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490489083,55,44,1,4,6,9euoni3f3sh08tsplt2gh5dex,1,39,54,2022-12-11T17:05:02.106Z,2022-12-11T17:51:41Z,3941496469,233,37,3941496463,285,,3941496461,56,Back,,,,,,,,,,,,,,,,4gv8ud8pwhynhd4ehmzw2pgmi,M. Vanegas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490489085,37,44,1,4,6,9ns699xp353c84r1g6epazycl,0,61,46,2022-12-11T17:05:02.107Z,2022-12-11T17:52:27Z,3941496465,56,Center,3941496467,286,,3941496485,233,55,,,,,,,,,,,,,,,,27oce8op8b7a6fmyp8utoz5gq,M. Ramírez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490489091,56,1,1,4,7,9euoni3f3sh08tsplt2gh5dex,0,40,69,2022-12-11T17:05:03.179Z,2022-12-11T17:51:49Z,3941496493,3,,3941496499,141,47.5,3941496503,213,5.6,3941496495,56,Center,3941496497,140,56.7,3941496501,212,22.8,,,,,,,4gv8ud8pwhynhd4ehmzw2pgmi,M. Vanegas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490489097,38,1,1,4,9,9ns699xp353c84r1g6epazycl,0,36.4,46.9,2022-12-11T17:05:05.846Z,2022-12-11T17:56:01Z,3941496535,141,17.5,3941496537,212,21.6,3941496539,213,5.1,3941496533,140,44.1,3941496531,56,Back,,,,,,,,,,44j03m9xpbhjuxmqz6vge9y0a,Érika González,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490489111,57,49,1,4,13,9euoni3f3sh08tsplt2gh5dex,1,57.8,73.9,2022-12-11T17:05:09.195Z,2022-12-11T17:05:09Z,,,,,,,,,,,,,,,,,,,,,,,,,5axvazbhm6wsgpbpgt1gmaj11,Gemma Gili,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490489143,58,1,1,4,13,9euoni3f3sh08tsplt2gh5dex,0,57.8,73.9,2022-12-11T17:05:09.339Z,2022-12-11T17:56:03Z,3941496669,141,84.2,3941496665,56,Left,3941496671,212,13.4,3941496667,140,68.7,3941496673,213,0.5,,,,,,,,,,5axvazbhm6wsgpbpgt1gmaj11,Gemma Gili,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490489145,39,50,1,4,14,9ns699xp353c84r1g6epazycl,1,29.2,11.4,2022-12-11T17:05:10.969Z,2022-12-11T17:53:13Z,3941496685,56,Back,3941496801,233,59,3941496687,285,,,,,,,,,,,,,,,,,zuec10u63781iv5rojm31yzu,María Méndez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490489165,59,7,1,4,14,9euoni3f3sh08tsplt2gh5dex,1,70.8,88.6,2022-12-11T17:05:10.970Z,2022-12-11T17:05:16Z,3941496793,233,39,3941496789,56,Left,3941496791,286,,,,,,,,,,,,,,,,,1lvwjd2sedbk3gs9p2v34cdt5,Nerea Eizagirre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490489153,40,61,1,4,15,9ns699xp353c84r1g6epazycl,1,29.6,14.4,2022-12-11T17:05:11.914Z,2022-12-11T17:53:14Z,3941496731,56,Back,,,,,,,,,,,,,,,,,,,,,,zuec10u63781iv5rojm31yzu,María Méndez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490489173,60,1,1,4,19,9euoni3f3sh08tsplt2gh5dex,0,96.9,67.8,2022-12-11T17:05:15.963Z,2022-12-11T17:52:38Z,3941496831,56,Center,3941497571,210,16,3941497575,22,,3941496839,213,4.5,3941496833,140,95.6,3941496837,212,5.5,3941496835,141,60.0,3941497573,154,,1lvwjd2sedbk3gs9p2v34cdt5,Nerea Eizagirre,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,
2490489567,44,61,1,4,20,9ns699xp353c84r1g6epazycl,1,10.4,28.9,2022-12-11T17:05:16.531Z,2022-12-11T17:08:02Z,3941499151,56,Back,,,,,,,,,,,,,,,,,,,,,,zuec10u63781iv5rojm31yzu,María Méndez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490489175,61,16,1,4,21,9euoni3f3sh08tsplt2gh5dex,1,96.2,53.6,2022-12-11T17:05:17.227Z,2022-12-11T17:52:38Z,3941497617,230,99.9,3941496847,16,,3941497611,103,2.5,3941497609,102,48.6,3941497619,231,52.7,3941497601,29,,3941497029,374,2022-12-11 17:05:16.946,3941496849,56,Center,5de2lhx1gnd8ks8pmge8plb6d,S. Jensen,3941497025,72,,3941497615,328,,3941496845,22,3941497603,154,3941497033,375,04:20.915,3941497613,214,3941497599,78,3941497605,55,60,,,,,,,,,
2490489485,41,1,1,5,25,9ns699xp353c84r1g6epazycl,1,49.4,50.4,2022-12-11T17:06:21.539Z,2022-12-11T17:54:00Z,3941498707,140,36.7,3941577233,189,,3941498705,56,Back,3941498713,213,2.4,3941498709,141,70.1,3941498711,212,18.9,3941498715,279,G,,,,44j03m9xpbhjuxmqz6vge9y0a,Érika González,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490489489,42,61,1,5,26,9ns699xp353c84r1g6epazycl,1,36.7,70.1,2022-12-11T17:06:22.818Z,2022-12-11T17:54:01Z,3941577305,189,,3941498735,56,Back,,,,,,,,,,,,,,,,,,,1z29kbiufzx7u32mh1fvy1rs9,Paula Fernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490489493,43,5,1,5,27,9ns699xp353c84r1g6epazycl,0,73.1,100.8,2022-12-11T17:06:23.602Z,2022-12-11T19:03:07Z,3941499679,233,62,3941498761,347,,3941498759,56,Left,,,,,,,,,,,,,,,,1z29kbiufzx7u32mh1fvy1rs9,Paula Fernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490489555,62,5,1,5,27,9euoni3f3sh08tsplt2gh5dex,1,26.9,-0.8,2022-12-11T17:06:23.602Z,2022-12-11T17:06:46Z,3941499089,56,Back,3941499093,347,,3941499671,233,43,,,,,,,,,,,,,,,,5de2lhx1gnd8ks8pmge8plb6d,S. Jensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490489587,63,1,1,5,37,9euoni3f3sh08tsplt2gh5dex,1,23,0,2022-12-11T17:06:33.290Z,2022-12-11T17:06:38Z,3941499255,141,4.9,3941499257,212,16.7,3941499251,56,Back,3941499259,213,0.3,3941499253,140,38.4,3941499249,107,,,,,,,,9bzg6jfuapjzhmurucmkiz7fu,J. Le Guilly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490489599,64,1,1,5,42,9euoni3f3sh08tsplt2gh5dex,1,38.4,4.9,2022-12-11T17:06:38.122Z,2022-12-11T17:06:39Z,3941499321,140,31.5,3941499325,212,7.3,3941499327,213,3.2,3941499319,56,Back,3941499323,141,3.8,,,,,,,,,,ent3o8sh6zn2mpe7m9p8q1sve,Amaiur Sarriegi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490489605,65,61,1,5,43,9euoni3f3sh08tsplt2gh5dex,0,31.5,3.8,2022-12-11T17:06:39.418Z,2022-12-11T17:06:39Z,3941499335,56,Back,,,,,,,,,,,,,,,,,,,,,,9bzg6jfuapjzhmurucmkiz7fu,J. Le Guilly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490489717,45,5,1,5,43,9ns699xp353c84r1g6epazycl,1,64.2,101.7,2022-12-11T17:06:40.010Z,2022-12-11T19:03:07Z,3941499947,233,66,3941499927,56,Left,3941499929,347,,,,,,,,,,,,,,,,,1z29kbiufzx7u32mh1fvy1rs9,Paula Fernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490489611,66,5,1,5,43,9euoni3f3sh08tsplt2gh5dex,0,35.8,-1.7,2022-12-11T17:06:40.010Z,2022-12-11T17:06:55Z,3941499951,233,45,3941499347,347,,3941499343,56,Back,,,,,,,,,,,,,,,,9bzg6jfuapjzhmurucmkiz7fu,J. Le Guilly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490489755,46,1,1,6,2,9ns699xp353c84r1g6epazycl,1,57,100,2022-12-11T17:06:58.833Z,2022-12-11T17:07:01Z,3941500029,141,96.9,3941500023,107,,3941500033,213,6.1,3941500025,56,Left,3941500027,140,70.4,3941500031,212,14.3,,,,,,,3ws5zg8wy6j86cr8yrqxnsx9m,Paula Tomás,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490489757,47,61,1,6,3,9ns699xp353c84r1g6epazycl,0,70.4,96.9,2022-12-11T17:06:59.122Z,2022-12-11T17:55:37Z,3941500037,56,Left,,,,,,,,,,,,,,,,,,,,,,44j03m9xpbhjuxmqz6vge9y0a,Érika González,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490489765,48,5,1,6,4,9ns699xp353c84r1g6epazycl,0,72.6,101.6,2022-12-11T17:07:00.081Z,2022-12-11T17:55:40Z,3941500071,347,,3941500101,233,67,3941500069,56,Left,,,,,,,,,,,,,,,,44j03m9xpbhjuxmqz6vge9y0a,Érika González,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490489759,67,5,1,6,4,9euoni3f3sh08tsplt2gh5dex,1,27.4,-1.6,2022-12-11T17:07:00.081Z,2022-12-11T19:03:07Z,3941500041,347,,3941500073,233,48,3941500039,56,Back,,,,,,,,,,,,,,,,9bzg6jfuapjzhmurucmkiz7fu,J. Le Guilly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490489781,68,1,1,6,5,9euoni3f3sh08tsplt2gh5dex,1,24.7,0,2022-12-11T17:07:01.673Z,2022-12-11T17:07:04Z,3941500181,141,5.8,3941500175,107,,3941500177,56,Back,3941500185,213,0.7,3941500179,140,30.8,3941500183,212,8.2,,,,,,,9bzg6jfuapjzhmurucmkiz7fu,J. Le Guilly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490489787,69,1,1,6,8,9euoni3f3sh08tsplt2gh5dex,1,32,5,2022-12-11T17:07:04.169Z,2022-12-11T17:07:06Z,3941500225,141,3.5,3941500227,212,6.7,3941500223,140,25.7,3941500229,213,3.3,3941500221,56,Back,,,,,,,,,,ett23u47w9fthjjrlprw0u505,G. García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490489791,70,1,1,6,9,9euoni3f3sh08tsplt2gh5dex,0,25.7,3.5,2022-12-11T17:07:05.962Z,2022-12-11T17:07:06Z,3941500247,140,28.9,3941500245,56,Back,3941500249,141,3.5,3941500251,212,3.4,3941500253,213,0.0,,,,,,,,,,9bzg6jfuapjzhmurucmkiz7fu,J. Le Guilly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490489795,49,61,1,6,11,9ns699xp353c84r1g6epazycl,1,61.5,95.9,2022-12-11T17:07:07.250Z,2022-12-11T17:07:07Z,3941500269,56,Left,,,,,,,,,,,,,,,,,,,,,,1z29kbiufzx7u32mh1fvy1rs9,Paula Fernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490489797,50,5,1,6,11,9ns699xp353c84r1g6epazycl,0,66.1,101.6,2022-12-11T17:07:07.337Z,2022-12-11T19:03:07Z,3941500273,347,,3941500615,233,71,3941500271,56,Left,,,,,,,,,,,,,,,,1z29kbiufzx7u32mh1fvy1rs9,Paula Fernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490489847,71,5,1,6,11,9euoni3f3sh08tsplt2gh5dex,1,33.9,-1.6,2022-12-11T17:07:07.337Z,2022-12-11T17:07:18Z,3941500585,56,Back,3941500587,347,,3941500605,233,50,,,,,,,,,,,,,,,,9bzg6jfuapjzhmurucmkiz7fu,J. Le Guilly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490489875,72,1,1,6,21,9euoni3f3sh08tsplt2gh5dex,1,27,0,2022-12-11T17:07:17.657Z,2022-12-11T17:07:21Z,3941500731,212,27.9,3941500721,56,Right,3941500715,107,,3941500725,140,53.1,3941500735,213,0.2,3941500737,1,,3941500729,141,6.1,,,,9bzg6jfuapjzhmurucmkiz7fu,J. Le Guilly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490489891,73,1,1,6,25,9euoni3f3sh08tsplt2gh5dex,1,41.9,7.4,2022-12-11T17:07:21.498Z,2022-12-11T17:07:24Z,3941500819,141,5.9,3941500817,140,35.0,3941500815,56,Back,3941500821,212,7.3,3941500823,213,3.3,,,,,,,,,,ent3o8sh6zn2mpe7m9p8q1sve,Amaiur Sarriegi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490489925,74,1,1,6,28,9euoni3f3sh08tsplt2gh5dex,1,33.2,13.5,2022-12-11T17:07:24.650Z,2022-12-11T17:07:28Z,3941501023,1,,3941501013,56,Back,3941501019,212,47.2,3941501009,155,,3941501011,196,,3941501015,140,42.5,3941501017,141,81.4,3941501021,213,1.4,9bzg6jfuapjzhmurucmkiz7fu,J. Le Guilly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490489941,75,1,1,6,32,9euoni3f3sh08tsplt2gh5dex,0,53.5,84.5,2022-12-11T17:07:28.281Z,2022-12-11T17:07:31Z,3941501079,56,Left,3941501081,140,76.8,3941501085,212,24.7,3941501087,213,6.1,3941501083,141,79.0,,,,,,,,,,5m8q057u3ek6rjdpmlu98uesq,Alejandra Bernabé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490489939,51,49,1,6,35,9ns699xp353c84r1g6epazycl,1,26.8,18.1,2022-12-11T17:07:31.360Z,2022-12-11T17:07:31Z,,,,,,,,,,,,,,,,,,,,,,,,,zuec10u63781iv5rojm31yzu,María Méndez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490489959,52,1,1,6,35,9ns699xp353c84r1g6epazycl,1,24.9,19.1,2022-12-11T17:07:31.824Z,2022-12-11T17:07:36Z,3941501187,56,Back,3941501193,212,23.5,3941501191,141,39.6,3941501189,140,6.9,3941501195,213,2.5,,,,,,,,,,zuec10u63781iv5rojm31yzu,María Méndez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490489965,53,1,1,6,39,9ns699xp353c84r1g6epazycl,0,6.9,39.6,2022-12-11T17:07:36Z,2022-12-11T17:07:37Z,3941501257,1,,3941501255,213,6.1,3941501251,141,28.3,3941501245,157,,3941501247,56,Back,3941501253,212,36.8,3941501249,140,41.2,,,,6uttq0cpsnicezpcqy36p7r4k,Tarazona,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490489993,76,1,1,6,41,9euoni3f3sh08tsplt2gh5dex,0,54.6,66.4,2022-12-11T17:07:37.833Z,2022-12-11T17:07:44Z,3941501433,140,80.3,3941501439,213,0.1,3941501437,212,27.2,3941501435,141,71.5,3941501427,56,Center,3941501425,3,,,,,,,,4gv8ud8pwhynhd4ehmzw2pgmi,M. Vanegas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490489995,54,61,1,6,45,9ns699xp353c84r1g6epazycl,1,22,20.9,2022-12-11T17:07:41.624Z,2022-12-11T17:07:49Z,3941501441,56,Back,,,,,,,,,,,,,,,,,,,,,,zuec10u63781iv5rojm31yzu,María Méndez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490490003,55,6,1,6,49,9ns699xp353c84r1g6epazycl,0,8.2,19.5,2022-12-11T17:07:45.456Z,2022-12-11T17:07:47Z,3941501487,73,,3941501527,233,77,3941501461,56,Back,,,,,,,,,,,,,,,,zuec10u63781iv5rojm31yzu,María Méndez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490490009,77,6,1,6,49,9euoni3f3sh08tsplt2gh5dex,1,91.8,80.5,2022-12-11T17:07:45.456Z,2022-12-11T17:48:54Z,3941501493,233,55,3941501491,73,,3941501489,56,Left,,,,,,,,,,,,,,,,4gv8ud8pwhynhd4ehmzw2pgmi,M. Vanegas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
