id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,assist,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/8/value,keyPass,qualifier/13/value,qualifier/14/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value
2488071665,531,1,2,46,47,bop6aslxmwvzsapdxsw3xbvfg,0,54.5,27.9,2022-11-27T16:39:23.393Z,2022-11-27T16:39:25Z,3928675065,56,Right,3928675071,212,13.6,3928675069,141,15.0,3928675073,213,5.6,3928675067,140,64.4,,,,,,,,,,cvy1q6gtx1gs9ddemdpcf8ded,I. Engen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488071671,311,8,2,46,50,8zt8rrm6v5nccv01v6pef0r1o,1,33.9,82.5,2022-11-27T16:39:26.121Z,2022-11-27T16:39:26Z,3928675095,56,Back,,,,,,,,,,,,,,,,,,,,,,31yxoo15eztnf39r45e6hy1g5,L. Santos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488071691,532,4,2,46,52,bop6aslxmwvzsapdxsw3xbvfg,1,59.6,5.2,2022-11-27T16:39:28.209Z,2022-11-27T16:39:32Z,3928675219,13,,3928675227,286,,3928675221,56,Right,3928675299,233,312,3928675225,265,,3928675223,152,,,,,,,,1dg7whnmk3nb1adw7n8a7nnbp,L. Bronze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488071707,312,4,2,46,52,8zt8rrm6v5nccv01v6pef0r1o,0,40.4,94.8,2022-11-27T16:39:28.210Z,2022-11-27T16:39:33Z,3928675295,265,,3928675289,13,,3928675297,285,,3928675293,152,,3928675303,233,532,3928675291,56,Back,,,,,,,ayd71ahuyt8kd9c8xmbbbhg16,Marta Cardona,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488071773,533,1,2,47,7,bop6aslxmwvzsapdxsw3xbvfg,1,62.8,7.7,2022-11-27T16:39:43.136Z,2022-11-27T16:39:44Z,3928675671,56,Right,3928675667,5,,3928675673,140,55.8,3928675679,213,2.3,3928675677,212,11.5,3928675669,152,,3928675675,141,20.7,,,,1dg7whnmk3nb1adw7n8a7nnbp,L. Bronze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488071795,534,1,2,47,8,bop6aslxmwvzsapdxsw3xbvfg,1,54.4,21,2022-11-27T16:39:44.592Z,2022-11-27T16:39:47Z,3928675773,212,18.0,3928675767,56,Back,3928675771,141,44.3,3928675775,213,2.1,3928675769,140,46.2,,,,,,,,,,cvy1q6gtx1gs9ddemdpcf8ded,I. Engen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488071841,535,1,2,47,11,bop6aslxmwvzsapdxsw3xbvfg,1,46.3,44,2022-11-27T16:39:47.568Z,2022-11-27T16:39:52Z,3928675921,141,24.1,3928675919,140,43.7,3928675923,212,13.8,3928675925,213,4.5,3928675917,56,Back,,,,,,,,,,4n6mnhjzt6zpicfea3ym678id,Mapi León,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488071853,536,1,2,47,16,bop6aslxmwvzsapdxsw3xbvfg,1,56.4,19.4,2022-11-27T16:39:52.081Z,2022-11-27T16:39:54Z,3928675993,140,63.3,3928675999,213,5.3,3928675991,56,Right,3928675995,141,4.0,3928675997,212,12.7,,,,,,,,,,cvy1q6gtx1gs9ddemdpcf8ded,I. Engen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488071891,537,1,2,47,18,bop6aslxmwvzsapdxsw3xbvfg,1,63.3,4,2022-11-27T16:39:54.400Z,2022-11-27T16:39:59Z,3928676167,141,12.0,3928676171,213,2.9,3928676165,140,40.7,3928676169,212,24.3,3928676163,56,Back,,,,,,,,,,1dg7whnmk3nb1adw7n8a7nnbp,L. Bronze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488071915,538,1,2,47,23,bop6aslxmwvzsapdxsw3xbvfg,1,47.7,18.6,2022-11-27T16:39:59.729Z,2022-11-27T16:40:02Z,3928676285,56,Back,3928676289,141,44.3,3928676291,212,23.0,3928676287,140,33.4,3928676293,213,2.3,,,,,,,,,,cvy1q6gtx1gs9ddemdpcf8ded,I. Engen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488071937,539,1,2,47,26,bop6aslxmwvzsapdxsw3xbvfg,1,32.7,44.2,2022-11-27T16:40:02.128Z,2022-11-27T16:40:05Z,3928676405,212,15.2,3928676403,141,53.9,3928676401,140,19.7,3928676407,213,2.7,3928676399,56,Back,,,,,,,,,,4n6mnhjzt6zpicfea3ym678id,Mapi León,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488071969,540,1,2,47,30,bop6aslxmwvzsapdxsw3xbvfg,1,15.8,52.7,2022-11-27T16:40:05.841Z,2022-11-27T16:40:10Z,3928676535,56,Back,3928676543,213,5.3,3928676539,141,16.8,3928676537,140,31.0,3928676541,212,29.2,,,,,,,,,,11so3nfejun31ajhmqjlwapqt,Sandra Paños,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488071995,313,45,2,47,34,8zt8rrm6v5nccv01v6pef0r1o,0,66.1,83.8,2022-11-27T16:40:10.049Z,2022-11-27T16:40:13Z,3928676677,56,Left,3928676723,233,541,3928676679,285,,,,,,,,,,,,,,,,,ayd71ahuyt8kd9c8xmbbbhg16,Marta Cardona,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488071977,541,3,2,47,34,bop6aslxmwvzsapdxsw3xbvfg,1,33.9,16.2,2022-11-27T16:40:10.049Z,2022-11-27T16:40:13Z,3928676711,286,,3928676569,56,Back,3928676707,233,313,,,,,,,,,,,,,,,,cvy1q6gtx1gs9ddemdpcf8ded,I. Engen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488071997,542,1,2,47,34,bop6aslxmwvzsapdxsw3xbvfg,1,33.2,19.2,2022-11-27T16:40:10.625Z,2022-11-27T16:40:12Z,3928676685,141,24.1,3928676687,212,23.7,3928676683,140,55.5,3928676689,213,0.1,3928676681,56,Center,,,,,,,,,,cvy1q6gtx1gs9ddemdpcf8ded,I. Engen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488072007,543,1,2,47,36,bop6aslxmwvzsapdxsw3xbvfg,1,55.8,24.1,2022-11-27T16:40:12.529Z,2022-11-27T16:40:13Z,3928676747,213,2.8,3928676741,141,30.9,3928676751,156,,3928676737,140,43.7,3928676745,212,13.5,3928676733,56,Back,,,,,,,9gdocwx006j6wyz4mnhzgzydx,A. Crnogorčević,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488072025,544,1,2,47,40,bop6aslxmwvzsapdxsw3xbvfg,1,46.7,30.3,2022-11-27T16:40:16.496Z,2022-11-27T16:40:17Z,3928676863,140,61.4,3928676869,213,0.8,3928676861,56,Center,3928676865,141,53.9,3928676867,212,22.3,,,,,,,,,,5ovqn6llocczhae9n1kzj5nf9,Aitana Bonmatí,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488072063,545,1,2,47,41,bop6aslxmwvzsapdxsw3xbvfg,1,61.4,53.9,2022-11-27T16:40:17.377Z,2022-11-27T16:40:36Z,3928677025,213,0.5,3928677463,210,13,3928677017,56,Center,3928677019,140,74.9,3928677021,141,66.6,3928677023,212,16.6,3928677465,154,,,,,aib5wgtlgl48jaezcguoxkmp5,Clàudia Pina,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,
2488072067,546,13,2,47,44,bop6aslxmwvzsapdxsw3xbvfg,1,84.4,64,2022-11-27T16:40:20.673Z,2022-11-27T16:40:36Z,3928677483,103,5.6,3928677475,154,,3928677477,55,545,3928677481,102,33.8,3928677039,22,,3928677489,231,52.5,3928677043,56,Center,3928677207,72,,1vqpa944d79cnljfbjb8yjlcl,F. Rolfö,,3928677485,215,3928677473,29,,3928677471,75,,3928677487,230,98.5,3928677041,64,,,,,,,,,,,,,,,,,,
2488072077,314,5,2,47,47,8zt8rrm6v5nccv01v6pef0r1o,1,-1.2,62.6,2022-11-27T16:40:23.761Z,2022-11-27T17:30:01Z,3928677105,56,Back,3928677111,233,547,3928677107,346,,,,,,,,,,,,,,,,,20nehty0pfzlg8wj60l87taeh,Sheila García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488072075,547,5,2,47,47,bop6aslxmwvzsapdxsw3xbvfg,0,101.2,37.4,2022-11-27T16:40:23.761Z,2022-11-27T16:40:24Z,3928677103,346,,3928677115,233,314,3928677101,56,Center,,,,,,,,,,,,,,,,1vqpa944d79cnljfbjb8yjlcl,F. Rolfö,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488072227,315,1,2,48,13,8zt8rrm6v5nccv01v6pef0r1o,1,4.5,55.1,2022-11-27T16:40:49.130Z,2022-11-27T16:40:53Z,3928677899,212,44.8,3928677893,56,Back,3928677907,74,,3928677891,155,,3928677903,1,,3928677895,140,46.7,3928677901,213,6.1,3928677897,141,45.2,4bcef9sqkbml7b2jtqhbz602d,Lola Gallardo,,3928677889,124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488072235,316,1,2,48,17,8zt8rrm6v5nccv01v6pef0r1o,1,46.3,45.7,2022-11-27T16:40:53.145Z,2022-11-27T16:40:54Z,3928677955,212,19.4,3928677947,3,,3928677957,213,2.0,3928677953,141,71.1,3928677949,56,Back,3928677951,140,37.8,,,,,,,3iet32cz1jg865iswu92kqd49,A. Stašková,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488072241,317,44,2,48,18,8zt8rrm6v5nccv01v6pef0r1o,1,38.7,67.5,2022-11-27T16:40:54.121Z,2022-11-27T16:40:55Z,3928677993,56,Back,3928678039,233,548,3928677997,285,,,,,,,,,,,,,,,,,lanj0745tf4i4hige9vm9qll,Ainhoa Moraza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488072247,548,44,2,48,18,bop6aslxmwvzsapdxsw3xbvfg,0,61.3,32.5,2022-11-27T16:40:54.122Z,2022-11-27T16:40:56Z,3928678013,56,Center,3928678015,286,,3928678047,233,317,,,,,,,,,,,,,,,,9gdocwx006j6wyz4mnhzgzydx,A. Crnogorčević,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488072253,318,1,2,48,18,8zt8rrm6v5nccv01v6pef0r1o,1,38.3,71.6,2022-11-27T16:40:54.537Z,2022-11-27T16:40:56Z,3928678057,141,44.6,3928678055,140,55.0,3928678051,3,,3928678061,213,5.5,3928678053,56,Center,3928678059,212,25.4,,,,,,,lanj0745tf4i4hige9vm9qll,Ainhoa Moraza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488072265,319,1,2,48,20,8zt8rrm6v5nccv01v6pef0r1o,1,55.1,44.6,2022-11-27T16:40:56.673Z,2022-11-27T16:40:59Z,3928678119,56,Back,3928678127,213,3.3,3928678121,140,41.2,3928678123,141,41.5,3928678125,212,14.7,,,,,,,,,,263vizqqfp8zwwws0exdrl3o5,R. Ajibade,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488072273,320,1,2,48,23,8zt8rrm6v5nccv01v6pef0r1o,1,39.5,40.1,2022-11-27T16:40:59.121Z,2022-11-27T16:41:01Z,3928678177,212,11.7,3928678171,56,Back,3928678173,140,28.9,3928678179,213,3.4,3928678175,141,34.9,,,,,,,,,,3alzawtqpfjtb3vez30mbp0mi,Irene Guerrero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488072301,321,1,2,48,25,8zt8rrm6v5nccv01v6pef0r1o,1,28.9,34.7,2022-11-27T16:41:01.344Z,2022-11-27T16:41:05Z,3928678313,212,21.9,3928678307,56,Back,3928678311,141,7.4,3928678315,213,5.3,3928678309,140,39.9,,,,,,,,,,9163edyiljpd18plos0eb2j8p,Cinta Del Mar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488072307,322,3,2,48,29,8zt8rrm6v5nccv01v6pef0r1o,0,37,16.8,2022-11-27T16:41:05.392Z,2022-11-27T16:41:07Z,3928678341,286,,3928678339,56,Back,3928678387,233,549,,,,,,,,,,,,,,,,20nehty0pfzlg8wj60l87taeh,Sheila García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488072313,549,7,2,48,29,bop6aslxmwvzsapdxsw3xbvfg,1,63,83.2,2022-11-27T16:41:05.393Z,2022-11-27T16:41:07Z,3928678365,285,,3928678363,56,Left,3928678383,233,322,,,,,,,,,,,,,,,,1vqpa944d79cnljfbjb8yjlcl,F. Rolfö,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488072317,550,49,2,48,30,bop6aslxmwvzsapdxsw3xbvfg,1,62.5,75.4,2022-11-27T16:41:06.626Z,2022-11-27T16:41:07Z,,,,,,,,,,,,,,,,,,,,,,,,,1vqpa944d79cnljfbjb8yjlcl,F. Rolfö,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488072327,551,1,2,48,32,bop6aslxmwvzsapdxsw3xbvfg,0,64.8,83.6,2022-11-27T16:41:07.984Z,2022-11-27T16:41:11Z,3928678451,212,23.0,3928678447,140,71.1,3928678453,213,5.0,3928678449,141,51.2,3928678443,56,Center,,,,,,,,,,1vqpa944d79cnljfbjb8yjlcl,F. Rolfö,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488072331,323,49,2,48,34,8zt8rrm6v5nccv01v6pef0r1o,1,25,56.1,2022-11-27T16:41:10.737Z,2022-11-27T16:41:10Z,,,,,,,,,,,,,,,,,,,,,,,,,52kdiaya57yaisoil0k9ss0oa,Sonia Majarín,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488072347,324,1,2,48,36,8zt8rrm6v5nccv01v6pef0r1o,1,25.3,63.6,2022-11-27T16:41:12.737Z,2022-11-27T16:41:15Z,3928678575,213,1.5,3928678569,140,26.1,3928678567,56,Back,3928678573,212,10.8,3928678571,141,79.5,,,,,,,,,,52kdiaya57yaisoil0k9ss0oa,Sonia Majarín,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488072361,325,1,2,48,39,8zt8rrm6v5nccv01v6pef0r1o,1,27.3,80.4,2022-11-27T16:41:15.377Z,2022-11-27T16:41:19Z,3928678637,140,39.5,3928678641,212,13.7,3928678635,56,Back,3928678643,213,0.4,3928678639,141,87.5,,,,,,,,,,lanj0745tf4i4hige9vm9qll,Ainhoa Moraza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488072367,326,1,2,48,43,8zt8rrm6v5nccv01v6pef0r1o,1,39.4,87.5,2022-11-27T16:41:19.040Z,2022-11-27T16:41:29Z,3928678671,213,5.4,3928678665,140,43.7,3928678667,141,79.5,3928678663,56,Back,3928678669,212,7.1,,,,,,,,,,ayd71ahuyt8kd9c8xmbbbhg16,Marta Cardona,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488072369,327,61,2,48,44,8zt8rrm6v5nccv01v6pef0r1o,0,43.8,76.1,2022-11-27T16:41:20.641Z,2022-11-27T16:44:49Z,3928678675,56,Back,,,,,,,,,,,,,,,,,,,,,,31yxoo15eztnf39r45e6hy1g5,L. Santos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488073095,568,3,2,48,45,bop6aslxmwvzsapdxsw3xbvfg,0,44.6,14.6,2022-11-27T16:41:21.800Z,2022-11-27T16:47:32Z,3928689713,233,328,3928689661,286,,3928682801,56,Back,,,,,,,,,,,,,,,,8h7r4d4z2gjne58xwu3koiok5,K. Walsh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488072381,328,7,2,48,45,8zt8rrm6v5nccv01v6pef0r1o,0,55.4,85.4,2022-11-27T16:41:21.801Z,2022-11-27T16:48:47Z,3928678723,56,Left,3928689695,233,568,3928680001,285,,,,,,,,,,,,,,,,,31yxoo15eztnf39r45e6hy1g5,L. Santos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488072735,331,3,2,48,48,8zt8rrm6v5nccv01v6pef0r1o,0,52.4,85.6,2022-11-27T16:41:23.872Z,2022-11-27T17:28:58Z,3928680885,233,552,3928680817,286,,3928680815,56,Left,,,,,,,,,,,,,,,,ayd71ahuyt8kd9c8xmbbbhg16,Marta Cardona,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488072393,552,7,2,48,48,bop6aslxmwvzsapdxsw3xbvfg,0,47.6,14.4,2022-11-27T16:41:23.873Z,2022-11-27T17:28:58Z,3928678777,285,,3928678779,233,331,3928678775,56,Back,,,,,,,,,,,,,,,,8h7r4d4z2gjne58xwu3koiok5,K. Walsh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488074945,375,61,2,48,49,8zt8rrm6v5nccv01v6pef0r1o,0,55.1,92.1,2022-11-27T16:41:25.301Z,2022-11-27T17:31:23Z,3928692107,56,Left,,,,,,,,,,,,,,,,,,,,,,ayd71ahuyt8kd9c8xmbbbhg16,Marta Cardona,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488073845,592,1,2,48,49,bop6aslxmwvzsapdxsw3xbvfg,1,46.3,11.6,2022-11-27T16:41:25.743Z,2022-11-27T16:47:46Z,3928690269,212,5.0,3928686633,56,Back,3928690271,213,3.5,3928690265,140,41.9,3928690267,141,8.9,,,,,,,,,,8h7r4d4z2gjne58xwu3koiok5,K. Walsh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488072399,553,49,2,48,52,bop6aslxmwvzsapdxsw3xbvfg,1,37.3,19,2022-11-27T16:41:28.290Z,2022-11-27T16:48:00Z,,,,,,,,,,,,,,,,,,,,,,,,,cvy1q6gtx1gs9ddemdpcf8ded,I. Engen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488072405,554,43,2,48,52,bop6aslxmwvzsapdxsw3xbvfg,1,0,0,2022-11-27T16:41:28.704Z,2022-11-27T16:47:57Z,3928678859,212,8.7,3928678853,56,Back,3928678861,213,2.4,3928690593,144,1,3928678855,140,38.0,3928678857,141,20.0,,,,,,,1dg7whnmk3nb1adw7n8a7nnbp,L. Bronze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488072421,555,1,2,48,53,bop6aslxmwvzsapdxsw3xbvfg,1,34.3,20.7,2022-11-27T16:41:29.519Z,2022-11-27T16:41:31Z,3928678967,213,1.7,3928678961,140,31.2,3928678965,212,20.6,3928678959,56,Back,3928678963,141,50.6,,,,,,,,,,cvy1q6gtx1gs9ddemdpcf8ded,I. Engen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488072427,556,1,2,48,55,bop6aslxmwvzsapdxsw3xbvfg,1,31.1,57.6,2022-11-27T16:41:31.296Z,2022-11-27T16:41:32Z,3928678997,212,17.7,3928678991,56,Back,3928678995,141,48.1,3928678993,140,46.8,3928678999,213,5.9,,,,,,,,,,4n6mnhjzt6zpicfea3ym678id,Mapi León,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488072443,557,1,2,48,56,bop6aslxmwvzsapdxsw3xbvfg,1,46.8,48.1,2022-11-27T16:41:32.161Z,2022-11-27T16:41:35Z,3928679093,141,72.7,3928679095,212,18.7,3928679091,140,38.9,3928679097,213,2.0,3928679089,56,Back,,,,,,,,,,22zrashyijuh9pnjovqpyl8lx,Patri Guijarro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488072461,558,1,2,48,59,bop6aslxmwvzsapdxsw3xbvfg,1,39.4,75.6,2022-11-27T16:41:35.248Z,2022-11-27T16:41:38Z,3928679171,56,Back,3928679177,212,14.8,3928679173,140,27.0,3928679179,213,3.6,3928679175,141,65.1,,,,,,,,,,1vqpa944d79cnljfbjb8yjlcl,F. Rolfö,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488072483,559,1,2,49,2,bop6aslxmwvzsapdxsw3xbvfg,1,30.1,69.4,2022-11-27T16:41:38.160Z,2022-11-27T16:41:44Z,3928679295,141,81.8,3928679297,212,45.6,3928679289,155,,3928679293,140,72.8,3928679299,213,0.2,3928679301,1,,3928679291,56,Left,,,,4n6mnhjzt6zpicfea3ym678id,Mapi León,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488072491,560,1,2,49,8,bop6aslxmwvzsapdxsw3xbvfg,1,73.5,87.4,2022-11-27T16:41:44.128Z,2022-11-27T16:41:48Z,3928679345,56,Center,3928679349,141,71.4,3928679353,213,4.5,3928679347,140,71.6,3928679351,212,11.1,,,,,,,,,,dzhvgrdkl4nuj8z4fd9to0ag9,Geyse Ferreira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488072505,561,1,2,49,12,bop6aslxmwvzsapdxsw3xbvfg,1,71,71.2,2022-11-27T16:41:48.256Z,2022-11-27T16:41:50Z,3928679433,141,58.4,3928679435,212,10.8,3928679429,56,Center,3928679437,213,4.1,3928679431,140,64.9,,,,,,,,,,5ovqn6llocczhae9n1kzj5nf9,Aitana Bonmatí,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488072507,562,1,2,49,14,bop6aslxmwvzsapdxsw3xbvfg,1,64.4,63.7,2022-11-27T16:41:50.064Z,2022-11-27T16:41:50Z,3928679449,213,0.4,3928679443,140,73.1,3928679445,141,69.6,3928679441,56,Center,3928679447,212,10.0,,,,,,,,,,22zrashyijuh9pnjovqpyl8lx,Patri Guijarro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488072513,563,1,2,49,14,bop6aslxmwvzsapdxsw3xbvfg,1,73.1,69.6,2022-11-27T16:41:50.784Z,2022-11-27T16:41:51Z,3928679493,213,0.4,3928679479,56,Left,3928679485,141,84.7,3928679489,212,24.2,3928679483,140,94.0,,,,,,,,,,5ovqn6llocczhae9n1kzj5nf9,Aitana Bonmatí,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488072515,564,1,2,49,15,bop6aslxmwvzsapdxsw3xbvfg,0,93.9,84.7,2022-11-27T16:41:51.792Z,2022-11-27T16:41:53Z,3928679513,2,,3928679519,140,91.9,3928679521,141,48.7,3928679525,213,4.6,3928679517,56,Center,3928679523,212,24.6,,,,,,,1vqpa944d79cnljfbjb8yjlcl,F. Rolfö,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488072523,329,12,2,49,18,8zt8rrm6v5nccv01v6pef0r1o,1,4.7,52.8,2022-11-27T16:41:54.264Z,2022-11-27T17:31:29Z,3928679565,140,0.0,3928679571,213,3.9,3928679567,141,44.5,3928679569,212,8.4,3928679577,167,,3928679563,56,Back,,,,,,,52kdiaya57yaisoil0k9ss0oa,Sonia Majarín,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488072525,330,6,2,49,18,8zt8rrm6v5nccv01v6pef0r1o,0,3.6,47,2022-11-27T16:41:54.400Z,2022-11-27T17:28:28Z,3928679585,233,565,3928679573,56,Back,3928679575,73,,,,,,,,,,,,,,,,,52kdiaya57yaisoil0k9ss0oa,Sonia Majarín,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488072521,565,6,2,49,18,bop6aslxmwvzsapdxsw3xbvfg,1,96.4,53,2022-11-27T16:41:54.400Z,2022-11-27T16:41:56Z,3928679561,73,,3928679579,233,330,3928679559,56,Center,,,,,,,,,,,,,,,,1vqpa944d79cnljfbjb8yjlcl,F. Rolfö,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488072703,566,1,2,49,48,bop6aslxmwvzsapdxsw3xbvfg,1,99.5,99.5,2022-11-27T16:42:24.512Z,2022-11-27T16:43:11Z,3928680593,141,56.9,3928680587,224,,3928680591,140,88.1,3928681573,154,,3928680585,155,,3928680589,56,Center,3928681577,25,,3928680595,212,31.3,4n6mnhjzt6zpicfea3ym678id,Mapi León,1,3928681569,210,3928680581,2,,3928680597,213,4.3,3928680583,6,,,,,,,,,,,,16,,,,,,,,,
2488072705,567,16,2,49,52,bop6aslxmwvzsapdxsw3xbvfg,1,86.9,55.5,2022-11-27T16:42:28.704Z,2022-11-27T16:43:11Z,3928681615,231,50.4,3928681253,15,,3928680615,56,Center,3928681601,154,,3928681603,55,566,3928681251,25,,3928681263,375,49:52.038,3928681259,374,2022-11-27 16:42:27.849,1dg7whnmk3nb1adw7n8a7nnbp,L. Bronze,,3928681609,103,3928681597,80,,3928681613,230,99.3,3928681599,29,,3928681607,102,45.5,3928680613,17,3928681257,328,,,,12.0,,,,,,,,,
2488073003,332,1,2,50,55,8zt8rrm6v5nccv01v6pef0r1o,1,50.1,50.1,2022-11-27T16:43:31.607Z,2022-11-27T17:30:36Z,3928682345,141,57.0,3928682349,213,2.5,3928682343,140,44.1,3928682351,279,G,3928682347,212,7.9,3928682341,56,Back,,,,,,,3iet32cz1jg865iswu92kqd49,A. Stašková,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488073031,333,1,2,50,57,8zt8rrm6v5nccv01v6pef0r1o,1,41.8,59.1,2022-11-27T16:43:32.967Z,2022-11-27T16:43:37Z,3928682447,212,25.4,3928682441,56,Back,3928682445,141,95.1,3928682449,213,1.8,3928682443,140,35.5,,,,,,,,,,31yxoo15eztnf39r45e6hy1g5,L. Santos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488073043,334,1,2,51,1,8zt8rrm6v5nccv01v6pef0r1o,1,34.7,94.2,2022-11-27T16:43:37.231Z,2022-11-27T16:43:39Z,3928682529,213,3.7,3928682523,140,29.7,3928682521,56,Back,3928682525,141,89.0,3928682527,212,6.3,,,,,,,,,,lanj0745tf4i4hige9vm9qll,Ainhoa Moraza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488073053,335,1,2,51,3,8zt8rrm6v5nccv01v6pef0r1o,1,24.5,84.6,2022-11-27T16:43:39.695Z,2022-11-27T16:43:42Z,3928682575,56,Back,3928682583,213,4.4,3928682579,141,55.2,3928682577,140,18.2,3928682581,212,21.1,,,,,,,,,,52kdiaya57yaisoil0k9ss0oa,Sonia Majarín,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488073087,336,1,2,51,6,8zt8rrm6v5nccv01v6pef0r1o,1,18.9,54.6,2022-11-27T16:43:41.888Z,2022-11-27T16:43:47Z,3928682757,141,84.3,3928682755,140,23.1,3928682761,213,1.4,3928682759,212,20.7,3928682753,56,Back,,,,,,,,,,1duox0r8qvb3t52m9w4mp86ol,M. van Dongen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
