id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/8/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/9/value,qualifier/10/value,qualifier/11/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/13/value,assist,qualifier/16/id,qualifier/16/qualifierId
2540599225,29,6,1,2,52,cd1ottifbgcfrn6pdrdpwt7z0,0,0.8,9.8,2023-04-29T12:04:04.927Z,2023-04-29T12:04:08Z,4234321431,233,32,4234321307,73,,4234321285,56,Back,,,,,,,,,,,,,,,,1533xkmkmi8rpb6yoa8807xn8,I. Chacón,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540599241,32,6,1,2,52,7mk4va7b2p6tnv2xjxcgjy8h6,1,99.2,90.2,2023-04-29T12:04:04.927Z,2023-04-29T12:31:06Z,4234321407,233,29,4234321389,73,,4234321387,56,Left,,,,,,,,,,,,,,,,q3xvi1pbz5hmr6zw6np6v4yd,C. Sáez,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540599555,33,43,1,3,19,7mk4va7b2p6tnv2xjxcgjy8h6,1,0,0,2023-04-29T12:04:32.319Z,2023-04-29T12:06:45Z,4234323053,1,0,4234323031,6,0,4234323029,2,0,4234323045,140,98.9,4234323043,56,Center,4234323049,212,35.5,4234323047,141,47.3,4234323033,155,0,3u9vtcqa5td8weoufpzirruhg,Gema Soliveres,,4234331517,144,4234323037,225,1,4234323051,213,,,,,,,,,,,0,4.7,,,,,,,,
2540599613,34,16,1,3,28,7mk4va7b2p6tnv2xjxcgjy8h6,1,99.4,99.3,2023-04-29T12:04:41.743Z,2023-04-29T12:05:54Z,4234327131,374,2023-04-29 13:04:39.731,4234327953,458,,4234327959,231,52.7,4234327955,136,,4234327137,375,03:26.919,4234327121,25,,4234327947,102,49.0,4234327945,133,,3u9vtcqa5td8weoufpzirruhg,Gema Soliveres,,4234327123,20,4234327957,230,,4234327951,215,4234323341,56,4234326517,69,,4234327943,79,4234327119,263,,98.4,,Left,4234327949,103,20.3,,,,
2540600293,30,51,1,3,29,cd1ottifbgcfrn6pdrdpwt7z0,1,1.5,49,2023-04-29T12:04:42.541Z,2023-04-29T13:00:49Z,4234326765,170,,,,,,,,,,,,,,,,,,,,,,,7rm6858rwtecoxlt5ud31dmy2,C. Morché,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540600367,31,1,1,4,26,cd1ottifbgcfrn6pdrdpwt7z0,1,50.3,50.1,2023-04-29T12:05:39.533Z,2023-04-29T12:54:43Z,4234327113,212,23.4,4234327111,141,56.9,4234327115,213,2.9,4234328599,279,G,4234327109,140,28.5,4234327107,56,Back,,,,,,,4nvfy4deuo9cmsegz492aq2g9,Macarena Portales,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540600391,32,1,1,4,28,cd1ottifbgcfrn6pdrdpwt7z0,1,28.5,56.9,2023-04-29T12:05:40.957Z,2023-04-29T12:05:42Z,4234327223,56,Back,4234327231,213,4.7,4234327229,212,19.0,4234327227,141,28.9,4234327225,140,28.6,,,,,,,,,,2me13zmgmf0r0wtsjmxid1zvt,Berta Pujadas,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540600423,33,1,1,4,29,cd1ottifbgcfrn6pdrdpwt7z0,1,28.6,28.9,2023-04-29T12:05:42.669Z,2023-04-29T12:05:46Z,4234327385,212,17.3,4234327381,140,35.6,4234327387,213,5.2,4234327379,56,Back,4234327383,141,5.9,,,,,,,,,,5bx3a7j6m109a4jw82appuhre,María Jiménez,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540600427,34,49,1,4,33,cd1ottifbgcfrn6pdrdpwt7z0,1,35.4,5.8,2023-04-29T12:05:46.190Z,2023-04-29T12:05:46Z,,,,,,,,,,,,,,,,,,,,,,,,,33t09qpv89b6wo3suzj33meax,K. Real,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540600471,35,1,1,4,34,cd1ottifbgcfrn6pdrdpwt7z0,1,33,6.7,2023-04-29T12:05:47.645Z,2023-04-29T12:05:49Z,4234327575,56,Back,4234327581,212,16.3,4234327579,141,2.8,4234327577,140,48.3,4234327583,213,6.1,,,,,,,,,,33t09qpv89b6wo3suzj33meax,K. Real,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540600515,36,1,1,4,36,cd1ottifbgcfrn6pdrdpwt7z0,1,48.2,2.8,2023-04-29T12:05:49.565Z,2023-04-29T12:05:52Z,4234327771,140,56.2,4234327775,212,10.2,4234327769,56,Right,4234327777,213,0.6,4234327773,141,11.4,,,,,,,,,,1533xkmkmi8rpb6yoa8807xn8,I. Chacón,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540600555,37,1,1,4,39,cd1ottifbgcfrn6pdrdpwt7z0,1,58.6,14.3,2023-04-29T12:05:52.765Z,2023-04-29T12:05:55Z,4234327975,141,4.3,4234327971,56,Right,4234327977,212,16.0,4234327979,213,5.8,4234327973,140,72.4,,,,,,,,,,9w8g9it556ipl3zhatke1srca,Sandra García,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540600559,38,61,1,4,42,cd1ottifbgcfrn6pdrdpwt7z0,0,72.4,4.3,2023-04-29T12:05:54.990Z,2023-04-29T12:05:55Z,4234327987,56,Right,,,,,,,,,,,,,,,,,,,,,,4nvfy4deuo9cmsegz492aq2g9,Macarena Portales,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540600809,35,5,1,4,42,7mk4va7b2p6tnv2xjxcgjy8h6,1,27.4,101,2023-04-29T12:05:55.709Z,2023-04-29T12:31:09Z,4234329217,347,,4234329215,56,Back,4234329227,233,39,,,,,,,,,,,,,,,,3u9vtcqa5td8weoufpzirruhg,Gema Soliveres,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540600561,39,5,1,4,42,cd1ottifbgcfrn6pdrdpwt7z0,0,72.6,-1,2023-04-29T12:05:55.709Z,2023-04-29T12:06:14Z,4234327991,347,,4234329271,233,35,4234327989,56,Right,,,,,,,,,,,,,,,,4nvfy4deuo9cmsegz492aq2g9,Macarena Portales,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540600837,36,1,1,5,0,7mk4va7b2p6tnv2xjxcgjy8h6,1,26.1,100,2023-04-29T12:06:13.373Z,2023-04-29T12:06:15Z,4234329351,140,32.9,4234329361,213,5.4,4234329353,141,88.7,4234329347,107,,4234329349,56,Back,4234329359,212,11.5,,,,,,,q3xvi1pbz5hmr6zw6np6v4yd,C. Sáez,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540600881,37,1,1,5,2,7mk4va7b2p6tnv2xjxcgjy8h6,1,33.3,88.9,2023-04-29T12:06:14.988Z,2023-04-29T12:06:17Z,4234329529,140,27.2,4234329537,212,7.8,4234329539,213,2.5,4234329525,56,Back,4234329533,141,95.4,,,,,,,,,,c1ll2hqt71suy8bgwswpci9uy,Carla Armengol,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540600905,38,1,1,5,4,7mk4va7b2p6tnv2xjxcgjy8h6,0,27.4,95.7,2023-04-29T12:06:17.630Z,2023-04-29T12:06:21Z,4234329671,213,6.0,4234329661,155,,4234329665,140,58.8,4234329663,56,Left,4234329669,212,34.1,4234329667,141,82.9,4234329673,1,,,,,q3xvi1pbz5hmr6zw6np6v4yd,C. Sáez,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540600901,40,44,1,5,5,cd1ottifbgcfrn6pdrdpwt7z0,1,39.8,14.6,2023-04-29T12:06:18.349Z,2023-04-29T12:06:20Z,4234329631,56,Back,4234329633,285,,4234329707,233,39,,,,,,,,,,,,,,,,5bx3a7j6m109a4jw82appuhre,María Jiménez,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540600911,39,44,1,5,5,7mk4va7b2p6tnv2xjxcgjy8h6,0,60.2,85.4,2023-04-29T12:06:18.350Z,2023-04-29T12:06:21Z,4234329755,233,40,4234329699,56,Left,4234329701,286,,,,,,,,,,,,,,,,,7dlyawb4x2lr5gjcz5b1y5ivp,Fátima Pinto,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540600919,41,1,1,5,5,cd1ottifbgcfrn6pdrdpwt7z0,1,38.4,12.5,2023-04-29T12:06:18.764Z,2023-04-29T12:06:20Z,4234329723,56,Right,4234329731,213,0.2,4234329729,212,17.3,4234329727,141,17.0,4234329721,3,,4234329725,140,54.6,,,,,,,5bx3a7j6m109a4jw82appuhre,María Jiménez,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540600937,42,49,1,5,7,cd1ottifbgcfrn6pdrdpwt7z0,1,54.7,17,2023-04-29T12:06:20.221Z,2023-04-29T12:06:28Z,,,,,,,,,,,,,,,,,,,,,,,,,b9rcv1fsqcwockfpbkl58tl,Ana Marcos,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540600979,43,4,1,5,10,cd1ottifbgcfrn6pdrdpwt7z0,1,63.3,19.2,2023-04-29T12:06:22.925Z,2023-04-29T12:07:47Z,4234330019,13,,4234330021,56,Right,4234336127,294,,4234330023,152,,4234330027,286,,4234330203,233,40,,,,,,,b9rcv1fsqcwockfpbkl58tl,Ana Marcos,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540601005,40,4,1,5,10,7mk4va7b2p6tnv2xjxcgjy8h6,0,36.7,80.8,2023-04-29T12:06:22.926Z,2023-04-29T12:07:51Z,4234336397,294,,4234330135,152,,4234330131,13,,4234330215,233,43,4234330133,56,Back,4234330139,285,,,,,,,,3u9vtcqa5td8weoufpzirruhg,Gema Soliveres,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540601453,44,1,1,5,44,cd1ottifbgcfrn6pdrdpwt7z0,0,61.6,17.9,2023-04-29T12:06:57.453Z,2023-04-29T12:06:58Z,4234332383,155,,4234332391,141,43.9,4234332389,140,84.1,4234332387,56,Center,4234332395,213,0.6,4234332393,212,29.5,4234332381,5,,4234332385,152,,bdaicql6er9antum0eaar9x0q,Fiamma,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540601471,41,12,1,5,46,7mk4va7b2p6tnv2xjxcgjy8h6,1,16.2,53.7,2023-04-29T12:06:59.564Z,2023-04-29T12:07:00Z,4234332501,141,49.6,4234332505,213,6.0,4234332499,140,24.4,4234332497,56,Back,4234332525,15,,4234332503,212,9.1,,,,,,,d2at1haixfnekibqj89y4nxed,O. Ohale,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540601519,42,61,1,5,49,7mk4va7b2p6tnv2xjxcgjy8h6,1,24.5,49.7,2023-04-29T12:07:02.536Z,2023-04-29T12:07:02Z,4234332727,56,Back,,,,,,,,,,,,,,,,,,,,,,q3xvi1pbz5hmr6zw6np6v4yd,C. Sáez,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540601555,45,1,1,5,51,cd1ottifbgcfrn6pdrdpwt7z0,0,78.6,62.9,2023-04-29T12:07:04.381Z,2023-04-29T12:07:05Z,4234332925,141,25.5,4234332919,155,,4234332921,56,Center,4234332923,140,100.0,4234332927,212,34.4,4234332929,213,5.5,4234332931,1,,,,,9w8g9it556ipl3zhatke1srca,Sandra García,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540601539,43,5,1,5,51,7mk4va7b2p6tnv2xjxcgjy8h6,1,-0.8,70.6,2023-04-29T12:07:04.428Z,2023-04-29T12:07:06Z,4234332855,56,Back,4234332857,346,,4234332995,233,46,,,,,,,,,,,,,,,,q3xvi1pbz5hmr6zw6np6v4yd,C. Sáez,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540601559,46,5,1,5,51,cd1ottifbgcfrn6pdrdpwt7z0,0,100.8,29.4,2023-04-29T12:07:04.428Z,2023-04-29T12:31:09Z,4234333017,233,43,4234332953,56,Center,4234332955,346,,,,,,,,,,,,,,,,,9w8g9it556ipl3zhatke1srca,Sandra García,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540601977,44,1,1,6,18,7mk4va7b2p6tnv2xjxcgjy8h6,1,4.2,50.3,2023-04-29T12:07:31.180Z,2023-04-29T12:07:46Z,4234336051,189,,4234334835,237,,4234334829,212,19.5,4234334827,141,25.5,4234334831,213,5.2,4234334823,56,Back,4234334825,140,13.6,4234334821,124,,1bvbnq69gxx0nciovzzf6o8dm,Patricia Larqué,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540601983,45,1,1,6,20,7mk4va7b2p6tnv2xjxcgjy8h6,0,13.8,25.2,2023-04-29T12:07:33.260Z,2023-04-29T12:54:28Z,4234334869,1,,4234334867,213,0.3,4234334863,141,38.3,4234334859,56,Back,4234334857,157,,4234334861,140,40.8,4234334865,212,29.7,4234336205,189,,d2at1haixfnekibqj89y4nxed,O. Ohale,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540601993,47,1,1,6,21,cd1ottifbgcfrn6pdrdpwt7z0,1,49.6,67,2023-04-29T12:07:34.748Z,2023-04-29T12:54:30Z,4234334911,140,66.6,4234334915,212,17.9,4234334909,56,Center,4234334907,3,,4234334913,141,68.1,4234334917,213,0.0,,,,,,,5cpnfg3x95yjy00c6h2g22tp1,Marta Carro,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540602003,48,49,1,6,22,cd1ottifbgcfrn6pdrdpwt7z0,1,66.6,68.1,2023-04-29T12:07:35.139Z,2023-04-29T12:54:32Z,,,,,,,,,,,,,,,,,,,,,,,,,b9rcv1fsqcwockfpbkl58tl,Ana Marcos,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540602073,49,4,1,6,24,cd1ottifbgcfrn6pdrdpwt7z0,1,70.2,59.5,2023-04-29T12:07:37.004Z,2023-04-29T12:54:19Z,4234335319,13,,4234335883,294,,4234335621,233,46,4234335335,286,,4234335327,152,,4234335323,56,Center,,,,,,,b9rcv1fsqcwockfpbkl58tl,Ana Marcos,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540602127,46,4,1,6,24,7mk4va7b2p6tnv2xjxcgjy8h6,0,29.8,40.5,2023-04-29T12:07:37.005Z,2023-04-29T12:54:21Z,4234521981,294,,4234335569,285,,4234335563,56,Back,4234335565,152,,4234335561,13,,4234335691,233,49,,,,,,,3u9vtcqa5td8weoufpzirruhg,Gema Soliveres,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540602681,50,1,1,7,5,cd1ottifbgcfrn6pdrdpwt7z0,0,66.8,63.3,2023-04-29T12:08:18.172Z,2023-04-29T12:08:21Z,4234338463,155,,4234338469,140,100.0,4234338467,56,Center,4234338477,212,45.8,4234338483,1,,4234338473,141,21.5,4234338481,213,5.6,4234338461,5,,5o5f6l99dzhim5k1jnnmog6hh,Bea Beltrán,,4234338465,152,,,,,,,,,,,,,,,,,,,,,,,,,
2540602689,47,5,1,7,8,7mk4va7b2p6tnv2xjxcgjy8h6,1,-1,78.2,2023-04-29T12:08:21.290Z,2023-04-29T12:31:09Z,4234338509,346,,4234338507,56,Back,4234338543,233,51,,,,,,,,,,,,,,,,3u9vtcqa5td8weoufpzirruhg,Gema Soliveres,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540602693,51,5,1,7,8,cd1ottifbgcfrn6pdrdpwt7z0,0,101,21.8,2023-04-29T12:08:21.290Z,2023-04-29T12:08:22Z,4234338563,233,47,4234338523,56,Center,4234338525,346,,,,,,,,,,,,,,,,,5o5f6l99dzhim5k1jnnmog6hh,Bea Beltrán,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540602941,48,1,1,7,23,7mk4va7b2p6tnv2xjxcgjy8h6,1,4.3,53.3,2023-04-29T12:08:36.780Z,2023-04-29T12:08:39Z,4234339755,140,9.7,4234339751,124,,4234339759,212,14.5,4234339757,141,33.6,4234339753,56,Back,4234339761,213,5.1,4234339765,237,,,,,1bvbnq69gxx0nciovzzf6o8dm,Patricia Larqué,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540603055,49,1,1,7,26,7mk4va7b2p6tnv2xjxcgjy8h6,1,9.5,34,2023-04-29T12:08:39.788Z,2023-04-29T12:08:46Z,4234340327,213,1.5,4234340323,141,67.8,4234340325,212,23.1,4234340319,56,Back,4234340321,140,11.4,,,,,,,,,,d2at1haixfnekibqj89y4nxed,O. Ohale,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540603059,50,1,1,7,32,7mk4va7b2p6tnv2xjxcgjy8h6,0,22.6,77.2,2023-04-29T12:08:45.140Z,2023-04-29T12:54:14Z,4234340353,212,25.8,4234340347,56,Back,4234340349,140,41.3,4234340355,213,0.7,4234340351,141,100.0,,,,,,,,,,8vwiezkux2gxs99ziy7x69fu2,Elba Vergés,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540603069,51,5,1,7,33,7mk4va7b2p6tnv2xjxcgjy8h6,0,40.2,101.6,2023-04-29T12:08:46.027Z,2023-04-29T12:31:10Z,4234340413,56,Back,4234340415,347,,4234341053,233,52,,,,,,,,,,,,,,,,8vwiezkux2gxs99ziy7x69fu2,Elba Vergés,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540603173,52,5,1,7,33,cd1ottifbgcfrn6pdrdpwt7z0,1,59.8,-1.6,2023-04-29T12:08:46.027Z,2023-04-29T12:08:54Z,4234341021,56,Right,4234341049,233,51,4234341023,347,,,,,,,,,,,,,,,,,4nvfy4deuo9cmsegz492aq2g9,Macarena Portales,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540603209,53,1,1,7,41,cd1ottifbgcfrn6pdrdpwt7z0,1,60.2,0,2023-04-29T12:08:54.283Z,2023-04-29T12:08:56Z,4234341133,213,0.3,4234341125,56,Right,4234341123,107,,4234341129,141,5.8,4234341127,140,76.0,4234341131,212,17.2,,,,,,,33t09qpv89b6wo3suzj33meax,K. Real,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540603217,54,1,1,7,43,cd1ottifbgcfrn6pdrdpwt7z0,0,76,5.8,2023-04-29T12:08:55.995Z,2023-04-29T12:08:56Z,4234341193,213,1.1,4234341185,140,78.1,4234341181,168,,4234341179,3,,4234341183,56,Right,4234341189,212,4.9,4234341187,141,12.2,,,,1533xkmkmi8rpb6yoa8807xn8,I. Chacón,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540603223,52,44,1,7,45,7mk4va7b2p6tnv2xjxcgjy8h6,1,24,85,2023-04-29T12:08:58.125Z,2023-04-29T12:08:59Z,4234341249,285,,4234341247,56,Back,4234341365,233,55,,,,,,,,,,,,,,,,8vwiezkux2gxs99ziy7x69fu2,Elba Vergés,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540603241,55,44,1,7,45,cd1ottifbgcfrn6pdrdpwt7z0,0,76,15,2023-04-29T12:08:58.126Z,2023-04-29T12:08:59Z,4234341329,286,,4234341327,56,Right,4234341395,233,52,,,,,,,,,,,,,,,,4nvfy4deuo9cmsegz492aq2g9,Macarena Portales,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540603263,53,1,1,7,45,7mk4va7b2p6tnv2xjxcgjy8h6,1,30.5,76.7,2023-04-29T12:08:58.269Z,2023-04-29T12:08:59Z,4234341435,56,Back,4234341441,212,4.7,4234341443,213,5.7,4234341433,3,,4234341439,141,73.0,4234341437,140,34.3,,,,,,,8vwiezkux2gxs99ziy7x69fu2,Elba Vergés,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540603285,54,1,1,7,46,7mk4va7b2p6tnv2xjxcgjy8h6,1,34.3,72.9,2023-04-29T12:08:59.451Z,2023-04-29T14:19:50Z,4234341539,140,57.8,4234341537,56,Center,4234341547,1,,4234341543,212,33.2,4234341545,213,5.6,4234341541,141,40.3,4234341535,157,,,,,du0eybpvf5vcvtuj074x74jdg,Ane Miren,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540603291,55,61,1,7,48,7mk4va7b2p6tnv2xjxcgjy8h6,0,57.8,40,2023-04-29T12:09:00.988Z,2023-04-29T12:09:01Z,4234341571,56,Center,,,,,,,,,,,,,,,,,,,,,,du4sd3yhhb3avedd8yzjd6dey,L. Chamorro,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540603341,56,1,1,7,49,cd1ottifbgcfrn6pdrdpwt7z0,1,55.4,31.6,2023-04-29T12:09:02.108Z,2023-04-29T12:09:04Z,4234341805,140,43.1,4234341801,155,,4234341811,213,2.5,4234341807,141,45.8,4234341809,212,16.1,4234341803,56,Back,,,,,,,9w8g9it556ipl3zhatke1srca,Sandra García,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540603397,57,1,1,7,51,cd1ottifbgcfrn6pdrdpwt7z0,1,43.4,48.8,2023-04-29T12:09:04.475Z,2023-04-29T12:09:09Z,4234342123,213,1.0,4234342115,56,Left,4234342119,141,83.2,4234342121,212,27.2,4234342117,140,56.6,,,,,,,,,,5o5f6l99dzhim5k1jnnmog6hh,Bea Beltrán,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540603527,58,1,1,7,56,cd1ottifbgcfrn6pdrdpwt7z0,1,46.9,57.5,2023-04-29T12:09:09.291Z,2023-04-29T12:09:49Z,4234342793,56,Center,4234342807,213,5.8,4234345005,154,,4234342803,212,49.0,4234342799,141,27.1,4234345251,4,,4234342811,1,,4234342791,155,,bdaicql6er9antum0eaar9x0q,Fiamma,1,4234345003,210,4234342795,140,15,,,,,,,,,,,,,89.2,,,,,,,,,
2540603531,59,15,1,8,1,cd1ottifbgcfrn6pdrdpwt7z0,1,92,27.1,2023-04-29T12:09:14.539Z,2023-04-29T12:09:45Z,4234345051,146,93.0,4234345033,29,,4234345049,328,,4234345045,214,,4234343695,20,,4234345037,55,58,4234343721,233,56,4234345031,81,,1533xkmkmi8rpb6yoa8807xn8,I. Chacón,,4234342825,56,4234345053,147,Center,4234345043,103,4234345035,154,4234342821,22,,4234342823,63,4234345047,108,,30.1,20.3,,4234345041,102,46.1,,,,
2540603539,56,10,1,8,1,7mk4va7b2p6tnv2xjxcgjy8h6,1,6.2,67.9,2023-04-29T12:09:14.639Z,2023-04-29T12:54:10Z,4234342869,173,,4234343295,21,,4234342875,56,Back,4234342871,178,,4234343729,233,59,,,,,,,,,,1bvbnq69gxx0nciovzzf6o8dm,Patricia Larqué,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540604151,57,4,1,8,42,7mk4va7b2p6tnv2xjxcgjy8h6,1,7.6,72.2,2023-04-29T12:09:55.323Z,2023-04-29T14:18:37Z,4234345831,56,Back,4234345835,285,,4234345827,13,,4234345829,294,,4234345833,152,,4234345995,233,60,,,,,,,1bvbnq69gxx0nciovzzf6o8dm,Patricia Larqué,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540604171,60,4,1,8,42,cd1ottifbgcfrn6pdrdpwt7z0,0,92.4,27.8,2023-04-29T12:09:55.324Z,2023-04-29T12:10:00Z,4234345941,13,,4234345945,56,Center,4234346063,233,57,4234345949,286,,4234345947,152,,4234345943,294,,,,,,,,1533xkmkmi8rpb6yoa8807xn8,I. Chacón,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540604351,58,1,1,8,56,7mk4va7b2p6tnv2xjxcgjy8h6,0,9.5,70.2,2023-04-29T12:10:08.988Z,2023-04-29T12:10:12Z,4234346885,140,66.0,4234346881,152,,4234346893,1,,4234346887,141,91.4,4234346889,212,61.1,4234346891,213,0.2,4234346877,5,,4234346879,157,,1bvbnq69gxx0nciovzzf6o8dm,Patricia Larqué,,4234346883,56,,,Left,,,,,,,,,,,,,,,,,,,,,,
2540604371,61,49,1,9,0,cd1ottifbgcfrn6pdrdpwt7z0,1,37.2,7.4,2023-04-29T12:10:13.066Z,2023-04-29T12:10:13Z,,,,,,,,,,,,,,,,,,,,,,,,,33t09qpv89b6wo3suzj33meax,K. Real,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540604381,62,1,1,9,0,cd1ottifbgcfrn6pdrdpwt7z0,0,37.2,7.4,2023-04-29T12:10:13.337Z,2023-04-29T12:10:14Z,4234347033,140,52.1,4234347037,212,15.7,4234347039,213,6.3,4234347031,56,Right,4234347035,141,6.7,,,,,,,,,,33t09qpv89b6wo3suzj33meax,K. Real,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540604409,59,49,1,9,2,7mk4va7b2p6tnv2xjxcgjy8h6,1,51.1,76.1,2023-04-29T12:10:15.643Z,2023-04-29T12:10:15Z,,,,,,,,,,,,,,,,,,,,,,,,,du0eybpvf5vcvtuj074x74jdg,Ane Miren,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540604447,60,1,1,9,3,7mk4va7b2p6tnv2xjxcgjy8h6,1,51.2,76.1,2023-04-29T12:10:16.092Z,2023-04-29T12:10:17Z,4234347307,140,56.3,4234347313,212,11.6,4234347303,56,Center,4234347315,213,5.2,4234347311,141,60.9,,,,,,,,,,du0eybpvf5vcvtuj074x74jdg,Ane Miren,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540604471,61,1,1,9,4,7mk4va7b2p6tnv2xjxcgjy8h6,0,56.1,60.8,2023-04-29T12:10:17.691Z,2023-04-29T14:19:47Z,4234347371,213,2.9,4234347435,233,63,4234347365,140,55.8,4234347439,286,,4234347363,56,Center,4234347369,212,0.3,4234347433,236,,4234347367,141,60.9,7dlyawb4x2lr5gjcz5b1y5ivp,Fátima Pinto,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540604453,63,74,1,9,4,cd1ottifbgcfrn6pdrdpwt7z0,1,50.5,19.7,2023-04-29T12:10:17.692Z,2023-04-29T12:31:15Z,4234347323,56,Right,4234347449,233,61,4234347325,285,,,,,,,,,,,,,,,,,9w8g9it556ipl3zhatke1srca,Sandra García,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540604477,64,49,1,9,6,cd1ottifbgcfrn6pdrdpwt7z0,1,51.6,21,2023-04-29T12:10:18.922Z,2023-04-29T12:10:19Z,,,,,,,,,,,,,,,,,,,,,,,,,9w8g9it556ipl3zhatke1srca,Sandra García,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540604527,65,1,1,9,6,cd1ottifbgcfrn6pdrdpwt7z0,1,53.5,31,2023-04-29T12:10:19.626Z,2023-04-29T12:10:21Z,4234347635,140,53.8,4234347631,56,Center,4234347639,212,17.2,4234347637,141,56.3,4234347641,213,1.6,,,,,,,,,,9w8g9it556ipl3zhatke1srca,Sandra García,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540604589,66,1,1,9,8,cd1ottifbgcfrn6pdrdpwt7z0,1,54.3,55.8,2023-04-29T12:10:21.466Z,2023-04-29T12:10:34Z,4234347971,213,1.2,4234347965,140,62.8,4234347967,141,87.7,4234347969,212,23.5,4234347963,56,Left,,,,,,,,,,bdaicql6er9antum0eaar9x0q,Fiamma,,,,,,,,,,,,,,,,,,,,,,,,,,,,
