id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/8/value,qualifier/10/value,qualifier/13/value,qualifier/15/value,qualifier/11/value,qualifier/14/value,assist,qualifier/17/id,qualifier/17/qualifierId
2500595917,481,49,2,48,26,4vvf3sulx3a61fiyaarjdndjs,1,93.1,12.2,2023-01-25T20:04:28.337Z,2023-01-25T20:04:28Z,,,,,,,,,,,,,,,,,,,,,,,,,a88r8d1jd5r928pvskginyiqy,R. Kundananji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500595959,482,1,2,48,31,4vvf3sulx3a61fiyaarjdndjs,0,98.7,10.4,2023-01-25T20:04:33.265Z,2023-01-25T20:04:35Z,3994842281,56,Center,3994842287,212,21.5,3994842275,2,,3994842285,141,41.0,3994842283,140,93.7,3994842289,213,1.8,,,,,,,a88r8d1jd5r928pvskginyiqy,R. Kundananji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500595973,474,12,2,48,31,8zt8rrm6v5nccv01v6pef0r1o,1,7.1,60.2,2023-01-25T20:04:33.959Z,2023-01-25T20:04:37Z,3994842345,141,100.0,3994842343,140,25.3,3994842349,213,1.0,3994842341,56,Back,3994842347,212,33.7,3994842355,167,,,,,,,,1duox0r8qvb3t52m9w4mp86ol,M. van Dongen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500595975,475,5,2,48,34,8zt8rrm6v5nccv01v6pef0r1o,0,28.1,101.3,2023-01-25T20:04:36.721Z,2023-01-25T20:04:44Z,3994842351,56,Back,3994842617,233,483,3994842353,347,,,,,,,,,,,,,,,,,1duox0r8qvb3t52m9w4mp86ol,M. van Dongen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500596025,483,5,2,48,34,4vvf3sulx3a61fiyaarjdndjs,1,71.9,-1.3,2023-01-25T20:04:36.721Z,2023-01-25T20:08:03Z,3994842609,56,Right,3994842611,347,,3994842613,233,475,,,,,,,,,,,,,,,,a88r8d1jd5r928pvskginyiqy,R. Kundananji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500596043,484,1,2,48,41,4vvf3sulx3a61fiyaarjdndjs,1,69.1,0,2023-01-25T20:04:43.473Z,2023-01-25T20:04:46Z,3994842721,213,0.3,3994842715,140,88.1,3994842713,56,Right,3994842719,212,21.2,3994842711,107,,3994842717,141,9.1,,,,,,,5z6z0sw5jlr432mdo2yu5riay,Itziar Pinillos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500596103,485,1,2,48,44,4vvf3sulx3a61fiyaarjdndjs,1,89.8,8.6,2023-01-25T20:04:46.018Z,2023-01-25T20:04:50Z,3994843017,213,3.4,3994843013,141,4.4,3994843015,212,10.0,3994843011,140,80.7,3994843009,56,Right,,,,,,,,,,a88r8d1jd5r928pvskginyiqy,R. Kundananji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500596107,486,61,2,48,47,4vvf3sulx3a61fiyaarjdndjs,0,82.4,10,2023-01-25T20:04:49.889Z,2023-01-25T20:04:50Z,3994843035,56,Right,,,,,,,,,,,,,,,,,,,,,,5z6z0sw5jlr432mdo2yu5riay,Itziar Pinillos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500596143,476,1,2,48,48,8zt8rrm6v5nccv01v6pef0r1o,0,19,79.7,2023-01-25T20:04:50.887Z,2023-01-25T20:05:58Z,3994846353,286,,3994843187,56,Back,3994846349,233,487,3994844389,1,,3994843191,141,85.4,3994846347,236,,3994844387,157,,3994843195,213,1.2,20nehty0pfzlg8wj60l87taeh,Sheila García,,3994843193,212,3994843189,140,20.5,,,,,,,,,,,,,,,,,4.2,,,,,,,,
2500596109,487,74,2,48,48,4vvf3sulx3a61fiyaarjdndjs,1,82.7,10.4,2023-01-25T20:04:50.888Z,2023-01-25T20:07:56Z,3994843045,56,Right,3994843047,285,,3994846363,233,476,,,,,,,,,,,,,,,,5z6z0sw5jlr432mdo2yu5riay,Itziar Pinillos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500596153,477,1,2,48,50,8zt8rrm6v5nccv01v6pef0r1o,0,15.9,64.2,2023-01-25T20:04:53.015Z,2023-01-25T20:04:54Z,3994843251,213,0.9,3994843249,212,13.0,3994843245,140,23.8,3994843243,56,Back,3994843247,141,79.0,3994843241,3,,,,,,,,31yxoo15eztnf39r45e6hy1g5,L. Santos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500596249,488,1,2,48,55,4vvf3sulx3a61fiyaarjdndjs,1,85.2,16.1,2023-01-25T20:04:57.073Z,2023-01-25T20:05:16Z,3994843717,213,5.6,3994844303,210,13,3994843709,56,Right,3994843711,140,90.7,3994843715,212,7.7,3994843713,141,8.5,,,,,,,a4jf0e2bojp6n0cmd01zppsoa,Estela Fernández,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500596255,489,13,2,49,1,4vvf3sulx3a61fiyaarjdndjs,1,74.9,30.8,2023-01-25T20:05:03.113Z,2023-01-25T20:05:17Z,3994844327,230,98.9,3994843757,56,Center,3994844317,55,488,3994843965,72,,3994844315,29,,3994844321,102,41.5,3994844313,84,,3994844329,231,48.4,a88r8d1jd5r928pvskginyiqy,R. Kundananji,,3994844323,103,3994844325,215,,3994843753,22,3994843755,18,,,,,,,,,,,,,4.2,,,,,,,,
2500596281,478,5,2,49,2,8zt8rrm6v5nccv01v6pef0r1o,1,-1.2,59.7,2023-01-25T20:05:04.587Z,2023-01-25T20:08:03Z,3994843869,233,490,3994843863,346,,3994843861,56,Back,,,,,,,,,,,,,,,,31yxoo15eztnf39r45e6hy1g5,L. Santos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500596269,490,5,2,49,2,4vvf3sulx3a61fiyaarjdndjs,0,101.2,40.3,2023-01-25T20:05:04.587Z,2023-01-25T20:05:06Z,3994843801,56,Center,3994843803,346,,3994843873,233,478,,,,,,,,,,,,,,,,a88r8d1jd5r928pvskginyiqy,R. Kundananji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500596437,479,1,2,49,19,8zt8rrm6v5nccv01v6pef0r1o,1,5.5,48.4,2023-01-25T20:05:21.223Z,2023-01-25T20:05:26Z,3994844637,141,39.7,3994844631,124,,3994844641,213,5.3,3994844639,212,7.2,3994844867,189,,3994844633,56,Back,3994844635,140,9.4,3994844645,237,,4bcef9sqkbml7b2jtqhbz602d,Lola Gallardo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500596453,480,1,2,49,20,8zt8rrm6v5nccv01v6pef0r1o,1,9.7,40,2023-01-25T20:05:22.616Z,2023-01-25T20:05:44Z,3994844733,141,94.8,3994844735,212,39.8,3994844739,1,,3994844729,56,Back,3994844731,140,22.9,3994844737,213,1.2,3994844725,155,,,,,24dpnyyhqgnve5zzget4gz1zp,Carmen Menayo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500596561,482,61,2,49,21,8zt8rrm6v5nccv01v6pef0r1o,1,24.7,93,2023-01-25T20:05:23.044Z,2023-01-25T20:05:38Z,3994845311,56,Back,,,,,,,,,,,,,,,,,,,,,,lanj0745tf4i4hige9vm9qll,Ainhoa Moraza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500596459,481,5,2,49,21,8zt8rrm6v5nccv01v6pef0r1o,0,25,101.2,2023-01-25T20:05:23.761Z,2023-01-25T20:05:29Z,3994845073,233,491,3994844759,56,Back,3994844761,347,,,,,,,,,,,,,,,,,24dpnyyhqgnve5zzget4gz1zp,Carmen Menayo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500596503,491,5,2,49,21,4vvf3sulx3a61fiyaarjdndjs,1,75,-1.2,2023-01-25T20:05:23.761Z,2023-01-25T20:08:04Z,3994845023,56,Right,3994845053,233,481,3994845025,347,,,,,,,,,,,,,,,,,a88r8d1jd5r928pvskginyiqy,R. Kundananji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500596655,492,1,2,49,27,4vvf3sulx3a61fiyaarjdndjs,1,75.2,0,2023-01-25T20:05:29.184Z,2023-01-25T20:05:45Z,3994845787,212,12.2,3994845779,107,,3994845781,56,Right,3994845789,213,2.8,3994845785,141,5.0,3994845783,140,64.3,,,,,,,5z6z0sw5jlr432mdo2yu5riay,Itziar Pinillos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500596699,493,1,2,49,43,4vvf3sulx3a61fiyaarjdndjs,1,70.8,19.8,2023-01-25T20:05:45.697Z,2023-01-25T20:05:51Z,3994846035,212,25.7,3994846031,140,94.1,3994846033,141,8.3,3994846029,56,Right,3994846037,213,6.0,,,,,,,,,,z2pihtvpr5ei4ip9z9jtqn6x,A. Cometti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500596705,494,1,2,49,49,4vvf3sulx3a61fiyaarjdndjs,0,97.3,8.3,2023-01-25T20:05:51.113Z,2023-01-25T20:05:53Z,3994846051,140,97.3,3994846049,56,Right,3994846057,213,1.6,3994846045,2,,3994846055,212,1.8,3994846047,155,,3994846053,141,10.9,,,,a4jf0e2bojp6n0cmd01zppsoa,Estela Fernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500596719,483,61,2,49,50,8zt8rrm6v5nccv01v6pef0r1o,1,2.4,93.3,2023-01-25T20:05:52.089Z,2023-01-25T20:05:52Z,3994846109,56,Back,,,,,,,,,,,,,,,,,,,,,,lanj0745tf4i4hige9vm9qll,Ainhoa Moraza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500596743,484,5,2,49,51,8zt8rrm6v5nccv01v6pef0r1o,0,2.2,101.3,2023-01-25T20:05:53.591Z,2023-01-25T20:06:09Z,3994846749,233,495,3994846211,56,Back,3994846213,347,,,,,,,,,,,,,,,,,lanj0745tf4i4hige9vm9qll,Ainhoa Moraza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500596849,495,5,2,49,51,4vvf3sulx3a61fiyaarjdndjs,1,97.8,-1.3,2023-01-25T20:05:53.591Z,2023-01-25T20:08:04Z,3994846719,347,,3994846741,233,484,3994846717,56,Right,,,,,,,,,,,,,,,,a4jf0e2bojp6n0cmd01zppsoa,Estela Fernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500596975,496,1,2,50,18,4vvf3sulx3a61fiyaarjdndjs,1,94.3,0,2023-01-25T20:06:20.104Z,2023-01-25T20:06:21Z,3994847351,213,2.3,3994847349,212,10.3,3994847345,140,87.7,3994847343,56,Right,3994847347,141,10.3,3994847341,107,,,,,,,,5z6z0sw5jlr432mdo2yu5riay,Itziar Pinillos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500597007,497,2,2,50,19,4vvf3sulx3a61fiyaarjdndjs,1,87.7,10.3,2023-01-25T20:06:21.232Z,2023-01-25T20:06:24Z,3994847485,7,5z6z0sw5jlr432mdo2yu5riay,3994847491,141,8.0,3994847487,56,Right,3994847489,140,95.8,,,,,,,,,,,,,e4glbrjataxggtxf953n1jsnp,G. Chanda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500597023,485,55,2,50,19,8zt8rrm6v5nccv01v6pef0r1o,1,3,90.3,2023-01-25T20:06:21.233Z,2023-01-25T20:08:01Z,,,,,,,,,,,,,,,,,,,,,,,,,lanj0745tf4i4hige9vm9qll,Ainhoa Moraza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500597173,486,1,2,50,40,8zt8rrm6v5nccv01v6pef0r1o,1,7.2,90.8,2023-01-25T20:06:42.855Z,2023-01-25T20:06:43Z,3994848265,141,95.0,3994848263,140,18.0,3994848261,56,Back,3994848259,241,,3994848269,213,0.2,3994848257,5,,3994848267,212,11.7,,,,1duox0r8qvb3t52m9w4mp86ol,M. van Dongen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500597183,487,1,2,50,41,8zt8rrm6v5nccv01v6pef0r1o,1,18,95,2023-01-25T20:06:43.814Z,2023-01-25T20:06:44Z,3994848307,141,91.8,3994848305,140,5.6,3994848303,56,Back,3994848309,212,13.2,3994848311,213,3.3,,,,,,,,,,lanj0745tf4i4hige9vm9qll,Ainhoa Moraza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500597201,488,1,2,50,42,8zt8rrm6v5nccv01v6pef0r1o,1,5.6,91.8,2023-01-25T20:06:44.534Z,2023-01-25T20:06:47Z,3994848389,56,Back,3994848393,141,96.8,3994848395,212,15.9,3994848397,213,0.2,3994848391,140,20.4,,,,,,,,,,1duox0r8qvb3t52m9w4mp86ol,M. van Dongen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500597207,489,61,2,50,45,8zt8rrm6v5nccv01v6pef0r1o,0,22.1,97.7,2023-01-25T20:06:47.079Z,2023-01-25T20:06:47Z,3994848407,56,Back,,,,,,,,,,,,,,,,,,,,,,lanj0745tf4i4hige9vm9qll,Ainhoa Moraza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500597221,490,5,2,50,45,8zt8rrm6v5nccv01v6pef0r1o,0,27.4,101.3,2023-01-25T20:06:47.680Z,2023-01-25T20:08:04Z,3994848439,56,Back,3994848657,233,498,3994848443,347,,,,,,,,,,,,,,,,,lanj0745tf4i4hige9vm9qll,Ainhoa Moraza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500597259,498,5,2,50,45,4vvf3sulx3a61fiyaarjdndjs,1,72.6,-1.3,2023-01-25T20:06:47.680Z,2023-01-25T20:06:53Z,3994848629,56,Right,3994848631,347,,3994848649,233,490,,,,,,,,,,,,,,,,5z6z0sw5jlr432mdo2yu5riay,Itziar Pinillos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500597275,499,1,2,50,50,4vvf3sulx3a61fiyaarjdndjs,1,68,0,2023-01-25T20:06:52.768Z,2023-01-25T20:06:54Z,3994848691,107,,3994848697,141,10.7,3994848695,140,60.2,3994848693,56,Right,3994848701,213,2.3,3994848699,212,11.7,,,,,,,5z6z0sw5jlr432mdo2yu5riay,Itziar Pinillos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500597283,500,1,2,50,52,4vvf3sulx3a61fiyaarjdndjs,1,60.2,10.7,2023-01-25T20:06:54.488Z,2023-01-25T20:06:55Z,3994848719,141,4.9,3994848721,212,5.2,3994848715,56,Right,3994848717,140,63.4,3994848723,213,5.4,,,,,,,,,,31q50ese977zfgiwi9bc1ehre,Ana González,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500597299,501,1,2,50,53,4vvf3sulx3a61fiyaarjdndjs,1,63.4,4.9,2023-01-25T20:06:55.648Z,2023-01-25T20:06:57Z,3994848801,140,66.1,3994848805,212,4.3,3994848803,141,9.7,3994848799,56,Right,3994848807,213,0.9,,,,,,,,,,5z6z0sw5jlr432mdo2yu5riay,Itziar Pinillos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500597307,502,3,2,50,55,4vvf3sulx3a61fiyaarjdndjs,0,69.6,7.7,2023-01-25T20:06:57.168Z,2023-01-25T20:07:00Z,3994849007,233,491,3994848829,286,,3994848827,56,Right,,,,,,,,,,,,,,,,a4jf0e2bojp6n0cmd01zppsoa,Estela Fernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500597321,491,7,2,50,55,8zt8rrm6v5nccv01v6pef0r1o,1,30.4,92.3,2023-01-25T20:06:57.169Z,2023-01-25T20:06:59Z,3994848979,233,502,3994848911,285,,3994848909,56,Back,,,,,,,,,,,,,,,,20nehty0pfzlg8wj60l87taeh,Sheila García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500597329,492,49,2,50,57,8zt8rrm6v5nccv01v6pef0r1o,1,23,92.9,2023-01-25T20:06:59.334Z,2023-01-25T20:06:59Z,,,,,,,,,,,,,,,,,,,,,,,,,20nehty0pfzlg8wj60l87taeh,Sheila García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500597373,493,1,2,50,57,8zt8rrm6v5nccv01v6pef0r1o,1,23,92.9,2023-01-25T20:06:59.479Z,2023-01-25T20:07:04Z,3994849175,56,Back,3994849179,141,84.4,3994849181,212,7.0,3994849183,213,5.3,3994849177,140,26.8,,,,,,,,,,20nehty0pfzlg8wj60l87taeh,Sheila García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500597383,494,1,2,51,1,8zt8rrm6v5nccv01v6pef0r1o,1,32.4,81.4,2023-01-25T20:07:03.975Z,2023-01-25T20:07:06Z,3994849215,56,Back,3994849221,212,9.9,3994849219,141,95.6,3994849223,213,1.8,3994849217,140,30.2,,,,,,,,,,31yxoo15eztnf39r45e6hy1g5,L. Santos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500597389,495,1,2,51,4,8zt8rrm6v5nccv01v6pef0r1o,0,29.6,93.5,2023-01-25T20:07:06.022Z,2023-01-25T20:07:07Z,3994849259,141,87.8,3994849255,56,Back,3994849261,212,3.9,3994849295,233,503,3994849257,140,29.8,3994849293,236,,3994849263,213,4.8,3994849299,286,,20nehty0pfzlg8wj60l87taeh,Sheila García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500597393,503,74,2,51,4,4vvf3sulx3a61fiyaarjdndjs,1,69.6,6.8,2023-01-25T20:07:06.023Z,2023-01-25T20:07:57Z,3994849275,56,Right,3994849277,285,,3994849313,233,495,,,,,,,,,,,,,,,,a88r8d1jd5r928pvskginyiqy,R. Kundananji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500597407,504,49,2,51,5,4vvf3sulx3a61fiyaarjdndjs,1,70.8,7.7,2023-01-25T20:07:07.632Z,2023-01-25T20:07:07Z,,,,,,,,,,,,,,,,,,,,,,,,,a88r8d1jd5r928pvskginyiqy,R. Kundananji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500597443,505,3,2,51,8,4vvf3sulx3a61fiyaarjdndjs,0,71.2,29.8,2023-01-25T20:07:10.773Z,2023-01-25T20:07:12Z,3994849513,233,496,3994849471,56,Center,3994849473,286,,,,,,,,,,,,,,,,,a88r8d1jd5r928pvskginyiqy,R. Kundananji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500597447,496,7,2,51,8,8zt8rrm6v5nccv01v6pef0r1o,0,28.8,70.2,2023-01-25T20:07:10.774Z,2023-01-25T20:07:12Z,3994849493,56,Back,3994849495,285,,3994849497,233,505,,,,,,,,,,,,,,,,daze51b5849zsk2aqvgmkkbth,Maitane López,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500598025,518,61,2,51,11,4vvf3sulx3a61fiyaarjdndjs,1,73.2,34.6,2023-01-25T20:07:13.087Z,2023-01-25T20:08:27Z,3994852273,56,Center,,,,,,,,,,,,,,,,,,,,,,a4jf0e2bojp6n0cmd01zppsoa,Estela Fernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500597493,507,61,2,51,12,4vvf3sulx3a61fiyaarjdndjs,1,67.7,22.7,2023-01-25T20:07:14.126Z,2023-01-25T20:08:29Z,3994849699,56,Center,,,,,,,,,,,,,,,,,,,,,,a88r8d1jd5r928pvskginyiqy,R. Kundananji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500597477,506,61,2,51,13,4vvf3sulx3a61fiyaarjdndjs,0,67.1,21.6,2023-01-25T20:07:15.336Z,2023-01-25T20:08:31Z,3994849657,56,Center,,,,,,,,,,,,,,,,,,,,,,a4jf0e2bojp6n0cmd01zppsoa,Estela Fernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500597489,497,49,2,51,13,8zt8rrm6v5nccv01v6pef0r1o,1,33.6,74.7,2023-01-25T20:07:15.718Z,2023-01-25T20:07:15Z,,,,,,,,,,,,,,,,,,,,,,,,,31yxoo15eztnf39r45e6hy1g5,L. Santos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500597511,498,1,2,51,14,8zt8rrm6v5nccv01v6pef0r1o,1,38.6,77,2023-01-25T20:07:16.838Z,2023-01-25T20:07:18Z,3994849801,212,14.7,3994849797,140,43.6,3994849803,213,1.2,3994849799,141,97.2,3994849795,56,Back,,,,,,,,,,31yxoo15eztnf39r45e6hy1g5,L. Santos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500597555,499,1,2,51,16,8zt8rrm6v5nccv01v6pef0r1o,1,43.6,97.2,2023-01-25T20:07:18.358Z,2023-01-25T20:07:23Z,3994849993,140,53.4,3994849995,141,74.8,3994849991,56,Center,3994849997,212,18.4,3994849999,213,5.3,,,,,,,,,,5qvgs8yefgkayj9yt1kidkcfd,E. Banini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500597579,500,1,2,51,20,8zt8rrm6v5nccv01v6pef0r1o,0,53.1,71.4,2023-01-25T20:07:22.968Z,2023-01-25T20:07:26Z,3994850109,141,36.4,3994850111,212,27.7,3994850103,155,,3994850105,56,Center,3994850113,213,5.2,3994850107,140,66.6,,,,,,,31yxoo15eztnf39r45e6hy1g5,L. Santos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500597589,508,49,2,51,25,4vvf3sulx3a61fiyaarjdndjs,1,37,59.3,2023-01-25T20:07:27.233Z,2023-01-25T20:07:27Z,,,,,,,,,,,,,,,,,,,,,,,,,3iangrthyltpl31m4v1qkgn2t,Mônica,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500597599,509,1,2,51,25,4vvf3sulx3a61fiyaarjdndjs,1,40,57.6,2023-01-25T20:07:27.857Z,2023-01-25T20:07:29Z,3994850221,141,41.9,3994850215,56,Back,3994850229,213,4.8,3994850217,140,41.1,3994850225,212,10.7,,,,,,,,,,3iangrthyltpl31m4v1qkgn2t,Mônica,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500597627,510,1,2,51,27,4vvf3sulx3a61fiyaarjdndjs,1,41.1,41.9,2023-01-25T20:07:29.408Z,2023-01-25T20:07:31Z,3994850351,212,20.1,3994850349,141,52.5,3994850345,56,Center,3994850347,140,59.0,3994850353,213,0.4,,,,,,,,,,z2pihtvpr5ei4ip9z9jtqn6x,A. Cometti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500597685,511,1,2,51,29,4vvf3sulx3a61fiyaarjdndjs,1,59,52.5,2023-01-25T20:07:31.754Z,2023-01-25T20:07:39Z,3994850603,56,Right,3994850617,1,,3994850605,140,98.5,3994850609,212,52.2,3994850601,155,,3994850613,213,5.6,3994850607,141,5.8,,,,cyqlcyzogla6wql5pms4i02d,F. Bonsegundo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500597691,512,1,2,51,37,4vvf3sulx3a61fiyaarjdndjs,1,96.5,7,2023-01-25T20:07:39.736Z,2023-01-25T20:07:42Z,3994850667,56,Right,3994850669,140,84.0,3994850675,213,3.3,3994850671,141,3.5,3994850673,212,13.3,,,,,,,,,,a88r8d1jd5r928pvskginyiqy,R. Kundananji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500597731,513,1,2,51,39,4vvf3sulx3a61fiyaarjdndjs,1,84,3.5,2023-01-25T20:07:41.912Z,2023-01-25T20:07:46Z,3994850877,56,Center,3994850883,212,17.6,3994850885,213,1.4,3994850875,155,,3994850873,2,,3994850879,140,86.6,3994850881,141,29.1,,,,5z6z0sw5jlr432mdo2yu5riay,Itziar Pinillos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500597755,514,1,2,51,44,4vvf3sulx3a61fiyaarjdndjs,0,90.5,26.8,2023-01-25T20:07:46.810Z,2023-01-25T20:07:48Z,3994850967,212,24.8,3994850969,213,1.5,3994850959,155,,3994850961,56,Center,3994850965,141,63.1,3994850963,140,93.1,,,,,,,31q50ese977zfgiwi9bc1ehre,Ana González,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500597779,501,12,2,51,48,8zt8rrm6v5nccv01v6pef0r1o,1,5.8,31,2023-01-25T20:07:50.967Z,2023-01-25T20:07:52Z,3994851067,141,16.8,3994851071,212,11.6,3994851075,213,4.1,3994851063,56,Back,3994851065,140,0.0,3994851097,167,,,,,,,,auyj06nha2syoygo7prfadobu,H. Lundkvist,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500597783,502,6,2,51,49,8zt8rrm6v5nccv01v6pef0r1o,0,1.1,21.2,2023-01-25T20:07:51.641Z,2023-01-25T20:07:53Z,3994851125,233,515,3994851085,56,Back,3994851087,73,,,,,,,,,,,,,,,,,auyj06nha2syoygo7prfadobu,H. Lundkvist,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500597787,515,6,2,51,49,4vvf3sulx3a61fiyaarjdndjs,1,98.9,78.8,2023-01-25T20:07:51.641Z,2023-01-25T20:07:59Z,3994851113,73,,3994851111,56,Center,3994851119,233,502,,,,,,,,,,,,,,,,5onfamqh0uteez2wtx463dknp,Laura Domínguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500597949,516,1,2,52,9,4vvf3sulx3a61fiyaarjdndjs,0,99.5,99.5,2023-01-25T20:08:11.570Z,2023-01-25T20:08:16Z,3994851871,212,45.4,3994851865,56,Center,3994851863,223,,3994851857,2,,3994851869,141,32.7,3994851873,213,4.7,3994851875,1,,3994851861,155,,cyqlcyzogla6wql5pms4i02d,F. Bonsegundo,,3994851867,140,3994851859,6,,,,,,,,,,,,,,,,,,100.0,,,,,,,,
2500597943,503,5,2,52,13,8zt8rrm6v5nccv01v6pef0r1o,1,-0.6,67.4,2023-01-25T20:08:15.750Z,2023-01-25T20:08:16Z,3994851899,233,517,3994851845,346,,3994851843,56,Back,,,,,,,,,,,,,,,,auyj06nha2syoygo7prfadobu,H. Lundkvist,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500597953,517,5,2,52,13,4vvf3sulx3a61fiyaarjdndjs,0,100.6,32.6,2023-01-25T20:08:15.750Z,2023-01-25T20:08:19Z,3994851915,233,503,3994851893,346,,3994851891,56,Center,,,,,,,,,,,,,,,,cyqlcyzogla6wql5pms4i02d,F. Bonsegundo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500598259,504,1,2,52,38,8zt8rrm6v5nccv01v6pef0r1o,1,5.5,58.1,2023-01-25T20:08:40.567Z,2023-01-25T20:08:45Z,3994853305,124,,3994853317,213,5.3,3994853311,140,29.3,3994853323,74,,3994853309,56,Back,3994853319,1,,3994853313,141,6.5,3994853315,212,43.1,4bcef9sqkbml7b2jtqhbz602d,Lola Gallardo,,3994853307,155,,,,,,,,,,,,,,,,,,,,,,,,,,,,
