id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,keyPass,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/11/value,qualifier/12/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/13/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/15/value,assist
2492193493,31,1,1,2,29,4vvf3sulx3a61fiyaarjdndjs,1,68.5,88.3,2022-12-17T19:03:49.788Z,2022-12-17T19:03:51Z,3950560717,213,2.0,3950560711,140,65.6,3950560715,212,7.0,3950560713,141,97.5,3950560709,56,Left,,,,,,,,,,5z6z0sw5jlr432mdo2yu5riay,Itziar Pinillos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492193513,32,1,1,2,31,4vvf3sulx3a61fiyaarjdndjs,1,65.1,98.9,2022-12-17T19:03:51.004Z,2022-12-17T19:03:53Z,3950560821,140,73.6,3950560819,56,Left,3950560827,213,5.8,3950560823,141,91.8,3950560825,212,10.1,,,,,,,,,,cyqlcyzogla6wql5pms4i02d,F. Bonsegundo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492193519,33,3,1,2,33,4vvf3sulx3a61fiyaarjdndjs,0,73.8,94.6,2022-12-17T19:03:53.183Z,2022-12-17T19:03:54Z,3950560899,233,32,3950560855,56,Left,3950560857,286,,,,,,,,,,,,,,,,,5onfamqh0uteez2wtx463dknp,Laura Domínguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492193521,32,7,1,2,33,9ns699xp353c84r1g6epazycl,1,26.2,5.4,2022-12-17T19:03:53.184Z,2022-12-17T19:03:54Z,3950560861,56,Back,3950560863,285,,3950560895,233,33,3950560859,167,,,,,,,,,,,,,,25u358p365rnbnt0cptnyt3h1,Tatiana Pinto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492193525,33,5,1,2,34,9ns699xp353c84r1g6epazycl,0,24.9,-1.9,2022-12-17T19:03:53.936Z,2022-12-17T19:04:00Z,3950560877,56,Back,3950561017,233,34,3950560879,347,,,,,,,,,,,,,,,,,25u358p365rnbnt0cptnyt3h1,Tatiana Pinto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492193553,34,5,1,2,34,4vvf3sulx3a61fiyaarjdndjs,1,75.1,101.9,2022-12-17T19:03:53.936Z,2022-12-17T19:31:33Z,3950560997,56,Left,3950561013,233,33,3950560999,347,,,,,,,,,,,,,,,,,5onfamqh0uteez2wtx463dknp,Laura Domínguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492193597,35,1,1,2,41,4vvf3sulx3a61fiyaarjdndjs,1,75,100,2022-12-17T19:04:01.260Z,2022-12-17T19:04:07Z,3950561253,56,Left,3950561261,213,4.4,3950561255,140,72.5,3950561259,212,9.1,3950561251,107,,3950561257,141,89.1,,,,,,,5onfamqh0uteez2wtx463dknp,Laura Domínguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492193603,36,1,1,2,47,4vvf3sulx3a61fiyaarjdndjs,0,69.2,90.6,2022-12-17T19:04:07.643Z,2022-12-17T19:04:08Z,3950561297,140,69.4,3950561295,56,Center,3950561301,212,35.6,3950561305,1,,3950561303,213,4.7,3950561299,141,38.3,,,,,,,bpmtdn2uqnwhllfnm59ck6rit,Gabi Nunes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492193605,34,49,1,2,49,9ns699xp353c84r1g6epazycl,1,31.7,69.1,2022-12-17T19:04:09.009Z,2022-12-17T19:04:09Z,,,,,,,,,,,,,,,,,,,,,,,,,3ws5zg8wy6j86cr8yrqxnsx9m,Paula Tomás,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492193609,35,1,1,2,49,9ns699xp353c84r1g6epazycl,0,31.7,69.1,2022-12-17T19:04:09.425Z,2022-12-17T19:04:10Z,3950561321,140,46.9,3950561319,56,Back,3950561323,141,47.0,3950561325,212,21.9,3950561327,213,5.5,,,,,,,,,,3ws5zg8wy6j86cr8yrqxnsx9m,Paula Tomás,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492193617,37,1,1,2,50,4vvf3sulx3a61fiyaarjdndjs,0,55.7,53.6,2022-12-17T19:04:10.412Z,2022-12-17T19:04:12Z,3950561361,141,65.8,3950561355,157,,3950561367,1,,3950561357,56,Center,3950561363,212,21.4,3950561359,140,74.5,3950561365,213,0.4,,,,31q50ese977zfgiwi9bc1ehre,Ana González,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492193625,36,1,1,2,53,9ns699xp353c84r1g6epazycl,0,24,44.6,2022-12-17T19:04:13.537Z,2022-12-17T19:04:14Z,3950561409,140,40.5,3950561411,141,37.1,3950561415,213,6.0,3950561405,3,,3950561413,212,18.1,3950561407,56,Back,,,,,,,1ite4628zwl6kanllmr7qb1zp,V. Calligaris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492193629,38,49,1,2,54,4vvf3sulx3a61fiyaarjdndjs,1,61.3,67.6,2022-12-17T19:04:14.588Z,2022-12-17T19:04:14Z,,,,,,,,,,,,,,,,,,,,,,,,,cyqlcyzogla6wql5pms4i02d,F. Bonsegundo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492193641,39,4,1,2,57,4vvf3sulx3a61fiyaarjdndjs,1,58.9,64.4,2022-12-17T19:04:17.324Z,2022-12-17T19:04:21Z,3950561515,265,,3950561513,152,,3950561509,13,,3950561583,233,37,3950561517,286,,3950561511,56,Center,,,,,,,cyqlcyzogla6wql5pms4i02d,F. Bonsegundo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492193653,37,4,1,2,57,9ns699xp353c84r1g6epazycl,0,41.1,35.6,2022-12-17T19:04:17.325Z,2022-12-17T19:04:21Z,3950561579,265,,3950561577,152,,3950561581,285,,3950561573,13,,3950561599,233,39,3950561575,56,Back,,,,,,,44j03m9xpbhjuxmqz6vge9y0a,Érika González,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492193705,40,1,1,3,13,4vvf3sulx3a61fiyaarjdndjs,1,61.7,64.5,2022-12-17T19:04:33.019Z,2022-12-17T19:04:37Z,3950561831,141,60.6,3950561825,152,,3950561823,5,,3950561829,140,40.0,3950561827,56,Back,3950561833,212,22.9,3950561835,213,3.3,,,,cyqlcyzogla6wql5pms4i02d,F. Bonsegundo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492193717,41,1,1,3,17,4vvf3sulx3a61fiyaarjdndjs,1,56.9,55.7,2022-12-17T19:04:37.100Z,2022-12-17T19:04:39Z,3950561887,212,15.5,3950561881,56,Center,3950561889,213,0.3,3950561883,140,70.9,3950561885,141,63.0,,,,,,,,,,51t40jr0wwgmuya85pnhjgx2i,Lauren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492193725,42,1,1,3,19,4vvf3sulx3a61fiyaarjdndjs,0,70.9,63,2022-12-17T19:04:39.339Z,2022-12-17T19:04:41Z,3950561935,56,Center,3950561937,140,85.5,3950561945,213,0.4,3950561931,168,,3950561943,212,16.7,3950561939,141,72.7,,,,,,,bpmtdn2uqnwhllfnm59ck6rit,Gabi Nunes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492193727,38,49,1,3,21,9ns699xp353c84r1g6epazycl,1,8.8,21.3,2022-12-17T19:04:41.073Z,2022-12-17T19:04:41Z,,,,,,,,,,,,,,,,,,,,,,,,,25u358p365rnbnt0cptnyt3h1,Tatiana Pinto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492193759,39,4,1,3,23,9ns699xp353c84r1g6epazycl,1,12,20,2022-12-17T19:04:43.131Z,2022-12-17T19:04:47Z,3950562085,56,Back,3950562083,294,,3950562081,13,,3950562089,285,,3950562087,152,,3950562091,233,43,,,,,,,25u358p365rnbnt0cptnyt3h1,Tatiana Pinto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492193749,43,4,1,3,23,4vvf3sulx3a61fiyaarjdndjs,0,88,80,2022-12-17T19:04:43.132Z,2022-12-17T19:04:47Z,3950562143,294,,3950562027,152,,3950562129,233,39,3950562031,286,,3950562023,13,,3950562025,56,Left,,,,,,,cyqlcyzogla6wql5pms4i02d,F. Bonsegundo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492193925,40,1,1,3,50,9ns699xp353c84r1g6epazycl,1,6.9,14,2022-12-17T19:05:10.368Z,2022-12-17T19:05:12Z,3950562957,141,32.7,3950562959,212,13.2,3950562951,152,,3950562953,56,Back,3950562961,213,1.8,3950562955,140,3.7,3950562949,5,,,,,9jxxujnb2eoo7avj278ppnqvp,Núria Mendoza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492193951,41,1,1,3,52,9ns699xp353c84r1g6epazycl,1,3.7,32.7,2022-12-17T19:05:12.080Z,2022-12-17T19:05:16Z,3950563075,213,1.4,3950563069,140,7.8,3950563073,212,20.8,3950563067,56,Back,3950563071,141,62.7,,,,,,,,,,6uttq0cpsnicezpcqy36p7r4k,Tarazona,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492193965,42,1,1,3,56,9ns699xp353c84r1g6epazycl,1,9.7,60.3,2022-12-17T19:05:15.999Z,2022-12-17T19:11:36Z,3950563137,212,26.3,3950563139,213,4.5,3950563131,140,3.5,3950563133,141,22.8,3950563129,56,Back,,,,,,,,,,zuec10u63781iv5rojm31yzu,María Méndez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492193983,43,1,1,3,58,9ns699xp353c84r1g6epazycl,1,3.7,20.1,2022-12-17T19:05:18.623Z,2022-12-17T19:05:22Z,3950563247,212,10.8,3950563245,141,5.5,3950563243,140,7.7,3950563241,56,Back,3950563249,213,5.1,,,,,,,,,,9jxxujnb2eoo7avj278ppnqvp,Núria Mendoza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492193985,44,61,1,4,2,9ns699xp353c84r1g6epazycl,0,9.8,3.1,2022-12-17T19:05:22.544Z,2022-12-17T19:05:22Z,3950563253,56,Back,,,,,,,,,,,,,,,,,,,,,,1ite4628zwl6kanllmr7qb1zp,V. Calligaris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492194057,44,5,1,4,4,4vvf3sulx3a61fiyaarjdndjs,1,85.5,101.6,2022-12-17T19:05:24.479Z,2022-12-17T19:31:33Z,3950563593,233,45,3950563589,56,Left,3950563591,347,,,,,,,,,,,,,,,,,5onfamqh0uteez2wtx463dknp,Laura Domínguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492193997,45,5,1,4,4,9ns699xp353c84r1g6epazycl,0,14.5,-1.6,2022-12-17T19:05:24.479Z,2022-12-17T19:05:36Z,3950563307,56,Back,3950563609,233,44,3950563311,347,,,,,,,,,,,,,,,,,1ite4628zwl6kanllmr7qb1zp,V. Calligaris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492194091,45,1,1,4,16,4vvf3sulx3a61fiyaarjdndjs,1,74.6,100,2022-12-17T19:05:36.331Z,2022-12-17T19:05:42Z,3950563793,107,,3950563795,56,Left,3950563803,213,5.9,3950563799,141,92.1,3950563801,212,18.0,3950563797,140,90.6,,,,,,,5onfamqh0uteez2wtx463dknp,Laura Domínguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492194105,46,3,1,4,22,4vvf3sulx3a61fiyaarjdndjs,1,87,92.6,2022-12-17T19:05:42.779Z,2022-12-17T19:05:44Z,3950563911,233,46,3950563875,286,,3950563873,56,Left,,,,,,,,,,,,,,,,a88r8d1jd5r928pvskginyiqy,R. Kundananji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492194107,46,45,1,4,22,9ns699xp353c84r1g6epazycl,0,13,7.4,2022-12-17T19:05:42.779Z,2022-12-17T19:05:45Z,3950563881,56,Back,3950563883,285,,3950563919,233,46,,,,,,,,,,,,,,,,1ite4628zwl6kanllmr7qb1zp,V. Calligaris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492194111,47,1,1,4,24,4vvf3sulx3a61fiyaarjdndjs,0,97.1,83.5,2022-12-17T19:05:44.347Z,2022-12-17T19:05:45Z,3950563925,155,,3950563923,2,,3950563931,141,54.9,3950563933,212,19.5,3950563927,56,Center,3950563935,213,4.7,3950563929,140,97.4,,,,a88r8d1jd5r928pvskginyiqy,R. Kundananji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492194119,47,52,1,4,26,9ns699xp353c84r1g6epazycl,1,3.6,48.5,2022-12-17T19:05:46.463Z,2022-12-17T19:05:46Z,,,,,,,,,,,,,,,,,,,,,,,,,6uttq0cpsnicezpcqy36p7r4k,Tarazona,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492194215,48,1,1,4,40,9ns699xp353c84r1g6epazycl,1,12.4,42.8,2022-12-17T19:06:00.222Z,2022-12-17T19:06:05Z,3950564471,1,,3950564467,212,32.8,3950564469,213,0.7,3950564461,56,Back,3950564463,140,35.6,3950564465,141,75.1,3950564459,123,,3950564487,189,,6uttq0cpsnicezpcqy36p7r4k,Tarazona,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492194235,49,1,1,4,46,9ns699xp353c84r1g6epazycl,1,40,70.9,2022-12-17T19:06:06.671Z,2022-12-17T19:06:07Z,3950564549,141,59.4,3950564551,212,8.2,3950564553,213,5.0,3950564545,56,Back,3950564547,140,42.5,,,,,,,,,,1z29kbiufzx7u32mh1fvy1rs9,Paula Fernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492194245,50,1,1,4,47,9ns699xp353c84r1g6epazycl,1,42.5,59.4,2022-12-17T19:06:07.583Z,2022-12-17T19:06:09Z,3950564591,141,45.5,3950564587,56,Back,3950564589,140,37.0,3950564593,212,11.1,3950564595,213,4.2,,,,,,,,,,25u358p365rnbnt0cptnyt3h1,Tatiana Pinto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492194253,51,1,1,4,49,9ns699xp353c84r1g6epazycl,1,37,45.5,2022-12-17T19:06:08.975Z,2022-12-17T19:06:10Z,3950564637,141,30.6,3950564639,212,12.5,3950564635,140,44.0,3950564641,213,5.3,3950564633,56,Back,,,,,,,,,,4by0xo4xinb0m8nziofw0g3bp,Leire Baños,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492194271,52,1,1,4,50,9ns699xp353c84r1g6epazycl,1,44,30.6,2022-12-17T19:06:10.111Z,2022-12-17T19:06:14Z,3950564731,141,13.7,3950564729,140,35.7,3950564733,212,14.4,3950564727,56,Back,3950564735,213,4.1,,,,,,,,,,25u358p365rnbnt0cptnyt3h1,Tatiana Pinto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492194299,53,1,1,4,54,9ns699xp353c84r1g6epazycl,1,32.2,8,2022-12-17T19:06:14.079Z,2022-12-17T19:06:19Z,3950564873,141,31.8,3950564875,212,18.7,3950564871,140,23.3,3950564869,56,Back,3950564877,213,2.1,,,,,,,,,,1ite4628zwl6kanllmr7qb1zp,V. Calligaris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492194335,54,1,1,4,59,9ns699xp353c84r1g6epazycl,1,26.6,30.9,2022-12-17T19:06:19.856Z,2022-12-17T19:06:27Z,3950565055,141,12.6,3950565061,1,,3950565053,140,97.2,3950565049,155,,3950565057,212,75.2,3950565051,56,Right,3950565059,213,6.1,,,,9jxxujnb2eoo7avj278ppnqvp,Núria Mendoza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492194343,55,3,1,5,7,9ns699xp353c84r1g6epazycl,0,95.8,16.8,2022-12-17T19:06:27.568Z,2022-12-17T19:06:29Z,3950565087,56,Right,3950565119,233,48,3950565089,286,,,,,,,,,,,,,,,,,27oce8op8b7a6fmyp8utoz5gq,M. Ramírez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492194347,48,7,1,5,7,4vvf3sulx3a61fiyaarjdndjs,1,4.2,83.2,2022-12-17T19:06:27.569Z,2022-12-17T19:06:29Z,3950565111,56,Back,3950565113,285,,3950565115,233,55,,,,,,,,,,,,,,,,5onfamqh0uteez2wtx463dknp,Laura Domínguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492194349,49,49,1,5,8,4vvf3sulx3a61fiyaarjdndjs,1,4.6,83.2,2022-12-17T19:06:28.747Z,2022-12-17T19:06:29Z,,,,,,,,,,,,,,,,,,,,,,,,,5onfamqh0uteez2wtx463dknp,Laura Domínguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492194369,50,1,1,5,10,4vvf3sulx3a61fiyaarjdndjs,0,4.6,91.8,2022-12-17T19:06:30.859Z,2022-12-17T19:06:32Z,3950565249,1,,3950565241,140,28.8,3950565247,213,0.1,3950565237,157,,3950565245,212,25.5,3950565243,141,94.8,3950565239,56,Back,,,,5onfamqh0uteez2wtx463dknp,Laura Domínguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492194385,56,1,1,5,13,9ns699xp353c84r1g6epazycl,1,68.1,10,2022-12-17T19:06:33.056Z,2022-12-17T19:06:35Z,3950565323,140,77.6,3950565325,141,9.8,3950565331,1,,3950565319,157,,3950565327,212,10.0,3950565329,213,6.3,3950565321,56,Right,,,,4by0xo4xinb0m8nziofw0g3bp,Leire Baños,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492194391,57,1,1,5,15,9ns699xp353c84r1g6epazycl,0,77.6,9.8,2022-12-17T19:06:34.927Z,2022-12-17T19:06:36Z,3950565375,168,,3950565363,3,,3950565381,141,9.8,3950565377,56,Right,3950565385,213,0,3950565383,212,10.1,3950565379,140,87.2,,,,25u358p365rnbnt0cptnyt3h1,Tatiana Pinto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492194397,51,61,1,5,17,4vvf3sulx3a61fiyaarjdndjs,0,19.7,95.3,2022-12-17T19:06:37.755Z,2022-12-17T19:06:37Z,3950565411,56,Back,,,,,,,,,,,,,,,,,,,,,,5onfamqh0uteez2wtx463dknp,Laura Domínguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492194415,58,1,1,5,18,9ns699xp353c84r1g6epazycl,1,82.2,5.2,2022-12-17T19:06:38.399Z,2022-12-17T19:06:41Z,3950565489,212,10.1,3950565487,141,18.6,3950565491,213,2.0,3950565485,140,78.0,3950565483,56,Right,,,,,,,,,,25u358p365rnbnt0cptnyt3h1,Tatiana Pinto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492194419,59,49,1,5,20,9ns699xp353c84r1g6epazycl,1,76,20.4,2022-12-17T19:06:40.879Z,2022-12-17T19:06:41Z,,,,,,,,,,,,,,,,,,,,,,,,,44j03m9xpbhjuxmqz6vge9y0a,Érika González,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492194425,60,1,1,5,21,9ns699xp353c84r1g6epazycl,1,76,20.4,2022-12-17T19:06:41.103Z,2022-12-17T19:06:42Z,3950565513,56,Center,3950565515,140,75.1,3950565519,212,14.4,3950565521,213,1.6,3950565517,141,41.5,,,,,,,,,,44j03m9xpbhjuxmqz6vge9y0a,Érika González,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492194433,61,1,1,5,22,9ns699xp353c84r1g6epazycl,1,75.1,41.5,2022-12-17T19:06:42.415Z,2022-12-17T19:06:43Z,3950565557,141,66.9,3950565555,140,70.7,3950565561,213,1.8,3950565553,56,Center,3950565559,212,17.9,,,,,,,,,,4by0xo4xinb0m8nziofw0g3bp,Leire Baños,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492194443,62,1,1,5,23,9ns699xp353c84r1g6epazycl,1,70.7,66.9,2022-12-17T19:06:43.295Z,2022-12-17T19:06:48Z,3950565621,212,20.3,3950565617,140,71.4,3950565615,56,Left,3950565619,141,96.8,3950565623,213,1.5,,,,,,,,,,1z29kbiufzx7u32mh1fvy1rs9,Paula Fernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492194459,63,1,1,5,28,9ns699xp353c84r1g6epazycl,0,75.8,92.6,2022-12-17T19:06:48.863Z,2022-12-17T19:49:13Z,3950565703,1,,3950565695,140,100.0,3950565693,56,Center,3950565697,141,42.4,3950565689,2,,3950565701,213,5.4,3950565699,212,42.9,3950565691,155,,3ws5zg8wy6j86cr8yrqxnsx9m,Paula Tomás,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492194457,52,5,1,5,33,4vvf3sulx3a61fiyaarjdndjs,1,-0.6,58.4,2022-12-17T19:06:52.924Z,2022-12-17T19:06:53Z,3950565709,233,64,3950565685,56,Back,3950565687,346,,,,,,,,,,,,,,,,,5z6z0sw5jlr432mdo2yu5riay,Itziar Pinillos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492194461,64,5,1,5,33,9ns699xp353c84r1g6epazycl,0,100.6,41.6,2022-12-17T19:06:52.924Z,2022-12-17T19:31:34Z,3950565707,346,,3950565729,233,52,3950565705,56,Center,,,,,,,,,,,,,,,,3ws5zg8wy6j86cr8yrqxnsx9m,Paula Tomás,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492194545,53,1,1,5,52,4vvf3sulx3a61fiyaarjdndjs,1,4.4,48.8,2022-12-17T19:07:12.635Z,2022-12-17T19:07:14Z,3950566207,141,42.2,3950566215,237,,3950566201,124,,3950566209,212,4.5,3950566205,140,4.6,3950566203,56,Back,3950566211,213,4.8,,,,77pobry4mbh5wojka1ikgty7e,Paola Ulloa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492194553,54,1,1,5,54,4vvf3sulx3a61fiyaarjdndjs,1,12.4,40.9,2022-12-17T19:07:14.700Z,2022-12-17T19:07:19Z,3950566271,212,32.2,3950566267,140,42.4,3950566269,141,31.2,3950566263,155,,3950566265,56,Back,3950566273,213,6.1,3950566275,1,,,,,51t40jr0wwgmuya85pnhjgx2i,Lauren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492194557,55,1,1,5,59,4vvf3sulx3a61fiyaarjdndjs,0,42.3,30.3,2022-12-17T19:07:19.179Z,2022-12-17T19:31:13Z,3950566573,140,43.4,3950566575,141,30.3,3950566571,168,,3950566579,213,0.0,3950566577,212,1.2,3950566293,56,Back,,,,,,,e4glbrjataxggtxf953n1jsnp,G. Chanda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492194561,65,4,1,6,1,9ns699xp353c84r1g6epazycl,1,67.8,70.6,2022-12-17T19:07:20.958Z,2022-12-17T19:08:19Z,3950566487,152,,3950566491,286,,3950567055,295,,3950566507,233,56,3950566485,13,,3950566307,56,Center,,,,,,,1z29kbiufzx7u32mh1fvy1rs9,Paula Fernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492194573,56,4,1,6,1,4vvf3sulx3a61fiyaarjdndjs,0,32.2,29.4,2022-12-17T19:07:20.959Z,2022-12-17T19:10:11Z,3950566383,13,,3950566385,56,Back,3950566393,285,,3950566511,233,65,3950566387,152,,3950570611,295,,,,,,,,1zlt1xabh07byc3u8oid9gdn8,Sandra Villafañe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492194699,66,1,1,6,41,9ns699xp353c84r1g6epazycl,0,61.3,72,2022-12-17T19:08:01.199Z,2022-12-17T19:08:30Z,3950567165,141,43.4,3950567159,152,,3950567163,140,92.7,3950567157,155,,3950567167,212,38.3,3950567171,1,,3950567153,5,,3950567161,56,Center,9jxxujnb2eoo7avj278ppnqvp,Núria Mendoza,3950567169,213,5.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492194711,57,12,1,6,42,4vvf3sulx3a61fiyaarjdndjs,1,9.2,55.2,2022-12-17T19:08:01.915Z,2022-12-17T19:10:03Z,3950567271,167,,3950567255,212,13.1,3950567247,140,0.0,3950567251,141,64.8,3950567243,56,Back,3950567317,15,,3950567257,213,2.6,,,,51t40jr0wwgmuya85pnhjgx2i,Lauren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492194713,58,6,1,6,43,4vvf3sulx3a61fiyaarjdndjs,0,2.8,60.7,2022-12-17T19:08:03.375Z,2022-12-17T19:31:30Z,3950567261,73,,3950567315,233,67,3950567259,56,Back,,,,,,,,,,,,,,,,51t40jr0wwgmuya85pnhjgx2i,Lauren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492194717,67,6,1,6,43,9ns699xp353c84r1g6epazycl,1,97.2,39.3,2022-12-17T19:08:03.375Z,2022-12-17T19:08:31Z,3950567275,233,58,3950567269,75,,3950567267,56,Center,,,,,,,,,,,,,,,,9jxxujnb2eoo7avj278ppnqvp,Núria Mendoza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492194881,68,1,1,7,20,9ns699xp353c84r1g6epazycl,0,99.6,0.7,2022-12-17T19:08:40.206Z,2022-12-17T19:08:42Z,3950568229,6,,3950568227,2,,3950568241,212,36.3,3950568233,224,,3950568235,56,Center,3950568231,155,,3950568243,213,1.9,3950568239,141,51.9,9jxxujnb2eoo7avj278ppnqvp,Núria Mendoza,3950568245,1,,3950568237,140,89.7,,,,,,,,,,,,,,,,,,,,,,,,,,
2492194885,59,12,1,7,22,4vvf3sulx3a61fiyaarjdndjs,1,7.3,51.8,2022-12-17T19:08:42.684Z,2022-12-17T19:08:44Z,3950568267,213,5.5,3950568261,140,24.3,3950568269,15,,3950568263,141,26.8,3950568265,212,24.6,3950568259,56,Back,,,,,,,51t40jr0wwgmuya85pnhjgx2i,Lauren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492194921,69,1,1,7,27,9ns699xp353c84r1g6epazycl,1,72.8,84.2,2022-12-17T19:08:47.374Z,2022-12-17T19:08:51Z,3950568465,155,,3950568475,213,5.8,3950568473,212,10.4,3950568467,56,Center,3950568471,141,77.3,3950568469,140,81.6,,,,,,,1z29kbiufzx7u32mh1fvy1rs9,Paula Fernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492194927,70,1,1,7,31,9ns699xp353c84r1g6epazycl,0,77.9,70.9,2022-12-17T19:08:51.453Z,2022-12-17T19:08:53Z,3950568511,213,4.1,3950568509,212,10.6,3950568507,141,58.1,3950568505,140,72.1,3950568503,56,Center,,,,,,,,,,25u358p365rnbnt0cptnyt3h1,Tatiana Pinto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
