id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/8/value,keyPass,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,assist
2514834171,201,5,1,17,0,83d6z6wvkzs3dx9oy3mftixow,0,80.6,-1.3,2023-03-04T04:20:44.362Z,2023-03-04T05:02:30Z,4069815795,233,165,4069815773,347,,4069815769,56,Right,,,,,,,,,,,,,,,,3tx6890pt4hfaz45foj1nhey1,H. Ishihara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514834233,166,1,1,17,11,5pol481515zvirmk6t00kerbc,1,21.5,100,2023-03-04T04:20:55.970Z,2023-03-04T04:20:57Z,4069816065,212,7.2,4069816061,140,18.8,4069816057,107,,4069816067,213,4.3,4069816063,141,91.7,4069816059,56,Back,,,,,,,55plbq48ahcbaz5maex325nv8,A. Sasaki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514834237,167,1,1,17,13,5pol481515zvirmk6t00kerbc,1,17.4,92.4,2023-03-04T04:20:57.714Z,2023-03-04T04:20:58Z,4069816089,213,1.8,4069816081,56,Back,4069816087,212,3.1,4069816083,140,16.6,4069816085,141,96.8,,,,,,,,,,dmg39rv08bjlkilby5aycpsve,K. Tachibanada,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514834257,168,1,1,17,14,5pol481515zvirmk6t00kerbc,1,16.6,96.9,2023-03-04T04:20:58.850Z,2023-03-04T04:21:03Z,4069816161,56,Back,4069816169,213,6.0,4069816165,141,93.3,4069816167,212,8.4,4069816163,140,24.3,,,,,,,,,,55plbq48ahcbaz5maex325nv8,A. Sasaki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517247601,981,3,1,17,15,5pol481515zvirmk6t00kerbc,0,34.1,94.8,2023-03-04T04:20:59.509Z,2023-03-08T15:17:09Z,4082537889,286,,4082537887,56,Back,4082537891,464,,4082537893,467,7skv5ydauf4i86hywekivt7je,,,,,,,,,,,,,dmg39rv08bjlkilby5aycpsve,K. Tachibanada,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514834259,169,4,1,17,17,5pol481515zvirmk6t00kerbc,1,23.9,96.2,2023-03-04T04:21:01.986Z,2023-03-04T04:21:05Z,4069816173,13,,4069816177,56,Back,4069816183,285,,4069816179,152,,4069816203,233,202,4069816175,294,,,,,,,,dmg39rv08bjlkilby5aycpsve,K. Tachibanada,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514834265,202,4,1,17,17,83d6z6wvkzs3dx9oy3mftixow,0,76.1,3.8,2023-03-04T04:21:01.987Z,2023-03-04T04:21:05Z,4069816199,152,,4069816211,233,169,4069816201,286,,4069816195,294,,4069816193,13,,4069816197,56,Right,,,,,,,7skv5ydauf4i86hywekivt7je,Y. Ohashi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514834307,171,1,1,17,30,5pol481515zvirmk6t00kerbc,1,24.9,97.1,2023-03-04T04:21:15.137Z,2023-03-04T04:21:16Z,4069816407,141,92.0,4069816403,56,Back,4069816435,189,,4069816411,213,3.6,4069816401,152,,4069816399,5,,4069816409,212,7.6,4069816405,140,18.5,55plbq48ahcbaz5maex325nv8,A. Sasaki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514834315,172,1,1,17,32,5pol481515zvirmk6t00kerbc,1,18.5,92,2023-03-04T04:21:17.106Z,2023-03-04T04:21:17Z,4069816445,212,8.1,4069816439,56,Back,4069816441,140,25.4,4069816447,213,0.5,4069816443,141,97.4,,,,,,,,,,awckr8ajqo4vstzghb59rkwkp,T. Ominami,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514834331,173,1,1,17,33,5pol481515zvirmk6t00kerbc,1,25.4,97.4,2023-03-04T04:21:17.697Z,2023-03-04T04:21:21Z,4069816485,56,Back,4069816493,213,3.7,4069816489,141,90.6,4069816491,212,8.9,4069816487,140,18.2,,,,,,,,,,55plbq48ahcbaz5maex325nv8,A. Sasaki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514834341,174,1,1,17,36,5pol481515zvirmk6t00kerbc,1,22.9,74.2,2023-03-04T04:21:20.898Z,2023-03-04T04:21:23Z,4069816537,56,Back,4069816549,213,1.0,4069816539,140,28.4,4069816543,141,86.5,4069816547,212,10.2,,,,,,,,,,awckr8ajqo4vstzghb59rkwkp,T. Ominami,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514834357,175,1,1,17,38,5pol481515zvirmk6t00kerbc,1,29.7,83.3,2023-03-04T04:21:23.234Z,2023-03-04T04:21:27Z,4069816607,56,Back,4069816613,212,15.0,4069816609,140,24.0,4069816611,141,63.1,4069816615,213,4.3,,,,,,,,,,55plbq48ahcbaz5maex325nv8,A. Sasaki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514834381,176,1,1,17,43,5pol481515zvirmk6t00kerbc,1,24.8,61.1,2023-03-04T04:21:27.699Z,2023-03-04T04:21:36Z,4069816727,56,Left,4069816735,213,0.3,4069816731,141,95.7,4069816729,140,97.9,4069816725,155,,4069816737,1,,4069816733,212,80.3,,,,awckr8ajqo4vstzghb59rkwkp,T. Ominami,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514834389,177,1,1,17,52,5pol481515zvirmk6t00kerbc,0,97.9,95.7,2023-03-04T04:21:36.562Z,2023-03-04T05:10:27Z,4069816847,233,204,4069816767,140,86.4,4069816773,213,3.2,4069816771,212,12.1,4069816769,141,95.0,4069816765,56,Left,,,,,,,gseaoyujse4xe4xwhlsq6sq1,Marcinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514834403,204,1,1,17,52,83d6z6wvkzs3dx9oy3mftixow,1,12.8,7.3,2023-03-04T04:21:36.563Z,2023-03-04T05:10:23Z,4069860661,212,23.9,4069860657,140,34.2,4069860663,213,0.3,4069816823,56,Back,4069860659,141,19.2,,,,,,,,,,3tx6890pt4hfaz45foj1nhey1,H. Ishihara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514834415,205,49,1,17,58,83d6z6wvkzs3dx9oy3mftixow,1,25.4,20,2023-03-04T04:21:42.393Z,2023-03-04T06:09:01Z,,,,,,,,,,,,,,,,,,,,,,,,,docsi872whx44eedrczqua385,K. Onose,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514834419,206,1,1,17,58,83d6z6wvkzs3dx9oy3mftixow,1,24.9,20.7,2023-03-04T04:21:42.747Z,2023-03-04T06:08:59Z,4069816891,140,47.9,4069816897,213,0.2,4069816893,141,26.1,4069876043,155,,4069816889,56,Back,4069816895,212,24.4,,,,,,,docsi872whx44eedrczqua385,K. Onose,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514834425,207,1,1,17,59,83d6z6wvkzs3dx9oy3mftixow,1,47.9,26.1,2023-03-04T04:21:43.827Z,2023-03-04T04:21:46Z,4069816921,212,9.1,4069816919,141,30.1,4069816915,56,Back,4069816927,156,,4069816923,213,2.8,4069816917,140,39.6,,,,,,,7skv5ydauf4i86hywekivt7je,Y. Ohashi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514834437,208,1,1,18,4,83d6z6wvkzs3dx9oy3mftixow,0,43.6,14.7,2023-03-04T04:21:48.640Z,2023-03-04T04:21:49Z,4069816975,56,Right,4069816985,1,,4069816977,140,75.1,4069816983,213,6.2,4069816981,212,33.1,4069816979,141,11.9,,,,,,,4o71xxq6qdkhug58a073fxega,S. Machino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514834445,178,49,1,18,7,5pol481515zvirmk6t00kerbc,1,23.8,92.3,2023-03-04T04:21:51.522Z,2023-03-04T04:21:51Z,,,,,,,,,,,,,,,,,,,,,,,,,awckr8ajqo4vstzghb59rkwkp,T. Ominami,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514834449,179,1,1,18,7,5pol481515zvirmk6t00kerbc,1,23.8,92.3,2023-03-04T04:21:51.529Z,2023-03-04T04:21:52Z,4069817017,141,69.3,4069817013,56,Back,4069817015,140,9.7,4069817021,213,4.0,4069817019,212,21.5,,,,,,,,,,awckr8ajqo4vstzghb59rkwkp,T. Ominami,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514834463,180,1,1,18,8,5pol481515zvirmk6t00kerbc,0,8.6,69.4,2023-03-04T04:21:52.786Z,2023-03-04T04:21:57Z,4069817091,1,,4069817085,141,80.8,4069817087,212,34.9,4069817081,56,Back,4069817083,140,41.0,4069817079,155,,4069817089,213,0.2,,,,8psi8rr64yq7ovzua6ekiznpx,Jung Sung-Ryong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514834469,209,44,1,18,10,83d6z6wvkzs3dx9oy3mftixow,1,56.5,18,2023-03-04T04:21:54.967Z,2023-03-04T04:21:57Z,4069817129,233,181,4069817107,56,Right,4069817109,286,,,,,,,,,,,,,,,,,1acnyk8g437ayer0m4e1331pm,K. Tachi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514834467,181,44,1,18,10,5pol481515zvirmk6t00kerbc,0,43.5,82,2023-03-04T04:21:54.968Z,2023-03-04T04:21:58Z,4069817103,56,Back,4069817157,233,209,4069817105,285,,,,,,,,,,,,,,,,,520gf81j9admw2zeib75x3v11,R. Oshima,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514834477,210,1,1,18,11,83d6z6wvkzs3dx9oy3mftixow,1,54.3,11.4,2023-03-04T04:21:55.586Z,2023-03-04T06:07:16Z,4069817139,141,7.1,4069817143,213,6.1,4069817135,56,Right,4069817137,140,72.9,4069817133,3,,4069817141,212,19.7,,,,,,,1acnyk8g437ayer0m4e1331pm,K. Tachi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514834479,211,49,1,18,14,83d6z6wvkzs3dx9oy3mftixow,1,72,2.2,2023-03-04T04:21:58.528Z,2023-03-04T04:21:58Z,,,,,,,,,,,,,,,,,,,,,,,,,7skv5ydauf4i86hywekivt7je,Y. Ohashi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514834491,212,1,1,18,14,83d6z6wvkzs3dx9oy3mftixow,0,72.5,2.2,2023-03-04T04:21:58.953Z,2023-03-04T04:22:00Z,4069817205,140,70.9,4069817215,233,182,4069817211,213,2.9,4069817221,286,,4069817209,212,1.7,4069817207,141,2.9,4069817203,56,Right,4069817213,236,,7skv5ydauf4i86hywekivt7je,Y. Ohashi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514834489,182,74,1,18,14,5pol481515zvirmk6t00kerbc,1,25.6,97.4,2023-03-04T04:21:58.954Z,2023-03-04T04:22:01Z,4069817237,233,212,4069817195,56,Back,4069817197,285,,,,,,,,,,,,,,,,,55plbq48ahcbaz5maex325nv8,A. Sasaki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514834501,183,5,1,18,16,5pol481515zvirmk6t00kerbc,0,25.7,100.9,2023-03-04T04:22:00.354Z,2023-03-04T04:22:02Z,4069817259,56,Back,4069817261,347,,4069817289,233,213,,,,,,,,,,,,,,,,55plbq48ahcbaz5maex325nv8,A. Sasaki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514834503,213,5,1,18,16,83d6z6wvkzs3dx9oy3mftixow,1,74.3,-0.9,2023-03-04T04:22:00.354Z,2023-03-04T04:41:44Z,4069817277,56,Right,4069817281,233,183,4069817279,347,,,,,,,,,,,,,,,,,3tx6890pt4hfaz45foj1nhey1,H. Ishihara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514834549,214,1,1,18,32,83d6z6wvkzs3dx9oy3mftixow,1,71.2,0,2023-03-04T04:22:17.228Z,2023-03-04T04:22:20Z,4069817481,56,Right,4069817479,107,,4069817489,213,0.4,4069817485,141,12.0,4069817487,212,21.9,4069817483,140,90.3,4069817491,1,,,,,3tx6890pt4hfaz45foj1nhey1,H. Ishihara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514834557,215,1,1,18,36,83d6z6wvkzs3dx9oy3mftixow,0,91.8,4.7,2023-03-04T04:22:20.697Z,2023-03-04T04:22:21Z,4069817517,56,Right,4069817523,212,2.9,4069817519,140,91.5,4069817521,141,8.9,4069817525,213,1.7,,,,,,,,,,docsi872whx44eedrczqua385,K. Onose,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514834559,184,8,1,18,37,5pol481515zvirmk6t00kerbc,1,13.9,91.8,2023-03-04T04:22:22.163Z,2023-03-08T15:21:13Z,4069817527,56,Back,4082539965,385,,,,,,,,,,,,,,,,,,,,520gf81j9admw2zeib75x3v11,R. Oshima,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514834565,185,49,1,18,39,5pol481515zvirmk6t00kerbc,1,15.9,88,2023-03-04T04:22:23.842Z,2023-03-04T04:22:23Z,,,,,,,,,,,,,,,,,,,,,,,,,dmg39rv08bjlkilby5aycpsve,K. Tachibanada,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514834569,186,1,1,18,39,5pol481515zvirmk6t00kerbc,1,15.9,88,2023-03-04T04:22:23.848Z,2023-03-04T04:22:24Z,4069817561,212,4.7,4069817557,140,11.7,4069817555,56,Back,4069817563,213,2.8,4069817559,141,90.5,,,,,,,,,,dmg39rv08bjlkilby5aycpsve,K. Tachibanada,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514834571,187,1,1,18,40,5pol481515zvirmk6t00kerbc,1,11.5,90.5,2023-03-04T04:22:24.578Z,2023-03-04T04:22:25Z,4069817573,212,4.5,4069817569,140,10.9,4069817575,213,1.7,4069817571,141,97.1,4069817567,56,Back,,,,,,,,,,520gf81j9admw2zeib75x3v11,R. Oshima,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514834579,188,1,1,18,41,5pol481515zvirmk6t00kerbc,1,10.9,97.1,2023-03-04T04:22:25.779Z,2023-03-04T04:22:29Z,4069817625,140,24.1,4069817621,155,,4069817629,212,15.1,4069817631,213,5.9,4069817627,141,88.4,4069817623,56,Back,,,,,,,55plbq48ahcbaz5maex325nv8,A. Sasaki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514834581,189,1,1,18,44,5pol481515zvirmk6t00kerbc,0,29.8,89.3,2023-03-04T04:22:29.090Z,2023-03-04T04:22:30Z,4069817645,141,94.4,4069817649,213,0.2,4069817641,56,Back,4069817647,212,16.9,4069817643,140,45.6,,,,,,,,,,dmg39rv08bjlkilby5aycpsve,K. Tachibanada,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514834585,216,49,1,18,48,83d6z6wvkzs3dx9oy3mftixow,1,54.1,8,2023-03-04T04:22:32.481Z,2023-03-04T04:22:32Z,,,,,,,,,,,,,,,,,,,,,,,,,1acnyk8g437ayer0m4e1331pm,K. Tachi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514834593,217,1,1,18,50,83d6z6wvkzs3dx9oy3mftixow,0,54.1,8,2023-03-04T04:22:34.384Z,2023-03-04T04:22:35Z,4069817707,141,33.7,4069817703,56,Center,4069817713,1,,4069817705,140,77.5,4069817701,157,,4069817711,213,0.6,4069817709,212,30.2,,,,1acnyk8g437ayer0m4e1331pm,K. Tachi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514834597,190,1,1,18,51,5pol481515zvirmk6t00kerbc,0,23.8,68.2,2023-03-04T04:22:35.362Z,2023-03-04T04:22:36Z,4069817739,213,5.9,4069817725,3,,4069817733,141,60.8,4069817737,212,12.4,4069817727,56,Back,4069817729,140,34.6,,,,,,,awckr8ajqo4vstzghb59rkwkp,T. Ominami,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514834617,218,1,1,18,54,83d6z6wvkzs3dx9oy3mftixow,1,65.5,41,2023-03-04T04:22:38.790Z,2023-03-04T04:22:44Z,4069817841,213,1.2,4069817837,141,72.9,4069817833,56,Center,4069817835,140,72.4,4069817839,212,22.9,,,,,,,,,,2rdx221tb304urcypk3y5nkk5,T. Elyounoussi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514834619,191,45,1,18,59,5pol481515zvirmk6t00kerbc,0,11.6,13.2,2023-03-04T04:22:44.182Z,2023-03-08T15:22:38Z,4069817847,285,,4069817877,233,219,4069817845,56,Back,,,,,,,,,,,,,,,,3o2up44nguwivaltm6d2hdhw5,A. Ienaga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514834625,219,3,1,18,59,83d6z6wvkzs3dx9oy3mftixow,1,88.4,86.8,2023-03-04T04:22:44.182Z,2023-03-08T15:21:55Z,4082540313,464,,4069817859,286,,4069817861,233,191,4069817857,56,Left,,,,,,,,,,,,,9w0brh9x5ez6yoiinh50g6y5m,T. Hata,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514834627,220,42,1,19,1,83d6z6wvkzs3dx9oy3mftixow,1,91.4,84.7,2023-03-04T04:22:45.347Z,2023-03-04T04:22:45Z,,,,,,,,,,,,,,,,,,,,,,,,,9w0brh9x5ez6yoiinh50g6y5m,T. Hata,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514834635,221,1,1,19,2,83d6z6wvkzs3dx9oy3mftixow,0,93.6,85.1,2023-03-04T04:22:46.433Z,2023-03-08T15:23:16Z,4069817907,2,,4069817917,212,22.5,4069817913,140,89.0,4082540733,72,,4069817911,56,Center,4069817919,213,4.5,4069817909,155,,4082540731,224,,9w0brh9x5ez6yoiinh50g6y5m,T. Hata,4069817915,141,,,,,,,52.8,,,,,,,,,,,,,,,,,,,,
2514834641,192,12,1,19,3,5pol481515zvirmk6t00kerbc,1,8.3,46.7,2023-03-04T04:22:48.098Z,2023-03-04T04:22:49Z,4069817939,56,Back,4069817945,212,16.5,4069817941,140,20.3,4069817947,213,0.7,4069817943,141,62.3,4069817949,15,,,,,,,,awckr8ajqo4vstzghb59rkwkp,T. Ominami,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514834647,222,1,1,19,5,83d6z6wvkzs3dx9oy3mftixow,0,81.7,31.9,2023-03-04T04:22:50.140Z,2023-03-04T04:22:51Z,4069817975,212,10.7,4069817977,213,6.1,4069817969,56,Center,4069817973,141,28.9,4069817971,140,91.7,,,,,,,,,,docsi872whx44eedrczqua385,K. Onose,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514834649,193,49,1,19,7,5pol481515zvirmk6t00kerbc,1,9.9,72.1,2023-03-04T04:22:51.354Z,2023-03-04T04:22:51Z,,,,,,,,,,,,,,,,,,,,,,,,,55plbq48ahcbaz5maex325nv8,A. Sasaki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514834659,194,1,1,19,7,5pol481515zvirmk6t00kerbc,1,9.9,72.1,2023-03-04T04:22:51.618Z,2023-03-04T04:22:53Z,4069818023,212,29.8,4069818017,56,Back,4069818015,155,,4069818025,213,0.4,4069818019,140,35.7,4069818021,141,90.2,,,,,,,55plbq48ahcbaz5maex325nv8,A. Sasaki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514834661,195,3,1,19,9,5pol481515zvirmk6t00kerbc,0,39.6,93.4,2023-03-04T04:22:53.618Z,2023-03-08T15:23:38Z,4082540877,464,,4069818033,56,Back,4069818141,233,223,4069818035,286,,,,,,,,,,,,,,gseaoyujse4xe4xwhlsq6sq1,Marcinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514834677,223,7,1,19,9,83d6z6wvkzs3dx9oy3mftixow,1,60.4,6.6,2023-03-04T04:22:53.619Z,2023-03-08T15:23:36Z,4069818103,167,,4069818107,285,,4069818105,56,Right,4069818133,233,195,4082540849,385,,,,,,,,,,,1acnyk8g437ayer0m4e1331pm,K. Tachi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514834673,196,5,1,19,11,5pol481515zvirmk6t00kerbc,1,40.1,101.1,2023-03-04T04:22:56.258Z,2023-03-04T04:22:57Z,4069818137,233,224,4069818097,347,,4069818095,56,Back,,,,,,,,,,,,,,,,gseaoyujse4xe4xwhlsq6sq1,Marcinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514834681,224,5,1,19,11,83d6z6wvkzs3dx9oy3mftixow,0,59.9,-1.1,2023-03-04T04:22:56.258Z,2023-03-04T04:41:44Z,4069818127,347,,4069818125,56,Right,4069818145,233,196,,,,,,,,,,,,,,,,1acnyk8g437ayer0m4e1331pm,K. Tachi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514834719,197,1,1,19,27,5pol481515zvirmk6t00kerbc,1,39.2,100,2023-03-04T04:23:11.394Z,2023-03-04T04:23:14Z,4069818311,189,,4069818301,140,30.1,4069818305,212,13.5,4069818299,56,Back,4069818303,141,88.0,4069818307,213,3.9,4069818297,107,,,,,55plbq48ahcbaz5maex325nv8,A. Sasaki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514834721,198,1,1,19,30,5pol481515zvirmk6t00kerbc,1,30.1,88,2023-03-04T04:23:15.234Z,2023-03-04T04:23:17Z,4069818325,56,Back,4069818333,213,1.1,4069818329,141,92.4,4069818341,189,,4069818331,212,3.3,4069818327,140,31.5,,,,,,,awckr8ajqo4vstzghb59rkwkp,T. Ominami,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514834727,199,1,1,19,33,5pol481515zvirmk6t00kerbc,1,31.8,87.8,2023-03-04T04:23:17.506Z,2023-03-04T04:23:18Z,4069818353,56,Back,4069818361,213,4.5,4069818357,141,64.8,4069818355,140,29.1,4069818359,212,15.9,,,,,,,,,,55plbq48ahcbaz5maex325nv8,A. Sasaki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514834733,200,1,1,19,34,5pol481515zvirmk6t00kerbc,0,33.8,45.8,2023-03-04T04:23:18.690Z,2023-03-08T15:24:07Z,4069818387,213,5.0,4069818383,141,13.4,4069818381,140,39.0,4069818379,56,Back,4069818385,212,22.7,,,,,,,,,,awckr8ajqo4vstzghb59rkwkp,T. Ominami,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514834747,201,1,1,19,35,5pol481515zvirmk6t00kerbc,0,40.1,15.6,2023-03-04T04:23:19.602Z,2023-03-04T05:07:05Z,4069818477,213,0.4,4069818473,141,30.4,4069818469,56,Center,4069818475,212,27.0,4069818467,155,,4069818471,140,64.0,,,,,,,3o2up44nguwivaltm6d2hdhw5,A. Ienaga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514834737,225,44,1,19,36,83d6z6wvkzs3dx9oy3mftixow,1,39,68,2023-03-04T04:23:21.134Z,2023-03-04T04:23:24Z,4069818435,56,Back,4069818437,285,,4069818493,233,202,,,,,,,,,,,,,,,,8alc0ohhvwzzpv25jxnicfmqd,K. Oiwa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514834749,202,44,1,19,36,5pol481515zvirmk6t00kerbc,0,61,32,2023-03-04T04:23:21.135Z,2023-03-04T04:23:24Z,4069818497,233,225,4069818483,286,,4069818481,56,Center,,,,,,,,,,,,,,,,3h1911weob775j3n3r77gjlrd,T. Miyashiro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514834743,226,1,1,19,37,83d6z6wvkzs3dx9oy3mftixow,0,42,67.2,2023-03-04T04:23:21.882Z,2023-03-04T04:23:22Z,4069818455,140,35.3,4069818451,3,,4069818459,212,15.1,4069818453,56,Back,4069818461,213,4.2,4069818457,141,47.5,,,,,,,8alc0ohhvwzzpv25jxnicfmqd,K. Oiwa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514834759,203,50,1,19,41,5pol481515zvirmk6t00kerbc,1,66.8,55,2023-03-04T04:23:25.954Z,2023-03-04T05:07:22Z,4069818521,56,Center,4069818541,233,227,4069818523,286,,,,,,,,,,,,,,,,,1zajsokdkegr6kia745i27omi,Y. Wakizaka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514834755,227,7,1,19,41,83d6z6wvkzs3dx9oy3mftixow,0,33.2,45,2023-03-04T04:23:25.955Z,2023-03-08T15:24:29Z,4069818525,233,203,4082541141,385,,4069818511,285,,4069818509,56,Back,,,,,,,,,,,,,ec0zzrcibmg2r6apg8a0c81cl,R. Nagaki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514843893,527,1,1,19,41,5pol481515zvirmk6t00kerbc,1,68,72.8,2023-03-04T04:23:26.240Z,2023-03-04T05:08:21Z,4069869741,140,62.4,4069869747,213,2.7,4069869743,141,77.1,4069869739,56,Center,4069869745,212,6.6,,,,,,,,,,1zajsokdkegr6kia745i27omi,Y. Wakizaka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514834769,204,1,1,19,44,5pol481515zvirmk6t00kerbc,1,65.5,73,2023-03-04T04:23:28.418Z,2023-03-04T04:23:29Z,4069818587,56,Center,4069818595,213,0.8,4069818591,141,78.8,4069818589,140,68.9,4069818593,212,5.3,,,,,,,,,,520gf81j9admw2zeib75x3v11,R. Oshima,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514834773,205,1,1,19,45,5pol481515zvirmk6t00kerbc,0,72.8,84.8,2023-03-04T04:23:29.585Z,2023-03-04T04:23:30Z,4069818609,56,Left,4069818613,141,90.8,4069818617,213,0.2,4069818611,140,88.4,4069818615,212,16.9,,,,,,,,,,gseaoyujse4xe4xwhlsq6sq1,Marcinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514834781,228,49,1,19,48,83d6z6wvkzs3dx9oy3mftixow,1,11.1,6.8,2023-03-04T04:23:32.548Z,2023-03-04T04:23:32Z,,,,,,,,,,,,,,,,,,,,,,,,,1acnyk8g437ayer0m4e1331pm,K. Tachi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514834797,229,1,1,19,50,83d6z6wvkzs3dx9oy3mftixow,1,9.2,5.5,2023-03-04T04:23:34.499Z,2023-03-04T04:23:36Z,4069818703,56,Back,4069818707,141,27.0,4069818709,212,15.7,4069818711,213,1.2,4069818705,140,14.7,,,,,,,,,,1acnyk8g437ayer0m4e1331pm,K. Tachi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514834807,230,1,1,19,52,83d6z6wvkzs3dx9oy3mftixow,1,14.7,27,2023-03-04T04:23:36.386Z,2023-03-04T04:23:39Z,4069818753,141,2.9,4069818757,213,5.0,4069818751,140,18.9,4069818749,56,Back,4069818755,212,17.0,,,,,,,,,,ec0zzrcibmg2r6apg8a0c81cl,R. Nagaki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514834813,231,1,1,19,55,83d6z6wvkzs3dx9oy3mftixow,0,19.8,2.8,2023-03-04T04:23:39.428Z,2023-03-08T15:25:24Z,4069818767,140,37.6,4069818771,212,18.9,4082541871,155,,4069818773,213,0.1,4069818769,141,6.5,4069818765,56,Back,,,,,,,3tx6890pt4hfaz45foj1nhey1,H. Ishihara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
