id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,keyPass,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/9/value,qualifier/13/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,assist,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId
2511782997,881,1,2,82,44,90cc40yau7yv6n8r4xs361ofd,1,28.1,38.6,2023-02-25T07:44:34.885Z,2023-02-25T07:44:38Z,4053697565,56,Back,4053697567,140,34.8,4053697571,212,7.3,4053697573,213,0.2,4053697569,141,41.2,,,,,,,,,,cswf4egr4vc9p1mcfdhlfj8id,M. Jonjić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511783019,882,1,2,82,48,90cc40yau7yv6n8r4xs361ofd,1,36.1,45.8,2023-02-25T07:44:38.260Z,2023-02-25T07:44:41Z,4053697705,212,25.4,4053697707,213,1.6,4053697699,56,Back,4053697703,141,83.2,4053697701,140,35.9,,,,,,,,,,c0462ainildhz7zmyosnafmc5,H. Okuno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511783041,883,1,2,82,50,90cc40yau7yv6n8r4xs361ofd,1,36.1,90.9,2023-02-25T07:44:41.003Z,2023-02-25T07:44:44Z,4053697835,212,11.8,4053697837,213,4.7,4053697829,56,Back,4053697833,141,73.5,4053697831,140,35.8,,,,,,,,,,14h0iqf7xj9ra1vqiq0o9zc2x,K. Funaki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511783053,884,1,2,82,53,90cc40yau7yv6n8r4xs361ofd,1,34.8,70.2,2023-02-25T07:44:44.038Z,2023-02-25T07:44:47Z,4053697937,213,0.4,4053697935,212,10.7,4053697931,140,44.0,4053697933,141,77.0,4053697929,56,Back,,,,,,,,,,c0462ainildhz7zmyosnafmc5,H. Okuno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511783071,885,1,2,82,57,90cc40yau7yv6n8r4xs361ofd,1,45.6,68.4,2023-02-25T07:44:47.176Z,2023-02-25T07:44:50Z,4053698025,56,Center,4053698031,212,21.9,4053698029,141,78.4,4053698033,213,0.3,4053698027,140,65.4,,,,,,,,,,77487qauk9fkzlesgze21odsl,S. Kagawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511783075,886,61,2,83,0,90cc40yau7yv6n8r4xs361ofd,0,64.6,79,2023-02-25T07:44:50.179Z,2023-02-25T07:44:50Z,4053698045,56,Left,,,,,,,,,,,,,,,,,,,,,,5rojh6x1n0mshbzfhcjramn6d,T. Suzuki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511783077,731,49,2,83,1,ydlnn8jofdkseegh42az3fpt,1,30.1,15.8,2023-02-25T07:44:51.295Z,2023-02-25T07:44:51Z,,,,,,,,,,,,,,,,,,,,,,,,,8ng7ivcy8k8lxjpe4hpgl0lbd,M. Yuzawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511783083,732,1,2,83,1,ydlnn8jofdkseegh42az3fpt,1,30.1,15.8,2023-02-25T07:44:51.631Z,2023-02-25T07:44:53Z,4053698093,141,25.3,4053698091,140,26.3,4053698089,56,Back,4053698095,212,7.6,4053698097,213,2.1,,,,,,,,,,8ng7ivcy8k8lxjpe4hpgl0lbd,M. Yuzawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511783091,733,1,2,83,3,ydlnn8jofdkseegh42az3fpt,1,28.7,24.7,2023-02-25T07:44:53.327Z,2023-02-25T07:44:54Z,4053698131,56,Back,4053698133,140,24.7,4053698139,213,2.4,4053698137,212,6.0,4053698135,141,30.9,,,,,,,,,,e7eqz8gzhxdfdkiwbd8dkrz3e,K. Mikuni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511783113,734,1,2,83,4,ydlnn8jofdkseegh42az3fpt,1,24.7,30.9,2023-02-25T07:44:54.304Z,2023-02-25T07:44:57Z,4053698249,56,Back,4053698255,212,18.8,4053698257,213,5.3,4053698253,141,7.3,4053698251,140,34.0,,,,,,,,,,2ati8vm9atqgr7pw57olfrr2t,T. Nara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511783115,735,61,2,83,7,ydlnn8jofdkseegh42az3fpt,1,34,7.3,2023-02-25T07:44:57.777Z,2023-02-25T07:44:58Z,4053698291,238,,4053698261,56,Back,,,,,,,,,,,,,,,,,,,8ng7ivcy8k8lxjpe4hpgl0lbd,M. Yuzawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511783123,736,5,2,83,9,ydlnn8jofdkseegh42az3fpt,0,32.7,-1.6,2023-02-25T07:44:59.975Z,2023-02-25T07:45:35Z,4053698311,347,,4053698369,233,887,4053698309,56,Back,,,,,,,,,,,,,,,,8ng7ivcy8k8lxjpe4hpgl0lbd,M. Yuzawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511783131,887,5,2,83,9,90cc40yau7yv6n8r4xs361ofd,1,67.3,101.6,2023-02-25T07:44:59.975Z,2023-02-25T07:45:02Z,4053698347,56,Left,4053698363,233,736,4053698349,347,,,,,,,,,,,,,,,,,5rojh6x1n0mshbzfhcjramn6d,T. Suzuki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511783275,888,1,2,83,39,90cc40yau7yv6n8r4xs361ofd,1,67,100,2023-02-25T07:45:29.990Z,2023-02-25T07:45:32Z,4053699235,107,,4053699245,213,5.0,4053699237,56,Left,4053699241,141,89.7,4053699243,212,8.5,4053699249,238,,4053699239,140,69.2,,,,79pu8sflam8hqbmlckw8o0huy,H. Nakahara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511783279,889,61,2,83,41,90cc40yau7yv6n8r4xs361ofd,1,69.2,89.7,2023-02-25T07:45:31.861Z,2023-02-25T07:46:35Z,4053699263,56,Left,4053699295,238,,,,,,,,,,,,,,,,,,,,77487qauk9fkzlesgze21odsl,S. Kagawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511783291,737,49,2,83,46,ydlnn8jofdkseegh42az3fpt,1,9.4,23.1,2023-02-25T07:45:36.161Z,2023-02-25T07:45:36Z,,,,,,,,,,,,,,,,,,,,,,,,,bpzxb7f450i503nsl4wj1xk2x,T. Nagaishi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511783461,738,1,2,84,6,ydlnn8jofdkseegh42az3fpt,0,26.9,14.7,2023-02-25T07:45:56.688Z,2023-02-28T22:39:09Z,4053700263,212,47.5,4053700257,56,Center,4053700261,141,29.4,4053700259,140,71.1,4053700265,213,0.2,4064447185,155,,4053700267,1,,,,,bpzxb7f450i503nsl4wj1xk2x,T. Nagaishi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511783467,890,1,2,84,8,90cc40yau7yv6n8r4xs361ofd,1,36.8,71.2,2023-02-25T07:45:58.676Z,2023-02-25T07:46:00Z,4053700291,56,Back,4053700293,140,41.9,4053700299,213,0.8,4053700297,212,7.6,4053700287,3,,4053700295,141,79.1,,,,,,,b8uoz55lg5vph4efl6clee4x6,R. Nishio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511783469,891,49,2,84,10,90cc40yau7yv6n8r4xs361ofd,1,38.3,80.8,2023-02-25T07:46:00.247Z,2023-02-25T07:46:00Z,,,,,,,,,,,,,,,,,,,,,,,,,79pu8sflam8hqbmlckw8o0huy,H. Nakahara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511783491,892,1,2,84,11,90cc40yau7yv6n8r4xs361ofd,0,37,83.2,2023-02-25T07:46:01.203Z,2023-02-25T07:46:05Z,4053700411,212,2.8,4053700499,286,,4053700409,141,85.0,4053700413,213,2.7,4053700493,236,,4053700405,56,Back,4053700495,233,739,4053700407,140,34.6,79pu8sflam8hqbmlckw8o0huy,H. Nakahara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511783501,739,74,2,84,11,ydlnn8jofdkseegh42az3fpt,1,67.4,11.7,2023-02-25T07:46:01.204Z,2023-02-25T07:52:10Z,4053700547,233,892,4053700469,56,Right,4053700471,285,,,,,,,,,,,,,,,,,93daey7ftdnw8cpsdzkmtamdx,T. Kanamori,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511783511,740,49,2,84,15,ydlnn8jofdkseegh42az3fpt,1,67.4,11.7,2023-02-25T07:46:05.313Z,2023-02-25T07:46:05Z,,,,,,,,,,,,,,,,,,,,,,,,,93daey7ftdnw8cpsdzkmtamdx,T. Kanamori,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511783543,741,1,2,84,16,ydlnn8jofdkseegh42az3fpt,1,71.9,4.7,2023-02-25T07:46:07.086Z,2023-02-25T07:46:10Z,4053700663,56,Right,4053700671,213,3.1,4053700665,140,63.5,4053700667,141,5.8,4053700669,212,8.9,,,,,,,,,,93daey7ftdnw8cpsdzkmtamdx,T. Kanamori,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511783557,742,1,2,84,19,ydlnn8jofdkseegh42az3fpt,1,62.9,3.5,2023-02-25T07:46:09.935Z,2023-02-25T07:46:11Z,4053700743,141,11.6,4053700741,140,58.0,4053700745,212,7.5,4053700739,56,Right,4053700747,213,2.3,,,,,,,,,,8ng7ivcy8k8lxjpe4hpgl0lbd,M. Yuzawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511783581,743,1,2,84,21,ydlnn8jofdkseegh42az3fpt,1,57.6,14.9,2023-02-25T07:46:11.503Z,2023-02-25T07:46:13Z,4053700869,213,2.6,4053700867,212,17.2,4053700865,141,27.6,4053700861,56,Back,4053700863,140,43.4,,,,,,,,,,e7eqz8gzhxdfdkiwbd8dkrz3e,K. Mikuni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511783601,744,1,2,84,23,ydlnn8jofdkseegh42az3fpt,1,42.1,30.4,2023-02-25T07:46:13.743Z,2023-02-25T07:46:17Z,4053700959,212,27.5,4053700953,56,Back,4053700961,213,1.4,4053700957,141,70.5,4053700955,140,45.8,,,,,,,,,,2ati8vm9atqgr7pw57olfrr2t,T. Nara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511783607,745,1,2,84,26,ydlnn8jofdkseegh42az3fpt,1,44,79.4,2023-02-25T07:46:17.055Z,2023-02-25T07:46:19Z,4053701001,140,61.1,4053701003,141,93.8,4053701007,213,0.5,4053701005,212,20.5,4053700999,56,Left,,,,,,,,,,1wqc5xmo6zuuatorteg0zz78q,D. Miya,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511783609,746,1,2,84,29,ydlnn8jofdkseegh42az3fpt,0,61.1,93.8,2023-02-25T07:46:19.230Z,2023-02-25T07:46:20Z,4053701025,213,4.7,4053701019,140,61.1,4053701023,212,10.0,4053701017,56,Left,4053701021,141,79.1,,,,,,,,,,76l36yrzqri48jtz5idaxjyzt,Y. Maejima,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511783611,893,49,2,84,30,90cc40yau7yv6n8r4xs361ofd,1,38.1,26.2,2023-02-25T07:46:20.159Z,2023-02-25T07:47:29Z,,,,,,,,,,,,,,,,,,,,,,,,,c0462ainildhz7zmyosnafmc5,H. Okuno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511783615,894,1,2,84,30,90cc40yau7yv6n8r4xs361ofd,0,38.1,26.2,2023-02-25T07:46:20.191Z,2023-02-25T07:47:33Z,4053701043,140,55.9,4053701041,56,Right,4053701045,141,0.0,4053701047,212,26.8,4053701049,213,5.5,,,,,,,,,,c0462ainildhz7zmyosnafmc5,H. Okuno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511783623,747,5,2,84,31,ydlnn8jofdkseegh42az3fpt,1,44.8,101.6,2023-02-25T07:46:21.845Z,2023-02-25T07:46:25Z,4053701075,56,Back,4053701077,347,,4053701079,233,895,,,,,,,,,,,,,,,,76l36yrzqri48jtz5idaxjyzt,Y. Maejima,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511783619,895,5,2,84,31,90cc40yau7yv6n8r4xs361ofd,0,55.2,-1.6,2023-02-25T07:46:21.845Z,2023-02-25T07:46:23Z,4053701055,56,Right,4053701057,347,,4053701085,233,747,,,,,,,,,,,,,,,,c0462ainildhz7zmyosnafmc5,H. Okuno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511783711,748,1,2,84,45,ydlnn8jofdkseegh42az3fpt,1,45.4,100,2023-02-25T07:46:35.982Z,2023-02-25T07:46:39Z,4053701613,213,5.4,4053701609,141,79.7,4053701611,212,18.9,4053701603,107,,4053701607,140,56.9,4053701605,56,Left,,,,,,,76l36yrzqri48jtz5idaxjyzt,Y. Maejima,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511783713,749,61,2,84,49,ydlnn8jofdkseegh42az3fpt,0,54.6,83.6,2023-02-25T07:46:39.806Z,2023-02-25T07:46:40Z,4053701625,56,Left,,,,,,,,,,,,,,,,,,,,,,5dvxh6xzjxetb0lx04uxztb6d,Lukian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511783723,896,61,2,84,50,90cc40yau7yv6n8r4xs361ofd,0,39.5,21.5,2023-02-25T07:46:40.959Z,2023-02-25T07:46:41Z,4053701677,56,Back,,,,,,,,,,,,,,,,,,,,,,c0462ainildhz7zmyosnafmc5,H. Okuno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511783953,758,1,2,84,51,ydlnn8jofdkseegh42az3fpt,1,58,69.3,2023-02-25T07:46:41.631Z,2023-02-25T07:48:06Z,4053704973,213,6.3,4053704971,212,10.3,4053704969,141,68.8,4053704967,140,67.8,4053704965,56,Center,,,,,,,,,,5dvxh6xzjxetb0lx04uxztb6d,Lukian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511783733,750,61,2,84,52,ydlnn8jofdkseegh42az3fpt,1,71.1,65.4,2023-02-25T07:46:43.040Z,2023-02-25T07:46:43Z,4053701749,56,Center,,,,,,,,,,,,,,,,,,,,,,93daey7ftdnw8cpsdzkmtamdx,T. Kanamori,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511783745,751,1,2,84,54,ydlnn8jofdkseegh42az3fpt,0,68.8,59,2023-02-25T07:46:44.431Z,2023-02-25T07:46:49Z,4053701813,56,Center,4053701819,212,10.9,4053701817,141,43.5,4053701821,213,4.4,4053701815,140,66.0,,,,,,,,,,bc3t2v3tt6phv43c5v89u5ckp,Y. Yamagishi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511783755,897,1,2,84,55,90cc40yau7yv6n8r4xs361ofd,1,36.8,40.3,2023-02-25T07:46:45.216Z,2023-02-25T07:46:46Z,4053701855,140,29.3,4053701861,213,3.0,4053701857,141,42.1,4053701853,56,Back,4053701859,212,8.0,,,,,,,,,,79pu8sflam8hqbmlckw8o0huy,H. Nakahara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511783759,898,49,2,84,56,90cc40yau7yv6n8r4xs361ofd,1,29.3,42.1,2023-02-25T07:46:46.364Z,2023-02-25T07:46:46Z,,,,,,,,,,,,,,,,,,,,,,,,,b8uoz55lg5vph4efl6clee4x6,R. Nishio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511783785,899,1,2,84,56,90cc40yau7yv6n8r4xs361ofd,1,28,44,2023-02-25T07:46:47.034Z,2023-02-25T07:46:50Z,4053701993,56,Back,4053702001,213,3.0,4053701995,140,8.7,4053701999,212,20.5,4053701997,141,48.8,,,,,,,,,,b8uoz55lg5vph4efl6clee4x6,R. Nishio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511783809,900,1,2,85,0,90cc40yau7yv6n8r4xs361ofd,1,9.4,48.8,2023-02-25T07:46:50.840Z,2023-02-25T07:46:54Z,4053702127,140,27.8,4053702129,141,39.4,4053702133,213,6.0,4053702131,212,20.3,4053702125,56,Back,,,,,,,,,,bg6f1chwq529zvdu7zcsz68r9,K. Shimizu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511783819,901,1,2,85,3,90cc40yau7yv6n8r4xs361ofd,1,26,36.9,2023-02-25T07:46:53.859Z,2023-02-25T07:46:56Z,4053702215,213,4.1,4053702213,212,20.9,4053702209,140,13.9,4053702207,56,Back,4053702211,141,12.5,,,,,,,,,,5rojh6x1n0mshbzfhcjramn6d,T. Suzuki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511783833,902,1,2,85,6,90cc40yau7yv6n8r4xs361ofd,0,13.8,8.6,2023-02-25T07:46:56.666Z,2023-02-25T07:46:58Z,4053702281,212,46.2,4053702283,213,0.1,4053702273,155,,4053702279,141,16.8,4053702277,140,57.5,4053702275,56,Right,4053702285,1,,,,,cswf4egr4vc9p1mcfdhlfj8id,M. Jonjić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511783841,752,1,2,85,10,ydlnn8jofdkseegh42az3fpt,1,36.8,78.2,2023-02-25T07:47:00.351Z,2023-02-25T07:47:02Z,4053702357,212,27.2,4053702355,141,73.0,4053702359,213,6.2,4053702349,3,,4053702351,56,Center,4053702353,140,62.5,,,,,,,1wqc5xmo6zuuatorteg0zz78q,D. Miya,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511783857,753,1,2,85,11,ydlnn8jofdkseegh42az3fpt,1,62.5,73,2023-02-25T07:47:01.871Z,2023-02-25T07:47:03Z,4053702437,141,65.8,4053702439,212,9.8,4053702435,140,70.6,4053702431,168,,4053702433,56,Center,4053702429,3,,4053702441,213,5.8,,,,3qfugmdyrphh09ktbhqqid3p,H. Mae,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511783863,754,1,2,85,13,ydlnn8jofdkseegh42az3fpt,0,70.6,65.8,2023-02-25T07:47:03.183Z,2023-02-25T07:47:47Z,4053702471,140,89.4,4053702473,141,73.3,4053702477,213,0.3,4053702467,155,,4053702475,212,20.4,4053702469,56,Center,,,,,,,bc3t2v3tt6phv43c5v89u5ckp,Y. Yamagishi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511783871,903,43,2,85,14,90cc40yau7yv6n8r4xs361ofd,1,0,0,2023-02-25T07:47:04.810Z,2023-02-28T22:40:24Z,4064447465,144,49,,,,,,,,,,,,,,,,,,,,,,cswf4egr4vc9p1mcfdhlfj8id,M. Jonjić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511783885,904,1,2,85,15,90cc40yau7yv6n8r4xs361ofd,1,16.4,17,2023-02-25T07:47:05.665Z,2023-02-25T07:47:09Z,4053702603,140,2.6,4053702601,56,Back,4053702609,213,2.4,4053702605,141,34.9,4053702607,212,18.9,,,,,,,,,,cswf4egr4vc9p1mcfdhlfj8id,M. Jonjić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511783891,905,1,2,85,19,90cc40yau7yv6n8r4xs361ofd,0,3.3,34.8,2023-02-25T07:47:09.277Z,2023-02-25T07:47:11Z,4053702689,56,Back,4053702695,212,39.8,4053702687,155,,4053702697,213,0.6,4053702699,1,,4053702693,141,66.0,4053702691,140,35.4,,,,bg6f1chwq529zvdu7zcsz68r9,K. Shimizu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511784391,774,44,2,85,21,ydlnn8jofdkseegh42az3fpt,1,59.6,28.4,2023-02-25T07:47:11.728Z,2023-02-25T07:48:52Z,4053706605,233,906,4053706583,286,,4053706581,56,Center,,,,,,,,,,,,,,,,3qfugmdyrphh09ktbhqqid3p,H. Mae,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511783899,906,44,2,85,21,90cc40yau7yv6n8r4xs361ofd,0,40.4,71.6,2023-02-25T07:47:11.729Z,2023-02-25T07:48:50Z,4053702743,56,Back,4053702745,285,,4053706609,233,774,,,,,,,,,,,,,,,,7wg0d34b0cdh7fxgetfgqs8np,Léo Ceará,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511783915,755,1,2,85,22,ydlnn8jofdkseegh42az3fpt,1,65.4,34,2023-02-25T07:47:12.623Z,2023-02-25T07:49:01Z,4053702815,140,76.8,4053702817,141,33.7,4053702821,213,6.3,4053702819,212,12.0,4053702813,56,Center,4053702811,3,,,,,,,,3qfugmdyrphh09ktbhqqid3p,H. Mae,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511784667,779,49,2,85,23,ydlnn8jofdkseegh42az3fpt,1,77.9,28.3,2023-02-25T07:47:13.093Z,2023-02-25T07:49:33Z,,,,,,,,,,,,,,,,,,,,,,,,,5dvxh6xzjxetb0lx04uxztb6d,Lukian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511783927,756,1,2,85,24,ydlnn8jofdkseegh42az3fpt,1,77.8,25.6,2023-02-25T07:47:14.782Z,2023-02-25T07:49:35Z,4053702905,212,13.9,4053702907,213,3.0,4053702897,56,Center,4053702903,141,27.7,4053702901,140,64.6,,,,,,,,,,5dvxh6xzjxetb0lx04uxztb6d,Lukian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511783937,757,1,2,85,27,ydlnn8jofdkseegh42az3fpt,0,64.6,27.7,2023-02-25T07:47:17.185Z,2023-02-25T07:49:47Z,4053702953,155,,4053702965,1,,4053702959,141,61.1,4053702955,56,Center,4053702963,213,0.7,4053702957,140,92.9,4053702961,212,37.4,,,,3qfugmdyrphh09ktbhqqid3p,H. Mae,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511783973,907,12,2,85,31,90cc40yau7yv6n8r4xs361ofd,1,4.6,24,2023-02-25T07:47:21.114Z,2023-02-25T07:47:56Z,4053703145,140,10.1,4053703149,212,18.0,4053703147,141,0.0,4053703151,213,5.0,4053703143,56,Back,4053703165,167,,,,,,,,a48j66n8bzz6ffcsyiodbfwq2,S. Maikuma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511783993,759,5,2,85,32,ydlnn8jofdkseegh42az3fpt,1,86.8,101.4,2023-02-25T07:47:22.900Z,2023-02-25T07:50:37Z,4053703237,56,Left,4053703239,347,,4053703253,233,908,,,,,,,,,,,,,,,,3qfugmdyrphh09ktbhqqid3p,H. Mae,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511783975,908,5,2,85,32,90cc40yau7yv6n8r4xs361ofd,0,13.2,-1.4,2023-02-25T07:47:22.900Z,2023-02-25T07:47:25Z,4053703157,56,Back,4053703159,347,,4053703263,233,759,,,,,,,,,,,,,,,,a48j66n8bzz6ffcsyiodbfwq2,S. Maikuma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511784111,760,18,2,85,51,ydlnn8jofdkseegh42az3fpt,1,0,0,2023-02-25T07:47:42.029Z,2023-02-25T07:47:42Z,4053703875,55,761,4053703831,44,Midfielder,4053703829,42,,4053703833,59,17,,,,,,,,,,,,,b2g7r00e5yiswe9y2qdodktt5,S. Nakamura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511784117,761,19,2,85,51,ydlnn8jofdkseegh42az3fpt,1,0,0,2023-02-25T07:47:42.030Z,2023-02-25T07:47:42Z,4053703855,59,99,4053703863,55,760,4053703857,292,7,4053703861,44,Midfielder,4053703849,42,,4053703859,293,4,4053703853,145,8,,,,2x55i04w8rtduvgtwc3oc9j2t,Y. Ideguchi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511784157,762,18,2,85,57,ydlnn8jofdkseegh42az3fpt,1,0,0,2023-02-25T07:47:47.590Z,2023-02-25T07:47:48Z,4053704125,59,9,4053704173,55,763,4053704123,44,Forward,4053704121,42,,,,,,,,,,,,,,5dvxh6xzjxetb0lx04uxztb6d,Lukian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511784161,763,19,2,85,57,ydlnn8jofdkseegh42az3fpt,1,0,0,2023-02-25T07:47:47.591Z,2023-02-25T07:47:48Z,4053704149,42,,4053704159,293,3,4053704153,145,9,4053704155,59,27,4053704163,55,762,4053704161,44,Forward,4053704157,292,9,,,,4lu1bc2hlxs0glhnc3nlek4k4,R. Sato,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511784237,764,1,2,86,7,ydlnn8jofdkseegh42az3fpt,1,83.8,100,2023-02-25T07:47:57.566Z,2023-02-25T07:47:59Z,4053704673,107,,4053704683,213,5.8,4053704681,212,12.8,4053704675,56,Left,4053704677,140,94.8,4053704679,141,93.5,,,,,,,76l36yrzqri48jtz5idaxjyzt,Y. Maejima,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511784497,775,43,2,86,8,ydlnn8jofdkseegh42az3fpt,1,0,0,2023-02-25T07:47:58.263Z,2023-02-28T22:41:06Z,4064447787,144,50,4053709801,286,0,4053709799,56,Left,4053710059,233,928,,,,,,,,,,,,,bc3t2v3tt6phv43c5v89u5ckp,Y. Yamagishi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511784665,928,43,2,86,8,90cc40yau7yv6n8r4xs361ofd,1,0,0,2023-02-25T07:47:58.264Z,2023-02-28T22:41:06Z,4053710039,56,Back,4064447791,144,7,4053710041,285,0,,,,,,,,,,,,,,,,ehnhef906i6z4e7hn7ae1p68l,J. Croux,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511784243,765,1,2,86,9,ydlnn8jofdkseegh42az3fpt,0,94.8,93.5,2023-02-25T07:47:59.102Z,2023-02-25T07:48:50Z,4053704735,213,2.9,4053704729,140,90.8,4053704733,212,4.3,4053704727,56,Left,4053704731,141,94.8,4053704743,233,909,,,,,,,bc3t2v3tt6phv43c5v89u5ckp,Y. Yamagishi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511784241,909,61,2,86,9,90cc40yau7yv6n8r4xs361ofd,1,14.3,8,2023-02-25T07:47:59.103Z,2023-02-25T07:48:52Z,4053704721,56,Back,,,,,,,,,,,,,,,,,,,,,,ehnhef906i6z4e7hn7ae1p68l,J. Croux,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
