id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/8/value,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,keyPass,qualifier/10/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/14/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,assist
2542852799,307,1,1,26,58,e90fnsgtnamze3yssxpg392eb,1,55.2,93.2,2023-05-03T06:30:14.262Z,2023-05-03T06:30:16Z,4246323787,56,Back,4246323791,141,86.6,4246323789,140,41.4,4246323795,213,3.4,4246323793,212,15.2,,,,,,,,,,63245yg2ywq2p2s85w4vdokd0,K. Matsuki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542852817,308,1,1,27,0,e90fnsgtnamze3yssxpg392eb,1,36.2,89.1,2023-05-03T06:30:16.374Z,2023-05-03T06:30:19Z,4246323867,141,61.4,4246323863,56,Back,4246323865,140,19.8,4246323869,212,25.5,4246323871,213,4.0,,,,,,,,,,6jox21ck8ox2q4mpoqikpbtd6,S. Kimura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542852831,309,1,1,27,4,e90fnsgtnamze3yssxpg392eb,1,21.4,62.6,2023-05-03T06:30:19.799Z,2023-05-03T06:30:28Z,4246323937,212,16.2,4246323931,56,Back,4246323933,140,24.4,4246323935,141,39.2,4246323939,213,4.9,,,,,,,,,,eu0wama1jzd9er063es4p3b9x,J. Słowik,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542852855,310,1,1,27,6,e90fnsgtnamze3yssxpg392eb,0,24.5,39.2,2023-05-03T06:30:22.247Z,2023-05-03T06:30:27Z,4246324059,140,52.5,4246324067,1,,4246324063,212,35.4,4246324065,213,5.7,4246324055,155,,4246324061,141,10.3,4246324057,56,Right,,,,406wrekzsvvqqo9jgv2lk1d5,Y. Kimoto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542852845,218,44,1,27,8,ydlnn8jofdkseegh42az3fpt,1,46.2,90.4,2023-05-03T06:30:24.340Z,2023-05-03T06:35:27Z,4246324021,56,Back,4246324023,285,,4246336057,233,376,,,,,,,,,,,,,,,,4ls5lzyiwwab2l2ou5an46ew9,I. Oda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542854815,376,44,1,27,8,e90fnsgtnamze3yssxpg392eb,0,53.8,9.6,2023-05-03T06:30:24.341Z,2023-05-03T06:35:35Z,4246336023,286,,4246336021,56,Right,4246336087,233,218,,,,,,,,,,,,,,,,1zckxb4ugqeuc50tggo5cohyh,T. Nakagawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542852867,219,1,1,27,9,ydlnn8jofdkseegh42az3fpt,1,44.9,90.2,2023-05-03T06:30:25.029Z,2023-05-03T06:30:27Z,4246324125,3,,4246324131,141,73.0,4246324127,56,Center,4246324135,213,5.8,4246324133,212,26.0,4246324129,140,67.0,,,,,,,4ls5lzyiwwab2l2ou5an46ew9,I. Oda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542852871,220,49,1,27,11,ydlnn8jofdkseegh42az3fpt,1,67,73,2023-05-03T06:30:27.244Z,2023-05-03T06:30:27Z,,,,,,,,,,,,,,,,,,,,,,,,,6vsv85w7h0972blejy2yl0844,R. Tsuruno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542852921,221,1,1,27,12,ydlnn8jofdkseegh42az3fpt,1,67,77.2,2023-05-03T06:30:28.229Z,2023-05-03T06:35:46Z,4246324361,56,Left,4246324367,212,18.3,4246324365,141,95.4,4246324363,140,79.8,4246324369,213,0.7,,,,,,,,,,6vsv85w7h0972blejy2yl0844,R. Tsuruno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542852935,222,1,1,27,19,ydlnn8jofdkseegh42az3fpt,0,90.3,75.7,2023-05-03T06:30:35.004Z,2023-05-03T06:30:36Z,4246324447,141,36.6,4246324445,140,89.5,4246324443,56,Center,4246324441,155,,4246324449,212,26.6,4246324451,213,4.7,,,,,,,5dvxh6xzjxetb0lx04uxztb6d,Lukian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542852953,311,12,1,27,21,e90fnsgtnamze3yssxpg392eb,1,10.7,65.8,2023-05-03T06:30:36.694Z,2023-05-03T06:37:14Z,4246324573,141,56.1,4246324575,212,38.1,4246324569,56,Back,4246324577,213,6.1,4246324571,140,46.4,,,,,,,,,,5rqe1mdhd56mpjkas654hby3u,S. Tokumoto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542852963,312,44,1,27,24,e90fnsgtnamze3yssxpg392eb,1,44.8,60.3,2023-05-03T06:30:40.294Z,2023-05-03T06:30:43Z,4246324767,233,223,4246324603,56,Back,4246324605,285,,,,,,,,,,,,,,,,,cm1x3wpag38ievovx1azsp9lh,Diego Oliveira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542852983,223,44,1,27,24,ydlnn8jofdkseegh42az3fpt,0,55.2,39.7,2023-05-03T06:30:40.295Z,2023-05-03T06:37:15Z,4246324729,56,Center,4246324771,233,312,4246324731,286,,,,,,,,,,,,,,,,,t3mr37pe6ebkr18v3n9373kl,Douglas Grolli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542852975,313,61,1,27,25,e90fnsgtnamze3yssxpg392eb,1,46.4,56.1,2023-05-03T06:30:40.743Z,2023-05-03T06:36:17Z,4246324661,56,Back,,,,,,,,,,,,,,,,,,,,,,cm1x3wpag38ievovx1azsp9lh,Diego Oliveira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542855415,280,1,1,27,26,ydlnn8jofdkseegh42az3fpt,1,53.3,32.2,2023-05-03T06:30:41.773Z,2023-05-03T06:37:17Z,4246339153,140,40.3,4246339155,141,46.2,4246339159,213,2.5,4246339157,212,16.6,4246339151,56,Back,4246339149,3,,,,,,,,76l36yrzqri48jtz5idaxjyzt,Y. Maejima,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542853019,224,43,1,27,29,ydlnn8jofdkseegh42az3fpt,1,0,0,2023-05-03T06:30:45.299Z,2023-05-03T06:36:51Z,4246339421,144,1,4246324909,212,19.0,4246324907,141,47.6,4246324911,213,2.5,4246324905,140,39.0,4246324903,56,Back,,,,,,,6vsv85w7h0972blejy2yl0844,R. Tsuruno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542853025,225,1,1,27,31,ydlnn8jofdkseegh42az3fpt,0,39,47.6,2023-05-03T06:30:46.594Z,2023-05-03T06:37:18Z,4246324937,140,64.7,4246339649,155,,4246324943,213,5.6,4246324945,1,,4246324935,56,Right,4246324941,212,34.4,4246324939,141,16.2,,,,2ati8vm9atqgr7pw57olfrr2t,T. Nara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542853049,226,61,1,27,33,ydlnn8jofdkseegh42az3fpt,0,62.8,6.9,2023-05-03T06:30:48.934Z,2023-05-03T06:37:19Z,4246325047,56,Right,,,,,,,,,,,,,,,,,,,,,,74nsqkyskico0dzgtxjheka5m,K. Konno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542853045,314,61,1,27,33,e90fnsgtnamze3yssxpg392eb,1,37.2,93.1,2023-05-03T06:30:48.935Z,2023-05-03T06:37:21Z,4246325039,56,Back,,,,,,,,,,,,,,,,,,,,,,63245yg2ywq2p2s85w4vdokd0,K. Matsuki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542853061,315,49,1,27,34,e90fnsgtnamze3yssxpg392eb,1,47.3,96,2023-05-03T06:30:50.078Z,2023-05-09T17:03:13Z,,,,,,,,,,,,,,,,,,,,,,,,,5rqe1mdhd56mpjkas654hby3u,S. Tokumoto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542853075,316,1,1,27,34,e90fnsgtnamze3yssxpg392eb,0,49.1,95,2023-05-03T06:30:50.366Z,2023-05-09T17:03:16Z,4246325195,56,Left,4246325199,140,59.8,4246325201,141,88.0,4246325203,212,12.2,4246325205,213,5.9,,,,,,,,,,5rqe1mdhd56mpjkas654hby3u,S. Tokumoto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546372017,806,8,1,27,35,ydlnn8jofdkseegh42az3fpt,1,34.5,12.7,2023-05-03T06:30:50.960Z,2023-05-09T17:03:10Z,4265084517,384,,4265084457,56,Back,,,,,,,,,,,,,,,,,,,76l36yrzqri48jtz5idaxjyzt,Y. Maejima,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542853089,227,49,1,27,39,ydlnn8jofdkseegh42az3fpt,1,11.9,35.7,2023-05-03T06:30:55.191Z,2023-05-03T06:30:55Z,,,,,,,,,,,,,,,,,,,,,,,,,bpzxb7f450i503nsl4wj1xk2x,T. Nagaishi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542853237,228,1,1,27,59,ydlnn8jofdkseegh42az3fpt,0,15.3,32.5,2023-05-03T06:31:14.537Z,2023-05-03T06:31:18Z,4246326263,155,,4246326265,56,Right,4246326271,212,66.1,4246326267,140,77.0,4246326269,141,13.4,4246326273,213,6.1,4246326275,1,,,,,bpzxb7f450i503nsl4wj1xk2x,T. Nagaishi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542853245,317,44,1,28,1,e90fnsgtnamze3yssxpg392eb,1,29.6,85,2023-05-03T06:31:17.210Z,2023-05-03T06:31:18Z,4246326321,56,Back,4246326359,233,229,4246326323,285,,,,,,,,,,,,,,,,,5rqe1mdhd56mpjkas654hby3u,S. Tokumoto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542853241,229,44,1,28,1,ydlnn8jofdkseegh42az3fpt,0,70.4,15,2023-05-03T06:31:17.211Z,2023-05-03T06:31:19Z,4246326405,233,317,4246326311,286,,4246326307,56,Right,,,,,,,,,,,,,,,,bc3t2v3tt6phv43c5v89u5ckp,Y. Yamagishi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542853259,318,1,1,28,2,e90fnsgtnamze3yssxpg392eb,1,36.3,83.5,2023-05-03T06:31:17.751Z,2023-05-03T06:31:18Z,4246326379,141,77.3,4246326383,213,5.5,4246326373,3,,4246326375,56,Back,4246326381,212,5.9,4246326377,140,40.2,,,,,,,5rqe1mdhd56mpjkas654hby3u,S. Tokumoto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542853263,319,49,1,28,3,e90fnsgtnamze3yssxpg392eb,1,40,80.6,2023-05-03T06:31:18.582Z,2023-05-03T06:31:19Z,,,,,,,,,,,,,,,,,,,,,,,,,63245yg2ywq2p2s85w4vdokd0,K. Matsuki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542853271,320,1,1,28,3,e90fnsgtnamze3yssxpg392eb,1,40,80.6,2023-05-03T06:31:18.822Z,2023-05-03T06:31:20Z,4246326441,212,11.2,4246326431,56,Back,4246326437,141,96.2,4246326443,213,1.9,4246326435,140,36.6,,,,,,,,,,63245yg2ywq2p2s85w4vdokd0,K. Matsuki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542853287,321,1,1,28,4,e90fnsgtnamze3yssxpg392eb,1,36.6,96.2,2023-05-03T06:31:20.038Z,2023-05-03T06:31:21Z,4246326523,213,4.6,4246326515,56,Back,4246326517,140,36.2,4246326519,141,89.6,4246326521,212,4.5,,,,,,,,,,5tkfqt3adzkyb7rxjdni12vh1,R. Watanabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542853291,322,1,1,28,5,e90fnsgtnamze3yssxpg392eb,0,36.2,89.6,2023-05-03T06:31:21.093Z,2023-05-03T06:31:23Z,4246326547,213,0.1,4246326541,140,47.4,4246326543,141,90.5,4246326545,212,11.8,4246326539,56,Back,,,,,,,,,,5rqe1mdhd56mpjkas654hby3u,S. Tokumoto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542853297,230,8,1,28,6,ydlnn8jofdkseegh42az3fpt,1,54.7,12.6,2023-05-03T06:31:22.384Z,2023-05-09T17:03:57Z,4265085869,384,,4246326581,56,Right,,,,,,,,,,,,,,,,,,,3qfugmdyrphh09ktbhqqid3p,H. Mae,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542853315,323,1,1,28,11,e90fnsgtnamze3yssxpg392eb,0,74.4,95.9,2023-05-03T06:31:26.566Z,2023-05-03T06:31:28Z,4246326747,140,77.7,4246326753,213,5.9,4246326745,56,Left,4246326751,212,3.7,4246326749,141,93.9,,,,,,,,,,1t02yvbqtxoq0xlil3o88bgx6,S. Abe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542853333,231,8,1,28,12,ydlnn8jofdkseegh42az3fpt,1,31.2,3.7,2023-05-03T06:31:28.239Z,2023-05-09T17:04:04Z,4246326859,56,Back,4265085989,385,,,,,,,,,,,,,,,,,,,,t3mr37pe6ebkr18v3n9373kl,Douglas Grolli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542853349,232,5,1,28,13,ydlnn8jofdkseegh42az3fpt,0,26.6,-1.2,2023-05-03T06:31:28.903Z,2023-05-03T06:31:33Z,4246326953,56,Back,4246326955,347,,4246326973,233,324,,,,,,,,,,,,,,,,t3mr37pe6ebkr18v3n9373kl,Douglas Grolli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542853331,324,5,1,28,13,e90fnsgtnamze3yssxpg392eb,1,73.4,101.2,2023-05-03T06:31:28.903Z,2023-05-03T06:31:31Z,4246326851,56,Left,4246326969,233,232,4246326853,347,,,,,,,,,,,,,,,,,1t02yvbqtxoq0xlil3o88bgx6,S. Abe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542853435,325,1,1,28,25,e90fnsgtnamze3yssxpg392eb,0,75.8,100,2023-05-03T06:31:40.581Z,2023-05-03T06:31:43Z,4246327441,1,,4246327437,212,23.5,4246327431,56,Center,4246327439,213,5.4,4246327435,141,75.9,4246327433,140,90.5,4246327429,107,,,,,5rqe1mdhd56mpjkas654hby3u,S. Tokumoto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542853455,233,1,1,28,28,ydlnn8jofdkseegh42az3fpt,1,9.2,23.1,2023-05-03T06:31:44.256Z,2023-05-03T06:31:45Z,4246327541,56,Back,4246327539,3,,4246327549,213,5.8,4246327547,212,16.2,4246327543,140,23.1,4246327545,141,12.9,,,,,,,76l36yrzqri48jtz5idaxjyzt,Y. Maejima,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542853459,234,49,1,28,30,ydlnn8jofdkseegh42az3fpt,1,23.1,12.9,2023-05-03T06:31:45.613Z,2023-05-03T06:31:46Z,,,,,,,,,,,,,,,,,,,,,,,,,74nsqkyskico0dzgtxjheka5m,K. Konno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542853469,235,1,1,28,30,ydlnn8jofdkseegh42az3fpt,0,23.1,12.9,2023-05-03T06:31:45.960Z,2023-05-03T06:31:49Z,4246327605,157,,4246327607,56,Right,4246327611,141,21.0,4246327609,140,63.8,4246327613,212,43.1,4246327615,213,0.1,4246327617,1,,,,,74nsqkyskico0dzgtxjheka5m,K. Konno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542853485,326,49,1,28,36,e90fnsgtnamze3yssxpg392eb,1,37.7,96.6,2023-05-03T06:31:51.541Z,2023-05-03T06:31:51Z,,,,,,,,,,,,,,,,,,,,,,,,,406wrekzsvvqqo9jgv2lk1d5,Y. Kimoto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542853497,327,1,1,28,36,e90fnsgtnamze3yssxpg392eb,0,40.7,98.1,2023-05-03T06:31:52.054Z,2023-05-03T06:31:55Z,4246327817,141,84.1,4246327823,1,,4246327813,56,Left,4246327815,140,75.1,4246327821,213,6.0,4246327811,157,,4246327819,212,37.4,,,,406wrekzsvvqqo9jgv2lk1d5,Y. Kimoto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542853527,236,1,1,28,39,ydlnn8jofdkseegh42az3fpt,1,25.4,25.5,2023-05-03T06:31:55.398Z,2023-05-03T06:31:57Z,4246327951,141,10.7,4246327949,140,25.7,4246327955,213,4.7,4246327953,212,10.1,4246327947,56,Back,4246327945,3,,,,,,,,t3mr37pe6ebkr18v3n9373kl,Douglas Grolli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542853529,237,49,1,28,41,ydlnn8jofdkseegh42az3fpt,1,24.9,8.6,2023-05-03T06:31:56.979Z,2023-05-03T06:31:57Z,,,,,,,,,,,,,,,,,,,,,,,,,76l36yrzqri48jtz5idaxjyzt,Y. Maejima,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542853549,238,1,1,28,42,ydlnn8jofdkseegh42az3fpt,1,23.6,6.5,2023-05-03T06:31:57.765Z,2023-05-03T06:31:59Z,4246328029,212,11.4,4246328023,56,Back,4246328025,140,13.3,4246328027,141,11.9,4246328031,213,2.8,,,,,,,,,,76l36yrzqri48jtz5idaxjyzt,Y. Maejima,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542853583,239,1,1,28,43,ydlnn8jofdkseegh42az3fpt,1,13.3,11.9,2023-05-03T06:31:59.087Z,2023-05-03T06:32:03Z,4246328223,212,34.1,4246328225,213,0,4246328215,157,,4246328227,1,,4246328217,56,Back,4246328219,140,45.8,4246328221,141,11.9,,,,t3mr37pe6ebkr18v3n9373kl,Douglas Grolli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542853599,240,1,1,28,47,ydlnn8jofdkseegh42az3fpt,1,45.8,11.9,2023-05-03T06:32:03.111Z,2023-05-03T06:32:04Z,4246328309,212,5.4,4246328301,168,,4246328303,56,Right,4246328305,140,50.2,4246328311,213,0.5,4246328307,141,15.9,4246328299,3,,,,,6vsv85w7h0972blejy2yl0844,R. Tsuruno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542853649,241,1,1,28,49,ydlnn8jofdkseegh42az3fpt,1,50.2,15.9,2023-05-03T06:32:04.612Z,2023-05-09T17:04:26Z,4246328537,213,3.5,4246328531,140,35.4,4265086331,3,,4246328535,212,16.7,4246328533,141,6.8,4246328529,56,Back,,,,,,,bc3t2v3tt6phv43c5v89u5ckp,Y. Yamagishi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542853651,242,61,1,28,52,ydlnn8jofdkseegh42az3fpt,0,42.6,6.4,2023-05-03T06:32:07.748Z,2023-05-03T06:37:32Z,4246328545,56,Back,,,,,,,,,,,,,,,,,,,,,,74nsqkyskico0dzgtxjheka5m,K. Konno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542853645,328,49,1,28,52,e90fnsgtnamze3yssxpg392eb,1,48.2,95.4,2023-05-03T06:32:08.421Z,2023-05-03T06:37:31Z,,,,,,,,,,,,,,,,,,,,,,,,,63245yg2ywq2p2s85w4vdokd0,K. Matsuki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542853665,329,1,1,28,53,e90fnsgtnamze3yssxpg392eb,1,44.2,95.3,2023-05-03T06:32:09.158Z,2023-05-03T06:32:10Z,4246328593,140,34.5,4246328595,141,85.7,4246328597,212,12.1,4246328599,213,3.7,4246328591,56,Back,,,,,,,,,,63245yg2ywq2p2s85w4vdokd0,K. Matsuki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542853671,330,1,1,28,55,e90fnsgtnamze3yssxpg392eb,1,34.5,85.7,2023-05-03T06:32:10.645Z,2023-05-03T06:32:11Z,4246328637,140,41.0,4246328635,56,Back,4246328643,213,0.8,4246328641,212,9.9,4246328639,141,96.2,,,,,,,,,,6jox21ck8ox2q4mpoqikpbtd6,S. Kimura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542853687,331,1,1,28,56,e90fnsgtnamze3yssxpg392eb,1,41,96.2,2023-05-03T06:32:11.765Z,2023-05-03T06:32:14Z,4246328707,141,56.3,4246328711,213,4.4,4246328703,56,Back,4246328705,140,31.6,4246328709,212,28.9,,,,,,,,,,5rqe1mdhd56mpjkas654hby3u,S. Tokumoto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542853697,332,1,1,28,58,e90fnsgtnamze3yssxpg392eb,1,31.6,56.3,2023-05-03T06:32:14.325Z,2023-05-03T06:32:16Z,4246328773,141,60.6,4246328775,212,3.8,4246328769,56,Back,4246328771,140,33.9,4246328777,213,0.9,,,,,,,,,,406wrekzsvvqqo9jgv2lk1d5,Y. Kimoto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542853725,333,1,1,29,1,e90fnsgtnamze3yssxpg392eb,1,36.6,53.7,2023-05-03T06:32:16.726Z,2023-05-03T06:32:20Z,4246328915,213,3.1,4246328909,140,29.4,4246328913,212,7.6,4246328911,141,54.5,4246328907,56,Back,,,,,,,,,,80q72r0bt6k15fgvbfvs3llud,K. Higashi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542853777,334,1,1,29,4,e90fnsgtnamze3yssxpg392eb,1,35,53,2023-05-03T06:32:20.069Z,2023-05-03T06:32:25Z,4246329167,140,38.0,4246329171,212,15.6,4246329163,56,Back,4246329173,213,4.9,4246329169,141,30.6,,,,,,,,,,406wrekzsvvqqo9jgv2lk1d5,Y. Kimoto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542853779,335,1,1,29,10,e90fnsgtnamze3yssxpg392eb,1,58.1,10.9,2023-05-03T06:32:25.845Z,2023-05-03T06:32:27Z,4246329207,212,12.7,4246329205,141,13.5,4246329203,140,70.1,4246329201,56,Right,4246329209,213,0.1,,,,,,,,,,80q72r0bt6k15fgvbfvs3llud,K. Higashi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542853789,336,1,1,29,11,e90fnsgtnamze3yssxpg392eb,1,70.1,13.5,2023-05-03T06:32:26.965Z,2023-05-03T06:32:28Z,4246329259,212,15.7,4246329253,140,59.3,4246329263,213,2.4,4246329249,56,Center,4246329257,141,29.4,,,,,,,,,,1zckxb4ugqeuc50tggo5cohyh,T. Nakagawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542853795,243,45,1,29,13,ydlnn8jofdkseegh42az3fpt,0,39.6,68.8,2023-05-03T06:32:28.518Z,2023-05-03T06:32:31Z,4246329333,233,337,4246329291,285,,4246329289,56,Back,,,,,,,,,,,,,,,,3qfugmdyrphh09ktbhqqid3p,H. Mae,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542853799,337,3,1,29,13,e90fnsgtnamze3yssxpg392eb,1,60.4,31.2,2023-05-03T06:32:28.518Z,2023-05-09T17:04:41Z,4246329319,233,243,4246329309,286,,4246329307,56,Center,4265086829,465,,,,,,,,,,,,,,5tkfqt3adzkyb7rxjdni12vh1,R. Watanabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542853825,338,1,1,29,17,e90fnsgtnamze3yssxpg392eb,1,63.8,47.8,2023-05-03T06:32:32.597Z,2023-05-03T06:32:34Z,4246329475,213,1.1,4246329473,212,31.2,4246329469,140,77.7,4246329467,56,Left,4246329471,141,88.3,,,,,,,,,,5tkfqt3adzkyb7rxjdni12vh1,R. Watanabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542853855,340,1,1,29,20,e90fnsgtnamze3yssxpg392eb,1,79.4,90.9,2023-05-03T06:32:35.686Z,2023-05-03T06:32:38Z,4246329611,56,Center,4246329617,212,17.3,4246329613,140,69.5,4246329615,141,70.5,4246329619,213,4.1,,,,,,,,,,5rqe1mdhd56mpjkas654hby3u,S. Tokumoto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542853873,341,1,1,29,24,e90fnsgtnamze3yssxpg392eb,0,69.4,72.4,2023-05-03T06:32:40.182Z,2023-05-03T06:32:42Z,4246329707,212,16.6,4246329699,140,85.1,4246329695,56,Center,4246329703,141,75.4,4246329713,213,0.1,,,,,,,,,,63245yg2ywq2p2s85w4vdokd0,K. Matsuki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542853891,245,1,1,29,26,ydlnn8jofdkseegh42az3fpt,1,12.7,30.1,2023-05-03T06:32:41.541Z,2023-05-03T06:32:42Z,4246329797,213,5.8,4246329795,212,11.5,4246329793,141,21.6,4246329789,56,Back,4246329791,140,22.2,,,,,,,,,,76l36yrzqri48jtz5idaxjyzt,Y. Maejima,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542853897,246,49,1,29,27,ydlnn8jofdkseegh42az3fpt,1,22.2,21.6,2023-05-03T06:32:42.766Z,2023-05-03T06:32:43Z,,,,,,,,,,,,,,,,,,,,,,,,,74nsqkyskico0dzgtxjheka5m,K. Konno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542853919,247,1,1,29,27,ydlnn8jofdkseegh42az3fpt,0,23,20.9,2023-05-03T06:32:43.445Z,2023-05-03T06:32:45Z,4246329907,140,45.4,4246329911,212,23.9,4246329905,56,Back,4246329913,213,0.2,4246329909,141,27.1,,,,,,,,,,74nsqkyskico0dzgtxjheka5m,K. Konno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542853937,342,49,1,29,32,e90fnsgtnamze3yssxpg392eb,1,60.5,85.3,2023-05-03T06:32:47.477Z,2023-05-03T06:32:47Z,,,,,,,,,,,,,,,,,,,,,,,,,6jox21ck8ox2q4mpoqikpbtd6,S. Kimura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542853951,343,1,1,29,32,e90fnsgtnamze3yssxpg392eb,1,60.6,85.4,2023-05-03T06:32:47.765Z,2023-05-03T06:32:50Z,4246330109,213,0.6,4246330103,140,69.4,4246330105,141,95.6,4246330107,212,11.6,4246330101,56,Left,,,,,,,,,,6jox21ck8ox2q4mpoqikpbtd6,S. Kimura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542853965,344,1,1,29,34,e90fnsgtnamze3yssxpg392eb,1,69,97.2,2023-05-03T06:32:50.245Z,2023-05-03T06:32:52Z,4246330189,212,14.2,4246330187,141,94.8,4246330191,213,3.3,4246330185,140,55.6,4246330183,56,Left,,,,,,,,,,1zckxb4ugqeuc50tggo5cohyh,T. Nakagawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542853989,345,1,1,29,36,e90fnsgtnamze3yssxpg392eb,1,55.4,93.6,2023-05-03T06:32:51.941Z,2023-05-03T06:32:54Z,4246330309,141,84.2,4246330313,213,4.3,4246330311,212,6.9,4246330307,140,53.0,4246330305,56,Left,,,,,,,,,,6jox21ck8ox2q4mpoqikpbtd6,S. Kimura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542854017,346,1,1,29,38,e90fnsgtnamze3yssxpg392eb,1,54.1,85.6,2023-05-03T06:32:54.053Z,2023-05-03T06:32:56Z,4246330441,56,Left,4246330451,212,6.1,4246330447,141,93.8,4246330455,213,1.1,4246330443,140,56.5,,,,,,,,,,80q72r0bt6k15fgvbfvs3llud,K. Higashi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
