id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,assist,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/9/value,qualifier/10/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/15/value,keyPass,qualifier/11/value,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value
2537748943,220,1,1,30,12,9s2g5k3dlmfii452t8edaeozh,1,30.5,11.6,2023-04-23T05:33:20.535Z,2023-04-23T05:33:23Z,4212175689,141,28.2,4212175685,56,Back,4212175693,213,2.3,4212175691,212,15.5,4212175687,140,20.4,,,,,,,,,,cs1e2ou4h94utke3qdy14fiay,Y. Higuchi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537748951,221,1,1,30,15,9s2g5k3dlmfii452t8edaeozh,1,21.5,35.1,2023-04-23T05:33:23.400Z,2023-04-23T05:33:26Z,4212175739,213,1.7,4212175731,56,Back,4212175735,141,65.5,4212175733,140,18.8,4212175737,212,20.9,,,,,,,,,,cqjhp31uh46s2jfedo48h86ol,N. Ueda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537748953,222,1,1,30,17,9s2g5k3dlmfii452t8edaeozh,0,21.9,65.8,2023-04-23T05:33:25.960Z,2023-04-28T11:17:15Z,4212177199,1,,4212175747,155,,4212175757,213,0.4,4212175753,141,97.3,4212175755,212,51.5,4212175751,140,66.5,4212175749,56,Left,,,,8i7aw5yhze1xiw2d2g5wax91w,T. Hayakawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537748987,223,43,1,30,20,9s2g5k3dlmfii452t8edaeozh,1,0,0,2023-04-23T05:33:29.048Z,2023-04-23T05:34:03Z,4212175931,212,21.0,4212175919,3,0,4212175921,56,Left,4212175925,140,64.7,4212177033,144,1,4212175929,141,96.9,4212175933,213,0.5,,,,51xel26o3uzvjdbcywcunmu3t,Y. Suzuki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537748981,363,49,1,30,22,12tyw9yomy9n5cjd5po2ajx1q,1,36.7,4.4,2023-04-23T05:33:30.860Z,2023-04-23T05:33:31Z,,,,,,,,,,,,,,,,,,,,,,,,,go72kkg33k57tcxebbg9v7u2,N. Arai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537749005,364,1,1,30,23,12tyw9yomy9n5cjd5po2ajx1q,1,34.2,4.4,2023-04-23T05:33:31.692Z,2023-04-23T05:33:34Z,4212176029,140,14.2,4212176033,212,30.5,4212176027,56,Back,4212176035,213,2.3,4212176031,141,36.9,,,,,,,,,,go72kkg33k57tcxebbg9v7u2,N. Arai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537749013,365,1,1,30,25,12tyw9yomy9n5cjd5po2ajx1q,1,21.1,39.2,2023-04-23T05:33:34.172Z,2023-04-23T05:33:36Z,4212176065,140,35.2,4212176069,212,14.9,4212176071,213,0.1,4212176067,141,42.1,4212176063,56,Back,,,,,,,,,,b67vtycwcw93v5z6zidzsej8p,R. Kojima,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537749043,366,1,1,30,29,12tyw9yomy9n5cjd5po2ajx1q,1,37.5,56.6,2023-04-23T05:33:38.331Z,2023-04-23T05:33:41Z,4212176257,212,18.1,4212176259,213,1.4,4212176253,140,41.2,4212176255,141,82.6,4212176251,56,Back,,,,,,,,,,96dbf20tzfz2751lensfhchk9,T. Ko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537749053,367,1,1,30,32,12tyw9yomy9n5cjd5po2ajx1q,1,42.2,83.5,2023-04-23T05:33:41.340Z,2023-04-23T05:33:42Z,4212176305,213,4.1,4212176301,141,70.8,4212176297,56,Back,4212176299,140,36.6,4212176303,212,10.4,,,,,,,,,,5vuhxc4dqq733xjjcnlbudn8p,D. Tagami,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537749069,368,1,1,30,34,12tyw9yomy9n5cjd5po2ajx1q,1,36.6,70.8,2023-04-23T05:33:42.731Z,2023-04-23T05:33:45Z,4212176379,56,Back,4212176385,212,10.5,4212176381,140,42.5,4212176387,213,0.9,4212176383,141,83.3,,,,,,,,,,73si74r5khd2xih6w3uc72rxl,T. Deng,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537749083,369,1,1,30,37,12tyw9yomy9n5cjd5po2ajx1q,1,42.4,82.3,2023-04-23T05:33:45.756Z,2023-04-23T05:33:48Z,4212176461,213,4.2,4212176453,56,Back,4212176457,141,69.0,4212176455,140,37.0,4212176459,212,10.7,,,,,,,,,,5vuhxc4dqq733xjjcnlbudn8p,D. Tagami,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537749095,370,1,1,30,40,12tyw9yomy9n5cjd5po2ajx1q,1,37.1,66.7,2023-04-23T05:33:48.573Z,2023-04-23T05:33:51Z,4212176533,56,Back,4212176537,141,31.0,4212176539,212,24.4,4212176541,213,4.8,4212176535,140,39.3,,,,,,,,,,73si74r5khd2xih6w3uc72rxl,T. Deng,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537749103,371,1,1,30,42,12tyw9yomy9n5cjd5po2ajx1q,1,41.3,25,2023-04-23T05:33:51.355Z,2023-04-23T05:33:53Z,4212176597,213,6.2,4212176595,212,22.3,4212176589,140,62.5,4212176591,141,22.4,4212176587,56,Center,,,,,,,,,,7f7rlxtcm93i5p08kci7rzjkl,M. Fitzgerald,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537749105,372,1,1,30,44,12tyw9yomy9n5cjd5po2ajx1q,0,62.5,22.4,2023-04-23T05:33:52.892Z,2023-04-28T11:17:52Z,4212176617,213,0.9,4212176613,141,31.8,4212176609,56,Center,4212176615,212,8.3,4212176611,140,67.5,,,,,,,,,,dhqt17jw4t2yis8p6medgnluy,S. Ota,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537749111,224,8,1,30,46,9s2g5k3dlmfii452t8edaeozh,1,33.3,69,2023-04-23T05:33:54.857Z,2023-04-28T11:18:01Z,4212176639,56,Back,4231561525,384,,,,,,,,,,,,,,,,,,,,cvobb9nkum41ldfnfszy42xka,I. Sekigawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537749127,225,49,1,30,48,9s2g5k3dlmfii452t8edaeozh,1,42.4,92.4,2023-04-23T05:33:56.937Z,2023-04-23T05:33:57Z,,,,,,,,,,,,,,,,,,,,,,,,,5rilbggz566o3ixxga08zimdx,H. Nakama,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537749137,226,1,1,30,48,9s2g5k3dlmfii452t8edaeozh,1,42.4,92.4,2023-04-23T05:33:57.160Z,2023-04-23T05:33:58Z,4212176761,213,3.2,4212176757,141,90.8,4212176753,56,Back,4212176755,140,31.3,4212176759,212,11.7,,,,,,,,,,5rilbggz566o3ixxga08zimdx,H. Nakama,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537749145,227,1,1,30,50,9s2g5k3dlmfii452t8edaeozh,1,27.5,90.3,2023-04-23T05:33:58.839Z,2023-04-23T05:33:59Z,4212176799,213,5.2,4212176795,141,79.3,4212176791,56,Back,4212176797,212,8.5,4212176793,140,31.3,,,,,,,,,,12lc6edtue24savqtmbkyu7rp,K. Anzai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537749165,228,1,1,30,51,9s2g5k3dlmfii452t8edaeozh,1,31.3,79.3,2023-04-23T05:33:59.768Z,2023-04-23T05:34:01Z,4212176913,213,1.8,4212176905,56,Back,4212176911,212,9.9,4212176907,140,29.1,4212176909,141,93.5,,,,,,,,,,cs1e2ou4h94utke3qdy14fiay,Y. Higuchi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537749167,229,1,1,30,52,9s2g5k3dlmfii452t8edaeozh,0,29.1,93.5,2023-04-23T05:34:00.999Z,2023-04-23T05:34:03Z,4212176921,141,90.5,4212176925,213,5.7,4212177007,236,,4212176917,56,Back,4212177013,286,,4212177009,233,373,4212176923,212,3.5,4212176919,140,31.8,5rilbggz566o3ixxga08zimdx,H. Nakama,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537749175,373,74,1,30,52,12tyw9yomy9n5cjd5po2ajx1q,1,68.7,9.7,2023-04-23T05:34:01Z,2023-04-23T05:34:15Z,4212176975,285,,4212177021,233,229,4212176973,56,Right,,,,,,,,,,,,,,,,go72kkg33k57tcxebbg9v7u2,N. Arai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537749193,374,1,1,30,55,12tyw9yomy9n5cjd5po2ajx1q,0,65.4,3.2,2023-04-23T05:34:04.220Z,2023-04-23T05:34:06Z,4212177123,236,,4212177067,56,Right,4212177075,213,0.4,4212177071,141,4.4,4212177129,286,,4212177069,140,67.4,4212177073,212,2.3,4212177125,233,230,96dbf20tzfz2751lensfhchk9,T. Ko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537749197,230,74,1,30,55,9s2g5k3dlmfii452t8edaeozh,1,39.1,96.6,2023-04-23T05:34:04.221Z,2023-04-23T05:34:15Z,4212177089,56,Back,4212177091,285,,4212177133,233,374,,,,,,,,,,,,,,,,5rilbggz566o3ixxga08zimdx,H. Nakama,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537749205,375,61,1,30,59,12tyw9yomy9n5cjd5po2ajx1q,1,67.3,1.9,2023-04-23T05:34:07.746Z,2023-04-23T05:34:07Z,4212177151,56,Right,,,,,,,,,,,,,,,,,,,,,,96dbf20tzfz2751lensfhchk9,T. Ko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537749221,231,5,1,31,0,9s2g5k3dlmfii452t8edaeozh,1,37,101.8,2023-04-23T05:34:08.523Z,2023-04-23T05:34:11Z,4212177231,233,376,4212177229,347,,4212177227,56,Back,,,,,,,,,,,,,,,,5rilbggz566o3ixxga08zimdx,H. Nakama,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537749213,376,5,1,31,0,12tyw9yomy9n5cjd5po2ajx1q,0,63,-1.8,2023-04-23T05:34:08.523Z,2023-04-23T05:34:11Z,4212177201,56,Right,4212177239,233,231,4212177203,347,,,,,,,,,,,,,,,,,96dbf20tzfz2751lensfhchk9,T. Ko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537749343,232,1,1,31,22,9s2g5k3dlmfii452t8edaeozh,1,35.6,100,2023-04-23T05:34:30.680Z,2023-04-28T11:19:14Z,4212177809,56,Back,4212177811,140,22.9,4212177815,212,15.4,4212177817,213,3.7,4212177813,141,90.5,4212177807,107,,,,,,,,12lc6edtue24savqtmbkyu7rp,K. Anzai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537749361,233,1,1,31,24,9s2g5k3dlmfii452t8edaeozh,1,24.2,87.2,2023-04-23T05:34:32.472Z,2023-04-23T05:34:35Z,4212177913,212,26.1,4212177915,213,4.6,4212177911,141,49.0,4212177907,56,Back,4212177909,140,22.0,,,,,,,,,,cvobb9nkum41ldfnfszy42xka,I. Sekigawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537749385,234,1,1,31,26,9s2g5k3dlmfii452t8edaeozh,0,24.1,42.7,2023-04-23T05:34:35.256Z,2023-04-28T11:19:28Z,4212178049,213,5.7,4212178051,1,,4212178041,56,Right,4212178045,141,5.0,4212178047,212,43.6,4212178043,140,57.7,,,,,,,cqjhp31uh46s2jfedo48h86ol,N. Ueda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537749387,377,43,1,31,31,12tyw9yomy9n5cjd5po2ajx1q,1,0,0,2023-04-23T05:34:40.027Z,2023-04-23T05:35:37Z,4212179867,144,49,,,,,,,,,,,,,,,,,,,,,,5vuhxc4dqq733xjjcnlbudn8p,D. Tagami,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537749405,378,4,1,31,33,12tyw9yomy9n5cjd5po2ajx1q,1,42.1,94.3,2023-04-23T05:34:42.140Z,2023-04-23T05:34:44Z,4212178151,13,,4212178155,152,,4212178233,233,235,4212178153,56,Back,4212178159,286,,4212178157,265,,,,,,,,5vuhxc4dqq733xjjcnlbudn8p,D. Tagami,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537749415,235,4,1,31,33,9s2g5k3dlmfii452t8edaeozh,0,57.9,5.7,2023-04-23T05:34:42.141Z,2023-04-23T05:34:44Z,4212178203,13,,4212178209,265,,4212178211,285,,4212178207,152,,4212178205,56,Right,4212178251,233,378,,,,,,,8shr0ghxn6d8uoiiideh3rmne,S. Nago,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537749471,379,1,1,31,46,12tyw9yomy9n5cjd5po2ajx1q,1,42.5,94.7,2023-04-23T05:34:54.988Z,2023-04-23T05:35:15Z,4212178515,56,Back,4212178511,5,,4212178519,141,69.3,4212178523,213,4.4,4212179099,189,,4212178521,212,18.3,4212178513,152,,4212178517,140,36.8,aieev8jr470iq7ft2ob005wph,Y. Shimada,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537749479,380,1,1,31,47,12tyw9yomy9n5cjd5po2ajx1q,1,36.5,66.4,2023-04-23T05:34:56.092Z,2023-04-28T11:20:10Z,4212178557,1,,4212178553,212,34.7,4212178547,56,Back,4212178555,213,5.0,4212178549,140,46.7,4212178551,141,17.8,,,,,,,73si74r5khd2xih6w3uc72rxl,T. Deng,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537749491,381,1,1,31,50,12tyw9yomy9n5cjd5po2ajx1q,1,46.5,14.6,2023-04-23T05:34:58.460Z,2023-04-23T05:35:00Z,4212178617,56,Right,4212178621,140,57.8,4212178625,212,13.1,4212178627,213,5.8,4212178623,141,6.4,,,,,,,,,,go72kkg33k57tcxebbg9v7u2,N. Arai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537749499,236,43,1,31,50,9s2g5k3dlmfii452t8edaeozh,1,0,0,2023-04-23T05:34:58.600Z,2023-04-23T05:35:02Z,4212178679,56,Back,4212178685,212,1.8,4212178681,140,49.6,4212178687,213,2.4,4212178763,144,1,4212178683,141,75.9,4212178677,3,0,,,,8shr0ghxn6d8uoiiideh3rmne,S. Nago,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537749501,382,1,1,31,51,12tyw9yomy9n5cjd5po2ajx1q,1,57.8,6.4,2023-04-23T05:34:59.932Z,2023-04-23T05:35:01Z,4212178697,141,15.5,4212178699,212,6.7,4212178693,56,Right,4212178701,213,1.2,4212178695,140,60.2,,,,,,,,,,dhqt17jw4t2yis8p6medgnluy,S. Ota,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537749507,383,1,1,31,52,12tyw9yomy9n5cjd5po2ajx1q,0,61.2,16.2,2023-04-23T05:35:01.308Z,2023-04-23T05:36:01Z,4212178745,141,14.0,4212178743,140,60.7,4212178749,213,4.4,4212178747,212,1.6,4212178737,56,Right,,,,,,,,,,96dbf20tzfz2751lensfhchk9,T. Ko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537749523,237,43,1,31,52,9s2g5k3dlmfii452t8edaeozh,1,0,0,2023-04-23T05:35:01.309Z,2023-04-23T05:36:01Z,4212178821,285,0,4212178863,233,383,4212180521,144,74,4212178819,56,Back,,,,,,,,,,,,,4c03ukpq8hq69ykgcypq5jf8p,Y. Kakita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537749533,238,3,1,31,55,9s2g5k3dlmfii452t8edaeozh,1,43.4,90.2,2023-04-23T05:35:03.707Z,2023-04-28T11:20:24Z,4212178889,286,,4231564929,464,,4212178913,233,384,4212178887,56,Back,,,,,,,,,,,,,4c03ukpq8hq69ykgcypq5jf8p,Y. Kakita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537749511,384,45,1,31,55,12tyw9yomy9n5cjd5po2ajx1q,0,56.6,9.8,2023-04-23T05:35:03.707Z,2023-04-23T05:36:23Z,4212178771,56,Right,4212178775,285,,4212178927,233,238,,,,,,,,,,,,,,,,dhqt17jw4t2yis8p6medgnluy,S. Ota,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537749553,240,49,1,31,56,9s2g5k3dlmfii452t8edaeozh,1,47,92.3,2023-04-23T05:35:04.448Z,2023-04-23T05:36:36Z,,,,,,,,,,,,,,,,,,,,,,,,,4c03ukpq8hq69ykgcypq5jf8p,Y. Kakita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537749549,239,1,1,31,56,9s2g5k3dlmfii452t8edaeozh,0,42.6,96.4,2023-04-23T05:35:04.610Z,2023-04-28T11:20:53Z,4212178947,56,Left,4212178951,141,95.2,4212178949,140,70.9,4212178955,213,6.3,4212178953,212,29.7,4231565445,155,,,,,,,,4c03ukpq8hq69ykgcypq5jf8p,Y. Kakita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537749539,385,12,1,31,58,12tyw9yomy9n5cjd5po2ajx1q,1,36.9,7.4,2023-04-23T05:35:07.004Z,2023-04-23T05:35:09Z,4212178901,140,35.0,4212178905,212,6.1,4212178959,167,,4212178917,15,,4212178903,141,0.0,4212178907,213,4.4,4212178899,56,Back,,,,7f7rlxtcm93i5p08kci7rzjkl,M. Fitzgerald,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537749589,241,5,1,31,59,9s2g5k3dlmfii452t8edaeozh,1,65.1,101.2,2023-04-23T05:35:07.665Z,2023-04-23T05:35:33Z,4212179739,233,386,4212179157,56,Left,4212179159,347,,,,,,,,,,,,,,,,,4c03ukpq8hq69ykgcypq5jf8p,Y. Kakita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537749545,386,5,1,31,59,12tyw9yomy9n5cjd5po2ajx1q,0,34.9,-1.2,2023-04-23T05:35:07.665Z,2023-04-23T05:35:56Z,4212178933,347,,4212178931,56,Back,4212179749,233,241,,,,,,,,,,,,,,,,7f7rlxtcm93i5p08kci7rzjkl,M. Fitzgerald,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537749625,242,1,1,32,15,9s2g5k3dlmfii452t8edaeozh,1,66.2,100,2023-04-23T05:35:23.960Z,2023-04-23T05:35:24Z,4212179439,213,5.0,4212179431,56,Left,4212179435,141,90.9,4212179433,140,67.9,4212179437,212,7.4,4212179429,107,,,,,,,,12lc6edtue24savqtmbkyu7rp,K. Anzai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537749631,243,1,1,32,16,9s2g5k3dlmfii452t8edaeozh,1,67.9,90.9,2023-04-23T05:35:24.713Z,2023-04-23T05:35:25Z,4212179469,212,4.5,4212179465,140,65.7,4212179467,141,96.5,4212179463,56,Left,4212179471,213,2.1,,,,,,,,,,4mnxvvl5unk1t8k2lkac3yor9,Diego Pituca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537749647,244,1,1,32,17,9s2g5k3dlmfii452t8edaeozh,1,65.7,96.5,2023-04-23T05:35:25.528Z,2023-04-23T05:35:28Z,4212179575,212,5.7,4212179571,140,71.1,4212179569,56,Left,4212179577,213,6.2,4212179573,141,96.2,,,,,,,,,,12lc6edtue24savqtmbkyu7rp,K. Anzai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537749649,245,1,1,32,19,9s2g5k3dlmfii452t8edaeozh,0,71.1,97.1,2023-04-23T05:35:27.456Z,2023-04-28T12:00:12Z,4212180973,141,94.8,4212180969,168,,4212180977,212,2.6,4212179581,56,Left,4231565995,236,,4231596175,233,387,4212180979,213,5.6,4231565997,286,,cs1e2ou4h94utke3qdy14fiay,Y. Higuchi,4212180971,140,73.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537749645,387,74,1,32,19,12tyw9yomy9n5cjd5po2ajx1q,1,27.7,5,2023-04-23T05:35:27.457Z,2023-04-28T12:00:12Z,4212179547,56,Back,4231596179,233,245,4231565929,285,,,,,,,,,,,,,,,,,go72kkg33k57tcxebbg9v7u2,N. Arai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537749675,246,5,1,32,20,9s2g5k3dlmfii452t8edaeozh,1,72.1,101.5,2023-04-23T05:35:29.116Z,2023-04-23T05:35:56Z,4212179709,56,Left,4212179711,347,,4212179719,233,388,,,,,,,,,,,,,,,,cs1e2ou4h94utke3qdy14fiay,Y. Higuchi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537749653,388,5,1,32,20,12tyw9yomy9n5cjd5po2ajx1q,0,27.9,-1.5,2023-04-23T05:35:29.116Z,2023-04-23T05:35:33Z,4212179589,56,Back,4212179591,347,,4212179725,233,246,,,,,,,,,,,,,,,,go72kkg33k57tcxebbg9v7u2,N. Arai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537749729,247,1,1,32,28,9s2g5k3dlmfii452t8edaeozh,1,77.6,100,2023-04-23T05:35:36.712Z,2023-04-23T05:35:43Z,4212179981,213,5.8,4212179979,212,14.8,4212179971,107,,4212179975,140,90.1,4212179973,56,Left,4212179977,141,91.4,,,,,,,12lc6edtue24savqtmbkyu7rp,K. Anzai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537749735,248,61,1,32,34,9s2g5k3dlmfii452t8edaeozh,0,93.1,94.4,2023-04-23T05:35:42.953Z,2023-04-23T05:35:43Z,4212179991,56,Left,,,,,,,,,,,,,,,,,,,,,,51xel26o3uzvjdbcywcunmu3t,Y. Suzuki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537749749,249,5,1,32,35,9s2g5k3dlmfii452t8edaeozh,0,101.1,95.9,2023-04-23T05:35:43.996Z,2023-04-23T05:35:56Z,4212180065,233,389,4212180047,56,Left,4212180049,346,,,,,,,,,,,,,,,,,51xel26o3uzvjdbcywcunmu3t,Y. Suzuki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537749747,389,5,1,32,35,12tyw9yomy9n5cjd5po2ajx1q,1,-1.1,4.1,2023-04-23T05:35:43.996Z,2023-04-23T05:35:44Z,4212180045,346,,4212180057,233,249,4212180043,56,Back,,,,,,,,,,,,,,,,go72kkg33k57tcxebbg9v7u2,N. Arai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537749819,390,1,1,32,46,12tyw9yomy9n5cjd5po2ajx1q,1,5.2,41.2,2023-04-23T05:35:55.116Z,2023-04-28T11:21:43Z,4231566453,189,,4212180397,213,1.2,4212180393,141,71.1,4212180389,56,Back,4212180401,237,,4212180387,124,,4212180391,140,12.6,4212180395,212,21.8,b67vtycwcw93v5z6zidzsej8p,R. Kojima,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537749827,391,1,1,32,47,12tyw9yomy9n5cjd5po2ajx1q,1,12.6,71.1,2023-04-23T05:35:56.124Z,2023-04-23T05:35:58Z,4212180447,212,14.8,4212180443,140,7.8,4212180449,213,4.4,4212180445,141,50.7,4212180441,56,Back,,,,,,,,,,73si74r5khd2xih6w3uc72rxl,T. Deng,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537749851,392,1,1,32,50,12tyw9yomy9n5cjd5po2ajx1q,1,13,54.5,2023-04-23T05:35:58.460Z,2023-04-23T05:36:03Z,4212180567,212,16.3,4212180563,140,19.9,4212180569,213,1.1,4212180561,56,Back,4212180565,141,76.0,,,,,,,,,,b67vtycwcw93v5z6zidzsej8p,R. Kojima,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537749857,393,1,1,32,55,12tyw9yomy9n5cjd5po2ajx1q,1,32,76.9,2023-04-23T05:36:03.613Z,2023-04-23T05:36:04Z,4212180593,141,75.4,4212180597,213,6.1,4212180591,140,39.1,4212180589,56,Back,4212180595,212,7.5,,,,,,,,,,73si74r5khd2xih6w3uc72rxl,T. Deng,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537749891,394,1,1,32,56,12tyw9yomy9n5cjd5po2ajx1q,1,39.1,75.4,2023-04-23T05:36:04.732Z,2023-04-23T05:36:09Z,4212180761,141,87.1,4212180765,213,2.3,4212180763,212,10.5,4212180757,56,Back,4212180759,140,32.6,,,,,,,,,,37fgppizaampk28232bzeqwru,K. Taniguchi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537749893,395,50,1,33,1,12tyw9yomy9n5cjd5po2ajx1q,1,39,91,2023-04-23T05:36:09.612Z,2023-04-28T12:00:13Z,4212180773,56,Back,4231596197,233,250,4231567479,286,,,,,,,,,,,,,,,,,73si74r5khd2xih6w3uc72rxl,T. Deng,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537749897,250,7,1,33,1,9s2g5k3dlmfii452t8edaeozh,1,61,9,2023-04-23T05:36:09.613Z,2023-04-28T12:00:12Z,4231567649,167,,4212180785,56,Right,4231567589,385,,4231596193,233,395,4231567563,285,,,,,,,,,,,cs1e2ou4h94utke3qdy14fiay,Y. Higuchi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537749901,251,5,1,33,1,9s2g5k3dlmfii452t8edaeozh,0,65,-2,2023-04-23T05:36:10.171Z,2023-04-23T05:36:13Z,4212180801,56,Right,4212180867,233,396,4212180803,347,,,,,,,,,,,,,,,,,cs1e2ou4h94utke3qdy14fiay,Y. Higuchi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
