id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,keyPass,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,assist,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId
2533421873,496,32,2,45,0,e90fnsgtnamze3yssxpg392eb,1,0,0,2023-04-15T08:06:57.739Z,2023-05-03T10:14:25Z,4189241385,127,Right to Left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533421879,452,1,2,45,0,90cc40yau7yv6n8r4xs361ofd,1,49.9,50.1,2023-04-15T08:06:57.839Z,2023-04-15T08:07:00Z,4189241409,213,3.1,4189241411,279,S,4189241405,141,51.8,4189241403,140,30.3,4189241401,56,Back,4189241407,212,20.6,,,,,,,77487qauk9fkzlesgze21odsl,S. Kagawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533421887,453,1,2,45,3,90cc40yau7yv6n8r4xs361ofd,0,29.3,50.9,2023-04-15T08:07:00.812Z,2023-04-15T08:07:03Z,4189241435,56,Left,4189241437,140,64.4,4189241433,155,,4189241443,213,0.5,4189241441,212,41.6,4189241439,141,79.4,4189241445,1,,,,,cswf4egr4vc9p1mcfdhlfj8id,M. Jonjić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533421889,497,1,2,45,6,e90fnsgtnamze3yssxpg392eb,1,29.6,23.4,2023-04-15T08:07:04.044Z,2023-04-15T08:07:05Z,4189241467,56,Back,4189241465,3,,4189241475,213,6.0,4189241469,140,35.4,4189241473,212,6.4,4189241471,141,20.7,,,,,,,406wrekzsvvqqo9jgv2lk1d5,Y. Kimoto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533421891,498,49,2,45,7,e90fnsgtnamze3yssxpg392eb,1,34.8,20.3,2023-04-15T08:07:05.406Z,2023-04-15T08:07:05Z,,,,,,,,,,,,,,,,,,,,,,,,,1zckxb4ugqeuc50tggo5cohyh,T. Nakagawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533421897,499,1,2,45,7,e90fnsgtnamze3yssxpg392eb,1,34.8,20.3,2023-04-15T08:07:05.660Z,2023-04-15T08:08:35Z,4189241519,212,11.4,4189241523,1,,4189241521,213,0.2,4189241515,140,45.4,4189241513,56,Back,4189241511,157,,4189241517,141,24.0,,,,1zckxb4ugqeuc50tggo5cohyh,T. Nakagawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533421899,500,4,2,45,11,e90fnsgtnamze3yssxpg392eb,1,43.2,25.6,2023-04-15T08:07:09.548Z,2023-04-15T08:19:20Z,4189241527,13,,4189241531,56,Back,4189241537,233,454,4189241533,152,,4189241529,294,,4189241535,286,,,,,,,,cm1x3wpag38ievovx1azsp9lh,Diego Oliveira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533421895,454,4,2,45,11,90cc40yau7yv6n8r4xs361ofd,0,56.8,74.4,2023-04-15T08:07:09.549Z,2023-04-15T08:19:21Z,4189241509,285,,4189241505,56,Center,4189241543,233,500,4189241501,13,,4189241507,152,,4189241503,294,,,,,,,,d5ohcms1wnysq8ydfrbbfhrvu,K. Toriumi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533421917,501,1,2,45,23,e90fnsgtnamze3yssxpg392eb,0,47.4,26.8,2023-04-15T08:07:21.700Z,2023-05-03T11:26:37Z,4189241649,140,68.4,4189241643,5,,4189241647,56,Center,4189241657,189,,4189241651,141,29.5,4189241653,212,22.1,4189241655,213,0.1,4189241645,152,,63245yg2ywq2p2s85w4vdokd0,K. Matsuki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533421919,455,49,2,45,26,90cc40yau7yv6n8r4xs361ofd,1,38.6,79.4,2023-04-15T08:07:24.698Z,2023-04-15T08:07:24Z,,,,,,,,,,,,,,,,,,,,,,,,,9lx0ga5gyyydtll2lykm496fp,R. Yamanaka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533421933,456,1,2,45,27,90cc40yau7yv6n8r4xs361ofd,1,38.6,79.4,2023-04-15T08:07:24.874Z,2023-04-15T08:07:28Z,4189241725,141,47.2,4189241729,213,5.1,4189241727,212,23.5,4189241721,56,Back,4189241723,140,46.7,,,,,,,,,,9lx0ga5gyyydtll2lykm496fp,R. Yamanaka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533421935,457,1,2,45,28,90cc40yau7yv6n8r4xs361ofd,0,44.9,47.9,2023-04-15T08:07:26.172Z,2023-05-03T11:27:23Z,4189241749,212,20.2,4189241745,140,64.1,4189241753,213,0.1,4189241747,141,50.7,4189241743,56,Center,,,,,,,,,,a48j66n8bzz6ffcsyiodbfwq2,S. Maikuma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533421937,502,8,2,45,30,e90fnsgtnamze3yssxpg392eb,1,35.8,59.3,2023-04-15T08:07:27.741Z,2023-05-03T11:27:34Z,4204616827,384,,4189241777,56,Back,,,,,,,,,,,,,,,,,,,6w26g83j8eztacwrfa4ilvh05,M. Morishige,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533421941,503,49,2,45,33,e90fnsgtnamze3yssxpg392eb,1,24,32.2,2023-04-15T08:07:31.422Z,2023-05-03T11:27:41Z,,,,,,,,,,,,,,,,,,,,,,,,,406wrekzsvvqqo9jgv2lk1d5,Y. Kimoto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533421943,504,1,2,45,34,e90fnsgtnamze3yssxpg392eb,1,24,30.9,2023-04-15T08:07:31.916Z,2023-04-15T08:07:34Z,4189241799,212,21.3,4189241801,213,6.0,4189241797,141,20.7,4189241793,56,Back,4189241795,140,43.2,,,,,,,,,,406wrekzsvvqqo9jgv2lk1d5,Y. Kimoto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533421961,505,1,2,45,36,e90fnsgtnamze3yssxpg392eb,1,40.8,12.5,2023-04-15T08:07:34.268Z,2023-04-15T08:07:37Z,4189241901,213,3.6,4189241897,141,4.0,4189241893,56,Back,4189241895,140,30.3,4189241899,212,12.4,,,,,,,,,,1zckxb4ugqeuc50tggo5cohyh,T. Nakagawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533421981,506,1,2,45,39,e90fnsgtnamze3yssxpg392eb,0,32.1,4.1,2023-04-15T08:07:37.647Z,2023-05-03T11:27:57Z,4189242019,213,0.4,4189242015,141,33.9,4189242009,155,,4189242017,212,58.5,4189242011,56,Center,4189242013,140,84.4,4189242021,1,,,,,6zhe1uw4hag6m8sqmcy7zw8kq,H. Nakamura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533421983,458,52,2,45,44,90cc40yau7yv6n8r4xs361ofd,1,13.9,60.8,2023-04-15T08:07:42.253Z,2023-05-03T11:28:08Z,4204617017,376,,,,,,,,,,,,,,,,,,,,,,,rwrgxpcw0fbw23nmrol7w0d1,Kim Jin-Hyeon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533421997,459,1,2,45,59,90cc40yau7yv6n8r4xs361ofd,0,15.9,58.2,2023-04-15T08:07:56.843Z,2023-04-15T08:08:03Z,4189242145,212,70.2,4189242139,56,Center,4189242143,141,50.7,4189242141,140,82.6,4189242147,213,6.2,4189242149,1,,4189242137,199,,,,,rwrgxpcw0fbw23nmrol7w0d1,Kim Jin-Hyeon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533422005,507,1,2,46,7,e90fnsgtnamze3yssxpg392eb,0,18.3,52.5,2023-04-15T08:08:05.597Z,2023-04-20T16:54:58Z,4189242207,213,5.9,4189242203,141,47.8,4189242201,140,26.5,4189242199,56,Back,4204617067,3,,4189242205,212,9.2,,,,,,,406wrekzsvvqqo9jgv2lk1d5,Y. Kimoto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533422033,460,1,2,46,8,90cc40yau7yv6n8r4xs361ofd,1,68.3,52.2,2023-04-15T08:08:06.507Z,2023-04-15T08:08:08Z,4189242263,140,72.1,4189242261,56,Center,4189242259,3,,4189242267,212,9.4,4189242265,141,39.7,4189242269,213,5.2,,,,,,,9d46sx7as05co7z0b91b1fpx,R. Harakawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533422047,461,1,2,46,10,90cc40yau7yv6n8r4xs361ofd,1,73.8,38.8,2023-04-15T08:08:08.570Z,2023-04-15T08:08:09Z,4189242285,56,Center,4189242287,140,68.5,4189242289,141,26.7,4189242293,213,4.1,4189242291,212,9.9,,,,,,,,,,a48j66n8bzz6ffcsyiodbfwq2,S. Maikuma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533422067,462,1,2,46,11,90cc40yau7yv6n8r4xs361ofd,1,67.6,26.4,2023-04-15T08:08:09.578Z,2023-04-15T08:08:11Z,4189242319,141,54.9,4189242315,56,Center,4189242321,212,19.5,4189242323,213,1.5,4189242317,140,69.8,,,,,,,,,,a1c22m80hq868xo8ekebeh39x,R. Matsuda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533422111,463,1,2,46,13,90cc40yau7yv6n8r4xs361ofd,1,70.4,55.8,2023-04-15T08:08:11.258Z,2023-05-03T11:29:26Z,4246729313,154,,4189242431,213,0.6,4189242429,212,24.2,4189242423,56,Center,4189242427,141,75.3,4189242425,140,89.7,4189243477,210,15,,,,77487qauk9fkzlesgze21odsl,S. Kagawa,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,
2533422115,464,15,2,46,15,90cc40yau7yv6n8r4xs361ofd,1,87.9,76.1,2023-04-15T08:08:13.563Z,2023-05-03T11:29:26Z,4189242441,22,,4189242443,64,,4189243997,138,,4189243495,328,,4189243497,146,98.5,4189243995,275,,4189243499,147,54.9,4189243483,77,,ehnhef906i6z4e7hn7ae1p68l,J. Croux,4246729319,154,,4189242889,72,,4189242445,56,Center,4189243491,102,52.6,4189243493,103,34.2,4189243487,55,463,4189244039,233,509,4189243485,29,,,,,,,,,,
2533422215,509,10,2,46,15,e90fnsgtnamze3yssxpg392eb,1,0.2,46.2,2023-04-15T08:08:13.663Z,2023-05-03T11:31:00Z,4189243813,233,464,4189242885,182,,4189242883,181,,4189242887,56,Back,4204617463,275,,4204617465,378,,4246731087,175,,,,,eu0wama1jzd9er063es4p3b9x,J. Słowik,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533422211,466,6,2,46,16,90cc40yau7yv6n8r4xs361ofd,1,100,56.2,2023-04-15T08:08:14.363Z,2023-04-15T08:09:08Z,4189242867,73,,4189242865,56,Center,4189243567,233,508,,,,,,,,,,,,,,,,ehnhef906i6z4e7hn7ae1p68l,J. Croux,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533422119,508,6,2,46,16,e90fnsgtnamze3yssxpg392eb,0,0,43.8,2023-04-15T08:08:14.363Z,2023-05-03T11:31:34Z,4189242471,56,Back,4189242955,73,,4189243591,233,466,,,,,,,,,,,,,,,,eu0wama1jzd9er063es4p3b9x,J. Słowik,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533422135,465,43,2,46,23,90cc40yau7yv6n8r4xs361ofd,1,0,0,2023-04-15T08:08:20.892Z,2023-04-15T08:08:40Z,4189242905,144,5,4189242543,346,0,4189242541,56,Center,4189242569,233,508,,,,,,,,,,,,,ehnhef906i6z4e7hn7ae1p68l,J. Croux,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533422253,467,1,2,46,53,90cc40yau7yv6n8r4xs361ofd,0,99.5,99.5,2023-04-15T08:08:50.957Z,2023-05-03T11:31:37Z,4189243077,2,,4189243091,212,29.4,4189243093,213,4.5,4189243089,141,57.2,4189243087,140,93.7,4189243083,223,,4189243081,155,,4204617769,20,,9d46sx7as05co7z0b91b1fpx,R. Harakawa,4189243085,56,Center,4189243079,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533422255,510,12,2,46,54,e90fnsgtnamze3yssxpg392eb,1,8.2,45.7,2023-04-15T08:08:51.748Z,2023-04-15T08:09:34Z,4189243105,212,15.3,4189243125,15,,4189243103,141,42.1,4189243101,140,22.6,4189243107,213,6.1,4189243099,56,Back,,,,,,,5rqe1mdhd56mpjkas654hby3u,S. Tokumoto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533422273,468,1,2,46,55,90cc40yau7yv6n8r4xs361ofd,1,74.3,59.9,2023-04-15T08:08:53.514Z,2023-04-15T08:08:54Z,4189243191,213,5.2,4189243189,212,7.1,4189243181,3,,4189243187,141,50.9,4189243183,56,Center,4189243185,140,77.7,,,,,,,ehnhef906i6z4e7hn7ae1p68l,J. Croux,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533422277,469,1,2,46,56,90cc40yau7yv6n8r4xs361ofd,0,76.9,50.7,2023-04-15T08:08:54.682Z,2023-04-15T08:08:55Z,4189243215,212,7.3,4189243209,56,Center,4189243213,141,52.4,4189243217,213,0.2,4189243211,140,83.8,4189243207,3,,,,,,,,d5ohcms1wnysq8ydfrbbfhrvu,K. Toriumi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533422283,511,12,2,46,57,e90fnsgtnamze3yssxpg392eb,1,13,50.4,2023-04-15T08:08:55.565Z,2023-04-15T08:08:56Z,4189243235,56,Back,4189243243,213,6.3,4189243241,212,10.5,4189243239,141,50.3,4189243237,140,23.0,4189243245,15,,,,,,,,406wrekzsvvqqo9jgv2lk1d5,Y. Kimoto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533422299,512,1,2,46,58,e90fnsgtnamze3yssxpg392eb,0,24,51.9,2023-04-15T08:08:55.852Z,2023-05-03T11:32:09Z,4189243315,140,32.0,4189243319,212,10.4,4189243321,213,5.7,4189243317,141,43.0,4189243313,56,Back,4189243311,3,,,,,,,,5tkfqt3adzkyb7rxjdni12vh1,R. Watanabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533422307,470,1,2,46,59,90cc40yau7yv6n8r4xs361ofd,0,66.8,61.7,2023-04-15T08:08:57.647Z,2023-05-03T11:32:13Z,4189243349,140,74.4,4189243345,157,,4189243355,213,5.2,4189243351,141,38.9,4189243353,212,17.4,4189243357,1,,4189243347,56,Center,,,,9lx0ga5gyyydtll2lykm496fp,R. Yamanaka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533422319,513,49,2,47,3,e90fnsgtnamze3yssxpg392eb,1,27.3,86.8,2023-04-15T08:09:01.582Z,2023-04-15T08:09:01Z,,,,,,,,,,,,,,,,,,,,,,,,,63245yg2ywq2p2s85w4vdokd0,K. Matsuki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533422351,514,1,2,47,4,e90fnsgtnamze3yssxpg392eb,1,28.9,90.2,2023-04-15T08:09:02.476Z,2023-04-15T08:09:10Z,4189243611,213,0.1,4189243609,212,24.3,4189243605,140,51.9,4189243607,141,94.7,4189243603,56,Left,,,,,,,,,,63245yg2ywq2p2s85w4vdokd0,K. Matsuki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533422373,515,1,2,47,11,e90fnsgtnamze3yssxpg392eb,1,77.1,91.7,2023-04-15T08:09:09.076Z,2023-05-03T11:33:11Z,4189243979,210,15,4189243677,56,Center,4189243981,154,,4189243685,213,5.0,4189243679,140,84.8,4189243687,1,,4189243681,141,44.9,4189243683,212,32.8,5tkfqt3adzkyb7rxjdni12vh1,R. Watanabe,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,
2533422375,516,15,2,47,14,e90fnsgtnamze3yssxpg392eb,1,86,42.1,2023-04-15T08:09:11.805Z,2023-05-03T11:33:11Z,4189244017,82,,4189244019,146,87.9,4189244043,233,471,4189243999,20,,4189244005,154,,4189243699,56,Center,4189244001,78,,4189244003,29,,1zckxb4ugqeuc50tggo5cohyh,T. Nakagawa,4189243697,17,,4189244007,55,515,4189244025,231,47.3,4189244011,102,50.0,4189244013,103,19,4189243695,22,,4189244021,147,43.1,4189244023,230,98.4,,,,,,,,,
2533422379,471,10,2,47,14,90cc40yau7yv6n8r4xs361ofd,1,13.2,56.9,2023-04-15T08:09:11.905Z,2023-05-03T11:33:19Z,4189243713,56,Back,4189243711,94,,4189244051,233,516,,,,,,,,,,,,,,,,9lx0ga5gyyydtll2lykm496fp,R. Yamanaka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533422383,472,6,2,47,17,90cc40yau7yv6n8r4xs361ofd,0,6,59.5,2023-04-15T08:09:14.842Z,2023-04-20T16:59:25Z,4189243787,233,517,4189243729,73,,4189243727,56,Back,,,,,,,,,,,,,,,,9lx0ga5gyyydtll2lykm496fp,R. Yamanaka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533422393,517,6,2,47,17,e90fnsgtnamze3yssxpg392eb,1,94,40.5,2023-04-15T08:09:14.842Z,2023-04-15T08:19:21Z,4189243761,56,Center,4189243763,75,,4189243765,233,472,,,,,,,,,,,,,,,,1zckxb4ugqeuc50tggo5cohyh,T. Nakagawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533422469,518,1,2,47,51,e90fnsgtnamze3yssxpg392eb,0,99.5,0.5,2023-04-15T08:09:49.661Z,2023-05-03T11:33:33Z,4189244225,56,Center,4189244219,6,,4189244227,140,92.3,4189244229,141,46.7,4189244217,2,,4189244233,213,1.8,4189244231,212,32.3,4189244221,155,,63245yg2ywq2p2s85w4vdokd0,K. Matsuki,4189244223,223,,4204619713,72,,4189244235,1,,,,,,,,,,,,,,,,,,,,,,,,,
2533422473,473,12,2,47,54,90cc40yau7yv6n8r4xs361ofd,1,7.4,50.4,2023-04-15T08:09:52.714Z,2023-04-15T08:09:54Z,4189244261,212,28.4,4189244263,213,0.3,4189244255,140,33.5,4189244273,15,,4189244257,141,61.2,4189244251,56,Back,,,,,,,cswf4egr4vc9p1mcfdhlfj8id,M. Jonjić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533422489,519,1,2,47,58,e90fnsgtnamze3yssxpg392eb,1,64.8,39.8,2023-04-15T08:09:56.173Z,2023-04-15T08:09:57Z,4189244357,140,73.3,4189244355,56,Right,4189244361,212,25.3,4189244363,213,5.1,4189244359,141,5.0,,,,,,,,,,5rqe1mdhd56mpjkas654hby3u,S. Tokumoto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533422499,520,1,2,47,59,e90fnsgtnamze3yssxpg392eb,0,73.4,4.7,2023-04-15T08:09:57.388Z,2023-04-20T16:59:41Z,4204619835,223,,4189244423,141,43.1,4189244427,213,1.0,4189244421,140,90.1,4189244419,56,Center,4204619837,72,,4189244425,212,31.5,4189244417,155,,63245yg2ywq2p2s85w4vdokd0,K. Matsuki,4189244415,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533422503,474,12,2,48,2,90cc40yau7yv6n8r4xs361ofd,1,11.8,51.2,2023-04-15T08:09:59.882Z,2023-04-15T08:10:01Z,4189244447,141,84.5,4189244443,56,Back,4189244451,213,1.4,4189244453,15,,4189244445,140,16.0,4189244449,212,23.1,,,,,,,cswf4egr4vc9p1mcfdhlfj8id,M. Jonjić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533422517,521,1,2,48,7,e90fnsgtnamze3yssxpg392eb,0,86.2,4.9,2023-04-15T08:10:04.893Z,2023-04-15T08:10:05Z,4189244515,56,Right,4189244519,141,4.6,4189244521,212,3.1,4189244523,213,6.2,4189244517,140,89.1,,,,,,,,,,6zhe1uw4hag6m8sqmcy7zw8kq,H. Nakamura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533422525,475,12,2,48,8,90cc40yau7yv6n8r4xs361ofd,1,14,95.9,2023-04-15T08:10:05.955Z,2023-05-03T11:34:07Z,4189244563,213,1.6,4189244561,212,4.1,4189244559,141,100.0,4189244555,56,Back,4189244569,167,,4189244557,140,13.9,,,,,,,9lx0ga5gyyydtll2lykm496fp,R. Yamanaka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533422527,476,5,2,48,9,90cc40yau7yv6n8r4xs361ofd,0,12,101.9,2023-04-15T08:10:07.403Z,2023-04-15T08:10:13Z,4189244647,233,522,4189244565,56,Back,4189244567,347,,,,,,,,,,,,,,,,,9lx0ga5gyyydtll2lykm496fp,R. Yamanaka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533422537,522,5,2,48,9,e90fnsgtnamze3yssxpg392eb,1,88,-1.9,2023-04-15T08:10:07.403Z,2023-04-15T08:10:13Z,4189244625,233,476,4189244619,56,Right,4189244621,347,,,,,,,,,,,,,,,,,6zhe1uw4hag6m8sqmcy7zw8kq,H. Nakamura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533422561,523,1,2,48,15,e90fnsgtnamze3yssxpg392eb,1,89.6,0,2023-04-15T08:10:13.516Z,2023-04-15T08:10:20Z,4189244767,107,,4189244777,213,0.6,4189244773,141,3.1,4189244771,140,94.8,4189244769,56,Right,4189244775,212,6.5,,,,,,,6zhe1uw4hag6m8sqmcy7zw8kq,H. Nakamura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533422567,524,1,2,48,19,e90fnsgtnamze3yssxpg392eb,0,92.7,4.4,2023-04-15T08:10:17.380Z,2023-05-03T11:34:30Z,4189244795,56,Right,4189244799,141,5.2,4189244797,140,89.7,4189244801,212,3.2,4189244803,213,3.0,,,,,,,,,,1t02yvbqtxoq0xlil3o88bgx6,S. Abe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533422569,477,8,2,48,20,90cc40yau7yv6n8r4xs361ofd,1,12.4,97.8,2023-04-15T08:10:18.354Z,2023-05-03T11:34:34Z,4204619971,385,,4189244805,56,Back,,,,,,,,,,,,,,,,,,,ehnhef906i6z4e7hn7ae1p68l,J. Croux,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533422571,478,5,2,48,24,90cc40yau7yv6n8r4xs361ofd,0,13.8,101.5,2023-04-15T08:10:21.899Z,2023-04-15T08:10:32Z,4189244809,347,,4189244953,233,525,4189244807,56,Back,,,,,,,,,,,,,,,,ehnhef906i6z4e7hn7ae1p68l,J. Croux,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533422597,525,5,2,48,24,e90fnsgtnamze3yssxpg392eb,1,86.2,-1.5,2023-04-15T08:10:21.899Z,2023-04-15T08:13:19Z,4189244947,233,478,4189244941,56,Right,4189244945,347,,,,,,,,,,,,,,,,,8k94yjnb64nf994hbmpaiieol,K. Koizumi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533422603,526,1,2,48,33,e90fnsgtnamze3yssxpg392eb,1,86.9,0,2023-04-15T08:10:31.004Z,2023-04-15T08:10:32Z,4189244979,56,Right,4189244985,212,12.2,4189244981,140,97.4,4189244983,141,5.9,4189244987,213,0.4,4189244977,107,,,,,,,,6zhe1uw4hag6m8sqmcy7zw8kq,H. Nakamura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533422611,527,1,2,48,34,e90fnsgtnamze3yssxpg392eb,0,95.7,6.1,2023-04-15T08:10:32.413Z,2023-04-15T08:10:33Z,4189245007,141,9.8,4189245003,56,Right,4189245009,212,4.0,4189245005,140,92.7,4189245011,213,2.5,,,,,,,,,,63245yg2ywq2p2s85w4vdokd0,K. Matsuki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533422627,480,12,2,48,35,90cc40yau7yv6n8r4xs361ofd,1,8.4,88.7,2023-04-15T08:10:32.789Z,2023-05-03T11:35:15Z,4204620129,167,,4189245085,213,0.3,4189245079,140,32.0,4189245077,56,Back,4189245083,212,26.1,4189245081,141,100.0,,,,,,,9lx0ga5gyyydtll2lykm496fp,R. Yamanaka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533422617,479,43,2,48,37,90cc40yau7yv6n8r4xs361ofd,1,0,0,2023-04-15T08:10:35.291Z,2023-05-03T11:34:58Z,4246735193,144,49,,,,,,,,,,,,,,,,,,,,,,9lx0ga5gyyydtll2lykm496fp,R. Yamanaka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533422629,481,5,2,48,39,90cc40yau7yv6n8r4xs361ofd,0,23.8,101.4,2023-04-15T08:10:37.023Z,2023-04-15T08:10:51Z,4189245089,56,Back,4189245091,347,,4189245265,233,528,,,,,,,,,,,,,,,,9lx0ga5gyyydtll2lykm496fp,R. Yamanaka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533422667,528,5,2,48,39,e90fnsgtnamze3yssxpg392eb,1,76.2,-1.4,2023-04-15T08:10:37.023Z,2023-04-15T08:13:19Z,4189245251,233,481,4189245243,56,Right,4189245245,347,,,,,,,,,,,,,,,,,63245yg2ywq2p2s85w4vdokd0,K. Matsuki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533422673,529,1,2,48,52,e90fnsgtnamze3yssxpg392eb,1,84.6,0,2023-04-15T08:10:49.981Z,2023-04-15T08:10:51Z,4189245283,212,12.6,4189245281,141,6.1,4189245285,213,0.4,4189245271,107,,4189245277,140,95.5,4189245273,56,Right,,,,,,,6zhe1uw4hag6m8sqmcy7zw8kq,H. Nakamura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533422685,530,1,2,48,53,e90fnsgtnamze3yssxpg392eb,1,95.5,7.1,2023-04-15T08:10:51.485Z,2023-04-15T08:10:53Z,4189245321,213,3.0,4189245319,212,4.6,4189245317,141,8.0,4189245313,56,Right,4189245315,140,91.2,,,,,,,,,,cm1x3wpag38ievovx1azsp9lh,Diego Oliveira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533422687,531,1,2,48,55,e90fnsgtnamze3yssxpg392eb,0,89.5,9.5,2023-04-15T08:10:53.021Z,2023-04-15T08:10:53Z,4189245329,56,Center,4189245335,212,15.3,4189245331,140,93.4,4189245337,213,1.3,4189245333,141,31.2,,,,,,,,,,1t02yvbqtxoq0xlil3o88bgx6,S. Abe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533422689,482,49,2,48,56,90cc40yau7yv6n8r4xs361ofd,1,8.2,66,2023-04-15T08:10:54.461Z,2023-04-15T08:10:54Z,,,,,,,,,,,,,,,,,,,,,,,,,c0462ainildhz7zmyosnafmc5,H. Okuno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
