id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,keyPass,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/11/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/10/value,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,assist,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value
2518940387,37,49,1,3,9,90cc40yau7yv6n8r4xs361ofd,1,60.2,92.7,2023-03-12T05:06:14.869Z,2023-03-16T16:09:57Z,,,,,,,,,,,,,,,,,,,,,,,,,5rojh6x1n0mshbzfhcjramn6d,T. Suzuki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518940399,38,1,1,3,10,90cc40yau7yv6n8r4xs361ofd,0,60.2,92.7,2023-03-12T05:06:15.091Z,2023-03-16T16:09:57Z,4091551815,213,5.9,4091551809,140,66.3,4091551813,212,6.8,4091551807,56,Left,4091551811,141,89.4,,,,,,,,,,5rojh6x1n0mshbzfhcjramn6d,T. Suzuki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518940867,27,8,1,3,11,27o8mdqno6jslcjb709sxjwyy,1,39.6,13,2023-03-12T05:06:16.014Z,2023-03-16T16:16:16Z,4100838845,384,,4091566717,56,Back,,,,,,,,,,,,,,,,,,,egr1qg67z829bjgvwi8508yy,S. Kawahara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518940401,39,1,1,3,12,90cc40yau7yv6n8r4xs361ofd,0,66.2,88.7,2023-03-12T05:06:17.053Z,2023-03-16T16:09:57Z,4091551847,140,60.8,4091551855,212,6.7,4091551857,213,3.7,4091551851,141,83.5,4091551843,56,Left,4091551875,156,,,,,,,,77487qauk9fkzlesgze21odsl,S. Kagawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518940423,20,49,1,3,13,27o8mdqno6jslcjb709sxjwyy,1,38.1,32.4,2023-03-12T05:06:18.925Z,2023-03-16T16:16:37Z,,,,,,,,,,,,,,,,,,,,,,,,,3rq2fxtjqablx794v1nom142x,C. Togashi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518940433,21,1,1,3,14,27o8mdqno6jslcjb709sxjwyy,1,38.1,32.4,2023-03-12T05:06:19.101Z,2023-03-16T16:16:39Z,4091551985,141,48.4,4091551989,213,2.3,4091551987,212,15.1,4091551983,140,28.1,4091551981,56,Back,,,,,,,,,,3rq2fxtjqablx794v1nom142x,C. Togashi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518940447,22,1,1,3,14,27o8mdqno6jslcjb709sxjwyy,1,30.3,47.6,2023-03-12T05:06:19.949Z,2023-03-16T16:11:42Z,4091552065,141,67.9,4091552067,212,13.8,4091552069,213,1.6,4091552063,140,30.0,4091552061,56,Back,,,,,,,,,,5ap11m53rn4jai32lx8ejjzdh,N. Fujita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518940459,23,1,1,3,17,27o8mdqno6jslcjb709sxjwyy,1,43,75.3,2023-03-12T05:06:22.685Z,2023-03-16T16:11:42Z,4091552169,213,0.5,4091552167,212,17.2,4091552165,141,88.0,4091552161,56,Left,4091552163,140,57.2,,,,,,,,,,9b13bzxb1ihm44s5wx421v4oa,W. Harada,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518940477,24,1,1,3,19,27o8mdqno6jslcjb709sxjwyy,1,59.6,89.7,2023-03-12T05:06:24.669Z,2023-03-16T16:11:42Z,4091552269,140,75.4,4091552275,213,0.0,4091552267,56,Left,4091552271,141,90.3,4091552273,212,16.6,,,,,,,,,,cpr3syuxxldolgb1a5exxvug9,Y. Naganuma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518940485,25,1,1,3,23,27o8mdqno6jslcjb709sxjwyy,0,75.8,92.4,2023-03-12T05:06:28.350Z,2023-03-16T16:16:55Z,4091552327,212,31.4,4100839229,224,,4091552325,141,53.7,4091552315,155,,4091552329,213,5.3,4091568175,2,,4100839231,72,,4091552319,56,Center,eho6q5j8oz6hw3tffv8p0erdg,T. Kikuchi,4091552323,140,92.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518940627,40,12,1,3,24,90cc40yau7yv6n8r4xs361ofd,1,12,42.7,2023-03-12T05:06:29.192Z,2023-03-16T16:09:56Z,4091553011,56,Back,4091553013,140,4.5,4091553017,212,8.1,4091553019,213,2.9,4091553015,141,45.7,,,,,,,,,,d5ohcms1wnysq8ydfrbbfhrvu,K. Toriumi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518940631,41,52,1,3,25,90cc40yau7yv6n8r4xs361ofd,1,3.3,50.3,2023-03-12T05:06:30.721Z,2023-03-16T16:17:14Z,4100839359,377,,,,,,,,,,,,,,,,,,,,,,,rwrgxpcw0fbw23nmrol7w0d1,Kim Jin-Hyeon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518940643,42,1,1,3,36,90cc40yau7yv6n8r4xs361ofd,1,13.4,48.7,2023-03-12T05:06:41Z,2023-03-16T16:17:39Z,4091553083,212,13.3,4091553081,141,68.1,4091553079,140,15.0,4091553085,213,1.4,4091553075,123,,4091553077,56,Back,,,,,,,rwrgxpcw0fbw23nmrol7w0d1,Kim Jin-Hyeon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518940669,43,1,1,3,40,90cc40yau7yv6n8r4xs361ofd,1,14.5,68.5,2023-03-12T05:06:45.202Z,2023-03-16T16:17:44Z,4091553191,56,Back,4091553193,140,8.5,4091553197,141,46.1,4091553203,213,4.3,4091553201,212,16.5,,,,,,,,,,d5ohcms1wnysq8ydfrbbfhrvu,K. Toriumi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518940687,44,1,1,3,43,90cc40yau7yv6n8r4xs361ofd,1,12.1,37.7,2023-03-12T05:06:48.288Z,2023-03-16T16:17:54Z,4091553309,213,0.1,4091553301,56,Back,4091553303,140,42.3,4091553307,212,31.8,4091553305,141,41.9,,,,,,,,,,rwrgxpcw0fbw23nmrol7w0d1,Kim Jin-Hyeon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518940705,45,1,1,3,46,90cc40yau7yv6n8r4xs361ofd,1,43.3,42.4,2023-03-12T05:06:51.492Z,2023-03-16T16:09:55Z,4091553379,212,14.3,4091553377,141,58.5,4091553375,140,34.6,4091553381,213,2.3,4091553373,56,Back,,,,,,,,,,57140tg9gdrk4iqqhxbfomjmx,M. Kato,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518940751,46,1,1,3,48,90cc40yau7yv6n8r4xs361ofd,1,34.5,58.5,2023-03-12T05:06:53.233Z,2023-03-16T16:09:55Z,4091553619,140,23.6,4091553623,212,13.0,4091553617,56,Back,4091553621,141,67.6,4091553625,213,2.6,,,,,,,,,,5rojh6x1n0mshbzfhcjramn6d,T. Suzuki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518940791,47,1,1,3,51,90cc40yau7yv6n8r4xs361ofd,1,15,64.2,2023-03-12T05:06:56.485Z,2023-03-16T16:09:55Z,4091553785,212,15.7,4091553779,56,Back,4091553787,213,4.5,4091553783,141,41.5,4091553781,140,12.5,,,,,,,,,,d5ohcms1wnysq8ydfrbbfhrvu,K. Toriumi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518940833,48,1,1,3,55,90cc40yau7yv6n8r4xs361ofd,0,15,35.1,2023-03-12T05:07:00.224Z,2023-03-16T16:09:55Z,4091553997,213,6.1,4091553999,1,,4091553989,56,Right,4091553995,212,73.5,4091553987,155,,4091553991,140,84.0,4091553993,141,17.0,,,,rwrgxpcw0fbw23nmrol7w0d1,Kim Jin-Hyeon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518940843,26,49,1,4,1,27o8mdqno6jslcjb709sxjwyy,1,9.8,82.3,2023-03-12T05:07:06.781Z,2023-03-16T16:11:41Z,,,,,,,,,,,,,,,,,,,,,,,,,b2ud6d4vrv31bb5l00jzcogoa,K. Yamazaki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518940871,28,50,1,4,4,27o8mdqno6jslcjb709sxjwyy,1,8.6,88.6,2023-03-12T05:07:09.150Z,2023-03-16T16:11:41Z,4091554157,285,,4091554155,56,Back,4091554263,233,49,,,,,,,,,,,,,,,,b2ud6d4vrv31bb5l00jzcogoa,K. Yamazaki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518940891,49,7,1,4,4,90cc40yau7yv6n8r4xs361ofd,0,91.4,11.4,2023-03-12T05:07:09.151Z,2023-03-16T16:18:21Z,4091554225,286,,4091554223,56,Right,4100839841,383,,4091554249,233,28,,,,,,,,,,,,,57140tg9gdrk4iqqhxbfomjmx,M. Kato,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518940895,29,1,1,4,5,27o8mdqno6jslcjb709sxjwyy,0,8.3,88.7,2023-03-12T05:07:10.238Z,2023-03-16T16:11:41Z,4091554241,213,0.1,4091554233,56,Back,4091554243,1,,4091554231,157,,4091554239,212,2.0,4091578779,286,,4091578769,236,,4091554235,140,10.2,b2ud6d4vrv31bb5l00jzcogoa,K. Yamazaki,4091578773,233,52,4091554237,141,89.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518940933,52,74,1,4,5,90cc40yau7yv6n8r4xs361ofd,1,93.5,16.5,2023-03-12T05:07:10.239Z,2023-03-16T16:09:54Z,4091578733,56,Right,4091578735,285,,4091578781,233,29,,,,,,,,,,,,,,,,57140tg9gdrk4iqqhxbfomjmx,M. Kato,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518940917,30,1,1,4,7,27o8mdqno6jslcjb709sxjwyy,0,12.8,94.4,2023-03-12T05:07:12.781Z,2023-03-16T16:19:04Z,4091554363,141,100.0,4091554361,140,25.3,4091554357,56,Back,4091554365,212,13.8,4091554367,213,0.3,,,,,,,,,,cpr3syuxxldolgb1a5exxvug9,Y. Naganuma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518940907,50,43,1,4,8,90cc40yau7yv6n8r4xs361ofd,1,0,0,2023-03-12T05:07:13.010Z,2023-03-16T16:19:01Z,4091554323,56,Right,4100840219,144,61,,,,,,,,,,,,,,,,,,,c0462ainildhz7zmyosnafmc5,H. Okuno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518940921,31,5,1,4,8,27o8mdqno6jslcjb709sxjwyy,0,24.7,101.2,2023-03-12T05:07:13.687Z,2023-03-16T16:11:40Z,4091554377,56,Back,4091554379,347,,4091554489,233,53,,,,,,,,,,,,,,,,cpr3syuxxldolgb1a5exxvug9,Y. Naganuma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518940951,53,5,1,4,8,90cc40yau7yv6n8r4xs361ofd,1,75.3,-1.2,2023-03-12T05:07:13.687Z,2023-03-16T16:09:54Z,4091554473,56,Right,4091554485,233,31,4091554475,347,,,,,,,,,,,,,,,,,c0462ainildhz7zmyosnafmc5,H. Okuno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518941001,54,1,1,4,18,90cc40yau7yv6n8r4xs361ofd,1,75.9,0,2023-03-12T05:07:23.600Z,2023-03-16T16:09:53Z,4091554705,140,71.6,4091554707,141,12.3,4091554713,213,2.0,4091554709,212,10.7,4091554703,56,Right,4091554701,107,,,,,,,,a1c22m80hq868xo8ekebeh39x,R. Matsuda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518941011,55,1,1,4,22,90cc40yau7yv6n8r4xs361ofd,1,72.6,12.5,2023-03-12T05:07:27.955Z,2023-03-16T16:09:53Z,4091554737,140,75.7,4091554735,56,Right,4091554743,213,5.2,4091554741,212,7.3,4091554739,141,2.9,,,,,,,,,,5rojh6x1n0mshbzfhcjramn6d,T. Suzuki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518941031,56,1,1,4,23,90cc40yau7yv6n8r4xs361ofd,1,75.1,3.8,2023-03-12T05:07:28.910Z,2023-03-16T16:09:53Z,4091554807,212,15.7,4091554805,141,10.4,4091554809,213,2.9,4091554801,56,Right,4091554803,140,60.8,,,,,,,,,,a1c22m80hq868xo8ekebeh39x,R. Matsuda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518941041,57,1,1,4,25,90cc40yau7yv6n8r4xs361ofd,1,59,13.7,2023-03-12T05:07:30.845Z,2023-03-16T16:09:52Z,4091554853,141,48.2,4091554851,140,53.9,4091554849,56,Center,4091554855,212,24.1,4091554857,213,1.8,,,,,,,,,,cswf4egr4vc9p1mcfdhlfj8id,M. Jonjić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518941055,58,1,1,4,27,90cc40yau7yv6n8r4xs361ofd,1,54.3,49.4,2023-03-12T05:07:32.996Z,2023-03-16T16:09:52Z,4091554897,140,58.8,4091554899,141,83.6,4091554895,56,Left,4091554901,212,23.7,4091554903,213,1.4,,,,,,,,,,d5ohcms1wnysq8ydfrbbfhrvu,K. Toriumi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518941065,59,1,1,4,30,90cc40yau7yv6n8r4xs361ofd,1,60.5,89.6,2023-03-12T05:07:35.083Z,2023-03-16T16:09:52Z,4091554937,140,67.1,4091554935,56,Left,4091554943,213,5.6,4091554941,212,9.0,4091554939,141,81.1,,,,,,,,,,9lx0ga5gyyydtll2lykm496fp,R. Yamanaka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518941077,60,1,1,4,32,90cc40yau7yv6n8r4xs361ofd,1,65.6,80.3,2023-03-12T05:07:37.855Z,2023-03-16T16:09:52Z,4091554987,212,8.8,4091554989,213,2.3,4091554985,141,90.3,4091554981,56,Left,4091554983,140,60.3,,,,,,,,,,6i35vaig8vo8uu549elm5kul1,H. Tameda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518941083,61,1,1,4,34,90cc40yau7yv6n8r4xs361ofd,1,58.6,86.2,2023-03-12T05:07:39.003Z,2023-03-16T16:09:51Z,4091555003,56,Center,4091555015,213,5.3,4091555005,140,63.7,4091555013,212,10.1,4091555009,141,73.6,,,,,,,,,,77487qauk9fkzlesgze21odsl,S. Kagawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518941097,62,1,1,4,35,90cc40yau7yv6n8r4xs361ofd,1,63.1,73.3,2023-03-12T05:07:40.474Z,2023-03-16T16:09:51Z,4091555089,56,Back,4091555095,212,18.9,4091555097,213,3.3,4091555093,141,68.7,4091555091,140,45.3,,,,,,,,,,5rojh6x1n0mshbzfhcjramn6d,T. Suzuki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518941131,63,1,1,4,37,90cc40yau7yv6n8r4xs361ofd,1,46.6,68.4,2023-03-12T05:07:42.647Z,2023-03-16T16:09:51Z,4091555235,213,0.9,4091555227,56,Left,4091555233,212,23.3,4091555229,140,59.5,4091555231,141,96.2,,,,,,,,,,d5ohcms1wnysq8ydfrbbfhrvu,K. Toriumi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518941139,64,1,1,4,41,90cc40yau7yv6n8r4xs361ofd,1,62.4,97.4,2023-03-12T05:07:46.854Z,2023-03-16T16:09:51Z,4091555273,141,88.1,4091555271,140,60.5,4091555267,56,Left,4091555275,212,6.6,4091555277,213,4.4,,,,,,,,,,6i35vaig8vo8uu549elm5kul1,H. Tameda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518941163,65,1,1,4,43,90cc40yau7yv6n8r4xs361ofd,1,60.7,86.5,2023-03-12T05:07:48.762Z,2023-03-16T16:09:50Z,4091555377,56,Center,4091555385,213,4.1,4091555379,140,50.5,4091555381,141,63.7,4091555383,212,18.8,,,,,,,,,,5rojh6x1n0mshbzfhcjramn6d,T. Suzuki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518941179,66,1,1,4,47,90cc40yau7yv6n8r4xs361ofd,1,55,53.4,2023-03-12T05:07:52.549Z,2023-03-16T16:09:50Z,4091555463,213,4.8,4091555455,56,Center,4091555461,212,15.9,4091555459,141,30.1,4091555457,140,56.1,,,,,,,,,,d5ohcms1wnysq8ydfrbbfhrvu,K. Toriumi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518941195,67,1,1,4,49,90cc40yau7yv6n8r4xs361ofd,1,56.2,28,2023-03-12T05:07:54.752Z,2023-03-16T16:09:50Z,4091555535,56,Right,4091555537,140,61.7,4091555541,212,16.7,4091555543,213,5.1,4091555539,141,5.0,,,,,,,,,,cswf4egr4vc9p1mcfdhlfj8id,M. Jonjić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518941211,68,1,1,4,51,90cc40yau7yv6n8r4xs361ofd,1,61.7,3.7,2023-03-12T05:07:56.673Z,2023-03-16T16:09:50Z,4091555591,140,43.5,4091555593,141,12.6,4091555597,213,2.8,4091555595,212,20.0,4091555589,56,Back,,,,,,,,,,a1c22m80hq868xo8ekebeh39x,R. Matsuda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518941237,69,1,1,4,55,90cc40yau7yv6n8r4xs361ofd,1,39.9,17.3,2023-03-12T05:08:00.193Z,2023-03-16T16:09:49Z,4091555713,140,28.7,4091555711,56,Back,4091555719,213,2.2,4091555715,141,42.1,4091555717,212,20.6,,,,,,,,,,cswf4egr4vc9p1mcfdhlfj8id,M. Jonjić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518941259,70,1,1,5,1,90cc40yau7yv6n8r4xs361ofd,1,30.1,49.9,2023-03-12T05:08:06.015Z,2023-03-16T16:09:49Z,4091555825,213,0.7,4091555823,212,27.3,4091555819,140,49.1,4091555817,56,Back,4091555815,155,,4091555821,141,77.2,,,,,,,rwrgxpcw0fbw23nmrol7w0d1,Kim Jin-Hyeon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518941299,71,1,1,5,6,90cc40yau7yv6n8r4xs361ofd,1,59.9,90.5,2023-03-12T05:08:11.452Z,2023-03-16T16:09:49Z,4091556015,141,77.3,4091556017,212,9.6,4091556019,213,5.1,4091556013,140,63.2,4091556011,56,Center,,,,,,,,,,6i35vaig8vo8uu549elm5kul1,H. Tameda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518941305,72,1,1,5,9,90cc40yau7yv6n8r4xs361ofd,1,60.8,89.4,2023-03-12T05:08:14.276Z,2023-03-16T16:09:49Z,4091556049,140,61.6,4091556059,213,1.4,4091556053,141,95.6,4091556047,56,Left,4091556057,212,4.3,,,,,,,,,,77487qauk9fkzlesgze21odsl,S. Kagawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518941341,73,1,1,5,10,90cc40yau7yv6n8r4xs361ofd,1,61.9,96.5,2023-03-12T05:08:15.571Z,2023-03-16T16:09:48Z,4091556203,212,8.7,4091556201,141,91.4,4091556205,213,3.6,4091556197,56,Left,4091556199,140,54.3,,,,,,,,,,9lx0ga5gyyydtll2lykm496fp,R. Yamanaka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518941365,74,1,1,5,14,90cc40yau7yv6n8r4xs361ofd,1,54.7,79.1,2023-03-12T05:08:19.968Z,2023-03-16T16:09:48Z,4091556279,196,,4091556299,213,5.1,4091556291,141,8.9,4091556283,56,Right,4091556277,155,,4091556295,212,51.8,4091556287,140,73.9,4091556301,1,,77487qauk9fkzlesgze21odsl,S. Kagawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518941413,75,2,1,5,18,90cc40yau7yv6n8r4xs361ofd,1,72.9,7.9,2023-03-12T05:08:23.622Z,2023-03-16T16:29:21Z,4091556493,140,85.9,4091556491,56,Right,4091556495,141,12.2,4091556489,7,a48j66n8bzz6ffcsyiodbfwq2,,,,,,,,,,,,,a1c22m80hq868xo8ekebeh39x,R. Matsuda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518941407,33,55,1,5,18,27o8mdqno6jslcjb709sxjwyy,1,18.7,65.1,2023-03-12T05:08:23.623Z,2023-03-16T16:29:17Z,,,,,,,,,,,,,,,,,,,,,,,,,9b13bzxb1ihm44s5wx421v4oa,W. Harada,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518941609,34,1,1,5,52,27o8mdqno6jslcjb709sxjwyy,0,9.3,91.8,2023-03-12T05:08:57.132Z,2023-03-16T16:11:40Z,4091557277,157,,4091557287,212,66.8,4091557285,141,81.4,4091557275,5,,4091557281,56,Left,4091557291,1,,4091557283,140,72.6,4091557289,213,6.2,9r2zywyi1254rds8d2h4ne0ru,Park Il-Gyu,4091557279,241,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518941643,76,1,1,5,56,90cc40yau7yv6n8r4xs361ofd,1,32.6,19.8,2023-03-12T05:09:01.068Z,2023-03-16T16:09:48Z,4091557431,141,31.3,4091557425,3,,4091557427,56,Back,4091557429,140,35.7,4091557433,212,8.5,4091557435,213,1.2,,,,,,,a1c22m80hq868xo8ekebeh39x,R. Matsuda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518941647,77,49,1,5,57,90cc40yau7yv6n8r4xs361ofd,1,35.8,31.6,2023-03-12T05:09:02.685Z,2023-03-16T16:09:48Z,,,,,,,,,,,,,,,,,,,,,,,,,5rojh6x1n0mshbzfhcjramn6d,T. Suzuki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518941655,78,1,1,5,58,90cc40yau7yv6n8r4xs361ofd,0,35.8,31.6,2023-03-12T05:09:03.439Z,2023-03-16T16:09:47Z,4091557493,56,Right,4091557491,155,,4091557501,213,6.0,4091557499,212,29.6,4091557495,140,62.8,4091557497,141,18.9,,,,,,,5rojh6x1n0mshbzfhcjramn6d,T. Suzuki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518941673,35,49,1,6,0,27o8mdqno6jslcjb709sxjwyy,1,45,85.6,2023-03-12T05:09:05.196Z,2023-03-16T16:11:40Z,,,,,,,,,,,,,,,,,,,,,,,,,9b13bzxb1ihm44s5wx421v4oa,W. Harada,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518941713,36,1,1,6,0,27o8mdqno6jslcjb709sxjwyy,0,45,85.6,2023-03-12T05:09:05.948Z,2023-03-16T16:11:39Z,4091557707,1,,4091557705,213,6.1,4091557695,157,,4091557701,141,79.3,4091557699,140,70.4,4091557703,212,27.0,4091557697,56,Left,,,,9b13bzxb1ihm44s5wx421v4oa,W. Harada,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518941745,79,1,1,6,2,90cc40yau7yv6n8r4xs361ofd,0,33.2,21.2,2023-03-12T05:09:07.128Z,2023-03-16T16:09:47Z,4091557823,140,61.3,4091557819,3,,4091557821,56,Right,4091557825,141,18.6,4091557827,212,29.6,4091557829,213,6.2,,,,,,,cswf4egr4vc9p1mcfdhlfj8id,M. Jonjić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518941773,37,4,1,6,7,27o8mdqno6jslcjb709sxjwyy,1,41.6,79.6,2023-03-12T05:09:12.460Z,2023-03-16T16:11:39Z,4091557939,56,Back,4091557935,13,,4091558017,233,80,4091557943,286,,4091557941,152,,4091558541,294,,,,,,,,9b13bzxb1ihm44s5wx421v4oa,W. Harada,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518941789,80,4,1,6,7,90cc40yau7yv6n8r4xs361ofd,0,58.4,20.4,2023-03-12T05:09:12.461Z,2023-03-16T16:09:47Z,4091558025,233,37,4091557983,13,,4091557991,285,,4091558385,294,,4091557987,56,Right,4091557989,152,,,,,,,,77487qauk9fkzlesgze21odsl,S. Kagawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518941897,38,1,1,6,25,27o8mdqno6jslcjb709sxjwyy,1,44.5,78.2,2023-03-12T05:09:30.108Z,2023-03-16T16:11:39Z,4091558455,5,,4091558463,141,64.5,4091558457,152,,4091558461,140,36.5,4091558459,56,Back,4091558465,212,12.5,4091558487,189,,4091558467,213,4.0,9b13bzxb1ihm44s5wx421v4oa,W. Harada,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518941919,39,1,1,6,27,27o8mdqno6jslcjb709sxjwyy,1,32,59,2023-03-12T05:09:32.571Z,2023-03-16T16:11:39Z,4091558551,140,26.4,4091558553,141,41.3,4091558557,213,4.3,4091558555,212,13.4,4091558549,56,Back,,,,,,,,,,b2ud6d4vrv31bb5l00jzcogoa,K. Yamazaki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518941923,40,1,1,6,29,27o8mdqno6jslcjb709sxjwyy,0,27.3,45.7,2023-03-12T05:09:34.205Z,2023-03-16T16:11:38Z,4091558579,56,Right,4091558583,141,10.0,4091558581,140,100.0,4091558585,212,81.0,4091558577,155,,4091558587,213,6.0,4091558765,1,,,,,9r2zywyi1254rds8d2h4ne0ru,Park Il-Gyu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518941981,81,56,1,6,36,90cc40yau7yv6n8r4xs361ofd,1,0,0,2023-03-12T05:09:41.179Z,2023-03-16T16:09:46Z,4091558743,56,Back,,,,,,,,,,,,,,,,,,,,,,9lx0ga5gyyydtll2lykm496fp,R. Yamanaka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518941991,41,5,1,6,38,27o8mdqno6jslcjb709sxjwyy,0,101,11.6,2023-03-12T05:09:43.188Z,2023-03-16T16:11:38Z,4091558773,56,Right,4091558801,233,82,4091558775,346,,,,,,,,,,,,,,,,,9r2zywyi1254rds8d2h4ne0ru,Park Il-Gyu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518941989,82,5,1,6,38,90cc40yau7yv6n8r4xs361ofd,1,-1,88.4,2023-03-12T05:09:43.188Z,2023-03-16T16:09:46Z,4091558771,346,,4091558769,56,Back,4091558785,233,41,,,,,,,,,,,,,,,,9lx0ga5gyyydtll2lykm496fp,R. Yamanaka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
