id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,keyPass,qualifier/8/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/15/value,qualifier/13/value
2551399885,474,15,2,46,45,3vfso415vj7uitnunviuzdyg3,1,75.1,48.8,2023-05-20T05:07:37.598Z,2023-05-20T05:09:10Z,4291905613,29,,4291904475,231,51.6,4291904465,215,,4291904215,22,,4291904459,76,,4291904469,146,84.5,4291905615,55,477,4291904461,102,52.9,1pcyox1b50pxufww0v07c5boq,T. Okubo,4291904473,230,4291904471,147,50.4,4291904463,103,19,4291904217,18,,4291904339,82,,,98.8,4291904739,72,4291904219,56,Center,4291904345,233,,,,,364,
2551399891,364,10,2,46,45,ydlnn8jofdkseegh42az3fpt,1,20,41.9,2023-05-20T05:07:37.698Z,2023-05-20T05:07:47Z,4291904241,56,Back,4291904359,233,474,4291904239,94,,,,,,,,,,,,,,,,,t3mr37pe6ebkr18v3n9373kl,Douglas Grolli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551399901,475,13,2,46,49,3vfso415vj7uitnunviuzdyg3,1,86.7,78,2023-05-20T05:07:41.486Z,2023-05-20T05:08:03Z,4291904365,64,,4291904363,72,,4291904281,22,,4291904285,56,Center,4291904583,230,98.5,4291904585,231,52.0,4291904581,458,,4291904579,328,,eo5kfco94g7az5x9dn2mtr78q,T. Ogiwara,4291904571,77,4291904577,215,,4291904573,102,57.6,4291904575,103,62.5,,,,,,,,,,,,,,,,,,
2551399921,365,5,2,46,50,ydlnn8jofdkseegh42az3fpt,1,-1.3,41.7,2023-05-20T05:07:43.022Z,2023-05-20T05:07:51Z,4291904377,56,Back,4291904379,346,,4291904411,233,476,,,,,,,,,,,,,,,,t3mr37pe6ebkr18v3n9373kl,Douglas Grolli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551399905,476,5,2,46,50,3vfso415vj7uitnunviuzdyg3,0,101.3,58.3,2023-05-20T05:07:43.022Z,2023-05-20T05:07:51Z,4291904307,346,,4291904415,233,365,4291904305,56,Center,,,,,,,,,,,,,,,,eo5kfco94g7az5x9dn2mtr78q,T. Ogiwara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551400011,366,1,2,47,25,ydlnn8jofdkseegh42az3fpt,1,4.4,40.3,2023-05-20T05:08:17.339Z,2023-05-20T05:09:55Z,4291904809,1,,4291904799,141,5.3,4291904813,74,,4291904797,140,44.0,4291904807,213,5.8,4291904795,56,Back,4291904793,124,,4291904803,212,47.9,emw5plh1tvy8dc86odc9xmprd,M. Murakami,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551400017,367,44,2,47,26,ydlnn8jofdkseegh42az3fpt,1,48.9,3.5,2023-05-20T05:08:18.115Z,2023-05-20T05:10:17Z,4291906499,233,501,4291904821,285,,4291904819,56,Back,,,,,,,,,,,,,,,,bc3t2v3tt6phv43c5v89u5ckp,Y. Yamagishi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551400281,501,44,2,47,26,3vfso415vj7uitnunviuzdyg3,0,51.1,96.5,2023-05-20T05:08:18.116Z,2023-05-20T05:10:19Z,4291906481,56,Left,4291906507,233,367,4291906511,286,,,,,,,,,,,,,,,,,6gzt9s90prbrhsw4t72vb4jx1,M. Høibråten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551400019,368,1,2,47,26,ydlnn8jofdkseegh42az3fpt,0,44,5.3,2023-05-20T05:08:18.305Z,2023-05-20T06:00:55Z,4291904829,140,54.1,4291904835,213,0.5,4291904827,56,Right,4291904833,212,12.3,4291904823,3,,4291904831,141,14.4,4291904825,168,,,,,bc3t2v3tt6phv43c5v89u5ckp,Y. Yamagishi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551400025,478,49,2,47,33,3vfso415vj7uitnunviuzdyg3,1,36.6,72.9,2023-05-20T05:08:25.791Z,2023-05-20T05:10:28Z,,,,,,,,,,,,,,,,,,,,,,,,,3ihaypy0xs7cpw7ij61qislat,K. Iwao,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551400037,479,1,2,47,33,3vfso415vj7uitnunviuzdyg3,1,36.6,72.9,2023-05-20T05:08:26.029Z,2023-05-20T05:08:28Z,4291904889,56,Back,4291904895,212,10.1,4291904893,141,64.0,4291904891,140,44.3,4291904897,213,5.6,,,,,,,,,,3ihaypy0xs7cpw7ij61qislat,K. Iwao,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551400045,480,1,2,47,36,3vfso415vj7uitnunviuzdyg3,1,44.3,64,2023-05-20T05:08:28.350Z,2023-05-20T05:08:29Z,4291904933,140,33.4,4291904935,141,36.6,4291904937,212,21.9,4291904931,56,Back,4291904939,213,4.2,,,,,,,,,,b5nc0tgc33wklhsekw3jklylm,A. Ito,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551400049,481,1,2,47,37,3vfso415vj7uitnunviuzdyg3,1,32.9,35.8,2023-05-20T05:08:29.662Z,2023-05-20T05:08:30Z,4291904953,212,13.6,4291904955,213,1.6,4291904947,56,Back,4291904951,141,55.8,4291904949,140,32.6,,,,,,,,,,7izhszqmb1a9z5na5e0utnc6i,T. Akimoto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551400057,482,1,2,47,38,3vfso415vj7uitnunviuzdyg3,1,32.6,55.8,2023-05-20T05:08:30.430Z,2023-05-20T05:08:31Z,4291904981,212,11.7,4291904975,56,Back,4291904983,213,6.0,4291904977,140,43.4,4291904979,141,51.6,,,,,,,,,,3ihaypy0xs7cpw7ij61qislat,K. Iwao,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551400063,483,1,2,47,39,3vfso415vj7uitnunviuzdyg3,1,43.4,51.6,2023-05-20T05:08:31.262Z,2023-05-20T05:08:33Z,4291905023,212,23.7,4291905025,213,2.2,4291905017,56,Back,4291905021,141,79.0,4291905019,140,29.4,,,,,,,,,,b5nc0tgc33wklhsekw3jklylm,A. Ito,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551400075,484,1,2,47,41,3vfso415vj7uitnunviuzdyg3,1,29.4,79,2023-05-20T05:08:33.662Z,2023-05-20T05:08:38Z,4291905083,212,27.3,4291905077,56,Back,4291905079,140,8.1,4291905085,213,3.8,4291905081,141,56.0,,,,,,,,,,6gzt9s90prbrhsw4t72vb4jx1,M. Høibråten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551400087,485,1,2,47,46,3vfso415vj7uitnunviuzdyg3,1,13,59.1,2023-05-20T05:08:38.206Z,2023-05-20T05:08:42Z,4291905131,141,78.2,4291905129,140,15.6,4291905127,56,Back,4291905133,212,13.3,4291905135,213,1.4,,,,,,,,,,7lxjfpbed6rmm2qmzs6r1c2j9,S. Nishikawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551400097,486,1,2,47,50,3vfso415vj7uitnunviuzdyg3,1,20,81.1,2023-05-20T05:08:42.302Z,2023-05-20T05:08:45Z,4291905183,140,8.4,4291905185,141,55.5,4291905187,212,21.2,4291905181,56,Back,4291905189,213,4.1,,,,,,,,,,6gzt9s90prbrhsw4t72vb4jx1,M. Høibråten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551400107,487,1,2,47,53,3vfso415vj7uitnunviuzdyg3,1,13.1,52.7,2023-05-20T05:08:45.439Z,2023-05-20T05:08:49Z,4291905247,212,21.0,4291905241,56,Back,4291905243,140,16.0,4291905245,141,22.2,4291905249,213,4.9,,,,,,,,,,7lxjfpbed6rmm2qmzs6r1c2j9,S. Nishikawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551400121,488,1,2,47,56,3vfso415vj7uitnunviuzdyg3,1,16,19.8,2023-05-20T05:08:48.879Z,2023-05-20T05:08:53Z,4291905319,212,21.1,4291905317,141,49.0,4291905321,213,1.9,4291905315,140,9.3,4291905313,56,Back,,,,,,,,,,5fglqrb2jo1ideuag4pjit9sl,A. Scholz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551400141,489,1,2,48,0,3vfso415vj7uitnunviuzdyg3,1,13.5,52.8,2023-05-20T05:08:52.990Z,2023-05-20T05:08:58Z,4291905429,141,18.5,4291905427,140,15.1,4291905433,213,4.8,4291905431,212,23.4,4291905425,56,Back,,,,,,,,,,7lxjfpbed6rmm2qmzs6r1c2j9,S. Nishikawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551400151,490,1,2,48,5,3vfso415vj7uitnunviuzdyg3,1,19.8,22.7,2023-05-20T05:08:58.014Z,2023-05-20T05:09:01Z,4291905501,213,5.2,4291905499,212,14.6,4291905493,56,Back,4291905495,140,26.0,4291905497,141,3.5,,,,,,,,,,5fglqrb2jo1ideuag4pjit9sl,A. Scholz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551400171,491,1,2,48,9,3vfso415vj7uitnunviuzdyg3,1,29.2,13.2,2023-05-20T05:09:01.214Z,2023-05-20T05:09:07Z,4291905587,140,19.6,4291905591,212,11.7,4291905589,141,21.9,4291905593,213,2.6,4291905585,56,Back,,,,,,,,,,b5nc0tgc33wklhsekw3jklylm,A. Ito,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551400183,492,1,2,48,15,3vfso415vj7uitnunviuzdyg3,1,20.9,23.9,2023-05-20T05:09:07.055Z,2023-05-20T05:09:13Z,4291905675,213,2.0,4291905667,56,Back,4291905669,140,12.8,4291905673,212,22.9,4291905671,141,55.1,,,,,,,,,,5fglqrb2jo1ideuag4pjit9sl,A. Scholz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551400189,493,1,2,48,20,3vfso415vj7uitnunviuzdyg3,1,14.7,55.5,2023-05-20T05:09:13.007Z,2023-05-20T05:10:52Z,4291905707,56,Back,4291905711,141,81.8,4291905709,140,14.1,4291905713,212,17.9,4291905715,213,1.6,,,,,,,,,,7lxjfpbed6rmm2qmzs6r1c2j9,S. Nishikawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551400197,494,1,2,48,24,3vfso415vj7uitnunviuzdyg3,1,14,86,2023-05-20T05:09:16.382Z,2023-05-20T05:09:20Z,4291905769,141,95.6,4291905773,213,0.3,4291905771,212,20.7,4291905763,56,Back,4291905765,140,32.7,,,,,,,,,,6gzt9s90prbrhsw4t72vb4jx1,M. Høibråten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551400203,495,1,2,48,27,3vfso415vj7uitnunviuzdyg3,1,32.7,95.6,2023-05-20T05:09:19.918Z,2023-05-20T05:10:55Z,4291905789,56,Back,4291906967,168,,4291905791,140,35.8,4291905797,213,5.3,4291905793,141,88.1,4291905795,212,6.1,,,,,,,eo5kfco94g7az5x9dn2mtr78q,T. Ogiwara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551400213,496,1,2,48,30,3vfso415vj7uitnunviuzdyg3,1,37.8,81.1,2023-05-20T05:09:22.415Z,2023-05-20T05:10:57Z,4291905831,141,36.6,4291905837,1,,4291905835,213,5.2,4291905833,212,33.7,4291905827,56,Center,4291905829,140,51.9,,,,,,,a1uzi9vgpfy7qo1eay243dsk5,T. Sekine,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551400227,497,1,2,48,35,3vfso415vj7uitnunviuzdyg3,1,52.7,33.1,2023-05-20T05:09:27.487Z,2023-05-20T05:09:40Z,4291905897,140,61.6,4291905899,141,5.6,4291905903,213,5.2,4291905895,56,Right,4291905901,212,20.9,,,,,,,,,,1pcyox1b50pxufww0v07c5boq,T. Okubo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551400233,498,1,2,48,37,3vfso415vj7uitnunviuzdyg3,1,62.7,5,2023-05-20T05:09:29.151Z,2023-05-20T05:09:42Z,4291905919,140,51.6,4291905917,56,Center,4291905921,141,29.1,4291905923,212,20.1,4291905925,213,2.2,,,,,,,,,,7izhszqmb1a9z5na5e0utnc6i,T. Akimoto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551400239,499,1,2,48,39,3vfso415vj7uitnunviuzdyg3,0,52.2,29.2,2023-05-20T05:09:31.134Z,2023-05-20T05:09:33Z,4291905961,213,0.1,4291905963,1,,4291905959,212,50.9,4291905955,140,100.0,4291905953,56,Center,4291905957,141,34.3,,,,,,,b5nc0tgc33wklhsekw3jklylm,A. Ito,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551400251,369,5,2,48,41,ydlnn8jofdkseegh42az3fpt,1,-0.8,67.8,2023-05-20T05:09:33.819Z,2023-05-20T05:09:38Z,4291905991,56,Back,4291905993,346,,4291905995,233,500,,,,,,,,,,,,,,,,4ls5lzyiwwab2l2ou5an46ew9,I. Oda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551400241,500,5,2,48,41,3vfso415vj7uitnunviuzdyg3,0,100.8,32.2,2023-05-20T05:09:33.819Z,2023-05-20T05:09:36Z,4291905965,56,Center,4291905967,346,,4291906001,233,369,,,,,,,,,,,,,,,,b5nc0tgc33wklhsekw3jklylm,A. Ito,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551400339,370,1,2,49,15,ydlnn8jofdkseegh42az3fpt,1,3.3,40.1,2023-05-20T05:10:07.067Z,2023-05-20T05:10:11Z,4291906361,141,6.2,4291906367,1,,4291906359,140,62.4,4291906371,74,,4291906363,212,66.2,4291906365,213,5.9,4291906355,124,,4291906357,56,Right,emw5plh1tvy8dc86odc9xmprd,M. Murakami,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551400341,371,44,2,49,19,ydlnn8jofdkseegh42az3fpt,1,65.8,7,2023-05-20T05:10:11.577Z,2023-05-20T05:10:13Z,4291906399,233,503,4291906375,286,,4291906373,56,Right,,,,,,,,,,,,,,,,bc3t2v3tt6phv43c5v89u5ckp,Y. Yamagishi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551400345,503,44,2,49,19,3vfso415vj7uitnunviuzdyg3,0,34.2,93,2023-05-20T05:10:11.578Z,2023-05-20T05:10:13Z,4291906387,56,Back,4291906389,285,,4291906407,233,371,,,,,,,,,,,,,,,,6gzt9s90prbrhsw4t72vb4jx1,M. Høibråten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551400357,372,1,2,49,19,ydlnn8jofdkseegh42az3fpt,1,62.4,6.2,2023-05-20T05:10:11.816Z,2023-05-20T05:10:15Z,4291906455,213,0.5,4291906445,168,,4291906453,212,9.1,4291906443,3,,4291906447,56,Right,4291906451,141,12.9,4291906449,140,69.9,,,,bc3t2v3tt6phv43c5v89u5ckp,Y. Yamagishi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551400359,373,50,2,49,23,ydlnn8jofdkseegh42az3fpt,1,70.4,3.8,2023-05-20T05:10:15.678Z,2023-05-20T05:10:17Z,4291906461,286,,4291906489,233,504,4291906459,56,Right,,,,,,,,,,,,,,,,4lu1bc2hlxs0glhnc3nlek4k4,R. Sato,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551400361,504,7,2,49,23,3vfso415vj7uitnunviuzdyg3,1,29.6,96.2,2023-05-20T05:10:15.679Z,2023-05-20T05:10:16Z,4291906467,285,,4291906473,233,373,4291906463,167,,4291906465,56,Back,,,,,,,,,,,,,3ihaypy0xs7cpw7ij61qislat,K. Iwao,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551400371,374,5,2,49,24,ydlnn8jofdkseegh42az3fpt,1,68.2,-1.6,2023-05-20T05:10:16.270Z,2023-05-20T05:11:29Z,4291906529,347,,4291906527,56,Right,4291906531,233,505,,,,,,,,,,,,,,,,4lu1bc2hlxs0glhnc3nlek4k4,R. Sato,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551400363,505,5,2,49,24,3vfso415vj7uitnunviuzdyg3,0,31.8,101.6,2023-05-20T05:10:16.270Z,2023-05-20T05:10:19Z,4291906471,347,,4291906469,56,Back,4291906535,233,374,,,,,,,,,,,,,,,,3ihaypy0xs7cpw7ij61qislat,K. Iwao,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551400387,375,1,2,49,30,ydlnn8jofdkseegh42az3fpt,1,65.1,0,2023-05-20T05:10:22.425Z,2023-05-20T05:10:25Z,4291906595,107,,4291906597,56,Right,4291906601,141,10.1,4291906605,213,2.0,4291906599,140,61.4,4291906603,212,9.1,,,,,,,76l36yrzqri48jtz5idaxjyzt,Y. Maejima,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551400403,376,1,2,49,33,ydlnn8jofdkseegh42az3fpt,1,58,11.3,2023-05-20T05:10:25.753Z,2023-05-20T05:10:29Z,4291906669,213,2.1,4291906667,212,28.4,4291906661,56,Back,4291906665,141,46.4,4291906663,140,43.4,,,,,,,,,,6q6m86e4vt46tk3bzgfvaq904,M. Shigemi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551400417,377,1,2,49,37,ydlnn8jofdkseegh42az3fpt,1,53.4,53.1,2023-05-20T05:10:29.241Z,2023-05-20T05:10:37Z,4291906735,213,1.1,4291906729,140,68.3,4291906733,212,31.6,4291906727,56,Left,4291906731,141,93.5,,,,,,,,,,2ati8vm9atqgr7pw57olfrr2t,T. Nara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551400419,378,1,2,49,44,ydlnn8jofdkseegh42az3fpt,0,75.9,86.9,2023-05-20T05:10:36.938Z,2023-05-20T05:10:38Z,4291906749,212,25.9,4291906741,155,,4291906747,141,54.0,4291906751,213,5.2,4291906739,2,,4291906743,56,Center,4291906745,140,88.4,,,,4ls5lzyiwwab2l2ou5an46ew9,I. Oda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551400433,506,1,2,49,46,3vfso415vj7uitnunviuzdyg3,1,13.6,37.9,2023-05-20T05:10:38.528Z,2023-05-20T05:10:40Z,4291906795,140,24.6,4291906793,56,Back,4291906791,3,,4291906797,141,31.0,4291906801,213,5.9,4291906799,212,12.5,,,,,,,3ihaypy0xs7cpw7ij61qislat,K. Iwao,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551400435,507,49,2,49,48,3vfso415vj7uitnunviuzdyg3,1,24.7,31,2023-05-20T05:10:40.335Z,2023-05-20T05:10:40Z,,,,,,,,,,,,,,,,,,,,,,,,,8wnmymj8du9xj1jhp90qs366s,K. Yasui,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551400441,508,1,2,49,48,3vfso415vj7uitnunviuzdyg3,1,24.7,31,2023-05-20T05:10:40.718Z,2023-05-20T05:12:18Z,4291906825,212,6.6,4291906823,141,30.9,4291906867,155,,4291906827,213,6.3,4291906821,140,31.0,4291906819,56,Back,,,,,,,8wnmymj8du9xj1jhp90qs366s,K. Yasui,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551400853,531,50,2,49,49,3vfso415vj7uitnunviuzdyg3,1,31.4,45.8,2023-05-20T05:10:41.540Z,2023-05-20T05:15:08Z,4291910455,233,416,4291910209,56,Back,4291910211,285,,,,,,,,,,,,,,,,,da5nt2kexuabduzu4qqxf09ud,S. Koroki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551400849,416,7,2,49,49,ydlnn8jofdkseegh42az3fpt,0,68.6,54.2,2023-05-20T05:10:41.541Z,2023-05-20T05:15:10Z,4291910439,56,Center,4291910451,233,531,4291910441,286,,,,,,,,,,,,,,,,,2ati8vm9atqgr7pw57olfrr2t,T. Nara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551400447,509,1,2,49,51,3vfso415vj7uitnunviuzdyg3,0,28.5,34.5,2023-05-20T05:10:43.055Z,2023-05-20T05:15:53Z,4291906853,213,1.3,4291906845,56,Back,4291906849,141,60.0,4291906851,212,17.8,4291906847,140,32.4,,,,,,,,,,da5nt2kexuabduzu4qqxf09ud,S. Koroki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551400449,379,49,2,49,53,ydlnn8jofdkseegh42az3fpt,1,61.8,34,2023-05-20T05:10:45.066Z,2023-05-20T05:10:45Z,,,,,,,,,,,,,,,,,,,,,,,,,74nsqkyskico0dzgtxjheka5m,K. Konno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551400457,380,1,2,49,54,ydlnn8jofdkseegh42az3fpt,1,55.5,36.1,2023-05-20T05:10:46.217Z,2023-05-20T05:10:48Z,4291906879,140,36.1,4291906887,213,3.2,4291906881,141,34.9,4291906885,212,20.4,4291906877,56,Back,,,,,,,,,,74nsqkyskico0dzgtxjheka5m,K. Konno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551400467,381,1,2,49,56,ydlnn8jofdkseegh42az3fpt,1,38,34.5,2023-05-20T05:10:48.201Z,2023-05-20T05:10:50Z,4291906923,213,0.7,4291906915,56,Center,4291906917,140,53.6,4291906921,212,21.2,4291906919,141,54.3,,,,,,,,,,t3mr37pe6ebkr18v3n9373kl,Douglas Grolli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551400473,382,1,2,49,58,ydlnn8jofdkseegh42az3fpt,1,53.5,58.5,2023-05-20T05:10:50.585Z,2023-05-20T05:10:53Z,4291906947,56,Center,4291906951,141,75.4,4291906953,212,13.0,4291906955,213,1.1,4291906949,140,59.3,,,,,,,,,,6q6m86e4vt46tk3bzgfvaq904,M. Shigemi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551400479,383,1,2,50,1,ydlnn8jofdkseegh42az3fpt,1,56.1,72.7,2023-05-20T05:10:53.353Z,2023-05-20T05:10:55Z,4291906981,141,60.2,4291906983,212,20.0,4291906985,213,3.6,4291906979,140,38.9,4291906977,56,Back,,,,,,,,,,5dvxh6xzjxetb0lx04uxztb6d,Lukian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551400485,384,1,2,50,3,ydlnn8jofdkseegh42az3fpt,1,40.9,60.9,2023-05-20T05:10:55.305Z,2023-05-20T05:10:59Z,4291907025,213,4.6,4291907023,212,16.9,4291907017,56,Back,4291907021,141,36.3,4291907019,140,38.5,,,,,,,,,,2ati8vm9atqgr7pw57olfrr2t,T. Nara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551400501,385,1,2,50,7,ydlnn8jofdkseegh42az3fpt,1,39.7,37,2023-05-20T05:10:59.737Z,2023-05-20T05:11:04Z,4291907087,213,0.7,4291907081,140,74.8,4291907085,212,47.8,4291907077,155,,4291907083,141,81.8,4291907089,1,,4291907079,56,Left,,,,t3mr37pe6ebkr18v3n9373kl,Douglas Grolli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551400505,386,61,2,50,11,ydlnn8jofdkseegh42az3fpt,1,74.3,83.9,2023-05-20T05:11:04.017Z,2023-05-20T05:16:12Z,4291907097,56,Left,,,,,,,,,,,,,,,,,,,,,,5dvxh6xzjxetb0lx04uxztb6d,Lukian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551400511,387,61,2,50,13,ydlnn8jofdkseegh42az3fpt,0,71.6,82.3,2023-05-20T05:11:05.801Z,2023-05-20T05:16:20Z,4291907115,56,Left,,,,,,,,,,,,,,,,,,,,,,4ls5lzyiwwab2l2ou5an46ew9,I. Oda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551400515,510,49,2,50,14,3vfso415vj7uitnunviuzdyg3,1,24.4,10.3,2023-05-20T05:11:06.383Z,2023-05-20T05:16:25Z,,,,,,,,,,,,,,,,,,,,,,,,,7izhszqmb1a9z5na5e0utnc6i,T. Akimoto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551400517,511,1,2,50,14,3vfso415vj7uitnunviuzdyg3,1,24.4,10.3,2023-05-20T05:11:06.670Z,2023-05-20T05:11:07Z,4291907131,141,23.4,4291907135,213,0.9,4291907129,140,30.6,4291907133,212,11.0,4291907127,56,Back,,,,,,,,,,7izhszqmb1a9z5na5e0utnc6i,T. Akimoto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551400531,512,1,2,50,15,3vfso415vj7uitnunviuzdyg3,1,30.6,23.4,2023-05-20T05:11:07.567Z,2023-05-20T05:11:10Z,4291907189,140,15.9,4291907195,213,3.5,4291907193,212,16.3,4291907187,56,Back,4291907191,141,15.8,,,,,,,,,,b5nc0tgc33wklhsekw3jklylm,A. Ito,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551400539,513,1,2,50,18,3vfso415vj7uitnunviuzdyg3,1,12.9,18.3,2023-05-20T05:11:10.465Z,2023-05-20T05:11:13Z,4291907227,140,31.2,4291907233,213,0.5,4291907225,56,Back,4291907223,155,,4291907231,212,21.9,4291907229,141,33.9,,,,,,,1pcyox1b50pxufww0v07c5boq,T. Okubo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551400541,514,3,2,50,21,3vfso415vj7uitnunviuzdyg3,0,32.8,37.6,2023-05-20T05:11:13.311Z,2023-05-20T05:16:52Z,4291911653,233,388,4291907239,285,,4291907237,56,Back,,,,,,,,,,,,,,,,3ihaypy0xs7cpw7ij61qislat,K. Iwao,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551400545,388,7,2,50,21,ydlnn8jofdkseegh42az3fpt,1,67.2,62.4,2023-05-20T05:11:13.312Z,2023-05-20T05:17:04Z,4291907271,233,514,4291907267,56,Center,4291907275,286,,,,,,,,,,,,,,,,,3qfugmdyrphh09ktbhqqid3p,H. Mae,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551401681,464,61,2,50,22,ydlnn8jofdkseegh42az3fpt,1,66.5,44.3,2023-05-20T05:11:14.690Z,2023-05-20T05:18:06Z,4291912443,56,Center,,,,,,,,,,,,,,,,,,,,,,6q6m86e4vt46tk3bzgfvaq904,M. Shigemi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551400547,389,49,2,50,23,ydlnn8jofdkseegh42az3fpt,1,59.9,59.9,2023-05-20T05:11:15.467Z,2023-05-20T05:11:15Z,,,,,,,,,,,,,,,,,,,,,,,,,3qfugmdyrphh09ktbhqqid3p,H. Mae,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551400559,390,1,2,50,23,ydlnn8jofdkseegh42az3fpt,1,57.7,62,2023-05-20T05:11:15.993Z,2023-05-20T05:11:19Z,4291907349,56,Back,4291907351,140,36.5,4291907357,213,3.6,4291907353,141,47.3,4291907355,212,24.4,,,,,,,,,,3qfugmdyrphh09ktbhqqid3p,H. Mae,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551400563,391,1,2,50,26,ydlnn8jofdkseegh42az3fpt,1,36.1,44.2,2023-05-20T05:11:18.889Z,2023-05-20T05:11:20Z,4291907383,212,15.1,4291907385,213,1.5,4291907379,140,37.7,4291907381,141,66.3,4291907375,56,Back,,,,,,,,,,t3mr37pe6ebkr18v3n9373kl,Douglas Grolli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
