id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/9/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/12/value,qualifier/11/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/18/value
2526275235,278,1,1,34,21,ctm9as17rs95yhuz7qf53wfke,1,36,54.9,2023-04-01T05:37:41.496Z,2023-04-01T05:37:44Z,4151216197,141,69.7,4151216193,56,Back,4151216201,213,1.9,4151216199,212,10.8,4151216195,140,32.3,,,,,,,,,,9gqymee6r8xdj6jbvcc6mahg5,H. Mita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526275245,279,1,1,34,24,ctm9as17rs95yhuz7qf53wfke,1,34.8,72.9,2023-04-01T05:37:43.972Z,2023-04-01T05:37:48Z,4151216239,56,Back,4151216245,212,17.5,4151216247,213,1.0,4151216243,141,94.5,4151216241,140,43.9,,,,,,,,,,8lfgk7eqdptu5o53n656vxck5,K. Yoshino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526275253,280,1,1,34,28,ctm9as17rs95yhuz7qf53wfke,1,36,90.5,2023-04-01T05:37:48.209Z,2023-04-01T05:37:51Z,4151216329,212,21.4,4151216325,140,22.0,4151216331,213,4.0,4151216327,141,67.6,4151216323,56,Back,,,,,,,,,,8bxd61gpgwi9cat8awx4h0n4k,K. Hayashi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526275261,281,1,1,34,31,ctm9as17rs95yhuz7qf53wfke,1,22.3,64.3,2023-04-01T05:37:51.106Z,2023-04-01T05:40:38Z,4151216403,56,Back,4151216407,141,34.5,4151216405,140,20.5,4151216411,213,4.6,4151216409,212,20.4,,,,,,,,,,a8adq7dy6i0icdu0j2b6jm2g9,A. Ichikawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526275265,282,1,1,34,34,ctm9as17rs95yhuz7qf53wfke,1,20.2,30.3,2023-04-01T05:37:54.107Z,2023-04-01T05:37:56Z,4151216447,213,5.0,4151216445,212,13.0,4151216439,56,Back,4151216441,140,23.9,4151216443,141,12.0,,,,,,,,,,el9hmsmc1zz7yie7dedfaac8a,B. Nduka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526275275,283,1,1,34,36,ctm9as17rs95yhuz7qf53wfke,1,24.1,11.4,2023-04-01T05:37:55.880Z,2023-04-01T05:37:59Z,4151216517,213,1.2,4151216515,212,12.0,4151216511,140,28.7,4151216513,141,27.6,4151216509,56,Back,,,,,,,,,,br87k809f9zu9av8cwkwtkhgq,T. Nakamura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526275279,284,61,1,34,39,ctm9as17rs95yhuz7qf53wfke,0,28.9,30.9,2023-04-01T05:37:59.125Z,2023-04-01T05:37:59Z,4151216525,56,Back,,,,,,,,,,,,,,,,,,,,,,31xdzeykcgfe0vyel250sd0q1,S. Inoue,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526275281,209,49,1,34,40,ydlnn8jofdkseegh42az3fpt,1,70.1,42.8,2023-04-01T05:38:00.146Z,2023-04-01T05:38:00Z,,,,,,,,,,,,,,,,,,,,,,,,,5dvxh6xzjxetb0lx04uxztb6d,Lukian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526275293,210,50,1,34,40,ydlnn8jofdkseegh42az3fpt,1,70.6,50.1,2023-04-01T05:38:00.584Z,2023-04-01T05:42:04Z,4151221157,233,322,4151221023,286,,4151216589,56,Center,,,,,,,,,,,,,,,,5dvxh6xzjxetb0lx04uxztb6d,Lukian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526276099,322,7,1,34,40,ctm9as17rs95yhuz7qf53wfke,1,29.4,49.9,2023-04-01T05:38:00.585Z,2023-04-06T15:48:47Z,4167679227,384,,4151221151,285,,4151221153,233,210,4151221149,56,Back,,,,,,,,,,,,,31xdzeykcgfe0vyel250sd0q1,S. Inoue,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526275291,285,49,1,34,42,ctm9as17rs95yhuz7qf53wfke,1,20.7,34.9,2023-04-01T05:38:02.113Z,2023-04-01T05:38:02Z,,,,,,,,,,,,,,,,,,,,,,,,,el9hmsmc1zz7yie7dedfaac8a,B. Nduka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526275305,286,1,1,34,42,ctm9as17rs95yhuz7qf53wfke,1,20.7,34.9,2023-04-01T05:38:02.629Z,2023-04-01T05:38:04Z,4151216661,56,Back,4151216673,213,6.1,4151216671,212,24.0,4151216667,140,43.2,4151216669,141,28.6,,,,,,,,,,el9hmsmc1zz7yie7dedfaac8a,B. Nduka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526275313,287,1,1,34,45,ctm9as17rs95yhuz7qf53wfke,1,44.2,27.7,2023-04-01T05:38:04.804Z,2023-04-01T05:38:08Z,4151216741,213,4.0,4151216733,56,Back,4151216737,141,14.0,4151216735,140,37.2,4151216739,212,11.9,,,,,,,,,,dgex06nxjy9fdvc12o8keg99l,Koki Ogawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526275321,288,1,1,34,48,ctm9as17rs95yhuz7qf53wfke,1,44.1,9.4,2023-04-01T05:38:08.398Z,2023-04-01T05:38:11Z,4151216801,56,Back,4151216809,213,2.4,4151216805,141,23.7,4151216803,140,34.5,4151216807,212,14.0,,,,,,,,,,br87k809f9zu9av8cwkwtkhgq,T. Nakamura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526275325,289,1,1,34,51,ctm9as17rs95yhuz7qf53wfke,1,35.4,26.1,2023-04-01T05:38:11.109Z,2023-04-01T05:38:13Z,4151216851,56,Back,4151216853,140,40.9,4151216857,212,7.4,4151216859,213,0.7,4151216855,141,33.0,,,,,,,,,,el9hmsmc1zz7yie7dedfaac8a,B. Nduka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526275343,290,1,1,34,53,ctm9as17rs95yhuz7qf53wfke,1,41.6,38.5,2023-04-01T05:38:13.558Z,2023-04-01T05:38:17Z,4151216949,212,19.7,4151216951,213,1.6,4151216945,140,41.9,4151216947,141,67.5,4151216943,56,Back,,,,,,,,,,31xdzeykcgfe0vyel250sd0q1,S. Inoue,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526275357,291,1,1,34,57,ctm9as17rs95yhuz7qf53wfke,1,41.5,68.1,2023-04-01T05:38:16.972Z,2023-04-01T05:38:21Z,4151217025,213,4.9,4151217019,140,43.7,4151217017,56,Back,4151217023,212,12.6,4151217021,141,49.9,,,,,,,,,,8lfgk7eqdptu5o53n656vxck5,K. Yoshino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526275365,292,1,1,35,1,ctm9as17rs95yhuz7qf53wfke,1,45.4,44.3,2023-04-01T05:38:20.962Z,2023-04-01T05:38:24Z,4151217051,140,57.4,4151217053,141,9.5,4151217049,56,Right,4151217057,213,5.2,4151217055,212,26.8,,,,,,,,,,31xdzeykcgfe0vyel250sd0q1,S. Inoue,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526275381,293,1,1,35,4,ctm9as17rs95yhuz7qf53wfke,1,59.2,7.6,2023-04-01T05:38:24.087Z,2023-04-01T05:38:27Z,4151217163,213,6.0,4151217157,140,69.6,4151217161,212,11.3,4151217159,141,3.5,4151217155,56,Right,,,,,,,,,,br87k809f9zu9av8cwkwtkhgq,T. Nakamura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526275389,294,1,1,35,8,ctm9as17rs95yhuz7qf53wfke,1,71.6,4.4,2023-04-01T05:38:27.848Z,2023-04-01T05:38:31Z,4151217209,141,12.0,4151217207,140,67.6,4151217211,212,6.7,4151217213,213,2.3,4151217205,56,Right,,,,,,,,,,esfnlp56d5kfvxy9518d91gd0,T. Kondo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526275397,295,1,1,35,11,ctm9as17rs95yhuz7qf53wfke,1,65,11.7,2023-04-01T05:38:31.204Z,2023-04-01T05:38:33Z,4151217257,56,Right,4151217265,213,3.9,4151217259,140,61.6,4151217263,212,4.7,4151217261,141,7.1,,,,,,,,,,2o6pujv6wvjonzi16w48nf8q1,Caprini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526275405,296,1,1,35,13,ctm9as17rs95yhuz7qf53wfke,1,60.3,8.5,2023-04-01T05:38:33.225Z,2023-04-01T05:38:36Z,4151217311,213,0.9,4151217305,140,62.7,4151217309,212,4.0,4151217307,141,13.1,4151217303,56,Right,,,,,,,,,,31xdzeykcgfe0vyel250sd0q1,S. Inoue,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526275409,297,43,1,35,16,ctm9as17rs95yhuz7qf53wfke,1,0,0,2023-04-01T05:38:36.556Z,2023-04-01T05:44:00Z,4151217319,56,Right,4151224157,144,50,4151217321,286,0,4151217335,233,211,,,,,,,,,,,,,2o6pujv6wvjonzi16w48nf8q1,Caprini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526275411,211,43,1,35,16,ydlnn8jofdkseegh42az3fpt,1,0,0,2023-04-01T05:38:36.557Z,2023-04-01T05:44:01Z,4151217323,56,Back,4151224217,144,7,4151217325,285,0,,,,,,,,,,,,,,,,3qfugmdyrphh09ktbhqqid3p,H. Mae,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526275413,298,4,1,35,18,ctm9as17rs95yhuz7qf53wfke,1,63.9,17.1,2023-04-01T05:38:38.065Z,2023-04-01T05:38:39Z,4151217339,13,,4151217345,265,,4151217347,286,,4151217383,233,212,4151217341,56,Right,4151217343,152,,,,,,,,2o6pujv6wvjonzi16w48nf8q1,Caprini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526275415,212,4,1,35,18,ydlnn8jofdkseegh42az3fpt,0,36.1,82.9,2023-04-01T05:38:38.066Z,2023-04-01T05:38:39Z,4151217359,265,,4151217355,56,Back,4151217361,285,,4151217357,152,,4151217353,13,,4151217399,233,298,,,,,,,3qfugmdyrphh09ktbhqqid3p,H. Mae,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526275545,299,1,1,35,58,ctm9as17rs95yhuz7qf53wfke,0,65.2,20.1,2023-04-01T05:39:18.131Z,2023-04-06T15:49:22Z,4151218137,140,87.4,4151218127,2,,4151218133,152,,4167679563,72,,4151218139,141,50.0,4151218129,5,,4151218131,155,,4151218141,212,30.9,2o6pujv6wvjonzi16w48nf8q1,Caprini,,4167679533,223,,4151218135,56,4151218143,213,0.7,,,,,Center,,,,,,,,,,,,,,,,,,,,,,
2526275873,225,44,1,35,59,ydlnn8jofdkseegh42az3fpt,1,12.6,49.2,2023-04-01T05:39:18.922Z,2023-04-01T05:41:57Z,4151221179,56,Back,4151221187,233,300,4151221183,285,,,,,,,,,,,,,,,,,5dvxh6xzjxetb0lx04uxztb6d,Lukian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526275547,300,44,1,35,59,ctm9as17rs95yhuz7qf53wfke,0,87.4,50.8,2023-04-01T05:39:18.923Z,2023-04-01T05:42:07Z,4151218151,56,Center,4151218153,286,,4151221195,233,225,,,,,,,,,,,,,,,,8lfgk7eqdptu5o53n656vxck5,K. Yoshino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526275871,224,61,1,35,59,ydlnn8jofdkseegh42az3fpt,1,15.1,47.6,2023-04-01T05:39:19.682Z,2023-04-01T05:44:52Z,4151221417,56,Back,,,,,,,,,,,,,,,,,,,,,,5dvxh6xzjxetb0lx04uxztb6d,Lukian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526275559,213,12,1,36,2,ydlnn8jofdkseegh42az3fpt,1,4.3,43.9,2023-04-01T05:39:22.585Z,2023-04-01T05:44:31Z,4151218183,140,31.5,4151218181,56,Back,4151218189,213,5.8,4151218187,212,32.1,4151218185,141,22.5,,,,,,,,,,8ng7ivcy8k8lxjpe4hpgl0lbd,M. Yuzawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526277297,370,1,1,36,5,ctm9as17rs95yhuz7qf53wfke,0,76.4,79.1,2023-04-01T05:39:25.645Z,2023-04-01T05:48:25Z,4151228331,212,6.7,4151228325,56,Left,4151228327,140,78.8,4151228329,141,88.2,4151228335,213,1.2,,,,,,,,,,9gqymee6r8xdj6jbvcc6mahg5,H. Mita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526275569,301,43,1,36,6,ctm9as17rs95yhuz7qf53wfke,1,0,0,2023-04-01T05:39:26.739Z,2023-04-01T05:48:28Z,4151218247,141,74.8,4151218243,56,Center,4151218251,213,5.9,4151218249,212,7.4,4151218245,140,77.9,4151230823,144,1,,,,,,,31xdzeykcgfe0vyel250sd0q1,S. Inoue,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526275581,302,1,1,36,8,ctm9as17rs95yhuz7qf53wfke,1,73.4,85.9,2023-04-01T05:39:28.297Z,2023-04-01T05:49:21Z,4151218307,212,12.6,4151218303,140,65.5,4151218305,141,72.0,4151218309,213,4.0,4151218301,56,Center,,,,,,,,,,br87k809f9zu9av8cwkwtkhgq,T. Nakamura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526275593,303,1,1,36,10,ctm9as17rs95yhuz7qf53wfke,1,64.6,72.3,2023-04-01T05:39:30.535Z,2023-04-01T05:39:32Z,4151218361,56,Center,4151218365,141,72.7,4151218369,213,0.1,4151218363,140,69.6,4151218367,212,5.3,,,,,,,,,,31xdzeykcgfe0vyel250sd0q1,S. Inoue,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526275599,304,1,1,36,12,ctm9as17rs95yhuz7qf53wfke,0,69.6,72.7,2023-04-01T05:39:32.208Z,2023-04-01T05:49:38Z,4151218393,141,78.4,4151218391,140,69.2,4151218397,213,1.7,4151218389,56,Center,4151218395,212,3.9,,,,,,,,,,9gqymee6r8xdj6jbvcc6mahg5,H. Mita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526275603,215,49,1,36,13,ydlnn8jofdkseegh42az3fpt,1,21.8,12.3,2023-04-01T05:39:33.442Z,2023-04-01T05:39:33Z,,,,,,,,,,,,,,,,,,,,,,,,,8ng7ivcy8k8lxjpe4hpgl0lbd,M. Yuzawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526275621,216,1,1,36,13,ydlnn8jofdkseegh42az3fpt,1,21.8,12.3,2023-04-01T05:39:33.723Z,2023-04-01T05:39:36Z,4151218481,140,4.6,4151218479,56,Back,4151218485,212,18.1,4151218483,141,14.6,4151218487,213,3.1,,,,,,,,,,8ng7ivcy8k8lxjpe4hpgl0lbd,M. Yuzawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526275637,217,1,1,36,16,ydlnn8jofdkseegh42az3fpt,0,3.7,13.4,2023-04-01T05:39:36.091Z,2023-04-01T05:39:39Z,4151218583,213,0.1,4151218573,157,,4151218577,140,58.0,4151218581,212,57.4,4151218575,56,Center,4151218585,1,,4151218579,141,23.7,,,,t3mr37pe6ebkr18v3n9373kl,Douglas Grolli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526275651,305,1,1,36,21,ctm9as17rs95yhuz7qf53wfke,1,47.2,73.6,2023-04-01T05:39:41.682Z,2023-04-01T05:39:43Z,4151218651,3,,4151218661,213,1.6,4151218659,212,8.0,4151218655,140,47.3,4151218653,56,Back,4151218657,141,85.4,,,,,,,8bxd61gpgwi9cat8awx4h0n4k,K. Hayashi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526275653,306,49,1,36,23,ctm9as17rs95yhuz7qf53wfke,1,47.3,85.4,2023-04-01T05:39:43.032Z,2023-04-01T05:39:43Z,,,,,,,,,,,,,,,,,,,,,,,,,br87k809f9zu9av8cwkwtkhgq,T. Nakamura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526275681,307,1,1,36,25,ctm9as17rs95yhuz7qf53wfke,1,46.7,82.6,2023-04-01T05:39:45.511Z,2023-04-01T05:39:49Z,4151218863,141,62.7,4151218861,140,42.4,4151218867,213,4.4,4151218865,212,14.3,4151218859,56,Back,,,,,,,,,,br87k809f9zu9av8cwkwtkhgq,T. Nakamura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526275687,308,1,1,36,29,ctm9as17rs95yhuz7qf53wfke,1,42.2,61.1,2023-04-01T05:39:49.075Z,2023-04-01T05:39:50Z,4151218931,140,40.6,4151218927,56,Back,4151218939,213,4.6,4151218937,212,16.5,4151218935,141,37.0,,,,,,,,,,8lfgk7eqdptu5o53n656vxck5,K. Yoshino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526275719,309,1,1,36,30,ctm9as17rs95yhuz7qf53wfke,1,40.6,37,2023-04-01T05:39:50.375Z,2023-04-01T05:39:55Z,4151219095,213,5.6,4151219087,56,Right,4151219089,140,55.7,4151219091,141,18.5,4151219093,212,20.2,,,,,,,,,,el9hmsmc1zz7yie7dedfaac8a,B. Nduka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526275721,310,4,1,36,34,ctm9as17rs95yhuz7qf53wfke,1,58.6,17.2,2023-04-01T05:39:54.321Z,2023-04-01T05:39:57Z,4151219103,56,Right,4151219099,13,,4151219107,286,,4151219101,295,,4151219105,152,,4151219127,233,218,,,,,,,2o6pujv6wvjonzi16w48nf8q1,Caprini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526275727,218,4,1,36,34,ydlnn8jofdkseegh42az3fpt,0,41.4,82.8,2023-04-01T05:39:54.322Z,2023-04-01T05:39:58Z,4151219121,152,,4151219117,295,,4151219131,233,310,4151219115,13,,4151219119,56,Back,4151219123,285,,,,,,,,3qfugmdyrphh09ktbhqqid3p,H. Mae,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526275767,311,1,1,36,43,ctm9as17rs95yhuz7qf53wfke,1,54.5,15.2,2023-04-01T05:40:03.438Z,2023-04-01T05:40:05Z,4151219301,140,46.8,4151219299,56,Back,4151219305,212,8.5,4151219295,5,,4151219303,141,19.1,4151219297,152,,4151219307,213,2.8,,,,31xdzeykcgfe0vyel250sd0q1,S. Inoue,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526275773,312,1,1,36,45,ctm9as17rs95yhuz7qf53wfke,1,46.8,19.1,2023-04-01T05:40:04.887Z,2023-04-01T05:40:05Z,4151219337,140,47.0,4151219341,212,5.8,4151219333,56,Back,4151219339,141,27.6,4151219343,213,1.5,,,,,,,,,,el9hmsmc1zz7yie7dedfaac8a,B. Nduka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526275789,313,1,1,36,45,ctm9as17rs95yhuz7qf53wfke,1,47,27.6,2023-04-01T05:40:05.689Z,2023-04-01T05:40:08Z,4151219441,213,1.3,4151219433,56,Center,4151219437,141,58.1,4151219435,140,51.7,4151219439,212,21.3,,,,,,,,,,br87k809f9zu9av8cwkwtkhgq,T. Nakamura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526275797,314,1,1,36,48,ctm9as17rs95yhuz7qf53wfke,0,53,58.7,2023-04-01T05:40:08.127Z,2023-04-01T05:40:09Z,4151219483,140,63.6,4151219491,212,11.4,4151219493,213,6.0,4151219487,141,54.8,4151219479,56,Center,,,,,,,,,,9gqymee6r8xdj6jbvcc6mahg5,H. Mita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526275801,219,8,1,36,50,ydlnn8jofdkseegh42az3fpt,1,34.7,47.3,2023-04-01T05:40:10.054Z,2023-04-06T15:50:24Z,4167680011,384,,4151219501,56,Back,,,,,,,,,,,,,,,,,,,3qfugmdyrphh09ktbhqqid3p,H. Mae,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526275809,220,49,1,36,53,ydlnn8jofdkseegh42az3fpt,1,40.7,18.5,2023-04-01T05:40:12.771Z,2023-04-01T05:40:12Z,,,,,,,,,,,,,,,,,,,,,,,,,93daey7ftdnw8cpsdzkmtamdx,T. Kanamori,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526275841,221,1,1,36,53,ydlnn8jofdkseegh42az3fpt,1,36.1,17.4,2023-04-01T05:40:13.426Z,2023-04-01T05:40:18Z,4151219669,213,3.2,4151219665,141,15.0,4151219661,56,Back,4151219667,212,17.4,4151219663,140,19.6,,,,,,,,,,93daey7ftdnw8cpsdzkmtamdx,T. Kanamori,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526275843,222,61,1,36,58,ydlnn8jofdkseegh42az3fpt,0,21.5,12.5,2023-04-01T05:40:17.955Z,2023-04-01T05:53:52Z,4151219677,56,Back,,,,,,,,,,,,,,,,,,,,,,t3mr37pe6ebkr18v3n9373kl,Douglas Grolli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526275861,223,5,1,36,59,ydlnn8jofdkseegh42az3fpt,0,26.3,-2,2023-04-01T05:40:19.673Z,2023-04-01T05:49:27Z,4151219745,347,,4151219751,233,315,4151219743,56,Back,,,,,,,,,,,,,,,,t3mr37pe6ebkr18v3n9373kl,Douglas Grolli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526275853,315,5,1,36,59,ctm9as17rs95yhuz7qf53wfke,1,73.7,102,2023-04-01T05:40:19.673Z,2023-04-01T05:40:21Z,4151219729,347,,4151219727,56,Left,4151219747,233,223,,,,,,,,,,,,,,,,2o6pujv6wvjonzi16w48nf8q1,Caprini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526275887,316,1,1,37,1,ctm9as17rs95yhuz7qf53wfke,1,71.6,100,2023-04-01T05:40:21.062Z,2023-04-01T05:40:26Z,4151219845,56,Left,4151219851,212,14.9,4151219849,141,96.5,4151219853,213,6.0,4151219847,140,85.3,4151219843,107,,,,,,,,2o6pujv6wvjonzi16w48nf8q1,Caprini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526275903,317,1,1,37,6,ctm9as17rs95yhuz7qf53wfke,0,90,96.2,2023-04-01T05:40:26.078Z,2023-04-06T15:50:58Z,4151219915,155,,4151219919,140,95.5,4151219923,212,31.3,4167680165,72,,4151219927,213,4.9,4167680163,224,,4151219917,56,Center,4151219921,141,50.9,bv59fhjhp11derlzbyro5mkgk,K. Sakamoto,,4151219913,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526275919,226,12,1,37,9,ydlnn8jofdkseegh42az3fpt,1,6,51.2,2023-04-01T05:40:28.859Z,2023-04-01T05:40:33Z,4151220005,213,1.2,4151219997,56,Back,4151219999,140,15.7,4151220001,141,88.3,4151220003,212,27.2,,,,,,,,,,bpzxb7f450i503nsl4wj1xk2x,T. Nagaishi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526275917,318,1,1,37,12,ctm9as17rs95yhuz7qf53wfke,0,85.3,10.1,2023-04-01T05:40:32.261Z,2023-04-06T15:51:06Z,4151219983,2,,4167680193,20,,4151219993,212,30.5,4151219987,56,Center,4167680191,224,,4151219991,141,54.8,4151219989,140,87.9,4151219995,213,1.5,br87k809f9zu9av8cwkwtkhgq,T. Nakamura,,4151219985,155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526275927,227,12,1,37,13,ydlnn8jofdkseegh42az3fpt,1,9.6,54.6,2023-04-01T05:40:33.034Z,2023-04-01T05:40:36Z,4151220041,56,Back,4151220049,213,0.2,4151220051,15,,4151220045,141,63.3,4151220043,140,34.0,4151220047,212,26.3,,,,,,,2ati8vm9atqgr7pw57olfrr2t,T. Nara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526275973,228,43,1,37,17,ydlnn8jofdkseegh42az3fpt,1,0,0,2023-04-01T05:40:37.393Z,2023-04-01T05:40:53Z,4151220317,144,44,4151220245,56,Back,4151220247,285,0,,,,,,,,,,,,,,,,4ls5lzyiwwab2l2ou5an46ew9,I. Oda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526275967,319,1,1,37,17,ctm9as17rs95yhuz7qf53wfke,0,69.1,44.5,2023-04-01T05:40:37.403Z,2023-04-06T15:51:15Z,4151220217,3,,4151220223,141,31.9,4151220221,140,78.7,4151220219,56,Center,4151220227,213,5.6,4151220225,212,13.2,,,,,,,el9hmsmc1zz7yie7dedfaac8a,B. Nduka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526275975,229,4,1,37,21,ydlnn8jofdkseegh42az3fpt,1,20.2,69.6,2023-04-01T05:40:41.618Z,2023-04-01T05:40:48Z,4151220259,233,320,4151220257,285,,4151220255,152,,4151220253,56,Back,4151220251,294,,4151220249,13,,,,,,,,4ls5lzyiwwab2l2ou5an46ew9,I. Oda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526275971,320,4,1,37,21,ctm9as17rs95yhuz7qf53wfke,0,79.8,30.4,2023-04-01T05:40:41.619Z,2023-04-01T05:40:48Z,4151220239,56,Center,4151220235,13,,4151220243,286,,4151220237,294,,4151220265,233,229,4151220241,152,,,,,,,,esfnlp56d5kfvxy9518d91gd0,T. Kondo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526275987,321,17,1,37,28,ctm9as17rs95yhuz7qf53wfke,1,0,0,2023-04-01T05:40:48.619Z,2023-04-01T05:40:51Z,4151220299,13,243,4151220297,392,,4151220295,31,,,,,,,,,,,,,,,,,esfnlp56d5kfvxy9518d91gd0,T. Kondo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526276151,230,1,1,38,29,ydlnn8jofdkseegh42az3fpt,0,19.7,72.1,2023-04-01T05:41:49.188Z,2023-04-06T15:51:19Z,4151221137,212,57.9,4151221133,140,74.4,4151221141,1,,4151221139,213,0.1,4151221135,141,83.3,4151221125,5,,4151221131,56,Left,4167680233,155,,bpzxb7f450i503nsl4wj1xk2x,T. Nagaishi,,4151221129,152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
