id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/9/value,qualifier/10/value,qualifier/11/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/16/value,assist,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value
2511741383,27,1,1,1,42,2cwez3hk2i75ope3qyu54cqh1,1,26.1,10,2023-02-25T05:05:27.165Z,2023-02-25T05:05:29Z,4053480029,141,6.4,4053480033,213,6.1,4053480031,212,15.8,4053480027,140,41.0,4053480025,56,Back,,,,,,,,,,645fzooyxtlnw2fy87tys8cet,K. Matsubara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511741385,28,1,1,1,44,2cwez3hk2i75ope3qyu54cqh1,1,41,6.4,2023-02-25T05:05:29.277Z,2023-02-25T05:05:30Z,4053480051,213,1.6,4053480047,141,17.9,4053480045,140,41.1,4053480043,56,Back,4053480049,212,7.8,,,,,,,,,,585zyri5hq2bu4j8kmjhnxi39,K. Mizunuma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511741389,29,1,1,1,45,2cwez3hk2i75ope3qyu54cqh1,1,41.1,17.9,2023-02-25T05:05:30.285Z,2023-02-25T05:05:32Z,4053480077,56,Back,4053480081,141,9.8,4053480085,213,3.9,4053480079,140,36.0,4053480083,212,7.7,,,,,,,,,,enfnckq0atgnq0ky2xokmzizt,T. Nishimura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511741391,30,1,1,1,47,2cwez3hk2i75ope3qyu54cqh1,0,36,9.8,2023-02-25T05:05:32.125Z,2023-02-25T05:05:32Z,4053480105,140,56.7,4053480107,141,32.4,4053480111,213,0.6,4053480101,155,,4053480109,212,26.6,4053480103,56,Center,,,,,,,585zyri5hq2bu4j8kmjhnxi39,K. Mizunuma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511741393,28,1,1,1,48,3vfso415vj7uitnunviuzdyg3,0,43,68,2023-02-25T05:05:33.115Z,2023-02-25T05:05:46Z,4053480385,213,1.1,4053480381,141,100.0,4053480113,56,Left,4053480377,3,,4053480383,212,24.8,4053480379,140,53.4,,,,,,,5fglqrb2jo1ideuag4pjit9sl,A. Scholz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511741405,29,5,1,1,51,3vfso415vj7uitnunviuzdyg3,0,63.8,101.2,2023-02-25T05:05:36.284Z,2023-02-25T05:05:40Z,4053480283,233,31,4053480181,347,,4053480179,56,Left,,,,,,,,,,,,,,,,5fglqrb2jo1ideuag4pjit9sl,A. Scholz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511741419,31,5,1,1,51,2cwez3hk2i75ope3qyu54cqh1,1,36.2,-1.2,2023-02-25T05:05:36.284Z,2023-02-25T07:05:31Z,4053480259,347,,4053480257,56,Back,4053480279,233,29,,,,,,,,,,,,,,,,585zyri5hq2bu4j8kmjhnxi39,K. Mizunuma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511741431,32,1,1,1,58,2cwez3hk2i75ope3qyu54cqh1,1,34.8,0,2023-02-25T05:05:42.716Z,2023-02-25T05:05:45Z,4053480347,141,10.0,4053480341,107,,4053480353,1,,4053480345,140,56.0,4053480351,213,0.3,4053480343,56,Right,4053480349,212,23.6,,,,645fzooyxtlnw2fy87tys8cet,K. Matsubara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511741433,33,1,1,2,0,2cwez3hk2i75ope3qyu54cqh1,1,56,10,2023-02-25T05:05:45.004Z,2023-02-25T05:05:46Z,4053480365,140,44.6,4053480367,141,14.4,4053480369,212,12.3,4053480363,56,Back,4053480371,213,2.9,4053480375,156,,,,,,,,8dxp5caa7cl7yqamst9tpxej9,Anderson Lopes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511741445,34,1,1,2,2,2cwez3hk2i75ope3qyu54cqh1,1,44.6,14.4,2023-02-25T05:05:47.164Z,2023-02-25T05:05:50Z,4053480445,56,Center,4053480453,213,0.9,4053480447,140,60.0,4053480449,141,41.6,4053480451,212,24.6,,,,,,,,,,585zyri5hq2bu4j8kmjhnxi39,K. Mizunuma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511741451,35,1,1,2,5,2cwez3hk2i75ope3qyu54cqh1,1,65.8,42.1,2023-02-25T05:05:50.268Z,2023-02-25T05:05:51Z,4053480487,56,Center,4053480491,141,65.7,4053480493,212,21.4,4053480495,213,0.8,4053480489,140,79.3,,,,,,,,,,gdz8r5nsoq3gt8ujug4cv0mh,K. Nagato,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511741457,36,1,1,2,6,2cwez3hk2i75ope3qyu54cqh1,1,79.3,65.7,2023-02-25T05:05:51.644Z,2023-02-28T11:22:08Z,4053480529,140,84.6,4053480533,212,11.4,4053480707,154,,4053480705,210,15,4053480535,213,5.2,4053480531,141,51.0,4053480527,56,Center,,,,7q6m9kh79u477neouw0z7xt5h,Élber,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511741459,37,15,1,2,9,2cwez3hk2i75ope3qyu54cqh1,1,86.5,53.2,2023-02-25T05:05:53.789Z,2023-02-28T11:22:08Z,4053480615,72,,4053480543,17,,4053480717,29,,4053480731,147,50,4053480721,55,36,4053480727,103,3.8,4053480725,102,49.4,4053480715,78,,gdz8r5nsoq3gt8ujug4cv0mh,K. Nagato,,4053480729,146,97.8,4053480719,154,4053480541,22,4063244219,214,4053480619,233,31,4053480545,56,Center,,,,,,,,,,,,,,,,,,,,,,
2511741471,31,10,1,2,9,3vfso415vj7uitnunviuzdyg3,1,4.4,50.4,2023-02-25T05:05:53.889Z,2023-02-28T11:22:14Z,4063244389,176,,4053480611,182,,4053480609,179,,4053480613,56,Back,4053480623,233,37,4063244391,376,,,,,,,,7lxjfpbed6rmm2qmzs6r1c2j9,S. Nishikawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511741469,30,52,1,2,9,3vfso415vj7uitnunviuzdyg3,1,4.4,50.4,2023-02-25T05:05:54.278Z,2023-02-28T11:22:17Z,4063244477,376,,,,,,,,,,,,,,,,,,,,,,,7lxjfpbed6rmm2qmzs6r1c2j9,S. Nishikawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511741491,32,1,1,2,16,3vfso415vj7uitnunviuzdyg3,1,10.1,50.4,2023-02-25T05:06:01.435Z,2023-02-25T05:06:04Z,4053480773,199,,4053480783,213,6.0,4053480779,141,27.3,4053480781,212,62.5,4053480777,140,67.7,4053480775,56,Center,4053480785,1,,,,,7lxjfpbed6rmm2qmzs6r1c2j9,S. Nishikawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511741497,33,44,1,2,18,3vfso415vj7uitnunviuzdyg3,1,64.7,23.2,2023-02-25T05:06:03.156Z,2023-02-28T11:22:24Z,4053480803,56,Center,4053480805,286,,4053480809,233,38,,,,,,,,,,,,,,,,4seh91gn4cj2l3x7kg19duqxh,H. Sakai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511741495,38,44,1,2,18,2cwez3hk2i75ope3qyu54cqh1,0,35.3,76.8,2023-02-25T05:06:03.157Z,2023-02-28T11:22:25Z,4053480793,56,Back,4053480795,285,,4053480813,233,33,,,,,,,,,,,,,,,,dmuwwelctq9hiy12xwwguiwdm,R. Tsunoda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511741503,34,1,1,2,19,3vfso415vj7uitnunviuzdyg3,1,67.7,27.3,2023-02-25T05:06:04.636Z,2023-02-28T11:22:47Z,4053480875,213,1.2,4053480871,141,47.3,4053481193,154,,4053480869,140,73.1,4053481191,210,15,4053480867,56,Center,4053480873,212,14.7,4053480865,3,,4seh91gn4cj2l3x7kg19duqxh,H. Sakai,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511741505,35,15,1,2,24,3vfso415vj7uitnunviuzdyg3,1,86.5,61.8,2023-02-25T05:06:09.418Z,2023-02-28T11:22:48Z,4053481201,154,,4053481199,29,,4053481207,102,52.2,4053481203,55,34,4053481219,231,50.7,4053480889,17,,4053480933,72,,4053481211,215,,4pqi5vt820333t5zsj2refc2d,B. Linssen,,4053520581,22,,4053481217,230,4053481215,147,4053481213,146,4053481197,76,,4053481209,103,19,99.5,60.7,88.1,4053480891,56,Center,4053480943,233,39,4053480937,82,,,,,,,,,,,
2511741507,39,10,1,2,24,2cwez3hk2i75ope3qyu54cqh1,1,14.3,41.3,2023-02-25T05:06:09.518Z,2023-02-25T05:06:13Z,4053480901,56,Back,4053480947,233,35,4053480899,94,,,,,,,,,,,,,,,,,4d97t25ita5v6jzni0vpnixg5,S. Hatanaka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511741559,36,6,1,2,25,3vfso415vj7uitnunviuzdyg3,1,86.1,60.2,2023-02-25T05:06:10.115Z,2023-02-25T05:06:34Z,4053481339,233,40,4053481275,73,,4053481273,56,Center,,,,,,,,,,,,,,,,4pqi5vt820333t5zsj2refc2d,B. Linssen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511741513,40,6,1,2,25,2cwez3hk2i75ope3qyu54cqh1,0,13.9,39.8,2023-02-25T05:06:10.115Z,2023-02-28T11:23:04Z,4053481355,233,36,4053480927,73,,4053480925,56,Back,,,,,,,,,,,,,,,,4d97t25ita5v6jzni0vpnixg5,S. Hatanaka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511741595,37,1,1,2,59,3vfso415vj7uitnunviuzdyg3,1,99.5,99.5,2023-02-25T05:06:44.124Z,2023-02-25T05:06:46Z,4053481489,56,Left,4053481493,141,94.4,4053481495,212,8.9,4053481497,213,3.5,4053481487,6,,4053481491,140,91.7,,,,,,,3ihaypy0xs7cpw7ij61qislat,K. Iwao,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511741605,38,1,1,3,1,3vfso415vj7uitnunviuzdyg3,1,90.1,95.7,2023-02-25T05:06:46.299Z,2023-02-25T05:06:48Z,4053481535,212,19.7,4053481529,56,Left,4053481533,141,83.5,4053481531,140,73.1,4053481537,213,3.6,,,,,,,,,,1pcyox1b50pxufww0v07c5boq,T. Okubo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511741609,39,1,1,3,4,3vfso415vj7uitnunviuzdyg3,1,71.2,81.1,2023-02-25T05:06:48.747Z,2023-02-25T05:06:50Z,4053481567,213,0.8,4053481561,140,78.4,4053481565,212,11.0,4053481563,141,92.9,4053481559,56,Left,,,,,,,,,,do6zvquhc4udqtp900l1cid0q,Y. Koizumi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511741615,40,1,1,3,5,3vfso415vj7uitnunviuzdyg3,1,78.9,93,2023-02-25T05:06:50.620Z,2023-02-28T11:23:38Z,4053481605,213,5.0,4053481847,210,13,4053481607,1,,4053481601,141,40.6,4053481597,56,Center,4063246299,20,,4053481595,155,,4063246297,223,,3ihaypy0xs7cpw7ij61qislat,K. Iwao,1,4053481599,140,89.8,4053481593,2,4053481603,212,4053481849,154,,,,,,,,37.4,,,,,,,,,,,,,,,,,,,,
2511741619,41,44,1,3,8,3vfso415vj7uitnunviuzdyg3,1,91,42,2023-02-25T05:06:52.812Z,2023-02-25T05:06:56Z,4053481619,56,Center,4053481655,233,41,4053481621,286,,,,,,,,,,,,,,,,,4seh91gn4cj2l3x7kg19duqxh,H. Sakai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511741625,41,44,1,3,8,2cwez3hk2i75ope3qyu54cqh1,0,9,58,2023-02-25T05:06:52.813Z,2023-02-25T05:06:56Z,4053481647,285,,4053481661,233,41,4053481645,56,Back,,,,,,,,,,,,,,,,645fzooyxtlnw2fy87tys8cet,K. Matsubara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511741621,42,13,1,3,9,3vfso415vj7uitnunviuzdyg3,1,92.4,41.8,2023-02-25T05:06:53.756Z,2023-02-28T11:23:38Z,4053481627,17,,4053481869,55,40,4053481863,73,,4053481873,102,60.8,4053481879,231,49.6,4053481727,25,,4053481875,103,12.5,4053481729,15,,4seh91gn4cj2l3x7kg19duqxh,H. Sakai,,4053481733,328,,4053481877,230,4053481867,154,4053481865,29,4053481629,56,Center,,,,99.4,,,,,,,,,,,,,,,,,,,,,
2511741627,42,5,1,3,10,2cwez3hk2i75ope3qyu54cqh1,1,-0.7,56,2023-02-25T05:06:55.178Z,2023-02-25T07:05:31Z,4053481671,346,,4053481677,233,43,4053481669,56,Back,,,,,,,,,,,,,,,,645fzooyxtlnw2fy87tys8cet,K. Matsubara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511741623,43,5,1,3,10,3vfso415vj7uitnunviuzdyg3,0,100.7,44,2023-02-25T05:06:55.178Z,2023-02-25T05:06:57Z,4053481687,233,42,4053481643,346,,4053481641,56,Center,,,,,,,,,,,,,,,,4seh91gn4cj2l3x7kg19duqxh,H. Sakai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511741639,43,1,1,3,19,2cwez3hk2i75ope3qyu54cqh1,1,3.3,57.5,2023-02-25T05:07:04.188Z,2023-02-25T05:07:06Z,4053481767,124,,4053481773,141,29.1,4053481775,212,21.5,4053481771,140,12.3,4053481781,237,,4053481769,56,Back,4053481787,189,,4053481777,213,5.2,bsfiv0x64vmmx07ts0o7ief6y,P. Obi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511741645,44,1,1,3,22,2cwez3hk2i75ope3qyu54cqh1,1,18.5,27.7,2023-02-25T05:07:07.100Z,2023-02-25T05:07:08Z,4053481835,141,42.5,4053481833,140,27.3,4053481839,213,0.8,4053481831,56,Back,4053481837,212,13.7,,,,,,,,,,4d97t25ita5v6jzni0vpnixg5,S. Hatanaka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511741651,45,1,1,3,24,2cwez3hk2i75ope3qyu54cqh1,1,27.6,39.5,2023-02-25T05:07:08.844Z,2023-02-25T05:07:11Z,4053481947,213,4.7,4053481939,56,Back,4053481941,140,27.2,4053481945,212,18.7,4053481943,141,12.0,,,,,,,,,,acr0ml1scc6iyvg8yzk8s9rs9,K. Watanabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511741659,46,1,1,3,27,2cwez3hk2i75ope3qyu54cqh1,1,31.8,12.5,2023-02-25T05:07:11.756Z,2023-02-25T05:07:14Z,4053482013,141,25.6,4053482009,56,Back,4053482017,213,2.3,4053482011,140,24.5,4053482015,212,11.8,,,,,,,,,,crytuzcclp9vswqsnwwkvubit,T. Kida,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511741663,47,1,1,3,29,2cwez3hk2i75ope3qyu54cqh1,1,26.3,25.8,2023-02-25T05:07:14.588Z,2023-02-25T05:07:18Z,4053482069,213,1.8,4053482063,140,21.7,4053482065,141,51.6,4053482061,56,Back,4053482067,212,18.2,,,,,,,,,,4d97t25ita5v6jzni0vpnixg5,S. Hatanaka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511741665,48,1,1,3,33,2cwez3hk2i75ope3qyu54cqh1,0,22.4,55.7,2023-02-25T05:07:17.900Z,2023-02-25T05:07:23Z,4053482103,141,85.9,4053482099,56,Back,4053482105,212,24.1,4053482097,155,,4053482101,140,34.5,4053482107,213,1.0,,,,,,,bsfiv0x64vmmx07ts0o7ief6y,P. Obi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511741669,44,8,1,3,35,3vfso415vj7uitnunviuzdyg3,1,65.9,8,2023-02-25T05:07:20.011Z,2023-02-28T11:23:57Z,4053482209,15,,4053482139,56,Right,4063247677,385,,,,,,,,,,,,,,,,,a2ggooyqi2s1berhxtm75j5qt,D. Moberg Karlsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511741671,45,5,1,3,36,3vfso415vj7uitnunviuzdyg3,0,66.2,-2,2023-02-25T05:07:21.084Z,2023-02-25T05:07:23Z,4053482163,56,Right,4053482165,347,,4053482227,233,49,,,,,,,,,,,,,,,,a2ggooyqi2s1berhxtm75j5qt,D. Moberg Karlsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511741675,49,5,1,3,36,2cwez3hk2i75ope3qyu54cqh1,1,33.8,102,2023-02-25T05:07:21.084Z,2023-02-25T07:05:31Z,4053482201,56,Back,4053482203,347,,4053482215,233,45,,,,,,,,,,,,,,,,bsfiv0x64vmmx07ts0o7ief6y,P. Obi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511741685,50,1,1,3,43,2cwez3hk2i75ope3qyu54cqh1,1,42.8,100,2023-02-25T05:07:27.804Z,2023-02-25T05:07:31Z,4053482369,141,78.2,4053482363,107,,4053482371,212,16.2,4053482367,140,41.5,4053482373,213,4.6,4053482365,56,Back,,,,,,,gdz8r5nsoq3gt8ujug4cv0mh,K. Nagato,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511741689,51,61,1,3,46,2cwez3hk2i75ope3qyu54cqh1,1,38,69.9,2023-02-25T05:07:31.020Z,2023-02-25T05:07:31Z,4053482389,56,Back,,,,,,,,,,,,,,,,,,,,,,crytuzcclp9vswqsnwwkvubit,T. Kida,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511741703,52,1,1,3,55,2cwez3hk2i75ope3qyu54cqh1,1,47.7,25.8,2023-02-25T05:07:39.964Z,2023-02-25T05:07:43Z,4053482647,212,14.4,4053482641,56,Back,4053482643,140,48.1,4053482645,141,4.7,4053482649,213,4.7,,,,,,,,,,4d97t25ita5v6jzni0vpnixg5,S. Hatanaka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511741705,53,1,1,3,58,2cwez3hk2i75ope3qyu54cqh1,1,46.4,10.1,2023-02-25T05:07:42.924Z,2023-02-25T05:07:45Z,4053482683,140,36.1,4053482685,141,20.6,4053482689,213,2.6,4053482681,56,Back,4053482687,212,13.0,,,,,,,,,,645fzooyxtlnw2fy87tys8cet,K. Matsubara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511741709,54,1,1,4,0,2cwez3hk2i75ope3qyu54cqh1,1,36.1,25.6,2023-02-25T05:07:44.972Z,2023-02-25T05:07:48Z,4053482767,141,57.8,4053482765,140,22.2,4053482763,56,Back,4053482769,212,26.3,4053482771,213,2.2,,,,,,,,,,4d97t25ita5v6jzni0vpnixg5,S. Hatanaka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511741719,55,1,1,4,3,2cwez3hk2i75ope3qyu54cqh1,1,20.4,60.3,2023-02-25T05:07:48.156Z,2023-02-25T05:08:13Z,4053482847,56,Back,4053482851,141,86.5,4053482849,140,26.0,4053482853,212,18.8,4053482855,213,1.3,,,,,,,,,,bsfiv0x64vmmx07ts0o7ief6y,P. Obi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511741727,56,1,1,4,7,2cwez3hk2i75ope3qyu54cqh1,0,27.6,91.4,2023-02-25T05:07:52.012Z,2023-02-25T05:07:56Z,4053482945,1,,4053482939,141,93.5,4053482933,155,,4053482941,212,43.9,4053482937,140,69.4,4053482943,213,0.0,4053482935,56,Left,,,,dmuwwelctq9hiy12xwwguiwdm,R. Tsunoda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511741725,46,49,1,4,11,3vfso415vj7uitnunviuzdyg3,1,18.8,9.8,2023-02-25T05:07:56.075Z,2023-02-25T05:07:56Z,,,,,,,,,,,,,,,,,,,,,,,,,5fglqrb2jo1ideuag4pjit9sl,A. Scholz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511741737,47,1,1,4,12,3vfso415vj7uitnunviuzdyg3,0,13.4,4.9,2023-02-25T05:07:57.596Z,2023-02-25T05:08:19Z,4053482991,56,Back,4053482997,212,31.0,4053483001,1,,4053482999,213,6.3,4053482993,140,42.9,4053482995,141,4.3,4053482989,157,,,,,5fglqrb2jo1ideuag4pjit9sl,A. Scholz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511741745,57,49,1,4,14,2cwez3hk2i75ope3qyu54cqh1,1,54.4,94.4,2023-02-25T05:07:58.740Z,2023-02-25T05:26:04Z,,,,,,,,,,,,,,,,,,,,,,,,,gdz8r5nsoq3gt8ujug4cv0mh,K. Nagato,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511741747,58,1,1,4,15,2cwez3hk2i75ope3qyu54cqh1,0,54.4,94.4,2023-02-25T05:07:59.916Z,2023-02-25T05:26:07Z,4053483039,141,87.2,4053483033,3,,4053483041,212,5.6,4053483037,140,51.9,4053483043,213,4.2,4053483035,56,Left,,,,,,,gdz8r5nsoq3gt8ujug4cv0mh,K. Nagato,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511741759,48,8,1,4,16,3vfso415vj7uitnunviuzdyg3,1,48.4,16.8,2023-02-25T05:08:01.603Z,2023-02-28T11:25:11Z,4053483123,15,,4053483103,56,Back,4063250189,385,,,,,,,,,,,,,,,,,do6zvquhc4udqtp900l1cid0q,Y. Koizumi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511745093,264,61,1,4,17,2cwez3hk2i75ope3qyu54cqh1,1,56.6,71.7,2023-02-25T05:08:01.874Z,2023-02-25T05:26:59Z,4053499971,56,Center,,,,,,,,,,,,,,,,,,,,,,acr0ml1scc6iyvg8yzk8s9rs9,K. Watanabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511741775,49,2,1,4,18,3vfso415vj7uitnunviuzdyg3,1,42.2,11.8,2023-02-25T05:08:02.748Z,2023-02-28T11:25:23Z,4053483169,56,Center,4053483171,140,55.0,4053483167,7,4pqi5vt820333t5zsj2refc2d,4053483173,141,40.6,,,,,,,,,,,,,a2ggooyqi2s1berhxtm75j5qt,D. Moberg Karlsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511741773,59,55,1,4,18,2cwez3hk2i75ope3qyu54cqh1,1,41.2,92.3,2023-02-25T05:08:02.749Z,2023-02-28T11:25:30Z,,,,,,,,,,,,,,,,,,,,,,,,,dmuwwelctq9hiy12xwwguiwdm,R. Tsunoda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511741805,60,1,1,4,44,2cwez3hk2i75ope3qyu54cqh1,1,42.3,82.6,2023-02-25T05:08:29.692Z,2023-02-25T05:08:32Z,4053483409,140,28.6,4053483413,212,21.4,4053483403,5,,4053483411,141,59.3,4053483407,56,Back,4053483415,213,4.0,4053483405,241,,,,,dmuwwelctq9hiy12xwwguiwdm,R. Tsunoda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511741809,61,1,1,4,47,2cwez3hk2i75ope3qyu54cqh1,1,27.5,53.1,2023-02-25T05:08:31.900Z,2023-02-25T05:27:39Z,4053483445,213,5.0,4053483437,56,Back,4053483443,212,22.3,4053483439,140,32.6,4053483441,141,21.3,,,,,,,,,,bsfiv0x64vmmx07ts0o7ief6y,P. Obi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511741827,62,1,1,4,51,2cwez3hk2i75ope3qyu54cqh1,1,34.1,25.6,2023-02-25T05:08:36.092Z,2023-02-25T05:08:38Z,4053483525,212,16.7,4053483523,141,4.0,4053483519,56,Back,4053483521,140,41.7,4053483527,213,5.2,,,,,,,,,,4d97t25ita5v6jzni0vpnixg5,S. Hatanaka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511741831,63,1,1,4,53,2cwez3hk2i75ope3qyu54cqh1,1,35.2,6.2,2023-02-25T05:08:38.491Z,2023-02-25T05:08:39Z,4053483547,212,10.4,4053483541,56,Back,4053483543,140,45.0,4053483545,141,4.1,4053483549,213,6.1,,,,,,,,,,645fzooyxtlnw2fy87tys8cet,K. Matsubara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511741835,64,1,1,4,54,2cwez3hk2i75ope3qyu54cqh1,1,45,4.1,2023-02-25T05:08:39.628Z,2023-02-25T05:08:41Z,4053483567,212,10.4,4053483569,213,2.3,4053483565,141,15.6,4053483559,56,Back,4053483563,140,38.5,,,,,,,,,,585zyri5hq2bu4j8kmjhnxi39,K. Mizunuma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511741845,65,1,1,4,56,2cwez3hk2i75ope3qyu54cqh1,0,38.8,15.6,2023-02-25T05:08:41.388Z,2023-02-25T05:08:43Z,4053483627,213,6.2,4053483621,140,66.1,4053483615,155,,4053483619,56,Right,4053483625,212,28.8,4053483623,141,11.0,,,,,,,crytuzcclp9vswqsnwwkvubit,T. Kida,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511741867,50,12,1,5,0,3vfso415vj7uitnunviuzdyg3,1,30.8,93.5,2023-02-25T05:08:45.123Z,2023-02-25T05:08:55Z,4053483723,213,1.4,4053483739,167,,4053483719,141,100.0,4053483721,212,5.8,4053483717,140,31.6,4053483715,56,Back,,,,,,,5fglqrb2jo1ideuag4pjit9sl,A. Scholz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511741871,51,5,1,5,1,3vfso415vj7uitnunviuzdyg3,0,31.7,102,2023-02-25T05:08:46.444Z,2023-02-25T07:05:31Z,4053483731,347,,4053483727,56,Back,4053483749,233,66,,,,,,,,,,,,,,,,5fglqrb2jo1ideuag4pjit9sl,A. Scholz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511741863,66,5,1,5,1,2cwez3hk2i75ope3qyu54cqh1,1,68.3,-2,2023-02-25T05:08:46.444Z,2023-02-25T05:08:49Z,4053483745,233,51,4053483695,347,,4053483693,56,Right,,,,,,,,,,,,,,,,crytuzcclp9vswqsnwwkvubit,T. Kida,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
