id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,assist,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,keyPass,qualifier/10/value,qualifier/11/value,qualifier/14/value,qualifier/16/value
2530827005,416,1,2,45,50,90cc40yau7yv6n8r4xs361ofd,1,47.1,50.9,2023-04-09T06:11:27.755Z,2023-04-09T06:11:32Z,4175369433,56,Center,4175369435,140,56.7,4175369441,213,5.2,4175369439,212,20.1,4175369437,141,25.3,,,,,,,,,,cswf4egr4vc9p1mcfdhlfj8id,M. Jonjić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530827033,417,1,2,45,54,90cc40yau7yv6n8r4xs361ofd,1,49,21.2,2023-04-09T06:11:32.268Z,2023-04-09T06:11:35Z,4175369581,56,Right,4175369589,213,5.3,4175369585,141,4.1,4175369583,140,55.9,4175369587,212,13.7,,,,,,,,,,a1c22m80hq868xo8ekebeh39x,R. Matsuda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530827035,418,1,2,45,57,90cc40yau7yv6n8r4xs361ofd,0,55.7,4.1,2023-04-09T06:11:35.485Z,2023-04-09T06:12:33Z,4175369601,141,22.2,4175369605,213,0.7,4175369597,56,Center,4175372267,155,,4175369599,140,69.9,4175369603,212,19.3,,,,,,,79pu8sflam8hqbmlckw8o0huy,H. Nakahara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530827057,376,1,2,45,59,1f3ehp8p9yi8reamghry4p76t,0,24.2,60.6,2023-04-09T06:11:37.146Z,2023-04-13T13:38:58Z,4186162417,213,0.4,4186162413,141,73.2,4186162415,212,22.9,4175369677,56,Back,4186162411,140,44.4,,,,,,,,,,a60hpbc5lfxj5cj82iadif622,D. Okamura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2532855149,900,61,2,46,0,90cc40yau7yv6n8r4xs361ofd,1,65.9,16.1,2023-04-09T06:11:38.334Z,2023-04-13T13:39:17Z,4186162849,56,Right,,,,,,,,,,,,,,,,,,,,,,5rojh6x1n0mshbzfhcjramn6d,T. Suzuki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530827113,419,1,2,46,3,90cc40yau7yv6n8r4xs361ofd,1,39.5,5.8,2023-04-09T06:11:40.923Z,2023-04-09T06:11:44Z,4175369961,56,Back,4175369963,140,30.2,4175369965,141,26.1,4175369969,213,2.2,4175369967,212,16.9,,,,,,,,,,a1c22m80hq868xo8ekebeh39x,R. Matsuda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530827589,384,43,2,46,8,1f3ehp8p9yi8reamghry4p76t,1,0,0,2023-04-09T06:11:46.051Z,2023-04-09T06:14:19Z,4175377091,144,12,4175372531,56,Back,4175372537,212,17.2,4175372539,213,0.3,4175372535,141,68.5,4175372533,140,28.5,,,,,,,a60hpbc5lfxj5cj82iadif622,D. Okamura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530827177,420,1,2,46,9,90cc40yau7yv6n8r4xs361ofd,1,29.7,28.5,2023-04-09T06:11:46.844Z,2023-04-09T06:11:49Z,4175370289,141,56.9,4175370285,56,Back,4175370293,213,2.3,4175370287,140,14.2,4175370291,212,25.3,,,,,,,,,,cswf4egr4vc9p1mcfdhlfj8id,M. Jonjić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530827221,421,1,2,46,12,90cc40yau7yv6n8r4xs361ofd,1,11.2,56.1,2023-04-09T06:11:49.819Z,2023-04-09T06:11:53Z,4175370489,140,28.4,4175370485,56,Back,4175370493,212,39.0,4175370491,141,5.3,4175370497,1,,4175370495,213,5.2,,,,,,,rwrgxpcw0fbw23nmrol7w0d1,Kim Jin-Hyeon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530827247,422,1,2,46,15,90cc40yau7yv6n8r4xs361ofd,1,28.4,5.3,2023-04-09T06:11:53.243Z,2023-04-09T06:11:56Z,4175370671,212,25.9,4175370673,213,0.3,4175370667,140,52.2,4175370669,141,15.2,4175370665,56,Right,,,,,,,,,,cswf4egr4vc9p1mcfdhlfj8id,M. Jonjić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530827277,423,1,2,46,18,90cc40yau7yv6n8r4xs361ofd,1,46,16.5,2023-04-09T06:11:56.091Z,2023-04-09T06:11:58Z,4175370837,141,19.7,4175370839,212,9.3,4175370841,213,2.9,4175370833,56,Back,4175370835,140,37.4,,,,,,,,,,79pu8sflam8hqbmlckw8o0huy,H. Nakahara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530827279,424,1,2,46,20,90cc40yau7yv6n8r4xs361ofd,0,37.8,19.8,2023-04-09T06:11:58.267Z,2023-04-09T06:13:17Z,4175370857,141,0.0,4175370861,213,5.8,4175370855,140,63.0,4175370859,212,30.2,4175374457,155,,4175370853,56,Right,,,,,,,5rojh6x1n0mshbzfhcjramn6d,T. Suzuki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530827295,377,5,2,46,21,1f3ehp8p9yi8reamghry4p76t,1,35,101.7,2023-04-09T06:11:58.925Z,2023-04-09T06:15:02Z,4175370957,56,Back,4175370959,347,,4175370987,233,425,,,,,,,,,,,,,,,,a60hpbc5lfxj5cj82iadif622,D. Okamura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530827281,425,5,2,46,21,90cc40yau7yv6n8r4xs361ofd,0,65,-1.7,2023-04-09T06:11:58.925Z,2023-04-09T06:12:01Z,4175370999,233,377,4175370863,56,Right,4175370865,347,,,,,,,,,,,,,,,,,5rojh6x1n0mshbzfhcjramn6d,T. Suzuki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530827321,378,1,2,46,25,1f3ehp8p9yi8reamghry4p76t,1,33,100,2023-04-09T06:12:03.722Z,2023-04-13T13:42:49Z,4186168143,189,,4175371103,141,92.6,4175371099,56,Back,4175371097,107,,4175371101,140,33.7,4175371105,212,6.2,4175371107,213,4.8,,,,f06bxfhvobzkepanw3nm1vzzd,D. Suga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530827329,379,3,2,46,28,1f3ehp8p9yi8reamghry4p76t,1,36.4,89.8,2023-04-09T06:12:05.738Z,2023-04-13T13:42:53Z,4175371153,56,Back,4175371155,286,,4175371203,233,426,4186168223,465,,,,,,,,,,,,,,2jgby6e91uem5e2dd1b11psoa,T. Nakamura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530827339,426,45,2,46,28,90cc40yau7yv6n8r4xs361ofd,0,63.6,10.2,2023-04-09T06:12:05.738Z,2023-04-09T06:12:08Z,4175371207,233,379,4175371195,56,Right,4175371197,285,,,,,,,,,,,,,,,,,79pu8sflam8hqbmlckw8o0huy,H. Nakahara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530827349,380,1,2,46,29,1f3ehp8p9yi8reamghry4p76t,0,39.3,84.3,2023-04-09T06:12:06.730Z,2023-04-13T15:23:03Z,4175371261,140,41.7,4175371259,56,Back,4175371267,213,0.2,4175371265,212,2.6,4186168981,236,,4186274597,233,901,4186168983,286,,4175371263,141,85.1,2jgby6e91uem5e2dd1b11psoa,T. Nakamura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2532856231,901,74,2,46,29,90cc40yau7yv6n8r4xs361ofd,1,62.2,13.3,2023-04-09T06:12:06.731Z,2023-04-13T15:23:03Z,4186168941,285,,4186168939,56,Right,4186274601,233,380,,,,,,,,,,,,,,,,a1c22m80hq868xo8ekebeh39x,R. Matsuda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2532856269,765,1,2,46,30,1f3ehp8p9yi8reamghry4p76t,0,39,85.3,2023-04-09T06:12:07.745Z,2023-04-13T13:43:38Z,4186169151,140,59.2,4186169157,213,0.0,4186169149,56,Left,4186169153,141,86.7,4186169155,212,21.2,,,,,,,,,,2jgby6e91uem5e2dd1b11psoa,T. Nakamura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530827357,427,49,2,46,32,90cc40yau7yv6n8r4xs361ofd,1,39.9,13.8,2023-04-09T06:12:10.202Z,2023-04-09T06:12:10Z,,,,,,,,,,,,,,,,,,,,,,,,,cswf4egr4vc9p1mcfdhlfj8id,M. Jonjić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530827373,428,1,2,46,32,90cc40yau7yv6n8r4xs361ofd,1,39.9,13.8,2023-04-09T06:12:10.315Z,2023-04-09T06:12:12Z,4175371415,213,6.1,4175371413,212,13.1,4175371409,140,52.2,4175371407,56,Right,4175371411,141,10.7,,,,,,,,,,cswf4egr4vc9p1mcfdhlfj8id,M. Jonjić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530827391,429,1,2,46,34,90cc40yau7yv6n8r4xs361ofd,1,53.8,10.9,2023-04-09T06:12:11.931Z,2023-04-09T06:12:15Z,4175371493,140,61.1,4175371495,141,3.8,4175371499,213,5.7,4175371497,212,9.1,4175371491,56,Right,,,,,,,,,,a1c22m80hq868xo8ekebeh39x,R. Matsuda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530827415,430,1,2,46,37,90cc40yau7yv6n8r4xs361ofd,0,61.9,4.4,2023-04-09T06:12:15.147Z,2023-04-09T06:12:18Z,4175371623,213,0.4,4175371621,212,31.8,4175371617,140,89.8,4175371619,141,22.7,4175371613,56,Center,,,,,,,,,,79pu8sflam8hqbmlckw8o0huy,H. Nakahara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530827417,381,49,2,46,41,1f3ehp8p9yi8reamghry4p76t,1,9.7,84.1,2023-04-09T06:12:18.811Z,2023-04-09T06:12:18Z,,,,,,,,,,,,,,,,,,,,,,,,,61mnri2ox1dao9jdo2ye42i8l,T. Arano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530827471,382,1,2,46,47,1f3ehp8p9yi8reamghry4p76t,0,30.3,98.7,2023-04-09T06:12:25.530Z,2023-04-09T06:12:55Z,4175371913,212,11.9,4175371907,56,Back,4175371905,155,,4175371909,140,41.6,4175371915,213,6.2,4175371911,141,96.8,,,,,,,61mnri2ox1dao9jdo2ye42i8l,T. Arano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530827479,431,49,2,46,49,90cc40yau7yv6n8r4xs361ofd,1,60.5,5.5,2023-04-09T06:12:27.002Z,2023-04-09T06:12:27Z,,,,,,,,,,,,,,,,,,,,,,,,,a1c22m80hq868xo8ekebeh39x,R. Matsuda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530827539,432,1,2,46,49,90cc40yau7yv6n8r4xs361ofd,1,60.5,5.5,2023-04-09T06:12:27.276Z,2023-04-09T06:12:33Z,4175372271,56,Right,4175372275,141,2.5,4175372273,140,74.7,4175372279,213,6.1,4175372277,212,15.0,,,,,,,,,,a1c22m80hq868xo8ekebeh39x,R. Matsuda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530827547,433,1,2,46,55,90cc40yau7yv6n8r4xs361ofd,0,89.5,9.1,2023-04-09T06:12:33.403Z,2023-04-09T06:12:34Z,4175372301,56,Center,4175372303,140,87.3,4175372305,141,32.7,4175372309,212,16.2,4175372313,213,1.7,,,,,,,,,,79pu8sflam8hqbmlckw8o0huy,H. Nakahara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530827875,386,12,2,46,56,1f3ehp8p9yi8reamghry4p76t,1,12.5,60.5,2023-04-09T06:12:34.387Z,2023-04-09T06:13:40Z,4175374021,56,Back,4175374027,141,63.9,4175374025,140,27.3,4175374029,212,15.7,4175374031,213,0.1,,,,,,,,,,a60hpbc5lfxj5cj82iadif622,D. Okamura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530827605,434,4,2,47,1,90cc40yau7yv6n8r4xs361ofd,1,73.6,27.8,2023-04-09T06:12:39.501Z,2023-04-09T06:12:44Z,4175372653,56,Center,4175372957,233,385,4175372657,265,,4175372659,286,,4175372655,152,,4175372651,13,,,,,,,,c0462ainildhz7zmyosnafmc5,H. Okuno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530827655,385,4,2,47,1,1f3ehp8p9yi8reamghry4p76t,0,26.4,72.2,2023-04-09T06:12:39.502Z,2023-04-09T06:12:44Z,4175372899,13,,4175372901,56,Back,4175372907,285,,4175372903,152,,4175372905,265,,4175372969,233,434,,,,,,,9bvp90vtnqsbq3muka37rm40l,R. Aoki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530828241,435,13,2,48,11,90cc40yau7yv6n8r4xs361ofd,1,72.4,29.5,2023-04-09T06:13:48.860Z,2023-04-13T13:45:44Z,4175376029,18,,4175376529,121,,4175376291,231,48.2,4175376177,72,,4175376289,230,99.5,4175376281,85,,4175376283,102,46.1,4175376031,56,Center,9lx0ga5gyyydtll2lykm496fp,R. Yamanaka,4175376027,26,,4175376285,103,47.2,,4175376287,458,,,,,,,,,,,,,,,,,,,,,,
2530828261,387,5,2,48,13,1f3ehp8p9yi8reamghry4p76t,1,-1.2,57.2,2023-04-09T06:13:51.005Z,2023-04-09T06:15:03Z,4175376119,233,436,4175376115,346,,4175376113,56,Back,,,,,,,,,,,,,,,,6jdifjaop9haqylognzg3azf9,Kim Gun-Hee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530828251,436,5,2,48,13,90cc40yau7yv6n8r4xs361ofd,0,101.2,42.8,2023-04-09T06:13:51.005Z,2023-04-09T06:13:52Z,4175376147,233,387,4175376091,56,Center,4175376093,346,,,,,,,,,,,,,,,,,9lx0ga5gyyydtll2lykm496fp,R. Yamanaka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530828417,388,1,2,48,36,1f3ehp8p9yi8reamghry4p76t,0,5,63,2023-04-09T06:14:14.028Z,2023-04-09T06:14:16Z,4175377019,56,Center,4175377021,140,55.2,4175377017,124,,4175377027,213,5.9,4175377025,212,56.8,4175377031,74,,4175377029,1,,4175377023,141,31.8,8978k9hzej7ocv8ng09i1zcut,Gu Sung-Yun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530828437,437,1,2,48,38,90cc40yau7yv6n8r4xs361ofd,1,43.7,65.5,2023-04-09T06:14:16.651Z,2023-04-09T06:14:19Z,4175377123,56,Center,4175377125,140,55.1,4175377131,213,5.7,4175377129,212,14.0,4175377127,141,54.9,4175377121,3,,,,,,,,77487qauk9fkzlesgze21odsl,S. Kagawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530828443,438,49,2,48,41,90cc40yau7yv6n8r4xs361ofd,1,55.1,55.1,2023-04-09T06:14:19.532Z,2023-04-09T06:14:19Z,,,,,,,,,,,,,,,,,,,,,,,,,7wg0d34b0cdh7fxgetfgqs8np,Léo Ceará,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530828479,439,1,2,48,43,90cc40yau7yv6n8r4xs361ofd,1,52.2,47.6,2023-04-09T06:14:20.731Z,2023-04-09T06:14:24Z,4175377411,213,5.0,4175377399,140,60.9,4175377407,212,28.8,4175377395,56,Right,4175377403,141,7.4,,,,,,,,,,7wg0d34b0cdh7fxgetfgqs8np,Léo Ceará,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530828485,440,50,2,48,46,90cc40yau7yv6n8r4xs361ofd,1,63.4,9.6,2023-04-09T06:14:24.429Z,2023-04-09T06:14:26Z,4175377479,233,389,4175377425,56,Right,4175377427,286,,,,,,,,,,,,,,,,,79pu8sflam8hqbmlckw8o0huy,H. Nakahara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530828495,389,7,2,48,46,1f3ehp8p9yi8reamghry4p76t,1,36.6,90.4,2023-04-09T06:14:24.430Z,2023-04-13T13:46:18Z,4175377473,233,440,4175377467,56,Back,4186172389,384,,4175377469,285,,,,,,,,,,,,,,f06bxfhvobzkepanw3nm1vzzd,D. Suga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530828505,390,49,2,48,49,1f3ehp8p9yi8reamghry4p76t,1,21.3,80.3,2023-04-09T06:14:27.243Z,2023-04-09T06:14:27Z,,,,,,,,,,,,,,,,,,,,,,,,,2jgby6e91uem5e2dd1b11psoa,T. Nakamura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530828513,391,1,2,48,49,1f3ehp8p9yi8reamghry4p76t,1,21.3,80.3,2023-04-09T06:14:27.386Z,2023-04-09T06:14:28Z,4175377563,56,Back,4175377565,140,19.3,4175377569,212,10.1,4175377567,141,65.8,4175377571,213,4.5,,,,,,,,,,2jgby6e91uem5e2dd1b11psoa,T. Nakamura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530828529,392,1,2,48,51,1f3ehp8p9yi8reamghry4p76t,1,19.5,66.3,2023-04-09T06:14:28.786Z,2023-04-09T06:15:13Z,4175377667,212,13.7,4175377663,140,7.4,4175377665,141,58.8,4175377669,213,3.5,4175377661,56,Back,,,,,,,,,,a60hpbc5lfxj5cj82iadif622,D. Okamura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530828543,393,1,2,48,52,1f3ehp8p9yi8reamghry4p76t,0,7.6,58.7,2023-04-09T06:14:29.843Z,2023-04-09T06:15:15Z,4175377727,157,,4175377731,140,43.9,4175377729,56,Back,4175377737,213,6.2,4175377735,212,38.5,4175377733,141,51.2,4175377739,1,,,,,8978k9hzej7ocv8ng09i1zcut,Gu Sung-Yun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530828547,441,44,2,48,55,90cc40yau7yv6n8r4xs361ofd,1,56.3,48.4,2023-04-09T06:14:32.827Z,2023-04-13T14:06:38Z,4175377847,233,394,4175377747,286,,4175377745,56,Center,,,,,,,,,,,,,,,,5rojh6x1n0mshbzfhcjramn6d,T. Suzuki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530828559,394,44,2,48,55,1f3ehp8p9yi8reamghry4p76t,0,43.7,51.6,2023-04-09T06:14:32.828Z,2023-04-09T06:14:35Z,4175377821,56,Back,4175377859,233,441,4175377823,285,,,,,,,,,,,,,,,,,6jdifjaop9haqylognzg3azf9,Kim Gun-Hee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530828573,442,1,2,48,55,90cc40yau7yv6n8r4xs361ofd,1,56,46.9,2023-04-09T06:14:33.212Z,2023-04-13T14:06:38Z,4175377913,213,0.7,4175377903,3,,4175377911,212,14.0,4175377909,141,59.9,4175377905,56,Center,4175377907,140,66.4,,,,,,,5rojh6x1n0mshbzfhcjramn6d,T. Suzuki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530828585,443,61,2,48,57,90cc40yau7yv6n8r4xs361ofd,0,65.8,60.9,2023-04-09T06:14:35.275Z,2023-04-09T06:15:42Z,4175377933,56,Center,,,,,,,,,,,,,,,,,,,,,,cvt6409ohlrm4x3jl75gyqy1,Capixaba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530828611,395,1,2,48,58,1f3ehp8p9yi8reamghry4p76t,1,34.2,37.7,2023-04-09T06:14:35.763Z,2023-04-13T13:46:58Z,4175378097,212,6.8,4175378095,141,28.8,4175378099,213,4.2,4175378091,56,Back,4175378089,3,,4175378093,140,31.2,,,,,,,61mnri2ox1dao9jdo2ye42i8l,T. Arano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2532857101,766,43,2,48,59,1f3ehp8p9yi8reamghry4p76t,1,0,0,2023-04-09T06:14:37.465Z,2023-04-13T13:47:15Z,4186173647,144,49,,,,,,,,,,,,,,,,,,,,,,7de6u27l0rm2y8aigjr2i0ru,T. Kaneko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530828647,396,1,2,49,0,1f3ehp8p9yi8reamghry4p76t,1,31.2,28.8,2023-04-09T06:14:38.714Z,2023-04-09T06:14:43Z,4175378279,155,,4175378291,1,,4175378283,140,67.3,4175378281,56,Center,4175378289,213,0.2,4175378285,141,40.3,4175378287,212,38.7,,,,7de6u27l0rm2y8aigjr2i0ru,T. Kaneko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530828679,397,1,2,49,5,1f3ehp8p9yi8reamghry4p76t,1,68.3,38.2,2023-04-09T06:14:43.658Z,2023-04-09T06:14:48Z,4175378487,155,,4175378493,141,76.9,4175378489,56,Center,4175378499,1,,4175378495,212,34.7,4175378497,213,0.9,4175378491,140,89.9,,,,ez4fqumbyew4fsvisf0ziml4a,Y. Asano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530828709,398,1,2,49,10,1f3ehp8p9yi8reamghry4p76t,1,86.9,84.7,2023-04-09T06:14:48.490Z,2023-04-09T06:14:51Z,4175378663,212,10.7,4175378665,213,2.3,4175378659,140,80.3,4175378661,141,96.6,4175378657,56,Left,,,,,,,,,,9bvp90vtnqsbq3muka37rm40l,R. Aoki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530828713,399,1,2,49,13,1f3ehp8p9yi8reamghry4p76t,1,80,97.4,2023-04-09T06:14:51.210Z,2023-04-09T06:14:52Z,4175378689,56,Left,4175378697,213,3.4,4175378695,212,3.5,4175378693,141,96.0,4175378691,140,76.8,,,,,,,,,,f06bxfhvobzkepanw3nm1vzzd,D. Suga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530828731,400,1,2,49,14,1f3ehp8p9yi8reamghry4p76t,0,76.8,96,2023-04-09T06:14:52.522Z,2023-04-09T06:14:58Z,4175378789,140,96.8,4175378797,1,,4175378787,56,Center,4175378795,213,5.4,4175378793,212,32.8,4175378791,141,59.0,,,,,,,51ny01vwhnzkkd50iy4pfyor9,A. Fukumori,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530828729,444,52,2,49,17,90cc40yau7yv6n8r4xs361ofd,1,5.7,45.4,2023-04-09T06:14:54.908Z,2023-04-13T13:48:01Z,4186174639,376,,,,,,,,,,,,,,,,,,,,,,,rwrgxpcw0fbw23nmrol7w0d1,Kim Jin-Hyeon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530828757,445,1,2,49,18,90cc40yau7yv6n8r4xs361ofd,0,12.5,48.1,2023-04-09T06:14:56.700Z,2023-04-09T06:15:00Z,4175378957,212,64.2,4175378949,199,,4175378955,141,100.0,4175378959,213,0.6,4175378951,56,Left,4175378953,140,63.0,4175378963,1,,,,,rwrgxpcw0fbw23nmrol7w0d1,Kim Jin-Hyeon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530828781,401,5,2,49,22,1f3ehp8p9yi8reamghry4p76t,1,36.2,-1.2,2023-04-09T06:14:59.891Z,2023-04-09T06:15:03Z,4175379059,56,Back,4175379061,347,,4175379069,233,446,,,,,,,,,,,,,,,,2jgby6e91uem5e2dd1b11psoa,T. Nakamura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530828765,446,5,2,49,22,90cc40yau7yv6n8r4xs361ofd,0,63.8,101.2,2023-04-09T06:14:59.891Z,2023-04-09T06:15:03Z,4175378989,347,,4175378987,56,Left,4175379113,233,401,,,,,,,,,,,,,,,,rwrgxpcw0fbw23nmrol7w0d1,Kim Jin-Hyeon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530828949,402,1,2,49,44,1f3ehp8p9yi8reamghry4p76t,1,45.8,0,2023-04-09T06:15:22.058Z,2023-04-09T06:15:24Z,4175380033,107,,4175380041,212,18.0,4175380037,140,62.4,4175380035,56,Right,4175380039,141,5.5,4175380043,213,0.2,,,,,,,7de6u27l0rm2y8aigjr2i0ru,T. Kaneko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530828953,403,44,2,49,46,1f3ehp8p9yi8reamghry4p76t,1,65,6.6,2023-04-09T06:15:24.186Z,2023-04-13T14:06:39Z,4175380063,286,,4175380111,233,447,4175380061,56,Right,,,,,,,,,,,,,,,,6jdifjaop9haqylognzg3azf9,Kim Gun-Hee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530828959,447,44,2,49,46,90cc40yau7yv6n8r4xs361ofd,0,35,93.4,2023-04-09T06:15:24.187Z,2023-04-09T06:15:25Z,4175380121,233,403,4175380079,285,,4175380077,56,Back,,,,,,,,,,,,,,,,5rojh6x1n0mshbzfhcjramn6d,T. Suzuki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530828985,404,1,2,49,46,1f3ehp8p9yi8reamghry4p76t,1,62.4,5.5,2023-04-09T06:15:24.281Z,2023-04-13T14:06:39Z,4175380207,3,,4175380217,213,1.7,4175380209,56,Center,4175380215,212,18.4,4175380213,141,32.2,4175380211,140,59.6,,,,,,,6jdifjaop9haqylognzg3azf9,Kim Gun-Hee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530829065,405,1,2,49,49,1f3ehp8p9yi8reamghry4p76t,1,60.7,32.5,2023-04-09T06:15:27.098Z,2023-04-13T13:48:58Z,4175380611,213,1.1,4175380601,155,,4175380607,141,82.9,4175380609,212,38.4,4175380605,140,77.3,4175382567,210,15,4175380613,1,,4175380603,56,Left,ez4fqumbyew4fsvisf0ziml4a,Y. Asano,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,
2530829075,406,15,2,49,54,1f3ehp8p9yi8reamghry4p76t,1,87.5,76.1,2023-04-09T06:15:32.234Z,2023-04-13T13:48:58Z,4175382589,146,98.5,4175380657,64,,4175380655,22,,4175382573,72,,4175382577,29,,4175382591,147,54.9,4175382575,78,,4175382585,103,1.9,f06bxfhvobzkepanw3nm1vzzd,D. Suga,4175380659,56,Center,4175382587,215,,,4175382617,233,4175382583,102,4175382579,55,405,,,,,,,,,,,,,,448,51.6,,
2530829103,448,10,2,49,54,90cc40yau7yv6n8r4xs361ofd,1,1.1,47.4,2023-04-09T06:15:32.334Z,2023-04-13T13:49:04Z,4175381315,174,,4175381319,180,,4175380785,56,Back,4175381317,381,,4186176001,376,,4175380783,182,,4175382147,233,406,,,,rwrgxpcw0fbw23nmrol7w0d1,Kim Jin-Hyeon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530829113,449,49,2,49,59,90cc40yau7yv6n8r4xs361ofd,1,2.4,34.6,2023-04-09T06:15:37.100Z,2023-04-09T06:15:37Z,,,,,,,,,,,,,,,,,,,,,,,,,cswf4egr4vc9p1mcfdhlfj8id,M. Jonjić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
