id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/10/value,qualifier/8/value,qualifier/11/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/16/value,qualifier/14/value
2514863783,27,44,1,2,45,ydlnn8jofdkseegh42az3fpt,1,65.8,81.4,2023-03-04T06:06:04.438Z,2023-03-04T06:06:06Z,4069971439,56,Left,4069971553,233,32,4069971441,286,,,,,,,,,,,,,,,,,bc3t2v3tt6phv43c5v89u5ckp,Y. Yamagishi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514863797,32,44,1,2,45,3lyo0vqgndy4fuzlfo5l9ql30,0,34.2,18.6,2023-03-04T06:06:04.439Z,2023-03-04T06:06:07Z,4069971541,285,,4069971539,56,Back,4069971571,233,27,,,,,,,,,,,,,,,,3n5ebr69aqovbxiw13g2zymeh,K. Yamada,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514863791,28,1,1,2,45,ydlnn8jofdkseegh42az3fpt,1,66.5,81.8,2023-03-04T06:06:04.639Z,2023-03-04T06:06:05Z,4069971509,56,Left,4069971517,213,3.4,4069971507,3,,4069971511,140,58.9,4069971513,141,79.3,4069971515,212,8.2,,,,,,,bc3t2v3tt6phv43c5v89u5ckp,Y. Yamagishi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514863795,29,49,1,2,46,ydlnn8jofdkseegh42az3fpt,1,58.6,81.4,2023-03-04T06:06:05.693Z,2023-03-04T06:06:06Z,,,,,,,,,,,,,,,,,,,,,,,,,2x55i04w8rtduvgtwc3oc9j2t,Y. Ideguchi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514863807,30,1,1,2,46,ydlnn8jofdkseegh42az3fpt,0,55.4,88.6,2023-03-04T06:06:05.944Z,2023-03-04T06:14:10Z,4069971599,213,1.3,4069971597,212,6.4,4069971595,141,97.7,4069971593,140,57.0,4069971591,56,Left,,,,,,,,,,2x55i04w8rtduvgtwc3oc9j2t,Y. Ideguchi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514863835,33,8,1,2,47,3lyo0vqgndy4fuzlfo5l9ql30,1,39.8,9.5,2023-03-04T06:06:06.632Z,2023-03-07T16:47:34Z,4080884533,383,,4069971711,56,Back,,,,,,,,,,,,,,,,,,,1d57az0nmca33zgcta21912p5,Matheus Sávio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514863851,34,1,1,2,48,3lyo0vqgndy4fuzlfo5l9ql30,0,37.9,1.5,2023-03-04T06:06:07.800Z,2023-03-04T06:15:49Z,4069971799,212,4.6,4069971797,141,2.9,4069971795,140,42.2,4069971793,56,Back,4069971801,213,0.2,,,,,,,,,,h84l7hezwweq4hmxnb0q7651,E. Katayama,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514863829,31,61,1,2,49,ydlnn8jofdkseegh42az3fpt,1,59.9,93.6,2023-03-04T06:06:08.914Z,2023-03-04T06:15:48Z,4069971679,56,Left,,,,,,,,,,,,,,,,,,,,,,4ls5lzyiwwab2l2ou5an46ew9,I. Oda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514863833,32,43,1,2,50,ydlnn8jofdkseegh42az3fpt,1,0,0,2023-03-04T06:06:09.393Z,2023-03-04T06:06:16Z,4069971705,347,0,4069971703,56,Left,4069972031,144,5,,,,,,,,,,,,,,,,4ls5lzyiwwab2l2ou5an46ew9,I. Oda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514864161,36,50,1,2,52,3lyo0vqgndy4fuzlfo5l9ql30,1,39.2,4.6,2023-03-04T06:06:10.987Z,2023-03-04T06:15:47Z,4069973413,286,,4069973411,56,Back,4069996889,233,34,,,,,,,,,,,,,,,,1d57az0nmca33zgcta21912p5,Matheus Sávio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514864193,34,7,1,2,52,ydlnn8jofdkseegh42az3fpt,1,60.8,95.4,2023-03-04T06:06:10.988Z,2023-03-07T16:47:44Z,4069996883,233,36,4069996875,56,Left,4069996877,285,,4080884793,383,,,,,,,,,,,,,,2x55i04w8rtduvgtwc3oc9j2t,Y. Ideguchi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514863881,35,43,1,2,54,3lyo0vqgndy4fuzlfo5l9ql30,1,0,0,2023-03-04T06:06:13.189Z,2023-03-04T06:06:49Z,4069971985,265,0,4069971981,56,Back,4069972007,233,33,4069971983,152,0,4069971979,13,0,4069971987,286,0,4069973121,144,4,,,,1d57az0nmca33zgcta21912p5,Matheus Sávio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514863867,33,43,1,2,54,ydlnn8jofdkseegh42az3fpt,1,0,0,2023-03-04T06:06:13.190Z,2023-03-04T06:06:50Z,4069971905,56,Left,4069971911,285,0,4069971903,13,0,4069971909,265,0,4069971907,152,0,4069973147,144,4,,,,,,,4ls5lzyiwwab2l2ou5an46ew9,I. Oda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514864263,37,68,1,3,55,3lyo0vqgndy4fuzlfo5l9ql30,0,0,0,2023-03-04T06:07:14.404Z,2023-03-04T06:07:14Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514864265,35,68,1,3,55,ydlnn8jofdkseegh42az3fpt,1,0,0,2023-03-04T06:07:14.412Z,2023-03-04T06:07:14Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514864297,36,1,1,3,57,ydlnn8jofdkseegh42az3fpt,1,60.1,93.6,2023-03-04T06:07:16.921Z,2023-03-04T06:07:19Z,4069974083,213,3.2,4069974081,212,21.1,4069974075,56,Back,4069974077,140,40.1,4069974079,141,91.1,,,,,,,,,,4ls5lzyiwwab2l2ou5an46ew9,I. Oda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514864317,37,1,1,4,0,ydlnn8jofdkseegh42az3fpt,1,39.3,90,2023-03-04T06:07:19.296Z,2023-03-04T06:16:21Z,4069974199,213,4.4,4069974191,141,55.1,4069974189,140,32.2,4069974187,56,Back,4069974193,212,24.9,,,,,,,,,,1wqc5xmo6zuuatorteg0zz78q,D. Miya,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514864335,38,1,1,4,3,ydlnn8jofdkseegh42az3fpt,1,32.1,55.1,2023-03-04T06:07:22.640Z,2023-03-04T06:07:25Z,4069974283,56,Back,4069974285,140,33.9,4069974289,212,20.4,4069974291,213,4.8,4069974287,141,25.2,,,,,,,,,,2ati8vm9atqgr7pw57olfrr2t,T. Nara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514864357,39,1,1,4,6,ydlnn8jofdkseegh42az3fpt,1,31.7,30.7,2023-03-04T06:07:25.456Z,2023-03-04T06:07:28Z,4069974399,141,40.0,4069974397,140,7.1,4069974401,212,26.6,4069974395,56,Back,4069974403,213,2.9,,,,,,,,,,t3mr37pe6ebkr18v3n9373kl,Douglas Grolli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514864371,40,1,1,4,9,ydlnn8jofdkseegh42az3fpt,0,6.8,40.3,2023-03-04T06:07:28.508Z,2023-03-04T06:07:31Z,4069974473,1,,4069974461,157,,4069974471,213,6.2,4069974463,56,Center,4069974467,141,37.4,4069974469,212,56.8,4069974465,140,60.9,,,,bpzxb7f450i503nsl4wj1xk2x,T. Nagaishi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514864375,38,8,1,4,12,3lyo0vqgndy4fuzlfo5l9ql30,1,39.5,62.9,2023-03-04T06:07:31.392Z,2023-03-07T16:49:16Z,4069974479,56,Back,4080887621,384,,,,,,,,,,,,,,,,,,,,bcqjrpgcfyzggcts863ck11bd,T. Koga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514864379,39,49,1,4,13,3lyo0vqgndy4fuzlfo5l9ql30,1,43.5,59.3,2023-03-04T06:07:32.768Z,2023-03-04T06:07:32Z,,,,,,,,,,,,,,,,,,,,,,,,,3n5ebr69aqovbxiw13g2zymeh,K. Yamada,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514864397,40,1,1,4,13,3lyo0vqgndy4fuzlfo5l9ql30,1,43.5,59.3,2023-03-04T06:07:32.833Z,2023-03-04T06:07:36Z,4069974559,56,Back,4069974561,140,29.8,4069974565,212,14.4,4069974563,141,59.6,4069974567,213,3.1,,,,,,,,,,3n5ebr69aqovbxiw13g2zymeh,K. Yamada,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514864417,41,1,1,4,17,3lyo0vqgndy4fuzlfo5l9ql30,1,29.2,52.7,2023-03-04T06:07:36.464Z,2023-03-04T06:07:39Z,4069974695,56,Back,4069974703,213,4.7,4069974701,212,27.1,4069974699,141,12.8,4069974697,140,29.9,,,,,,,,,,aju96fh38fg93pp3dasz29hwp,Y. Tatsuta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514864427,42,1,1,4,20,3lyo0vqgndy4fuzlfo5l9ql30,1,31.4,10.6,2023-03-04T06:07:39.168Z,2023-03-04T06:07:41Z,4069974771,155,,4069974783,1,,4069974781,213,0.7,4069974773,56,Center,4069974777,141,46.3,4069974779,212,37.5,4069974775,140,58.6,,,,h84l7hezwweq4hmxnb0q7651,E. Katayama,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514864433,43,1,1,4,22,3lyo0vqgndy4fuzlfo5l9ql30,0,58.6,46.3,2023-03-04T06:07:41.520Z,2023-03-04T06:07:43Z,4069974821,212,16.4,4069974813,3,,4069974815,56,Center,4069974823,213,2.0,4069974819,141,68.1,4069974817,140,52.0,,,,,,,7zxscftntxqon7k8h7ozac3fu,M. Hosoya,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514864435,41,49,1,4,24,ydlnn8jofdkseegh42az3fpt,1,45,31.2,2023-03-04T06:07:43.600Z,2023-03-04T06:07:43Z,,,,,,,,,,,,,,,,,,,,,,,,,93daey7ftdnw8cpsdzkmtamdx,T. Kanamori,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514864465,42,1,1,4,24,ydlnn8jofdkseegh42az3fpt,1,45,31.2,2023-03-04T06:07:43.785Z,2023-03-04T06:07:47Z,4069974977,141,9.2,4069974979,212,18.6,4069974973,56,Back,4069974975,140,34.5,4069974981,213,4.1,,,,,,,,,,93daey7ftdnw8cpsdzkmtamdx,T. Kanamori,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514864477,43,1,1,4,28,ydlnn8jofdkseegh42az3fpt,0,45,7.7,2023-03-04T06:07:47.390Z,2023-03-04T06:07:48Z,4069975033,56,Center,4069975041,213,0.6,4069975035,140,62.0,4069975039,212,22.0,4069975037,141,26.5,,,,,,,,,,8ng7ivcy8k8lxjpe4hpgl0lbd,M. Yuzawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514864483,44,49,1,4,29,3lyo0vqgndy4fuzlfo5l9ql30,1,32.3,69.4,2023-03-04T06:07:48.848Z,2023-03-04T06:07:48Z,,,,,,,,,,,,,,,,,,,,,,,,,bcqjrpgcfyzggcts863ck11bd,T. Koga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514864503,45,1,1,4,29,3lyo0vqgndy4fuzlfo5l9ql30,1,32.3,69.4,2023-03-04T06:07:48.896Z,2023-03-04T06:07:50Z,4069975195,141,75.4,4069975197,212,8.2,4069975199,213,0.5,4069975191,56,Back,4069975193,140,39.1,,,,,,,,,,bcqjrpgcfyzggcts863ck11bd,T. Koga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514864517,46,1,1,4,31,3lyo0vqgndy4fuzlfo5l9ql30,1,39.1,77.6,2023-03-04T06:07:50.672Z,2023-03-04T06:07:52Z,4069975251,140,36.2,4069975253,141,93.6,4069975255,212,11.3,4069975257,213,1.8,4069975249,56,Back,,,,,,,,,,b1yiwq0bmix3nvs4snp5gmmsp,K. Shiihashi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514864523,47,1,1,4,33,3lyo0vqgndy4fuzlfo5l9ql30,0,36.2,93.6,2023-03-04T06:07:52.047Z,2023-03-04T06:17:46Z,4069975297,141,77.3,4069975301,213,5.8,4069975299,212,26.2,4070002159,155,,4069975293,56,Center,4069975295,140,58.8,,,,,,,9bk61hqoeloi792bgxkq0owyd,T. Koyamatsu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514864527,44,49,1,4,34,ydlnn8jofdkseegh42az3fpt,1,41.2,17.9,2023-03-04T06:07:53.392Z,2023-03-04T06:07:53Z,,,,,,,,,,,,,,,,,,,,,,,,,2x55i04w8rtduvgtwc3oc9j2t,Y. Ideguchi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514864539,45,1,1,4,34,ydlnn8jofdkseegh42az3fpt,1,41.2,17.9,2023-03-04T06:07:53.586Z,2023-03-04T06:07:54Z,4069975371,140,50.9,4069975375,212,10.6,4069975373,141,22.1,4069975377,213,0.3,4069975369,56,Center,,,,,,,,,,2x55i04w8rtduvgtwc3oc9j2t,Y. Ideguchi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514864543,46,3,1,4,35,ydlnn8jofdkseegh42az3fpt,1,48,18,2023-03-04T06:07:54.809Z,2023-03-07T17:39:00Z,4069975385,56,Back,4069975387,286,,4080891795,464,,4069976403,233,48,,,,,,,,,,,,,3qfugmdyrphh09ktbhqqid3p,H. Mae,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514864545,48,45,1,4,35,3lyo0vqgndy4fuzlfo5l9ql30,0,52,82,2023-03-04T06:07:54.809Z,2023-03-07T17:39:00Z,4069975395,56,Left,4069975397,285,,4069976419,233,46,,,,,,,,,,,,,,,,3vw44ny2hu4m11p3ik9y0lk2x,K. Sento,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514864555,47,1,1,4,36,ydlnn8jofdkseegh42az3fpt,1,48.7,22.4,2023-03-04T06:07:55.080Z,2023-03-04T06:07:56Z,4069975439,212,13.3,4069975437,141,2.9,4069975441,213,4.7,4069975435,140,48.8,4069975433,56,Back,,,,,,,,,,3qfugmdyrphh09ktbhqqid3p,H. Mae,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514864571,48,1,1,4,37,ydlnn8jofdkseegh42az3fpt,1,52.5,2.8,2023-03-04T06:07:56.576Z,2023-03-04T06:07:58Z,4069975497,141,6.1,4069975499,212,9.6,4069975501,213,0.2,4069975493,56,Right,4069975495,140,61.4,,,,,,,,,,8ng7ivcy8k8lxjpe4hpgl0lbd,M. Yuzawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514864587,49,1,1,4,39,ydlnn8jofdkseegh42az3fpt,1,61.4,6.1,2023-03-04T06:07:58.097Z,2023-03-04T06:08:00Z,4069975591,141,13.7,4069975589,140,57.8,4069975595,213,2.2,4069975587,56,Right,4069975593,212,6.4,,,,,,,,,,93daey7ftdnw8cpsdzkmtamdx,T. Kanamori,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514864589,50,50,1,4,41,ydlnn8jofdkseegh42az3fpt,1,59.9,21.4,2023-03-04T06:08:00.667Z,2023-03-04T06:08:04Z,4069975599,56,Center,4069975699,233,49,4069975601,286,,,,,,,,,,,,,,,,,8ng7ivcy8k8lxjpe4hpgl0lbd,M. Yuzawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514864601,49,7,1,4,41,3lyo0vqgndy4fuzlfo5l9ql30,1,40.1,78.6,2023-03-04T06:08:00.668Z,2023-03-07T16:53:20Z,4069975667,285,,4080893155,384,,4069975665,56,Back,4069975673,233,50,,,,,,,,,,,,,9bk61hqoeloi792bgxkq0owyd,T. Koyamatsu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514864657,51,1,1,4,44,3lyo0vqgndy4fuzlfo5l9ql30,1,49.5,66.6,2023-03-04T06:08:03.393Z,2023-03-07T16:55:42Z,4069976831,210,15,4069975945,141,47.2,4069975949,213,5.2,4069975947,212,15.1,4069975943,140,56.5,4069975941,56,Center,,,,,,,7zxscftntxqon7k8h7ozac3fu,M. Hosoya,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514864603,50,49,1,4,45,3lyo0vqgndy4fuzlfo5l9ql30,1,51.7,52,2023-03-04T06:08:04.377Z,2023-03-04T06:19:04Z,,,,,,,,,,,,,,,,,,,,,,,,,1d57az0nmca33zgcta21912p5,Matheus Sávio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514864659,52,15,1,4,49,3lyo0vqgndy4fuzlfo5l9ql30,1,81,26.8,2023-03-04T06:08:08.737Z,2023-03-07T16:55:42Z,4069976893,233,51,4069976877,147,45.8,4069976861,55,51,4069976859,29,,4069976857,79,,4069976865,102,48.4,4069976867,103,28.5,4069976869,215,,1d57az0nmca33zgcta21912p5,Matheus Sávio,,4069976873,146,4069975959,22,,4069975961,18,4069975963,56,4069976131,20,,,98.2,Center,,,,,,,,,,,,,,,,,
2514864671,51,10,1,4,49,ydlnn8jofdkseegh42az3fpt,1,1.5,53.3,2023-03-04T06:08:08.837Z,2023-03-07T16:55:50Z,4069976019,56,Back,4080896417,378,,4069976017,182,,4069976243,179,,4069976013,173,,4069976275,233,52,,,,,,,bpzxb7f450i503nsl4wj1xk2x,T. Nagaishi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514864677,52,6,1,4,51,ydlnn8jofdkseegh42az3fpt,0,9.8,61.9,2023-03-04T06:08:10.352Z,2023-03-07T16:56:33Z,4069976035,73,,4069976033,56,Back,4069976073,233,53,,,,,,,,,,,,,,,,bpzxb7f450i503nsl4wj1xk2x,T. Nagaishi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514864673,53,6,1,4,51,3lyo0vqgndy4fuzlfo5l9ql30,1,90.2,38.1,2023-03-04T06:08:10.352Z,2023-03-04T06:08:11Z,4069976027,73,,4069976055,233,52,4069976025,56,Center,,,,,,,,,,,,,,,,1d57az0nmca33zgcta21912p5,Matheus Sávio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514865103,54,1,1,5,30,3lyo0vqgndy4fuzlfo5l9ql30,1,99.5,99.5,2023-03-04T06:08:49.216Z,2023-03-07T16:59:02Z,4069978345,155,,4069978359,1,,4069978357,213,4.6,4069978341,2,,4069978343,6,,4069978355,212,47.2,4069978347,223,,4069978349,56,Center,3vw44ny2hu4m11p3ik9y0lk2x,K. Sento,,4080897307,20,4069978353,141,30.6,4069978351,140,,,,,,94.4,,,,,,,,,,,,,,,,,,,
2514865105,55,61,1,5,33,3lyo0vqgndy4fuzlfo5l9ql30,0,93.7,33,2023-03-04T06:08:52.496Z,2023-03-07T16:59:04Z,4069978371,56,Center,,,,,,,,,,,,,,,,,,,,,,7zxscftntxqon7k8h7ozac3fu,M. Hosoya,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514865311,53,5,1,5,39,ydlnn8jofdkseegh42az3fpt,1,13.7,-1.6,2023-03-04T06:08:58.344Z,2023-03-04T06:10:49Z,4069979441,347,,4069979439,56,Back,4069983131,233,56,,,,,,,,,,,,,,,,bpzxb7f450i503nsl4wj1xk2x,T. Nagaishi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514865113,56,5,1,5,39,3lyo0vqgndy4fuzlfo5l9ql30,0,86.3,101.6,2023-03-04T06:08:58.344Z,2023-03-04T06:21:04Z,4069983149,233,53,4069978409,347,,4069978407,56,Left,,,,,,,,,,,,,,,,b1yiwq0bmix3nvs4snp5gmmsp,K. Shiihashi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514865317,54,43,1,6,7,ydlnn8jofdkseegh42az3fpt,1,0,0,2023-03-04T06:09:26.652Z,2023-03-04T06:09:30Z,4069979587,144,49,,,,,,,,,,,,,,,,,,,,,,bpzxb7f450i503nsl4wj1xk2x,T. Nagaishi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514865355,55,1,1,6,8,ydlnn8jofdkseegh42az3fpt,1,15.5,0,2023-03-04T06:09:27.759Z,2023-03-07T16:59:26Z,4069979695,141,15.0,4069979691,56,Back,4069979689,107,,4069979693,140,29.6,4069979697,212,18.8,4070017745,189,,4069979699,213,0.7,,,,8ng7ivcy8k8lxjpe4hpgl0lbd,M. Yuzawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514865359,56,1,1,6,9,ydlnn8jofdkseegh42az3fpt,1,33.5,11.4,2023-03-04T06:09:28.908Z,2023-03-07T16:59:48Z,4070016547,141,29.7,4070016549,212,12.5,4070016541,3,,4070016551,213,1.7,4070016543,56,Back,4070016545,140,32.5,,,,,,,5dvxh6xzjxetb0lx04uxztb6d,Lukian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514865363,57,43,1,6,13,ydlnn8jofdkseegh42az3fpt,1,0,0,2023-03-04T06:09:32.047Z,2023-03-04T06:24:29Z,4070019139,141,40.8,4070019137,140,25.2,4070019851,144,1,4070019141,212,10.9,4070019135,56,Back,4070019143,213,3.3,,,,,,,bc3t2v3tt6phv43c5v89u5ckp,Y. Yamagishi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514865371,58,1,1,6,13,ydlnn8jofdkseegh42az3fpt,0,37.5,32.2,2023-03-04T06:09:32.185Z,2023-03-04T06:26:14Z,4070023991,56,Back,4070023993,140,25.6,4070023995,141,31.8,4070023997,212,12.5,4070023999,213,3.2,,,,,,,,,,bc3t2v3tt6phv43c5v89u5ckp,Y. Yamagishi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514865365,57,43,1,6,13,3lyo0vqgndy4fuzlfo5l9ql30,1,0,0,2023-03-04T06:09:32.256Z,2023-03-04T06:25:45Z,4070023401,144,1,4069979739,141,65.5,4069979737,140,69.9,4069979741,212,9.7,4069979735,56,Center,4069979743,213,5.8,,,,,,,3n5ebr69aqovbxiw13g2zymeh,K. Yamada,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514865375,58,1,1,6,13,3lyo0vqgndy4fuzlfo5l9ql30,0,69.9,65.5,2023-03-04T06:09:32.488Z,2023-03-04T06:26:13Z,4069979787,141,74.2,4069979789,212,7.6,4069979791,213,0.9,4069979781,3,,4069979783,56,Center,4069979785,140,74.5,,,,,,,7zxscftntxqon7k8h7ozac3fu,M. Hosoya,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514865385,59,1,1,6,14,ydlnn8jofdkseegh42az3fpt,0,21.6,31.2,2023-03-04T06:09:33.333Z,2023-03-04T06:24:24Z,4069979827,140,32.2,4069979833,212,12.4,4069979835,213,5.8,4069979823,3,,4069979831,141,23.3,4069979825,56,Back,,,,,,,t3mr37pe6ebkr18v3n9373kl,Douglas Grolli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514865409,59,1,1,6,17,3lyo0vqgndy4fuzlfo5l9ql30,1,67.9,73.6,2023-03-04T06:09:36.576Z,2023-03-04T06:24:39Z,4069979963,140,79.2,4069979961,56,Center,4069979959,3,,4069979969,213,0.2,4069979967,212,12.0,4069979965,141,76.4,,,,,,,b1yiwq0bmix3nvs4snp5gmmsp,K. Shiihashi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514865411,60,49,1,6,19,3lyo0vqgndy4fuzlfo5l9ql30,1,79.2,76.4,2023-03-04T06:09:38.080Z,2023-03-04T06:24:51Z,,,,,,,,,,,,,,,,,,,,,,,,,3vw44ny2hu4m11p3ik9y0lk2x,K. Sento,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514865415,61,1,1,6,19,3lyo0vqgndy4fuzlfo5l9ql30,0,77.8,76.1,2023-03-04T06:09:38.416Z,2023-03-04T06:25:19Z,4069979997,213,4.6,4069979993,141,71.7,4069979987,56,Center,4069979991,140,77.4,4070021977,236,,4070021979,233,64,4070021983,286,,4069979995,212,3.0,3vw44ny2hu4m11p3ik9y0lk2x,K. Sento,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514865563,64,74,1,6,19,ydlnn8jofdkseegh42az3fpt,1,20.2,26,2023-03-04T06:09:38.417Z,2023-03-04T06:37:24Z,4070021917,285,,4070021915,56,Back,4070022011,233,61,,,,,,,,,,,,,,,,t3mr37pe6ebkr18v3n9373kl,Douglas Grolli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514865431,62,1,1,6,20,3lyo0vqgndy4fuzlfo5l9ql30,1,73.5,59.4,2023-03-04T06:09:39.584Z,2023-03-04T06:26:47Z,4069980089,213,4.4,4069980087,212,25.3,4069980083,140,66.1,4069980085,141,24.0,4069980081,56,Center,,,,,,,,,,7zxscftntxqon7k8h7ozac3fu,M. Hosoya,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514865429,60,45,1,6,22,ydlnn8jofdkseegh42az3fpt,0,28.6,73.5,2023-03-04T06:09:41.792Z,2023-03-04T06:09:43Z,4069980077,56,Back,4069980153,233,63,4069980079,285,,,,,,,,,,,,,,,,,4ls5lzyiwwab2l2ou5an46ew9,I. Oda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514865437,63,3,1,6,22,3lyo0vqgndy4fuzlfo5l9ql30,1,71.4,26.5,2023-03-04T06:09:41.792Z,2023-03-07T17:00:06Z,4069980149,233,60,4080900981,465,,4069980127,286,,4069980125,56,Center,,,,,,,,,,,,,h84l7hezwweq4hmxnb0q7651,E. Katayama,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514865449,64,1,1,6,23,3lyo0vqgndy4fuzlfo5l9ql30,1,70.8,27.3,2023-03-04T06:09:42.848Z,2023-03-04T06:27:14Z,4069980191,213,0.3,4069980189,212,21.3,4069980187,141,35.2,4069980185,140,90.4,4069980183,56,Center,,,,,,,,,,h84l7hezwweq4hmxnb0q7651,E. Katayama,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
