id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,keyPass,qualifier/9/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/8/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/13/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/16/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value
2547639379,376,44,1,45,31,3lyo0vqgndy4fuzlfo5l9ql30,0,36.8,75.9,2023-05-13T07:48:55.504Z,2023-05-17T14:34:52Z,4271902141,56,Back,4271902183,233,352,4271902143,285,,,,,,,,,,,,,,,,,cgv10p2fly70zfpm74nmyx8bu,T. Takamine,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550231805,789,1,1,45,32,ctm9as17rs95yhuz7qf53wfke,0,60.4,26.2,2023-05-13T07:48:56.797Z,2023-05-17T16:18:44Z,4285594435,168,,4285594437,56,Center,4285594433,3,,4285594441,141,26.5,4285594445,213,0.1,4285594443,212,3.9,4285594439,140,64.1,,,,19m4x5k36kaujvze82qp1ju8l,Yuri Lara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547639387,377,61,1,45,32,3lyo0vqgndy4fuzlfo5l9ql30,1,39.5,80.2,2023-05-13T07:48:56.838Z,2023-05-17T14:35:02Z,4271902191,56,Back,,,,,,,,,,,,,,,,,,,,,,cgv10p2fly70zfpm74nmyx8bu,T. Takamine,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547639395,378,49,1,45,35,3lyo0vqgndy4fuzlfo5l9ql30,1,56.4,69.4,2023-05-13T07:48:59.822Z,2023-05-13T07:48:59Z,,,,,,,,,,,,,,,,,,,,,,,,,7zxscftntxqon7k8h7ozac3fu,M. Hosoya,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547639407,353,45,1,45,36,ctm9as17rs95yhuz7qf53wfke,0,44.8,35.6,2023-05-13T07:49:00.334Z,2023-05-13T07:49:07Z,4271902385,233,379,4271902291,56,Back,4271902293,285,,,,,,,,,,,,,,,,,el9hmsmc1zz7yie7dedfaac8a,B. Nduka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547639427,379,3,1,45,36,3lyo0vqgndy4fuzlfo5l9ql30,1,55.2,64.4,2023-05-13T07:49:00.334Z,2023-05-17T14:35:08Z,4271902359,56,Center,4271902361,286,,4285594779,464,,4271902377,233,353,,,,,,,,,,,,,7zxscftntxqon7k8h7ozac3fu,M. Hosoya,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547640695,412,50,1,45,40,3lyo0vqgndy4fuzlfo5l9ql30,1,67,42.8,2023-05-13T07:49:05.094Z,2023-05-13T07:54:23Z,4271909559,233,366,4271909515,56,Center,4271909517,286,,,,,,,,,,,,,,,,,7zxscftntxqon7k8h7ozac3fu,M. Hosoya,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547640653,366,7,1,45,41,ctm9as17rs95yhuz7qf53wfke,0,33,57.2,2023-05-13T07:49:05.095Z,2023-05-17T14:35:30Z,4285595521,384,,4271909551,233,412,4271909257,285,,4271909255,56,Back,,,,,,,,,,,,,9zr0kq2pw4eua1tqo3vsvd9wq,R. Yamashita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547639439,381,61,1,45,41,3lyo0vqgndy4fuzlfo5l9ql30,1,69.8,48.5,2023-05-13T07:49:05.197Z,2023-05-17T14:35:38Z,4271902393,56,Center,,,,,,,,,,,,,,,,,,,,,,7zxscftntxqon7k8h7ozac3fu,M. Hosoya,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547639431,380,43,1,45,41,3lyo0vqgndy4fuzlfo5l9ql30,1,0,0,2023-05-13T07:49:06.001Z,2023-05-13T07:53:37Z,4271902415,233,354,4271908771,144,50,4271902369,286,0,4271902367,56,Center,,,,,,,,,,,,,7zxscftntxqon7k8h7ozac3fu,M. Hosoya,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547639433,354,43,1,45,41,ctm9as17rs95yhuz7qf53wfke,1,0,0,2023-05-13T07:49:06.002Z,2023-05-13T07:53:39Z,4271902381,56,Back,4271908795,144,7,4271902383,285,0,,,,,,,,,,,,,,,,9zr0kq2pw4eua1tqo3vsvd9wq,R. Yamashita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547639437,355,49,1,45,42,ctm9as17rs95yhuz7qf53wfke,1,32.5,76.4,2023-05-13T07:49:06.394Z,2023-05-17T14:35:40Z,,,,,,,,,,,,,,,,,,,,,,,,,8bxd61gpgwi9cat8awx4h0n4k,K. Hayashi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547639461,356,1,1,45,46,ctm9as17rs95yhuz7qf53wfke,0,37.4,74.4,2023-05-13T07:49:10.833Z,2023-05-13T07:49:11Z,4271902539,212,8.2,4271902537,141,76.4,4271902533,56,Back,4271902535,140,45.1,4271902541,213,0.2,,,,,,,,,,8bxd61gpgwi9cat8awx4h0n4k,K. Hayashi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547639463,382,8,1,45,47,3lyo0vqgndy4fuzlfo5l9ql30,1,56.2,21.2,2023-05-13T07:49:11.454Z,2023-05-17T14:35:48Z,4285596005,384,,4271902543,56,Center,,,,,,,,,,,,,,,,,,,exhzpkx6j2ffgblv06ummy356,S. Toshima,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547639477,383,49,1,45,49,3lyo0vqgndy4fuzlfo5l9ql30,1,45.3,7.1,2023-05-13T07:49:13.967Z,2023-05-13T07:49:14Z,,,,,,,,,,,,,,,,,,,,,,,,,h84l7hezwweq4hmxnb0q7651,E. Katayama,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547639517,384,1,1,45,55,3lyo0vqgndy4fuzlfo5l9ql30,1,62.3,12,2023-05-13T07:49:19.197Z,2023-05-13T07:49:20Z,4271902781,56,Back,4271902785,141,4.9,4271902787,212,18.3,4271902783,140,45.5,4271902789,213,3.4,,,,,,,,,,h84l7hezwweq4hmxnb0q7651,E. Katayama,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547639529,385,1,1,45,56,3lyo0vqgndy4fuzlfo5l9ql30,1,44.9,5.3,2023-05-13T07:49:20.749Z,2023-05-13T07:49:23Z,4271902843,56,Back,4271902847,141,28.6,4271902845,140,32.0,4271902849,212,20.8,4271902853,213,2.3,,,,,,,,,,exhzpkx6j2ffgblv06ummy356,S. Toshima,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547639543,386,1,1,45,59,3lyo0vqgndy4fuzlfo5l9ql30,1,33.3,30.7,2023-05-13T07:49:23.118Z,2023-05-13T07:49:26Z,4271902959,212,25.4,4271902961,213,1.4,4271902957,141,67.3,4271902953,56,Back,4271902955,140,38.0,,,,,,,,,,aju96fh38fg93pp3dasz29hwp,Y. Tatsuta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547639551,387,1,1,46,2,3lyo0vqgndy4fuzlfo5l9ql30,1,41.6,69.7,2023-05-13T07:49:26.750Z,2023-05-13T07:49:28Z,4271903009,213,0.4,4271903005,141,79.3,4271903007,212,17.0,4271903003,140,56.6,4271903001,56,Left,,,,,,,,,,bcqjrpgcfyzggcts863ck11bd,T. Koga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547639559,388,1,1,46,4,3lyo0vqgndy4fuzlfo5l9ql30,1,56.6,79.3,2023-05-13T07:49:28.126Z,2023-05-13T07:49:30Z,4271903095,156,,4271903075,212,16.5,4271903073,141,77.8,4271903077,213,3.2,4271903069,56,Back,4271903071,140,40.9,,,,,,,9bk61hqoeloi792bgxkq0owyd,T. Koyamatsu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547639573,389,1,1,46,6,3lyo0vqgndy4fuzlfo5l9ql30,1,40.9,77.8,2023-05-13T07:49:30.845Z,2023-05-13T07:49:32Z,4271903129,140,53.9,4271903127,56,Center,4271903133,212,15.5,4271903135,213,5.8,4271903131,141,67.0,,,,,,,,,,bcqjrpgcfyzggcts863ck11bd,T. Koga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547639585,390,1,1,46,7,3lyo0vqgndy4fuzlfo5l9ql30,1,53.6,66.4,2023-05-13T07:49:32.078Z,2023-05-13T07:49:36Z,4271903211,141,37.3,4271903213,212,23.0,4271903209,140,42.4,4271903215,213,4.2,4271903207,56,Back,,,,,,,,,,cgv10p2fly70zfpm74nmyx8bu,T. Takamine,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547639599,391,1,1,46,11,3lyo0vqgndy4fuzlfo5l9ql30,1,48.7,26.7,2023-05-13T07:49:35.870Z,2023-05-13T07:49:38Z,4271903285,213,5.7,4271903283,212,22.4,4271903281,141,7.6,4271903279,140,66.1,4271903277,56,Right,,,,,,,,,,aju96fh38fg93pp3dasz29hwp,Y. Tatsuta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547639601,392,1,1,46,13,3lyo0vqgndy4fuzlfo5l9ql30,0,66.1,7.6,2023-05-13T07:49:37.886Z,2023-05-13T07:50:58Z,4271903295,56,Right,4271903297,140,77.6,4271903293,155,,4271903303,213,0.6,4271903301,212,14.5,4271903299,141,19.4,4271903469,233,361,,,,h84l7hezwweq4hmxnb0q7651,E. Katayama,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547639611,358,1,1,46,15,ctm9as17rs95yhuz7qf53wfke,1,21.8,84.5,2023-05-13T07:49:39.169Z,2023-05-17T14:36:13Z,4271903345,3,,4271903347,56,Back,4271903353,212,4.5,4271903355,213,0.8,4271903349,140,24.9,4271903351,141,89.0,,,,,,,8lfgk7eqdptu5o53n656vxck5,K. Yoshino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547639617,359,49,1,46,16,ctm9as17rs95yhuz7qf53wfke,1,34,78.7,2023-05-13T07:49:40.579Z,2023-05-13T07:49:40Z,,,,,,,,,,,,,,,,,,,,,,,,,8bxd61gpgwi9cat8awx4h0n4k,K. Hayashi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547639625,360,1,1,46,16,ctm9as17rs95yhuz7qf53wfke,0,34,78.7,2023-05-13T07:49:40.736Z,2023-05-13T07:51:12Z,4271903403,141,69.7,4271903407,213,4.4,4271903405,212,6.5,4271903399,56,Back,4271903401,140,32.0,,,,,,,,,,8bxd61gpgwi9cat8awx4h0n4k,K. Hayashi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547639619,393,49,1,46,17,3lyo0vqgndy4fuzlfo5l9ql30,1,73.6,15.5,2023-05-13T07:49:41.215Z,2023-05-13T07:49:41Z,,,,,,,,,,,,,,,,,,,,,,,,,exhzpkx6j2ffgblv06ummy356,S. Toshima,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547639633,394,1,1,46,17,3lyo0vqgndy4fuzlfo5l9ql30,0,73.6,15.5,2023-05-13T07:49:41.518Z,2023-05-13T07:52:39Z,4271903433,140,75.7,4271903437,212,2.9,4271903435,141,18.3,4271905311,233,361,4271905309,236,,4271903431,56,Right,4271905315,286,,4271903439,213,0.7,exhzpkx6j2ffgblv06ummy356,S. Toshima,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547639629,361,74,1,46,17,ctm9as17rs95yhuz7qf53wfke,1,32,72.4,2023-05-13T07:49:41.519Z,2023-05-13T07:52:33Z,4271903417,285,,4271903479,233,394,4271903415,56,Back,,,,,,,,,,,,,,,,8bxd61gpgwi9cat8awx4h0n4k,K. Hayashi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547639655,395,1,1,46,19,3lyo0vqgndy4fuzlfo5l9ql30,1,71.4,27.6,2023-05-13T07:49:44.078Z,2023-05-17T14:36:58Z,4271903567,141,24.6,4271903563,56,Center,4271903565,140,84.0,4271905993,154,,4271903569,212,13.4,4271905991,210,15,4271903571,213,6.1,,,,h84l7hezwweq4hmxnb0q7651,E. Katayama,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,
2547639657,396,15,1,46,21,3lyo0vqgndy4fuzlfo5l9ql30,1,82.3,29.1,2023-05-13T07:49:45.774Z,2023-05-17T14:36:59Z,4271906001,55,395,4271906005,102,49.3,4271906009,215,,4271906013,147,31.6,4285598835,18,,4271905945,233,362,4271906011,146,84.5,4271906015,230,99.3,1d57az0nmca33zgcta21912p5,Matheus Sávio,4271903577,22,4271905997,29,4271903581,56,Center,4271905999,154,,,,4271905995,78,,,4271906017,231,4271905929,82,,46.8,4271906007,103,19,4271905925,72,,,,,,,,,,
2547639661,362,10,1,46,21,ctm9as17rs95yhuz7qf53wfke,1,31.5,60.6,2023-05-13T07:49:45.874Z,2023-05-13T07:51:17Z,4271905949,233,396,4271903595,94,,4271903597,56,Back,,,,,,,,,,,,,,,,8lfgk7eqdptu5o53n656vxck5,K. Yoshino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547639693,397,1,1,46,23,3lyo0vqgndy4fuzlfo5l9ql30,1,82.3,53.8,2023-05-13T07:49:47.886Z,2023-05-17T14:37:05Z,4271903695,56,Center,4271903701,212,13.5,4271903699,141,71.5,4271903697,140,88.2,4271903703,213,1.1,,,,,,,,,,cgv10p2fly70zfpm74nmyx8bu,T. Takamine,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547639709,398,1,1,46,28,3lyo0vqgndy4fuzlfo5l9ql30,1,88.8,75.6,2023-05-13T07:49:52.125Z,2023-05-17T14:37:29Z,4271903767,2,,4271903779,213,4.9,4271906191,210,15,4271906193,154,,4285599281,223,,4271903773,140,92.8,4271903769,155,,4271903777,212,24.8,9bk61hqoeloi792bgxkq0owyd,T. Koyamatsu,4271903775,141,4285599283,20,4271903771,56,Center,,,,1,,,,,39.7,,,,,,,,,,,,,,,,,,,,,
2547639713,399,15,1,46,30,3lyo0vqgndy4fuzlfo5l9ql30,1,94,35.1,2023-05-13T07:49:55.014Z,2023-05-17T14:37:30Z,4271906125,15,,4271906209,103,19,4271906213,146,97.8,4271906201,154,,4271906129,328,,4271906211,100,,4271906195,114,,4271903795,56,Center,exhzpkx6j2ffgblv06ummy356,S. Toshima,4285599869,63,4271906215,147,4271903791,22,,4271906199,29,,,43.3,4271906203,55,398,,4271906219,231,4271906197,80,,48.0,4271906135,233,363,4271906131,82,4271906217,230,100,,4271906207,102,47.9,,,
2547639711,363,10,1,46,31,ctm9as17rs95yhuz7qf53wfke,1,7.4,65.4,2023-05-13T07:49:55.114Z,2023-05-17T14:37:31Z,4271903785,94,,4271906139,233,399,4271903787,56,Back,,,,,,,,,,,,,,,,8lfgk7eqdptu5o53n656vxck5,K. Yoshino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547639727,364,5,1,46,33,ctm9as17rs95yhuz7qf53wfke,0,5.6,101.6,2023-05-13T07:49:58.030Z,2023-05-13T07:52:29Z,4271904619,233,400,4271903865,347,,4271903863,56,Back,,,,,,,,,,,,,,,,8lfgk7eqdptu5o53n656vxck5,K. Yoshino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547639721,400,5,1,46,33,3lyo0vqgndy4fuzlfo5l9ql30,1,94.4,-1.6,2023-05-13T07:49:58.030Z,2023-05-13T07:50:23Z,4271903845,347,,4271903843,56,Right,4271904611,233,364,,,,,,,,,,,,,,,,exhzpkx6j2ffgblv06ummy356,S. Toshima,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547639765,401,1,1,46,39,3lyo0vqgndy4fuzlfo5l9ql30,1,94.1,0,2023-05-13T07:50:03.166Z,2023-05-13T07:50:05Z,4271904039,213,2.5,4271904029,107,,4271904033,140,82.8,4271904037,212,14.6,4271904035,141,10.4,4271904031,56,Right,,,,,,,1d57az0nmca33zgcta21912p5,Matheus Sávio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547639777,402,1,1,46,41,3lyo0vqgndy4fuzlfo5l9ql30,1,82.8,10.4,2023-05-13T07:50:05.582Z,2023-05-13T07:50:08Z,4271904105,212,18.1,4271904099,56,Center,4271904107,213,2.6,4271904103,141,24.9,4271904101,140,68.4,,,,,,,,,,h84l7hezwweq4hmxnb0q7651,E. Katayama,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547639795,403,1,1,46,44,3lyo0vqgndy4fuzlfo5l9ql30,1,67.1,30,2023-05-13T07:50:08.189Z,2023-05-13T07:50:10Z,4271904191,212,20.4,4271904185,56,Center,4271904187,140,61.6,4271904193,213,1.9,4271904189,141,58.7,,,,,,,,,,aju96fh38fg93pp3dasz29hwp,Y. Tatsuta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547639817,404,1,1,46,46,3lyo0vqgndy4fuzlfo5l9ql30,1,62.3,63.1,2023-05-13T07:50:10.350Z,2023-05-13T07:50:15Z,4271904319,212,15.8,4271904313,56,Left,4271904321,213,1.4,4271904317,141,85.9,4271904315,140,65.3,,,,,,,,,,bcqjrpgcfyzggcts863ck11bd,T. Koga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547639827,405,1,1,46,51,3lyo0vqgndy4fuzlfo5l9ql30,1,63.3,91.5,2023-05-13T07:50:15.374Z,2023-05-13T07:50:18Z,4271904407,56,Center,4271904413,212,10.8,4271904409,140,58.1,4271904415,213,4.2,4271904411,141,77.8,,,,,,,,,,4dcx2psoevoocmxjm4mrokyqx,H. Mitsumaru,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547639841,406,1,1,46,53,3lyo0vqgndy4fuzlfo5l9ql30,1,58.1,72.7,2023-05-13T07:50:17.966Z,2023-05-13T07:50:19Z,4271904475,140,54.6,4271904477,141,45.5,4271904481,213,4.5,4271904473,56,Center,4271904479,212,18.9,,,,,,,,,,bcqjrpgcfyzggcts863ck11bd,T. Koga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547639859,407,1,1,46,55,3lyo0vqgndy4fuzlfo5l9ql30,1,58,41.5,2023-05-13T07:50:19.854Z,2023-05-13T07:50:22Z,4271904589,212,21.9,4271904591,213,5.1,4271904585,140,65.3,4271904583,56,Right,4271904587,141,11.4,,,,,,,,,,aju96fh38fg93pp3dasz29hwp,Y. Tatsuta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547639877,408,1,1,46,58,3lyo0vqgndy4fuzlfo5l9ql30,1,64.8,13.7,2023-05-13T07:50:22.350Z,2023-05-13T07:50:26Z,4271904677,213,2.2,4271904673,141,35.1,4271904669,56,Center,4271904675,212,18.3,4271904671,140,54.2,,,,,,,,,,h84l7hezwweq4hmxnb0q7651,E. Katayama,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547639889,409,1,1,47,2,3lyo0vqgndy4fuzlfo5l9ql30,1,52.7,40.7,2023-05-13T07:50:26.525Z,2023-05-13T07:50:29Z,4271904749,56,Back,4271904755,212,26.0,4271904757,213,1.8,4271904753,141,77.9,4271904751,140,46.9,,,,,,,,,,aju96fh38fg93pp3dasz29hwp,Y. Tatsuta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547639911,365,30,1,47,4,ctm9as17rs95yhuz7qf53wfke,1,0,0,2023-05-13T07:50:28.198Z,2023-05-17T14:37:57Z,4271904865,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547639915,410,30,1,47,4,3lyo0vqgndy4fuzlfo5l9ql30,1,0,0,2023-05-13T07:50:28.198Z,2023-05-17T14:37:55Z,4271904875,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547642831,369,18,2,45,0,ctm9as17rs95yhuz7qf53wfke,1,0,0,2023-05-13T08:05:00Z,2023-05-13T08:05:22Z,4271921139,44,Midfielder,4271921137,42,,4271921185,55,370,4271921141,59,4,,,,,,,,,,,,,19m4x5k36kaujvze82qp1ju8l,Yuri Lara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547642833,370,19,2,45,0,ctm9as17rs95yhuz7qf53wfke,1,0,0,2023-05-13T08:05:00.001Z,2023-05-13T08:05:22Z,4271921147,145,7,4271921143,42,,4271921151,292,7,4271921157,55,369,4271921153,293,5,4271921155,44,Midfielder,4271921149,59,25,,,,9gqymee6r8xdj6jbvcc6mahg5,H. Mita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547642737,367,32,2,45,0,ctm9as17rs95yhuz7qf53wfke,1,0,0,2023-05-13T08:05:10Z,2023-05-13T08:05:12Z,4271920783,127,Left to Right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547642735,413,32,2,45,0,3lyo0vqgndy4fuzlfo5l9ql30,1,0,0,2023-05-13T08:05:10Z,2023-05-17T14:39:18Z,4271920777,127,Right to Left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547642749,368,1,2,45,0,ctm9as17rs95yhuz7qf53wfke,1,50,49.9,2023-05-13T08:05:10.100Z,2023-05-13T08:07:44Z,4271920789,140,35.6,4271920795,213,3.0,4271920793,212,15.2,4271920797,279,S,4271920787,56,Back,4271920791,141,52.4,,,,,,,dgex06nxjy9fdvc12o8keg99l,Koki Ogawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547642961,373,1,2,45,2,ctm9as17rs95yhuz7qf53wfke,0,44,49.5,2023-05-13T08:05:12.758Z,2023-05-13T08:07:38Z,4271922723,56,Right,4271922733,1,,4271922727,141,12.4,4271922725,140,70.2,4271922721,155,,4271922731,213,5.5,4271922729,212,37.3,,,,9gqymee6r8xdj6jbvcc6mahg5,H. Mita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547642825,414,1,2,45,4,3lyo0vqgndy4fuzlfo5l9ql30,0,23.5,82,2023-05-13T08:05:14.399Z,2023-05-13T08:05:23Z,4271921089,56,Back,4271921091,140,38.6,4271921087,3,,4271921093,141,89.4,4271921097,213,0.3,4271921095,212,16.6,,,,,,,4dcx2psoevoocmxjm4mrokyqx,H. Mitsumaru,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547642891,371,4,2,45,7,ctm9as17rs95yhuz7qf53wfke,1,64.7,15,2023-05-13T08:05:17.871Z,2023-05-17T14:39:34Z,4271924379,294,,4271924223,286,,4271921477,13,,4271921481,152,,4271921479,56,Right,4271922253,233,415,,,,,,,19pcq7pd8fq57z1tgec16o79x,K. Iwatake,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547642829,415,4,2,45,7,3lyo0vqgndy4fuzlfo5l9ql30,0,35.3,85,2023-05-13T08:05:17.872Z,2023-05-17T14:39:36Z,4271921639,294,,4271921123,13,,4271922249,233,371,4271921127,152,,4271922765,285,,4271921125,56,Back,,,,,,,1d57az0nmca33zgcta21912p5,Matheus Sávio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547642955,372,27,2,45,28,ctm9as17rs95yhuz7qf53wfke,1,0,0,2023-05-13T08:05:38.326Z,2023-05-13T08:05:44Z,4271921825,233,416,4271921817,41,Injury,4271921819,53,19pcq7pd8fq57z1tgec16o79x,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547642939,416,27,2,45,28,3lyo0vqgndy4fuzlfo5l9ql30,1,0,0,2023-05-13T08:05:38.326Z,2023-05-13T08:05:43Z,4271921813,41,Injury,4271921821,233,372,4271921815,53,1d57az0nmca33zgcta21912p5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547643157,376,28,2,46,5,ctm9as17rs95yhuz7qf53wfke,1,0,0,2023-05-13T08:06:15.500Z,2023-05-13T08:06:17Z,4271922705,55,372,4271922739,233,417,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547643159,417,28,2,46,5,3lyo0vqgndy4fuzlfo5l9ql30,1,0,0,2023-05-13T08:06:15.500Z,2023-05-13T08:06:16Z,4271922709,55,416,4271922713,233,376,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547643185,377,1,2,46,8,ctm9as17rs95yhuz7qf53wfke,1,58.3,9.8,2023-05-13T08:06:18.980Z,2023-05-13T08:07:12Z,4271924293,5,,4271924295,152,,4271922911,140,66.7,4271922917,213,0.8,4271922913,141,22.8,4271922909,56,Center,4271922915,212,12.5,,,,31xdzeykcgfe0vyel250sd0q1,S. Inoue,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547643189,378,1,2,46,11,ctm9as17rs95yhuz7qf53wfke,1,66.2,16.7,2023-05-13T08:06:21.013Z,2023-05-17T14:39:57Z,4271922931,141,5.0,4271922933,212,10.1,4271922927,56,Right,4271922935,213,4.1,4271922929,140,60.3,,,,,,,,,,8mksoz3513wprt2hhu8c9vo45,S. Ito,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547643197,379,1,2,46,11,ctm9as17rs95yhuz7qf53wfke,1,56.4,6.9,2023-05-13T08:06:21.925Z,2023-05-17T14:40:03Z,4271922967,56,Back,4271922973,212,21.6,4271922969,140,40.2,4271922975,213,2.5,4271922971,141,26.4,,,,,,,,,,31xdzeykcgfe0vyel250sd0q1,S. Inoue,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547643211,380,1,2,46,13,ctm9as17rs95yhuz7qf53wfke,1,37.8,29.4,2023-05-13T08:06:23.237Z,2023-05-13T08:06:26Z,4271923035,140,29.7,4271923037,141,65.8,4271923033,56,Back,4271923039,212,26.2,4271923041,213,1.9,,,,,,,,,,el9hmsmc1zz7yie7dedfaac8a,B. Nduka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
