id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,keyPass,qualifier/10/value,qualifier/12/value,qualifier/11/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/9/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,assist,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value
2526269909,92,61,1,11,54,18c8ibslzapz40lfb8y5vygcs,1,41.9,74.7,2023-04-01T05:15:10.885Z,2023-04-01T05:16:43Z,4151185785,56,Back,,,,,,,,,,,,,,,,,,,,,,8u07m36pydqgg68citu7pilii,R. Morishita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526269915,93,49,1,11,55,18c8ibslzapz40lfb8y5vygcs,1,20.3,72.7,2023-04-01T05:15:11.507Z,2023-04-06T13:52:20Z,,,,,,,,,,,,,,,,,,,,,,,,,ecdovu3igm2rwrf6mwannhwmi,H. Fujii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526269927,94,1,1,11,56,18c8ibslzapz40lfb8y5vygcs,1,20.3,72.7,2023-04-01T05:15:12.731Z,2023-04-01T05:15:15Z,4151185877,140,11.2,4151185881,212,22.5,4151185879,141,42.7,4151185883,213,4.3,4151185875,56,Back,,,,,,,,,,ecdovu3igm2rwrf6mwannhwmi,H. Fujii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526269933,95,1,1,11,58,18c8ibslzapz40lfb8y5vygcs,0,2.3,40.3,2023-04-01T05:15:15.196Z,2023-04-01T05:15:18Z,4151185923,213,5.7,4151185917,140,43.7,4151185925,1,,4151185919,141,0.0,4151185921,212,52.1,4151185913,155,,4151185915,56,Back,,,,jywyirljzj827gq6pkgb34k5,M. Langerak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526269935,96,5,1,12,1,18c8ibslzapz40lfb8y5vygcs,0,45.2,-2,2023-04-01T05:15:17.902Z,2023-04-01T05:15:19Z,4151185927,56,Back,4151185971,233,154,4151185929,347,,,,,,,,,,,,,,,,,jywyirljzj827gq6pkgb34k5,M. Langerak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526269939,154,5,1,12,1,12tyw9yomy9n5cjd5po2ajx1q,1,54.8,102,2023-04-01T05:15:17.902Z,2023-04-01T05:15:45Z,4151185947,56,Left,4151185953,233,96,4151185949,347,,,,,,,,,,,,,,,,,d00ghqkaff818dnyuyhcdcve,Danilo Gomes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526269971,155,1,1,12,10,12tyw9yomy9n5cjd5po2ajx1q,1,44,100,2023-04-01T05:15:26.537Z,2023-04-01T05:15:28Z,4151186141,141,89.4,4151186135,107,,4151186145,213,3.9,4151186143,212,12.1,4151186139,140,35.4,4151186137,56,Back,,,,,,,9uuzy744b3q8i7sbk7hjjntn9,Y. Horigome,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526269983,156,1,1,12,12,12tyw9yomy9n5cjd5po2ajx1q,1,33.6,87.7,2023-04-01T05:15:28.857Z,2023-04-01T05:15:32Z,4151186209,56,Back,4151186217,213,0.1,4151186211,140,40.6,4151186213,141,89.1,4151186215,212,7.4,,,,,,,,,,cqxevrqcel70m41ihup6kyac5,F. Hayakawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526269985,157,1,1,12,16,12tyw9yomy9n5cjd5po2ajx1q,1,42.4,80.8,2023-04-01T05:15:32.729Z,2023-04-01T05:15:34Z,4151186263,213,4.1,4151186255,56,Back,4151186261,212,9.7,4151186257,140,37.0,4151186259,141,69.3,,,,,,,,,,a24vimk2li0nbswdipoih6gkq,H. Akiyama,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526269987,158,1,1,12,17,12tyw9yomy9n5cjd5po2ajx1q,1,36.7,64.2,2023-04-01T05:15:34.265Z,2023-04-01T05:15:35Z,4151186287,212,7.1,4151186289,213,0.7,4151186285,141,70.8,4151186281,56,Back,4151186283,140,42.0,,,,,,,,,,cqxevrqcel70m41ihup6kyac5,F. Hayakawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526269993,159,1,1,12,18,12tyw9yomy9n5cjd5po2ajx1q,1,42.1,70.8,2023-04-01T05:15:34.937Z,2023-04-01T05:15:37Z,4151186341,56,Back,4151186349,213,4.1,4151186347,212,14.7,4151186343,140,34.5,4151186345,141,52.7,,,,,,,,,,a24vimk2li0nbswdipoih6gkq,H. Akiyama,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526269997,160,1,1,12,21,12tyw9yomy9n5cjd5po2ajx1q,1,35.7,47.9,2023-04-01T05:15:37.625Z,2023-04-01T05:15:40Z,4151186383,213,4.8,4151186375,56,Back,4151186379,141,10.3,4151186381,212,25.7,4151186377,140,38.0,,,,,,,,,,cqxevrqcel70m41ihup6kyac5,F. Hayakawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526270003,161,1,1,12,23,12tyw9yomy9n5cjd5po2ajx1q,0,37.8,10.4,2023-04-01T05:15:39.898Z,2023-04-01T05:15:42Z,4151186413,141,0.0,4151186415,212,33.4,4151186417,213,6.0,4151186409,56,Right,4151186411,140,68.6,4151186419,1,,4151186407,155,,,,,7f7rlxtcm93i5p08kci7rzjkl,M. Fitzgerald,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526270007,97,5,1,12,26,18c8ibslzapz40lfb8y5vygcs,1,28,101.6,2023-04-01T05:15:42.328Z,2023-04-01T05:15:45Z,4151186427,56,Back,4151186435,233,162,4151186429,347,,,,,,,,,,,,,,,,,ecdovu3igm2rwrf6mwannhwmi,H. Fujii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526270005,162,5,1,12,26,12tyw9yomy9n5cjd5po2ajx1q,0,72,-1.6,2023-04-01T05:15:42.328Z,2023-04-01T05:15:44Z,4151186455,233,97,4151186423,347,,4151186421,56,Right,,,,,,,,,,,,,,,,7f7rlxtcm93i5p08kci7rzjkl,M. Fitzgerald,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526270049,98,1,1,12,40,18c8ibslzapz40lfb8y5vygcs,1,26.7,100,2023-04-01T05:15:56.315Z,2023-04-01T05:16:00Z,4151186711,213,5.9,4151186707,141,93.6,4151186709,212,16.4,4151186701,107,,4151186705,140,41.3,4151186703,56,Back,,,,,,,8u07m36pydqgg68citu7pilii,R. Morishita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526270051,99,1,1,12,43,18c8ibslzapz40lfb8y5vygcs,0,42.5,93.6,2023-04-01T05:16:00.299Z,2023-04-01T05:16:01Z,4151186729,212,17.2,4151186725,140,54.6,4151186731,213,5.5,4151186723,56,Center,4151186727,141,76.6,,,,,,,,,,5c3w3zdu6bojrfd8gt8u35o7p,T. Yonemoto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526270053,163,43,1,12,44,12tyw9yomy9n5cjd5po2ajx1q,1,0,0,2023-04-01T05:16:00.954Z,2023-04-06T13:55:17Z,4167533003,144,49,,,,,,,,,,,,,,,,,,,,,,a24vimk2li0nbswdipoih6gkq,H. Akiyama,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526270071,164,1,1,12,44,12tyw9yomy9n5cjd5po2ajx1q,1,46.9,12.9,2023-04-01T05:16:01.241Z,2023-04-01T05:19:28Z,4151186857,213,6.2,4151186851,140,58.4,4151186855,212,12.1,4151186853,141,11.7,4151186849,56,Right,,,,,,,,,,a24vimk2li0nbswdipoih6gkq,H. Akiyama,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529357217,958,49,1,12,45,12tyw9yomy9n5cjd5po2ajx1q,1,55.4,16.1,2023-04-01T05:16:01.444Z,2023-04-06T13:55:24Z,,,,,,,,,,,,,,,,,,,,,,,,,3n8lo5wm0i7sh0h92abx87hm1,R. Ito,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526270085,166,1,1,12,50,12tyw9yomy9n5cjd5po2ajx1q,1,65.8,44.8,2023-04-01T05:16:06.361Z,2023-04-01T05:16:08Z,4151186925,56,Center,4151186933,213,3.1,4151186929,141,44.8,4151186931,212,5.4,4151186927,140,60.7,,,,,,,,,,3n8lo5wm0i7sh0h92abx87hm1,R. Ito,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526270089,167,1,1,12,51,12tyw9yomy9n5cjd5po2ajx1q,1,60.3,44.8,2023-04-01T05:16:08.024Z,2023-04-01T05:16:09Z,4151186961,140,64.0,4151186967,213,1.1,4151186965,212,8.4,4151186963,141,55.8,4151186955,56,Center,,,,,,,,,,a24vimk2li0nbswdipoih6gkq,H. Akiyama,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526270097,168,1,1,12,52,12tyw9yomy9n5cjd5po2ajx1q,1,63.7,55.7,2023-04-01T05:16:09.145Z,2023-04-01T05:16:11Z,4151187019,56,Left,4151187023,141,88.1,4151187025,212,22.2,4151187027,213,1.5,4151187021,140,66.2,,,,,,,,,,3n8lo5wm0i7sh0h92abx87hm1,R. Ito,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526270103,169,1,1,12,55,12tyw9yomy9n5cjd5po2ajx1q,1,65.9,88.1,2023-04-01T05:16:11.449Z,2023-04-01T05:44:59Z,4151187061,141,78.4,4151187057,140,68.9,4151187065,212,7.3,4151187071,213,5.2,4151187055,56,Center,,,,,,,,,,9uuzy744b3q8i7sbk7hjjntn9,Y. Horigome,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526270109,170,1,1,12,56,12tyw9yomy9n5cjd5po2ajx1q,1,69.6,77.8,2023-04-01T05:16:12.377Z,2023-04-01T05:44:58Z,4151187093,141,79.7,4151187095,212,5.2,4151187097,213,2.9,4151187089,56,Left,4151187091,140,64.8,,,,,,,,,,dhqt17jw4t2yis8p6medgnluy,S. Ota,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526270129,171,1,1,12,57,12tyw9yomy9n5cjd5po2ajx1q,1,64.3,73.8,2023-04-01T05:16:14.249Z,2023-04-01T05:19:19Z,4151187187,140,58.0,4151187189,141,62.1,4151187191,212,10.3,4151187193,213,4.0,4151187185,56,Center,,,,,,,,,,9uuzy744b3q8i7sbk7hjjntn9,Y. Horigome,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526270135,172,1,1,13,1,12tyw9yomy9n5cjd5po2ajx1q,1,58.2,62.9,2023-04-01T05:16:17.785Z,2023-04-01T05:16:20Z,4151187233,140,56.9,4151187235,141,32.4,4151187237,212,20.8,4151187239,213,4.6,4151187231,56,Center,,,,,,,,,,aieev8jr470iq7ft2ob005wph,Y. Shimada,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526270147,173,1,1,13,3,12tyw9yomy9n5cjd5po2ajx1q,1,59.5,30.9,2023-04-01T05:16:19.961Z,2023-04-01T05:16:21Z,4151187293,56,Right,4151187297,140,68.4,4151187305,212,18.7,4151187309,213,5.2,4151187301,141,7.0,,,,,,,,,,7f7rlxtcm93i5p08kci7rzjkl,M. Fitzgerald,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526270157,174,1,1,13,5,12tyw9yomy9n5cjd5po2ajx1q,1,69.1,7.9,2023-04-01T05:16:21.833Z,2023-04-01T05:16:24Z,4151187355,140,73.8,4151187359,212,7.6,4151187353,56,Right,4151187357,141,16.4,4151187361,213,0.9,,,,,,,,,,go72kkg33k57tcxebbg9v7u2,N. Arai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526270161,175,1,1,13,7,12tyw9yomy9n5cjd5po2ajx1q,1,73.8,16.4,2023-04-01T05:16:24.169Z,2023-04-01T05:16:25Z,4151187377,141,9.1,4151187379,212,6.4,4151187375,140,69.9,4151187381,213,4.0,4151187373,56,Right,,,,,,,,,,d00ghqkaff818dnyuyhcdcve,Danilo Gomes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526270165,176,1,1,13,8,12tyw9yomy9n5cjd5po2ajx1q,0,69.7,8.8,2023-04-01T05:16:24.889Z,2023-04-01T05:20:14Z,4151187397,141,11.6,4151187395,140,72.8,4151187399,212,3.8,4151187393,56,Right,4151187401,213,0.5,,,,,,,,,,go72kkg33k57tcxebbg9v7u2,N. Arai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526270167,100,49,1,13,9,18c8ibslzapz40lfb8y5vygcs,1,31.7,82.9,2023-04-01T05:16:25.804Z,2023-04-01T05:16:25Z,,,,,,,,,,,,,,,,,,,,,,,,,8u07m36pydqgg68citu7pilii,R. Morishita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526270177,101,1,1,13,10,18c8ibslzapz40lfb8y5vygcs,1,31.7,82.9,2023-04-01T05:16:26.442Z,2023-04-06T13:55:55Z,4151187457,141,80.6,4151187461,213,6.0,4151187453,56,Back,4151187459,212,6.2,4151187455,140,37.4,4167534163,155,,,,,,,,8u07m36pydqgg68citu7pilii,R. Morishita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526270179,102,1,1,13,11,18c8ibslzapz40lfb8y5vygcs,1,37.4,80.6,2023-04-01T05:16:27.516Z,2023-04-01T05:16:28Z,4151187473,141,91.7,4151187475,212,8.0,4151187469,56,Back,4151187471,140,39.9,4151187477,213,1.2,,,,,,,,,,dnvqxvpw9c21y0mb2wdxyua51,K. Nagai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526270183,103,61,1,13,12,18c8ibslzapz40lfb8y5vygcs,0,39.8,91.7,2023-04-01T05:16:28.812Z,2023-04-01T05:16:29Z,4151187493,56,Back,,,,,,,,,,,,,,,,,,,,,,8u07m36pydqgg68citu7pilii,R. Morishita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526270187,177,49,1,13,13,12tyw9yomy9n5cjd5po2ajx1q,1,44.2,7,2023-04-01T05:16:30.009Z,2023-04-01T05:16:30Z,,,,,,,,,,,,,,,,,,,,,,,,,7f7rlxtcm93i5p08kci7rzjkl,M. Fitzgerald,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526270203,178,1,1,13,15,12tyw9yomy9n5cjd5po2ajx1q,1,44.1,7.4,2023-04-01T05:16:31.497Z,2023-04-01T05:16:33Z,4151187591,140,49.1,4151187589,56,Back,4151187597,213,5.8,4151187595,212,5.9,4151187593,141,3.4,,,,,,,,,,7f7rlxtcm93i5p08kci7rzjkl,M. Fitzgerald,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526270229,179,1,1,13,17,12tyw9yomy9n5cjd5po2ajx1q,1,49.1,4.6,2023-04-01T05:16:33.737Z,2023-04-01T05:16:40Z,4151187733,141,54.3,4151187735,212,35.9,4151187729,56,Back,4151187731,140,37.6,4151187739,1,,4151187737,213,1.9,,,,,,,go72kkg33k57tcxebbg9v7u2,N. Arai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526270237,180,1,1,13,23,12tyw9yomy9n5cjd5po2ajx1q,1,48.5,58.5,2023-04-01T05:16:40.121Z,2023-04-01T05:16:41Z,4151187765,140,48.3,4151187771,212,9.9,4151187761,56,Back,4151187775,213,1.6,4151187767,141,73.0,,,,,,,,,,cqxevrqcel70m41ihup6kyac5,F. Hayakawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526270253,181,1,1,13,25,12tyw9yomy9n5cjd5po2ajx1q,1,47.3,73,2023-04-01T05:16:41.753Z,2023-04-01T05:44:52Z,4151187863,213,1.0,4151187855,56,Left,4151187857,140,56.0,4151187861,212,16.0,4151187859,141,92.4,,,,,,,,,,a24vimk2li0nbswdipoih6gkq,H. Akiyama,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526270259,182,1,1,13,27,12tyw9yomy9n5cjd5po2ajx1q,1,56,92.4,2023-04-01T05:16:43.449Z,2023-04-01T05:44:56Z,4151187887,141,85.0,4151187891,213,5.5,4151187883,56,Left,4151187889,212,6.9,4151187885,140,60.5,,,,,,,,,,9uuzy744b3q8i7sbk7hjjntn9,Y. Horigome,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526270263,183,1,1,13,28,12tyw9yomy9n5cjd5po2ajx1q,1,60.5,84.8,2023-04-01T05:16:44.521Z,2023-04-01T05:44:54Z,4151187913,56,Left,4151187915,140,68.5,4151187919,212,11.6,4151187917,141,96.6,4151187921,213,0.8,,,,,,,,,,a24vimk2li0nbswdipoih6gkq,H. Akiyama,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526270283,184,1,1,13,30,12tyw9yomy9n5cjd5po2ajx1q,1,68.5,96.6,2023-04-01T05:16:46.473Z,2023-04-01T05:16:50Z,4151188027,213,3.2,4151188021,140,49.1,4151188019,56,Back,4151188023,141,94.7,4151188025,212,20.4,,,,,,,,,,dhqt17jw4t2yis8p6medgnluy,S. Ota,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526270289,185,1,1,13,33,12tyw9yomy9n5cjd5po2ajx1q,1,49.1,95,2023-04-01T05:16:50.249Z,2023-04-06T13:57:11Z,4151188061,140,68.8,4151188059,56,Left,4151188067,213,5.9,4151188063,141,83.6,4151188065,212,22.1,,,,,,,,,,9uuzy744b3q8i7sbk7hjjntn9,Y. Horigome,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526270301,186,1,1,13,35,12tyw9yomy9n5cjd5po2ajx1q,1,70.9,81,2023-04-01T05:16:52.281Z,2023-04-06T13:57:38Z,4151188125,212,10.3,4151188123,141,94.2,4151188119,56,Left,4151188121,140,75.8,4151188127,213,1.1,,,,,,,,,,3tiriwy3k68lw0zi0fj5dx49h,K. Suzuki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526270321,187,1,1,13,38,12tyw9yomy9n5cjd5po2ajx1q,1,85.3,91.2,2023-04-01T05:16:54.777Z,2023-04-06T13:58:54Z,4151188227,212,11.9,4151188229,213,4.1,4151188221,56,Center,4151188223,140,79.2,4151188225,141,76.4,,,,,,,,,,dhqt17jw4t2yis8p6medgnluy,S. Ota,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526270325,188,1,1,13,43,12tyw9yomy9n5cjd5po2ajx1q,1,75.1,78.7,2023-04-01T05:16:59.385Z,2023-04-01T05:44:48Z,4151188255,140,69.4,4151188259,212,6.2,4151188253,56,Center,4151188261,213,3.4,4151188257,141,76.3,,,,,,,,,,a24vimk2li0nbswdipoih6gkq,H. Akiyama,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526270333,189,1,1,13,45,12tyw9yomy9n5cjd5po2ajx1q,1,72.2,84.8,2023-04-01T05:17:01.737Z,2023-04-01T05:44:46Z,4151188293,140,74.6,4151188291,56,Left,4151188299,213,1.2,4151188295,141,95.4,4151188297,212,7.6,,,,,,,,,,aieev8jr470iq7ft2ob005wph,Y. Shimada,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526270345,190,1,1,13,47,12tyw9yomy9n5cjd5po2ajx1q,1,73.6,96,2023-04-01T05:17:03.785Z,2023-04-01T05:44:50Z,4151188351,140,57.8,4151188357,213,3.7,4151188349,56,Left,4151188353,141,79.1,4151188355,212,20.2,,,,,,,,,,9uuzy744b3q8i7sbk7hjjntn9,Y. Horigome,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526270363,191,1,1,13,51,12tyw9yomy9n5cjd5po2ajx1q,1,54.5,66.4,2023-04-01T05:17:08.201Z,2023-04-01T05:20:06Z,4151188467,212,20.1,4151188463,140,63.0,4151188469,213,1.1,4151188461,56,Left,4151188465,141,92.9,,,,,,,,,,cqxevrqcel70m41ihup6kyac5,F. Hayakawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526270375,192,1,1,13,55,12tyw9yomy9n5cjd5po2ajx1q,0,67,93.2,2023-04-01T05:17:11.417Z,2023-04-01T05:20:08Z,4151188541,212,22.2,4151188533,56,Center,4151188535,140,77.6,4151188545,213,5.2,4151188531,155,,4151188537,141,64.9,,,,,,,9uuzy744b3q8i7sbk7hjjntn9,Y. Horigome,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526270383,104,49,1,13,57,18c8ibslzapz40lfb8y5vygcs,1,25.2,36.4,2023-04-01T05:17:13.884Z,2023-04-01T05:17:14Z,,,,,,,,,,,,,,,,,,,,,,,,,dnwwsdy1tfz0o7t0odssfstsl,S. Nakatani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526270397,105,1,1,13,58,18c8ibslzapz40lfb8y5vygcs,1,25.2,36.4,2023-04-01T05:17:14.427Z,2023-04-01T05:17:16Z,4151188645,140,37.4,4151188643,56,Back,4151188651,213,6.0,4151188649,212,13.5,4151188647,141,30.1,,,,,,,,,,dnwwsdy1tfz0o7t0odssfstsl,S. Nakatani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526270405,106,43,1,13,59,18c8ibslzapz40lfb8y5vygcs,1,0,0,2023-04-01T05:17:16.268Z,2023-04-01T05:17:41Z,4151188715,213,1.2,4151188713,212,4.0,4151188707,56,Back,4151188711,141,36.3,4151189291,144,1,4151188709,140,36.5,,,,,,,4o4vrnjw7c3g7j5aw5utyw1cl,K. Junker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526270407,107,50,1,14,1,18c8ibslzapz40lfb8y5vygcs,1,34.6,34.3,2023-04-01T05:17:18.184Z,2023-04-01T05:17:20Z,4151188721,286,,4151188789,233,193,4151188719,56,Back,,,,,,,,,,,,,,,,4o4vrnjw7c3g7j5aw5utyw1cl,K. Junker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526270415,193,7,1,14,1,12tyw9yomy9n5cjd5po2ajx1q,1,65.4,65.7,2023-04-01T05:17:18.185Z,2023-04-06T13:59:40Z,4151188777,233,107,4151188759,56,Center,4167541901,384,,4151188781,285,,,,,,,,,,,,,,3tiriwy3k68lw0zi0fj5dx49h,K. Suzuki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526270417,194,49,1,14,2,12tyw9yomy9n5cjd5po2ajx1q,1,62.9,39.4,2023-04-01T05:17:18.321Z,2023-04-06T14:00:24Z,,,,,,,,,,,,,,,,,,,,,,,,,go72kkg33k57tcxebbg9v7u2,N. Arai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526270427,195,1,1,14,3,12tyw9yomy9n5cjd5po2ajx1q,0,62.9,38,2023-04-01T05:17:19.529Z,2023-04-01T05:19:13Z,4151188827,213,5.9,4151188821,140,96.5,4151188829,1,,4151188819,56,Right,4151188825,212,37.7,4151188823,141,18.5,,,,,,,go72kkg33k57tcxebbg9v7u2,N. Arai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526270457,108,49,1,14,8,18c8ibslzapz40lfb8y5vygcs,1,3.9,82,2023-04-01T05:17:24.988Z,2023-04-01T05:17:25Z,,,,,,,,,,,,,,,,,,,,,,,,,ecdovu3igm2rwrf6mwannhwmi,H. Fujii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526270471,109,12,1,14,9,18c8ibslzapz40lfb8y5vygcs,1,4.1,81.1,2023-04-01T05:17:25.771Z,2023-04-01T05:18:29Z,4151188969,212,13.9,4151188967,141,100.0,4151188963,56,Back,4151188971,213,1.3,4151188965,140,7.7,4151190153,167,,,,,,,,ecdovu3igm2rwrf6mwannhwmi,H. Fujii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526270475,110,5,1,14,10,18c8ibslzapz40lfb8y5vygcs,0,6.6,101.2,2023-04-01T05:17:26.593Z,2023-04-01T05:35:19Z,4151188973,56,Back,4151188975,347,,4151189003,233,196,,,,,,,,,,,,,,,,ecdovu3igm2rwrf6mwannhwmi,H. Fujii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526270467,196,5,1,14,10,12tyw9yomy9n5cjd5po2ajx1q,1,93.4,-1.2,2023-04-01T05:17:26.593Z,2023-04-01T05:17:32Z,4151188939,347,,4151188995,233,110,4151188937,56,Right,,,,,,,,,,,,,,,,d00ghqkaff818dnyuyhcdcve,Danilo Gomes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526270499,197,1,1,14,14,12tyw9yomy9n5cjd5po2ajx1q,1,94.6,0,2023-04-01T05:17:31.194Z,2023-04-01T05:17:32Z,4151189077,56,Right,4151189081,141,3.4,4151189079,140,80.8,4151189083,212,14.9,4151189085,213,2.9,4151189075,107,,,,,,,,go72kkg33k57tcxebbg9v7u2,N. Arai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526270507,198,1,1,14,15,12tyw9yomy9n5cjd5po2ajx1q,1,81.2,3.8,2023-04-01T05:17:32.106Z,2023-04-01T05:17:33Z,4151189123,56,Right,4151189125,140,75.6,4151189127,141,11.9,4151189131,213,2.4,4151189129,212,8.1,,,,,,,,,,d00ghqkaff818dnyuyhcdcve,Danilo Gomes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526270515,199,1,1,14,17,12tyw9yomy9n5cjd5po2ajx1q,1,75.6,11.9,2023-04-01T05:17:33.816Z,2023-04-01T05:17:35Z,4151189181,141,28.0,4151189185,213,1.5,4151189179,140,75.9,4151189183,212,11.0,4151189177,56,Center,,,,,,,,,,a24vimk2li0nbswdipoih6gkq,H. Akiyama,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526270519,200,1,1,14,18,12tyw9yomy9n5cjd5po2ajx1q,1,75.9,28,2023-04-01T05:17:34.657Z,2023-04-06T14:00:51Z,4151189197,56,Center,4151189203,212,6.3,4151189201,141,21.6,4151189205,213,3.9,4151189199,140,71.5,,,,,,,,,,3n8lo5wm0i7sh0h92abx87hm1,R. Ito,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526270531,201,1,1,14,19,12tyw9yomy9n5cjd5po2ajx1q,1,71.5,21.6,2023-04-01T05:17:36.280Z,2023-04-01T05:17:39Z,4151189261,140,66.6,4151189267,213,1.8,4151189259,56,Center,4151189265,212,19.4,4151189263,141,49.1,,,,,,,,,,a24vimk2li0nbswdipoih6gkq,H. Akiyama,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
