id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/8/value,qualifier/9/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,assist,qualifier/11/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/17/value,qualifier/16/value
2511751449,30,1,1,2,5,1f3ehp8p9yi8reamghry4p76t,0,68.6,23.4,2023-02-25T06:05:21.558Z,2023-02-25T06:14:06Z,4053532987,141,15.3,4053532983,56,Right,4053532981,3,,4053532985,140,65.2,4053532991,213,4.1,4053532989,212,6.6,,,,,,,5s151hcgpbhtuuarwfchd47ze,S. Baba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513662115,798,50,1,2,8,bbt5nqwufsne7r0zfa6pvpmfa,1,36.3,93.1,2023-02-25T06:05:24.922Z,2023-02-28T18:24:07Z,4063602603,56,Back,4063602605,286,,4063930029,233,995,,,,,,,,,,,,,,,,196dypy60x08uuc7cltabdcr9,K. Yuruki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513662111,995,7,1,2,8,1f3ehp8p9yi8reamghry4p76t,0,63.7,6.9,2023-02-25T06:05:24.923Z,2023-02-28T18:24:07Z,4063602879,385,,4063602583,56,Right,4063930025,233,798,4063602585,285,,,,,,,,,,,,,,5s151hcgpbhtuuarwfchd47ze,S. Baba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511751463,29,1,1,2,9,bbt5nqwufsne7r0zfa6pvpmfa,0,39.6,96.9,2023-02-25T06:05:25.976Z,2023-02-28T15:09:19Z,4053533057,141,96.4,4053533053,56,Back,4053533061,213,3.2,4053533059,212,6.6,4053533055,140,33.3,,,,,,,,,,196dypy60x08uuc7cltabdcr9,K. Yuruki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511751471,31,49,1,2,10,1f3ehp8p9yi8reamghry4p76t,1,74.4,8.8,2023-02-25T06:05:26.418Z,2023-02-25T06:14:44Z,,,,,,,,,,,,,,,,,,,,,,,,,7de6u27l0rm2y8aigjr2i0ru,T. Kaneko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511751503,32,1,1,2,11,1f3ehp8p9yi8reamghry4p76t,1,74.4,9.8,2023-02-25T06:05:27.991Z,2023-02-25T06:14:47Z,4053533261,140,80.3,4053533263,141,36.4,4053533259,56,Center,4053533265,212,19.1,4053533267,213,1.2,,,,,,,,,,7de6u27l0rm2y8aigjr2i0ru,T. Kaneko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511751527,33,1,1,2,17,1f3ehp8p9yi8reamghry4p76t,1,97,17.9,2023-02-25T06:05:33.798Z,2023-02-25T06:15:46Z,4053533347,212,9.1,4053533341,56,Right,4053533343,140,90.0,4053533345,141,10.1,4053533349,213,3.8,,,,,,,,,,ez4fqumbyew4fsvisf0ziml4a,Y. Asano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511751535,34,1,1,2,20,1f3ehp8p9yi8reamghry4p76t,1,85.9,13.8,2023-02-25T06:05:37.319Z,2023-02-25T06:15:53Z,4053533379,141,25.8,4053533375,56,Center,4053533377,140,78.9,4053533383,213,2.3,4053533381,212,11.0,,,,,,,,,,7de6u27l0rm2y8aigjr2i0ru,T. Kaneko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511751557,35,1,1,2,21,1f3ehp8p9yi8reamghry4p76t,1,78.9,25.8,2023-02-25T06:05:38.311Z,2023-02-25T06:15:56Z,4053533451,56,Right,4053533453,140,96.1,4053533457,212,18.8,4053533459,213,6.0,4053533455,141,18.3,,,,,,,,,,5s151hcgpbhtuuarwfchd47ze,S. Baba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511751587,36,1,1,2,23,1f3ehp8p9yi8reamghry4p76t,1,97,18,2023-02-25T06:05:40.407Z,2023-02-28T15:10:28Z,4053533633,140,91.7,4053533637,212,25.3,4063603875,20,,4053533627,2,,4053533631,56,Center,4063603873,224,,4053552769,210,15,4053533629,155,,7de6u27l0rm2y8aigjr2i0ru,T. Kaneko,1,4053552771,154,4053533639,213,4053533635,141,54.3,,,,,,,,,,1.8,,,,,,,,,,,,,,,,
2511751591,37,44,1,2,24,1f3ehp8p9yi8reamghry4p76t,1,92.4,50,2023-02-25T06:05:40.471Z,2023-02-28T15:09:47Z,4053533675,233,30,4053533645,286,,4053533643,56,Center,,,,,,,,,,,,,,,,9bvp90vtnqsbq3muka37rm40l,R. Aoki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511751575,30,44,1,2,24,bbt5nqwufsne7r0zfa6pvpmfa,0,7.6,50,2023-02-25T06:05:40.472Z,2023-02-28T15:09:48Z,4053533683,233,37,4053533561,56,Back,4053533563,285,,,,,,,,,,,,,,,,,f2mpyljll9npb71owp1tlzy7d,T. Yamakawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511751593,38,15,1,2,25,1f3ehp8p9yi8reamghry4p76t,1,91.5,54.2,2023-02-25T06:05:42.055Z,2023-02-28T15:10:28Z,4053622955,15,,4053552787,103,13.3,4053552795,147,53.4,4053533651,17,,4053552775,29,,4053552779,55,36,4053552791,146,98.8,4053552777,154,,9bvp90vtnqsbq3muka37rm40l,R. Aoki,,4053552773,76,4053533653,56,4053533831,233,32,4053533649,22,4053622957,328,,4053552785,102,52.2,,Center,,,,,,,,,,,,,,,,
2511751617,32,10,1,2,25,bbt5nqwufsne7r0zfa6pvpmfa,1,2,49.1,2023-02-25T06:05:42.155Z,2023-02-28T15:10:36Z,4053533757,56,Back,4053533751,177,,4053533849,233,38,4053535201,180,,4063605491,376,,4053533755,182,,,,,,,,71nmf5ieohq83rj1ah9j94a21,D. Maekawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511751615,31,52,1,2,28,bbt5nqwufsne7r0zfa6pvpmfa,1,4.4,51.9,2023-02-25T06:05:44.594Z,2023-02-28T15:10:39Z,4063605621,376,,,,,,,,,,,,,,,,,,,,,,,71nmf5ieohq83rj1ah9j94a21,D. Maekawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511751661,33,80,1,2,41,bbt5nqwufsne7r0zfa6pvpmfa,0,14.3,53.4,2023-02-25T06:05:58.057Z,2023-02-28T15:10:49Z,4063605851,189,,,,,,,,,,,,,,,,,,,,,,,71nmf5ieohq83rj1ah9j94a21,D. Maekawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511751763,34,1,1,2,55,bbt5nqwufsne7r0zfa6pvpmfa,0,30.9,47.5,2023-02-25T06:06:11.896Z,2023-02-25T06:17:05Z,4053534561,140,68.5,4053534563,141,100.0,4053534559,56,Left,4053534569,1,,4053534565,212,53.7,4053534557,155,,4053534567,213,0.7,,,,71nmf5ieohq83rj1ah9j94a21,D. Maekawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511751765,35,5,1,2,59,bbt5nqwufsne7r0zfa6pvpmfa,0,71.8,101.2,2023-02-25T06:06:15.803Z,2023-02-25T06:06:18Z,4053534571,56,Left,4053534573,347,,4053534635,233,39,,,,,,,,,,,,,,,,71nmf5ieohq83rj1ah9j94a21,D. Maekawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511751777,39,5,1,2,59,1f3ehp8p9yi8reamghry4p76t,1,28.2,-1.2,2023-02-25T06:06:15.803Z,2023-02-25T06:11:12Z,4053534631,233,35,4053534621,56,Back,4053534623,347,,,,,,,,,,,,,,,,,9bvp90vtnqsbq3muka37rm40l,R. Aoki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511751833,40,1,1,3,9,1f3ehp8p9yi8reamghry4p76t,1,32.3,0,2023-02-25T06:06:25.494Z,2023-02-25T06:06:27Z,4053534929,140,24.3,4053534925,107,,4053534933,212,9.2,4053534931,141,3.5,4053534935,213,2.7,4053534927,56,Back,,,,,,,7de6u27l0rm2y8aigjr2i0ru,T. Kaneko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511751835,41,1,1,3,10,1f3ehp8p9yi8reamghry4p76t,0,24.5,3.5,2023-02-25T06:06:26.527Z,2023-02-28T15:11:38Z,4053534943,56,Back,4053534951,213,0.6,4053534947,141,25.5,4053534945,140,44.3,4053534949,212,25.6,4053536455,155,,,,,,,,8cmqekmxeybrc8c9ml7rwdai2,S. Tanaka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511751845,36,49,1,3,11,bbt5nqwufsne7r0zfa6pvpmfa,1,55.4,77.2,2023-02-25T06:06:27.465Z,2023-02-28T15:11:39Z,,,,,,,,,,,,,,,,,,,,,,,,,83wyz3tyibxx8t5bnvtedpjo5,H. Yamaguchi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513662995,799,3,1,3,12,bbt5nqwufsne7r0zfa6pvpmfa,0,55.8,78.4,2023-02-25T06:06:29.203Z,2023-02-28T15:11:58Z,4063607319,286,,4063607323,467,61mnri2ox1dao9jdo2ye42i8l,4063607317,56,Center,4063607321,465,,,,,,,,,,,,,,83wyz3tyibxx8t5bnvtedpjo5,H. Yamaguchi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511751853,37,4,1,3,13,bbt5nqwufsne7r0zfa6pvpmfa,1,55.5,75.2,2023-02-25T06:06:30.360Z,2023-02-25T06:06:33Z,4053535041,265,,4053535035,56,Center,4053535045,286,,4053535125,233,42,4053535033,13,,4053535037,152,,,,,,,,83wyz3tyibxx8t5bnvtedpjo5,H. Yamaguchi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511751861,42,4,1,3,13,1f3ehp8p9yi8reamghry4p76t,0,44.5,24.8,2023-02-25T06:06:30.361Z,2023-02-25T06:07:06Z,4053535103,285,,4053535101,265,,4053535095,13,,4053535099,152,,4053535097,56,Back,4053535139,233,37,,,,,,,61mnri2ox1dao9jdo2ye42i8l,T. Arano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511751887,38,1,1,3,19,bbt5nqwufsne7r0zfa6pvpmfa,1,57.7,68.7,2023-02-25T06:06:36.215Z,2023-02-25T06:17:40Z,4053535287,140,57.2,4053535281,5,,4053535283,152,,4053535285,56,Left,4053535293,213,1.6,4053535289,141,84.5,4053535291,212,10.8,,,,83wyz3tyibxx8t5bnvtedpjo5,H. Yamaguchi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511751895,39,1,1,3,24,bbt5nqwufsne7r0zfa6pvpmfa,1,57.8,95,2023-02-25T06:06:40.872Z,2023-02-28T15:12:22Z,4053535345,140,41.5,4053535349,212,24.9,4053535343,56,Back,4053535351,213,4.0,4053535347,141,68.4,,,,,,,,,,1ma8gce4os15aa6p7u24dlj3d,R. Hatsuse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511751905,40,1,1,3,28,bbt5nqwufsne7r0zfa6pvpmfa,1,43.6,62,2023-02-25T06:06:45.272Z,2023-02-25T06:06:47Z,4053535415,212,21.8,4053535413,141,30.1,4053535411,140,41.3,4053535417,213,4.6,4053535409,56,Back,,,,,,,,,,666fx7wetbxy3ri2hlfdn8ph,Y. Honda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511751917,41,1,1,3,31,bbt5nqwufsne7r0zfa6pvpmfa,1,39.1,34.8,2023-02-25T06:06:47.464Z,2023-02-25T06:17:55Z,4053535487,141,61.5,4053535483,56,Back,4053535485,140,37.2,4053535491,213,1.7,4053535489,212,18.3,,,,,,,,,,f2mpyljll9npb71owp1tlzy7d,T. Yamakawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511751935,42,1,1,3,34,bbt5nqwufsne7r0zfa6pvpmfa,0,36.7,61.8,2023-02-25T06:06:50.537Z,2023-02-25T06:17:50Z,4053535569,155,,4053535575,140,75.3,4053535579,212,44.8,4053535577,141,89.7,4053535571,56,Left,4053535583,1,,4053535581,213,0.4,,,,666fx7wetbxy3ri2hlfdn8ph,Y. Honda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511751941,43,12,1,3,38,1f3ehp8p9yi8reamghry4p76t,1,24.9,13.5,2023-02-25T06:06:54.423Z,2023-02-28T15:13:03Z,4053535617,212,7.0,4053535611,56,Back,4053535613,140,28.9,4053535619,213,5.4,4053535615,141,5.3,4063608983,15,,,,,,,,8cmqekmxeybrc8c9ml7rwdai2,S. Tanaka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511752341,49,3,1,3,41,bbt5nqwufsne7r0zfa6pvpmfa,1,76.3,94.6,2023-02-25T06:06:57.793Z,2023-02-28T15:13:41Z,4063609951,465,,4053539367,56,Left,4053539557,233,52,4053539369,286,,,,,,,,,,,,,,196dypy60x08uuc7cltabdcr9,K. Yuruki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511752349,52,45,1,3,41,1f3ehp8p9yi8reamghry4p76t,0,23.7,5.4,2023-02-25T06:06:57.793Z,2023-02-28T18:24:06Z,4053539551,56,Back,4053539553,285,,4053539565,233,49,,,,,,,,,,,,,,,,5s151hcgpbhtuuarwfchd47ze,S. Baba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511751973,43,3,1,3,43,bbt5nqwufsne7r0zfa6pvpmfa,0,86.7,91.4,2023-02-25T06:07:00.250Z,2023-02-28T15:14:19Z,4063611091,465,,4053535801,286,,4053535907,233,44,4053535799,56,Left,,,,,,,,,,,,,196dypy60x08uuc7cltabdcr9,K. Yuruki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511751987,44,7,1,3,43,1f3ehp8p9yi8reamghry4p76t,1,13.3,8.6,2023-02-25T06:07:00.251Z,2023-02-28T15:14:22Z,4063611167,385,,4053535851,167,,4053535853,56,Back,4053535885,233,43,4053535857,285,,,,,,,,,,,8cmqekmxeybrc8c9ml7rwdai2,S. Tanaka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511752009,44,6,1,3,44,bbt5nqwufsne7r0zfa6pvpmfa,1,92.3,90.4,2023-02-25T06:07:01.056Z,2023-02-25T06:18:28Z,4053535953,56,Left,4053535955,73,,4053535957,233,45,,,,,,,,,,,,,,,,196dypy60x08uuc7cltabdcr9,K. Yuruki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511751991,45,6,1,3,44,1f3ehp8p9yi8reamghry4p76t,0,7.7,9.6,2023-02-25T06:07:01.056Z,2023-02-28T15:14:49Z,4053535863,56,Back,4053535967,233,44,4053535879,73,,,,,,,,,,,,,,,,,8cmqekmxeybrc8c9ml7rwdai2,S. Tanaka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511752177,45,1,1,4,20,bbt5nqwufsne7r0zfa6pvpmfa,1,99.5,99.5,2023-02-25T06:07:37.209Z,2023-02-28T15:15:46Z,4053536951,141,51.3,4053536939,2,,4053536943,155,,4053537397,154,,4053536947,56,Center,4053536955,213,4.4,4053536953,212,34.4,4053536941,6,,1ma8gce4os15aa6p7u24dlj3d,R. Hatsuse,1,4053536957,1,4053537395,210,4053536949,140,89.4,4063612083,72,4053536945,224,,,,,,13,,,,,,,,,,,,,,,,
2511752183,46,44,1,4,25,bbt5nqwufsne7r0zfa6pvpmfa,1,90.4,51.2,2023-02-25T06:07:41.942Z,2023-02-25T06:10:31Z,4053536997,286,,4053536995,56,Center,4053537037,233,46,,,,,,,,,,,,,,,,3bl0mhzv53z17qkbezviavg0l,Y. Muto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511752159,46,44,1,4,25,1f3ehp8p9yi8reamghry4p76t,0,9.6,48.8,2023-02-25T06:07:41.943Z,2023-02-25T06:07:47Z,4053536861,56,Back,4053536863,285,,4053537045,233,46,,,,,,,,,,,,,,,,1bjh7t56w2jg6berm300782c5,H. Miyazawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511752185,47,13,1,4,26,bbt5nqwufsne7r0zfa6pvpmfa,1,89.7,48.7,2023-02-25T06:07:42.688Z,2023-02-28T15:15:47Z,4053537407,81,,4053537413,55,45,4053537005,56,Center,4053537423,231,49.3,4053537417,102,40.3,4053537275,328,,4053537419,103,72.2,4053537003,17,,3bl0mhzv53z17qkbezviavg0l,Y. Muto,,4053537269,25,4053537411,154,4053537271,15,,4053537409,29,4053537421,230,99.0,,,,,,,,,,,,,,,,,,,,,
2511752195,47,5,1,4,28,1f3ehp8p9yi8reamghry4p76t,1,-1.3,59.2,2023-02-25T06:07:45.256Z,2023-02-25T06:11:13Z,4053537073,56,Back,4053537075,346,,4053537087,233,48,,,,,,,,,,,,,,,,1bjh7t56w2jg6berm300782c5,H. Miyazawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511752193,48,5,1,4,28,bbt5nqwufsne7r0zfa6pvpmfa,0,101.3,40.8,2023-02-25T06:07:45.256Z,2023-02-25T06:07:58Z,4053537093,233,47,4053537071,346,,4053537069,56,Center,,,,,,,,,,,,,,,,3bl0mhzv53z17qkbezviavg0l,Y. Muto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511752297,48,1,1,4,39,1f3ehp8p9yi8reamghry4p76t,1,4.9,52.7,2023-02-25T06:07:55.975Z,2023-02-25T06:08:00Z,4053537549,124,,4053537555,141,83.0,4053537559,213,1.3,4053537563,237,,4053537551,56,Back,4053537553,140,10.4,4053537557,212,21.4,,,,8978k9hzej7ocv8ng09i1zcut,Gu Sung-Yun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511752305,49,1,1,4,43,1f3ehp8p9yi8reamghry4p76t,1,26.7,93.8,2023-02-25T06:08:00.390Z,2023-02-25T06:08:03Z,4053537631,213,0.9,4053537625,140,28.4,4053537629,212,3.0,4053537627,141,97.4,4053537605,56,Back,,,,,,,,,,1bjh7t56w2jg6berm300782c5,H. Miyazawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511752325,50,1,1,4,46,1f3ehp8p9yi8reamghry4p76t,1,28.4,97.4,2023-02-25T06:08:02.918Z,2023-02-25T06:08:04Z,4053537721,56,Back,4053537723,140,38.9,4053537725,141,69.1,4053537729,213,5.2,4053537727,212,22.2,,,,,,,,,,51ny01vwhnzkkd50iy4pfyor9,A. Fukumori,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511752347,51,1,1,4,47,1f3ehp8p9yi8reamghry4p76t,1,38.8,69,2023-02-25T06:08:04.343Z,2023-02-25T06:08:09Z,4053537827,213,4.1,4053537819,56,Back,4053537825,212,21.1,4053537821,140,27.2,4053537823,141,43.6,,,,,,,,,,9bvp90vtnqsbq3muka37rm40l,R. Aoki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511752403,53,2,1,4,55,1f3ehp8p9yi8reamghry4p76t,1,44.7,29.8,2023-02-25T06:08:11.767Z,2023-02-25T06:08:43Z,4053538219,8,,4053538227,141,44.9,4053538221,7,9bvp90vtnqsbq3muka37rm40l,4053538223,56,Center,4053538225,140,73.2,,,,,,,,,,a60hpbc5lfxj5cj82iadif622,D. Okamura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511752405,50,55,1,4,55,bbt5nqwufsne7r0zfa6pvpmfa,1,31.2,27,2023-02-25T06:08:11.768Z,2023-02-25T06:56:22Z,,,,,,,,,,,,,,,,,,,,,,,,,8pws7hieamm0zugu456ibssiy,N. Iino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511752877,51,1,1,6,41,bbt5nqwufsne7r0zfa6pvpmfa,0,25.6,52.7,2023-02-25T06:09:57.753Z,2023-02-25T06:20:41Z,4053540831,241,,4053540833,56,Left,4053540837,141,100.0,4053540829,155,,4053540843,1,,4053540841,213,0.5,4053540839,212,63.4,4053540827,5,,71nmf5ieohq83rj1ah9j94a21,D. Maekawa,,4053540835,140,,,,,,,,,,,,,,77.1,,,,,,,,,,,,,,,,,
2511752881,52,5,1,6,45,bbt5nqwufsne7r0zfa6pvpmfa,0,80.6,101.6,2023-02-25T06:10:02.283Z,2023-02-25T06:10:04Z,4053540859,347,,4053540857,56,Left,4053540885,233,54,,,,,,,,,,,,,,,,71nmf5ieohq83rj1ah9j94a21,D. Maekawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511752883,54,5,1,6,45,1f3ehp8p9yi8reamghry4p76t,1,19.4,-1.6,2023-02-25T06:10:02.283Z,2023-02-25T06:11:13Z,4053540881,233,52,4053540867,347,,4053540865,56,Back,,,,,,,,,,,,,,,,9bvp90vtnqsbq3muka37rm40l,R. Aoki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511752967,55,1,1,6,59,1f3ehp8p9yi8reamghry4p76t,1,25.9,0,2023-02-25T06:10:15.847Z,2023-02-25T06:10:18Z,4053541285,107,,4053541291,141,7.3,4053541293,212,7.4,4053541289,140,21.4,4053541295,213,2.3,4053541287,56,Back,,,,,,,7de6u27l0rm2y8aigjr2i0ru,T. Kaneko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511752975,56,1,1,7,1,1f3ehp8p9yi8reamghry4p76t,0,21.6,7.3,2023-02-25T06:10:18.087Z,2023-02-25T06:21:05Z,4053541333,213,0.4,4053541331,212,40.0,4053541329,141,31.2,4053541325,56,Center,4053541327,140,56.4,4053541335,1,,4053541323,157,,,,,8cmqekmxeybrc8c9ml7rwdai2,S. Tanaka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511752985,53,1,1,7,3,bbt5nqwufsne7r0zfa6pvpmfa,0,43.3,78.1,2023-02-25T06:10:20.041Z,2023-02-25T06:10:22Z,4053541381,140,63.6,4053541383,141,78.2,4053541377,3,,4053541387,213,0.0,4053541379,56,Center,4053541385,212,21.3,,,,,,,f2mpyljll9npb71owp1tlzy7d,T. Yamakawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511752999,57,1,1,7,6,1f3ehp8p9yi8reamghry4p76t,0,32.8,25.2,2023-02-25T06:10:22.888Z,2023-02-25T06:10:24Z,4053541463,213,5.6,4053541459,141,0.0,4053541461,212,29.1,4053541455,56,Right,4053541457,140,54.7,4053541453,3,,,,,,,,a60hpbc5lfxj5cj82iadif622,D. Okamura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511753005,54,5,1,7,7,bbt5nqwufsne7r0zfa6pvpmfa,1,44.1,101.4,2023-02-25T06:10:23.954Z,2023-02-25T06:11:13Z,4053541503,233,58,4053541487,56,Back,4053541489,347,,,,,,,,,,,,,,,,,1ma8gce4os15aa6p7u24dlj3d,R. Hatsuse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511753003,58,5,1,7,7,1f3ehp8p9yi8reamghry4p76t,0,55.9,-1.4,2023-02-25T06:10:23.954Z,2023-02-25T06:10:26Z,4053541477,56,Right,4053541507,233,54,4053541479,347,,,,,,,,,,,,,,,,,a60hpbc5lfxj5cj82iadif622,D. Okamura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511753027,55,1,1,7,12,bbt5nqwufsne7r0zfa6pvpmfa,1,47.4,100,2023-02-25T06:10:28.681Z,2023-02-25T06:22:05Z,4053541607,212,21.2,4053541601,56,Back,4053541603,140,29.5,4053541599,107,,4053541605,141,87.7,4053541609,213,3.6,,,,,,,1ma8gce4os15aa6p7u24dlj3d,R. Hatsuse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511753055,56,1,1,7,15,bbt5nqwufsne7r0zfa6pvpmfa,1,30.8,84.8,2023-02-25T06:10:31.945Z,2023-02-25T06:21:24Z,4053541773,213,4.2,4053541771,212,25.5,4053541767,140,19.7,4053541769,141,51.5,4053541765,56,Back,,,,,,,,,,666fx7wetbxy3ri2hlfdn8ph,Y. Honda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511753111,57,1,1,7,20,bbt5nqwufsne7r0zfa6pvpmfa,0,24.3,47.5,2023-02-25T06:10:36.650Z,2023-02-25T06:21:28Z,4053542071,1,,4053542067,212,54.6,4053542061,56,Left,4053542059,155,,4053542063,140,67.7,4053542069,213,0.6,4053542065,141,91.7,,,,71nmf5ieohq83rj1ah9j94a21,D. Maekawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511753097,59,44,1,7,24,1f3ehp8p9yi8reamghry4p76t,1,31.5,6,2023-02-25T06:10:40.640Z,2023-02-25T06:11:05Z,4053541985,285,,4053542621,233,58,4053541983,56,Back,,,,,,,,,,,,,,,,8cmqekmxeybrc8c9ml7rwdai2,S. Tanaka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511753115,58,44,1,7,24,bbt5nqwufsne7r0zfa6pvpmfa,0,68.5,94,2023-02-25T06:10:40.641Z,2023-02-25T06:11:05Z,4053542089,286,,4053542693,233,59,4053542087,56,Left,,,,,,,,,,,,,,,,196dypy60x08uuc7cltabdcr9,K. Yuruki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511753145,61,61,1,7,24,1f3ehp8p9yi8reamghry4p76t,1,22.1,3.2,2023-02-25T06:10:41.177Z,2023-02-25T06:21:31Z,4053542213,56,Back,,,,,,,,,,,,,,,,,,,,,,8cmqekmxeybrc8c9ml7rwdai2,S. Tanaka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511753127,59,5,1,7,26,bbt5nqwufsne7r0zfa6pvpmfa,1,74.4,101.6,2023-02-25T06:10:43.170Z,2023-02-25T06:11:08Z,4053542137,56,Left,4053542195,233,60,4053542139,347,,,,,,,,,,,,,,,,,196dypy60x08uuc7cltabdcr9,K. Yuruki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511753133,60,5,1,7,26,1f3ehp8p9yi8reamghry4p76t,0,25.6,-1.6,2023-02-25T06:10:43.170Z,2023-02-25T06:11:13Z,4053542199,233,59,4053542171,56,Back,4053542173,347,,,,,,,,,,,,,,,,,8cmqekmxeybrc8c9ml7rwdai2,S. Tanaka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511753165,60,1,1,7,33,bbt5nqwufsne7r0zfa6pvpmfa,1,68.4,100,2023-02-25T06:10:50.281Z,2023-02-25T06:22:07Z,4053542287,56,Left,4053542295,212,11.6,4053542283,107,,4053542297,213,5.0,4053542293,141,85.6,4053542291,140,71.5,,,,,,,1ma8gce4os15aa6p7u24dlj3d,R. Hatsuse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
