id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/8/value,qualifier/9/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/13/value,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,assist,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/20/id,qualifier/20/qualifierId
2512591241,31,1,1,2,45,12tyw9yomy9n5cjd5po2ajx1q,1,39.5,92,2023-02-26T05:06:12.345Z,2023-02-26T05:06:14Z,4057950073,140,40.0,4057950071,56,Back,4057950077,212,6.6,4057950075,141,82.3,4057950079,213,4.8,,,,,,,,,,536qjh4gcmpo5q68ti87e60kq,S. Mito,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512591257,32,1,1,2,47,12tyw9yomy9n5cjd5po2ajx1q,1,39.8,93.2,2023-02-26T05:06:14.457Z,2023-02-26T05:06:21Z,4057950197,212,10.6,4057950199,213,0.3,4057950195,141,97.8,4057950191,140,49.4,4057950189,56,Back,,,,,,,,,,9uuzy744b3q8i7sbk7hjjntn9,Y. Horigome,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512591265,33,1,1,2,54,12tyw9yomy9n5cjd5po2ajx1q,0,45.3,80.5,2023-02-26T05:06:21.194Z,2023-02-28T17:55:19Z,4057950237,212,40.4,4057950235,141,32.4,4057950239,213,5.3,4057950233,140,67.9,4057950231,56,Center,4063885195,155,,4057950241,1,,,,,a24vimk2li0nbswdipoih6gkq,H. Akiyama,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512591271,26,49,1,2,57,89wr6p2dkh7wjxtbwhtsruu02,1,29.1,68.8,2023-02-26T05:06:23.970Z,2023-02-26T05:06:24Z,,,,,,,,,,,,,,,,,,,,,,,,,80qq4sxv5janjrt2in0qmgd79,S. Sasaki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512591281,27,3,1,2,58,89wr6p2dkh7wjxtbwhtsruu02,1,31.8,71.8,2023-02-26T05:06:24.851Z,2023-02-28T17:55:29Z,4057950341,233,34,4063885633,465,,4057950331,56,Back,4057950333,285,,,,,,,,,,,,,,80qq4sxv5janjrt2in0qmgd79,S. Sasaki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512591277,34,45,1,2,58,12tyw9yomy9n5cjd5po2ajx1q,0,68.2,28.2,2023-02-26T05:06:24.851Z,2023-02-26T05:06:27Z,4057950349,233,27,4057950353,286,,4057950323,56,Center,,,,,,,,,,,,,,,,dhqt17jw4t2yis8p6medgnluy,S. Ota,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512591291,28,1,1,3,0,89wr6p2dkh7wjxtbwhtsruu02,0,35.3,73.3,2023-02-26T05:06:26.882Z,2023-02-26T05:06:28Z,4057950367,212,15.1,4057950361,56,Back,4057950363,140,49.5,4057950369,213,0.2,4057950365,141,76.9,,,,,,,,,,80qq4sxv5janjrt2in0qmgd79,S. Sasaki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513715587,1018,8,1,3,0,12tyw9yomy9n5cjd5po2ajx1q,1,53.2,26.5,2023-02-26T05:06:27.492Z,2023-02-28T17:55:47Z,4063886313,383,,4063886175,56,Center,,,,,,,,,,,,,,,,,,,96dbf20tzfz2751lensfhchk9,T. Ko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512591293,35,49,1,3,2,12tyw9yomy9n5cjd5po2ajx1q,1,58.2,20.1,2023-02-26T05:06:29.082Z,2023-02-26T05:06:29Z,,,,,,,,,,,,,,,,,,,,,,,,,96dbf20tzfz2751lensfhchk9,T. Ko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512591309,36,1,1,3,2,12tyw9yomy9n5cjd5po2ajx1q,1,58.2,20.1,2023-02-26T05:06:29.130Z,2023-02-26T05:06:34Z,4057950477,56,Right,4057950485,213,5.9,4057950479,140,76.0,4057950481,141,8.6,4057950483,212,20.3,,,,,,,,,,96dbf20tzfz2751lensfhchk9,T. Ko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512591317,37,1,1,3,7,12tyw9yomy9n5cjd5po2ajx1q,1,95.2,10.3,2023-02-26T05:06:34.057Z,2023-02-26T05:17:10Z,4057950519,141,22.8,4057950521,212,11.9,4057950515,56,Center,4057950523,213,2.3,4057950517,140,87.3,,,,,,,,,,dhqt17jw4t2yis8p6medgnluy,S. Ota,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512591321,38,1,1,3,9,12tyw9yomy9n5cjd5po2ajx1q,0,87.3,22.8,2023-02-26T05:06:35.578Z,2023-02-26T05:17:28Z,4057950573,213,1.7,4057950569,141,43.1,4057950565,56,Center,4057950571,212,13.9,4057950567,140,85.5,,,,,,,,,,96dbf20tzfz2751lensfhchk9,T. Ko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512591327,29,49,1,3,11,89wr6p2dkh7wjxtbwhtsruu02,1,14.1,53.9,2023-02-26T05:06:37.891Z,2023-02-26T05:06:38Z,,,,,,,,,,,,,,,,,,,,,,,,,7mtych33i5kan7ngc4kj17x7t,T. Matsumoto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512591329,30,12,1,3,11,89wr6p2dkh7wjxtbwhtsruu02,1,11.8,52.2,2023-02-26T05:06:38.275Z,2023-02-28T17:56:16Z,4057950625,167,,4057950613,141,100.0,4057950617,213,1.6,4057950611,140,12.0,4057950615,212,33.3,4057950609,56,Back,,,,,,,7mtych33i5kan7ngc4kj17x7t,T. Matsumoto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512591331,31,5,1,3,12,89wr6p2dkh7wjxtbwhtsruu02,0,9.5,101.4,2023-02-26T05:06:39.061Z,2023-02-26T05:06:42Z,4057950623,347,,4057950717,233,39,4057950621,56,Back,,,,,,,,,,,,,,,,7mtych33i5kan7ngc4kj17x7t,T. Matsumoto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512591345,39,5,1,3,12,12tyw9yomy9n5cjd5po2ajx1q,1,90.5,-1.4,2023-02-26T05:06:39.061Z,2023-02-26T05:59:27Z,4057950705,233,31,4057950689,56,Right,4057950693,347,,,,,,,,,,,,,,,,,96dbf20tzfz2751lensfhchk9,T. Ko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512591389,40,1,1,3,23,12tyw9yomy9n5cjd5po2ajx1q,1,88.2,0,2023-02-26T05:06:50.186Z,2023-02-26T05:18:28Z,4057950943,141,9.9,4057950941,140,85.9,4057950933,107,,4057969269,189,,4057950947,213,1.9,4057950945,212,8.1,4057950937,56,Right,,,,bj5k9pm3837dxwerp0vy94hgq,S. Fujiwara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512591403,41,1,1,3,25,12tyw9yomy9n5cjd5po2ajx1q,1,85.2,14.5,2023-02-26T05:06:52.041Z,2023-02-26T05:18:31Z,4057950981,140,82.6,4057950983,141,7.5,4057969333,189,,4057950987,213,4.2,4057950979,56,Right,4057950985,212,5.5,,,,,,,96dbf20tzfz2751lensfhchk9,T. Ko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512595023,159,1,1,3,26,12tyw9yomy9n5cjd5po2ajx1q,1,80.5,4.6,2023-02-26T05:06:53.050Z,2023-02-26T05:19:07Z,4057969905,213,1.7,4057969903,212,12.0,4057969901,141,22.1,4057969899,140,79.1,4057969897,56,Center,,,,,,,,,,bj5k9pm3837dxwerp0vy94hgq,S. Fujiwara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512591405,42,61,1,3,27,12tyw9yomy9n5cjd5po2ajx1q,0,81.7,20.9,2023-02-26T05:06:54.282Z,2023-02-26T05:06:54Z,4057950991,56,Right,,,,,,,,,,,,,,,,,,,,,,3n8lo5wm0i7sh0h92abx87hm1,R. Ito,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512591421,32,49,1,3,28,89wr6p2dkh7wjxtbwhtsruu02,1,20.6,72.4,2023-02-26T05:06:54.755Z,2023-02-26T05:07:00Z,,,,,,,,,,,,,,,,,,,,,,,,,33w6jl3u5nonnwk29nrhv9xhx,N. Ben Khalifa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512591427,33,4,1,3,29,89wr6p2dkh7wjxtbwhtsruu02,1,19.5,73.7,2023-02-26T05:06:56.152Z,2023-02-26T05:06:58Z,4057951095,152,,4057951099,285,,4057951109,233,43,4057951097,265,,4057951093,56,Back,4057951091,13,,,,,,,,33w6jl3u5nonnwk29nrhv9xhx,N. Ben Khalifa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512591423,43,4,1,3,29,12tyw9yomy9n5cjd5po2ajx1q,0,80.5,26.3,2023-02-26T05:06:56.153Z,2023-02-26T05:06:58Z,4057951115,233,33,4057951075,286,,4057951071,152,,4057951069,56,Center,4057951073,265,,4057951067,13,,,,,,,,3n8lo5wm0i7sh0h92abx87hm1,R. Ito,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512591559,34,1,1,3,57,89wr6p2dkh7wjxtbwhtsruu02,0,22.2,72.1,2023-02-26T05:07:24.483Z,2023-02-26T05:19:45Z,4057951735,213,0.0,4057970871,157,,4057951727,56,Center,4057951725,152,,4057951729,140,72.3,4057951737,1,,4057951721,5,,4057951733,212,52.6,6vuryavylbdnwabe4g5yvgzxl,K. Osako,,4057951731,141,,,,,,,,,73.2,,,,,,,,,,,,,,,,,,,,,,,,,,
2512591573,44,1,1,4,1,12tyw9yomy9n5cjd5po2ajx1q,0,27.2,23.3,2023-02-26T05:07:28.042Z,2023-02-26T05:19:55Z,4057951771,56,Back,4057951777,141,21.0,4057951773,140,46.8,4057951769,3,,4057951781,212,20.6,4057951783,213,6.2,,,,,,,73si74r5khd2xih6w3uc72rxl,T. Deng,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512591579,35,43,1,4,4,89wr6p2dkh7wjxtbwhtsruu02,1,0,0,2023-02-26T05:07:31.107Z,2023-02-28T17:57:40Z,4057972339,285,0,4057951799,56,Back,4063889423,144,44,,,,,,,,,,,,,,,,80qq4sxv5janjrt2in0qmgd79,S. Sasaki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512595385,172,43,1,4,4,12tyw9yomy9n5cjd5po2ajx1q,1,0,0,2023-02-26T05:07:31.108Z,2023-02-28T17:57:38Z,4057972329,286,0,4063889373,144,44,4057972341,233,35,4057972327,56,Right,,,,,,,,,,,,,3tiriwy3k68lw0zi0fj5dx49h,K. Suzuki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512591591,36,1,1,4,4,89wr6p2dkh7wjxtbwhtsruu02,0,54.7,78.9,2023-02-26T05:07:31.475Z,2023-02-26T05:20:53Z,4057951853,56,Center,4057951851,3,,4057951857,141,69.9,4057951855,140,73.4,4057951859,212,20.6,4057951861,213,6.0,,,,,,,80qq4sxv5janjrt2in0qmgd79,S. Sasaki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513716213,1019,44,1,4,5,12tyw9yomy9n5cjd5po2ajx1q,1,23.5,35.7,2023-02-26T05:07:31.662Z,2023-03-01T16:54:22Z,4063889815,56,Back,4065465083,233,1113,4063889817,285,,,,,,,,,,,,,,,,,73si74r5khd2xih6w3uc72rxl,T. Deng,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513716233,1113,44,1,4,5,89wr6p2dkh7wjxtbwhtsruu02,0,76.5,64.3,2023-02-26T05:07:31.663Z,2023-03-01T16:54:22Z,4063889913,286,,4063889911,56,Center,4065465087,233,1019,,,,,,,,,,,,,,,,1dta13hd6ajv6vw1c4sxmdzvt,T. Kawamura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512591593,45,43,1,4,6,12tyw9yomy9n5cjd5po2ajx1q,1,0,0,2023-02-26T05:07:33.002Z,2023-02-28T17:57:26Z,4057951865,56,Back,4063889121,144,44,4057951867,285,0,,,,,,,,,,,,,,,,73si74r5khd2xih6w3uc72rxl,T. Deng,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512591595,37,43,1,4,6,89wr6p2dkh7wjxtbwhtsruu02,1,0,0,2023-02-26T05:07:33.003Z,2023-02-28T17:57:24Z,4057951871,286,0,4057951869,56,Center,4063889087,144,44,4057951899,233,45,,,,,,,,,,,,,1dta13hd6ajv6vw1c4sxmdzvt,T. Kawamura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512591597,46,1,1,4,6,12tyw9yomy9n5cjd5po2ajx1q,0,27.8,26.6,2023-02-26T05:07:33.251Z,2023-02-26T05:59:21Z,4057951889,140,36.8,4057951893,212,12.2,4057951885,3,,4057951891,141,15.3,4057951895,213,5.6,4057951887,56,Back,,,,,,,73si74r5khd2xih6w3uc72rxl,T. Deng,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512591603,38,1,1,4,9,89wr6p2dkh7wjxtbwhtsruu02,0,63,86.6,2023-02-26T05:07:36.002Z,2023-02-26T05:21:31Z,4057951929,212,11.5,4057951925,140,70.1,4057951927,141,73.8,4057951931,213,5.4,4057951921,3,,4057951923,56,Center,,,,,,,7yiewrlx7wcg8l5ccx6z7oi51,Y. Kashiwa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512591611,47,8,1,4,11,12tyw9yomy9n5cjd5po2ajx1q,1,23.9,27.6,2023-02-26T05:07:37.802Z,2023-02-28T17:59:02Z,4063891813,385,,4057951973,56,Back,,,,,,,,,,,,,,,,,,,a0h7bps286z0f3sgnbkvpehg5,K. Chiba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512591621,39,3,1,4,12,89wr6p2dkh7wjxtbwhtsruu02,0,68.6,70,2023-02-26T05:07:39.299Z,2023-02-28T17:59:28Z,4063892787,465,,4057951995,56,Center,4063892333,211,,4063892297,286,,,,,,,,,,,,,,7yiewrlx7wcg8l5ccx6z7oi51,Y. Kashiwa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512591645,48,12,1,4,15,12tyw9yomy9n5cjd5po2ajx1q,1,20.8,29.4,2023-02-26T05:07:42.010Z,2023-02-26T05:22:15Z,4057952079,213,5.4,4057952075,141,4.4,4057952071,56,Back,4057952077,212,22.7,4057952073,140,35.1,,,,,,,,,,73si74r5khd2xih6w3uc72rxl,T. Deng,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512591649,49,49,1,4,17,12tyw9yomy9n5cjd5po2ajx1q,1,35.1,4.4,2023-02-26T05:07:44.074Z,2023-02-26T05:07:44Z,,,,,,,,,,,,,,,,,,,,,,,,,dhqt17jw4t2yis8p6medgnluy,S. Ota,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512591669,50,1,1,4,17,12tyw9yomy9n5cjd5po2ajx1q,1,35.1,4.4,2023-02-26T05:07:44.137Z,2023-02-26T05:07:46Z,4057952187,56,Back,4057952193,212,16.9,4057952189,140,19.4,4057952191,141,10.1,4057952195,213,2.9,,,,,,,,,,dhqt17jw4t2yis8p6medgnluy,S. Ota,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512591679,51,1,1,4,19,12tyw9yomy9n5cjd5po2ajx1q,1,19.4,10.1,2023-02-26T05:07:46.105Z,2023-02-26T05:22:24Z,4057952241,141,24.3,4057952243,212,9.8,4057952237,56,Back,4057952245,213,1.4,4057952239,140,20.9,,,,,,,,,,bj5k9pm3837dxwerp0vy94hgq,S. Fujiwara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512591695,52,1,1,4,21,12tyw9yomy9n5cjd5po2ajx1q,1,22.4,27.1,2023-02-26T05:07:48.297Z,2023-02-26T05:07:51Z,4057952341,56,Back,4057952343,140,25.9,4057952347,212,11.2,4057952349,213,1.2,4057952345,141,42.7,,,,,,,,,,73si74r5khd2xih6w3uc72rxl,T. Deng,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512591699,53,1,1,4,24,12tyw9yomy9n5cjd5po2ajx1q,1,25.9,43.3,2023-02-26T05:07:51.337Z,2023-02-26T05:22:33Z,4057952373,213,2.3,4057952371,212,17.9,4057952367,141,62.4,4057952361,56,Back,4057952363,140,14.1,,,,,,,,,,3n8lo5wm0i7sh0h92abx87hm1,R. Ito,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512591709,54,1,1,4,27,12tyw9yomy9n5cjd5po2ajx1q,1,13,60.8,2023-02-26T05:07:54.249Z,2023-02-26T05:07:55Z,4057952429,213,4.2,4057952425,141,46.0,4057952427,212,11.7,4057952421,56,Back,4057952423,140,7.4,,,,,,,,,,a0h7bps286z0f3sgnbkvpehg5,K. Chiba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512591713,55,1,1,4,28,12tyw9yomy9n5cjd5po2ajx1q,1,7.4,46,2023-02-26T05:07:54.970Z,2023-02-26T05:07:56Z,4057952443,212,16.4,4057952441,141,24.6,4057952439,140,14.7,4057952445,213,5.2,4057952437,56,Back,,,,,,,,,,b67vtycwcw93v5z6zidzsej8p,R. Kojima,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512591731,56,1,1,4,29,12tyw9yomy9n5cjd5po2ajx1q,1,14.7,24.6,2023-02-26T05:07:55.898Z,2023-02-26T05:07:58Z,4057952517,141,3.4,4057952513,56,Back,4057952519,212,14.6,4057952521,213,4.8,4057952515,140,16.6,,,,,,,,,,73si74r5khd2xih6w3uc72rxl,T. Deng,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512591737,57,1,1,4,31,12tyw9yomy9n5cjd5po2ajx1q,0,16.6,3.4,2023-02-26T05:07:58.329Z,2023-02-26T05:08:00Z,4057952533,56,Back,4057952537,141,1.4,4057952535,140,29.1,4057952541,213,6.2,4057952539,212,13.2,,,,,,,,,,bj5k9pm3837dxwerp0vy94hgq,S. Fujiwara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512591735,40,49,1,4,33,89wr6p2dkh7wjxtbwhtsruu02,1,68.6,95.9,2023-02-26T05:07:59.826Z,2023-02-26T05:07:59Z,,,,,,,,,,,,,,,,,,,,,,,,,7yiewrlx7wcg8l5ccx6z7oi51,Y. Kashiwa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512591753,41,1,1,4,33,89wr6p2dkh7wjxtbwhtsruu02,1,66.8,93.1,2023-02-26T05:07:59.970Z,2023-02-26T05:22:49Z,4057952627,140,77.9,4057952625,56,Left,4057952633,213,0.1,4057952629,141,95.0,4057952631,212,11.7,,,,,,,,,,7yiewrlx7wcg8l5ccx6z7oi51,Y. Kashiwa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512591757,42,4,1,4,36,89wr6p2dkh7wjxtbwhtsruu02,1,75.2,96.4,2023-02-26T05:08:03.091Z,2023-02-26T05:08:06Z,4057952641,13,,4057952647,152,,4057952643,294,,4057952649,286,,4057952673,233,58,4057952645,56,Left,,,,,,,33w6jl3u5nonnwk29nrhv9xhx,N. Ben Khalifa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512591761,58,4,1,4,36,12tyw9yomy9n5cjd5po2ajx1q,0,24.8,3.6,2023-02-26T05:08:03.092Z,2023-02-26T05:08:14Z,4057952663,13,,4057952667,152,,4057952899,294,,4057952689,233,42,4057952665,56,Back,4057952671,285,,,,,,,,bj5k9pm3837dxwerp0vy94hgq,S. Fujiwara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512592061,43,1,1,5,25,89wr6p2dkh7wjxtbwhtsruu02,0,75.5,95,2023-02-26T05:08:51.602Z,2023-02-28T18:00:18Z,4057954099,141,46.9,4063894191,223,,4063894193,20,,4057954095,56,Center,4057954155,233,60,4057954087,2,,4057954091,155,,4057954093,152,,4ps37rz4pj6015y18vgktyynd,M. Mitsuta,,4057954105,1,4057954097,140,4057954103,213,5.3,4057954101,212,38.5,,94.8,4057954089,5,,,,,,,,,,,,,,,,,,,,,,,
2512592067,59,44,1,5,28,12tyw9yomy9n5cjd5po2ajx1q,1,5.2,54.7,2023-02-26T05:08:55.394Z,2023-02-26T05:08:57Z,4057954123,285,,4057954147,233,44,4057954121,56,Back,,,,,,,,,,,,,,,,b67vtycwcw93v5z6zidzsej8p,R. Kojima,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512592063,44,44,1,5,28,89wr6p2dkh7wjxtbwhtsruu02,0,94.8,45.3,2023-02-26T05:08:55.395Z,2023-02-26T05:08:57Z,4057954165,233,59,4057954111,286,,4057954109,56,Center,,,,,,,,,,,,,,,,czkrfln85uvtb58cau4kz5m5m,H. Araki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512592069,60,11,1,5,29,12tyw9yomy9n5cjd5po2ajx1q,1,5.3,56.3,2023-02-26T05:08:56.313Z,2023-02-28T18:00:30Z,4063894721,378,,4057954133,88,,4057954131,56,Back,4057954173,233,43,,,,,,,,,,,,,b67vtycwcw93v5z6zidzsej8p,R. Kojima,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512592119,61,1,1,5,32,12tyw9yomy9n5cjd5po2ajx1q,1,11.4,59.9,2023-02-26T05:08:58.810Z,2023-02-26T05:09:04Z,4057954347,141,79.6,4057954349,212,19.0,4057954345,140,24.2,4057954341,123,,4057954343,56,Back,4057954351,213,0.8,,,,,,,b67vtycwcw93v5z6zidzsej8p,R. Kojima,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512592125,62,1,1,5,37,12tyw9yomy9n5cjd5po2ajx1q,0,43.9,90.3,2023-02-26T05:09:04.489Z,2023-02-26T05:23:59Z,4057954383,213,0.3,4057954375,56,Left,4057954381,212,25.7,4057954379,141,100.0,4057954377,140,67.4,,,,,,,,,,bj5k9pm3837dxwerp0vy94hgq,S. Fujiwara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512592159,45,56,1,5,43,89wr6p2dkh7wjxtbwhtsruu02,1,0,0,2023-02-26T05:09:09.827Z,2023-02-26T05:09:09Z,4057954521,56,Back,,,,,,,,,,,,,,,,,,,,,,7mtych33i5kan7ngc4kj17x7t,T. Matsumoto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512592165,46,5,1,5,44,89wr6p2dkh7wjxtbwhtsruu02,1,36.5,-1.2,2023-02-26T05:09:10.691Z,2023-02-26T05:59:27Z,4057954551,56,Back,4057954553,347,,4057954749,233,63,,,,,,,,,,,,,,,,7mtych33i5kan7ngc4kj17x7t,T. Matsumoto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512592161,63,5,1,5,44,12tyw9yomy9n5cjd5po2ajx1q,0,63.5,101.2,2023-02-26T05:09:10.691Z,2023-02-26T05:09:19Z,4057954527,347,,4057954773,233,46,4057954525,56,Left,,,,,,,,,,,,,,,,bj5k9pm3837dxwerp0vy94hgq,S. Fujiwara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512592221,47,1,1,5,51,89wr6p2dkh7wjxtbwhtsruu02,1,37.3,0,2023-02-26T05:09:18.035Z,2023-02-26T05:09:19Z,4057954819,141,6.7,4057954821,212,11.2,4057954815,56,Back,4057954823,213,2.7,4057954817,140,27.9,4057954813,107,,,,,,,,4my8wr7hymw527avppuiojp5g,S. Nakano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512592249,48,1,1,5,52,89wr6p2dkh7wjxtbwhtsruu02,1,27.4,7.3,2023-02-26T05:09:19.011Z,2023-02-26T05:24:20Z,4057954941,141,3.8,4057954943,212,5.5,4057954939,140,32.1,4057954937,56,Back,4057954945,213,5.8,,,,,,,,,,5c2ydgdh3f14lya3spj89m0gl,T. Shiotani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513717243,1114,3,1,5,56,89wr6p2dkh7wjxtbwhtsruu02,0,40.8,6.1,2023-02-26T05:09:23.253Z,2023-02-28T18:01:17Z,4063895721,467,536qjh4gcmpo5q68ti87e60kq,4063895719,465,,4063895715,56,Back,4063895717,286,,,,,,,,,,,,,,4my8wr7hymw527avppuiojp5g,S. Nakano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512592257,49,4,1,5,57,89wr6p2dkh7wjxtbwhtsruu02,1,37,4.2,2023-02-26T05:09:23.890Z,2023-02-26T05:11:58Z,4057954967,286,,4057954959,13,,4057955047,233,64,4057954961,56,Back,4057954963,152,,4057955045,294,,,,,,,,4my8wr7hymw527avppuiojp5g,S. Nakano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512592263,64,4,1,5,57,12tyw9yomy9n5cjd5po2ajx1q,0,63,95.8,2023-02-26T05:09:23.891Z,2023-02-26T05:11:59Z,4057954993,285,,4057954989,152,,4057954985,13,,4057954987,56,Left,4057955021,233,49,4057955113,294,,,,,,,,536qjh4gcmpo5q68ti87e60kq,S. Mito,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512592329,50,1,1,6,9,89wr6p2dkh7wjxtbwhtsruu02,1,27.8,10.1,2023-02-26T05:09:35.923Z,2023-02-26T05:25:04Z,4057955315,213,1.0,4057955303,5,,4057955309,140,37.0,4057955305,152,,4057955311,141,30.0,4057955307,56,Back,4057955313,212,16.6,,,,5c2ydgdh3f14lya3spj89m0gl,T. Shiotani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512592349,51,1,1,6,10,89wr6p2dkh7wjxtbwhtsruu02,1,36.6,30.4,2023-02-26T05:09:36.866Z,2023-02-26T05:25:08Z,4057955403,212,25.5,4057955399,140,30.4,4057955401,141,66.6,4057955397,56,Back,4057955405,213,1.8,,,,,,,,,,20ckxhxmd6h2jwv1yqi243h05,G. Notsuda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
