id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,keyPass,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/10/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,assist,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value
2508906297,87,1,1,13,8,90cc40yau7yv6n8r4xs361ofd,1,38.7,78.2,2023-02-18T05:17:08.956Z,2023-02-18T05:17:12Z,4038545117,212,10.2,4038545109,3,,4038545115,141,89.0,4038545123,213,0.8,4038545113,140,45.5,4038545111,56,Back,,,,,,,b8uoz55lg5vph4efl6clee4x6,R. Nishio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508906301,88,4,1,13,12,90cc40yau7yv6n8r4xs361ofd,1,42.9,86.7,2023-02-18T05:17:12.396Z,2023-02-18T05:26:35Z,4038545139,152,,4038559887,294,,4038545275,233,173,4038545137,56,Back,4038545135,13,,4038545143,286,,,,,,,,9lx0ga5gyyydtll2lykm496fp,R. Yamanaka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508906321,173,4,1,13,12,12tyw9yomy9n5cjd5po2ajx1q,0,57.1,13.3,2023-02-18T05:17:12.397Z,2023-02-18T05:26:37Z,4038545255,152,,4038559989,294,,4038545253,56,Right,4038545281,233,88,4038545259,285,,4038545251,13,,,,,,,,bj5k9pm3837dxwerp0vy94hgq,S. Fujiwara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508906337,89,1,1,13,17,90cc40yau7yv6n8r4xs361ofd,1,44.1,87.4,2023-02-18T05:17:17.474Z,2023-02-18T05:17:19Z,4038545371,56,Left,4038545369,152,,4038545379,213,6.2,4038545367,5,,4038545375,141,86.2,4038545407,189,,4038545377,212,11.9,4038545373,140,55.4,9lx0ga5gyyydtll2lykm496fp,R. Yamanaka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508906349,90,1,1,13,19,90cc40yau7yv6n8r4xs361ofd,1,55.6,86.3,2023-02-18T05:17:20.001Z,2023-02-18T05:17:23Z,4038545483,212,8.6,4038545481,141,96.0,4038545479,140,60.8,4038545477,56,Left,4038545485,213,0.9,,,,,,,,,,9d46sx7as05co7z0b91b1fpx,R. Harakawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508906355,91,1,1,13,21,90cc40yau7yv6n8r4xs361ofd,0,61.8,96,2023-02-18T05:17:22.074Z,2023-02-22T04:10:58Z,4038545531,155,,4038545539,212,41.1,4038545541,213,6.2,4048749285,4,,4038545533,56,Left,4038545535,140,100.0,4038545543,1,,4038545537,141,89.1,6i35vaig8vo8uu549elm5kul1,H. Tameda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508906363,92,5,1,13,24,90cc40yau7yv6n8r4xs361ofd,0,100.6,88.2,2023-02-18T05:17:24.555Z,2023-02-18T05:17:26Z,4038545563,56,Left,4038545601,233,174,4038545565,346,,,,,,,,,,,,,,,,,6i35vaig8vo8uu549elm5kul1,H. Tameda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508906365,174,5,1,13,24,12tyw9yomy9n5cjd5po2ajx1q,1,-0.6,11.8,2023-02-18T05:17:24.555Z,2023-02-18T05:18:24Z,4038545573,346,,4038545579,233,92,4038545571,56,Back,,,,,,,,,,,,,,,,bj5k9pm3837dxwerp0vy94hgq,S. Fujiwara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508906425,175,1,1,13,33,12tyw9yomy9n5cjd5po2ajx1q,1,5,37,2023-02-18T05:17:33.814Z,2023-02-22T04:11:11Z,4038545909,212,17.7,4038545901,124,,4038545915,237,,4048749375,189,,4038545903,56,Back,4038545907,141,60.3,4038545911,213,1.1,4038545905,140,12.6,b67vtycwcw93v5z6zidzsej8p,R. Kojima,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508906429,176,1,1,13,35,12tyw9yomy9n5cjd5po2ajx1q,1,12.6,60.3,2023-02-18T05:17:35.942Z,2023-02-22T04:11:12Z,4038545927,141,68.1,4038545925,140,23.6,4038545923,56,Back,4048749383,189,,4038545931,213,0.4,4038545929,212,12.7,,,,,,,a0h7bps286z0f3sgnbkvpehg5,K. Chiba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508906457,177,1,1,13,36,12tyw9yomy9n5cjd5po2ajx1q,1,24.7,70.3,2023-02-18T05:17:37.206Z,2023-02-18T05:17:40Z,4038546045,140,19.3,4038546047,141,60.3,4038546051,213,4.0,4038546049,212,8.9,4038546043,56,Back,,,,,,,,,,aieev8jr470iq7ft2ob005wph,Y. Shimada,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508906493,178,1,1,13,40,12tyw9yomy9n5cjd5po2ajx1q,1,20.8,59.4,2023-02-18T05:17:40.853Z,2023-02-18T05:17:45Z,4038546187,140,13.8,4038546185,56,Back,4038546193,213,4.3,4038546189,141,35.4,4038546191,212,17.9,,,,,,,,,,a0h7bps286z0f3sgnbkvpehg5,K. Chiba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508906509,179,1,1,13,45,12tyw9yomy9n5cjd5po2ajx1q,0,10,46.8,2023-02-18T05:17:45.430Z,2023-02-22T04:11:33Z,4038546283,56,Back,4038546287,141,70.1,4038546293,1,,4038546285,140,44.2,4038546289,212,39.2,4038546281,155,,4038546291,213,0.4,,,,b67vtycwcw93v5z6zidzsej8p,R. Kojima,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508906517,93,44,1,13,48,90cc40yau7yv6n8r4xs361ofd,1,55.5,26.8,2023-02-18T05:17:48.771Z,2023-02-18T05:17:51Z,4038546351,233,180,4038546337,56,Center,4038546339,286,,,,,,,,,,,,,,,,,cswf4egr4vc9p1mcfdhlfj8id,M. Jonjić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508906519,180,44,1,13,48,12tyw9yomy9n5cjd5po2ajx1q,0,44.5,73.2,2023-02-18T05:17:48.772Z,2023-02-18T05:17:51Z,4038546355,233,93,4038546341,56,Back,4038546343,285,,,,,,,,,,,,,,,,,37fgppizaampk28232bzeqwru,K. Taniguchi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508906521,94,61,1,13,49,90cc40yau7yv6n8r4xs361ofd,1,59.8,28.8,2023-02-18T05:17:49.529Z,2023-02-18T05:17:55Z,4038546345,56,Center,,,,,,,,,,,,,,,,,,,,,,cswf4egr4vc9p1mcfdhlfj8id,M. Jonjić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508906525,95,49,1,13,51,90cc40yau7yv6n8r4xs361ofd,1,33.7,36.3,2023-02-18T05:17:51.947Z,2023-02-18T05:17:52Z,,,,,,,,,,,,,,,,,,,,,,,,,a48j66n8bzz6ffcsyiodbfwq2,S. Maikuma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508906545,96,1,1,13,52,90cc40yau7yv6n8r4xs361ofd,1,34.9,35.4,2023-02-18T05:17:52.279Z,2023-02-18T05:17:55Z,4038546463,141,44.0,4038546461,140,13.6,4038546467,213,2.9,4038546459,56,Back,4038546465,212,23.1,,,,,,,,,,a48j66n8bzz6ffcsyiodbfwq2,S. Maikuma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508906585,97,1,1,13,56,90cc40yau7yv6n8r4xs361ofd,1,13.8,43.6,2023-02-18T05:17:56.587Z,2023-02-18T05:18:02Z,4038546649,141,62.0,4038546653,213,0.9,4038546651,212,16.3,4038546647,140,23.8,4038546645,56,Back,,,,,,,,,,bg6f1chwq529zvdu7zcsz68r9,K. Shimizu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508906597,98,1,1,14,2,90cc40yau7yv6n8r4xs361ofd,1,31.3,74.5,2023-02-18T05:18:02.402Z,2023-02-18T05:18:04Z,4038546727,56,Back,4038546735,213,4.2,4038546731,141,48.8,4038546729,140,22.7,4038546733,212,19.7,,,,,,,,,,b8uoz55lg5vph4efl6clee4x6,R. Nishio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508906623,99,1,1,14,4,90cc40yau7yv6n8r4xs361ofd,1,23.5,46.1,2023-02-18T05:18:04.633Z,2023-02-18T05:18:09Z,4038546873,141,29.5,4038546871,140,25.5,4038546869,56,Back,4038546877,213,4.9,4038546875,212,11.5,,,,,,,,,,cswf4egr4vc9p1mcfdhlfj8id,M. Jonjić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508906641,100,1,1,14,9,90cc40yau7yv6n8r4xs361ofd,1,31.5,29.7,2023-02-18T05:18:09.331Z,2023-02-18T05:18:12Z,4038546967,140,25.0,4038546965,56,Back,4038546969,141,42.7,4038546971,212,11.2,4038546973,213,2.2,,,,,,,,,,c0462ainildhz7zmyosnafmc5,H. Okuno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508906661,101,1,1,14,11,90cc40yau7yv6n8r4xs361ofd,1,24.6,44.6,2023-02-18T05:18:12.067Z,2023-02-18T05:18:16Z,4038547083,140,27.1,4038547087,212,15.8,4038547085,141,67.5,4038547089,213,1.4,4038547081,56,Back,,,,,,,,,,cswf4egr4vc9p1mcfdhlfj8id,M. Jonjić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508906679,102,1,1,14,15,90cc40yau7yv6n8r4xs361ofd,1,25.6,67.8,2023-02-18T05:18:15.947Z,2023-02-18T05:18:20Z,4038547205,56,Back,4038547211,212,24.5,4038547213,213,3.9,4038547207,140,8.4,4038547209,141,43.4,,,,,,,,,,b8uoz55lg5vph4efl6clee4x6,R. Nishio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508906685,103,1,1,14,19,90cc40yau7yv6n8r4xs361ofd,0,9.3,38,2023-02-18T05:18:20.003Z,2023-02-22T04:12:17Z,4038547245,140,26.5,4038547247,141,0.0,4038547251,213,5.3,4038547243,56,Back,4038547241,155,,4038547249,212,31.9,,,,,,,bg6f1chwq529zvdu7zcsz68r9,K. Shimizu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508906687,104,5,1,14,21,90cc40yau7yv6n8r4xs361ofd,0,28.6,-1.8,2023-02-18T05:18:21.991Z,2023-02-18T05:18:24Z,4038547337,233,181,4038547257,56,Back,4038547259,347,,,,,,,,,,,,,,,,,bg6f1chwq529zvdu7zcsz68r9,K. Shimizu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508906695,181,5,1,14,21,12tyw9yomy9n5cjd5po2ajx1q,1,71.4,101.8,2023-02-18T05:18:21.991Z,2023-02-18T05:18:25Z,4038547299,347,,4038547315,233,104,4038547297,56,Left,,,,,,,,,,,,,,,,5r0vvr8ch9wrim11994baqln8,Y. Komi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508906713,182,1,1,14,28,12tyw9yomy9n5cjd5po2ajx1q,1,73.1,100,2023-02-18T05:18:28.358Z,2023-02-22T04:12:38Z,4038547447,107,,4038547451,140,65.1,4038547455,212,12.0,4038547457,213,3.9,4038547449,56,Left,4048750109,189,,4038547453,141,88.7,,,,5r0vvr8ch9wrim11994baqln8,Y. Komi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508906719,183,1,1,14,29,12tyw9yomy9n5cjd5po2ajx1q,1,65.1,88.7,2023-02-18T05:18:29.366Z,2023-02-18T05:18:32Z,4038547507,213,5.3,4038547505,212,9.8,4038547499,56,Center,4038547503,141,77.0,4038547501,140,70.6,,,,,,,,,,9uuzy744b3q8i7sbk7hjjntn9,Y. Horigome,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510844697,767,45,1,14,31,90cc40yau7yv6n8r4xs361ofd,0,32.3,24.5,2023-02-18T05:18:31.786Z,2023-02-22T05:14:33Z,4048750339,56,Back,4048750341,285,,4048788395,233,1075,,,,,,,,,,,,,,,,c0462ainildhz7zmyosnafmc5,H. Okuno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510844695,1075,3,1,14,31,12tyw9yomy9n5cjd5po2ajx1q,1,67.7,75.5,2023-02-18T05:18:31.786Z,2023-02-22T05:14:33Z,4048750337,286,,4048750335,56,Center,4048788387,233,767,4048750373,465,,,,,,,,,,,,,,3n8lo5wm0i7sh0h92abx87hm1,R. Ito,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508906727,184,3,1,14,32,12tyw9yomy9n5cjd5po2ajx1q,0,70.3,70.2,2023-02-18T05:18:32.486Z,2023-02-22T05:14:31Z,4038547553,56,Center,4048750443,464,,4048788331,233,105,4038547555,286,,,,,,,,,,,,,,3n8lo5wm0i7sh0h92abx87hm1,R. Ito,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508906751,105,7,1,14,32,90cc40yau7yv6n8r4xs361ofd,1,29.7,29.8,2023-02-18T05:18:32.487Z,2023-02-22T04:13:19Z,4038547713,285,,4038547711,56,Back,4048750453,384,,4038547715,233,184,,,,,,,,,,,,,cg2dpmeot9vtf40lnvg5scxsk,S. Kitano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508906753,106,49,1,14,35,90cc40yau7yv6n8r4xs361ofd,1,38.6,23.9,2023-02-18T05:18:35.414Z,2023-02-22T04:13:27Z,,,,,,,,,,,,,,,,,,,,,,,,,c0462ainildhz7zmyosnafmc5,H. Okuno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508906763,107,1,1,14,36,90cc40yau7yv6n8r4xs361ofd,0,38.6,23.9,2023-02-18T05:18:36.646Z,2023-02-22T04:13:39Z,4038547761,212,30.7,4038547755,56,Right,4038547763,213,6.0,4038547757,140,67.0,4038547759,141,13.2,,,,,,,,,,c0462ainildhz7zmyosnafmc5,H. Okuno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508906769,186,8,1,14,37,12tyw9yomy9n5cjd5po2ajx1q,1,31.9,90.6,2023-02-18T05:18:38.135Z,2023-02-22T04:13:47Z,4038547789,56,Back,4048750637,385,,,,,,,,,,,,,,,,,,,,9uuzy744b3q8i7sbk7hjjntn9,Y. Horigome,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508906787,108,5,1,14,38,90cc40yau7yv6n8r4xs361ofd,1,71.3,-1.6,2023-02-18T05:18:38.319Z,2023-02-18T05:18:41Z,4038547887,233,187,4038547869,56,Right,4038547871,347,,,,,,,,,,,,,,,,,c0462ainildhz7zmyosnafmc5,H. Okuno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508906779,187,5,1,14,38,12tyw9yomy9n5cjd5po2ajx1q,0,28.7,101.6,2023-02-18T05:18:38.319Z,2023-02-18T05:18:48Z,4038547839,347,,4038547891,233,108,4038547837,56,Back,,,,,,,,,,,,,,,,9uuzy744b3q8i7sbk7hjjntn9,Y. Horigome,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508906881,109,1,1,14,54,90cc40yau7yv6n8r4xs361ofd,1,78.1,0,2023-02-18T05:18:55.175Z,2023-02-22T04:14:02Z,4038548417,140,56.3,4038548421,212,23.7,4048750783,1,,4038548415,56,Right,4038548413,107,,4038548423,213,2.9,4038548419,141,8.3,,,,a48j66n8bzz6ffcsyiodbfwq2,S. Maikuma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508906891,110,1,1,14,58,90cc40yau7yv6n8r4xs361ofd,1,56.6,10.9,2023-02-18T05:18:59.051Z,2023-02-18T05:19:02Z,4038548501,140,51.3,4038548499,56,Center,4038548503,141,49.7,4038548505,212,27.0,4038548507,213,1.8,,,,,,,,,,cswf4egr4vc9p1mcfdhlfj8id,M. Jonjić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508906911,111,1,1,15,1,90cc40yau7yv6n8r4xs361ofd,1,51.4,54.3,2023-02-18T05:19:02.058Z,2023-02-18T05:19:04Z,4038548599,141,41.2,4038548597,140,46.9,4038548601,212,10.1,4038548595,56,Back,4038548603,213,4.2,,,,,,,,,,b8uoz55lg5vph4efl6clee4x6,R. Nishio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508906927,112,1,1,15,3,90cc40yau7yv6n8r4xs361ofd,1,47.9,43.1,2023-02-18T05:19:04.076Z,2023-02-18T05:19:07Z,4038548719,141,61.4,4038548723,213,1.7,4038548721,212,12.5,4038548717,140,46.9,4038548715,56,Back,,,,,,,,,,9d46sx7as05co7z0b91b1fpx,R. Harakawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508906945,113,1,1,15,6,90cc40yau7yv6n8r4xs361ofd,1,47.3,57.9,2023-02-18T05:19:07.114Z,2023-02-18T05:19:11Z,4038548807,213,4.7,4038548799,56,Back,4038548805,212,11.1,4038548803,141,41.6,4038548801,140,46.8,,,,,,,,,,b8uoz55lg5vph4efl6clee4x6,R. Nishio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508906979,114,1,1,15,10,90cc40yau7yv6n8r4xs361ofd,1,56.4,33.3,2023-02-18T05:19:10.928Z,2023-02-18T05:19:17Z,4038548967,56,Right,4038548975,213,5.2,4038548973,212,21.0,4038548971,141,6.4,4038548969,140,66.3,,,,,,,,,,9d46sx7as05co7z0b91b1fpx,R. Harakawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508907003,115,1,1,15,16,90cc40yau7yv6n8r4xs361ofd,1,72.3,8.5,2023-02-18T05:19:17.171Z,2023-02-18T05:19:22Z,4038549079,212,15.3,4038549081,213,2.8,4038549073,56,Right,4038549077,141,15.8,4038549075,140,58.5,,,,,,,,,,ehnhef906i6z4e7hn7ae1p68l,J. Croux,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508907019,116,1,1,15,21,90cc40yau7yv6n8r4xs361ofd,1,54.6,39.2,2023-02-18T05:19:22.265Z,2023-02-18T05:19:24Z,4038549157,56,Back,4038549163,212,13.8,4038549161,141,56.3,4038549159,140,47.5,4038549165,213,2.1,,,,,,,,,,cswf4egr4vc9p1mcfdhlfj8id,M. Jonjić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508907027,117,1,1,15,24,90cc40yau7yv6n8r4xs361ofd,1,51.4,59.7,2023-02-18T05:19:24.855Z,2023-02-18T05:19:27Z,4038549221,56,Center,4038549229,213,0.4,4038549223,140,62.6,4038549225,141,67.5,4038549227,212,12.9,,,,,,,,,,b8uoz55lg5vph4efl6clee4x6,R. Nishio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508907033,118,1,1,15,26,90cc40yau7yv6n8r4xs361ofd,1,65.8,68.6,2023-02-18T05:19:26.906Z,2023-02-22T04:14:41Z,4038549271,213,3.0,4038549263,56,Center,4038549269,212,16.2,4038549265,140,50.6,4038549267,141,72.6,,,,,,,,,,6i35vaig8vo8uu549elm5kul1,H. Tameda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508907037,119,1,1,15,28,90cc40yau7yv6n8r4xs361ofd,1,52.7,75.9,2023-02-18T05:19:29.210Z,2023-02-18T05:19:30Z,4038549295,56,Left,4038549297,140,62.4,4038549301,212,10.5,4038549303,213,0.2,4038549299,141,79.4,,,,,,,,,,b8uoz55lg5vph4efl6clee4x6,R. Nishio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508907039,120,1,1,15,30,90cc40yau7yv6n8r4xs361ofd,1,63.1,80.5,2023-02-18T05:19:30.745Z,2023-02-18T05:19:33Z,4038549347,56,Left,4038549355,213,1.7,4038549353,212,11.0,4038549349,140,61.6,4038549351,141,96.5,,,,,,,,,,6i35vaig8vo8uu549elm5kul1,H. Tameda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508907043,121,1,1,15,32,90cc40yau7yv6n8r4xs361ofd,1,63.2,96.5,2023-02-18T05:19:32.901Z,2023-02-18T05:19:35Z,4038549405,212,16.9,4038549399,56,Left,4038549407,213,5.6,4038549401,140,75.2,4038549403,141,80.0,,,,,,,,,,9lx0ga5gyyydtll2lykm496fp,R. Yamanaka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508907053,122,1,1,15,34,90cc40yau7yv6n8r4xs361ofd,1,76.5,79,2023-02-18T05:19:34.967Z,2023-02-18T05:19:37Z,4038549489,140,75.0,4038549495,213,4.5,4038549487,56,Center,4038549491,141,69.4,4038549493,212,6.7,,,,,,,,,,cg2dpmeot9vtf40lnvg5scxsk,S. Kitano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508907057,123,61,1,15,37,90cc40yau7yv6n8r4xs361ofd,0,76.4,67.8,2023-02-18T05:19:37.693Z,2023-02-18T05:19:38Z,4038549509,56,Center,,,,,,,,,,,,,,,,,,,,,,7wg0d34b0cdh7fxgetfgqs8np,Léo Ceará,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508907061,188,49,1,15,38,12tyw9yomy9n5cjd5po2ajx1q,1,18.4,46.6,2023-02-18T05:19:38.870Z,2023-02-18T05:19:39Z,,,,,,,,,,,,,,,,,,,,,,,,,9uuzy744b3q8i7sbk7hjjntn9,Y. Horigome,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508907083,189,1,1,15,39,12tyw9yomy9n5cjd5po2ajx1q,0,18.4,46.6,2023-02-18T05:19:39.287Z,2023-02-18T05:19:43Z,4038549619,56,Back,4038549625,212,33.0,4038549627,213,5.7,4038549617,155,,4038549621,140,44.7,4038549623,141,20.0,4038549629,1,,,,,9uuzy744b3q8i7sbk7hjjntn9,Y. Horigome,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508907097,125,1,1,15,40,90cc40yau7yv6n8r4xs361ofd,1,56.9,80.5,2023-02-18T05:19:40.345Z,2023-02-22T04:15:21Z,4038549697,140,54.2,4038549695,56,Center,4038549699,141,54.0,4038549701,212,18.2,4038549693,3,,4038549703,213,4.6,,,,,,,b8uoz55lg5vph4efl6clee4x6,R. Nishio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508907077,124,43,1,15,40,90cc40yau7yv6n8r4xs361ofd,1,0,0,2023-02-18T05:19:40.981Z,2023-02-22T04:15:17Z,4048751475,144,44,4038549593,286,0,4038549591,56,Left,,,,,,,,,,,,,,,,b8uoz55lg5vph4efl6clee4x6,R. Nishio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508907091,190,43,1,15,40,12tyw9yomy9n5cjd5po2ajx1q,1,0,0,2023-02-18T05:19:40.982Z,2023-02-22T04:15:15Z,4048751433,144,44,4038549667,56,Back,4038549743,233,124,4038549669,285,0,,,,,,,,,,,,,37fgppizaampk28232bzeqwru,K. Taniguchi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508907111,126,1,1,15,41,90cc40yau7yv6n8r4xs361ofd,0,54,53.4,2023-02-18T05:19:41.618Z,2023-02-22T04:16:02Z,4048751865,157,,4048751867,1,,4038549841,140,53.3,4038549839,56,Center,4038549843,141,55.3,4038549847,213,2.1,4038549845,212,1.5,,,,9d46sx7as05co7z0b91b1fpx,R. Harakawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508907137,191,43,1,15,42,12tyw9yomy9n5cjd5po2ajx1q,1,0,0,2023-02-18T05:19:42.686Z,2023-02-18T05:30:09Z,4038566217,144,74,4038552163,233,126,4038549993,285,0,4038549991,56,Back,,,,,,,,,,,,,3n8lo5wm0i7sh0h92abx87hm1,R. Ito,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510845001,1076,61,1,15,43,12tyw9yomy9n5cjd5po2ajx1q,1,46.8,42.9,2023-02-18T05:19:43.376Z,2023-02-22T04:16:07Z,4048751935,56,Back,,,,,,,,,,,,,,,,,,,,,,3n8lo5wm0i7sh0h92abx87hm1,R. Ito,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508907117,127,49,1,15,48,90cc40yau7yv6n8r4xs361ofd,1,38.7,60.9,2023-02-18T05:19:49.259Z,2023-02-18T05:19:49Z,,,,,,,,,,,,,,,,,,,,,,,,,c0462ainildhz7zmyosnafmc5,H. Okuno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508907129,128,1,1,15,49,90cc40yau7yv6n8r4xs361ofd,1,38.7,60.9,2023-02-18T05:19:49.443Z,2023-02-18T05:19:50Z,4038549937,212,16.3,4038549935,141,42.7,4038549933,140,48.8,4038549939,213,5.4,4038549931,56,Back,,,,,,,,,,c0462ainildhz7zmyosnafmc5,H. Okuno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508907139,129,1,1,15,50,90cc40yau7yv6n8r4xs361ofd,1,48.2,38.5,2023-02-18T05:19:50.599Z,2023-02-22T04:16:32Z,4038550001,140,44.2,4038550003,141,23.3,4038550005,212,11.2,4038549999,56,Back,4038550007,213,4.3,,,,,,,,,,a48j66n8bzz6ffcsyiodbfwq2,S. Maikuma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508907149,130,1,1,15,53,90cc40yau7yv6n8r4xs361ofd,1,44.3,17.4,2023-02-18T05:19:53.774Z,2023-02-18T05:19:55Z,4038550061,213,5.9,4038550055,141,5.6,4038550059,212,20.2,4038550053,140,62.0,4038550051,56,Right,,,,,,,,,,cswf4egr4vc9p1mcfdhlfj8id,M. Jonjić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508907165,131,1,1,15,55,90cc40yau7yv6n8r4xs361ofd,1,59.2,7.6,2023-02-18T05:19:55.724Z,2023-02-18T05:19:58Z,4038550155,141,14.6,4038550159,212,4.9,4038550151,140,60.3,4038550149,56,Right,4038550165,213,1.3,,,,,,,,,,ehnhef906i6z4e7hn7ae1p68l,J. Croux,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508907179,132,1,1,15,58,90cc40yau7yv6n8r4xs361ofd,1,60.8,15,2023-02-18T05:19:58.489Z,2023-02-18T05:20:00Z,4038550233,140,43.8,4038550239,213,3.2,4038550231,56,Back,4038550237,212,17.9,4038550235,141,12.5,,,,,,,,,,a48j66n8bzz6ffcsyiodbfwq2,S. Maikuma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508907201,133,1,1,15,59,90cc40yau7yv6n8r4xs361ofd,1,44.4,19.4,2023-02-18T05:20:00.162Z,2023-02-18T05:20:08Z,4038550405,212,30.1,4038550399,56,Back,4038550407,213,1.6,4038550401,140,43.4,4038550403,141,63.6,,,,,,,,,,cswf4egr4vc9p1mcfdhlfj8id,M. Jonjić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
