id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,keyPass,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/13/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/15/value,assist,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value
2526302527,618,1,2,56,50,92br3632xgmc25jvr0jesfvl6,1,55.4,24.3,2023-04-01T07:18:59.603Z,2023-04-01T07:19:04Z,4151359447,56,Right,4151359455,213,5.7,4151359451,141,2.3,4151359449,140,77.3,4151359453,212,27.4,,,,,,,,,,4xg5pywcbv3pho0idx326s7e2,R. Handa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526302533,619,3,2,56,55,92br3632xgmc25jvr0jesfvl6,0,80.7,5,2023-04-01T07:19:04.587Z,2023-04-01T07:19:06Z,4151359467,56,Right,4151359491,233,545,4151359469,286,,,,,,,,,,,,,,,,,ewm5o6wx18ujlzhyai425ak15,Juan Alano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526302535,545,7,2,56,55,83d6z6wvkzs3dx9oy3mftixow,0,19.3,95,2023-04-01T07:19:04.588Z,2023-04-01T07:19:05Z,4151359471,56,Back,4151359473,285,,4151359475,233,619,,,,,,,,,,,,,,,,etsgyfejyka71co7e2xeq6r55,D. Sugioka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526302539,620,61,2,56,56,92br3632xgmc25jvr0jesfvl6,0,77.4,2.5,2023-04-01T07:19:05.824Z,2023-04-01T07:19:11Z,4151359493,56,Right,,,,,,,,,,,,,,,,,,,,,,ewm5o6wx18ujlzhyai425ak15,Juan Alano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526302541,546,49,2,56,57,83d6z6wvkzs3dx9oy3mftixow,1,15,86.8,2023-04-01T07:19:06.717Z,2023-04-01T07:19:06Z,,,,,,,,,,,,,,,,,,,,,,,,,etsgyfejyka71co7e2xeq6r55,D. Sugioka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526302547,547,1,2,56,57,83d6z6wvkzs3dx9oy3mftixow,1,15,86.8,2023-04-01T07:19:06.964Z,2023-04-01T07:19:08Z,4151359565,213,5.6,4151359559,140,35.4,4151359561,141,61.5,4151359557,56,Back,4151359563,212,27.5,,,,,,,,,,etsgyfejyka71co7e2xeq6r55,D. Sugioka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526302553,548,1,2,56,59,83d6z6wvkzs3dx9oy3mftixow,1,35.4,61.5,2023-04-01T07:19:08.506Z,2023-04-01T07:19:09Z,4151359601,140,40.9,4151359603,141,70.5,4151359605,212,8.4,4151359599,56,Back,4151359607,213,0.8,,,,,,,,,,docsi872whx44eedrczqua385,K. Onose,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526302559,549,1,2,57,0,83d6z6wvkzs3dx9oy3mftixow,1,40.9,70.5,2023-04-01T07:19:09.509Z,2023-04-01T07:19:11Z,4151359639,213,2.8,4151359631,56,Back,4151359633,140,31.8,4151359637,212,10.1,4151359643,156,,4151359635,141,75.3,,,,,,,4o71xxq6qdkhug58a073fxega,S. Machino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526302573,550,1,2,57,2,83d6z6wvkzs3dx9oy3mftixow,1,33.3,76.1,2023-04-01T07:19:12.050Z,2023-04-01T07:19:14Z,4151359699,212,14.0,4151359701,213,1.9,4151359693,56,Back,4151359695,140,28.4,4151359697,141,95.3,,,,,,,,,,2rdx221tb304urcypk3y5nkk5,T. Elyounoussi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526302587,551,1,2,57,5,83d6z6wvkzs3dx9oy3mftixow,1,29.2,95,2023-04-01T07:19:14.539Z,2023-04-01T07:19:17Z,4151359759,212,17.5,4151359753,56,Back,4151359757,141,70.5,4151359761,213,5.0,4151359755,140,34.3,,,,,,,,,,8d1sjb0uxmgz8945khj6ovmqd,Y. Nakano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526302597,552,50,2,57,6,83d6z6wvkzs3dx9oy3mftixow,1,33.8,73.4,2023-04-01T07:19:15.554Z,2023-04-01T07:19:18Z,4151359845,233,621,4151359811,56,Back,4151359813,286,,,,,,,,,,,,,,,,,ec0zzrcibmg2r6apg8a0c81cl,R. Nagaki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526302583,621,7,2,57,6,92br3632xgmc25jvr0jesfvl6,1,66.2,26.6,2023-04-01T07:19:15.555Z,2023-04-01T07:19:17Z,4151359743,56,Center,4151359837,233,552,4151359745,285,,,,,,,,,,,,,,,,,7ot8yoc3nghpbgdkexc2g4j8q,Y. Yamamoto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526302593,622,49,2,57,7,92br3632xgmc25jvr0jesfvl6,1,62.8,9.4,2023-04-01T07:19:16.566Z,2023-04-01T07:19:17Z,,,,,,,,,,,,,,,,,,,,,,,,,4xg5pywcbv3pho0idx326s7e2,R. Handa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526302621,623,1,2,57,9,92br3632xgmc25jvr0jesfvl6,0,65.4,15.8,2023-04-01T07:19:18.387Z,2023-04-01T07:19:21Z,4151359919,140,68.4,4151359925,213,0.5,4151359945,286,,4151359923,212,3.5,4151359941,233,553,4151359939,236,,4151359917,56,Right,4151359921,141,18.2,4xg5pywcbv3pho0idx326s7e2,R. Handa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526302623,553,74,2,57,9,83d6z6wvkzs3dx9oy3mftixow,1,32.2,71.4,2023-04-01T07:19:18.388Z,2023-04-01T08:11:03Z,4151359929,285,,4151359947,233,623,4151359927,56,Back,,,,,,,,,,,,,,,,ec0zzrcibmg2r6apg8a0c81cl,R. Nagaki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526302625,554,49,2,57,11,83d6z6wvkzs3dx9oy3mftixow,1,32.2,71.4,2023-04-01T07:19:21.258Z,2023-04-01T07:19:21Z,,,,,,,,,,,,,,,,,,,,,,,,,ec0zzrcibmg2r6apg8a0c81cl,R. Nagaki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526302631,555,1,2,57,12,83d6z6wvkzs3dx9oy3mftixow,1,32.2,71.4,2023-04-01T07:19:21.520Z,2023-04-01T07:19:22Z,4151359975,213,2.2,4151359967,56,Back,4151359969,140,27.5,4151359971,141,82.3,4151359973,212,8.9,,,,,,,,,,ec0zzrcibmg2r6apg8a0c81cl,R. Nagaki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526302645,556,1,2,57,13,83d6z6wvkzs3dx9oy3mftixow,1,27.5,82.3,2023-04-01T07:19:22.624Z,2023-04-01T07:19:25Z,4151360023,141,55.7,4151360021,140,36.0,4151360027,213,5.2,4151360025,212,20.2,4151360019,56,Back,,,,,,,,,,8d1sjb0uxmgz8945khj6ovmqd,Y. Nakano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526302655,557,1,2,57,16,83d6z6wvkzs3dx9oy3mftixow,0,34.9,56,2023-04-01T07:19:25.435Z,2023-04-01T07:19:28Z,4151360065,140,79.8,4151360067,141,30.4,4151360073,1,,4151360063,56,Center,4151360061,155,,4151360069,212,50.3,4151360071,213,5.9,,,,4o71xxq6qdkhug58a073fxega,S. Machino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526302657,624,59,2,57,19,92br3632xgmc25jvr0jesfvl6,1,0,0,2023-04-01T07:19:28.852Z,2023-04-01T07:19:41Z,4151360081,56,Back,,,,,,,,,,,,,,,,,,,,,,2mlhzuv74jc84rckx21ctofd,K. Tani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526302659,625,49,2,57,20,92br3632xgmc25jvr0jesfvl6,1,22.4,71.5,2023-04-01T07:19:29.684Z,2023-04-01T07:19:40Z,,,,,,,,,,,,,,,,,,,,,,,,,2mlhzuv74jc84rckx21ctofd,K. Tani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526302677,626,1,2,57,20,92br3632xgmc25jvr0jesfvl6,1,22.4,71.5,2023-04-01T07:19:29.987Z,2023-04-01T07:19:38Z,4151360163,140,37.6,4151360165,141,86.8,4151360159,155,,4151360167,212,19.1,4151360161,56,Back,4151360169,213,0.6,,,,,,,2mlhzuv74jc84rckx21ctofd,K. Tani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526302679,627,61,2,57,23,92br3632xgmc25jvr0jesfvl6,0,37.6,86.8,2023-04-01T07:19:32.692Z,2023-04-01T07:19:33Z,4151360175,56,Back,,,,,,,,,,,,,,,,,,,,,,76x9dtsoan0d48m4h6gjr8bca,K. Kurokawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526302713,558,5,2,57,27,83d6z6wvkzs3dx9oy3mftixow,1,54,-1.8,2023-04-01T07:19:36.515Z,2023-04-01T07:36:11Z,4151360317,347,,4151360315,56,Right,4151360331,233,628,,,,,,,,,,,,,,,,3tx6890pt4hfaz45foj1nhey1,H. Ishihara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526302707,628,5,2,57,27,92br3632xgmc25jvr0jesfvl6,0,46,101.8,2023-04-01T07:19:36.515Z,2023-04-01T07:19:40Z,4151360335,233,558,4151360287,347,,4151360285,56,Back,,,,,,,,,,,,,,,,76x9dtsoan0d48m4h6gjr8bca,K. Kurokawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526302811,559,1,2,57,47,83d6z6wvkzs3dx9oy3mftixow,0,52.1,0,2023-04-01T07:19:56.794Z,2023-04-01T07:19:59Z,4151360761,1,,4151360755,141,5.2,4151360757,212,22.6,4151360749,107,,4151360751,56,Right,4151360759,213,0.2,4151360753,140,73.2,,,,3tx6890pt4hfaz45foj1nhey1,H. Ishihara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526302813,629,49,2,57,48,92br3632xgmc25jvr0jesfvl6,1,30.2,91.4,2023-04-01T07:19:58.197Z,2023-04-01T07:29:23Z,,,,,,,,,,,,,,,,,,,,,,,,,8d2l4zwaz145adziclzc764t1,G. Miura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526302825,630,1,2,57,49,92br3632xgmc25jvr0jesfvl6,1,30.2,91.4,2023-04-01T07:19:58.387Z,2023-04-01T07:29:26Z,4151360815,141,96.0,4151360813,140,36.7,4151360823,213,0.4,4151360819,212,7.5,4151360811,56,Back,,,,,,,,,,8d2l4zwaz145adziclzc764t1,G. Miura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526302845,631,1,2,57,50,92br3632xgmc25jvr0jesfvl6,1,35.8,96.4,2023-04-01T07:19:59.299Z,2023-04-01T07:29:35Z,4151360921,56,Back,4151360929,213,5.3,4151360925,141,85.5,4151360927,212,9.1,4151360923,140,40.9,,,,,,,,,,76x9dtsoan0d48m4h6gjr8bca,K. Kurokawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526305707,747,1,2,57,51,92br3632xgmc25jvr0jesfvl6,0,41.6,87.6,2023-04-01T07:20:00.695Z,2023-04-01T07:30:04Z,4151375013,141,65.1,4151375011,140,46.3,4151375009,56,Back,4151375017,213,5.0,4151375015,212,16.1,,,,,,,,,,7ot8yoc3nghpbgdkexc2g4j8q,Y. Yamamoto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526302847,560,49,2,57,55,83d6z6wvkzs3dx9oy3mftixow,1,54.2,33.7,2023-04-01T07:20:04.361Z,2023-04-01T07:20:04Z,,,,,,,,,,,,,,,,,,,,,,,,,2rdx221tb304urcypk3y5nkk5,T. Elyounoussi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526302879,561,1,2,57,55,83d6z6wvkzs3dx9oy3mftixow,1,54.2,33.7,2023-04-01T07:20:04.916Z,2023-04-01T07:20:07Z,4151361019,141,40.7,4151361023,213,2.8,4151361017,140,42.6,4151361021,212,13.1,4151361015,56,Back,,,,,,,,,,2rdx221tb304urcypk3y5nkk5,T. Elyounoussi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526302883,562,61,2,57,57,83d6z6wvkzs3dx9oy3mftixow,0,45.1,40.1,2023-04-01T07:20:07.154Z,2023-04-01T07:20:07Z,4151361049,56,Back,,,,,,,,,,,,,,,,,,,,,,etsgyfejyka71co7e2xeq6r55,D. Sugioka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526302905,632,1,2,57,58,92br3632xgmc25jvr0jesfvl6,0,44,68.4,2023-04-01T07:20:07.403Z,2023-04-01T07:31:41Z,4151361095,213,6.1,4151361089,140,45.9,4151361091,141,67.8,4151361087,56,Back,4151361093,212,2.0,,,,,,,,,,7ot8yoc3nghpbgdkexc2g4j8q,Y. Yamamoto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526302907,563,61,2,57,59,83d6z6wvkzs3dx9oy3mftixow,1,53.6,32.7,2023-04-01T07:20:08.778Z,2023-04-01T07:30:41Z,4151361097,56,Center,,,,,,,,,,,,,,,,,,,,,,etsgyfejyka71co7e2xeq6r55,D. Sugioka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526302911,633,49,2,58,1,92br3632xgmc25jvr0jesfvl6,1,65.3,58.2,2023-04-01T07:20:10.613Z,2023-04-01T07:31:48Z,,,,,,,,,,,,,,,,,,,,,,,,,4g3jv6nwzqmv6tow2stbtrt1x,I. Jebali,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526302921,634,1,2,58,1,92br3632xgmc25jvr0jesfvl6,0,66.1,57.3,2023-04-01T07:20:11.092Z,2023-04-01T07:31:49Z,4151361165,141,69.9,4151361167,212,23.9,4151361161,56,Center,4151361163,140,87.3,4151361169,213,0.4,,,,,,,,,,4g3jv6nwzqmv6tow2stbtrt1x,I. Jebali,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526302935,564,49,2,58,6,83d6z6wvkzs3dx9oy3mftixow,1,12.6,29.5,2023-04-01T07:20:16.038Z,2023-04-01T07:20:29Z,,,,,,,,,,,,,,,,,,,,,,,,,8alc0ohhvwzzpv25jxnicfmqd,K. Oiwa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526302939,565,61,2,58,7,83d6z6wvkzs3dx9oy3mftixow,0,12.6,29.5,2023-04-01T07:20:17.223Z,2023-04-01T07:20:17Z,4151361223,56,Back,,,,,,,,,,,,,,,,,,,,,,8alc0ohhvwzzpv25jxnicfmqd,K. Oiwa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526302943,566,5,2,58,8,83d6z6wvkzs3dx9oy3mftixow,0,11.4,-1.8,2023-04-01T07:20:18.212Z,2023-04-01T07:36:11Z,4151361233,347,,4151361231,56,Back,4151361277,233,635,,,,,,,,,,,,,,,,8alc0ohhvwzzpv25jxnicfmqd,K. Oiwa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526302949,635,5,2,58,8,92br3632xgmc25jvr0jesfvl6,1,88.6,101.8,2023-04-01T07:20:18.212Z,2023-04-01T07:20:20Z,4151361265,347,,4151361269,233,566,4151361263,56,Left,,,,,,,,,,,,,,,,4g3jv6nwzqmv6tow2stbtrt1x,I. Jebali,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526303021,636,1,2,58,19,92br3632xgmc25jvr0jesfvl6,1,86.5,100,2023-04-01T07:20:28.404Z,2023-04-01T07:20:33Z,4151361673,212,15.4,4151361669,140,72.2,4151361671,141,96.5,4151361665,107,,4151361675,213,3.4,4151361667,56,Left,,,,,,,ewm5o6wx18ujlzhyai425ak15,Juan Alano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526303029,637,1,2,58,24,92br3632xgmc25jvr0jesfvl6,1,66.4,92.7,2023-04-01T07:20:33.587Z,2023-04-01T07:20:35Z,4151361715,212,26.1,4151361709,56,Back,4151361717,213,3.3,4151361711,140,42.0,4151361713,141,85.7,,,,,,,,,,5426us5htztnint9qxlhfugkq,Y. Egawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526303053,638,1,2,58,26,92br3632xgmc25jvr0jesfvl6,1,42,85.7,2023-04-01T07:20:35.635Z,2023-04-01T07:20:40Z,4151361819,1,,4151361811,140,50.6,4151361813,141,28.8,4151361817,213,4.9,4151361809,56,Center,4151361815,212,39.7,,,,,,,8d2l4zwaz145adziclzc764t1,G. Miura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526303065,639,1,2,58,30,92br3632xgmc25jvr0jesfvl6,1,52.1,30.3,2023-04-01T07:20:40.275Z,2023-04-01T07:20:43Z,4151361855,56,Center,4151361861,212,16.4,4151361857,140,56.1,4151361863,213,1.3,4151361859,141,53.6,,,,,,,,,,23n7wb0am537w2rutg074gpg5,S. Fukuoka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526303083,640,1,2,58,33,92br3632xgmc25jvr0jesfvl6,1,62.4,58.8,2023-04-01T07:20:43.012Z,2023-04-01T07:20:47Z,4151361963,56,Center,4151361971,213,0.9,4151361969,212,13.1,4151361967,141,74.4,4151361965,140,69.7,,,,,,,,,,ejiqb92493nx7l8wifxbw5hp1,N. Lavi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526303107,641,1,2,58,38,92br3632xgmc25jvr0jesfvl6,0,69.8,74.5,2023-04-01T07:20:47.364Z,2023-04-01T07:20:50Z,4151362055,212,27.4,4151362047,155,,4151362057,213,5.7,4151362049,56,Center,4151362051,140,91.7,4151362053,141,52.7,,,,,,,ewm5o6wx18ujlzhyai425ak15,Juan Alano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526303097,567,44,2,58,39,83d6z6wvkzs3dx9oy3mftixow,1,9,46.1,2023-04-01T07:20:48.582Z,2023-04-01T07:20:51Z,4151362021,285,,4151362017,56,Back,4151362139,233,642,,,,,,,,,,,,,,,,etsgyfejyka71co7e2xeq6r55,D. Sugioka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526303109,642,44,2,58,39,92br3632xgmc25jvr0jesfvl6,0,91,53.9,2023-04-01T07:20:48.583Z,2023-04-01T07:20:51Z,4151362061,56,Center,4151362063,286,,4151362143,233,567,,,,,,,,,,,,,,,,4g3jv6nwzqmv6tow2stbtrt1x,I. Jebali,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526303117,568,12,2,58,39,83d6z6wvkzs3dx9oy3mftixow,1,9.8,44.9,2023-04-01T07:20:48.851Z,2023-04-01T07:20:51Z,4151362099,141,29.2,4151362107,15,,4151362101,212,12.1,4151362097,140,4.3,4151362103,213,4.2,4151362095,56,Back,,,,,,,etsgyfejyka71co7e2xeq6r55,D. Sugioka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526303129,569,49,2,58,42,83d6z6wvkzs3dx9oy3mftixow,1,3.7,28.8,2023-04-01T07:20:52.160Z,2023-04-01T07:20:52Z,,,,,,,,,,,,,,,,,,,,,,,,,1acnyk8g437ayer0m4e1331pm,K. Tachi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526303159,570,1,2,58,45,83d6z6wvkzs3dx9oy3mftixow,0,3.2,26.1,2023-04-01T07:20:54.752Z,2023-04-01T07:20:56Z,4151362303,157,,4151362305,56,Right,4151362311,212,57.0,4151362307,140,55.6,4151362315,1,,4151362309,141,4.3,4151362313,213,6.0,,,,1acnyk8g437ayer0m4e1331pm,K. Tachi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526303163,643,49,2,58,48,92br3632xgmc25jvr0jesfvl6,1,40.8,92.7,2023-04-01T07:20:57.478Z,2023-04-01T07:20:57Z,,,,,,,,,,,,,,,,,,,,,,,,,76x9dtsoan0d48m4h6gjr8bca,K. Kurokawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526303187,644,1,2,58,49,92br3632xgmc25jvr0jesfvl6,1,43.1,92.4,2023-04-01T07:20:58.676Z,2023-04-01T07:21:01Z,4151362425,213,5.0,4151362419,140,47.3,4151362417,56,Back,4151362421,141,70.5,4151362423,212,15.5,,,,,,,,,,76x9dtsoan0d48m4h6gjr8bca,K. Kurokawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526303201,645,1,2,58,51,92br3632xgmc25jvr0jesfvl6,1,47.3,70.5,2023-04-01T07:21:00.947Z,2023-04-01T07:21:02Z,4151362497,141,54.2,4151362495,140,35.2,4151362505,156,,4151362493,56,Back,4151362499,212,16.9,4151362501,213,3.9,,,,,,,ejiqb92493nx7l8wifxbw5hp1,N. Lavi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526303217,646,1,2,58,56,92br3632xgmc25jvr0jesfvl6,1,51.5,36.1,2023-04-01T07:21:05.876Z,2023-04-01T07:21:08Z,4151362603,141,22.4,4151362595,56,Center,4151362605,212,9.8,4151362599,140,54.4,4151362607,213,5.0,,,,,,,,,,8d2l4zwaz145adziclzc764t1,G. Miura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526303225,647,1,2,58,59,92br3632xgmc25jvr0jesfvl6,0,54.4,22.4,2023-04-01T07:21:08.659Z,2023-04-01T07:21:10Z,4151362647,141,15.0,4151362645,140,73.9,4151362643,56,Right,4151362651,213,6.0,4151362649,212,21.1,,,,,,,,,,23n7wb0am537w2rutg074gpg5,S. Fukuoka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526303235,571,49,2,59,2,83d6z6wvkzs3dx9oy3mftixow,1,24.7,76.7,2023-04-01T07:21:11.621Z,2023-04-01T07:21:11Z,,,,,,,,,,,,,,,,,,,,,,,,,8d1sjb0uxmgz8945khj6ovmqd,Y. Nakano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526303247,572,1,2,59,2,83d6z6wvkzs3dx9oy3mftixow,1,24.7,76.7,2023-04-01T07:21:11.931Z,2023-04-01T07:21:13Z,4151362735,213,6.1,4151362727,56,Back,4151362733,212,23.3,4151362729,140,46.3,4151362731,141,68.8,,,,,,,,,,8d1sjb0uxmgz8945khj6ovmqd,Y. Nakano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526303253,573,1,2,59,3,83d6z6wvkzs3dx9oy3mftixow,1,46.3,68.8,2023-04-01T07:21:12.856Z,2023-04-01T07:21:13Z,4151362761,56,Back,4151362769,213,2.8,4151362763,140,39.9,4151362765,141,72.6,4151362767,212,7.2,,,,,,,,,,978z8ejc2jneguyb6yq430g5x,H. Abe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526303259,574,1,2,59,4,83d6z6wvkzs3dx9oy3mftixow,0,39.9,72.6,2023-04-01T07:21:13.774Z,2023-04-01T07:21:15Z,4151362795,141,75.3,4151362797,212,19.8,4151362791,56,Center,4151362793,140,58.7,4151362799,213,0.1,,,,,,,,,,2rdx221tb304urcypk3y5nkk5,T. Elyounoussi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526303265,648,8,2,59,7,92br3632xgmc25jvr0jesfvl6,1,44,15.3,2023-04-01T07:21:16.662Z,2023-04-01T07:21:16Z,4151362827,56,Back,,,,,,,,,,,,,,,,,,,,,,23n7wb0am537w2rutg074gpg5,S. Fukuoka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526303267,575,61,2,59,7,83d6z6wvkzs3dx9oy3mftixow,1,58.7,75.3,2023-04-01T07:21:16.668Z,2023-04-01T07:21:16Z,4151362829,56,Center,,,,,,,,,,,,,,,,,,,,,,978z8ejc2jneguyb6yq430g5x,H. Abe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526303275,649,1,2,59,8,92br3632xgmc25jvr0jesfvl6,0,46.5,15.6,2023-04-01T07:21:17.395Z,2023-04-01T07:21:17Z,4151362847,56,Back,4151362855,213,3.1,4151362853,212,2.3,4151362849,140,44.3,4151362851,141,15.6,,,,,,,,,,i3mv8ja69kgrfm3leprosfe1,Dawhan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526303273,576,61,2,59,8,83d6z6wvkzs3dx9oy3mftixow,1,55.5,73.6,2023-04-01T07:21:17.555Z,2023-04-01T07:21:17Z,4151362845,56,Center,,,,,,,,,,,,,,,,,,,,,,978z8ejc2jneguyb6yq430g5x,H. Abe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526303299,577,49,2,59,9,83d6z6wvkzs3dx9oy3mftixow,1,47.4,75.3,2023-04-01T07:21:18.320Z,2023-04-01T07:33:17Z,,,,,,,,,,,,,,,,,,,,,,,,,2rdx221tb304urcypk3y5nkk5,T. Elyounoussi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526303305,578,1,2,59,10,83d6z6wvkzs3dx9oy3mftixow,1,47.4,75.3,2023-04-01T07:21:19.506Z,2023-04-01T07:33:19Z,4151362997,212,17.1,4151362995,141,91.4,4151362993,140,59.9,4151362999,213,0.7,4151362991,56,Left,,,,,,,,,,2rdx221tb304urcypk3y5nkk5,T. Elyounoussi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526303307,579,50,2,59,12,83d6z6wvkzs3dx9oy3mftixow,1,62.4,93.2,2023-04-01T07:21:21.411Z,2023-04-01T07:21:24Z,4151363005,286,,4151363101,233,650,4151363003,56,Left,,,,,,,,,,,,,,,,8d1sjb0uxmgz8945khj6ovmqd,Y. Nakano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526303323,650,7,2,59,12,92br3632xgmc25jvr0jesfvl6,1,37.6,6.8,2023-04-01T07:21:21.412Z,2023-04-01T07:21:24Z,4151363091,233,579,4151363065,285,,4151363063,56,Back,,,,,,,,,,,,,,,,4xg5pywcbv3pho0idx326s7e2,R. Handa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526303327,651,49,2,59,14,92br3632xgmc25jvr0jesfvl6,1,32.2,9.4,2023-04-01T07:21:23.860Z,2023-04-01T07:21:24Z,,,,,,,,,,,,,,,,,,,,,,,,,23n7wb0am537w2rutg074gpg5,S. Fukuoka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526303335,652,1,2,59,14,92br3632xgmc25jvr0jesfvl6,0,32.2,9.4,2023-04-01T07:21:24.051Z,2023-04-01T07:21:25Z,4151363123,141,6.4,4151363121,140,54.6,4151363127,213,6.2,4151363125,212,23.6,4151363119,56,Right,,,,,,,,,,23n7wb0am537w2rutg074gpg5,S. Fukuoka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
