id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,keyPass,qualifier/9/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/12/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/11/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value,qualifier/21/id,qualifier/21/qualifierId,qualifier/21/value,assist
2537756669,23,1,1,4,26,83d6z6wvkzs3dx9oy3mftixow,1,24.2,17.1,2023-04-23T06:07:54.059Z,2023-04-23T06:07:57Z,4212221297,141,50.1,4212221299,212,23.1,4212221293,56,Back,4212221301,213,1.8,4212221295,140,19.1,,,,,,,,,,1acnyk8g437ayer0m4e1331pm,K. Tachi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537756685,24,1,1,4,29,83d6z6wvkzs3dx9oy3mftixow,1,28.4,54.9,2023-04-23T06:07:56.885Z,2023-04-23T06:08:01Z,4212221383,213,0.9,4212221381,212,28.1,4212221377,140,44.2,4212221375,56,Back,4212221379,141,88.3,,,,,,,,,,8alc0ohhvwzzpv25jxnicfmqd,K. Oiwa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537756689,25,1,1,4,33,83d6z6wvkzs3dx9oy3mftixow,0,46.5,90.6,2023-04-23T06:08:01.607Z,2023-04-23T06:08:03Z,4212221405,140,77.1,4212221401,155,,4212221411,213,0.2,4212221409,212,33.1,4212221407,141,100.0,4212221403,56,Left,4212221413,1,,,,,etsgyfejyka71co7e2xeq6r55,D. Sugioka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537756693,26,5,1,4,35,83d6z6wvkzs3dx9oy3mftixow,0,74.2,101.8,2023-04-23T06:08:03.614Z,2023-04-23T06:08:04Z,4212221455,233,31,4212221431,56,Left,4212221433,347,,,,,,,,,,,,,,,,,etsgyfejyka71co7e2xeq6r55,D. Sugioka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537756691,31,5,1,4,35,18c8ibslzapz40lfb8y5vygcs,1,25.8,-1.8,2023-04-23T06:08:03.614Z,2023-04-23T06:15:20Z,4212221439,233,26,4212221427,347,,4212221423,56,Back,,,,,,,,,,,,,,,,8u07m36pydqgg68citu7pilii,R. Morishita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537756757,32,1,1,4,46,18c8ibslzapz40lfb8y5vygcs,1,34.3,0,2023-04-23T06:08:14.404Z,2023-04-26T09:50:21Z,4212221789,213,1.4,4212221783,140,37.1,4212221781,56,Back,4212221785,141,21.8,4212221787,212,16.0,4212221779,107,,,,,,,,dg1wh53t8qyb8l2dkeibtnkkp,T. Uchida,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537756769,33,50,1,4,48,18c8ibslzapz40lfb8y5vygcs,1,37.4,22.3,2023-04-23T06:08:16.274Z,2023-04-26T09:50:27Z,4212222089,286,,4212222125,233,27,4212221867,56,Back,,,,,,,,,,,,,,,,5c3w3zdu6bojrfd8gt8u35o7p,T. Yonemoto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537756771,27,7,1,4,48,83d6z6wvkzs3dx9oy3mftixow,1,62.6,77.7,2023-04-23T06:08:16.275Z,2023-04-26T09:50:33Z,4220871013,384,,4212221879,285,,4212221877,56,Center,4212222113,233,33,,,,,,,,,,,,,2rdx221tb304urcypk3y5nkk5,T. Elyounoussi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537756775,28,49,1,4,49,83d6z6wvkzs3dx9oy3mftixow,1,54.9,69.9,2023-04-23T06:08:16.820Z,2023-04-26T09:50:47Z,,,,,,,,,,,,,,,,,,,,,,,,,cpats5brlfpugqtw8hi4vigdm,K. Okuno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537756797,29,1,1,4,50,83d6z6wvkzs3dx9oy3mftixow,1,54.9,69.9,2023-04-23T06:08:18.147Z,2023-04-26T09:50:48Z,4212222095,56,Back,4212222099,141,57.5,4212222101,212,18.5,4212222097,140,39.2,4212222103,213,3.6,,,,,,,,,,cpats5brlfpugqtw8hi4vigdm,K. Okuno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537756799,30,1,1,4,56,83d6z6wvkzs3dx9oy3mftixow,1,35.6,50.3,2023-04-23T06:08:24.798Z,2023-04-23T06:08:26Z,4212222157,140,18.5,4212222163,213,3.0,4212222161,212,18.1,4212222159,141,53.7,4212222155,56,Back,,,,,,,,,,1acnyk8g437ayer0m4e1331pm,K. Tachi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537756825,31,1,1,4,58,83d6z6wvkzs3dx9oy3mftixow,1,18.5,53.7,2023-04-23T06:08:26.447Z,2023-04-23T06:16:25Z,4212222393,212,16.7,4212222391,141,41.8,4212222395,213,5.8,4212222387,56,Back,4212222389,140,32.4,,,,,,,,,,5ai6500e7oug5v5hybnkfzh7t,Song Bum-Keun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537756833,32,1,1,5,4,83d6z6wvkzs3dx9oy3mftixow,1,38.9,37.3,2023-04-23T06:08:32.172Z,2023-04-23T06:08:35Z,4212222493,213,5.0,4212222491,212,13.8,4212222487,140,42.3,4212222483,56,Back,4212222489,141,17.7,,,,,,,,,,8alc0ohhvwzzpv25jxnicfmqd,K. Oiwa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537756845,33,1,1,5,7,83d6z6wvkzs3dx9oy3mftixow,1,44.1,11.6,2023-04-23T06:08:35.163Z,2023-04-23T06:08:38Z,4212222605,56,Back,4212222609,141,45.4,4212222611,212,25.6,4212222613,213,2.0,4212222607,140,33.4,,,,,,,,,,1acnyk8g437ayer0m4e1331pm,K. Tachi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537756867,34,1,1,5,11,83d6z6wvkzs3dx9oy3mftixow,1,36.6,54,2023-04-23T06:08:38.836Z,2023-04-23T06:08:41Z,4212222743,213,1.1,4212222739,141,87.5,4212222741,212,25.3,4212222735,56,Back,4212222737,140,47.0,,,,,,,,,,8alc0ohhvwzzpv25jxnicfmqd,K. Oiwa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537756879,35,1,1,5,13,83d6z6wvkzs3dx9oy3mftixow,1,47.5,85.7,2023-04-23T06:08:41.052Z,2023-04-23T06:08:43Z,4212222829,141,94.7,4212222823,56,Left,4212222831,212,12.4,4212222827,140,57.8,4212222833,213,0.5,,,,,,,,,,etsgyfejyka71co7e2xeq6r55,D. Sugioka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537756901,36,43,1,5,15,83d6z6wvkzs3dx9oy3mftixow,1,0,0,2023-04-23T06:08:43.214Z,2023-04-23T06:17:39Z,4212222973,141,77.9,4212222975,212,11.5,4212222971,140,59.1,4212222969,56,Center,4212222977,213,5.0,4212238873,144,1,,,,,,,8d1sjb0uxmgz8945khj6ovmqd,Y. Nakano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537756929,37,4,1,5,15,83d6z6wvkzs3dx9oy3mftixow,1,57.7,85,2023-04-23T06:08:43.595Z,2023-04-23T06:18:10Z,4212223171,286,,4212223167,152,,4212223165,56,Left,4212223651,233,34,4212223163,13,,4212223169,265,,,,,,,,8d1sjb0uxmgz8945khj6ovmqd,Y. Nakano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537756925,34,4,1,5,15,18c8ibslzapz40lfb8y5vygcs,0,42.3,15,2023-04-23T06:08:43.596Z,2023-04-23T06:18:14Z,4212223663,233,37,4212223129,56,Back,4212223437,285,,4212223133,265,,4212223127,13,,4212223131,152,,,,,,,,dg1wh53t8qyb8l2dkeibtnkkp,T. Uchida,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537756951,38,1,1,5,32,83d6z6wvkzs3dx9oy3mftixow,1,55,89.3,2023-04-23T06:08:59.966Z,2023-04-26T09:51:28Z,4212223333,212,21.2,4212223335,213,4.3,4212223331,141,61.1,4212223327,56,Back,4212223325,152,,4212223323,5,,4212223329,140,46.4,,,,etsgyfejyka71co7e2xeq6r55,D. Sugioka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537756959,39,1,1,5,35,83d6z6wvkzs3dx9oy3mftixow,1,47,55.7,2023-04-23T06:09:02.830Z,2023-04-23T06:09:05Z,4212223393,140,54.7,4212223399,213,5.1,4212223395,141,24.6,4212223391,56,Center,4212223397,212,22.6,,,,,,,,,,8alc0ohhvwzzpv25jxnicfmqd,K. Oiwa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537756971,40,1,1,5,37,83d6z6wvkzs3dx9oy3mftixow,1,57.3,15.9,2023-04-23T06:09:05.542Z,2023-04-26T09:52:04Z,4212223457,140,63.2,4212223463,213,5.3,4212223461,212,11.4,4212223459,141,1.9,4212223455,56,Right,,,,,,,,,,1acnyk8g437ayer0m4e1331pm,K. Tachi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537756985,41,1,1,5,39,83d6z6wvkzs3dx9oy3mftixow,1,62.8,4.4,2023-04-23T06:09:07.762Z,2023-04-23T06:09:12Z,4212223559,213,2.0,4212223553,140,56.5,4212223555,141,28.6,4212223551,56,Center,4212223557,212,17.7,,,,,,,,,,3tx6890pt4hfaz45foj1nhey1,H. Ishihara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537757019,42,1,1,5,44,83d6z6wvkzs3dx9oy3mftixow,1,47.1,30.4,2023-04-23T06:09:12.023Z,2023-04-23T06:09:18Z,4212223771,212,16.3,4212223767,140,43.3,4212223773,213,1.8,4212223765,56,Back,4212223769,141,53.7,,,,,,,,,,cpats5brlfpugqtw8hi4vigdm,K. Okuno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537757031,43,1,1,5,50,83d6z6wvkzs3dx9oy3mftixow,1,62,56.4,2023-04-23T06:09:18.276Z,2023-04-23T06:09:23Z,4212223871,213,1.2,4212223865,140,73.2,4212223861,155,,4212223869,212,29.9,4212223867,141,96.9,4212223863,56,Left,,,,,,,8alc0ohhvwzzpv25jxnicfmqd,K. Oiwa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537757037,44,1,1,5,54,83d6z6wvkzs3dx9oy3mftixow,1,75.4,95.7,2023-04-23T06:09:21.847Z,2023-04-26T09:52:36Z,4212223951,212,7.3,4212223953,213,4.9,4212223947,140,76.7,4212223945,56,Left,4212223949,141,85.1,,,,,,,,,,8d1sjb0uxmgz8945khj6ovmqd,Y. Nakano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537757039,45,1,1,5,55,83d6z6wvkzs3dx9oy3mftixow,0,76.7,85.1,2023-04-23T06:09:23.659Z,2023-04-26T09:52:37Z,4212223975,141,89.3,4212223971,56,Left,4212223973,140,88.5,4212223977,212,12.7,4212223979,213,0.2,,,,,,,,,,4o71xxq6qdkhug58a073fxega,S. Machino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537757041,35,49,1,5,57,18c8ibslzapz40lfb8y5vygcs,1,13.2,13.1,2023-04-23T06:09:25.746Z,2023-04-26T09:52:52Z,,,,,,,,,,,,,,,,,,,,,,,,,dg1wh53t8qyb8l2dkeibtnkkp,T. Uchida,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537757059,36,1,1,5,59,18c8ibslzapz40lfb8y5vygcs,0,13.2,13.1,2023-04-23T06:09:26.947Z,2023-04-26T09:52:55Z,4212224079,56,Back,4212224087,213,0.7,4212224077,157,,4212224085,212,21.3,4212224081,140,28.7,4212224089,1,,4212224083,141,33.4,,,,dg1wh53t8qyb8l2dkeibtnkkp,T. Uchida,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537757065,46,44,1,5,59,83d6z6wvkzs3dx9oy3mftixow,1,71.5,67.5,2023-04-23T06:09:27.294Z,2023-04-26T12:09:16Z,4212224121,233,37,4212224105,56,Center,4212224107,286,,,,,,,,,,,,,,,,,cpats5brlfpugqtw8hi4vigdm,K. Okuno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537757061,37,44,1,5,59,18c8ibslzapz40lfb8y5vygcs,0,28.5,32.5,2023-04-23T06:09:27.295Z,2023-04-26T09:53:08Z,4212224095,285,,4212224093,56,Back,4212224151,233,46,,,,,,,,,,,,,,,,5c3w3zdu6bojrfd8gt8u35o7p,T. Yonemoto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537757077,47,1,1,6,1,83d6z6wvkzs3dx9oy3mftixow,1,72.9,73.6,2023-04-23T06:09:29.803Z,2023-04-26T09:53:09Z,4212224209,212,7.4,4212224207,141,63.1,4212224203,56,Center,4212224211,213,5.0,4212224205,140,74.7,4212224199,3,,,,,,,,cpats5brlfpugqtw8hi4vigdm,K. Okuno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537757083,48,1,1,6,3,83d6z6wvkzs3dx9oy3mftixow,1,75.5,63.5,2023-04-23T06:09:31.157Z,2023-04-26T09:53:18Z,4212224271,3,,4212224275,140,92.7,4212224283,213,0.7,4212224277,141,86.3,4212224279,212,23.8,4212224273,56,Left,,,,,,,978z8ejc2jneguyb6yq430g5x,H. Abe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537757091,49,43,1,6,7,83d6z6wvkzs3dx9oy3mftixow,1,0,0,2023-04-23T06:09:34.991Z,2023-04-23T06:20:50Z,4212224319,212,12.3,4212224313,56,Left,4212224321,213,1.1,4212245115,144,1,4212224315,140,91.7,4212224311,3,0,4212224317,141,89.1,,,,3mqvpqnv1yixpclmxsvqfoxec,T. Hiraoka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537757119,50,1,1,6,8,83d6z6wvkzs3dx9oy3mftixow,1,92.4,88.3,2023-04-23T06:09:36.172Z,2023-04-23T06:09:39Z,4212224475,213,3.8,4212224471,141,82.3,4212224467,56,Left,4212224469,140,87.1,4212224473,212,6.9,,,,,,,,,,4o71xxq6qdkhug58a073fxega,S. Machino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537757125,51,61,1,6,9,83d6z6wvkzs3dx9oy3mftixow,0,88.3,79.3,2023-04-23T06:09:37.438Z,2023-04-26T09:53:32Z,4212224487,56,Left,,,,,,,,,,,,,,,,,,,,,,8d1sjb0uxmgz8945khj6ovmqd,Y. Nakano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537760811,155,50,1,6,10,18c8ibslzapz40lfb8y5vygcs,1,8.4,22.1,2023-04-23T06:09:38.071Z,2023-04-26T09:53:46Z,4212249433,233,169,4212249167,56,Back,4212249169,285,,,,,,,,,,,,,,,,,a6mikq97x6ldarn4j7i16gatx,S. Inagaki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537760823,169,7,1,6,10,83d6z6wvkzs3dx9oy3mftixow,0,91.6,77.9,2023-04-23T06:09:38.072Z,2023-04-26T09:53:50Z,4212249425,233,155,4212249385,56,Center,4220875307,383,,4212249387,286,,,,,,,,,,,,,,8d1sjb0uxmgz8945khj6ovmqd,Y. Nakano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537757129,38,61,1,6,11,18c8ibslzapz40lfb8y5vygcs,1,10.7,23.7,2023-04-23T06:09:39.101Z,2023-04-26T09:54:03Z,4212224497,56,Back,,,,,,,,,,,,,,,,,,,,,,a6mikq97x6ldarn4j7i16gatx,S. Inagaki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537757139,39,49,1,6,12,18c8ibslzapz40lfb8y5vygcs,1,15,24.6,2023-04-23T06:09:40.208Z,2023-04-26T09:54:04Z,,,,,,,,,,,,,,,,,,,,,,,,,dg1wh53t8qyb8l2dkeibtnkkp,T. Uchida,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537757159,40,1,1,6,13,18c8ibslzapz40lfb8y5vygcs,0,15,24.6,2023-04-23T06:09:41.340Z,2023-04-26T09:54:09Z,4212224669,56,Center,4212224677,213,6.2,4212224667,157,,4212224673,141,21.2,4212224679,1,,4212224671,140,56.8,4212224675,212,44.0,,,,dg1wh53t8qyb8l2dkeibtnkkp,T. Uchida,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537757135,52,43,1,6,13,83d6z6wvkzs3dx9oy3mftixow,1,0,0,2023-04-23T06:09:41.804Z,2023-04-23T06:23:44Z,4212224557,56,Center,4212250827,144,61,,,,,,,,,,,,,,,,,,,8d1sjb0uxmgz8945khj6ovmqd,Y. Nakano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537757183,53,49,1,6,17,83d6z6wvkzs3dx9oy3mftixow,1,45,85.6,2023-04-23T06:09:45.795Z,2023-04-26T09:54:20Z,,,,,,,,,,,,,,,,,,,,,,,,,8alc0ohhvwzzpv25jxnicfmqd,K. Oiwa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537757187,54,1,1,6,18,83d6z6wvkzs3dx9oy3mftixow,1,45,85.6,2023-04-23T06:09:45.850Z,2023-04-26T09:54:21Z,4212224831,1,,4212224829,213,4.6,4212224827,212,36.0,4212224823,140,40.9,4212224825,141,33.0,4212224821,56,Back,,,,,,,8alc0ohhvwzzpv25jxnicfmqd,K. Oiwa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537757195,55,1,1,6,22,83d6z6wvkzs3dx9oy3mftixow,1,43.8,29.4,2023-04-23T06:09:50.734Z,2023-04-23T06:09:53Z,4212224903,212,25.1,4212224899,140,60.1,4212224897,56,Right,4212224905,213,5.5,4212224901,141,2.3,,,,,,,,,,1acnyk8g437ayer0m4e1331pm,K. Tachi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537757203,56,1,1,6,26,83d6z6wvkzs3dx9oy3mftixow,1,60.7,3.4,2023-04-23T06:09:53.830Z,2023-04-23T06:09:56Z,4212224957,212,18.2,4212224959,213,3.0,4212224953,140,43.6,4212224955,141,7.7,4212224951,56,Back,,,,,,,,,,3tx6890pt4hfaz45foj1nhey1,H. Ishihara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537757219,57,1,1,6,28,83d6z6wvkzs3dx9oy3mftixow,1,43.9,13.7,2023-04-23T06:09:56.476Z,2023-04-23T06:10:00Z,4212225075,140,28.5,4212225081,213,2.3,4212225073,56,Back,4212225079,212,24.5,4212225077,141,40.7,,,,,,,,,,1acnyk8g437ayer0m4e1331pm,K. Tachi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537757241,58,1,1,6,32,83d6z6wvkzs3dx9oy3mftixow,1,29.2,40,2023-04-23T06:10:00.054Z,2023-04-23T06:24:15Z,4212225217,141,15.9,4212225219,212,17.3,4212225213,56,Back,4212225225,213,5.0,4212225215,140,34.5,,,,,,,,,,5ai6500e7oug5v5hybnkfzh7t,Song Bum-Keun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537757245,59,1,1,6,35,83d6z6wvkzs3dx9oy3mftixow,0,38.9,16.8,2023-04-23T06:10:03.125Z,2023-04-26T09:54:46Z,4212225249,141,17.6,4212225247,140,60.9,4212225253,213,0.0,4212225245,56,Right,4212225251,212,23.1,,,,,,,,,,1acnyk8g437ayer0m4e1331pm,K. Tachi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537757249,41,8,1,6,36,18c8ibslzapz40lfb8y5vygcs,1,39.2,85.5,2023-04-23T06:10:04.760Z,2023-04-26T09:54:44Z,4212225261,56,Back,4220876405,385,,,,,,,,,,,,,,,,,,,,ecdovu3igm2rwrf6mwannhwmi,H. Fujii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537757253,42,5,1,6,38,18c8ibslzapz40lfb8y5vygcs,0,43.6,102,2023-04-23T06:10:06.647Z,2023-04-26T09:54:59Z,4212225325,233,60,4212225277,56,Back,4212225279,347,,,,,,,,,,,,,,,,,ecdovu3igm2rwrf6mwannhwmi,H. Fujii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537757263,60,5,1,6,38,83d6z6wvkzs3dx9oy3mftixow,1,56.4,-2,2023-04-23T06:10:06.647Z,2023-04-26T09:54:58Z,4212225321,233,42,4212225311,347,,4212225309,56,Right,,,,,,,,,,,,,,,,3tx6890pt4hfaz45foj1nhey1,H. Ishihara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537757271,61,1,1,6,40,83d6z6wvkzs3dx9oy3mftixow,0,55.2,0,2023-04-23T06:10:08.348Z,2023-04-23T06:10:10Z,4212225359,107,,4212225367,212,22.7,4212225371,1,,4212225369,213,0.3,4212225363,140,76.0,4212225365,141,7.1,4212225361,56,Right,,,,3tx6890pt4hfaz45foj1nhey1,H. Ishihara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537757275,43,8,1,6,41,18c8ibslzapz40lfb8y5vygcs,1,23.6,92,2023-04-23T06:10:08.878Z,2023-04-26T09:55:09Z,4220876969,385,,4212225381,56,Back,,,,,,,,,,,,,,,,,,,dnwwsdy1tfz0o7t0odssfstsl,S. Nakatani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537757281,44,5,1,6,43,18c8ibslzapz40lfb8y5vygcs,0,25.2,101.8,2023-04-23T06:10:11.278Z,2023-04-23T06:15:21Z,4212225409,56,Back,4212225411,347,,4212225421,233,62,,,,,,,,,,,,,,,,dnwwsdy1tfz0o7t0odssfstsl,S. Nakatani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537757279,62,5,1,6,43,83d6z6wvkzs3dx9oy3mftixow,1,74.8,-1.8,2023-04-23T06:10:11.278Z,2023-04-23T06:15:21Z,4212225413,233,44,4212225397,56,Right,4212225401,347,,,,,,,,,,,,,,,,,3tx6890pt4hfaz45foj1nhey1,H. Ishihara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537757339,63,1,1,6,58,83d6z6wvkzs3dx9oy3mftixow,1,74.7,0,2023-04-23T06:10:26.406Z,2023-04-23T06:10:28Z,4212225763,212,21.3,4212225757,56,Center,4212225761,141,29.2,4212225765,213,1.4,4212225759,140,77.9,4212225755,107,,,,,,,,3tx6890pt4hfaz45foj1nhey1,H. Ishihara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537757341,64,1,1,6,59,83d6z6wvkzs3dx9oy3mftixow,1,76.9,29.1,2023-04-23T06:10:27.547Z,2023-04-26T09:55:37Z,4212225783,212,17.1,4212225781,141,4.0,4212225785,213,4.8,4212225779,140,78.1,4212225777,56,Right,,,,,,,,,,978z8ejc2jneguyb6yq430g5x,H. Abe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537757363,65,1,1,7,1,83d6z6wvkzs3dx9oy3mftixow,1,78.1,3.8,2023-04-23T06:10:29.807Z,2023-04-23T06:10:33Z,4212225881,140,79.8,4212225885,212,8.2,4212225883,141,15.5,4212225879,56,Right,4212225887,213,1.4,,,,,,,,,,3tx6890pt4hfaz45foj1nhey1,H. Ishihara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537757365,66,1,1,7,4,83d6z6wvkzs3dx9oy3mftixow,0,78.1,17.3,2023-04-23T06:10:32.031Z,2023-04-26T09:55:57Z,4212225909,213,1.4,4212225907,212,6.3,4212225899,56,Center,4212225901,140,79.3,4212225905,141,26.4,,,,,,,,,,2rdx221tb304urcypk3y5nkk5,T. Elyounoussi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537757375,45,8,1,7,5,18c8ibslzapz40lfb8y5vygcs,1,21.1,70.9,2023-04-23T06:10:33.633Z,2023-04-26T09:56:00Z,4212225953,56,Back,4220877755,384,,,,,,,,,,,,,,,,,,,,a6mikq97x6ldarn4j7i16gatx,S. Inagaki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537757383,46,49,1,7,6,18c8ibslzapz40lfb8y5vygcs,1,26.4,77.3,2023-04-23T06:10:34.275Z,2023-04-26T09:56:02Z,,,,,,,,,,,,,,,,,,,,,,,,,5c3w3zdu6bojrfd8gt8u35o7p,T. Yonemoto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537757391,47,1,1,7,7,18c8ibslzapz40lfb8y5vygcs,1,23.9,76.3,2023-04-23T06:10:35.554Z,2023-04-26T09:56:16Z,4212226049,212,11.0,4212226047,141,73.2,4212226043,56,Back,4212226051,213,6.1,4212226045,140,34.2,,,,,,,,,,5c3w3zdu6bojrfd8gt8u35o7p,T. Yonemoto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537757395,48,3,1,7,9,18c8ibslzapz40lfb8y5vygcs,0,34,74.4,2023-04-23T06:10:36.901Z,2023-04-26T09:56:26Z,4212226083,56,Back,4220878299,465,,4220878297,286,,4212226375,233,67,,,,,,,,,,,,,4o4vrnjw7c3g7j5aw5utyw1cl,K. Junker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
