id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,keyPass,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/11/value,qualifier/12/value,qualifier/16/value
2548456413,29,1,1,2,41,90cc40yau7yv6n8r4xs361ofd,0,24.2,60.5,2023-05-14T04:36:55.630Z,2023-05-14T04:36:59Z,4276282665,212,29.3,4276282663,141,100.0,4276282659,56,Back,4276282661,140,34.5,4276282657,3,,4276282667,213,1.2,,,,,,,a5bv94qfazsluavgaoxrys0rt,R. Shindo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548456419,30,5,1,2,45,6bus1cl4b6zdm93290r02o7cx,1,62.4,-1.2,2023-05-14T04:36:59.121Z,2023-05-14T04:38:09Z,4276282703,233,30,4276282695,347,,4276282693,56,Right,,,,,,,,,,,,,,,,7j7c0l6xctuoauvg1tpni3ysp,T. Wakahara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548456417,30,5,1,2,45,90cc40yau7yv6n8r4xs361ofd,0,37.6,101.2,2023-05-14T04:36:59.121Z,2023-05-14T04:37:00Z,4276282709,233,30,4276282681,56,Back,4276282683,347,,,,,,,,,,,,,,,,,a5bv94qfazsluavgaoxrys0rt,R. Shindo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548456447,31,1,1,2,50,6bus1cl4b6zdm93290r02o7cx,1,59.2,0,2023-05-14T04:37:04.351Z,2023-05-14T04:37:06Z,4276282867,107,,4276282869,56,Right,4276282875,212,16.8,4276282873,141,10.1,4276282877,213,0.5,4276282871,140,73.2,,,,,,,23ejdwwhvzovvi7jmek50dyol,K. Shirai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548456473,32,1,1,2,52,6bus1cl4b6zdm93290r02o7cx,1,73.8,10.1,2023-05-14T04:37:06.848Z,2023-05-14T04:37:09Z,4276283019,140,87.6,4276283023,212,14.6,4276283017,56,Right,4276283025,213,6.2,4276283021,141,7.9,,,,,,,,,,dsg6lclcyu8gvsyyn6jnoii95,S. Fukuoka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548456479,33,1,1,2,55,6bus1cl4b6zdm93290r02o7cx,1,88.9,4.1,2023-05-14T04:37:09.664Z,2023-05-14T04:37:10Z,4276283063,212,5.7,4276283067,213,3.1,4276283057,56,Right,4276283061,141,4.3,4276283059,140,83.5,,,,,,,,,,5y6uy0cw3emtxukzgl1xeb4l,Y. Toyokawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548456485,34,1,1,2,56,6bus1cl4b6zdm93290r02o7cx,1,83.5,4.3,2023-05-14T04:37:10.383Z,2023-05-14T04:37:11Z,4276283087,56,Right,4276283093,212,9.6,4276283095,213,1.3,4276283089,140,86.1,4276283091,141,17.9,,,,,,,,,,23ejdwwhvzovvi7jmek50dyol,K. Shirai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548456499,35,1,1,2,57,6bus1cl4b6zdm93290r02o7cx,1,86.1,17.9,2023-05-14T04:37:11.152Z,2023-05-14T04:37:15Z,4276283171,140,85.0,4276283177,213,1.7,4276283173,141,33.4,4276283175,212,10.6,4276283169,56,Center,,,,,,,,,,dsg6lclcyu8gvsyyn6jnoii95,S. Fukuoka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548456507,36,1,1,3,0,6bus1cl4b6zdm93290r02o7cx,1,85,33.2,2023-05-14T04:37:14.943Z,2023-05-14T05:26:38Z,4276283237,212,16.6,4276283231,56,Center,4276283239,213,2.3,4276283233,140,74.5,4276283235,141,51.5,,,,,,,,,,3dcmvl6ile1c42e7zzw4e139x,R. Yamasaki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548456511,37,43,1,3,2,6bus1cl4b6zdm93290r02o7cx,1,0,0,2023-05-14T04:37:16.582Z,2023-05-14T05:26:35Z,4276283255,56,Center,4276361633,144,61,,,,,,,,,,,,,,,,,,,f0yeq2v114x8is6rbrj6xxrhm,T. Matsuda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548456525,38,1,1,3,3,6bus1cl4b6zdm93290r02o7cx,1,74.5,45.4,2023-05-14T04:37:17.871Z,2023-05-14T04:37:19Z,4276283323,140,71.5,4276283325,141,37.0,4276283321,56,Center,4276283329,213,4.2,4276283327,212,6.5,,,,,,,,,,3qguujjae7411ruqhztrfojys,K. Sato,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548456527,31,45,1,3,5,90cc40yau7yv6n8r4xs361ofd,0,29.2,62.8,2023-05-14T04:37:19.263Z,2023-05-14T04:37:21Z,4276283377,233,39,4276283335,285,,4276283333,56,Back,,,,,,,,,,,,,,,,57140tg9gdrk4iqqhxbfomjmx,M. Kato,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548456529,39,3,1,3,5,6bus1cl4b6zdm93290r02o7cx,1,70.8,37.2,2023-05-14T04:37:19.263Z,2023-05-14T04:37:32Z,4276283359,286,,4276283357,56,Center,4276283365,233,31,,,,,,,,,,,,,,,,6vkppmpdrvrujfp035ucpib8q,S. Kawasaki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548456535,40,1,1,3,6,6bus1cl4b6zdm93290r02o7cx,1,68.5,43.6,2023-05-14T04:37:20.767Z,2023-05-14T04:37:25Z,4276283451,213,2.6,4276283449,212,18.8,4276283447,141,57.3,4276283443,56,Center,4276283445,140,53.0,,,,,,,,,,6vkppmpdrvrujfp035ucpib8q,S. Kawasaki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548456541,41,1,1,3,11,6bus1cl4b6zdm93290r02o7cx,1,54.6,62.1,2023-05-14T04:37:25.503Z,2023-05-14T04:37:28Z,4276283473,141,9.7,4276283469,56,Right,4276283475,212,35.6,4276283471,140,54.9,4276283479,1,,4276283477,213,4.7,,,,,,,12ndgojwoabbe9igew1ymcnop,S. Asada,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548456549,42,1,1,3,13,6bus1cl4b6zdm93290r02o7cx,1,57.5,9.8,2023-05-14T04:37:27.999Z,2023-05-14T04:37:32Z,4276283585,141,23.7,4276283583,140,71.3,4276283589,213,0.6,4276283581,56,Center,4276283587,212,17.3,,,,,,,,,,82f876uvvivzq5hspoy6vpfmy,R. Inoue,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548456551,32,45,1,3,18,90cc40yau7yv6n8r4xs361ofd,0,31.2,73.2,2023-05-14T04:37:32.591Z,2023-05-14T04:37:36Z,4276283595,56,Back,4276283687,233,43,4276283597,285,,,,,,,,,,,,,,,,,c0462ainildhz7zmyosnafmc5,H. Okuno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548456561,43,3,1,3,18,6bus1cl4b6zdm93290r02o7cx,1,68.8,26.8,2023-05-14T04:37:32.591Z,2023-05-14T04:37:36Z,4276283661,56,Center,4276283663,286,,4276283679,233,32,,,,,,,,,,,,,,,,5y6uy0cw3emtxukzgl1xeb4l,Y. Toyokawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548456585,44,1,1,3,21,6bus1cl4b6zdm93290r02o7cx,0,72.5,14.1,2023-05-14T04:37:36.032Z,2023-05-14T04:57:49Z,4276283837,212,37.2,4276283839,213,0.8,4276284653,1,,4276283831,56,Center,4276283827,2,,4276283829,155,,4276283835,141,53.2,4276283833,140,97.3,5y6uy0cw3emtxukzgl1xeb4l,Y. Toyokawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548456625,33,12,1,3,27,90cc40yau7yv6n8r4xs361ofd,1,2,48.2,2023-05-14T04:37:41.600Z,2023-05-14T04:39:36Z,4276284073,56,Back,4276287053,167,,4276287055,140,0.0,4276287057,141,41.2,4276287061,213,4.1,4276287059,212,5.7,,,,,,,rwrgxpcw0fbw23nmrol7w0d1,Kim Jin-Hyeon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548456641,34,6,1,3,27,90cc40yau7yv6n8r4xs361ofd,0,7.6,57.2,2023-05-14T04:37:41.887Z,2023-05-14T04:41:09Z,4276284175,56,Back,4276284679,233,45,4276284179,73,,,,,,,,,,,,,,,,,rwrgxpcw0fbw23nmrol7w0d1,Kim Jin-Hyeon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548456603,45,6,1,3,27,6bus1cl4b6zdm93290r02o7cx,1,92.4,42.8,2023-05-14T04:37:41.887Z,2023-05-14T04:38:03Z,4276283955,56,Center,4276283957,73,,4276284673,233,34,,,,,,,,,,,,,,,,5y6uy0cw3emtxukzgl1xeb4l,Y. Toyokawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548456881,46,1,1,4,7,6bus1cl4b6zdm93290r02o7cx,0,99.5,99.5,2023-05-14T04:38:21.120Z,2023-05-14T04:38:31Z,4276285543,1,,4276285527,6,,4276285529,155,,4276285535,140,84.0,4276285533,56,Center,4276285537,141,27.9,4276285539,212,51.3,4276285541,213,4.4,f0yeq2v114x8is6rbrj6xxrhm,T. Matsuda,4276285723,196,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548456885,47,43,1,4,10,6bus1cl4b6zdm93290r02o7cx,1,0,0,2023-05-14T04:38:24.479Z,2023-05-14T04:38:28Z,4276285557,56,Center,4276285683,144,39,4276285563,251,0,4276285553,22,0,4276285555,63,0,,,,,,,,,,5y6uy0cw3emtxukzgl1xeb4l,Y. Toyokawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548456905,35,4,1,4,12,90cc40yau7yv6n8r4xs361ofd,1,7.2,60.7,2023-05-14T04:38:26.151Z,2023-05-14T04:38:41Z,4276285669,13,,4276285673,152,,4276286125,233,48,4276285671,56,Back,4276285677,285,,4276285775,294,,,,,,,,a48j66n8bzz6ffcsyiodbfwq2,S. Maikuma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548456931,48,4,1,4,12,6bus1cl4b6zdm93290r02o7cx,0,92.8,39.3,2023-05-14T04:38:26.152Z,2023-05-14T04:38:41Z,4276286129,233,35,4276285831,152,,4276285835,286,,4276285827,13,,4276286123,294,,4276285829,56,Center,,,,,,,6vkppmpdrvrujfp035ucpib8q,S. Kawasaki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548457075,36,1,1,4,42,90cc40yau7yv6n8r4xs361ofd,0,9.9,60.5,2023-05-14T04:38:56.823Z,2023-05-14T04:39:03Z,4276286701,1,,4276286693,140,65.1,4276286695,141,25.3,4276286683,157,,4276286681,5,,4276286687,152,,4276286697,212,62.7,4276286691,56,Center,rwrgxpcw0fbw23nmrol7w0d1,Kim Jin-Hyeon,4276286699,213,5.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548457067,49,44,1,4,46,6bus1cl4b6zdm93290r02o7cx,1,33.8,75.6,2023-05-14T04:39:01.036Z,2023-05-14T06:40:55Z,4276286627,56,Back,4276286629,285,,4276287549,233,37,,,,,,,,,,,,,,,,12ndgojwoabbe9igew1ymcnop,S. Asada,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548457093,37,44,1,4,46,90cc40yau7yv6n8r4xs361ofd,0,66.2,24.4,2023-05-14T04:39:01.037Z,2023-05-14T06:40:02Z,4276287545,233,49,4276286831,286,,4276286829,56,Center,,,,,,,,,,,,,,,,57140tg9gdrk4iqqhxbfomjmx,M. Kato,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548492925,893,1,1,4,47,6bus1cl4b6zdm93290r02o7cx,1,28.5,84.9,2023-05-14T04:39:01.059Z,2023-05-14T06:41:03Z,4276445489,213,0.4,4276445475,3,,4276445477,56,Back,4276445479,140,39.2,4276445483,141,92.1,4276445485,212,12.3,,,,,,,12ndgojwoabbe9igew1ymcnop,S. Asada,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548457089,50,49,1,4,50,6bus1cl4b6zdm93290r02o7cx,1,39.6,95,2023-05-14T04:39:04.816Z,2023-05-14T05:24:59Z,,,,,,,,,,,,,,,,,,,,,,,,,f0yeq2v114x8is6rbrj6xxrhm,T. Matsuda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548457095,51,1,1,4,51,6bus1cl4b6zdm93290r02o7cx,1,39.6,95,2023-05-14T04:39:05.073Z,2023-05-14T04:59:59Z,4276286845,140,61.8,4276286843,56,Center,4276286851,213,5.6,4276286849,212,29.7,4276286847,141,67.9,,,,,,,,,,f0yeq2v114x8is6rbrj6xxrhm,T. Matsuda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548457097,52,1,1,4,52,6bus1cl4b6zdm93290r02o7cx,1,61.9,67.8,2023-05-14T04:39:06.463Z,2023-05-14T04:39:07Z,4276286875,156,,4276286859,56,Center,4276286861,140,60.2,4276286867,213,2.0,4276286865,212,4.1,4276286863,141,73.3,,,,,,,3dcmvl6ile1c42e7zzw4e139x,R. Yamasaki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548457123,53,50,1,4,57,6bus1cl4b6zdm93290r02o7cx,1,75.2,51,2023-05-14T04:39:11.905Z,2023-05-14T04:39:16Z,4276287075,56,Center,4276287265,233,39,4276287077,286,,,,,,,,,,,,,,,,,dsg6lclcyu8gvsyyn6jnoii95,S. Fukuoka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548457143,39,7,1,4,57,90cc40yau7yv6n8r4xs361ofd,1,24.8,49,2023-05-14T04:39:11.906Z,2023-05-14T05:01:18Z,4276287257,233,53,4276287229,56,Back,4276287231,285,,,,,,,,,,,,,,,,,77487qauk9fkzlesgze21odsl,S. Kagawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548457145,40,49,1,5,1,90cc40yau7yv6n8r4xs361ofd,1,16.4,56.7,2023-05-14T04:39:15.841Z,2023-05-14T04:39:16Z,,,,,,,,,,,,,,,,,,,,,,,,,9lx0ga5gyyydtll2lykm496fp,R. Yamanaka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548457159,41,1,1,5,1,90cc40yau7yv6n8r4xs361ofd,1,16.4,56.7,2023-05-14T04:39:15.957Z,2023-05-14T04:39:17Z,4276287315,56,Back,4276287321,141,54.8,4276287319,140,5.1,4276287323,212,11.9,4276287325,213,3.3,,,,,,,,,,9lx0ga5gyyydtll2lykm496fp,R. Yamanaka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548457167,42,12,1,5,3,90cc40yau7yv6n8r4xs361ofd,1,5,54.6,2023-05-14T04:39:17.649Z,2023-05-14T05:02:44Z,4276328291,167,,4276287391,141,100.0,4276287389,140,34.2,4276287393,212,43.9,4276287387,56,Back,4276287395,213,0.8,,,,,,,rwrgxpcw0fbw23nmrol7w0d1,Kim Jin-Hyeon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548457171,43,5,1,5,4,90cc40yau7yv6n8r4xs361ofd,0,30.8,101,2023-05-14T04:39:18.625Z,2023-05-14T04:39:52Z,4276287447,233,54,4276287399,56,Back,4276287401,347,,,,,,,,,,,,,,,,,rwrgxpcw0fbw23nmrol7w0d1,Kim Jin-Hyeon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548457165,54,5,1,5,4,6bus1cl4b6zdm93290r02o7cx,1,69.2,-1,2023-05-14T04:39:18.625Z,2023-05-14T04:39:20Z,4276287381,56,Right,4276287427,233,43,4276287383,347,,,,,,,,,,,,,,,,,dsg6lclcyu8gvsyyn6jnoii95,S. Fukuoka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548457275,55,1,1,5,22,6bus1cl4b6zdm93290r02o7cx,1,66.1,0,2023-05-14T04:39:36.639Z,2023-05-14T04:39:39Z,4276288099,107,,4276288103,140,73.5,4276288105,141,16.8,4276288101,56,Right,4276288109,213,1.0,4276288107,212,15.0,,,,,,,23ejdwwhvzovvi7jmek50dyol,K. Shirai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548457281,56,1,1,5,25,6bus1cl4b6zdm93290r02o7cx,1,73.4,10.4,2023-05-14T04:39:39.535Z,2023-05-14T04:39:41Z,4276288147,212,9.6,4276288149,213,3.6,4276288141,56,Right,4276288145,141,4.0,4276288143,140,65.2,,,,,,,,,,3dcmvl6ile1c42e7zzw4e139x,R. Yamasaki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548457289,57,1,1,5,27,6bus1cl4b6zdm93290r02o7cx,1,64.2,2.9,2023-05-14T04:39:41.280Z,2023-05-14T04:39:42Z,4276288195,141,2.0,4276288193,140,68.3,4276288199,213,6.1,4276288191,56,Right,4276288197,212,4.3,,,,,,,,,,23ejdwwhvzovvi7jmek50dyol,K. Shirai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548457295,58,1,1,5,28,6bus1cl4b6zdm93290r02o7cx,0,68.3,2,2023-05-14T04:39:42.464Z,2023-05-14T04:39:44Z,4276288245,56,Right,4276288243,155,,4276288253,213,1.4,4276288251,212,6.0,4276288249,141,10.7,4276288247,140,69.2,,,,,,,3dcmvl6ile1c42e7zzw4e139x,R. Yamasaki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548457299,44,1,1,5,29,90cc40yau7yv6n8r4xs361ofd,0,27.1,83.5,2023-05-14T04:39:43.268Z,2023-05-14T04:39:43Z,4276288265,212,2.1,4276288263,141,85.9,4276288267,213,0.9,4276288257,3,,4276288259,56,Back,4276288261,140,28.4,,,,,,,c0462ainildhz7zmyosnafmc5,H. Okuno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548457309,59,61,1,5,31,6bus1cl4b6zdm93290r02o7cx,1,69.2,10.7,2023-05-14T04:39:45.497Z,2023-05-14T04:39:45Z,4276288323,56,Right,,,,,,,,,,,,,,,,,,,,,,f0yeq2v114x8is6rbrj6xxrhm,T. Matsuda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548457311,45,43,1,5,32,90cc40yau7yv6n8r4xs361ofd,1,0,0,2023-05-14T04:39:46.390Z,2023-05-14T05:03:45Z,4276330349,144,49,,,,,,,,,,,,,,,,,,,,,,9lx0ga5gyyydtll2lykm496fp,R. Yamanaka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548457315,46,1,1,5,32,90cc40yau7yv6n8r4xs361ofd,0,19.7,96,2023-05-14T04:39:46.510Z,2023-05-14T04:39:47Z,4276288349,213,0.3,4276288341,56,Back,4276288347,212,9.9,4276288345,141,100.0,4276288343,140,28.7,,,,,,,,,,9lx0ga5gyyydtll2lykm496fp,R. Yamanaka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548457319,47,5,1,5,33,90cc40yau7yv6n8r4xs361ofd,0,25.2,101.2,2023-05-14T04:39:47.091Z,2023-05-14T04:39:51Z,4276288359,347,,4276288425,233,60,4276288357,56,Back,,,,,,,,,,,,,,,,9lx0ga5gyyydtll2lykm496fp,R. Yamanaka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548457325,60,5,1,5,33,6bus1cl4b6zdm93290r02o7cx,1,74.8,-1.2,2023-05-14T04:39:47.091Z,2023-05-14T04:39:52Z,4276288403,233,47,4276288385,56,Right,4276288387,347,,,,,,,,,,,,,,,,,f0yeq2v114x8is6rbrj6xxrhm,T. Matsuda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548457389,61,1,1,5,42,6bus1cl4b6zdm93290r02o7cx,1,78.9,0,2023-05-14T04:39:56.542Z,2023-05-14T04:39:57Z,4276288753,212,17.5,4276288749,140,76.2,4276288755,213,1.7,4276288747,56,Center,4276288751,141,23.7,4276288745,107,,,,,,,,23ejdwwhvzovvi7jmek50dyol,K. Shirai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548457405,62,1,1,5,43,6bus1cl4b6zdm93290r02o7cx,1,76.1,21.3,2023-05-14T04:39:57.743Z,2023-05-14T04:40:00Z,4276288839,140,75.4,4276288845,213,4.7,4276288837,56,Right,4276288843,212,12.1,4276288841,141,3.5,,,,,,,,,,5y6uy0cw3emtxukzgl1xeb4l,Y. Toyokawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548457407,63,1,1,5,46,6bus1cl4b6zdm93290r02o7cx,0,75.4,3.5,2023-05-14T04:40:00.464Z,2023-05-14T04:40:02Z,4276288875,213,0.6,4276288869,140,87.4,4276288873,212,15.3,4276288865,56,Right,4276288863,155,,4276288871,141,16.2,,,,,,,23ejdwwhvzovvi7jmek50dyol,K. Shirai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548457415,48,1,1,5,47,90cc40yau7yv6n8r4xs361ofd,1,9.1,85.7,2023-05-14T04:40:01.756Z,2023-05-14T04:40:03Z,4276288917,56,Back,4276288925,213,0.8,4276288923,212,7.6,4276288919,140,14.0,4276288921,141,93.9,4276288915,3,,,,,,,,9lx0ga5gyyydtll2lykm496fp,R. Yamanaka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548457419,49,49,1,5,49,90cc40yau7yv6n8r4xs361ofd,1,14.4,93.8,2023-05-14T04:40:03.143Z,2023-05-14T04:40:03Z,,,,,,,,,,,,,,,,,,,,,,,,,6i35vaig8vo8uu549elm5kul1,H. Tameda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548457435,50,1,1,5,49,90cc40yau7yv6n8r4xs361ofd,0,14.4,93.8,2023-05-14T04:40:03.375Z,2023-05-14T04:40:05Z,4276289037,1,,4276289027,56,Back,4276289031,141,90.2,4276289029,140,46.8,4276289035,213,6.2,4276289025,157,,4276289033,212,34.1,,,,6i35vaig8vo8uu549elm5kul1,H. Tameda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548457445,64,1,1,5,52,6bus1cl4b6zdm93290r02o7cx,0,52,11.9,2023-05-14T04:40:06.383Z,2023-05-14T04:40:08Z,4276289071,3,,4276289079,212,13.6,4276289077,141,26.8,4276289081,213,0.8,4276289073,56,Center,4276289075,140,60.6,,,,,,,12ndgojwoabbe9igew1ymcnop,S. Asada,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548457475,51,1,1,5,54,90cc40yau7yv6n8r4xs361ofd,1,32.2,74.8,2023-05-14T04:40:08.723Z,2023-05-14T04:40:16Z,4276289305,213,5.6,4276289303,212,44.2,4276289295,157,,4276289299,140,63.9,4276289301,141,32.1,4276289307,1,,4276289297,56,Center,,,,77487qauk9fkzlesgze21odsl,S. Kagawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548457477,52,4,1,6,1,90cc40yau7yv6n8r4xs361ofd,1,68.7,30.6,2023-05-14T04:40:15.696Z,2023-05-14T04:40:18Z,4276289415,233,65,4276289319,265,,4276289317,152,,4276289313,13,,4276289315,56,Center,4276289321,286,,,,,,,,ehnhef906i6z4e7hn7ae1p68l,J. Croux,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548457489,65,4,1,6,1,6bus1cl4b6zdm93290r02o7cx,0,31.3,69.4,2023-05-14T04:40:15.697Z,2023-05-14T04:40:18Z,4276289423,233,52,4276289385,152,,4276289383,56,Back,4276289387,265,,4276289389,285,,4276289381,13,,,,,,,,3qguujjae7411ruqhztrfojys,K. Sato,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548457715,53,1,1,6,49,90cc40yau7yv6n8r4xs361ofd,0,67.2,31.9,2023-05-14T04:41:03.408Z,2023-05-14T04:41:22Z,4276290871,212,41.6,4276290863,56,Center,4276290859,155,,4276290875,1,,4276290869,141,62.6,4276290861,152,,4276290873,213,0.5,4276290857,5,,ehnhef906i6z4e7hn7ae1p68l,J. Croux,4276290867,140,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548457721,54,5,1,6,51,90cc40yau7yv6n8r4xs361ofd,0,101.7,61.8,2023-05-14T04:41:05.883Z,2023-05-14T04:41:07Z,4276290897,56,Center,4276290955,233,66,4276290899,346,,,,,,,,,,,,,,,,,ehnhef906i6z4e7hn7ae1p68l,J. Croux,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548457723,66,5,1,6,51,6bus1cl4b6zdm93290r02o7cx,1,-1.7,38.2,2023-05-14T04:41:05.883Z,2023-05-14T04:41:08Z,4276290939,233,54,4276290909,346,,4276290907,56,Back,,,,,,,,,,,,,,,,3qguujjae7411ruqhztrfojys,K. Sato,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548457909,67,1,1,7,23,6bus1cl4b6zdm93290r02o7cx,1,4.1,46.1,2023-05-14T04:41:37.137Z,2023-05-14T04:41:42Z,4276292053,213,6.2,4276292065,74,,4276292045,140,61.6,4276292043,56,Center,4276292049,212,60.4,4276292041,124,,4276292047,141,42.2,4276292057,1,,7j7c0l6xctuoauvg1tpni3ysp,T. Wakahara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548457917,68,44,1,7,27,6bus1cl4b6zdm93290r02o7cx,1,66.4,43.2,2023-05-14T04:41:41.544Z,2023-05-14T04:41:43Z,4276292093,56,Center,4276292109,233,55,4276292095,286,,,,,,,,,,,,,,,,,5cwzgbnlpamgpiwjlgn61i8k5,K. Kinoshita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548457905,55,44,1,7,27,90cc40yau7yv6n8r4xs361ofd,0,33.6,56.8,2023-05-14T04:41:41.545Z,2023-05-14T04:41:43Z,4276292035,285,,4276292033,56,Back,4276292113,233,68,,,,,,,,,,,,,,,,a5bv94qfazsluavgaoxrys0rt,R. Shindo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548457921,69,1,1,7,27,6bus1cl4b6zdm93290r02o7cx,0,61.6,42.2,2023-05-14T04:41:41.623Z,2023-05-14T05:24:53Z,4276292135,141,53.9,4276292133,140,64.8,4276292139,212,8.6,4276292131,56,Center,4276292129,3,,4276292143,213,1.2,,,,,,,5cwzgbnlpamgpiwjlgn61i8k5,K. Kinoshita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548457947,56,4,1,7,31,90cc40yau7yv6n8r4xs361ofd,1,31.2,44.3,2023-05-14T04:41:45.730Z,2023-05-14T04:41:49Z,4276292259,265,,4276292261,285,,4276292257,152,,4276292345,233,70,4276292255,56,Back,4276292253,13,,,,,,,,ehnhef906i6z4e7hn7ae1p68l,J. Croux,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
