id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,assist,qualifier/9/value,qualifier/10/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/14/value,qualifier/16/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value
2514843679,40,1,1,3,30,bbt5nqwufsne7r0zfa6pvpmfa,1,44,67.6,2023-03-04T05:07:02.231Z,2023-03-04T05:07:03Z,4069866911,156,,4069866891,213,2.2,4069866887,141,76.3,4069866883,56,Back,4069866889,212,7.6,4069866885,140,39.5,,,,,,,22imd9on624739u8fym5n640l,Y. Osako,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514843697,41,1,1,3,31,bbt5nqwufsne7r0zfa6pvpmfa,1,40.5,70,2023-03-04T05:07:03.423Z,2023-03-07T22:38:37Z,4069867007,3,,4069867015,212,28.2,4069867009,56,Back,4069867011,140,48.5,4069867017,213,5.0,4069867013,141,30.4,,,,,,,3eyq5jpfdsk0zp1hhmono2wgl,L. Osaki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514843713,42,1,1,3,35,bbt5nqwufsne7r0zfa6pvpmfa,1,46,30.3,2023-03-04T05:07:06.631Z,2023-03-04T05:07:11Z,4069867119,56,Right,4069867125,212,19.5,4069867121,140,55.7,4069867123,141,5.8,4069867127,213,5.3,,,,,,,,,,bntvupdmnof1hzo1tfa00yfv9,G. Sakai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514843753,43,1,1,3,39,bbt5nqwufsne7r0zfa6pvpmfa,1,57.5,10.4,2023-03-04T05:07:10.950Z,2023-03-04T05:07:17Z,4069867313,213,0.2,4069867311,212,36.3,4069867305,56,Right,4069867309,141,20.0,4069867315,1,,4069867307,140,91.5,,,,,,,3bl0mhzv53z17qkbezviavg0l,Y. Muto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514843767,44,1,1,3,45,bbt5nqwufsne7r0zfa6pvpmfa,1,93.9,16.5,2023-03-04T05:07:17.254Z,2023-03-07T22:39:26Z,4069867355,2,,4069867359,56,Center,4081528613,20,,4069867365,212,18.0,4081528611,224,,4069867363,141,42.8,4069867367,213,1.7,4069867361,140,91.7,c1bmg5i86q1qye115yyz4qvah,M. Saito,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514843777,45,1,1,3,46,bbt5nqwufsne7r0zfa6pvpmfa,0,89.1,39.7,2023-03-04T05:07:18.384Z,2023-03-07T22:39:37Z,4069867439,213,3.2,4069867435,141,38.2,4069867433,140,78.7,4069867437,212,11.0,4069867431,56,Center,,,,,,,,,,22imd9on624739u8fym5n640l,Y. Osako,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514843779,20,8,1,3,48,92br3632xgmc25jvr0jesfvl6,1,21.3,68.1,2023-03-04T05:07:20.223Z,2023-03-07T22:39:52Z,4081528759,383,,4069867441,56,Back,,,,,,,,,,,,,,,,,,,8d2l4zwaz145adziclzc764t1,G. Miura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514843803,46,1,1,3,51,bbt5nqwufsne7r0zfa6pvpmfa,1,72.1,30.6,2023-03-04T05:07:22.647Z,2023-03-04T05:07:23Z,4069867571,212,7.1,4069867567,140,73.1,4069867573,213,1.4,4069867569,141,40.9,4069867565,56,Center,,,,,,,,,,3eyq5jpfdsk0zp1hhmono2wgl,L. Osaki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514843799,21,43,1,3,51,92br3632xgmc25jvr0jesfvl6,1,0,0,2023-03-04T05:07:23.463Z,2023-03-04T05:13:15Z,4069879353,144,61,4069867541,56,Back,,,,,,,,,,,,,,,,,,,2shd4ptk7rfpalkpnrfodgded,T. Usami,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514843809,47,43,1,3,52,bbt5nqwufsne7r0zfa6pvpmfa,1,0,0,2023-03-04T05:07:23.862Z,2023-03-07T22:40:24Z,4081529009,144,49,,,,,,,,,,,,,,,,,,,,,,83wyz3tyibxx8t5bnvtedpjo5,H. Yamaguchi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514843813,48,1,1,3,52,bbt5nqwufsne7r0zfa6pvpmfa,0,73.1,40.9,2023-03-04T05:07:24.376Z,2023-03-04T05:07:25Z,4069867641,56,Center,4069867647,212,19.3,4069867643,140,90.4,4069867649,213,5.9,4069867645,141,31.2,4069867639,155,,,,,,,,83wyz3tyibxx8t5bnvtedpjo5,H. Yamaguchi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514843825,22,12,1,3,53,92br3632xgmc25jvr0jesfvl6,1,13,70,2023-03-04T05:07:25.427Z,2023-03-04T05:07:26Z,4069867729,56,Back,4069867741,15,,4069867735,212,18.2,4069867731,140,28.7,4069867733,141,81.5,4069867737,213,0.4,,,,,,,76x9dtsoan0d48m4h6gjr8bca,K. Kurokawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514843843,49,1,1,3,55,bbt5nqwufsne7r0zfa6pvpmfa,1,72.7,22.5,2023-03-04T05:07:26.999Z,2023-03-04T05:07:30Z,4069867885,140,79.1,4069867889,141,21.9,4069867881,56,Center,4069867891,212,6.7,4069867893,213,6.2,,,,,,,,,,3eyq5jpfdsk0zp1hhmono2wgl,L. Osaki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514843857,50,1,1,3,56,bbt5nqwufsne7r0zfa6pvpmfa,0,77.8,25,2023-03-04T05:07:27.895Z,2023-03-07T22:41:23Z,4069867947,140,88.3,4081529169,223,,4069867943,155,,4069867941,2,,4069867945,56,Center,4069867949,141,49.6,4069867951,212,20.0,4069867953,213,1.0,bntvupdmnof1hzo1tfa00yfv9,G. Sakai,,4081529171,72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514843859,51,44,1,3,57,bbt5nqwufsne7r0zfa6pvpmfa,1,90.6,53,2023-03-04T05:07:29.413Z,2023-03-07T22:41:25Z,4069867967,286,,4069881011,233,23,4069867965,56,Center,,,,,,,,,,,,,,,,c1bmg5i86q1qye115yyz4qvah,M. Saito,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514843849,23,44,1,3,57,92br3632xgmc25jvr0jesfvl6,0,9.4,47,2023-03-04T05:07:29.414Z,2023-03-07T22:41:26Z,4069867909,285,,4069880991,233,51,4069867907,56,Back,,,,,,,,,,,,,,,,8d2l4zwaz145adziclzc764t1,G. Miura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514846955,124,1,1,3,58,bbt5nqwufsne7r0zfa6pvpmfa,0,90.5,56.5,2023-03-04T05:07:30.379Z,2023-03-07T22:41:27Z,4069887487,213,4.2,4069887483,141,44.7,4069887481,140,86.2,4069887477,3,,4069887485,212,9.2,4069887479,56,Center,,,,,,,c1bmg5i86q1qye115yyz4qvah,M. Saito,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514846103,103,43,1,3,59,92br3632xgmc25jvr0jesfvl6,1,0,0,2023-03-04T05:07:30.730Z,2023-03-04T05:17:01Z,4069881633,140,12.8,4069881637,212,9.9,4069881631,56,Back,4069881639,213,1.2,4069881635,141,56.9,4069886079,144,1,4069881629,3,0,,,,8d2l4zwaz145adziclzc764t1,G. Miura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514843865,24,49,1,3,59,92br3632xgmc25jvr0jesfvl6,1,13.5,49.6,2023-03-04T05:07:31.494Z,2023-03-07T22:41:28Z,,,,,,,,,,,,,,,,,,,,,,,,,7ot8yoc3nghpbgdkexc2g4j8q,Y. Yamamoto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514843881,25,1,1,4,0,92br3632xgmc25jvr0jesfvl6,0,13.5,49.6,2023-03-04T05:07:31.800Z,2023-03-07T22:41:30Z,4069868041,157,,4069868043,56,Back,4069868047,141,64.5,4069868045,140,37.0,4069868049,212,26.7,4069868053,1,,4069868051,213,0.4,,,,7ot8yoc3nghpbgdkexc2g4j8q,Y. Yamamoto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514843889,52,1,1,4,3,bbt5nqwufsne7r0zfa6pvpmfa,0,63.4,37,2023-03-04T05:07:34.679Z,2023-03-04T05:07:35Z,4069868087,212,14.3,4069868083,140,76.2,4069868081,56,Center,4069868085,141,29.8,4069868089,213,5.9,4069868079,3,,,,,,,,83wyz3tyibxx8t5bnvtedpjo5,H. Yamaguchi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514843913,26,1,1,4,4,92br3632xgmc25jvr0jesfvl6,1,28.7,68.5,2023-03-04T05:07:35.646Z,2023-03-07T22:42:01Z,4069868231,141,71.1,4069868227,56,Back,4069868233,212,7.3,4069868229,140,35.4,4069868225,3,,4069868235,213,0.2,,,,,,,ejiqb92493nx7l8wifxbw5hp1,N. Lavi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514843917,27,44,1,4,5,92br3632xgmc25jvr0jesfvl6,1,33.2,67.8,2023-03-04T05:07:37.070Z,2023-03-07T22:42:02Z,4069868259,285,,4069868263,233,53,4069868257,56,Back,,,,,,,,,,,,,,,,2shd4ptk7rfpalkpnrfodgded,T. Usami,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514843907,53,44,1,4,5,bbt5nqwufsne7r0zfa6pvpmfa,0,66.8,32.2,2023-03-04T05:07:37.071Z,2023-03-07T22:42:03Z,4069868269,233,27,4069868187,56,Center,4069868189,286,,,,,,,,,,,,,,,,,3eyq5jpfdsk0zp1hhmono2wgl,L. Osaki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514843929,28,1,1,4,6,92br3632xgmc25jvr0jesfvl6,1,35.4,71.1,2023-03-04T05:07:37.959Z,2023-03-07T22:42:03Z,4069868297,3,,4069868303,141,81.2,4069868307,213,2.0,4069868301,140,32.3,4069868299,56,Back,4069868305,212,7.6,,,,,,,2shd4ptk7rfpalkpnrfodgded,T. Usami,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514843951,29,1,1,4,7,92br3632xgmc25jvr0jesfvl6,0,31.7,82.7,2023-03-04T05:07:39.263Z,2023-03-07T22:42:06Z,4069868403,1,,4069868395,140,75.0,4069868399,212,45.9,4069868401,213,6.1,4069890835,157,,4069868397,141,73.2,4069868393,56,Center,,,,co2jr63m3drr3y0ww8ytfexw4,H. Yamami,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514843945,54,49,1,4,13,bbt5nqwufsne7r0zfa6pvpmfa,1,25.1,30.1,2023-03-04T05:07:45.415Z,2023-03-04T05:19:12Z,,,,,,,,,,,,,,,,,,,,,,,,,71nmf5ieohq83rj1ah9j94a21,D. Maekawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514843979,55,1,1,4,15,bbt5nqwufsne7r0zfa6pvpmfa,1,23.2,31.6,2023-03-04T05:07:47.415Z,2023-03-04T05:19:14Z,4069868579,140,28.9,4069868585,213,1.3,4069868581,141,61.8,4069868577,56,Back,4069868583,212,21.4,,,,,,,,,,71nmf5ieohq83rj1ah9j94a21,D. Maekawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514844001,56,1,1,4,18,bbt5nqwufsne7r0zfa6pvpmfa,1,30.2,66.1,2023-03-04T05:07:50.455Z,2023-03-04T05:07:53Z,4069868729,213,1.2,4069868725,141,84.1,4069868721,56,Back,4069868723,140,34.9,4069868727,212,13.2,,,,,,,,,,f2mpyljll9npb71owp1tlzy7d,T. Yamakawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514844029,57,1,1,4,21,bbt5nqwufsne7r0zfa6pvpmfa,1,35.7,88.9,2023-03-04T05:07:52.887Z,2023-03-04T05:07:56Z,4069868869,141,92.0,4069868865,56,Left,4069868871,212,24.6,4069868867,140,59.0,4069868873,213,0.1,,,,,,,,,,1ma8gce4os15aa6p7u24dlj3d,R. Hatsuse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514844061,58,1,1,4,24,bbt5nqwufsne7r0zfa6pvpmfa,1,60.1,92.4,2023-03-04T05:07:55.974Z,2023-03-04T05:07:59Z,4069869005,212,9.8,4069869003,141,91.7,4069869007,213,6.2,4069869001,140,69.4,4069868999,56,Left,,,,,,,,,,c1bmg5i86q1qye115yyz4qvah,M. Saito,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514844095,59,1,1,4,27,bbt5nqwufsne7r0zfa6pvpmfa,1,65.4,93.9,2023-03-04T05:07:58.903Z,2023-03-04T05:08:02Z,4069869167,141,89.0,4069869163,56,Back,4069869165,140,46.8,4069869169,212,19.8,4069869171,213,3.3,,,,,,,,,,196dypy60x08uuc7cltabdcr9,K. Yuruki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514844123,60,1,1,4,31,bbt5nqwufsne7r0zfa6pvpmfa,1,47.9,86,2023-03-04T05:08:02.854Z,2023-03-04T05:08:06Z,4069869335,141,92.3,4069869333,140,61.7,4069869331,56,Left,4069869341,212,15.1,4069869345,213,0.3,,,,,,,,,,1ma8gce4os15aa6p7u24dlj3d,R. Hatsuse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514844131,61,3,1,4,35,bbt5nqwufsne7r0zfa6pvpmfa,0,61.9,92.3,2023-03-04T05:08:06.839Z,2023-03-07T22:43:44Z,4081530633,465,,4069869363,56,Left,4069869395,211,,4069869365,286,,,,,,,,,,,,,,196dypy60x08uuc7cltabdcr9,K. Yuruki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514844147,30,1,1,4,37,92br3632xgmc25jvr0jesfvl6,1,32.2,5.8,2023-03-04T05:08:08.543Z,2023-03-04T05:08:10Z,4069869441,213,0.2,4069869439,212,9.7,4069869435,140,41.3,4069869433,56,Back,4069869437,141,8.5,,,,,,,,,,7ot8yoc3nghpbgdkexc2g4j8q,Y. Yamamoto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514844149,31,49,1,4,38,92br3632xgmc25jvr0jesfvl6,1,41.3,8.5,2023-03-04T05:08:10.175Z,2023-03-07T22:45:08Z,,,,,,,,,,,,,,,,,,,,,,,,,ewm5o6wx18ujlzhyai425ak15,Juan Alano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514844159,32,1,1,4,39,92br3632xgmc25jvr0jesfvl6,0,41.3,8.5,2023-03-04T05:08:11.359Z,2023-03-07T22:45:09Z,4069869503,56,Center,4069869507,141,32.2,4069869501,155,,4069869509,212,22.5,4069869511,213,0.8,4069869505,140,56.3,,,,,,,ewm5o6wx18ujlzhyai425ak15,Juan Alano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514844185,62,1,1,4,40,bbt5nqwufsne7r0zfa6pvpmfa,1,43.4,68.2,2023-03-04T05:08:11.878Z,2023-03-04T05:08:14Z,4069869621,212,23.1,4069869617,140,21.4,4069869619,141,66.4,4069869615,56,Back,4069869625,213,3.2,,,,,,,,,,83wyz3tyibxx8t5bnvtedpjo5,H. Yamaguchi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514844187,63,49,1,4,42,bbt5nqwufsne7r0zfa6pvpmfa,1,21.4,66.4,2023-03-04T05:08:14.486Z,2023-03-04T05:08:14Z,,,,,,,,,,,,,,,,,,,,,,,,,f2mpyljll9npb71owp1tlzy7d,T. Yamakawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514844221,64,1,1,4,44,bbt5nqwufsne7r0zfa6pvpmfa,1,20.6,66.1,2023-03-04T05:08:15.686Z,2023-03-04T05:08:20Z,4069869797,212,24.0,4069869793,140,25.2,4069869791,56,Back,4069869799,213,4.9,4069869795,141,31.5,,,,,,,,,,f2mpyljll9npb71owp1tlzy7d,T. Yamakawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514844233,65,1,1,4,49,bbt5nqwufsne7r0zfa6pvpmfa,1,24.5,27.4,2023-03-04T05:08:20.742Z,2023-03-04T05:08:22Z,4069869843,213,2.4,4069869841,212,23.3,4069869839,141,51.5,4069869835,56,Back,4069869837,140,8.7,,,,,,,,,,9q5gt9chgmj0j94spa6ovm8a2,R. Kikuchi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514844249,66,1,1,4,50,bbt5nqwufsne7r0zfa6pvpmfa,1,8.7,51.5,2023-03-04T05:08:22.054Z,2023-03-04T05:08:26Z,4069869937,141,89.6,4069869933,56,Back,4069869939,212,29.0,4069869935,140,21.1,4069869941,213,1.1,,,,,,,,,,71nmf5ieohq83rj1ah9j94a21,D. Maekawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514844283,67,1,1,4,54,bbt5nqwufsne7r0zfa6pvpmfa,0,24.7,87.2,2023-03-04T05:08:26.295Z,2023-03-04T05:08:33Z,4069870133,56,Back,4069870137,141,0.0,4069870131,196,,4069870141,213,4.8,4069870139,212,60.8,4069870135,140,29.0,4069870143,1,,,,,1ma8gce4os15aa6p7u24dlj3d,R. Hatsuse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514844295,33,5,1,4,57,92br3632xgmc25jvr0jesfvl6,1,71.9,101.8,2023-03-04T05:08:29.336Z,2023-03-04T05:08:31Z,4069870187,56,Left,4069870213,233,68,4069870189,347,,,,,,,,,,,,,,,,,2shd4ptk7rfpalkpnrfodgded,T. Usami,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514844291,68,5,1,4,57,bbt5nqwufsne7r0zfa6pvpmfa,0,28.1,-1.8,2023-03-04T05:08:29.336Z,2023-03-04T05:11:32Z,4069870221,233,33,4069870181,56,Back,4069870183,347,,,,,,,,,,,,,,,,,1ma8gce4os15aa6p7u24dlj3d,R. Hatsuse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514844327,34,1,1,5,3,92br3632xgmc25jvr0jesfvl6,1,72.1,100,2023-03-04T05:08:35.383Z,2023-03-04T05:08:38Z,4069870385,140,62.6,4069870389,212,10.7,4069870381,107,,4069870383,56,Left,4069870387,141,96.3,4069870391,213,3.5,,,,,,,co2jr63m3drr3y0ww8ytfexw4,H. Yamami,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514844343,35,1,1,5,6,92br3632xgmc25jvr0jesfvl6,1,60.8,92.9,2023-03-04T05:08:38.302Z,2023-03-04T05:08:40Z,4069870479,213,4.0,4069870475,141,67.0,4069870471,56,Back,4069870473,140,45.3,4069870477,212,24.0,,,,,,,,,,76x9dtsoan0d48m4h6gjr8bca,K. Kurokawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514844365,36,1,1,5,8,92br3632xgmc25jvr0jesfvl6,1,45.5,67,2023-03-04T05:08:40.278Z,2023-03-04T05:08:43Z,4069870607,141,36.4,4069870603,56,Back,4069870611,213,4.8,4069870605,140,47.9,4069870609,212,21.0,,,,,,,,,,5426us5htztnint9qxlhfugkq,Y. Egawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514844381,37,1,1,5,12,92br3632xgmc25jvr0jesfvl6,1,52.1,32.5,2023-03-04T05:08:43.871Z,2023-03-04T05:08:45Z,4069870691,213,5.3,4069870687,141,5.2,4069870683,56,Right,4069870689,212,23.0,4069870685,140,65.0,,,,,,,,,,8d2l4zwaz145adziclzc764t1,G. Miura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514844395,38,1,1,5,13,92br3632xgmc25jvr0jesfvl6,1,65,5.2,2023-03-04T05:08:45.262Z,2023-03-04T05:21:13Z,4069870785,140,78.5,4069870795,213,0.2,4069870789,141,10.3,4069870791,212,14.6,4069870781,56,Right,,,,,,,,,,7yt16wh1vrezxyfbvtrpn78mi,R. Takao,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514844399,39,1,1,5,15,92br3632xgmc25jvr0jesfvl6,1,78.5,10.3,2023-03-04T05:08:46.670Z,2023-03-07T22:47:02Z,4069870805,141,18.5,4069870809,213,2.2,4069870801,56,Right,4069870807,212,6.8,4069870803,140,74.8,,,,,,,,,,7ot8yoc3nghpbgdkexc2g4j8q,Y. Yamamoto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514844425,40,1,1,5,17,92br3632xgmc25jvr0jesfvl6,1,74.8,18.5,2023-03-04T05:08:48.862Z,2023-03-07T22:47:28Z,4069871427,210,14,4069870949,56,Center,4069870957,213,1.6,4069870953,141,44.3,4069870951,140,74.0,4069870955,212,17.6,,,,,,,ewm5o6wx18ujlzhyai425ak15,Juan Alano,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514844427,41,14,1,5,19,92br3632xgmc25jvr0jesfvl6,1,75.5,46.4,2023-03-04T05:08:51.367Z,2023-03-07T22:47:29Z,4069871441,74,,4069870967,22,,4069871443,29,,4069871455,230,98.0,4069871033,20,,4069871449,102,52.9,4069871445,55,40,4069870969,18,,2shd4ptk7rfpalkpnrfodgded,T. Usami,,4069871457,231,50,4069870971,56,4069871453,215,4069871451,103,39.2,,Center,,,,,,,,,,,,,,,,,,,,,
2514844513,42,5,1,5,20,92br3632xgmc25jvr0jesfvl6,0,101.4,60.8,2023-03-04T05:08:51.608Z,2023-03-04T05:09:13Z,4069871641,233,69,4069871509,56,Center,4069871511,346,,,,,,,,,,,,,,,,,2shd4ptk7rfpalkpnrfodgded,T. Usami,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514844431,69,5,1,5,20,bbt5nqwufsne7r0zfa6pvpmfa,1,-1.4,39.2,2023-03-04T05:08:51.608Z,2023-03-04T05:11:32Z,4069870991,56,Back,4069870993,346,,4069871637,233,42,,,,,,,,,,,,,,,,3eyq5jpfdsk0zp1hhmono2wgl,L. Osaki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514844551,70,1,1,5,41,bbt5nqwufsne7r0zfa6pvpmfa,1,4.7,43.6,2023-03-04T05:09:12.998Z,2023-03-04T05:09:17Z,4069871775,237,,4069871771,213,0.3,4069871769,212,25.4,4069871765,140,27.8,4069871767,141,54.9,4069871763,56,Back,4069871761,124,,,,,71nmf5ieohq83rj1ah9j94a21,D. Maekawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514844573,71,1,1,5,45,bbt5nqwufsne7r0zfa6pvpmfa,1,40.2,54.2,2023-03-04T05:09:17.494Z,2023-03-04T05:09:20Z,4069871865,141,81.5,4069871869,213,1.2,4069871863,140,47.3,4069871867,212,20.0,4069871861,56,Back,,,,,,,,,,3eyq5jpfdsk0zp1hhmono2wgl,L. Osaki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514844597,72,1,1,5,49,bbt5nqwufsne7r0zfa6pvpmfa,1,53.3,81.2,2023-03-04T05:09:20.518Z,2023-03-04T05:09:23Z,4069872049,141,78.4,4069872045,56,Back,4069872053,213,3.4,4069872047,140,46.7,4069872051,212,7.2,,,,,,,,,,c1bmg5i86q1qye115yyz4qvah,M. Saito,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514844611,73,1,1,5,51,bbt5nqwufsne7r0zfa6pvpmfa,1,44.3,71.7,2023-03-04T05:09:22.966Z,2023-03-04T05:09:25Z,4069872143,212,15.1,4069872139,140,37.0,4069872141,141,52.5,4069872145,213,4.2,4069872137,56,Back,,,,,,,,,,1ma8gce4os15aa6p7u24dlj3d,R. Hatsuse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514844619,74,1,1,5,54,bbt5nqwufsne7r0zfa6pvpmfa,1,36.7,52.4,2023-03-04T05:09:25.527Z,2023-03-04T05:09:29Z,4069872199,212,19.7,4069872195,140,42.1,4069872193,56,Back,4069872197,141,24.7,4069872201,213,5.0,,,,,,,,,,f2mpyljll9npb71owp1tlzy7d,T. Yamakawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514844625,75,1,1,5,57,bbt5nqwufsne7r0zfa6pvpmfa,1,41.3,24.6,2023-03-04T05:09:29.430Z,2023-03-04T05:09:30Z,4069872233,212,5.6,4069872227,56,Back,4069872231,141,23.4,4069872235,213,6.1,4069872229,140,46.6,,,,,,,,,,9q5gt9chgmj0j94spa6ovm8a2,R. Kikuchi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514844637,76,1,1,5,59,bbt5nqwufsne7r0zfa6pvpmfa,1,46.4,15.9,2023-03-04T05:09:30.838Z,2023-03-04T05:09:34Z,4069872295,56,Center,4069872299,141,21.9,4069872303,213,0.4,4069872297,140,56.9,4069872301,212,11.8,,,,,,,,,,83wyz3tyibxx8t5bnvtedpjo5,H. Yamaguchi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514844659,77,1,1,6,2,bbt5nqwufsne7r0zfa6pvpmfa,1,54.9,28.8,2023-03-04T05:09:34.086Z,2023-03-04T05:09:38Z,4069872419,212,45.6,4069872415,140,81.3,4069872417,141,82.1,4069872421,213,0.9,4069872413,56,Left,4069872423,1,,4069872411,155,,,,,bntvupdmnof1hzo1tfa00yfv9,G. Sakai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514844669,78,1,1,6,6,bbt5nqwufsne7r0zfa6pvpmfa,0,80.6,80.3,2023-03-04T05:09:37.926Z,2023-03-07T22:48:13Z,4069872473,212,20.7,4081533015,20,,4069872471,141,52.2,4081533013,223,,4069872475,213,5.1,4069872467,56,Center,4069872463,2,,4069872465,155,,c1bmg5i86q1qye115yyz4qvah,M. Saito,,4069872469,140,88.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514844681,43,12,1,6,7,92br3632xgmc25jvr0jesfvl6,1,14.2,40.2,2023-03-04T05:09:38.927Z,2023-03-07T22:48:16Z,4069872525,56,Back,4069872529,141,51.3,4069872535,15,,4069872531,212,15.3,4069872527,140,26.9,4069872533,213,0.5,,,,,,,8d2l4zwaz145adziclzc764t1,G. Miura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514844723,45,49,1,6,9,92br3632xgmc25jvr0jesfvl6,1,34.5,75,2023-03-04T05:09:40.647Z,2023-03-07T22:48:17Z,,,,,,,,,,,,,,,,,,,,,,,,,2shd4ptk7rfpalkpnrfodgded,T. Usami,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
