id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/14/value,qualifier/16/value,assist,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value
2548463719,249,1,1,23,54,2cwez3hk2i75ope3qyu54cqh1,1,35.7,55.2,2023-05-14T04:58:35.455Z,2023-05-14T04:58:38Z,4276322005,141,67.6,4276322001,56,Back,4276322003,140,35.0,4276322009,213,1.7,4276322007,212,8.5,,,,,,,,,,3v695dpbm6bdgifkyhlie6kbu,J. Fujita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548463735,250,1,1,23,57,2cwez3hk2i75ope3qyu54cqh1,1,45.3,74.2,2023-05-14T04:58:38.160Z,2023-05-14T04:58:40Z,4276322059,141,96.2,4276322057,140,60.3,4276322055,56,Left,4276322063,213,0.8,4276322061,212,21.7,,,,,,,,,,acr0ml1scc6iyvg8yzk8s9rs9,K. Watanabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548463753,251,1,1,23,59,2cwez3hk2i75ope3qyu54cqh1,1,59,96.2,2023-05-14T04:58:40.367Z,2023-05-14T04:58:43Z,4276322143,141,90.6,4276322139,56,Left,4276322147,213,4.7,4276322141,140,59.0,4276322145,212,3.8,,,,,,,,,,7q6m9kh79u477neouw0z7xt5h,Élber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548463769,252,1,1,24,2,2cwez3hk2i75ope3qyu54cqh1,1,57.9,87.4,2023-05-14T04:58:43.807Z,2023-05-14T04:58:46Z,4276322209,155,,4276322211,56,Center,4276322219,213,4.6,4276322213,140,55.1,4276322221,1,,4276322217,212,35.5,4276322215,141,35.4,,,,acr0ml1scc6iyvg8yzk8s9rs9,K. Watanabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548463807,253,1,1,24,5,2cwez3hk2i75ope3qyu54cqh1,1,57.1,29.1,2023-05-14T04:58:46.448Z,2023-05-14T04:58:52Z,4276322357,56,Right,4276322361,141,5.2,4276322365,213,5.5,4276322359,140,71.9,4276322363,212,22.5,,,,,,,,,,645fzooyxtlnw2fy87tys8cet,K. Matsubara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548463821,254,1,1,24,11,2cwez3hk2i75ope3qyu54cqh1,1,77.9,23.7,2023-05-14T04:58:52.336Z,2023-05-14T04:58:54Z,4276322437,141,41.6,4276322433,56,Center,4276322439,212,13.0,4276322435,140,73.6,4276322441,213,1.9,,,,,,,,,,8jh2hi287wjaldwq5e5185wq1,Yan Matheus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548463827,255,1,1,24,13,2cwez3hk2i75ope3qyu54cqh1,0,73.6,41.6,2023-05-14T04:58:54.416Z,2023-05-14T05:01:15Z,4276322471,56,Center,4276322475,141,54.0,4276322479,213,0.6,4276322473,140,84.6,4276322477,212,14.3,,,,,,,,,,3v695dpbm6bdgifkyhlie6kbu,J. Fujita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548463833,237,8,1,24,15,12tyw9yomy9n5cjd5po2ajx1q,1,14.6,46.3,2023-05-14T04:58:55.953Z,2023-05-18T12:31:46Z,4287641515,385,,4276322487,56,Back,,,,,,,,,,,,,,,,,,,7f7rlxtcm93i5p08kci7rzjkl,M. Fitzgerald,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548463857,256,1,1,24,17,2cwez3hk2i75ope3qyu54cqh1,1,76.1,62.3,2023-05-14T04:58:58.080Z,2023-05-14T04:59:00Z,4276322573,56,Center,4276322579,212,8.9,4276322577,141,74.1,4276322575,140,72.5,4276322583,213,2.0,,,,,,,,,,3v695dpbm6bdgifkyhlie6kbu,J. Fujita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548463877,257,1,1,24,19,2cwez3hk2i75ope3qyu54cqh1,1,71.9,74.1,2023-05-14T04:59:00.751Z,2023-05-14T04:59:03Z,4276322641,141,92.9,4276322643,212,15.4,4276322637,56,Left,4276322639,140,80.0,4276322645,213,1.0,,,,,,,,,,gdz8r5nsoq3gt8ujug4cv0mh,K. Nagato,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548463901,258,1,1,24,24,2cwez3hk2i75ope3qyu54cqh1,0,78.2,91.8,2023-05-14T04:59:05.615Z,2023-05-18T12:32:01Z,4287642003,20,,4276322751,2,,4276322757,140,91.4,4287642001,223,,4276322759,141,38.9,4276322765,1,,4276322753,155,,4276322763,213,5.1,7q6m9kh79u477neouw0z7xt5h,Élber,,4276322755,56,Center,4276322761,212,38.5,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548463911,238,12,1,24,26,12tyw9yomy9n5cjd5po2ajx1q,1,10.6,62.1,2023-05-14T04:59:07.239Z,2023-05-18T12:32:09Z,4276322813,212,10.8,4287642259,15,,4276322811,141,77.9,4276322809,140,11.5,4276322807,56,Back,4276322815,213,1.5,,,,,,,9uuzy744b3q8i7sbk7hjjntn9,Y. Horigome,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548463925,239,1,1,24,27,12tyw9yomy9n5cjd5po2ajx1q,1,11.5,77.9,2023-05-14T04:59:08.711Z,2023-05-14T04:59:10Z,4276322875,141,68.5,4276322869,3,,4276322871,56,Back,4276322877,212,7.8,4276322879,213,4.1,4276322873,140,7.2,,,,,,,5r0vvr8ch9wrim11994baqln8,Y. Komi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548463929,240,49,1,24,29,12tyw9yomy9n5cjd5po2ajx1q,1,7.2,68.5,2023-05-14T04:59:10.183Z,2023-05-14T04:59:10Z,,,,,,,,,,,,,,,,,,,,,,,,,9uuzy744b3q8i7sbk7hjjntn9,Y. Horigome,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548463947,241,1,1,24,29,12tyw9yomy9n5cjd5po2ajx1q,1,7.2,68.5,2023-05-14T04:59:10.315Z,2023-05-14T04:59:12Z,4276322975,213,1.3,4276322959,56,Back,4276322971,212,19.3,4276322963,140,11.9,4276322967,141,95.9,,,,,,,,,,9uuzy744b3q8i7sbk7hjjntn9,Y. Horigome,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548463953,242,1,1,24,31,12tyw9yomy9n5cjd5po2ajx1q,1,11.9,95.9,2023-05-14T04:59:12.334Z,2023-05-14T04:59:14Z,4276323005,213,5.2,4276322997,56,Back,4276322999,140,19.1,4276323001,141,76.7,4276323003,212,15.1,,,,,,,,,,5r0vvr8ch9wrim11994baqln8,Y. Komi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548463973,243,1,1,24,33,12tyw9yomy9n5cjd5po2ajx1q,1,17.4,77,2023-05-14T04:59:14.222Z,2023-05-14T05:02:05Z,4276323123,212,14.4,4276323119,140,30.9,4276323125,213,0.2,4276323117,56,Back,4276323121,141,80.9,,,,,,,,,,aieev8jr470iq7ft2ob005wph,Y. Shimada,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548463975,244,61,1,24,36,12tyw9yomy9n5cjd5po2ajx1q,1,30.9,80.9,2023-05-14T04:59:16.958Z,2023-05-14T05:02:19Z,4276323131,56,Back,,,,,,,,,,,,,,,,,,,,,,3tiriwy3k68lw0zi0fj5dx49h,K. Suzuki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548463995,245,1,1,24,39,12tyw9yomy9n5cjd5po2ajx1q,1,24.2,77.3,2023-05-14T04:59:20.279Z,2023-05-18T12:33:00Z,4276326045,213,6.1,4276326037,56,Back,4276326043,212,5.3,4276326039,140,29.2,4276326041,141,75.8,,,,,,,,,,aieev8jr470iq7ft2ob005wph,Y. Shimada,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548463997,246,61,1,24,40,12tyw9yomy9n5cjd5po2ajx1q,1,33.8,73,2023-05-14T04:59:21.448Z,2023-05-18T12:32:52Z,4276326367,56,Back,,,,,,,,,,,,,,,,,,,,,,3n8lo5wm0i7sh0h92abx87hm1,R. Ito,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548464047,247,1,1,24,46,12tyw9yomy9n5cjd5po2ajx1q,1,22.3,5.8,2023-05-14T04:59:27.125Z,2023-05-14T04:59:30Z,4276323447,141,34.0,4276323449,212,25.3,4276323443,56,Back,4276323451,213,0.9,4276323445,140,38.0,,,,,,,,,,bj5k9pm3837dxwerp0vy94hgq,S. Fujiwara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548464061,248,1,1,24,49,12tyw9yomy9n5cjd5po2ajx1q,1,39,33.7,2023-05-14T04:59:30.315Z,2023-05-14T04:59:33Z,4276323501,141,7.0,4276323505,213,5.5,4276323503,212,25.1,4276323497,56,Right,4276323499,140,55.5,,,,,,,,,,3n8lo5wm0i7sh0h92abx87hm1,R. Ito,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548464067,249,1,1,24,52,12tyw9yomy9n5cjd5po2ajx1q,1,56.1,7,2023-05-14T04:59:33.284Z,2023-05-14T04:59:35Z,4276323521,56,Back,4276323527,212,21.3,4276323523,140,41.6,4276323529,213,2.4,4276323525,141,28.9,,,,,,,,,,536qjh4gcmpo5q68ti87e60kq,S. Mito,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548464075,250,1,1,24,54,12tyw9yomy9n5cjd5po2ajx1q,1,41.6,28.9,2023-05-14T04:59:35.157Z,2023-05-14T04:59:37Z,4276323587,56,Back,4276323595,212,8.2,4276323597,213,0.3,4276323593,141,33.0,4276323591,140,48.9,,,,,,,,,,96dbf20tzfz2751lensfhchk9,T. Ko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548464079,251,1,1,24,56,12tyw9yomy9n5cjd5po2ajx1q,1,48.9,33,2023-05-14T04:59:37.414Z,2023-05-14T04:59:38Z,4276323611,56,Back,4276323613,140,44.1,4276323619,213,3.2,4276323617,212,5.1,4276323615,141,32.5,,,,,,,,,,3n8lo5wm0i7sh0h92abx87hm1,R. Ito,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548464099,252,1,1,24,57,12tyw9yomy9n5cjd5po2ajx1q,1,44.7,36.1,2023-05-14T04:59:38.810Z,2023-05-14T04:59:43Z,4276323699,140,38.6,4276323701,141,66.9,4276323697,56,Back,4276323705,213,1.9,4276323703,212,21.9,,,,,,,,,,96dbf20tzfz2751lensfhchk9,T. Ko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548464103,253,1,1,25,2,12tyw9yomy9n5cjd5po2ajx1q,1,37.3,69.3,2023-05-14T04:59:43.140Z,2023-05-14T04:59:45Z,4276323757,213,1.3,4276323753,141,92.6,4276323755,212,16.7,4276323749,56,Back,4276323751,140,42.3,,,,,,,,,,a0h7bps286z0f3sgnbkvpehg5,K. Chiba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548464111,254,1,1,25,4,12tyw9yomy9n5cjd5po2ajx1q,1,43.3,93.2,2023-05-14T04:59:45.622Z,2023-05-14T04:59:49Z,4276323793,56,Left,4276323799,212,15.8,4276323797,141,94.1,4276323801,213,0.0,4276323795,140,58.3,,,,,,,,,,9uuzy744b3q8i7sbk7hjjntn9,Y. Horigome,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548464119,255,1,1,25,8,12tyw9yomy9n5cjd5po2ajx1q,0,55.8,89.4,2023-05-14T04:59:49.413Z,2023-05-14T04:59:50Z,4276323855,212,1.0,4276323849,56,Left,4276323851,140,54.9,4276323857,213,3.4,4276323853,141,89.0,,,,,,,,,,5r0vvr8ch9wrim11994baqln8,Y. Komi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548464113,259,61,1,25,9,2cwez3hk2i75ope3qyu54cqh1,1,49.4,9.3,2023-05-14T04:59:49.959Z,2023-05-18T12:33:25Z,4276323811,56,Back,,,,,,,,,,,,,,,,,,,,,,3v695dpbm6bdgifkyhlie6kbu,J. Fujita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548464137,256,1,1,25,11,12tyw9yomy9n5cjd5po2ajx1q,1,46.7,79.7,2023-05-14T04:59:52.155Z,2023-05-14T04:59:54Z,4276323939,213,4.4,4276323933,140,38.0,4276323937,212,30.0,4276323931,56,Back,4276323935,141,37.7,,,,,,,,,,aieev8jr470iq7ft2ob005wph,Y. Shimada,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548464147,257,1,1,25,13,12tyw9yomy9n5cjd5po2ajx1q,1,38,36.9,2023-05-14T04:59:54.607Z,2023-05-14T04:59:57Z,4276324023,212,18.1,4276324025,213,5.1,4276324019,140,43.9,4276324021,141,11.9,4276324017,56,Back,,,,,,,,,,96dbf20tzfz2751lensfhchk9,T. Ko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548464173,258,1,1,25,16,12tyw9yomy9n5cjd5po2ajx1q,1,44,11.4,2023-05-14T04:59:57.782Z,2023-05-14T05:00:01Z,4276324127,141,41.5,4276324129,212,22.7,4276324131,213,2.0,4276324123,56,Back,4276324125,140,34.6,,,,,,,,,,bj5k9pm3837dxwerp0vy94hgq,S. Fujiwara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548464181,259,1,1,25,20,12tyw9yomy9n5cjd5po2ajx1q,1,34.6,41.5,2023-05-14T05:00:01.605Z,2023-05-14T05:00:03Z,4276324169,141,71.7,4276324167,140,40.8,4276324173,213,1.3,4276324171,212,21.5,4276324165,56,Back,,,,,,,,,,7f7rlxtcm93i5p08kci7rzjkl,M. Fitzgerald,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548464193,260,1,1,25,22,12tyw9yomy9n5cjd5po2ajx1q,1,40.8,71.7,2023-05-14T05:00:03.140Z,2023-05-14T05:00:05Z,4276324217,212,14.8,4276324219,213,0.2,4276324207,56,Center,4276324211,140,54.6,4276324215,141,76.4,,,,,,,,,,a0h7bps286z0f3sgnbkvpehg5,K. Chiba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548464211,261,1,1,25,24,12tyw9yomy9n5cjd5po2ajx1q,1,54.6,76.4,2023-05-14T05:00:05.058Z,2023-05-14T05:00:08Z,4276324297,141,60.8,4276324299,212,13.5,4276324293,56,Back,4276324301,213,4.0,4276324295,140,46.6,,,,,,,,,,aieev8jr470iq7ft2ob005wph,Y. Shimada,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548464229,262,1,1,25,26,12tyw9yomy9n5cjd5po2ajx1q,1,45.8,58.8,2023-05-14T05:00:07.769Z,2023-05-14T05:00:10Z,4276324375,141,37.3,4276324371,56,Back,4276324379,213,4.4,4276324373,140,41.3,4276324377,212,15.4,,,,,,,,,,a0h7bps286z0f3sgnbkvpehg5,K. Chiba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548464249,263,1,1,25,29,12tyw9yomy9n5cjd5po2ajx1q,0,41.2,35.7,2023-05-14T05:00:10.689Z,2023-05-14T05:00:12Z,4276324451,141,34.9,4276324449,140,64.1,4276324447,56,Center,4276324455,213,6.3,4276324453,212,24.1,,,,,,,,,,7f7rlxtcm93i5p08kci7rzjkl,M. Fitzgerald,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548464255,260,49,1,25,32,2cwez3hk2i75ope3qyu54cqh1,1,36.6,62.7,2023-05-14T05:00:13.103Z,2023-05-14T05:00:13Z,,,,,,,,,,,,,,,,,,,,,,,,,gdz8r5nsoq3gt8ujug4cv0mh,K. Nagato,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548464261,261,1,1,25,32,2cwez3hk2i75ope3qyu54cqh1,1,36.6,62.7,2023-05-14T05:00:13.263Z,2023-05-14T05:00:15Z,4276324499,140,44.7,4276324497,56,Back,4276324503,212,8.9,4276324505,213,0.3,4276324501,141,66.3,,,,,,,,,,gdz8r5nsoq3gt8ujug4cv0mh,K. Nagato,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548464263,262,50,1,25,34,2cwez3hk2i75ope3qyu54cqh1,1,44.8,73.6,2023-05-14T05:00:15.008Z,2023-05-14T05:03:28Z,4276329685,233,279,4276324515,56,Back,4276324517,286,,,,,,,,,,,,,,,,,7q6m9kh79u477neouw0z7xt5h,Élber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548465299,279,7,1,25,34,12tyw9yomy9n5cjd5po2ajx1q,1,55.2,26.4,2023-05-14T05:00:15.009Z,2023-05-18T12:34:03Z,4276329673,233,262,4276329667,285,,4287645907,383,,4276329665,56,Center,,,,,,,,,,,,,96dbf20tzfz2751lensfhchk9,T. Ko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548464271,264,49,1,25,36,12tyw9yomy9n5cjd5po2ajx1q,1,54.1,33.7,2023-05-14T05:00:16.861Z,2023-05-14T05:03:31Z,,,,,,,,,,,,,,,,,,,,,,,,,96dbf20tzfz2751lensfhchk9,T. Ko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548464279,265,1,1,25,36,12tyw9yomy9n5cjd5po2ajx1q,1,54.1,33.7,2023-05-14T05:00:16.914Z,2023-05-14T05:00:18Z,4276324579,56,Center,4276324585,212,21.4,4276324581,140,61.5,4276324587,213,1.2,4276324583,141,63.0,,,,,,,,,,96dbf20tzfz2751lensfhchk9,T. Ko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548464281,266,61,1,25,37,12tyw9yomy9n5cjd5po2ajx1q,0,61.7,64.2,2023-05-14T05:00:18.802Z,2023-05-14T05:00:19Z,4276324591,56,Center,,,,,,,,,,,,,,,,,,,,,,5r0vvr8ch9wrim11994baqln8,Y. Komi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548464305,263,1,1,25,40,2cwez3hk2i75ope3qyu54cqh1,0,40.1,34.2,2023-05-14T05:00:21.441Z,2023-05-14T05:00:24Z,4276324747,236,,4276324749,233,267,4276324695,1,,4276324693,213,1.2,4276324691,212,1.6,4276324683,157,,4276324689,141,36.3,4276324687,140,40.7,645fzooyxtlnw2fy87tys8cet,K. Matsubara,,4276324753,286,,4276324685,56,Back,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548464315,267,74,1,25,40,12tyw9yomy9n5cjd5po2ajx1q,1,62.3,68.1,2023-05-14T05:00:21.442Z,2023-05-14T05:24:55Z,4276324759,233,263,4276324741,285,,4276324739,56,Center,,,,,,,,,,,,,,,,5r0vvr8ch9wrim11994baqln8,Y. Komi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548464317,264,5,1,25,42,2cwez3hk2i75ope3qyu54cqh1,1,51.6,-2,2023-05-14T05:00:23.168Z,2023-05-14T05:00:26Z,4276324779,233,268,4276324743,56,Right,4276324745,347,,,,,,,,,,,,,,,,,645fzooyxtlnw2fy87tys8cet,K. Matsubara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548464323,268,5,1,25,42,12tyw9yomy9n5cjd5po2ajx1q,0,48.4,102,2023-05-14T05:00:23.168Z,2023-05-14T05:24:48Z,4276324771,347,,4276324787,233,264,4276324769,56,Back,,,,,,,,,,,,,,,,5r0vvr8ch9wrim11994baqln8,Y. Komi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548464369,265,1,1,25,50,2cwez3hk2i75ope3qyu54cqh1,1,55.1,0,2023-05-14T05:00:31.455Z,2023-05-14T05:03:27Z,4276324975,56,Back,4276324979,141,2.8,4276324973,107,,4276324977,140,42.4,4276324981,212,13.7,4276324987,189,,4276324983,213,2.9,,,,8jh2hi287wjaldwq5e5185wq1,Yan Matheus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548464395,266,1,1,25,52,2cwez3hk2i75ope3qyu54cqh1,1,41.9,2.1,2023-05-14T05:00:33.503Z,2023-05-14T05:03:31Z,4276325075,212,12.9,4276325069,56,Back,4276325071,140,40.2,4276325073,141,20.9,4276325077,213,1.7,,,,,,,,,,645fzooyxtlnw2fy87tys8cet,K. Matsubara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548464639,269,1,1,25,53,2cwez3hk2i75ope3qyu54cqh1,1,40.9,16.8,2023-05-14T05:00:34.079Z,2023-05-14T05:03:40Z,4276326183,56,Back,4276326197,212,20.6,4276326189,140,35.8,4276326203,213,1.8,4276326195,141,46.0,,,,,,,,,,4d97t25ita5v6jzni0vpnixg5,S. Hatanaka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548464413,267,1,1,25,56,2cwez3hk2i75ope3qyu54cqh1,1,35,65.5,2023-05-14T05:00:37.167Z,2023-05-14T05:00:39Z,4276325175,56,Left,4276325183,213,0.6,4276325181,212,29.8,4276325177,140,57.8,4276325179,141,91.5,,,,,,,,,,6dg5uo3zb4fti2k3i8qe7urbp,Eduardo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548464415,268,4,1,25,58,2cwez3hk2i75ope3qyu54cqh1,1,56.6,90.8,2023-05-14T05:00:39.199Z,2023-05-14T05:00:44Z,4276325195,286,,4276325189,56,Left,4276325187,13,,4276325335,233,269,4276325191,152,,4276325193,265,,,,,,,,7q6m9kh79u477neouw0z7xt5h,Élber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548464445,269,4,1,25,58,12tyw9yomy9n5cjd5po2ajx1q,0,43.4,9.2,2023-05-14T05:00:39.200Z,2023-05-14T05:03:50Z,4276325301,285,,4276325295,152,,4276325291,13,,4276325297,265,,4276325361,233,268,4276325293,56,Back,,,,,,,bj5k9pm3837dxwerp0vy94hgq,S. Fujiwara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548464781,270,1,1,26,59,2cwez3hk2i75ope3qyu54cqh1,1,61.5,93.3,2023-05-14T05:01:39.839Z,2023-05-14T05:01:41Z,4276326715,152,,4276326723,140,47.0,4276326731,213,3.6,4276326729,212,17.0,4276326727,141,82.3,4276326711,5,,4276326739,189,,4276326719,56,Back,gdz8r5nsoq3gt8ujug4cv0mh,K. Nagato,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548464803,271,1,1,27,0,2cwez3hk2i75ope3qyu54cqh1,1,48.9,78.8,2023-05-14T05:01:41.454Z,2023-05-14T05:01:44Z,4276326803,140,41.8,4276326809,213,4.4,4276326807,212,24.8,4276326801,56,Back,4276326805,141,44.0,,,,,,,,,,6dg5uo3zb4fti2k3i8qe7urbp,Eduardo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548464825,272,1,1,27,3,2cwez3hk2i75ope3qyu54cqh1,1,41.5,40.4,2023-05-14T05:01:44.030Z,2023-05-14T05:01:48Z,4276326899,212,17.1,4276326901,213,1.7,4276326893,56,Back,4276326897,141,65.2,4276326895,140,38.6,,,,,,,,,,4d97t25ita5v6jzni0vpnixg5,S. Hatanaka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548464837,273,1,1,27,7,2cwez3hk2i75ope3qyu54cqh1,1,44.4,66,2023-05-14T05:01:48.160Z,2023-05-14T05:01:51Z,4276326931,155,,4276326935,140,82.9,4276326941,213,5.5,4276326933,56,Right,4276326939,212,56.9,4276326943,1,,4276326937,141,7.1,,,,6dg5uo3zb4fti2k3i8qe7urbp,Eduardo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548464851,275,1,1,27,11,2cwez3hk2i75ope3qyu54cqh1,0,78.6,10.7,2023-05-14T05:01:52.767Z,2023-05-14T05:01:53Z,4276327001,212,4.9,4276326991,56,Right,4276327003,213,0.2,4276326997,141,11.9,4276326993,140,83.2,,,,,,,,,,8jh2hi287wjaldwq5e5185wq1,Yan Matheus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548464859,270,61,1,27,14,12tyw9yomy9n5cjd5po2ajx1q,1,26.3,86.5,2023-05-14T05:01:54.839Z,2023-05-14T05:01:54Z,4276327035,56,Back,,,,,,,,,,,,,,,,,,,,,,9uuzy744b3q8i7sbk7hjjntn9,Y. Horigome,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548464871,276,1,1,27,15,2cwez3hk2i75ope3qyu54cqh1,1,89.8,15.9,2023-05-14T05:01:55.854Z,2023-05-14T05:01:57Z,4276327085,213,1.6,4276327079,140,90.0,4276327077,56,Center,4276327081,141,41.2,4276327083,212,17.2,,,,,,,,,,645fzooyxtlnw2fy87tys8cet,K. Matsubara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548464879,277,1,1,27,16,2cwez3hk2i75ope3qyu54cqh1,0,90,41.2,2023-05-14T05:01:57.054Z,2023-05-14T05:01:57Z,4276327105,140,90.3,4276327111,213,1.5,4276327109,212,5.6,4276327103,56,Center,4276327107,141,49.4,,,,,,,,,,8dxp5caa7cl7yqamst9tpxej9,Anderson Lopes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548464887,271,8,1,27,17,12tyw9yomy9n5cjd5po2ajx1q,1,11,47,2023-05-14T05:01:57.842Z,2023-05-18T12:35:16Z,4287647981,385,,4276327133,56,Back,,,,,,,,,,,,,,,,,,,7f7rlxtcm93i5p08kci7rzjkl,M. Fitzgerald,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548464897,278,15,1,27,18,2cwez3hk2i75ope3qyu54cqh1,1,82.9,43.5,2023-05-14T05:01:59.087Z,2023-05-18T12:35:37Z,4276327415,72,,4276327167,56,Center,4276327163,22,,4276327431,146,98.9,4276327433,147,49.6,4276327417,113,,4287648699,215,,4287648697,80,,8jh2hi287wjaldwq5e5185wq1,Yan Matheus,,4276327453,233,272,4276327423,103,7.6,4276327429,458,,4276327427,328,,4276327421,102,46.9,4287648695,18,,,,,,,,,,,,,,,,
2548464915,272,10,1,27,18,12tyw9yomy9n5cjd5po2ajx1q,1,2.4,51.2,2023-05-14T05:01:59.187Z,2023-05-18T12:35:43Z,4276327255,173,,4276327261,56,Back,4276327459,233,278,4276327257,179,,4276327259,182,,4287648935,376,,,,,,,,b67vtycwcw93v5z6zidzsej8p,R. Kojima,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
