id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,keyPass,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,assist,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/12/value,qualifier/13/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value
2511769331,35,1,1,2,37,5pol481515zvirmk6t00kerbc,1,85.2,4.3,2023-02-25T07:06:00.413Z,2023-02-25T07:06:02Z,4053626545,213,3.0,4053626543,212,12.8,4053626541,141,7.7,4053626539,140,73.2,4053626537,56,Right,,,,,,,,,,3o2up44nguwivaltm6d2hdhw5,A. Ienaga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511769339,36,1,1,2,39,5pol481515zvirmk6t00kerbc,1,73.2,7.7,2023-02-25T07:06:02.190Z,2023-02-28T16:29:05Z,4053626569,140,93.9,4053626575,213,0.3,4053626565,155,,4053626573,212,22.8,4053626571,141,17.9,4053626567,56,Right,,,,,,,5olu4s7w7nn9wy1219grd6z8p,M. Yamane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511769357,17,43,1,2,43,9s2g5k3dlmfii452t8edaeozh,1,0,0,2023-02-25T07:06:05.560Z,2023-02-28T16:29:07Z,4053626619,56,Back,4063717945,144,61,,,,,,,,,,,,,,,,,,,cs1e2ou4h94utke3qdy14fiay,Y. Higuchi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511769369,37,61,1,2,44,5pol481515zvirmk6t00kerbc,1,93.9,17.9,2023-02-25T07:06:06.823Z,2023-02-25T07:20:03Z,4053626661,56,Right,,,,,,,,,,,,,,,,,,,,,,1zajsokdkegr6kia745i27omi,Y. Wakizaka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511769403,38,1,1,2,45,5pol481515zvirmk6t00kerbc,1,89,14.3,2023-02-25T07:06:08.173Z,2023-02-28T16:30:27Z,4053626779,213,1.7,4063719539,155,,4063719467,224,,4053654227,210,13,4053626773,140,86.8,4053626771,56,Center,4053626775,141,36.1,4063719185,2,,3o2up44nguwivaltm6d2hdhw5,A. Ienaga,4053626777,212,15.0,4063719469,20,,4053654229,154,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511769409,39,13,1,2,46,5pol481515zvirmk6t00kerbc,1,88,37.3,2023-02-25T07:06:08.590Z,2023-02-28T16:30:28Z,4053654233,17,,4053654235,29,,4053627283,231,47.5,4053627281,230,98.9,4053627269,20,,4053654237,154,,4053627275,103,83.3,4053627273,102,59.7,3h1911weob775j3n3r77gjlrd,T. Miyashiro,4053627271,77,,4053626807,56,Center,4053654239,55,,38,4053626803,22,,,,,,,,,,,,,,,,,,,,,,,,,
2511769397,18,5,1,2,48,9s2g5k3dlmfii452t8edaeozh,1,-1.2,40.6,2023-02-25T07:06:10.519Z,2023-02-25T07:06:12Z,4053626749,56,Back,4053626751,346,,4053626831,233,40,,,,,,,,,,,,,,,,cs1e2ou4h94utke3qdy14fiay,Y. Higuchi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511769411,40,5,1,2,48,5pol481515zvirmk6t00kerbc,0,101.2,59.4,2023-02-25T07:06:10.519Z,2023-02-25T07:08:37Z,4053626837,233,18,4053626817,346,,4053626815,56,Center,,,,,,,,,,,,,,,,3h1911weob775j3n3r77gjlrd,T. Miyashiro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511769625,19,1,1,3,17,9s2g5k3dlmfii452t8edaeozh,1,4.6,56.7,2023-02-25T07:06:40.120Z,2023-02-25T07:06:44Z,4053627767,56,Left,4053627777,1,,4053627781,74,,4053627769,140,57.1,4053627775,213,0.4,4053627771,141,93.8,4053627773,212,60.6,4053627765,124,,8i7aw5yhze1xiw2d2g5wax91w,T. Hayakawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511769633,20,44,1,3,21,9s2g5k3dlmfii452t8edaeozh,1,57.8,94.9,2023-02-25T07:06:43.917Z,2023-02-25T07:06:45Z,4053627811,56,Left,4053627813,286,,4053627825,233,41,,,,,,,,,,,,,,,,412cup9h8jkgivwiroq8mpfjd,K. Chinen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511769627,41,44,1,3,21,5pol481515zvirmk6t00kerbc,0,42.2,5.1,2023-02-25T07:06:43.918Z,2023-02-25T07:06:46Z,4053627785,56,Back,4053627831,233,20,4053627787,285,,,,,,,,,,,,,,,,,5olu4s7w7nn9wy1219grd6z8p,M. Yamane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511769639,21,1,1,3,22,9s2g5k3dlmfii452t8edaeozh,0,56.1,93,2023-02-25T07:06:44.760Z,2023-02-25T07:06:45Z,4053627843,140,58.9,4053627849,213,0,4053627841,56,Left,4053627837,3,,4053627845,141,93.0,4053627847,212,2.9,4053627839,168,,,,,412cup9h8jkgivwiroq8mpfjd,K. Chinen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511769651,42,61,1,3,23,5pol481515zvirmk6t00kerbc,1,44.5,3.5,2023-02-25T07:06:45.863Z,2023-02-28T16:31:20Z,4053627903,56,Back,,,,,,,,,,,,,,,,,,,,,,5olu4s7w7nn9wy1219grd6z8p,M. Yamane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511769683,43,49,1,3,24,5pol481515zvirmk6t00kerbc,1,37.4,31.9,2023-02-25T07:06:46.925Z,2023-02-28T16:31:21Z,,,,,,,,,,,,,,,,,,,,,,,,,520gf81j9admw2zeib75x3v11,R. Oshima,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511769687,44,1,1,3,25,5pol481515zvirmk6t00kerbc,0,37.4,31.9,2023-02-25T07:06:47.989Z,2023-02-28T16:31:22Z,4053628049,141,43.4,4053628047,140,60.7,4053628053,213,0.3,4053628045,56,Center,4053628051,212,25.7,,,,,,,,,,520gf81j9admw2zeib75x3v11,R. Oshima,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511769669,22,49,1,3,26,9s2g5k3dlmfii452t8edaeozh,1,33.4,38.9,2023-02-25T07:06:49.064Z,2023-02-28T16:31:31Z,,,,,,,,,,,,,,,,,,,,,,,,,7xvwcat6dce9y9obgc8e2s1k9,K. Tsunemoto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511769671,23,1,1,3,27,9s2g5k3dlmfii452t8edaeozh,0,33.4,38.9,2023-02-25T07:06:50.207Z,2023-02-28T16:31:32Z,4053627979,141,66.9,4053627975,56,Center,4053627981,212,31.0,4053627983,213,0.7,4053627977,140,56.7,4053658027,155,,,,,,,,7xvwcat6dce9y9obgc8e2s1k9,K. Tsunemoto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511776063,205,49,1,3,28,5pol481515zvirmk6t00kerbc,1,43.7,34.9,2023-02-25T07:06:51.299Z,2023-02-25T07:24:30Z,,,,,,,,,,,,,,,,,,,,,,,,,awckr8ajqo4vstzghb59rkwkp,T. Ominami,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511769713,45,1,1,3,30,5pol481515zvirmk6t00kerbc,0,42,30.9,2023-02-25T07:06:52.758Z,2023-02-28T16:32:04Z,4053628153,1,,4053661503,155,,4053628151,213,0.3,4053628147,141,46.6,4053628145,140,80.8,4053628143,56,Center,4053628149,212,42.1,,,,awckr8ajqo4vstzghb59rkwkp,T. Ominami,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511769715,24,49,1,3,31,9s2g5k3dlmfii452t8edaeozh,1,21.2,58.5,2023-02-25T07:06:53.697Z,2023-02-28T16:32:05Z,,,,,,,,,,,,,,,,,,,,,,,,,cqjhp31uh46s2jfedo48h86ol,N. Ueda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511769727,25,1,1,3,32,9s2g5k3dlmfii452t8edaeozh,1,21.2,58.5,2023-02-25T07:06:54.903Z,2023-02-25T07:06:56Z,4053628187,1,,4053628177,56,Back,4053628181,141,35.1,4053628175,157,,4053628183,212,29.4,4053628185,213,5.7,4053628179,140,44.8,,,,cqjhp31uh46s2jfedo48h86ol,N. Ueda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511769743,26,3,1,3,33,9s2g5k3dlmfii452t8edaeozh,1,44.2,38.8,2023-02-25T07:06:56.406Z,2023-02-28T16:32:13Z,4063724821,465,,4053628243,56,Back,4053628255,233,46,4053628249,286,,,,,,,,,,,,,,4mnxvvl5unk1t8k2lkac3yor9,Diego Pituca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511769735,46,45,1,3,33,5pol481515zvirmk6t00kerbc,0,55.8,61.2,2023-02-25T07:06:56.406Z,2023-02-25T07:06:59Z,4053628227,56,Center,4053628229,285,,4053628291,233,26,,,,,,,,,,,,,,,,520gf81j9admw2zeib75x3v11,R. Oshima,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511769779,27,1,1,3,35,9s2g5k3dlmfii452t8edaeozh,1,54.5,26.8,2023-02-25T07:06:57.942Z,2023-02-25T07:07:02Z,4053628407,212,20.5,4053628409,213,5.6,4053628403,140,69.5,4053628401,56,Right,4053628405,141,7.6,,,,,,,,,,4mnxvvl5unk1t8k2lkac3yor9,Diego Pituca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511769783,28,1,1,3,40,9s2g5k3dlmfii452t8edaeozh,1,77.9,17,2023-02-25T07:07:02.663Z,2023-02-25T07:07:05Z,4053628429,212,10.4,4053628427,141,20.3,4053628431,213,2.9,4053628423,56,Right,4053628425,140,68.2,,,,,,,,,,aa1f06qx3epbsge6s4ayd1e22,T. Fujii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511769797,29,1,1,3,42,9s2g5k3dlmfii452t8edaeozh,1,71.7,25.5,2023-02-25T07:07:04.887Z,2023-02-25T07:07:07Z,4053628481,140,70.4,4053628483,141,39.8,4053628485,212,9.8,4053628479,56,Center,4053628487,213,1.7,,,,,,,,,,4mnxvvl5unk1t8k2lkac3yor9,Diego Pituca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511769803,30,3,1,3,45,9s2g5k3dlmfii452t8edaeozh,1,71,36.3,2023-02-25T07:07:07.815Z,2023-02-28T16:32:36Z,4053628571,233,47,4063725709,464,,4053628519,286,,4053628517,56,Center,,,,,,,,,,,,,6dtp194pewnyuhwkxcn2xpf8q,K. Sano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511769809,47,45,1,3,45,5pol481515zvirmk6t00kerbc,0,29,63.7,2023-02-25T07:07:07.815Z,2023-02-25T07:07:10Z,4053628541,285,,4053628537,56,Back,4053628579,233,30,,,,,,,,,,,,,,,,520gf81j9admw2zeib75x3v11,R. Oshima,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511769823,31,1,1,3,47,9s2g5k3dlmfii452t8edaeozh,1,68.2,35.8,2023-02-25T07:07:09.575Z,2023-02-25T07:07:12Z,4053628621,56,Right,4053628623,140,75.0,4053628629,213,5.1,4053628625,141,6.2,4053628627,212,21.4,,,,,,,,,,6dtp194pewnyuhwkxcn2xpf8q,K. Sano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511769831,32,1,1,3,50,9s2g5k3dlmfii452t8edaeozh,1,77.2,5.3,2023-02-25T07:07:12.711Z,2023-02-25T07:07:14Z,4053628665,212,14.0,4053628659,140,90.5,4053628669,213,0.0,4053628663,141,5.5,4053628655,56,Right,,,,,,,,,,aa1f06qx3epbsge6s4ayd1e22,T. Fujii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511769845,33,1,1,3,51,9s2g5k3dlmfii452t8edaeozh,1,90.5,5.5,2023-02-25T07:07:14.119Z,2023-02-25T07:07:15Z,4053628735,213,2.0,4053628733,212,8.3,4053628731,141,16.5,4053628727,56,Right,4053628729,140,87.1,,,,,,,,,,7xvwcat6dce9y9obgc8e2s1k9,K. Tsunemoto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511769855,34,1,1,3,52,9s2g5k3dlmfii452t8edaeozh,1,86.5,14.4,2023-02-25T07:07:15.223Z,2023-02-25T07:07:16Z,4053628781,213,4.9,4053628775,140,88.0,4053628773,56,Right,4053628779,212,7.8,4053628777,141,3.2,,,,,,,,,,cs1e2ou4h94utke3qdy14fiay,Y. Higuchi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511769861,35,1,1,3,54,9s2g5k3dlmfii452t8edaeozh,1,87.4,3.5,2023-02-25T07:07:16.535Z,2023-02-25T07:07:18Z,4053628833,212,16.4,4053628831,141,20.1,4053628829,140,76.1,4053628827,56,Right,4053628835,213,2.4,,,,,,,,,,7xvwcat6dce9y9obgc8e2s1k9,K. Tsunemoto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511769891,36,1,1,3,56,9s2g5k3dlmfii452t8edaeozh,1,74.8,21.2,2023-02-25T07:07:18.727Z,2023-02-25T07:07:21Z,4053628967,56,Center,4053628975,212,21.4,4053628979,213,2.8,4053628973,141,31.2,4053628971,140,55.5,,,,,,,,,,4mnxvvl5unk1t8k2lkac3yor9,Diego Pituca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511769911,37,1,1,3,59,9s2g5k3dlmfii452t8edaeozh,1,56.4,27.4,2023-02-25T07:07:21.848Z,2023-02-25T07:07:26Z,4053629071,213,0.9,4053629073,1,,4053629065,140,78.2,4053629063,56,Center,4053629069,212,38.4,4053629061,155,,4053629067,141,72.7,,,,cqjhp31uh46s2jfedo48h86ol,N. Ueda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511770071,38,1,1,4,2,9s2g5k3dlmfii452t8edaeozh,1,76.7,76,2023-02-25T07:07:24.600Z,2023-02-28T16:33:43Z,4053629799,56,Center,4053629805,212,17.4,4053630373,154,,4053630371,210,16,4053629801,140,87.3,4053629797,155,,4053630375,22,,4053629803,141,56.3,51xel26o3uzvjdbcywcunmu3t,Y. Suzuki,4053629795,2,,4063727235,20,,4063727233,223,,,4053629807,213,1,5.4,,,,,,,,,,,,,,,,,,,,,,,
2511770295,40,44,1,4,3,9s2g5k3dlmfii452t8edaeozh,1,89,48.5,2023-02-25T07:07:26.034Z,2023-02-25T07:09:23Z,4053630833,233,49,4053630829,56,Center,4053630831,286,,,,,,,,,,,,,,,,,412cup9h8jkgivwiroq8mpfjd,K. Chinen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511770211,49,44,1,4,3,5pol481515zvirmk6t00kerbc,0,11,51.5,2023-02-25T07:07:26.035Z,2023-02-25T07:10:51Z,4053630837,233,40,4053630511,285,,4053630509,56,Back,,,,,,,,,,,,,,,,awckr8ajqo4vstzghb59rkwkp,T. Ominami,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511770077,39,16,1,4,4,9s2g5k3dlmfii452t8edaeozh,1,88.2,48.9,2023-02-25T07:07:26.727Z,2023-02-28T16:33:43Z,4053630417,154,,4053630117,15,,4053630429,231,49.6,4053630129,375,04:03.469,4053630413,80,,4053629847,56,Center,4063728257,396,52.5,4053630425,103,5.1,412cup9h8jkgivwiroq8mpfjd,K. Chinen,4053630125,374,2023-02-25 07:07:25.982,4053629843,22,,4053630415,29,,,4053630427,230,,98.6,4053630123,328,4053629845,17,4053630423,102,46.3,4063728255,395,0.9,4053630419,55,38,,,,,,,,,,
2511771173,51,1,1,7,18,5pol481515zvirmk6t00kerbc,1,49.6,50.4,2023-02-25T07:10:41.135Z,2023-02-25T07:10:42Z,4053635091,141,62.7,4053635099,213,2.5,4053635087,56,Back,4053635089,140,38.4,4053635095,212,14.4,4053635103,279,G,,,,,,,3h1911weob775j3n3r77gjlrd,T. Miyashiro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511771183,52,1,1,7,19,5pol481515zvirmk6t00kerbc,1,38.4,62.7,2023-02-25T07:10:41.871Z,2023-02-25T07:10:42Z,4053635155,212,9.9,4053635153,141,74.5,4053635151,140,32.8,4053635149,56,Back,4053635157,213,2.2,,,,,,,,,,edb7mugbc0u6ke0rk67po87o5,João Schmidt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511771205,53,1,1,7,20,5pol481515zvirmk6t00kerbc,1,32.8,74.5,2023-02-25T07:10:42.814Z,2023-02-25T07:10:45Z,4053635245,213,4.3,4053635243,212,11.8,4053635241,141,58.5,4053635237,56,Back,4053635239,140,28.5,,,,,,,,,,dmg39rv08bjlkilby5aycpsve,K. Tachibanada,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511771231,54,1,1,7,22,5pol481515zvirmk6t00kerbc,0,28.4,60.8,2023-02-25T07:10:44.879Z,2023-02-25T07:10:47Z,4053635377,212,42.6,4053635375,141,31.2,4053635369,155,,4053635381,1,,4053635379,213,5.8,4053635373,140,64.2,4053635371,56,Center,,,,awckr8ajqo4vstzghb59rkwkp,T. Ominami,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511771235,41,49,1,7,24,9s2g5k3dlmfii452t8edaeozh,1,45.8,80.6,2023-02-25T07:10:47.216Z,2023-02-28T16:34:42Z,,,,,,,,,,,,,,,,,,,,,,,,,12lc6edtue24savqtmbkyu7rp,K. Anzai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511771255,42,1,1,7,25,9s2g5k3dlmfii452t8edaeozh,0,45.8,80.6,2023-02-25T07:10:48.455Z,2023-02-25T07:10:50Z,4053635477,157,,4053635487,213,4.9,4053635485,212,41.4,4053635479,56,Right,4053635481,140,51.5,4053635483,141,20.3,4053635489,1,,,,,12lc6edtue24savqtmbkyu7rp,K. Anzai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511771263,56,61,1,7,27,5pol481515zvirmk6t00kerbc,1,47,85.9,2023-02-25T07:10:50.237Z,2023-02-28T16:35:06Z,4053635515,56,Back,,,,,,,,,,,,,,,,,,,,,,520gf81j9admw2zeib75x3v11,R. Oshima,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511771251,55,43,1,7,27,5pol481515zvirmk6t00kerbc,1,0,0,2023-02-25T07:10:50.399Z,2023-02-28T16:35:04Z,4063731135,144,49,,,,,,,,,,,,,,,,,,,,,,520gf81j9admw2zeib75x3v11,R. Oshima,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513688441,1140,49,1,7,29,5pol481515zvirmk6t00kerbc,1,44.6,95.7,2023-02-25T07:10:51.748Z,2023-02-28T16:35:16Z,,,,,,,,,,,,,,,,,,,,,,,,,gseaoyujse4xe4xwhlsq6sq1,Marcinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511771291,57,1,1,7,30,5pol481515zvirmk6t00kerbc,1,47.7,98.9,2023-02-25T07:10:52.783Z,2023-02-25T07:10:55Z,4053635629,56,Back,4053635637,213,3.3,4053635635,212,11.4,4053635631,140,37.1,4053635633,141,95.6,,,,,,,,,,gseaoyujse4xe4xwhlsq6sq1,Marcinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511771335,58,1,1,7,32,5pol481515zvirmk6t00kerbc,1,38,91.1,2023-02-25T07:10:55.198Z,2023-02-25T07:10:59Z,4053635835,212,15.3,4053635833,141,72.6,4053635825,56,Back,4053635837,213,4.1,4053635829,140,29.7,,,,,,,,,,dmg39rv08bjlkilby5aycpsve,K. Tachibanada,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511771357,59,1,1,7,36,5pol481515zvirmk6t00kerbc,1,31.6,62.9,2023-02-25T07:10:59.375Z,2023-02-25T07:11:03Z,4053635899,56,Back,4053635907,213,4.6,4053635905,212,14.0,4053635901,140,29.9,4053635903,141,42.5,,,,,,,,,,awckr8ajqo4vstzghb59rkwkp,T. Ominami,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511771369,60,1,1,7,40,5pol481515zvirmk6t00kerbc,1,32.5,44,2023-02-25T07:11:02.975Z,2023-02-25T07:11:05Z,4053635945,140,31.6,4053635951,213,1.6,4053635949,212,15.5,4053635947,141,66.7,4053635943,56,Back,,,,,,,,,,3l6ixflqq5g8ivhj7x9emh8t1,K. Yamamura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511771377,61,1,1,7,42,5pol481515zvirmk6t00kerbc,1,32.5,64.6,2023-02-25T07:11:05.455Z,2023-02-25T07:11:06Z,4053635975,141,63.7,4053635973,140,39.9,4053635979,213,6.2,4053635977,212,7.8,4053635971,56,Back,,,,,,,,,,awckr8ajqo4vstzghb59rkwkp,T. Ominami,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511771387,62,1,1,7,44,5pol481515zvirmk6t00kerbc,1,39.9,63.7,2023-02-25T07:11:06.687Z,2023-02-25T07:11:08Z,4053636025,141,45.8,4053636021,56,Back,4053636023,140,31.0,4053636029,213,4.1,4053636027,212,15.3,,,,,,,,,,dmg39rv08bjlkilby5aycpsve,K. Tachibanada,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511771391,63,1,1,7,46,5pol481515zvirmk6t00kerbc,1,30.6,46,2023-02-25T07:11:08.639Z,2023-02-25T07:11:09Z,4053636045,213,0.7,4053636041,141,49.6,4053636037,56,Back,4053636039,140,33.2,4053636043,212,3.7,,,,,,,,,,3l6ixflqq5g8ivhj7x9emh8t1,K. Yamamura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511771419,64,1,1,7,47,5pol481515zvirmk6t00kerbc,1,33.2,49.6,2023-02-25T07:11:09.870Z,2023-02-28T16:36:11Z,4053636151,141,8.2,4053636153,212,29.0,4053636155,213,5.0,4053636147,56,Back,4053636149,140,39.7,,,,,,,,,,dmg39rv08bjlkilby5aycpsve,K. Tachibanada,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511771427,43,45,1,7,50,9s2g5k3dlmfii452t8edaeozh,0,56.3,90.6,2023-02-25T07:11:12.519Z,2023-02-28T16:36:26Z,4053636251,233,65,4053636187,56,Left,4053636189,285,,,,,,,,,,,,,,,,,cs1e2ou4h94utke3qdy14fiay,Y. Higuchi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511771435,65,3,1,7,50,5pol481515zvirmk6t00kerbc,1,43.7,9.4,2023-02-25T07:11:12.519Z,2023-02-28T16:36:25Z,4053636239,233,43,4053636213,56,Back,4063734045,465,,4053636215,286,,,,,,,,,,,,,,5olu4s7w7nn9wy1219grd6z8p,M. Yamane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511771449,66,1,1,7,51,5pol481515zvirmk6t00kerbc,1,53.8,8.2,2023-02-25T07:11:14.495Z,2023-02-25T07:11:16Z,4053636279,213,6.0,4053636277,212,17.1,4053636273,140,69.6,4053636271,56,Right,4053636275,141,2.3,,,,,,,,,,5olu4s7w7nn9wy1219grd6z8p,M. Yamane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511771467,67,1,1,7,52,5pol481515zvirmk6t00kerbc,1,69.6,2.3,2023-02-25T07:11:14.718Z,2023-02-28T16:37:46Z,4053636355,141,12.9,4053636359,213,1.9,4053636357,212,7.6,4053636353,140,67.2,4053636351,56,Right,,,,,,,,,,3o2up44nguwivaltm6d2hdhw5,A. Ienaga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511771471,68,1,1,7,53,5pol481515zvirmk6t00kerbc,1,67.9,18.8,2023-02-25T07:11:15.958Z,2023-02-28T16:37:47Z,4053636375,56,Center,4053636381,141,27.3,4053636383,212,7.7,4053636387,213,0.9,4053636377,140,72.7,,,,,,,,,,5olu4s7w7nn9wy1219grd6z8p,M. Yamane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511771483,69,1,1,7,54,5pol481515zvirmk6t00kerbc,1,72.7,27.3,2023-02-25T07:11:16.774Z,2023-02-28T16:37:49Z,4053636447,213,5.9,4053636431,56,Right,4053636443,212,13.5,4053636441,141,19.5,4053636437,140,84.5,,,,,,,,,,3h1911weob775j3n3r77gjlrd,T. Miyashiro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511771495,70,1,1,7,55,5pol481515zvirmk6t00kerbc,1,84.5,19.5,2023-02-25T07:11:17.655Z,2023-02-28T16:44:08Z,4053637115,154,,4053636493,140,84.8,4053636499,213,1.5,4053636491,56,Center,4053636495,141,29.4,4053637113,210,15,4053636497,212,6.7,,,,1zajsokdkegr6kia745i27omi,Y. Wakizaka,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511785963,289,45,1,7,56,9s2g5k3dlmfii452t8edaeozh,0,15.3,56,2023-02-25T07:11:18.513Z,2023-02-28T16:37:52Z,4053715059,233,564,4053714881,56,Back,4053714883,285,,,,,,,,,,,,,,,,,4mnxvvl5unk1t8k2lkac3yor9,Diego Pituca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511785993,564,3,1,7,56,5pol481515zvirmk6t00kerbc,1,84.7,44,2023-02-25T07:11:18.513Z,2023-02-28T16:37:51Z,4053715017,56,Center,4053715019,286,,4053715043,233,289,4063735257,465,,,,,,,,,,,,,,3h1911weob775j3n3r77gjlrd,T. Miyashiro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513689331,663,45,1,7,57,9s2g5k3dlmfii452t8edaeozh,0,14.7,54.5,2023-02-25T07:11:19.798Z,2023-02-28T19:34:22Z,4063736665,56,Back,4064003199,233,1142,4063736667,285,,,,,,,,,,,,,,,,,cqjhp31uh46s2jfedo48h86ol,N. Ueda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513689327,1142,3,1,7,57,5pol481515zvirmk6t00kerbc,1,85.3,45.5,2023-02-25T07:11:19.798Z,2023-02-28T19:34:22Z,4063736649,56,Center,4064003195,233,663,4063736821,465,,4063736651,286,,,,,,,,,,,,,,3h1911weob775j3n3r77gjlrd,T. Miyashiro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
