id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,keyPass,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/13/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,assist
2540451283,121,8,1,12,44,90cc40yau7yv6n8r4xs361ofd,1,26.3,26.7,2023-04-29T05:15:54.901Z,2023-04-29T05:15:55Z,4233565309,56,Back,,,,,,,,,,,,,,,,,,,,,,9d46sx7as05co7z0b91b1fpx,R. Harakawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540451287,132,61,1,12,45,89wr6p2dkh7wjxtbwhtsruu02,0,90,69.9,2023-04-29T05:15:56.053Z,2023-04-29T05:15:56Z,4233565339,56,Center,,,,,,,,,,,,,,,,,,,,,,4ps37rz4pj6015y18vgktyynd,M. Mitsuta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540451291,122,49,1,12,46,90cc40yau7yv6n8r4xs361ofd,1,13.9,33,2023-04-29T05:15:57.437Z,2023-04-29T05:15:57Z,,,,,,,,,,,,,,,,,,,,,,,,,cswf4egr4vc9p1mcfdhlfj8id,M. Jonjić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540451293,123,1,1,12,46,90cc40yau7yv6n8r4xs361ofd,1,13.9,33,2023-04-29T05:15:57.629Z,2023-04-29T05:15:59Z,4233565379,157,,4233565387,212,16.1,4233565383,140,29.2,4233565391,1,,4233565389,213,0.0,4233565385,141,33.3,4233565381,56,Back,,,,cswf4egr4vc9p1mcfdhlfj8id,M. Jonjić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540451299,124,1,1,12,48,90cc40yau7yv6n8r4xs361ofd,1,28.7,31.5,2023-04-29T05:15:59.053Z,2023-04-29T05:16:00Z,4233565445,213,2.9,4233565439,140,15.2,4233565441,141,36.3,4233565437,56,Back,4233565443,212,14.5,,,,,,,,,,77487qauk9fkzlesgze21odsl,S. Kagawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540451305,125,1,1,12,49,90cc40yau7yv6n8r4xs361ofd,0,14.8,34.8,2023-04-29T05:16:00.125Z,2023-04-29T05:23:17Z,4233565455,140,30.3,4233565459,212,16.4,4233565457,141,31.3,4233565461,213,6.1,4233565453,56,Back,4233574403,155,,,,,,,,cswf4egr4vc9p1mcfdhlfj8id,M. Jonjić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540451327,133,43,1,12,53,89wr6p2dkh7wjxtbwhtsruu02,1,0,0,2023-04-29T05:16:04.604Z,2023-04-29T05:23:29Z,4233565595,56,Center,4233574751,144,61,,,,,,,,,,,,,,,,,,,1dta13hd6ajv6vw1c4sxmdzvt,T. Kawamura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540451317,126,4,1,12,54,90cc40yau7yv6n8r4xs361ofd,1,21.4,34.2,2023-04-29T05:16:05.485Z,2023-04-29T05:23:39Z,4233565539,152,,4233565653,233,134,4233574955,10,,4233565543,285,,4233565537,56,Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540451333,134,4,1,12,54,89wr6p2dkh7wjxtbwhtsruu02,0,78.6,65.8,2023-04-29T05:16:05.486Z,2023-04-29T05:23:41Z,4233574867,10,,4233565631,56,Center,4233565639,286,,4233565661,233,126,4233565633,152,,,,,,,,,,,1dta13hd6ajv6vw1c4sxmdzvt,T. Kawamura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540451375,127,1,1,13,1,90cc40yau7yv6n8r4xs361ofd,1,19,35.1,2023-04-29T05:16:12.581Z,2023-04-29T05:16:30Z,4233566003,140,12.1,4233565997,152,,4233566007,212,10.7,4233565993,5,,4233566009,213,2.3,4233566005,141,46.7,4233566001,56,Back,,,,cswf4egr4vc9p1mcfdhlfj8id,M. Jonjić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540451381,128,1,1,13,19,90cc40yau7yv6n8r4xs361ofd,1,16.3,44.9,2023-04-29T05:16:30.013Z,2023-04-29T05:16:33Z,4233566083,1,,4233566079,212,46.7,4233566075,140,58.2,4233566071,155,,4233566073,56,Center,4233566081,213,0.3,4233566077,141,68.1,,,,rwrgxpcw0fbw23nmrol7w0d1,Kim Jin-Hyeon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540451383,129,44,1,13,22,90cc40yau7yv6n8r4xs361ofd,1,55.2,68.2,2023-04-29T05:16:32.964Z,2023-04-29T05:24:32Z,4233566097,286,,4233566095,56,Center,4233566125,233,135,,,,,,,,,,,,,,,,7wg0d34b0cdh7fxgetfgqs8np,Léo Ceará,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540451387,135,44,1,13,22,89wr6p2dkh7wjxtbwhtsruu02,0,44.8,31.8,2023-04-29T05:16:32.965Z,2023-04-29T05:16:35Z,4233566107,285,,4233566137,233,129,4233566103,56,Back,,,,,,,,,,,,,,,,5c2ydgdh3f14lya3spj89m0gl,T. Shiotani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540451403,130,61,1,13,22,90cc40yau7yv6n8r4xs361ofd,1,58,68.2,2023-04-29T05:16:33.517Z,2023-04-29T05:46:18Z,4233566209,56,Center,,,,,,,,,,,,,,,,,,,,,,7wg0d34b0cdh7fxgetfgqs8np,Léo Ceará,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540453127,187,61,1,13,25,90cc40yau7yv6n8r4xs361ofd,0,47.7,53.4,2023-04-29T05:16:36.517Z,2023-04-29T05:46:56Z,4233576531,56,Back,,,,,,,,,,,,,,,,,,,,,,7wg0d34b0cdh7fxgetfgqs8np,Léo Ceará,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540451399,136,49,1,13,27,89wr6p2dkh7wjxtbwhtsruu02,1,40.4,61.2,2023-04-29T05:16:38.700Z,2023-04-29T05:16:38Z,,,,,,,,,,,,,,,,,,,,,,,,,1dta13hd6ajv6vw1c4sxmdzvt,T. Kawamura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540451405,137,1,1,13,28,89wr6p2dkh7wjxtbwhtsruu02,1,40.4,61.2,2023-04-29T05:16:39.012Z,2023-04-29T05:16:40Z,4233566221,56,Left,4233566229,213,0.8,4233566225,141,89.0,4233566223,140,56.4,4233566227,212,25.3,,,,,,,,,,1dta13hd6ajv6vw1c4sxmdzvt,T. Kawamura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540451415,138,1,1,13,29,89wr6p2dkh7wjxtbwhtsruu02,0,56.3,89,2023-04-29T05:16:39.997Z,2023-04-29T05:16:58Z,4233566271,212,15.8,4233566265,56,Center,4233566269,141,74.5,4233566267,140,68.0,4233566273,213,5.6,,,,,,,,,,d3aj0s7ozmpdbdtub8s5qo962,S. Higashi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540451477,135,8,1,13,30,90cc40yau7yv6n8r4xs361ofd,1,26.2,28.9,2023-04-29T05:16:41.778Z,2023-04-29T05:25:58Z,4233577649,56,Back,,,,,,,,,,,,,,,,,,,,,,cswf4egr4vc9p1mcfdhlfj8id,M. Jonjić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540453401,200,61,1,13,31,90cc40yau7yv6n8r4xs361ofd,1,28.9,27,2023-04-29T05:16:42.293Z,2023-04-29T05:26:13Z,4233577927,56,Back,,,,,,,,,,,,,,,,,,,,,,a1c22m80hq868xo8ekebeh39x,R. Matsuda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540451417,132,61,1,13,32,90cc40yau7yv6n8r4xs361ofd,0,31.4,24.6,2023-04-29T05:16:43.189Z,2023-04-29T05:16:43Z,4233566275,56,Back,,,,,,,,,,,,,,,,,,,,,,cswf4egr4vc9p1mcfdhlfj8id,M. Jonjić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540451423,139,1,1,13,34,89wr6p2dkh7wjxtbwhtsruu02,0,67.4,71.4,2023-04-29T05:16:45.108Z,2023-04-29T05:25:56Z,4233566315,212,20.5,4233566311,140,85.2,4233566317,213,5.9,4233566309,56,Center,4233566313,141,59.1,,,,,,,,,,d3aj0s7ozmpdbdtub8s5qo962,S. Higashi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540451427,133,49,1,13,36,90cc40yau7yv6n8r4xs361ofd,1,13.6,42.8,2023-04-29T05:16:47.061Z,2023-04-29T05:16:47Z,,,,,,,,,,,,,,,,,,,,,,,,,rwrgxpcw0fbw23nmrol7w0d1,Kim Jin-Hyeon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540451475,134,1,1,13,52,90cc40yau7yv6n8r4xs361ofd,1,16.2,44.2,2023-04-29T05:17:03.532Z,2023-04-29T05:17:05Z,4233566691,140,30.3,4233566695,212,38.7,4233566699,1,,4233566697,213,1.2,4233566693,141,96.8,4233566689,56,Back,,,,,,,rwrgxpcw0fbw23nmrol7w0d1,Kim Jin-Hyeon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540451485,137,1,1,13,56,90cc40yau7yv6n8r4xs361ofd,0,29.1,97.2,2023-04-29T05:17:07.750Z,2023-04-29T05:17:08Z,4233566753,56,Back,4233566763,212,3.6,4233566765,213,6.1,4233566759,141,96.2,4233566755,140,32.5,4233566751,155,,,,,,,,9lx0ga5gyyydtll2lykm496fp,R. Yamanaka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540451491,140,8,1,13,58,89wr6p2dkh7wjxtbwhtsruu02,1,72.7,7.1,2023-04-29T05:17:09.292Z,2023-04-29T05:17:09Z,4233566795,56,Right,,,,,,,,,,,,,,,,,,,,,,3rgupzc2gcdg8nyzd78xe98no,S. Koshimichi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540451507,138,1,1,14,0,90cc40yau7yv6n8r4xs361ofd,1,10.1,95.3,2023-04-29T05:17:11.390Z,2023-04-29T05:17:14Z,4233566891,1,,4233566883,140,43.4,4233566887,212,35.0,4233566879,155,,4233566881,56,Back,4233566885,141,95.7,4233566889,213,0.0,,,,9lx0ga5gyyydtll2lykm496fp,R. Yamanaka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540451513,139,1,1,14,3,90cc40yau7yv6n8r4xs361ofd,1,43.5,95.9,2023-04-29T05:17:14.109Z,2023-04-29T05:17:17Z,4233566943,213,3.7,4233566935,56,Back,4233566941,212,9.7,4233566939,141,88.9,4233566937,140,35.4,,,,,,,,,,7wg0d34b0cdh7fxgetfgqs8np,Léo Ceará,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540451607,141,43,1,14,5,89wr6p2dkh7wjxtbwhtsruu02,1,0,0,2023-04-29T05:17:16.437Z,2023-04-29T05:26:31Z,4233567481,141,13.5,4233567475,3,0,4233567479,140,63.5,4233567485,213,3.4,4233567477,56,Right,4233578199,144,1,4233567483,212,0.5,,,,3rgupzc2gcdg8nyzd78xe98no,S. Koshimichi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540451529,140,1,1,14,6,90cc40yau7yv6n8r4xs361ofd,1,38.8,86,2023-04-29T05:17:16.885Z,2023-04-29T05:17:19Z,4233567007,212,8.5,4233567001,56,Back,4233567009,213,0.9,4233567005,141,95.4,4233567003,140,44.1,,,,,,,,,,6i35vaig8vo8uu549elm5kul1,H. Tameda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540451539,141,1,1,14,8,90cc40yau7yv6n8r4xs361ofd,1,49.4,95.3,2023-04-29T05:17:19.462Z,2023-04-29T05:17:22Z,4233567055,56,Center,4233567059,141,29.4,4233567051,155,,4233567063,213,5.2,4233567061,212,49.6,4233567057,140,69.7,4233567065,1,,4233567053,196,,7wg0d34b0cdh7fxgetfgqs8np,Léo Ceará,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540451549,142,1,1,14,11,90cc40yau7yv6n8r4xs361ofd,1,75.2,26.1,2023-04-29T05:17:22.652Z,2023-04-29T05:17:25Z,4233567153,56,Right,4233567161,213,6.0,4233567157,141,19.1,4233567155,140,92.0,4233567159,212,18.3,,,,,,,,,,a48j66n8bzz6ffcsyiodbfwq2,S. Maikuma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540451555,143,1,1,14,14,90cc40yau7yv6n8r4xs361ofd,1,91.8,21.5,2023-04-29T05:17:25.565Z,2023-04-29T05:17:27Z,4233567183,56,Center,4233567191,213,2.9,4233567187,141,25.6,4233567185,140,79.9,4233567189,212,12.8,,,,,,,,,,a1c22m80hq868xo8ekebeh39x,R. Matsuda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540451597,144,1,1,14,16,90cc40yau7yv6n8r4xs361ofd,1,79.6,25.6,2023-04-29T05:17:27.068Z,2023-04-29T05:18:32Z,4233567437,56,Center,4233568407,154,,4233567441,141,43.4,4233567445,213,1.0,4233567433,2,,4233568405,210,15,4233567439,140,87.7,4233567435,155,,77487qauk9fkzlesgze21odsl,S. Kagawa,4233567443,212,1,14.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540451599,145,15,1,14,32,90cc40yau7yv6n8r4xs361ofd,1,87.8,43.4,2023-04-29T05:17:43.534Z,2023-04-29T05:18:33Z,4233568111,328,,4233568423,146,98.9,4233568107,15,,4233568413,154,,4233567451,22,,4233567455,56,Center,4233567453,17,,4233568411,29,,6i35vaig8vo8uu549elm5kul1,H. Tameda,4233568415,55,,144,4233568419,102,52.7,4233568409,76,,4233568113,233,142,4233568425,147,48.7,4233568421,103,,,,,,,4.4,,,,,,,,,,,,,,
2540451611,142,10,1,14,32,89wr6p2dkh7wjxtbwhtsruu02,1,3.1,49.7,2023-04-29T05:17:43.634Z,2023-04-29T05:18:18Z,4233568125,233,145,4233567505,56,Back,4233567503,182,,4233567499,173,,4233567813,179,,,,,,,,,,,6vuryavylbdnwabe4g5yvgzxl,K. Osako,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540451695,143,52,1,14,34,89wr6p2dkh7wjxtbwhtsruu02,1,4.3,50,2023-04-29T05:17:44.879Z,2023-04-29T05:39:27Z,,,,,,,,,,,,,,,,,,,,,,,,,6vuryavylbdnwabe4g5yvgzxl,K. Osako,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540459767,428,43,1,14,35,90cc40yau7yv6n8r4xs361ofd,1,0,0,2023-04-29T05:17:45.824Z,2023-04-29T05:52:20Z,4233606265,233,455,4233606375,144,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540459775,455,43,1,14,35,89wr6p2dkh7wjxtbwhtsruu02,1,0,0,2023-04-29T05:17:45.824Z,2023-04-29T05:52:45Z,4233606635,144,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540459851,429,27,1,14,37,90cc40yau7yv6n8r4xs361ofd,1,0,0,2023-04-29T05:17:47.824Z,2023-04-29T05:53:49Z,4233606711,233,456,4233607357,41,Injury,4233607359,53,6i35vaig8vo8uu549elm5kul1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540459899,456,27,1,14,37,89wr6p2dkh7wjxtbwhtsruu02,1,0,0,2023-04-29T05:17:47.824Z,2023-04-29T05:53:18Z,4233606715,233,429,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540459881,430,28,1,15,50,90cc40yau7yv6n8r4xs361ofd,1,0,0,2023-04-29T05:19:00.824Z,2023-04-29T05:53:26Z,4233606649,55,429,4233606785,233,457,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540459919,457,28,1,15,50,89wr6p2dkh7wjxtbwhtsruu02,1,0,0,2023-04-29T05:19:00.824Z,2023-04-29T05:53:30Z,4233606789,233,430,4233606773,55,456,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540451899,146,68,1,15,52,90cc40yau7yv6n8r4xs361ofd,0,0,0,2023-04-29T05:19:03.142Z,2023-04-29T05:19:03Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540451903,144,68,1,15,53,89wr6p2dkh7wjxtbwhtsruu02,1,0,0,2023-04-29T05:19:03.981Z,2023-04-29T05:19:04Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540451919,145,1,1,15,54,89wr6p2dkh7wjxtbwhtsruu02,1,11.8,47.5,2023-04-29T05:19:05.669Z,2023-04-29T05:19:07Z,4233569105,212,20.5,4233569101,140,29.5,4233569107,213,0.4,4233569099,56,Back,4233569103,141,60.3,,,,,,,,,,6vuryavylbdnwabe4g5yvgzxl,K. Osako,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540451925,146,1,1,15,57,89wr6p2dkh7wjxtbwhtsruu02,1,30.4,63,2023-04-29T05:19:07.829Z,2023-04-29T05:19:08Z,4233569137,140,30.6,4233569139,141,78.4,4233569141,212,10.5,4233569135,56,Back,4233569143,213,1.6,,,,,,,,,,20ckxhxmd6h2jwv1yqi243h05,G. Notsuda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540451927,147,1,1,15,57,89wr6p2dkh7wjxtbwhtsruu02,1,32.2,81.2,2023-04-29T05:19:08.756Z,2023-04-29T05:19:09Z,4233569157,212,13.9,4233569155,141,92.7,4233569159,213,0.6,4233569151,56,Back,4233569153,140,43.2,,,,,,,,,,80qq4sxv5janjrt2in0qmgd79,S. Sasaki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540451937,148,1,1,15,58,89wr6p2dkh7wjxtbwhtsruu02,1,43.4,92,2023-04-29T05:19:09.612Z,2023-04-29T05:19:12Z,4233569213,56,Back,4233569217,141,72.4,4233569221,213,4.0,4233569219,212,18.0,4233569215,140,31.9,,,,,,,,,,d3aj0s7ozmpdbdtub8s5qo962,S. Higashi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540451953,149,1,1,16,1,89wr6p2dkh7wjxtbwhtsruu02,1,33,69.4,2023-04-29T05:19:12.428Z,2023-04-29T05:19:15Z,4233569287,155,,4233569299,1,,4233569295,212,46.6,4233569291,140,75.1,4233569289,56,Left,4233569293,141,91.1,4233569297,213,0.3,,,,80qq4sxv5janjrt2in0qmgd79,S. Sasaki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540451963,150,1,1,16,4,89wr6p2dkh7wjxtbwhtsruu02,1,75.7,91.1,2023-04-29T05:19:15.670Z,2023-04-29T05:19:17Z,4233569343,212,6.9,4233569341,141,82.1,4233569339,140,72.7,4233569335,3,,4233569345,213,4.2,4233569337,56,Left,,,,,,,bslybqpvcs3eosivpxaeksgyx,T. Morishima,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540451965,151,50,1,16,6,89wr6p2dkh7wjxtbwhtsruu02,1,70,86.2,2023-04-29T05:19:17.382Z,2023-04-29T05:19:20Z,4233569437,233,147,4233569351,56,Left,4233569353,286,,,,,,,,,,,,,,,,,33w6jl3u5nonnwk29nrhv9xhx,N. Ben Khalifa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540451975,147,7,1,16,6,90cc40yau7yv6n8r4xs361ofd,0,30,13.8,2023-04-29T05:19:17.383Z,2023-04-29T05:19:20Z,4233569417,56,Back,4233569419,285,,4233569423,233,151,,,,,,,,,,,,,,,,c0462ainildhz7zmyosnafmc5,H. Okuno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540451977,152,61,1,16,9,89wr6p2dkh7wjxtbwhtsruu02,1,73.7,85,2023-04-29T05:19:19.899Z,2023-04-29T05:19:20Z,4233569421,56,Left,,,,,,,,,,,,,,,,,,,,,,33w6jl3u5nonnwk29nrhv9xhx,N. Ben Khalifa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540451979,148,49,1,16,9,90cc40yau7yv6n8r4xs361ofd,1,34,14.1,2023-04-29T05:19:19.948Z,2023-04-29T05:22:29Z,,,,,,,,,,,,,,,,,,,,,,,,,c0462ainildhz7zmyosnafmc5,H. Okuno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540451987,149,1,1,16,10,90cc40yau7yv6n8r4xs361ofd,1,34,14.1,2023-04-29T05:19:21.157Z,2023-04-29T05:19:24Z,4233569505,56,Back,4233569509,141,30.4,4233569513,213,1.0,4233569507,140,41.5,4233569511,212,13.6,,,,,,,,,,c0462ainildhz7zmyosnafmc5,H. Okuno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540451991,150,50,1,16,13,90cc40yau7yv6n8r4xs361ofd,1,43.9,47,2023-04-29T05:19:24.212Z,2023-04-29T05:19:28Z,4233569523,56,Back,4233569611,233,153,4233569525,286,,,,,,,,,,,,,,,,,7wg0d34b0cdh7fxgetfgqs8np,Léo Ceará,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540451997,153,7,1,16,13,89wr6p2dkh7wjxtbwhtsruu02,1,56.1,53,2023-04-29T05:19:24.213Z,2023-04-29T05:19:28Z,4233569567,285,,4233569585,233,150,4233569565,56,Center,,,,,,,,,,,,,,,,1dta13hd6ajv6vw1c4sxmdzvt,T. Kawamura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540451999,154,61,1,16,16,89wr6p2dkh7wjxtbwhtsruu02,1,54.1,47.2,2023-04-29T05:19:27.597Z,2023-04-29T05:26:55Z,4233569579,56,Center,,,,,,,,,,,,,,,,,,,,,,5c2ydgdh3f14lya3spj89m0gl,T. Shiotani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540452005,155,49,1,16,17,89wr6p2dkh7wjxtbwhtsruu02,1,52.9,52.5,2023-04-29T05:19:28.572Z,2023-04-29T05:19:28Z,,,,,,,,,,,,,,,,,,,,,,,,,20ckxhxmd6h2jwv1yqi243h05,G. Notsuda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540452007,156,1,1,16,17,89wr6p2dkh7wjxtbwhtsruu02,1,52.9,52.5,2023-04-29T05:19:28.701Z,2023-04-29T05:19:29Z,4233569637,213,3.5,4233569633,141,46.3,4233569635,212,11.6,4233569629,56,Back,4233569631,140,42.6,,,,,,,,,,20ckxhxmd6h2jwv1yqi243h05,G. Notsuda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540452021,157,1,1,16,18,89wr6p2dkh7wjxtbwhtsruu02,1,42.6,46.3,2023-04-29T05:19:29.292Z,2023-04-29T05:19:33Z,4233569733,140,48.8,4233569737,212,24.6,4233569735,141,11.4,4233569739,213,5.0,4233569731,56,Back,,,,,,,,,,czkrfln85uvtb58cau4kz5m5m,H. Araki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540452029,158,1,1,16,22,89wr6p2dkh7wjxtbwhtsruu02,1,56,7.3,2023-04-29T05:19:33.174Z,2023-04-29T05:19:36Z,4233569773,212,18.9,4233569767,56,Back,4233569771,141,30.6,4233569769,140,46.2,4233569775,213,2.1,,,,,,,,,,3rgupzc2gcdg8nyzd78xe98no,S. Koshimichi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540452033,159,1,1,16,27,89wr6p2dkh7wjxtbwhtsruu02,1,45.7,30.3,2023-04-29T05:19:38.756Z,2023-04-29T05:19:39Z,4233569817,140,47.1,4233569819,141,44.6,4233569821,212,9.8,4233569815,56,Back,4233569823,213,1.4,,,,,,,,,,5c2ydgdh3f14lya3spj89m0gl,T. Shiotani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540452039,160,1,1,16,28,89wr6p2dkh7wjxtbwhtsruu02,1,46.9,46.7,2023-04-29T05:19:39.734Z,2023-04-29T05:19:42Z,4233569879,213,0.9,4233569869,155,,4233569875,141,90.5,4233569871,56,Left,4233569881,1,,4233569877,212,36.7,4233569873,140,67.4,,,,20ckxhxmd6h2jwv1yqi243h05,G. Notsuda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540452043,161,1,1,16,31,89wr6p2dkh7wjxtbwhtsruu02,1,74.3,90.6,2023-04-29T05:19:42.757Z,2023-04-29T05:19:43Z,4233569901,213,4.9,4233569893,56,Center,4233569897,141,74.7,4233569899,212,11.1,4233569895,140,76.5,,,,,,,,,,d3aj0s7ozmpdbdtub8s5qo962,S. Higashi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540452045,162,1,1,16,32,89wr6p2dkh7wjxtbwhtsruu02,1,76.5,74.4,2023-04-29T05:19:43.669Z,2023-04-29T05:19:46Z,4233569953,141,82.7,4233569957,213,2.3,4233569955,212,7.9,4233569951,140,71.3,4233569949,56,Left,,,,,,,,,,bslybqpvcs3eosivpxaeksgyx,T. Morishima,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540452051,163,1,1,16,35,89wr6p2dkh7wjxtbwhtsruu02,1,72.6,80.2,2023-04-29T05:19:46.541Z,2023-04-29T05:19:49Z,4233569985,212,11.9,4233569981,140,81.6,4233569987,213,0.7,4233569979,56,Left,4233569983,141,90.9,,,,,,,,,,d3aj0s7ozmpdbdtub8s5qo962,S. Higashi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
