id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,keyPass,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/11/value,qualifier/13/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value
2508936753,776,1,2,79,43,bbt5nqwufsne7r0zfa6pvpmfa,0,13.4,46.4,2023-02-18T06:40:05.509Z,2023-02-18T06:40:11Z,4038708005,213,5.8,4038708001,141,23.6,4038708007,1,,4038707999,140,44.4,4038707997,56,Back,4038707995,199,,4038708003,212,36.1,,,,71nmf5ieohq83rj1ah9j94a21,D. Maekawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508936759,658,44,2,79,47,ydlnn8jofdkseegh42az3fpt,1,57.4,78.3,2023-02-18T06:40:09.540Z,2023-02-18T06:40:10Z,4038708027,286,,4038708025,56,Center,4038708059,233,777,,,,,,,,,,,,,,,,4lu1bc2hlxs0glhnc3nlek4k4,R. Sato,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508936755,777,44,2,79,47,bbt5nqwufsne7r0zfa6pvpmfa,0,42.6,21.7,2023-02-18T06:40:09.541Z,2023-02-18T06:40:11Z,4038708119,233,658,4038708015,56,Back,4038708017,285,,,,,,,,,,,,,,,,,bntvupdmnof1hzo1tfa00yfv9,G. Sakai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508936763,659,1,2,79,47,ydlnn8jofdkseegh42az3fpt,0,59,77.9,2023-02-18T06:40:09.981Z,2023-02-18T06:49:55Z,4038708067,140,52.4,4038708069,141,48.9,4038708065,56,Center,4038708073,213,4.4,4038708063,3,,4038708071,212,20.9,,,,,,,4lu1bc2hlxs0glhnc3nlek4k4,R. Sato,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508936821,778,1,2,79,49,bbt5nqwufsne7r0zfa6pvpmfa,0,44.8,50.9,2023-02-18T06:40:11.765Z,2023-02-18T06:49:53Z,4038708395,1,,4038708383,157,,4038708385,56,Center,4038708389,141,57.8,4038708391,212,45.1,4038708387,140,87.5,4038708393,213,0.1,,,,1ma8gce4os15aa6p7u24dlj3d,R. Hatsuse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508936841,660,11,2,79,55,ydlnn8jofdkseegh42az3fpt,1,10,38.6,2023-02-18T06:40:18.398Z,2023-02-18T06:40:18Z,4038708485,56,Back,4038708487,88,,,,,,,,,,,,,,,,,,,,emw5plh1tvy8dc86odc9xmprd,M. Murakami,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508936911,661,1,2,80,1,ydlnn8jofdkseegh42az3fpt,0,14.9,53.4,2023-02-18T06:40:24.061Z,2023-02-18T06:40:28Z,4038708869,199,,4038708873,140,67.0,4038708883,1,,4038708871,56,Center,4038708875,141,70.5,4038708877,212,55.9,4038708879,213,0.2,,,,emw5plh1tvy8dc86odc9xmprd,M. Murakami,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508936921,779,1,2,80,5,bbt5nqwufsne7r0zfa6pvpmfa,0,29.8,18,2023-02-18T06:40:28.373Z,2023-02-18T06:40:29Z,4038708937,140,41.9,4038708939,141,17.3,4038708935,56,Back,4038708933,3,,4038708941,212,12.7,4038708943,213,6.2,,,,,,,bntvupdmnof1hzo1tfa00yfv9,G. Sakai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508936931,662,1,2,80,7,ydlnn8jofdkseegh42az3fpt,0,59,70.8,2023-02-18T06:40:30.070Z,2023-02-18T06:40:31Z,4038709003,213,0.6,4038708999,141,79.4,4038708997,140,67.5,4038709001,212,10.7,4038708995,56,Left,,,,,,,,,,2x55i04w8rtduvgtwc3oc9j2t,Y. Ideguchi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508936937,780,1,2,80,8,bbt5nqwufsne7r0zfa6pvpmfa,1,28.9,17.9,2023-02-18T06:40:30.780Z,2023-02-18T06:40:31Z,4038709025,56,Back,4038709027,140,32.0,4038709031,212,6.7,4038709029,141,26.5,4038709033,213,1.1,,,,,,,,,,bntvupdmnof1hzo1tfa00yfv9,G. Sakai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508936939,781,49,2,80,9,bbt5nqwufsne7r0zfa6pvpmfa,1,32,26.5,2023-02-18T06:40:31.749Z,2023-02-18T06:40:32Z,,,,,,,,,,,,,,,,,,,,,,,,,83wyz3tyibxx8t5bnvtedpjo5,H. Yamaguchi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508936953,782,1,2,80,9,bbt5nqwufsne7r0zfa6pvpmfa,1,31.4,27.6,2023-02-18T06:40:32.405Z,2023-02-18T06:40:33Z,4038709133,140,31.1,4038709131,56,Back,4038709135,141,40.1,4038709139,213,1.6,4038709137,212,8.5,,,,,,,,,,83wyz3tyibxx8t5bnvtedpjo5,H. Yamaguchi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508936969,783,1,2,80,11,bbt5nqwufsne7r0zfa6pvpmfa,1,30.9,38.6,2023-02-18T06:40:33.837Z,2023-02-18T06:40:35Z,4038709265,140,44.3,4038709269,212,14.9,4038709261,155,,4038709267,141,31.3,4038709271,213,5.9,4038709263,56,Back,,,,,,,c1bmg5i86q1qye115yyz4qvah,M. Saito,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508936977,784,1,2,80,13,bbt5nqwufsne7r0zfa6pvpmfa,1,44.3,31.3,2023-02-18T06:40:35.597Z,2023-02-18T06:40:36Z,4038709311,140,43.3,4038709313,141,44.6,4038709309,56,Back,4038709317,213,1.7,4038709315,212,9.1,,,,,,,,,,22imd9on624739u8fym5n640l,Y. Osako,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508937023,785,1,2,80,14,bbt5nqwufsne7r0zfa6pvpmfa,1,43.3,44.6,2023-02-18T06:40:36.757Z,2023-02-18T06:40:42Z,4038709523,56,Back,4038709529,212,29.2,4038709531,213,1.5,4038709527,141,87.5,4038709525,140,45.3,,,,,,,,,,83wyz3tyibxx8t5bnvtedpjo5,H. Yamaguchi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508937037,786,1,2,80,19,bbt5nqwufsne7r0zfa6pvpmfa,1,54.2,94.2,2023-02-18T06:40:41.892Z,2023-02-18T06:40:43Z,4038709595,213,0.2,4038709587,56,Left,4038709591,141,96.9,4038709589,140,63.1,4038709593,212,9.5,,,,,,,,,,1ma8gce4os15aa6p7u24dlj3d,R. Hatsuse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508937091,787,1,2,80,20,bbt5nqwufsne7r0zfa6pvpmfa,1,63.1,96.9,2023-02-18T06:40:43.165Z,2023-02-18T06:40:48Z,4038709865,1,,4038709861,212,40.9,4038709855,56,Back,4038709859,141,59.0,4038709863,213,3.8,4038709857,140,32.9,,,,,,,62v83t4tsl4zt6kquo32vqay1,Jean Patrick,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508937141,788,1,2,80,26,bbt5nqwufsne7r0zfa6pvpmfa,1,29.1,55.7,2023-02-18T06:40:48.653Z,2023-02-18T06:40:52Z,4038710099,56,Back,4038710105,212,17.4,4038710107,213,3.8,4038710101,140,16.3,4038710103,141,39.5,,,,,,,,,,666fx7wetbxy3ri2hlfdn8ph,Y. Honda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508937151,789,1,2,80,30,bbt5nqwufsne7r0zfa6pvpmfa,0,18.3,37,2023-02-18T06:40:52.543Z,2023-02-18T06:50:49Z,4038710149,213,6.1,4038710147,212,49.0,4038710145,141,20.9,4038710141,56,Right,4038710151,1,,4038735345,155,,4038710143,140,63.8,,,,71nmf5ieohq83rj1ah9j94a21,D. Maekawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508937181,664,1,2,80,32,ydlnn8jofdkseegh42az3fpt,1,35.2,76.7,2023-02-18T06:40:54.670Z,2023-02-18T06:40:56Z,4038710283,56,Back,4038710281,3,,4038710295,213,1.2,4038710291,212,9.3,4038710287,141,89.6,4038710285,140,38.2,,,,,,,1wqc5xmo6zuuatorteg0zz78q,D. Miya,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508937187,665,1,2,80,33,ydlnn8jofdkseegh42az3fpt,0,36.2,86.3,2023-02-18T06:40:55.806Z,2023-02-18T06:51:06Z,4038710321,56,Back,4038710331,213,5.3,4038710327,212,7.7,4038710325,141,76.9,4038710323,140,40.3,,,,,,,,,,4mp3ntunfpatxw6adeskv6385,M. Kamekawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508937203,791,61,2,80,35,bbt5nqwufsne7r0zfa6pvpmfa,0,58.7,20,2023-02-18T06:40:57.597Z,2023-02-18T06:51:07Z,4038710397,56,Right,,,,,,,,,,,,,,,,,,,,,,bntvupdmnof1hzo1tfa00yfv9,G. Sakai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508937205,666,49,2,80,36,ydlnn8jofdkseegh42az3fpt,1,34.2,72.4,2023-02-18T06:40:58.906Z,2023-02-18T06:51:03Z,,,,,,,,,,,,,,,,,,,,,,,,,b2g7r00e5yiswe9y2qdodktt5,S. Nakamura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508937227,667,1,2,80,37,ydlnn8jofdkseegh42az3fpt,1,34.2,72.4,2023-02-18T06:41:00.230Z,2023-02-18T06:41:01Z,4038710483,213,0.8,4038710475,56,Back,4038710477,140,45.4,4038710481,212,16.4,4038710479,141,89.3,,,,,,,,,,b2g7r00e5yiswe9y2qdodktt5,S. Nakamura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508937245,668,1,2,80,39,ydlnn8jofdkseegh42az3fpt,0,45.4,89.3,2023-02-18T06:41:01.688Z,2023-02-18T06:51:15Z,4038710595,56,Center,4038710603,213,5.1,4038710597,140,61.4,4038710599,141,32.1,4038710601,212,42.4,4038710605,1,,4038710593,155,,,,,4lu1bc2hlxs0glhnc3nlek4k4,R. Sato,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508937247,792,44,2,80,41,bbt5nqwufsne7r0zfa6pvpmfa,1,36.1,63.8,2023-02-18T06:41:04.293Z,2023-02-18T06:41:06Z,4038710611,285,,4038710609,56,Back,4038710665,233,669,,,,,,,,,,,,,,,,1ma8gce4os15aa6p7u24dlj3d,R. Hatsuse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508937251,669,44,2,80,41,ydlnn8jofdkseegh42az3fpt,0,63.9,36.2,2023-02-18T06:41:04.294Z,2023-02-18T06:41:06Z,4038710615,56,Center,4038710617,286,,4038710717,233,792,,,,,,,,,,,,,,,,74nsqkyskico0dzgtxjheka5m,K. Konno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508937253,793,61,2,80,42,bbt5nqwufsne7r0zfa6pvpmfa,1,33.6,59.6,2023-02-18T06:41:05.038Z,2023-02-18T06:51:26Z,4038710625,56,Back,,,,,,,,,,,,,,,,,,,,,,1ma8gce4os15aa6p7u24dlj3d,R. Hatsuse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508937269,794,49,2,80,43,bbt5nqwufsne7r0zfa6pvpmfa,1,36.6,79.6,2023-02-18T06:41:05.655Z,2023-02-18T06:51:30Z,,,,,,,,,,,,,,,,,,,,,,,,,62v83t4tsl4zt6kquo32vqay1,Jean Patrick,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508937263,670,43,2,80,43,ydlnn8jofdkseegh42az3fpt,1,0,0,2023-02-18T06:41:05.708Z,2023-02-18T06:41:10Z,4038710901,144,61,4038710699,56,Center,,,,,,,,,,,,,,,,,,,74nsqkyskico0dzgtxjheka5m,K. Konno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508937273,795,1,2,80,44,bbt5nqwufsne7r0zfa6pvpmfa,0,36.2,79,2023-02-18T06:41:07.092Z,2023-02-18T06:51:33Z,4038710737,213,5.5,4038710731,140,42.5,4038710729,56,Back,4038710735,212,9.4,4038710733,141,69.1,,,,,,,,,,62v83t4tsl4zt6kquo32vqay1,Jean Patrick,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508937419,671,1,2,80,53,ydlnn8jofdkseegh42az3fpt,0,62,15.2,2023-02-18T06:41:15.918Z,2023-02-18T06:41:50Z,4038711565,212,30.1,4038711567,213,0.3,4038711561,140,89.2,4038711559,56,Center,4038711563,141,29.2,4038711557,3,,,,,,,,2x55i04w8rtduvgtwc3oc9j2t,Y. Ideguchi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508937345,796,52,2,80,55,bbt5nqwufsne7r0zfa6pvpmfa,1,5.4,74.8,2023-02-18T06:41:17.972Z,2023-02-18T06:41:18Z,,,,,,,,,,,,,,,,,,,,,,,,,71nmf5ieohq83rj1ah9j94a21,D. Maekawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508937449,797,1,2,81,7,bbt5nqwufsne7r0zfa6pvpmfa,0,13.5,54.2,2023-02-18T06:41:29.764Z,2023-02-18T06:41:34Z,4038711739,199,,4038711745,141,18.3,4038711747,212,58.6,4038711749,213,5.9,4038711743,140,64.2,4038711751,1,,4038711741,56,Right,,,,71nmf5ieohq83rj1ah9j94a21,D. Maekawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508937481,672,1,2,81,13,ydlnn8jofdkseegh42az3fpt,0,34.7,87.4,2023-02-18T06:41:35.973Z,2023-02-18T06:41:39Z,4038711943,141,52.8,4038711939,56,Back,4038711937,3,,4038711947,213,4.6,4038711941,140,32.5,4038711945,212,23.6,,,,,,,4mp3ntunfpatxw6adeskv6385,M. Kamekawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508937473,798,44,2,81,14,bbt5nqwufsne7r0zfa6pvpmfa,1,65.8,43.6,2023-02-18T06:41:36.805Z,2023-02-18T06:41:39Z,4038711905,56,Center,4038711907,286,,4038712021,233,673,,,,,,,,,,,,,,,,2fpbnagisq2zqfordsc9fkjfu,D. Sasaki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508937491,673,44,2,81,14,ydlnn8jofdkseegh42az3fpt,0,34.2,56.4,2023-02-18T06:41:36.806Z,2023-02-18T06:52:02Z,4038712025,233,798,4038711987,285,,4038711985,56,Back,,,,,,,,,,,,,,,,2x55i04w8rtduvgtwc3oc9j2t,Y. Ideguchi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508937487,799,1,2,81,14,bbt5nqwufsne7r0zfa6pvpmfa,0,65.4,44,2023-02-18T06:41:36.852Z,2023-02-18T07:05:26Z,4038711975,212,13.5,4038711977,213,1.5,4038711971,140,66.7,4038711969,56,Center,4038711967,3,,4038711973,141,63.7,,,,,,,2fpbnagisq2zqfordsc9fkjfu,D. Sasaki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508937527,674,4,2,81,19,ydlnn8jofdkseegh42az3fpt,1,34.3,34.6,2023-02-18T06:41:42.029Z,2023-02-18T06:41:43Z,4038712189,286,,4038712187,265,,4038712185,152,,4038712261,233,800,4038712181,13,,4038712183,56,Back,,,,,,,8ng7ivcy8k8lxjpe4hpgl0lbd,M. Yuzawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508937541,800,4,2,81,19,bbt5nqwufsne7r0zfa6pvpmfa,0,65.7,65.4,2023-02-18T06:41:42.030Z,2023-02-18T06:41:44Z,4038712277,233,674,4038712233,13,,4038712241,285,,4038712235,56,Center,4038712237,152,,4038712239,265,,,,,,,,62v83t4tsl4zt6kquo32vqay1,Jean Patrick,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508937661,675,1,2,81,40,ydlnn8jofdkseegh42az3fpt,1,33.7,39.4,2023-02-18T06:42:02.421Z,2023-02-18T06:42:03Z,4038712871,140,54.6,4038712865,5,,4038712873,141,57.6,4038712867,152,,4038712869,56,Center,4038712877,213,0.5,4038712875,212,25.2,,,,2ati8vm9atqgr7pw57olfrr2t,T. Nara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508937671,676,1,2,81,41,ydlnn8jofdkseegh42az3fpt,1,54.6,57.6,2023-02-18T06:42:03.750Z,2023-02-18T06:42:05Z,4038712941,213,2.8,4038712933,56,Back,4038712939,212,19.0,4038712937,141,67.0,4038712935,140,37.6,,,,,,,,,,b2g7r00e5yiswe9y2qdodktt5,S. Nakamura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508937691,677,1,2,81,42,ydlnn8jofdkseegh42az3fpt,0,37.6,67,2023-02-18T06:42:05.054Z,2023-02-18T06:42:08Z,4038713083,213,1.0,4038713079,141,100.0,4038713077,140,52.6,4038713081,212,28.4,4038713075,56,Left,,,,,,,,,,1wqc5xmo6zuuatorteg0zz78q,D. Miya,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508937693,678,5,2,81,45,ydlnn8jofdkseegh42az3fpt,0,49.5,101.8,2023-02-18T06:42:08.224Z,2023-02-18T06:42:10Z,4038713085,56,Back,4038713087,347,,4038713169,233,801,,,,,,,,,,,,,,,,1wqc5xmo6zuuatorteg0zz78q,D. Miya,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508937703,801,5,2,81,45,bbt5nqwufsne7r0zfa6pvpmfa,1,50.5,-1.8,2023-02-18T06:42:08.224Z,2023-02-18T06:45:00Z,4038713117,56,Right,4038713119,347,,4038713125,233,678,,,,,,,,,,,,,,,,62v83t4tsl4zt6kquo32vqay1,Jean Patrick,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508937891,802,1,2,82,3,bbt5nqwufsne7r0zfa6pvpmfa,1,53.7,0,2023-02-18T06:42:26.061Z,2023-02-18T06:42:29Z,4038714081,140,56.8,4038714083,141,14.1,4038714087,213,1.3,4038714079,56,Right,4038714077,107,,4038714085,212,11.4,,,,,,,bntvupdmnof1hzo1tfa00yfv9,G. Sakai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508937915,803,1,2,82,6,bbt5nqwufsne7r0zfa6pvpmfa,1,56.8,14.9,2023-02-18T06:42:28.932Z,2023-02-18T06:42:32Z,4038714187,212,21.4,4038714189,213,2.4,4038714185,141,37.0,4038714183,140,42.3,4038714181,56,Back,,,,,,,,,,83wyz3tyibxx8t5bnvtedpjo5,H. Yamaguchi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508937955,804,1,2,82,9,bbt5nqwufsne7r0zfa6pvpmfa,1,43.7,49.7,2023-02-18T06:42:32.164Z,2023-02-18T06:42:38Z,4038714387,212,29.4,4038714389,213,1.2,4038714385,141,89.7,4038714381,56,Left,4038714383,140,54.4,,,,,,,,,,666fx7wetbxy3ri2hlfdn8ph,Y. Honda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508937967,805,1,2,82,15,bbt5nqwufsne7r0zfa6pvpmfa,0,57.2,92.4,2023-02-18T06:42:37.924Z,2023-02-18T06:42:39Z,4038714449,140,78.7,4038714447,56,Left,4038714451,141,92.4,4038714455,213,0,4038714445,155,,4038714453,212,22.6,,,,,,,1ma8gce4os15aa6p7u24dlj3d,R. Hatsuse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508937973,679,8,2,82,17,ydlnn8jofdkseegh42az3fpt,1,15.8,7.1,2023-02-18T06:42:40.310Z,2023-02-18T06:42:40Z,4038714471,56,Back,4038714473,15,,,,,,,,,,,,,,,,,,,,8ng7ivcy8k8lxjpe4hpgl0lbd,M. Yuzawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508938005,806,3,2,82,23,bbt5nqwufsne7r0zfa6pvpmfa,0,79.6,91.6,2023-02-18T06:42:45.870Z,2023-02-18T06:52:54Z,4038714649,56,Left,4038739869,286,,4038739933,211,,,,,,,,,,,,,,,,,22imd9on624739u8fym5n640l,Y. Osako,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508938047,680,43,2,82,23,ydlnn8jofdkseegh42az3fpt,1,0,0,2023-02-18T06:42:45.871Z,2023-02-18T06:43:06Z,4038714857,233,806,4038714835,56,Back,4038715543,144,7,4038714837,285,0,,,,,,,,,,,,,2x55i04w8rtduvgtwc3oc9j2t,Y. Ideguchi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508938051,681,4,2,82,26,ydlnn8jofdkseegh42az3fpt,1,21.8,12.6,2023-02-18T06:42:49.380Z,2023-02-18T06:53:02Z,4038714845,56,Back,4038714849,265,,4038714847,152,,4038714851,285,,4038714873,233,807,4038714843,13,,,,,,,,e7eqz8gzhxdfdkiwbd8dkrz3e,K. Mikuni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508938039,807,4,2,82,26,bbt5nqwufsne7r0zfa6pvpmfa,0,78.2,87.4,2023-02-18T06:42:49.381Z,2023-02-18T06:42:54Z,4038714797,265,,4038714791,13,,4038714799,286,,4038714795,152,,4038714793,56,Left,4038714881,233,681,,,,,,,62v83t4tsl4zt6kquo32vqay1,Jean Patrick,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508938297,683,1,2,82,52,ydlnn8jofdkseegh42az3fpt,0,12.8,5.3,2023-02-18T06:43:14.622Z,2023-02-18T06:54:21Z,4038716179,212,50.2,4038716177,141,23.7,4038716175,140,59.1,4038716183,1,,4038716173,56,Center,4038716167,5,,4038716169,157,,4038716171,152,,emw5plh1tvy8dc86odc9xmprd,M. Murakami,4038716181,213,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508938305,684,44,2,82,53,ydlnn8jofdkseegh42az3fpt,1,61.1,25.6,2023-02-18T06:43:15.707Z,2023-02-18T06:55:21Z,4038716235,56,Center,4038716239,286,,4038716269,233,808,,,,,,,,,,,,,,,,e7eqz8gzhxdfdkiwbd8dkrz3e,K. Mikuni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508938287,808,44,2,82,53,bbt5nqwufsne7r0zfa6pvpmfa,0,38.9,74.4,2023-02-18T06:43:15.708Z,2023-02-18T06:55:22Z,4038716275,233,684,4038716093,56,Back,4038716095,285,,,,,,,,,,,,,,,,,f2mpyljll9npb71owp1tlzy7d,T. Yamakawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508938313,685,1,2,82,54,ydlnn8jofdkseegh42az3fpt,0,61.7,39.6,2023-02-18T06:43:16.494Z,2023-02-18T06:55:33Z,4038743973,140,61.5,4038716251,56,Center,4038743971,3,,4038743977,212,1.6,4038743979,213,1.7,4038743975,141,41.9,,,,,,,e7eqz8gzhxdfdkiwbd8dkrz3e,K. Mikuni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508939549,834,61,2,82,56,bbt5nqwufsne7r0zfa6pvpmfa,1,36.3,57.3,2023-02-18T06:43:19.270Z,2023-02-18T06:55:52Z,4038742897,56,Back,,,,,,,,,,,,,,,,,,,,,,f2mpyljll9npb71owp1tlzy7d,T. Yamakawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508944481,912,49,2,82,58,bbt5nqwufsne7r0zfa6pvpmfa,1,40.3,64.9,2023-02-18T06:43:20.408Z,2023-02-18T06:56:52Z,,,,,,,,,,,,,,,,,,,,,,,,,83wyz3tyibxx8t5bnvtedpjo5,H. Yamaguchi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508938303,809,1,2,82,58,bbt5nqwufsne7r0zfa6pvpmfa,0,38.5,69.9,2023-02-18T06:43:21.094Z,2023-02-18T06:56:34Z,4038716227,212,32.5,4038716229,213,6.1,4038716231,1,,4038716225,141,60.8,4038716221,56,Center,4038716223,140,68.9,4038716219,157,,,,,83wyz3tyibxx8t5bnvtedpjo5,H. Yamaguchi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508944737,798,49,2,82,59,ydlnn8jofdkseegh42az3fpt,1,43.2,64.9,2023-02-18T06:43:21.408Z,2023-02-18T06:57:23Z,,,,,,,,,,,,,,,,,,,,,,,,,2ati8vm9atqgr7pw57olfrr2t,T. Nara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508945055,799,61,2,83,1,ydlnn8jofdkseegh42az3fpt,0,36.6,73.9,2023-02-18T06:43:23.408Z,2023-02-18T06:58:02Z,4038748445,56,Back,,,,,,,,,,,,,,,,,,,,,,2ati8vm9atqgr7pw57olfrr2t,T. Nara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508938327,810,3,2,83,2,bbt5nqwufsne7r0zfa6pvpmfa,0,69.6,45.8,2023-02-18T06:43:24.716Z,2023-02-18T06:43:28Z,4038716521,233,686,4038716355,56,Center,4038716357,286,,,,,,,,,,,,,,,,,3bl0mhzv53z17qkbezviavg0l,Y. Muto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508938349,686,7,2,83,2,ydlnn8jofdkseegh42az3fpt,1,30.4,54.2,2023-02-18T06:43:24.717Z,2023-02-18T06:58:16Z,4038716475,285,,4038716503,233,810,4038716473,56,Back,,,,,,,,,,,,,,,,2ati8vm9atqgr7pw57olfrr2t,T. Nara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508945341,800,1,2,83,4,ydlnn8jofdkseegh42az3fpt,1,28.3,41,2023-02-18T06:43:26.408Z,2023-02-18T06:59:08Z,4038749443,141,42.3,4038749441,140,7.4,4038749439,56,Back,4038749445,212,22.0,4038749447,213,3.1,,,,,,,,,,2ati8vm9atqgr7pw57olfrr2t,T. Nara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508938401,687,1,2,83,6,ydlnn8jofdkseegh42az3fpt,1,6.8,50.4,2023-02-18T06:43:29.102Z,2023-02-18T06:58:20Z,4038716759,157,,4038716763,140,56.2,4038716761,56,Left,4038716771,1,,4038716769,213,0.5,4038716767,212,58.0,4038716765,141,88.4,,,,emw5plh1tvy8dc86odc9xmprd,M. Murakami,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508938413,688,1,2,83,10,ydlnn8jofdkseegh42az3fpt,0,56.3,92.9,2023-02-18T06:43:33.150Z,2023-02-18T06:59:18Z,4038716807,213,2.8,4038716801,140,40.8,4038716799,56,Back,4038716805,212,17.4,4038716803,141,100.0,,,,,,,,,,4lu1bc2hlxs0glhnc3nlek4k4,R. Sato,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508938417,689,5,2,83,11,ydlnn8jofdkseegh42az3fpt,0,46,102,2023-02-18T06:43:34.109Z,2023-02-18T06:45:00Z,4038716815,56,Back,4038716851,233,812,4038716817,347,,,,,,,,,,,,,,,,,4lu1bc2hlxs0glhnc3nlek4k4,R. Sato,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
