id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/8/value,qualifier/11/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/10/value,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,assist
2530835121,243,61,1,24,24,83d6z6wvkzs3dx9oy3mftixow,0,66.1,88.6,2023-04-09T06:29:19.937Z,2023-04-14T13:13:05Z,4175414591,56,Left,,,,,,,,,,,,,,,,,,,,,,3mqvpqnv1yixpclmxsvqfoxec,T. Hiraoka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530835125,228,49,1,24,25,e90fnsgtnamze3yssxpg392eb,1,31.5,15.8,2023-04-09T06:29:21.312Z,2023-04-09T06:29:21Z,,,,,,,,,,,,,,,,,,,,,,,,,8k94yjnb64nf994hbmpaiieol,K. Koizumi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530835129,229,1,1,24,26,e90fnsgtnamze3yssxpg392eb,1,31.6,15.3,2023-04-09T06:29:22.638Z,2023-04-14T13:13:16Z,4175414633,140,36.9,4175414635,141,11.4,4175414639,213,5.8,4175414637,212,6.2,4175414631,56,Back,,,,,,,,,,8k94yjnb64nf994hbmpaiieol,K. Koizumi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530835131,230,50,1,24,27,e90fnsgtnamze3yssxpg392eb,1,36.8,11.3,2023-04-09T06:29:23.703Z,2023-04-14T13:13:15Z,4175415253,233,244,4175415149,286,,4175414647,56,Back,,,,,,,,,,,,,,,,1zckxb4ugqeuc50tggo5cohyh,T. Nakagawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530835177,244,7,1,24,27,83d6z6wvkzs3dx9oy3mftixow,1,63.2,88.7,2023-04-09T06:29:23.704Z,2023-04-14T13:13:32Z,4175414897,56,Left,4175415155,233,230,4187355449,383,,4175414899,285,,,,,,,,,,,,,,4o71xxq6qdkhug58a073fxega,S. Machino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533075673,958,1,1,24,28,83d6z6wvkzs3dx9oy3mftixow,1,62,88.7,2023-04-09T06:29:23.835Z,2023-04-14T13:14:01Z,4187355703,212,7.7,4187355701,141,81.0,4187355699,140,56.6,4187355705,213,3.9,4187355697,56,Left,,,,,,,,,,4o71xxq6qdkhug58a073fxega,S. Machino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533075677,959,61,1,24,29,83d6z6wvkzs3dx9oy3mftixow,1,56.4,85,2023-04-09T06:29:25.421Z,2023-04-14T13:14:02Z,4187355711,56,Left,,,,,,,,,,,,,,,,,,,,,,ec0zzrcibmg2r6apg8a0c81cl,R. Nagaki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530835183,245,49,1,24,30,83d6z6wvkzs3dx9oy3mftixow,1,58.3,75,2023-04-09T06:29:25.999Z,2023-04-14T13:14:06Z,,,,,,,,,,,,,,,,,,,,,,,,,8alc0ohhvwzzpv25jxnicfmqd,K. Oiwa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530835197,246,1,1,24,31,83d6z6wvkzs3dx9oy3mftixow,0,58.3,75,2023-04-09T06:29:27.577Z,2023-04-14T13:14:09Z,4175414995,141,90.6,4175414999,213,0.4,4175414989,155,,4175414993,140,80.3,4175414997,212,25.4,4175414991,56,Left,,,,,,,8alc0ohhvwzzpv25jxnicfmqd,K. Oiwa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530835305,232,5,1,24,34,e90fnsgtnamze3yssxpg392eb,1,20.2,-1,2023-04-09T06:29:30.552Z,2023-04-09T06:32:58Z,4175415543,56,Back,4175415545,347,,4175422991,233,247,,,,,,,,,,,,,,,,6zhe1uw4hag6m8sqmcy7zw8kq,H. Nakamura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530835203,247,5,1,24,34,83d6z6wvkzs3dx9oy3mftixow,0,79.8,101,2023-04-09T06:29:30.552Z,2023-04-09T07:36:34Z,4175415035,347,,4175423001,233,232,4175415033,56,Left,,,,,,,,,,,,,,,,8alc0ohhvwzzpv25jxnicfmqd,K. Oiwa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530835311,233,1,1,24,48,e90fnsgtnamze3yssxpg392eb,0,29.9,0,2023-04-09T06:29:43.757Z,2023-04-09T07:41:20Z,4175415575,213,0.4,4175415569,140,42.4,4175415565,107,,4175415573,212,14.1,4175415567,56,Back,4175415571,141,6.5,,,,,,,6zhe1uw4hag6m8sqmcy7zw8kq,H. Nakamura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530835325,248,1,1,24,49,83d6z6wvkzs3dx9oy3mftixow,0,60.2,92.1,2023-04-09T06:29:45.481Z,2023-04-14T13:14:25Z,4175415675,212,6.4,4175415671,140,66.2,4175415677,213,6.1,4175415669,56,Left,4175415667,3,,4175415673,141,90.5,,,,,,,8d1sjb0uxmgz8945khj6ovmqd,Y. Nakano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530835337,234,1,1,24,50,e90fnsgtnamze3yssxpg392eb,1,36.5,5.8,2023-04-09T06:29:46.519Z,2023-04-09T06:45:09Z,4175415749,213,6.2,4175415745,141,4.7,4175415741,56,Back,4175415747,212,7.5,4175415743,140,43.6,4175415737,3,,,,,,,,63245yg2ywq2p2s85w4vdokd0,K. Matsuki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530835343,235,44,1,24,51,e90fnsgtnamze3yssxpg392eb,1,41.7,8,2023-04-09T06:29:47.450Z,2023-04-09T07:04:59Z,4175415775,285,,4175415773,56,Back,4175455735,233,249,,,,,,,,,,,,,,,,cm1x3wpag38ievovx1azsp9lh,Diego Oliveira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530835345,249,44,1,24,51,83d6z6wvkzs3dx9oy3mftixow,0,58.3,92,2023-04-09T06:29:47.451Z,2023-04-09T06:45:13Z,4175415781,286,,4175415803,233,235,4175415779,56,Left,,,,,,,,,,,,,,,,etsgyfejyka71co7e2xeq6r55,D. Sugioka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530842363,378,1,1,24,52,e90fnsgtnamze3yssxpg392eb,0,45.3,6.2,2023-04-09T06:29:47.849Z,2023-04-09T07:41:44Z,4175456835,140,43.2,4175456839,212,10.5,4175456841,213,1.8,4175456831,3,,4175456837,141,21.3,4175456833,56,Back,4175587111,156,,,,,cm1x3wpag38ievovx1azsp9lh,Diego Oliveira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530835355,250,43,1,24,52,83d6z6wvkzs3dx9oy3mftixow,1,0,0,2023-04-09T06:29:48.480Z,2023-04-09T06:45:19Z,4175415843,213,3.1,4175415833,3,0,4175415837,140,60.2,4175415841,212,0,4175456101,144,1,4175415839,141,88.7,4175415835,56,Left,,,,etsgyfejyka71co7e2xeq6r55,D. Sugioka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530835373,251,1,1,24,53,83d6z6wvkzs3dx9oy3mftixow,0,56.6,79.1,2023-04-09T06:29:49.321Z,2023-04-09T06:45:57Z,4175415933,213,0.5,4175415931,212,19.6,4175458065,157,,4175415927,140,73.4,4175415929,141,91.7,4175415925,56,Left,4175458067,1,,,,,ec0zzrcibmg2r6apg8a0c81cl,R. Nagaki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530835365,236,44,1,24,54,e90fnsgtnamze3yssxpg392eb,1,27,6,2023-04-09T06:29:49.870Z,2023-04-09T06:45:34Z,4175415899,56,Back,4175415901,285,,4175415977,233,252,,,,,,,,,,,,,,,,6zhe1uw4hag6m8sqmcy7zw8kq,H. Nakamura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530835377,252,44,1,24,54,83d6z6wvkzs3dx9oy3mftixow,0,73,94,2023-04-09T06:29:49.871Z,2023-04-09T06:46:04Z,4175415943,286,,4175416021,233,236,4175415941,56,Left,,,,,,,,,,,,,,,,3mqvpqnv1yixpclmxsvqfoxec,T. Hiraoka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530835383,237,1,1,24,55,e90fnsgtnamze3yssxpg392eb,1,27.4,3.7,2023-04-09T06:29:51.272Z,2023-04-14T13:14:45Z,4175415955,56,Back,4175415961,212,9.8,4175415959,141,14.7,4175415963,213,0.9,4175415953,3,,4175415957,140,33.4,,,,,,,6zhe1uw4hag6m8sqmcy7zw8kq,H. Nakamura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530835389,238,1,1,24,56,e90fnsgtnamze3yssxpg392eb,1,31.8,14.9,2023-04-09T06:29:52.671Z,2023-04-14T13:14:44Z,4175416011,213,6.1,4175416003,56,Back,4175416007,141,12.0,4175416001,3,,4175416009,212,9.6,4175416005,140,40.7,,,,,,,80q72r0bt6k15fgvbfvs3llud,K. Higashi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530835393,239,1,1,24,57,e90fnsgtnamze3yssxpg392eb,0,40.7,12,2023-04-09T06:29:53.478Z,2023-04-14T13:14:43Z,4175416051,140,38.7,4175416057,213,1.9,4175416055,212,6.5,4175416049,56,Back,4175416053,141,21.0,4175416061,156,,4175416047,3,,,,,cm1x3wpag38ievovx1azsp9lh,Diego Oliveira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530835413,253,1,1,24,59,83d6z6wvkzs3dx9oy3mftixow,0,61.4,74.4,2023-04-09T06:29:55.241Z,2023-04-09T06:46:44Z,4175416155,141,77.9,4175416159,213,0.2,4175416153,140,74.9,4175416149,155,,4175416151,56,Center,4175416157,212,14.4,,,,,,,2rdx221tb304urcypk3y5nkk5,T. Elyounoussi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530835435,240,1,1,25,0,e90fnsgtnamze3yssxpg392eb,0,23,25.3,2023-04-09T06:29:56.309Z,2023-04-09T06:29:59Z,4175416263,212,17.3,4175416255,56,Back,4175416261,141,22.1,4175416259,140,39.3,4175416265,213,6.2,4175416253,3,,,,,,,,406wrekzsvvqqo9jgv2lk1d5,Y. Kimoto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530835437,254,43,1,25,1,83d6z6wvkzs3dx9oy3mftixow,1,0,0,2023-04-09T06:29:57.579Z,2023-04-09T06:30:11Z,4175416275,286,0,4175416273,56,Center,4175416293,233,241,4175416793,144,44,,,,,,,,,,,,,ec0zzrcibmg2r6apg8a0c81cl,R. Nagaki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530835443,241,4,1,25,1,e90fnsgtnamze3yssxpg392eb,1,36.3,25.1,2023-04-09T06:29:57.580Z,2023-04-09T07:42:16Z,4175416825,294,,4175416829,152,,4175424763,286,,4175416823,13,,4175416285,56,Back,4175424865,233,257,,,,,,,63245yg2ywq2p2s85w4vdokd0,K. Matsuki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530835537,257,4,1,25,1,83d6z6wvkzs3dx9oy3mftixow,0,63.7,74.9,2023-04-09T06:29:57.581Z,2023-04-09T06:46:46Z,4175416865,13,,4175416869,56,Center,4175424875,233,241,4175416875,285,,4175459833,294,,4175416871,152,,,,,,,,ec0zzrcibmg2r6apg8a0c81cl,R. Nagaki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530835447,255,43,1,25,2,83d6z6wvkzs3dx9oy3mftixow,1,0,0,2023-04-09T06:29:58.441Z,2023-04-09T06:30:08Z,4175416315,56,Center,4175416317,140,67.5,4175416695,144,1,4175416325,212,0,4175416313,3,0,4175416327,213,3.1,4175416321,141,71.2,,,,ec0zzrcibmg2r6apg8a0c81cl,R. Nagaki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530835475,256,43,1,25,7,83d6z6wvkzs3dx9oy3mftixow,1,0,0,2023-04-09T06:30:03.601Z,2023-04-09T06:30:06Z,4175416497,56,Center,4175416601,144,4,4175416503,285,0,4175416495,13,0,4175416501,265,0,4175416499,152,0,,,,,,,8d1sjb0uxmgz8945khj6ovmqd,Y. Nakano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530835547,242,1,1,25,8,e90fnsgtnamze3yssxpg392eb,1,36,23.5,2023-04-09T06:30:04.137Z,2023-04-09T07:05:16Z,4175416967,140,31.6,4175416973,213,1.7,4175499007,152,,4175499005,5,,4175463313,1,,4175416969,141,71.9,4175416965,56,Back,4175416971,212,33.2,80q72r0bt6k15fgvbfvs3llud,K. Higashi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530843663,393,1,1,25,10,e90fnsgtnamze3yssxpg392eb,1,35.6,69.7,2023-04-09T06:30:06.357Z,2023-04-09T06:49:05Z,4175464999,56,Back,4175465007,213,3.6,4175465001,140,16.8,4175465003,141,54.0,4175465005,212,22.4,,,,,,,,,,cxmuf2ztbfbfw5p2fmr7uzbvt,Henrique Trevisan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530843673,394,1,1,25,16,e90fnsgtnamze3yssxpg392eb,1,16.7,50.7,2023-04-09T06:30:12.474Z,2023-04-09T06:49:06Z,4175465965,212,17.6,4175465963,141,26.2,4175465967,213,5.0,4175465959,56,Back,4175465961,140,22.2,,,,,,,,,,eu0wama1jzd9er063es4p3b9x,J. Słowik,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530835561,243,1,1,25,19,e90fnsgtnamze3yssxpg392eb,1,20.8,19.7,2023-04-09T06:30:15.375Z,2023-04-09T06:49:09Z,4175417073,140,32.5,4175417071,56,Back,4175417077,212,14.2,4175417075,141,9.1,4175417079,213,5.8,,,,,,,,,,406wrekzsvvqqo9jgv2lk1d5,Y. Kimoto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530835577,244,1,1,25,20,e90fnsgtnamze3yssxpg392eb,1,32.6,8.8,2023-04-09T06:30:16.353Z,2023-04-09T06:49:11Z,4175417153,212,8.9,4175417149,140,40.5,4175417147,56,Back,4175417151,141,13.5,4175417155,213,0.4,,,,,,,,,,6zhe1uw4hag6m8sqmcy7zw8kq,H. Nakamura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530835583,245,1,1,25,21,e90fnsgtnamze3yssxpg392eb,0,40.5,13.5,2023-04-09T06:30:17.710Z,2023-04-09T06:49:20Z,4175417179,56,Back,4175417185,212,5.3,4175417181,140,44.8,4175417187,213,5.7,4175417177,168,,4175417183,141,9.4,,,,,,,1zckxb4ugqeuc50tggo5cohyh,T. Nakagawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530835589,258,8,1,25,22,83d6z6wvkzs3dx9oy3mftixow,1,55.2,83.6,2023-04-09T06:30:17.856Z,2023-04-14T13:15:22Z,4175417205,56,Left,4187356463,385,,,,,,,,,,,,,,,,,,,,ec0zzrcibmg2r6apg8a0c81cl,R. Nagaki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530835605,246,5,1,25,26,e90fnsgtnamze3yssxpg392eb,1,53.2,-1.7,2023-04-09T06:30:22.292Z,2023-04-09T06:30:23Z,4175417269,56,Right,4175417271,347,,4175417277,233,259,,,,,,,,,,,,,,,,1zckxb4ugqeuc50tggo5cohyh,T. Nakagawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530835599,259,5,1,25,26,83d6z6wvkzs3dx9oy3mftixow,0,46.8,101.7,2023-04-09T06:30:22.292Z,2023-04-09T06:32:58Z,4175417249,56,Back,4175417251,347,,4175417289,233,246,,,,,,,,,,,,,,,,ec0zzrcibmg2r6apg8a0c81cl,R. Nagaki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530835729,247,1,1,25,41,e90fnsgtnamze3yssxpg392eb,1,55.6,0,2023-04-09T06:30:37.567Z,2023-04-09T07:43:11Z,4175417929,213,0.6,4175417925,141,19.8,4175417931,1,,4175417927,212,28.1,4175417921,56,Right,4175417919,107,,4175417923,140,78.3,,,,6zhe1uw4hag6m8sqmcy7zw8kq,H. Nakamura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530835737,248,50,1,25,44,e90fnsgtnamze3yssxpg392eb,1,76.8,18,2023-04-09T06:30:40.274Z,2023-04-09T06:30:43Z,4175417967,56,Right,4175418071,233,260,4175417969,286,,,,,,,,,,,,,,,,,63245yg2ywq2p2s85w4vdokd0,K. Matsuki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530835751,260,7,1,25,44,83d6z6wvkzs3dx9oy3mftixow,1,23.2,82,2023-04-09T06:30:40.275Z,2023-04-14T13:15:42Z,4175418049,233,248,4175418035,56,Back,4187356627,384,,4175418039,285,,,,,,,,,,,,,,etsgyfejyka71co7e2xeq6r55,D. Sugioka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530835753,261,49,1,25,46,83d6z6wvkzs3dx9oy3mftixow,1,11.9,91.8,2023-04-09T06:30:42.704Z,2023-04-09T06:30:42Z,,,,,,,,,,,,,,,,,,,,,,,,,8alc0ohhvwzzpv25jxnicfmqd,K. Oiwa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530835787,262,1,1,25,47,83d6z6wvkzs3dx9oy3mftixow,0,10.9,92.1,2023-04-09T06:30:42.905Z,2023-04-14T13:15:45Z,4175418233,140,38.7,4175418231,56,Back,4175418237,212,29.9,4175418239,213,0.2,4175418235,141,100.0,4175418229,155,,,,,,,,8alc0ohhvwzzpv25jxnicfmqd,K. Oiwa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530835779,249,5,1,25,48,e90fnsgtnamze3yssxpg392eb,1,62.8,-1.7,2023-04-09T06:30:44.345Z,2023-04-09T06:32:59Z,4175418177,347,,4175418275,233,263,4175418175,56,Right,,,,,,,,,,,,,,,,63245yg2ywq2p2s85w4vdokd0,K. Matsuki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530835789,263,5,1,25,48,83d6z6wvkzs3dx9oy3mftixow,0,37.2,101.7,2023-04-09T06:30:44.345Z,2023-04-09T06:32:59Z,4175418247,347,,4175418243,56,Back,4175418287,233,249,,,,,,,,,,,,,,,,8alc0ohhvwzzpv25jxnicfmqd,K. Oiwa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530835841,250,1,1,25,58,e90fnsgtnamze3yssxpg392eb,1,77.4,0,2023-04-09T06:30:54.612Z,2023-04-09T07:43:41Z,4175418597,212,18.8,4175418591,56,Center,4175418589,107,,4175418595,141,25.2,4175418599,213,1.8,4175418593,140,72.5,,,,,,,6zhe1uw4hag6m8sqmcy7zw8kq,H. Nakamura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530835849,251,1,1,26,0,e90fnsgtnamze3yssxpg392eb,1,72.3,29.7,2023-04-09T06:30:56.416Z,2023-04-09T06:30:58Z,4175418649,212,9.6,4175418645,140,65.7,4175418647,141,39.5,4175418651,213,2.4,4175418643,56,Center,,,,,,,,,,cm1x3wpag38ievovx1azsp9lh,Diego Oliveira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530835857,252,1,1,26,2,e90fnsgtnamze3yssxpg392eb,1,65.7,39.5,2023-04-09T06:30:57.900Z,2023-04-09T06:31:01Z,4175418733,212,22.6,4175418729,140,65.0,4175418735,213,1.6,4175418731,141,72.7,4175418727,56,Center,,,,,,,,,,80q72r0bt6k15fgvbfvs3llud,K. Higashi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530835877,253,1,1,26,5,e90fnsgtnamze3yssxpg392eb,1,65.1,73,2023-04-09T06:31:00.896Z,2023-04-09T06:31:05Z,4175418875,212,21.8,4175418869,56,Left,4175418873,141,96.3,4175418877,213,0.8,4175418871,140,79.3,,,,,,,,,,5rqe1mdhd56mpjkas654hby3u,S. Tokumoto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530835883,254,3,1,26,9,e90fnsgtnamze3yssxpg392eb,1,85.7,92.1,2023-04-09T06:31:05.711Z,2023-04-14T13:16:04Z,4175418905,286,,4175418909,233,264,4187356781,465,,4175418903,56,Left,,,,,,,,,,,,,anzbyfw36kbait6hvlzornuok,K. Tawaratsumida,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530835881,264,45,1,26,9,83d6z6wvkzs3dx9oy3mftixow,0,14.3,7.9,2023-04-09T06:31:05.711Z,2023-04-09T06:31:08Z,4175418921,233,254,4175418901,285,,4175418899,56,Back,,,,,,,,,,,,,,,,3tx6890pt4hfaz45foj1nhey1,H. Ishihara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530835887,255,3,1,26,11,e90fnsgtnamze3yssxpg392eb,0,84.8,74.8,2023-04-09T06:31:06.947Z,2023-04-14T13:16:23Z,4175418925,286,,4187356921,465,,4175419073,233,265,4175418923,56,Center,,,,,,,,,,,,,anzbyfw36kbait6hvlzornuok,K. Tawaratsumida,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530835907,265,7,1,26,11,83d6z6wvkzs3dx9oy3mftixow,0,15.2,25.2,2023-04-09T06:31:06.948Z,2023-04-14T13:16:30Z,4175419035,285,,4175419033,56,Back,4187356983,385,,4175419067,233,255,,,,,,,,,,,,,2rdx221tb304urcypk3y5nkk5,T. Elyounoussi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530870347,752,61,1,26,12,e90fnsgtnamze3yssxpg392eb,1,78.6,78.7,2023-04-09T06:31:08.323Z,2023-04-09T07:45:08Z,4175595143,56,Center,,,,,,,,,,,,,,,,,,,,,,anzbyfw36kbait6hvlzornuok,K. Tawaratsumida,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530835913,266,49,1,26,14,83d6z6wvkzs3dx9oy3mftixow,1,10.2,21,2023-04-09T06:31:09.760Z,2023-04-14T13:16:32Z,,,,,,,,,,,,,,,,,,,,,,,,,3tx6890pt4hfaz45foj1nhey1,H. Ishihara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530835929,267,1,1,26,15,83d6z6wvkzs3dx9oy3mftixow,1,10.2,21,2023-04-09T06:31:11.153Z,2023-04-09T06:31:13Z,4175419161,213,5.3,4175419153,141,1.6,4175419149,56,Back,4175419157,212,16.4,4175419151,140,19.5,,,,,,,,,,3tx6890pt4hfaz45foj1nhey1,H. Ishihara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530835933,268,1,1,26,18,83d6z6wvkzs3dx9oy3mftixow,0,19.5,1.6,2023-04-09T06:31:13.944Z,2023-04-09T06:31:15Z,4175419195,141,17.3,4175419199,213,0.7,4175419197,212,17.5,4175419191,56,Back,4175419193,140,32.7,,,,,,,,,,2rdx221tb304urcypk3y5nkk5,T. Elyounoussi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530835953,256,49,1,26,21,e90fnsgtnamze3yssxpg392eb,1,61,78.9,2023-04-09T06:31:17.708Z,2023-04-09T07:45:27Z,,,,,,,,,,,,,,,,,,,,,,,,,8k94yjnb64nf994hbmpaiieol,K. Koizumi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530835965,257,1,1,26,23,e90fnsgtnamze3yssxpg392eb,1,57.9,93.9,2023-04-09T06:31:19.247Z,2023-04-09T06:31:20Z,4175419405,212,10.0,4175419399,56,Left,4175419403,141,87.5,4175419407,213,5.8,4175419401,140,66.5,,,,,,,,,,8k94yjnb64nf994hbmpaiieol,K. Koizumi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530835969,258,1,1,26,24,e90fnsgtnamze3yssxpg392eb,1,66.3,86.8,2023-04-09T06:31:20.625Z,2023-04-09T07:45:47Z,4175419421,56,Left,4175419427,212,7.7,4175419429,213,3.5,4175419425,141,82.7,4175596683,156,,4175419423,140,59.5,,,,,,,anzbyfw36kbait6hvlzornuok,K. Tawaratsumida,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530835983,259,1,1,26,25,e90fnsgtnamze3yssxpg392eb,0,59.5,81.4,2023-04-09T06:31:21.671Z,2023-04-09T06:31:25Z,4175419505,213,6.1,4175419507,1,,4175419501,141,70.5,4175419497,56,Center,4175419499,140,93.0,4175419495,155,,4175419503,212,35.9,,,,80q72r0bt6k15fgvbfvs3llud,K. Higashi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530835993,269,52,1,26,31,83d6z6wvkzs3dx9oy3mftixow,1,6.8,27.2,2023-04-09T06:31:26.769Z,2023-04-14T13:17:15Z,4187357493,376,,,,,,,,,,,,,,,,,,,,,,,aua94lt20qwged96rn4hzz3rp,D. Tomii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530836019,270,1,1,26,32,83d6z6wvkzs3dx9oy3mftixow,1,7.9,34.9,2023-04-09T06:31:28.554Z,2023-04-09T06:31:30Z,4175419693,140,15.4,4175419691,56,Back,4175419697,212,33.4,4175419725,287,,4175419695,141,82.6,4175419701,1,,4175419699,213,1.3,4175419689,123,,aua94lt20qwged96rn4hzz3rp,D. Tomii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530836077,271,4,1,26,42,83d6z6wvkzs3dx9oy3mftixow,1,36,96.4,2023-04-09T06:31:38.712Z,2023-04-09T07:46:09Z,4175424891,233,260,4175468583,265,,4175424895,286,,4175420059,13,,4175420063,56,Back,4175420065,152,,,,,,,,etsgyfejyka71co7e2xeq6r55,D. Sugioka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530836117,260,4,1,26,42,e90fnsgtnamze3yssxpg392eb,0,64,3.6,2023-04-09T06:31:38.713Z,2023-04-09T06:49:40Z,4175424917,233,271,4175420347,265,,4175420341,13,,4175420345,152,,4175420349,285,,4175420343,56,Right,,,,,,,cm1x3wpag38ievovx1azsp9lh,Diego Oliveira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
